Date,EAFE VALUE
2004-06-23,122.91048438499621
2004-06-24,123.8081472941486
2004-06-25,123.68290289722476
2004-06-28,124.33324534828984
2004-06-29,123.99017572364384
2004-06-30,123.17623578597748
2004-07-01,123.3051060968519
2004-07-02,121.85770570630561
2004-07-05,121.43776663195604
2004-07-06,121.0427911338044
2004-07-07,120.69618186646804
2004-07-08,120.70990579915046
2004-07-09,121.23982812403652
2004-07-12,121.32085379323651
2004-07-13,121.66940058220919
2004-07-14,120.60303312623402
2004-07-15,119.75606205878657
2004-07-16,120.12174640706287
2004-07-19,120.01368410514357
2004-07-20,119.85405254520401
2004-07-21,120.87947790134746
2004-07-22,119.2907265519511
2004-07-23,119.45198507595565
2004-07-26,118.75883568632509
2004-07-27,119.22831059480467
2004-07-28,119.79137179715298
2004-07-29,120.55125680764834
2004-07-30,121.40293369927863
2004-08-02,121.63756501062032
2004-08-03,121.85431385570568
2004-08-04,120.78291136560568
2004-08-05,121.10851365270183
2004-08-06,118.96740756488043
2004-08-09,118.12783223923171
2004-08-10,118.29406057712576
2004-08-11,118.35337172513341
2004-08-12,118.07190388778673
2004-08-13,116.95828071015389
2004-08-16,117.43549935199611
2004-08-17,117.71870330866935
2004-08-18,118.08853067522499
2004-08-19,118.34809595286045
2004-08-20,118.43563166150187
2004-08-23,119.76596002776841
2004-08-24,119.98061952932518
2004-08-25,120.58836324150998
2004-08-26,121.45090752112672
2004-08-27,122.56515414805423
2004-08-30,122.25262096473323
2004-08-31,121.17299048823163
2004-09-01,121.98381638212483
2004-09-02,122.35960941258166
2004-09-03,122.74440818468557
2004-09-06,123.4883359150094
2004-09-07,123.76369495862424
2004-09-08,123.53170000610531
2004-09-09,122.4303856278785
2004-09-10,122.35983850288027
2004-09-13,123.23858122669007
2004-09-14,123.18003486041547
2004-09-15,123.0006056031769
2004-09-16,123.45550364992707
2004-09-17,123.64827991187546
2004-09-20,123.55735263629201
2004-09-21,123.63745256016782
2004-09-22,122.99880587485674
2004-09-23,122.2259398414452
2004-09-24,122.23759031468798
2004-09-27,121.43579679657537
2004-09-28,121.70545270806036
2004-09-29,122.06293680810276
2004-09-30,121.82590336460042
2004-10-01,123.68006540643086
2004-10-04,125.21967244452118
2004-10-05,125.44993006879558
2004-10-06,125.6716564412205
2004-10-07,125.69443132020845
2004-10-08,125.36936270312025
2004-10-11,125.71289299824728
2004-10-12,124.68979603734549
2004-10-13,124.78325398613197
2004-10-14,123.68386490195287
2004-10-15,123.1448352050774
2004-10-18,122.56823149464678
2004-10-19,123.56192922500489
2004-10-20,122.23673603931563
2004-10-21,122.68995215402923
2004-10-22,122.75470748514427
2004-10-25,120.7888528416477
2004-10-26,120.97346681396698
2004-10-27,122.12204469317102
2004-10-28,123.36282498803118
2004-10-29,123.07625705465378
2004-11-01,123.69618951681807
2004-11-02,124.9392802383507
2004-11-03,125.1181428951081
2004-11-04,124.89909958188586
2004-11-05,125.64650328017976
2004-11-08,125.28154075016253
2004-11-09,125.30385758588504
2004-11-10,125.29586861505916
2004-11-11,126.01005451978463
2004-11-12,126.85566827781726
2004-11-15,127.23859639233612
2004-11-16,126.37750791267399
2004-11-17,127.19823780092118
2004-11-18,127.06116302121231
2004-11-19,126.78472438070015
2004-11-22,125.77415382730725
2004-11-23,125.79814828132997
2004-11-24,125.81580372789364
2004-11-25,126.60533041942826
2004-11-26,126.27316593509491
2004-11-29,126.33441298488229
2004-11-30,125.77784715126934
2004-12-01,126.37019290864019
2004-12-02,127.23342506993806
2004-12-03,127.03964404455509
2004-12-06,126.25286996441325
2004-12-07,126.19226952254758
2004-12-08,125.97952667990387
2004-12-09,125.08418327688122
2004-12-10,125.34702827537394
2004-12-13,126.28131373158497
2004-12-14,126.71746367597598
2004-12-15,126.94315845266844
2004-12-16,127.44986613920602
2004-12-17,127.18159054765243
2004-12-20,127.34428923403318
2004-12-21,127.18323881235942
2004-12-22,127.8691922832421
2004-12-23,127.76775973396718
2004-12-24,128.17634548554136
2004-12-27,127.90988797929697
2004-12-28,128.07827543279325
2004-12-29,127.79204530077453
2004-12-30,128.23233421233599
2004-12-31,128.56000590662018
2005-01-03,129.28184044839307
2005-01-04,129.83498456879025
2005-01-05,129.1090947440199
2005-01-06,129.68670586346926
2005-01-07,130.64581316681551
2005-01-10,130.68832773979838
2005-01-11,130.2844818698403
2005-01-12,129.52685335001482
2005-01-13,129.84622464719777
2005-01-14,130.63518179319425
2005-01-17,131.19126319759647
2005-01-18,131.17411331830513
2005-01-19,131.41112145324223
2005-01-20,130.80169131417637
2005-01-21,130.67632819709144
2005-01-24,130.71828400902697
2005-01-25,131.29549619866646
2005-01-26,131.55906255861325
2005-01-27,131.81329283037982
2005-01-28,131.41841555365437
2005-01-31,132.2126993202911
2005-02-01,132.8577003802801
2005-02-02,133.37589226951354
2005-02-03,133.18845585481884
2005-02-04,134.52644384665626
2005-02-07,135.34125590096326
2005-02-08,135.24641785756214
2005-02-09,135.0651671475118
2005-02-10,135.3101643980718
2005-02-11,136.34562872896637
2005-02-14,136.54154194415398
2005-02-15,137.10706619025635
2005-02-16,136.14432789028575
2005-02-17,136.14034522696403
2005-02-18,136.4383394168904
2005-02-21,136.10887346870754
2005-02-22,135.24579314791916
2005-02-23,134.21888797011653
2005-02-24,134.15281631299055
2005-02-25,135.65726891795427
2005-02-28,135.84562694623304
2005-03-01,136.67332437740515
2005-03-02,136.86091524076954
2005-03-03,136.840621786902
2005-03-04,137.58749716694152
2005-03-07,137.63300329754608
2005-03-08,136.90838670828012
2005-03-09,136.57799721471605
2005-03-10,135.3036534287261
2005-03-11,135.55094444232643
2005-03-14,135.36189156511506
2005-03-15,136.37030576519916
2005-03-16,135.0634198619535
2005-03-17,134.72933514354565
2005-03-18,135.3941793016645
2005-03-21,135.37891937251018
2005-03-22,135.51692429634372
2005-03-23,135.03648747594764
2005-03-24,135.39209376704883
2005-03-25,135.53538083540792
2005-03-28,135.99941925666178
2005-03-29,135.4186003279421
2005-03-30,134.7735514342512
2005-03-31,135.17419662137792
2005-04-01,135.78633663871636
2005-04-04,135.4092548588734
2005-04-05,136.3417047861106
2005-04-06,136.74471182976254
2005-04-07,137.1472385724791
2005-04-08,137.4892458977669
2005-04-11,136.84864603526066
2005-04-12,136.38958529412594
2005-04-13,137.02527688680058
2005-04-14,136.4078928468783
2005-04-15,134.06840211039764
2005-04-18,130.9008937070453
2005-04-19,132.050859232076
2005-04-20,131.57791476986418
2005-04-21,130.92398535484372
2005-04-22,132.37943191849948
2005-04-25,133.37717435423102
2005-04-26,132.9769848907512
2005-04-27,131.7579084502717
2005-04-28,131.8444005769023
2005-04-29,132.33471242600422
2005-05-02,132.85195268022045
2005-05-03,132.97277218590057
2005-05-04,133.50744379058375
2005-05-05,134.18679134008985
2005-05-06,135.3229858735886
2005-05-09,134.75585712215073
2005-05-10,133.90500234817955
2005-05-11,133.8302973764634
2005-05-12,134.38912100042583
2005-05-13,134.19335833593098
2005-05-16,133.29599415245204
2005-05-17,133.0936478898411
2005-05-18,134.29868273006687
2005-05-19,135.45364820173285
2005-05-20,135.41303332380699
2005-05-23,136.24464036731328
2005-05-24,136.38905393839948
2005-05-25,135.95176496310518
2005-05-26,136.60308531074702
2005-05-27,136.78380275721847
2005-05-30,137.83982613318952
2005-05-31,138.0907262233603
2005-06-01,139.82589755605625
2005-06-02,139.88205124324548
2005-06-03,139.81008377532513
2005-06-06,139.78219342234974
2005-06-07,140.96321292742851
2005-06-08,140.82728157542576
2005-06-09,140.76446459660272
2005-06-10,141.76310960243066
2005-06-13,142.25907954263104
2005-06-14,142.64332028542137
2005-06-15,142.30017449451816
2005-06-16,143.1430437826608
2005-06-17,143.35962888303695
2005-06-20,143.3994390764981
2005-06-21,144.03680798009998
2005-06-22,144.31895657113512
2005-06-23,145.2459375707116
2005-06-24,144.08393757588726
2005-06-27,142.53499534903236
2005-06-28,143.8169294099471
2005-06-29,143.9279769634141
2005-06-30,143.44642445163544
2005-07-01,144.58867135268264
2005-07-04,145.3373754430218
2005-07-05,144.9143128080681
2005-07-06,145.4151176449083
2005-07-07,143.08662730539456
2005-07-08,144.45467034552743
2005-07-11,144.94474259944636
2005-07-12,144.33841009460542
2005-07-13,145.0251373086903
2005-07-14,145.85579146720883
2005-07-15,145.85761989080058
2005-07-18,145.78985080452227
2005-07-19,146.08929976777478
2005-07-20,145.5623011585219
2005-07-21,146.37875059905681
2005-07-22,146.29341200179329
2005-07-25,146.73398080260043
2005-07-26,146.68732224115558
2005-07-27,147.19580033651144
2005-07-28,147.37213961946438
2005-07-29,147.39060212502073
2005-08-01,147.46341536727024
2005-08-02,148.52047845265574
2005-08-03,148.28506953330722
2005-08-04,146.8516348693873
2005-08-05,145.93695863320457
2005-08-08,146.68834092323945
2005-08-09,147.57701850269947
2005-08-10,149.71288479011486
2005-08-11,149.85247624672039
2005-08-12,149.7280879793821
2005-08-15,149.87773128521042
2005-08-16,149.9634140867686
2005-08-17,149.5774019161597
2005-08-18,149.04006636532569
2005-08-19,149.9779868250149
2005-08-22,150.5419902715915
2005-08-23,149.94236059043624
2005-08-24,149.2425330617994
2005-08-25,148.3446131019688
2005-08-26,147.87472189442607
2005-08-29,147.58320246094578
2005-08-30,147.97505248818325
2005-08-31,148.76221363612657
2005-09-01,149.61959488709547
2005-09-02,149.51068346329964
2005-09-05,150.63496931380013
2005-09-06,151.51441298302746
2005-09-07,151.98802528432492
2005-09-08,151.72458987267612
2005-09-09,152.61827529260995
2005-09-12,153.5041576091871
2005-09-13,152.64375354882347
2005-09-14,153.05178774008672
2005-09-15,153.84384061023283
2005-09-16,154.31421465335958
2005-09-19,154.91051088330636
2005-09-20,155.7611370462975
2005-09-21,154.762312073673
2005-09-22,154.5444200170649
2005-09-23,154.94477721818092
2005-09-26,157.41593702816917
2005-09-27,156.9116361933866
2005-09-28,158.76389596852405
2005-09-29,159.4728432841553
2005-09-30,158.86939299212327
2005-10-03,160.03203680003784
2005-10-04,160.1944904551041
2005-10-05,158.19369171251228
2005-10-06,154.69936832818064
2005-10-07,154.27766754665015
2005-10-10,154.75020569678927
2005-10-11,155.99154581624646
2005-10-12,154.98525164038216
2005-10-13,153.87891614034478
2005-10-14,153.5006225189485
2005-10-17,153.48902966884003
2005-10-18,153.2532048483885
2005-10-19,150.77816157681448
2005-10-20,151.5080525074022
2005-10-21,150.77310995171047
2005-10-24,152.05290625088074
2005-10-25,152.03915983749687
2005-10-26,152.84238466967818
2005-10-27,151.76312682080476
2005-10-28,151.49192956001374
2005-10-31,154.95855229858597
2005-11-01,155.53251088086847
2005-11-02,155.66205562041048
2005-11-03,157.64494662464003
2005-11-04,158.26402268677305
2005-11-07,158.8602100042165
2005-11-08,159.32191048517868
2005-11-09,159.17096334514477
2005-11-10,158.956370086402
2005-11-11,160.70920951777805
2005-11-14,160.18260414931137
2005-11-15,160.21852215449587
2005-11-16,159.88238304552488
2005-11-17,161.13289059867316
2005-11-18,162.3903276621837
2005-11-21,163.0574083755745
2005-11-22,163.0273190481387
2005-11-23,163.38894682503408
2005-11-24,162.95862305982638
2005-11-25,163.3394402143306
2005-11-28,162.983442824285
2005-11-29,163.12963893806426
2005-11-30,162.13754670680447
2005-12-01,164.39076270256868
2005-12-02,165.89166967282176
2005-12-05,165.32121707888493
2005-12-06,165.76238341110422
2005-12-07,166.16670799303893
2005-12-08,164.9516950038562
2005-12-09,165.20990052633763
2005-12-12,165.5756476831465
2005-12-13,166.07017537918105
2005-12-14,165.85770342619114
2005-12-15,165.4647647043487
2005-12-16,166.25353995848607
2005-12-19,166.0986757853288
2005-12-20,167.208598517512
2005-12-21,168.6265514798766
2005-12-22,168.58574520756673
2005-12-23,168.70794891833626
2005-12-26,168.74712733931452
2005-12-27,168.44935973330232
2005-12-28,168.47643624210548
2005-12-29,169.45018870900014
2005-12-30,168.58351731073893
2006-01-02,168.9945331647571
2006-01-03,169.49108919377386
2006-01-04,171.01487639314934
2006-01-05,171.1353620879852
2006-01-06,172.1375755850432
2006-01-09,172.90694657923078
2006-01-10,171.5508775366644
2006-01-11,172.7607436542915
2006-01-12,173.69332887193042
2006-01-13,172.2939154919304
2006-01-16,171.49760041278006
2006-01-17,169.76085727500757
2006-01-18,167.41366419290384
2006-01-19,169.1653670913928
2006-01-20,168.6994931413413
2006-01-23,167.13074236062363
2006-01-24,167.18463180291926
2006-01-25,168.26985221752437
2006-01-26,170.1965868834886
2006-01-27,173.02435939880442
2006-01-30,173.35528422639462
2006-01-31,173.77709605617773
2006-02-01,174.708917044857
2006-02-02,173.6594622084719
2006-02-03,173.28614903880845
2006-02-06,173.96056202814148
2006-02-07,174.11770198549442
2006-02-08,172.78414388515398
2006-02-09,174.5450335879077
2006-02-10,174.2644142947457
2006-02-13,174.30173648604222
2006-02-14,174.80669959803774
2006-02-15,174.42768037694108
2006-02-16,175.38384304163884
2006-02-17,174.91582662473778
2006-02-20,174.75101872261465
2006-02-21,176.0856333495489
2006-02-22,176.99500153148216
2006-02-23,178.00401769843813
2006-02-24,178.87009040316923
2006-02-27,179.85776899596195
2006-02-28,178.20802504658928
2006-03-01,178.42055391830172
2006-03-02,176.92348173193383
2006-03-03,176.01702440399805
2006-03-06,176.78775662686252
2006-03-07,176.31485867925423
2006-03-08,175.04398681241483
2006-03-09,176.65877751845923
2006-03-10,177.32497496025465
2006-03-13,178.62968447538836
2006-03-14,178.9144547211599
2006-03-15,179.1434878012467
2006-03-16,178.4842250166622
2006-03-17,179.26429152308438
2006-03-20,180.08464494215315
2006-03-21,180.32738632103448
2006-03-22,180.67348755244367
2006-03-23,180.5102965440839
2006-03-24,181.0839776196047
2006-03-27,180.6023393254148
2006-03-28,179.68196330112465
2006-03-29,180.23320997540782
2006-03-30,181.2569710696393
2006-03-31,180.38232831666033
2006-04-03,181.88020049850192
2006-04-04,180.70168914167462
2006-04-05,181.32582395993182
2006-04-06,182.76467802270844
2006-04-07,182.8758020584217
2006-04-10,183.19276290304057
2006-04-11,181.40202215097025
2006-04-12,180.5685811587169
2006-04-13,181.05725238250858
2006-04-14,181.06979693643055
2006-04-17,179.96484140326706
2006-04-18,180.53509816892353
2006-04-19,182.06560257110155
2006-04-20,182.88371930170143
2006-04-21,184.3921185920505
2006-04-24,183.1903310056593
2006-04-25,183.27065640155007
2006-04-26,183.74818196375705
2006-04-27,183.07574344947497
2006-04-28,181.95649785264501
2006-05-01,182.90658524846776
2006-05-02,184.27037848466122
2006-05-03,183.36428999668775
2006-05-04,183.4802937773794
2006-05-05,185.12986769328063
2006-05-08,186.3970858602953
2006-05-09,186.60740995243555
2006-05-10,185.62567155398176
2006-05-11,184.62800139263794
2006-05-12,180.93986063117177
2006-05-15,179.23055910545645
2006-05-16,178.6869736468875
2006-05-17,175.81708347196096
2006-05-18,174.06532561045915
2006-05-19,174.15674618258518
2006-05-22,169.7134917888413
2006-05-23,171.88306628083674
2006-05-24,170.97093999989005
2006-05-25,171.80428024590367
2006-05-26,174.90714996942762
2006-05-29,174.8195169336121
2006-05-30,171.85164296190715
2006-05-31,172.1223954409893
2006-06-01,173.02923714678244
2006-06-02,173.99530748039984
2006-06-05,172.7412099415505
2006-06-06,169.75218966535337
2006-06-07,169.8299939331946
2006-06-08,165.687964057065
2006-06-09,168.44659965911555
2006-06-12,167.73294036429655
2006-06-13,163.17423827118915
2006-06-14,163.3475413133823
2006-06-15,166.11360048919988
2006-06-16,166.77110157944125
2006-06-19,167.41610769259836
2006-06-20,167.63184989474854
2006-06-21,167.2385176530053
2006-06-22,169.02111888338558
2006-06-23,168.8960716308968
2006-06-26,168.42059955613604
2006-06-27,167.5579287823468
2006-06-28,167.3672667781928
2006-06-29,170.1413749967173
2006-06-30,172.65445194311803
2006-07-03,173.06753373540258
2006-07-04,173.79402957294656
2006-07-05,171.96571908800664
2006-07-06,172.85370504642938
2006-07-07,173.0343843837766
2006-07-10,174.33855381623235
2006-07-11,172.88426094730013
2006-07-12,172.23459151919315
2006-07-13,170.27301061749702
2006-07-14,167.77264366054814
2006-07-17,167.61221271408115
2006-07-18,166.31008623151294
2006-07-19,168.60239091209658
2006-07-20,170.1164803638624
2006-07-21,168.89014929095643
2006-07-24,171.1593785263759
2006-07-25,171.91043358165643
2006-07-26,172.13015736885973
2006-07-27,174.54289492612327
2006-07-28,175.81034273630115
2006-07-31,175.60928012985522
2006-08-01,174.42875807664834
2006-08-02,175.80877021452022
2006-08-03,175.02753283124292
2006-08-04,176.43040356103995
2006-08-07,174.38779904961373
2006-08-08,175.48987682748648
2006-08-09,176.72837818020707
2006-08-10,176.05427712819133
2006-08-11,175.79749638812558
2006-08-14,177.31216371007292
2006-08-15,178.34475740616776
2006-08-16,179.37506200394125
2006-08-17,179.5500148076588
2006-08-18,179.5960383357126
2006-08-21,178.5553674525046
2006-08-22,179.62833433705904
2006-08-23,179.12146803099282
2006-08-24,178.88345502688844
2006-08-25,178.85066493368103
2006-08-28,178.85761171066767
2006-08-29,179.90128349378662
2006-08-30,180.08616439339818
2006-08-31,180.46117179371853
2006-09-01,180.9406980950479
2006-09-04,182.37856378394068
2006-09-05,182.1362032854062
2006-09-06,180.49537752588347
2006-09-07,178.81957665333087
2006-09-08,179.67869980605616
2006-09-11,178.05889662903468
2006-09-12,179.4815950825801
2006-09-13,180.0773949494936
2006-09-14,180.5703050220391
2006-09-15,181.3230827540664
2006-09-18,181.02925528899004
2006-09-19,180.4848531732943
2006-09-20,181.34507497646104
2006-09-21,182.31588857598047
2006-09-22,179.87644117798905
2006-09-25,180.1850644395349
2006-09-26,181.86991627634026
2006-09-27,183.60217275681566
2006-09-28,183.64628058711514
2006-09-29,183.90809662483917
2006-10-02,184.1863309774078
2006-10-03,183.80534961122615
2006-10-04,184.97182668514859
2006-10-05,186.9479801822736
2006-10-06,187.33170049367243
2006-10-09,186.98345996222682
2006-10-10,188.23768540166287
2006-10-11,188.34332848116725
2006-10-12,189.48501267599843
2006-10-13,190.19589411189105
2006-10-16,190.87114624751095
2006-10-17,188.98731744428275
2006-10-18,190.23417788270237
2006-10-19,189.73808855630554
2006-10-20,190.29974279554492
2006-10-23,191.13385195009522
2006-10-24,191.18970206302726
2006-10-25,191.31944512434075
2006-10-26,191.78915692496102
2006-10-27,191.5657923491554
2006-10-30,190.5737444205092
2006-10-31,190.47340528057995
2006-11-01,191.12478543242142
2006-11-02,190.43263904494086
2006-11-03,190.89713077630188
2006-11-06,192.2268255344295
2006-11-07,193.0657393991477
2006-11-08,192.89689631341665
2006-11-09,192.09611846298517
2006-11-10,191.89782363065154
2006-11-13,191.90735971365464
2006-11-14,192.36665369935162
2006-11-15,192.81408554429638
2006-11-16,192.8838802544314
2006-11-17,192.0047129016498
2006-11-20,191.00192006906053
2006-11-21,191.3638037905686
2006-11-22,191.7031185997495
2006-11-23,191.50127358779906
2006-11-24,189.58124645629528
2006-11-27,187.71167423038628
2006-11-28,186.92997763724185
2006-11-29,189.423927627739
2006-11-30,189.0185174022767
2006-12-01,187.57278875091777
2006-12-04,188.3509171624287
2006-12-05,189.3442888494948
2006-12-06,190.27301398288782
2006-12-07,191.02874651295656
2006-12-08,190.64911549645743
2006-12-11,191.82111637235752
2006-12-12,192.48953738736893
2006-12-13,193.3536787554943
2006-12-14,194.82833152798858
2006-12-15,196.08021491181844
2006-12-18,196.25019603073102
2006-12-19,194.49183073888923
2006-12-20,195.62788046233547
2006-12-21,195.77560915104857
2006-12-22,195.34593995336436
2006-12-25,195.15352709296087
2006-12-26,195.35860774573382
2006-12-27,197.21571703266775
2006-12-28,197.3773266081604
2006-12-29,196.60803594604462
2007-01-01,196.60803594604462
2007-01-02,198.2678007147069
2007-01-03,198.55852795287916
2007-01-04,199.02336539100145
2007-01-05,197.53784379007195
2007-01-08,197.26064536324765
2007-01-09,197.87366444128935
2007-01-10,195.84993368361984
2007-01-11,197.97439451785726
2007-01-12,199.49272792763583
2007-01-15,201.00101580136564
2007-01-16,199.91017897536435
2007-01-17,199.65351814907902
2007-01-18,199.74074012923913
2007-01-19,200.9910070385232
2007-01-22,201.00143999085
2007-01-23,200.75586739753064
2007-01-24,202.78143160145424
2007-01-25,201.67900961629582
2007-01-26,200.81756071900054
2007-01-29,201.11859300985432
2007-01-30,201.65995024965542
2007-01-31,200.613308469141
2007-02-01,202.76343418206855
2007-02-02,203.60984478301583
2007-02-05,203.5330805979839
2007-02-06,204.66116854192435
2007-02-07,204.74223138379267
2007-02-08,203.05849613255774
2007-02-09,204.34755713880406
2007-02-12,203.47499080218373
2007-02-13,204.02311577976337
2007-02-14,204.88310241452962
2007-02-15,205.57597317639645
2007-02-16,205.2843824550754
2007-02-19,205.6875387349744
2007-02-20,205.33039156465546
2007-02-21,204.32529201908596
2007-02-22,205.28122758419798
2007-02-23,205.87583327939558
2007-02-26,207.0762971756679
2007-02-27,203.33315940355973
2007-02-28,199.01188947739521
2007-03-01,197.85570217239936
2007-03-02,196.90304525800835
2007-03-05,194.2267849869528
2007-03-06,196.41358154132928
2007-03-07,197.12737579883253
2007-03-08,199.77823269141768
2007-03-09,200.03211332726323
2007-03-12,199.54181489627973
2007-03-13,197.7076260971667
2007-03-14,192.1806613081247
2007-03-15,194.85916154637036
2007-03-16,193.9750990493391
2007-03-19,196.4412634857921
2007-03-20,197.9106004214025
2007-03-21,198.19308296744205
2007-03-22,201.2367448631984
2007-03-23,202.73534761912504
2007-03-26,201.37606338773665
2007-03-27,200.86414230819085
2007-03-28,200.06440681933802
2007-03-29,201.22595878129215
2007-03-30,201.01673477885782
2007-04-02,200.56521077858727
2007-04-03,202.29684317739745
2007-04-04,203.39566505820395
2007-04-05,202.96587507537708
2007-04-06,202.81723366652747
2007-04-09,203.35036204110276
2007-04-10,204.15273568091024
2007-04-11,204.2726879307725
2007-04-12,203.52974230563598
2007-04-13,203.57970517019217
2007-04-16,205.84194438225637
2007-04-17,206.03031483405803
2007-04-18,206.2598649562585
2007-04-19,204.43698418731276
2007-04-20,206.54400588595354
2007-04-23,206.5489799662504
2007-04-24,205.00365323275514
2007-04-25,205.28810420344618
2007-04-26,205.78379242429006
2007-04-27,204.6704856297921
2007-04-30,205.0568764618542
2007-05-01,204.8309140893102
2007-05-02,206.0243650321529
2007-05-03,206.7312505420774
2007-05-04,207.77761927428952
2007-05-07,208.49131847120216
2007-05-08,207.51856690708303
2007-05-09,208.01291652463593
2007-05-10,206.66914215082767
2007-05-11,207.2739108604586
2007-05-14,207.40449856956988
2007-05-15,207.2166304567826
2007-05-16,206.7035255394824
2007-05-17,207.37476021352347
2007-05-18,208.52209010554915
2007-05-21,209.25843728094176
2007-05-22,209.4748119556805
2007-05-23,210.77618907015355
2007-05-24,209.58703075693418
2007-05-25,208.61845766717138
2007-05-28,209.1542235835472
2007-05-29,209.64792834700103
2007-05-30,209.40150436114368
2007-05-31,211.09417427190638
2007-06-01,213.24114061993325
2007-06-04,213.004285834354
2007-06-05,212.28266670096363
2007-06-06,210.82184902540354
2007-06-07,209.3323371074026
2007-06-08,208.6708181358174
2007-06-11,209.87393850332688
2007-06-12,208.8188522757629
2007-06-13,208.60084082540376
2007-06-14,210.9458706122696
2007-06-15,212.78585271085018
2007-06-18,212.65833069085943
2007-06-19,212.2131702593686
2007-06-20,212.99759452561403
2007-06-21,211.62592742276127
2007-06-22,210.40610393867027
2007-06-25,209.84154928787507
2007-06-26,209.02548366866256
2007-06-27,207.39467001875835
2007-06-28,209.16682516879558
2007-06-29,210.29871519449995
2007-07-02,209.82706648794078
2007-07-03,211.22390417804573
2007-07-04,211.56411713414354
2007-07-05,210.67601257760865
2007-07-06,211.45953200051406
2007-07-09,212.48230761745205
2007-07-10,210.67542995362157
2007-07-11,208.90962097178186
2007-07-12,210.3247743996109
2007-07-13,211.84365357886603
2007-07-16,212.26040396986096
2007-07-17,211.47288223343287
2007-07-18,209.25105411205217
2007-07-19,210.5876656707408
2007-07-20,209.31794678334313
2007-07-23,209.756458177966
2007-07-24,207.85198784345744
2007-07-25,206.77365960963724
2007-07-26,202.3979034505663
2007-07-27,200.57112834741125
2007-07-30,199.9854304525856
2007-07-31,203.06158633617355
2007-08-01,199.89398680511954
2007-08-02,200.92824677249897
2007-08-03,198.81000361976623
2007-08-06,197.18230197326642
2007-08-07,199.36902652924007
2007-08-08,201.92625635521512
2007-08-09,200.12597355499352
2007-08-10,193.93402886081014
2007-08-13,197.74253837392445
2007-08-14,196.3511417732152
2007-08-15,195.40326457121407
2007-08-16,190.85286777052545
2007-08-17,191.80343803256858
2007-08-20,194.18070724857634
2007-08-21,194.96217940357545
2007-08-22,196.51163778830264
2007-08-23,197.6384067644985
2007-08-24,197.41025575002334
2007-08-27,197.98102237670005
2007-08-28,195.44288260556004
2007-08-29,195.12485066949665
2007-08-30,196.53051736031708
2007-08-31,199.505609135818
2007-09-03,200.21885934916597
2007-09-04,201.12722839516198
2007-09-05,197.99261915029084
2007-09-06,198.1437735371049
2007-09-07,195.16010560538083
2007-09-10,193.11302855556917
2007-09-11,195.0645908870225
2007-09-12,195.30305081104845
2007-09-13,196.10976274488533
2007-09-14,195.46139695856664
2007-09-17,193.06127783944774
2007-09-18,193.63630782034113
2007-09-19,198.95841512553642
2007-09-20,198.25787748217033
2007-09-21,197.9737810011099
2007-09-24,197.768287768824
2007-09-25,196.9474045813032
2007-09-26,197.59942303459113
2007-09-27,199.80016922846644
2007-09-28,199.74601794932227
2007-10-01,200.64132533868005
2007-10-02,202.46657999938506
2007-10-03,203.0781983182015
2007-10-04,203.2146204771228
2007-10-05,204.45130575713156
2007-10-08,204.0519539577795
2007-10-09,205.09716090567855
2007-10-10,204.50576323540136
2007-10-11,205.40034703444104
2007-10-12,205.59231712494355
2007-10-15,203.79692198299153
2007-10-16,202.31078290424958
2007-10-17,202.1494854553083
2007-10-18,201.36564692798646
2007-10-19,199.9638672966117
2007-10-22,197.85637642859743
2007-10-23,198.88742119333594
2007-10-24,198.24926397019942
2007-10-25,199.05820718084306
2007-10-26,201.0121504995139
2007-10-29,203.29046587691147
2007-10-30,202.48164566561138
2007-10-31,203.88127399245312
2007-11-01,201.8206968203483
2007-11-02,198.76997211042251
2007-11-05,196.97244620205788
2007-11-06,197.04841056193254
2007-11-07,195.89032887893936
2007-11-08,192.76263357592813
2007-11-09,190.290601812679
2007-11-12,190.1720835264429
2007-11-13,190.62010155213383
2007-11-14,191.90320257303725
2007-11-15,190.50116461399628
2007-11-16,188.38189571794274
2007-11-19,185.55394484745668
2007-11-20,186.57250605130616
2007-11-21,182.36037737965353
2007-11-22,182.6083298484005
2007-11-23,184.837761055352
2007-11-26,184.98978203166303
2007-11-27,184.62028998187154
2007-11-28,187.79310079401426
2007-11-29,189.35908493719043
2007-11-30,191.6972876738957
2007-12-03,191.49840427299375
2007-12-04,188.93931137058217
2007-12-05,191.5880912105832
2007-12-06,192.98608848993268
2007-12-07,194.199850404014
2007-12-10,194.67589804092006
2007-12-11,194.5472667840435
2007-12-12,194.4327952397705
2007-12-13,189.8225412323247
2007-12-14,190.0211936086707
2007-12-17,186.4181542580357
2007-12-18,186.3316742875522
2007-12-19,185.3800278684833
2007-12-20,185.9458840884817
2007-12-21,187.73755656538415
2007-12-24,187.7560687772147
2007-12-25,188.39528778932305
2007-12-26,188.28698295492953
2007-12-27,188.09940021363528
2007-12-28,186.898473840146
2007-12-31,187.88509123670735
2008-01-01,187.88509123670735
2008-01-02,186.70840321491875
2008-01-03,186.52931814385508
2008-01-04,182.8991596020169
2008-01-07,182.44548679461906
2008-01-08,182.5652245172573
2008-01-09,181.83037529817219
2008-01-10,179.7199057782558
2008-01-11,178.81733631627836
2008-01-14,179.13133908673095
2008-01-15,175.53105127125454
2008-01-16,173.5244204777975
2008-01-17,173.48479148373735
2008-01-18,171.6223936330487
