Date,NORDIC COUNTRIES VALUE
2008-01-22,243.89197703372065
2008-01-23,237.1042890989655
2008-01-24,248.33602840258956
2008-01-25,250.431584357218
2008-01-28,244.70958131704273
2008-01-29,250.265544864391
2008-01-30,250.3497844950745
2008-01-31,246.53937607407175
2008-02-01,254.4183632821553
2008-02-04,257.2456916319614
2008-02-05,248.685180837157
2008-02-06,248.7756175221564
2008-02-07,245.09357533263517
2008-02-08,243.30768458675698
2008-02-11,240.48266182389224
2008-02-12,249.89385477077477
2008-02-13,252.1981118068134
2008-02-14,254.77611881791836
2008-02-15,252.26270531716023
2008-02-18,257.92066977806377
2008-02-19,260.8021537589356
2008-02-20,257.5477768867904
2008-02-21,259.70523760662354
2008-02-22,256.1715471030954
2008-02-25,260.570197360229
2008-02-26,264.25683262642934
2008-02-27,265.3619761724418
2008-02-28,262.5152729972272
2008-02-29,259.2015473232838
2008-03-03,256.9280519626751
2008-03-04,253.93411863781006
2008-03-05,257.4701995522691
2008-03-06,254.73828827088045
2008-03-07,250.84419833314192
2008-03-10,246.4567838262095
2008-03-11,252.1738148377912
2008-03-12,255.43848529993792
2008-03-13,250.89703445897905
2008-03-14,247.06669441695007
2008-03-17,237.16523709323945
2008-03-18,244.90354315769017
2008-03-19,243.76918812025406
2008-03-20,240.659704311098
2008-03-21,240.659704311098
2008-03-24,240.68202580205272
2008-03-25,251.13560732725557
2008-03-26,251.4874273509742
2008-03-27,255.67201876380753
2008-03-28,256.15032935220535
2008-03-31,255.06509737505723
2008-04-01,262.93093930546036
2008-04-02,267.27472267986207
2008-04-03,264.4274843770375
2008-04-04,263.58635863376
2008-04-07,268.99375825104954
2008-04-08,266.3784778937369
2008-04-09,264.9310358898795
2008-04-10,263.979997496144
2008-04-11,261.88914779560713
2008-04-14,258.92740640350684
2008-04-15,261.5041561090408
2008-04-16,268.00174841845063
2008-04-17,264.78423836562547
2008-04-18,268.5604035155221
2008-04-21,268.7528334081931
2008-04-22,268.76906192092804
2008-04-23,270.32562729036005
2008-04-24,266.65417362674305
2008-04-25,271.49377223849837
2008-04-28,274.0334830828067
2008-04-29,269.858031190167
2008-04-30,271.0494922551311
2008-05-01,270.7293694531111
2008-05-02,279.1892098263372
2008-05-05,279.63152709282383
2008-05-06,279.2729981113174
2008-05-07,283.7359099399233
2008-05-08,283.4578746254267
2008-05-09,279.9597495812872
2008-05-12,282.6713304515789
2008-05-13,282.2895587616468
2008-05-14,282.8922782263116
2008-05-15,284.8006376276017
2008-05-16,287.897110654312
2008-05-19,291.8901662103234
2008-05-20,286.0769278491105
2008-05-21,284.5211992987222
2008-05-22,288.58254289188346
2008-05-23,282.795379734704
2008-05-26,280.42108375985543
2008-05-27,277.1748615306772
2008-05-28,277.96141664874165
2008-05-29,278.7005856030805
2008-05-30,279.84811655564215
2008-06-02,276.4317356783095
2008-06-03,277.37159570612386
2008-06-04,271.9072805409297
2008-06-05,271.7472942302839
2008-06-06,271.4766940783635
2008-06-09,265.27535991228575
2008-06-10,262.52118971409965
2008-06-11,258.30376191603506
2008-06-12,259.54632699305887
2008-06-13,261.4395192361438
2008-06-16,262.65263006392325
2008-06-17,263.6543512022609
2008-06-18,257.4879608589818
2008-06-19,253.42046428052947
2008-06-20,251.62521110979557
2008-06-23,246.04660892446879
2008-06-24,243.36012271341025
2008-06-25,246.34662705237986
2008-06-26,240.79039176098675
2008-06-27,236.33738153449337
2008-06-30,235.36082014490015
2008-07-01,231.15919476040617
2008-07-02,233.1307199307552
2008-07-03,231.24941583943036
2008-07-04,229.48716169523328
2008-07-07,231.85394670010183
2008-07-08,225.9459185776106
2008-07-09,231.0704955164915
2008-07-10,228.7490903303067
2008-07-11,223.56173034841137
2008-07-14,222.98234296806893
2008-07-15,218.14011644088262
2008-07-16,218.91404643270218
2008-07-17,229.51453078239012
2008-07-18,235.14854217537763
2008-07-21,239.1094494705767
2008-07-22,231.5203580283352
2008-07-23,234.70926444183507
2008-07-24,228.12151332893913
2008-07-25,228.34274847841462
2008-07-28,226.37436028001395
2008-07-29,225.56477874651705
2008-07-30,229.9208987974384
2008-07-31,230.81657639498064
2008-08-01,227.22025089686588
2008-08-04,226.1375231177695
2008-08-05,233.67899742728852
2008-08-06,238.69849662196623
2008-08-07,236.91614064036324
2008-08-08,239.16536918788867
2008-08-11,244.00862304637442
2008-08-12,242.83015425450927
2008-08-13,236.72325811900177
2008-08-14,238.2429301643577
2008-08-15,238.2430015589427
2008-08-18,238.80450623962815
2008-08-19,229.23624234799837
2008-08-20,230.43522621344263
2008-08-21,231.41777236463025
2008-08-22,237.14166952121
2008-08-25,234.39809653731538
2008-08-26,234.90779038159553
2008-08-27,236.03162740971084
2008-08-28,239.03602019509745
2008-08-29,238.31057064454876
2008-09-01,237.95138102446117
2008-09-02,240.05898503095398
2008-09-03,237.22574516488683
2008-09-04,229.03888570806808
2008-09-05,222.09572170430363
2008-09-08,231.5531866943637
2008-09-09,228.44039454217523
2008-09-10,227.50995062556905
2008-09-11,224.4819160526523
2008-09-12,230.4519916378707
2008-09-15,221.36760213648935
2008-09-16,214.74186556938125
2008-09-17,206.8160399896613
2008-09-18,207.98694659567056
2008-09-19,227.71175165664596
2008-09-22,224.7771610985883
2008-09-23,217.23918842409597
2008-09-24,216.45014464919888
2008-09-25,219.84981703639497
2008-09-26,215.03485737990272
2008-09-29,200.99545757096374
2008-09-30,201.6784781396631
2008-10-01,201.7912949222325
2008-10-02,199.35686267024715
2008-10-03,206.05866170704664
2008-10-06,187.22946771702834
2008-10-07,181.1024214173511
2008-10-08,169.29365626637798
2008-10-09,169.09763467337476
2008-10-10,159.5101137808837
2008-10-13,171.54140906723816
2008-10-14,177.29512300076956
2008-10-15,165.01574651527937
2008-10-16,157.2819658781513
2008-10-17,161.8117050165109
2008-10-20,172.50247818544247
2008-10-21,171.30787675444157
2008-10-22,163.35615209185647
2008-10-23,164.0076892618276
2008-10-24,154.32282816481845
2008-10-27,148.9490116046126
2008-10-28,150.69845800092645
2008-10-29,159.97869281762638
2008-10-30,167.00484579219932
2008-10-31,168.04539267658828
2008-11-03,174.28364667957274
2008-11-04,186.01317057089676
2008-11-05,183.67750542430554
2008-11-06,170.46361804828473
2008-11-07,175.08525342345249
2008-11-10,176.4954035472678
2008-11-11,166.2591233053906
2008-11-12,160.79061699101425
2008-11-13,161.9273466813624
2008-11-14,162.12587578488453
2008-11-17,158.3880544280159
2008-11-18,155.73166626813614
2008-11-19,147.1406707886304
2008-11-20,142.22929361745793
2008-11-21,136.0471559186689
2008-11-24,150.94567661171382
2008-11-25,152.79750654707055
2008-11-26,152.0563226220969
2008-11-27,158.23594198432733
2008-11-28,156.30738606039088
2008-12-01,144.19475735316115
2008-12-02,150.64504283296014
2008-12-03,152.34868799411606
2008-12-04,149.58240910776408
2008-12-05,139.7878166651116
2008-12-08,155.3370192373053
2008-12-09,158.0486520397292
2008-12-10,158.72177732802265
2008-12-11,155.88891720926733
2008-12-12,148.98852041828604
2008-12-15,146.13500009033908
2008-12-16,145.98705939402532
2008-12-17,148.0300457476469
2008-12-18,149.1116732385727
2008-12-19,147.22963941083634
2008-12-22,143.40136651204054
2008-12-23,142.25723920871116
2008-12-24,141.10866532609984
2008-12-25,141.10866532609984
2008-12-26,140.84010709629405
2008-12-29,144.29138562081263
2008-12-30,146.97563653439587
2008-12-31,147.1449377561951
2009-01-01,147.1449377561951
2009-01-02,156.05830190560673
2009-01-05,159.59178926207264
2009-01-06,162.7343729621102
2009-01-07,161.60569414784854
2009-01-08,157.54677405951563
2009-01-09,156.19016880327447
2009-01-12,152.48979143294815
2009-01-13,148.11842623312188
2009-01-14,138.56769690632268
2009-01-15,139.44567760521625
2009-01-16,143.55309403509904
2009-01-19,140.59248596108807
2009-01-20,135.74156338457632
2009-01-21,140.91066397648044
2009-01-22,139.9947685820425
2009-01-23,139.64001576375065
2009-01-26,146.6753658689802
2009-01-27,144.82906615565778
2009-01-28,150.22444729505415
2009-01-29,145.333495871771
2009-01-30,143.99936058072367
2009-02-02,138.17345835300347
2009-02-03,141.51808390065668
2009-02-04,148.41225938930555
2009-02-05,146.9669631891784
2009-02-06,154.6263630139714
2009-02-09,160.62479317067712
2009-02-10,155.68214700379326
2009-02-11,152.87555394794344
2009-02-12,151.13531778834152
2009-02-13,153.64293937796626
2009-02-16,151.9198420808285
2009-02-17,143.56024843671244
2009-02-18,143.92126627354077
2009-02-19,145.05671671290136
2009-02-20,137.77357351259914
2009-02-23,134.53240500895802
2009-02-24,132.11447064151363
2009-02-25,131.51542438321715
2009-02-26,137.40620519795905
2009-02-27,135.09662244332605
2009-03-02,128.46909483351658
2009-03-03,124.33094070887908
2009-03-04,132.037246475296
2009-03-05,126.19043899350376
2009-03-06,125.4492243068791
2009-03-09,128.43791643433315
2009-03-10,137.50333615209854
2009-03-11,141.3784716756328
2009-03-12,141.85343431850194
2009-03-13,141.21368897871585
2009-03-16,145.81624424738047
2009-03-17,143.61949238949785
2009-03-18,143.11240604585853
2009-03-19,149.80526107165144
2009-03-20,145.0269420974701
2009-03-23,149.02310404243974
2009-03-24,144.90238427086774
2009-03-25,146.96605588550457
2009-03-26,149.3235486666237
2009-03-27,146.44712755569057
2009-03-30,138.34451052654796
2009-03-31,142.5174698829793
2009-04-01,148.62668543622098
2009-04-02,158.55584102873658
2009-04-03,158.53029486372242
2009-04-06,158.73853678539092
2009-04-07,155.24813294120756
2009-04-08,153.50439964956539
2009-04-09,156.80521220116583
2009-04-10,156.80521220116583
2009-04-13,156.78984563502317
2009-04-14,164.8612816442367
2009-04-15,160.8654895646863
2009-04-16,165.4631026740449
2009-04-17,171.3737314278402
2009-04-20,160.5845436463671
2009-04-21,163.61099620412793
2009-04-22,170.9969613168329
2009-04-23,172.96452418794698
2009-04-24,176.93046245085895
2009-04-27,176.52661449049734
2009-04-28,171.35243645273147
2009-04-29,177.00527473380106
2009-04-30,176.7506932075248
2009-05-01,176.91148226952055
2009-05-04,183.83875288907964
2009-05-05,184.1339066911755
2009-05-06,189.503923089552
2009-05-07,190.37493343729398
2009-05-08,194.53781163823663
2009-05-11,187.92183105137477
2009-05-12,183.26272545135134
2009-05-13,176.3373200915424
2009-05-14,178.16653095037722
2009-05-15,181.6604530816819
2009-05-18,186.28603199737725
2009-05-19,190.2136533598002
2009-05-20,190.64985773907156
2009-05-21,189.53765866820996
2009-05-22,185.38301750534117
2009-05-25,185.04199338732815
2009-05-26,183.30268353579615
2009-05-27,182.96647202504732
2009-05-28,181.5716643172682
2009-05-29,183.95307168991684
2009-06-01,190.20886636778445
2009-06-02,189.91992472411422
2009-06-03,180.98331032522273
2009-06-04,181.83654230138802
2009-06-05,181.6748181528777
2009-06-08,180.56872666707656
2009-06-09,182.09962813828818
2009-06-10,186.89369636397274
2009-06-11,189.15035976743434
2009-06-12,187.68531170507657
2009-06-15,181.98280025439482
2009-06-16,182.65675415291963
2009-06-17,176.39126263319216
2009-06-18,177.36110147673747
2009-06-19,177.62172227736474
2009-06-22,170.162635425521
2009-06-23,168.44596023390844
2009-06-24,175.9671698084625
2009-06-25,173.4305644896227
2009-06-26,176.22547870810996
2009-06-29,180.59309299909003
2009-06-30,178.7896835157643
2009-07-01,184.08302602652148
2009-07-02,178.4875464924935
2009-07-03,177.69009189325425
2009-07-06,174.00765364160964
2009-07-07,173.2961156444578
2009-07-08,171.08445009056916
2009-07-09,171.4941350965855
2009-07-10,169.76632754927311
2009-07-13,172.45070634028443
2009-07-14,175.0173146895412
2009-07-15,182.70424270942638
2009-07-16,179.01188922602677
2009-07-17,180.91484573900738
2009-07-20,183.09721179913512
2009-07-21,187.23119197705932
2009-07-22,188.37042754617397
2009-07-23,194.27672168373442
2009-07-24,194.46402297268853
2009-07-27,193.9991778741938
2009-07-28,192.2823038871608
2009-07-29,193.00473550443087
2009-07-30,198.64539911825096
2009-07-31,199.60998022224376
2009-08-03,205.92977214567
2009-08-04,201.85317887310518
2009-08-05,201.68155664642094
2009-08-06,202.0526232322035
2009-08-07,206.05440718720305
2009-08-10,202.96027010071427
2009-08-11,197.43210726661295
2009-08-12,202.48397522716655
2009-08-13,205.16980845656752
2009-08-14,203.67832719782967
2009-08-17,198.23622855492442
2009-08-18,202.21473657439134
2009-08-19,201.74508709590074
2009-08-20,206.19034602005755
2009-08-21,213.59892880149962
2009-08-24,216.2117796251442
2009-08-25,215.53814468618282
2009-08-26,213.84412891153045
2009-08-27,213.62642368608138
2009-08-28,217.93262826508428
2009-08-31,214.0814127139188
2009-09-01,209.5573081485805
2009-09-02,203.9519226187052
2009-09-03,205.97154999313517
2009-09-04,209.7311871045889
2009-09-07,214.5144762685063
2009-09-08,215.1661094645611
2009-09-09,218.14964199152013
2009-09-10,216.5419525164365
2009-09-11,216.87965050145348
2009-09-14,215.00433000621774
2009-09-15,216.94705276173897
2009-09-16,219.81303004548633
2009-09-17,221.31002451506052
2009-09-18,220.9020764368157
2009-09-21,217.5801996217954
2009-09-22,220.71939221086922
2009-09-23,220.37807016344127
2009-09-24,215.3688424430643
2009-09-25,214.8500302683583
2009-09-28,218.13229871441078
2009-09-29,215.1859812603479
2009-09-30,214.71964780837038
2009-10-01,210.69794044049289
2009-10-02,205.80443456478417
2009-10-05,208.53823061900502
2009-10-06,214.76735359115634
2009-10-07,211.42515862104048
2009-10-08,213.88165686575024
2009-10-09,215.70118814964434
2009-10-12,216.66544134222752
2009-10-13,214.4372765848958
2009-10-14,220.17732940842427
2009-10-15,217.72477335216888
2009-10-16,217.01094613897158
2009-10-19,219.69273083619942
2009-10-20,220.90269510577897
2009-10-21,221.88968838549079
2009-10-22,218.547934149426
2009-10-23,218.34911285925907
2009-10-26,214.77266197448446
2009-10-27,214.76735941517472
2009-10-28,210.47341878628316
2009-10-29,216.0279921847896
2009-10-30,213.9128495521861
2009-11-02,213.26937739149201
2009-11-03,208.85526069407854
2009-11-04,212.1579448498423
2009-11-05,213.45019078334013
2009-11-06,213.52445110963734
2009-11-09,219.83855905194312
2009-11-10,219.00911294112686
2009-11-11,221.76844226094292
2009-11-12,221.82349861839432
2009-11-13,221.66300891730143
2009-11-16,226.30616984092504
2009-11-17,223.85944800285264
2009-11-18,224.92944185096997
2009-11-19,220.05379365245673
2009-11-20,219.16418991007336
2009-11-23,225.4959775653636
2009-11-24,222.43811531694223
2009-11-25,222.46113907654924
2009-11-26,213.4136644375299
2009-11-27,217.87427936246652
2009-11-30,213.00573293847845
2009-12-01,218.08158823352406
2009-12-02,219.34935998278553
2009-12-03,217.936293168391
2009-12-04,219.98778857550622
2009-12-07,218.95480032166537
2009-12-08,216.97056073061967
2009-12-09,215.58558714724379
2009-12-10,217.52449711610433
2009-12-11,218.61410270252406
2009-12-14,220.16604649896584
2009-12-15,219.34833529007244
2009-12-16,221.23607716968775
2009-12-17,218.3784842420968
2009-12-18,217.22652151638906
2009-12-21,218.88611065454884
2009-12-22,221.50224358521356
2009-12-23,222.35236500349555
2009-12-24,221.851351234279
2009-12-25,221.851351234279
2009-12-28,222.86896059849923
2009-12-29,224.76185945175843
2009-12-30,223.93412123888726
2009-12-31,224.19890247575606
2010-01-01,224.19890247575606
2010-01-04,230.11984947581
2010-01-05,230.1221443986815
2010-01-06,230.1059460102426
2010-01-07,230.4685951820168
2010-01-08,231.650457320254
2010-01-11,231.4439306453421
2010-01-12,228.29411393223026
2010-01-13,229.2680619673667
2010-01-14,231.56248016971313
2010-01-15,229.764684630319
2010-01-18,231.61053117436916
2010-01-19,230.88790320719565
2010-01-20,226.9190295237604
2010-01-21,226.27855363174925
2010-01-22,223.93589151536972
2010-01-25,221.63437086415155
2010-01-26,219.84404459031197
2010-01-27,220.06698450890426
2010-01-28,223.0567901095516
2010-01-29,227.47219306258052
2010-02-01,229.6423874649632
2010-02-02,231.75216639449303
2010-02-03,231.2164761335617
2010-02-04,224.77734481845084
2010-02-05,220.5077348457522
2010-02-08,220.8235019987089
2010-02-09,222.01950226340577
2010-02-10,220.48794302300325
2010-02-11,222.72745128289924
2010-02-12,221.12393805234512
2010-02-15,221.15508005209446
2010-02-16,224.23465392381323
2010-02-17,227.38478272962195
2010-02-18,228.34135576484024
2010-02-19,229.000637082831
2010-02-22,230.7156738285033
2010-02-23,228.71821124938523
2010-02-24,229.92309823773627
2010-02-25,227.21537388642983
2010-02-26,230.39668408028402
2010-03-01,233.9345278156344
2010-03-02,235.18873310530364
2010-03-03,237.91209389391412
2010-03-04,238.24217857521853
2010-03-05,242.19322129998335
2010-03-08,243.13806081501127
2010-03-09,242.5178742849121
2010-03-10,246.1043011167394
2010-03-11,244.49325217016244
2010-03-12,246.8688198957103
2010-03-15,245.21129926845015
2010-03-16,247.82344693019786
2010-03-17,250.14260000508557
2010-03-18,247.9308494936333
2010-03-19,247.7346112504089
2010-03-22,247.29440777970632
2010-03-23,250.1089198286521
2010-03-24,250.08566557939963
2010-03-25,252.8632108932092
2010-03-26,252.12985600242817
2010-03-29,251.24134700505905
2010-03-30,250.95562036835727
2010-03-31,251.9504023990673
2010-04-01,255.14256157718714
2010-04-02,255.14256157718714
2010-04-05,255.54986238988005
2010-04-06,257.4445163456102
2010-04-07,257.81165722220953
2010-04-08,254.76554240471998
2010-04-09,256.20946295760194
2010-04-12,255.79745272329006
2010-04-13,254.3149947530792
2010-04-14,256.7808518596466
2010-04-15,258.224650893907
2010-04-16,253.74110332066516
2010-04-19,253.00565340052526
2010-04-20,257.44885361237743
2010-04-21,255.8959972316945
2010-04-22,247.29740849840246
2010-04-23,250.28949057350863
2010-04-26,251.09326158315125
2010-04-27,245.1233961081412
2010-04-28,243.55327002400276
2010-04-29,247.7307215293833
2010-04-30,248.29568852578527
2010-05-03,248.5812118701452
2010-05-04,242.33407410909223
2010-05-05,237.14134199353722
2010-05-06,231.6628101760259
2010-05-07,222.11178174155825
2010-05-10,238.7404620002
2010-05-11,236.62210009863742
2010-05-12,242.48692129807907
2010-05-13,242.66959412665767
2010-05-14,234.5959401774296
2010-05-17,235.74098499029324
2010-05-18,239.17960935785487
2010-05-19,229.78831730482375
2010-05-20,222.49095100445402
2010-05-21,223.12690952883457
2010-05-24,224.51599087925405
2010-05-25,218.25183368700786
2010-05-26,226.36515841141284
2010-05-27,231.22339281358228
2010-05-28,230.70317546916624
2010-05-31,231.46295864398618
2010-06-01,232.4669632212185
2010-06-02,233.27366539675023
2010-06-03,237.72359000750635
2010-06-04,232.1240531849268
2010-06-07,228.48204497019938
2010-06-08,227.7719400287664
2010-06-09,232.9194416800155
2010-06-10,237.88141233008702
2010-06-11,237.38678699354585
2010-06-14,241.0327610131914
2010-06-15,244.42969819450158
2010-06-16,240.24442044427897
2010-06-17,240.70605057009504
2010-06-18,243.73932772994215
2010-06-21,244.80797114466125
2010-06-22,242.28689718165185
2010-06-23,239.48104114979196
2010-06-24,233.0250885928618
2010-06-25,232.55819241136
2010-06-28,235.49893197307642
2010-06-29,227.86212935419044
2010-06-30,229.39520365799854
2010-07-01,222.61571421410576
2010-07-02,224.80515640000493
2010-07-05,223.14164467837682
2010-07-06,229.56282291588622
2010-07-07,232.94059086175088
2010-07-08,232.1035847505758
2010-07-09,235.52146925494742
2010-07-12,236.59374985075493
2010-07-13,243.39674327249764
2010-07-14,243.5882445729679
2010-07-15,241.3351809807955
2010-07-16,235.8900818485316
2010-07-19,235.59471508135198
2010-07-20,235.3344768930244
2010-07-21,239.5079961544206
2010-07-22,245.58946323486765
2010-07-23,243.47835315935967
2010-07-26,244.0563947251178
2010-07-27,245.24451666378627
2010-07-28,243.42579311057924
2010-07-29,243.73665961057588
2010-07-30,242.97530860662312
2010-08-02,251.3120022236928
2010-08-03,250.84956662140485
2010-08-04,250.30797006443765
2010-08-05,250.42700750892217
2010-08-06,247.46715221660975
2010-08-09,249.95626805430075
2010-08-10,246.2047019873557
2010-08-11,238.89845238889077
2010-08-12,239.08559590086057
2010-08-13,239.53918587795454
2010-08-16,240.23004128710767
2010-08-17,243.830939720125
2010-08-18,242.9583648229506
2010-08-19,239.74626481437934
2010-08-20,237.0290003359915
2010-08-23,237.93757951674618
2010-08-24,231.83509576592883
2010-08-25,229.4473154823427
2010-08-26,232.4909242268392
2010-08-27,234.1208935786202
2010-08-30,233.43925087271396
2010-08-31,233.24015116297426
2010-09-01,243.06906893799876
2010-09-02,242.35564200398457
2010-09-03,243.80946107020654
2010-09-06,244.8580083244318
2010-09-07,244.59360578440138
2010-09-08,248.78546382347818
2010-09-09,251.70788435719322
2010-09-10,252.94674917983724
2010-09-13,256.1316440569536
2010-09-14,255.0570975386093
2010-09-15,253.35352165207175
2010-09-16,251.8679551825219
2010-09-17,251.68124503559443
2010-09-20,255.78374571828186
2010-09-21,254.8243275277586
2010-09-22,251.68911198995124
2010-09-23,249.73263215852904
2010-09-24,252.84485377433955
2010-09-27,250.49687874562767
2010-09-28,250.9597010713748
2010-09-29,251.9903763016995
2010-09-30,253.1092256174462
2010-10-01,252.4155970687612
2010-10-04,249.54031701416122
2010-10-05,254.50516307959234
2010-10-06,254.25296167669165
2010-10-07,254.87424898886565
2010-10-08,255.3654390277589
2010-10-11,257.22918189591377
2010-10-12,256.12202628321546
2010-10-13,260.4969389603807
2010-10-14,258.7019852046775
2010-10-15,256.2932545150018
2010-10-18,257.09137852947936
2010-10-19,254.04194331017396
2010-10-20,254.55118463145195
2010-10-21,260.4986559714773
2010-10-22,260.8904270958591
2010-10-25,261.710011851462
2010-10-26,258.9474263753276
2010-10-27,258.38702896959325
2010-10-28,256.2605097121863
2010-10-29,255.59932157770638
2010-11-01,255.79525910218285
2010-11-02,255.86975512529466
2010-11-03,252.17811468513244
2010-11-04,257.2942632902807
2010-11-05,256.27975423107205
2010-11-08,255.6275522065245
2010-11-09,257.73499739173815
2010-11-10,256.5477257022938
2010-11-11,255.2348915747088
2010-11-12,252.981465451342
2010-11-15,254.7652503573935
2010-11-16,248.3207218482396
2010-11-17,250.3238634831725
2010-11-18,253.44212832208055
2010-11-19,253.03761445507763
2010-11-22,250.55540438909432
2010-11-23,247.36178751668734
2010-11-24,250.61442510491815
2010-11-25,253.32759836451422
2010-11-26,251.62433728421084
2010-11-29,249.57390842349335
2010-11-30,250.4652989466217
2010-12-01,256.97477615604333
2010-12-02,260.78628081562175
2010-12-03,261.62735646962886
2010-12-06,261.8809720908932
2010-12-07,262.85823205638593
2010-12-08,262.94989145183234
2010-12-09,261.9172667947747
2010-12-10,261.85982045521484
2010-12-13,262.31443440679834
2010-12-14,263.9713356444075
2010-12-15,265.2925732562023
2010-12-16,267.41950164184476
2010-12-17,268.56888512984324
2010-12-20,270.42236725709125
2010-12-21,274.6873410371419
2010-12-22,273.9844992749861
2010-12-23,274.2677603373187
2010-12-24,273.8941356785011
2010-12-27,273.360346352538
2010-12-28,274.0861281060946
2010-12-29,275.3301914902925
2010-12-30,272.85323364415495
2010-12-31,272.50821739835123
2011-01-03,278.80975767977634
2011-01-04,276.57247606138134
2011-01-05,277.27376369702984
2011-01-06,276.82295917550033
2011-01-07,277.72663729530734
2011-01-10,275.55000331829774
2011-01-11,279.8121661566368
2011-01-12,283.4303720140231
2011-01-13,280.5855498957102
2011-01-14,280.50455240203263
2011-01-17,280.5038730041334
2011-01-18,283.0471187184974
2011-01-19,278.47259166245414
2011-01-20,274.5259953375459
2011-01-21,277.489697769939
2011-01-24,278.0984613403015
2011-01-25,276.38371344672606
2011-01-26,280.92345991016356
2011-01-27,282.21298786048345
2011-01-28,280.57541111568935
2011-01-31,280.6391352536839
2011-02-01,285.9704580315628
2011-02-02,283.7921290803997
2011-02-03,284.4631950333318
2011-02-04,283.06668942599964
2011-02-07,285.27359925341375
2011-02-08,284.02171429011094
2011-02-09,282.548949482188
2011-02-10,279.8144657340834
2011-02-11,277.7471664486613
2011-02-14,276.82082737935895
2011-02-15,276.03569371696534
2011-02-16,278.0709305966122
2011-02-17,275.12001612400235
2011-02-18,275.5044674494663
2011-02-21,272.64550037821346
2011-02-22,272.26336503559617
2011-02-23,269.6205072898677
2011-02-24,270.36053763459785
2011-02-25,272.0251641898345
2011-02-28,276.0334640872555
2011-03-01,275.6724606301491
2011-03-02,271.616189911618
2011-03-03,271.63576362417945
2011-03-04,271.02519260346935
2011-03-07,271.33758832433585
2011-03-08,272.6420813379197
2011-03-09,273.27631552799306
2011-03-10,270.27467971606467
2011-03-11,266.9535780029455
2011-03-14,262.91461566408344
2011-03-15,255.7002333984942
2011-03-16,253.80342783394576
2011-03-17,259.116614293782
2011-03-18,262.8322383985854
2011-03-21,265.63612086465855
2011-03-22,264.59806241022255
2011-03-23,266.307357714959
2011-03-24,268.31738442926587
2011-03-25,268.79254177190035
2011-03-28,270.97991189581467
2011-03-29,270.76071916950326
2011-03-30,272.01847317304924
2011-03-31,271.47594338193085
2011-04-01,274.2516342739418
2011-04-04,275.29018955498947
2011-04-05,275.81004501712874
2011-04-06,276.2488987038621
2011-04-07,275.8094936150006
2011-04-08,277.96719225696074
2011-04-11,276.8272813235036
2011-04-12,269.99312118574363
2011-04-13,272.49396136191626
2011-04-14,270.79112096513444
2011-04-15,270.9447642123409
2011-04-18,265.50814053325905
2011-04-19,266.17972216712786
2011-04-20,271.88023495845835
2011-04-21,272.4898826289527
2011-04-22,272.4898826289527
2011-04-25,272.55725505040886
2011-04-26,273.83737405503973
2011-04-27,276.35400121472753
2011-04-28,278.094331866703
2011-04-29,278.38556348225336
2011-05-02,279.91674793975073
2011-05-03,275.3607335651195
2011-05-04,270.39607945653034
2011-05-05,269.63943185941537
2011-05-06,272.4331329271205
2011-05-09,272.4241503957953
2011-05-10,275.679929235108
2011-05-11,277.10882686675853
2011-05-12,274.92804901956987
2011-05-13,274.7457380468896
2011-05-16,275.584595289956
2011-05-17,272.52319816122275
2011-05-18,273.5151474231211
2011-05-19,275.0711565324526
2011-05-20,275.09687135340766
2011-05-23,268.7271013723597
2011-05-24,268.7504104252541
2011-05-25,272.18595251290577
2011-05-26,270.69662240558426
2011-05-27,273.2172737059018
2011-05-30,273.10149091409704
2011-05-31,270.04119662623503
2011-06-01,269.41269742315944
2011-06-02,268.1904573071368
2011-06-03,263.5201559281197
2011-06-06,261.41520455236105
2011-06-07,259.81502877947963
2011-06-08,253.83884033615482
2011-06-09,256.1740805860157
2011-06-10,252.8012200520538
2011-06-13,252.4541858987137
2011-06-14,253.65846967720435
2011-06-15,248.66611015737635
2011-06-16,245.5229959840268
2011-06-17,247.0451180492369
2011-06-20,242.39215838883652
2011-06-21,247.83542946189945
2011-06-22,244.79482013236748
2011-06-23,239.45655672904462
2011-06-24,239.4901343887941
2011-06-27,240.0039774394672
2011-06-28,240.3479759371093
2011-06-29,248.1990353671051
2011-06-30,252.98687567294652
2011-07-01,255.4105961002549
2011-07-04,256.01058055395106
2011-07-05,256.10174985150314
2011-07-06,253.74135170865748
2011-07-07,257.30721657708096
2011-07-08,251.84393144879022
2011-07-11,246.82716437688123
2011-07-12,244.6016365659505
2011-07-13,246.6240581828955
2011-07-14,242.18879301842162
2011-07-15,240.84965695993202
2011-07-18,235.70469611226162
2011-07-19,241.12263178591056
2011-07-20,247.19470847748627
2011-07-21,248.9176160224859
2011-07-22,249.22872039961462
2011-07-25,247.47193822533617
2011-07-26,246.9391311781591
2011-07-27,244.6405756780753
2011-07-28,245.02119890424697
2011-07-29,242.94726507437238
2011-08-01,238.29734218732483
2011-08-02,234.3825512842995
2011-08-03,227.23624165205797
2011-08-04,216.58689388146763
2011-08-05,214.79102729365667
2011-08-08,204.67542498500885
2011-08-09,207.55858734105632
2011-08-10,201.71373847950613
2011-08-11,209.36408117222825
2011-08-12,215.0238770191535
2011-08-15,218.84917844000816
2011-08-16,218.5784010267811
2011-08-17,220.67797442175493
2011-08-18,206.4451043984186
2011-08-19,205.58600744508868
