Date,EUROPE VALUE
2012-07-23,130.38125380520572
2012-07-24,129.17220239471843
2012-07-25,129.44302591794155
2012-07-26,132.70321370864048
2012-07-27,134.8488676671125
2012-07-30,137.46104715966408
2012-07-31,136.13540741974157
2012-08-01,136.77216812889807
2012-08-02,134.52584298738304
2012-08-03,138.76700420864503
2012-08-06,139.69746117188222
2012-08-07,141.4961081765369
2012-08-08,141.90388631985263
2012-08-09,142.23301594432596
2012-08-10,142.0733070164194
2012-08-13,141.58506224470122
2012-08-14,142.5542587609347
2012-08-15,142.57813133899845
2012-08-16,143.54895583384453
2012-08-17,144.71707040315647
2012-08-20,143.81218333374463
2012-08-21,144.5365504397016
2012-08-22,142.90168538927458
2012-08-23,141.8229117508237
2012-08-24,141.83962446486836
2012-08-27,142.6166937081569
2012-08-28,141.6728834286911
2012-08-29,141.31388807698283
2012-08-30,140.0440688121516
2012-08-31,140.98588109628628
2012-09-03,142.00119870065353
2012-09-04,140.49299101626642
2012-09-05,140.34970570766436
2012-09-06,144.19528762268973
2012-09-07,145.353032613815
2012-09-10,145.26073317504157
2012-09-11,146.30634467809386
2012-09-12,147.00171175152704
2012-09-13,146.5464338303379
2012-09-14,148.71806906285744
2012-09-17,148.09837347345498
2012-09-18,146.72700291061076
2012-09-19,147.42394001899314
2012-09-20,146.78566313003563
2012-09-21,147.80515889501473
2012-09-24,147.23108771831747
2012-09-25,147.81325987871733
2012-09-26,144.4352974194758
2012-09-27,145.08526190372925
2012-09-28,142.8656110701685
2012-10-01,144.96359915833472
2012-10-02,144.46652680360606
2012-10-03,144.52023518415598
2012-10-04,144.16200647452058
2012-10-05,145.87049723695506
2012-10-08,144.30758465505536
2012-10-09,143.6163238717549
2012-10-10,142.96228902939163
2012-10-11,144.2404096973968
2012-10-12,143.3107364269622
2012-10-15,144.0643449154075
2012-10-16,146.6084282847366
2012-10-17,147.93320331872496
2012-10-18,148.441229742793
2012-10-19,146.86598872570696
2012-10-22,146.3510355284836
2012-10-23,143.86376175263115
2012-10-24,144.2813683325833
2012-10-25,144.16911031401773
2012-10-26,144.32440349058695
2012-10-29,143.5038825527421
2012-10-30,145.26065299984265
2012-10-31,144.75898306556763
2012-11-01,146.89261112011306
2012-11-02,147.32530527686941
2012-11-05,146.05841549511806
2012-11-06,147.1478981010425
2012-11-07,144.85017860636069
2012-11-08,144.5934388836905
2012-11-09,144.0518992951227
2012-11-12,143.7341511454843
2012-11-13,144.39480870796731
2012-11-14,143.11092684456122
2012-11-15,142.0261932255684
2012-11-16,140.06069183999114
2012-11-19,143.47152831134986
2012-11-20,143.68421741272374
2012-11-21,144.32079180915713
2012-11-22,144.9693075064282
2012-11-23,145.95989717046436
2012-11-26,144.98441083375036
2012-11-27,145.18514146662255
2012-11-28,145.26436351881793
2012-11-29,147.23670857276105
2012-11-30,146.9516395027519
2012-12-03,146.97832640814136
2012-12-04,147.16831642887217
2012-12-05,147.86235693958773
2012-12-06,148.82018138578928
2012-12-07,148.81614176398946
2012-12-10,148.72777391280545
2012-12-11,149.6683204447934
2012-12-12,150.21025753376838
2012-12-13,149.93388162689803
2012-12-14,149.64701921119016
2012-12-17,149.76352847810313
2012-12-18,150.52233947794355
2012-12-19,151.33348763487368
2012-12-20,151.34525407229214
2012-12-21,151.10167577432532
2012-12-24,150.88077838418258
2012-12-25,150.88077838418258
2012-12-26,150.78376577894718
2012-12-27,151.03740373776648
2012-12-28,149.83272781155586
2012-12-31,150.33527961501284
2013-01-01,150.33527961501284
2013-01-02,153.85276168428413
2013-01-03,154.61005729379343
2013-01-04,155.31833064594642
2013-01-07,154.93732174099475
2013-01-08,154.71889273632195
2013-01-09,156.16433523012608
2013-01-10,156.12763006044455
2013-01-11,155.92939261182394
2013-01-14,155.46416476540267
2013-01-15,155.03846265257474
2013-01-16,154.7161508043538
2013-01-17,155.46131226862082
2013-01-18,155.1492061245386
2013-01-21,155.7192257584229
2013-01-22,155.32309291365237
2013-01-23,155.24780984970585
2013-01-24,155.92831561828882
2013-01-25,156.27132593847352
2013-01-28,156.36418744041436
2013-01-29,157.09857662836313
2013-01-30,156.27861420324277
2013-01-31,155.1763156501125
2013-02-01,154.97737607396334
2013-02-04,151.86531890505054
2013-02-05,152.9249830952236
2013-02-06,152.0832994922783
2013-02-07,151.53069123454475
2013-02-08,153.57381705944053
2013-02-11,153.1474860273884
2013-02-12,154.0294415473533
2013-02-13,154.4393636116473
2013-02-14,153.7585414729797
2013-02-15,153.13079566322014
2013-02-18,152.9835343862054
2013-02-19,154.4796088687489
2013-02-20,153.3167261531746
2013-02-21,150.60341173198944
2013-02-22,152.70050219190318
2013-02-25,153.06224357386452
2013-02-26,150.1569110878576
2013-02-27,152.02885622644007
2013-02-28,153.34386319751218
2013-03-01,152.5278638162185
2013-03-04,152.34270909655658
2013-03-05,155.320556687458
2013-03-06,155.28182131976837
2013-03-07,155.17765077871388
2013-03-08,157.2656975651502
2013-03-11,156.75084699714694
2013-03-12,156.63873307891566
2013-03-13,156.36548641899282
2013-03-14,158.390365218858
2013-03-15,157.44229979204755
2013-03-18,156.82210448421912
2013-03-19,155.9002509215557
2013-03-20,156.86065927069936
2013-03-21,156.1925606116782
2013-03-22,155.94385669655406
2013-03-25,154.7802779157619
2013-03-26,154.88614708259266
2013-03-27,153.97209383089947
2013-03-28,154.1565202056293
2013-03-29,154.1565202056293
2013-04-01,154.27931641206564
2013-04-02,156.38474079631573
2013-04-03,154.20973631338282
2013-04-04,153.1292881195427
2013-04-05,151.30198782845196
2013-04-08,151.19707373929919
2013-04-09,152.28015067343742
2013-04-10,155.3280109678576
2013-04-11,156.20010322761274
2013-04-12,154.76484167568012
2013-04-15,153.72351391329053
2013-04-16,152.6810198704313
2013-04-17,150.2131206446892
2013-04-18,149.80317999729508
2013-04-19,150.75820915915088
2013-04-22,151.49138660481515
2013-04-23,155.30792690274507
2013-04-24,156.97307598221715
2013-04-25,158.25341748507492
2013-04-26,157.67359303043722
2013-04-29,158.8726592237692
2013-04-30,158.68001805098197
2013-05-01,158.7418812052494
2013-05-02,159.30540636862648
2013-05-03,161.29775210830263
2013-05-06,161.23034063871987
2013-05-07,162.18535914262773
2013-05-08,163.1705868664816
2013-05-09,163.08952525734512
2013-05-10,163.80041382688916
2013-05-13,163.22514839446166
2013-05-14,163.81645253620528
2013-05-15,165.19630847068063
2013-05-16,165.0780227486472
2013-05-17,166.00055130837515
2013-05-20,166.71742629954306
2013-05-21,166.64984773436225
2013-05-22,167.1843755283938
2013-05-23,163.5455546399377
2013-05-24,162.93121729209614
2013-05-27,163.7444667772559
2013-05-28,166.10321187125348
2013-05-29,163.26091482787163
2013-05-30,163.94625823486638
2013-05-31,162.46909945545542
2013-06-03,161.42340466602133
2013-06-04,161.9108242705468
2013-06-05,159.37899694513212
2013-06-06,157.3494124346874
2013-06-07,159.40417491455742
2013-06-10,159.11214948344823
2013-06-11,157.27064486172884
2013-06-12,156.24889851529014
2013-06-13,156.29725607679237
2013-06-14,156.68139416347535
2013-06-17,158.01954700681952
2013-06-18,158.059255239814
2013-06-19,157.17265154151323
2013-06-20,152.5337615679149
2013-06-21,150.62298533135743
2013-06-24,148.48112258604544
2013-06-25,150.4623862598895
2013-06-26,152.9561786082267
2013-06-27,153.65824502304167
2013-06-28,152.9746557222461
2013-07-01,154.650988033813
2013-07-02,153.96681857509728
2013-07-03,152.8231573661174
2013-07-04,156.58157208665253
2013-07-05,154.18825307555753
2013-07-08,156.72093103931684
2013-07-09,157.9483491193777
2013-07-10,157.991134737582
2013-07-11,158.91800840403457
2013-07-12,158.66010352702844
2013-07-15,159.53921204153053
2013-07-16,158.70110185531982
2013-07-17,159.81264383252284
2013-07-18,161.72648178153452
2013-07-19,161.907380883462
2013-07-22,162.49247145373968
2013-07-23,162.5697996057702
2013-07-24,163.69503365510127
2013-07-25,162.87961791030824
2013-07-26,162.56142547494062
2013-07-29,162.39096598684122
2013-07-30,162.2911109890265
2013-07-31,162.21194176793836
2013-08-01,163.9884943414472
2013-08-02,164.06188146866734
2013-08-05,164.07749170103034
2013-08-06,162.81353480861725
2013-08-07,162.82508199811994
2013-08-08,164.06497772296032
2013-08-09,165.3553176208031
2013-08-12,165.46897601111542
2013-08-13,166.49865969168434
2013-08-14,166.990775654263
2013-08-15,165.4397586108479
2013-08-16,166.26340497278255
2013-08-19,164.89007202686517
2013-08-20,163.18112026820475
2013-08-21,162.2311808719698
2013-08-22,164.00124718889757
2013-08-23,164.8361191368023
2013-08-26,164.59836768370945
2013-08-27,161.50122049550808
2013-08-28,161.75632599128411
2013-08-29,163.07082483954383
2013-08-30,161.3358905166383
2013-09-02,164.44394385313592
2013-09-03,163.87153815432535
2013-09-04,164.56483708440427
2013-09-05,166.31871547145826
2013-09-06,167.28462052911993
2013-09-09,167.22158248510544
2013-09-10,169.50064087750312
2013-09-11,170.3710199762127
2013-09-12,170.4272161212875
2013-09-13,170.6795593390508
2013-09-16,171.6767356176524
2013-09-17,170.69785958547817
2013-09-18,171.40461809480936
2013-09-19,172.0164330041641
2013-09-20,171.38876999469937
2013-09-23,170.59314586957768
2013-09-24,171.1762820921943
2013-09-25,171.33543668566182
2013-09-26,171.39100159074678
2013-09-27,170.87839569282278
2013-09-30,169.6722306141171
2013-10-01,171.3766089950526
2013-10-02,170.79089322719935
2013-10-03,170.07775112674082
2013-10-04,170.76306716063414
2013-10-07,170.4580048688033
2013-10-08,169.26052354477932
2013-10-09,168.86304080693324
2013-10-10,172.0033923325444
2013-10-11,172.5697722212646
2013-10-14,173.14519358584107
2013-10-15,174.98204617476142
2013-10-16,175.87981568756302
2013-10-17,175.73415625041534
2013-10-18,176.71868497291288
2013-10-21,177.08078516125178
2013-10-22,177.68825817165893
2013-10-23,176.24357135307486
2013-10-24,177.30041673593567
2013-10-25,177.14248813289393
2013-10-28,176.51171073844998
2013-10-29,177.82494372608002
2013-10-30,177.91894803013736
2013-10-31,178.61986080175186
2013-11-01,178.36326290989123
2013-11-04,179.09511197201115
2013-11-05,178.6234856108188
2013-11-06,179.50707252457613
2013-11-07,179.34221078135104
2013-11-08,179.04476812992922
2013-11-11,179.484431780601
2013-11-12,178.49099908005073
2013-11-13,177.6488473861375
2013-11-14,178.95569960709705
2013-11-15,179.5029241854094
2013-11-18,180.64090054533793
2013-11-19,179.19138190415237
2013-11-20,179.48143381025852
2013-11-21,179.49753015104258
2013-11-22,179.69489184765783
2013-11-25,180.13531133215594
2013-11-26,179.07072389339444
2013-11-27,179.90164521863898
2013-11-28,180.5841781261719
2013-11-29,180.53164095253783
2013-12-02,179.85258198470626
2013-12-03,177.14898776457113
2013-12-04,176.00174419105915
2013-12-05,174.080044542351
2013-12-06,175.4630913314995
2013-12-09,175.79046183514538
2013-12-10,174.4731148158995
2013-12-11,173.4327376469572
2013-12-12,172.19042404315158
2013-12-13,171.7633042844151
2013-12-16,174.13967152754216
2013-12-17,172.8596209465543
2013-12-18,174.30658614193877
2013-12-19,177.42863307554316
2013-12-20,178.49071273884365
2013-12-23,179.86565113530736
2013-12-24,180.36979206421782
2013-12-25,180.36979206421782
2013-12-26,180.45472850244244
2013-12-27,182.14528910602178
2013-12-30,181.72671662752606
2013-12-31,182.42735570535828
2014-01-01,182.42735570535828
2014-01-02,180.78740278699456
2014-01-03,181.57984702962526
2014-01-06,181.21913113140195
2014-01-07,182.98366455807076
2014-01-08,183.0307886288776
2014-01-09,182.3853069743968
2014-01-10,183.13967283859776
2014-01-13,183.49744061039877
2014-01-14,183.98309758658016
2014-01-15,186.38512356878402
2014-01-16,186.15495433532573
2014-01-17,187.46334160629988
2014-01-20,187.07785639568317
2014-01-21,186.88080608825217
2014-01-22,187.06680774179912
2014-01-23,185.5331401769892
2014-01-24,181.23875100537717
2014-01-27,180.00664546929764
2014-01-28,181.19171483259413
2014-01-29,180.22490475245058
2014-01-30,181.1983968282479
2014-01-31,180.31114181628232
2014-02-03,177.55723794167912
2014-02-04,177.04853649802294
2014-02-05,177.34772516631975
2014-02-06,179.85067613649935
2014-02-07,181.2970648419083
2014-02-10,181.24857477463794
2014-02-11,183.72620725631646
2014-02-12,185.53585644385342
2014-02-13,185.38325335333087
2014-02-14,186.28656921331412
2014-02-17,186.97506581735726
2014-02-18,187.2354756207301
2014-02-19,187.61710122898236
2014-02-20,187.73075681764914
2014-02-21,188.68430248822114
2014-02-24,189.53373790859075
2014-02-25,189.3064205340747
2014-02-26,188.8895347787754
2014-02-27,188.7006535062752
2014-02-28,188.862925112316
2014-03-03,184.8056941580398
2014-03-04,188.5006815574362
2014-03-05,188.61301250653494
2014-03-06,188.579147701984
2014-03-07,185.9033838805445
2014-03-10,185.02908741818965
2014-03-11,185.07825534568906
2014-03-12,183.3930870831217
2014-03-13,181.39751304973626
2014-03-14,180.00329001817173
2014-03-17,182.1419057074853
2014-03-18,183.28963091758308
2014-03-19,183.08516398001174
2014-03-20,183.07448646074016
2014-03-21,183.47307245818718
2014-03-24,181.53157419867966
2014-03-25,183.87641616286876
2014-03-26,185.28758437812775
2014-03-27,185.42875491520815
2014-03-28,186.8802476680181
2014-03-31,187.06183602945703
2014-04-01,188.2992891088659
2014-04-02,188.5396412793924
2014-04-03,188.7623738407296
2014-04-04,190.09719988001828
2014-04-07,187.79765728199848
2014-04-08,187.47341595540786
2014-04-09,188.25622101934024
2014-04-10,187.13647151425425
2014-04-11,184.7406791399722
2014-04-14,185.845065347809
2014-04-15,183.98666409512745
2014-04-16,186.36355250507484
2014-04-17,187.38433209343273
2014-04-18,187.38433209343273
2014-04-21,187.49644557266697
2014-04-22,190.1030564268809
2014-04-23,189.07088944836363
2014-04-24,189.94092456998143
2014-04-25,188.44688957191832
2014-04-28,189.0589851854605
2014-04-29,191.95217896114082
2014-04-30,191.95129913563872
2014-05-01,192.02835265237917
2014-05-02,191.872057006075
2014-05-05,191.64201869292455
2014-05-06,191.07293828562786
2014-05-07,191.5617638305114
2014-05-08,193.85687657269418
2014-05-09,193.22881508684236
2014-05-12,194.58827446123325
2014-05-13,194.97090378035102
2014-05-14,195.06014477162438
2014-05-15,193.52209346152776
2014-05-16,194.0778104799727
2014-05-19,193.58610886716505
2014-05-20,193.19332595390554
2014-05-21,194.43302773670717
2014-05-22,194.41711933248015
2014-05-23,195.18582024021805
2014-05-26,196.320045773827
2014-05-27,196.4731961299371
2014-05-28,196.33507699360973
2014-05-29,196.42330890920394
2014-05-30,195.95862550120202
2014-06-02,196.60959290316063
2014-06-03,195.80814967662786
2014-06-04,195.51919974451485
2014-06-05,196.43606495080147
2014-06-06,198.1630699989515
2014-06-09,199.0267044622704
2014-06-10,199.16497813357157
2014-06-11,198.31208112329833
2014-06-12,198.38725752179587
2014-06-13,198.46560968286198
2014-06-16,197.50961566939645
2014-06-17,197.83559826976645
2014-06-18,198.1734117584739
2014-06-19,199.3722888934093
2014-06-20,199.0610830354991
2014-06-23,198.44325250337914
2014-06-24,198.0929567659126
2014-06-25,195.93145492498888
2014-06-26,195.60175808151487
2014-06-27,195.59606745984465
2014-06-30,195.37370801358358
2014-07-01,197.26704544208903
2014-07-02,197.74439352271798
2014-07-03,199.31246970942252
2014-07-04,198.8615476078829
2014-07-07,197.02969362822543
2014-07-08,194.39809487643691
2014-07-09,194.54834210787195
2014-07-10,192.35040171309504
2014-07-11,192.81039820326004
2014-07-14,194.417488149133
2014-07-15,193.88571011870462
2014-07-16,196.91323057859114
2014-07-17,194.53187175722715
2014-07-18,194.6019308630699
2014-07-21,193.66131862178864
2014-07-22,196.3312277535409
2014-07-23,196.6917644565016
2014-07-24,197.64255508975998
2014-07-25,196.60726081755968
2014-07-28,196.361202758949
2014-07-29,197.08234515625549
2014-07-30,195.70612263722865
2014-07-31,193.7055118351451
2014-08-01,191.1350060073706
2014-08-04,191.10467826887404
2014-08-05,191.27304185573902
2014-08-06,189.7340649763577
2014-08-07,188.20701792684122
2014-08-08,187.01547412422894
2014-08-11,189.2910822572138
2014-08-12,188.799906814474
2014-08-13,189.82286223517585
2014-08-14,190.27531739469782
2014-08-15,189.56171973389445
2014-08-18,191.63649672436364
2014-08-19,192.43102937355377
2014-08-20,192.46690241781545
2014-08-21,193.87141050171118
2014-08-22,193.291677193583
2014-08-25,195.46646684863285
2014-08-26,196.99107612945295
2014-08-27,197.23294383131292
2014-08-28,195.90405687368204
2014-08-29,196.5162871897584
2014-09-01,197.01577441859254
2014-09-02,196.7820576691485
2014-09-03,198.32202689518866
2014-09-04,200.4586818086599
2014-09-05,199.8162720749708
2014-09-08,198.81652829282052
2014-09-09,197.82520559861993
2014-09-10,198.01317263989492
2014-09-11,197.4842142566514
2014-09-12,197.3272655000601
2014-09-15,196.91610951795357
2014-09-16,196.53028070687262
2014-09-17,197.66981870832075
2014-09-18,199.49943325772904
2014-09-19,200.12476065432082
2014-09-22,199.10692061339262
2014-09-23,196.49503369746188
2014-09-24,198.1082368339127
2014-09-25,196.11639208962254
2014-09-26,196.74194470185694
2014-09-29,195.73875220776225
2014-09-30,196.91722413059205
2014-10-01,195.27351340042873
2014-10-02,190.095671079811
2014-10-03,191.79763437832477
2014-10-06,192.22866352956453
2014-10-07,189.74343163489175
2014-10-08,188.30905982045005
2014-10-09,187.1458341519752
2014-10-10,184.12871547019404
2014-10-13,184.7296356365407
2014-10-14,184.2797748486306
2014-10-15,178.21115520681897
2014-10-16,177.0160887371364
2014-10-17,181.95645955817466
2014-10-20,180.86216796162648
2014-10-21,184.94634838930682
2014-10-22,186.25270611941323
2014-10-23,187.795828613393
2014-10-24,187.1913598623527
2014-10-27,185.62634942872782
2014-10-28,187.40782869657082
2014-10-29,187.46304259175176
2014-10-30,188.1669707082563
2014-10-31,191.78183927285315
2014-11-03,189.94903774331297
2014-11-04,187.60564856459882
2014-11-05,190.91447753423662
2014-11-06,191.1236830560716
2014-11-07,190.42112316940234
2014-11-10,191.70490114214007
2014-11-11,192.36487687466064
2014-11-12,190.06966586634869
2014-11-13,190.08696851799553
2014-11-14,190.1444768124077
2014-11-17,191.15287264301702
2014-11-18,192.37126967681795
2014-11-19,192.29975106294762
2014-11-20,191.36795143807586
2014-11-21,195.79554859339754
2014-11-24,195.98613417321465
2014-11-25,196.21225046900278
2014-11-26,196.2961040051083
2014-11-27,196.12431127275417
2014-11-28,195.5800786925297
2014-12-01,194.36333300791097
2014-12-02,196.0894317562755
2014-12-03,197.3101291735173
2014-12-04,194.13061656014258
2014-12-05,197.55201392006694
2014-12-08,195.86215110084362
2014-12-09,191.0911474575597
2014-12-10,190.24402466168746
2014-12-11,190.31732923741447
2014-12-12,184.77248623212742
2014-12-15,180.40363341636
2014-12-16,184.1817052924066
2014-12-17,184.88951916328293
2014-12-18,190.1676854793829
2014-12-19,191.33474288076582
2014-12-22,192.1623740527068
2014-12-23,193.80751463871255
2014-12-24,193.79442908437292
2014-12-25,193.79442908437298
2014-12-26,193.940681189953
2014-12-29,193.96585235410475
2014-12-30,191.74893086593175
2014-12-31,192.63276738209152
2015-01-01,192.63276738209152
2015-01-02,191.87136885573813
2015-01-05,186.23368673897636
2015-01-06,185.03139690991748
2015-01-07,186.17089448533633
2015-01-08,191.32696136708878
2015-01-09,187.9985980961101
2015-01-12,188.55833311426878
2015-01-13,191.3613639733902
2015-01-14,187.93407618219504
2015-01-15,193.05997487694486
2015-01-16,195.73130838725262
2015-01-19,196.02706956928245
2015-01-20,197.90878293737555
2015-01-21,199.70482765644132
2015-01-22,203.8944391675816
2015-01-23,206.8497426697452
2015-01-26,207.98374345822464
2015-01-27,205.87738156603882
2015-01-28,205.87899070085004
2015-01-29,205.2122230766734
2015-01-30,204.12563628048292
2015-02-02,205.17233323019786
2015-02-03,208.11849005577398
2015-02-04,208.18305090072428
2015-02-05,208.64138374656264
2015-02-06,209.22190664321985
2015-02-09,207.59508050858253
2015-02-10,208.35815479892807
2015-02-11,207.55023790693446
2015-02-12,209.3629603879754
2015-02-13,211.31328462044462
2015-02-16,210.86428405603186
2015-02-17,211.00046571026698
2015-02-18,212.95775005624338
2015-02-19,212.9502322279649
2015-02-20,213.33228966213065
2015-02-23,214.14945655312724
2015-02-24,215.79281725574702
2015-02-25,215.63395035290182
2015-02-26,217.07248929235286
2015-02-27,217.99895417676595
2015-03-02,217.2423184204858
2015-03-03,215.45760610619175
2015-03-04,216.9976154380354
2015-03-05,218.76851912238206
2015-03-06,218.39311132992125
2015-03-09,218.02854811278115
2015-03-10,215.4926371249256
2015-03-11,218.68046202471817
2015-03-12,218.5596036815277
2015-03-13,218.30280319463972
2015-03-16,220.2281309582814
2015-03-17,219.31153027038766
2015-03-18,220.23819223870834
2015-03-19,221.45150085391953
2015-03-20,224.08828624422839
2015-03-23,222.91747728836202
2015-03-24,223.56046250782626
2015-03-25,221.70299841150663
2015-03-26,220.08958605711322
2015-03-27,220.00556912851044
2015-03-30,222.2681373092437
2015-03-31,220.6123206200599
2015-04-01,221.57517029746074
2015-04-02,221.00972021473785
2015-04-03,221.0097202147379
2015-04-06,220.6151855295251
2015-04-07,225.12019235896227
2015-04-08,224.2972004250521
2015-04-09,226.50440283297328
2015-04-10,228.19890984460903
2015-04-13,228.8135487624512
2015-04-14,228.10960811132895
2015-04-15,229.923385498404
2015-04-16,227.95975497969323
2015-04-17,224.07998106939337
2015-04-20,226.21401349300936
2015-04-21,226.41922863342052
2015-04-22,226.3643692347669
2015-04-23,225.9678995045804
2015-04-24,226.88614775739936
2015-04-27,229.20548645699034
2015-04-28,226.4517645477239
2015-04-29,221.97768370999344
2015-04-30,221.25300466083198
2015-05-01,220.50703922789415
2015-05-04,221.6267996337729
2015-05-05,218.5052236829175
2015-05-06,217.69019141572517
2015-05-07,217.35337216533088
2015-05-08,223.73872517486626
2015-05-11,224.63672560212845
2015-05-12,221.88138536622765
2015-05-13,221.45947145633778
2015-05-14,222.96680343751473
2015-05-15,221.56759607844558
2015-05-18,222.03710603422294
2015-05-19,225.28253495517703
2015-05-20,226.66176006477812
2015-05-21,227.73487576020875
2015-05-22,227.82089723000462
2015-05-25,226.99098165259758
2015-05-26,224.79842582743493
2015-05-27,227.67790146666056
2015-05-28,226.0663239949857
2015-05-29,222.3854526132834
2015-06-01,222.09916121950317
2015-06-02,220.59073037596468
2015-06-03,220.329022850873
2015-06-04,218.10530764915532
2015-06-05,216.68201017051993
2015-06-08,214.48700031894188
2015-06-09,213.6319962973843
2015-06-10,217.48966261073193
2015-06-11,218.68327434351943
2015-06-12,216.6088009124456
2015-06-15,213.13740069040242
2015-06-16,214.0974577764067
2015-06-17,213.39273331556117
2015-06-18,213.63805729901068
2015-06-19,214.3946812918011
2015-06-22,219.4422282715315
2015-06-23,221.7695062495472
2015-06-24,221.36679759896987
2015-06-25,220.59440875232852
2015-06-26,220.9605638811595
2015-06-29,214.66574585540374
2015-06-30,211.66056534833876
2015-07-01,214.33745614613989
2015-07-02,214.229637752094
2015-07-03,212.88940262396906
2015-07-06,209.69601097137934
2015-07-07,205.93363011718415
2015-07-08,206.21454487815066
2015-07-09,210.52360262730988
2015-07-10,214.79357600737228
2015-07-13,219.1607264245678
2015-07-14,220.23646951218777
2015-07-15,221.22766928733188
2015-07-16,224.0649658887246
2015-07-17,223.91201823979085
2015-07-20,224.30661897827696
2015-07-21,222.33190354877468
2015-07-22,220.75790011824628
2015-07-23,219.29299149133416
2015-07-24,217.11798196216844
2015-07-27,212.65437937742783
2015-07-28,214.94400851871967
2015-07-29,217.24168609685353
2015-07-30,218.97242378523387
2015-07-31,218.62552279184226
2015-08-03,219.8779145031722
2015-08-04,219.40419163347482
2015-08-05,222.72271919498604
2015-08-06,221.3208735601467
2015-08-07,219.83314847110825
2015-08-10,221.3856843732817
2015-08-11,217.7637862989498
2015-08-12,212.5329100211947
2015-08-13,214.17226640299094
2015-08-14,213.48272546121424
2015-08-17,213.98118531312784
2015-08-18,214.14347979666744
2015-08-19,210.08433637409703
2015-08-20,206.38501108460406
2015-08-21,199.51869494582516
2015-08-24,187.55130615104753
2015-08-25,195.34645335024476
2015-08-26,191.84826077532907
2015-08-27,199.30799831527236
2015-08-28,200.28579978365286
2015-08-31,199.83813892599076
2015-09-01,193.89690852477565
2015-09-02,194.2055138589621
2015-09-03,198.8205751571694
2015-09-04,193.28193316271899
2015-09-07,194.29206197253146
2015-09-08,197.1098328161909
2015-09-09,199.8862436971645
2015-09-10,196.91834266304008
2015-09-11,194.83350229613634
2015-09-14,193.50383389590303
2015-09-15,195.1254875380704
2015-09-16,197.8674495393235
2015-09-17,197.31650149617516
2015-09-18,192.9632134399776
2015-09-21,194.1544569768957
2015-09-22,187.7629042825767
2015-09-23,187.96545781208394
2015-09-24,183.8068551976916
2015-09-25,188.7467389496019
2015-09-28,183.50353168483335
2015-09-29,182.86329658377616
2015-09-30,187.46537117598547
2015-10-01,186.86084445083415
2015-10-02,188.04494842649825
2015-10-05,194.31960966969257
2015-10-06,196.01578047201494
2015-10-07,197.93830831882605
2015-10-08,198.27028547720127
2015-10-09,199.50377547979613
2015-10-12,198.6328786680926
2015-10-13,196.0910648316751
2015-10-14,194.8167866394222
2015-10-15,197.24449859223276
2015-10-16,198.55863131945546
2015-10-19,198.50254294767075
2015-10-20,197.39707334042828
2015-10-21,197.12869498095293
2015-10-22,201.48983353259933
2015-10-23,205.04866620709356
2015-10-26,204.17771866725954
2015-10-27,201.3260634981144
2015-10-28,203.46707247747725
2015-10-29,202.53339447447476
2015-10-30,202.48965582927127
2015-11-02,203.42487207636572
2015-11-03,204.78311606679728
2015-11-04,206.03912255195627
2015-11-05,204.2567551387692
2015-11-06,204.70983338188094
2015-11-09,202.49563517250778
2015-11-10,202.64273807471312
2015-11-11,203.21255644572548
2015-11-12,199.33151855833347
2015-11-13,197.91400065812806
2015-11-16,198.57604728969838
2015-11-17,203.6082998519771
2015-11-18,203.87664572130572
2015-11-19,204.99811101682587
2015-11-20,204.93415364788
2015-11-23,204.03002456138626
2015-11-24,202.22387559380232
2015-11-25,204.57268775308725
2015-11-26,206.77856171144737
2015-11-27,205.9363487500832
2015-11-30,206.50416138184607
2015-12-01,205.89080324900257
2015-12-02,205.25308970918402
2015-12-03,198.58761922186724
2015-12-04,197.407742923906
2015-12-07,197.31977524226156
2015-12-08,193.40700976833054
2015-12-09,193.44795054534018
2015-12-10,192.91119953206712
2015-12-11,188.4023084397581
2015-12-14,184.44813572116792
2015-12-15,190.04574813312982
2015-12-16,190.60414883195295
2015-12-17,192.96045379631758
2015-12-18,191.3011728881037
2015-12-21,189.0756101296337
2015-12-22,189.39009493737393
2015-12-23,195.22250156916758
2015-12-24,195.25945072481397
2015-12-25,195.25945072481397
2015-12-28,193.97168532816755
2015-12-29,196.2729379776069
2015-12-30,194.89818224020706
2015-12-31,193.88408969070176
2016-01-01,193.88408969070176
2016-01-04,188.9503549640251
2016-01-05,189.95414309959108
2016-01-06,187.39211091848028
2016-01-07,182.81979209222592
2016-01-08,179.69165515498574
2016-01-11,179.25466704471182
2016-01-12,180.2764268764427
2016-01-13,181.3335867146012
2016-01-14,179.4225686801971
2016-01-15,173.79174166237027
2016-01-18,172.73573878310998
2016-01-19,174.79559916945738
2016-01-20,168.42192656422452
2016-01-21,172.05926971141582
2016-01-22,177.68492148521585
2016-01-25,175.7275266170305
2016-01-26,178.08185363051646
2016-01-27,178.66841872117365
2016-01-28,176.5222763705536
2016-01-29,180.01059269910655
2016-02-01,179.1706403147355
2016-02-02,174.38975431318164
2016-02-03,171.63246280279614
2016-02-04,173.0091632237258
2016-02-05,172.2173772968449
2016-02-08,166.38605842461615
2016-02-09,162.48759255661363
2016-02-10,165.26461978512663
2016-02-11,158.51844766357476
2016-02-12,164.59620049829184
2016-02-15,169.4917351197929
2016-02-16,168.9322570186477
2016-02-17,174.0287592680446
2016-02-18,173.56651838926157
