Date,PACIFIC VALUE
2008-01-23,161.7443838783802
2008-01-24,163.2538331167006
2008-01-25,171.0998264753354
2008-01-28,166.07856443292218
2008-01-29,168.36442815538112
2008-01-30,166.1363307816438
2008-01-31,169.56699645502948
2008-02-01,170.00072279661345
2008-02-04,172.57888149885014
2008-02-05,172.53206834569957
2008-02-06,166.37306660608775
2008-02-07,168.76693120861194
2008-02-08,167.56760235078397
2008-02-11,167.16525018404582
2008-02-12,166.42788880500237
2008-02-13,164.07654881867444
2008-02-14,168.74143322498196
2008-02-15,168.75168824121297
2008-02-18,167.82131675894254
2008-02-19,169.62934653641943
2008-02-20,164.95414824008014
2008-02-21,166.62452833463308
2008-02-22,165.3231050150783
2008-02-25,167.1541088033889
2008-02-26,167.22862143988033
2008-02-27,168.7610592860324
2008-02-28,166.83764440978655
2008-02-29,164.94230813895996
2008-03-03,159.79701285282064
2008-03-04,159.07420194532855
2008-03-05,157.37034559894292
2008-03-06,159.22333001760978
2008-03-07,154.38832620996646
2008-03-10,153.46024374928558
2008-03-11,154.21746891178998
2008-03-12,156.28626041040675
2008-03-13,152.8975068609317
2008-03-14,151.18009250813182
2008-03-17,146.85692979749822
2008-03-18,147.51831170923134
2008-03-19,151.93382193552037
2008-03-20,153.23643631335494
2008-03-21,155.5374011520681
2008-03-24,154.70461024148113
2008-03-25,157.16374836134
2008-03-26,157.46341395920496
2008-03-27,154.93629926928662
2008-03-28,156.58469924509157
2008-03-31,152.7352919250661
2008-04-01,153.8684281153473
2008-04-02,159.07039769376448
2008-04-03,161.52847812661943
2008-04-04,160.24157769346812
2008-04-07,160.26218696462286
2008-04-08,158.31966131877772
2008-04-09,155.56299820420278
2008-04-10,155.22504440463203
2008-04-11,157.30935716504013
2008-04-14,153.56154776271896
2008-04-15,155.0458972790072
2008-04-16,155.62491666976123
2008-04-17,156.87428658718656
2008-04-18,156.47595120005076
2008-04-21,160.06866101042277
2008-04-22,157.9021608695153
2008-04-23,159.05647989583554
2008-04-24,158.97766538867316
2008-04-25,161.81320014019713
2008-04-28,164.73361846999882
2008-04-29,166.348684469392
2008-04-30,165.30378678839415
2008-05-01,165.08253575297582
2008-05-02,167.9181225729395
2008-05-05,167.75884963565198
2008-05-06,167.45238095353716
2008-05-07,169.2445649088639
2008-05-08,169.529605144296
2008-05-09,167.2233955216278
2008-05-12,166.46928652126317
2008-05-13,166.92406801655744
2008-05-14,166.8601893127041
2008-05-15,169.00451058383976
2008-05-16,170.51581365618506
2008-05-19,171.00371165279697
2008-05-20,169.2988809446709
2008-05-21,165.6089840930592
2008-05-22,165.68450358750272
2008-05-23,165.11070388297026
2008-05-26,161.71293428616346
2008-05-27,163.78817870567337
2008-05-28,162.48049201644602
2008-05-29,165.52632130419406
2008-05-30,167.94250241380007
2008-06-02,170.00174495956048
2008-06-03,167.53205727002327
2008-06-04,170.67837277798273
2008-06-05,168.48362764327283
2008-06-06,168.04805339711055
2008-06-09,164.2163932089332
2008-06-10,162.65869058233798
2008-06-11,163.7104386218375
2008-06-12,159.52489833511493
2008-06-13,161.11432844268606
2008-06-16,162.12009979616903
2008-06-17,162.20000619115
2008-06-18,163.0041590773721
2008-06-19,159.0770569701224
2008-06-20,156.50255035726158
2008-06-23,156.34485889686476
2008-06-24,155.14145610782342
2008-06-25,154.90007116323528
2008-06-26,154.67114663206004
2008-06-27,153.32064368763906
2008-06-30,153.14226256360806
2008-07-01,152.3025363903176
2008-07-02,149.96562529769304
2008-07-03,150.41856630424522
2008-07-04,151.55309524239792
2008-07-07,151.6108367379774
2008-07-08,148.62294714051149
2008-07-09,149.55238792411342
2008-07-10,149.11605714258405
2008-07-11,148.32403072586771
2008-07-14,146.70032380925153
2008-07-15,144.6205518381653
2008-07-16,145.88313103992914
2008-07-17,146.6501838133298
2008-07-18,144.90654731675716
2008-07-21,146.53068795204464
2008-07-22,149.3176005731209
2008-07-23,152.10021823668635
2008-07-24,156.20242080408693
2008-07-25,151.35206964463407
2008-07-28,150.08999739261313
2008-07-29,147.85579713767189
2008-07-30,150.72793893851215
2008-07-31,150.6201851631099
2008-08-01,148.45336887229075
2008-08-04,145.56138278649027
2008-08-05,146.4131071282833
2008-08-06,149.49128378543315
2008-08-07,148.25651135206633
2008-08-08,150.49419339671482
2008-08-11,153.62675356302196
2008-08-12,154.1897276911121
2008-08-13,152.75327697387397
2008-08-14,150.56385454345278
2008-08-15,152.5220400626419
2008-08-18,153.83255792715175
2008-08-19,150.59176709113504
2008-08-20,149.92793577887986
2008-08-21,148.61757641750057
2008-08-22,146.76303162515376
2008-08-25,150.43560117747805
2008-08-26,150.10046983045143
2008-08-27,149.1321253610707
2008-08-28,149.64551754258628
2008-08-29,154.0764727490379
2008-09-01,153.0589341961818
2008-09-02,151.87952441611213
2008-09-03,153.90721029278907
2008-09-04,153.19362897094916
2008-09-05,151.58498090086576
2008-09-08,157.08944619673812
2008-09-09,155.42278432977832
2008-09-10,156.17079622481884
2008-09-11,154.34139416618967
2008-09-12,153.06527457544487
2008-09-15,152.52188351521016
2008-09-16,147.46925417581886
2008-09-17,146.3841538994207
2008-09-18,141.0455369731359
2008-09-19,146.92375298738602
2008-09-22,148.85373280493155
2008-09-23,147.7142341876174
2008-09-24,148.52525428702128
2008-09-25,147.37779413316
2008-09-26,147.96012838291767
2008-09-29,147.11723881469644
2008-09-30,144.18065374367436
2008-10-01,148.03233522427556
2008-10-02,147.93273797975831
2008-10-03,143.78525648565162
2008-10-06,143.03520354473335
2008-10-07,138.4494816550347
2008-10-08,129.09989046737823
2008-10-09,129.51369537124953
2008-10-10,119.5141726362583
2008-10-13,121.01678454963931
2008-10-14,132.6682545645299
2008-10-15,133.2232390038154
2008-10-16,123.97730360284191
2008-10-17,126.82449451092576
2008-10-20,133.41160314410067
2008-10-21,139.01873475899245
2008-10-22,134.88558956678943
2008-10-23,133.25168222340096
2008-10-24,128.80918723864545
2008-10-27,122.718077436484
2008-10-28,126.3977487683861
2008-10-29,128.52550895861611
2008-10-30,138.31418538649814
2008-10-31,133.4853683001929
2008-11-03,134.66221359757927
2008-11-04,137.59567455899247
2008-11-05,143.63113958956845
2008-11-06,138.7036566241162
2008-11-07,134.46558688193426
2008-11-10,138.4145108958637
2008-11-11,136.50916229508297
2008-11-12,136.42725777320217
2008-11-13,129.2666059928737
2008-11-14,129.37680976990094
2008-11-17,129.6474651586475
2008-11-18,126.30666491204563
2008-11-19,126.51217372450246
2008-11-20,122.54471011434424
2008-11-21,125.54157905776623
2008-11-24,121.66456949447743
2008-11-25,125.90260504864317
2008-11-26,125.6196443404324
2008-11-27,127.14242070718846
2008-11-28,131.56632894896646
2008-12-01,132.39895971999636
2008-12-02,124.69012977765745
2008-12-03,126.03380386053162
2008-12-04,124.61966257453311
2008-12-05,124.83078932539962
2008-12-08,126.87941055379933
2008-12-09,128.40338180600483
2008-12-10,130.66042346198418
2008-12-11,132.0317637597669
2008-12-12,124.81455004020205
2008-12-15,128.09020262638944
2008-12-16,125.3401927342542
2008-12-17,124.06093799018173
2008-12-18,121.81269936369958
2008-12-19,125.39171313339304
2008-12-22,125.53502080899099
2008-12-23,125.04142644110196
2008-12-24,122.03946594684716
2008-12-25,123.55763849444865
2008-12-26,124.04587666508071
2008-12-29,124.95195397881297
2008-12-30,126.09983443540648
2008-12-31,128.3505556860322
2009-01-01,128.3505556860322
2009-01-02,128.2042197071295
2009-01-05,131.4174194578004
2009-01-06,133.4591404745547
2009-01-07,135.44151613150567
2009-01-08,132.21384784545253
2009-01-09,134.57491796654006
2009-01-12,136.18362352593712
2009-01-13,130.99181082476156
2009-01-14,132.69144722877482
2009-01-15,128.18393818430013
2009-01-16,128.95415452490866
2009-01-19,130.57400361907838
2009-01-20,130.89999601742508
2009-01-21,130.77616686016444
2009-01-22,129.7034871367469
2009-01-23,126.79774152142049
2009-01-26,122.87197543465432
2009-01-27,128.79497473875907
2009-01-28,128.38409899415825
2009-01-29,131.65205764010685
2009-01-30,130.50342388610022
2009-02-02,128.1863176291185
2009-02-03,127.52769141181277
2009-02-04,130.41180387715139
2009-02-05,129.3977977588957
2009-02-06,129.4933220325759
2009-02-09,126.9767538543911
2009-02-10,126.91425511896377
2009-02-11,128.5303735841612
2009-02-12,126.67991426412365
2009-02-13,125.40726887193976
2009-02-16,126.01706294824783
2009-02-17,125.08254115742663
2009-02-18,123.33112765985454
2009-02-19,122.43621363270107
2009-02-20,121.19749028201932
2009-02-23,119.04760978047611
2009-02-24,116.08631664118062
2009-02-25,118.68950657081399
2009-02-26,116.72206869995605
2009-02-27,118.87300863249808
2009-03-02,115.99496025455278
2009-03-03,114.59913284048096
2009-03-04,114.02223583248033
2009-03-05,116.13799224552515
2009-03-06,112.12322481806018
2009-03-09,109.21550632610781
2009-03-10,108.80173248798019
2009-03-11,112.12435163681718
2009-03-12,109.23852437801884
2009-03-13,113.16307659062828
2009-03-16,114.57370531692189
2009-03-17,117.21637188437069
2009-03-18,117.50127180202269
2009-03-19,117.10398241813594
2009-03-20,115.8612764499029
2009-03-23,119.29176648825737
2009-03-24,122.30280406155326
2009-03-25,123.04176466635951
2009-03-26,124.21150711692798
2009-03-27,126.78930219139507
2009-03-30,123.5297286897497
2009-03-31,119.55177954177887
2009-04-01,122.85929508211474
2009-04-02,126.64172094865518
2009-04-03,128.15370864355214
2009-04-06,127.9786857923704
2009-04-07,129.36001950889644
2009-04-08,127.15407417991081
2009-04-09,131.32356520802685
2009-04-10,132.52926521153773
2009-04-13,132.7136879689735
2009-04-14,134.49927322291995
2009-04-15,133.61421767052926
2009-04-16,133.41112303494197
2009-04-17,137.6130717353545
2009-04-20,139.66032494322536
2009-04-21,135.7134415423424
2009-04-22,135.15316046323687
2009-04-23,137.0626791057821
2009-04-24,134.5501399438865
2009-04-27,136.438546177767
2009-04-28,133.16736611758677
2009-04-29,131.58265677945036
2009-04-30,135.2273967766625
2009-05-01,135.15858273580926
2009-05-04,136.10004096130473
2009-05-05,136.82161540724672
2009-05-06,138.05230097913642
2009-05-07,142.92743767489733
2009-05-08,142.7155567100779
2009-05-11,142.4891718159372
2009-05-12,141.03533970856742
2009-05-13,141.74186199046747
2009-05-14,137.61177779416784
2009-05-15,140.64380565769596
2009-05-18,138.87936755939467
2009-05-19,141.4213589435345
2009-05-20,141.67570772448704
2009-05-21,141.28147221913883
2009-05-22,138.61356178434622
2009-05-25,138.36138300476745
2009-05-26,139.26450442434455
2009-05-27,141.62902579550544
2009-05-28,139.9607587169276
2009-05-29,140.8514755705684
2009-06-01,142.78417149585303
2009-06-02,142.89991781166785
2009-06-03,144.48321251781258
2009-06-04,142.35454997975478
2009-06-05,143.35260073849113
2009-06-08,144.60535273528646
2009-06-09,143.46006548252737
2009-06-10,146.1455603841858
2009-06-11,146.35220368008572
2009-06-12,147.76228714191373
2009-06-15,147.99236648546045
2009-06-16,144.34719799212354
2009-06-17,145.42186616062514
2009-06-18,142.70102051853692
2009-06-19,144.45149957335894
2009-06-22,145.48386163868645
2009-06-23,141.1199837132526
2009-06-24,142.17534581711854
2009-06-25,144.53128542916886
2009-06-26,145.5624628019343
2009-06-29,143.63674366201127
2009-06-30,145.36139404160795
2009-07-01,143.19435213366444
2009-07-02,143.82937310820785
2009-07-03,143.31856310501058
2009-07-06,143.94580229889507
2009-07-07,142.41433562237646
2009-07-08,141.5357647370641
2009-07-09,140.14204430743607
2009-07-10,141.13922490354955
2009-07-13,138.05030969955496
2009-07-14,141.50062769918495
2009-07-15,140.1764417900645
2009-07-16,141.48690848478503
2009-07-17,141.99072778512598
2009-07-20,141.54620586644967
2009-07-21,144.97186222191897
2009-07-22,145.50871658781762
2009-07-23,144.57693971238362
2009-07-24,146.57891710304557
2009-07-27,147.65752150903498
2009-07-28,150.3145993082071
2009-07-29,150.12902405988964
2009-07-30,151.51613586151342
2009-07-31,153.20336811334553
2009-08-03,152.29073229219028
2009-08-04,152.83924995367835
2009-08-05,151.52928649953455
2009-08-06,152.57455858660438
2009-08-07,151.73114280211755
2009-08-10,154.05252831242962
2009-08-11,156.3595549019695
2009-08-12,153.41571209885282
2009-08-13,155.91490186590937
2009-08-14,158.15972826354604
2009-08-17,155.6079703883112
2009-08-18,155.1712727743849
2009-08-19,154.26090918714425
2009-08-20,155.49429682514145
2009-08-21,152.3921029200675
2009-08-24,156.05350753751833
2009-08-25,155.71243597401687
2009-08-26,157.8532346048127
2009-08-27,157.47935461049778
2009-08-28,157.4888947116986
2009-08-31,157.75472962696824
2009-09-01,158.34534981164202
2009-09-02,156.52304499838664
2009-09-03,155.54246944644115
2009-09-04,155.2681063247875
2009-09-07,155.89149320540193
2009-09-08,156.02479785378534
2009-09-09,154.80716369954226
2009-09-10,157.4901109990499
2009-09-11,157.86327728473728
2009-09-14,154.69753907233485
2009-09-15,154.26713900114592
2009-09-16,155.15235214142024
2009-09-17,156.22867370368834
2009-09-18,155.94405626323095
2009-09-21,155.19009824828655
2009-09-22,155.60175625179755
2009-09-23,155.95481028176843
2009-09-24,156.9918772231793
2009-09-25,156.03123554870749
2009-09-28,154.5614537455331
2009-09-29,155.7675852771717
2009-09-30,157.0436047132516
2009-10-01,155.29654994643985
2009-10-02,151.28668382741884
2009-10-05,150.02839088661045
2009-10-06,151.25580937922643
2009-10-07,154.30664315830873
2009-10-08,156.39105138685545
2009-10-09,156.3723854535567
2009-10-12,155.37968680566013
2009-10-13,156.2278827902913
2009-10-14,155.72750116744166
2009-10-15,155.6963154899988
2009-10-16,154.88426021326788
2009-10-19,154.86715877584763
2009-10-20,156.14176696656043
2009-10-21,155.16748037773235
2009-10-22,153.50046257134005
2009-10-23,152.9181701813537
2009-10-26,154.181079051088
2009-10-27,152.87728494357432
2009-10-28,152.11783102443815
2009-10-29,150.08099732053643
2009-10-30,153.62228231161183
2009-11-02,150.4674520404896
2009-11-03,151.53604162191527
2009-11-04,150.15613631500685
2009-11-05,148.86161509768584
2009-11-06,150.87298996668724
2009-11-09,150.75792228935777
2009-11-10,151.84368341388657
2009-11-11,152.18497081735816
2009-11-12,152.09962021505947
2009-11-13,152.66485001648672
2009-11-16,152.14357068303593
2009-11-17,152.38016549429116
2009-11-18,150.67375860752264
2009-11-19,150.06919547877658
2009-11-20,149.57837229337477
2009-11-23,149.13446259371167
2009-11-24,148.08822362188877
2009-11-25,149.08573385417972
2009-11-26,149.3877455799737
2009-11-27,145.55189826174814
2009-11-30,151.01502748525112
2009-12-01,152.16276710048922
2009-12-02,152.28404250733158
2009-12-03,154.35932188640635
2009-12-04,153.64273611857135
2009-12-07,155.0494717897028
2009-12-08,156.81730327491692
2009-12-09,155.48277355869737
2009-12-10,154.38069436215818
2009-12-11,155.53184223271302
2009-12-14,155.9813018143964
2009-12-15,155.39114803395827
2009-12-16,156.8769889089869
2009-12-17,157.7206483696334
2009-12-18,157.08052726904805
2009-12-21,155.73460605086797
2009-12-22,157.30836290281897
2009-12-23,157.30203583077625
2009-12-24,158.42670474066983
2009-12-25,157.7870956613247
2009-12-28,158.36490231972311
2009-12-29,159.22120420342898
2009-12-30,158.63185982162688
2009-12-31,158.45545301970938
2010-01-01,158.45545301970938
2010-01-04,159.66152854227053
2010-01-05,162.1438254179555
2010-01-06,162.8942680821591
2010-01-07,163.02809072861282
2010-01-08,164.80151264036593
2010-01-11,164.33322340996844
2010-01-12,166.4704644543683
2010-01-13,164.7345561983215
2010-01-14,167.83015662663297
2010-01-15,170.22028259200633
2010-01-18,169.37134615134096
2010-01-19,168.60261768346487
2010-01-20,169.35501521754355
2010-01-21,170.72537921524216
2010-01-22,168.6725164024259
2010-01-25,167.1720482680764
2010-01-26,166.28986542485376
2010-01-27,164.7646019160292
2010-01-28,165.8889915797641
2010-01-29,162.96180393783584
2010-02-01,162.3244110917643
2010-02-02,164.40385676724614
2010-02-03,164.34481012671503
2010-02-04,164.9644104299341
2010-02-05,163.96440626824946
2010-02-08,163.05254753615475
2010-02-09,162.658152241901
2010-02-10,162.7029340849275
2010-02-11,164.91812565489428
2010-02-12,165.65941056978403
2010-02-15,164.62580010984053
2010-02-16,163.9987291296517
2010-02-17,167.067099586734
2010-02-18,167.20094479082115
2010-02-19,164.78384255438675
2010-02-22,168.28571722774097
2010-02-23,169.65032913998962
2010-02-24,167.5189961438425
2010-02-25,168.26755821879945
2010-02-26,168.28099211357878
2010-03-01,171.27031786283067
2010-03-02,171.43129929482944
2010-03-03,171.1757308868934
2010-03-04,170.5808882675624
2010-03-05,170.52961880768993
2010-03-08,172.624163585498
2010-03-09,174.0932751787503
2010-03-10,172.07562423015256
2010-03-11,173.0140005117922
2010-03-12,172.54320486382437
2010-03-15,173.9777559503026
2010-03-16,172.95523327457715
2010-03-17,175.11359384538656
2010-03-18,176.22397068425204
2010-03-19,178.18066259317555
2010-03-22,178.1559043092441
2010-03-23,178.49733785311886
2010-03-24,179.18515231143684
2010-03-25,178.3378589399238
2010-03-26,179.4738524445747
2010-03-29,179.88939796771265
2010-03-30,181.7748707401248
2010-03-31,179.0614719593113
2010-04-01,179.5820715960999
2010-04-02,180.3213358745384
2010-04-05,180.58990083245948
2010-04-06,182.9664629608629
2010-04-07,184.91197739348232
2010-04-08,184.11797261402742
2010-04-09,183.23271009487553
2010-04-12,182.39114338381935
2010-04-13,182.24430934342155
2010-04-14,182.6430707793078
2010-04-15,184.82074899671107
2010-04-16,185.12807099108636
2010-04-19,181.97524550835496
2010-04-20,181.81785794081154
2010-04-21,184.46285216662395
2010-04-22,184.18916019548152
2010-04-23,181.24345364443624
2010-04-26,184.43769980665394
2010-04-27,184.795416323264
2010-04-28,182.55196921703356
2010-04-29,181.8111693362747
2010-04-30,182.68396335649211
2010-05-03,183.39234037070057
2010-05-04,184.1807276478645
2010-05-05,185.4029887855301
2010-05-06,183.37153057842997
2010-05-07,182.15408178467587
2010-05-10,180.57081971419177
2010-05-11,180.85511908786705
2010-05-12,181.0300587476637
2010-05-13,185.97005360152912
2010-05-14,186.28974019423111
2010-05-17,183.36351436059707
2010-05-18,181.64341386406372
2010-05-19,180.59318375720616
2010-05-20,179.59498479091798
2010-05-21,173.854816147671
2010-05-24,176.8727912665872
2010-05-25,175.03263094914624
2010-05-26,175.63741992797307
2010-05-27,177.18422460808856
2010-05-28,178.20871598035575
2010-05-31,178.4443425523914
2010-06-01,177.80252811685625
2010-06-02,175.6769614299662
2010-06-03,179.70936073500474
2010-06-04,181.8189662768883
2010-06-07,177.4961230924611
2010-06-08,178.33413728040358
2010-06-09,176.10316782393738
2010-06-10,177.569286204899
2010-06-11,179.33492225816036
2010-06-14,178.6544254249014
2010-06-15,178.83331969442276
2010-06-16,180.72527450887395
2010-06-17,180.1666634275283
2010-06-18,179.7189190330543
2010-06-21,183.14804602294643
2010-06-22,183.6195980092449
2010-06-23,182.24082632962512
2010-06-24,181.48480731245368
2010-06-25,179.93645194261595
2010-06-28,178.729873924932
2010-06-29,179.38567916258106
2010-06-30,176.24615208433926
2010-07-01,172.69985078070536
2010-07-02,170.73154097806008
2010-07-05,171.68813884080987
2010-07-06,173.49997737573204
2010-07-07,173.17131613637736
2010-07-08,175.2456742102066
2010-07-09,176.44210775321667
2010-07-12,176.2030806096218
2010-07-13,175.47933496969347
2010-07-14,177.2603272474873
2010-07-15,173.73486406553863
2010-07-16,172.32775565086072
2010-07-19,170.7892576829145
2010-07-20,171.21917935212778
2010-07-21,171.73388124988497
2010-07-22,170.46106033347115
2010-07-23,174.2410814205827
2010-07-26,173.47104058945146
2010-07-27,172.48643472986433
2010-07-28,174.97347666631617
2010-07-29,174.1966231183558
2010-07-30,174.187787537
2010-08-02,173.73123322954706
2010-08-03,175.51413273137683
2010-08-04,174.60077774111537
2010-08-05,176.14167867590908
2010-08-06,176.1406579671867
2010-08-09,175.84156022138066
2010-08-10,176.835621465252
2010-08-11,176.3601417535704
2010-08-12,174.53682425034432
2010-08-13,176.1776319476654
2010-08-16,175.95219232581002
2010-08-17,175.91008985949318
2010-08-18,177.77435240422318
2010-08-19,178.97126186693876
2010-08-20,177.7213824352374
2010-08-23,178.91208793221762
2010-08-24,178.54114247686456
2010-08-25,176.08507340738566
2010-08-26,175.81945387488346
2010-08-27,176.9791601145179
2010-08-30,179.7517941129164
2010-08-31,176.76075750076276
2010-09-01,177.3084770815464
2010-09-02,178.84308698126048
2010-09-03,179.0637230812445
2010-09-06,181.9280688995504
2010-09-07,184.2387051721174
2010-09-08,181.65540896004325
2010-09-09,183.7754024807005
2010-09-10,183.7041715387008
2010-09-13,184.01531174426987
2010-09-14,183.27594196323273
2010-09-15,181.12167495855755
2010-09-16,178.55022963184385
2010-09-17,180.47599238911423
2010-09-20,180.7040329816806
2010-09-21,180.26628343476278
2010-09-22,177.97624430609417
2010-09-23,178.97015505129232
2010-09-24,176.4706960533273
2010-09-27,178.7453419660499
2010-09-28,178.05879523345365
2010-09-29,177.959117573857
2010-09-30,174.16729965456832
2010-10-01,173.35760552675347
2010-10-04,173.15384472767445
2010-10-05,173.25116663473355
2010-10-06,175.8089520707552
2010-10-07,176.42744131212487
2010-10-08,176.58507901410354
2010-10-11,176.93683159217434
2010-10-12,175.3259943075344
2010-10-13,173.69023761107533
2010-10-14,175.46193961274352
2010-10-15,174.4723141962096
2010-10-18,175.50985290636706
2010-10-19,176.67731766171562
2010-10-20,174.7323132429361
2010-10-21,173.34743763509002
2010-10-22,174.59307299680185
2010-10-25,175.98279102060167
2010-10-26,175.1852518782269
2010-10-27,174.14059787603202
2010-10-28,173.8715337805985
2010-10-29,174.36615371285149
2010-11-01,174.45969451490427
2010-11-02,173.32765809286045
2010-11-03,172.87380238048118
2010-11-04,174.09867556025412
2010-11-05,177.8738069048606
2010-11-08,180.3506053048166
2010-11-09,180.2191907732391
2010-11-10,181.42805652936576
2010-11-11,182.99726902168126
2010-11-12,180.70409427002994
2010-11-15,181.54107387440126
2010-11-16,180.80269104292722
2010-11-17,181.1336088883745
2010-11-18,182.6475218368607
2010-11-19,181.9620997230983
2010-11-22,183.09179189411103
2010-11-23,184.77904932626726
2010-11-24,183.8653126795934
2010-11-25,183.98034967671728
2010-11-26,184.09139125370885
2010-11-29,186.62782070845657
2010-11-30,186.50399103284772
2010-12-01,186.66975289332652
2010-12-02,188.12292545308185
2010-12-03,187.74891114675998
2010-12-06,189.15418916445435
2010-12-07,188.00125286522876
2010-12-08,188.122277561239
2010-12-09,190.76411960403553
2010-12-10,190.15308038501118
2010-12-13,190.20185883921272
2010-12-14,191.42759175345506
2010-12-15,190.74272577088422
2010-12-16,192.0553546230868
2010-12-17,192.83679385969742
2010-12-20,193.4002833968616
2010-12-21,194.65631495082425
2010-12-22,196.09889887374302
2010-12-23,197.41672127873915
2010-12-24,196.0933885522867
2010-12-27,195.9855744674421
2010-12-28,197.78540737346358
2010-12-29,199.09538509680368
2010-12-30,196.072662398626
2010-12-31,195.05320171482995
2011-01-03,195.14353047413644
2011-01-04,196.61914638037032
2011-01-05,196.84291202390867
2011-01-06,200.50257166221024
2011-01-07,202.07233513627472
2011-01-10,202.63174859649533
2011-01-11,201.59035336726268
2011-01-12,200.95994424770336
2011-01-13,199.63079881661494
2011-01-14,197.93724135428084
2011-01-17,198.89432154785112
2011-01-18,198.27533513084524
2011-01-19,198.95847549143758
2011-01-20,195.9114165848203
2011-01-21,192.17379257127863
2011-01-24,192.60762401020745
2011-01-25,194.52600837461452
2011-01-26,193.54378060264312
2011-01-27,192.47123010106017
2011-01-28,193.161507957617
2011-01-31,191.23457538384548
2011-02-01,191.5595967795728
2011-02-02,193.99228530980042
2011-02-03,196.58494197589832
2011-02-04,198.8544845526205
2011-02-07,199.3497775631945
2011-02-08,199.1094714346075
2011-02-09,197.90865922656124
2011-02-10,198.519806717918
2011-02-11,198.42218908902603
2011-02-14,202.10505758837132
2011-02-15,200.79095866240255
2011-02-16,201.44373272314724
2011-02-17,202.9037544918506
2011-02-18,202.12807153435517
2011-02-21,201.72586974318656
2011-02-22,197.8412295561452
2011-02-23,195.5832298896893
2011-02-24,194.6251374335587
2011-02-25,197.33580381583587
2011-02-28,197.27565605694608
2011-03-01,198.70526917192115
2011-03-02,195.2535041995747
2011-03-03,193.62605781392838
2011-03-04,194.59964333729613
2011-03-07,192.66354738537277
2011-03-08,193.10935255422424
2011-03-09,193.53814290259115
2011-03-10,191.90714367296766
2011-03-11,190.57919973608276
2011-03-14,179.9305473703333
2011-03-15,167.9569149895599
2011-03-16,175.73751527640133
2011-03-17,174.5995947918765
2011-03-18,173.16165942382042
2011-03-21,173.73879243980798
2011-03-22,179.56084303918533
2011-03-23,180.09749050167082
2011-03-24,179.15503171395997
2011-03-25,180.66306108575753
2011-03-28,180.1753402329812
2011-03-29,179.41336760295889
2011-03-30,180.64662473215733
2011-03-31,180.24407608078
2011-04-01,178.90920240995203
2011-04-04,178.31699022152623
2011-04-05,176.33872842611672
2011-04-06,173.16235505263722
2011-04-07,174.81388385090585
2011-04-08,175.5801006619502
2011-04-11,175.54760114751133
2011-04-12,173.7488927573605
2011-04-13,174.67867416236427
2011-04-14,175.87450472422807
2011-04-15,175.2063345742329
2011-04-18,177.9746084224185
2011-04-19,174.57432946030184
2011-04-20,174.96748772396478
2011-04-21,176.85849344216453
2011-04-22,176.90697574723595
2011-04-25,176.42753909908558
2011-04-26,175.2928674370751
2011-04-27,174.4097017634744
2011-04-28,176.00001066835833
2011-04-29,176.1080282875003
2011-05-02,177.44558594200998
2011-05-03,177.38126087252036
2011-05-04,175.73394909883226
2011-05-05,179.14126454062253
2011-05-06,179.27003696049084
2011-05-09,182.112202338755
2011-05-10,181.59967368564418
2011-05-11,182.09501386224122
2011-05-12,181.69370935820038
2011-05-13,180.45082162845398
2011-05-16,177.68444569556686
2011-05-17,177.28691504341393
2011-05-18,178.13853511858326
2011-05-19,177.43785385645265
2011-05-20,178.06658002767864
2011-05-23,176.36689860835847
2011-05-24,174.82146071862937
2011-05-25,175.03901084438968
2011-05-26,177.43650940573565
2011-05-27,176.63907905232549
2011-05-30,176.09315153317817
2011-05-31,176.8964450694442
2011-06-01,176.7664289814145
2011-06-02,173.3444280131274
2011-06-03,170.9355154235113
2011-06-06,169.5895278917573
2011-06-07,169.4157329432724
2011-06-08,170.24345440216538
2011-06-09,170.9882305565109
2011-06-10,172.74254218404877
2011-06-13,171.887284641795
2011-06-14,173.1705648039473
2011-06-15,175.11518262629562
2011-06-16,173.56256256894795
2011-06-17,171.98357077235667
2011-06-20,171.6458760698744
2011-06-21,173.0838667750039
2011-06-22,174.36429839226219
2011-06-23,175.72150877397183
2011-06-24,177.3034751442307
2011-06-27,173.44888094416396
2011-06-28,173.87051692920076
2011-06-29,176.15276397172954
2011-06-30,177.32283326793691
2011-07-01,177.90138342366288
2011-07-04,179.38504075046984
2011-07-05,179.54493308930313
2011-07-06,182.29163153853835
2011-07-07,180.9139063381643
2011-07-08,183.95775498111257
2011-07-11,185.64598164848002
2011-07-12,183.83086360017012
2011-07-13,183.5930037799367
2011-07-14,182.1650530980803
2011-07-15,182.5573745333452
2011-07-18,183.41081475098827
2011-07-19,181.38796062296325
2011-07-20,183.56785145987482
2011-07-21,182.54860215315696
2011-07-22,185.14272493557522
2011-07-25,183.51611375424335
2011-07-26,183.64835248566266
2011-07-27,184.05300856348148
2011-07-28,183.31163556075796
2011-07-29,182.000505339884
2011-08-01,187.24634738532492
2011-08-02,183.93208404568892
2011-08-03,179.33955729015082
2011-08-04,176.5043264883344
2011-08-05,170.65589472130637
2011-08-08,167.27089566748572
2011-08-09,165.25041842851667
2011-08-10,169.245882292026
2011-08-11,167.30863598538005
2011-08-12,168.07984855386297
2011-08-15,168.56827833161225
2011-08-16,168.89551123247085
2011-08-17,169.33638990064523
2011-08-18,168.6096727872133
2011-08-19,164.22399046793694
2011-08-22,162.68819011902877
