Date,EAFE + CANADA VALUE
2008-01-21,168.2698694854769
2008-01-22,167.705051951155
2008-01-23,166.4403033174307
2008-01-24,172.9009017194051
2008-01-25,174.95150484701188
2008-01-28,172.44438509065793
2008-01-29,175.03484749378654
2008-01-30,173.57832151722926
2008-01-31,174.03864702787746
2008-02-01,176.29116580337077
2008-02-04,177.18836590218362
2008-02-05,173.34307508601913
2008-02-06,171.84164212640462
2008-02-07,170.68578615613905
2008-02-08,170.65508939509598
2008-02-11,169.1719684914209
2008-02-12,172.43300625140586
2008-02-13,172.10201963519074
2008-02-14,173.10602468632254
2008-02-15,170.59044255652273
2008-02-18,172.56446107299143
2008-02-19,173.3150574841515
2008-02-20,170.68708400707163
2008-02-21,171.71361899336674
2008-02-22,170.48117791193042
2008-02-25,173.54204561099928
2008-02-26,175.69580148024775
2008-02-27,175.47419809201622
2008-02-28,172.78897327640954
2008-02-29,170.29645091869108
2008-03-03,166.78594940167116
2008-03-04,164.73327156610992
2008-03-05,166.3600152059414
2008-03-06,164.52702618908057
2008-03-07,161.9829596077625
2008-03-10,160.27950555207556
2008-03-11,162.67772117688617
2008-03-12,164.68105447981281
2008-03-13,161.81309319396985
2008-03-14,159.57078108269266
2008-03-17,153.04299041876826
2008-03-18,157.5510361513256
2008-03-19,157.81738178146952
2008-03-20,158.3019660031676
2008-03-21,159.00638813819424
2008-03-24,159.2001288215107
2008-03-25,163.81100537086292
2008-03-26,162.8512969751441
2008-03-27,163.42968422919125
2008-03-28,163.02827689628262
2008-03-31,161.60981897208998
2008-04-01,166.20671596202658
2008-04-02,169.71638471263228
2008-04-03,169.67080205291856
2008-04-04,169.48511363724933
2008-04-07,170.5582911997203
2008-04-08,169.01108700407693
2008-04-09,167.17785189468012
2008-04-10,166.9329192014456
2008-04-11,165.80367912344488
2008-04-14,163.7174295887571
2008-04-15,164.47787952878662
2008-04-16,166.94430846020813
2008-04-17,167.14329554414383
2008-04-18,170.33006084441905
2008-04-21,169.8507255210859
2008-04-22,168.3090791245481
2008-04-23,168.7638212909316
2008-04-24,169.12294863800219
2008-04-25,171.73836375148127
2008-04-28,173.50286912321795
2008-04-29,173.54723988956374
2008-04-30,174.11240715426322
2008-05-01,174.18110414449427
2008-05-02,177.65963129400623
2008-05-05,177.08468502157436
2008-05-06,176.17783820881436
2008-05-07,177.82895539792094
2008-05-08,177.26914598485234
2008-05-09,175.1013180440959
2008-05-12,175.3635251863265
2008-05-13,175.12929356170199
2008-05-14,175.82471541026482
2008-05-15,176.96804731087448
2008-05-16,178.08610438751387
2008-05-19,179.16571548304674
2008-05-20,176.6933838798952
2008-05-21,174.37816059848274
2008-05-22,175.06756945407685
2008-05-23,173.06756697124226
2008-05-26,171.69906640555715
2008-05-27,171.58134117665276
2008-05-28,172.0966054495527
2008-05-29,173.41291366218226
2008-05-30,174.46189997198462
2008-06-02,173.3900969686358
2008-06-03,173.37960799974496
2008-06-04,172.7305036681019
2008-06-05,172.2182249579182
2008-06-06,169.33528980476677
2008-06-09,167.32996341818327
2008-06-10,166.27550059874082
2008-06-11,164.61860089256353
2008-06-12,164.2954651477868
2008-06-13,165.7435805117581
2008-06-16,165.83498624463908
2008-06-17,166.4400245513561
2008-06-18,164.51458171271497
2008-06-19,162.3740260812237
2008-06-20,159.35556652919976
2008-06-23,159.1682235370299
2008-06-24,158.1923998981014
2008-06-25,159.8328874849361
2008-06-26,156.564320336718
2008-06-27,155.63140107626128
2008-06-30,156.0294184632429
2008-07-01,153.47397723705316
2008-07-02,152.2041492294796
2008-07-03,153.64777920880235
2008-07-04,152.35567783252966
2008-07-07,153.31830706680242
2008-07-08,151.08598249496012
2008-07-09,152.87126027001412
2008-07-10,150.85102049510326
2008-07-11,147.65602193324162
2008-07-14,147.4439679092683
2008-07-15,144.06407746791157
2008-07-16,145.41907090321965
2008-07-17,148.88051935933436
2008-07-18,150.77295223760044
2008-07-21,151.99161887474693
2008-07-22,152.12575689824837
2008-07-23,155.8877489065684
2008-07-24,155.35773233204617
2008-07-25,153.33989853758467
2008-07-28,151.13648271819162
2008-07-29,150.7166083156557
2008-07-30,153.3113034206082
2008-07-31,153.07458432650543
2008-08-01,151.54215328655894
2008-08-04,149.676563333881
2008-08-05,153.1061574527886
2008-08-06,155.20919998938567
2008-08-07,154.27170602339098
2008-08-08,155.98851333766973
2008-08-11,158.66650086122746
2008-08-12,158.78681979673917
2008-08-13,155.04667120249275
2008-08-14,154.97965681836004
2008-08-15,155.96605520608568
2008-08-18,156.30706826896875
2008-08-19,151.9612426367706
2008-08-20,152.33688620675588
2008-08-21,151.10754279803007
2008-08-22,152.84320996187262
2008-08-25,153.18249906088835
2008-08-26,153.14235020554423
2008-08-27,153.28743237549872
2008-08-28,155.40253018409078
2008-08-29,157.07265298664328
2008-09-01,156.4393989968738
2008-09-02,157.0402436134435
2008-09-03,156.66010515683368
2008-09-04,153.38549856152235
2008-09-05,150.7978368342634
2008-09-08,156.44847172001232
2008-09-09,155.5514163093834
2008-09-10,155.2566037613429
2008-09-11,153.90028337568597
2008-09-12,154.92719332875313
2008-09-15,149.84911954451476
2008-09-16,145.10959294173168
2008-09-17,141.9168137064532
2008-09-18,139.67975440743132
2008-09-19,151.78289958220162
2008-09-22,149.83880754917163
2008-09-23,147.75909945286023
2008-09-24,147.765282664451
2008-09-25,149.93455854511907
2008-09-26,148.16960346815068
2008-09-29,141.66060602477404
2008-09-30,142.7951590911554
2008-10-01,145.05117393043153
2008-10-02,143.85343209809173
2008-10-03,145.96257371796656
2008-10-06,137.76547668473444
2008-10-07,134.76984553187586
2008-10-08,126.75794822234688
2008-10-09,124.48367634855843
2008-10-10,114.13404617612613
2008-10-13,121.68616295943981
2008-10-14,129.10009852092426
2008-10-15,123.39622763796913
2008-10-16,116.60843746731169
2008-10-17,120.48084861706512
2008-10-20,126.31656427811998
2008-10-21,126.98156460883686
2008-10-22,121.1404307845968
2008-10-23,120.89040234202403
2008-10-24,115.21321984386931
2008-10-27,109.9442900353763
2008-10-28,112.05829744507406
2008-10-29,120.04739911855573
2008-10-30,124.52163599167153
2008-10-31,124.91779647016843
2008-11-03,125.76955969833013
2008-11-04,131.03282767821094
2008-11-05,131.04911865118407
2008-11-06,124.79490703457695
2008-11-07,124.7951367346825
2008-11-10,126.04043539918099
2008-11-11,122.06316007333244
2008-11-12,119.03320268636024
2008-11-13,116.95453753887679
2008-11-14,117.45652807617616
2008-11-17,115.35013198101512
2008-11-18,114.93942089943467
2008-11-19,110.86733361907082
2008-11-20,106.30537848407822
2008-11-21,105.83757721404912
2008-11-24,111.18760545116315
2008-11-25,113.42449508571664
2008-11-26,113.62312071174802
2008-11-27,116.02844603976781
2008-11-28,118.83363218369885
2008-12-01,113.63660928971876
2008-12-02,112.76391017860679
2008-12-03,113.39012239199522
2008-12-04,112.46487987035242
2008-12-05,109.603508053523
2008-12-08,116.05112864161327
2008-12-09,117.3961375185335
2008-12-10,118.14777430171976
2008-12-11,117.72404905381835
2008-12-12,113.0283447015702
2008-12-15,113.3056127353362
2008-12-16,113.2424988516981
2008-12-17,111.93661970354943
2008-12-18,110.86575329082805
2008-12-19,111.76663787473377
2008-12-22,110.34279091193261
2008-12-23,110.08235223688031
2008-12-24,108.86357340656036
2008-12-25,109.2957921253265
2008-12-26,109.249452342252
2008-12-29,110.23526717279111
2008-12-30,112.1930859241739
2008-12-31,113.48061472630648
2009-01-01,113.48061472630648
2009-01-02,116.32997515940991
2009-01-05,118.89227405355511
2009-01-06,121.39924365336034
2009-01-07,120.41730510952284
2009-01-08,118.81970096265213
2009-01-09,119.12864094993503
2009-01-12,118.36896527877924
2009-01-13,115.6987940914782
2009-01-14,112.31765513743628
2009-01-15,109.84993811284298
2009-01-16,110.50104685957501
2009-01-19,109.07287527915017
2009-01-20,106.93076240611391
2009-01-21,106.78566751380639
2009-01-22,105.58907086139783
2009-01-23,104.60712414719472
2009-01-26,106.15947888199128
2009-01-27,107.90327503695872
2009-01-28,111.22370950582234
2009-01-29,110.46415756344079
2009-01-30,109.81717278689231
2009-02-02,107.29979441745655
2009-02-03,108.33800253301564
2009-02-04,111.3856648191625
2009-02-05,111.07527480432417
2009-02-06,112.75270869559769
2009-02-09,112.67823686580125
2009-02-10,110.11180227911713
2009-02-11,110.10991362952434
2009-02-12,108.65785927751652
2009-02-13,108.30794597410832
2009-02-16,107.31181526549138
2009-02-17,104.51562025543099
2009-02-18,103.59153483457877
2009-02-19,103.19970300559103
2009-02-20,99.95961604536147
2009-02-23,98.32816525342007
2009-02-24,97.16402306494676
2009-02-25,97.9061195729455
2009-02-26,99.88106381258312
2009-02-27,98.71796480110957
2009-03-02,94.19211121596211
2009-03-03,92.672306614702
2009-03-04,95.05157708455297
2009-03-05,92.45534276687538
2009-03-06,90.25842761452036
2009-03-09,88.71162419499012
2009-03-10,92.44125399367873
2009-03-11,93.68699152933125
2009-03-12,93.76711928329287
2009-03-13,95.38091413755723
2009-03-16,97.77686958474466
2009-03-17,98.50043946444993
2009-03-18,98.3742976768912
2009-03-19,99.00874448006472
2009-03-20,98.60438950885874
2009-03-23,102.477715160561
2009-03-24,103.11154360477424
2009-03-25,103.52670420879001
2009-03-26,104.34539930697555
2009-03-27,104.43389633972026
2009-03-30,100.21036837379566
2009-03-31,101.39244452808765
2009-04-01,103.86383599620898
2009-04-02,108.98441822063728
2009-04-03,109.1839858360766
2009-04-06,108.69460211813397
2009-04-07,108.11558437477612
2009-04-08,108.07237143338433
2009-04-09,111.69404811960612
2009-04-10,112.04006434156085
2009-04-13,112.1503422866779
2009-04-14,114.25509946776845
2009-04-15,113.66114526625174
2009-04-16,115.22251254884442
2009-04-17,118.12896410315606
2009-04-20,115.0918459165277
2009-04-21,113.91312684227914
2009-04-22,115.15324685082771
2009-04-23,115.54869355891722
2009-04-24,116.76810046751484
2009-04-27,117.40823715834847
2009-04-28,115.14550627177425
2009-04-29,116.59825764330697
2009-04-30,119.13000606380554
2009-05-01,119.23930634474826
2009-05-04,121.31281991284905
2009-05-05,122.50860745069438
2009-05-06,124.25855461958213
2009-05-07,124.5566580048678
2009-05-08,126.50125162192452
2009-05-11,124.91491622228885
2009-05-12,123.91406025803431
2009-05-13,121.04515575663638
2009-05-14,120.29302539980411
2009-05-15,121.51263014326723
2009-05-18,123.37934907390445
2009-05-19,125.77198370789783
2009-05-20,126.21646366287132
2009-05-21,124.03287596508407
2009-05-22,123.35152287534908
2009-05-25,123.40782241953582
2009-05-26,124.77339901363625
2009-05-27,126.10320287187403
2009-05-28,124.88735375761388
2009-05-29,125.3017448854299
2009-06-01,128.95386102545032
2009-06-02,128.60347418376563
2009-06-03,126.9015446756779
2009-06-04,126.45184325895795
2009-06-05,127.42799633324594
2009-06-08,127.09754809263741
2009-06-09,127.1924177106001
2009-06-10,128.88428310219203
2009-06-11,129.93838898161968
2009-06-12,129.86434344805355
2009-06-15,127.4783045781778
2009-06-16,126.12526972047631
2009-06-17,124.56143060321646
2009-06-18,124.49093610975174
2009-06-19,126.20482314176752
2009-06-22,123.50483480504639
2009-06-23,121.49023146604348
2009-06-24,123.93878465547441
2009-06-25,124.2348759883332
2009-06-26,124.41019899689474
2009-06-29,125.50088148030979
2009-06-30,124.97730003250051
2009-07-01,125.8005458923304
2009-07-02,123.61650040394497
2009-07-03,123.68898578761562
2009-07-06,122.57130411279084
2009-07-07,121.23598005638733
2009-07-08,119.82990361197062
2009-07-09,120.05738372223227
2009-07-10,119.5038925797073
2009-07-13,120.45889840632468
2009-07-14,122.8892353563958
2009-07-15,125.19432812744692
2009-07-16,126.02365302103186
2009-07-17,126.42341851994168
2009-07-20,127.62691139238082
2009-07-21,129.1544204625166
2009-07-22,129.43558938022028
2009-07-23,131.33248409299807
2009-07-24,132.22958403689424
2009-07-27,133.21544880114652
2009-07-28,132.7865713515179
2009-07-29,133.542748721913
2009-07-30,136.0818733682863
2009-07-31,136.32009520691906
2009-08-03,137.78570852091687
2009-08-04,138.07461960991273
2009-08-05,137.54202546072725
2009-08-06,137.91463058448903
2009-08-07,139.17131641902108
2009-08-10,139.5464663713442
2009-08-11,138.28935625161748
2009-08-12,138.712351426523
2009-08-13,140.40560639208954
2009-08-14,140.24978550673603
2009-08-17,137.3591540410033
2009-08-18,138.5528853929058
2009-08-19,138.0595190337661
2009-08-20,139.7835437322095
2009-08-21,141.38718866860236
2009-08-24,143.40231695749688
2009-08-25,144.21668251111868
2009-08-26,144.1415032757291
2009-08-27,143.81942863148285
2009-08-28,144.76957880233812
2009-08-31,143.9224742400326
2009-09-01,141.92815506247433
2009-09-02,140.64337426347467
2009-09-03,140.69240717556332
2009-09-04,142.31993521827064
2009-09-07,143.75274412362904
2009-09-08,143.84128050260102
2009-09-09,144.2603026943555
2009-09-10,144.9753102350639
2009-09-11,145.49622750927014
2009-09-14,144.25444835621374
2009-09-15,144.57607348012775
2009-09-16,146.41480243403853
2009-09-17,147.49323342516237
2009-09-18,146.97565106464256
2009-09-21,145.79437756340312
2009-09-22,146.6658189448762
2009-09-23,146.84200863228105
2009-09-24,145.0568527645237
2009-09-25,144.36648364257013
2009-09-28,146.0894984642246
2009-09-29,146.6446700692837
2009-09-30,146.60200837929105
2009-10-01,144.1582474830647
2009-10-02,140.90308123023618
2009-10-05,141.59748942643074
2009-10-06,144.27402708587138
2009-10-07,144.9450529116848
2009-10-08,146.66119999179577
2009-10-09,146.56829191022183
2009-10-12,147.00999482185074
2009-10-13,146.13177086806851
2009-10-14,148.26904368444553
2009-10-15,148.19383953469932
2009-10-16,147.0028560907146
2009-10-19,148.52978927231737
2009-10-20,148.13221544996816
2009-10-21,148.1842759421046
2009-10-22,146.6794963861189
2009-10-23,145.78770166465108
2009-10-26,144.47785700628796
2009-10-27,143.86980502579397
2009-10-28,141.41527874797637
2009-10-29,142.80613709122943
2009-10-30,141.39707422626748
2009-11-02,140.87244585878685
2009-11-03,140.22528914243335
2009-11-04,141.56452225042776
2009-11-05,141.83601338557463
2009-11-06,142.51122473783514
2009-11-09,144.75885715623713
2009-11-10,144.9376869150894
2009-11-11,145.6483929530982
2009-11-12,145.76041776326574
2009-11-13,146.37573670815726
2009-11-16,147.67598289362462
2009-11-17,147.28547131671144
2009-11-18,146.81244254554687
2009-11-19,144.81116384923325
2009-11-20,143.7097243615293
2009-11-23,145.74313444919818
2009-11-24,144.57631120250772
2009-11-25,145.38483314395395
2009-11-26,141.82996324424974
2009-11-27,141.86454803404843
2009-11-30,142.0708805554293
2009-12-01,145.0239060059817
2009-12-02,145.3699044187227
2009-12-03,145.4762354621859
2009-12-04,146.51829454202988
2009-12-07,146.46033494523667
2009-12-08,145.43161911944722
2009-12-09,144.05821389919583
2009-12-10,144.82379957040905
2009-12-11,145.49746529996636
2009-12-14,146.47484638272417
2009-12-15,146.3730553833629
2009-12-16,148.06553307868754
2009-12-17,147.00894452493108
2009-12-18,146.3879007089709
2009-12-21,147.68639452932845
2009-12-22,148.93241262527687
2009-12-23,149.22875107515824
2009-12-24,149.63141480389876
2009-12-25,149.4485388477639
2009-12-28,150.22244869781608
2009-12-29,150.67696846700522
2009-12-30,150.1209621392675
2009-12-31,150.34740741517416
2010-01-01,150.34740741517416
2010-01-04,152.29265322221266
2010-01-05,153.34012633877396
2010-01-06,153.63456246718474
2010-01-07,153.5653490128744
2010-01-08,154.46599463002417
2010-01-11,154.1444875829886
2010-01-12,153.7668852291902
2010-01-13,153.33590412848227
2010-01-14,154.82272690236695
2010-01-15,154.37007390196837
2010-01-18,154.7569230273375
2010-01-19,155.37259891380415
2010-01-20,153.90676937180098
2010-01-21,152.78988094024828
2010-01-22,150.81230522232914
2010-01-25,149.78701972886284
2010-01-26,150.0769707219634
2010-01-27,148.62542881953263
2010-01-28,147.9025323120747
2010-01-29,147.85996682227693
2010-02-01,148.47303453612093
2010-02-02,149.93531267778073
2010-02-03,149.3247707653106
2010-02-04,146.77939891109256
2010-02-05,144.88454669945813
2010-02-08,144.9854690478992
2010-02-09,144.9629055212283
2010-02-10,146.05767010334378
2010-02-11,146.95870219340884
2010-02-12,146.88237113645243
2010-02-15,147.10796848526186
2010-02-16,148.06372629945346
2010-02-17,150.25135692228824
2010-02-18,150.885706063003
2010-02-19,150.61680512743638
2010-02-22,151.36332499110702
2010-02-23,150.35886546023062
2010-02-24,149.8886495256762
2010-02-25,148.6757035256994
2010-02-26,149.59671574329397
2010-03-01,151.58806939112955
2010-03-02,152.58927411169103
2010-03-03,153.32374879672662
2010-03-04,153.41358321405704
2010-03-05,155.213249336833
2010-03-08,155.75972069974446
2010-03-09,156.20860827646825
2010-03-10,156.35414686860935
2010-03-11,156.34140164854497
2010-03-12,156.64046273997118
2010-03-15,156.48464503469054
2010-03-16,157.18986525317666
2010-03-17,158.94544121969136
2010-03-18,159.02675766177921
2010-03-19,159.10351489233125
2010-03-22,158.8559134389991
2010-03-23,159.7232165589027
2010-03-24,160.00415835552536
2010-03-25,161.04124754533396
2010-03-26,160.79134987431368
2010-03-29,161.18747706729386
2010-03-30,161.72656295197368
2010-03-31,160.6492608621604
2010-04-01,162.44198907444135
2010-04-02,162.65343957532366
2010-04-05,162.91010744479985
2010-04-06,164.50647701521214
2010-04-07,164.74476607166216
2010-04-08,163.575227149166
2010-04-09,164.6982365670415
2010-04-12,164.28851005759498
2010-04-13,163.86459931737173
2010-04-14,165.01387739742418
2010-04-15,166.50696170176306
2010-04-16,164.6096618879774
2010-04-19,163.28380635345468
2010-04-20,164.9115258561155
2010-04-21,165.12383028932754
2010-04-22,163.83726530036785
2010-04-23,163.39487869499692
2010-04-26,165.22307087034966
2010-04-27,161.85628954349798
2010-04-28,160.0754571802559
2010-04-29,161.08780512903883
2010-04-30,160.54801814309874
2010-05-03,161.23314483888893
2010-05-04,158.36614129698847
2010-05-05,157.98967590604815
2010-05-06,155.47050610763498
2010-05-07,151.42129535800174
2010-05-10,158.09734365506122
2010-05-11,157.89423932906854
2010-05-12,159.64294924958236
2010-05-13,161.18335253798176
2010-05-14,157.61924606898683
2010-05-17,156.47642338661893
2010-05-18,157.32244445524157
2010-05-19,154.20872073166097
2010-05-20,151.6894513151293
2010-05-21,149.68261191456577
2010-05-24,150.8779453881591
2010-05-25,148.0586279537909
2010-05-26,150.27710123069778
2010-05-27,153.7676861238546
2010-05-28,153.5404386311926
2010-05-31,153.98167365402665
2010-06-01,153.3670922695788
2010-06-02,153.12162005668822
2010-06-03,155.57528212811704
2010-06-04,154.06101711868922
2010-06-07,152.04825795944532
2010-06-08,151.22675160505244
2010-06-09,151.87693957203186
2010-06-10,153.7906805529651
2010-06-11,155.22547946272485
2010-06-14,155.9739602115945
2010-06-15,156.9558897857968
2010-06-16,157.57784410510496
2010-06-17,157.5232251930806
2010-06-18,157.7806894743319
2010-06-21,159.74888391789887
2010-06-22,159.13058835290016
2010-06-23,157.38811132386925
2010-06-24,155.08361509735724
2010-06-25,154.22537970768562
2010-06-28,154.88558908388768
2010-06-29,151.6274277199613
2010-06-30,150.6796907200315
2010-07-01,147.49066135197904
2010-07-02,146.69996367166968
2010-07-05,146.6230842073946
2010-07-06,149.6964371375098
2010-07-07,151.35914861527712
2010-07-08,153.15816368700084
2010-07-09,154.42566880440506
2010-07-12,154.88905247689803
2010-07-13,156.5842774008428
2010-07-14,156.8397561601878
2010-07-15,154.50099307935287
2010-07-16,151.88585055139382
2010-07-19,150.69403845780488
2010-07-20,150.97824053517195
2010-07-21,152.10922595229314
2010-07-22,153.93525228544658
2010-07-23,155.49451556722394
2010-07-26,156.00388032812734
2010-07-27,156.7130443485715
2010-07-28,156.99092580887495
2010-07-29,156.81144659117064
2010-07-30,156.36894290959407
2010-08-02,158.97712234862797
2010-08-03,159.43600908283236
2010-08-04,159.61279611040163
2010-08-05,159.78013224585158
2010-08-06,158.40045414131208
2010-08-09,159.85053086363152
2010-08-10,159.17122251460074
2010-08-11,156.71023465869501
2010-08-12,155.9531066461023
2010-08-13,156.66277693181533
2010-08-16,156.14834242258613
2010-08-17,157.47982616063544
2010-08-18,157.7064659518169
2010-08-19,156.202909620392
2010-08-20,155.19095810819917
2010-08-23,156.3159174631686
2010-08-24,154.06881800001418
2010-08-25,152.73209825426895
2010-08-26,153.3597177003827
2010-08-27,154.64216241754937
2010-08-30,155.43773841870777
2010-08-31,154.45260725556813
2010-09-01,157.30471222324744
2010-09-02,157.86249146375144
2010-09-03,159.08837635564942
2010-09-06,160.35512500710328
2010-09-07,160.39813696465558
2010-09-08,160.59612698087676
2010-09-09,162.26051271275247
2010-09-10,162.25924321396087
2010-09-13,163.1855377614415
2010-09-14,162.77508332586
2010-09-15,161.67394220506404
2010-09-16,160.24647918924975
2010-09-17,160.13839537468075
2010-09-20,161.5800374396804
2010-09-21,160.86091858566712
2010-09-22,158.2893654178368
2010-09-23,158.31321109191256
2010-09-24,158.78741540371263
2010-09-27,158.92302093923095
2010-09-28,158.39023794269275
2010-09-29,157.9257951267976
2010-09-30,156.60122349191926
2010-10-01,156.21480539077265
2010-10-04,155.5678858211824
2010-10-05,157.15525663465368
2010-10-06,158.39403741316832
2010-10-07,158.56095746666898
2010-10-08,158.47309407556034
2010-10-11,158.99287150485966
2010-10-12,158.17174788261488
2010-10-13,159.34107976625305
2010-10-14,159.4749791690552
2010-10-15,159.25620935686925
2010-10-18,160.18507293000872
2010-10-19,160.065321081566
2010-10-20,159.66930240028455
2010-10-21,159.60482293813607
2010-10-22,159.72312938841557
2010-10-25,160.135468104918
2010-10-26,159.96718900842666
2010-10-27,158.87061331256743
2010-10-28,159.24329329387118
2010-10-29,159.6820984283091
2010-11-01,159.70967039011433
2010-11-02,159.8244462261609
2010-11-03,159.24016786146774
2010-11-04,161.03380381608923
2010-11-05,162.47727142912748
2010-11-08,163.36424590469758
2010-11-09,163.9011264242172
2010-11-10,163.60113705819657
2010-11-11,163.75420364673897
2010-11-12,162.58451695191368
2010-11-15,163.8074647227599
2010-11-16,160.9847959622022
2010-11-17,161.75425083252242
2010-11-18,163.60664877267868
2010-11-19,162.93002656403328
2010-11-22,162.27826599824695
2010-11-23,161.02734752939585
2010-11-24,161.83091896603761
2010-11-25,162.311757997383
2010-11-26,161.71072371609156
2010-11-29,160.82574641249803
2010-11-30,160.59450259244727
2010-12-01,163.07791255192245
2010-12-02,164.9996884380791
2010-12-03,164.25702236803147
2010-12-06,164.75233421032928
2010-12-07,165.22548684668345
2010-12-08,166.10813519117835
2010-12-09,167.6946968222296
2010-12-10,167.492500355323
2010-12-13,167.7692849422986
2010-12-14,168.44369954390532
2010-12-15,167.9411708728406
2010-12-16,168.62246460854308
2010-12-17,168.0620387683966
2010-12-20,168.72974310848784
2010-12-21,170.29463857490168
2010-12-22,170.76420247015048
2010-12-23,171.38301731727807
2010-12-24,170.9377733325086
2010-12-27,169.94628579916787
2010-12-28,170.8016488093361
2010-12-29,171.5909222277669
2010-12-30,169.26523283287096
2010-12-31,168.5397778211546
2011-01-03,169.59060118447675
2011-01-04,170.98722602780697
2011-01-05,171.5115388654769
2011-01-06,172.9612022781853
2011-01-07,173.23364614804623
2011-01-10,172.32097531959633
2011-01-11,173.29197336008593
2011-01-12,175.03442443761875
2011-01-13,174.30709261008292
2011-01-14,174.0273415023907
2011-01-17,174.4951037365124
2011-01-18,175.3018905653815
2011-01-19,174.2044770505314
2011-01-20,172.69969366288495
2011-01-21,172.54241050736232
2011-01-24,173.00505088841894
2011-01-25,172.49098956430143
2011-01-26,172.8550198672299
2011-01-27,173.05752486792377
2011-01-28,172.46006098437442
2011-01-31,171.67050903612167
2011-02-01,173.83424052266244
2011-02-02,174.55215734379485
2011-02-03,175.52451495471925
2011-02-04,176.54489661678627
2011-02-07,177.728979193794
2011-02-08,177.44897103836766
2011-02-09,176.4972262487477
2011-02-10,176.53150282349313
2011-02-11,176.61187972180045
2011-02-14,178.0425484140679
2011-02-15,178.22611444629126
2011-02-16,179.57355133784662
2011-02-17,180.37546383837983
2011-02-18,180.32537733850663
2011-02-21,178.5573920089233
2011-02-22,176.41723680087713
2011-02-23,174.62750443594928
2011-02-24,173.86995112882332
2011-02-25,175.88583016297764
2011-02-28,176.89427107440247
2011-03-01,176.35834318933357
2011-03-02,174.61186039807254
2011-03-03,174.49510734340285
2011-03-04,174.3005065493539
2011-03-07,173.13642144783407
2011-03-08,173.82033854988399
2011-03-09,173.52300131913375
2011-03-10,171.85644877062114
2011-03-11,170.56173843966857
2011-03-14,166.32768035622914
2011-03-15,160.4975346699404
2011-03-16,160.89651421324507
2011-03-17,162.68589437261232
2011-03-18,162.35279529471362
2011-03-21,164.71212725049529
2011-03-22,166.27616491609004
2011-03-23,166.79363448105624
2011-03-24,167.38538405433886
2011-03-25,167.9699403329963
2011-03-28,167.89824166860558
2011-03-29,167.6610161677511
2011-03-30,168.76233456582833
2011-03-31,167.45998650996398
2011-04-01,168.99383614463798
2011-04-04,168.71146660685852
2011-04-05,168.33264319584228
2011-04-06,167.81781957393548
2011-04-07,168.21524930142826
2011-04-08,168.81464700889885
2011-04-11,168.40685750589356
2011-04-12,165.75283705766768
2011-04-13,166.7498428190323
2011-04-14,166.4267722074574
2011-04-15,166.32944632503435
2011-04-18,165.1121070073958
2011-04-19,164.52093129191528
2011-04-20,166.39134584462957
2011-04-21,167.273402753742
2011-04-22,167.28687864910566
2011-04-25,166.8660455450409
2011-04-26,167.07097063931943
2011-04-27,167.34166460390412
2011-04-28,168.30908620685724
2011-04-29,168.69723007023765
2011-05-02,169.1769126043439
2011-05-03,168.4202484896121
2011-05-04,166.42376366919757
2011-05-05,167.1237634884594
2011-05-06,168.6445244896682
2011-05-09,169.06352560134303
2011-05-10,169.9507144874908
2011-05-11,170.53384739695286
2011-05-12,169.5237171626962
2011-05-13,168.56573873789637
2011-05-16,167.45103685000296
2011-05-17,166.4939930284505
2011-05-18,167.27551282398431
2011-05-19,167.9116354179843
2011-05-20,167.97497195881888
2011-05-23,165.85804257538283
2011-05-24,165.2938565984449
2011-05-25,166.41187465357143
2011-05-26,166.79445784774995
2011-05-27,166.9474405656787
2011-05-30,166.63344949191193
2011-05-31,167.95487368341128
2011-06-01,166.19792018317662
2011-06-02,163.70279883524032
2011-06-03,162.78499458423377
2011-06-06,161.37508159223088
2011-06-07,161.3030616081058
2011-06-08,160.66601790288007
2011-06-09,161.9592769685733
2011-06-10,161.10320362950048
2011-06-13,160.9349754712648
2011-06-14,162.49475953919077
2011-06-15,161.80066465249337
2011-06-16,160.93644605583347
2011-06-17,160.84598616076298
2011-06-20,160.1997216531592
2011-06-21,162.37011727661164
2011-06-22,162.17440627572424
2011-06-23,160.99154398004848
2011-06-24,160.7705209173875
2011-06-27,159.50102568571398
2011-06-28,160.24172641992106
2011-06-29,162.88505188784208
2011-06-30,164.70540497529396
2011-07-01,165.75400569212994
2011-07-04,166.27155800351198
2011-07-05,166.16965475677117
2011-07-06,166.45784198181772
2011-07-07,166.4077221481451
2011-07-08,166.1465382391095
2011-07-11,164.8243609990367
2011-07-12,163.69236020511016
2011-07-13,164.23198299519083
2011-07-14,162.99684197555047
2011-07-15,162.816771147121
2011-07-18,161.10048499570215
2011-07-19,161.6569473564796
2011-07-20,163.9345785328897
2011-07-21,165.21042830109891
2011-07-22,166.24403491720685
2011-07-25,165.0872131913282
2011-07-26,164.42632391735276
2011-07-27,162.97745206463466
2011-07-28,163.1107566967361
2011-07-29,161.88894065015225
2011-08-01,161.75264357367183
2011-08-02,158.90240902199284
2011-08-03,155.88711535876138
2011-08-04,151.67224801898942
2011-08-05,148.0283338938284
2011-08-08,143.27331060874175
2011-08-09,143.63485580630385
2011-08-10,141.18113352041655
2011-08-11,143.0678394087893
2011-08-12,146.43900046121414
2011-08-15,146.95873193407746
2011-08-16,146.76754863574544
2011-08-17,147.19131532184198
