Date,FAR EAST VALUE
2008-01-21,151.63029752451584
2008-01-22,140.8345549069616
2008-01-23,147.2040918223576
2008-01-24,147.4149313751439
2008-01-25,154.16711762304536
2008-01-28,148.5936783297342
2008-01-29,152.26629614798313
2008-01-30,150.67805476112727
2008-01-31,154.22520742194365
2008-02-01,152.98499044148815
2008-02-04,155.7716077705451
2008-02-05,156.43639758505046
2008-02-06,150.62350953446617
2008-02-07,153.26229352395703
2008-02-08,150.94919713100717
2008-02-11,151.28608719076666
2008-02-12,149.93473280323283
2008-02-13,148.79840992038342
2008-02-14,152.91464801182644
2008-02-15,153.6053601758767
2008-02-18,152.64032564374028
2008-02-19,154.1049759258192
2008-02-20,150.07855752024994
2008-02-21,151.81207805168862
2008-02-22,150.70911035037346
2008-02-25,152.04187913563354
2008-02-26,151.44643315236678
2008-02-27,152.59467474992604
2008-02-28,151.3851424239071
2008-02-29,150.64164081618
2008-03-03,146.04973506410238
2008-03-04,145.63170828799608
2008-03-05,143.72090389637214
2008-03-06,145.85053003575234
2008-03-07,141.7665195447066
2008-03-10,141.4852020548109
2008-03-11,141.6342608330447
2008-03-12,143.11178255866483
2008-03-13,140.12465544903458
2008-03-14,138.03606087644266
2008-03-17,135.38147843418162
2008-03-18,135.3829337417606
2008-03-19,138.52776478222887
2008-03-20,140.9814123959398
2008-03-21,143.62737984847138
2008-03-24,142.21015723927164
2008-03-25,143.525243479805
2008-03-26,143.7347043471907
2008-03-27,141.19357326524653
2008-03-28,143.37464882711095
2008-03-31,139.32366861021717
2008-04-01,140.6079163450817
2008-04-02,144.88992288375238
2008-04-03,147.06321446037683
2008-04-04,145.72800898429642
2008-04-07,146.12642813801816
2008-04-08,144.1698178341962
2008-04-09,141.9281439902738
2008-04-10,142.17928071701277
2008-04-11,144.72175216553345
2008-04-14,141.43775986821188
2008-04-15,142.52182549497792
2008-04-16,142.50190113170427
2008-04-17,143.84410636478225
2008-04-18,143.7786513733369
2008-04-21,146.44156885075648
2008-04-22,144.16572307622465
2008-04-23,144.6602667208445
2008-04-24,145.02357657210598
2008-04-25,148.4484686325457
2008-04-28,150.96552011062516
2008-04-29,152.82330789664374
2008-04-30,151.09960909694567
2008-05-01,151.26958930098002
2008-05-02,153.1761181880715
2008-05-05,152.71541374779892
2008-05-06,152.99858230654164
2008-05-07,155.47992787521406
2008-05-08,155.1499621132715
2008-05-09,152.38535014514048
2008-05-12,150.68965134355668
2008-05-13,151.6046016190505
2008-05-14,151.76352684806372
2008-05-15,154.1486058134865
2008-05-16,155.2458395173302
2008-05-19,155.849408623181
2008-05-20,154.29044062644192
2008-05-21,150.75546251098802
2008-05-22,151.1658844782194
2008-05-23,150.81703791757133
2008-05-26,147.2234931321621
2008-05-27,149.55067778470357
2008-05-28,147.7450484462817
2008-05-29,151.0105603273362
2008-05-30,153.95824687287373
2008-06-02,156.85177646974813
2008-06-03,154.8434132550157
2008-06-04,157.74264121167863
2008-06-05,155.31292243352476
2008-06-06,154.82522308618778
2008-06-09,150.67717919509857
2008-06-10,149.92899187651327
2008-06-11,150.7590313368164
2008-06-12,147.2943610284216
2008-06-13,148.6438594839491
2008-06-16,150.27459353312284
2008-06-17,150.08318615381208
2008-06-18,151.03154949712876
2008-06-19,147.20522288506626
2008-06-20,144.98090590445472
2008-06-23,144.6180912438266
2008-06-24,143.66268376773635
2008-06-25,143.2553782643558
2008-06-26,142.45684803828559
2008-06-27,141.4126534920137
2008-06-30,141.7252419196777
2008-07-01,142.10658384665942
2008-07-02,139.14047601837913
2008-07-03,139.05644603266757
2008-07-04,139.20002016011136
2008-07-07,140.1931634303776
2008-07-08,137.57542046493901
2008-07-09,137.87052077314962
2008-07-10,137.93049700405476
2008-07-11,137.3704813771748
2008-07-14,135.84555560711584
2008-07-15,134.37430664642437
2008-07-16,134.93580193842638
2008-07-17,134.7688150610519
2008-07-18,133.10130771476696
2008-07-21,133.38821911263435
2008-07-22,136.99038471743552
2008-07-23,138.66296809040983
2008-07-24,142.35537480356422
2008-07-25,139.04935972815653
2008-07-28,138.8847458895303
2008-07-29,137.11887792524695
2008-07-30,139.691538505061
2008-07-31,139.78561110941806
2008-08-01,138.1786582532141
2008-08-04,134.88137179294648
2008-08-05,135.6967173509979
2008-08-06,137.98272384913554
2008-08-07,136.336508259893
2008-08-08,138.99970722673473
2008-08-11,141.8116247790309
2008-08-12,142.45719197851386
2008-08-13,142.09387781626893
2008-08-14,139.9837292554508
2008-08-15,141.76389322046415
2008-08-18,143.1955649293137
2008-08-19,140.43280523717928
2008-08-20,139.42201731026427
2008-08-21,138.54608879443398
2008-08-22,136.5180549845725
2008-08-25,139.93684736334026
2008-08-26,139.89899386512536
2008-08-27,138.99916810347426
2008-08-28,139.02076427632656
2008-08-29,143.72238266658846
2008-09-01,142.60036126648578
2008-09-02,141.03457984069624
2008-09-03,143.2909933145828
2008-09-04,142.76689300351836
2008-09-05,142.53528996032296
2008-09-08,146.37273937043207
2008-09-09,145.31700978430518
2008-09-10,146.20201729247594
2008-09-11,145.25424097041548
2008-09-12,142.96677844742624
2008-09-15,143.76949427169785
2008-09-16,139.18056129750434
2008-09-17,138.4709482409776
2008-09-18,133.225539396438
2008-09-19,136.61494051122884
2008-09-22,136.96811267803417
2008-09-23,136.8219824307257
2008-09-24,137.0633256195295
2008-09-25,136.16121861233322
2008-09-26,136.9568060945878
2008-09-29,136.8150550174522
2008-09-30,134.64545656478697
2008-10-01,137.5670862881248
2008-10-02,137.40371135084266
2008-10-03,132.53536874017192
2008-10-06,134.9207091538718
2008-10-07,129.05970789575585
2008-10-08,121.95996753079218
2008-10-09,121.71700185171302
2008-10-10,114.20262679931932
2008-10-13,113.6547155699512
2008-10-14,125.4055887850832
2008-10-15,126.42976016526944
2008-10-16,117.66367027609209
2008-10-17,120.12441754617326
2008-10-20,125.90344287597632
2008-10-21,131.62915570222742
2008-10-22,127.6660140082743
2008-10-23,127.20233985239955
2008-10-24,124.83233318157704
2008-10-27,117.85007744466786
2008-10-28,121.76222205869715
2008-10-29,123.11963788732072
2008-10-30,133.86566769388213
2008-10-31,128.0123012021338
2008-11-03,127.26974555292621
2008-11-04,130.18385204143894
2008-11-05,136.8774233968063
2008-11-06,132.6391798048046
2008-11-07,128.51769739873134
2008-11-10,132.78779993706164
2008-11-11,132.52958942391166
2008-11-12,132.90847133523437
2008-11-13,126.38514773276572
2008-11-14,126.05425799978744
2008-11-17,127.36853253894989
2008-11-18,123.94413537301064
2008-11-19,123.88072580491048
2008-11-20,121.05700040061097
2008-11-21,124.08859613662064
2008-11-24,119.21205732304372
2008-11-25,123.09436256123955
2008-11-26,122.85508360616113
2008-11-27,124.15795845827829
2008-11-28,128.44824264019834
2008-12-01,129.83842027848124
2008-12-02,122.0582300008986
2008-12-03,123.50994745398613
2008-12-04,121.68679896660565
2008-12-05,122.39016331902226
2008-12-08,123.30414567112669
2008-12-09,126.056820429647
2008-12-10,128.7681287577391
2008-12-11,130.6350811718894
2008-12-12,123.15067423038744
2008-12-15,126.92088186188458
2008-12-16,123.89919004164412
2008-12-17,122.62643287751473
2008-12-18,119.81437181592189
2008-12-19,123.3726243667061
2008-12-22,123.98509973052549
2008-12-23,123.3558693813499
2008-12-24,119.55091685792227
2008-12-25,121.33525736535236
2008-12-26,122.10023709958168
2008-12-29,122.69230605410029
2008-12-30,123.91136501925271
2008-12-31,125.61759084677709
2009-01-01,125.61759084677709
2009-01-02,125.28061502965518
2009-01-05,128.49388954714564
2009-01-06,129.8857240759773
2009-01-07,132.40409079565913
2009-01-08,129.26175609173637
2009-01-09,131.69142995832095
2009-01-12,134.348222886307
2009-01-13,128.87345936505844
2009-01-14,130.92446338742985
2009-01-15,126.61361140473088
2009-01-16,127.38702932039324
2009-01-19,129.0224855475219
2009-01-20,130.10948026849596
2009-01-21,130.6633383882086
2009-01-22,129.01624140896388
2009-01-23,126.51893176141269
2009-01-26,122.20954235297692
2009-01-27,128.6975784322848
2009-01-28,127.70160362245576
2009-01-29,131.33959623754012
2009-01-30,130.3286409648496
2009-02-02,127.9647583883111
2009-02-03,126.72438752176673
2009-02-04,130.3907642118798
2009-02-05,129.7038307148054
2009-02-06,128.97514269841798
2009-02-09,125.7590778303847
2009-02-10,126.17644485606372
2009-02-11,128.52997892460695
2009-02-12,125.99403255511356
2009-02-13,123.83281177484409
2009-02-16,125.09017571307567
2009-02-17,124.53339134690465
2009-02-18,122.76943628857441
2009-02-19,121.28577299505444
2009-02-20,120.1825656254113
2009-02-23,118.02016605923502
2009-02-24,114.7542505082364
2009-02-25,117.68536297570347
2009-02-26,114.99869162214713
2009-02-27,117.7760289920973
2009-03-02,115.13592700648482
2009-03-03,113.34168303305054
2009-03-04,112.97547138717283
2009-03-05,115.46605676289124
2009-03-06,111.38135891397556
2009-03-09,108.47680759953288
2009-03-10,107.22973183324112
2009-03-11,110.7338573213897
2009-03-12,107.32007920432696
2009-03-13,110.74867378863324
2009-03-16,112.21696299798248
2009-03-17,114.52000478716202
2009-03-18,114.8535057022626
2009-03-19,113.95064876571021
2009-03-20,112.70272677128544
2009-03-23,115.83025288691518
2009-03-24,119.05009808458922
2009-03-25,119.55384753017901
2009-03-26,120.77801088548684
2009-03-27,123.42366441755777
2009-03-30,120.301123674663
2009-03-31,115.32050285864689
2009-04-01,119.1706172324916
2009-04-02,122.43538629412747
2009-04-03,123.89873033172498
2009-04-06,123.32965030976706
2009-04-07,124.85946522453246
2009-04-08,123.17133306861686
2009-04-09,127.26953001341698
2009-04-10,128.6947326405124
2009-04-13,128.7585710969699
2009-04-14,129.919198493278
2009-04-15,129.31463249149135
2009-04-16,128.70775413033937
2009-04-17,133.2610717668397
2009-04-20,136.132112025411
2009-04-21,132.29117978507952
2009-04-22,131.6981083752879
2009-04-23,133.27072161164352
2009-04-24,130.72551147658345
2009-04-27,132.84857540624284
2009-04-28,129.55296369405752
2009-04-29,127.62994123925326
2009-04-30,130.78753010805517
2009-05-01,131.10210483047234
2009-05-04,131.0126120827058
2009-05-05,131.83718180888152
2009-05-06,133.26277089169514
2009-05-07,138.36051517586282
2009-05-08,138.2039393292372
2009-05-11,138.18389845582684
2009-05-12,136.84643477543378
2009-05-13,138.0371827439297
2009-05-14,134.1274688709416
2009-05-15,137.47211496432678
2009-05-18,135.2446796187088
2009-05-19,137.25956616976848
2009-05-20,137.67635459188392
2009-05-21,137.78754617279355
2009-05-22,134.81867573128775
2009-05-25,135.15126421983604
2009-05-26,135.6561547578536
2009-05-27,137.95774842574963
2009-05-28,136.4946774592067
2009-05-29,136.7261668901258
2009-06-01,137.89964234266785
2009-06-02,137.33711382642582
2009-06-03,138.84873151079114
2009-06-04,137.22853392696243
2009-06-05,138.24746312006988
2009-06-08,140.09771570686544
2009-06-09,138.48969576291427
2009-06-10,140.69603987003757
2009-06-11,140.59459159270548
2009-06-12,142.06262039068395
2009-06-15,142.67932156774566
2009-06-16,138.91947314936766
2009-06-17,141.2467209016695
2009-06-18,137.3769908204277
2009-06-19,139.0737901729614
2009-06-22,140.7410493788269
2009-06-23,137.02846262066515
2009-06-24,137.43543955387827
2009-06-25,139.99175391827848
2009-06-26,140.5674087540042
2009-06-29,138.31613006825086
2009-06-30,139.63117430904055
2009-07-01,138.15019046552464
2009-07-02,139.17216667440601
2009-07-03,138.6147403428589
2009-07-06,139.74180979907658
2009-07-07,137.899791841647
2009-07-08,136.99101215434828
2009-07-09,135.8715826990441
2009-07-10,136.84555866064318
2009-07-13,133.7089714015028
2009-07-14,136.13642040564116
2009-07-15,133.75632617294573
2009-07-16,134.67493458304395
2009-07-17,135.31146368552572
2009-07-20,134.2191191706367
2009-07-21,138.39569559732047
2009-07-22,138.8251312580902
2009-07-23,137.81904656602865
2009-07-24,140.06019176794513
2009-07-27,140.6387535717119
2009-07-28,143.03623149500353
2009-07-29,143.2535514398534
2009-07-30,143.79867273703627
2009-07-31,145.41499898197455
2009-08-03,144.0715694542881
2009-08-04,144.21604388729526
2009-08-05,143.1979902738545
2009-08-06,143.71802881397605
2009-08-07,142.4218713098725
2009-08-10,145.00328221430885
2009-08-11,147.6669391687727
2009-08-12,144.1553880321984
2009-08-13,145.65954920891136
2009-08-14,148.31964514507442
2009-08-17,146.1449435241061
2009-08-18,145.54352105512
2009-08-19,144.71559333466243
2009-08-20,146.20743813300925
2009-08-21,143.46502859464115
2009-08-24,146.19331464499564
2009-08-25,146.0298188101846
2009-08-26,148.20312464333358
2009-08-27,147.59568236554924
2009-08-28,146.93481365242266
2009-08-31,146.98224624152513
2009-09-01,147.40718469123618
2009-09-02,146.07298062730294
2009-09-03,145.0269611171805
2009-09-04,144.14085776620058
2009-09-07,144.36886315084118
2009-09-08,143.80767958456718
2009-09-09,142.47758604359515
2009-09-10,145.4732804377142
2009-09-11,145.47278117111534
2009-09-14,142.7102751225793
2009-09-15,142.043310717018
2009-09-16,141.6666076211915
2009-09-17,142.18652424234548
2009-09-18,142.10922551786828
2009-09-21,141.51975558866573
2009-09-22,141.85424521194673
2009-09-23,141.50151780118895
2009-09-24,142.97411038907978
2009-09-25,141.61545206554484
2009-09-28,139.5649536748371
2009-09-29,139.8014083759235
2009-09-30,140.98556871582878
2009-10-01,139.5913114931389
2009-10-02,136.4630724642705
2009-10-05,135.07408512136283
2009-10-06,136.00663833483912
2009-10-07,138.4748397515779
2009-10-08,139.34973692907468
2009-10-09,139.3036255101812
2009-10-12,138.38168237736403
2009-10-13,139.02788624134166
2009-10-14,137.83966216184587
2009-10-15,137.4602279397953
2009-10-16,136.86397632511253
2009-10-19,137.209221223342
2009-10-20,138.18131158983167
2009-10-21,137.14430652302207
2009-10-22,135.8029202877528
2009-10-23,134.39950364153407
2009-10-26,136.22165448714955
2009-10-27,135.0963920704895
2009-10-28,135.77420825141596
2009-10-29,133.9623439230239
2009-10-30,137.7947079812977
2009-11-02,135.14252931575672
2009-11-03,136.46558791468095
2009-11-04,134.9458188758121
2009-11-05,133.83186984275008
2009-11-06,135.03043780595377
2009-11-09,133.40965246774707
2009-11-10,134.0536465496219
2009-11-11,134.24650235949642
2009-11-12,134.07103459488405
2009-11-13,134.98549401759928
2009-11-16,134.1407366938867
2009-11-17,135.05084834570562
2009-11-18,132.90485382668973
2009-11-19,132.43077074041935
2009-11-20,132.48182566723148
2009-11-23,131.55541752743517
2009-11-24,131.0002422587037
2009-11-25,131.8687332228114
2009-11-26,133.135605236347
2009-11-27,130.0153692430849
2009-11-30,134.69415301086406
2009-12-01,135.7908987868095
2009-12-02,135.3310603146385
2009-12-03,138.05124552835062
2009-12-04,137.70582315917719
2009-12-07,139.42457380477893
2009-12-08,141.65524541459249
2009-12-09,140.15859850065107
2009-12-10,138.56005323939934
2009-12-11,139.6978933674949
2009-12-14,140.0879048261624
2009-12-15,139.17590717812584
2009-12-16,141.62208186802548
2009-12-17,142.58102405785252
2009-12-18,141.76447570552926
2009-12-21,140.75168387826147
2009-12-22,142.1398706636199
2009-12-23,141.81161136378455
2009-12-24,142.69996314805027
2009-12-25,141.93005785052432
2009-12-28,142.46350071539408
2009-12-29,142.29417216863422
2009-12-30,141.46269243772338
2009-12-31,140.67529008264688
2010-01-01,140.67529008264688
2010-01-04,141.73542596034815
2010-01-05,143.9584261653942
2010-01-06,145.03890798080354
2010-01-07,145.30180432356414
2010-01-08,147.0877963003515
2010-01-11,146.3403127684409
2010-01-12,149.59618831111226
2010-01-13,147.81150990283044
2010-01-14,150.742217442764
2010-01-15,153.38059056149459
2010-01-18,151.93502457555286
2010-01-19,151.43492069500974
2010-01-20,152.3132958489698
2010-01-21,154.20374263285166
2010-01-22,152.8363051617842
2010-01-25,151.61812058640731
2010-01-26,150.46515711957804
2010-01-27,149.12105560203935
2010-01-28,149.7684180664288
2010-01-29,147.4194706355935
2010-02-01,147.2030478965991
2010-02-02,149.42281431390936
2010-02-03,149.02096878694516
2010-02-04,150.0846221449927
2010-02-05,149.72739379560775
2010-02-08,148.4366822273124
2010-02-09,148.1825264819747
2010-02-10,148.198486697704
2010-02-11,149.54089343217262
2010-02-12,150.75889219796434
2010-02-15,149.2474599183802
2010-02-16,148.04543317842536
2010-02-17,150.4264452381736
2010-02-18,150.35144945385713
2010-02-19,147.68888513206787
2010-02-22,150.9573299134454
2010-02-23,152.53113987222724
2010-02-24,150.79037403337816
2010-02-25,152.58676061321876
2010-02-26,151.92871768338836
2010-03-01,154.10255502323554
2010-03-02,154.1866518710768
2010-03-03,153.93332574013857
2010-03-04,153.11512415200784
2010-03-05,152.4785506530596
2010-03-08,154.953239206609
2010-03-09,156.11030707342616
2010-03-10,153.68459393643872
2010-03-11,155.02066620260476
2010-03-12,154.59358459082708
2010-03-15,156.5080292284282
2010-03-16,155.41923635021857
2010-03-17,157.1408429721843
2010-03-18,157.82616171621936
2010-03-19,159.9349801510243
2010-03-22,160.32858115504112
2010-03-23,159.9033159251119
2010-03-24,160.4498083486635
2010-03-25,159.3357335234269
2010-03-26,161.1524301526744
2010-03-29,161.2969238945159
2010-03-30,163.1980095366401
2010-03-31,160.80310145924136
2010-04-01,161.1164063291463
2010-04-02,162.0040239878671
2010-04-05,162.23589180006127
2010-04-06,164.002401409048
2010-04-07,165.96277063924282
2010-04-08,165.21014302380328
2010-04-09,164.12422852948447
2010-04-12,163.5004649130504
2010-04-13,163.50773604644493
2010-04-14,162.9785388559307
2010-04-15,165.10729117328964
2010-04-16,165.73270970596505
2010-04-19,163.06142901662125
2010-04-20,162.01930502788954
2010-04-21,164.72700907776522
2010-04-22,164.65090963769265
2010-04-23,161.82636409849152
2010-04-26,165.1709807594518
2010-04-27,165.66705027090802
2010-04-28,163.11534498160248
2010-04-29,162.48887833136067
2010-04-30,163.22570121821977
2010-05-03,163.7771942860003
2010-05-04,165.27327401238395
2010-05-05,167.22544092852317
2010-05-06,165.89643565614372
2010-05-07,166.56849056442454
2010-05-10,163.0165053673012
2010-05-11,163.47686027514095
2010-05-12,163.5091787020323
2010-05-13,167.73547981003503
2010-05-14,168.69364168502543
2010-05-17,166.87648545084303
2010-05-18,165.230750110454
2010-05-19,166.8386522670524
2010-05-20,167.79891527307302
2010-05-21,161.38743783313805
2010-05-24,163.07212060460682
2010-05-25,162.57513250434582
2010-05-26,161.85888576640264
2010-05-27,162.87691405846323
2010-05-28,162.95421309924708
2010-05-31,163.70301325900857
2010-06-01,163.1516129798179
2010-06-02,161.10246096226422
2010-06-03,164.01395831798163
2010-06-04,166.81737091080046
2010-06-07,163.49289831628505
2010-06-08,163.87396075027436
2010-06-09,160.54467670073302
2010-06-10,161.17027802504705
2010-06-11,162.41679207151765
2010-06-14,161.44509650012088
2010-06-15,161.972004983482
2010-06-16,163.61059913982925
2010-06-17,163.58527306732014
2010-06-18,162.5466226228427
2010-06-21,165.2735759219679
2010-06-22,166.16364122318654
2010-06-23,165.66014645728558
2010-06-24,165.46586664788265
2010-06-25,164.39756922877032
2010-06-28,162.86382659099593
2010-06-29,164.49060715903795
2010-06-30,162.04368363451957
2010-07-01,159.79344464760172
2010-07-02,157.44768740712072
2010-07-05,159.01585922596317
2010-07-06,159.9721986122533
2010-07-07,159.6432267487475
2010-07-08,160.20088299764873
2010-07-09,160.98305374349226
2010-07-12,160.51337293624218
2010-07-13,159.7951294300735
2010-07-14,160.8857537927438
2010-07-15,157.7740805181618
2010-07-16,156.72524767913262
2010-07-19,155.93842960883865
2010-07-20,155.11599930206017
2010-07-21,155.08425600587813
2010-07-22,154.03597139406187
2010-07-23,157.16327612105562
2010-07-26,156.2083850453049
2010-07-27,154.85703572032406
2010-07-28,157.97461970162
2010-07-29,156.96363837811953
2010-07-30,156.89364788686584
2010-08-02,155.88880969147266
2010-08-03,157.99403978629906
2010-08-04,156.85913508823032
2010-08-05,158.76601115089417
2010-08-06,159.24988738331672
2010-08-09,158.46935758280407
2010-08-10,159.81582466971813
2010-08-11,159.9431231135103
2010-08-12,158.34998062704483
2010-08-13,159.3605144118799
2010-08-16,159.5749639973067
2010-08-17,158.7678443499575
2010-08-18,160.82097522163332
2010-08-19,162.47104330523894
2010-08-20,161.1718457430804
2010-08-23,162.04009370553726
2010-08-24,162.4336427205903
2010-08-25,160.44799838091456
2010-08-26,159.4914331027535
2010-08-27,160.21571614249245
2010-08-30,162.35792125103197
2010-08-31,159.68520421944336
2010-09-01,158.70255936095296
2010-09-02,159.95318542330816
2010-09-03,160.20141862968788
2010-09-06,163.08641343587462
2010-09-07,165.32155257574053
2010-09-08,162.46973741465987
2010-09-09,163.8955732981597
2010-09-10,163.913552555093
2010-09-13,163.66999064463388
2010-09-14,163.05321667779552
2010-09-15,160.26555464627265
2010-09-16,158.45580345487832
2010-09-17,160.24077346136036
2010-09-20,160.0381845659505
2010-09-21,159.91358960376138
2010-09-22,157.8114307582731
2010-09-23,159.02632032188953
2010-09-24,156.63789340282716
2010-09-27,158.2241432145186
2010-09-28,157.56187408435153
2010-09-29,157.85120469870685
2010-09-30,154.37287818022045
2010-10-01,153.9213256634173
2010-10-04,153.13667270060725
2010-10-05,153.83582455280578
2010-10-06,155.92485891808224
2010-10-07,156.6157580322636
2010-10-08,156.82799938938126
2010-10-11,156.98576621378595
2010-10-12,155.70756362581446
2010-10-13,153.97464865185722
2010-10-14,155.52902372655618
2010-10-15,154.57365950312007
2010-10-18,155.8134065465999
2010-10-19,157.55629329720313
2010-10-20,155.50673247892522
2010-10-21,154.09519474535537
2010-10-22,155.3456120065937
2010-10-25,155.75933675840068
2010-10-26,155.20975443559107
2010-10-27,154.82739713582725
2010-10-28,153.9667187596367
2010-10-29,154.672164308819
2010-11-01,153.95328737086066
2010-11-02,152.3723079752706
2010-11-03,151.83336525488818
2010-11-04,153.13423554229487
2010-11-05,156.8812329764128
2010-11-08,159.67285406860236
2010-11-09,159.7849522006915
2010-11-10,161.54910378751404
2010-11-11,163.20202966116284
2010-11-12,161.4023336799956
2010-11-15,161.97581153843097
2010-11-16,161.19264596134983
2010-11-17,161.86740313254816
2010-11-18,163.6248169338412
2010-11-19,163.41754107859464
2010-11-22,164.31393793830864
2010-11-23,166.61591909388855
2010-11-24,165.13158225962022
2010-11-25,165.22995407980054
2010-11-26,165.77401882543248
2010-11-29,168.21179975042006
2010-11-30,168.06851019657896
2010-12-01,168.2816948937073
2010-12-02,168.83909046928053
2010-12-03,168.32595664686772
2010-12-06,169.7802660908245
2010-12-07,168.16013453112535
2010-12-08,168.94381536454043
2010-12-09,170.86737901235767
2010-12-10,169.87113075303216
2010-12-13,169.83240586885879
2010-12-14,171.1162186110483
2010-12-15,170.46712976676204
2010-12-16,171.76943168806795
2010-12-17,172.65439394300876
2010-12-20,173.175888264869
2010-12-21,174.07482328242983
2010-12-22,175.52011505437844
2010-12-23,176.49945273781697
2010-12-24,175.33341720561052
2010-12-27,175.37438084744707
2010-12-28,176.95715812053177
2010-12-29,178.40769096607403
2010-12-30,175.53905715841094
2010-12-31,174.79560068676446
2011-01-03,175.03263535766635
2011-01-04,177.4739038893225
2011-01-05,177.6371203214508
2011-01-06,181.6295423520896
2011-01-07,183.14140111058404
2011-01-10,183.93160880398975
2011-01-11,182.96929542494428
2011-01-12,182.42035191029223
2011-01-13,180.94971516523393
2011-01-14,179.3824145749531
2011-01-17,180.26747137788377
2011-01-18,179.37583440488783
2011-01-19,179.9580729187693
2011-01-20,177.5427861663055
2011-01-21,173.361037367072
2011-01-24,173.28586242905172
2011-01-25,175.5457209518301
2011-01-26,174.37319578973285
2011-01-27,173.36687082390273
2011-01-28,173.89736364580796
2011-01-31,171.8089012653801
2011-02-01,171.89867702883032
2011-02-02,174.91259343404136
2011-02-03,176.72928840101721
2011-02-04,178.37033738092555
2011-02-07,178.6160596235093
2011-02-08,178.39359027088437
2011-02-09,176.91183359245036
2011-02-10,177.38941090845336
2011-02-11,177.57935191371436
2011-02-14,180.82315518831845
2011-02-15,179.80667570543386
2011-02-16,180.43125905124268
2011-02-17,181.76472966126698
2011-02-18,181.02882273503695
2011-02-21,181.09705272668967
2011-02-22,177.71947696531655
2011-02-23,175.60811273053852
2011-02-24,174.53986494755148
2011-02-25,176.707602421243
2011-02-28,176.94741653306411
2011-03-01,179.05884032018182
2011-03-02,175.44877115686452
2011-03-03,174.15002104253927
2011-03-04,174.9726092293316
2011-03-07,173.2943815523917
2011-03-08,173.41159551888163
2011-03-09,174.19997696156696
2011-03-10,172.80495166704534
2011-03-11,171.715927004137
2011-03-14,159.79616148280843
2011-03-15,147.3644485796288
2011-03-16,156.67838337172535
2011-03-17,155.883019858581
2011-03-18,153.43419083200752
2011-03-21,153.46177848267422
2011-03-22,159.9137184260842
2011-03-23,160.12622855149164
2011-03-24,158.27522779342038
2011-03-25,159.0369377041455
2011-03-28,158.34864216638488
2011-03-29,157.1851970206313
2011-03-30,157.81221185055813
2011-03-31,157.54300904331487
2011-04-01,155.46141126282774
2011-04-04,155.08546488486832
2011-04-05,152.53105222249636
2011-04-06,148.75771519244617
2011-04-07,150.33492480454913
2011-04-08,151.0920043424865
2011-04-11,151.0699561283433
2011-04-12,150.13875108187014
2011-04-13,150.52398142661286
2011-04-14,151.946925595113
2011-04-15,151.2777175440676
2011-04-18,153.9178933379959
2011-04-19,150.7448474923813
2011-04-20,150.2329673030926
2011-04-21,151.6606630631965
2011-04-22,151.71823397957704
2011-04-25,151.32023146215445
2011-04-26,149.90595532419204
2011-04-27,149.03166543062042
2011-04-28,150.7901085127952
2011-04-29,151.14401109635148
2011-05-02,152.59308990721144
2011-05-03,153.36275174761738
2011-05-04,152.91861330632065
2011-05-05,156.7284762897254
2011-05-06,155.58178337958705
2011-05-09,158.05659385243612
2011-05-10,157.83056674708166
2011-05-11,158.09711609371192
2011-05-12,158.6136499491833
2011-05-13,157.03313367380255
2011-05-16,154.26365002290885
2011-05-17,153.58285545742797
2011-05-18,154.58083199767535
2011-05-19,153.0625949113918
2011-05-20,153.49139703742622
2011-05-23,152.82742018209152
2011-05-24,151.40210697871166
2011-05-25,152.33728502369283
2011-05-26,154.1537516552021
2011-05-27,153.0615805039031
2011-05-30,152.78824645874352
2011-05-31,153.9221291129584
2011-06-01,153.89048744912787
2011-06-02,151.38773354262366
2011-06-03,148.95700629869515
2011-06-06,147.37236073029086
2011-06-07,147.37229280857898
2011-06-08,148.8141742199701
2011-06-09,149.15059469341418
2011-06-10,150.95496579884676
2011-06-13,149.94465841131375
2011-06-14,150.5999196068387
2011-06-15,152.5615610330377
2011-06-16,151.85346809493342
2011-06-17,150.06176057575792
2011-06-20,150.03479641188244
2011-06-21,151.1135714634773
2011-06-22,152.52589360967318
2011-06-23,154.2365852955941
2011-06-24,155.6804228920885
2011-06-27,152.32286733486097
2011-06-28,152.41801472778292
2011-06-29,154.21733405673055
2011-06-30,154.78901161003824
2011-07-01,155.5823189859396
2011-07-04,157.36194390158278
2011-07-05,157.77844765261634
2011-07-06,160.5311387047346
2011-07-07,158.68969923332403
2011-07-08,161.61411264817005
2011-07-11,164.0150075928102
2011-07-12,163.22454465368267
2011-07-13,162.73459175191056
2011-07-14,161.78486430510267
2011-07-15,162.6892204176311
2011-07-18,163.64817979936862
2011-07-19,161.33623665613266
2011-07-20,162.725926702304
2011-07-21,161.62473137045208
2011-07-22,163.68104863264668
2011-07-25,162.77002276264682
2011-07-26,162.4527232596488
2011-07-27,162.60536633439006
2011-07-28,162.25829768094988
2011-07-29,161.52204340874022
2011-08-01,166.3338036125705
2011-08-02,163.92425504635867
2011-08-03,160.55987617603614
2011-08-04,158.26084240116737
2011-08-05,153.78864191371056
2011-08-08,151.66502122340677
2011-08-09,149.17220272146218
2011-08-10,152.27969841137437
2011-08-11,149.88938755023153
2011-08-12,150.2281008099489
2011-08-15,149.57487770446596
2011-08-16,150.1275734052201
2011-08-17,149.72239562903013
2011-08-18,149.64092109032518
