Date,EASEA INDEX (EAFE ex JAPAN) VALUE
2012-07-16,153.66575460858624
2012-07-17,153.69625820448937
2012-07-18,155.05067599746658
2012-07-19,156.5891752966343
2012-07-20,154.01865545674258
2012-07-23,150.47260740322363
2012-07-24,149.38580497490506
2012-07-25,149.44258548244463
2012-07-26,152.40905796450684
2012-07-27,154.70362967514933
2012-07-30,157.90453835569605
2012-07-31,156.72873506794096
2012-08-01,157.3778611956405
2012-08-02,155.50297899078842
2012-08-03,159.00685232203506
2012-08-06,159.98306582680007
2012-08-07,161.75989998491048
2012-08-08,162.41829461448782
2012-08-09,162.83870030916412
2012-08-10,162.3742742003474
2012-08-13,161.7165279349094
2012-08-14,162.7554480599279
2012-08-15,162.77100360897612
2012-08-16,163.68203650215875
2012-08-17,164.98858423046016
2012-08-20,164.1860467320738
2012-08-21,164.7130826487815
2012-08-22,163.03675495162202
2012-08-23,161.9156811785803
2012-08-24,161.72400248301136
2012-08-27,162.36063912016186
2012-08-28,161.4172736167823
2012-08-29,161.19748431969668
2012-08-30,159.80803073278489
2012-08-31,160.56780885219325
2012-09-03,161.46560405244713
2012-09-04,159.8729809808895
2012-09-05,159.40635302437076
2012-09-06,163.15755872195925
2012-09-07,164.22697206973177
2012-09-10,164.19777887616786
2012-09-11,165.16030542066622
2012-09-12,166.08822452555955
2012-09-13,165.53618191473223
2012-09-14,167.5881728597355
2012-09-17,166.99996521928426
2012-09-18,165.74980511120674
2012-09-19,166.53114458314084
2012-09-20,165.93636323219698
2012-09-21,167.02603538479764
2012-09-24,166.53260983927882
2012-09-25,167.0199631370043
2012-09-26,163.8955637269236
2012-09-27,164.799191909254
2012-09-28,162.7554383844828
2012-10-01,164.60141095250316
2012-10-02,164.12683713726258
2012-10-03,164.22213260652765
2012-10-04,163.86320124572367
2012-10-05,165.50097049915257
2012-10-08,164.0487659754174
2012-10-09,163.63717554010265
2012-10-10,162.97526824952362
2012-10-11,164.05398089162563
2012-10-12,163.10252799738586
2012-10-15,163.94666398834497
2012-10-16,166.29342736277744
2012-10-17,167.63124138083566
2012-10-18,168.26289345025515
2012-10-19,166.7063868423025
2012-10-22,166.04338549752586
2012-10-23,163.8903991937577
2012-10-24,164.40229065147568
2012-10-25,164.4597956570288
2012-10-26,164.45851014348986
2012-10-29,163.47781803094463
2012-10-30,165.08212774976775
2012-10-31,164.8052233657071
2012-11-01,166.67145945396763
2012-11-02,167.25520633614016
2012-11-05,166.3215842142124
2012-11-06,167.45355921310062
2012-11-07,165.62118177550036
2012-11-08,165.21973387673802
2012-11-09,164.69612933461002
2012-11-12,164.48795075495866
2012-11-13,164.71401283575065
2012-11-14,163.51078654706762
2012-11-15,162.02026463424556
2012-11-16,160.24651488706823
2012-11-19,163.45463373397098
2012-11-20,163.68623916028446
2012-11-21,164.20257710447038
2012-11-22,165.02146909950173
2012-11-23,165.96201565304452
2012-11-26,165.08522529372812
2012-11-27,165.46410555201885
2012-11-28,165.62173663408763
2012-11-29,167.4765163166874
2012-11-30,167.3045705312691
2012-12-03,167.2407558296602
2012-12-04,167.4123790215657
2012-12-05,168.2737520758481
2012-12-06,169.39019491718236
2012-12-07,169.71437534506308
2012-12-10,169.7262330335453
2012-12-11,170.51866220977467
2012-12-12,170.94997445953393
2012-12-13,170.51127920541037
2012-12-14,170.25348162008467
2012-12-17,170.08809770880205
2012-12-18,170.7149168213342
2012-12-19,171.39955065836418
2012-12-20,171.55639127716282
2012-12-21,171.38888218767036
2012-12-24,171.063258763455
2012-12-25,171.05094171999284
2012-12-26,170.8722937266824
2012-12-27,171.13700901567918
2012-12-28,170.13608212342461
2012-12-31,170.60636495087138
2013-01-01,170.6301478411165
2013-01-02,174.29800700244672
2013-01-03,175.42717087371906
2013-01-04,176.09678194145658
2013-01-07,175.69797171323714
2013-01-08,175.42172533686139
2013-01-09,177.0850941956003
2013-01-10,176.99328541488117
2013-01-11,176.42826327915486
2013-01-14,176.00353258884067
2013-01-15,175.63483878391577
2013-01-16,175.60835875969232
2013-01-17,176.19597576356992
2013-01-18,176.1183734547942
2013-01-21,176.66068588258295
2013-01-22,176.42800311644427
2013-01-23,176.4464513003948
2013-01-24,176.93252347797707
2013-01-25,177.06942744610907
2013-01-28,177.0975478482396
2013-01-29,178.10509203423302
2013-01-30,177.10638959540827
2013-01-31,176.01071845001093
2013-02-01,175.6942909007049
2013-02-04,173.09417259709102
2013-02-05,173.8598965638416
2013-02-06,173.13228016306513
2013-02-07,173.01324963846577
2013-02-08,175.15132222910756
2013-02-11,174.61464563123585
2013-02-12,175.26711750445244
2013-02-13,176.0674474671663
2013-02-14,175.80202254964354
2013-02-15,175.12680513665885
2013-02-18,175.30074265665425
2013-02-19,176.84892262260507
2013-02-20,175.8204337633886
2013-02-21,172.89340813296556
2013-02-22,175.23033494516542
2013-02-25,175.6030063341792
2013-02-26,172.81205460873153
2013-02-27,174.60694912536283
2013-02-28,176.3756073295948
2013-03-01,175.74275182980273
2013-03-04,175.01521538556713
2013-03-05,178.3229825865948
2013-03-06,178.7189664912107
2013-03-07,178.45571551666416
2013-03-08,180.58723462790974
2013-03-11,180.2464300410731
2013-03-12,180.170409798713
2013-03-13,179.70200730581408
2013-03-14,181.46101907913348
2013-03-15,180.67003037037964
2013-03-18,179.75994870399998
2013-03-19,178.9583842481929
2013-03-20,179.68146373550303
2013-03-21,179.30154101481347
2013-03-22,178.99673468477985
2013-03-25,178.45461306248586
2013-03-26,178.58798020052086
2013-03-27,178.09054688014805
2013-03-28,177.9999325016562
2013-03-29,177.9999325016562
2013-04-01,178.05251703162554
2013-04-02,180.39619362640587
2013-04-03,178.35430494484729
2013-04-04,176.99699090742325
2013-04-05,174.42145244568874
2013-04-08,174.34637202045
2013-04-09,175.81963550669457
2013-04-10,178.67274330868938
2013-04-11,179.7177639268662
2013-04-12,178.420440194726
2013-04-15,177.2173403559972
2013-04-16,176.04541329391782
2013-04-17,174.13597791578437
2013-04-18,173.51774513291713
2013-04-19,174.2817403073774
2013-04-22,175.08506876956693
2013-04-23,178.90954871177925
2013-04-24,181.12487313478806
2013-04-25,182.49950999987445
2013-04-26,181.77413448695057
2013-04-29,183.09387339468125
2013-04-30,183.38264118047118
2013-05-01,183.12681621489384
2013-05-02,183.81683152886174
2013-05-03,185.58795373928325
2013-05-06,185.61410119944662
2013-05-07,186.07327529138155
2013-05-08,187.16187829467128
2013-05-09,187.27429378622145
2013-05-10,187.77204546152728
2013-05-13,187.17675318924245
2013-05-14,187.62522233293743
2013-05-15,189.1270410861934
2013-05-16,188.75197714597482
2013-05-17,189.62563642978958
2013-05-20,190.61782183888764
2013-05-21,190.22571613181466
2013-05-22,190.27363990088423
2013-05-23,186.00350687693992
2013-05-24,184.94743576584747
2013-05-27,185.63581302492435
2013-05-28,188.0971401368749
2013-05-29,184.72307352696825
2013-05-30,185.02163211876018
2013-05-31,183.51139966532807
2013-06-03,182.58367900500966
2013-06-04,182.90927425682366
2013-06-05,179.713113040872
2013-06-06,177.2623504418706
2013-06-07,178.85565072139767
2013-06-10,178.54220760207846
2013-06-11,176.53861818470412
2013-06-12,175.46120052867613
2013-06-13,175.76372429546706
2013-06-14,176.5963073961848
2013-06-17,178.16091518202109
2013-06-18,177.9182757999922
2013-06-19,177.2127557537188
2013-06-20,171.83472088599729
2013-06-21,169.93826092587446
2013-06-24,167.80812281643398
2013-06-25,169.75216054061352
2013-06-26,172.81643541933764
2013-06-27,173.8325739375845
2013-06-28,173.06268753622874
2013-07-01,174.2388983785304
2013-07-02,173.94464627007255
2013-07-03,172.28161184107714
2013-07-04,176.39062543638846
2013-07-05,174.4071013106557
2013-07-08,176.61528036660843
2013-07-09,178.37610072108686
2013-07-10,178.45007208034323
2013-07-11,179.29722472562543
2013-07-12,178.71634726466408
2013-07-15,179.70752406308304
2013-07-16,179.0671145370739
2013-07-17,180.01830403084833
2013-07-18,181.80595488097794
2013-07-19,181.86687226527607
2013-07-22,182.53281639333483
2013-07-23,182.74058047901278
2013-07-24,183.80734376460168
2013-07-25,183.03662887443804
2013-07-26,182.86814640869295
2013-07-29,182.69352894565995
2013-07-30,182.26188003065622
2013-07-31,181.87948669856397
2013-08-01,183.56596140999824
2013-08-02,183.82279875742728
2013-08-05,183.87645276401855
2013-08-06,182.60465413932013
2013-08-07,182.2476407850269
2013-08-08,183.768840519778
2013-08-09,185.18337767940818
2013-08-12,185.57459924605064
2013-08-13,186.67114052022885
2013-08-14,187.22474133251063
2013-08-15,185.65924204025353
2013-08-16,186.28613266711756
2013-08-19,184.82069559407896
2013-08-20,182.63666074767337
2013-08-21,181.74510777213757
2013-08-22,183.3633902666942
2013-08-23,184.1836028008892
2013-08-26,184.21860419224936
2013-08-27,181.01637787560927
2013-08-28,181.05011951424348
2013-08-29,182.5768830071705
2013-08-30,181.14195852198122
2013-09-02,184.56626382715203
2013-09-03,184.32800554984956
2013-09-04,184.90983145114893
2013-09-05,186.63747043748089
2013-09-06,187.6509856531182
2013-09-09,187.64944036470283
2013-09-10,190.0778255321745
2013-09-11,190.98653135557137
2013-09-12,190.9323279130285
2013-09-13,191.10894434702084
2013-09-16,192.29623111920662
2013-09-17,191.55474812903412
2013-09-18,192.27041626943452
2013-09-19,193.1086824868146
2013-09-20,192.34230949606177
2013-09-23,191.6346491674768
2013-09-24,191.9278628089191
2013-09-25,192.16085227923386
2013-09-26,192.29458228984507
2013-09-27,191.64455344181314
2013-09-30,190.14595525991595
2013-10-01,191.86241306943106
2013-10-02,191.2343606389948
2013-10-03,190.619204360719
2013-10-04,191.3694487540345
2013-10-07,190.91005947235004
2013-10-08,189.77864407574484
2013-10-09,189.52433022157584
2013-10-10,192.51035040415002
2013-10-11,193.38674559943607
2013-10-14,193.86371776809924
2013-10-15,196.0144644207441
2013-10-16,196.86400006985377
2013-10-17,196.6990081926676
2013-10-18,197.82763445253582
2013-10-21,198.27030393222066
2013-10-22,198.80424739879234
2013-10-23,197.11233354219306
2013-10-24,198.06404657035438
2013-10-25,197.98741548066997
2013-10-28,197.65435812772378
2013-10-29,198.75284087504616
2013-10-30,198.91661319883434
2013-10-31,199.7247960149527
2013-11-01,199.6439700979323
2013-11-04,200.32584462318607
2013-11-05,200.06495201340678
2013-11-06,200.85989972392431
2013-11-07,200.85184412700295
2013-11-08,200.47070103334244
2013-11-11,200.62458131893783
2013-11-12,199.47727910270817
2013-11-13,198.3237465487727
2013-11-14,199.69172695698813
2013-11-15,200.52365020481827
2013-11-18,201.56705638432751
2013-11-19,200.08313935579127
2013-11-20,200.36946750996626
2013-11-21,199.91334587772752
2013-11-22,199.95324719944114
2013-11-25,200.43167606875136
2013-11-26,199.3594444644526
2013-11-27,200.0038749159361
2013-11-28,200.62313716006275
2013-11-29,200.62068287452843
2013-12-02,199.95517987221908
2013-12-03,197.27558630829418
2013-12-04,196.01014567523674
2013-12-05,193.5794020398614
2013-12-06,194.85981605931323
2013-12-09,194.93457880716488
2013-12-10,193.69926497328996
2013-12-11,192.2120487577426
2013-12-12,190.76280963893868
2013-12-13,190.5546108519687
2013-12-16,192.65074062492755
2013-12-17,191.3678245422651
2013-12-18,192.6478630665928
2013-12-19,195.96084699082573
2013-12-20,197.3722564541934
2013-12-23,198.8549035564842
2013-12-24,199.53442353419172
2013-12-25,199.5456479708509
2013-12-26,199.48181289535452
2013-12-27,200.90820581132596
2013-12-30,200.55221403396004
2013-12-31,201.40758166258823
2014-01-01,201.4147312045395
2014-01-02,200.1654568823049
2014-01-03,200.9166807310724
2014-01-06,200.34387309724502
2014-01-07,201.9427575610742
2014-01-08,202.10679462051232
2014-01-09,201.4037488131417
2014-01-10,202.14485761429725
2014-01-13,202.6126261659892
2014-01-14,202.51797474071319
2014-01-15,205.01327170918074
2014-01-16,204.67383998940196
2014-01-17,205.9429306366681
2014-01-20,205.48200326758572
2014-01-21,205.53251528417547
2014-01-22,205.82441173594333
2014-01-23,203.61807290277108
2014-01-24,199.2329906747675
2014-01-27,198.0372205115902
2014-01-28,199.0312591017248
2014-01-29,198.29045636826126
2014-01-30,199.17389564555154
2014-01-31,198.44097603020268
2014-02-03,195.93729347093137
2014-02-04,195.27311909732953
2014-02-05,195.3968412141762
2014-02-06,197.98026761856738
2014-02-07,199.46189687094486
2014-02-10,199.5877062371323
2014-02-11,202.30829946719044
2014-02-12,204.51295744043335
2014-02-13,204.06194881119126
2014-02-14,205.11825502775463
2014-02-17,205.93743577245118
2014-02-18,206.15738638028225
2014-02-19,206.69246258912835
2014-02-20,206.73391686223073
2014-02-21,207.6503945759454
2014-02-24,208.61817594903377
2014-02-25,208.43932180133044
2014-02-26,208.03775459749025
2014-02-27,207.84627639696257
2014-02-28,207.68368262771725
2014-03-03,203.87030320257082
2014-03-04,207.5551633691622
2014-03-05,207.89895783176226
2014-03-06,207.96839518473143
2014-03-07,205.40512416712718
2014-03-10,204.15193987859553
2014-03-11,204.37435353872013
2014-03-12,202.3615372717305
2014-03-13,200.74086220546042
2014-03-14,199.0220950198137
2014-03-17,201.13827904287334
2014-03-18,202.4683265010237
2014-03-19,202.26812662544552
2014-03-20,202.0412797389647
2014-03-21,202.77318883411846
2014-03-24,201.13656712479647
2014-03-25,203.41507494360562
2014-03-26,205.11244995994633
2014-03-27,205.41550571071252
2014-03-28,206.8735780765209
2014-03-31,207.26925564181238
2014-04-01,208.42633374694788
2014-04-02,208.8597371542965
2014-04-03,209.20705156322933
2014-04-04,210.72268445993126
2014-04-07,208.35269312417626
2014-04-08,208.092607003242
2014-04-09,209.0921024516281
2014-04-10,208.2416269649375
2014-04-11,205.8435685083545
2014-04-14,206.7824074378734
2014-04-15,204.9726885211774
2014-04-16,207.33317591772567
2014-04-17,208.31940351891689
2014-04-18,208.31940351891689
2014-04-21,208.48934207145126
2014-04-22,211.14087667397988
2014-04-23,209.98036276606302
2014-04-24,210.84783213275801
2014-04-25,209.32451683189922
2014-04-28,209.9235630060249
2014-04-29,212.586521957286
2014-04-30,212.42071715458894
2014-05-01,212.32088297791265
2014-05-02,212.26240108306888
2014-05-05,211.86666825922484
2014-05-06,211.46266672323077
2014-05-07,211.71895359132196
2014-05-08,214.29057725749757
2014-05-09,213.94706266193202
2014-05-12,215.2861896135419
2014-05-13,215.9939660924969
2014-05-14,216.26523083948993
2014-05-15,214.86655824455985
2014-05-16,215.32212807616523
2014-05-19,214.52285588825873
2014-05-20,214.05346012752526
2014-05-21,215.2477778351743
2014-05-22,215.4900558472147
2014-05-23,216.4030542240709
2014-05-26,217.49991111627372
2014-05-27,217.71455413436667
2014-05-28,217.63577802904967
2014-05-29,217.87884695442034
2014-05-30,217.3379547224785
2014-06-02,218.06373584300133
2014-06-03,217.22958061851665
2014-06-04,216.87068130157056
2014-06-05,217.75669559639107
2014-06-06,219.50687293686642
2014-06-09,220.50717694029407
2014-06-10,220.8736605305456
2014-06-11,220.15073128514476
2014-06-12,220.14883001338848
2014-06-13,220.17181473963583
2014-06-16,219.209506130416
2014-06-17,219.3740024284793
2014-06-18,219.5176265168776
2014-06-19,221.01584604877425
2014-06-20,220.58564136547915
2014-06-23,220.05988458968432
2014-06-24,219.5419562962273
2014-06-25,217.35762992370314
2014-06-26,217.62884970415814
2014-06-27,217.47318086142567
2014-06-30,216.95893045015296
2014-07-01,218.6796861213554
2014-07-02,219.57887438373632
2014-07-03,221.1294199648934
2014-07-04,220.85196497350836
2014-07-07,219.18205571416144
2014-07-08,216.67453428154377
2014-07-09,216.47728401206163
2014-07-10,214.5742148370521
2014-07-11,215.1330995529393
2014-07-14,216.70531299734836
2014-07-15,216.30478118023507
2014-07-16,219.27186068609996
2014-07-17,217.07516746076206
2014-07-18,217.25788120407105
2014-07-21,216.37073141804692
2014-07-22,219.11550603039404
2014-07-23,219.78993132835518
2014-07-24,220.7430348040101
2014-07-25,219.88618779127816
2014-07-28,219.5515246667295
2014-07-29,220.40601774962857
2014-07-30,219.323420681109
2014-07-31,217.49164040672636
2014-08-01,214.54658403709846
2014-08-04,214.47879227689828
2014-08-05,214.63320838836862
2014-08-06,213.18406317865598
2014-08-07,211.66486336207208
2014-08-08,210.00181387053715
2014-08-11,212.35324130263766
2014-08-12,212.30581338139947
2014-08-13,213.3033580293288
2014-08-14,213.82433400414408
2014-08-15,213.1656456702125
2014-08-18,215.26081766193752
2014-08-19,216.44302598220102
2014-08-20,216.80385238748178
2014-08-21,218.11457740689647
2014-08-22,217.73295148066666
2014-08-25,219.82585026732565
2014-08-26,221.27014347286845
2014-08-27,221.69452659493228
2014-08-28,220.36645838803432
2014-08-29,220.9558183717456
2014-09-01,221.56090184965163
2014-09-02,221.33814536624595
2014-09-03,223.107663822745
2014-09-04,225.4973775174321
2014-09-05,224.76309439272134
2014-09-08,223.58406763590932
2014-09-09,222.6083291304961
2014-09-10,222.42613252961686
2014-09-11,221.6534640561518
2014-09-12,221.23263142665613
2014-09-15,220.39720382289306
2014-09-16,219.83510793730846
2014-09-17,220.66788337040435
2014-09-18,222.33937008441077
2014-09-19,223.16099382665485
2014-09-22,221.66767053609598
2014-09-23,219.2695915463825
2014-09-24,220.85911719157025
2014-09-25,218.9742371508849
2014-09-26,219.35722820554335
2014-09-29,217.9162139533295
2014-09-30,219.31951565444385
2014-10-01,217.97550620909982
2014-10-02,213.00586287953698
2014-10-03,214.8705116788913
2014-10-06,215.29455518719945
2014-10-07,213.03768580532576
2014-10-08,211.14411159636015
2014-10-09,210.617435368519
2014-10-10,207.20071255210158
2014-10-13,207.5906235244278
2014-10-14,207.2373680530289
2014-10-15,201.6749890820902
2014-10-16,200.4364659381042
2014-10-17,205.16827019562237
2014-10-20,204.43516141858998
2014-10-21,208.52342675099464
2014-10-22,210.2798259522493
2014-10-23,211.75739341142915
2014-10-24,211.29608018174468
2014-10-27,209.87197070666286
2014-10-28,211.66071834331575
2014-10-29,211.7419056036982
2014-10-30,212.75098257925762
2014-10-31,216.59640320293963
2014-11-03,214.80077532171285
2014-11-04,212.41793205452146
2014-11-05,215.3908224101902
2014-11-06,215.60896951208917
2014-11-07,215.23743494032794
2014-11-10,216.500000671593
2014-11-11,217.21338335896743
2014-11-12,214.9722324726595
2014-11-13,214.9610550002714
2014-11-14,215.10762217766919
2014-11-17,215.80322609182625
2014-11-18,216.66885204979036
2014-11-19,216.17328043207488
2014-11-20,215.16035129896582
2014-11-21,219.80129948411277
2014-11-24,219.95496690681114
2014-11-25,219.85395772476195
2014-11-26,220.18753417664166
2014-11-27,220.16022145074896
2014-11-28,219.35983783357247
2014-12-01,217.55490836406463
2014-12-02,219.6279045655538
2014-12-03,220.9661228854817
2014-12-04,217.81214720075675
2014-12-05,221.13246985718217
2014-12-08,219.5608014289718
2014-12-09,214.49583068476252
2014-12-10,213.5738856237084
2014-12-11,213.42891273645384
2014-12-12,207.9734771060674
2014-12-15,203.60282313351513
2014-12-16,206.70310158369338
2014-12-17,207.45258069740677
2014-12-18,212.99219917194455
2014-12-19,214.7143675516625
2014-12-22,215.99302999123827
2014-12-23,217.41126560928168
2014-12-24,217.55800565514696
2014-12-25,217.5502712297599
2014-12-26,217.76999118311704
2014-12-29,218.2184885014832
2014-12-30,216.10029490951285
2014-12-31,217.0607595457875
2015-01-01,217.06356043110773
2015-01-02,216.49115141259412
2015-01-05,211.29889346605316
2015-01-06,209.84567556474306
2015-01-07,211.11153750564745
2015-01-08,216.44819206214655
2015-01-09,213.74851467541936
2015-01-12,214.30659398449706
2015-01-13,217.06707580764478
2015-01-14,213.59804185949054
2015-01-15,219.18379827284159
2015-01-16,221.71600579472096
2015-01-19,221.57573647988343
2015-01-20,223.46955730714384
2015-01-21,225.4112211288113
2015-01-22,229.91941368850016
2015-01-23,233.3300979579906
2015-01-26,234.4030857375932
2015-01-27,232.2175143737531
2015-01-28,232.5354829200615
2015-01-29,231.48636307194337
2015-01-30,230.66919075347374
2015-02-02,231.77941840010132
2015-02-03,234.1092125430507
2015-02-04,234.77118915290387
2015-02-05,235.52470940874557
2015-02-06,236.47661325900376
2015-02-09,234.87804936364248
2015-02-10,235.4968083765847
2015-02-11,234.55067486133854
2015-02-12,235.75165727758744
2015-02-13,238.24727652524805
2015-02-16,237.93067335756686
2015-02-17,238.00649223466894
2015-02-18,240.18869273679428
2015-02-19,240.030959238643
2015-02-20,240.4587857369333
2015-02-23,241.29978575193715
2015-02-24,243.02563216710743
2015-02-25,243.17803886964901
2015-02-26,244.7337828870818
2015-02-27,245.65266116822326
2015-03-02,245.07136593673013
2015-03-03,243.54051379726855
2015-03-04,245.10432313101117
2015-03-05,246.6204391717106
2015-03-06,246.7257666783379
2015-03-09,246.01157762649242
2015-03-10,243.837025591183
2015-03-11,247.11887924047193
2015-03-12,247.51005517075976
2015-03-13,247.19394012332933
2015-03-16,248.893538791674
2015-03-17,247.95437118979612
2015-03-18,248.76539559529942
2015-03-19,250.66910222729248
2015-03-20,253.05500112588317
2015-03-23,251.74700233481303
2015-03-24,252.56041719045626
2015-03-25,250.6519019422888
2015-03-26,248.92347429974433
2015-03-27,248.92519308131983
2015-03-30,250.69744130566622
2015-03-31,249.63351656068468
2015-04-01,250.31510306127814
2015-04-02,249.4443243212383
2015-04-03,249.4443243212383
2015-04-06,248.83679005055154
2015-04-07,253.85374933617686
2015-04-08,253.69256589690875
2015-04-09,256.29491839672005
2015-04-10,258.2983860308279
2015-04-13,258.7213819823561
2015-04-14,257.8184825113873
2015-04-15,259.51030689495286
2015-04-16,257.930710592541
2015-04-17,253.7032934093537
2015-04-20,255.2864330430663
2015-04-21,255.78868609044824
2015-04-22,255.66690525427285
2015-04-23,254.97082091974593
2015-04-24,256.27853700044517
2015-04-27,258.8196494685975
2015-04-28,256.0752022319645
2015-04-29,250.8912409126533
2015-04-30,249.15378222829543
2015-05-01,248.31281852613367
2015-05-04,249.57311986365892
2015-05-05,246.70593714847377
2015-05-06,244.9155430567166
2015-05-07,244.33435734562312
2015-05-08,250.59549265838828
2015-05-11,251.63396759470731
2015-05-12,248.92113691182584
2015-05-13,248.78304036246055
2015-05-14,250.0834743239947
2015-05-15,248.79440213711376
2015-05-18,248.93303251131468
2015-05-19,252.36330661624524
2015-05-20,253.55852885523484
2015-05-21,254.7155325282169
2015-05-22,255.15645958981517
2015-05-25,254.57346205729837
2015-05-26,252.9614975035437
2015-05-27,255.36375842289192
2015-05-28,253.3230693197026
2015-05-29,250.00413552274415
2015-06-01,249.7114859255685
2015-06-02,247.30637933887624
2015-06-03,247.01786538325527
2015-06-04,244.02545804178166
2015-06-05,242.91636667816218
2015-06-08,240.35023485799098
2015-06-09,239.3197711514216
2015-06-10,243.03180015837958
2015-06-11,244.79822462707125
2015-06-12,242.82490311199902
2015-06-15,239.5325404399244
2015-06-16,240.44302109612812
2015-06-17,239.8881172267768
2015-06-18,239.76824153210947
2015-06-19,240.88884527733623
2015-06-22,245.55178750367693
2015-06-23,248.7927534041459
2015-06-24,248.23803837677795
2015-06-25,247.39594597286802
2015-06-26,246.99748800418348
2015-06-29,240.29321811018966
2015-06-30,237.87598069831947
2015-07-01,240.5931914490366
2015-07-02,240.86614574062148
2015-07-03,238.97085211178987
2015-07-06,235.56554490465663
2015-07-07,232.5665450642176
2015-07-08,231.34748346957915
2015-07-09,235.78943401097672
2015-07-10,239.66698249984444
2015-07-13,244.31067001427598
2015-07-14,246.02773060894563
2015-07-15,247.11783401306505
2015-07-16,250.26246574445986
2015-07-17,250.31081370399696
2015-07-20,250.6893807994016
2015-07-21,248.86173963861236
2015-07-22,246.87708098002344
2015-07-23,244.9711966230305
2015-07-24,242.6096328722539
2015-07-27,237.9335134217284
2015-07-28,240.33832698957238
2015-07-29,242.75885141879763
2015-07-30,244.8040134109254
2015-07-31,244.41845835571507
2015-08-03,245.38342030642187
2015-08-04,245.43801332365226
2015-08-05,248.6343572918749
2015-08-06,246.90999891303971
2015-08-07,244.9479328208117
2015-08-10,246.43757458709325
2015-08-11,242.13566498042596
2015-08-12,236.18449615071574
2015-08-13,238.0052662765686
2015-08-14,237.34203923461627
2015-08-17,237.89683036592925
2015-08-18,237.64282163094845
2015-08-19,233.93198415368286
2015-08-20,229.40411909574976
2015-08-21,221.98000384975802
2015-08-24,207.97653013977452
2015-08-25,216.5395321258439
2015-08-26,213.08599772159715
2015-08-27,221.3977144020032
2015-08-28,222.46853986445169
2015-08-31,221.6339590030892
2015-09-01,215.06938387533998
2015-09-02,215.35376244173565
2015-09-03,219.96588885310993
2015-09-04,214.45312430595632
2015-09-07,215.01836544608943
2015-09-08,218.5020692946944
2015-09-09,222.20179582053035
2015-09-10,218.5375346809809
2015-09-11,216.3019527261085
2015-09-14,215.42935174342614
2015-09-15,216.38483105164516
2015-09-16,219.81042202942848
2015-09-17,219.2845801128151
2015-09-18,215.40239141929726
2015-09-21,216.32416811543365
2015-09-22,210.38744746951795
2015-09-23,209.64582029193403
2015-09-24,205.37874451470637
2015-09-25,210.32237315520368
2015-09-28,205.44172674773534
2015-09-29,203.78659348019394
2015-09-30,208.8393252879408
2015-10-01,208.53226792391433
2015-10-02,209.27112459365205
2015-10-05,216.09906361045472
2015-10-06,217.87024072569548
2015-10-07,220.47477664697553
2015-10-08,220.70942365496816
2015-10-09,222.4548235278242
2015-10-12,221.5811832908719
2015-10-13,218.74798312940024
2015-10-14,217.2989390099627
2015-10-15,220.3067100822134
2015-10-16,221.62053004896322
2015-10-19,221.72691225191187
2015-10-20,220.26455607169925
2015-10-21,219.8800304385328
2015-10-22,224.77540900882184
2015-10-23,229.02278670939688
2015-10-26,228.30277271783802
2015-10-27,225.4326659658937
2015-10-28,226.95203616378265
2015-10-29,225.8111970183032
2015-10-30,225.39393304626523
2015-11-02,225.79990059892071
2015-11-03,227.8058299567067
2015-11-04,229.4557132311797
2015-11-05,227.4450198795411
2015-11-06,227.86259415689497
2015-11-09,225.1777607983072
2015-11-10,225.2182831701415
2015-11-11,225.8342924284346
2015-11-12,222.38054682374968
2015-11-13,220.64689990467178
2015-11-16,220.90150088192405
2015-11-17,226.4762359266895
2015-11-18,226.57239693542292
2015-11-19,228.3401013257479
2015-11-20,228.7568806522764
2015-11-23,227.87407220706467
2015-11-24,226.02033376777413
2015-11-25,228.14694334918866
2015-11-26,230.11155183806056
2015-11-27,229.06087271310938
2015-11-30,229.62429032533052
2015-12-01,229.7286752342323
2015-12-02,229.28604777683685
2015-12-03,221.8433291355078
2015-12-04,220.49774663541513
2015-12-07,220.3448669465494
2015-12-08,215.97252353727913
2015-12-09,215.60162144646998
2015-12-10,215.1486540783722
2015-12-11,210.40506928566288
2015-12-14,206.0962570498956
2015-12-15,211.35216186334762
2015-12-16,212.47774413978345
2015-12-17,215.09316258851152
2015-12-18,213.64229124574575
2015-12-21,211.43389827335383
2015-12-22,211.6829972199058
2015-12-23,217.70516798998045
2015-12-24,218.04893396320185
2015-12-25,218.04893396320185
2015-12-28,216.69220505216327
2015-12-29,219.38431809521197
2015-12-30,218.2283286385532
2015-12-31,217.2678102406456
2016-01-01,217.2678102406456
2016-01-04,212.10450567842383
2016-01-05,212.97140792486468
2016-01-06,209.868275393281
2016-01-07,204.3383207599922
2016-01-08,200.9764712782859
2016-01-11,200.20070421447258
2016-01-12,201.07332384808853
2016-01-13,202.35698009489627
2016-01-14,200.05141804452177
2016-01-15,194.07306265252
2016-01-18,192.90811450008582
2016-01-19,195.19256839435434
2016-01-20,188.19018353938952
2016-01-21,191.90657046188085
2016-01-22,197.91019777640327
2016-01-25,196.36586275932368
2016-01-26,198.4282154694401
2016-01-27,198.79022372602324
2016-01-28,196.89284312857785
2016-01-29,201.02748051044136
2016-02-01,200.09762930550005
2016-02-02,195.20060923453428
2016-02-03,191.71569266462004
2016-02-04,193.7202061632931
2016-02-05,192.83403305840463
2016-02-08,187.2069583459194
2016-02-09,182.54226980357143
