Date,WRLD ex USA SMALL CAP MINIMUM VOL (USD)
2011-09-15,1878.171327305465
2011-09-16,1897.574682254639
2011-09-19,1896.005068399807
2011-09-20,1887.2189381947335
2011-09-21,1877.46393167611
2011-09-22,1854.5346196438068
2011-09-23,1842.793538717317
2011-09-26,1837.577517327995
2011-09-27,1863.8423079308502
2011-09-28,1872.8315071821257
2011-09-29,1866.9456388356084
2011-09-30,1880.1902954674915
2011-10-03,1877.4817884340798
2011-10-04,1844.7072158925896
2011-10-05,1841.2024367592724
2011-10-06,1851.960008743047
2011-10-07,1855.867648115973
2011-10-10,1849.9289638793703
2011-10-11,1861.8024008822947
2011-10-12,1855.4582030978715
2011-10-13,1864.8234637410571
2011-10-14,1843.7741795921231
2011-10-17,1863.0654087086389
2011-10-18,1855.5535719369627
2011-10-19,1854.8763675940907
2011-10-20,1851.75905905319
2011-10-21,1849.1656080796452
2011-10-24,1867.079740414584
2011-10-25,1854.990744649606
2011-10-26,1859.6439306680927
2011-10-27,1862.0355813693536
2011-10-28,1869.046141292702
2011-10-31,1862.912334927133
2011-11-01,1853.672147661679
2011-11-02,1845.4652566290754
2011-11-03,1858.29666293169
2011-11-04,1863.3251086390242
2011-11-07,1861.0157627696976
2011-11-08,1864.4730903933757
2011-11-09,1877.877212163121
2011-11-10,1859.6618247604213
2011-11-11,1866.7455085824815
2011-11-14,1876.0651495280013
2011-11-15,1880.1678777644638
2011-11-16,1870.3511108682585
2011-11-17,1860.9682356600692
2011-11-18,1850.7469214603193
2011-11-21,1832.9135398264577
2011-11-22,1828.3073292596725
2011-11-23,1826.5420444242761
2011-11-24,1820.6258311297368
2011-11-25,1818.8024423301745
2011-11-28,1830.6784114488075
2011-11-29,1850.101083489846
2011-11-30,1869.628331528945
2011-12-01,1858.464007158714
2011-12-02,1866.1703671078055
2011-12-05,1875.050870154982
2011-12-06,1871.6985272989773
2011-12-07,1884.5793119295718
2011-12-08,1885.8824594937996
2011-12-09,1872.4987637957086
2011-12-12,1880.4389226106362
2011-12-13,1891.262411437954
2011-12-14,1884.1765978061223
2011-12-15,1884.9160595034225
2011-12-16,1889.8352145657184
2011-12-19,1888.3338372905932
2011-12-20,1895.9246700446945
2011-12-21,1905.6984963060477
2011-12-22,1908.9794849326886
2011-12-23,1919.0086575643334
2011-12-26,1918.3578592845088
2011-12-27,1917.8793022580464
2011-12-28,1925.414732521123
2011-12-29,1933.9125473243462
2011-12-30,1948.1599207673166
2012-01-02,1950.4753323648692
2012-01-03,1964.080785138525
2012-01-04,1982.5303294328057
2012-01-05,1976.8234679328173
2012-01-06,1984.0411475224678
2012-01-09,1985.9464295957287
2012-01-10,1988.757579195973
2012-01-11,2000.5048615973183
2012-01-12,1984.7672991924621
2012-01-13,1998.0344376279318
2012-01-16,2004.2621943524632
2012-01-17,2003.0371353758178
2012-01-18,1994.6708833190607
2012-01-19,1988.7986668764063
2012-01-20,1990.6330990997117
2012-01-23,1983.0258474112202
2012-01-24,1977.4914484796936
2012-01-25,1977.622737265486
2012-01-26,1976.7165977729335
2012-01-27,1982.2454236892524
2012-01-30,1984.4871924169338
2012-01-31,1995.1551431687972
2012-02-01,2001.8062725448963
2012-02-02,2010.633685323436
2012-02-03,2014.294724275054
2012-02-06,2023.4976446354256
2012-02-07,2004.4442571502343
2012-02-08,2006.5600308330074
2012-02-09,1999.9792743144305
2012-02-10,2003.115877621068
2012-02-13,2007.7282308803735
2012-02-14,2006.7932622322971
2012-02-15,2023.9307684831133
2012-02-16,2013.7640479115387
2012-02-17,2005.142582245731
2012-02-20,1998.7036472514656
2012-02-21,1994.5732141028086
2012-02-22,1996.1018207477687
2012-02-23,1991.9909517570597
2012-02-24,1972.9957573314498
2012-02-27,1979.1857058797675
2012-02-28,1980.5848381723556
2012-02-29,1989.0906947655947
2012-03-01,1996.9740183694294
2012-03-02,2013.1906380473993
2012-03-05,2004.0378180883763
2012-03-06,2001.3425880314069
2012-03-07,2008.2393495458866
2012-03-08,2002.9150313624696
2012-03-09,2018.920776973583
2012-03-12,2010.569114822031
2012-03-13,2027.1254947529742
2012-03-14,2028.2079812102825
2012-03-15,2027.9666294814797
2012-03-16,2028.8303644583746
2012-03-19,2019.831997976592
2012-03-20,2009.756780348112
2012-03-21,2014.7745458059082
2012-03-22,2016.127984079113
2012-03-23,2014.2389971144855
2012-03-26,2017.2601946885973
2012-03-27,2023.4551858465165
2012-03-28,2017.865897540176
2012-03-29,2020.1712017639177
2012-03-30,2026.7173077397683
2012-04-02,2039.6995304448528
2012-04-03,2031.9073419981341
2012-04-04,2038.4156806862181
2012-04-05,2045.081601059484
2012-04-06,2046.0178088961688
2012-04-09,2045.3886672156627
2012-04-10,2032.7889714006983
2012-04-11,2035.0066392921992
2012-04-12,2039.5916725401132
2012-04-13,2052.4465019448476
2012-04-16,2051.851020335661
2012-04-17,2053.6490218778004
2012-04-18,2062.1698883207687
2012-04-19,2049.5791297092737
2012-04-20,2051.671420227913
2012-04-23,2052.2334616780886
2012-04-24,2045.537689885179
2012-04-25,2055.5848302495933
2012-04-26,2062.5647674247093
2012-04-27,2064.336592945607
2012-04-30,2073.6576454230153
2012-05-01,2077.7183195721827
2012-05-02,2092.140118972236
2012-05-03,2088.0432361561448
2012-05-04,2080.2154857294017
2012-05-07,2080.178510720027
2012-05-08,2075.632427458083
2012-05-09,2072.102840042931
2012-05-10,2077.05728189667
2012-05-11,2075.7414013177363
2012-05-14,2070.782388549401
2012-05-15,2064.9527585389014
2012-05-16,2051.187654258148
2012-05-17,2054.627330983009
2012-05-18,2036.6612139496985
2012-05-21,2031.4049254387883
2012-05-22,2042.983353173163
2012-05-23,2047.5253953058716
2012-05-24,2049.8061741940514
2012-05-25,2061.476966065485
2012-05-28,2057.6612527260545
2012-05-29,2066.2362433697217
2012-05-30,2073.5092011433776
2012-05-31,2083.190277692381
2012-06-01,2066.796813546215
2012-06-04,2034.954440553387
2012-06-05,2047.2277960051974
2012-06-06,2059.9126498171654
2012-06-07,2063.883899302807
2012-06-08,2063.0500876719952
2012-06-11,2062.4217823553304
2012-06-12,2063.621799937758
2012-06-13,2054.406204043166
2012-06-14,2051.162034885031
2012-06-15,2063.098649329703
2012-06-18,2075.0596552434054
2012-06-19,2071.615476065018
2012-06-20,2078.9176645727516
2012-06-21,2079.540212848003
2012-06-22,2083.0074057703287
2012-06-25,2086.2311828009238
2012-06-26,2090.20864165037
2012-06-27,2107.7155868664654
2012-06-28,2114.494770129418
2012-06-29,2108.4362840885756
2012-07-02,2132.2556611731934
2012-07-03,2142.357576161926
2012-07-04,2159.0138713600622
2012-07-05,2172.2893677571524
2012-07-06,2179.16418068555
2012-07-09,2178.7745200451113
2012-07-10,2189.428493323076
2012-07-11,2190.929286094202
2012-07-12,2189.8218362146463
2012-07-13,2199.023374923047
2012-07-16,2207.7831427117444
2012-07-17,2208.9525384931594
2012-07-18,2204.54841069995
2012-07-19,2219.8323533706844
2012-07-20,2218.170166707924
2012-07-23,2195.431050093477
2012-07-24,2197.0495153043516
2012-07-25,2190.8866814624193
2012-07-26,2190.6610315631738
2012-07-27,2180.483828855777
2012-07-30,2214.398712314291
2012-07-31,2204.672369812392
2012-08-01,2206.394903754011
2012-08-02,2220.3014140941973
2012-08-03,2193.762516550862
2012-08-06,2198.0035716942084
2012-08-07,2200.7666245307605
2012-08-08,2213.156197779352
2012-08-09,2223.633628088585
2012-08-10,2228.1503939575136
2012-08-13,2215.783130368018
2012-08-14,2230.401736805219
2012-08-15,2238.096656105495
2012-08-16,2225.598781069415
2012-08-17,2235.5126660870474
2012-08-20,2231.5801330807562
2012-08-21,2221.6882218212404
2012-08-22,2215.62168958455
2012-08-23,2214.8127621599124
2012-08-24,2218.894339528611
2012-08-27,2217.493671750729
2012-08-28,2205.4886223150847
2012-08-29,2211.662407316477
2012-08-30,2209.601436105229
2012-08-31,2203.5798250513258
2012-09-03,2209.6780041740235
2012-09-04,2204.3831167851476
2012-09-05,2195.172522929644
2012-09-06,2200.6410287669555
2012-09-07,2193.2175688864586
2012-09-10,2196.8662132538757
2012-09-11,2196.0127202950703
2012-09-12,2196.3684599037974
2012-09-13,2200.737472668102
2012-09-14,2170.588064018623
2012-09-17,2163.360084053907
2012-09-18,2172.497616878553
2012-09-19,2183.0496617424355
2012-09-20,2195.285426570119
2012-09-21,2201.9491927735207
2012-09-24,2215.9489353055233
2012-09-25,2217.296380321194
2012-09-26,2225.1615528132447
2012-09-27,2234.56043708166
2012-09-28,2233.812331343692
2012-10-01,2225.717740425307
2012-10-02,2221.3452587731736
2012-10-03,2211.5207622321495
2012-10-04,2213.3773705207386
2012-10-05,2215.5148158694506
2012-10-08,2225.7105861112173
2012-10-09,2224.5986668948653
2012-10-10,2210.381383775463
2012-10-11,2201.1851515713715
2012-10-12,2207.220088193315
2012-10-15,2210.0031679197696
2012-10-16,2206.7643138172357
2012-10-17,2209.960059447363
2012-10-18,2212.9073495445778
2012-10-19,2207.5072290385124
2012-10-22,2198.034094570035
2012-10-23,2201.1585552938504
2012-10-24,2205.52054268364
2012-10-25,2220.4077560952783
2012-10-26,2221.961353168488
2012-10-29,2222.612809245751
2012-10-30,2211.1935900755057
2012-10-31,2212.5970097039744
2012-11-01,2226.5151148681457
2012-11-02,2236.3275554776155
2012-11-05,2237.977847430349
2012-11-06,2231.2410359546534
2012-11-07,2234.0135242272427
2012-11-08,2229.7261291808304
2012-11-09,2229.5029620810124
2012-11-12,2221.825602920531
2012-11-13,2217.1852255947124
2012-11-14,2202.494102752508
2012-11-15,2178.4603252524166
2012-11-16,2185.7676321868726
2012-11-19,2199.201847163824
2012-11-20,2197.9136783109993
2012-11-21,2194.3157728265505
2012-11-22,2188.8490556015163
2012-11-23,2188.125685738573
2012-11-26,2187.8467328691786
2012-11-27,2197.860497973391
2012-11-28,2202.1371982557866
2012-11-29,2206.1513489237623
2012-11-30,2201.8713232384534
2012-12-03,2191.721264662561
2012-12-04,2197.768183436585
2012-12-05,2201.944453218373
2012-12-06,2220.719587798142
2012-12-07,2229.9496387503114
2012-12-10,2233.715894203407
2012-12-11,2225.4616359219326
2012-12-12,2222.0211434647576
2012-12-13,2204.9504106295158
2012-12-14,2200.5937237452904
2012-12-17,2192.919156030355
2012-12-18,2195.2304134699634
2012-12-19,2193.7985048967707
2012-12-20,2201.097311344084
2012-12-21,2200.644244668869
2012-12-24,2196.837186905231
2012-12-25,2197.499435661125
2012-12-26,2188.907047186597
2012-12-27,2187.2765095381337
2012-12-28,2186.2518490853704
2012-12-31,2197.66201345536
2013-01-01,2198.8177199649376
2013-01-02,2203.7873871665015
2013-01-03,2223.877545532184
2013-01-04,2230.543468732665
2013-01-07,2232.103118950894
2013-01-08,2238.5293189414406
2013-01-09,2246.680571045971
2013-01-10,2228.59660384893
2013-01-11,2207.3388502193575
2013-01-14,2201.287713216547
2013-01-15,2215.9315844477856
2013-01-16,2219.705306715566
2013-01-17,2211.784411329285
2013-01-18,2219.7029941253586
2013-01-21,2222.1322755457722
2013-01-22,2235.157943328632
2013-01-23,2235.988952849688
2013-01-24,2217.5665542941842
2013-01-25,2208.37530443575
2013-01-28,2208.4553162013517
2013-01-29,2208.125587950784
2013-01-30,2201.1289550704355
2013-01-31,2201.165155319136
2013-02-01,2186.9161453583383
2013-02-04,2202.0553627794598
2013-02-05,2199.9025161373493
2013-02-06,2207.9458734366135
2013-02-07,2228.0129333290133
2013-02-08,2231.3443489625492
2013-02-11,2217.323766550288
2013-02-12,2216.8012358775127
2013-02-13,2215.777312882872
2013-02-14,2230.6850741638077
2013-02-15,2221.1672255101494
2013-02-18,2223.7065283817037
2013-02-19,2238.758554449037
2013-02-20,2240.452879780814
2013-02-21,2248.942021740792
2013-02-22,2259.061187962151
2013-02-25,2246.0765125132452
2013-02-26,2271.8832147943385
2013-02-27,2269.660148822248
2013-02-28,2286.246678611241
2013-03-01,2292.212927605804
2013-03-04,2292.458369213324
2013-03-05,2300.869393476696
2013-03-06,2312.0627740503983
2013-03-07,2295.541362323084
2013-03-08,2300.3812370731785
2013-03-11,2303.359624043258
2013-03-12,2295.237798782389
2013-03-13,2301.242753096986
2013-03-14,2309.5714083399193
2013-03-15,2321.6850420156825
2013-03-18,2328.0706316178494
2013-03-19,2345.7739893188655
2013-03-20,2335.1956308442095
2013-03-21,2357.7413953016926
2013-03-22,2344.7765136006965
2013-03-25,2370.145674658674
2013-03-26,2384.5040958234636
2013-03-27,2400.2690381161337
2013-03-28,2398.913762525915
2013-03-29,2397.6652257320375
2013-04-01,2369.8371486238934
2013-04-02,2369.868333640787
2013-04-03,2385.8090185853703
2013-04-04,2366.7445944926594
2013-04-05,2336.515205565259
2013-04-08,2336.9274286682366
2013-04-09,2335.88090229005
2013-04-10,2344.6562236263208
2013-04-11,2348.847254470875
2013-04-12,2354.080421660958
2013-04-15,2342.396758210075
2013-04-16,2337.2441988444157
2013-04-17,2355.6270452310837
2013-04-18,2343.661356921618
2013-04-19,2345.758019020517
2013-04-22,2365.544862887852
2013-04-23,2381.8269914853504
2013-04-24,2403.763703064476
2013-04-25,2418.5919822751607
2013-04-26,2424.1555731242897
2013-04-29,2415.0227129220066
2013-04-30,2427.235549898051
2013-05-01,2424.9556641224663
2013-05-02,2439.05913225059
2013-05-03,2431.618750859198
2013-05-06,2439.6883491309823
2013-05-07,2451.592798692586
2013-05-08,2449.9917803893795
2013-05-09,2448.2414155119513
2013-05-10,2442.387255875422
2013-05-13,2441.298990217821
2013-05-14,2440.752249130629
2013-05-15,2456.319589626355
2013-05-16,2447.100644537225
2013-05-17,2451.905561046639
2013-05-20,2458.9442286844987
2013-05-21,2451.1987442959144
2013-05-22,2432.385387982294
2013-05-23,2384.1396399142427
2013-05-24,2391.6608769597888
2013-05-27,2380.8750968747554
2013-05-28,2383.289496713558
2013-05-29,2371.4490459654826
2013-05-30,2334.7353771699577
2013-05-31,2349.289084724617
2013-06-03,2329.522730095129
2013-06-04,2323.5903119582704
2013-06-05,2307.5263978924095
2013-06-06,2275.141487112453
2013-06-07,2274.645168361866
2013-06-10,2296.583213781401
2013-06-11,2282.868463555612
2013-06-12,2283.6385710446043
2013-06-13,2273.2270609787365
2013-06-14,2281.6583748028283
2013-06-17,2309.987925433011
2013-06-18,2294.957577916396
2013-06-19,2307.7493646484154
2013-06-20,2267.807037172548
2013-06-21,2275.145492446108
2013-06-24,2258.534195734726
2013-06-25,2270.3625302689834
2013-06-26,2280.8217424839454
2013-06-27,2298.3261980639377
2013-06-28,2321.6231442132776
2013-07-01,2328.9903896925766
2013-07-02,2334.163954101325
2013-07-03,2347.9803154944148
2013-07-04,2362.2909384616787
2013-07-05,2362.6009383393275
2013-07-08,2355.576988221479
2013-07-09,2384.36213681844
2013-07-10,2384.0005977946635
2013-07-11,2390.9583043183275
2013-07-12,2388.6775787316133
2013-07-15,2389.956908964579
2013-07-16,2383.120401415551
2013-07-17,2391.2012491640953
2013-07-18,2394.917635810449
2013-07-19,2387.241686201411
2013-07-22,2398.186414782159
2013-07-23,2397.301913517736
2013-07-24,2389.62598297734
2013-07-25,2385.1885578998395
2013-07-26,2382.323647336152
2013-07-29,2369.633712002223
2013-07-30,2376.3667063652183
2013-07-31,2354.1653228251757
2013-08-01,2370.1098689685205
2013-08-02,2387.5403308334426
2013-08-05,2398.9944819537573
2013-08-06,2397.554077222808
2013-08-07,2388.981496305505
2013-08-08,2388.047635531087
2013-08-09,2397.6769859557053
2013-08-12,2398.6226678551616
2013-08-13,2405.0310936500155
2013-08-14,2406.472421859544
2013-08-15,2388.4164989481096
2013-08-16,2378.7341861585423
2013-08-19,2378.0575132827166
2013-08-20,2353.074613935261
2013-08-21,2350.3485301390124
2013-08-22,2346.3496099485105
2013-08-23,2351.269105212109
2013-08-26,2353.4961471168826
2013-08-27,2345.316555064354
2013-08-28,2335.758782245101
2013-08-29,2351.8180202938274
2013-08-30,2351.305234299225
2013-09-02,2363.341021381683
2013-09-03,2375.598784491126
2013-09-04,2380.6056632298255
2013-09-05,2387.177004685126
2013-09-06,2392.0827484385527
2013-09-09,2392.548079427975
2013-09-10,2398.7658989158404
2013-09-11,2398.2526693991977
2013-09-12,2402.4433103720867
2013-09-13,2408.631270628356
2013-09-16,2417.291862305923
2013-09-17,2415.5803886265508
2013-09-18,2429.3999391923044
2013-09-19,2423.4167874438504
2013-09-20,2414.809546250827
2013-09-23,2425.484391238269
2013-09-24,2430.7444778674935
2013-09-25,2429.877162449446
2013-09-26,2436.3011382023324
2013-09-27,2438.8541902393067
2013-09-30,2437.7497253498786
2013-10-01,2443.2381070237193
2013-10-02,2428.3687708543403
2013-10-03,2413.777538567979
2013-10-04,2398.6525883301247
2013-10-07,2378.9184131539114
2013-10-08,2372.722494804866
2013-10-09,2376.9742996473033
2013-10-10,2391.2734006266023
2013-10-11,2396.9922864302366
2013-10-14,2401.531227630085
2013-10-15,2410.9885687896785
2013-10-16,2412.092105477816
2013-10-17,2416.5864511592995
2013-10-18,2426.22585907858
2013-10-21,2437.9603299360647
2013-10-22,2427.437747890155
2013-10-23,2416.989094251225
2013-10-24,2415.774170831209
2013-10-25,2409.4474898338763
2013-10-28,2411.9419682763214
2013-10-29,2412.988979108113
2013-10-30,2414.926431160107
2013-10-31,2437.536063464343
2013-11-01,2435.1455701054865
2013-11-04,2438.2778179263987
2013-11-05,2445.408401798307
2013-11-06,2442.070633844983
2013-11-07,2456.486802404556
2013-11-08,2449.312727713614
2013-11-11,2447.5011059026633
2013-11-12,2445.3303040724436
2013-11-13,2443.250556396057
2013-11-14,2443.9477060619397
2013-11-15,2447.1472884156005
2013-11-18,2448.813142328758
2013-11-19,2443.5495119381108
2013-11-20,2458.3659451195763
2013-11-21,2447.69503021987
2013-11-22,2434.96118971876
2013-11-25,2442.270536235327
2013-11-26,2442.6979393987003
2013-11-27,2434.4802104364285
2013-11-28,2437.424210156864
2013-11-29,2441.040235402044
2013-12-02,2444.9028707432644
2013-12-03,2439.619261417882
2013-12-04,2433.5819687252774
2013-12-05,2420.483481859009
2013-12-06,2418.619042128832
2013-12-09,2418.0283325090845
2013-12-10,2415.7717386608924
2013-12-11,2405.4941531846175
2013-12-12,2395.2550393655433
2013-12-13,2399.514173890562
2013-12-16,2400.6822032862224
2013-12-17,2406.760198170447
2013-12-18,2406.9878717900024
2013-12-19,2417.8232699483874
2013-12-20,2422.846068843911
2013-12-23,2431.093294351991
2013-12-24,2432.3191257834624
2013-12-25,2431.147570640983
2013-12-26,2438.4815347863155
2013-12-27,2443.4878494956574
2013-12-30,2453.15997142554
2013-12-31,2462.2579590550417
2014-01-01,2463.3206612492254
2014-01-02,2474.817572731338
2014-01-03,2492.0500958947027
2014-01-06,2489.9618512943925
2014-01-07,2488.500677771463
2014-01-08,2494.650403392381
2014-01-09,2491.728613417479
2014-01-10,2497.04967034702
2014-01-13,2505.076299216569
2014-01-14,2486.7668863106737
2014-01-15,2500.714925114866
2014-01-16,2497.766879686212
2014-01-17,2512.261039813612
2014-01-20,2514.1999804209504
2014-01-21,2519.072791427223
2014-01-22,2519.4610850598465
2014-01-23,2487.254194879136
2014-01-24,2466.9964605191844
2014-01-27,2445.4030272787986
2014-01-28,2449.466210429737
2014-01-29,2473.521308467817
2014-01-30,2472.7989240701163
2014-01-31,2492.416010013778
2014-02-03,2470.8150567760545
2014-02-04,2436.6333869668374
2014-02-05,2440.2179873365935
2014-02-06,2440.240928352764
2014-02-07,2452.8970786802943
2014-02-10,2457.700445012978
2014-02-11,2463.7543283827536
2014-02-12,2490.462522621966
2014-02-13,2481.6615854366805
2014-02-14,2486.723431906605
2014-02-17,2491.753079966018
2014-02-18,2493.680590597449
2014-02-19,2494.0449226850615
2014-02-20,2488.226747783583
2014-02-21,2494.7936977511476
2014-02-24,2503.490933692534
2014-02-25,2508.8144975748282
2014-02-26,2507.6715292857384
2014-02-27,2506.5064179784367
2014-02-28,2498.08362027082
2014-03-03,2482.580986318945
2014-03-04,2499.4293438619934
2014-03-05,2508.1502981333315
2014-03-06,2499.6778388455464
2014-03-07,2494.178159853435
2014-03-10,2481.9202547477694
2014-03-11,2490.95657370636
2014-03-12,2465.850948306279
2014-03-13,2463.862926687966
2014-03-14,2445.461149931531
2014-03-17,2448.6024172092784
2014-03-18,2465.910545932667
2014-03-19,2464.626269132075
2014-03-20,2454.204896051488
2014-03-21,2454.0227551392927
2014-03-24,2465.659846128435
2014-03-25,2473.1524889734255
2014-03-26,2478.2276001377336
2014-03-27,2501.249792065238
2014-03-28,2508.3669669174405
2014-03-31,2519.38581828108
2014-04-01,2517.3743478282768
2014-04-02,2517.035815396672
2014-04-03,2525.78921952281
2014-04-04,2534.900625361592
2014-04-07,2517.092919172912
2014-04-08,2503.18934216993
2014-04-09,2500.656167681422
2014-04-10,2493.9813476764552
2014-04-11,2467.9443224310444
2014-04-14,2467.34231377323
2014-04-15,2464.608988620749
2014-04-16,2485.7518289262202
2014-04-17,2495.1758535050517
2014-04-18,2498.2104645718364
2014-04-21,2499.489753565644
2014-04-22,2502.6628060729945
2014-04-23,2501.746828847175
2014-04-24,2513.572775123951
2014-04-25,2507.179651832152
2014-04-28,2494.5717877144943
2014-04-29,2503.0318237815563
2014-04-30,2500.8232086824532
2014-05-01,2513.362853933869
2014-05-02,2519.478471652495
2014-05-05,2515.979214388432
2014-05-06,2519.336552730013
2014-05-07,2500.671114882881
2014-05-08,2515.360056949356
2014-05-09,2524.616478568856
2014-05-12,2527.374474897306
2014-05-13,2539.530977375755
2014-05-14,2543.366985960648
2014-05-15,2526.1070127403286
2014-05-16,2513.865261063414
2014-05-19,2510.8079165893855
2014-05-20,2515.5795636092485
2014-05-21,2523.1610538467926
2014-05-22,2536.939373721528
2014-05-23,2551.042866217064
2014-05-26,2565.441550165526
2014-05-27,2573.93679077402
2014-05-28,2583.8619511593747
2014-05-29,2589.238539559986
2014-05-30,2586.0148834513225
2014-06-02,2598.340975317785
2014-06-03,2595.3235389789816
2014-06-04,2598.454895775458
2014-06-05,2603.1943593745705
2014-06-06,2611.460572366787
2014-06-09,2622.5013494307323
2014-06-10,2625.3457931117737
2014-06-11,2632.5224301882695
2014-06-12,2635.1148177274968
2014-06-13,2631.8794535365496
2014-06-16,2622.038324832567
2014-06-17,2623.502945035463
2014-06-18,2627.66177428131
2014-06-19,2634.519426391901
2014-06-20,2641.4182605089445
2014-06-23,2632.4381421868907
2014-06-24,2628.566968504252
2014-06-25,2619.845900424337
2014-06-26,2637.412030552498
2014-06-27,2631.9617563426455
2014-06-30,2644.396030546813
2014-07-01,2655.555071228997
2014-07-02,2664.701100684025
2014-07-03,2676.6039686311674
2014-07-04,2683.698594187506
2014-07-07,2674.265900619505
2014-07-08,2662.6747751527546
2014-07-09,2654.002092481976
2014-07-10,2649.2013413090513
2014-07-11,2647.721198139163
2014-07-14,2649.591969754049
2014-07-15,2655.4148658833237
2014-07-16,2671.1579011053386
2014-07-17,2671.8477635669237
2014-07-18,2670.7596043103413
2014-07-21,2668.4915844739216
2014-07-22,2687.537565228073
2014-07-23,2695.1949398768315
2014-07-24,2692.230948673113
2014-07-25,2696.305120797852
2014-07-28,2692.662609261348
2014-07-29,2697.232437473608
2014-07-30,2689.7656344832135
2014-07-31,2676.4529741853776
2014-08-01,2657.351939259953
2014-08-04,2650.0756094518333
2014-08-05,2658.011494448165
2014-08-06,2654.719927163601
2014-08-07,2657.5701305406983
2014-08-08,2631.5283669633495
2014-08-11,2663.5970260711088
2014-08-12,2674.288138932844
2014-08-13,2669.920844325514
2014-08-14,2683.4262762591984
2014-08-15,2688.1826455902055
2014-08-18,2701.53187273261
2014-08-19,2714.533693006128
2014-08-20,2714.7006087133022
2014-08-21,2717.3332523394174
2014-08-22,2722.5953996006097
2014-08-25,2731.9110174490656
2014-08-26,2729.273967763468
2014-08-27,2735.8849970671745
2014-08-28,2736.1747562337355
2014-08-29,2738.5398186939997
2014-09-01,2741.1965304143955
2014-09-02,2731.9629377215565
2014-09-03,2736.1470717818574
2014-09-04,2760.3977779586367
2014-09-05,2753.728348378927
2014-09-08,2743.4451702773094
2014-09-09,2733.6305021052162
2014-09-10,2732.9722860692164
2014-09-11,2725.3936394475018
2014-09-12,2719.403255656158
2014-09-15,2717.882833716484
2014-09-16,2715.3830927005533
2014-09-17,2718.7516512256493
2014-09-18,2724.1219844200823
2014-09-19,2740.0678648819685
2014-09-22,2732.5384767724136
2014-09-23,2719.2362443115544
2014-09-24,2732.1665318299833
2014-09-25,2737.4387790412848
2014-09-26,2727.7619953160533
2014-09-29,2723.3810037601206
2014-09-30,2729.3775398983207
2014-10-01,2735.3318108678523
2014-10-02,2706.8982046479973
2014-10-03,2725.998980475359
2014-10-06,2735.9475947015408
2014-10-07,2724.010852637031
2014-10-08,2698.647818704111
2014-10-09,2690.5966547211706
2014-10-10,2672.318641589034
2014-10-13,2661.9310255845085
2014-10-14,2648.0151848585974
2014-10-15,2624.275711976812
2014-10-16,2612.9754337696345
2014-10-17,2620.0669772528577
2014-10-20,2649.4458235102825
2014-10-21,2676.339506709273
2014-10-22,2704.4295075230707
2014-10-23,2706.879843223188
2014-10-24,2711.324589404911
2014-10-27,2707.547370594034
2014-10-28,2715.517555478739
2014-10-29,2726.385039649127
2014-10-30,2741.343973831257
2014-10-31,2764.6292190798904
2014-11-03,2753.2124378181657
2014-11-04,2741.563986614035
2014-11-05,2753.843981708409
2014-11-06,2747.124413189417
2014-11-07,2754.309649228806
2014-11-10,2767.998114849966
2014-11-11,2767.8257865127534
2014-11-12,2768.82296949402
2014-11-13,2767.9413894546956
2014-11-14,2761.8650896938484
2014-11-17,2757.1709741975906
2014-11-18,2758.7976627347675
2014-11-19,2746.217885090845
2014-11-20,2751.468360103054
2014-11-21,2789.2857105893963
2014-11-24,2774.854781345055
2014-11-25,2777.4853578810116
2014-11-26,2777.291641932627
2014-11-27,2781.9270708339827
2014-11-28,2783.758211716778
2014-12-01,2791.757634610109
2014-12-02,2804.7329115092075
2014-12-03,2823.2012674160133
2014-12-04,2792.2730021175057
2014-12-05,2807.2111384741943
2014-12-08,2803.895564490439
2014-12-09,2790.1710789907174
2014-12-10,2784.666669521139
2014-12-11,2788.209413813889
2014-12-12,2764.37575656157
2014-12-15,2761.068939114812
2014-12-16,2753.2938670835124
2014-12-17,2766.733727872838
2014-12-18,2801.7360558146943
2014-12-19,2822.169619616335
2014-12-22,2825.0710056854127
2014-12-23,2841.980072893711
2014-12-24,2855.2716831998723
2014-12-25,2853.605425181797
2014-12-26,2864.0486785634703
2014-12-29,2866.5626677069577
2014-12-30,2881.307972144206
2014-12-31,2897.6771470031076
2015-01-01,2897.053837191198
2015-01-02,2898.206805675668
2015-01-05,2909.6932581639535
2015-01-06,2898.348036880905
2015-01-07,2911.0129121223827
2015-01-08,2932.8754440810417
2015-01-09,2936.706906096749
2015-01-12,2931.751665464941
2015-01-13,2953.7236566065535
2015-01-14,2957.9799188119237
2015-01-15,3041.8590376561033
2015-01-16,3053.2469791138674
2015-01-19,3026.730555106061
2015-01-20,3045.791277345449
2015-01-21,3045.100210217854
2015-01-22,3076.5373408769283
2015-01-23,3124.2929515105943
2015-01-26,3114.2967449235243
2015-01-27,3102.8253047024705
2015-01-28,3119.509434705277
2015-01-29,3100.2524803422843
2015-01-30,3115.502164141863
2015-02-02,3107.6277755929623
2015-02-03,3069.8153165281374
2015-02-04,3091.4622351255935
2015-02-05,3106.418306972428
2015-02-06,3108.7402583844796
2015-02-09,3107.9698215676167
2015-02-10,3106.9753625920243
2015-02-11,3098.617560956824
2015-02-12,3122.281986790239
2015-02-13,3124.4730515731035
2015-02-16,3127.6761775751966
2015-02-17,3131.2947096988346
2015-02-18,3157.710427137551
2015-02-19,3156.5031177104015
2015-02-20,3164.523193422377
