Date,KOKUSAI SMALL CAP MIN VOLATILITY (USD)
2011-09-06,1718.760878409724
2011-09-07,1756.366643548323
2011-09-08,1750.2783735640119
2011-09-09,1752.5767281510875
2011-09-12,1754.7150657191396
2011-09-13,1763.7427119114463
2011-09-14,1780.939419253877
2011-09-15,1780.2950357450945
2011-09-16,1797.7516030775703
2011-09-19,1794.1856025912068
2011-09-20,1778.0182550847337
2011-09-21,1744.9030976129297
2011-09-22,1727.0290637013286
2011-09-23,1730.0981130488417
2011-09-26,1750.0917455886959
2011-09-27,1764.597141794433
2011-09-28,1737.2995673775526
2011-09-29,1744.1290544388403
2011-09-30,1747.4407332752783
2011-10-03,1712.3144412578029
2011-10-04,1732.4727624392483
2011-10-05,1742.2626486511097
2011-10-06,1759.3649140915438
2011-10-07,1737.6837845128607
2011-10-10,1754.6497555313974
2011-10-11,1762.1842332310682
2011-10-12,1764.0178968262433
2011-10-13,1772.1241453548282
2011-10-14,1770.8608254599487
2011-10-17,1759.3668713466786
2011-10-18,1785.5611768307185
2011-10-19,1766.0470469155357
2011-10-20,1779.1987666772677
2011-10-21,1785.2964081091984
2011-10-24,1816.9921724089127
2011-10-25,1788.0189331013669
2011-10-26,1806.6865356506958
2011-10-27,1822.6799982471405
2011-10-28,1814.5718606915282
2011-10-31,1816.5407772965696
2011-11-01,1798.5870237393908
2011-11-02,1807.1543931235879
2011-11-03,1839.0769817911669
2011-11-04,1833.0265137092852
2011-11-07,1833.6612022798856
2011-11-08,1844.4499358929565
2011-11-09,1826.4129831494747
2011-11-10,1826.762441630204
2011-11-11,1841.2426900549237
2011-11-14,1835.45788277931
2011-11-15,1856.0161935701874
2011-11-16,1838.9130193366273
2011-11-17,1825.7951051361392
2011-11-18,1823.5062997251268
2011-11-21,1796.2556715547582
2011-11-22,1791.0123605583851
2011-11-23,1778.3156015324762
2011-11-24,1778.9818566083165
2011-11-25,1779.0775582598187
2011-11-28,1817.6987140649962
2011-11-29,1824.673457473942
2011-11-30,1868.0939162731902
2011-12-01,1855.298653968202
2011-12-02,1860.2915884604922
2011-12-05,1870.9795320130227
2011-12-06,1877.779629921344
2011-12-07,1879.0903686699373
2011-12-08,1859.9988760207536
2011-12-09,1872.5584876918138
2011-12-12,1874.3019626395458
2011-12-13,1881.2384406053022
2011-12-14,1878.9707840974231
2011-12-15,1889.5003948625774
2011-12-16,1893.7582944891828
2011-12-19,1883.8792149238932
2011-12-20,1908.8787412571803
2011-12-21,1922.2230383201509
2011-12-22,1927.2745466700317
2011-12-23,1938.5686719355574
2011-12-26,1939.0713425760093
2011-12-27,1942.0800475776061
2011-12-28,1939.5193749166806
2011-12-29,1956.7925915929702
2011-12-30,1948.8651294516849
2012-01-02,1950.5015878319
2012-01-03,1953.6580463515368
2012-01-04,1961.631022081507
2012-01-05,1972.107425813187
2012-01-06,1982.6140130067288
2012-01-09,1984.0907899618646
2012-01-10,1990.6033400490505
2012-01-11,2002.3196056333095
2012-01-12,1989.5109700516846
2012-01-13,1999.7501007298022
2012-01-16,2003.4538477277085
2012-01-17,1999.8404043563976
2012-01-18,1999.6153718688304
2012-01-19,1997.105389467584
2012-01-20,1994.9325291507857
2012-01-23,1980.028045666487
2012-01-24,1988.0703413129688
2012-01-25,1999.7956118390616
2012-01-26,1984.2044485597605
2012-01-27,1986.7303478043436
2012-01-30,1982.221494948571
2012-01-31,1990.30732611759
2012-02-01,2002.8840243599773
2012-02-02,2007.9210199118706
2012-02-03,2026.1482224373558
2012-02-06,2029.1024652678163
2012-02-07,2010.921836294655
2012-02-08,2007.80319508274
2012-02-09,2004.2112340382782
2012-02-10,2008.2148569395697
2012-02-13,2015.5752736236298
2012-02-14,2019.6363827065306
2012-02-15,2027.2039956916274
2012-02-16,2042.0919894893946
2012-02-17,2029.7880398114012
2012-02-20,2019.9603599908412
2012-02-21,2015.3666580673148
2012-02-22,2011.1955675189695
2012-02-23,2012.6696573641752
2012-02-24,1993.4962029547437
2012-02-27,2000.9773957220611
2012-02-28,1994.3700529002656
2012-02-29,1999.0439755796838
2012-03-01,2009.2820527350925
2012-03-02,2016.6493551098822
2012-03-05,2016.0362639769166
2012-03-06,2004.6367361215077
2012-03-07,2015.6214181253067
2012-03-08,2012.3097131784205
2012-03-09,2044.1005512433126
2012-03-12,2040.6593991506672
2012-03-13,2070.983710404818
2012-03-14,2072.638373270262
2012-03-15,2071.4840356812115
2012-03-16,2063.897583813324
2012-03-19,2058.8347988894407
2012-03-20,2052.158398016838
2012-03-21,2058.7078268146024
2012-03-22,2047.6313810448703
2012-03-23,2046.2103632679925
2012-03-26,2062.4513498216306
2012-03-27,2059.0604643367833
2012-03-28,2055.7946092859297
2012-03-29,2050.332227715776
2012-03-30,2047.2862087297099
2012-04-02,2066.5653294461276
2012-04-03,2062.2365404536827
2012-04-04,2070.9957969666907
2012-04-05,2075.7798329050993
2012-04-06,2075.7798329050993
2012-04-09,2059.222751319804
2012-04-10,2031.0868883034568
2012-04-11,2043.5445430657937
2012-04-12,2050.857671212996
2012-04-13,2050.1100039346957
2012-04-16,2052.217559335829
2012-04-17,2062.784441753191
2012-04-18,2062.4284222522715
2012-04-19,2057.00545849227
2012-04-20,2061.9114894655504
2012-04-23,2055.715027783774
2012-04-24,2053.1198324976826
2012-04-25,2072.582367494435
2012-04-26,2080.1293803449466
2012-04-27,2086.9776707985734
2012-04-30,2088.3040257810044
2012-05-01,2093.115756465667
2012-05-02,2103.9682198813375
2012-05-03,2095.2370076673496
2012-05-04,2080.8892587500827
2012-05-07,2091.634119469484
2012-05-08,2091.1045013978683
2012-05-09,2092.4859287139107
2012-05-10,2098.6509029904414
2012-05-11,2105.0419893560643
2012-05-14,2100.0791608908016
2012-05-15,2104.6346812868187
2012-05-16,2100.829987062815
2012-05-17,2082.5433904850265
2012-05-18,2064.279720271322
2012-05-21,2073.115912509749
2012-05-22,2082.3673961062445
2012-05-23,2101.1708878876184
2012-05-24,2110.9090477198965
2012-05-25,2122.0425733957627
2012-05-28,2119.896707151813
2012-05-29,2133.8585029812543
2012-05-30,2132.7783166769477
2012-05-31,2138.2355990810556
2012-06-01,2109.0094123902445
2012-06-04,2085.003344091337
2012-06-05,2101.2491326717222
2012-06-06,2125.7442431891495
2012-06-07,2117.951372815206
2012-06-08,2137.648987436448
2012-06-11,2119.9929193221155
2012-06-12,2134.62558052338
2012-06-13,2111.554805105084
2012-06-14,2117.9515672686634
2012-06-15,2120.4877930609887
2012-06-18,2137.291490939557
2012-06-19,2139.2359454690254
2012-06-20,2132.2886479541494
2012-06-21,2123.7833314031245
2012-06-22,2140.677304584091
2012-06-25,2132.979913449134
2012-06-26,2140.3946764791744
2012-06-27,2162.6380674711745
2012-06-28,2169.7531819497963
2012-06-29,2164.927545245458
2012-07-02,2204.1475217652755
2012-07-03,2215.6549721724173
2012-07-04,2231.945389260752
2012-07-05,2248.9975161962793
2012-07-06,2253.1189361614943
2012-07-09,2250.839882291089
2012-07-10,2251.99558459737
2012-07-11,2253.399468674425
2012-07-12,2254.206174801285
2012-07-13,2267.1655283570944
2012-07-16,2267.1447091767586
2012-07-17,2275.238884144626
2012-07-18,2270.0125236970935
2012-07-19,2269.683422371165
2012-07-20,2272.0820552862124
2012-07-23,2256.3254006249203
2012-07-24,2251.3604119463207
2012-07-25,2248.913625869879
2012-07-26,2238.046808830044
2012-07-27,2247.0927158066206
2012-07-30,2270.750258179089
2012-07-31,2248.3208576594257
2012-08-01,2240.9639828894797
2012-08-02,2254.7391847434333
2012-08-03,2249.457842462541
2012-08-06,2241.3923785731513
2012-08-07,2244.910957533786
2012-08-08,2256.737690230852
2012-08-09,2266.0352714502587
2012-08-10,2267.2124779981905
2012-08-13,2255.707726827208
2012-08-14,2260.5969025259064
2012-08-15,2279.652223498697
2012-08-16,2272.306989849699
2012-08-17,2290.4594798399294
2012-08-20,2282.0293025216556
2012-08-21,2261.2201971166564
2012-08-22,2254.0788078822525
2012-08-23,2235.1981495277264
2012-08-24,2250.4343489271446
2012-08-27,2252.412561332695
2012-08-28,2248.707516465018
2012-08-29,2260.0996249623677
2012-08-30,2253.668402690427
2012-08-31,2246.157712197624
2012-09-03,2251.9954812435813
2012-09-04,2270.683378080939
2012-09-05,2262.179360695399
2012-09-06,2281.236256369165
2012-09-07,2257.572343766587
2012-09-10,2258.3221082646496
2012-09-11,2251.8898046795016
2012-09-12,2248.084948465264
2012-09-13,2259.712498187101
2012-09-14,2232.7041751309507
2012-09-17,2226.923268748673
2012-09-18,2240.8083627181045
2012-09-19,2245.0324343236825
2012-09-20,2262.1353782261444
2012-09-21,2264.670820981494
2012-09-24,2274.4442686996354
2012-09-25,2259.1956798438764
2012-09-26,2268.7124004090488
2012-09-27,2275.0702427044375
2012-09-28,2276.2232848785065
2012-10-01,2272.5610090567006
2012-10-02,2275.595056489086
2012-10-03,2278.3005173161987
2012-10-04,2275.68630998071
2012-10-05,2270.38361641446
2012-10-08,2278.8835025965905
2012-10-09,2269.436100289663
2012-10-10,2262.6105130234223
2012-10-11,2256.1147624983178
2012-10-12,2246.63193037428
2012-10-15,2256.5176982163634
2012-10-16,2255.1245170343645
2012-10-17,2251.373120618658
2012-10-18,2252.4454821964623
2012-10-19,2242.082021196424
2012-10-22,2232.681316369331
2012-10-23,2236.046615173133
2012-10-24,2236.643516292195
2012-10-25,2251.051931117812
2012-10-26,2247.2039215182717
2012-10-29,2250.226329806339
2012-10-30,2240.2558206342424
2012-10-31,2255.474210153966
2012-11-01,2278.030583511346
2012-11-02,2273.527545422204
2012-11-05,2283.138148629946
2012-11-06,2289.2455930105616
2012-11-07,2269.5821675761686
2012-11-08,2262.1871032337845
2012-11-09,2259.5428165163808
2012-11-12,2255.9078518600086
2012-11-13,2245.055548440051
2012-11-14,2214.570187716101
2012-11-15,2201.5558463060647
2012-11-16,2226.2988008752423
2012-11-19,2236.1290374709274
2012-11-20,2239.650628369081
2012-11-21,2242.152010918437
2012-11-22,2235.7758558142327
2012-11-23,2240.589238647039
2012-11-26,2241.034997030824
2012-11-27,2245.0024137195696
2012-11-28,2250.8792633633648
2012-11-29,2255.982041899355
2012-11-30,2258.298347133819
2012-12-03,2243.551710762353
2012-12-04,2241.2326645788303
2012-12-05,2245.931126001932
2012-12-06,2264.8048251446735
2012-12-07,2275.311422995758
2012-12-10,2279.8309768373983
2012-12-11,2274.369948299086
2012-12-12,2267.6557611053863
2012-12-13,2254.1073809648055
2012-12-14,2245.122032559513
2012-12-17,2251.622189871243
2012-12-18,2255.340394144837
2012-12-19,2247.3312045577145
2012-12-20,2259.407569405917
2012-12-21,2256.5386786137005
2012-12-24,2252.7305345596783
2012-12-25,2252.5480480711867
2012-12-26,2236.2216791053465
2012-12-27,2234.7212247217867
2012-12-28,2226.067386583729
2012-12-31,2252.3265780359357
2013-01-01,2252.7525545977105
2013-01-02,2284.875375585228
2013-01-03,2308.4890389923103
2013-01-04,2324.1682247223052
2013-01-07,2315.7480856458005
2013-01-08,2317.7867957001513
2013-01-09,2330.967841985893
2013-01-10,2307.726964979624
2013-01-11,2290.0743634503874
2013-01-14,2288.9108553414517
2013-01-15,2296.0815618762626
2013-01-16,2300.716268210574
2013-01-17,2304.1890189639207
2013-01-18,2318.959927150587
2013-01-21,2316.1635046682873
2013-01-22,2331.186305539806
2013-01-23,2330.812095690464
2013-01-24,2323.8234158303926
2013-01-25,2316.459211930979
2013-01-28,2318.7268026519378
2013-01-29,2320.2646931024024
2013-01-30,2301.563992705616
2013-01-31,2305.487791170709
2013-02-01,2301.7271708251187
2013-02-04,2312.0067711465763
2013-02-05,2324.198196062713
2013-02-06,2330.455094432423
2013-02-07,2351.143961221149
2013-02-08,2358.473824023354
2013-02-11,2352.9822868592614
2013-02-12,2345.41069986052
2013-02-13,2356.2984160389306
2013-02-14,2370.0486808295345
2013-02-15,2370.6320879067025
2013-02-18,2367.9581868226674
2013-02-19,2379.3662683973066
2013-02-20,2361.608534970227
2013-02-21,2369.248901866251
2013-02-22,2390.0098995472513
2013-02-25,2359.0192066320024
2013-02-26,2387.0325949191733
2013-02-27,2397.363459186762
2013-02-28,2410.550794569403
2013-03-01,2427.0429285439895
2013-03-04,2425.949462592788
2013-03-05,2442.412500591733
2013-03-06,2444.93693315549
2013-03-07,2431.7569349497862
2013-03-08,2456.17858555168
2013-03-11,2452.777196793917
2013-03-12,2447.3434166797247
2013-03-13,2465.5915856771703
2013-03-14,2475.9163276122595
2013-03-15,2466.4219675617296
2013-03-18,2476.575289860025
2013-03-19,2489.116635771974
2013-03-20,2489.9262537192426
2013-03-21,2490.4304110668736
2013-03-22,2487.71317461974
2013-03-25,2507.59828019238
2013-03-26,2524.6321298297544
2013-03-27,2541.467870211503
2013-03-28,2545.0036710037257
2013-03-29,2545.0036710037257
2013-04-01,2534.8898460841347
2013-04-02,2536.1398122844403
2013-04-03,2513.636241409159
2013-04-04,2518.3741008717866
2013-04-05,2480.707593758343
2013-04-08,2490.0572416898763
2013-04-09,2481.434152339278
2013-04-10,2502.0266721189732
2013-04-11,2501.740216953823
2013-04-12,2501.616300626092
2013-04-15,2457.631954844595
2013-04-16,2472.834815286612
2013-04-17,2467.3647255371097
2013-04-18,2458.3833583873657
2013-04-19,2477.6385817110227
2013-04-22,2489.4827632476204
2013-04-23,2510.179963003635
2013-04-24,2515.6164581103703
2013-04-25,2526.607108324332
2013-04-26,2519.8215974741297
2013-04-29,2521.4998281495414
2013-04-30,2524.1181938131153
2013-05-01,2501.0570818492033
2013-05-02,2532.461587334886
2013-05-03,2538.792140063606
2013-05-06,2548.844339894957
2013-05-07,2556.1453451805905
2013-05-08,2555.6616604083933
2013-05-09,2558.478570779668
2013-05-10,2583.3783215676613
2013-05-13,2580.51801156737
2013-05-14,2593.598300416335
2013-05-15,2622.357364396406
2013-05-16,2610.319007778648
2013-05-17,2633.6069620888993
2013-05-20,2629.2796433107333
2013-05-21,2627.027720944148
2013-05-22,2600.208213380159
2013-05-23,2584.236281786147
2013-05-24,2578.3845557526497
2013-05-27,2577.978750181923
2013-05-28,2598.4747622499062
2013-05-29,2550.027771812997
2013-05-30,2542.5891185681076
2013-05-31,2540.7075504673053
2013-06-03,2528.8252580482567
2013-06-04,2516.6666965078393
2013-06-05,2490.748602017113
2013-06-06,2484.1055703393936
2013-06-07,2497.5779835409858
2013-06-10,2505.6471310325405
2013-06-11,2472.1588767487647
2013-06-12,2450.9476179405083
2013-06-13,2479.242586647129
2013-06-14,2471.074369075052
2013-06-17,2482.2889503515285
2013-06-18,2489.484527478387
2013-06-19,2465.2817164605326
2013-06-20,2446.694667403713
2013-06-21,2451.8280452408544
2013-06-24,2439.2771719959765
2013-06-25,2465.291713526376
2013-06-26,2489.6350727874865
2013-06-27,2516.9450451642306
2013-06-28,2521.6243380719616
2013-07-01,2531.5090223047505
2013-07-02,2532.4987649293753
2013-07-03,2539.5245727292727
2013-07-04,2552.536182824855
2013-07-05,2574.1002833538137
2013-07-08,2583.1193644282016
2013-07-09,2613.0120049829466
2013-07-10,2604.169391937374
2013-07-11,2599.3720410441633
2013-07-12,2599.745461961942
2013-07-15,2612.723337569653
2013-07-16,2587.0660454134722
2013-07-17,2599.563393435802
2013-07-18,2610.1750041436558
2013-07-19,2605.387460166106
2013-07-22,2602.5866930985735
2013-07-23,2594.7641293596157
2013-07-24,2572.5721287103243
2013-07-25,2582.3936508513743
2013-07-26,2575.2545389538727
2013-07-29,2572.6326903004183
2013-07-30,2574.171581903906
2013-07-31,2569.6115722905733
2013-08-01,2599.5316190856397
2013-08-02,2590.300981128694
2013-08-05,2599.323480612225
2013-08-06,2573.3031845089813
2013-08-07,2564.7202615460833
2013-08-08,2562.9693663221483
2013-08-09,2572.423571273152
2013-08-12,2584.4598593282562
2013-08-13,2591.1384054155374
2013-08-14,2575.7352072653325
2013-08-15,2544.376755280585
2013-08-16,2525.6322138385067
2013-08-19,2511.8213695049976
2013-08-20,2512.0989827499275
2013-08-21,2505.8639333757724
2013-08-22,2525.719280645791
2013-08-23,2525.4633696509186
2013-08-26,2527.026663304283
2013-08-27,2493.815403787911
2013-08-28,2500.196329648784
2013-08-29,2529.398454998058
2013-08-30,2513.766655152793
2013-09-02,2522.526270512509
2013-09-03,2522.191452501813
2013-09-04,2529.8562949177963
2013-09-05,2542.8803226210534
2013-09-06,2542.2472061899966
2013-09-09,2549.2115179066936
2013-09-10,2561.5941737354583
2013-09-11,2559.3984849704393
2013-09-12,2554.623852048437
2013-09-13,2568.955306014722
2013-09-16,2568.9198303402427
2013-09-17,2579.962603657544
2013-09-18,2601.1128513323915
2013-09-19,2571.9600959476293
2013-09-20,2567.9449488145287
2013-09-23,2572.3625361784943
2013-09-24,2577.3149264887843
2013-09-25,2573.4806827466437
2013-09-26,2584.4211523248373
2013-09-27,2572.914728042215
2013-09-30,2573.909008986846
2013-10-01,2598.052087235286
2013-10-02,2580.215669790825
2013-10-03,2557.1554083990195
2013-10-04,2560.6678011979534
2013-10-07,2547.7032012119816
2013-10-08,2528.6002704922394
2013-10-09,2533.983056879121
2013-10-10,2572.583293544088
2013-10-11,2585.319718823803
2013-10-14,2587.904977459571
2013-10-15,2588.384986337913
2013-10-16,2610.9304654250614
2013-10-17,2606.2635500439856
2013-10-18,2617.42627501697
2013-10-21,2627.2365017242623
2013-10-22,2623.073124624454
2013-10-23,2614.830545591183
2013-10-24,2609.958790721903
2013-10-25,2618.6662919432383
2013-10-28,2620.7290807908653
2013-10-29,2628.257838929013
2013-10-30,2616.3036796673746
2013-10-31,2640.35576574717
2013-11-01,2652.77381375503
2013-11-04,2657.0026467823955
2013-11-05,2654.8491216575408
2013-11-06,2646.9788699040214
2013-11-07,2646.4950868742862
2013-11-08,2666.5685638092095
2013-11-11,2661.7774213384437
2013-11-12,2653.8883617738693
2013-11-13,2669.9796149133076
2013-11-14,2673.114794511341
2013-11-15,2679.3971695916307
2013-11-18,2666.4439720724413
2013-11-19,2656.2248019844665
2013-11-20,2664.331435391155
2013-11-21,2679.3900110870222
2013-11-22,2672.180012213115
2013-11-25,2677.7105860212187
2013-11-26,2670.396523923985
2013-11-27,2673.529454445191
2013-11-28,2673.055074041207
2013-11-29,2669.6011452492316
2013-12-02,2672.9237138566236
2013-12-03,2656.694741611597
2013-12-04,2654.0946388853645
2013-12-05,2638.025774231
2013-12-06,2655.1939612583524
2013-12-09,2649.312324250559
2013-12-10,2631.4166246880272
2013-12-11,2600.7800932278315
2013-12-12,2602.0505656065166
2013-12-13,2611.672389721639
2013-12-16,2623.437217354569
2013-12-17,2621.4043830623323
2013-12-18,2636.165864114071
2013-12-19,2647.976791493061
2013-12-20,2670.1229827874354
2013-12-23,2677.1229435960154
2013-12-24,2689.7275678291144
2013-12-25,2689.655007110961
2013-12-26,2684.2483815019596
2013-12-27,2674.310609494278
2013-12-30,2676.949585437674
2013-12-31,2687.685695930142
2014-01-01,2687.9843938968693
2014-01-02,2684.1093253248546
2014-01-03,2702.0637800228214
2014-01-06,2686.3992791428927
2014-01-07,2705.119370417342
2014-01-08,2705.694250166503
2014-01-09,2710.5182017490442
2014-01-10,2710.217904826409
2014-01-13,2694.4685783513564
2014-01-14,2698.1031200569805
2014-01-15,2717.027296618566
2014-01-16,2713.5606274445086
2014-01-17,2718.595417135152
2014-01-20,2717.3118293941593
2014-01-21,2733.244166136019
2014-01-22,2735.608145194121
2014-01-23,2700.6287239385247
2014-01-24,2661.014237369931
2014-01-27,2642.5837680866116
2014-01-28,2653.028759098368
2014-01-29,2641.445885279952
2014-01-30,2677.7492133674878
2014-01-31,2686.1867031068773
2014-02-03,2631.560513712288
2014-02-04,2637.7322586097907
2014-02-05,2632.0115822030734
2014-02-06,2639.104133183295
2014-02-07,2655.8838131295643
2014-02-10,2657.4312251579117
2014-02-11,2675.8386741465306
2014-02-12,2695.8032123624303
2014-02-13,2702.64486990848
2014-02-14,2711.5677842938057
2014-02-17,2711.564162421767
2014-02-18,2713.688676575153
2014-02-19,2698.123257833768
2014-02-20,2715.1018113348005
2014-02-21,2710.9037781298566
2014-02-24,2720.63798101635
2014-02-25,2717.5866850758066
2014-02-26,2732.042581670691
2014-02-27,2735.7825149175496
2014-02-28,2723.221381283638
2014-03-03,2708.403961754088
2014-03-04,2745.284667313571
2014-03-05,2747.1121148528673
2014-03-06,2734.6174127598756
2014-03-07,2729.8070205214717
2014-03-10,2720.433476147001
2014-03-11,2714.6292171166665
2014-03-12,2707.992972602407
2014-03-13,2694.833558768989
2014-03-14,2698.5754220107174
2014-03-17,2713.4781784749957
2014-03-18,2733.088969817167
2014-03-19,2715.4612743915395
2014-03-20,2728.8363376333455
2014-03-21,2725.0086603417326
2014-03-24,2706.797587657115
2014-03-25,2711.706495703076
2014-03-26,2697.165429850164
2014-03-27,2703.91899229282
2014-03-28,2710.591928459345
2014-03-31,2736.204288383054
2014-04-01,2746.783773997956
2014-04-02,2751.416701269388
2014-04-03,2755.5654708888705
2014-04-04,2737.816223198521
2014-04-07,2704.0305141482145
2014-04-08,2704.0163138375815
2014-04-09,2719.651073095939
2014-04-10,2676.4442784273174
2014-04-11,2647.727424156542
2014-04-14,2666.7840338482315
2014-04-15,2666.3391283132596
2014-04-16,2688.3065956053274
2014-04-17,2688.1691905885928
2014-04-18,2688.1691905885928
2014-04-21,2697.958738085546
2014-04-22,2716.8856442513847
2014-04-23,2704.3272640612586
2014-04-24,2709.846019059372
2014-04-25,2689.7459501191397
2014-04-28,2686.4570548912116
2014-04-29,2697.1504245394103
2014-04-30,2696.930171599858
2014-05-01,2701.2150319137986
2014-05-02,2705.7267797254976
2014-05-05,2702.066593968644
2014-05-06,2682.916442440109
2014-05-07,2689.4750098010086
2014-05-08,2693.418645406707
2014-05-09,2715.4514547379363
2014-05-12,2743.4850516975175
2014-05-13,2739.8747475790724
2014-05-14,2724.338710197741
2014-05-15,2711.3263728853385
2014-05-16,2719.740943874233
2014-05-19,2725.930224358125
2014-05-20,2715.271016181425
2014-05-21,2727.768815903051
2014-05-22,2742.3159859867274
2014-05-23,2758.173075790296
2014-05-26,2757.879947380001
2014-05-27,2782.5557812355432
2014-05-28,2783.013206745015
2014-05-29,2788.910034297745
2014-05-30,2784.2274784069596
2014-06-02,2794.9966686183325
2014-06-03,2787.102185271705
2014-06-04,2796.3835776199744
2014-06-05,2818.358324635775
2014-06-06,2826.331119373276
2014-06-09,2839.1883641598447
2014-06-10,2840.6269940114103
2014-06-11,2835.5212118091345
2014-06-12,2830.9142726380487
2014-06-13,2839.011383748935
2014-06-16,2833.4507469092846
2014-06-17,2850.367933910756
2014-06-18,2857.3891727239784
2014-06-19,2857.2606460197635
2014-06-20,2873.784133711526
2014-06-23,2865.25803007708
2014-06-24,2855.394470932791
2014-06-25,2852.618314052603
2014-06-26,2864.121912060068
2014-06-27,2866.480737342209
2014-06-30,2868.3364385714303
2014-07-01,2887.248959456709
2014-07-02,2882.3590513147246
2014-07-03,2899.80808383134
2014-07-04,2904.470041720969
2014-07-07,2883.3851774242253
2014-07-08,2866.767659627863
2014-07-09,2862.082977474356
2014-07-10,2857.948199751499
2014-07-11,2856.661969481675
2014-07-14,2858.1377292983157
2014-07-15,2860.32741197528
2014-07-16,2866.137582875875
2014-07-17,2852.781370976299
2014-07-18,2870.674302593639
2014-07-21,2861.497896058893
2014-07-22,2881.623599100738
2014-07-23,2890.913059396256
2014-07-24,2889.7541870910427
2014-07-25,2878.5150699856345
2014-07-28,2875.8517880487616
2014-07-29,2873.378188585125
2014-07-30,2876.731926040688
2014-07-31,2840.868999376452
2014-08-01,2823.19734531061
2014-08-04,2828.269403107388
2014-08-05,2832.979799128943
2014-08-06,2832.062908179674
2014-08-07,2827.2255658954696
2014-08-08,2826.0023327013228
2014-08-11,2848.1569818347534
2014-08-12,2853.9102818958454
2014-08-13,2867.6041257548973
2014-08-14,2876.4989627325403
2014-08-15,2875.0840832179024
2014-08-18,2899.994416465398
2014-08-19,2917.9808501415105
2014-08-20,2923.037641481145
2014-08-21,2924.6714590227575
2014-08-22,2933.710710627612
2014-08-25,2948.5714420351196
2014-08-26,2953.5117688236924
2014-08-27,2958.555785976812
2014-08-28,2959.126092291273
2014-08-29,2970.983584198883
2014-09-01,2977.472337937927
2014-09-02,2980.6122865240186
2014-09-03,2977.0786048163664
2014-09-04,3008.8721207515564
2014-09-05,3015.2097711702927
2014-09-08,3013.695268672144
2014-09-09,3002.8270571031894
2014-09-10,3001.4478359372997
2014-09-11,3002.517702926869
2014-09-12,2982.9290362878705
2014-09-15,2970.1437578619048
2014-09-16,2973.7869091465104
2014-09-17,2973.9049875550136
2014-09-18,2991.793825044183
2014-09-19,2998.843843662839
2014-09-22,2978.6387020147354
2014-09-23,2949.233257378195
2014-09-24,2970.715434295707
2014-09-25,2957.066234965486
2014-09-26,2969.585382396296
2014-09-29,2970.2632307617287
2014-09-30,2972.7146705941236
2014-10-01,2964.89516057449
2014-10-02,2955.453752105035
2014-10-03,3001.520502224246
2014-10-06,2988.061216908611
2014-10-07,2952.637548134252
2014-10-08,2965.215904472596
2014-10-09,2932.8180407874993
2014-10-10,2922.707682985507
2014-10-13,2899.5251289673633
2014-10-14,2912.687587535289
2014-10-15,2879.6495685519876
2014-10-16,2886.137147838003
2014-10-17,2908.6533260272668
2014-10-20,2933.3915220748736
2014-10-21,2983.7178135136296
2014-10-22,2990.930708476581
2014-10-23,3009.3796075443383
2014-10-24,3016.0495132697583
2014-10-27,3011.573516624749
2014-10-28,3043.6303068477237
2014-10-29,3042.8693385278584
2014-10-30,3081.52942495406
2014-10-31,3125.4821476840043
2014-11-03,3140.6995330188006
2014-11-04,3121.622551423129
2014-11-05,3147.8838697834344
2014-11-06,3161.52566875613
2014-11-07,3168.347758776905
2014-11-10,3174.5703087550064
2014-11-11,3179.30054905791
2014-11-12,3173.53835723797
2014-11-13,3164.1427984924608
2014-11-14,3153.024828102924
2014-11-17,3159.2384086354264
2014-11-18,3151.5485844403797
2014-11-19,3138.4517410338326
2014-11-20,3151.256668934596
2014-11-21,3187.6697512938354
2014-11-24,3195.656975504717
2014-11-25,3189.209549425846
2014-11-26,3190.5433710869643
2014-11-27,3199.154702238536
2014-11-28,3196.645410889576
2014-12-01,3178.845870153236
2014-12-02,3209.0727767403896
2014-12-03,3242.910932228028
2014-12-04,3211.3605294984013
2014-12-05,3249.497920465189
2014-12-08,3240.5032050807
2014-12-09,3222.02356428062
2014-12-10,3189.629332691726
2014-12-11,3211.4026963253336
2014-12-12,3163.979980959269
2014-12-15,3147.044222715429
2014-12-16,3124.0452075895837
2014-12-17,3189.1092287944384
2014-12-18,3252.7890127236324
2014-12-19,3261.3727171071573
2014-12-22,3277.295469654422
2014-12-23,3306.548175697666
2014-12-24,3313.23349838548
2014-12-25,3313.225023701463
2014-12-26,3328.838752982498
2014-12-29,3343.8500745115525
2014-12-30,3338.9719284029597
2014-12-31,3333.317398427776
2015-01-01,3333.113125047914
2015-01-02,3340.960507963154
2015-01-05,3339.1188872992952
2015-01-06,3323.087449318191
2015-01-07,3378.382148639611
2015-01-08,3414.677286873996
2015-01-09,3390.733816723469
2015-01-12,3387.6906820355257
2015-01-13,3409.3601639541425
2015-01-14,3397.964266435717
2015-01-15,3455.2623994346304
2015-01-16,3512.6220334127274
2015-01-19,3474.6605966699485
2015-01-20,3482.6456525380618
2015-01-21,3473.388221811582
2015-01-22,3561.6023757462544
2015-01-23,3609.211068372361
2015-01-26,3620.1132507041793
2015-01-27,3570.2935108328697
2015-01-28,3560.624631638811
2015-01-29,3570.1732747142255
2015-01-30,3543.418908678691
2015-02-02,3547.3212178079875
2015-02-03,3544.694270039425
2015-02-04,3552.7438601304984
2015-02-05,3587.015293316584
2015-02-06,3583.806286059756
2015-02-09,3564.979496353775
2015-02-10,3586.0019597793557
