Date,EAFE SMALL CAP MINIMUM VOLATILITY (USD)
2011-09-20,1987.7064375778232
2011-09-21,1982.8087058130861
2011-09-22,1964.505680455415
2011-09-23,1954.6832435272138
2011-09-26,1948.2229228120264
2011-09-27,1975.7102043713749
2011-09-28,1986.6655868217106
2011-09-29,1986.471547161119
2011-09-30,2002.4246636833648
2011-10-03,2002.9398541422781
2011-10-04,1967.9970555383636
2011-10-05,1954.768375888925
2011-10-06,1971.2779348273496
2011-10-07,1974.6401897115354
2011-10-10,1971.3632878615042
2011-10-11,1979.2171198011993
2011-10-12,1971.1875909364394
2011-10-13,1982.245581810779
2011-10-14,1956.4315659771091
2011-10-17,1981.27836886804
2011-10-18,1969.306061026959
2011-10-19,1972.1800480693382
2011-10-20,1971.3737560561983
2011-10-21,1969.1645288868933
2011-10-24,1987.7923614179392
2011-10-25,1976.3033031496866
2011-10-26,1976.789548582099
2011-10-27,1976.3817884276941
2011-10-28,1985.937037120779
2011-10-31,1969.506691877812
2011-11-01,1961.0157091685367
2011-11-02,1949.389742476905
2011-11-03,1964.758601530665
2011-11-04,1973.2015462804939
2011-11-07,1968.4887379737866
2011-11-08,1969.4496850821233
2011-11-09,1987.0577203567098
2011-11-10,1964.156190151473
2011-11-11,1972.8058590854473
2011-11-14,1980.9050947620801
2011-11-15,1986.6981984290499
2011-11-16,1978.9914203249136
2011-11-17,1971.468754753175
2011-11-18,1959.1511598629938
2011-11-21,1941.0120229934623
2011-11-22,1935.3849262853212
2011-11-23,1932.209616105446
2011-11-24,1927.066670192209
2011-11-25,1921.7719970580595
2011-11-28,1931.662171177159
2011-11-29,1955.7103684410952
2011-11-30,1978.6944613745711
2011-12-01,1966.151539567291
2011-12-02,1973.7002913974352
2011-12-05,1986.9706513950098
2011-12-06,1979.3477946544062
2011-12-07,1990.2690470177142
2011-12-08,1989.282381496367
2011-12-09,1979.5194352139538
2011-12-12,1987.0479417747108
2011-12-13,2000.4020691431951
2011-12-14,1997.9488126393237
2011-12-15,1998.0866859190032
2011-12-16,1997.744568557434
2011-12-19,1993.1789102280195
2011-12-20,2000.9646546141357
2011-12-21,2009.3642586577334
2011-12-22,2008.1943297346456
2011-12-23,2019.3323626765555
2011-12-26,2018.8182347619402
2011-12-27,2020.2819032130037
2011-12-28,2028.8462860440966
2011-12-29,2037.3741306043662
2011-12-30,2052.746248435556
2012-01-02,2057.814923991486
2012-01-03,2069.1378402190135
2012-01-04,2088.002011761682
2012-01-05,2077.6734667838496
2012-01-06,2082.256017874976
2012-01-09,2088.0711536537115
2012-01-10,2093.8352713064414
2012-01-11,2101.022914902658
2012-01-12,2084.1364542789843
2012-01-13,2101.3196380687996
2012-01-16,2103.952086930176
2012-01-17,2104.0039761837015
2012-01-18,2096.6891860072215
2012-01-19,2092.827141698642
2012-01-20,2097.7943434387735
2012-01-23,2085.2778397699676
2012-01-24,2081.3659517529313
2012-01-25,2082.9094110586434
2012-01-26,2083.6356692690583
2012-01-27,2092.4695576448767
2012-01-30,2092.198633107557
2012-01-31,2102.4969862902835
2012-02-01,2111.171138824246
2012-02-02,2120.3779497856585
2012-02-03,2124.4019858110787
2012-02-06,2134.6165130524705
2012-02-07,2115.54265837792
2012-02-08,2115.5326584849963
2012-02-09,2109.9244189188707
2012-02-10,2115.281344150454
2012-02-13,2121.521124371067
2012-02-14,2117.5427972881293
2012-02-15,2134.3767549456047
2012-02-16,2123.570064756619
2012-02-17,2115.5037581678926
2012-02-20,2110.107717210258
2012-02-21,2104.2785533265733
2012-02-22,2104.8326687761773
2012-02-23,2098.850461328379
2012-02-24,2083.8728188060486
2012-02-27,2090.4239148954184
2012-02-28,2093.252990081989
2012-02-29,2100.037301785888
2012-03-01,2106.7251433254355
2012-03-02,2124.172267595301
2012-03-05,2119.695864657519
2012-03-06,2116.595359002461
2012-03-07,2122.4890419806457
2012-03-08,2115.7907671447497
2012-03-09,2131.103261357795
2012-03-12,2125.206488149125
2012-03-13,2143.0035975888445
2012-03-14,2143.694376456218
2012-03-15,2148.361359284961
2012-03-16,2147.986935323497
2012-03-19,2142.59467831234
2012-03-20,2133.5156944734135
2012-03-21,2137.139739360963
2012-03-22,2142.669245377431
2012-03-23,2141.479176407621
2012-03-26,2143.6852618427315
2012-03-27,2149.0577372912967
2012-03-28,2143.147598765131
2012-03-29,2147.8028922530916
2012-03-30,2154.2665342924483
2012-04-02,2167.039970438479
2012-04-03,2156.8831603709264
2012-04-04,2159.468982999115
2012-04-05,2162.6114117924794
2012-04-06,2163.423863505559
2012-04-09,2168.1671306560183
2012-04-10,2156.5635621919773
2012-04-11,2151.6143279670277
2012-04-12,2158.1427453337087
2012-04-13,2171.668504498062
2012-04-16,2172.045291372549
2012-04-17,2174.435522103369
2012-04-18,2185.1818754424266
2012-04-19,2171.64750900153
2012-04-20,2172.8185725005533
2012-04-23,2172.6662173301834
2012-04-24,2166.1761392976427
2012-04-25,2173.781546386456
2012-04-26,2177.963307788719
2012-04-27,2177.3783587670823
2012-04-30,2188.118590508523
2012-05-01,2189.1157193205618
2012-05-02,2208.2055233411156
2012-05-03,2202.5716635745457
2012-05-04,2196.870176903442
2012-05-07,2194.665149474787
2012-05-08,2190.7042025505416
2012-05-09,2184.5973411806845
2012-05-10,2186.5530382766137
2012-05-11,2184.3536934565755
2012-05-14,2181.556292765336
2012-05-15,2176.709379145945
2012-05-16,2158.9425559807155
2012-05-17,2164.267420963584
2012-05-18,2143.00621190148
2012-05-21,2139.9511014156647
2012-05-22,2149.010275029347
2012-05-23,2153.716815263276
2012-05-24,2156.72103197252
2012-05-25,2166.45390929267
2012-05-28,2162.4194888823185
2012-05-29,2169.762477244829
2012-05-30,2178.848208586954
2012-05-31,2188.1804595024996
2012-06-01,2172.1956788420243
2012-06-04,2141.7393759740708
2012-06-05,2149.3691057519586
2012-06-06,2164.3147031805393
2012-06-07,2174.014343775478
2012-06-08,2176.0690300358815
2012-06-11,2175.168930188498
2012-06-12,2174.282562320438
2012-06-13,2161.1914570412987
2012-06-14,2159.4544826050937
2012-06-15,2173.564590010892
2012-06-18,2187.764641900105
2012-06-19,2183.279203523272
2012-06-20,2194.472779777515
2012-06-21,2197.2568839910637
2012-06-22,2196.005632822011
2012-06-25,2202.9980953828644
2012-06-26,2207.847144044089
2012-06-27,2224.022000944092
2012-06-28,2234.194969068826
2012-06-29,2225.8636811634847
2012-07-02,2252.4683266127513
2012-07-03,2258.593872291586
2012-07-04,2273.4043121533778
2012-07-05,2287.222969580906
2012-07-06,2298.8457950450143
2012-07-09,2297.8226061220216
2012-07-10,2311.2497086888634
2012-07-11,2310.9859617509774
2012-07-12,2310.602881990484
2012-07-13,2316.5971654768446
2012-07-16,2327.9443624081637
2012-07-17,2325.9040906685573
2012-07-18,2323.6054578003645
2012-07-19,2345.179935986543
2012-07-20,2339.0831167584165
2012-07-23,2315.1483290266638
2012-07-24,2320.095134967542
2012-07-25,2310.0364064159935
2012-07-26,2312.228632232573
2012-07-27,2305.031076624149
2012-07-30,2341.438308667991
2012-07-31,2331.7343154646237
2012-08-01,2335.765270203475
2012-08-02,2351.292889734956
2012-08-03,2325.2932106516855
2012-08-06,2334.3448606371144
2012-08-07,2332.685269084092
2012-08-08,2345.5674591459488
2012-08-09,2353.071382265536
2012-08-10,2358.852015900416
2012-08-13,2343.5044484518844
2012-08-14,2360.9572465761735
2012-08-15,2366.3422406391437
2012-08-16,2351.2342552894925
2012-08-17,2360.1611701622783
2012-08-20,2354.738145020594
2012-08-21,2344.263500206211
2012-08-22,2340.8314086530418
2012-08-23,2339.857100809308
2012-08-24,2343.8621686507076
2012-08-27,2342.8486820019452
2012-08-28,2331.2138779408347
2012-08-29,2341.6520004959516
2012-08-30,2345.5088220705775
2012-08-31,2339.700773971289
2012-09-03,2348.2055643798394
2012-09-04,2340.356331243745
2012-09-05,2333.191859548892
2012-09-06,2331.999857664464
2012-09-07,2326.7144370730325
2012-09-10,2330.485560399323
2012-09-11,2331.3353634338014
2012-09-12,2335.575621001192
2012-09-13,2342.3734723456782
2012-09-14,2312.329103268424
2012-09-17,2306.7555681501794
2012-09-18,2313.1470975508537
2012-09-19,2323.220844122363
2012-09-20,2337.0325270926633
2012-09-21,2347.6968026129307
2012-09-24,2363.8611109972157
2012-09-25,2364.8163161899733
2012-09-26,2371.0069479606036
2012-09-27,2378.683194000918
2012-09-28,2376.133755277025
2012-10-01,2367.6015621881043
2012-10-02,2363.756175674839
2012-10-03,2354.2809892200453
2012-10-04,2357.292176114708
2012-10-05,2358.3940090967094
2012-10-08,2365.760247273879
2012-10-09,2366.5029270421246
2012-10-10,2351.235726453098
2012-10-11,2343.4933321026297
2012-10-12,2350.220510234992
2012-10-15,2353.058513254563
2012-10-16,2354.221974044402
2012-10-17,2359.666263651295
2012-10-18,2362.60742049657
2012-10-19,2361.6682126387877
2012-10-22,2348.823972229353
2012-10-23,2350.331354479516
2012-10-24,2355.931858569177
2012-10-25,2377.1333464371437
2012-10-26,2382.0684279183524
2012-10-29,2380.954386125404
2012-10-30,2368.595681907638
2012-10-31,2370.114657280172
2012-11-01,2384.224078841369
2012-11-02,2394.375526101586
2012-11-05,2390.78267926636
2012-11-06,2389.3535489676174
2012-11-07,2394.919234817471
2012-11-08,2390.3091479093755
2012-11-09,2390.397160557368
2012-11-12,2384.2425445828303
2012-11-13,2380.637577609708
2012-11-14,2366.8067272059793
2012-11-15,2345.6932755800317
2012-11-16,2344.798081657253
2012-11-19,2355.579955704121
2012-11-20,2362.0426737783896
2012-11-21,2355.519055171921
2012-11-22,2350.184618494249
2012-11-23,2349.6249721572954
2012-11-26,2355.643865155031
2012-11-27,2367.0092531291707
2012-11-28,2369.563945169528
2012-11-29,2376.9363180145124
2012-11-30,2374.637377916315
2012-12-03,2366.8936832456197
2012-12-04,2375.0571006926593
2012-12-05,2376.2862822121756
2012-12-06,2392.747142344357
2012-12-07,2397.7326058189983
2012-12-10,2399.532605550464
2012-12-11,2391.9775440164663
2012-12-12,2386.917566702201
2012-12-13,2372.0899472035903
2012-12-14,2367.274060673035
2012-12-17,2362.8576322791732
2012-12-18,2364.5672831857555
2012-12-19,2366.9865467093205
2012-12-20,2373.6690891062044
2012-12-21,2378.31843494265
2012-12-24,2371.031353163254
2012-12-25,2371.535393237231
2012-12-26,2362.711676415901
2012-12-27,2362.055239129213
2012-12-28,2361.7052770781893
2012-12-31,2374.090011764081
2013-01-01,2376.335035023712
2013-01-02,2375.1297826991963
2013-01-03,2395.9698348404527
2013-01-04,2400.069566716335
2013-01-07,2403.151371553187
2013-01-08,2410.294371211147
2013-01-09,2416.8331924317345
2013-01-10,2399.041389468516
2013-01-11,2376.980391522634
2013-01-14,2370.2668736735436
2013-01-15,2385.868433004447
2013-01-16,2389.4776188663345
2013-01-17,2380.001459352744
2013-01-18,2392.063028137567
2013-01-21,2394.131664939515
2013-01-22,2408.5669884780386
2013-01-23,2410.804526161045
2013-01-24,2394.8905436325986
2013-01-25,2390.113452274453
2013-01-28,2392.1373385106126
2013-01-29,2391.212602193959
2013-01-30,2384.242622759595
2013-01-31,2388.5087490979795
2013-02-01,2373.1933183797314
2013-02-04,2389.7881855220335
2013-02-05,2385.0452623242327
2013-02-06,2399.274898976724
2013-02-07,2419.9719971057693
2013-02-08,2431.982682927029
2013-02-11,2416.7255436928353
2013-02-12,2412.103826648343
2013-02-13,2412.055342262157
2013-02-14,2424.990647335426
2013-02-15,2417.6444267665693
2013-02-18,2424.4285641262204
2013-02-19,2441.766430953023
2013-02-20,2445.4833807008154
2013-02-21,2455.915073678294
2013-02-22,2470.0343572706624
2013-02-25,2455.7397319696533
2013-02-26,2484.113902624399
2013-02-27,2483.8490565175225
2013-02-28,2504.464415676392
2013-03-01,2510.841706216355
2013-03-04,2516.928553151838
2013-03-05,2527.9711999024576
2013-03-06,2536.762244043485
2013-03-07,2516.039788066605
2013-03-08,2518.578395978855
2013-03-11,2524.15649821274
2013-03-12,2520.8324831259392
2013-03-13,2528.925778819979
2013-03-14,2546.2858544963174
2013-03-15,2563.732927723113
2013-03-18,2570.591491302283
2013-03-19,2593.263949007932
2013-03-20,2578.9119567986468
2013-03-21,2603.128553265303
2013-03-22,2590.28456654812
2013-03-25,2617.2863219677192
2013-03-26,2629.963836837236
2013-03-27,2647.866390478209
2013-03-28,2648.3452580794715
2013-03-29,2645.9890467885857
2013-04-01,2610.736996470292
2013-04-02,2614.441476602886
2013-04-03,2634.6539889261903
2013-04-04,2614.06106507247
2013-04-05,2585.8127774282825
2013-04-08,2578.841311049036
2013-04-09,2574.332579575585
2013-04-10,2585.1138221097535
2013-04-11,2589.526045815258
2013-04-12,2598.804024697276
2013-04-15,2595.083505589396
2013-04-16,2583.9731936221224
2013-04-17,2599.7988778224844
2013-04-18,2587.2580141489225
2013-04-19,2588.5167948872445
2013-04-22,2605.6164615356292
2013-04-23,2624.715340209889
2013-04-24,2651.203314689617
2013-04-25,2665.5926208782485
2013-04-26,2671.181192806732
2013-04-29,2658.5879229300594
2013-04-30,2666.293294685127
2013-05-01,2665.929355372646
2013-05-02,2676.6687518276344
2013-05-03,2669.9317043403557
2013-05-06,2680.459599785621
2013-05-07,2694.6784553315783
2013-05-08,2694.4632375052174
2013-05-09,2694.0462607943055
2013-05-10,2688.7753750408665
2013-05-13,2683.562439705038
2013-05-14,2685.4838390820173
2013-05-15,2700.6008340775
2013-05-16,2692.7073934069335
2013-05-17,2704.5236033400315
2013-05-20,2718.9260037729223
2013-05-21,2706.7121130188884
2013-05-22,2686.1481207203447
2013-05-23,2633.4158344976354
2013-05-24,2634.305211049512
2013-05-27,2617.5250304540114
2013-05-28,2629.3458213329845
2013-05-29,2619.1351729696485
2013-05-30,2580.2587467114276
2013-05-31,2598.348209803097
2013-06-03,2574.998768483503
2013-06-04,2567.4894027070563
2013-06-05,2553.9593537632845
2013-06-06,2518.838304623897
2013-06-07,2514.7382907077026
2013-06-10,2536.4995296409706
2013-06-11,2526.29102204458
2013-06-12,2532.0693771023234
2013-06-13,2513.609439250819
2013-06-14,2528.721775640946
2013-06-17,2563.3779078339917
2013-06-18,2544.068616583959
2013-06-19,2564.412390294974
2013-06-20,2521.0873489494265
2013-06-21,2538.0729109557233
2013-06-24,2525.022280373289
2013-06-25,2531.8903824196327
2013-06-26,2541.592496923814
2013-06-27,2558.072893635085
2013-06-28,2580.3889087235825
2013-07-01,2589.5025969701915
2013-07-02,2594.0669784678907
2013-07-03,2609.0996543750143
2013-07-04,2622.8771672812863
2013-07-05,2620.703255948017
2013-07-08,2617.6392006067435
2013-07-09,2647.567724820878
2013-07-10,2647.313067444725
2013-07-11,2648.481935780403
2013-07-12,2643.7323292604747
2013-07-15,2642.7159097223876
2013-07-16,2636.4627884674337
2013-07-17,2648.071202694396
2013-07-18,2652.5767668248504
2013-07-19,2644.1135647705664
2013-07-22,2656.827307044246
2013-07-23,2650.5418814823424
2013-07-24,2644.3157165391776
2013-07-25,2639.74239172413
2013-07-26,2638.420341712875
2013-07-29,2620.071332552498
2013-07-30,2627.1699521982728
2013-07-31,2606.784087787875
2013-08-01,2627.2898991927545
2013-08-02,2648.3634692064115
2013-08-05,2663.3605637170435
2013-08-06,2662.9074424881564
2013-08-07,2655.2883760072086
2013-08-08,2651.697172388453
2013-08-09,2661.1872041413612
2013-08-12,2659.03382292139
2013-08-13,2664.7112149894333
2013-08-14,2668.6292110778613
2013-08-15,2648.36385466406
2013-08-16,2641.548107450059
2013-08-19,2644.2412703157065
2013-08-20,2621.2375341166007
2013-08-21,2620.1882562386945
2013-08-22,2616.2242015801276
2013-08-23,2622.762864977459
2013-08-26,2622.452931278481
2013-08-27,2613.058463791384
2013-08-28,2602.1701344268135
2013-08-29,2618.4351095560633
2013-08-30,2615.8846695771176
2013-09-02,2631.1802321454575
2013-09-03,2644.846934678364
2013-09-04,2652.574476179383
2013-09-05,2661.788624879741
2013-09-06,2669.393758732241
2013-09-09,2672.899973447298
2013-09-10,2682.1688622984966
2013-09-11,2681.448785234965
2013-09-12,2688.788875625825
2013-09-13,2695.000515177522
2013-09-16,2704.8822064410306
2013-09-17,2698.5198709151146
2013-09-18,2715.3012628208194
2013-09-19,2703.9368910076773
2013-09-20,2699.9656946422606
2013-09-23,2707.8457421445933
2013-09-24,2713.551973587559
2013-09-25,2714.5486583601964
2013-09-26,2723.019639483703
2013-09-27,2723.38503784725
2013-09-30,2717.493566983791
2013-10-01,2722.9998593957603
2013-10-02,2704.446818942246
2013-10-03,2687.7183207378125
2013-10-04,2663.5473236207736
2013-10-07,2638.948111317835
2013-10-08,2632.7400242846725
2013-10-09,2635.3669086314135
2013-10-10,2652.768512796294
2013-10-11,2660.6606863509746
2013-10-14,2664.4364929864464
2013-10-15,2674.67407697995
2013-10-16,2674.723408023744
2013-10-17,2675.7785316891786
2013-10-18,2685.7200572617407
2013-10-21,2698.8497699107515
2013-10-22,2687.74697345625
2013-10-23,2676.369868876751
2013-10-24,2677.024191906257
2013-10-25,2668.8607609109813
2013-10-28,2672.081727956399
2013-10-29,2668.7964173288005
2013-10-30,2674.557893253655
2013-10-31,2694.3402578938285
2013-11-01,2688.1591299466972
2013-11-04,2686.902936235522
2013-11-05,2695.053728674602
2013-11-06,2688.4941489149114
2013-11-07,2707.534838361506
2013-11-08,2699.7209777755033
2013-11-11,2699.0266177344765
2013-11-12,2693.464657912455
2013-11-13,2689.323771567754
2013-11-14,2691.839545728343
2013-11-15,2696.509079957082
2013-11-18,2693.923011744596
2013-11-19,2687.0567056023174
2013-11-20,2707.6521719140974
2013-11-21,2695.7153622535357
2013-11-22,2683.0949498298337
2013-11-25,2693.4565035971527
2013-11-26,2691.084853221142
2013-11-27,2682.3591037752312
2013-11-28,2684.3325699748784
2013-11-29,2687.752276521207
2013-12-02,2687.7660204921476
2013-12-03,2679.9322317894644
2013-12-04,2673.518810168347
2013-12-05,2657.291840931499
2013-12-06,2653.6707305948644
2013-12-09,2655.7846874294028
2013-12-10,2652.347589483644
2013-12-11,2643.043828837892
2013-12-12,2629.6501884292593
2013-12-13,2629.5945467752713
2013-12-16,2629.3468432859536
2013-12-17,2638.3678597327457
2013-12-18,2636.301366098508
2013-12-19,2652.6772202251027
2013-12-20,2657.4881147768933
2013-12-23,2665.1374268061786
2013-12-24,2666.419048547518
2013-12-25,2665.7285933096096
2013-12-26,2675.3643575695783
2013-12-27,2687.0516787583533
2013-12-30,2697.8462563416397
2013-12-31,2705.336635469197
2014-01-01,2706.3385052873296
2014-01-02,2716.523731332509
2014-01-03,2736.0199408914154
2014-01-06,2735.6467816135014
2014-01-07,2731.911731468032
2014-01-08,2740.8174225041616
2014-01-09,2742.309242560707
2014-01-10,2755.6278331628687
2014-01-13,2765.5365096149426
2014-01-14,2746.9713985750855
2014-01-15,2758.8774234223297
2014-01-16,2753.8361981319385
2014-01-17,2771.5146218419327
2014-01-20,2775.643849176792
2014-01-21,2779.047833432287
2014-01-22,2785.7629582942054
2014-01-23,2751.3819118033075
2014-01-24,2732.8989911705426
2014-01-27,2708.145603601824
2014-01-28,2714.329769479683
2014-01-29,2743.7689604628713
2014-01-30,2736.230041263896
2014-01-31,2755.522235120927
2014-02-03,2734.567582845627
2014-02-04,2688.795628623784
2014-02-05,2694.0796254365923
2014-02-06,2691.3591090255345
2014-02-07,2702.738182352671
2014-02-10,2714.373452674208
2014-02-11,2720.329943508457
2014-02-12,2751.0667584149896
2014-02-13,2739.2894338680935
2014-02-14,2744.213147063672
2014-02-17,2753.0536888151178
2014-02-18,2754.501597404598
2014-02-19,2757.294553197013
2014-02-20,2750.5003931573615
2014-02-21,2763.66483886766
2014-02-24,2770.1506192022457
2014-02-25,2778.6654040843923
2014-02-26,2772.423114510847
2014-02-27,2771.1579241406475
2014-02-28,2766.238520788861
2014-03-03,2746.95327187745
2014-03-04,2766.2081480381075
2014-03-05,2768.7879722066077
2014-03-06,2754.0109217083645
2014-03-07,2750.773690364184
2014-03-10,2741.028643132899
2014-03-11,2753.171981042936
2014-03-12,2726.53672118442
2014-03-13,2722.4408924948543
2014-03-14,2702.1284078464428
2014-03-17,2706.510939468758
2014-03-18,2728.99457422713
2014-03-19,2732.628789410493
2014-03-20,2718.6718609065583
2014-03-21,2715.643097763541
2014-03-24,2731.2495213896636
2014-03-25,2741.5587022494747
2014-03-26,2750.210376793473
2014-03-27,2773.364898445677
2014-03-28,2779.1438300405844
2014-03-31,2790.8019910139665
2014-04-01,2788.3762426381754
2014-04-02,2782.2762522760204
2014-04-03,2788.7814429484774
2014-04-04,2797.1372345080213
2014-04-07,2779.025895807651
2014-04-08,2755.879865918607
2014-04-09,2754.0911719533974
2014-04-10,2752.408763277078
2014-04-11,2725.1018309861392
2014-04-14,2724.9290527726694
2014-04-15,2722.6352995131174
2014-04-16,2745.615494558574
2014-04-17,2753.963180621974
2014-04-18,2756.2669979454367
2014-04-21,2756.922463080172
2014-04-22,2763.846081827354
2014-04-23,2759.7327334508386
2014-04-24,2771.650699886072
2014-04-25,2769.203079920882
2014-04-28,2754.7548467807733
2014-04-29,2762.6704952848486
2014-04-30,2764.0311659348645
2014-05-01,2777.4468737470024
2014-05-02,2781.8056824989712
2014-05-05,2781.1671356915626
2014-05-06,2785.4375099177364
2014-05-07,2762.7686334314562
2014-05-08,2781.5801774100173
2014-05-09,2793.031409472124
2014-05-12,2794.227488154478
2014-05-13,2802.567406212093
2014-05-14,2801.965855438936
2014-05-15,2782.261199721597
2014-05-16,2767.7584921549487
2014-05-19,2766.2072553778517
2014-05-20,2771.7473715370056
2014-05-21,2785.4603141089165
2014-05-22,2796.137808855812
2014-05-23,2804.252098797702
2014-05-26,2818.515484335424
2014-05-27,2830.681668374749
2014-05-28,2843.1472924851255
2014-05-29,2849.9082303314053
2014-05-30,2847.9297697854295
2014-06-02,2864.5515456799058
2014-06-03,2856.748321562694
2014-06-04,2861.6881386476703
2014-06-05,2868.4912065083527
2014-06-06,2877.0053023144983
2014-06-09,2887.074558771401
2014-06-10,2889.625872084589
2014-06-11,2895.4828770048425
2014-06-12,2901.376873883161
2014-06-13,2895.4177887359874
2014-06-16,2884.947777077742
2014-06-17,2889.4117863318147
2014-06-18,2897.4807190281836
2014-06-19,2908.095581933811
2014-06-20,2912.3826908594283
2014-06-23,2901.1165275822927
2014-06-24,2899.947920180468
2014-06-25,2887.9392822506443
2014-06-26,2909.0035989291446
2014-06-27,2901.9824228863968
2014-06-30,2915.2167147797236
2014-07-01,2929.8395887935185
2014-07-02,2939.549591861218
2014-07-03,2952.715778197118
2014-07-04,2963.123750411057
2014-07-07,2950.4761578108114
2014-07-08,2939.400819261898
2014-07-09,2926.9014260139043
2014-07-10,2920.595399446387
2014-07-11,2922.4159003520645
2014-07-14,2928.5907164560335
2014-07-15,2938.763157351803
2014-07-16,2953.0606815167116
2014-07-17,2954.7439663503046
2014-07-18,2949.265410966117
2014-07-21,2948.937144031525
2014-07-22,2966.7083686412257
2014-07-23,2973.15784782594
2014-07-24,2966.4566494695123
2014-07-25,2972.4670313407173
2014-07-28,2971.7351321346446
2014-07-29,2973.173794034115
2014-07-30,2964.556090534085
2014-07-31,2953.4800262847525
2014-08-01,2930.8056629708217
2014-08-04,2923.6191237547614
2014-08-05,2933.0445114437543
2014-08-06,2923.6962108994453
2014-08-07,2924.6961341311235
2014-08-08,2898.723884817202
2014-08-11,2932.51321216418
2014-08-12,2946.035019364415
2014-08-13,2944.488625114303
2014-08-14,2957.3862767637393
2014-08-15,2963.066342791826
2014-08-18,2976.7051213237946
2014-08-19,2987.601843826601
2014-08-20,2987.7499531382246
2014-08-21,2990.075657218197
2014-08-22,2993.356766457044
2014-08-25,3003.7896867860013
2014-08-26,3002.2651426912375
2014-08-27,3008.6499537857085
2014-08-28,3007.271823430978
2014-08-29,3005.099296373254
2014-09-01,3008.1264600423883
2014-09-02,2998.349089816911
2014-09-03,3000.0110383540127
2014-09-04,3022.9084756512207
2014-09-05,3018.0895130017375
2014-09-08,3007.5841623805236
2014-09-09,2998.3764342656887
2014-09-10,2993.6728553146295
2014-09-11,2982.579767674857
2014-09-12,2978.5944281903253
2014-09-15,2976.9171216358577
2014-09-16,2973.4278101030395
2014-09-17,2977.4507308937286
2014-09-18,2982.3348452254104
2014-09-19,3004.4282368076297
2014-09-22,3004.172128386288
2014-09-23,2989.2788618141617
2014-09-24,3003.092667703383
2014-09-25,3016.559092851855
2014-09-26,2996.6169299308713
2014-09-29,2991.4281521040493
2014-09-30,2996.9567286156803
2014-10-01,3006.3479854000957
2014-10-02,2973.134129252731
2014-10-03,2994.838681848452
2014-10-06,3004.8856429383573
2014-10-07,2993.4486634400473
2014-10-08,2961.6529976435786
2014-10-09,2954.473911184275
2014-10-10,2936.1757739592076
2014-10-13,2929.5377017676446
2014-10-14,2917.2917603527612
2014-10-15,2900.4383228901547
2014-10-16,2881.78123184805
2014-10-17,2883.2266058971363
2014-10-20,2915.88211960894
2014-10-21,2940.090875408579
2014-10-22,2977.554137481293
2014-10-23,2974.516850298477
2014-10-24,2978.496867787891
2014-10-27,2979.9006039298574
2014-10-28,2981.5080740403437
2014-10-29,2992.867486603927
2014-10-30,3008.516226874842
2014-10-31,3040.627818997804
2014-11-03,3022.404743609856
2014-11-04,3017.7802191637456
2014-11-05,3027.8265234827554
2014-11-06,3021.594726676109
2014-11-07,3021.8243679005236
2014-11-10,3034.361635862143
2014-11-11,3034.980194790028
2014-11-12,3030.220496183999
2014-11-13,3032.366690376924
2014-11-14,3021.8018493592663
2014-11-17,3004.162569615555
2014-11-18,3010.735803820392
2014-11-19,2995.1245271773805
2014-11-20,2996.312844789654
2014-11-21,3034.8460064835544
2014-11-24,3024.7005811984045
2014-11-25,3026.418648001646
2014-11-26,3027.6214306939587
2014-11-27,3033.531439653591
2014-11-28,3039.9916804801983
2014-12-01,3047.4544884080756
2014-12-02,3065.543533418204
2014-12-03,3083.302149461506
2014-12-04,3060.287316139628
2014-12-05,3075.9371344641986
2014-12-08,3081.6375255485736
2014-12-09,3061.2817017952734
2014-12-10,3062.0250431394447
2014-12-11,3064.3025535636984
2014-12-12,3039.2644860017444
2014-12-15,3034.6243385907637
2014-12-16,3032.3916903045115
2014-12-17,3040.1042787915935
2014-12-18,3079.044687768724
2014-12-19,3097.9825612415248
2014-12-22,3111.0503217184755
2014-12-23,3122.2686097270216
2014-12-24,3133.6777594816144
2014-12-25,3131.8518268599546
2014-12-26,3142.2006221314323
2014-12-29,3144.0293094906046
2014-12-30,3155.831984352349
2014-12-31,3173.375308437876
2015-01-01,3173.211116837795
2015-01-02,3171.6157313146177
2015-01-05,3183.8567420855525
2015-01-06,3167.9557590826093
2015-01-07,3176.311013664065
2015-01-08,3205.451919101589
2015-01-09,3210.767681256069
2015-01-12,3209.882905433256
2015-01-13,3237.2767348824323
2015-01-14,3245.400240035985
2015-01-15,3333.9029735103054
2015-01-16,3344.2438457897492
2015-01-19,3320.7410903431414
2015-01-20,3345.076197943522
2015-01-21,3355.2773883679347
2015-01-22,3384.8354402158598
2015-01-23,3438.92104644983
2015-01-26,3431.742078126382
2015-01-27,3428.4502523477768
2015-01-28,3455.3584386485545
2015-01-29,3441.5150213765555
2015-01-30,3460.501493301477
2015-02-02,3453.692996470588
2015-02-03,3413.915191233035
2015-02-04,3444.4118596683907
2015-02-05,3457.161762313631
2015-02-06,3466.516009590344
2015-02-09,3466.342271685532
2015-02-10,3470.957781760574
2015-02-11,3466.63191395088
2015-02-12,3487.93160305706
2015-02-13,3488.355332125686
2015-02-16,3494.6604181420535
2015-02-17,3496.3320376736237
2015-02-18,3527.33832757151
2015-02-19,3535.0024528669214
2015-02-20,3545.4853493386454
2015-02-23,3558.2561179594095
2015-02-24,3570.8333778568276
2015-02-25,3580.7435867787494
