Date,EAFE SMALL CAP MOMENTUM
2011-09-13,2520.8420247032436
2011-09-14,2515.552952839614
2011-09-15,2535.9819847870945
2011-09-16,2569.440538265052
2011-09-19,2553.5747969424992
2011-09-20,2544.698164317794
2011-09-21,2529.0247937895897
2011-09-22,2460.396773505855
2011-09-23,2437.075539332102
2011-09-26,2407.338175774154
2011-09-27,2473.8413220910743
2011-09-28,2490.8497955009825
2011-09-29,2494.2137759500297
2011-09-30,2499.163647567459
2011-10-03,2483.9003318886334
2011-10-04,2423.51082077043
2011-10-05,2439.2036253045662
2011-10-06,2482.7309401732077
2011-10-07,2506.4149429356967
2011-10-10,2513.3226708860293
2011-10-11,2527.027004815754
2011-10-12,2530.5313159854477
2011-10-13,2543.05798095527
2011-10-14,2519.263244986151
2011-10-17,2542.291050213433
2011-10-18,2525.8652764919925
2011-10-19,2529.265625174477
2011-10-20,2512.437312280881
2011-10-21,2527.5200800812627
2011-10-24,2568.7522201102374
2011-10-25,2556.0900802869414
2011-10-26,2563.4913100618155
2011-10-27,2582.4735762616633
2011-10-28,2591.498812808991
2011-10-31,2570.46241114568
2011-11-01,2537.529723239869
2011-11-02,2532.4414827972737
2011-11-03,2562.6485930707413
2011-11-04,2584.15035994817
2011-11-07,2578.653024759978
2011-11-08,2580.3120190064346
2011-11-09,2594.318853612195
2011-11-10,2553.7724788065166
2011-11-11,2578.895991934131
2011-11-14,2582.3081248413946
2011-11-15,2582.5360570134035
2011-11-16,2567.3885383303923
2011-11-17,2547.1498311607993
2011-11-18,2522.375907611351
2011-11-21,2479.187460365049
2011-11-22,2466.9460322156374
2011-11-23,2452.264729015813
2011-11-24,2447.6314598906124
2011-11-25,2446.403102914836
2011-11-28,2484.0875477435825
2011-11-29,2520.3002249098795
2011-11-30,2560.5353004819312
2011-12-01,2542.15684742341
2011-12-02,2556.6927883235667
2011-12-05,2569.309641458406
2011-12-06,2552.220128205325
2011-12-07,2569.3944913356745
2011-12-08,2563.2309992809173
2011-12-09,2547.6344230710433
2011-12-12,2549.9169400712303
2011-12-13,2563.3974581082543
2011-12-14,2543.17427477637
2011-12-15,2540.681080304366
2011-12-16,2537.213083468971
2011-12-19,2527.90908263441
2011-12-20,2549.190142265277
2011-12-21,2566.122126507374
2011-12-22,2560.158342935515
2011-12-23,2574.4603003371085
2011-12-26,2571.9037160718544
2011-12-27,2571.786848469817
2011-12-28,2576.1795400571964
2011-12-29,2588.349972536241
2011-12-30,2615.4321926166526
2012-01-02,2622.373524942258
2012-01-03,2637.977083832666
2012-01-04,2674.5539030090604
2012-01-05,2666.9124747590113
2012-01-06,2677.0063165708157
2012-01-09,2686.5163584473416
2012-01-10,2701.3942186095715
2012-01-11,2709.1621365904793
2012-01-12,2682.9502464771817
2012-01-13,2701.753278960394
2012-01-16,2706.061388819783
2012-01-17,2713.73663249102
2012-01-18,2703.763072032003
2012-01-19,2693.8321088113034
2012-01-20,2694.9607805527658
2012-01-23,2686.3133646275537
2012-01-24,2675.4086981165124
2012-01-25,2679.085958533253
2012-01-26,2685.7721910643177
2012-01-27,2696.190151910254
2012-01-30,2689.023390891606
2012-01-31,2713.1705179066057
2012-02-01,2736.240131170262
2012-02-02,2741.331070719078
2012-02-03,2750.9729474164797
2012-02-06,2770.243400828473
2012-02-07,2737.0708281823163
2012-02-08,2737.6536886693875
2012-02-09,2731.6014423660517
2012-02-10,2734.2118502938215
2012-02-13,2749.579237522269
2012-02-14,2749.2916197367476
2012-02-15,2779.1218574145164
2012-02-16,2756.709918962374
2012-02-17,2746.8422604772672
2012-02-20,2738.9491484893356
2012-02-21,2734.2721777097704
2012-02-22,2741.6220187368735
2012-02-23,2747.942135923399
2012-02-24,2733.568597140137
2012-02-27,2740.3282970547916
2012-02-28,2749.5223876475143
2012-02-29,2753.3809588668796
2012-03-01,2761.8126377680073
2012-03-02,2777.987635489336
2012-03-05,2767.201970983539
2012-03-06,2749.8021220091136
2012-03-07,2758.2981508121966
2012-03-08,2769.5589024244828
2012-03-09,2794.303533343314
2012-03-12,2782.7058457259495
2012-03-13,2808.6136334878324
2012-03-14,2804.5014943805677
2012-03-15,2804.0662150724056
2012-03-16,2803.863372630927
2012-03-19,2794.548110228574
2012-03-20,2775.293992234414
2012-03-21,2779.731824808956
2012-03-22,2786.00557555351
2012-03-23,2779.603857362439
2012-03-26,2789.295116678904
2012-03-27,2800.868555212449
2012-03-28,2791.9552025546086
2012-03-29,2788.868349553369
2012-03-30,2804.741518724217
2012-04-02,2826.3086858497604
2012-04-03,2807.4262136765974
2012-04-04,2792.5638385938482
2012-04-05,2795.4172269477554
2012-04-06,2793.669423638142
2012-04-09,2799.8033948381067
2012-04-10,2771.467034211828
2012-04-11,2775.4577678686665
2012-04-12,2802.136303045653
2012-04-13,2816.5198664709574
2012-04-16,2819.4363780353347
2012-04-17,2829.3347961101717
2012-04-18,2854.017007899977
2012-04-19,2841.7581522563587
2012-04-20,2846.4326127780005
2012-04-23,2828.3647870412397
2012-04-24,2826.0797105334145
2012-04-25,2843.6191285666346
2012-04-26,2860.146910906627
2012-04-27,2864.9808313439685
2012-04-30,2876.016463984581
2012-05-01,2871.9589513473443
2012-05-02,2899.711163472004
2012-05-03,2893.6319610877663
2012-05-04,2862.7734562392047
2012-05-07,2845.786987244613
2012-05-08,2826.376748435055
2012-05-09,2805.3410107580153
2012-05-10,2825.921486284813
2012-05-11,2815.4116282552604
2012-05-14,2796.3205202087934
2012-05-15,2773.9913244322665
2012-05-16,2748.470543392625
2012-05-17,2758.6187878764276
2012-05-18,2709.112034585912
2012-05-21,2711.1946588438204
2012-05-22,2743.2371588570873
2012-05-23,2729.686751204693
2012-05-24,2740.3561880784573
2012-05-25,2742.8901891471637
2012-05-28,2749.1281936439177
2012-05-29,2776.6689225502014
2012-05-30,2772.6564809610277
2012-05-31,2786.838643759911
2012-06-01,2724.9134114561343
2012-06-04,2668.9626009186486
2012-06-05,2682.5826410711065
2012-06-06,2722.7792766474286
2012-06-07,2756.139991285019
2012-06-08,2742.1218634514767
2012-06-11,2753.956159589891
2012-06-12,2750.3509904208345
2012-06-13,2728.3408686247253
2012-06-14,2717.1442364626596
2012-06-15,2730.559930310313
2012-06-18,2761.187171527114
2012-06-19,2764.2826714302137
2012-06-20,2788.1368537018993
2012-06-21,2789.1320364095413
2012-06-22,2770.3213091673397
2012-06-25,2760.2509980191726
2012-06-26,2757.237375097728
2012-06-27,2779.14303049033
2012-06-28,2779.228148283905
2012-06-29,2796.608633933992
2012-07-02,2843.5314187386184
2012-07-03,2862.8878891500117
2012-07-04,2883.6914645238903
2012-07-05,2897.239163590455
2012-07-06,2899.1835728863143
2012-07-09,2885.530036704488
2012-07-10,2902.1705774840716
2012-07-11,2893.2863809692785
2012-07-12,2882.0777308922384
2012-07-13,2910.056281741999
2012-07-16,2921.0874476540184
2012-07-17,2921.7786441947214
2012-07-18,2916.0558075288454
2012-07-19,2969.878253518927
2012-07-20,2961.92509235049
2012-07-23,2897.3181034923055
2012-07-24,2907.433011358999
2012-07-25,2891.831946246673
2012-07-26,2912.980157053802
2012-07-27,2919.241007345975
2012-07-30,2965.1677084423186
2012-07-31,2949.9288609710097
2012-08-01,2951.202711961814
2012-08-02,2950.5991084559946
2012-08-03,2935.6169940183795
2012-08-06,2960.017352618447
2012-08-07,2956.4618440295567
2012-08-08,2969.654295825084
2012-08-09,2981.289748346499
2012-08-10,2988.629864247737
2012-08-13,2970.383833322306
2012-08-14,2990.792440776654
2012-08-15,2996.7015169747906
2012-08-16,2985.919474473439
2012-08-17,3010.9862158296964
2012-08-20,3001.3961395992515
2012-08-21,2999.5037592436884
2012-08-22,2981.0051756694006
2012-08-23,2976.2731570937067
2012-08-24,2971.9598145165864
2012-08-27,2978.1332635435024
2012-08-28,2956.563997270271
2012-08-29,2972.7460088726584
2012-08-30,2967.17704260854
2012-08-31,2967.5481276378346
2012-09-03,2986.2560362542295
2012-09-04,2973.1334373356494
2012-09-05,2962.3462984014523
2012-09-06,2984.3988782175657
2012-09-07,2992.388624469304
2012-09-10,2996.8806527728434
2012-09-11,2987.803087539778
2012-09-12,2991.8910083612845
2012-09-13,3000.278807560867
2012-09-14,2987.1902887975343
2012-09-17,2975.8330895412573
2012-09-18,2977.2910706487205
2012-09-19,2988.5311418986644
2012-09-20,3000.9194348223623
2012-09-21,3015.6905749377174
2012-09-24,3023.6729890991123
2012-09-25,3032.304489106825
2012-09-26,3026.3751270326516
2012-09-27,3035.9192847501226
2012-09-28,3034.5113130601376
2012-10-01,3033.013045187921
2012-10-02,3025.5881818603257
2012-10-03,3009.112504158731
2012-10-04,3022.465483001668
2012-10-05,3033.177157513159
2012-10-08,3035.2372791546027
2012-10-09,3037.783851814941
2012-10-10,3013.4685223923807
2012-10-11,3005.4499009024653
2012-10-12,3001.941771140936
2012-10-15,3008.9895762687843
2012-10-16,3020.352161253613
2012-10-17,3028.6937691919807
2012-10-18,3037.1013847857334
2012-10-19,3041.8449127137196
2012-10-22,3031.5838845525823
2012-10-23,3022.4156933871163
2012-10-24,3024.3025451320214
2012-10-25,3054.9777590150775
2012-10-26,3056.1550262385663
2012-10-29,3061.1411989638377
2012-10-30,3053.6843757556603
2012-10-31,3058.712483140578
2012-11-01,3083.0184487371976
2012-11-02,3100.4936306834607
2012-11-05,3094.080371926474
2012-11-06,3095.7757727123458
2012-11-07,3091.1319146368564
2012-11-08,3081.715207202851
2012-11-09,3075.3065635413986
2012-11-12,3058.668973011568
2012-11-13,3049.651202489964
2012-11-14,3036.571952938193
2012-11-15,3005.3295694219314
2012-11-16,3001.572516805752
2012-11-19,3028.62356425518
2012-11-20,3040.6302619279413
2012-11-21,3031.9697985229664
2012-11-22,3038.797551650639
2012-11-23,3038.094948412818
2012-11-26,3033.2505824486893
2012-11-27,3052.5275575842197
2012-11-28,3054.387375862304
2012-11-29,3069.2487531086654
2012-11-30,3063.3557703103515
2012-12-03,3063.1443701864223
2012-12-04,3073.1289275395684
2012-12-05,3078.0963878442362
2012-12-06,3113.944097714286
2012-12-07,3120.4022881401124
2012-12-10,3113.144111578659
2012-12-11,3109.6083115586944
2012-12-12,3109.7442534574134
2012-12-13,3095.4757857384643
2012-12-14,3095.450935161536
2012-12-17,3088.0448805177634
2012-12-18,3097.4526484779285
2012-12-19,3121.1588575854908
2012-12-20,3127.9843660249203
2012-12-21,3121.729092347067
2012-12-24,3113.0388876530355
2012-12-25,3120.3517449767073
2012-12-26,3120.072335916128
2012-12-27,3122.0837582046443
2012-12-28,3121.5420950624653
2012-12-31,3133.929125106284
2013-01-01,3134.1984444974432
2013-01-02,3166.7398163875732
2013-01-03,3192.4716842237926
2013-01-04,3208.1519038767806
2013-01-07,3207.002596197813
2013-01-08,3212.6877130263215
2013-01-09,3227.4830934936126
2013-01-10,3205.630874319712
2013-01-11,3187.0296052816248
2013-01-14,3175.6632693336533
2013-01-15,3187.141448490743
2013-01-16,3189.662713216002
2013-01-17,3189.505376404149
2013-01-18,3213.577365199385
2013-01-21,3214.4219669759113
2013-01-22,3226.153106180119
2013-01-23,3219.922981347754
2013-01-24,3212.540117453402
2013-01-25,3220.8155298552283
2013-01-28,3224.4930151469653
2013-01-29,3215.6097324331313
2013-01-30,3206.314107732379
2013-01-31,3205.741709446494
2013-02-01,3205.1801508107224
2013-02-04,3204.839200711529
2013-02-05,3197.8421647048344
2013-02-06,3224.9768204087386
2013-02-07,3254.1296015813787
2013-02-08,3279.0560154504633
2013-02-11,3253.351395969563
2013-02-12,3267.3471777068216
2013-02-13,3277.3159887992515
2013-02-14,3295.0899002030133
2013-02-15,3292.034894992052
2013-02-18,3295.738265089649
2013-02-19,3331.343323002393
2013-02-20,3337.596312146349
2013-02-21,3325.6147954740795
2013-02-22,3360.5105005543915
2013-02-25,3348.371414168913
2013-02-26,3363.0920131599983
2013-02-27,3375.669236410975
2013-02-28,3414.8210498148064
2013-03-01,3427.212488385485
2013-03-04,3422.7324307539784
2013-03-05,3459.230816609739
2013-03-06,3475.5846667386263
2013-03-07,3451.141861554727
2013-03-08,3457.128136550334
2013-03-11,3458.8776783610033
2013-03-12,3459.1140338540927
2013-03-13,3474.720698361613
2013-03-14,3509.0293380004578
2013-03-15,3524.692053839018
2013-03-18,3531.4029094888556
2013-03-19,3539.3854840274103
2013-03-20,3532.6421078674653
2013-03-21,3560.1004776988116
2013-03-22,3544.536414998476
2013-03-25,3580.0516303084964
2013-03-26,3589.018868933202
2013-03-27,3603.916952286254
2013-03-28,3616.8961691400114
2013-03-29,3616.024281452882
2013-04-01,3578.8057496506585
2013-04-02,3595.1404523778683
2013-04-03,3607.7102573696243
2013-04-04,3567.27873580753
2013-04-05,3509.0268065606574
2013-04-08,3529.361641322169
2013-04-09,3530.9608372137277
2013-04-10,3565.976585478443
2013-04-11,3603.523381273498
2013-04-12,3607.7421440906346
2013-04-15,3582.56275592876
2013-04-16,3562.4603295784664
2013-04-17,3576.3210633609933
2013-04-18,3564.6860265360247
2013-04-19,3575.285721753103
2013-04-22,3608.5418924105506
2013-04-23,3661.9974129617626
2013-04-24,3697.406164402911
2013-04-25,3733.6825666972945
2013-04-26,3734.1612918562664
2013-04-29,3725.7542923478904
2013-04-30,3742.9297874079693
2013-05-01,3745.779809499001
2013-05-02,3765.613413226584
2013-05-03,3774.8228393616705
2013-05-06,3785.0544112249854
2013-05-07,3808.946975534007
2013-05-08,3836.7915971807324
2013-05-09,3837.3738980119288
2013-05-10,3842.090476622063
2013-05-13,3853.6649090253186
2013-05-14,3863.9980937785585
2013-05-15,3880.311093570261
2013-05-16,3878.0270677603476
2013-05-17,3909.346085506523
2013-05-20,3931.423058477386
2013-05-21,3902.0964919284183
2013-05-22,3878.246913890209
2013-05-23,3757.5404371320565
2013-05-24,3758.805678133571
2013-05-27,3751.4665090459325
2013-05-28,3797.704143533532
2013-05-29,3767.214791667711
2013-05-30,3715.4405324375957
2013-05-31,3734.02516485724
2013-06-03,3679.5186406555863
2013-06-04,3686.4395937110194
2013-06-05,3643.3941160133977
2013-06-06,3518.121077329634
2013-06-07,3500.8408770442957
2013-06-10,3600.456736727251
2013-06-11,3581.9455311334987
2013-06-12,3598.2415035765307
2013-06-13,3533.108136004797
2013-06-14,3557.037717625633
2013-06-17,3622.8608449708386
2013-06-18,3619.592407135615
2013-06-19,3642.831323859596
2013-06-20,3557.9144444308063
2013-06-21,3550.898076355168
2013-06-24,3508.0210495141823
2013-06-25,3509.20165966905
2013-06-26,3505.089035932419
2013-06-27,3564.568765231645
2013-06-28,3618.3940999240313
2013-07-01,3667.5611707696407
2013-07-02,3689.362122646889
2013-07-03,3729.930285152775
2013-07-04,3764.378043566133
2013-07-05,3776.545691467453
2013-07-08,3775.5933543707765
2013-07-09,3831.4131799525903
2013-07-10,3827.7019824540666
2013-07-11,3839.830917440131
2013-07-12,3837.6667041198975
2013-07-15,3842.221403101658
2013-07-16,3831.4414528194425
2013-07-17,3835.500083347465
2013-07-18,3844.8547468843285
2013-07-19,3818.804334955116
2013-07-22,3855.5393027225864
2013-07-23,3839.0221037084625
2013-07-24,3836.839221951041
2013-07-25,3830.1679816250553
2013-07-26,3804.2374641741894
2013-07-29,3733.434418078732
2013-07-30,3783.8541908888424
2013-07-31,3731.979084868837
2013-08-01,3784.617845141118
2013-08-02,3856.81298381685
2013-08-05,3892.423565614048
2013-08-06,3900.3572312174933
2013-08-07,3854.205104536092
2013-08-08,3837.7796210346396
2013-08-09,3829.2604642133683
2013-08-12,3804.663102023194
2013-08-13,3821.904130876269
2013-08-14,3850.7573032360638
2013-08-15,3791.7014377852834
2013-08-16,3782.9887694168565
2013-08-19,3785.0218517415365
2013-08-20,3739.7633300083553
2013-08-21,3737.5636190803375
2013-08-22,3735.0052457201846
2013-08-23,3762.5030048908466
2013-08-26,3763.727114810205
2013-08-27,3737.4436537061692
2013-08-28,3674.5608932243704
2013-08-29,3715.8334572033573
2013-08-30,3705.418476479409
2013-09-02,3746.103048830076
2013-09-03,3789.1634727772166
2013-09-04,3800.56913698962
2013-09-05,3818.258544782156
2013-09-06,3822.2289173365684
2013-09-09,3859.4653579917763
2013-09-10,3894.065759216079
2013-09-11,3902.2782065893025
2013-09-12,3906.388537091777
2013-09-13,3934.734653721679
2013-09-16,3947.675917297603
2013-09-17,3926.7211580231883
2013-09-18,3956.994443030733
2013-09-19,3965.8801676489447
2013-09-20,3964.3718802724643
2013-09-23,3978.3652025967876
2013-09-24,3989.5346583557857
2013-09-25,3970.681174299314
2013-09-26,4000.7543085394846
2013-09-27,4012.22244701405
2013-09-30,3998.0787943641726
2013-10-01,4013.3014044905367
2013-10-02,3972.2123748850827
2013-10-03,3951.546594939682
2013-10-04,3932.510732296233
2013-10-07,3881.3024352040075
2013-10-08,3885.2740399762533
2013-10-09,3913.886725137317
2013-10-10,3942.0606339177666
2013-10-11,3980.714746657521
2013-10-14,3987.246961971007
2013-10-15,4020.9508067787174
2013-10-16,4020.3274494929983
2013-10-17,4044.9795505040065
2013-10-18,4067.5697543824153
2013-10-21,4090.265207648187
2013-10-22,4065.1225969106054
2013-10-23,4035.718874014385
2013-10-24,4048.0568895837137
2013-10-25,4009.437359719727
2013-10-28,4005.671821954033
2013-10-29,4000.39454004099
2013-10-30,4017.614711436661
2013-10-31,4044.086072729326
2013-11-01,4029.843095030475
2013-11-04,4029.308565939679
2013-11-05,4049.5795596039025
2013-11-06,4068.380074035716
2013-11-07,4077.0327165405893
2013-11-08,4061.9742596653614
2013-11-11,4048.937982999972
2013-11-12,4052.677093783161
2013-11-13,4037.9754888721573
2013-11-14,4057.0125997688897
2013-11-15,4079.465164336179
2013-11-18,4094.187899387225
2013-11-19,4075.329261140757
2013-11-20,4092.535055604834
2013-11-21,4082.9523942814094
2013-11-22,4070.421259329454
2013-11-25,4083.4972607626646
2013-11-26,4079.812173507929
2013-11-27,4081.851045890575
2013-11-28,4104.649341402399
2013-11-29,4098.965550212541
2013-12-02,4099.632870077283
2013-12-03,4057.380047718657
2013-12-04,4017.9199035693573
2013-12-05,3988.01191406822
2013-12-06,4002.5991517210305
2013-12-09,4029.8701300420694
2013-12-10,4018.8605837055134
2013-12-11,4010.2531683284183
2013-12-12,3964.5140975716863
2013-12-13,3964.8523782137618
2013-12-16,3965.1498055488346
2013-12-17,3974.0471591428413
2013-12-18,4002.486420321599
2013-12-19,4055.0271940721523
2013-12-20,4067.938663894656
2013-12-23,4086.3430857125118
2013-12-24,4087.790166796012
2013-12-25,4094.4400135934975
2013-12-26,4116.13752940109
2013-12-27,4138.365004330613
2013-12-30,4149.274500454334
2013-12-31,4165.949966890381
2014-01-01,4166.257474808451
2014-01-02,4199.662358024197
2014-01-03,4244.4494931763
2014-01-06,4254.088364214356
2014-01-07,4278.691159382038
2014-01-08,4308.6821641609395
2014-01-09,4309.907422210026
2014-01-10,4348.161573288546
2014-01-13,4371.339163333544
2014-01-14,4334.012969347705
2014-01-15,4386.32007460124
2014-01-16,4365.748968348371
2014-01-17,4399.509114797652
2014-01-20,4390.104940446542
2014-01-21,4388.847043737435
2014-01-22,4399.538121490352
2014-01-23,4333.920033145581
2014-01-24,4241.309672350124
2014-01-27,4154.82553057889
2014-01-28,4216.544000829352
2014-01-29,4258.523929310769
2014-01-30,4252.81844495644
2014-01-31,4265.701449686408
2014-02-03,4191.249610304891
2014-02-04,4108.617385228841
2014-02-05,4143.750489890562
2014-02-06,4199.334006689346
2014-02-07,4239.871397589718
2014-02-10,4263.150564893895
2014-02-11,4288.978995829872
2014-02-12,4351.391724868241
2014-02-13,4330.1891392846055
2014-02-14,4333.799037893346
2014-02-17,4355.237462528095
2014-02-18,4365.804990782005
2014-02-19,4369.15000729484
2014-02-20,4341.683823573738
2014-02-21,4382.439939143767
2014-02-24,4405.8372736101655
2014-02-25,4432.10522968952
2014-02-26,4414.951400009782
2014-02-27,4411.619191461302
2014-02-28,4425.524065580792
2014-03-03,4333.466815072709
2014-03-04,4416.898118293854
2014-03-05,4442.621174012739
2014-03-06,4454.696372981828
2014-03-07,4435.14149338571
2014-03-10,4412.297423246685
2014-03-11,4416.214785493922
2014-03-12,4348.9864855091055
2014-03-13,4317.459727237539
2014-03-14,4245.579406339057
2014-03-17,4286.045703064288
2014-03-18,4326.266180413207
2014-03-19,4323.768734924915
2014-03-20,4279.575858856843
2014-03-21,4253.178008615099
2014-03-24,4228.400419128105
2014-03-25,4246.475149251058
2014-03-26,4285.033102406526
2014-03-27,4315.841170098849
2014-03-28,4329.859576206145
2014-03-31,4356.13632077475
2014-04-01,4396.7439257418155
2014-04-02,4415.683685459298
2014-04-03,4419.5058067243635
2014-04-04,4433.443329712088
2014-04-07,4353.298231737374
2014-04-08,4261.588691495051
2014-04-09,4277.231316948025
2014-04-10,4254.3599877104925
2014-04-11,4166.904592200667
2014-04-14,4099.692380547868
2014-04-15,4057.9418705989115
2014-04-16,4145.4029986122405
2014-04-17,4185.772169586747
2014-04-18,4196.840074123796
2014-04-21,4195.784864390931
2014-04-22,4247.302523019283
2014-04-23,4241.425402505324
2014-04-24,4234.324788338423
2014-04-25,4202.528521561983
2014-04-28,4162.681726118467
2014-04-29,4189.5997955514895
2014-04-30,4200.192620340199
2014-05-01,4232.730603363371
2014-05-02,4252.167521830731
2014-05-05,4245.237398914152
2014-05-06,4256.519856856797
2014-05-07,4186.373902975555
2014-05-08,4220.222820505694
2014-05-09,4235.799540861289
2014-05-12,4254.6489130330465
2014-05-13,4278.764941045072
2014-05-14,4274.115141521062
2014-05-15,4199.801633103158
2014-05-16,4154.973754319268
2014-05-19,4138.240484652719
2014-05-20,4180.616910518507
2014-05-21,4217.0135442411565
2014-05-22,4264.061894076193
2014-05-23,4284.329061667114
2014-05-26,4332.75384908337
2014-05-27,4365.222221502585
2014-05-28,4396.5286734324345
2014-05-29,4398.273149341976
2014-05-30,4399.310504165881
2014-06-02,4428.984875481446
2014-06-03,4404.0571937974
2014-06-04,4424.18756250256
2014-06-05,4440.335719809768
2014-06-06,4478.51852409518
2014-06-09,4494.86631184559
2014-06-10,4493.834112500659
2014-06-11,4468.113760399246
2014-06-12,4471.958928905367
2014-06-13,4444.939431198512
2014-06-16,4410.302808169744
2014-06-17,4422.4065988483035
2014-06-18,4448.343456300496
2014-06-19,4470.935031268988
2014-06-20,4469.74862470904
2014-06-23,4464.060964763023
2014-06-24,4443.30141409835
2014-06-25,4415.297979218955
2014-06-26,4444.14396442488
2014-06-27,4427.183332634088
2014-06-30,4448.064771388175
2014-07-01,4495.892627495435
2014-07-02,4520.227708457876
2014-07-03,4554.45121661075
2014-07-04,4550.5825702334
2014-07-07,4516.4960408667275
2014-07-08,4474.8638060401845
2014-07-09,4447.165960473328
2014-07-10,4393.467690580349
2014-07-11,4402.391818747338
2014-07-14,4432.430295915991
2014-07-15,4419.933659058272
2014-07-16,4460.80685203022
2014-07-17,4446.398493107525
2014-07-18,4427.830594305012
2014-07-21,4416.713728811744
2014-07-22,4463.40232928512
2014-07-23,4483.766956438405
2014-07-24,4495.426189541023
2014-07-25,4490.98889490511
2014-07-28,4480.411363559802
2014-07-29,4495.900535989798
2014-07-30,4474.765208308541
2014-07-31,4429.3381732270955
2014-08-01,4372.739039213174
2014-08-04,4360.065214754805
2014-08-05,4347.2181991082025
2014-08-06,4289.590989660497
2014-08-07,4270.312155392823
2014-08-08,4213.777726745375
2014-08-11,4308.849243161347
2014-08-12,4330.923088016084
2014-08-13,4329.457280825474
2014-08-14,4348.484967248268
2014-08-15,4341.440901946038
2014-08-18,4383.086088748499
2014-08-19,4423.935979443819
2014-08-20,4416.683028476996
2014-08-21,4446.5137341069685
2014-08-22,4444.962105942807
2014-08-25,4485.539298742484
2014-08-26,4504.234510799033
2014-08-27,4522.727650764138
2014-08-28,4491.1006012875005
2014-08-29,4486.774980436903
2014-09-01,4492.659221657515
2014-09-02,4482.866635549014
2014-09-03,4503.844095868344
2014-09-04,4539.224540795496
2014-09-05,4533.276700359514
2014-09-08,4515.349146465053
2014-09-09,4496.624512922114
2014-09-10,4471.975133584946
2014-09-11,4468.762957124917
2014-09-12,4470.790549268452
2014-09-15,4461.675728698293
2014-09-16,4431.983725016649
2014-09-17,4447.449853332512
2014-09-18,4470.75152660384
2014-09-19,4495.66515963075
2014-09-22,4482.524981727947
2014-09-23,4441.417469995116
2014-09-24,4450.521941410909
2014-09-25,4447.73979324652
2014-09-26,4439.775638602444
2014-09-29,4434.6732089906445
2014-09-30,4454.151388674065
2014-10-01,4429.360377156495
2014-10-02,4330.290830918498
2014-10-03,4386.064579575858
2014-10-06,4401.412803052069
2014-10-07,4332.602178168426
2014-10-08,4271.846529523478
2014-10-09,4238.294162917501
2014-10-10,4169.351939669504
2014-10-13,4148.3617374015585
2014-10-14,4141.862930994586
2014-10-15,4074.2882059008634
2014-10-16,4041.838405261009
2014-10-17,4140.852051934889
2014-10-20,4178.053933411705
2014-10-21,4252.400088963882
2014-10-22,4330.415963712201
2014-10-23,4350.185815754201
2014-10-24,4342.30513303086
2014-10-27,4324.609162772252
2014-10-28,4349.705736958492
2014-10-29,4365.7773611975035
2014-10-30,4391.965170108128
2014-10-31,4462.612014930805
2014-11-03,4425.855335073875
2014-11-04,4460.417915679286
2014-11-05,4472.09976489829
2014-11-06,4449.07798747037
2014-11-07,4451.381746478864
2014-11-10,4468.8422568428905
2014-11-11,4475.448268063492
2014-11-12,4461.15398845675
2014-11-13,4466.476645759346
2014-11-14,4460.964356994931
2014-11-17,4418.181337043644
2014-11-18,4453.149436466786
2014-11-19,4427.434156652956
2014-11-20,4425.593480746039
2014-11-21,4492.0471757753285
2014-11-24,4477.498645253698
2014-11-25,4487.553346024925
2014-11-26,4480.607860784512
2014-11-27,4483.400880991912
2014-11-28,4498.690313338395
2014-12-01,4520.480846729613
2014-12-02,4546.681391285055
2014-12-03,4577.050192411723
2014-12-04,4548.265136644417
2014-12-05,4563.329858288893
2014-12-08,4571.180321285677
2014-12-09,4524.768356522446
2014-12-10,4508.39162978226
2014-12-11,4502.498934622881
2014-12-12,4478.056342525132
2014-12-15,4446.920054059756
2014-12-16,4415.214862881117
2014-12-17,4437.001691374031
2014-12-18,4512.188162467204
2014-12-19,4561.858104015186
2014-12-22,4566.206196233476
2014-12-23,4564.227426278389
2014-12-24,4590.181895575701
2014-12-25,4585.557199187522
2014-12-26,4616.070673325366
2014-12-29,4619.6106893711585
2014-12-30,4626.7409219035235
2014-12-31,4641.106481528746
2015-01-01,4641.016296677331
2015-01-02,4659.556272585677
2015-01-05,4691.655160917285
2015-01-06,4654.1228693071835
2015-01-07,4654.7939528380375
2015-01-08,4716.112061231377
2015-01-09,4726.378751133672
2015-01-12,4739.075308194856
2015-01-13,4772.585216873592
2015-01-14,4774.632522263782
2015-01-15,4883.717764599054
2015-01-16,4858.734712461953
2015-01-19,4841.027116432216
2015-01-20,4874.118262911284
2015-01-21,4888.450451680772
2015-01-22,4933.651128983081
2015-01-23,5027.259282048414
2015-01-26,5031.686204019598
2015-01-27,5030.3985349832665
2015-01-28,5074.491286144202
2015-01-29,5032.151673011197
2015-01-30,5085.544978077791
2015-02-02,5062.609879189506
2015-02-03,4977.441431174606
2015-02-04,5021.475081071337
2015-02-05,5025.48656769596
2015-02-06,5025.896176673968
2015-02-09,5016.664381742198
2015-02-10,5022.434285904717
2015-02-11,5001.836166401773
2015-02-12,5070.725054095424
2015-02-13,5080.141026603333
2015-02-16,5086.192499565494
2015-02-17,5100.12390039383
2015-02-18,5163.64910798771
2015-02-19,5184.9642289050435
2015-02-20,5211.221895950585
2015-02-23,5232.582990140474
2015-02-24,5243.091494565336
2015-02-25,5269.554555861826
2015-02-26,5328.447318744647
2015-02-27,5347.767115628892
2015-03-02,5341.33134847874
2015-03-03,5350.742488270127
