Date,BRAZIL MINIMUM VOLATILITY (BRL)
2011-12-01,5638.297306012905
2011-12-02,5636.859008691828
2011-12-05,5714.951484948349
2011-12-06,5772.683839267441
2011-12-07,5722.439883599376
2011-12-08,5667.813380780321
2011-12-09,5699.339770467568
2011-12-12,5652.482460380475
2011-12-13,5685.048564139024
2011-12-14,5625.186293360431
2011-12-15,5649.528001498029
2011-12-16,5652.905220271201
2011-12-19,5606.941074211192
2011-12-20,5766.495460706678
2011-12-21,5738.637933606863
2011-12-22,5790.084923671447
2011-12-23,5832.942120736473
2011-12-26,5827.350635573007
2011-12-27,5851.674064111164
2011-12-28,5750.252916676414
2011-12-29,5835.991549445736
2011-12-30,5810.695490709992
2012-01-02,5836.317759373276
2012-01-03,5953.742746058246
2012-01-04,6062.8197041146395
2012-01-05,6024.423373228974
2012-01-06,6016.812438764616
2012-01-09,6063.305529104006
2012-01-10,6182.402582631127
2012-01-11,6228.693765589186
2012-01-12,6229.2755191349015
2012-01-13,6237.822804325135
2012-01-16,6324.474289844762
2012-01-17,6339.285391580793
2012-01-18,6399.303604613265
2012-01-19,6393.78322533487
2012-01-20,6393.709160111449
2012-01-23,6353.242133041059
2012-01-24,6343.547465144792
2012-01-25,6356.15669762135
2012-01-26,6381.326736471733
2012-01-27,6346.613857840912
2012-01-30,6323.176763862647
2012-01-31,6355.67182067309
2012-02-01,6451.988979403106
2012-02-02,6491.4414049268635
2012-02-03,6538.472821441702
2012-02-06,6585.666870745422
2012-02-07,6542.662716613941
2012-02-08,6559.468090587645
2012-02-09,6526.826744393469
2012-02-10,6480.798835801419
2012-02-13,6595.592083063487
2012-02-14,6602.280455888304
2012-02-15,6671.24321283685
2012-02-16,6717.641044773582
2012-02-17,6737.385953434505
2012-02-20,6679.892157461541
2012-02-21,6681.151136721494
2012-02-22,6724.441184083645
2012-02-23,6650.835323013898
2012-02-24,6608.29310628209
2012-02-27,6619.083431158656
2012-02-28,6696.435546614956
2012-02-29,6689.683384257601
2012-03-01,6827.619515651301
2012-03-02,6901.532369536389
2012-03-05,6811.682989030989
2012-03-06,6675.957346285903
2012-03-07,6701.779205403411
2012-03-08,6683.07252551115
2012-03-09,6791.079649284613
2012-03-12,6613.461212090171
2012-03-13,6829.457301074256
2012-03-14,6786.5105701439925
2012-03-15,6771.446927425458
2012-03-16,6731.947782808798
2012-03-19,6687.790886303081
2012-03-20,6603.6561270549355
2012-03-21,6598.359897107824
2012-03-22,6545.604625020099
2012-03-23,6530.470626335049
2012-03-26,6623.929075275669
2012-03-27,6628.441555645373
2012-03-28,6511.2533323046355
2012-03-29,6440.437088446663
2012-03-30,6434.18064963896
2012-04-02,6511.5781403452975
2012-04-03,6456.467612799179
2012-04-04,6417.468658646985
2012-04-05,6454.733267210443
2012-04-06,6454.733267210443
2012-04-09,6407.683309583883
2012-04-10,6340.220558886133
2012-04-11,6343.792101419929
2012-04-12,6442.685143819683
2012-04-13,6356.625705673219
2012-04-16,6348.03163131539
2012-04-17,6318.508694262338
2012-04-18,6285.601371977391
2012-04-19,6210.830047776685
2012-04-20,6235.985149453915
2012-04-23,6207.844356330749
2012-04-24,6235.362393160536
2012-04-25,6198.756289926205
2012-04-26,6163.912624656409
2012-04-27,6185.801074556362
2012-04-30,6190.515676596179
2012-05-01,6148.2066504601
2012-05-02,6177.658577667699
2012-05-03,6089.3872094965545
2012-05-04,6065.29678360035
2012-05-07,6134.6825397687735
2012-05-08,6062.082798502186
2012-05-09,5985.955454396219
2012-05-10,6013.712297949891
2012-05-11,6027.286668823945
2012-05-14,5823.329390864904
2012-05-15,5768.107231485906
2012-05-16,5767.815192417908
2012-05-17,5663.286513843363
2012-05-18,5651.632958325339
2012-05-21,5679.858662850115
2012-05-22,5631.500877643839
2012-05-23,5488.564540169268
2012-05-24,5580.596562435762
2012-05-25,5730.240468532541
2012-05-28,5837.219597908588
2012-05-29,5746.718262418087
2012-05-30,5729.239339223453
2012-05-31,5807.341623369001
2012-06-01,5709.824687792358
2012-06-04,5625.757944179523
2012-06-05,5619.634627491339
2012-06-06,5756.873628282062
2012-06-07,5684.686000541554
2012-06-08,5713.489064314684
2012-06-11,5697.102459146114
2012-06-12,5767.2739723267505
2012-06-13,5710.893812611924
2012-06-14,5664.703541526811
2012-06-15,5745.329499465881
2012-06-18,5751.093653790807
2012-06-19,5855.6966817126095
2012-06-20,5865.232600008424
2012-06-21,5765.40342486895
2012-06-22,5705.809891694893
2012-06-25,5626.227407201557
2012-06-26,5644.169768796312
2012-06-27,5649.60653276836
2012-06-28,5627.212853037164
2012-06-29,5803.931657478616
2012-07-02,5949.035338922119
2012-07-03,5951.836195136956
2012-07-04,5967.798781816346
2012-07-05,5987.613350253152
2012-07-06,5960.3869303541105
2012-07-09,5991.3746348684635
2012-07-10,5865.347524766993
2012-07-11,5864.302773826209
2012-07-12,5816.579097433143
2012-07-13,5873.318222931413
2012-07-16,5834.674414365313
2012-07-17,5881.577294137371
2012-07-18,5932.200817133036
2012-07-19,5978.094441826314
2012-07-20,5969.651103035892
2012-07-23,5886.133921431437
2012-07-24,5896.502401619277
2012-07-25,5882.941239610653
2012-07-26,5980.710845387172
2012-07-27,6154.552711096973
2012-07-30,6216.960861577311
2012-07-31,6031.078371638115
2012-08-01,6069.559640096566
2012-08-02,6064.802717664233
2012-08-03,6138.865463248918
2012-08-06,6185.007059446839
2012-08-07,6154.352114605665
2012-08-08,6256.413829924554
2012-08-09,6280.168921016143
2012-08-10,6335.238091199044
2012-08-13,6246.956438789889
2012-08-14,6220.5122339217705
2012-08-15,6272.573213801072
2012-08-16,6296.285084045677
2012-08-17,6296.517613559753
2012-08-20,6250.702898390862
2012-08-21,6145.098468167655
2012-08-22,6166.399672687049
2012-08-23,6072.329795929341
2012-08-24,6098.476052051646
2012-08-27,6060.2281134904815
2012-08-28,6004.881030724341
2012-08-29,5910.792965913723
2012-08-30,5887.735493788888
2012-08-31,5843.350692377802
2012-09-03,5880.407557572908
2012-09-04,5806.242392858753
2012-09-05,5858.035527925532
2012-09-06,5956.757343202063
2012-09-07,5902.265658101904
2012-09-10,5893.842837761988
2012-09-11,5903.9079459100185
2012-09-12,5815.323784056983
2012-09-13,5888.7490152578075
2012-09-14,5877.455979310922
2012-09-17,5839.7456853922595
2012-09-18,5877.7837017108795
2012-09-19,5877.040368498773
2012-09-20,5909.967807163783
2012-09-21,5900.065378619596
2012-09-24,5941.291695677824
2012-09-25,5802.178762052246
2012-09-26,5840.329041725758
2012-09-27,5826.240048495107
2012-09-28,5772.244400118236
2012-10-01,5797.758807821196
2012-10-02,5802.529490106795
2012-10-03,5754.4985213425525
2012-10-04,5718.246870488569
2012-10-05,5724.112182324578
2012-10-08,5788.101428380638
2012-10-09,5746.578783394848
2012-10-10,5694.7487073113
2012-10-11,5732.941916323999
2012-10-12,5706.92023222004
2012-10-15,5766.244282694283
2012-10-16,5760.739901989881
2012-10-17,5734.809925455319
2012-10-18,5755.291810804694
2012-10-19,5748.385951926558
2012-10-22,5713.589013703465
2012-10-23,5686.187815323231
2012-10-24,5687.471407830038
2012-10-25,5741.645524991711
2012-10-26,5729.873366232169
2012-10-29,5746.553586675915
2012-10-30,5734.931908796315
2012-10-31,5710.035011042678
2012-11-01,5836.780773508399
2012-11-02,5877.572664660207
2012-11-05,5876.704929331317
2012-11-06,5926.0934817070765
2012-11-07,5882.425196394253
2012-11-08,5812.48744127611
2012-11-09,5749.158512521475
2012-11-12,5724.176896260444
2012-11-13,5762.754480430486
2012-11-14,5668.139588860912
2012-11-15,5647.781842924337
2012-11-16,5645.344356361789
2012-11-19,5671.392197450534
2012-11-20,5648.691583573119
2012-11-21,5604.965166443766
2012-11-22,5590.478227942623
2012-11-23,5647.84216049579
2012-11-26,5616.569141838741
2012-11-27,5592.979495250311
2012-11-28,5609.254948860614
2012-11-29,5607.178735176983
2012-11-30,5599.641405384481
2012-12-03,5599.701569360385
2012-12-04,5554.896861741283
2012-12-05,5566.827106236718
2012-12-06,5671.967763488012
2012-12-07,5717.404783599767
2012-12-10,5750.967734217651
2012-12-11,5788.539968765294
2012-12-12,5748.945284884212
2012-12-13,5735.1623318603515
2012-12-14,5726.599179554619
2012-12-17,5685.434842662274
2012-12-18,5691.282708514295
2012-12-19,5764.160174083577
2012-12-20,5795.967980953313
2012-12-21,5801.239256122255
2012-12-24,5781.777849208444
2012-12-25,5781.777849208444
2012-12-26,5816.194756208009
2012-12-27,5786.720263893606
2012-12-28,5856.333319610205
2012-12-31,5863.5902791112285
2013-01-01,5863.5902791112285
2013-01-02,5940.774559703658
2013-01-03,6088.636688366697
2013-01-04,6073.2740947090415
2013-01-07,6020.049232713514
2013-01-08,5960.368169528606
2013-01-09,6021.8936149880465
2013-01-10,5978.110495738361
2013-01-11,5895.358284598092
2013-01-14,5932.591028867751
2013-01-15,5904.957408649145
2013-01-16,5970.336201895079
2013-01-17,5983.495101426124
2013-01-18,6005.567042898598
2013-01-21,6001.396588223153
2013-01-22,6005.499339832508
2013-01-23,6036.073043434815
2013-01-24,5984.350406366375
2013-01-25,5934.670837134385
2013-01-28,5918.61176408357
2013-01-29,5987.528536547902
2013-01-30,5889.583750824339
2013-01-31,5953.476774194551
2013-02-01,5941.396109037492
2013-02-04,5948.829244206302
2013-02-05,5970.266907799802
2013-02-06,5918.128275771869
2013-02-07,6010.082095751292
2013-02-08,6001.84898459553
2013-02-11,5996.894285990412
2013-02-12,5958.813817985496
2013-02-13,5984.404585689591
2013-02-14,6028.7365467605705
2013-02-15,6029.261644396151
2013-02-18,6016.974920438782
2013-02-19,6029.923865710309
2013-02-20,5958.950939001562
2013-02-21,5938.588372286406
2013-02-22,6035.346678768662
2013-02-25,6022.827967932758
2013-02-26,6057.855264383083
2013-02-27,6077.252950715833
2013-02-28,6134.445410703209
2013-03-01,6161.989727688724
2013-03-04,6141.530734713979
2013-03-05,6160.116307086326
2013-03-06,6298.21824483768
2013-03-07,6308.34122696456
2013-03-08,6414.967719648043
2013-03-11,6368.535795180594
2013-03-12,6321.120824098675
2013-03-13,6320.144267665382
2013-03-14,6288.7483669871335
2013-03-15,6190.855953238534
2013-03-18,6194.676184038658
2013-03-19,6202.8530357179925
2013-03-20,6152.179508252206
2013-03-21,6094.962398466552
2013-03-22,5963.73013358161
2013-03-25,5993.027576210552
2013-03-26,6101.4342227991965
2013-03-27,6157.366188310728
2013-03-28,6195.2580955892345
2013-03-29,6195.2580955892345
2013-04-01,6157.479644445456
2013-04-02,6119.826920205997
2013-04-03,6132.91829150447
2013-04-04,6064.700800449323
2013-04-05,6071.5430314831465
2013-04-08,6092.907285806682
2013-04-09,6176.482955115077
2013-04-10,6227.748640753902
2013-04-11,6171.538574201836
2013-04-12,6124.08284616586
2013-04-15,5980.349912345521
2013-04-16,6017.202869330297
2013-04-17,5979.71291118703
2013-04-18,5926.539148452224
2013-04-19,6015.998491819505
2013-04-22,5991.370160963762
2013-04-23,6084.878121741406
2013-04-24,6044.213318309482
2013-04-25,6059.899834161877
2013-04-26,5997.0838749084605
2013-04-29,5982.243196601413
2013-04-30,6097.984723542824
2013-05-01,6087.127286272658
2013-05-02,6070.020862326471
2013-05-03,6072.031379742724
2013-05-06,6071.950292512221
2013-05-07,6153.313031537849
2013-05-08,6138.079541666147
2013-05-09,6174.030737458444
2013-05-10,6171.27706749147
2013-05-13,6132.27811078971
2013-05-14,6221.626080586147
2013-05-15,6255.706558006429
2013-05-16,6210.820944660285
2013-05-17,6272.806283546548
2013-05-20,6312.949721531094
2013-05-21,6322.8352020222865
2013-05-22,6334.63359634924
2013-05-23,6252.514235888653
2013-05-24,6246.104732561824
2013-05-27,6216.81620755673
2013-05-28,6230.150802834547
2013-05-29,5988.938291477449
2013-05-30,5902.008763941913
2013-05-31,5827.646232142288
2013-06-03,5755.299378153643
2013-06-04,5750.96725163216
2013-06-05,5635.082312599811
2013-06-06,5611.803601187476
2013-06-07,5532.380280019523
2013-06-10,5464.242442355963
2013-06-11,5329.620821664135
2013-06-12,5265.308283994982
2013-06-13,5327.1307199880475
2013-06-14,5253.554627311281
2013-06-17,5249.98090761814
2013-06-18,5168.567566701567
2013-06-19,5063.500419294189
2013-06-20,4902.772095013505
2013-06-21,4833.051388174348
2013-06-24,4787.254688326521
2013-06-25,4923.786348625651
2013-06-26,5050.173642003927
2013-06-27,5154.769229378528
2013-06-28,5177.759099057562
2013-07-01,5121.628741209621
2013-07-02,4937.281821087328
2013-07-03,4890.69912749909
2013-07-04,4943.605170868716
2013-07-05,4951.384556979548
2013-07-08,4944.881879912892
2013-07-09,4968.204313616295
2013-07-10,4958.583419251935
2013-07-11,4981.212681294341
2013-07-12,4930.798236730659
2013-07-15,5029.695624670448
2013-07-16,5019.574761303801
2013-07-17,5055.094036355711
2013-07-18,5093.310077387401
2013-07-19,5027.624375286285
2013-07-22,5084.228020718989
2013-07-23,5142.115207941423
2013-07-24,5067.127782639597
2013-07-25,5072.90115908641
2013-07-26,5064.653828834027
2013-07-29,5029.050497070575
2013-07-30,4994.298389676166
2013-07-31,4970.877806964166
2013-08-01,5027.944246634113
2013-08-02,4975.280626844446
2013-08-05,4949.530540045837
2013-08-06,4856.569953114523
2013-08-07,4839.904921602522
2013-08-08,4936.663628791104
2013-08-09,5009.712845348074
2013-08-12,5033.5218166220175
2013-08-13,5028.1393654766025
2013-08-14,4975.45064425907
2013-08-15,4881.830008167208
2013-08-16,4839.615012785257
2013-08-19,4709.491608216429
2013-08-20,4620.502876130671
2013-08-21,4578.906503249832
2013-08-22,4561.435182661721
2013-08-23,4721.043286399618
2013-08-26,4681.487490497787
2013-08-27,4565.475531262161
2013-08-28,4670.603512161956
2013-08-29,4735.677379337424
2013-08-30,4747.892811759895
2013-09-02,4820.013665376824
2013-09-03,4736.7910697234065
2013-09-04,4809.714595623108
2013-09-05,4970.306272763049
2013-09-06,5050.854705250929
2013-09-09,5157.385451043516
2013-09-10,5199.679287821588
2013-09-11,5116.729090497606
2013-09-12,5127.331601654523
2013-09-13,5175.742344041106
2013-09-16,5187.733523155861
2013-09-17,5234.1951221191875
2013-09-18,5345.056320383277
2013-09-19,5376.780876225807
2013-09-20,5302.923186859584
2013-09-23,5358.904301863746
2013-09-24,5373.82540857296
2013-09-25,5283.51658882585
2013-09-26,5292.688694850698
2013-09-27,5260.781747991215
2013-09-30,5233.251994986454
2013-10-01,5334.791815299968
2013-10-02,5305.623857104155
2013-10-03,5252.738091825075
2013-10-04,5286.934221651895
2013-10-07,5287.099841468506
2013-10-08,5272.1393647781915
2013-10-09,5327.04253514074
2013-10-10,5425.9361946797635
2013-10-11,5439.6774498639115
2013-10-14,5457.477892610821
2013-10-15,5493.476883785074
2013-10-16,5554.579720958246
2013-10-17,5513.490389440986
2013-10-18,5526.609522060413
2013-10-21,5524.541312067071
2013-10-22,5525.120107295409
2013-10-23,5424.685550818958
2013-10-24,5355.158478509172
2013-10-25,5385.536865564846
2013-10-28,5426.371950180578
2013-10-29,5434.671674845183
2013-10-30,5429.2904452359235
2013-10-31,5420.566237677046
2013-11-01,5353.8779229109505
2013-11-04,5416.496893577226
2013-11-05,5278.937808801455
2013-11-06,5222.254522218442
2013-11-07,5200.450202235727
2013-11-08,5071.35558614477
2013-11-11,5090.363089629334
2013-11-12,5027.682335805941
2013-11-13,5077.469040483735
2013-11-14,5153.423525383346
2013-11-15,5174.553331000102
2013-11-18,5299.647334801029
2013-11-19,5237.115690505165
2013-11-20,5238.912696085359
2013-11-21,5117.003466645795
2013-11-22,5148.11726583455
2013-11-25,5129.531986626193
2013-11-26,5083.933510214266
2013-11-27,5080.888628944409
2013-11-28,5045.392838577261
2013-11-29,5067.143668972044
2013-12-02,4959.3115719893185
2013-12-03,4864.360945121933
2013-12-04,4781.897769865863
2013-12-05,4809.344605996079
2013-12-06,4844.259088195229
2013-12-09,4883.177964570445
2013-12-10,4861.385726553006
2013-12-11,4725.586080293149
2013-12-12,4716.434984360483
2013-12-13,4738.077738710984
2013-12-16,4774.326203973468
2013-12-17,4780.083179724559
2013-12-18,4744.177312149584
2013-12-19,4813.494913214062
2013-12-20,4758.461858058236
2013-12-23,4762.897694807713
2013-12-24,4808.067384441143
2013-12-25,4808.067384441143
2013-12-26,4799.496702714376
2013-12-27,4787.983392144015
2013-12-30,4788.742187674319
2013-12-31,4803.2457852026855
2014-01-01,4803.2457852026855
2014-01-02,4717.264920418665
2014-01-03,4759.878471986432
2014-01-06,4730.190816192201
2014-01-07,4742.363043664531
2014-01-08,4719.783901773641
2014-01-09,4588.512730528547
2014-01-10,4650.146370555098
2014-01-13,4675.659653795239
2014-01-14,4682.498377213974
2014-01-15,4736.778326429456
2014-01-16,4677.66824099164
2014-01-17,4662.421130051371
2014-01-20,4680.225892671297
2014-01-21,4636.071618699831
2014-01-22,4678.742713808694
2014-01-23,4506.242068897959
2014-01-24,4413.936537771043
2014-01-27,4391.390110097454
2014-01-28,4399.601678255833
2014-01-29,4332.824388327415
2014-01-30,4367.747162356966
2014-01-31,4427.245746083323
2014-02-03,4296.238720768505
2014-02-04,4362.1553985389155
2014-02-05,4334.45565637668
2014-02-06,4456.3166876150735
2014-02-07,4464.246058374618
2014-02-10,4402.307826691466
2014-02-11,4431.722131244778
2014-02-12,4452.050841318769
2014-02-13,4385.634657581039
2014-02-14,4456.624475099624
2014-02-17,4408.4840581469325
2014-02-18,4287.664953773872
2014-02-19,4358.49592483729
2014-02-20,4424.1365508691215
2014-02-21,4438.2045226961045
2014-02-24,4484.64012245687
2014-02-25,4431.314728295277
2014-02-26,4454.26189623651
2014-02-27,4547.862482800148
2014-02-28,4473.035722392066
2014-03-03,4468.638211254241
2014-03-04,4478.718457537586
2014-03-05,4467.051042334736
2014-03-06,4561.483907287528
2014-03-07,4425.229256982696
2014-03-10,4360.522367727918
2014-03-11,4391.470741005301
2014-03-12,4355.394842369496
2014-03-13,4342.713586934124
2014-03-14,4284.436532334201
2014-03-17,4327.673714067662
2014-03-18,4448.577597520967
2014-03-19,4492.247030163126
2014-03-20,4589.288569282516
2014-03-21,4614.757252236246
2014-03-24,4651.3297807479385
2014-03-25,4706.826303723433
2014-03-26,4708.174665089299
2014-03-27,4943.243732207035
2014-03-28,4949.155704696234
2014-03-31,5009.527581102311
2014-04-01,4980.985792744617
2014-04-02,5082.158062679559
2014-04-03,5050.799613265554
2014-04-04,5103.9002383517245
2014-04-07,5182.21847572038
2014-04-08,5192.348412305589
2014-04-09,5133.7463066180135
2014-04-10,5166.719520766795
2014-04-11,5219.915730357694
2014-04-14,5219.899877568332
2014-04-15,5105.459355931572
2014-04-16,5161.292994012057
2014-04-17,5200.785551084297
2014-04-18,5200.785551084297
2014-04-21,5238.294820009636
2014-04-22,5237.891123816402
2014-04-23,5183.015168031434
2014-04-24,5233.569157204511
2014-04-25,5173.262043405583
2014-04-28,5157.357042828625
2014-04-29,5236.0370187769895
2014-04-30,5190.338673045082
2014-05-01,5197.780852390324
2014-05-02,5298.195505317622
2014-05-05,5326.719369862822
2014-05-06,5322.219229178546
2014-05-07,5359.279222025604
2014-05-08,5370.10490404845
2014-05-09,5365.256498083416
2014-05-12,5449.767193007789
2014-05-13,5476.400416154498
2014-05-14,5503.767371724766
2014-05-15,5437.66724994115
2014-05-16,5487.528188655537
2014-05-19,5424.506017077011
2014-05-20,5344.60802437849
2014-05-21,5342.738926076606
2014-05-22,5404.195675196603
2014-05-23,5380.119175454108
2014-05-26,5405.472969215823
2014-05-27,5299.893836273886
2014-05-28,5344.126728743745
2014-05-29,5369.110508149592
2014-05-30,5225.230829196641
2014-06-02,5218.899011130376
2014-06-03,5268.900617642747
2014-06-04,5225.710759219356
2014-06-05,5240.384117864618
2014-06-06,5411.501875127271
2014-06-09,5568.14804867636
2014-06-10,5632.951919087773
2014-06-11,5648.6386919847055
2014-06-12,5650.406870201956
2014-06-13,5627.95938064575
2014-06-16,5607.291300467435
2014-06-17,5540.914223014067
2014-06-18,5602.152163853995
2014-06-19,5642.461471465917
2014-06-20,5591.073906252755
2014-06-23,5571.5493985559415
2014-06-24,5606.292766359878
2014-06-25,5556.937845300831
2014-06-26,5579.559980796039
2014-06-27,5556.740268544984
2014-06-30,5516.641115801284
2014-07-01,5521.262561830075
2014-07-02,5474.905265997434
2014-07-03,5540.191423463339
2014-07-04,5599.630658405244
2014-07-07,5552.8696554958815
2014-07-08,5543.464410074367
2014-07-09,5530.946790813109
2014-07-10,5593.426316053905
2014-07-11,5609.323251376077
2014-07-14,5684.137176057053
2014-07-15,5682.318362444493
2014-07-16,5678.765856116017
2014-07-17,5634.578342538906
2014-07-18,5738.344923478667
2014-07-21,5841.43626324853
2014-07-22,5929.136125123154
2014-07-23,5877.719694067764
2014-07-24,5916.967025107565
2014-07-25,5886.415905201282
2014-07-28,5863.391445262119
2014-07-29,5831.082190926336
2014-07-30,5755.089096474442
2014-07-31,5600.598694225222
2014-08-01,5632.220433624525
2014-08-04,5678.001869884814
2014-08-05,5598.572114743672
2014-08-06,5598.937521186173
2014-08-07,5583.965959121018
2014-08-08,5466.556162528794
2014-08-11,5616.667754434349
2014-08-12,5642.562984231384
2014-08-13,5598.536957541587
2014-08-14,5620.953050928702
2014-08-15,5701.174939472967
2014-08-18,5797.648001672822
2014-08-19,5884.652544561633
2014-08-20,5935.755685925497
2014-08-21,5958.663584778508
2014-08-22,5864.543502982339
2014-08-25,5999.653691712851
2014-08-26,6013.0039696403965
2014-08-27,6133.739432552911
2014-08-28,6118.069706552857
2014-08-29,6269.347987752975
2014-09-01,6246.4196402520065
2014-09-02,6254.974494758254
2014-09-03,6311.349581862778
2014-09-04,6315.864509373726
2014-09-05,6275.347499458512
2014-09-08,6164.847152484998
2014-09-09,6051.819074549839
2014-09-10,5979.76032848581
2014-09-11,5990.6105067509125
2014-09-12,5765.425661313453
2014-09-15,5811.673687097132
2014-09-16,5917.968527657079
2014-09-17,5878.6124953043
2014-09-18,5770.852971603111
2014-09-19,5767.160866046923
2014-09-22,5652.96446106239
2014-09-23,5577.461309061062
2014-09-24,5629.896789709262
2014-09-25,5572.475834779693
2014-09-26,5636.72810735876
2014-09-29,5426.5133595596335
2014-09-30,5425.0226837729215
2014-10-01,5308.474259020814
2014-10-02,5283.214182052371
2014-10-03,5375.243761839154
2014-10-06,5750.286894634785
2014-10-07,5759.743813437092
2014-10-08,5666.095406095128
2014-10-09,5731.835646607646
2014-10-10,5557.96551805285
2014-10-13,5754.9605369753635
2014-10-14,5750.695821497462
2014-10-15,5481.408659948885
2014-10-16,5272.724527285228
2014-10-17,5461.31232218105
2014-10-20,5321.204680199653
2014-10-21,5186.816831875577
2014-10-22,5192.434695838851
2014-10-23,4977.682473096392
2014-10-24,5162.76455097962
2014-10-27,4898.337644085866
2014-10-28,5180.765342116163
2014-10-29,5188.405023057622
2014-10-30,5430.903627995491
2014-10-31,5556.609795038634
2014-11-03,5412.827865482737
2014-11-04,5396.7906906918215
2014-11-05,5384.892687197572
2014-11-06,5234.86631440037
2014-11-07,5284.256698177817
2014-11-10,5273.940110392921
2014-11-11,5209.9582042524535
2014-11-12,5275.719017116913
2014-11-13,5118.5428305539945
2014-11-14,5041.537420888772
2014-11-17,5045.363685494968
2014-11-18,5115.942450506438
2014-11-19,5275.797751910925
2014-11-20,5297.95677955035
2014-11-21,5662.552570174516
2014-11-24,5541.052906542654
2014-11-25,5543.528900586183
2014-11-26,5561.1685364306295
2014-11-27,5579.973403760869
2014-11-28,5444.063895203378
2014-12-01,5241.880435922112
2014-12-02,5224.762883256962
2014-12-03,5330.123965491622
2014-12-04,5152.989709289736
2014-12-05,5229.846654937384
2014-12-08,5095.440588741766
2014-12-09,5056.221581844106
2014-12-10,5002.76901290163
2014-12-11,4971.642554964753
2014-12-12,4755.548955120377
2014-12-15,4669.295210453002
2014-12-16,4494.869125148434
2014-12-17,4788.251321967207
2014-12-18,4871.970314395377
2014-12-19,4984.786528252568
2014-12-22,5025.97562929153
2014-12-23,5012.544037742113
2014-12-24,5014.906584019887
2014-12-25,5014.906584019887
2014-12-26,5008.88953046197
2014-12-29,5048.365924391464
2014-12-30,5050.686551696394
2014-12-31,5088.096324010698
2015-01-01,5088.096324010698
2015-01-02,4917.176121009222
2015-01-05,4830.365428441154
2015-01-06,4917.382071992375
2015-01-07,5092.0198027903325
2015-01-08,5155.503999505017
2015-01-09,5095.189542267118
2015-01-12,5023.68597409291
2015-01-13,5078.286542778734
2015-01-14,5144.771430198062
2015-01-15,5232.104623013495
2015-01-16,5366.526553521132
2015-01-19,5174.402485916694
2015-01-20,5227.44190243591
2015-01-21,5420.461053684388
2015-01-22,5583.489873458579
2015-01-23,5555.097723610019
2015-01-26,5505.185546672747
2015-01-27,5501.876087107482
2015-01-28,5463.954850654589
2015-01-29,5474.532993091427
2015-01-30,5232.936193988931
2015-02-02,5243.74499345625
2015-02-03,5264.195451701956
2015-02-04,5237.297793921552
2015-02-05,5229.781979955402
2015-02-06,5175.353307357099
2015-02-09,5197.008101629741
2015-02-10,5051.225196196034
2015-02-11,4976.790825001604
2015-02-12,5094.638490795481
2015-02-13,5207.662021859308
2015-02-16,5176.982783072452
2015-02-17,5179.480669317464
2015-02-18,5253.369093133804
2015-02-19,5229.0409204430825
2015-02-20,5189.047472057935
2015-02-23,5241.299781627015
2015-02-24,5317.06274677826
2015-02-25,5271.017602653283
2015-02-26,5327.141824636324
2015-02-27,5349.376562647857
2015-03-02,5284.112307172281
2015-03-03,5254.939037409524
2015-03-04,5087.1549036857705
2015-03-05,5105.5443189925145
2015-03-06,5040.070801266812
2015-03-09,4898.588001554552
2015-03-10,4859.210506883805
2015-03-11,5038.296291420062
2015-03-12,4980.184052636176
2015-03-13,4786.127127517324
2015-03-16,4835.630468432491
2015-03-17,4869.482131595782
2015-03-18,4946.9619496050245
2015-03-19,4891.062795433065
2015-03-20,4991.054972309946
2015-03-23,5011.421435497098
2015-03-24,5012.771510595368
2015-03-25,4981.540207367373
2015-03-26,4871.703745527777
2015-03-27,4776.82934715761
2015-03-30,4892.3984610240705
2015-03-31,5020.362743379363
2015-04-01,5174.297547660626
2015-04-02,5175.352307323921
2015-04-03,5175.352307323921
2015-04-06,5267.753435639653
2015-04-07,5270.086178594048
2015-04-08,5360.200297895848
2015-04-09,5467.0346710549065
2015-04-10,5486.615057386613
2015-04-13,5456.126986915988
2015-04-14,5390.496829136351
2015-04-15,5519.953754939863
2015-04-16,5531.005352716226
2015-04-17,5379.977543535917
2015-04-20,5385.246303771222
2015-04-21,5424.796815684457
2015-04-22,5527.839843975617
2015-04-23,5552.312095472848
2015-04-24,5625.232660428785
2015-04-27,5642.209513295873
2015-04-28,5648.420639522689
2015-04-29,5506.238249630321
2015-04-30,5430.563492915724
2015-05-01,5394.009678172297
2015-05-04,5378.709763429814
2015-05-05,5445.322635718378
2015-05-06,5366.43790067814
2015-05-07,5374.9342875780985
2015-05-08,5545.978265914951
2015-05-11,5496.5839276278675
2015-05-12,5401.427585339199
2015-05-13,5351.141980052968
2015-05-14,5396.648370358733
2015-05-15,5466.728586039251
2015-05-18,5348.606705064413
2015-05-19,5394.597357527138
2015-05-20,5341.903053661136
2015-05-21,5349.495176603924
2015-05-22,5282.567962780543
2015-05-25,5318.352077194562
2015-05-26,5155.805657231769
2015-05-27,5150.997540410744
2015-05-28,5109.878249974312
2015-05-29,4975.168068807911
2015-06-01,5062.445824575798
2015-06-02,5106.292621609109
2015-06-03,5032.917146375823
2015-06-04,4992.688214746692
2015-06-05,4992.657126116019
2015-06-08,4997.075636005594
2015-06-09,5007.431310790964
2015-06-10,5082.285688576278
2015-06-11,4984.248959931872
2015-06-12,4993.209707974172
2015-06-15,5007.286558659182
2015-06-16,5039.690944331288
2015-06-17,5026.968490162203
2015-06-18,5097.097984865784
