Date,BRAZIL MINIMUM VOLATILITY (USD)
2011-11-29,5467.720098290518
2011-11-30,5692.548503335153
2011-12-01,5829.451447253552
2011-12-02,5824.920052188604
2011-12-05,5903.980425706097
2011-12-06,5963.0952012462385
2011-12-07,5914.293232098069
2011-12-08,5860.934677073483
2011-12-09,5893.316918470609
2011-12-12,5846.805228608001
2011-12-13,5879.999829214295
2011-12-14,5820.339958470893
2011-12-15,5844.868289603839
2011-12-16,5848.334321156507
2011-12-19,5803.396045378999
2011-12-20,5966.765654722839
2011-12-21,5937.224920992953
2011-12-22,5989.270328596065
2011-12-23,6033.07579653821
2011-12-26,6026.5756052723045
2011-12-27,6050.503742858773
2011-12-28,5949.14808389614
2011-12-29,6038.700252445835
2011-12-30,6012.525554456779
2012-01-02,6041.93806500429
2012-01-03,6161.3877406262045
2012-01-04,6271.601566261863
2012-01-05,6230.377315222997
2012-01-06,6224.004506724365
2012-01-09,6272.221408218077
2012-01-10,6393.458687037137
2012-01-11,6440.912573934043
2012-01-12,6443.494206708449
2012-01-13,6454.872450374158
2012-01-16,6543.564049410879
2012-01-17,6556.305883515889
2012-01-18,6617.603450782232
2012-01-19,6613.302069391325
2012-01-20,6614.309292977109
2012-01-23,6573.239176468362
2012-01-24,6561.676132019678
2012-01-25,6574.718944458479
2012-01-26,6602.971700366525
2012-01-27,6565.233608177499
2012-01-30,6538.4683648518385
2012-01-31,6568.315301952329
2012-02-01,6670.0748465677925
2012-02-02,6713.1934197758355
2012-02-03,6761.954197584651
2012-02-06,6808.4091809621705
2012-02-07,6763.893894240219
2012-02-08,6783.6481137618075
2012-02-09,6751.114158167023
2012-02-10,6702.268479872796
2012-02-13,6820.962894664271
2012-02-14,6828.428936922213
2012-02-15,6903.003025869551
2012-02-16,6950.525393380781
2012-02-17,6973.198411103325
2012-02-20,6913.692298569785
2012-02-21,6914.995342841821
2012-02-22,6961.270915305858
2012-02-23,6884.484180704514
2012-02-24,6837.959685455925
2012-02-27,6853.792721354923
2012-02-28,6933.464266017115
2012-02-29,6928.816646306843
2012-03-01,7073.057046640427
2012-03-02,7148.9005981057335
2012-03-05,7058.181713115733
2012-03-06,6921.313184803112
2012-03-07,6946.4969567859325
2012-03-08,6929.929216635395
2012-03-09,7041.230034874127
2012-03-12,6856.847897544151
2012-03-13,7078.766027207189
2012-03-14,7034.425974374694
2012-03-15,7018.154587115645
2012-03-16,6975.12482239856
2012-03-19,6927.551485107046
2012-03-20,6840.18007977875
2012-03-21,6833.843451178447
2012-03-22,6783.792484782699
2012-03-23,6768.185366551535
2012-03-26,6868.213825748345
2012-03-27,6876.5789486020885
2012-03-28,6754.581215672389
2012-03-29,6679.827391017542
2012-03-30,6673.134301931628
2012-04-02,6754.167201716438
2012-04-03,6698.227689522248
2012-04-04,6659.194459327287
2012-04-05,6697.95134573466
2012-04-06,6697.95134573466
2012-04-09,6649.373646941904
2012-04-10,6585.564905892446
2012-04-11,6592.2178465528705
2012-04-12,6695.487203762222
2012-04-13,6606.938429442945
2012-04-16,6599.537512370728
2012-04-17,6570.16904720454
2012-04-18,6530.939321977655
2012-04-19,6457.202415353015
2012-04-20,6484.736261815683
2012-04-23,6455.794638266084
2012-04-24,6484.850710405192
2012-04-25,6445.641168692391
2012-04-26,6404.21173917028
2012-04-27,6428.891336002922
2012-04-30,6434.350945326198
2012-05-01,6390.3754291436435
2012-05-02,6421.230676783848
2012-05-03,6332.514359522398
2012-05-04,6308.784186804951
2012-05-07,6379.756453434643
2012-05-08,6308.898345874438
2012-05-09,6229.659383616955
2012-05-10,6258.471255891783
2012-05-11,6273.856272548935
2012-05-14,6062.923038897027
2012-05-15,6007.476502617107
2012-05-16,6014.441469994914
2012-05-17,5909.240224457679
2012-05-18,5897.085847793106
2012-05-21,5921.9300595744
2012-05-22,5876.196936081448
2012-05-23,5726.160826193104
2012-05-24,5820.342409571993
2012-05-25,5977.843919480142
2012-05-28,6087.882317220431
2012-05-29,5994.210094228307
2012-05-30,5978.228150932491
2012-05-31,6061.888605547588
2012-06-01,5962.994951035724
2012-06-04,5872.410316983321
2012-06-05,5862.682531657111
2012-06-06,6000.766611618479
2012-06-07,5925.520717008412
2012-06-08,5956.4246918943945
2012-06-11,5946.113061844993
2012-06-12,6019.2388710143005
2012-06-13,5956.3694678365955
2012-06-14,5910.499781651568
2012-06-15,5991.901083101913
2012-06-18,5998.798182872699
2012-06-19,6106.487599969996
2012-06-20,6120.956580485173
2012-06-21,6017.766723419386
2012-06-22,5958.334863121855
2012-06-25,5880.8024659771545
2012-06-26,5901.592726092254
2012-06-27,5909.408004948621
2012-06-28,5887.448469459419
2012-06-29,6063.428764171158
2012-07-02,6211.355817307457
2012-07-03,6215.423038786565
2012-07-04,6233.2850617919785
2012-07-05,6251.142685837626
2012-07-06,6223.989351062383
2012-07-09,6256.347509209634
2012-07-10,6127.716752526804
2012-07-11,6128.2109673007735
2012-07-12,6081.833085367448
2012-07-13,6136.424092325923
2012-07-16,6099.713906321536
2012-07-17,6149.419425326325
2012-07-18,6198.6321442085955
2012-07-19,6250.387797401536
2012-07-20,6245.853968445424
2012-07-23,6165.305858353912
2012-07-24,6175.542543663751
2012-07-25,6163.782382736374
2012-07-26,6270.294162256443
2012-07-27,6447.452663796596
2012-07-30,6515.18417260105
2012-07-31,6324.2299927392105
2012-08-01,6357.951113785816
2012-08-02,6352.920921913193
2012-08-03,6433.161378024203
2012-08-06,6478.200351277881
2012-08-07,6440.244514677893
2012-08-08,6548.010873024538
2012-08-09,6572.293474304878
2012-08-10,6631.589941986496
2012-08-13,6538.178032823506
2012-08-14,6508.660213709353
2012-08-15,6558.428708012656
2012-08-16,6584.4701469113825
2012-08-17,6584.06189255675
2012-08-20,6530.799486015117
2012-08-21,6419.581376984135
2012-08-22,6446.044894452307
2012-08-23,6355.898769578763
2012-08-24,6383.502491061499
2012-08-27,6345.209862879572
2012-08-28,6287.041105449244
2012-08-29,6186.02754862635
2012-08-30,6164.411916683519
2012-08-31,6119.569819145313
2012-09-03,6154.771732993748
2012-09-04,6077.9923489276625
2012-09-05,6132.477997604768
2012-09-06,6237.043745987311
2012-09-07,6179.9880352741475
2012-09-10,6170.662716741116
2012-09-11,6184.7694613273825
2012-09-12,6095.646593020211
2012-09-13,6163.053886671667
2012-09-14,6150.152245228464
2012-09-17,6113.548944735771
2012-09-18,6154.7571931573875
2012-09-19,6155.0482139698415
2012-09-20,6191.804715612017
2012-09-21,6181.316409279647
2012-09-24,6225.243015044645
2012-09-25,6082.8311927585355
2012-09-26,6127.4234148902715
2012-09-27,6109.927860223799
2012-09-28,6056.361273889806
2012-10-01,6085.280587638923
2012-10-02,6092.632624803876
2012-10-03,6043.633388385762
2012-10-04,6005.366454350511
2012-10-05,6014.762293576004
2012-10-08,6082.559586740576
2012-10-09,6038.353164096759
2012-10-10,5982.216939053015
2012-10-11,6016.708157593041
2012-10-12,5989.398465412697
2012-10-15,6056.189945949419
2012-10-16,6047.756168324266
2012-10-17,6023.439147831404
2012-10-18,6050.245320399199
2012-10-19,6041.052816680495
2012-10-22,6006.6039508628
2012-10-23,5982.266366534479
2012-10-24,5983.47683119866
2012-10-25,6035.879739896751
2012-10-26,6021.5222946773165
2012-10-29,6039.3665379229915
2012-10-30,6023.679365092565
2012-10-31,5997.6293367592
2012-11-01,6126.942299852964
2012-11-02,6169.762061822333
2012-11-05,6172.301212277506
2012-11-06,6221.494658440493
2012-11-07,6178.563711294553
2012-11-08,6107.403701623993
2012-11-09,6037.504299666243
2012-11-12,6011.945055877201
2012-11-13,6051.969235244409
2012-11-14,5952.640400199884
2012-11-15,5931.260838349078
2012-11-16,5930.981074340415
2012-11-19,5957.885220559416
2012-11-20,5934.037874579945
2012-11-21,5891.277828655147
2012-11-22,5873.219268506973
2012-11-23,5929.517529551743
2012-11-26,5896.311266066556
2012-11-27,5868.792379584899
2012-11-28,5892.062990556663
2012-11-29,5886.179556552058
2012-11-30,5880.112350868935
2012-12-03,5882.590946075622
2012-12-04,5840.650902050033
2012-12-05,5846.386931042069
2012-12-06,5957.512204660675
2012-12-07,6003.276568131139
2012-12-10,6041.793386518915
2012-12-11,6083.211583332289
2012-12-12,6039.926358571643
2012-12-13,6026.402439386529
2012-12-14,6013.980856004172
2012-12-17,5969.161657654763
2012-12-18,5972.6280799977185
2012-12-19,6047.5772812821915
2012-12-20,6078.678972301637
2012-12-21,6082.557999893523
2012-12-24,6062.152853495216
2012-12-25,6062.152853495216
2012-12-26,6101.525783792524
2012-12-27,6073.346374842311
2012-12-28,6149.512813188778
2012-12-31,6157.133070267879
2013-01-01,6157.133070267879
2013-01-02,6233.089310596309
2013-01-03,6385.815039745047
2013-01-04,6373.919849394937
2013-01-07,6312.837784524756
2013-01-08,6247.628419238963
2013-01-09,6312.599876816103
2013-01-10,6272.99909896434
2013-01-11,6187.074875342388
2013-01-14,6225.573950169572
2013-01-15,6200.717882923124
2013-01-16,6270.139513552607
2013-01-17,6282.395895271336
2013-01-18,6305.899604658589
2013-01-21,6301.86355184288
2013-01-22,6306.60626315269
2013-01-23,6338.604601813892
2013-01-24,6281.52545703228
2013-01-25,6229.3788650658125
2013-01-28,6211.621779758945
2013-01-29,6281.790932421377
2013-01-30,6181.790527482946
2013-01-31,6249.882524336947
2013-02-01,6235.220639603584
2013-02-04,6246.683175714843
2013-02-05,6267.265854702514
2013-02-06,6215.326024366648
2013-02-07,6315.76074028088
2013-02-08,6307.0055875322605
2013-02-11,6301.798973392647
2013-02-12,6261.782350998567
2013-02-13,6289.457975772222
2013-02-14,6337.75660710428
2013-02-15,6330.178395118095
2013-02-18,6316.782880569036
2013-02-19,6330.056164809797
2013-02-20,6262.797893522013
2013-02-21,6239.363006859974
2013-02-22,6339.979558149275
2013-02-25,6327.269941553525
2013-02-26,6366.223804094291
2013-02-27,6385.249816709194
2013-02-28,6435.932218332767
2013-03-01,6463.319916261935
2013-03-04,6446.664476698612
2013-03-05,6460.40248497884
2013-03-06,6598.586333822865
2013-03-07,6610.2801238032835
2013-03-08,6721.999957773931
2013-03-11,6677.988024030141
2013-03-12,6631.2116404486505
2013-03-13,6634.038525393471
2013-03-14,6598.070203751498
2013-03-15,6492.026951291368
2013-03-18,6494.616146335088
2013-03-19,6508.52452834126
2013-03-20,6462.205745946763
2013-03-21,6397.726098835426
2013-03-22,6256.740327068776
2013-03-25,6287.087171198209
2013-03-26,6397.7714019697105
2013-03-27,6456.650391705969
2013-03-28,6500.873723554035
2013-03-29,6500.873723554035
2013-04-01,6461.626594243391
2013-04-02,6429.007273669778
2013-04-03,6441.423774089331
2013-04-04,6367.464943052695
2013-04-05,6374.803010459962
2013-04-08,6400.700465865656
2013-04-09,6484.888706193757
2013-04-10,6537.124355667645
2013-04-11,6477.5852616966995
2013-04-12,6429.597579587655
2013-04-15,6280.468350744561
2013-04-16,6319.86814677867
2013-04-17,6284.658399565716
2013-04-18,6227.410122917499
2013-04-19,6318.47573504925
2013-04-22,6293.985600653694
2013-04-23,6391.578763492867
2013-04-24,6343.358856910352
2013-04-25,6355.712916475843
2013-04-26,6290.177425253105
2013-04-29,6275.100613483104
2013-04-30,6396.065524051144
2013-05-01,6384.677355114749
2013-05-02,6364.765197710199
2013-05-03,6363.908191586464
2013-05-06,6360.8096285571955
2013-05-07,6450.713838624807
2013-05-08,6435.643169556275
2013-05-09,6474.126373493687
2013-05-10,6471.521309219706
2013-05-13,6433.162086067834
2013-05-14,6530.214091501332
2013-05-15,6573.356694050832
2013-05-16,6526.411889154166
2013-05-17,6590.879925410941
2013-05-20,6629.721480507683
2013-05-21,6638.249897531623
2013-05-22,6648.629208162257
2013-05-23,6561.66351750682
2013-05-24,6556.621721176265
2013-05-27,6525.62712858849
2013-05-28,6538.115128280411
2013-05-29,6283.916870083982
2013-05-30,6192.705724134067
2013-05-31,6111.0633322794465
2013-06-03,6037.480376681318
2013-06-04,6037.0340952608585
2013-06-05,5916.054646261107
2013-06-06,5891.954062787881
2013-06-07,5808.677328053936
2013-06-10,5741.375281750755
2013-06-11,5601.567572403572
2013-06-12,5532.049202274925
2013-06-13,5594.031089752509
2013-06-14,5515.876760294509
2013-06-17,5513.751474071622
2013-06-18,5424.72268152685
2013-06-19,5315.627782973605
2013-06-20,5142.1358643411595
2013-06-21,5057.961620087775
2013-06-24,5011.777957806193
2013-06-25,5161.327343749382
2013-06-26,5293.506883232265
2013-06-27,5400.2419489869235
2013-06-28,5429.6692708825885
2013-07-01,5368.116327840181
2013-07-02,5175.263082889022
2013-07-03,5124.838569783048
2013-07-04,5180.083300942769
2013-07-05,5194.15808010046
2013-07-08,5186.504468026495
2013-07-09,5210.966509698171
2013-07-10,5203.510912999322
2013-07-11,5223.559730876755
2013-07-12,5167.2381737374935
2013-07-15,5271.857728382155
2013-07-16,5260.398480760091
2013-07-17,5295.4323329345625
2013-07-18,5335.865806824456
2013-07-19,5269.2577536551225
2013-07-22,5328.351995146627
2013-07-23,5389.6529336689455
2013-07-24,5311.216522606324
2013-07-25,5321.493277580326
2013-07-26,5311.565378492309
2013-07-29,5275.322745519272
2013-07-30,5239.382334870735
2013-07-31,5214.336748019683
2013-08-01,5269.231907566901
2013-08-02,5212.231578444127
2013-08-05,5186.158762432496
2013-08-06,5089.628148269952
2013-08-07,5072.351253756868
2013-08-08,5172.754162363614
2013-08-09,5247.744491971247
2013-08-12,5272.768749370844
2013-08-13,5269.450177913533
2013-08-14,5213.622522969972
2013-08-15,5113.978066072454
2013-08-16,5067.564845172274
2013-08-19,4930.3577857172
2013-08-20,4835.378149058762
2013-08-21,4789.277940367664
2013-08-22,4769.061371575367
2013-08-23,4931.8076161711515
2013-08-26,4891.407977903676
2013-08-27,4772.572147622934
2013-08-28,4882.332390312655
2013-08-29,4951.858422612575
2013-08-30,4961.413521669139
2013-09-02,5035.329674167781
2013-09-03,4947.14366888929
2013-09-04,5023.944927330841
2013-09-05,5193.287824062177
2013-09-06,5279.283753474976
2013-09-09,5388.408901445071
2013-09-10,5427.65814145188
2013-09-11,5342.944417598966
2013-09-12,5352.882161893144
2013-09-13,5404.948289312695
2013-09-16,5419.878620654559
2013-09-17,5468.411867333608
2013-09-18,5583.915564731422
2013-09-19,5621.383265196898
2013-09-20,5541.935188533361
2013-09-23,5598.780504436649
2013-09-24,5617.161439470684
2013-09-25,5519.348853027688
2013-09-26,5529.016532664541
2013-09-27,5498.523497171469
2013-09-30,5468.588766455339
2013-10-01,5572.613754849321
2013-10-02,5540.774755212829
2013-10-03,5484.062988848877
2013-10-04,5519.099576914338
2013-10-07,5516.1832037954255
2013-10-08,5499.581042325742
2013-10-09,5556.896738108751
2013-10-10,5663.067154761837
2013-10-11,5677.606320984058
2013-10-14,5692.564099778737
2013-10-15,5726.932736459146
2013-10-16,5789.61594246351
2013-10-17,5744.772558118169
2013-10-18,5762.033688429215
2013-10-21,5758.985444652681
2013-10-22,5759.688579841832
2013-10-23,5657.390591639343
2013-10-24,5582.7838907945425
2013-10-25,5614.605717042492
2013-10-28,5656.714008702437
2013-10-29,5663.336328281232
2013-10-30,5657.983625388089
2013-10-31,5645.1863923164055
2013-11-01,5571.731280483982
2013-11-04,5639.293653116839
2013-11-05,5497.11728591881
2013-11-06,5435.030324267978
2013-11-07,5409.477947805464
2013-11-08,5275.815302312838
2013-11-11,5295.174758673238
2013-11-12,5232.310639420924
2013-11-13,5281.380957577769
2013-11-14,5360.652588393434
2013-11-15,5382.632064098039
2013-11-18,5516.949058539674
2013-11-19,5452.171995410015
2013-11-20,5454.042793016739
2013-11-21,5326.668890792175
2013-11-22,5360.685713056442
2013-11-25,5343.679852975909
2013-11-26,5296.424990266406
2013-11-27,5291.665024135881
2013-11-28,5253.3757399371
2013-11-29,5275.602602691861
2013-12-02,5163.238962090228
2013-12-03,5064.792334301311
2013-12-04,4978.834204749896
2013-12-05,5007.382741516047
2013-12-06,5042.691857851305
2013-12-09,5082.618339964347
2013-12-10,5058.692147660994
2013-12-11,4918.342210771021
2013-12-12,4907.895792632216
2013-12-13,4930.5268362963
2013-12-16,4965.9685403728845
2013-12-17,4973.394591560643
2013-12-18,4933.170838363416
2013-12-19,5006.156652618171
2013-12-20,4951.9176683698015
2013-12-23,4955.315606667198
2013-12-24,5002.310121840777
2013-12-25,5002.310121840777
2013-12-26,4992.496954326341
2013-12-27,4981.225330080331
2013-12-30,4982.31373471173
2013-12-31,4997.403599719352
2014-01-01,4997.403599719352
2014-01-02,4911.479480170855
2014-01-03,4961.237168053567
2014-01-06,4929.990950391826
2014-01-07,4941.609792805045
2014-01-08,4916.290787185588
2014-01-09,4780.32993642918
2014-01-10,4843.315379715123
2014-01-13,4869.913663223153
2014-01-14,4873.97815299767
2014-01-15,4930.463799242781
2014-01-16,4870.486752189223
2014-01-17,4855.351551842094
2014-01-20,4874.410493181975
2014-01-21,4830.256528943995
2014-01-22,4874.950347569566
2014-01-23,4697.450832185421
2014-01-24,4599.431615740403
2014-01-27,4574.469154806989
2014-01-28,4583.147617627023
2014-01-29,4511.04265531987
2014-01-30,4548.129238273591
2014-01-31,4610.008986276602
2014-02-03,4477.25977965364
2014-02-04,4542.029914770786
2014-02-05,4510.769417745259
2014-02-06,4635.876908287245
2014-02-07,4645.204054090755
2014-02-10,4579.614984772236
2014-02-11,4606.227272835917
2014-02-12,4631.902727881705
2014-02-13,4559.738338448415
2014-02-14,4631.39420710007
2014-02-17,4579.473022753411
2014-02-18,4455.4028244463325
2014-02-19,4531.840702663292
2014-02-20,4599.949766788256
2014-02-21,4609.600181002198
2014-02-24,4654.658069672253
2014-02-25,4602.061265898198
2014-02-26,4629.615756873488
2014-02-27,4728.318359141111
2014-02-28,4648.662175881363
2014-03-03,4644.092003639702
2014-03-04,4654.5680343555705
2014-03-05,4646.576703646811
2014-03-06,4748.97585510834
2014-03-07,4607.710865622998
2014-03-10,4539.360050218592
2014-03-11,4578.358810058019
2014-03-12,4539.839985827061
2014-03-13,4530.088606994646
2014-03-14,4468.153584577424
2014-03-17,4513.4785000807215
2014-03-18,4640.200834111954
2014-03-19,4680.437438047037
2014-03-20,4783.83077854785
2014-03-21,4810.986699535895
2014-03-24,4845.380756262121
2014-03-25,4906.851074729215
2014-03-26,4909.098693468844
2014-03-27,5151.57449578431
2014-03-28,5158.63813436069
2014-03-31,5219.686850109584
2014-04-01,5187.729028983147
2014-04-02,5288.498247681466
2014-04-03,5257.883814744525
2014-04-04,5309.438202165376
2014-04-07,5387.135462860621
2014-04-08,5403.636998481876
2014-04-09,5345.89389151769
2014-04-10,5380.947479216852
2014-04-11,5435.415878110813
2014-04-14,5437.318533658232
2014-04-15,5323.988040886317
2014-04-16,5380.269614766173
2014-04-17,5419.912464155964
2014-04-18,5419.912464155964
2014-04-21,5459.002127087257
2014-04-22,5463.4669302964885
2014-04-23,5406.234435352143
2014-04-24,5457.003666178518
2014-04-25,5394.507220714645
2014-04-28,5379.428328529504
2014-04-29,5454.079924436507
2014-04-30,5411.160875213649
2014-05-01,5418.919680994174
2014-05-02,5519.907013770162
2014-05-05,5550.444226946818
2014-05-06,5545.512690140244
2014-05-07,5583.15070589836
2014-05-08,5595.675201885763
2014-05-09,5590.098370963215
2014-05-12,5678.986924122473
2014-05-13,5704.796396081684
2014-05-14,5732.541475887542
2014-05-15,5662.723702095593
2014-05-16,5718.366756941049
2014-05-19,5652.260855670601
2014-05-20,5567.856439721499
2014-05-21,5567.311724198769
2014-05-22,5632.120028186785
2014-05-23,5606.27815408348
2014-05-26,5634.31425769801
2014-05-27,5523.194790890383
2014-05-28,5570.134458716652
2014-05-29,5598.857796922433
2014-05-30,5445.804966151734
2014-06-02,5436.548855390637
2014-06-03,5489.975913782705
2014-06-04,5445.506190389619
2014-06-05,5461.994002733032
2014-06-06,5636.225744558793
2014-06-09,5799.940725090899
2014-06-10,5870.500867603394
2014-06-11,5888.174404766015
2014-06-12,5890.017564204883
2014-06-13,5867.374812796158
2014-06-16,5843.803932250531
2014-06-17,5773.923807641394
2014-06-18,5836.470222421085
2014-06-19,5878.465524705334
2014-06-20,5824.125430398915
2014-06-23,5801.5712711389115
2014-06-24,5841.793430461181
2014-06-25,5793.485363857889
2014-06-26,5818.19843791283
2014-06-27,5793.62585955314
2014-06-30,5750.219091589733
2014-07-01,5753.618920120669
2014-07-02,5702.338885038894
2014-07-03,5767.4403973143335
2014-07-04,5831.593993324033
2014-07-07,5781.351297002231
2014-07-08,5772.231296194269
2014-07-09,5759.197101634925
2014-07-10,5819.74373817187
2014-07-11,5837.142908141155
2014-07-14,5914.499621050913
2014-07-15,5913.501367355091
2014-07-16,5907.061264493839
2014-07-17,5860.364016525134
2014-07-18,5969.192801726236
2014-07-21,6080.714676250701
2014-07-22,6171.915356314774
2014-07-23,6117.818805785885
2014-07-24,6154.344565566962
2014-07-25,6122.722970169957
2014-07-28,6098.559642661352
2014-07-29,6063.951208890293
2014-07-30,5982.321377287602
2014-07-31,5818.981860578607
2014-08-01,5853.497069203835
2014-08-04,5902.533055929794
2014-08-05,5814.587447206975
2014-08-06,5813.502157143919
2014-08-07,5798.913071854292
2014-08-08,5674.71552654601
2014-08-11,5832.34051510931
2014-08-12,5862.199195588882
2014-08-13,5815.309558541837
2014-08-14,5838.170775971617
2014-08-15,5924.276286720312
2014-08-18,6024.120300981905
2014-08-19,6112.479054171291
2014-08-20,6166.386719984834
2014-08-21,6193.58519125339
2014-08-22,6095.956452345535
2014-08-25,6235.3790230584
2014-08-26,6248.592118934818
2014-08-27,6369.708869510667
2014-08-28,6352.016632636981
2014-08-29,6514.082479665588
2014-09-01,6489.039654553555
2014-09-02,6496.108098169671
2014-09-03,6553.724679116314
2014-09-04,6556.083572758659
2014-09-05,6515.891702211961
2014-09-08,6405.766821512551
2014-09-09,6286.505289695355
2014-09-10,6211.67058548725
2014-09-11,6219.994211599664
2014-09-12,5985.036403856712
2014-09-15,6034.387084609656
2014-09-16,6144.74715129834
2014-09-17,6103.483801891004
2014-09-18,5987.42402523973
2014-09-19,5983.505349937841
2014-09-22,5866.823463286496
2014-09-23,5791.196358354672
2014-09-24,5848.6836713579805
2014-09-25,5787.106856364461
2014-09-26,5852.783555066589
2014-09-29,5636.665673042767
2014-09-30,5640.638316299228
2014-10-01,5512.541865581175
2014-10-02,5487.595765677103
2014-10-03,5587.072727675245
2014-10-06,5976.566418035551
2014-10-07,5987.154941390349
2014-10-08,5891.244937069067
2014-10-09,5960.1115209271875
2014-10-10,5778.052129096493
2014-10-13,5980.923425406405
2014-10-14,5973.163886891885
2014-10-15,5693.542902443444
2014-10-16,5478.3318897114195
2014-10-17,5675.057213778754
2014-10-20,5529.622511321339
2014-10-21,5389.373178129315
2014-10-22,5394.588254295738
2014-10-23,5162.087429009956
2014-10-24,5352.696292335686
2014-10-27,5080.824023547414
2014-10-28,5377.771577584929
2014-10-29,5392.83390539343
2014-10-30,5642.782928634473
2014-10-31,5772.380162297723
2014-11-03,5625.717826472114
2014-11-04,5603.256189192865
2014-11-05,5590.3959557849075
2014-11-06,5433.12974810901
2014-11-07,5484.712273311882
2014-11-10,5474.869292229206
2014-11-11,5405.91268846629
2014-11-12,5473.632879203169
2014-11-13,5310.643992968844
2014-11-14,5228.976351821507
2014-11-17,5232.190533612689
2014-11-18,5307.393302380581
2014-11-19,5479.556677806261
2014-11-20,5502.57151908431
2014-11-21,5880.208540797333
2014-11-24,5752.524038461604
2014-11-25,5752.296591260154
2014-11-26,5774.417828151488
2014-11-27,5797.489326443798
2014-11-28,5655.395166448832
2014-12-01,5445.910913012433
2014-12-02,5426.557418821238
2014-12-03,5528.898252858911
2014-12-04,5346.957506645006
2014-12-05,5429.55637047685
2014-12-08,5290.869272803928
2014-12-09,5252.235417299861
2014-12-10,5198.674906226183
2014-12-11,5166.77329038582
2014-12-12,4943.481354332115
2014-12-15,4855.346718134664
2014-12-16,4668.244078074216
2014-12-17,4972.267181374028
2014-12-18,5058.813551241289
2014-12-19,5176.858796613455
2014-12-22,5220.382696494004
2014-12-23,5203.607162252027
2014-12-24,5206.059761698456
2014-12-25,5206.059761698456
2014-12-26,5201.393675777419
2014-12-29,5241.518041978346
2014-12-30,5243.662466253421
2014-12-31,5282.501585836029
2015-01-01,5282.501585836029
2015-01-02,5105.308780511873
2015-01-05,5018.010638530805
2015-01-06,5106.318991005591
2015-01-07,5287.751789975945
2015-01-08,5356.154859906545
2015-01-09,5291.367704540983
2015-01-12,5219.19920370092
2015-01-13,5279.558723119233
2015-01-14,5356.727367201776
2015-01-15,5443.661890288696
2015-01-16,5586.996853742476
2015-01-19,5388.453862170461
2015-01-20,5445.326375336683
2015-01-21,5645.6429644069085
2015-01-22,5811.894486978759
2015-01-23,5781.185720973927
2015-01-26,5727.113637523968
2015-01-27,5721.996920421304
2015-01-28,5691.442955590093
2015-01-29,5699.980666949527
2015-01-30,5444.5199503648955
2015-02-02,5451.531355987752
2015-02-03,5469.454992709803
2015-02-04,5442.104104545776
2015-02-05,5436.045800027949
2015-02-06,5376.500822610883
2015-02-09,5398.803667874347
2015-02-10,5247.187924039619
2015-02-11,5165.479545788312
2015-02-12,5286.669816033289
2015-02-13,5404.9248190177095
2015-02-16,5373.083470932595
2015-02-17,5375.675975458442
2015-02-18,5453.90827411149
2015-02-19,5430.779756079236
2015-02-20,5387.751024081888
2015-02-23,5443.683052888684
2015-02-24,5523.358141577653
2015-02-25,5474.041030979664
2015-02-26,5531.742863077354
2015-02-27,5549.560268657202
2015-03-02,5481.383248492772
2015-03-03,5448.269770490369
2015-03-04,5267.4973223386605
2015-03-05,5287.76982362058
2015-03-06,5215.352683749195
2015-03-09,5063.763164689417
2015-03-10,5023.3907079212595
2015-03-11,5211.6249034306575
2015-03-12,5155.413207055073
2015-03-13,4950.975120264645
2015-03-16,5005.807268329698
2015-03-17,5039.172721039483
2015-03-18,5118.8482782946185
2015-03-19,5057.345319090866
2015-03-20,5162.110437076923
2015-03-23,5184.493151245296
2015-03-24,5188.3786597540075
2015-03-25,5149.489416849776
2015-03-26,5033.689777135042
2015-03-27,4938.183229029665
2015-03-30,5058.47493314434
2015-03-31,5189.43259641249
2015-04-01,5346.934792992517
2015-04-02,5344.971656867177
2015-04-03,5344.971656867177
2015-04-06,5441.237483514757
2015-04-07,5440.687874996156
2015-04-08,5533.530095314752
2015-04-09,5641.879667856618
2015-04-10,5662.560312651054
2015-04-13,5628.086594253792
2015-04-14,5560.687902149446
2015-04-15,5691.957933641792
2015-04-16,5708.544561383495
2015-04-17,5551.742277920559
2015-04-20,5557.442841401317
2015-04-21,5598.258005073969
2015-04-22,5702.164772412178
2015-04-23,5725.884770745044
2015-04-24,5800.814303103047
2015-04-27,5821.629606750009
2015-04-28,5833.705776287361
2015-04-29,5685.933477523085
2015-04-30,5603.924484130692
2015-05-01,5566.203754468607
2015-05-04,5548.647086722494
2015-05-05,5615.84786854788
2015-05-06,5536.830217606861
2015-05-07,5543.947152028789
2015-05-08,5717.473689248375
2015-05-11,5662.040448394259
2015-05-12,5564.507177988629
2015-05-13,5509.958657222076
2015-05-14,5561.0369757939625
2015-05-15,5634.909844287073
2015-05-18,5512.361961908042
2015-05-19,5557.60726009772
2015-05-20,5499.547602982641
2015-05-21,5508.114039082478
2015-05-22,5441.397763803723
2015-05-25,5478.272519170573
2015-05-26,5308.716303325716
2015-05-27,5305.017991985019
2015-05-28,5263.992794444343
2015-05-29,5128.4683644661145
2015-06-01,5217.904062423779
2015-06-02,5263.714757545376
2015-06-03,5190.322800709387
2015-06-04,5148.835699886912
2015-06-05,5149.0536743691455
2015-06-08,5154.948181216934
2015-06-09,5162.869669585233
2015-06-10,5242.182241334991
2015-06-11,5139.049607528362
2015-06-12,5146.809105307015
2015-06-15,5159.589901950949
2015-06-16,5192.121718937692
