Date,AC ASEAN QUALITY
2005-03-10,1514.024120336396
2005-03-11,1503.0886438729199
2005-03-14,1522.3928866164179
2005-03-15,1527.893863136415
2005-03-16,1533.750815348945
2005-03-17,1534.236909917717
2005-03-18,1549.549604281385
2005-03-21,1558.1169989570237
2005-03-22,1548.0242906408146
2005-03-23,1550.8229720322129
2005-03-24,1538.3180491695655
2005-03-25,1540.3400034169301
2005-03-28,1534.3269897107598
2005-03-29,1510.4348236177457
2005-03-30,1499.1554276663508
2005-03-31,1513.7874796481674
2005-04-01,1534.889148215848
2005-04-04,1542.7776148692806
2005-04-05,1545.1005679230875
2005-04-06,1543.6564445007552
2005-04-07,1541.3282489522428
2005-04-08,1548.3420000523151
2005-04-11,1543.0032857085996
2005-04-12,1553.7692380532417
2005-04-13,1557.846565673765
2005-04-14,1557.033084241861
2005-04-15,1534.3101804535752
2005-04-18,1485.6496168430408
2005-04-19,1492.4843091153225
2005-04-20,1500.230487930741
2005-04-21,1485.0765042955984
2005-04-22,1488.002649256879
2005-04-25,1479.746532299424
2005-04-26,1492.008328258897
2005-04-27,1497.3466443840912
2005-04-28,1500.2023673120957
2005-04-29,1510.1389895442444
2005-05-02,1517.9440296557916
2005-05-03,1521.0549973735467
2005-05-04,1529.0428147435234
2005-05-05,1535.2242232780504
2005-05-06,1565.751525146114
2005-05-09,1568.6356769568347
2005-05-10,1557.968447537071
2005-05-11,1558.4023471054807
2005-05-12,1566.7636369240531
2005-05-13,1572.064068961399
2005-05-16,1559.6130519534577
2005-05-17,1544.2857382815976
2005-05-18,1547.518051420208
2005-05-19,1554.9330622907887
2005-05-20,1555.372226942933
2005-05-23,1550.5488078570713
2005-05-24,1547.7722852196193
2005-05-25,1536.9185187629973
2005-05-26,1542.933513902331
2005-05-27,1538.7780411585165
2005-05-30,1555.615681102832
2005-05-31,1573.474737409399
2005-06-01,1572.8278418005868
2005-06-02,1582.7386400276455
2005-06-03,1594.1715272128267
2005-06-06,1605.7776838542416
2005-06-07,1614.3683614204776
2005-06-08,1602.7810543702803
2005-06-09,1613.655777581659
2005-06-10,1636.0049549443193
2005-06-13,1634.22344196443
2005-06-14,1640.9586689553657
2005-06-15,1642.0091165572112
2005-06-16,1644.844078687402
2005-06-17,1631.4206145507499
2005-06-20,1642.689422157145
2005-06-21,1654.7351048095352
2005-06-22,1652.6646614391163
2005-06-23,1677.021897696249
2005-06-24,1669.6329354817267
2005-06-27,1646.9626855314534
2005-06-28,1661.0215235495173
2005-06-29,1665.092403601408
2005-06-30,1648.546652567659
2005-07-01,1673.4152460515077
2005-07-04,1682.605444727137
2005-07-05,1668.7986429075715
2005-07-06,1666.4347018249096
2005-07-07,1645.99040758796
2005-07-08,1651.3002026441677
2005-07-11,1646.8846455009273
2005-07-12,1637.1304410214645
2005-07-13,1651.5604730223956
2005-07-14,1657.8672310914553
2005-07-15,1664.378765919202
2005-07-18,1658.131033830722
2005-07-19,1658.6421371815318
2005-07-20,1666.3578421196958
2005-07-21,1677.087245310604
2005-07-22,1694.1068780320281
2005-07-25,1711.4341403711753
2005-07-26,1713.1490016691346
2005-07-27,1711.3982492616553
2005-07-28,1718.7076014346792
2005-07-29,1714.939929818702
2005-08-01,1710.4550013832652
2005-08-02,1735.0342985340646
2005-08-03,1726.8300808921354
2005-08-04,1707.9363580453885
2005-08-05,1702.150540939598
2005-08-08,1698.171828361317
2005-08-09,1696.8667012901747
2005-08-10,1703.4990002966706
2005-08-11,1682.7406531074273
2005-08-12,1675.189439790719
2005-08-15,1650.3376434284455
2005-08-16,1643.9302758598699
2005-08-17,1639.4441901834443
2005-08-18,1654.3914758470428
2005-08-19,1664.9578059950186
2005-08-22,1663.8468554501544
2005-08-23,1663.3324762184511
2005-08-24,1649.0274304502966
2005-08-25,1638.200914328764
2005-08-26,1627.108350805746
2005-08-29,1596.404100753895
2005-08-30,1622.2578830716254
2005-08-31,1626.0389770140644
2005-09-01,1610.9799011635016
2005-09-02,1596.9844213405308
2005-09-05,1597.4569223640954
2005-09-06,1602.641102387074
2005-09-07,1603.5073195880618
2005-09-08,1620.8579007294697
2005-09-09,1632.6623777111672
2005-09-12,1662.6917583484399
2005-09-13,1646.580406612779
2005-09-14,1643.1445196004345
2005-09-15,1647.1989009021202
2005-09-16,1645.7641971469743
2005-09-19,1656.9529108992724
2005-09-20,1669.9409487307548
2005-09-21,1652.3568775692977
2005-09-22,1652.8029306785713
2005-09-23,1655.2545854880218
2005-09-26,1670.695124365515
2005-09-27,1672.4957157062204
2005-09-28,1667.8131366725702
2005-09-29,1679.5251939224065
2005-09-30,1688.1316055229609
2005-10-03,1701.8933971595445
2005-10-04,1715.5906482236255
2005-10-05,1717.1751010850828
2005-10-06,1675.9658627346437
2005-10-07,1673.2531531206673
2005-10-10,1694.3784552115403
2005-10-11,1694.4084984904052
2005-10-12,1677.4223545203179
2005-10-13,1679.4291870172408
2005-10-14,1659.3936517012562
2005-10-17,1654.242121473956
2005-10-18,1670.9937028582283
2005-10-19,1625.0068261570082
2005-10-20,1628.854300301757
2005-10-21,1630.7781264732487
2005-10-24,1632.6433307109344
2005-10-25,1613.9641505818122
2005-10-26,1627.559514376738
2005-10-27,1618.9709204682279
2005-10-28,1615.3306445660307
2005-10-31,1639.4111439983933
2005-11-01,1647.6582203794155
2005-11-02,1647.3152578925938
2005-11-03,1659.1261242535672
2005-11-04,1685.1697125320136
2005-11-07,1678.5352082571749
2005-11-08,1677.449534521553
2005-11-09,1688.0117591196658
2005-11-10,1670.3798718061166
2005-11-11,1664.4471584788998
2005-11-14,1653.704434139947
2005-11-15,1657.0129324131196
2005-11-16,1666.6983746547453
2005-11-17,1661.3158153585323
2005-11-18,1687.1086797304138
2005-11-21,1677.2412330479897
2005-11-22,1677.4853796204486
2005-11-23,1667.8540458945808
2005-11-24,1680.2262521661476
2005-11-25,1685.0673651701475
2005-11-28,1685.2600717827063
2005-11-29,1692.6657998700184
2005-11-30,1687.5304880419956
2005-12-01,1693.0447682589097
2005-12-02,1714.5649630943515
2005-12-05,1706.4505248626494
2005-12-06,1714.8086203935788
2005-12-07,1762.6393837606618
2005-12-08,1748.2292233643109
2005-12-09,1757.9992884475623
2005-12-12,1748.1675426268007
2005-12-13,1758.1209118857298
2005-12-14,1742.3480006602756
2005-12-15,1743.8732713834886
2005-12-16,1725.7220434411292
2005-12-19,1742.0574297575283
2005-12-20,1773.5350249608907
2005-12-21,1779.386214760823
2005-12-22,1771.29881235154
2005-12-23,1770.7585638223043
2005-12-26,1772.8817847280675
2005-12-27,1776.5446442250936
2005-12-28,1763.9121791366813
2005-12-29,1783.9877141625773
2005-12-30,1800.6016806579134
2006-01-02,1803.3833559589714
2006-01-03,1803.141939280423
2006-01-04,1829.5546021570801
2006-01-05,1831.4320888515626
2006-01-06,1838.8739027530246
2006-01-09,1884.3075417638188
2006-01-10,1884.9623470843717
2006-01-11,1887.2427210144
2006-01-12,1902.2275790834071
2006-01-13,1885.9790557672468
2006-01-16,1865.1772802195037
2006-01-17,1861.2638628470252
2006-01-18,1830.283625542144
2006-01-19,1863.1121655980469
2006-01-20,1870.0220918361945
2006-01-23,1829.0241010675345
2006-01-24,1830.9127879301261
2006-01-25,1865.0507716702039
2006-01-26,1862.138175815626
2006-01-27,1890.0366339170412
2006-01-30,1894.6547734423943
2006-01-31,1896.529209450428
2006-02-01,1908.6871183753567
2006-02-02,1907.7135626294473
2006-02-03,1922.1414865354438
2006-02-06,1941.7900191106348
2006-02-07,1949.0468109538829
2006-02-08,1915.5456527161793
2006-02-09,1915.3163429753968
2006-02-10,1926.6322295133862
2006-02-13,1928.8094167446477
2006-02-14,1924.0853347763793
2006-02-15,1922.1071250789387
2006-02-16,1924.362298536493
2006-02-17,1922.0263585223668
2006-02-20,1922.1039650165387
2006-02-21,1908.4726587031967
2006-02-22,1892.4693328356807
2006-02-23,1900.4476978124242
2006-02-24,1914.7446785482946
2006-02-27,1948.3846776728622
2006-02-28,1934.5001040660484
2006-03-01,1938.2780231412592
2006-03-02,1953.4797930316236
2006-03-03,1953.8721282432518
2006-03-06,1946.404330256136
2006-03-07,1940.5717349055624
2006-03-08,1920.4444722011986
2006-03-09,1935.5485917468632
2006-03-10,1952.2579660612212
2006-03-13,1946.5882317905155
2006-03-14,1939.2159023139254
2006-03-15,1944.445725876739
2006-03-16,1940.4660725367773
2006-03-17,1961.2102998047599
2006-03-20,1978.7059285742139
2006-03-21,1979.0308087338385
2006-03-22,1961.9847902254244
2006-03-23,1983.2723401272028
2006-03-24,1969.5195453129843
2006-03-27,1983.6870996261853
2006-03-28,1979.2824802768953
2006-03-29,1985.5847538241687
2006-03-30,1965.383078105978
2006-03-31,1983.2261689549139
2006-04-03,1992.7229148225124
2006-04-04,1987.9214943187058
2006-04-05,2035.5417285609697
2006-04-06,2055.8642366284644
2006-04-07,2080.5319661277344
2006-04-10,2067.365725639737
2006-04-11,2060.239398584159
2006-04-12,2062.488598090074
2006-04-13,2066.019950025677
2006-04-14,2071.150211138212
2006-04-17,2060.4070082841067
2006-04-18,2086.7789643206597
2006-04-19,2128.274888065055
2006-04-20,2149.563048733366
2006-04-21,2131.8861486064006
2006-04-24,2123.0686321570183
2006-04-25,2105.855209064642
2006-04-26,2115.223198153045
2006-04-27,2094.9434224091247
2006-04-28,2066.0657691597758
2006-05-01,2069.981656370782
2006-05-02,2061.1511833414793
2006-05-03,2081.215238244961
2006-05-04,2049.8583593909552
2006-05-05,2049.4260675931187
2006-05-08,2088.0819700452885
2006-05-09,2093.3560019373126
2006-05-10,2097.771886922195
2006-05-11,2096.822154506945
2006-05-12,2068.033783568609
2006-05-15,1971.396498343906
2006-05-16,1965.3580376139248
2006-05-17,2002.5672331497826
2006-05-18,1939.9876612246699
2006-05-19,1950.51572134965
2006-05-22,1853.9959077047188
2006-05-23,1861.408410744346
2006-05-24,1864.1067388698873
2006-05-25,1848.5606519759617
2006-05-26,1881.845330747276
2006-05-29,1883.2905730946904
2006-05-30,1880.501863437804
2006-05-31,1846.3140990248849
2006-06-01,1844.56351107109
2006-06-02,1853.2632709243635
2006-06-05,1850.0315066454739
2006-06-06,1833.7722894988829
2006-06-07,1804.8801108282476
2006-06-08,1769.838014409444
2006-06-09,1783.4625614572706
2006-06-12,1789.3994631074231
2006-06-13,1756.7766789334958
2006-06-14,1721.1893315520103
2006-06-15,1741.0256993253552
2006-06-16,1810.4341324613335
2006-06-19,1794.371985218998
2006-06-20,1774.069169714382
2006-06-21,1770.2846771034037
2006-06-22,1804.106063108712
2006-06-23,1803.4718202349738
2006-06-26,1797.2913970568
2006-06-27,1798.3131057181292
2006-06-28,1803.0124448688377
2006-06-29,1809.6249852432074
2006-06-30,1826.7563409662248
2006-07-03,1856.7696042223017
2006-07-04,1887.0700994780218
2006-07-05,1870.5680401807306
2006-07-06,1868.802405394067
2006-07-07,1870.2254511468232
2006-07-10,1876.8169817877688
2006-07-11,1875.4730496730463
2006-07-12,1883.728933183833
2006-07-13,1865.8236531587854
2006-07-14,1828.8025331954661
2006-07-17,1799.3823026763805
2006-07-18,1815.2974911176766
2006-07-19,1803.3624575473066
2006-07-20,1839.4341942832177
2006-07-21,1844.7384439570121
2006-07-24,1838.4953661057918
2006-07-25,1862.0513474553925
2006-07-26,1875.851191294087
2006-07-27,1888.1370614209022
2006-07-28,1879.826841245489
2006-07-31,1900.2886923838164
2006-08-01,1904.898538236494
2006-08-02,1905.9825619336486
2006-08-03,1913.1309107843153
2006-08-04,1909.2731736952092
2006-08-07,1928.6996811176314
2006-08-08,1935.9566828381307
2006-08-09,1933.0268726184365
2006-08-10,1927.611636387892
2006-08-11,1945.9460688835234
2006-08-14,1961.4100665658268
2006-08-15,1945.8981467016226
2006-08-16,1947.462000056766
2006-08-17,1945.4699643834533
2006-08-18,1959.9892684734048
2006-08-21,1941.2275290505058
2006-08-22,1963.881994010932
2006-08-23,1957.4420022429988
2006-08-24,1939.9241074767733
2006-08-25,1934.8405361482287
2006-08-28,1921.5642075521546
2006-08-29,1944.4549455281658
2006-08-30,1925.0824823081962
2006-08-31,1949.4483505108085
2006-09-01,1964.06161236181
2006-09-04,1983.4518688838125
2006-09-05,1994.0926210772725
2006-09-06,2001.9097845407584
2006-09-07,1993.2063362325089
2006-09-08,1995.564310553561
2006-09-11,1976.5700014884633
2006-09-12,1968.4748221352424
2006-09-13,1997.7994507686005
2006-09-14,1992.4485235071975
2006-09-15,2016.1837598901595
2006-09-18,2024.5750645961448
2006-09-19,2027.1995126975423
2006-09-20,2008.45038532671
2006-09-21,2018.5118294180652
2006-09-22,1993.8683788983642
2006-09-25,2008.3091863178602
2006-09-26,2016.727234527889
2006-09-27,2028.3469650727218
2006-09-28,2031.2595809752902
2006-09-29,2031.443964003946
2006-10-02,2017.9232267907473
2006-10-03,2011.2138550792783
2006-10-04,2016.5239759627711
2006-10-05,2036.5788448842384
2006-10-06,2057.6004785631667
2006-10-09,2044.0672661328833
2006-10-10,2071.2250450076367
2006-10-11,2066.9760269693943
2006-10-12,2079.373005604897
2006-10-13,2096.6453409767273
2006-10-16,2107.077395673629
2006-10-17,2096.96881485293
2006-10-18,2109.0053869321614
2006-10-19,2105.2262593472005
2006-10-20,2106.9125803228476
2006-10-23,2113.920191157487
2006-10-24,2117.8990535699204
2006-10-25,2116.7963213367134
2006-10-26,2108.500977358121
2006-10-27,2116.028512395331
2006-10-30,2115.988625031849
2006-10-31,2106.6176652813606
2006-11-01,2124.6520971596483
2006-11-02,2131.068132411943
2006-11-03,2150.809877621545
2006-11-06,2155.152676387283
2006-11-07,2169.201253938624
2006-11-08,2167.2045528709086
2006-11-09,2191.965860770932
2006-11-10,2189.583730046414
2006-11-13,2179.197092628703
2006-11-14,2195.7449938530053
2006-11-15,2184.6281206697463
2006-11-16,2189.687932986138
2006-11-17,2188.0882353889424
2006-11-20,2185.567941197345
2006-11-21,2187.8785674538776
2006-11-22,2202.9805148864366
2006-11-23,2211.788564079434
2006-11-24,2198.150016561642
2006-11-27,2204.705029083694
2006-11-28,2159.3123344564615
2006-11-29,2182.753367753389
2006-11-30,2182.676551046432
2006-12-01,2185.7513671568895
2006-12-04,2177.884660706328
2006-12-05,2229.979640645016
2006-12-06,2230.1867838149474
2006-12-07,2230.592568152566
2006-12-08,2210.4455464544403
2006-12-11,2240.175103275271
2006-12-12,2240.434210266407
2006-12-13,2224.5906310121068
2006-12-14,2246.694628896374
2006-12-15,2281.3347074136964
2006-12-18,2270.6901156482713
2006-12-19,2125.7823980830885
2006-12-20,2195.3532394221097
2006-12-21,2195.313719876279
2006-12-22,2205.3403597425536
2006-12-25,2210.771049972748
2006-12-26,2215.7657045356173
2006-12-27,2239.155340521709
2006-12-28,2237.5322213385607
2006-12-29,2247.70849126904
2007-01-01,2247.70849126904
2007-01-02,2252.1857368048227
2007-01-03,2268.2707226560433
2007-01-04,2268.029620532482
2007-01-05,2274.877710682319
2007-01-08,2259.2592290733696
2007-01-09,2237.6177622543837
2007-01-10,2201.714959656032
2007-01-11,2224.7898628305074
2007-01-12,2244.9791306157435
2007-01-15,2276.1240956769975
2007-01-16,2294.0464869094735
2007-01-17,2288.2897363376765
2007-01-18,2318.1790837471262
2007-01-19,2343.66740638207
2007-01-22,2367.4096758375736
2007-01-23,2370.1689965782907
2007-01-24,2403.8295620917897
2007-01-25,2366.984044168914
2007-01-26,2392.181112592829
2007-01-29,2374.854411970086
2007-01-30,2374.3820352396056
2007-01-31,2357.767016751357
2007-02-01,2351.192346571905
2007-02-02,2398.7299877631203
2007-02-05,2422.1298079923627
2007-02-06,2418.4619831500545
2007-02-07,2405.299226160439
2007-02-08,2407.276927427866
2007-02-09,2418.0603943768
2007-02-12,2403.347617387512
2007-02-13,2379.191020899219
2007-02-14,2395.0349183171697
2007-02-15,2434.6231657078
2007-02-16,2435.743050965923
2007-02-19,2416.1411130321553
2007-02-20,2423.361145488766
2007-02-21,2449.2076373510477
2007-02-22,2442.6276366538214
2007-02-23,2440.1456339446236
2007-02-26,2434.52753163893
2007-02-27,2376.1580316154627
2007-02-28,2311.4663024402716
2007-03-01,2323.6317385120874
2007-03-02,2310.065471798888
2007-03-05,2268.5502647825606
2007-03-06,2311.403447297834
2007-03-07,2312.2040682008533
2007-03-08,2345.454611244966
2007-03-09,2354.935213886369
2007-03-12,2362.1775257081263
2007-03-13,2352.94700292581
2007-03-14,2286.370066580045
2007-03-15,2309.1040624671614
2007-03-16,2304.4850084638806
2007-03-19,2316.183902111474
2007-03-20,2328.5612501870023
2007-03-21,2366.407798791491
2007-03-22,2399.037504390793
2007-03-23,2355.7435437127556
2007-03-26,2357.9521056047347
2007-03-27,2369.9718012354615
2007-03-28,2340.5627168387473
2007-03-29,2368.1052644811116
2007-03-30,2390.5594202340367
2007-04-02,2404.4190753920443
2007-04-03,2449.2848807306527
2007-04-04,2482.052462582649
2007-04-05,2453.580023156818
2007-04-06,2456.0959319100984
2007-04-09,2503.2604696602666
2007-04-10,2495.015382719133
2007-04-11,2511.7855049284844
2007-04-12,2475.8988241067923
2007-04-13,2462.9121422151948
2007-04-16,2478.1732253392183
2007-04-17,2483.048573887497
2007-04-18,2461.8174582085376
2007-04-19,2408.820796895143
2007-04-20,2453.6620253193105
2007-04-23,2475.3910405602032
2007-04-24,2451.8488156747917
2007-04-25,2463.043780021661
2007-04-26,2494.1447397668285
2007-04-27,2487.000207529709
2007-04-30,2474.467094126173
2007-05-01,2483.7185774871236
2007-05-02,2501.800667274286
2007-05-03,2534.2735132349226
2007-05-04,2571.0810375339306
2007-05-07,2571.4236466165903
2007-05-08,2574.566026920893
2007-05-09,2573.013130627718
2007-05-10,2597.7823765486214
2007-05-11,2565.3100218869126
2007-05-14,2601.6569154950816
2007-05-15,2587.418460280171
2007-05-16,2617.245311723481
2007-05-17,2639.2639020133383
2007-05-18,2638.3548988505217
2007-05-21,2660.6704251770807
2007-05-22,2675.604844940017
2007-05-23,2678.7123423712355
2007-05-24,2665.8659878915505
2007-05-25,2643.5749878534652
2007-05-28,2673.647991801558
2007-05-29,2658.885745999454
2007-05-30,2657.265504010009
2007-05-31,2663.2549326461963
2007-06-01,2690.404596511364
2007-06-04,2728.1357562016783
2007-06-05,2703.0594835007496
2007-06-06,2688.6079799371864
2007-06-07,2689.329230144784
2007-06-08,2646.655164276317
2007-06-11,2691.933781452815
2007-06-12,2732.276342856969
2007-06-13,2689.5241264248643
2007-06-14,2712.099595247043
2007-06-15,2726.982829160125
2007-06-18,2773.6159108487373
2007-06-19,2776.8355280659694
2007-06-20,2807.1339208852323
2007-06-21,2798.2640269821236
2007-06-22,2781.76384091981
2007-06-25,2752.564906320377
2007-06-26,2735.456622197263
2007-06-27,2720.848061982741
2007-06-28,2739.8867500678325
2007-06-29,2741.5671703644543
2007-07-02,2753.7821571127865
2007-07-03,2801.839191320863
2007-07-04,2810.9493395039476
2007-07-05,2819.336512304872
2007-07-06,2818.1926126103485
2007-07-09,2868.3079538362467
2007-07-10,2867.836129274245
2007-07-11,2826.937312397118
2007-07-12,2846.6079528303
2007-07-13,2889.8099793375095
2007-07-16,2876.156785039505
2007-07-17,2875.6910011671944
2007-07-18,2843.666595914007
2007-07-19,2861.392935262948
2007-07-20,2904.776535427755
2007-07-23,2940.8800056025284
2007-07-24,2980.4268799080746
2007-07-25,2982.4950476855024
2007-07-26,2940.484905761117
2007-07-27,2873.0357357258886
2007-07-30,2865.690356767498
2007-07-31,2881.949732500215
2007-08-01,2784.086497432792
2007-08-02,2784.3004690488824
2007-08-03,2800.447540811926
2007-08-06,2714.2455627131203
2007-08-07,2715.096034831206
2007-08-08,2793.9398241986723
2007-08-09,2773.5007973711977
2007-08-10,2734.5360633112105
2007-08-13,2766.6431997359737
2007-08-14,2744.1118893927637
2007-08-15,2645.1392672148104
2007-08-16,2525.803417308506
2007-08-17,2513.3382643635737
2007-08-20,2651.841006969888
2007-08-21,2604.0655385509094
2007-08-22,2685.7893053972707
2007-08-23,2730.324704655092
2007-08-24,2721.7571494481435
2007-08-27,2731.294040165624
2007-08-28,2723.5196673241767
2007-08-29,2707.5526633787895
2007-08-30,2718.7847310409174
2007-08-31,2792.071371601785
2007-09-03,2822.5376244003564
2007-09-04,2808.799193508155
2007-09-05,2814.7216543391974
2007-09-06,2813.7894478736703
2007-09-07,2807.3366119299917
2007-09-10,2773.835458837788
2007-09-11,2785.9945881180042
2007-09-12,2790.277072704721
2007-09-13,2805.3675049450276
2007-09-14,2820.4609159953943
2007-09-17,2795.848623088594
2007-09-18,2802.785276004977
2007-09-19,2887.1469565155317
2007-09-20,2881.1927191485943
2007-09-21,2899.270700377961
2007-09-24,2970.729128889696
2007-09-25,2948.000793301059
2007-09-26,2978.1150180236623
2007-09-27,2996.7942896020063
2007-09-28,2955.548313242435
2007-10-01,3005.043087086788
2007-10-02,3079.4740359001103
2007-10-03,3083.4914784239304
2007-10-04,3095.735259101073
2007-10-05,3140.456774878707
2007-10-08,3212.2055888961204
2007-10-09,3214.8398811559077
2007-10-10,3209.0845936142928
2007-10-11,3250.4858988483334
2007-10-12,3262.9208854836115
2007-10-15,3270.0848987625104
2007-10-16,3270.7543385223044
2007-10-17,3238.0274942221345
2007-10-18,3191.733597518392
2007-10-19,3160.7639860238187
2007-10-22,3088.001020498194
2007-10-23,3123.002638132458
2007-10-24,3106.197300571136
2007-10-25,3172.06688136612
2007-10-26,3196.8475048978316
2007-10-29,3256.3674115808208
2007-10-30,3223.1314424997518
2007-10-31,3198.5196994921307
2007-11-01,3241.9976266005715
2007-11-02,3196.9062570018405
2007-11-05,3141.9730816391993
2007-11-06,3162.6333726854627
2007-11-07,3160.8522185790275
2007-11-08,3127.962032880164
2007-11-09,3125.012210633621
2007-11-12,3082.0252315455873
2007-11-13,3038.8328946520587
2007-11-14,3058.518701835603
2007-11-15,3032.3927085875425
2007-11-16,2990.442837993001
2007-11-19,2969.209321520372
2007-11-20,2932.107144510439
2007-11-21,2847.1274342113984
2007-11-22,2847.7312275577347
2007-11-23,2901.469526586556
2007-11-26,2955.3494735228674
2007-11-27,2912.465291510228
2007-11-28,2943.6180569861776
2007-11-29,3021.99879892564
2007-11-30,3053.834569209106
2007-12-03,3065.2447571942507
2007-12-04,3063.942794264045
2007-12-05,3109.4143374475266
2007-12-06,3146.5019357277324
2007-12-07,3136.9653320605203
2007-12-10,3122.320273951552
2007-12-11,3144.8289994185784
2007-12-12,3127.825928662197
2007-12-13,3131.165856580713
2007-12-14,3142.6058315787527
2007-12-17,3063.0942708891275
2007-12-18,3032.8874993477093
2007-12-19,3021.2588968677105
2007-12-20,3017.958839319734
2007-12-21,3067.453352211229
2007-12-24,3082.1184495179027
2007-12-25,3110.812553273312
2007-12-26,3115.965655515693
2007-12-27,3138.3999431273273
2007-12-28,3118.9285933984747
2007-12-31,3158.7570126162586
2008-01-01,3158.757012616258
2008-01-02,3115.1071435929225
2008-01-03,3084.4358029439577
2008-01-04,3104.0608393733937
2008-01-07,3076.104159784168
2008-01-08,3095.8466356912813
2008-01-09,3142.970948263408
2008-01-10,3104.8788292707172
2008-01-11,3098.0542428085155
2008-01-14,3060.0439389316166
2008-01-15,3026.0543194976567
2008-01-16,2959.5729056914774
2008-01-17,2996.1331973590873
2008-01-18,2965.440757049951
2008-01-21,2866.161306165466
2008-01-22,2720.238829396925
2008-01-23,2808.0417812759615
2008-01-24,2821.4925086229086
2008-01-25,2936.244282928358
2008-01-28,2841.363049671783
2008-01-29,2877.8026101170444
2008-01-30,2879.1138174799335
2008-01-31,2912.686047848008
2008-02-01,2967.8429500486236
2008-02-04,3014.2973174937247
2008-02-05,3042.297163579667
2008-02-06,2954.4653029424403
2008-02-07,2979.841575900822
2008-02-08,2990.4086902520194
2008-02-11,2950.458099317595
2008-02-12,2980.6819610162206
2008-02-13,3009.033397721793
2008-02-14,3073.526906891853
2008-02-15,3066.8746790288246
2008-02-18,3056.4949344640077
2008-02-19,3075.8965980679404
2008-02-20,3071.101211200594
2008-02-21,3048.385266600466
2008-02-22,3032.08888368293
2008-02-25,3063.798252400374
2008-02-26,3052.9413029787343
2008-02-27,3018.6215661887995
2008-02-28,3004.1589486558178
2008-02-29,2987.7550587894125
2008-03-03,2911.924147132571
2008-03-04,2895.32564201059
2008-03-05,2856.593684483097
2008-03-06,2867.5796734472083
2008-03-07,2842.8932332352815
2008-03-10,2710.9271731594918
2008-03-11,2761.845585923366
2008-03-12,2781.8706986049324
2008-03-13,2691.2008415615396
2008-03-14,2678.512649113102
2008-03-17,2588.9437588978494
2008-03-18,2621.7716341177756
2008-03-19,2635.504762507769
2008-03-20,2656.5898012396387
2008-03-21,2659.3858572880167
2008-03-24,2674.441628760341
2008-03-25,2704.023255653807
2008-03-26,2695.0571845553964
2008-03-27,2698.6610256041495
2008-03-28,2723.399692310301
2008-03-31,2686.953054268662
2008-04-01,2717.7932253209246
2008-04-02,2714.651641855805
2008-04-03,2686.154762583482
2008-04-04,2675.6576244115167
2008-04-07,2680.5115301036353
2008-04-08,2661.93015152209
2008-04-09,2625.95419979836
2008-04-10,2674.186640382869
2008-04-11,2699.2160853040896
2008-04-14,2657.5350420658324
2008-04-15,2688.2236524158257
2008-04-16,2699.52417861912
2008-04-17,2731.982630701181
2008-04-18,2766.435129265877
2008-04-21,2736.8487880309726
2008-04-22,2713.332439088652
2008-04-23,2728.510036101112
2008-04-24,2735.8962511455034
2008-04-25,2710.0030345458936
2008-04-28,2723.5271186843142
2008-04-29,2739.8830872655935
2008-04-30,2740.3812620378894
2008-05-01,2759.7337743202147
2008-05-02,2793.819194886672
2008-05-05,2806.2591635336635
2008-05-06,2790.42755469446
2008-05-07,2810.8519210758345
2008-05-08,2777.5145903241314
2008-05-09,2777.6193347393487
2008-05-12,2767.2664873174217
2008-05-13,2776.085736915493
2008-05-14,2771.387980548469
2008-05-15,2775.5286323702508
2008-05-16,2795.150778582109
2008-05-19,2811.428663066083
2008-05-20,2792.610001822191
2008-05-21,2788.112826739168
2008-05-22,2775.0940820789365
2008-05-23,2738.033342346648
2008-05-26,2690.38345400836
2008-05-27,2685.802363556865
2008-05-28,2675.8939065970008
2008-05-29,2693.1875386312067
2008-05-30,2714.8838554852005
2008-06-02,2682.773656782526
2008-06-03,2671.039980511275
2008-06-04,2643.1668913444246
2008-06-05,2606.1780280804924
2008-06-06,2584.678515932177
2008-06-09,2553.478232229293
2008-06-10,2548.563999721222
2008-06-11,2521.4776753455694
2008-06-12,2538.2293113977526
2008-06-13,2537.5305327800124
2008-06-16,2553.0732344988114
2008-06-17,2543.6798989140457
2008-06-18,2527.267879015789
2008-06-19,2509.6675330523235
2008-06-20,2524.9795539287525
2008-06-23,2532.5551197505515
2008-06-24,2509.1417553455876
2008-06-25,2514.0021898787727
2008-06-26,2490.174128739006
2008-06-27,2466.3749521407535
2008-06-30,2473.858341087919
2008-07-01,2459.274267245391
2008-07-02,2428.1858222533383
2008-07-03,2410.1971890224368
2008-07-04,2404.033958538126
2008-07-07,2401.165541227762
2008-07-08,2361.8385088187174
2008-07-09,2392.3170618524136
2008-07-10,2372.1261411231976
2008-07-11,2380.265158988438
2008-07-14,2368.5491121105097
2008-07-15,2292.2773338888196
2008-07-16,2285.143197027577
2008-07-17,2264.595771169752
2008-07-18,2223.177249267943
2008-07-21,2269.476640081885
2008-07-22,2281.6970121907043
2008-07-23,2341.006931116152
2008-07-24,2351.996048307314
2008-07-25,2328.8458274312993
2008-07-28,2332.7337110984377
2008-07-29,2334.1382225039715
2008-07-30,2349.026060983254
2008-07-31,2365.404594749802
2008-08-01,2350.140399483424
2008-08-04,2327.9209516989145
2008-08-05,2290.1256385849006
2008-08-06,2315.92974475653
2008-08-07,2326.5975294223927
2008-08-08,2335.9881311157224
2008-08-11,2340.0629479321765
