Date,AC ASIA PACIFIC QUALITY
2011-07-07,3043.561008532397
2011-07-08,3085.9151914995305
2011-07-11,3102.672640252379
2011-07-12,3035.817083613932
2011-07-13,3036.262876248775
2011-07-14,3034.7483174911617
2011-07-15,3035.948471425278
2011-07-18,3037.5704936395764
2011-07-19,3009.5199584862776
2011-07-20,3048.3351694093317
2011-07-21,3012.8285724198436
2011-07-22,3053.081311180948
2011-07-25,3032.9058573275547
2011-07-26,3035.8689156319415
2011-07-27,3062.447662736067
2011-07-28,3053.1401074571236
2011-07-29,3014.1034272718653
2011-08-01,3093.756764377293
2011-08-02,3042.344587673699
2011-08-03,2961.2154571664596
2011-08-04,2941.5608954395525
2011-08-05,2816.7957476286288
2011-08-08,2742.6582055719578
2011-08-09,2671.2584677604214
2011-08-10,2740.8642652574936
2011-08-11,2713.358006416782
2011-08-12,2730.0619760048435
2011-08-15,2746.473896111627
2011-08-16,2767.665287617194
2011-08-17,2770.067827355287
2011-08-18,2748.057588327431
2011-08-19,2636.4222132764876
2011-08-22,2635.8084922571893
2011-08-23,2695.4237992480157
2011-08-24,2666.1540016080567
2011-08-25,2680.0697995078367
2011-08-26,2681.989277855089
2011-08-29,2696.238657113109
2011-08-30,2741.9596455452993
2011-08-31,2786.348356573744
2011-09-01,2827.2374256836865
2011-09-02,2807.694779464837
2011-09-05,2757.3943710023796
2011-09-06,2752.2934901048684
2011-09-07,2820.525601562342
2011-09-08,2834.786581746909
2011-09-09,2864.062104660634
2011-09-12,2815.291582143922
2011-09-13,2793.1467498822503
2011-09-14,2750.638526524903
2011-09-15,2748.023932239853
2011-09-16,2809.2771775371193
2011-09-19,2788.979214940886
2011-09-20,2771.1151911877078
2011-09-21,2773.366741373342
2011-09-22,2680.1921921107246
2011-09-23,2633.0923714532314
2011-09-26,2584.174482926505
2011-09-27,2662.6179455509855
2011-09-28,2682.659206164158
2011-09-29,2682.9569397104
2011-09-30,2711.1524844068986
2011-10-03,2662.8976646057768
2011-10-04,2602.7065191706765
2011-10-05,2604.504744814129
2011-10-06,2664.330531111377
2011-10-07,2696.925483024965
2011-10-10,2684.2734263340126
2011-10-11,2726.921240876095
2011-10-12,2724.9866079279564
2011-10-13,2767.0925966938585
2011-10-14,2729.357310924373
2011-10-17,2797.1197746393977
2011-10-18,2740.6630634453113
2011-10-19,2746.013684930628
2011-10-20,2709.755276281221
2011-10-21,2682.7505398530343
2011-10-24,2767.262942594644
2011-10-25,2777.0641322843862
2011-10-26,2796.610451148869
2011-10-27,2803.4109348178836
2011-10-28,2834.8180952592384
2011-10-31,2840.7241881788887
2011-11-01,2837.3014300150285
2011-11-02,2817.3186189846483
2011-11-03,2797.1259949161977
2011-11-04,2864.1861635831824
2011-11-07,2853.347561461008
2011-11-08,2833.443535126234
2011-11-09,2892.201966642992
2011-11-10,2803.9921922711046
2011-11-11,2813.8921487412404
2011-11-14,2873.1732118466302
2011-11-15,2871.9193541559644
2011-11-16,2835.0414534846095
2011-11-17,2829.9089638826554
2011-11-18,2775.1903632928706
2011-11-21,2738.567101481807
2011-11-22,2733.4440935943207
2011-11-23,2707.6043556810228
2011-11-24,2715.9899890179113
2011-11-25,2690.945744788324
2011-11-28,2724.1198468422544
2011-11-29,2768.267784698152
2011-11-30,2750.3939956400523
2011-12-01,2849.7387601231403
2011-12-02,2864.773166151048
2011-12-05,2866.4204203410973
2011-12-06,2851.54547577502
2011-12-07,2879.6056616708593
2011-12-08,2876.5600393107447
2011-12-09,2803.855774949386
2011-12-12,2844.1125184450602
2011-12-13,2846.7457248766136
2011-12-14,2850.3660354513186
2011-12-15,2792.7010596902637
2011-12-16,2816.4489867239554
2011-12-19,2776.254252652693
2011-12-20,2769.7748513634624
2011-12-21,2855.4061413232716
2011-12-22,2840.55082718169
2011-12-23,2872.3139411535976
2011-12-26,2876.5737996089556
2011-12-27,2863.0142625884114
2011-12-28,2873.120753792332
2011-12-29,2879.0478048599007
2011-12-30,2875.931244307638
2012-01-02,2874.113911436223
2012-01-03,2909.1071600318082
2012-01-04,2952.824016280954
2012-01-05,2964.2755528660177
2012-01-06,2958.1801445484284
2012-01-09,2957.834217081504
2012-01-10,2990.470922607704
2012-01-11,3015.0580216005746
2012-01-12,2980.8185495627863
2012-01-13,3026.734280242422
2012-01-16,2995.7795693401513
2012-01-17,3047.3119931163483
2012-01-18,3046.4355109896746
2012-01-19,3051.648541265523
2012-01-20,3065.082276360128
2012-01-23,3038.772897976355
2012-01-24,3050.5758192106505
2012-01-25,3063.8196653054792
2012-01-26,3047.1329142161803
2012-01-27,3068.6200567025344
2012-01-30,3043.077411793556
2012-01-31,3081.66220736637
2012-02-01,3056.302655418669
2012-02-02,3104.270999347101
2012-02-03,3116.629142907987
2012-02-06,3127.739004852763
2012-02-07,3093.5858279175977
2012-02-08,3132.9435308265056
2012-02-09,3120.487058986357
2012-02-10,3102.5943261641555
2012-02-13,3121.3630991155346
2012-02-14,3128.789247280485
2012-02-15,3190.4504327467466
2012-02-16,3160.1714254268445
2012-02-17,3160.619222313018
2012-02-20,3149.7519417360886
2012-02-21,3150.9589204017793
2012-02-22,3163.506682145427
2012-02-23,3133.9392342047354
2012-02-24,3108.415860573998
2012-02-27,3101.5503574982067
2012-02-28,3130.66554950631
2012-02-29,3179.2774311795106
2012-03-01,3161.7485816395742
2012-03-02,3198.484971174343
2012-03-05,3154.9273134215714
2012-03-06,3141.337089223637
2012-03-07,3117.8170822869456
2012-03-08,3115.3021798721816
2012-03-09,3180.5080429522386
2012-03-12,3157.6597142960773
2012-03-13,3194.8436845931456
2012-03-14,3226.368962746126
2012-03-15,3216.1040865405794
2012-03-16,3186.9321267051027
2012-03-19,3171.9929566190226
2012-03-20,3153.0333406297386
2012-03-21,3155.3279848586703
2012-03-22,3155.8557637526587
2012-03-23,3141.365685393233
2012-03-26,3110.7641586394766
2012-03-27,3164.040592973385
2012-03-28,3157.9478482905834
2012-03-29,3136.5663131879733
2012-03-30,3148.058360644974
2012-04-02,3159.166908794698
2012-04-03,3166.0075538319343
2012-04-04,3183.7663021480635
2012-04-05,3191.5026175952685
2012-04-06,3194.0161390598482
2012-04-09,3169.1517916325306
2012-04-10,3147.4399665096967
2012-04-11,3123.457382947415
2012-04-12,3128.294423496442
2012-04-13,3177.7436586340623
2012-04-16,3167.114464363827
2012-04-17,3135.849246882761
2012-04-18,3173.4751864832256
2012-04-19,3174.5683715243417
2012-04-20,3142.8586580228025
2012-04-23,3138.8382176641912
2012-04-24,3120.1074783937165
2012-04-25,3132.6236435279197
2012-04-26,3139.049491884001
2012-04-27,3129.6835972248587
2012-04-30,3166.8094104549605
2012-05-01,3166.242136990175
2012-05-02,3207.9677204101986
2012-05-03,3201.243446606289
2012-05-04,3186.1903753081915
2012-05-07,3134.539172028914
2012-05-08,3138.1569783189307
2012-05-09,3113.9904047981195
2012-05-10,3106.73620694201
2012-05-11,3079.1582047074207
2012-05-14,3085.2083332926964
2012-05-15,3100.0986751006276
2012-05-16,3017.4054775482145
2012-05-17,3045.765667653494
2012-05-18,2981.8844573920137
2012-05-21,2980.6828301116757
2012-05-22,3007.998524458896
2012-05-23,2999.4791523912504
2012-05-24,3000.3065161013874
2012-05-25,3010.3739121476474
2012-05-28,3024.391865890888
2012-05-29,3059.336990378397
2012-05-30,3065.7422044746354
2012-05-31,3060.4639889540176
2012-06-01,3026.04653763259
2012-06-04,2929.122173972319
2012-06-05,2958.012911458319
2012-06-06,3000.410786652509
2012-06-07,3025.0393333229154
2012-06-08,3020.9284097352565
2012-06-11,3060.22155474877
2012-06-12,3062.1532864005144
2012-06-13,3053.4727725896273
2012-06-14,3025.667067362005
2012-06-15,3050.5228228534897
2012-06-18,3098.170870795311
2012-06-19,3082.296605343016
2012-06-20,3094.1805265882053
2012-06-21,3075.245197545722
2012-06-22,3042.8428492294224
2012-06-25,3034.392871449328
2012-06-26,3039.727927571845
2012-06-27,3070.578516077695
2012-06-28,3083.595284744241
2012-06-29,3091.7225250308284
2012-07-02,3127.750417623002
2012-07-03,3158.9752433554895
2012-07-04,3199.2579549204197
2012-07-05,3228.8226072213524
2012-07-06,3228.0566966501337
2012-07-09,3177.032381268331
2012-07-10,3192.061323012546
2012-07-11,3196.864818235182
2012-07-12,3150.3181765356803
2012-07-13,3161.797281950317
2012-07-16,3174.059641480937
2012-07-17,3204.516472697011
2012-07-18,3178.938748349317
2012-07-19,3237.0506407576863
2012-07-20,3251.731067404875
2012-07-23,3192.6191023666674
2012-07-24,3196.796005940098
2012-07-25,3169.344925541904
2012-07-26,3135.029306032196
2012-07-27,3182.6138991553594
2012-07-30,3253.7850147643185
2012-07-31,3273.945936815689
2012-08-01,3279.27856709473
2012-08-02,3293.620332379331
2012-08-03,3228.754388184189
2012-08-06,3268.419771475182
2012-08-07,3274.278405992963
2012-08-08,3298.0411861323555
2012-08-09,3343.523230027912
2012-08-10,3329.0858891727453
2012-08-13,3305.4903039146984
2012-08-14,3335.969189739415
2012-08-15,3336.5083511695807
2012-08-16,3319.074601795117
2012-08-17,3331.271005637954
2012-08-20,3321.446938653483
2012-08-21,3300.961749328222
2012-08-22,3283.269610058323
2012-08-23,3282.608203818644
2012-08-24,3261.9899137407015
2012-08-27,3247.802930246255
2012-08-28,3233.0850048818984
2012-08-29,3240.7298741903137
2012-08-30,3222.93071041123
2012-08-31,3196.61023026445
2012-09-03,3211.3663006065294
2012-09-04,3207.0601300644826
2012-09-05,3155.703368310429
2012-09-06,3163.5218377577326
2012-09-07,3190.360847392939
2012-09-10,3201.44744188567
2012-09-11,3202.3430709192467
2012-09-12,3228.3917190962206
2012-09-13,3222.2748985700296
2012-09-14,3242.4982140382435
2012-09-17,3243.152065434915
2012-09-18,3247.564954582869
2012-09-19,3270.5416750518684
2012-09-20,3256.323741304142
2012-09-21,3277.74517779024
2012-09-24,3289.6046042704543
2012-09-25,3278.047994386632
2012-09-26,3277.5999065557544
2012-09-27,3301.43991195077
2012-09-28,3320.5995789882168
2012-10-01,3303.3747911930805
2012-10-02,3301.3268138154667
2012-10-03,3302.8907939202295
2012-10-04,3281.6224487409063
2012-10-05,3280.562338983672
2012-10-08,3279.947414530597
2012-10-09,3294.5938972469435
2012-10-10,3270.0005731648407
2012-10-11,3255.0192872879006
2012-10-12,3255.986139408758
2012-10-15,3256.2288748021583
2012-10-16,3249.6858325403387
2012-10-17,3254.1574775969816
2012-10-18,3286.375341945375
2012-10-19,3290.6467975839228
2012-10-22,3276.66291206417
2012-10-23,3289.9263356405213
2012-10-24,3281.9522231285614
2012-10-25,3297.6913262539215
2012-10-26,3275.345295224338
2012-10-29,3274.0713567984126
2012-10-30,3261.67474841343
2012-10-31,3284.137105608473
2012-11-01,3288.9233003442014
2012-11-02,3335.1086647402276
2012-11-05,3344.605612926325
2012-11-06,3350.3412787564575
2012-11-07,3386.041917546185
2012-11-08,3351.7742782093337
2012-11-09,3343.0872892097195
2012-11-12,3338.400093923969
2012-11-13,3317.5737949214918
2012-11-14,3313.0440956645925
2012-11-15,3258.7395373274985
2012-11-16,3278.6290342432126
2012-11-19,3276.7898090868807
2012-11-20,3288.4778323504133
2012-11-21,3293.12093398909
2012-11-22,3301.9097396722887
2012-11-23,3306.9973155292223
2012-11-26,3309.1573850028467
2012-11-27,3338.2611248483986
2012-11-28,3331.1564925209696
2012-11-29,3346.7249556343886
2012-11-30,3355.932855461384
2012-12-03,3333.929501982469
2012-12-04,3327.073857226462
2012-12-05,3353.279111944856
2012-12-06,3380.3468096670695
2012-12-07,3400.208484010154
2012-12-10,3405.409571736168
2012-12-11,3395.5979358632317
2012-12-12,3406.435348109851
2012-12-13,3397.0461965993463
2012-12-14,3388.4053189383317
2012-12-17,3359.444518639033
2012-12-18,3356.942209609119
2012-12-19,3369.9820197003187
2012-12-20,3364.9115634922005
2012-12-21,3352.9618146140515
2012-12-24,3349.5382974054787
2012-12-25,3358.6381520186887
2012-12-26,3350.1819155266007
2012-12-27,3352.8628994029705
2012-12-28,3376.2442815167515
2012-12-31,3381.3731805719995
2013-01-01,3382.9691671335354
2013-01-02,3424.333258076495
2013-01-03,3471.367075568914
2013-01-04,3473.654754007343
2013-01-07,3451.3389721863873
2013-01-08,3451.847384313943
2013-01-09,3459.8508592406297
2013-01-10,3427.078116789552
2013-01-11,3387.9114593001323
2013-01-14,3398.882381674206
2013-01-15,3397.5298079383097
2013-01-16,3395.2695372912663
2013-01-17,3381.1917987964734
2013-01-18,3428.6217347507736
2013-01-21,3412.725099318296
2013-01-22,3430.070905617443
2013-01-23,3422.8296490429407
2013-01-24,3378.2131259295675
2013-01-25,3349.509661088874
2013-01-28,3332.4657340593417
2013-01-29,3360.5003170425284
2013-01-30,3364.0455533375216
2013-01-31,3351.503985390952
2013-02-01,3316.501125882921
2013-02-04,3362.501814636226
2013-02-05,3337.1952617030875
2013-02-06,3348.98932938094
2013-02-07,3381.645806982673
2013-02-08,3389.5930345023244
2013-02-11,3381.2066721813108
2013-02-12,3371.835172649067
2013-02-13,3393.990889534116
2013-02-14,3435.165776656397
2013-02-15,3424.272680371484
2013-02-18,3431.285269739504
2013-02-19,3433.156026253909
2013-02-20,3456.345334392149
2013-02-21,3444.684584825213
2013-02-22,3460.31901992956
2013-02-25,3451.8414074239467
2013-02-26,3457.9078144596347
2013-02-27,3457.0275353038137
2013-02-28,3505.658046336899
2013-03-01,3521.3211040370684
2013-03-04,3475.7940791473184
2013-03-05,3488.501124909684
2013-03-06,3524.7797797318103
2013-03-07,3493.4859453005815
2013-03-08,3534.7923383358075
2013-03-11,3519.4334426893097
2013-03-12,3507.9595558532264
2013-03-13,3516.4539844959263
2013-03-14,3494.2957998712427
2013-03-15,3477.9868906522274
2013-03-18,3451.890430473654
2013-03-19,3472.994202330433
2013-03-20,3446.648556262062
2013-03-21,3458.0768718186423
2013-03-22,3414.5663507998456
2013-03-25,3474.6384145466695
2013-03-26,3490.334506285453
2013-03-27,3530.7347088943725
2013-03-28,3502.6672488503855
2013-03-29,3509.201869251703
2013-04-01,3494.5218614964615
2013-04-02,3498.8814766736414
2013-04-03,3503.9821989382576
2013-04-04,3468.2507296003587
2013-04-05,3390.5079776047733
2013-04-08,3386.0542352850657
2013-04-09,3400.5848044594545
2013-04-10,3416.9777906488735
2013-04-11,3445.0206876740735
2013-04-12,3429.9554426618392
2013-04-15,3398.3720482868307
2013-04-16,3396.631257013825
2013-04-17,3427.1031776980476
2013-04-18,3390.800078588659
2013-04-19,3424.2078958488673
2013-04-22,3458.231508140458
2013-04-23,3444.8857877332
2013-04-24,3489.622815306852
2013-04-25,3510.985226404693
2013-04-26,3510.9477679852325
2013-04-29,3501.621529017871
2013-04-30,3522.6088233691034
2013-05-01,3508.2807695943716
2013-05-02,3523.1280133207556
2013-05-03,3508.2793341976967
2013-05-06,3547.3088717951937
2013-05-07,3559.858699313824
2013-05-08,3564.910309309922
2013-05-09,3584.766180343938
2013-05-10,3595.116969568309
2013-05-13,3566.360443240183
2013-05-14,3575.7572607702027
2013-05-15,3620.142375159923
2013-05-16,3601.6926487549113
2013-05-17,3621.3588372998
2013-05-20,3644.9177984856715
2013-05-21,3628.945958290123
2013-05-22,3624.1277241499756
2013-05-23,3536.602235719989
2013-05-24,3523.6354674320523
2013-05-27,3514.434316718566
2013-05-28,3546.721484560857
2013-05-29,3525.4665490321345
2013-05-30,3477.8100615159597
2013-05-31,3480.5969325331553
2013-06-03,3431.3702696882556
2013-06-04,3438.6381106277827
2013-06-05,3396.012265466416
2013-06-06,3345.5043304789433
2013-06-07,3311.755434955363
2013-06-10,3325.740727665206
2013-06-11,3269.8942665397285
2013-06-12,3265.0669229676305
2013-06-13,3206.548228443331
2013-06-14,3245.6402315454907
2013-06-17,3270.4077816061945
2013-06-18,3243.902690433862
2013-06-19,3249.3793468867193
2013-06-20,3181.885817040081
2013-06-21,3187.163400369295
2013-06-24,3141.478001530278
2013-06-25,3137.43115533017
2013-06-26,3197.7118132168425
2013-06-27,3251.737565689776
2013-06-28,3319.2129291991246
2013-07-01,3304.4982568367363
2013-07-02,3309.949425067779
2013-07-03,3264.343570215729
2013-07-04,3308.505925414799
2013-07-05,3343.2489202546576
2013-07-08,3280.885500118943
2013-07-09,3335.891738314716
2013-07-10,3342.8539544997807
2013-07-11,3377.869875396142
2013-07-12,3375.079001630426
2013-07-15,3381.08651808445
2013-07-16,3376.5613231974194
2013-07-17,3392.8243764887047
2013-07-18,3380.753050291724
2013-07-19,3351.7518376212897
2013-07-22,3352.1820987370747
2013-07-23,3391.8021068469034
2013-07-24,3385.236006651892
2013-07-25,3369.33665286465
2013-07-26,3364.2538733122324
2013-07-29,3330.2649862684434
2013-07-30,3335.701447607723
2013-07-31,3303.8551500757067
2013-08-01,3334.0561863508055
2013-08-02,3344.2836830733927
2013-08-05,3357.7402940082557
2013-08-06,3335.7938648854874
2013-08-07,3281.7844351548933
2013-08-08,3281.8865315098133
2013-08-09,3297.3500285410373
2013-08-12,3330.1163925315677
2013-08-13,3380.613336928963
2013-08-14,3382.0537576092793
2013-08-15,3365.145111418159
2013-08-16,3326.564384489115
2013-08-19,3293.488487109254
2013-08-20,3219.800549601369
2013-08-21,3207.670971057063
2013-08-22,3198.163157875603
2013-08-23,3216.3614513028256
2013-08-26,3231.8097544893203
2013-08-27,3200.0683319667
2013-08-28,3182.741941374533
2013-08-29,3251.898993544366
2013-08-30,3286.5028066573473
2013-09-02,3318.5846252508504
2013-09-03,3337.520192739241
2013-09-04,3330.7545097810425
2013-09-05,3365.372951890565
2013-09-06,3371.139346093352
2013-09-09,3390.8134100958623
2013-09-10,3446.293641139315
2013-09-11,3440.464471029391
2013-09-12,3434.1843708692886
2013-09-13,3433.4090904486466
2013-09-16,3462.956591766928
2013-09-17,3449.3734709707037
2013-09-18,3440.7957304617807
2013-09-19,3453.0993332432818
2013-09-20,3444.6854332702515
2013-09-23,3455.961651774693
2013-09-24,3434.634028020116
2013-09-25,3429.0551081562085
2013-09-26,3435.961260059587
2013-09-27,3430.36962162563
2013-09-30,3383.3352559679824
2013-10-01,3397.8733453777004
2013-10-02,3387.8051939300153
2013-10-03,3413.4820866207015
2013-10-04,3413.277823844715
2013-10-07,3399.4029092488367
2013-10-08,3415.001932212303
2013-10-09,3432.195225646065
2013-10-10,3435.017493272905
2013-10-11,3464.738794152727
2013-10-14,3452.2532232009235
2013-10-15,3497.3985961246276
2013-10-16,3488.347244793806
2013-10-17,3468.0222405572977
2013-10-18,3494.609639978014
2013-10-21,3507.688603172498
2013-10-22,3477.519433031231
2013-10-23,3449.8897124630407
2013-10-24,3444.7595789367365
2013-10-25,3421.9577300507635
2013-10-28,3449.5500437003457
2013-10-29,3445.257814069546
2013-10-30,3475.3091015142195
2013-10-31,3505.556725475656
2013-11-01,3515.022975389134
2013-11-04,3501.941151501884
2013-11-05,3498.7007159876034
2013-11-06,3487.719482565086
2013-11-07,3510.307179228335
2013-11-08,3485.904353946164
2013-11-11,3472.4813190774657
2013-11-12,3461.8053731497175
2013-11-13,3423.1164172137956
2013-11-14,3443.914883890711
2013-11-15,3474.72656768629
2013-11-18,3511.3788656006295
2013-11-19,3515.705731871107
2013-11-20,3508.1499592794607
2013-11-21,3470.1783860835744
2013-11-22,3452.0313530323083
2013-11-25,3470.1049926819155
2013-11-26,3452.9406129840786
2013-11-27,3444.94831984048
2013-11-28,3450.8813204060766
2013-11-29,3463.528398520451
2013-12-02,3481.7606420914694
2013-12-03,3465.0250169964606
2013-12-04,3444.6584284620512
2013-12-05,3415.2121550813454
2013-12-06,3406.7441878275367
2013-12-09,3429.952024086254
2013-12-10,3422.646421478624
2013-12-11,3394.3751389898885
2013-12-12,3362.169701938094
2013-12-13,3359.5104225867885
2013-12-16,3341.823096305886
2013-12-17,3354.8254184190673
2013-12-18,3350.694067209937
2013-12-19,3371.1586492796846
2013-12-20,3375.5871828440863
2013-12-23,3380.8002480409846
2013-12-24,3396.649710262057
2013-12-25,3400.43133926298
2013-12-26,3393.6272633340495
2013-12-27,3384.826151957793
2013-12-30,3391.439678384663
2013-12-31,3407.1932200295005
2014-01-01,3406.6163880216704
2014-01-02,3420.329144576678
2014-01-03,3403.2743240245154
2014-01-06,3375.523143434647
2014-01-07,3373.0072996242357
2014-01-08,3402.153886508319
2014-01-09,3379.1064673824885
2014-01-10,3372.736368854099
2014-01-13,3415.1454261777426
2014-01-14,3378.0242023203186
2014-01-15,3411.971366709779
2014-01-16,3418.4040395444863
2014-01-17,3441.0444615448464
2014-01-20,3435.6106497830597
2014-01-21,3443.9789392445305
2014-01-22,3444.909831496895
2014-01-23,3386.8991169880815
2014-01-24,3357.157653174743
2014-01-27,3298.81166228287
2014-01-28,3299.252932199526
2014-01-29,3347.6802354623137
2014-01-30,3349.6375492362336
2014-01-31,3373.469767580421
2014-02-03,3352.651934024743
2014-02-04,3283.548539910935
2014-02-05,3273.1754177004623
2014-02-06,3281.973252504371
2014-02-07,3311.932668761455
2014-02-10,3319.754923490095
2014-02-11,3338.5164120040095
2014-02-12,3393.244641101701
2014-02-13,3352.5975866813633
2014-02-14,3373.3648928933017
2014-02-17,3393.310125582161
2014-02-18,3393.1585847539745
2014-02-19,3399.487718032521
2014-02-20,3376.814930361666
2014-02-21,3408.4951948155226
2014-02-24,3411.100558672152
2014-02-25,3423.9076002863508
2014-02-26,3446.560316233847
2014-02-27,3462.7165765083323
2014-02-28,3439.7677866230133
2014-03-03,3417.324704806535
2014-03-04,3429.4243062201713
2014-03-05,3451.380210877281
2014-03-06,3456.5160997457865
2014-03-07,3459.813819362937
2014-03-10,3409.8503584497453
2014-03-11,3421.644394961995
2014-03-12,3372.9715268800664
2014-03-13,3376.96236752632
2014-03-14,3339.4023284359846
2014-03-17,3334.5826737849147
2014-03-18,3359.261929637839
2014-03-19,3352.3117347242073
2014-03-20,3323.216145629875
2014-03-21,3342.2658822711546
2014-03-24,3385.204894958728
2014-03-25,3375.6812589536
2014-03-26,3405.8446901694956
2014-03-27,3423.2142089173562
2014-03-28,3442.3115214277364
2014-03-31,3462.4592100902864
2014-04-01,3488.6277502655134
2014-04-02,3505.4546658911813
2014-04-03,3519.8846914022524
2014-04-04,3519.8499668218847
2014-04-07,3496.444792978409
2014-04-08,3498.4941000935733
2014-04-09,3512.344230477827
2014-04-10,3517.1239968064397
2014-04-11,3481.1470158735765
2014-04-14,3490.3938578980546
2014-04-15,3479.2516762046967
2014-04-16,3495.8114347325027
2014-04-17,3500.2049194990495
2014-04-18,3509.9826533509586
2014-04-21,3511.2264396241953
2014-04-22,3512.320840642369
2014-04-23,3502.031259492281
2014-04-24,3506.2470232418277
2014-04-25,3479.4945380053896
2014-04-28,3462.490841770632
2014-04-29,3477.451409119077
2014-04-30,3448.5589693435545
2014-05-01,3451.4210661369398
2014-05-02,3469.613148037306
2014-05-05,3465.017794923465
2014-05-06,3463.7444726405874
2014-05-07,3430.3225317642045
2014-05-08,3457.3222458799373
2014-05-09,3490.7427496104538
2014-05-12,3507.8835110909326
2014-05-13,3555.355743126928
2014-05-14,3586.0948661051834
2014-05-15,3596.443158224542
2014-05-16,3592.3163642833165
2014-05-19,3582.0573704282056
2014-05-20,3584.8731010861284
2014-05-21,3589.2539079883236
2014-05-22,3629.3500559624013
2014-05-23,3642.332817842631
2014-05-26,3644.4677055887773
2014-05-27,3648.626567180734
2014-05-28,3672.805463111258
2014-05-29,3658.454418651385
2014-05-30,3635.37448579697
2014-06-02,3652.3281405658036
2014-06-03,3667.449512511861
2014-06-04,3654.4575128135148
2014-06-05,3660.723016885473
2014-06-06,3655.0179673062817
2014-06-09,3675.238950456014
2014-06-10,3708.9212506521694
2014-06-11,3721.731067885729
2014-06-12,3710.928673184935
2014-06-13,3703.8556310143313
2014-06-16,3689.8564919326254
2014-06-17,3691.7703164457885
2014-06-18,3675.6726459432994
2014-06-19,3689.6800648821268
2014-06-20,3686.646858450626
2014-06-23,3678.691759704684
2014-06-24,3684.9733175777337
2014-06-25,3665.362614086337
2014-06-26,3719.2648426212418
2014-06-27,3705.016654259813
2014-06-30,3710.880584519823
2014-07-01,3723.639221980571
2014-07-02,3776.877542612087
2014-07-03,3789.2484158592965
2014-07-04,3806.259380605494
2014-07-07,3816.8040558026287
2014-07-08,3811.54601259289
2014-07-09,3777.935371788673
2014-07-10,3796.2670294562076
2014-07-11,3792.3648557566517
2014-07-14,3793.2233762969963
2014-07-15,3827.1648876551476
2014-07-16,3834.177372186903
2014-07-17,3832.553324556624
2014-07-18,3828.1659953134385
2014-07-21,3829.046510298679
2014-07-22,3871.685755485257
2014-07-23,3890.6046863855677
2014-07-24,3894.627446269994
2014-07-25,3900.0656956159232
2014-07-28,3906.880015751534
2014-07-29,3930.214384347518
2014-07-30,3944.573317646114
2014-07-31,3914.2880366334416
2014-08-01,3864.7407819055716
2014-08-04,3895.1484473919754
2014-08-05,3896.857969806116
2014-08-06,3887.7629899289996
2014-08-07,3873.5506168030056
2014-08-08,3824.6037156579728
2014-08-11,3872.8602736205576
2014-08-12,3902.393340183902
2014-08-13,3916.446802986261
2014-08-14,3929.7680150647966
2014-08-15,3941.8433504043614
2014-08-18,3950.1209348043567
2014-08-19,3989.2883150498733
2014-08-20,3995.9317740875417
2014-08-21,3982.0674515651053
2014-08-22,4008.843130724747
2014-08-25,4013.981082215017
2014-08-26,4010.023597899854
2014-08-27,4024.021587724803
2014-08-28,4017.596343007648
2014-08-29,4008.4177552431756
2014-09-01,4027.2433910716745
2014-09-02,4016.4492896069364
2014-09-03,4052.7841895054376
2014-09-04,4105.022634167442
2014-09-05,4090.3057292233516
2014-09-08,4093.1913051217325
2014-09-09,4091.996910709364
2014-09-10,4044.78446931708
2014-09-11,4016.10285222618
2014-09-12,4003.3855901846337
2014-09-15,3981.2355249968527
2014-09-16,3951.7375580020525
2014-09-17,3978.652237817752
2014-09-18,3975.749112057975
2014-09-19,4012.089410309728
2014-09-22,3979.7465483923274
2014-09-23,3953.2842390556007
2014-09-24,3976.4674024021965
2014-09-25,3986.7068147040354
2014-09-26,3981.65589976376
2014-09-29,3957.2156304401224
2014-09-30,3956.634104951809
2014-10-01,3962.5129568003385
2014-10-02,3920.0523056658217
2014-10-03,3969.2597377069324
2014-10-06,3980.1552436998795
2014-10-07,3975.538678837913
2014-10-08,3906.3057230090803
2014-10-09,3928.0783310558763
2014-10-10,3898.6815331361013
2014-10-13,3868.221432213165
2014-10-14,3863.538187770346
2014-10-15,3859.639781106668
2014-10-16,3818.610755644884
2014-10-17,3806.5984817796566
2014-10-20,3864.253893320422
2014-10-21,3870.35998730103
2014-10-22,3940.3565628399074
2014-10-23,3923.9546857531363
2014-10-24,3920.5192599855
2014-10-27,3905.3077575335165
2014-10-28,3915.1780436127206
2014-10-29,3968.5179211144323
2014-10-30,4002.6509098698193
2014-10-31,4081.597749035167
2014-11-03,4064.004272302669
2014-11-04,4052.111814115376
2014-11-05,4049.911480476464
2014-11-06,4052.1037753253377
2014-11-07,4057.7330941616565
2014-11-10,4082.2661442829385
2014-11-11,4088.604852718074
2014-11-12,4074.3663943531174
2014-11-13,4086.006082803609
2014-11-14,4084.5906009516852
2014-11-17,4048.8237011363444
2014-11-18,4029.188435887688
2014-11-19,3999.538348136481
2014-11-20,3990.3162602636635
2014-11-21,4048.876534663001
2014-11-24,4070.071921468704
2014-11-25,4039.5819862226977
2014-11-26,4046.6165190546767
2014-11-27,4070.9991445370392
2014-11-28,4061.742926293176
2014-12-01,4009.867521758659
2014-12-02,4035.229997601663
2014-12-03,4047.9558514333266
2014-12-04,4035.7462250067915
2014-12-05,4062.282760097923
2014-12-08,4051.9806874660694
2014-12-09,3989.1584402936783
2014-12-10,3968.5623356093524
2014-12-11,3940.848540667474
2014-12-12,3917.058483996784
2014-12-15,3891.439206881288
