Date,ACWI QUALITY
2011-07-21,889.1088786003384
2011-07-22,894.0785326130228
2011-07-25,892.3515419666213
2011-07-26,884.8319560199001
2011-07-27,877.1687032116513
2011-07-28,879.8405201782265
2011-07-29,869.9511284301249
2011-08-01,877.3164021504009
2011-08-02,859.7833332640504
2011-08-03,853.0857090200634
2011-08-04,829.5948616663719
2011-08-05,820.8664829946574
2011-08-08,782.6166690408903
2011-08-09,798.1807165187718
2011-08-10,780.1312880487037
2011-08-11,799.9033918929125
2011-08-12,811.7083522605194
2011-08-15,813.0463870184159
2011-08-16,812.3920022446787
2011-08-17,811.3082738073272
2011-08-18,787.7224349376966
2011-08-19,770.5343049043912
2011-08-22,775.9526377167516
2011-08-23,796.011213280608
2011-08-24,799.9801947318275
2011-08-25,792.2286280657165
2011-08-26,800.7041412363506
2011-08-29,809.249973549019
2011-08-30,818.6506247963898
2011-08-31,828.8699696298632
2011-09-01,833.0414841109674
2011-09-02,818.8034486804465
2011-09-05,813.8556564620106
2011-09-06,815.1178430905711
2011-09-07,834.5004424006028
2011-09-08,834.3113361182353
2011-09-09,830.8536827979341
2011-09-12,831.9451308847264
2011-09-13,833.0544303925386
2011-09-14,840.3754699035138
2011-09-15,843.2680878231718
2011-09-16,852.8149523847201
2011-09-19,853.2956405656164
2011-09-20,851.4888727539831
2011-09-21,837.4621434835628
2011-09-22,816.6055140020659
2011-09-23,814.9862046679522
2011-09-26,826.4494014433077
2011-09-27,836.7918437569012
2011-09-28,828.4493807054965
2011-09-29,826.8826949494274
2011-09-30,824.6151838229441
2011-10-03,814.9211271810228
2011-10-04,816.1286157742734
2011-10-05,828.1143986784547
2011-10-06,837.5895974329007
2011-10-07,836.5345224763636
2011-10-10,847.1155498589445
2011-10-11,850.1201892919315
2011-10-12,849.2116770611257
2011-10-13,855.410214510999
2011-10-14,857.4016477147287
2011-10-17,854.1360229863718
2011-10-18,860.0088122821221
2011-10-19,848.5964999134881
2011-10-20,847.7147228653278
2011-10-21,852.1666701298158
2011-10-24,865.7951909827959
2011-10-25,854.7960544072005
2011-10-26,863.9808093520791
2011-10-27,869.1102147739399
2011-10-28,870.1410444310553
2011-10-31,866.2404189997387
2011-11-01,859.2201811428225
2011-11-02,860.5948993699297
2011-11-03,875.9850836049103
2011-11-04,875.4516005036967
2011-11-07,878.9321172583758
2011-11-08,883.5299465446434
2011-11-09,874.9438862289635
2011-11-10,873.0477022939525
2011-11-11,880.4351386174928
2011-11-14,881.3026056718279
2011-11-15,890.336311197152
2011-11-16,880.5481593813599
2011-11-17,870.4129870388318
2011-11-18,864.454222707378
2011-11-21,849.6259707069096
2011-11-22,847.320150427133
2011-11-23,839.047107039604
2011-11-24,840.1865732724034
2011-11-25,839.7517393568462
2011-11-28,858.2137956673046
2011-11-29,862.9893946799405
2011-11-30,884.0157634357762
2011-12-01,886.6902600547593
2011-12-02,889.0131349974346
2011-12-05,892.7641831065112
2011-12-06,896.5911428034701
2011-12-07,897.996572831018
2011-12-08,891.1434530169005
2011-12-09,894.2402911662192
2011-12-12,893.7541211834729
2011-12-13,897.7715476928595
2011-12-14,893.1857987576806
2011-12-15,890.9137792569536
2011-12-16,890.2303978957674
2011-12-19,885.2473070355387
2011-12-20,899.0362233784876
2011-12-21,903.2554707154189
2011-12-22,906.7493768998385
2011-12-23,916.8195729285721
2011-12-26,916.9282040766535
2011-12-27,915.8429106741132
2011-12-28,914.6942689176625
2011-12-29,923.6545042210056
2011-12-30,919.0188820311329
2012-01-02,919.9909130633683
2012-01-03,930.095747921399
2012-01-04,939.5872722445655
2012-01-05,945.6745287308112
2012-01-06,948.6565199294912
2012-01-09,947.3940985357283
2012-01-10,953.6939413880559
2012-01-11,957.8869620666366
2012-01-12,951.7112072803565
2012-01-13,957.969811617895
2012-01-16,958.7716135007446
2012-01-17,963.4759289759801
2012-01-18,966.7376458148628
2012-01-19,964.696711659744
2012-01-20,963.8065079156784
2012-01-23,957.738734177722
2012-01-24,959.5299964011931
2012-01-25,967.0931894358711
2012-01-26,957.8885226833079
2012-01-27,956.5567533477915
2012-01-30,955.9807454864052
2012-01-31,960.0350975055683
2012-02-01,962.3623267265125
2012-02-02,966.4855492622279
2012-02-03,979.9275440316694
2012-02-06,982.8750834665971
2012-02-07,973.2750606069186
2012-02-08,974.5301542584007
2012-02-09,973.3668836195752
2012-02-10,972.8829736208285
2012-02-13,978.2029229910391
2012-02-14,982.8693233318423
2012-02-15,985.4916167998826
2012-02-16,992.5310815589669
2012-02-17,986.2937960677583
2012-02-20,982.1987175270061
2012-02-21,982.6277218550146
2012-02-22,982.4798520820037
2012-02-23,980.6498756775691
2012-02-24,974.2601786445447
2012-02-27,977.6692480630985
2012-02-28,981.9848381729095
2012-02-29,985.3637669252255
2012-03-01,990.6828813942562
2012-03-02,997.4038646864369
2012-03-05,990.105399854464
2012-03-06,982.8314531852318
2012-03-07,985.9545867708558
2012-03-08,985.8892929427734
2012-03-09,1000.0191132775877
2012-03-12,998.425359144971
2012-03-13,1015.6722079991262
2012-03-14,1021.4332140681053
2012-03-15,1020.6529039920381
2012-03-16,1014.6859462236648
2012-03-19,1013.3873723335321
2012-03-20,1009.1056331653047
2012-03-21,1010.243144921056
2012-03-22,1004.5803987511168
2012-03-23,1001.0583747128501
2012-03-26,1008.6823694293435
2012-03-27,1010.0679888961084
2012-03-28,1006.605030131353
2012-03-29,1004.0774924705776
2012-03-30,1005.747253955509
2012-04-02,1018.1977284581064
2012-04-03,1013.6074716933418
2012-04-04,1015.1633674536122
2012-04-05,1021.4831683922893
2012-04-06,1021.6941354896445
2012-04-09,1014.0131658373966
2012-04-10,998.2767365404135
2012-04-11,999.4951645511026
2012-04-12,1007.8407053566789
2012-04-13,1005.05228123738
2012-04-16,1004.1161756878245
2012-04-17,1013.8963845419504
2012-04-18,1014.5164755079403
2012-04-19,1007.9790341991837
2012-04-20,1005.6822925702066
2012-04-23,1000.3171391271901
2012-04-24,995.7002690492775
2012-04-25,1009.8183175225844
2012-04-26,1010.8735612099605
2012-04-27,1010.592469928178
2012-04-30,1009.7521656017884
2012-05-01,1013.1864433969727
2012-05-02,1019.7125124609569
2012-05-03,1015.9842143183902
2012-05-04,1002.077812353986
2012-05-07,1003.3248629890167
2012-05-08,999.0858851930235
2012-05-09,997.9251027260206
2012-05-10,998.1529019194303
2012-05-11,998.1443838233289
2012-05-14,993.8535124350544
2012-05-15,994.4434613186222
2012-05-16,989.2363491149376
2012-05-17,980.5519356338378
2012-05-18,968.7196857562599
2012-05-21,978.7478535828396
2012-05-22,982.2878874926323
2012-05-23,987.3302486233603
2012-05-24,990.9032686136649
2012-05-25,993.7111691734445
2012-05-28,994.2854786257254
2012-05-29,1004.0919429182364
2012-05-30,1002.2406602414791
2012-05-31,1000.0
2012-06-01,979.320716868251
2012-06-04,968.9922552161333
2012-06-05,974.1287375010696
2012-06-06,993.2011385193296
2012-06-07,993.5100921348593
2012-06-08,1002.0854382126246
2012-06-11,993.4493768571247
2012-06-12,1004.871968580676
2012-06-13,993.7146673758934
2012-06-14,995.2072089405511
2012-06-15,1002.8259645640792
2012-06-18,1011.9724270636356
2012-06-19,1016.2329891533685
2012-06-20,1015.3200845412862
2012-06-21,1002.8921189254601
2012-06-22,1006.955405548487
2012-06-25,997.9841366422143
2012-06-26,1002.8798374090095
2012-06-27,1010.9005677020381
2012-06-28,1008.5755709315208
2012-06-29,1015.7983060754269
2012-07-02,1028.122650268361
2012-07-03,1036.1273740367442
2012-07-04,1043.6752671343163
2012-07-05,1052.973629075828
2012-07-06,1049.0459526837753
2012-07-09,1045.1879242148327
2012-07-10,1044.5374557361738
2012-07-11,1042.527156719497
2012-07-12,1038.354508492532
2012-07-13,1049.1258872694564
2012-07-16,1048.9495217008766
2012-07-17,1055.9382671928515
2012-07-18,1060.7610023123589
2012-07-19,1071.2487077901824
2012-07-20,1067.9888297881407
2012-07-23,1055.715274500809
2012-07-24,1051.5289115903927
2012-07-25,1046.163165775649
2012-07-26,1050.5354534188004
2012-07-27,1063.462948687054
2012-07-30,1077.1261725114377
2012-07-31,1067.3929809068068
2012-08-01,1067.544699856346
2012-08-02,1070.7819710800982
2012-08-03,1073.5293233066175
2012-08-06,1072.5277536053284
2012-08-07,1076.6994294424424
2012-08-08,1081.8422830457598
2012-08-09,1087.936402213888
2012-08-10,1088.7451523352186
2012-08-13,1083.854640807518
2012-08-14,1089.125748959882
2012-08-15,1092.0717729299122
2012-08-16,1091.0948348345394
2012-08-17,1096.8640633968998
2012-08-20,1093.026741515508
2012-08-21,1081.6212863336004
2012-08-22,1078.9609455103935
2012-08-23,1066.7933739191076
2012-08-24,1074.4418555105528
2012-08-27,1074.7226470672422
2012-08-28,1069.3904294089502
2012-08-29,1070.922111820993
2012-08-30,1064.803053880685
2012-08-31,1062.392025231968
2012-09-03,1066.7184255907503
2012-09-04,1063.3022813151413
2012-09-05,1058.525679798022
2012-09-06,1075.486133552479
2012-09-07,1068.6836385192555
2012-09-10,1065.2182357859267
2012-09-11,1063.3950493647858
2012-09-12,1061.391628111532
2012-09-13,1070.292285821616
2012-09-14,1064.5780336697712
2012-09-17,1064.7933568561332
2012-09-18,1070.0815288481588
2012-09-19,1071.2538982595775
2012-09-20,1077.5460755912918
2012-09-21,1076.3542089828597
2012-09-24,1078.1149499617052
2012-09-25,1069.3801541314322
2012-09-26,1069.4922860147706
2012-09-27,1076.168113697366
2012-09-28,1071.9050460635747
2012-10-01,1073.7918795285066
2012-10-02,1070.7124547610003
2012-10-03,1074.0083323692563
2012-10-04,1070.9359512198698
2012-10-05,1069.551531899034
2012-10-08,1069.737711006059
2012-10-09,1066.6594736119605
2012-10-10,1059.3407276851815
2012-10-11,1057.6237035114023
2012-10-12,1055.1647394620004
2012-10-15,1063.116569042855
2012-10-16,1067.0681797976347
2012-10-17,1062.7773530630438
2012-10-18,1062.193757856607
2012-10-19,1052.0439524374224
2012-10-22,1048.85225827172
2012-10-23,1040.874838512519
2012-10-24,1040.500821991408
2012-10-25,1044.6594299390497
2012-10-26,1045.1021228969407
2012-10-29,1046.1974027986712
2012-10-30,1042.557810210673
2012-10-31,1044.256443034353
2012-11-01,1055.802340778315
2012-11-02,1056.9873334251595
2012-11-05,1062.5805827566455
2012-11-06,1067.2540411194518
2012-11-07,1054.6855699014657
2012-11-08,1045.368454473921
2012-11-09,1048.1451476905843
2012-11-12,1048.2091483739837
2012-11-13,1045.1057644409168
2012-11-14,1033.3290937790146
2012-11-15,1022.8459289111349
2012-11-16,1029.318722357296
2012-11-19,1040.3016792231108
2012-11-20,1041.6745002314728
2012-11-21,1043.022916348617
2012-11-22,1041.0153510536654
2012-11-23,1047.5821985870457
2012-11-26,1045.6801243976572
2012-11-27,1046.481177889986
2012-11-28,1052.731950192854
2012-11-29,1054.0860020720336
2012-11-30,1051.865856924761
2012-12-03,1045.0184869605678
2012-12-04,1042.123295435388
2012-12-05,1041.8860103499073
2012-12-06,1052.1950615141961
2012-12-07,1053.6615372946046
2012-12-10,1056.066455495753
2012-12-11,1057.6816435061044
2012-12-12,1054.61320024946
2012-12-13,1045.32006859685
2012-12-14,1041.2513662732433
2012-12-17,1043.3863337816354
2012-12-18,1048.5830105176933
2012-12-19,1042.3890987517893
2012-12-20,1045.2180345538652
2012-12-21,1042.3496995659166
2012-12-24,1038.3973177032683
2012-12-25,1038.6939611048479
2012-12-26,1033.1588230997002
2012-12-27,1034.035933307582
2012-12-28,1026.9245130901227
2012-12-31,1040.1413730643337
2013-01-01,1040.2229707026747
2013-01-02,1058.4825631279864
2013-01-03,1068.770418194138
2013-01-04,1072.7464245071792
2013-01-07,1065.0706347499438
2013-01-08,1066.2991584030726
2013-01-09,1070.0372103011307
2013-01-10,1061.3554410194265
2013-01-11,1052.3507767870435
2013-01-14,1049.4615675308155
2013-01-15,1050.8924101339617
2013-01-16,1055.0843222444994
2013-01-17,1055.5581954068675
2013-01-18,1061.8548471702998
2013-01-21,1060.9199439419658
2013-01-22,1065.1314927218543
2013-01-23,1069.3969628450131
2013-01-24,1060.2919306634446
2013-01-25,1057.2927094941178
2013-01-28,1055.5570781961148
2013-01-29,1061.4031908328857
2013-01-30,1053.072124372882
2013-01-31,1050.5157817045545
2013-02-01,1050.4938807661058
2013-02-04,1050.842836529187
2013-02-05,1058.1974444524253
2013-02-06,1057.8290402464052
2013-02-07,1067.0401816575873
2013-02-08,1075.0068800501892
2013-02-11,1070.4375809419369
2013-02-12,1064.5289806100297
2013-02-13,1068.4317783515476
2013-02-14,1077.1773738408042
2013-02-15,1076.3402492866169
2013-02-18,1075.6011012657993
2013-02-19,1081.6422002854295
2013-02-20,1074.102593525768
2013-02-21,1074.0398930797032
2013-02-22,1086.1934648863944
2013-02-25,1071.6270857261438
2013-02-26,1082.8579161668204
2013-02-27,1089.675750403954
2013-02-28,1095.0480832592714
2013-03-01,1102.2501535240685
2013-03-04,1100.9270074022227
2013-03-05,1111.3224921451429
2013-03-06,1113.9764945122804
2013-03-07,1107.758712336317
2013-03-08,1119.3571213977264
2013-03-11,1118.1175395188739
2013-03-12,1115.5360960935373
2013-03-13,1119.8951380463511
2013-03-14,1122.051267559312
2013-03-15,1113.8269070373324
2013-03-18,1116.0904647842508
2013-03-19,1119.8313045778123
2013-03-20,1119.1786762017794
2013-03-21,1114.3542913910321
2013-03-22,1113.467803869958
2013-03-25,1121.0151810493503
2013-03-26,1129.3690660591428
2013-03-27,1135.3982288471768
2013-03-28,1135.130642870583
2013-03-29,1135.3619718642742
2013-04-01,1131.92344694838
2013-04-02,1137.7483602380416
2013-04-03,1129.671757944091
2013-04-04,1125.814573081318
2013-04-05,1105.4086916798985
2013-04-08,1109.5183481563565
2013-04-09,1111.377255365848
2013-04-10,1121.7288084548395
2013-04-11,1123.6718479481826
2013-04-12,1120.8537195598374
2013-04-15,1102.3820481481039
2013-04-16,1106.7476909682284
2013-04-17,1101.6314541779118
2013-04-18,1094.7993553205347
2013-04-19,1103.4053045399583
2013-04-22,1110.3277734860594
2013-04-23,1121.3500445265183
2013-04-24,1125.2859923275132
2013-04-25,1130.1221434436627
2013-04-26,1127.3381758439523
2013-04-29,1131.2317953602244
2013-04-30,1130.903695929543
2013-05-01,1122.6671661565697
2013-05-02,1138.085971118219
2013-05-03,1145.832503326653
2013-05-06,1152.2442602683363
2013-05-07,1151.9957326146096
2013-05-08,1151.3500470560555
2013-05-09,1156.1133596523844
2013-05-10,1167.3745634539694
2013-05-13,1165.386943154067
2013-05-14,1174.0646236630773
2013-05-15,1187.8694099883144
2013-05-16,1179.3048468766024
2013-05-17,1192.985206452766
2013-05-20,1192.9967744480093
2013-05-21,1193.113962939561
2013-05-22,1188.4403762311913
2013-05-23,1175.0523467347127
2013-05-24,1173.7309569256884
2013-05-27,1172.8980586286687
2013-05-28,1188.0701304519616
2013-05-29,1167.9883988321312
2013-05-30,1162.9099255803671
2013-05-31,1156.9863793620593
2013-06-03,1153.4861922390091
2013-06-04,1147.539015592582
2013-06-05,1131.6833715032385
2013-06-06,1124.8935678801395
2013-06-07,1133.6719579744738
2013-06-10,1134.6585772835251
2013-06-11,1117.5266861806606
2013-06-12,1107.9675973019403
2013-06-13,1116.6292181588456
2013-06-14,1112.4269336667453
2013-06-17,1119.3319154798228
2013-06-18,1120.290330489354
2013-06-19,1109.2125089246292
2013-06-20,1093.8640419252065
2013-06-21,1094.4017807137805
2013-06-24,1083.5713223798261
2013-06-25,1092.9952049317249
2013-06-26,1111.2014517130194
2013-06-27,1119.2251371681118
2013-06-28,1119.2657480291819
2013-07-01,1123.9428558203256
2013-07-02,1123.6084877646967
2013-07-03,1125.9087490082065
2013-07-04,1136.4218252764365
2013-07-05,1145.692757359678
2013-07-08,1146.3873280451367
2013-07-09,1159.67859171791
2013-07-10,1156.3557699589235
2013-07-11,1158.8453170848045
2013-07-12,1159.612224190975
2013-07-15,1162.8101919866265
2013-07-16,1152.1330886330045
2013-07-17,1158.3254479806199
2013-07-18,1159.80678355049
2013-07-19,1151.9614906718552
2013-07-22,1149.6558623374547
2013-07-23,1147.0498844206975
2013-07-24,1146.905159344642
2013-07-25,1147.306304706345
2013-07-26,1146.5239046124555
2013-07-29,1144.247723730531
2013-07-30,1146.341420054
2013-07-31,1142.1305408210471
2013-08-01,1155.8913329975903
2013-08-02,1154.9332765037084
2013-08-05,1158.874340690981
2013-08-06,1148.8963275907238
2013-08-07,1142.5323562817441
2013-08-08,1142.0276664335438
2013-08-09,1143.0240502877502
2013-08-12,1148.283665998959
2013-08-13,1158.758103553032
2013-08-14,1153.7754220526979
2013-08-15,1140.1091602530907
2013-08-16,1132.2220133290139
2013-08-19,1127.698407679458
2013-08-20,1120.742768957792
2013-08-21,1119.4860254656076
2013-08-22,1127.5365461160304
2013-08-23,1129.4116338177437
2013-08-26,1129.0325305333965
2013-08-27,1111.1900215406204
2013-08-28,1115.8661345710839
2013-08-29,1128.7116623135853
2013-08-30,1128.8696667393758
2013-09-02,1133.425237927458
2013-09-03,1135.7389962286543
2013-09-04,1139.0231194536555
2013-09-05,1147.3496169384666
2013-09-06,1146.5569274575969
2013-09-09,1150.5395518457728
2013-09-10,1158.7306810779764
2013-09-11,1157.9128965147256
2013-09-12,1155.7850925317848
2013-09-13,1161.305382995055
2013-09-16,1161.230972302364
2013-09-17,1163.5328695091662
2013-09-18,1173.58870214321
2013-09-19,1166.0521697836202
2013-09-20,1160.5929022603486
2013-09-23,1160.4680563274194
2013-09-24,1157.2291320794277
2013-09-25,1151.1121521231744
2013-09-26,1156.6741254890048
2013-09-27,1149.5230820924005
2013-09-30,1142.4222887364572
2013-10-01,1150.0696412355633
2013-10-02,1143.2578818923575
2013-10-03,1134.5122129436359
2013-10-04,1140.0045850505708
2013-10-07,1135.4519835142255
2013-10-08,1123.9989114394305
2013-10-09,1127.8486108378065
2013-10-10,1145.6458450965154
2013-10-11,1151.209994108323
2013-10-14,1153.4362967224831
2013-10-15,1156.6710172237254
2013-10-16,1167.1450657771634
2013-10-17,1160.583619533916
2013-10-18,1167.6290222820746
2013-10-21,1171.518351386098
2013-10-22,1170.2345358207085
2013-10-23,1166.8456724805887
2013-10-24,1168.4402881287651
2013-10-25,1170.3269290374942
2013-10-28,1175.652266338594
2013-10-29,1179.9086048239471
2013-10-30,1179.29690275663
2013-10-31,1188.5239207031425
2013-11-01,1196.490869107887
2013-11-04,1198.6741467063039
2013-11-05,1200.0716712946762
2013-11-06,1200.779185336625
2013-11-07,1201.7056696743216
2013-11-08,1210.3548301395333
2013-11-11,1206.3748007438876
2013-11-12,1202.691651935321
2013-11-13,1208.2484776846356
2013-11-14,1212.2928721146993
2013-11-15,1217.711301576949
2013-11-18,1214.177583935956
2013-11-19,1212.0711300089883
2013-11-20,1214.1381381926299
2013-11-21,1216.6042602044815
2013-11-22,1215.7772000550872
2013-11-25,1218.8084872880029
2013-11-26,1213.3191979725173
2013-11-27,1217.4550623251162
2013-11-28,1216.8698080420213
2013-11-29,1217.5079510873295
2013-12-02,1218.9873748721811
2013-12-03,1211.9803912327147
2013-12-04,1210.2269293960235
2013-12-05,1199.4493267985486
2013-12-06,1206.6132190537842
2013-12-09,1207.6284795213621
2013-12-10,1198.7750771686212
2013-12-11,1187.8013737661954
2013-12-12,1181.1229750902446
2013-12-13,1181.3653841547625
2013-12-16,1187.228362369991
2013-12-17,1185.693404644775
2013-12-18,1197.1186144236756
2013-12-19,1207.177546492859
2013-12-20,1211.8171953037345
2013-12-23,1216.9874898268927
2013-12-24,1222.949844169129
2013-12-25,1223.0588455456152
2013-12-26,1225.8358042173816
2013-12-27,1221.8083256594548
2013-12-30,1219.2835426081444
2013-12-31,1226.4703410761927
2014-01-01,1226.4454704003551
2014-01-02,1225.4580354114569
2014-01-03,1227.183681916251
2014-01-06,1220.620214243069
2014-01-07,1228.8780267448424
2014-01-08,1228.3857948397563
2014-01-09,1225.293050393968
2014-01-10,1224.0575536214817
2014-01-13,1215.8317181108519
2014-01-14,1222.137407020397
2014-01-15,1234.009867526978
2014-01-16,1233.0916932100536
2014-01-17,1233.9853575953878
2014-01-20,1234.275773949561
2014-01-21,1239.190579011122
2014-01-22,1238.1582849527488
2014-01-23,1219.2354889770245
2014-01-24,1196.4237105759698
2014-01-27,1187.907697182132
2014-01-28,1190.3287230159262
2014-01-29,1182.489142301238
2014-01-30,1194.62144194102
2014-01-31,1197.3736574546037
2014-02-03,1174.4399237850582
2014-02-04,1176.5810191899977
2014-02-05,1173.4033100950353
2014-02-06,1183.0075952336772
2014-02-07,1196.222367226676
2014-02-10,1197.0576437196432
2014-02-11,1208.1271515000371
2014-02-12,1218.3503233683268
2014-02-13,1216.2311369988938
2014-02-14,1221.9998650843556
2014-02-17,1222.79471148995
2014-02-18,1219.192443743762
2014-02-19,1214.624209644607
2014-02-20,1219.7739807679682
2014-02-21,1218.9995632703753
2014-02-24,1226.3987429841748
2014-02-25,1227.536941679383
2014-02-26,1232.1748992036987
2014-02-27,1236.0293064699918
2014-02-28,1228.4620961835906
2014-03-03,1218.1147702960884
2014-03-04,1237.4801018331727
2014-03-05,1236.6551153213886
2014-03-06,1231.1352932887694
2014-03-07,1227.3911997553992
2014-03-10,1222.8654312880876
2014-03-11,1222.5612274665714
2014-03-12,1216.0860052543317
2014-03-13,1202.5758968996106
2014-03-14,1197.6206266490992
2014-03-17,1207.8830587461562
2014-03-18,1218.536882603103
2014-03-19,1212.880499433516
2014-03-20,1221.6687711482007
2014-03-21,1218.446784644179
2014-03-24,1215.9083834009953
2014-03-25,1222.9312779456006
2014-03-26,1220.064363359238
2014-03-27,1222.545594007849
2014-03-28,1228.430606018288
2014-03-31,1234.0236643396147
2014-04-01,1241.977748596053
2014-04-02,1246.1505567798274
2014-04-03,1248.0926686319158
2014-04-04,1238.265738857947
2014-04-07,1224.9935706463666
2014-04-08,1225.4830755080561
2014-04-09,1233.8988987765522
2014-04-10,1214.575049831693
2014-04-11,1201.8728387637523
2014-04-14,1215.2655884757849
2014-04-15,1218.0319873319702
2014-04-16,1231.5631461314617
2014-04-17,1231.373785027059
2014-04-18,1231.9605961586178
2014-04-21,1237.418046954215
2014-04-22,1243.3462767387487
2014-04-23,1236.9729470240286
2014-04-24,1240.8931369178304
2014-04-25,1232.5211640354207
2014-04-28,1239.8979471458122
2014-04-29,1246.7297058305496
2014-04-30,1245.3928341078602
2014-05-01,1245.4410193463098
2014-05-02,1244.265548275489
2014-05-05,1245.376440083313
2014-05-06,1234.9008329883388
2014-05-07,1236.9878193042287
2014-05-08,1243.741872675987
2014-05-09,1254.0031197468086
2014-05-12,1265.2624560793222
2014-05-13,1272.9437028894354
2014-05-14,1270.6186014955338
2014-05-15,1261.7902764124842
2014-05-16,1267.4736591012988
2014-05-19,1268.140597527638
2014-05-20,1264.1721584753027
2014-05-21,1275.0028223425943
2014-05-22,1278.4816441563073
2014-05-23,1284.0087003130498
2014-05-26,1283.0792299991297
2014-05-27,1289.81440789342
2014-05-28,1289.6115154837357
2014-05-29,1294.5430531848547
2014-05-30,1292.2623243140895
2014-06-02,1296.6426088386843
2014-06-03,1294.7823492598188
2014-06-04,1296.0593134219466
2014-06-05,1301.940357843871
2014-06-06,1304.7830648124745
2014-06-09,1310.0611329436708
2014-06-10,1316.7657765934505
2014-06-11,1314.4839518091799
2014-06-12,1307.2882141508137
2014-06-13,1308.7921558871967
2014-06-16,1306.2777987430113
2014-06-17,1309.3345484280376
2014-06-18,1311.6049315242947
2014-06-19,1311.134130005658
2014-06-20,1316.8682219418545
2014-06-23,1313.4897655866937
2014-06-24,1308.4407082775413
2014-06-25,1305.623109016417
2014-06-26,1310.6548286850486
2014-06-27,1309.7783477632722
2014-06-30,1306.040066459241
2014-07-01,1314.92707154403
2014-07-02,1321.1826737840631
2014-07-03,1331.8699456077584
2014-07-04,1333.5810110134635
2014-07-07,1331.243401180224
2014-07-08,1322.668137532999
2014-07-09,1322.8288779937632
2014-07-10,1319.9305664765232
2014-07-11,1320.73776418071
2014-07-14,1325.671948535059
2014-07-15,1327.969442462785
2014-07-16,1334.5503611791526
2014-07-17,1324.6537144502304
2014-07-18,1334.061319051259
2014-07-21,1330.4448496179496
2014-07-22,1344.4329382195572
2014-07-23,1349.2845495520176
2014-07-24,1348.4865046288544
2014-07-25,1346.8295442648166
2014-07-28,1347.8632954433542
2014-07-29,1347.5372079133122
2014-07-30,1348.5850630283421
2014-07-31,1325.984593770809
2014-08-01,1315.5981070752348
2014-08-04,1321.846042802091
2014-08-05,1320.3781701363835
2014-08-06,1320.3650589796994
2014-08-07,1313.8829001563215
2014-08-08,1314.724777831874
2014-08-11,1325.5873007868365
2014-08-12,1327.5788156868398
2014-08-13,1333.821412089198
2014-08-14,1338.0075930797382
2014-08-15,1338.6336784252214
2014-08-18,1352.0332597181687
2014-08-19,1364.6981127425138
2014-08-20,1369.7656431558185
2014-08-21,1371.8224175864564
2014-08-22,1375.8938419183648
2014-08-25,1384.3337439024424
2014-08-26,1386.3380382018904
2014-08-27,1387.1675678567449
2014-08-28,1387.0069097206706
2014-08-29,1389.566095841536
2014-09-01,1393.7209981982678
2014-09-02,1393.6274748036228
2014-09-03,1393.135782833682
2014-09-04,1409.3344428944058
2014-09-05,1411.8839119381846
2014-09-08,1409.9931908766691
2014-09-09,1406.8769236294993
2014-09-10,1409.2536484898253
2014-09-11,1405.0681567562406
2014-09-12,1399.617685602887
2014-09-15,1398.1705996219914
2014-09-16,1402.9440885439724
2014-09-17,1403.2756878017267
2014-09-18,1412.9906964721392
2014-09-19,1421.0257645459603
2014-09-22,1413.3810039370348
2014-09-23,1399.7595269462968
2014-09-24,1415.2739203571623
2014-09-25,1400.9413049600316
2014-09-26,1414.671721620126
2014-09-29,1411.8929678252248
2014-09-30,1414.844441796844
2014-10-01,1403.4332237634949
2014-10-02,1392.224661563141
2014-10-03,1417.44412372848
2014-10-06,1415.2851045628306
2014-10-07,1392.782084721512
2014-10-08,1398.7611483803487
2014-10-09,1381.5598766901255
2014-10-10,1372.2859590043595
2014-10-13,1352.1001994448784
2014-10-14,1352.6139786864048
2014-10-15,1331.6254995179784
2014-10-16,1326.7031169219001
2014-10-17,1344.7045340246864
2014-10-20,1352.6559797184218
2014-10-21,1377.7298855286622
2014-10-22,1380.6576060182106
2014-10-23,1393.5283979355936
2014-10-24,1398.4738719525733
2014-10-27,1393.1395873357235
2014-10-28,1403.9083902868977
2014-10-29,1406.9898984571726
2014-10-30,1431.5616227647758
2014-10-31,1456.2055773616453
2014-11-03,1455.404116901336
2014-11-04,1443.270324967347
2014-11-05,1456.5281801525678
2014-11-06,1465.8611846626716
2014-11-07,1466.2902782512842
2014-11-10,1471.8307079012493
2014-11-11,1475.8534424576492
2014-11-12,1470.5352921231504
2014-11-13,1473.346666312883
2014-11-14,1471.2084245857268
2014-11-17,1472.3655435375401
2014-11-18,1470.9024584494061
2014-11-19,1469.5705997300263
2014-11-20,1472.5159896286386
2014-11-21,1495.6839404023658
2014-11-24,1496.246816998313
2014-11-25,1488.5681186866077
2014-11-26,1487.4996415416474
2014-11-27,1495.7266347244774
2014-11-28,1495.8169730903755
2014-12-01,1483.900970307851
2014-12-02,1497.1089441192582
2014-12-03,1508.830416071228
2014-12-04,1495.6151080732602
2014-12-05,1512.8175123978276
2014-12-08,1501.2489206654661
2014-12-09,1482.4776792559712
2014-12-10,1464.4273784654547
2014-12-11,1470.7657184586676
2014-12-12,1439.9164891703522
2014-12-15,1431.4859414906919
2014-12-16,1413.4166089648222
2014-12-17,1440.9052018334114
2014-12-18,1490.0040418884057
2014-12-19,1497.6643949147267
2014-12-22,1504.2792166483332
2014-12-23,1512.3420413563244
2014-12-24,1510.8601320938421
2014-12-25,1510.669882114369
2014-12-26,1517.462288822191
