Date,ACWI ex USA QUALITY
2011-05-11,2143.733160135524
2011-05-12,2132.1631724576455
2011-05-13,2131.4326184014267
2011-05-16,2121.715314515673
2011-05-17,2114.212991649079
2011-05-18,2121.5671348726105
2011-05-19,2131.9745433741614
2011-05-20,2140.7007932714023
2011-05-23,2116.606192413901
2011-05-24,2118.9665088208235
2011-05-25,2122.5421134724656
2011-05-26,2135.174105310448
2011-05-27,2139.2062478513094
2011-05-30,2138.9363655679485
2011-05-31,2149.235567996749
2011-06-01,2137.7956449402623
2011-06-02,2111.1784438961513
2011-06-03,2091.4458394467833
2011-06-06,2081.6537151591165
2011-06-07,2078.949471548479
2011-06-08,2066.526623173106
2011-06-09,2083.8070105289835
2011-06-10,2070.22397060595
2011-06-13,2067.6372090318
2011-06-14,2076.5225756460204
2011-06-15,2077.2758778654156
2011-06-16,2060.529568862046
2011-06-17,2040.256666203285
2011-06-20,2032.4332870125513
2011-06-21,2056.3206162019774
2011-06-22,2052.0117834853886
2011-06-23,2054.295735471712
2011-06-24,2065.3973404181825
2011-06-27,2050.3723672486703
2011-06-28,2053.0627666757578
2011-06-29,2080.3789502668633
2011-06-30,2095.7724661349766
2011-07-01,2110.265027189891
2011-07-04,2125.775604782126
2011-07-05,2131.747484302199
2011-07-06,2143.923188334522
2011-07-07,2149.6670251774194
2011-07-08,2158.1450370192274
2011-07-11,2155.5456831196116
2011-07-12,2131.6277407755006
2011-07-13,2137.5274466101346
2011-07-14,2126.995374730133
2011-07-15,2125.6602545353335
2011-07-18,2109.5495003101837
2011-07-19,2109.8989535694072
2011-07-20,2127.8868518085164
2011-07-21,2121.7314047098744
2011-07-22,2138.0462168561266
2011-07-25,2134.9476568142422
2011-07-26,2129.3298479428113
2011-07-27,2124.729166174824
2011-07-28,2128.2680457020165
2011-07-29,2103.6254565287695
2011-08-01,2121.4123257505494
2011-08-02,2086.2641526901534
2011-08-03,2041.69819719799
2011-08-04,1999.3100930939734
2011-08-05,1944.7795383835685
2011-08-08,1868.4540894285703
2011-08-09,1866.0016102341078
2011-08-10,1861.9618653854927
2011-08-11,1882.3072912111581
2011-08-12,1919.3404505697106
2011-08-15,1928.2073917261557
2011-08-16,1934.919054042529
2011-08-17,1944.3277550899804
2011-08-18,1890.022211328033
2011-08-19,1848.5009280409372
2011-08-22,1860.9507785712062
2011-08-23,1889.214399502897
2011-08-24,1891.2954425439857
2011-08-25,1878.2857397551684
2011-08-26,1880.9870758149032
2011-08-29,1899.6950803695372
2011-08-30,1926.3639761782838
2011-08-31,1972.34320337128
2011-09-01,1995.3856846302551
2011-09-02,1964.912195386855
2011-09-05,1915.1593276784517
2011-09-06,1918.0529680201703
2011-09-07,1967.4038667105208
2011-09-08,1980.3803594270705
2011-09-09,1968.6651243867068
2011-09-12,1933.5808315457205
2011-09-13,1930.346256120352
2011-09-14,1930.3315671633586
2011-09-15,1942.0813146178668
2011-09-16,1963.1237369978214
2011-09-19,1936.7011930695169
2011-09-20,1946.7958689879674
2011-09-21,1922.692477947382
2011-09-22,1841.901454462875
2011-09-23,1828.0764848434465
2011-09-26,1833.2412419798911
2011-09-27,1895.6300917751328
2011-09-28,1886.8515816994834
2011-09-29,1882.568559379478
2011-09-30,1881.4462553305
2011-10-03,1857.1131732249387
2011-10-04,1816.0762073875999
2011-10-05,1849.5034952169697
2011-10-06,1889.5195098842623
2011-10-07,1908.8462159563553
2011-10-10,1918.9908071773827
2011-10-11,1928.0170503193797
2011-10-12,1939.5864001136943
2011-10-13,1946.455388279802
2011-10-14,1947.5313317801124
2011-10-17,1955.648573948785
2011-10-18,1940.183801764195
2011-10-19,1940.2440812550956
2011-10-20,1916.6749508879911
2011-10-21,1935.3829193676775
2011-10-24,1975.2995834324392
2011-10-25,1969.7771865508748
2011-10-26,1983.9818777877067
2011-10-27,2010.7465227166365
2011-10-28,2023.5986637952078
2011-10-31,2007.6671565606587
2011-11-01,1980.8004273509316
2011-11-02,1984.4211677179294
2011-11-03,2005.1945527776638
2011-11-04,2019.3967218025364
2011-11-07,2014.4805094501035
2011-11-08,2018.5414387301537
2011-11-09,2018.3576546596898
2011-11-10,1988.2243980626106
2011-11-11,2013.2796416088145
2011-11-14,2018.0057447709964
2011-11-15,2020.333024631818
2011-11-16,2010.052390807253
2011-11-17,1993.7478558042371
2011-11-18,1966.8225594042333
2011-11-21,1921.6784769466321
2011-11-22,1915.4105869182454
2011-11-23,1892.1216733819028
2011-11-24,1891.3389575865308
2011-11-25,1890.4426037095373
2011-11-28,1935.7676143493152
2011-11-29,1955.8028899884368
2011-11-30,1995.3814579694201
2011-12-01,2014.6736603289878
2011-12-02,2024.3444554036212
2011-12-05,2028.6862959793173
2011-12-06,2023.981550695911
2011-12-07,2030.3859974661268
2011-12-08,2019.5959306819302
2011-12-09,2005.5573628448512
2011-12-12,2005.0955374744335
2011-12-13,2014.8813535432091
2011-12-14,1993.8903742976677
2011-12-15,1987.8621495192783
2011-12-16,1989.143559624329
2011-12-19,1978.3293940544797
2011-12-20,1995.5439393425079
2011-12-21,2014.0640552609143
2011-12-22,2022.7499962495776
2011-12-23,2043.1563580872544
2011-12-26,2043.8838171667226
2011-12-27,2039.3419725137137
2011-12-28,2036.1527406875077
2011-12-29,2048.2276384918887
2011-12-30,2054.9896546706686
2012-01-02,2061.6894623145254
2012-01-03,2097.153396478997
2012-01-04,2106.9042283899357
2012-01-05,2105.370253756113
2012-01-06,2105.8397670611175
2012-01-09,2102.9169308314436
2012-01-10,2128.6055963631165
2012-01-11,2132.4160996588566
2012-01-12,2118.3523702096145
2012-01-13,2130.152129092817
2012-01-16,2135.388038729114
2012-01-17,2157.420487680097
2012-01-18,2160.3043800936157
2012-01-19,2161.854889640613
2012-01-20,2154.597804228407
2012-01-23,2149.259730685341
2012-01-24,2147.059754531516
2012-01-25,2150.822445191071
2012-01-26,2157.2418774895646
2012-01-27,2152.812993356292
2012-01-30,2141.2439314699345
2012-01-31,2160.7154426105017
2012-02-01,2176.545517175421
2012-02-02,2191.7708634243404
2012-02-03,2213.4331346819513
2012-02-06,2216.033359985148
2012-02-07,2197.683695677607
2012-02-08,2200.7413880837585
2012-02-09,2195.9627906644714
2012-02-10,2183.2823110437885
2012-02-13,2200.8074892872864
2012-02-14,2202.068760749077
2012-02-15,2225.9955266104334
2012-02-16,2218.2516945119955
2012-02-17,2215.3560661066103
2012-02-20,2218.23828446562
2012-02-21,2214.695054130824
2012-02-22,2214.5481272404054
2012-02-23,2207.41194314275
2012-02-24,2198.556372968613
2012-02-27,2197.016312815015
2012-02-28,2208.9129819816876
2012-02-29,2226.2943363272348
2012-03-01,2231.750828591506
2012-03-02,2241.620775548206
2012-03-05,2221.047081555078
2012-03-06,2189.1456789533054
2012-03-07,2189.9496830129083
2012-03-08,2202.2649013191963
2012-03-09,2236.4798133950762
2012-03-12,2222.8374245131545
2012-03-13,2257.4147712960716
2012-03-14,2260.527660686105
2012-03-15,2258.5731909153033
2012-03-16,2253.429447351335
2012-03-19,2249.437092057422
2012-03-20,2228.5816584606696
2012-03-21,2229.6623075590965
2012-03-22,2212.6981253508693
2012-03-23,2209.037029974324
2012-03-26,2217.8656865756575
2012-03-27,2223.8316977191485
2012-03-28,2207.9771994010325
2012-03-29,2192.6594301556856
2012-03-30,2209.218297957013
2012-04-02,2241.395435311988
2012-04-03,2235.690591672749
2012-04-04,2219.139042033533
2012-04-05,2228.003748969701
2012-04-06,2228.462293497726
2012-04-09,2217.897318039169
2012-04-10,2187.2533712192117
2012-04-11,2187.8659730349773
2012-04-12,2205.749039147848
2012-04-13,2206.4021058588796
2012-04-16,2208.4561373552774
2012-04-17,2218.405924884526
2012-04-18,2230.3241497381246
2012-04-19,2230.694060701313
2012-04-20,2229.2706165034097
2012-04-23,2203.4598863433184
2012-04-24,2204.2719682087004
2012-04-25,2214.0226112044106
2012-04-26,2216.989040000785
2012-04-27,2221.53245424631
2012-04-30,2229.491592314615
2012-05-01,2238.549738192941
2012-05-02,2250.2821868179385
2012-05-03,2250.647294655197
2012-05-04,2221.7766370507493
2012-05-07,2216.2921976883763
2012-05-08,2194.6298785875206
2012-05-09,2186.4376215168395
2012-05-10,2187.3904148066317
2012-05-11,2184.770782201277
2012-05-14,2165.8649004347376
2012-05-15,2165.2789042352397
2012-05-16,2134.086144890378
2012-05-17,2128.0923790211154
2012-05-18,2093.84969508389
2012-05-21,2099.712751895518
2012-05-22,2124.270598705997
2012-05-23,2098.071614647453
2012-05-24,2114.2398386909167
2012-05-25,2122.1803684962606
2012-05-28,2130.94581384018
2012-05-29,2149.502834625666
2012-05-30,2133.220319918326
2012-05-31,2128.747589881115
2012-06-01,2095.30607097733
2012-06-04,2064.0700013714377
2012-06-05,2074.867286928066
2012-06-06,2113.945625795984
2012-06-07,2133.11815589209
2012-06-08,2128.3576684456384
2012-06-11,2137.584208782346
2012-06-12,2151.4809062906334
2012-06-13,2149.3818700189245
2012-06-14,2135.3925520665
2012-06-15,2145.731232240819
2012-06-18,2173.0741236800254
2012-06-19,2190.890400371157
2012-06-20,2196.9046866486506
2012-06-21,2182.0761334439167
2012-06-22,2163.1985744696076
2012-06-25,2147.250329416208
2012-06-26,2154.478490853474
2012-06-27,2175.546960485281
2012-06-28,2171.9213506495976
2012-06-29,2198.081980358439
2012-07-02,2226.2721859228873
2012-07-03,2253.3720982339387
2012-07-04,2266.8546841174198
2012-07-05,2280.8941785380243
2012-07-06,2273.181938892794
2012-07-09,2256.345559258781
2012-07-10,2268.6585686980193
2012-07-11,2269.751551314358
2012-07-12,2241.807430009587
2012-07-13,2264.7899482893654
2012-07-16,2272.1841700631285
2012-07-17,2279.512806879317
2012-07-18,2286.3780074927936
2012-07-19,2317.504799256927
2012-07-20,2314.133647535118
2012-07-23,2267.415233616108
2012-07-24,2266.365736190994
2012-07-25,2255.1810126067794
2012-07-26,2273.4237875653007
2012-07-27,2302.7360472060354
2012-07-30,2339.815368105853
2012-07-31,2328.9392806178867
2012-08-01,2336.7668823118634
2012-08-02,2337.7368397214755
2012-08-03,2341.4558546021776
2012-08-06,2348.3567129541284
2012-08-07,2354.421983361348
2012-08-08,2366.288678034463
2012-08-09,2388.4872172795203
2012-08-10,2383.747306306047
2012-08-13,2368.1297488724845
2012-08-14,2383.4845583754463
2012-08-15,2384.6364108955718
2012-08-16,2376.159285266821
2012-08-17,2376.7069742310064
2012-08-20,2369.052695380717
2012-08-21,2363.1637620581646
2012-08-22,2340.5223249184473
2012-08-23,2332.493109819862
2012-08-24,2333.1440358721675
2012-08-27,2329.7180268706866
2012-08-28,2314.5781827977225
2012-08-29,2313.766593197407
2012-08-30,2301.8086506674767
2012-08-31,2297.5512929644365
2012-09-03,2314.9416079778853
2012-09-04,2297.2358943856375
2012-09-05,2287.761314256758
2012-09-06,2319.203787150155
2012-09-07,2318.1128077796566
2012-09-10,2317.00400592581
2012-09-11,2319.5757976460595
2012-09-12,2316.0012459215345
2012-09-13,2319.724420673432
2012-09-14,2331.5152424878
2012-09-17,2329.369361739968
2012-09-18,2335.9187964316457
2012-09-19,2345.0370360888096
2012-09-20,2341.0686309953553
2012-09-21,2347.0398914110315
2012-09-24,2349.995878565836
2012-09-25,2350.3243255808925
2012-09-26,2335.5728791469337
2012-09-27,2346.114786089648
2012-09-28,2339.794755387525
2012-10-01,2351.5539663325453
2012-10-02,2345.7336748246375
2012-10-03,2341.882456689826
2012-10-04,2335.4233321768284
2012-10-05,2344.610306714705
2012-10-08,2336.8971426696708
2012-10-09,2339.3079541796455
2012-10-10,2327.052611009595
2012-10-11,2330.427105726197
2012-10-12,2323.944890549104
2012-10-15,2331.666295998014
2012-10-16,2342.48712188396
2012-10-17,2347.138221378924
2012-10-18,2354.405037058727
2012-10-19,2347.998462122555
2012-10-22,2337.4435977047397
2012-10-23,2315.7733229420664
2012-10-24,2321.938025710766
2012-10-25,2332.383641392998
2012-10-26,2327.325044542176
2012-10-29,2326.4042081660664
2012-10-30,2327.8849032547664
2012-10-31,2326.9010776327514
2012-11-01,2344.1784181029793
2012-11-02,2363.0620048179403
2012-11-05,2364.336278120198
2012-11-06,2368.9210120489797
2012-11-07,2364.5420807675637
2012-11-08,2354.7992750264157
2012-11-09,2354.641526447534
2012-11-12,2349.7471141257943
2012-11-13,2350.8653899109127
2012-11-14,2331.637157305505
2012-11-15,2300.2864577265454
2012-11-16,2295.858380728339
2012-11-19,2318.3083124822856
2012-11-20,2325.797278496865
2012-11-21,2329.435496911839
2012-11-22,2336.620096891483
2012-11-23,2343.944060519767
2012-11-26,2339.7894765923893
2012-11-27,2350.804258059718
2012-11-28,2352.449185285493
2012-11-29,2368.5392906722655
2012-11-30,2363.396096149815
2012-12-03,2361.715741713101
2012-12-04,2358.72823494842
2012-12-05,2368.444575299273
2012-12-06,2386.8309515641736
2012-12-07,2399.026469543316
2012-12-10,2409.929251856917
2012-12-11,2409.0025329669825
2012-12-12,2410.3189332423053
2012-12-13,2397.9554122504214
2012-12-14,2392.355726682125
2012-12-17,2385.5217059380166
2012-12-18,2390.6688031631797
2012-12-19,2391.83889346818
2012-12-20,2391.357117952452
2012-12-21,2384.4341667612425
2012-12-24,2381.900854305998
2012-12-25,2383.2972409722115
2012-12-26,2380.43850046638
2012-12-27,2384.3001468261145
2012-12-28,2384.7386573755966
2012-12-31,2390.5060559938574
2013-01-01,2390.9042886602438
2013-01-02,2422.3538777832223
2013-01-03,2447.5858510184858
2013-01-04,2451.611026365598
2013-01-07,2436.2223951687333
2013-01-08,2436.530872561257
2013-01-09,2444.0002351781072
2013-01-10,2424.1173487596034
2013-01-11,2406.5348057115025
2013-01-14,2402.34956719773
2013-01-15,2402.841205795947
2013-01-16,2408.8539378959435
2013-01-17,2407.898433290727
2013-01-18,2417.4834833149002
2013-01-21,2415.536669774987
2013-01-22,2422.885264779508
2013-01-23,2431.811568615836
2013-01-24,2418.277219511775
2013-01-25,2409.7198615756806
2013-01-28,2398.430417943947
2013-01-29,2416.8215218950677
2013-01-30,2406.821048881746
2013-01-31,2399.6575217895
2013-02-01,2396.236526037238
2013-02-04,2402.218877039712
2013-02-05,2405.8175761660946
2013-02-06,2403.1878549289463
2013-02-07,2412.3353156711464
2013-02-08,2429.5650335511846
2013-02-11,2411.222963894881
2013-02-12,2407.104077215904
2013-02-13,2418.994592747008
2013-02-14,2432.644574655201
2013-02-15,2430.8765591023503
2013-02-18,2426.919274542967
2013-02-19,2443.695831600701
2013-02-20,2447.6893303294178
2013-02-21,2429.2967863205126
2013-02-22,2448.8143800567914
2013-02-25,2439.7418429653544
2013-02-26,2438.4193019009795
2013-02-27,2443.9079820485413
2013-02-28,2471.319662263545
2013-03-01,2478.092453380928
2013-03-04,2467.298280628471
2013-03-05,2493.4295567074287
2013-03-06,2496.9293527013083
2013-03-07,2484.984385370075
2013-03-08,2502.164164563113
2013-03-11,2498.331438106816
2013-03-12,2497.7105631978447
2013-03-13,2500.370969832609
2013-03-14,2503.4292067607844
2013-03-15,2492.1230036890784
2013-03-18,2487.143710620519
2013-03-19,2492.6670595689825
2013-03-20,2486.612671016075
2013-03-21,2480.537995817688
2013-03-22,2467.455625808842
2013-03-25,2489.914872730891
2013-03-26,2501.634423868767
2013-03-27,2510.9997647177975
2013-03-28,2515.8422855872873
2013-03-29,2517.8551150085673
2013-04-01,2514.1148202035406
2013-04-02,2527.910251366332
2013-04-03,2517.998583113684
2013-04-04,2490.0791301818276
2013-04-05,2446.416689924553
2013-04-08,2455.9053136568086
2013-04-09,2457.71126434725
2013-04-10,2479.9575199663923
2013-04-11,2492.1904790202725
2013-04-12,2478.2970366006784
2013-04-15,2456.7906717049254
2013-04-16,2443.6988614093657
2013-04-17,2430.650983716486
2013-04-18,2426.429312743759
2013-04-19,2440.2755325469016
2013-04-22,2442.0740749362444
2013-04-23,2469.1922408104283
2013-04-24,2488.182684016125
2013-04-25,2507.965833321748
2013-04-26,2501.9207999051387
2013-04-29,2507.611039598609
2013-04-30,2512.1337867159787
2013-05-01,2507.500461141267
2013-05-02,2517.347824739511
2013-05-03,2528.8175004687027
2013-05-06,2539.4335324652993
2013-05-07,2536.5859612699874
2013-05-08,2549.172114259602
2013-05-09,2559.837419663103
2013-05-10,2566.755473575228
2013-05-13,2561.3428765058266
2013-05-14,2571.423327861182
2013-05-15,2591.333105030667
2013-05-16,2580.856105397721
2013-05-17,2586.434943158371
2013-05-20,2592.1487388695227
2013-05-21,2593.1567243107534
2013-05-22,2596.2608851914315
2013-05-23,2544.8764281728745
2013-05-24,2543.3095935436177
2013-05-27,2541.337446037028
2013-05-28,2565.338109427203
2013-05-29,2523.4833505221513
2013-05-30,2515.1973295375888
2013-05-31,2500.740435543563
2013-06-03,2472.136478178392
2013-06-04,2480.334498634006
2013-06-05,2447.932249461331
2013-06-06,2417.197015475799
2013-06-07,2420.017424228558
2013-06-10,2420.541903166078
2013-06-11,2384.959001762439
2013-06-12,2383.47289198891
2013-06-13,2370.429600638839
2013-06-14,2380.5813022039915
2013-06-17,2394.4838853169854
2013-06-18,2385.0308764927954
2013-06-19,2383.2423406452367
2013-06-20,2322.379760450147
2013-06-21,2310.761202403143
2013-06-24,2274.9447902226684
2013-06-25,2298.2561640524377
2013-06-26,2340.2365174363126
2013-06-27,2373.968686899177
2013-06-28,2389.255859576039
2013-07-01,2402.1990478773796
2013-07-02,2397.805904892291
2013-07-03,2378.944441436063
2013-07-04,2423.251189103596
2013-07-05,2411.579800992939
2013-07-08,2409.517352645508
2013-07-09,2435.082282644979
2013-07-10,2437.931989560753
2013-07-11,2457.7107884088564
2013-07-12,2457.5940451449073
2013-07-15,2465.677059185116
2013-07-16,2449.8747951504884
2013-07-17,2464.5846095440957
2013-07-18,2465.69371329102
2013-07-19,2452.4018339610047
2013-07-22,2450.7607923068726
2013-07-23,2455.8321646002773
2013-07-24,2456.512542220708
2013-07-25,2445.512439682966
2013-07-26,2438.9574465772907
2013-07-29,2434.0314701647367
2013-07-30,2432.9207015647175
2013-07-31,2422.1826574336783
2013-08-01,2438.5121911750234
2013-08-02,2442.127920944912
2013-08-05,2452.3913623124513
2013-08-06,2440.295846909674
2013-08-07,2419.520023717101
2013-08-08,2421.9035919872763
2013-08-09,2434.8444341126483
2013-08-12,2444.2640867116083
2013-08-13,2467.8658581029654
2013-08-14,2471.7623450237916
2013-08-15,2448.682155908832
2013-08-16,2438.8504309743594
2013-08-19,2422.8838635204725
2013-08-20,2398.54519617042
2013-08-21,2386.7035147617216
2013-08-22,2394.946845811163
2013-08-23,2404.0437024578764
2013-08-26,2410.0548158658635
2013-08-27,2379.063079674518
2013-08-28,2370.744581792658
2013-08-29,2399.3433545557946
2013-08-30,2403.707453059349
2013-09-02,2432.6625239124887
2013-09-03,2424.0853507529914
2013-09-04,2424.0058581186395
2013-09-05,2443.6082287927993
2013-09-06,2452.9912265881076
2013-09-09,2458.8410668916704
2013-09-10,2491.1835221174315
2013-09-11,2493.8669236374126
2013-09-12,2492.13246573424
2013-09-13,2498.2660303694806
2013-09-16,2517.2657333546017
2013-09-17,2510.821211317494
2013-09-18,2512.3654636495794
2013-09-19,2530.7744789460116
2013-09-20,2521.794281820942
2013-09-23,2520.576996628763
2013-09-24,2511.6166430488797
2013-09-25,2506.901008924956
2013-09-26,2511.0678837114992
2013-09-27,2503.6997462572494
2013-09-30,2488.3948841885026
2013-10-01,2495.3052960038876
2013-10-02,2478.205096493939
2013-10-03,2477.8337528126
2013-10-04,2475.506539502486
2013-10-07,2471.7976944917605
2013-10-08,2462.953560998942
2013-10-09,2452.748247125462
2013-10-10,2477.6903587445922
2013-10-11,2492.985356155539
2013-10-14,2490.80550395446
2013-10-15,2513.417044992871
2013-10-16,2515.190554599664
2013-10-17,2513.081639441145
2013-10-18,2535.340951388947
2013-10-21,2548.0981318983017
2013-10-22,2547.5135215344962
2013-10-23,2534.8968915005107
2013-10-24,2536.9157108456616
2013-10-25,2533.5983493562194
2013-10-28,2545.0247007189655
2013-10-29,2543.5619108457286
2013-10-30,2552.287876924663
2013-10-31,2557.498027650102
2013-11-01,2558.1668088460992
2013-11-04,2559.616143716078
2013-11-05,2555.4279264745064
2013-11-06,2552.48216304471
2013-11-07,2563.8762958071084
2013-11-08,2549.637704328032
2013-11-11,2542.164337857476
2013-11-12,2530.410756966161
2013-11-13,2513.7485459872005
2013-11-14,2535.0600280139047
2013-11-15,2552.8094748284116
2013-11-18,2569.9904010062705
2013-11-19,2561.8733506455096
2013-11-20,2565.6706511592174
2013-11-21,2544.728244998751
2013-11-22,2540.7759566829513
2013-11-25,2551.6077773801203
2013-11-26,2530.744336608544
2013-11-27,2536.131482391431
2013-11-28,2542.501284289435
2013-11-29,2547.117578342824
2013-12-02,2546.280608693246
2013-12-03,2519.772689986716
2013-12-04,2506.7228970176734
2013-12-05,2490.9463289816517
2013-12-06,2500.950204871645
2013-12-09,2509.6587762615623
2013-12-10,2495.886474499162
2013-12-11,2479.8082671734333
2013-12-12,2454.4267957897696
2013-12-13,2452.9913857969123
2013-12-16,2465.4108324225413
2013-12-17,2463.1748329750685
2013-12-18,2471.866593468235
2013-12-19,2502.7843613063887
2013-12-20,2511.022745322515
2013-12-23,2524.2714521911544
2013-12-24,2533.1362535492335
2013-12-25,2533.4128611496144
2013-12-26,2530.875205858707
2013-12-27,2540.551538241347
2013-12-30,2539.823247058304
2013-12-31,2550.124468480048
2014-01-01,2550.0050122000252
2014-01-02,2542.913021963409
2014-01-03,2548.9782838643805
2014-01-06,2532.696531485665
2014-01-07,2534.7157525067787
2014-01-08,2535.8243469142776
2014-01-09,2518.6484178143237
2014-01-10,2527.936807610113
2014-01-13,2538.1299204309744
2014-01-14,2532.0323521551736
2014-01-15,2548.8476913661734
2014-01-16,2550.7371981505166
2014-01-17,2561.7704258664135
2014-01-20,2565.4321897333048
2014-01-21,2573.3680179329426
2014-01-22,2579.1737501391785
2014-01-23,2544.63346354961
2014-01-24,2501.2593712861867
2014-01-27,2475.547719963405
2014-01-28,2481.110200475979
2014-01-29,2480.5822921831027
2014-01-30,2488.2800866401976
2014-01-31,2495.6405572838735
2014-02-03,2474.484879616549
2014-02-04,2452.7649248297125
2014-02-05,2451.163363986785
2014-02-06,2478.6049496803425
2014-02-07,2497.249292704689
2014-02-10,2499.1130276995113
2014-02-11,2523.13501448857
2014-02-12,2547.952123443504
2014-02-13,2531.916145435799
2014-02-14,2548.8605838750755
2014-02-17,2559.276985811276
2014-02-18,2553.4884274439996
2014-02-19,2557.4243417288835
2014-02-20,2549.737931614751
2014-02-21,2563.2505717434324
2014-02-24,2576.3119349426033
2014-02-25,2582.36995296579
2014-02-26,2586.125350276198
2014-02-27,2590.7707125308734
2014-02-28,2583.2603228860085
2014-03-03,2542.666046013472
2014-03-04,2579.4063062721357
2014-03-05,2586.404799504748
2014-03-06,2585.2751121566716
2014-03-07,2567.5711806777404
2014-03-10,2547.939257123076
2014-03-11,2551.5419806498976
2014-03-12,2521.9753321387584
2014-03-13,2506.8418084579166
2014-03-14,2493.4350695102517
2014-03-17,2505.780522695159
2014-03-18,2525.122356172915
2014-03-19,2523.4744280366017
2014-03-20,2515.750280225684
2014-03-21,2522.0322472314474
2014-03-24,2520.7064779003053
2014-03-25,2539.9278082978335
2014-03-26,2556.6434269832903
2014-03-27,2569.0991151149424
2014-03-28,2585.8372071106805
2014-03-31,2593.9863967453
2014-04-01,2603.612417857331
2014-04-02,2609.8323876367526
2014-04-03,2613.4382595574757
2014-04-04,2621.1482490828976
2014-04-07,2597.3128423181697
2014-04-08,2603.021298113225
2014-04-09,2607.1726612276784
2014-04-10,2606.2466013389303
2014-04-11,2576.5501987997586
2014-04-14,2594.113702297672
2014-04-15,2580.2333504359926
2014-04-16,2597.5143418713005
2014-04-17,2602.6588332537985
2014-04-18,2605.9025471409027
2014-04-21,2607.020908436109
2014-04-22,2624.7875113089535
2014-04-23,2615.042977257679
2014-04-24,2620.5663551733824
2014-04-25,2606.650667313884
2014-04-28,2612.3428103063134
2014-04-29,2628.332363908624
2014-04-30,2624.682754446581
2014-05-01,2627.7714096631485
2014-05-02,2628.8186997008484
2014-05-05,2621.8930177764287
2014-05-06,2618.539346877463
2014-05-07,2618.2859466646755
2014-05-08,2638.526572055177
2014-05-09,2648.3596196153994
2014-05-12,2668.981115780737
2014-05-13,2688.289735835455
2014-05-14,2699.0328103566517
2014-05-15,2701.0439014130607
2014-05-16,2709.175956710994
2014-05-19,2700.7146817001153
2014-05-20,2697.81357161515
2014-05-21,2709.940399431298
2014-05-22,2720.068021854258
2014-05-23,2720.811510420323
2014-05-26,2722.39229869781
2014-05-27,2717.920125705544
2014-05-28,2720.7084158863536
2014-05-29,2727.504993528498
2014-05-30,2713.0230389006983
2014-06-02,2724.7847476409156
2014-06-03,2724.0484620750353
2014-06-04,2722.198479045583
2014-06-05,2723.7322525523246
2014-06-06,2728.026015744
2014-06-09,2738.085739427066
2014-06-10,2761.5041896970597
2014-06-11,2762.1166594190577
2014-06-12,2761.560538926041
2014-06-13,2752.506477219474
2014-06-16,2746.306914674434
2014-06-17,2750.144080722965
2014-06-18,2742.1947324289463
2014-06-19,2755.611151058378
2014-06-20,2762.595944631749
2014-06-23,2754.0013454010195
2014-06-24,2756.104827963039
2014-06-25,2731.6452045780343
2014-06-26,2748.361773087838
2014-06-27,2747.4284496320874
2014-06-30,2750.7471911282187
2014-07-01,2762.570440876748
2014-07-02,2782.227643267236
2014-07-03,2803.3404310785313
2014-07-04,2805.277428642203
2014-07-07,2799.1549976136616
2014-07-08,2783.826064667922
2014-07-09,2773.153817186511
2014-07-10,2764.715753690238
2014-07-11,2766.710728669735
2014-07-14,2780.652839442251
2014-07-15,2788.167067523597
2014-07-16,2806.6285994588857
2014-07-17,2798.225936916078
2014-07-18,2797.0009783473874
2014-07-21,2791.6424419864684
2014-07-22,2825.7409526579145
2014-07-23,2834.7864047320063
2014-07-24,2837.0978524185502
2014-07-25,2829.522716759278
2014-07-28,2828.7616151630264
2014-07-29,2838.2027936381187
2014-07-30,2831.379572069177
2014-07-31,2800.5670190471947
2014-08-01,2770.174995503638
2014-08-04,2772.3173764321646
2014-08-05,2783.2926415479387
2014-08-06,2767.59303496848
2014-08-07,2759.586255832808
2014-08-08,2734.697934197492
2014-08-11,2772.0240488241516
2014-08-12,2781.2916766250473
2014-08-13,2787.822531962593
2014-08-14,2796.747837795836
2014-08-15,2798.0988440660826
2014-08-18,2819.481898767049
2014-08-19,2838.78587906722
2014-08-20,2841.9952731591393
2014-08-21,2843.1587098585296
2014-08-22,2846.101200203344
2014-08-25,2861.25487491856
2014-08-26,2870.8723853698593
2014-08-27,2876.3682495484763
2014-08-28,2867.5058678676555
2014-08-29,2869.211657865272
2014-09-01,2878.851171974557
2014-09-02,2876.338112722285
2014-09-03,2894.0855356560323
2014-09-04,2928.002810340787
2014-09-05,2914.6514003713337
2014-09-08,2911.3848870401375
2014-09-09,2905.2567797033253
2014-09-10,2888.8248816271102
2014-09-11,2879.572424372908
2014-09-12,2874.992036551852
2014-09-15,2871.6528311417155
2014-09-16,2863.1338372368223
2014-09-17,2870.9469003174518
2014-09-18,2881.6695063746292
2014-09-19,2891.9624843337833
2014-09-22,2869.2629736951603
2014-09-23,2837.0710944586303
2014-09-24,2854.401475793221
2014-09-25,2840.6765839864715
2014-09-26,2842.3123371581887
2014-09-29,2834.328154148158
2014-09-30,2843.4417112679744
2014-10-01,2828.5561103532873
2014-10-02,2786.4056453635208
2014-10-03,2814.5291968133433
2014-10-06,2826.6811438027667
2014-10-07,2800.219872339106
2014-10-08,2765.844296462347
2014-10-09,2775.565024556682
2014-10-10,2742.1735762500516
2014-10-13,2733.749292923442
2014-10-14,2735.5116296967713
2014-10-15,2686.660048464483
2014-10-16,2671.1811834815403
