Date,AC ASIA ex JAPAN QUALITY
2011-06-16,4777.277979164599
2011-06-17,4693.061251000936
2011-06-20,4654.518408763903
2011-06-21,4699.514307363402
2011-06-22,4707.140328252206
2011-06-23,4790.873498753916
2011-06-24,4848.12707847172
2011-06-27,4775.516317231522
2011-06-28,4755.505018956127
2011-06-29,4784.44530275868
2011-06-30,4810.159172528258
2011-07-01,4860.594648946308
2011-07-04,4922.330260519702
2011-07-05,4918.403230801537
2011-07-06,4982.674020161605
2011-07-07,4960.867954425061
2011-07-08,4991.198073982688
2011-07-11,5017.563120103549
2011-07-12,4889.851644713795
2011-07-13,4875.544565241764
2011-07-14,4884.663168231356
2011-07-15,4899.102070516292
2011-07-18,4895.086375493435
2011-07-19,4841.961568392522
2011-07-20,4893.1601790306795
2011-07-21,4832.631961217997
2011-07-22,4899.131977776538
2011-07-25,4857.72257984353
2011-07-26,4860.048728353086
2011-07-27,4923.127112600605
2011-07-28,4907.6859838697155
2011-07-29,4840.8142111081415
2011-08-01,4947.960413254225
2011-08-02,4902.480338128012
2011-08-03,4805.587060601355
2011-08-04,4771.224046914559
2011-08-05,4587.0656505720835
2011-08-08,4476.339980407431
2011-08-09,4372.486079583942
2011-08-10,4484.823230017209
2011-08-11,4430.708713363701
2011-08-12,4415.323074293489
2011-08-15,4412.442302886885
2011-08-16,4428.929781031575
2011-08-17,4420.7797911944235
2011-08-18,4424.093630243433
2011-08-19,4242.612467995358
2011-08-22,4252.504873440677
2011-08-23,4343.692204723484
2011-08-24,4307.6543852437
2011-08-25,4313.671336271354
2011-08-26,4320.271525372328
2011-08-29,4348.611278356163
2011-08-30,4408.228657545853
2011-08-31,4467.101402592265
2011-09-01,4524.978272516386
2011-09-02,4523.997580589411
2011-09-05,4482.330652800446
2011-09-06,4495.054880288546
2011-09-07,4578.297685436287
2011-09-08,4600.812063124642
2011-09-09,4665.2959965726495
2011-09-12,4594.742593017525
2011-09-13,4533.181189331294
2011-09-14,4490.909313723028
2011-09-15,4476.812558365762
2011-09-16,4555.414947785167
2011-09-19,4496.186407683387
2011-09-20,4501.231273444
2011-09-21,4497.524192110262
2011-09-22,4334.737792731603
2011-09-23,4261.299828671494
2011-09-26,4120.186666939975
2011-09-27,4250.93621232268
2011-09-28,4305.168496491193
2011-09-29,4312.817649745102
2011-09-30,4365.82929651188
2011-10-03,4251.607835285551
2011-10-04,4158.1457768186965
2011-10-05,4145.11007272596
2011-10-06,4222.117720170128
2011-10-07,4256.2684087925145
2011-10-10,4244.489248474432
2011-10-11,4313.760776207185
2011-10-12,4350.1438771882285
2011-10-13,4420.430153006117
2011-10-14,4393.459923738879
2011-10-17,4493.550142481931
2011-10-18,4380.755248638042
2011-10-19,4387.016458979808
2011-10-20,4304.462194757443
2011-10-21,4243.479367028281
2011-10-24,4376.013836932852
2011-10-25,4413.728613317287
2011-10-26,4459.412526831035
2011-10-27,4429.917702038793
2011-10-28,4499.125157047107
2011-10-31,4526.382510393739
2011-11-01,4520.096505910288
2011-11-02,4506.064563859384
2011-11-03,4456.340905504788
2011-11-04,4547.103412988667
2011-11-07,4540.690038985383
2011-11-08,4497.122084626533
2011-11-09,4583.102068623103
2011-11-10,4460.402508526641
2011-11-11,4441.8804932431585
2011-11-14,4551.5164416156285
2011-11-15,4547.839335466598
2011-11-16,4494.491641676105
2011-11-17,4473.845205181498
2011-11-18,4370.6561508582445
2011-11-21,4295.656548097784
2011-11-22,4302.638431332994
2011-11-23,4267.705237242839
2011-11-24,4284.669945677363
2011-11-25,4228.004130641351
2011-11-28,4270.311708284255
2011-11-29,4323.864756526697
2011-11-30,4287.734230940301
2011-12-01,4441.585936042831
2011-12-02,4475.876452242614
2011-12-05,4449.180861677104
2011-12-06,4451.120514895743
2011-12-07,4450.8563174489045
2011-12-08,4433.174211567467
2011-12-09,4317.644794007552
2011-12-12,4354.607699757969
2011-12-13,4379.689493402104
2011-12-14,4409.724441094263
2011-12-15,4343.386546953816
2011-12-16,4394.52222522007
2011-12-19,4362.816655781271
2011-12-20,4334.0679322483775
2011-12-21,4492.02295675553
2011-12-22,4471.219997483655
2011-12-23,4515.026668653214
2011-12-26,4530.079176641936
2011-12-27,4485.856998358488
2011-12-28,4503.527286296028
2011-12-29,4508.202774518818
2011-12-30,4486.556280093454
2012-01-02,4472.3324793372985
2012-01-03,4525.383497001925
2012-01-04,4572.04702004813
2012-01-05,4611.527715678723
2012-01-06,4596.390963977634
2012-01-09,4592.6850669287205
2012-01-10,4656.910569929673
2012-01-11,4708.652184168142
2012-01-12,4660.727735897165
2012-01-13,4743.009181857914
2012-01-16,4718.576677321158
2012-01-17,4812.4935993336585
2012-01-18,4803.30983398452
2012-01-19,4821.776618205174
2012-01-20,4813.6162717311645
2012-01-23,4780.284832530647
2012-01-24,4809.956054943696
2012-01-25,4825.82545621771
2012-01-26,4773.885455100582
2012-01-27,4806.4798174740745
2012-01-30,4745.924959685519
2012-01-31,4835.03856042353
2012-02-01,4821.103600908323
2012-02-02,4931.325563864525
2012-02-03,4977.343347915074
2012-02-06,4976.593322138112
2012-02-07,4893.967995841985
2012-02-08,4998.065505585553
2012-02-09,5004.184978254447
2012-02-10,4973.2269059481505
2012-02-13,4983.496842299391
2012-02-14,5010.834931903153
2012-02-15,5110.799073271024
2012-02-16,5074.314357920416
2012-02-17,5075.5987986804585
2012-02-20,5047.616041069197
2012-02-21,5063.057736610525
2012-02-22,5089.96945376852
2012-02-23,5050.93975292365
2012-02-24,5000.41576134948
2012-02-27,4965.065444721654
2012-02-28,5008.391231050389
2012-02-29,5105.994843390202
2012-03-01,5071.777959358221
2012-03-02,5134.617835602558
2012-03-05,5046.530135421908
2012-03-06,5028.43182838863
2012-03-07,5007.79980925151
2012-03-08,4996.55684957501
2012-03-09,5083.339387826576
2012-03-12,5050.036875462341
2012-03-13,5117.985380504316
2012-03-14,5177.523041335004
2012-03-15,5135.710471930745
2012-03-16,5122.996909280205
2012-03-19,5089.158321595842
2012-03-20,5064.349145355814
2012-03-21,5095.519071872684
2012-03-22,5065.2393649336145
2012-03-23,5044.772609601451
2012-03-26,4978.279765586266
2012-03-27,5073.310555216716
2012-03-28,5068.895099627913
2012-03-29,5004.734978462043
2012-03-30,5048.2335923602095
2012-04-02,5055.172681449481
2012-04-03,5066.528102111344
2012-04-04,5087.705846374548
2012-04-05,5104.569487477808
2012-04-06,5124.392754021564
2012-04-09,5045.430081555705
2012-04-10,5008.19717378734
2012-04-11,4973.386463759559
2012-04-12,4989.353521401535
2012-04-13,5033.7586091590165
2012-04-16,5015.511199645097
2012-04-17,4961.983524554766
2012-04-18,4996.552892390984
2012-04-19,4988.371489910342
2012-04-20,4923.390824617892
2012-04-23,4905.674876293003
2012-04-24,4903.646468805755
2012-04-25,4889.525623978343
2012-04-26,4893.297881537983
2012-04-27,4863.444121522505
2012-04-30,4923.317229903694
2012-05-01,4928.17263990748
2012-05-02,4988.853286088389
2012-05-03,4986.4317428691065
2012-05-04,4957.7418002107215
2012-05-07,4909.169855131919
2012-05-08,4909.402571386711
2012-05-09,4879.694704365339
2012-05-10,4858.75221320153
2012-05-11,4807.6331452565755
2012-05-14,4802.254530637113
2012-05-15,4850.0421275720455
2012-05-16,4725.460153818982
2012-05-17,4788.591350041701
2012-05-18,4721.895581175942
2012-05-21,4678.947911055698
2012-05-22,4716.173049591717
2012-05-23,4715.757809726257
2012-05-24,4744.64723079976
2012-05-25,4753.088023703847
2012-05-28,4768.886445864377
2012-05-29,4807.204683797669
2012-05-30,4836.696576976441
2012-05-31,4830.49450325897
2012-06-01,4774.315794697537
2012-06-04,4615.881840709928
2012-06-05,4654.10039852867
2012-06-06,4773.363880185964
2012-06-07,4773.832732399364
2012-06-08,4781.401918235021
2012-06-11,4824.441978642085
2012-06-12,4833.682256471521
2012-06-13,4813.226342851558
2012-06-14,4768.90077342711
2012-06-15,4827.637353400025
2012-06-18,4869.805075698165
2012-06-19,4868.445684631095
2012-06-20,4889.823298017021
2012-06-21,4856.936756855531
2012-06-22,4821.306214203261
2012-06-25,4806.340332826095
2012-06-26,4805.949523178829
2012-06-27,4871.0551005424795
2012-06-28,4881.257110418702
2012-06-29,4901.446363413142
2012-07-02,4953.177551697046
2012-07-03,5016.62579988002
2012-07-04,5074.0782677308725
2012-07-05,5101.470884114858
2012-07-06,5105.533990099787
2012-07-09,5035.303402386298
2012-07-10,5078.836586316649
2012-07-11,5082.382516916101
2012-07-12,4988.840551223195
2012-07-13,5004.023071378998
2012-07-16,5001.046199398869
2012-07-17,5050.122575545728
2012-07-18,5003.655227023748
2012-07-19,5070.982670518913
2012-07-20,5101.729081469182
2012-07-23,5023.929328732389
2012-07-24,5015.380839887905
2012-07-25,4972.25629694934
2012-07-26,4884.2366554079745
2012-07-27,4966.832749128286
2012-07-30,5067.729591762588
2012-07-31,5087.463869948213
2012-08-01,5106.113640243999
2012-08-02,5129.616042732484
2012-08-03,5052.036296430496
2012-08-06,5065.558826096354
2012-08-07,5083.551181131282
2012-08-08,5111.889059621902
2012-08-09,5180.245320665329
2012-08-10,5162.5183767855215
2012-08-13,5118.226669086576
2012-08-14,5162.354425682416
2012-08-15,5163.043547659349
2012-08-16,5148.193644832729
2012-08-17,5223.143123998423
2012-08-20,5209.670398157988
2012-08-21,5171.8040567549615
2012-08-22,5159.48775543907
2012-08-23,5169.920013455406
2012-08-24,5167.684653730382
2012-08-27,5142.930930169994
2012-08-28,5113.663352301585
2012-08-29,5102.713837680279
2012-08-30,5095.760768051103
2012-08-31,5048.668914409232
2012-09-03,5088.354836950035
2012-09-04,5081.146294350282
2012-09-05,5011.388817973128
2012-09-06,5025.2520513974305
2012-09-07,5060.47285115844
2012-09-10,5087.289098506619
2012-09-11,5086.817926591964
2012-09-12,5130.170235751968
2012-09-13,5105.179254389337
2012-09-14,5158.448592031504
2012-09-17,5150.397478760244
2012-09-18,5140.838274984486
2012-09-19,5166.678062717797
2012-09-20,5167.036874497131
2012-09-21,5209.008117267852
2012-09-24,5212.7787887263175
2012-09-25,5191.508096441836
2012-09-26,5190.126756049881
2012-09-27,5230.247851914623
2012-09-28,5314.613260689388
2012-10-01,5295.404022109346
2012-10-02,5287.180109379641
2012-10-03,5320.389174646804
2012-10-04,5288.701824910647
2012-10-05,5272.491387799255
2012-10-08,5250.655410286632
2012-10-09,5275.240960374751
2012-10-10,5236.384347954988
2012-10-11,5244.637672781736
2012-10-12,5226.906310064781
2012-10-15,5222.775526505253
2012-10-16,5201.466323396536
2012-10-17,5195.0156093791265
2012-10-18,5224.4941200163985
2012-10-19,5222.809173086427
2012-10-22,5232.192284154006
2012-10-23,5246.308636882867
2012-10-24,5242.910794765156
2012-10-25,5261.662191086605
2012-10-26,5207.138687113926
2012-10-29,5192.14749916917
2012-10-30,5161.760730127032
2012-10-31,5181.89741295253
2012-11-01,5209.953074738574
2012-11-02,5279.132995871998
2012-11-05,5272.945433998543
2012-11-06,5272.826398169529
2012-11-07,5339.898780343533
2012-11-08,5281.404953157962
2012-11-09,5267.697063988917
2012-11-12,5280.886516814429
2012-11-13,5256.488975078023
2012-11-14,5249.353328178024
2012-11-15,5170.5728990780735
2012-11-16,5196.82830926866
2012-11-19,5148.613290986903
2012-11-20,5171.160355976243
2012-11-21,5202.679989267749
2012-11-22,5192.432275992386
2012-11-23,5188.550353545708
2012-11-26,5205.6212632935885
2012-11-27,5229.6414212900545
2012-11-28,5236.446131217697
2012-11-29,5275.081324508412
2012-11-30,5293.427604373201
2012-12-03,5256.340893388623
2012-12-04,5219.057670667083
2012-12-05,5257.549778463023
2012-12-06,5285.853016890952
2012-12-07,5289.740418138764
2012-12-10,5305.655929640762
2012-12-11,5286.8325248922565
2012-12-12,5313.301946692358
2012-12-13,5272.143496456003
2012-12-14,5251.726896834184
2012-12-17,5199.2747804397695
2012-12-18,5199.034331591395
2012-12-19,5213.513241332495
2012-12-20,5198.517702070401
2012-12-21,5192.48591427586
2012-12-24,5200.539776194186
2012-12-25,5207.090571565003
2012-12-26,5205.151217619181
2012-12-27,5208.604893898673
2012-12-28,5237.310204109318
2012-12-31,5251.521722915236
2013-01-01,5256.432503810378
2013-01-02,5306.181622405323
2013-01-03,5375.663509229474
2013-01-04,5387.954223160451
2013-01-07,5353.540227759135
2013-01-08,5360.7390276468905
2013-01-09,5361.604423063267
2013-01-10,5277.199208155053
2013-01-11,5249.054498307079
2013-01-14,5313.398483097733
2013-01-15,5327.582351218392
2013-01-16,5348.001939840965
2013-01-17,5340.733462352805
2013-01-18,5432.278954583666
2013-01-21,5414.62711570874
2013-01-22,5420.249640585867
2013-01-23,5412.549288784359
2013-01-24,5370.355272053797
2013-01-25,5331.807777830909
2013-01-28,5316.507349246659
2013-01-29,5332.6606136134715
2013-01-30,5332.730372135601
2013-01-31,5311.710831695082
2013-02-01,5274.18205872463
2013-02-04,5350.66346733091
2013-02-05,5319.638033070075
2013-02-06,5297.799474155552
2013-02-07,5371.119835388697
2013-02-08,5381.981192022031
2013-02-11,5381.865063865626
2013-02-12,5350.135075004877
2013-02-13,5392.426468701891
2013-02-14,5443.740720392134
2013-02-15,5441.892954704838
2013-02-18,5435.20278422497
2013-02-19,5433.349764719582
2013-02-20,5462.008863224483
2013-02-21,5433.494017142339
2013-02-22,5450.451028562869
2013-02-25,5477.745542557538
2013-02-26,5490.733453313966
2013-02-27,5491.25361873396
2013-02-28,5555.339150903193
2013-03-01,5587.707289133746
2013-03-04,5542.011280649476
2013-03-05,5554.6132925432175
2013-03-06,5601.276430836095
2013-03-07,5586.85536953741
2013-03-08,5685.755162381531
2013-03-11,5620.578076242772
2013-03-12,5605.312335362898
2013-03-13,5611.363677011484
2013-03-14,5557.888785174489
2013-03-15,5529.037759162119
2013-03-18,5523.0319773624915
2013-03-19,5542.660182770913
2013-03-20,5536.6772009596125
2013-03-21,5519.5506725700225
2013-03-22,5437.6072198649845
2013-03-25,5524.803057195757
2013-03-26,5576.872465507656
2013-03-27,5643.677209503344
2013-03-28,5615.465522622193
2013-03-29,5627.631427486019
2013-04-01,5617.5817445998
2013-04-02,5646.664548223645
2013-04-03,5619.29739800211
2013-04-04,5554.867735090698
2013-04-05,5417.269700864526
2013-04-08,5399.339052409643
2013-04-09,5403.471989047822
2013-04-10,5414.694190877785
2013-04-11,5454.1515838987625
2013-04-12,5412.916699714175
2013-04-15,5379.947468279623
2013-04-16,5410.464476914369
2013-04-17,5472.150828788242
2013-04-18,5454.906640583961
2013-04-19,5483.559832719694
2013-04-22,5492.520595119796
2013-04-23,5461.024688857127
2013-04-24,5519.99276562352
2013-04-25,5541.585642630222
2013-04-26,5504.9619401953105
2013-04-29,5517.089651379276
2013-04-30,5575.785107905242
2013-05-01,5576.613975906475
2013-05-02,5613.744807754785
2013-05-03,5571.274002383045
2013-05-06,5656.858662830259
2013-05-07,5684.664376459301
2013-05-08,5681.08996963882
2013-05-09,5701.35468030632
2013-05-10,5760.874883322811
2013-05-13,5675.5817384328
2013-05-14,5697.073168053842
2013-05-15,5787.526983339822
2013-05-16,5774.279629924313
2013-05-17,5840.2152220516155
2013-05-20,5872.518941862348
2013-05-21,5859.224585074761
2013-05-22,5848.057103342879
2013-05-23,5719.200836696943
2013-05-24,5719.142964301949
2013-05-27,5716.594544769237
2013-05-28,5817.738708473752
2013-05-29,5737.134832347938
2013-05-30,5681.156411014412
2013-05-31,5643.855759541162
2013-06-03,5562.220140066393
2013-06-04,5585.500117574412
2013-06-05,5526.486580423568
2013-06-06,5446.617811950546
2013-06-07,5388.032935652417
2013-06-10,5392.130001810258
2013-06-11,5247.489220431985
2013-06-12,5232.103255735108
2013-06-13,5129.814840386635
2013-06-14,5237.559237127696
2013-06-17,5252.190409054718
2013-06-18,5232.250027618988
2013-06-19,5208.904841287483
2013-06-20,5115.081187000513
2013-06-21,5064.076913215414
2013-06-24,4966.416075945312
2013-06-25,4988.859560301465
2013-06-26,5128.945809462722
2013-06-27,5214.49688334368
2013-06-28,5371.44006646174
2013-07-01,5334.857822793726
2013-07-02,5313.807159120012
2013-07-03,5230.537076348533
2013-07-04,5299.89404346804
2013-07-05,5348.991568634835
2013-07-08,5232.814094445158
2013-07-09,5282.197545412539
2013-07-10,5295.6004769566825
2013-07-11,5383.118334013629
2013-07-12,5425.722231830641
2013-07-15,5447.899585900078
2013-07-16,5439.2616897497455
2013-07-17,5481.616833383507
2013-07-18,5480.136876620211
2013-07-19,5445.679556912684
2013-07-22,5414.58158423358
2013-07-23,5486.567975147661
2013-07-24,5485.430971610882
2013-07-25,5434.280330354873
2013-07-26,5449.030879535141
2013-07-29,5381.416396319905
2013-07-30,5397.166319395592
2013-07-31,5359.327528378618
2013-08-01,5397.734496646256
2013-08-02,5351.784183638007
2013-08-05,5391.328274836514
2013-08-06,5329.210606206072
2013-08-07,5264.23098627496
2013-08-08,5276.140346488055
2013-08-09,5277.354635912394
2013-08-12,5323.894087672113
2013-08-13,5415.6214780680675
2013-08-14,5397.017098313946
2013-08-15,5384.421510986398
2013-08-16,5262.786315332013
2013-08-19,5105.058407024764
2013-08-20,4947.431389313046
2013-08-21,4928.030040771119
2013-08-22,4933.348712549522
2013-08-23,4959.622907787108
2013-08-26,4971.693640657087
2013-08-27,4871.143841941283
2013-08-28,4859.393970321124
2013-08-29,5042.141523713078
2013-08-30,5141.402281070999
2013-09-02,5174.633011036402
2013-09-03,5117.141852983371
2013-09-04,5103.00837137599
2013-09-05,5169.0896428697915
2013-09-06,5186.07080631221
2013-09-09,5239.642067610617
2013-09-10,5420.566830921425
2013-09-11,5399.419454114691
2013-09-12,5370.884517994437
2013-09-13,5356.805245782165
2013-09-16,5422.184999310858
2013-09-17,5424.867891513061
2013-09-18,5382.548939209108
2013-09-19,5485.130212709515
2013-09-20,5445.9490863660785
2013-09-23,5461.555843269319
2013-09-24,5403.19714550503
2013-09-25,5399.0926186340785
2013-09-26,5401.139090223533
2013-09-27,5370.250089255367
2013-09-30,5289.088917469295
2013-10-01,5330.845606802862
2013-10-02,5351.143490437224
2013-10-03,5435.1566812485025
2013-10-04,5426.66629910293
2013-10-07,5430.955411839351
2013-10-08,5464.161282613488
2013-10-09,5493.55235611462
2013-10-10,5512.41005721399
2013-10-11,5582.298616516433
2013-10-14,5569.519075235668
2013-10-15,5654.5467507423045
2013-10-16,5610.421753136204
2013-10-17,5564.668868722168
2013-10-18,5654.713090340065
2013-10-21,5683.473387270675
2013-10-22,5594.473166478178
2013-10-23,5551.9865428214935
2013-10-24,5548.073459900768
2013-10-25,5522.323068804328
2013-10-28,5536.6400509482455
2013-10-29,5515.3185432478795
2013-10-30,5565.616868926631
2013-10-31,5593.730404017201
2013-11-01,5595.378994072282
2013-11-04,5554.678499796155
2013-11-05,5526.932851170765
2013-11-06,5490.972501205257
2013-11-07,5561.874034328997
2013-11-08,5513.137774722597
2013-11-11,5457.814520864877
2013-11-12,5420.807194913464
2013-11-13,5354.437202412285
2013-11-14,5399.360037451095
2013-11-15,5405.7305578851
2013-11-18,5486.792511284598
2013-11-19,5475.111213060301
2013-11-20,5443.794838367399
2013-11-21,5367.163729418714
2013-11-22,5348.31364487276
2013-11-25,5400.899592664173
2013-11-26,5353.899933302816
2013-11-27,5381.760096801801
2013-11-28,5364.968061861412
2013-11-29,5393.209143613425
2013-12-02,5472.621173694089
2013-12-03,5446.107305552626
2013-12-04,5430.809851383652
2013-12-05,5388.533511413775
2013-12-06,5386.216472934294
2013-12-09,5429.87074589109
2013-12-10,5427.057970738104
2013-12-11,5412.729199512308
2013-12-12,5382.43387123783
2013-12-13,5367.180259139198
2013-12-16,5368.517236938431
2013-12-17,5395.359748683151
2013-12-18,5383.188640658168
2013-12-19,5398.872163218053
2013-12-20,5386.204634400245
2013-12-23,5405.70168441122
2013-12-24,5452.340391344815
2013-12-25,5453.130095947085
2013-12-26,5432.976447446911
2013-12-27,5424.648031697489
2013-12-30,5437.864878211003
2013-12-31,5473.090590310235
2014-01-01,5469.966175895463
2014-01-02,5505.003250480899
2014-01-03,5490.97514882653
2014-01-06,5463.653781795918
2014-01-07,5500.890393052413
2014-01-08,5547.1007906105215
2014-01-09,5514.145697563956
2014-01-10,5496.973852257701
2014-01-13,5599.589377669201
2014-01-14,5552.426133695533
2014-01-15,5630.174903863804
2014-01-16,5629.8101086777115
2014-01-17,5680.179125364203
2014-01-20,5694.7208455437385
2014-01-21,5688.665681909905
2014-01-22,5653.524742788829
2014-01-23,5571.831578072054
2014-01-24,5496.321557880483
2014-01-27,5399.760494729904
2014-01-28,5435.3027239723515
2014-01-29,5480.532767956142
2014-01-30,5522.053201661653
2014-01-31,5564.10559824053
2014-02-03,5520.131582044482
2014-02-04,5445.979336807948
2014-02-05,5363.824068095395
2014-02-06,5422.528543298166
2014-02-07,5454.101687660351
2014-02-10,5428.083490033823
2014-02-11,5462.385553412335
2014-02-12,5555.925565719272
2014-02-13,5506.196330800485
2014-02-14,5556.309332604812
2014-02-17,5581.318769714068
2014-02-18,5560.395454866118
2014-02-19,5564.58006723587
2014-02-20,5537.697095053045
2014-02-21,5597.5993675577665
2014-02-24,5589.897359355556
2014-02-25,5613.452356166872
2014-02-26,5675.290592881443
2014-02-27,5733.422110861027
2014-02-28,5709.648732466643
2014-03-03,5677.852325533601
2014-03-04,5706.609436367543
2014-03-05,5754.670326355018
2014-03-06,5761.756989998311
2014-03-07,5718.97068968623
2014-03-10,5635.770421462167
2014-03-11,5686.811931319576
2014-03-12,5644.5293300056355
2014-03-13,5622.807767041236
2014-03-14,5606.085705698595
2014-03-17,5617.687137634338
2014-03-18,5625.804181451405
2014-03-19,5609.6508958977665
2014-03-20,5571.20113872302
2014-03-21,5578.900277303843
2014-03-24,5658.156589812806
2014-03-25,5638.810392328943
2014-03-26,5649.450773295539
2014-03-27,5602.960442531868
2014-03-28,5651.426313011436
2014-03-31,5686.182980290225
2014-04-01,5825.944772188025
2014-04-02,5845.077374506962
2014-04-03,5852.063505418369
2014-04-04,5827.085465961628
2014-04-07,5764.418624862648
2014-04-08,5761.712971187621
2014-04-09,5803.299000067226
2014-04-10,5809.649768840095
2014-04-11,5795.626456425597
2014-04-14,5834.611612222318
2014-04-15,5809.233198778183
2014-04-16,5791.400971380677
2014-04-17,5818.741964553061
2014-04-18,5827.550778164185
2014-04-21,5820.5738216426635
2014-04-22,5809.4914233195805
2014-04-23,5783.704328492755
2014-04-24,5803.302017482615
2014-04-25,5747.503198529098
2014-04-28,5689.645834258137
2014-04-29,5702.122668415549
2014-04-30,5634.962557301079
2014-05-01,5635.386470765235
2014-05-02,5698.373034021545
2014-05-05,5680.565171934002
2014-05-06,5653.983164103643
2014-05-07,5578.765246634862
2014-05-08,5562.375361015814
2014-05-09,5648.92193499024
2014-05-12,5712.055922896801
2014-05-13,5764.0061019391715
2014-05-14,5837.273234800535
2014-05-15,5867.976943280294
2014-05-16,5856.298214648853
2014-05-19,5817.503264151975
2014-05-20,5815.936090375611
2014-05-21,5845.909947915149
2014-05-22,5910.677277606939
2014-05-23,5932.444488174676
2014-05-26,5931.697722514081
2014-05-27,5926.1903160432985
2014-05-28,5959.970626888414
2014-05-29,5897.33524964422
2014-05-30,5878.694261551347
2014-06-02,5891.706322087113
2014-06-03,5895.995338603388
2014-06-04,5856.641973013135
2014-06-05,5884.38954641828
2014-06-06,5876.050112973917
2014-06-09,5914.447964552682
2014-06-10,5978.9823871609615
2014-06-11,6024.2431298720385
2014-06-12,6012.957512502414
2014-06-13,5998.670427852127
2014-06-16,5986.464331207658
2014-06-17,5982.833268015287
2014-06-18,5912.023500847475
2014-06-19,5938.842891381592
2014-06-20,5964.237532523392
2014-06-23,5920.119438868852
2014-06-24,5942.59111731108
2014-06-25,5918.1678654701245
2014-06-26,6014.969062417658
2014-06-27,6026.992117447789
2014-06-30,6081.72137913779
2014-07-01,6083.001273936147
2014-07-02,6181.7924060414025
2014-07-03,6202.370635582836
2014-07-04,6240.525640196846
2014-07-07,6316.177185074788
2014-07-08,6310.193778945087
2014-07-09,6227.348797493273
2014-07-10,6261.406352384224
2014-07-11,6266.185502737769
2014-07-14,6233.411867081969
2014-07-15,6276.821944130004
2014-07-16,6292.736752657426
2014-07-17,6263.947462305985
2014-07-18,6254.928505651591
2014-07-21,6280.007341650433
2014-07-22,6346.977421913215
2014-07-23,6382.708767687583
2014-07-24,6407.190555862194
2014-07-25,6410.8122032409765
2014-07-28,6447.8525319299815
2014-07-29,6480.002627507871
2014-07-30,6505.396462598825
2014-07-31,6463.168420965426
2014-08-01,6373.941616711737
2014-08-04,6442.581202198687
2014-08-05,6464.970596203719
2014-08-06,6422.98972867548
2014-08-07,6357.1368861131
2014-08-08,6337.288410932307
2014-08-11,6398.901968153331
2014-08-12,6440.733660393191
2014-08-13,6483.80125234376
2014-08-14,6486.630068705578
2014-08-15,6493.253777446724
2014-08-18,6480.816044619428
2014-08-19,6547.123561524895
2014-08-20,6577.363912599821
2014-08-21,6545.275965870935
2014-08-22,6605.182810487607
2014-08-25,6620.0182182582985
2014-08-26,6619.820353648543
2014-08-27,6632.398516262337
2014-08-28,6606.855152852038
2014-08-29,6583.574029964083
2014-09-01,6607.616523185791
2014-09-02,6593.0653772566275
2014-09-03,6656.034251586472
2014-09-04,6742.474460222206
2014-09-05,6723.7215086975275
2014-09-08,6765.6298008891135
2014-09-09,6758.749287226473
2014-09-10,6657.789424319308
2014-09-11,6608.808485123685
2014-09-12,6601.552450057699
2014-09-15,6531.057131692656
2014-09-16,6471.554958998626
2014-09-17,6527.8718269114515
2014-09-18,6591.438560868317
2014-09-19,6690.018558122382
2014-09-22,6666.216932720425
2014-09-23,6606.705667369643
2014-09-24,6648.236741844543
2014-09-25,6628.5840149557225
2014-09-26,6655.4917333850335
2014-09-29,6622.763038624342
2014-09-30,6608.597090484294
2014-10-01,6649.850980021876
2014-10-02,6577.676141199599
2014-10-03,6664.073601439079
2014-10-06,6702.092142541341
2014-10-07,6660.909818564307
2014-10-08,6537.236901285514
2014-10-09,6591.54413688429
2014-10-10,6568.2546008363315
2014-10-13,6514.91192058319
2014-10-14,6504.173767139233
2014-10-15,6498.971158268633
2014-10-16,6441.812655662063
2014-10-17,6458.281502542595
2014-10-20,6503.884009307531
2014-10-21,6544.590707984295
2014-10-22,6652.015499212993
2014-10-23,6659.816056211313
2014-10-24,6619.338087328993
2014-10-27,6527.164388680048
2014-10-28,6557.16320936516
2014-10-29,6645.893964144268
2014-10-30,6709.452766198456
2014-10-31,6864.07828578153
2014-11-03,6879.82777432406
2014-11-04,6808.525911010784
2014-11-05,6837.877487028386
2014-11-06,6803.9943416493
2014-11-07,6790.837359919545
2014-11-10,6853.925117985969
2014-11-11,6881.522616770949
2014-11-12,6863.735881957117
2014-11-13,6910.554783606025
2014-11-14,6918.41930537857
2014-11-17,6886.549766683207
2014-11-18,6814.238394392923
2014-11-19,6796.109215205107
2014-11-20,6805.15983786086
2014-11-21,6888.193456946643
2014-11-24,6934.053702925734
2014-11-25,6899.778482875573
2014-11-26,6913.805256295068
2014-11-27,6950.314273109517
2014-11-28,6944.683906470751
2014-12-01,6900.901766966156
2014-12-02,6919.088932101849
2014-12-03,6923.836908913103
2014-12-04,6860.227767918293
2014-12-05,6938.801787256617
2014-12-08,6881.757929951118
2014-12-09,6766.518586276251
2014-12-10,6773.7748047241585
2014-12-11,6739.702924832336
2014-12-12,6698.446244108213
2014-12-15,6620.281096602057
2014-12-16,6470.348937152565
2014-12-17,6447.245775311131
2014-12-18,6611.957015793596
2014-12-19,6695.512815394406
2014-12-22,6721.5677202265615
2014-12-23,6740.6303525788835
2014-12-24,6721.883298116526
2014-12-25,6715.630968337693
2014-12-26,6743.8888844334615
2014-12-29,6780.3464548437105
2014-12-30,6792.637932499814
2014-12-31,6859.150331868419
