Date,USA IMI ESG LEADERS
2017-10-25,275.2963703310223
2017-10-26,278.38099298489135
2017-10-27,283.17431167944477
2017-10-30,280.5780318620369
2017-10-31,280.7915739415772
2017-11-01,281.9397461709319
2017-11-02,280.7323293109869
2017-11-03,282.41705438243537
2017-11-06,283.6072849790035
2017-11-07,283.2697676610811
2017-11-08,283.3774040670419
2017-11-09,280.94848498669916
2017-11-10,279.90314133993957
2017-11-13,280.21249665494526
2017-11-14,277.8424053597332
2017-11-15,275.2060587251373
2017-11-16,278.12581847463827
2017-11-17,277.620532082642
2017-11-20,279.02072868652743
2017-11-21,281.15559352884935
2017-11-22,279.1893071023722
2017-11-23,277.8690958971594
2017-11-24,276.06316812039745
2017-11-27,276.38588936143213
2017-11-28,280.5555628351719
2017-11-29,281.26243547145697
2017-11-30,281.4222924767191
2017-12-01,282.547296370633
2017-12-04,282.54137512698134
2017-12-05,281.54962452009653
2017-12-06,282.16754103784615
2017-12-07,283.054054726082
2017-12-08,285.6440604387233
2017-12-11,285.54494375791745
2017-12-12,287.2243509358085
2017-12-13,286.5133870877648
2017-12-14,284.5589637822619
2017-12-15,287.3696036207574
2017-12-18,287.83398778034683
2017-12-19,287.1526162222154
2017-12-20,285.4871014807647
2017-12-21,286.35498298569047
2017-12-22,286.8515756326308
2017-12-25,286.8515756326308
2017-12-26,286.15699271831755
2017-12-27,285.60340583559116
2017-12-28,285.21778617988184
2017-12-29,282.1747687487438
2018-01-01,282.1747687487438
2018-01-02,283.208637855881
2018-01-03,285.44499231720283
2018-01-04,285.3962617008889
2018-01-05,287.9769983859642
2018-01-08,290.40106681075537
2018-01-09,291.9513064638241
2018-01-10,290.0176843052586
2018-01-11,290.80226782656877
2018-01-12,290.357169721917
2018-01-15,287.3644065857789
2018-01-16,287.18433844639446
2018-01-17,289.74049295128475
2018-01-18,289.03242882041127
2018-01-19,291.2547162928205
2018-01-22,292.9318858807088
2018-01-23,292.536857639154
2018-01-24,290.17845935695965
2018-01-25,287.3874400799799
2018-01-26,292.1901001588476
2018-01-29,292.05892511210743
2018-01-30,287.44574117360725
2018-01-31,285.9725429653231
2018-02-01,285.63861220552667
2018-02-02,280.94980700332286
2018-02-05,270.34270120968114
2018-02-06,275.89453613405027
2018-02-07,275.90086215575104
2018-02-08,266.4460398669214
2018-02-09,270.6661680948422
2018-02-12,273.34593675276227
2018-02-13,272.23595366025296
2018-02-14,274.8043006050861
2018-02-15,276.4310347551236
2018-02-16,277.3264937944253
2018-02-19,278.489804218925
2018-02-20,278.1887657896526
2018-02-21,277.07577995853205
2018-02-22,277.1142969075332
2018-02-23,281.9862371382197
2018-02-26,284.97307099998307
2018-02-27,282.57234571744937
2018-02-28,280.08029048696307
2018-03-01,277.53571608249734
2018-03-02,276.4297687704296
2018-03-05,279.01379002578915
2018-03-06,278.7467907595366
2018-03-07,279.03427746334637
2018-03-08,281.7048007852388
2018-03-09,286.8705664178035
2018-03-12,286.3856175383659
2018-03-13,282.9253182620657
2018-03-14,282.3833727835052
2018-03-15,282.9566585080179
2018-03-16,284.8608750650846
2018-03-19,279.98700918177894
2018-03-20,281.7429273659492
2018-03-21,281.84303299130346
2018-03-22,274.0501748997867
2018-03-23,267.1610342365542
2018-03-26,272.85105954795654
2018-03-27,269.2570751210465
2018-03-28,269.4865208392694
2018-03-29,274.5749685942189
2018-03-30,274.5749685942189
2018-04-02,267.8280965114201
2018-04-03,272.05207575815194
2018-04-04,274.76549710776663
2018-04-05,277.8324620166206
2018-04-06,271.2063692629042
2018-04-09,270.922409207779
2018-04-10,274.68664266479556
2018-04-11,272.9303260940299
2018-04-12,276.6200606312212
2018-04-13,275.67205771238827
2018-04-16,277.05435800886204
2018-04-17,280.46515815378655
2018-04-18,279.8865582772908
2018-04-19,278.644607671229
2018-04-20,278.3281006581194
2018-04-23,279.76033208267023
2018-04-24,276.6109651086162
2018-04-25,278.1009436898377
2018-04-26,281.77161667259713
2018-04-27,282.4010580106006
2018-04-30,280.28669669791446
2018-05-01,283.0902780809771
2018-05-02,281.5041268505405
2018-05-03,280.838473637167
2018-05-04,285.1091518184416
2018-05-07,286.4372165551979
2018-05-08,287.70997014737844
2018-05-09,290.06761692588293
2018-05-10,291.84614751543705
2018-05-11,290.8613525362743
2018-05-14,290.0857999034218
2018-05-15,291.09098849945576
2018-05-16,294.29741367796447
2018-05-17,294.3042099078673
2018-05-18,294.24157913203084
2018-05-21,296.7140413823421
2018-05-22,295.0164939201826
2018-05-23,297.7714846605817
2018-05-24,296.8129749291541
2018-05-25,298.0223755337874
2018-05-28,298.88148831068975
2018-05-29,297.36954636183714
2018-05-30,299.9857135679064
2018-05-31,295.917110933298
2018-06-01,299.5287954009732
2018-06-04,300.3824865792421
2018-06-05,301.3321506223953
2018-06-06,301.0512143847788
2018-06-07,299.40827171703495
2018-06-08,302.06530720386127
2018-06-11,301.1953314249138
2018-06-12,302.41577236727403
2018-06-13,301.5424462850997
2018-06-14,305.5193758776721
2018-06-15,306.33021886486824
2018-06-18,305.921733386151
2018-06-19,306.4302401234556
2018-06-20,306.47388963167623
2018-06-21,303.4510209003253
2018-06-22,303.2093947357813
2018-06-25,297.73328456307996
2018-06-26,298.7723014086173
2018-06-27,297.3892738415501
2018-06-28,299.62002783522144
2018-06-29,297.76399410856044
2018-07-02,300.3533554774964
2018-07-03,298.3557708259139
2018-07-04,298.483880994159
2018-07-05,299.88241290904415
2018-07-06,301.1908342706935
2018-07-09,303.5983895372049
2018-07-10,305.60262613414494
2018-07-11,303.4766197782337
2018-07-12,306.767938123486
2018-07-13,307.39731518649955
2018-07-16,305.4203019297423
2018-07-17,307.5434575080378
2018-07-18,309.24898940730696
2018-07-19,309.3103657862149
2018-07-20,306.32992347525857
2018-07-23,306.86061024551697
2018-07-24,307.08882830986107
2018-07-25,311.03834861677865
2018-07-26,312.187474556632
2018-07-27,309.4009042695116
2018-07-30,305.677496805199
2018-07-31,308.12183447977293
2018-08-01,307.9888149236105
2018-08-02,311.21399446885835
2018-08-03,312.9249483814528
2018-08-06,314.690487503843
2018-08-07,314.92767922762204
2018-08-08,314.0388066421096
2018-08-09,314.34930443602053
2018-08-10,316.2193728320735
2018-08-13,315.28049282136146
2018-08-14,318.5652373660649
2018-08-15,317.75604380743704
2018-08-16,317.9216069165451
2018-08-17,318.3737866067052
2018-08-20,318.8523117083063
2018-08-21,317.3097027205748
2018-08-22,315.12616570997807
2018-08-23,315.17085990477534
2018-08-24,315.8663234005579
2018-08-27,316.7567580585024
2018-08-28,315.53740684888237
2018-08-29,317.71634979446304
2018-08-30,317.1053244859952
2018-08-31,317.9976110959675
2018-09-03,318.23009548028915
2018-09-04,319.15275094135444
2018-09-05,316.1488013219931
2018-09-06,315.3924043974914
2018-09-07,315.69517866430533
2018-09-10,316.4251973602151
2018-09-11,317.4829914372325
2018-09-12,316.7723653604186
2018-09-13,316.9426097274044
2018-09-14,317.7774952552765
2018-09-17,315.4347114039993
2018-09-18,316.6198195267479
2018-09-19,317.14879823796747
2018-09-20,317.7751073282495
2018-09-21,317.72115370798974
2018-09-24,315.42078260048845
2018-09-25,314.88373660556044
2018-09-26,314.79526313269764
2018-09-27,317.1373078032932
2018-09-28,319.18484731119605
2018-10-01,320.82409220225645
2018-10-02,321.0560647852149
2018-10-03,321.920846277412
2018-10-04,319.21521860122954
2018-10-05,317.56848715267114
2018-10-08,318.0952260921353
2018-10-09,317.42179189782115
2018-10-10,305.3597799672598
2018-10-11,298.42680433760654
2018-10-12,302.18764097353244
2018-10-15,300.0540860671541
2018-10-16,306.8465695414974
2018-10-17,307.9490553734241
2018-10-18,304.60559627821056
2018-10-19,303.59460806111605
2018-10-22,303.20332394998843
2018-10-23,301.55836139684624
2018-10-24,293.9910148873756
2018-10-25,299.69011377495167
2018-10-26,295.8555400481026
2018-10-29,293.85406082230355
2018-10-30,299.664421790205
2018-10-31,302.95183383874445
2018-11-01,304.6346447073721
2018-11-02,303.99235915102855
2018-11-05,305.6470283660383
2018-11-06,307.0906165759944
2018-11-07,311.819485027284
2018-11-08,312.57186633807424
2018-11-09,311.76343027644623
2018-11-12,309.3792748841401
2018-11-13,308.6396560446345
2018-11-14,305.9918640996476
2018-11-15,309.51239057364245
2018-11-16,308.21637235555
2018-11-19,301.7493638660349
2018-11-20,297.78421368957356
2018-11-21,299.47107911629126
2018-11-22,299.1297865741231
2018-11-23,299.49602384619544
2018-11-26,304.08291675822954
2018-11-27,305.8631708364773
2018-11-28,312.90063434296377
2018-11-29,308.7642836874558
2018-11-30,313.8529413412705
2018-12-03,315.60429122413643
2018-12-04,305.6431919661655
2018-12-05,305.92616996772125
2018-12-06,304.91516528796456
2018-12-07,297.4437683227716
2018-12-10,298.40155524169927
2018-12-11,299.9191157138728
2018-12-12,300.54772934038056
2018-12-13,300.53661241191224
2018-12-14,295.9642932388425
2018-12-17,288.42256428992016
2018-12-18,287.8631213083776
2018-12-19,282.5253796197763
2018-12-20,278.7138065145355
2018-12-21,273.7177639991371
2018-12-24,266.25488301234543
2018-12-25,266.25488301234543
2018-12-26,279.28477268690307
2018-12-27,281.87307430098133
2018-12-28,280.60646296724593
2018-12-31,283.3428018216853
2019-01-01,283.3428018216853
2019-01-02,284.808240182117
2019-01-03,277.85134869235094
2019-01-04,287.2989608627267
2019-01-07,288.30634907172356
2019-01-08,291.98362533381675
2019-01-09,291.19309948037045
2019-01-10,292.48198399910234
2019-01-11,293.73566279821216
2019-01-14,292.18744672651593
2019-01-15,296.18980217538973
2019-01-16,297.55714157758973
2019-01-17,300.4029870569772
2019-01-18,304.73045370579575
2019-01-21,304.7572655885731
2019-01-22,300.95168032693124
2019-01-23,300.91072061519236
2019-01-24,302.2264333329248
2019-01-25,303.36653171046294
2019-01-28,299.8921564345915
2019-01-29,300.1887054255673
2019-01-30,303.5581784314342
2019-01-31,304.4820419878326
2019-02-01,305.5485649229909
2019-02-04,308.8596556818099
2019-02-05,310.66316457814986
2019-02-06,310.78320930078195
2019-02-07,308.87163932164674
2019-02-08,310.19503037285773
2019-02-11,312.38851278754146
2019-02-12,315.7751084088171
2019-02-13,317.25138490325344
2019-02-14,316.8431930383889
2019-02-15,320.5652524275322
2019-02-18,319.3319820215361
2019-02-19,318.9212408336567
2019-02-20,319.2497963538491
2019-02-21,318.4654120818355
2019-02-22,321.1558675602033
2019-02-25,320.9003192539824
2019-02-26,320.14644398546454
2019-02-27,319.773663926332
2019-02-28,318.7164006757793
2019-03-01,320.8579017687385
2019-03-04,321.2816176717951
2019-03-05,321.16656746162096
2019-03-06,318.5318602450156
2019-03-07,318.48084881767534
2019-03-08,317.47107774618496
2019-03-11,322.58936872090396
2019-03-12,322.26824446991486
2019-03-13,323.35829757025647
2019-03-14,323.29565854944957
2019-03-15,324.0281543652057
2019-03-18,324.86271737155187
2019-03-19,324.20985359896616
2019-03-20,322.73388900933844
2019-03-21,325.7626539555331
2019-03-22,321.3632600888089
2019-03-25,320.3535482579099
2019-03-26,324.2223345767865
2019-03-27,323.6136757833849
2019-03-28,325.455344354656
2019-03-29,327.77907468837475
2019-04-01,331.69603542191606
2019-04-02,332.4328196203996
2019-04-03,332.4946604531996
2019-04-04,333.2413938179142
2019-04-05,334.5509219171328
2019-04-08,333.53774083699415
2019-04-09,330.87177122663917
2019-04-10,333.32702459648795
2019-04-11,332.8622791356809
2019-04-12,334.29850671274716
2019-04-15,334.0953048254104
2019-04-16,334.6167998444367
2019-04-17,333.27690337589274
2019-04-18,335.7393747124133
2019-04-19,335.7393747124133
2019-04-22,335.4821672679618
2019-04-23,339.79111715642347
2019-04-24,339.61177425301275
2019-04-25,340.65659548287334
2019-04-26,341.8520935348985
2019-04-29,341.87957862185795
2019-04-30,340.5251699991698
2019-05-01,335.90101055427675
2019-05-02,337.0928571223563
2019-05-03,340.5952898785019
2019-05-06,339.1254774081695
2019-05-07,334.0333292174606
2019-05-08,332.9037459879804
2019-05-09,330.8795149915686
2019-05-10,332.2026665963193
2019-05-13,324.414840094098
2019-05-14,328.1043707444508
2019-05-15,330.4255307836321
2019-05-16,334.808925534728
2019-05-17,333.14563867481206
2019-05-20,330.7606489276521
2019-05-21,333.19016596146656
2019-05-22,333.2942985564859
2019-05-23,329.4178142856523
2019-05-24,328.2697976731782
2019-05-27,328.62176672000436
2019-05-28,326.12379817540705
2019-05-29,324.64043378027856
2019-05-30,325.8411496410548
2019-05-31,321.48579906554437
2019-06-03,319.3362530316607
2019-06-04,325.2425947944089
2019-06-05,326.94804447781314
2019-06-06,328.04414128932626
2019-06-07,329.73574613027796
2019-06-10,331.34363588096284
2019-06-11,331.11379285203463
2019-06-12,330.72382279463693
2019-06-13,333.7974845063584
2019-06-14,334.41366405133755
2019-06-17,334.17622282397537
2019-06-18,338.3320031430109
2019-06-19,338.9263399308387
2019-06-20,339.8804991804382
2019-06-21,338.50905785371486
2019-06-24,335.3818874766371
2019-06-25,332.0428180564906
2019-06-26,331.4330587873618
2019-06-27,333.3694529669985
2019-06-28,335.04737485866826
2019-07-01,339.47154075059007
2019-07-02,341.0920200187164
2019-07-03,344.6312094322697
2019-07-04,344.6159359342449
2019-07-05,345.6825749153336
2019-07-08,343.93732544264424
2019-07-09,344.3334164390977
2019-07-10,344.2736447116773
2019-07-11,345.1050094650309
2019-07-12,346.73752629395585
2019-07-15,346.41126621863987
2019-07-16,346.4393275647085
2019-07-17,343.8912340977225
2019-07-18,345.2838411421032
2019-07-19,343.0881519386371
2019-07-22,343.5978161647177
2019-07-23,348.2789158698327
2019-07-24,350.7750975498052
2019-07-25,348.85532610186374
2019-07-26,353.826738339823
2019-07-29,353.2652543554536
2019-07-30,352.50361474025976
2019-07-31,348.7388476234809
2019-08-01,348.36180827980553
2019-08-02,344.38608785032244
2019-08-05,331.86581311209545
2019-08-06,336.15314890350726
2019-08-07,335.39633285664655
2019-08-08,342.5594886378141
2019-08-09,340.31605943153716
2019-08-12,335.6669218998228
2019-08-13,341.00616820387353
2019-08-14,332.63775712552496
2019-08-15,334.7071776331714
2019-08-16,339.9450472560175
2019-08-19,344.3068600682957
2019-08-20,341.82052369814073
2019-08-21,344.647488174981
2019-08-22,344.7187402331056
2019-08-23,334.9054392582163
2019-08-26,338.57606825340054
2019-08-27,338.1149509513295
2019-08-28,341.0242609646352
2019-08-29,345.7428060836231
2019-08-30,347.45247401680217
2019-09-02,348.8780825265588
2019-09-03,346.338299673626
2019-09-04,347.82502226059194
2019-09-05,352.01716877784713
2019-09-06,352.1138682281317
2019-09-09,351.43037283578684
2019-09-10,351.5204634150499
2019-09-11,355.34768775683915
2019-09-12,355.7769664262774
2019-09-13,354.07567137046925
2019-09-16,355.8447362426063
2019-09-17,355.08883735835786
2019-09-18,354.65980758187754
2019-09-19,354.99276496924455
2019-09-20,354.6509532069142
2019-09-23,355.6686477256648
2019-09-24,352.7023239580178
2019-09-25,356.37831253745236
2019-09-26,356.431616648476
2019-09-27,354.11250498650656
2019-09-30,357.0931464836533
2019-10-01,351.96583776464
2019-10-02,344.9559515990345
2019-10-03,346.40420434954973
2019-10-04,351.2747236781207
2019-10-07,349.26422824600445
2019-10-08,345.0295182834223
2019-10-09,347.38824780277145
2019-10-10,348.50398877760364
2019-10-11,351.61564126508273
2019-10-14,351.33923653785695
2019-10-15,354.2038961471733
2019-10-16,353.086797992975
2019-10-17,352.13088338757336
2019-10-18,350.01443100564535
2019-10-21,351.70949405890735
2019-10-22,350.8758272636747
2019-10-23,352.09683487537944
2019-10-24,353.5987529509943
2019-10-25,355.6463915831227
2019-10-28,357.61295216112325
2019-10-29,356.89286767037885
2019-10-30,358.04240139511694
2019-10-31,355.18629484375293
2019-11-01,357.88421423109673
2019-11-04,359.2583973313585
2019-11-05,361.0380816777197
2019-11-06,361.3886617824421
2019-11-07,363.0186284886198
2019-11-08,365.13631270353864
2019-11-11,363.8756575049098
2019-11-12,364.99901685766747
2019-11-13,365.6868545508563
2019-11-14,366.91949338385166
2019-11-15,367.93361953334505
2019-11-18,367.0268158752034
2019-11-19,367.13550066954133
2019-11-20,366.68417712130577
2019-11-21,365.61809832283626
2019-11-22,367.67518007257775
2019-11-25,371.7187580591081
2019-11-26,372.9811073307907
2019-11-27,374.72088699664545
2019-11-28,374.4825690746016
2019-11-29,372.17971270262467
2019-12-02,367.4811244629364
2019-12-03,365.13660060580435
2019-12-04,367.60099340862234
2019-12-05,368.0214516461109
2019-12-06,372.593252557493
2019-12-09,371.1734548429912
2019-12-10,370.19069181348635
2019-12-11,371.16825457589664
2019-12-12,373.20352977423397
2019-12-13,372.82394497898366
2019-12-16,375.2001864758076
2019-12-17,374.68157490990205
2019-12-18,375.38595194529404
2019-12-19,377.4138579872872
2019-12-20,380.9411109124991
2019-12-23,380.5826090021221
2019-12-24,380.5040871852397
2019-12-25,380.5040871852397
2019-12-26,381.44003360600504
2019-12-27,379.2682015811516
2019-12-30,375.6085692782536
2019-12-31,375.87478674970356
2020-01-01,375.87478674970356
2020-01-02,379.1093712470743
2020-01-03,377.87508934696416
2020-01-06,378.1615847072579
2020-01-07,378.59980109105345
2020-01-08,381.3766512442956
2020-01-09,384.4725270803127
2020-01-10,383.4219374896733
2020-01-13,385.4296393634079
2020-01-14,385.73825348579777
2020-01-15,385.7335501848584
2020-01-16,389.42584298309606
2020-01-17,392.7272524112613
2020-01-20,393.1702111890768
2020-01-21,391.6019219170713
2020-01-22,392.71063173388904
2020-01-23,394.2478049290562
2020-01-24,391.57173777601054
2020-01-27,386.2555258100988
2020-01-28,390.4633066792697
2020-01-29,390.1122334768148
2020-01-30,390.69517914593854
2020-01-31,382.17473132484326
2020-02-03,387.76622862995305
2020-02-04,393.5876932606839
2020-02-05,398.56074668453107
2020-02-06,400.48278690992674
2020-02-07,398.6370333630635
2020-02-10,403.5801155236341
2020-02-11,404.5434239462146
2020-02-12,407.38680312353034
2020-02-13,409.08054191234066
2020-02-14,410.5695128044278
2020-02-17,411.13814238681704
2020-02-18,410.58130855406176
2020-02-19,413.8058146534133
2020-02-20,412.4290393260362
2020-02-21,406.31510908724533
2020-02-24,393.05345955866187
2020-02-25,381.30144392110157
2020-02-26,379.02079327417556
2020-02-27,358.3347103609144
2020-02-28,355.43307433951117
2020-03-02,366.05575662404635
2020-03-03,354.78750453772255
2020-03-04,370.2989519741471
2020-03-05,356.533046092422
2020-03-06,346.333961558411
2020-03-09,315.8653284424447
2020-03-10,333.0417466778142
2020-03-11,318.02701247955247
2020-03-12,293.040960988567
2020-03-13,319.77410266561407
2020-03-16,278.67452510845754
2020-03-17,299.61566711872706
2020-03-18,285.9452684590921
2020-03-19,292.46738904895375
2020-03-20,279.94277267528474
2020-03-23,269.38668628512295
2020-03-24,295.05617629065455
2020-03-25,297.8510865282621
2020-03-26,310.90140531373646
2020-03-27,300.0305525323857
2020-03-30,311.6890410664543
2020-03-31,307.93294921158116
2020-04-01,295.00125983128106
2020-04-02,304.01850747928006
2020-04-03,300.8375228795683
2020-04-06,323.27517704184834
2020-04-07,319.6906621223801
2020-04-08,331.2502253770392
2020-04-09,334.4406978432768
2020-04-10,334.4406978432768
2020-04-13,330.3640670001161
2020-04-14,338.5885582222608
2020-04-15,331.72655151140367
2020-04-16,335.1142820673345
2020-04-17,344.08768272405877
2020-04-20,338.0610609890854
2020-04-21,328.1957554657308
2020-04-22,336.929248152377
2020-04-23,336.5178129685902
2020-04-24,341.473448213314
2020-04-27,347.16414106390835
2020-04-28,346.1233006564495
2020-04-29,356.13304453278573
2020-04-30,347.39056695411614
2020-05-01,336.32059151725286
2020-05-04,340.7026228367175
2020-05-05,346.4877352120453
2020-05-06,345.3635443413333
2020-05-07,350.39712220017526
2020-05-08,353.85332919500723
2020-05-11,355.50685371055334
2020-05-12,345.91579169063215
2020-05-13,340.426500025547
2020-05-14,344.8928148227953
2020-05-15,347.4988498894391
2020-05-18,357.6497386378552
2020-05-19,350.4783320447784
2020-05-20,354.7535391945481
2020-05-21,354.3718169515504
2020-05-22,356.86228634526253
2020-05-25,356.7640087614706
2020-05-26,358.7541052051942
2020-05-27,364.52884101076927
2020-05-28,360.66047714889555
2020-05-29,360.15038736210425
2020-06-01,360.8629384379001
2020-06-02,362.32600293884116
2020-06-03,366.2699916228067
2020-06-04,360.71844346550034
2020-06-05,370.6939371474576
2020-06-08,375.22695179651214
2020-06-09,369.48756326503803
2020-06-10,368.01030447367015
2020-06-11,345.37078959890545
2020-06-12,354.10275284842874
2020-06-15,356.55536113454593
2020-06-16,364.30772085963673
2020-06-17,363.6594233924091
2020-06-18,363.8121432216326
2020-06-19,363.06551974240506
2020-06-22,363.369780936562
2020-06-23,361.7243145673366
2020-06-24,354.0462200212332
2020-06-25,360.0162671132068
2020-06-26,352.1704426595415
2020-06-29,356.3444951250581
2020-06-30,362.93734318005454
2020-07-01,362.6887816537627
2020-07-02,366.20838925251917
2020-07-03,365.7523592369946
2020-07-06,368.3026246443242
2020-07-07,365.1284854052321
2020-07-08,366.14190664235434
2020-07-09,364.6634594311401
2020-07-10,367.6464502854242
2020-07-13,361.9296753878395
2020-07-14,366.16212005858074
2020-07-15,369.92632841664096
2020-07-16,368.05651184470213
2020-07-17,370.0448662588811
2020-07-20,372.2509587792016
2020-07-21,371.52862276865613
2020-07-22,370.9017702295354
2020-07-23,366.92902434628076
2020-07-24,362.7710599077063
2020-07-27,361.0846223743321
2020-07-28,359.5724138236221
2020-07-29,362.6228710376816
2020-07-30,360.6824211107535
2020-07-31,358.7588195808179
2020-08-03,365.08742446399214
2020-08-04,365.2846459507357
2020-08-05,364.01865410085895
2020-08-06,366.55312458078214
2020-08-07,369.2532311887419
2020-08-10,370.2980110864396
2020-08-11,368.19511783023376
2020-08-12,372.3020472613644
2020-08-13,370.26395976105215
2020-08-14,370.56302965378995
2020-08-17,371.94608533729246
2020-08-18,370.62866244894025
2020-08-19,369.652668115972
2020-08-20,372.7133950545912
2020-08-21,374.88229426059695
2020-08-24,377.0221702434555
2020-08-25,378.14104187104635
2020-08-26,381.7900510319789
2020-08-27,384.3013485044626
2020-08-28,383.6506988678883
2020-08-31,380.1200594536541
2020-09-01,381.5671909547677
2020-09-02,392.2381243107807
2020-09-03,378.71835941331994
2020-09-04,376.5110490313555
2020-09-07,375.58779866802644
2020-09-08,365.9749000707059
2020-09-09,373.05722656403117
2020-09-10,365.4830813381849
2020-09-11,367.3442532289926
2020-09-14,371.9629826697741
2020-09-15,375.01390478276346
2020-09-16,374.91232048988087
2020-09-17,372.6359980069852
2020-09-18,367.89817705590286
2020-09-21,366.3188833459982
2020-09-22,370.2403489930789
2020-09-23,362.5654675677168
2020-09-24,364.63231844501234
2020-09-25,370.5623909865038
2020-09-28,375.54124048808603
2020-09-29,371.1535064718877
2020-09-30,374.39472139088673
2020-10-01,376.16979746984816
2020-10-02,373.9362382579675
2020-10-05,377.99756633107313
2020-10-06,373.7420771755788
2020-10-07,381.10208814958537
2020-10-08,384.74184679994903
2020-10-09,385.7836105261722
2020-10-12,390.1517172663267
2020-10-13,390.8147540131064
2020-10-14,388.4322631364523
2020-10-15,390.06463717194185
2020-10-16,389.68520903622004
2020-10-19,381.47209441624034
2020-10-20,381.29630889440125
2020-10-21,379.1238096718214
2020-10-22,382.7056543697626
2020-10-23,383.82071820147934
2020-10-26,376.2072608091438
2020-10-27,374.31928238124806
2020-10-28,363.5923127382197
2020-10-29,370.1157164829053
2020-10-30,368.6159239926595
2020-11-02,374.34617234971097
2020-11-03,378.8267137401406
2020-11-04,385.96227903116244
2020-11-05,389.51194279464994
2020-11-06,387.43043175394234
2020-11-09,394.8626904172649
2020-11-10,394.5884725400538
2020-11-11,398.74834122863564
2020-11-12,392.65617511024544
2020-11-13,398.1542879401527
2020-11-16,402.0173744727473
2020-11-17,399.79095691385646
2020-11-18,395.96187664931165
2020-11-19,399.03719190020433
2020-11-20,396.0681335074025
2020-11-23,401.1143106064991
2020-11-24,405.44348734761286
2020-11-25,403.54280646117564
2020-11-26,403.49194826846076
2020-11-27,403.3291573985503
2020-11-30,399.84605257677765
2020-12-01,401.20027282771053
2020-12-02,399.363285641347
2020-12-03,397.16023291970424
2020-12-04,402.17730873957055
2020-12-07,401.4512121951265
2020-12-08,403.70246258440983
2020-12-09,401.64514844072505
2020-12-10,399.29946922879145
2020-12-11,400.06353542238264
2020-12-14,398.1914786907995
2020-12-15,401.745232194949
2020-12-16,400.9422380387462
2020-12-17,402.498332955756
2020-12-18,402.53408379803676
2020-12-21,401.1819604345427
2020-12-22,401.8962994506937
2020-12-23,401.5917264116773
2020-12-24,403.4408930540633
2020-12-25,403.4408930540633
2020-12-28,404.49161030790896
2020-12-29,402.39491670295297
2020-12-30,402.05255118810913
2020-12-31,407.03295007015606
2021-01-01,407.03295007015606
2021-01-04,400.5512575521681
2021-01-05,402.9644575742664
2021-01-06,407.1634510826313
2021-01-07,414.21266397880214
2021-01-08,416.8657810354519
2021-01-11,418.0159920541348
2021-01-12,418.96609922384465
2021-01-13,418.43985880028083
2021-01-14,417.99070919368637
2021-01-15,416.8985947460712
2021-01-18,417.5027956080219
2021-01-19,419.40019299520077
2021-01-20,425.5881774312571
2021-01-21,422.78348327381366
2021-01-22,420.6781180059436
2021-01-25,423.3434912574441
2021-01-26,421.29719560614865
2021-01-27,413.2501987414508
2021-01-28,417.4887021625363
2021-01-29,408.5289586372749
2021-02-01,417.87417951143834
2021-02-02,425.42276122949187
2021-02-03,427.70415811144534
2021-02-04,433.30076560513527
2021-02-05,434.2401352133316
2021-02-08,437.02757881202086
2021-02-09,434.64617558859135
2021-02-10,432.9846869164268
2021-02-11,434.79198937223487
2021-02-12,436.2319892135893
2021-02-15,435.74656786060694
2021-02-16,435.8106034528574
2021-02-17,438.8210220318926
2021-02-18,435.67154796281466
2021-02-19,433.7021039747062
2021-02-22,430.0205837768019
2021-02-23,429.01626407389097
2021-02-24,436.35013001224183
2021-02-25,421.7437884844809
2021-02-26,422.70893956371805
2021-03-01,435.079891741596
2021-03-02,430.9006432271147
2021-03-03,424.1087652206702
2021-03-04,419.06022688340454
2021-03-05,432.599863690012
2021-03-08,433.7090887717311
2021-03-09,438.68210453409966
2021-03-10,441.1948015473634
2021-03-11,444.1204435545422
2021-03-12,445.2395572445973
2021-03-15,449.173601709372
2021-03-16,448.7281439575824
2021-03-17,449.4309356173944
2021-03-18,442.0607426008931
2021-03-19,441.53911616773166
2021-03-22,443.53221791062
2021-03-23,441.9325442734277
2021-03-24,441.2586916494254
2021-03-25,446.48601798359164
2021-03-26,453.7509094378818
2021-03-29,453.49352209717176
2021-03-30,454.6290282353404
2021-03-31,455.43600657856325
2021-04-01,461.01740602316175
2021-04-02,461.01740602316175
2021-04-05,466.18572454490027
2021-04-06,463.8057839342374
2021-04-07,460.8049571568405
2021-04-08,462.7783732883556
2021-04-09,466.2524900697694
2021-04-12,466.2537576580407
2021-04-13,466.5839878706405
2021-04-14,464.0189493779891
2021-04-15,468.7038576688027
2021-04-16,470.5380297443218
2021-04-19,465.9501237851025
2021-04-20,462.0316549515938
2021-04-21,468.12211247415684
2021-04-22,464.299041350078
2021-04-23,468.3922595596287
2021-04-26,467.5352653158864
2021-04-27,467.15996442771484
2021-04-28,465.930413069171
2021-04-29,466.82917792385496
2021-04-30,466.92868577090746
2021-05-03,467.0535692596053
2021-05-04,466.2997798844883
2021-05-05,467.274480001004
2021-05-06,468.39810112895776
2021-05-07,469.32706501626245
2021-05-10,463.82206060116675
2021-05-11,459.3881306045566
2021-05-12,451.6423830212439
2021-05-13,457.8281771084298
2021-05-14,462.0264187621465
2021-05-17,460.01532939534013
2021-05-18,453.5027094647382
2021-05-19,452.0845693456904
2021-05-20,456.79344550094083
2021-05-21,457.90119976935193
2021-05-24,461.46079827772087
2021-05-25,459.46539217360964
