Date,SWEDEN IMI ESG LEADERS
2021-09-15,1845.094089682248
2021-09-16,1858.598504777128
2021-09-17,1836.8108023981677
2021-09-20,1789.1091099236446
2021-09-21,1788.190864343
2021-09-22,1811.4132477317603
2021-09-23,1847.4836687903949
2021-09-24,1827.2843308010865
2021-09-27,1814.0024942481095
2021-09-28,1768.4790347854243
2021-09-29,1769.3259466091722
2021-09-30,1784.437503369007
2021-10-01,1777.837465992259
2021-10-04,1763.8388174392267
2021-10-05,1784.7121813226297
2021-10-06,1753.5774005155447
2021-10-07,1785.7600152386447
2021-10-08,1777.849292495001
2021-10-11,1770.7953769823266
2021-10-12,1787.4507010690259
2021-10-13,1814.1199618870662
2021-10-14,1844.2162384857759
2021-10-15,1865.1492525631404
2021-10-18,1856.853898311633
2021-10-19,1871.1991641089655
2021-10-20,1876.556109348147
2021-10-21,1878.0798648275188
2021-10-22,1903.833318570447
2021-10-25,1889.3627297097983
2021-10-26,1893.4468437965875
2021-10-27,1882.0509701269311
2021-10-28,1877.0412840988668
2021-10-29,1873.534512334718
2021-11-01,1897.5521275895123
2021-11-02,1884.128243569627
2021-11-03,1899.8271515023832
2021-11-04,1911.2967546526102
2021-11-05,1911.5635578338547
2021-11-08,1913.3302965765065
2021-11-09,1913.188732130603
2021-11-10,1908.9411814000225
2021-11-11,1929.5120675307326
2021-11-12,1936.4025964533441
2021-11-15,1944.9026589327018
2021-11-16,1947.4712771737563
2021-11-17,1952.621885712311
2021-11-18,1932.764538567251
2021-11-19,1933.4461104037584
2021-11-22,1925.2507114876055
2021-11-23,1880.0071501163202
2021-11-24,1874.7022466052936
2021-11-25,1887.622942377847
2021-11-26,1792.1950569577277
2021-11-29,1825.9061901022392
2021-11-30,1808.2147145515114
2021-12-01,1838.0821049037154
2021-12-02,1819.728683881239
2021-12-03,1778.7189252236751
2021-12-06,1820.8597558304177
2021-12-07,1862.4508071430978
2021-12-08,1851.690465517849
2021-12-09,1848.8385061679332
2021-12-10,1845.5458291360428
2021-12-13,1835.057531090704
2021-12-14,1806.6466990093354
2021-12-15,1817.638728682914
2021-12-16,1839.440120352754
2021-12-17,1832.699691454883
2021-12-20,1802.3783521247176
2021-12-21,1830.1660117316412
2021-12-22,1848.1385764351435
2021-12-23,1886.3787330201717
2021-12-24,1882.8515141827922
2021-12-27,1902.6983161975659
2021-12-28,1927.3389013523313
2021-12-29,1923.9123353967525
2021-12-30,1926.9329049810551
2021-12-31,1918.5224102664965
2022-01-03,1931.3966656640994
2022-01-04,1948.7066768923528
2022-01-05,1939.4523164853538
2022-01-06,1929.1189086378752
2022-01-07,1893.9370178790343
2022-01-10,1840.5870815088126
2022-01-11,1864.1484231808201
2022-01-12,1893.0574955103684
2022-01-13,1895.475076989703
2022-01-14,1848.3970354700239
2022-01-17,1847.2537032190155
2022-01-18,1806.6964444091548
2022-01-19,1811.3545797873796
2022-01-20,1830.225480869021
2022-01-21,1780.6213908744346
2022-01-24,1693.1848479479077
2022-01-25,1710.2246926042576
2022-01-26,1751.5251941210452
2022-01-27,1742.9830231700432
2022-01-28,1723.1200554480006
2022-01-31,1754.8439344189992
2022-02-01,1782.6217206964254
2022-02-02,1798.2844628269925
2022-02-03,1759.0781898664395
2022-02-04,1723.773741753333
2022-02-07,1751.4122983178117
2022-02-08,1744.1058082471704
2022-02-09,1787.6543765171107
2022-02-10,1752.0111902979538
2022-02-11,1742.6795119685264
2022-02-14,1690.6857372410452
2022-02-15,1730.327678028069
2022-02-16,1708.6916818430395
2022-02-17,1669.5837288974421
2022-02-18,1642.787797598718
2022-02-21,1602.3456445124561
2022-02-22,1617.4190412931282
2022-02-23,1602.7741434095672
2022-02-24,1537.8101308126397
2022-02-25,1600.6203234487682
2022-02-28,1595.610542786223
2022-03-01,1544.2063418101525
2022-03-02,1538.047796715458
2022-03-03,1504.0078737680992
2022-03-04,1460.1274702821763
2022-03-07,1444.880305167683
2022-03-08,1443.4093479030714
2022-03-09,1515.9803620353812
2022-03-10,1522.1119715912205
2022-03-11,1550.5669064408887
2022-03-14,1593.0239300773785
2022-03-15,1577.0162074972593
2022-03-16,1665.5807696039137
2022-03-17,1651.7113660042417
2022-03-18,1670.0359449780517
2022-03-21,1672.5654255318857
2022-03-22,1679.3797890211354
2022-03-23,1650.2207531585452
2022-03-24,1641.1650563031078
2022-03-25,1617.4766519516138
2022-03-28,1617.5772226487982
2022-03-29,1667.6418532941411
2022-03-30,1652.1609998671854
2022-03-31,1629.8481404600418
2022-04-01,1653.8131041082138
2022-04-04,1662.001669385351
2022-04-05,1668.5606135957269
2022-04-06,1632.1555885528196
2022-04-07,1635.197237272026
2022-04-08,1655.5290519666628
2022-04-11,1619.2018597093504
2022-04-12,1632.023099170121
2022-04-13,1623.6740688867287
2022-04-14,1627.9301498163718
2022-04-15,1627.930149816372
2022-04-18,1620.1450989563255
2022-04-19,1623.620407483373
2022-04-20,1642.274273323448
2022-04-21,1654.4665320209565
2022-04-22,1630.1778173529378
2022-04-25,1578.2495540576228
2022-04-26,1546.9793846167447
2022-04-27,1582.7817292676039
2022-04-28,1578.1509967577285
2022-04-29,1595.2278354526125
2022-05-02,1549.4524591399804
2022-05-03,1564.3282567990882
2022-05-04,1547.423008888794
2022-05-05,1518.094927798704
2022-05-06,1493.9926495299012
2022-05-09,1432.8688778207782
2022-05-10,1450.5248413536028
2022-05-11,1489.224847401542
2022-05-12,1488.4735722443681
2022-05-13,1524.9264313896224
2022-05-16,1521.286097761305
2022-05-17,1542.090697090516
2022-05-18,1521.6870082220148
2022-05-19,1510.7303424912047
2022-05-20,1506.999537812589
2022-05-23,1527.1354045930718
2022-05-24,1509.5809522258082
2022-05-25,1490.127664933619
2022-05-26,1485.370751012575
2022-05-27,1551.4340578404908
2022-05-30,1571.7207677251342
2022-05-31,1548.3753433696854
2022-06-01,1540.7766841873013
2022-06-02,1570.5411171949133
2022-06-03,1564.2757987063912
2022-06-06,1565.970033845391
2022-06-07,1566.6871286972273
2022-06-08,1559.381177113937
2022-06-09,1521.0716674518776
2022-06-10,1472.7005296378566
2022-06-13,1432.2226010145419
2022-06-14,1405.817822362694
2022-06-15,1411.861355356224
2022-06-16,1362.1223544054164
2022-06-17,1366.7283268052743
2022-06-20,1379.3641228916517
2022-06-21,1386.609211346712
2022-06-22,1374.0527266791157
2022-06-23,1338.3775403487914
2022-06-24,1342.3892341912665
2022-06-27,1391.436017316462
2022-06-28,1384.260037759025
2022-06-29,1371.2810710438314
2022-06-30,1337.1047856743874
2022-07-01,1337.7398505848116
2022-07-04,1341.116148611287
2022-07-05,1324.9099995696251
2022-07-06,1370.8814329788884
2022-07-07,1407.3114729462902
2022-07-08,1417.7251922908704
2022-07-11,1393.1608000559827
2022-07-12,1428.4228103535497
2022-07-13,1404.392727471961
2022-07-14,1376.6119348985856
2022-07-15,1390.2821560646757
2022-07-18,1423.7386379670704
2022-07-19,1456.9212782779875
2022-07-20,1463.3776149223038
2022-07-21,1486.2133621043808
2022-07-22,1486.4008143822691
2022-07-25,1482.1104130570127
2022-07-26,1463.1745348454244
2022-07-27,1468.4003555497545
2022-07-28,1504.5851390480539
2022-07-29,1540.2568469247885
2022-08-01,1531.1999057458925
2022-08-02,1505.5380615344006
2022-08-03,1517.4509258453745
2022-08-04,1536.742976476429
2022-08-05,1511.109166540645
2022-08-08,1530.511602460307
2022-08-09,1498.5943178798782
2022-08-10,1538.7215173955387
2022-08-11,1540.878574123467
2022-08-12,1532.597592471798
2022-08-15,1523.854093462681
2022-08-16,1536.1560300856243
2022-08-17,1505.4153615615633
2022-08-18,1525.5163134802342
2022-08-19,1500.5146479872021
2022-08-22,1465.0417818803
2022-08-23,1468.7126926645326
2022-08-24,1469.1466026214007
2022-08-25,1475.8590977746385
2022-08-26,1443.3040067217753
2022-08-29,1424.7030176208698
2022-08-30,1427.5997796202994
2022-08-31,1416.6349404250202
2022-09-01,1369.7176767763597
2022-09-02,1412.1688949669551
2022-09-05,1390.393585679194
2022-09-06,1399.3576191778377
2022-09-07,1392.5841168915101
2022-09-08,1400.876627697106
2022-09-09,1432.8787196127512
2022-09-12,1466.2663366050438
2022-09-13,1429.063709850005
2022-09-14,1401.5605456937024
2022-09-15,1389.6841785226395
2022-09-16,1357.9123996730514
2022-09-19,1349.0034940881283
2022-09-20,1318.8304761205777
2022-09-21,1328.7113569210348
2022-09-22,1293.269672951798
2022-09-23,1274.3988832778755
2022-09-26,1270.9959790602413
2022-09-27,1274.8117733867848
2022-09-28,1284.00870089746
2022-09-29,1244.7146672349813
2022-09-30,1280.0025074852808
2022-10-03,1298.3273730889657
2022-10-04,1343.3175604292082
2022-10-05,1319.7031738127973
2022-10-06,1316.0467861794082
2022-10-07,1276.0946805626138
2022-10-10,1272.6167784976828
2022-10-11,1268.7842834017401
2022-10-12,1267.2042190832115
2022-10-13,1274.3622024916876
2022-10-14,1292.1745929047781
2022-10-17,1322.77337595832
2022-10-18,1347.9391908610996
2022-10-19,1319.549636467664
2022-10-20,1294.4912810659832
2022-10-21,1280.3476134834402
2022-10-24,1303.4205345054681
2022-10-25,1341.839036651771
2022-10-26,1351.8135429289189
2022-10-27,1352.6542937754948
2022-10-28,1348.7086556314762
2022-10-31,1340.561059277298
2022-11-01,1353.1271801102873
2022-11-02,1357.6541134828444
2022-11-03,1334.8573748669942
2022-11-04,1373.3086009755605
2022-11-07,1386.433778415005
2022-11-08,1415.0082137795089
2022-11-09,1403.9611521955214
2022-11-10,1469.4754363122995
2022-11-11,1497.5453781875067
2022-11-14,1482.2326739472128
2022-11-15,1469.9240138421817
2022-11-16,1437.1554375658493
2022-11-17,1416.2230441657357
2022-11-18,1436.6270360336553
2022-11-21,1433.3372401514396
2022-11-22,1445.2486392806975
2022-11-23,1476.121308580809
2022-11-24,1481.9652027833104
2022-11-25,1482.4791037660957
2022-11-28,1454.668487074351
2022-11-29,1449.022270000247
2022-11-30,1445.001697965116
2022-12-01,1481.7400024839142
2022-12-02,1485.7395915473028
2022-12-05,1491.12454244876
2022-12-06,1469.8505787084384
2022-12-07,1456.9918678205595
2022-12-08,1454.2966287449588
2022-12-09,1478.0529937431215
2022-12-12,1471.08902920078
2022-12-13,1501.5905837190442
2022-12-14,1500.9124229570532
2022-12-15,1435.7815989758349
2022-12-16,1402.679796927933
2022-12-19,1405.0891934779227
2022-12-20,1389.8139577005154
2022-12-21,1416.01811999758
2022-12-22,1392.5658414046245
2022-12-23,1391.397440860945
2022-12-26,1391.3974408609445
2022-12-27,1406.3745058647576
2022-12-28,1400.95137206034
2022-12-29,1411.1813385832345
2022-12-30,1390.176009864731
2023-01-02,1414.1518370541135
2023-01-03,1421.0116211049487
2023-01-04,1437.0812312654518
2023-01-05,1436.5726144486648
2023-01-06,1441.7571822660125
2023-01-09,1487.7539770504736
2023-01-10,1475.2862611847945
2023-01-11,1480.0370622308956
2023-01-12,1491.305861558173
2023-01-13,1491.47436235792
2023-01-16,1498.020585993557
2023-01-17,1499.518694035471
2023-01-18,1521.6757105677614
2023-01-19,1472.8760628414122
2023-01-20,1496.7373699069005
2023-01-23,1524.9307065741568
2023-01-24,1520.8590187156876
2023-01-25,1505.9795280071398
2023-01-26,1492.4972803333378
2023-01-27,1499.0801933371847
2023-01-30,1485.4729094693926
2023-01-31,1465.8746605702306
2023-02-01,1477.5155184929174
2023-02-02,1546.366729880122
2023-02-03,1535.735136331491
2023-02-06,1501.9427475458483
2023-02-07,1506.2577139003904
2023-02-08,1503.7345544119207
2023-02-09,1536.2259935663349
2023-02-10,1500.9118351985667
2023-02-13,1526.093839195317
2023-02-14,1529.5469548270535
2023-02-15,1541.3802861182785
2023-02-16,1539.5781514373914
2023-02-17,1528.0574578488502
2023-02-20,1540.7576433097736
2023-02-21,1530.4643602854774
2023-02-22,1525.2025357503903
2023-02-23,1527.939977652046
2023-02-24,1511.4788928530977
2023-02-27,1534.1150225563463
2023-02-28,1531.1930077679156
2023-03-01,1514.7913739114686
2023-03-02,1514.4017124286995
2023-03-03,1545.268434561266
2023-03-06,1545.8651098624755
2023-03-07,1513.2499388859371
2023-03-08,1519.7303798800137
2023-03-09,1503.7964917920383
2023-03-10,1467.1604694871994
2023-03-13,1442.6141801222557
2023-03-14,1481.8589250898913
2023-03-15,1419.3259293833266
2023-03-16,1444.5870431931821
2023-03-17,1416.4687411041716
2023-03-20,1445.3392548866852
2023-03-21,1459.4625570212627
2023-03-22,1450.8523705400871
2023-03-23,1449.972582444664
2023-03-24,1404.9255246402943
2023-03-27,1424.943337772487
2023-03-28,1427.0010895440678
2023-03-29,1442.763437840042
2023-03-30,1478.3939390934913
2023-03-31,1505.1209104262905
2023-04-03,1488.0321114226656
2023-04-04,1497.4259578286603
2023-04-05,1458.4952409326488
2023-04-06,1456.6895256609141
2023-04-07,1456.6895256609141
2023-04-10,1450.1634707737253
2023-04-11,1480.714091814388
2023-04-12,1494.460273510229
2023-04-13,1499.541711144956
2023-04-14,1520.1896478557348
2023-04-17,1528.350767646672
2023-04-18,1528.547069822787
2023-04-19,1516.7898288211152
2023-04-20,1516.3237845690455
2023-04-21,1509.9013541898069
2023-04-24,1513.607820306733
2023-04-25,1497.6955498096104
2023-04-26,1481.1354116513694
2023-04-27,1519.3808993646828
2023-04-28,1536.967307425937
2023-05-01,1535.8177599702215
2023-05-02,1510.2088531662241
2023-05-03,1513.5522389503722
2023-05-04,1514.0655584585397
2023-05-05,1541.1943938216248
2023-05-08,1539.0051536705853
2023-05-09,1526.2267335762137
2023-05-10,1511.7928071535248
2023-05-11,1516.5541282708807
2023-05-12,1517.9495827068693
2023-05-15,1531.7902134929484
2023-05-16,1510.2044199068619
2023-05-17,1510.8066316610334
2023-05-18,1501.988626666142
2023-05-19,1532.56841417359
2023-05-22,1522.9717629190964
2023-05-23,1507.0367820549036
2023-05-24,1466.4613917610698
2023-05-25,1454.3434402120924
2023-05-26,1485.0928210114603
2023-05-29,1468.8991415122223
2023-05-30,1455.997051084341
2023-05-31,1445.3958189932532
2023-06-01,1450.7501006227585
2023-06-02,1498.8514800877363
2023-06-05,1483.8858163897246
2023-06-06,1482.4271392624491
2023-06-07,1499.3289466984218
2023-06-08,1497.790294652747
2023-06-09,1494.255360982634
2023-06-12,1500.34536898285
2023-06-13,1520.375250089733
2023-06-14,1516.8344810575704
2023-06-15,1505.0465271427977
2023-06-16,1500.7693458202127
2023-06-19,1467.9710559753953
2023-06-20,1449.8410785595208
2023-06-21,1454.5599129549753
2023-06-22,1439.9477729760704
2023-06-23,1443.1210389029325
2023-06-26,1446.902773567702
2023-06-27,1440.0087195205779
2023-06-28,1447.2431271907597
2023-06-29,1453.2215890645973
2023-06-30,1473.7810448887112
2023-07-03,1467.9155290333654
2023-07-04,1473.027116696622
2023-07-05,1455.8031492014948
2023-07-06,1418.139242146013
2023-07-07,1433.8159726230979
2023-07-10,1430.4021725788134
2023-07-11,1455.2239482059372
2023-07-12,1495.6160785217571
2023-07-13,1507.388855408737
2023-07-14,1494.7011988693982
2023-07-17,1491.3195650784428
2023-07-18,1515.2158177356678
2023-07-19,1494.3327246930478
2023-07-20,1484.7944642913847
2023-07-21,1472.4324527296828
2023-07-24,1487.8629323047264
2023-07-25,1509.0492236133434
2023-07-26,1486.205611453127
2023-07-27,1503.052781975032
2023-07-28,1497.0381600266974
2023-07-31,1499.3810956675447
2023-08-01,1485.6673671562846
2023-08-02,1456.6125634540674
2023-08-03,1441.7334528322756
2023-08-04,1461.7573580950232
2023-08-07,1457.6532307334924
2023-08-08,1432.7752193619556
2023-08-09,1444.4864443412216
2023-08-10,1459.748012458281
2023-08-11,1426.9692835736969
2023-08-14,1432.4775839483716
2023-08-15,1414.2851539529288
2023-08-16,1411.1967913840033
2023-08-17,1393.2566780699717
2023-08-18,1379.1729828788914
2023-08-21,1372.7330198100503
2023-08-22,1391.3396269489608
2023-08-23,1389.7192076954748
2023-08-24,1379.4627075506023
2023-08-25,1376.9759904681036
2023-08-28,1403.4758059943651
2023-08-29,1416.441262404713
2023-08-30,1420.8225684411686
2023-08-31,1412.3311143084322
2023-09-01,1408.911402582661
2023-09-04,1417.579078898388
2023-09-05,1419.4854353788303
2023-09-06,1419.5379380442223
2023-09-07,1401.945605486607
2023-09-08,1400.4516455748417
2023-09-11,1409.7362341647117
2023-09-12,1396.9564152167195
2023-09-13,1381.6804783780801
2023-09-14,1403.0700252589882
2023-09-15,1405.422076395331
2023-09-18,1396.2616895463527
2023-09-19,1396.1207374895057
2023-09-20,1419.8342724486329
2023-09-21,1394.662954579305
2023-09-22,1395.9233935909922
2023-09-25,1406.7495344220895
2023-09-26,1395.0981229785104
2023-09-27,1404.3564030623756
2023-09-28,1416.0195843645874
2023-09-29,1439.6620218149362
2023-10-02,1422.4885895363077
2023-10-03,1400.3131273633267
2023-10-04,1391.1924276617344
2023-10-05,1405.468734149677
2023-10-06,1417.4445269087275
2023-10-09,1402.1869265942928
2023-10-10,1450.183422598218
2023-10-11,1452.661512251058
2023-10-12,1459.4154031360276
2023-10-13,1438.8682778174168
2023-10-16,1446.7123579772144
2023-10-17,1431.1066470913868
2023-10-18,1406.1439508155204
2023-10-19,1393.7181596172072
2023-10-20,1361.007634215834
2023-10-23,1341.7359888831982
2023-10-24,1340.836942551586
2023-10-25,1347.3295106987616
2023-10-26,1352.5392628643588
2023-10-27,1351.9901907077444
2023-10-30,1347.2541132215028
2023-10-31,1363.4980738396548
2023-11-01,1359.5744900028849
2023-11-02,1390.8390173486903
2023-11-03,1417.1730386691577
2023-11-06,1415.1477270227338
2023-11-07,1409.2956657144641
2023-11-08,1413.040279868277
2023-11-09,1437.952572877264
2023-11-10,1419.1617082366986
2023-11-13,1426.869347808848
2023-11-14,1475.1075488924357
2023-11-15,1505.2668449834612
2023-11-16,1480.446021535325
2023-11-17,1503.0265376986924
2023-11-20,1511.7367221263453
2023-11-21,1512.7732420374064
2023-11-22,1515.3472320676524
2023-11-23,1520.7048629217315
2023-11-24,1522.2470394739432
2023-11-27,1521.6175576789572
2023-11-28,1519.8351670907355
2023-11-29,1534.3256099365692
2023-11-30,1522.7188263868122
2023-12-01,1553.1943783357535
2023-12-04,1546.9665628858825
2023-12-05,1555.0869267478163
2023-12-06,1584.7164341200694
2023-12-07,1584.0494555185976
2023-12-08,1586.5401710178862
2023-12-11,1598.5790653042598
2023-12-12,1591.0011444048032
2023-12-13,1578.6574197571915
2023-12-14,1630.409805320203
2023-12-15,1650.640008006068
2023-12-18,1649.348166415706
2023-12-19,1658.7675273660343
2023-12-20,1666.0279958518877
2023-12-21,1659.3552016665235
2023-12-22,1671.4099455227774
2023-12-25,1671.4099455227777
2023-12-26,1666.8185343494054
2023-12-27,1682.6246498583255
2023-12-28,1676.3736576161768
2023-12-29,1666.330534491871
2024-01-01,1666.3305344918717
2024-01-02,1654.03917883085
2024-01-03,1609.44304427933
2024-01-04,1614.7859001553363
2024-01-05,1593.5896136846718
2024-01-08,1604.8926604169121
2024-01-09,1595.1555143416278
2024-01-10,1592.461683784073
2024-01-11,1580.4761803693216
2024-01-12,1600.3294681411633
2024-01-15,1579.8720078805054
2024-01-16,1566.1401848058579
2024-01-17,1537.4947544810561
2024-01-18,1544.5165971558463
2024-01-19,1535.0059778943257
2024-01-22,1555.5132997292692
2024-01-23,1561.731615893012
2024-01-24,1575.695842830884
2024-01-25,1575.3345943972402
2024-01-26,1578.4777231704447
2024-01-29,1579.7387888429196
2024-01-30,1580.80131194173
2024-01-31,1602.1764555059176
2024-02-01,1593.0725512365275
2024-02-02,1587.9601824273723
2024-02-05,1556.936275575147
2024-02-06,1581.7247346579545
2024-02-07,1594.0132379363579
2024-02-08,1600.622659887956
2024-02-09,1596.0392102181772
2024-02-12,1617.2686049826702
2024-02-13,1589.7350539452
2024-02-14,1599.0259661654263
2024-02-15,1624.1339322848016
2024-02-16,1637.4664837571613
2024-02-19,1644.299776053491
2024-02-20,1646.9184058750006
2024-02-21,1647.9105622469542
2024-02-22,1660.8753013210203
2024-02-23,1665.4738392259017
2024-02-26,1666.7675268302664
2024-02-27,1671.7871694995908
2024-02-28,1670.571725373397
2024-02-29,1675.5918950103212
2024-03-01,1689.571334340234
2024-03-04,1670.8773951106562
2024-03-05,1662.2589941824833
2024-03-06,1680.0794090094646
2024-03-07,1694.7176428117677
2024-03-08,1713.8395229157877
2024-03-11,1701.7223941248137
