Date,THAILAND IMI
2010-11-12,1805.3537113394282
2010-11-15,1817.4228244371275
2010-11-16,1771.6226601096137
2010-11-17,1740.7425175960536
2010-11-18,1781.2319682804396
2010-11-19,1790.1897530404158
2010-11-22,1815.6449798886272
2010-11-23,1792.5470853603476
2010-11-24,1780.5194743884226
2010-11-25,1757.4191688702076
2010-11-26,1739.403553116007
2010-11-29,1769.513477441527
2010-11-30,1748.2061532467612
2010-12-01,1785.7592590441652
2010-12-02,1822.0732960594567
2010-12-03,1826.663339809213
2010-12-06,1826.663339809213
2010-12-07,1843.414636620283
2010-12-08,1804.1190449678152
2010-12-09,1823.1769455059748
2010-12-10,1823.1769455059748
2010-12-13,1816.7892363240226
2010-12-14,1830.847347356611
2010-12-15,1823.8417546331837
2010-12-16,1803.0431616778458
2010-12-17,1789.8425433108675
2010-12-20,1751.3210922765265
2010-12-21,1769.5426719258478
2010-12-22,1781.4130047745057
2010-12-23,1788.1449222967444
2010-12-24,1782.567724700728
2010-12-27,1774.3579932759294
2010-12-28,1796.6213376598178
2010-12-29,1810.333724276183
2010-12-30,1808.567069445553
2010-12-31,1808.567069445553
2011-01-03,1808.567069445553
2011-01-04,1839.727569663269
2011-01-05,1849.5357410050117
2011-01-06,1846.5696475218197
2011-01-07,1811.1952265516554
2011-01-10,1753.3794826589246
2011-01-11,1750.1063626435066
2011-01-12,1771.8305327609175
2011-01-13,1805.503149388217
2011-01-14,1798.1622978992161
2011-01-17,1773.284175945377
2011-01-18,1775.7459187523423
2011-01-19,1794.278894178366
2011-01-20,1766.1339414498204
2011-01-21,1719.7398254972065
2011-01-24,1632.6012845125579
2011-01-25,1631.2452509794582
2011-01-26,1669.7609514234227
2011-01-27,1686.2703768172294
2011-01-28,1666.9825166728706
2011-01-31,1639.4861799155165
2011-02-01,1629.84734870628
2011-02-02,1673.6756911750972
2011-02-03,1679.7341493543947
2011-02-04,1686.278106619908
2011-02-07,1685.4877352260182
2011-02-08,1680.9463712315294
2011-02-09,1650.9699527002947
2011-02-10,1602.934785009494
2011-02-11,1601.3329036926636
2011-02-14,1647.3991006607655
2011-02-15,1658.1199560088794
2011-02-16,1688.8337543756245
2011-02-17,1716.6069103171421
2011-02-18,1716.6069103171421
2011-02-21,1726.3763551240604
2011-02-22,1703.7022474797168
2011-02-23,1713.2813143217443
2011-02-24,1687.4431433735222
2011-02-25,1704.8300400499684
2011-02-28,1719.6710024804108
2011-03-01,1734.1044541860845
2011-03-02,1723.4591442701571
2011-03-03,1729.4077264800926
2011-03-04,1740.0875926982467
2011-03-07,1757.1632267744687
2011-03-08,1796.8171582583711
2011-03-09,1795.125854700327
2011-03-10,1793.8904840761516
2011-03-11,1764.3612090405468
2011-03-14,1801.7438416037262
2011-03-15,1755.9584263774193
2011-03-16,1770.075841511963
2011-03-17,1762.8117912889809
2011-03-18,1766.0235862446511
2011-03-21,1802.1236395947953
2011-03-22,1806.6063234357055
2011-03-23,1815.7408585426308
2011-03-24,1829.0422437777418
2011-03-25,1841.9846755224987
2011-03-28,1824.989236752973
2011-03-29,1829.1430955534865
2011-03-30,1863.6169289794004
2011-03-31,1857.7657027441555
2011-04-01,1890.2864254743135
2011-04-04,1927.028242936122
2011-04-05,1925.4156910562926
2011-04-06,1925.4156910562926
2011-04-07,1958.6190136971738
2011-04-08,1951.795285661829
2011-04-11,1934.702211266944
2011-04-12,1944.3953827085047
2011-04-13,1944.3953827085047
2011-04-14,1944.3953827085047
2011-04-15,1944.3953827085047
2011-04-18,1959.4196121419204
2011-04-19,1970.5505822989076
2011-04-20,2002.7784614803966
2011-04-21,2011.0870965068198
2011-04-22,1998.64918160116
2011-04-25,1994.334601410131
2011-04-26,1978.6929455205816
2011-04-27,1988.3456165282835
2011-04-28,1979.1198131172623
2011-04-29,1984.0110647496388
2011-05-02,1984.0110647496388
2011-05-03,1925.2759132477327
2011-05-04,1931.4856513863176
2011-05-05,1931.4856513863176
2011-05-06,1868.0847722810433
2011-05-09,1917.1067941824417
2011-05-10,1944.297884185268
2011-05-11,1979.2875696510523
2011-05-12,1930.8897427974414
2011-05-13,1935.4242359197015
2011-05-16,1935.4242359197015
2011-05-17,1935.4242359197015
2011-05-18,1915.8694383714997
2011-05-19,1917.5074837974782
2011-05-20,1904.4062255581105
2011-05-23,1865.8069109429573
2011-05-24,1886.1943625610509
2011-05-25,1867.61405911813
2011-05-26,1882.8848172739506
2011-05-27,1888.7509120071372
2011-05-30,1908.2503640812042
2011-05-31,1904.795504026406
2011-06-01,1890.9831007503058
2011-06-02,1871.6863542254127
2011-06-03,1863.1224273274067
2011-06-06,1842.9832017344077
2011-06-07,1814.0765339561708
2011-06-08,1779.1615189227105
2011-06-09,1780.3170780834096
2011-06-10,1788.512248370489
2011-06-13,1774.3362776610577
2011-06-14,1813.717732951723
2011-06-15,1800.7878568436538
2011-06-16,1774.9250072767102
2011-06-17,1771.8012779325268
2011-06-20,1759.4572017432376
2011-06-21,1794.3654941373204
2011-06-22,1786.8005770903474
2011-06-23,1763.8887785904176
2011-06-24,1775.0609496420136
2011-06-27,1743.2541478094724
2011-06-28,1746.7840416626532
2011-06-29,1793.3578696444872
2011-06-30,1818.4178339149175
2011-07-01,1818.4178339149175
2011-07-04,1923.635025123454
2011-07-05,1915.065035181034
2011-07-06,1888.440478245029
2011-07-07,1916.3113421269559
2011-07-08,1934.9114188172045
2011-07-11,1908.3422777460157
2011-07-12,1870.6913663809023
2011-07-13,1904.1309091415224
2011-07-14,1919.7072613968794
2011-07-15,1919.7072613968794
2011-07-18,1930.958783019751
2011-07-19,1967.9368548507937
2011-07-20,1976.1532880512937
2011-07-21,1977.6006008946606
2011-07-22,2025.9889252673897
2011-07-25,2037.1265473972724
2011-07-26,2029.5809437908854
2011-07-27,2042.344434420968
2011-07-28,2048.5280661901215
2011-07-29,2038.302297225392
2011-08-01,2063.855762015568
2011-08-02,2047.7525902622735
2011-08-03,2028.5583265323446
2011-08-04,2002.5267777960507
2011-08-05,1940.1130263194102
2011-08-08,1914.9799586793408
2011-08-09,1839.7894612492564
2011-08-10,1874.211957476442
2011-08-11,1877.1822531238915
2011-08-12,1877.1822531238915
2011-08-15,1922.670608851914
2011-08-16,1909.2949546050293
2011-08-17,1940.5718272451709
2011-08-18,1939.6750114907054
2011-08-19,1897.0266546093278
2011-08-22,1889.985217009232
2011-08-23,1873.7545436828752
2011-08-24,1843.8132432848904
2011-08-25,1803.1854960451858
2011-08-26,1831.909165759401
2011-08-29,1863.2491305923766
2011-08-30,1842.999634654799
2011-08-31,1899.1067355798434
2011-09-01,1901.5712257005052
2011-09-02,1889.4681506118811
2011-09-05,1856.8536209203228
2011-09-06,1869.2262795907234
2011-09-07,1895.487355872122
2011-09-08,1899.098258161919
2011-09-09,1877.4431108579172
2011-09-12,1828.2977593878545
2011-09-13,1806.299570127616
2011-09-14,1790.4372606571617
2011-09-15,1814.9732017981792
2011-09-16,1807.5217034731534
2011-09-19,1770.5804458995544
2011-09-20,1794.6062989402474
2011-09-21,1797.0335516803032
2011-09-22,1706.5849262579243
2011-09-23,1640.3147166317183
2011-09-26,1539.809141127568
2011-09-27,1632.2746845977204
2011-09-28,1599.4546900284438
2011-09-29,1582.4251837010304
2011-09-30,1568.6733539646707
2011-10-03,1472.7307982045977
2011-10-04,1446.498475308942
2011-10-05,1460.8975205307513
2011-10-06,1561.3580484400316
2011-10-07,1570.808344227024
2011-10-10,1599.8810911065277
2011-10-11,1641.603626332893
2011-10-12,1654.5894011038806
2011-10-13,1627.8358940708458
2011-10-14,1666.847753327636
2011-10-17,1711.994654422227
2011-10-18,1668.203418098759
2011-10-19,1640.7105697418096
2011-10-20,1576.6561882507328
2011-10-21,1593.4990945181212
2011-10-24,1593.4990945181212
2011-10-25,1659.8110433721101
2011-10-26,1654.8488866531854
2011-10-27,1701.4337612470106
2011-10-28,1740.960359598363
2011-10-31,1729.480634526665
2011-11-01,1683.0479390562373
2011-11-02,1704.9909468118128
2011-11-03,1684.6468577339635
2011-11-04,1693.2012308024075
2011-11-07,1685.7351687586988
2011-11-08,1730.9570460456866
2011-11-09,1700.4031684456997
2011-11-10,1690.6701918932727
2011-11-11,1691.6428463358463
2011-11-14,1719.626113401926
2011-11-15,1713.255267831119
2011-11-16,1730.6779647761143
2011-11-17,1717.2046352677928
2011-11-18,1688.077559264144
2011-11-21,1649.6365765987925
2011-11-22,1667.348550640559
2011-11-23,1655.2747443702997
2011-11-24,1664.5864084570976
2011-11-25,1631.8798301114375
2011-11-28,1670.4428346247403
2011-11-29,1680.0145558731394
2011-11-30,1701.2094444777804
2011-12-01,1761.7725323481243
2011-12-02,1790.4009477960342
2011-12-05,1790.4009477960342
2011-12-06,1789.968348870165
2011-12-07,1830.1850464607398
2011-12-08,1826.652651130049
2011-12-09,1790.1786956778055
2011-12-12,1790.1786956778055
2011-12-13,1769.8132448942463
2011-12-14,1756.1099629928053
2011-12-15,1739.3689872049674
2011-12-16,1758.854871912158
2011-12-19,1762.249147063185
2011-12-20,1763.8998647772123
2011-12-21,1791.8790014171739
2011-12-22,1780.0393059397543
2011-12-23,1768.3399624105966
2011-12-26,1760.717353726927
2011-12-27,1746.5817099057708
2011-12-28,1740.546457510306
2011-12-29,1731.6796702032507
2011-12-30,1745.576020103271
2012-01-02,1745.576020103271
2012-01-03,1745.576020103271
2012-01-04,1766.6139227596295
2012-01-05,1746.9582615049455
2012-01-06,1745.549682854789
2012-01-09,1758.467090340602
2012-01-10,1775.422183474532
2012-01-11,1766.0448500258228
2012-01-12,1765.903098061704
2012-01-13,1754.7150704393744
2012-01-16,1736.3458880964513
2012-01-17,1784.133458261784
2012-01-18,1776.6097736982344
2012-01-19,1792.536104929845
2012-01-20,1803.6320679450844
2012-01-23,1820.3206847596555
2012-01-24,1821.885061086232
2012-01-25,1794.5428370892257
2012-01-26,1834.1214161399012
2012-01-27,1858.5073697386395
2012-01-30,1853.8947678971022
2012-01-31,1888.8041203437876
2012-02-01,1889.1680013806815
2012-02-02,1911.7329255024065
2012-02-03,1920.6744939507132
2012-02-06,1911.552568088542
2012-02-07,1924.2531220043027
2012-02-08,1962.7155384780121
2012-02-09,1967.5727859345584
2012-02-10,1958.4857092222855
2012-02-13,1967.1630479172402
2012-02-14,1955.8525749525163
2012-02-15,1995.0177462687466
2012-02-16,1977.78120223816
2012-02-17,2005.4241116736969
2012-02-20,2014.8584100855833
2012-02-21,2026.0257075154054
2012-02-22,2031.2254623435372
2012-02-23,2051.8783620321997
2012-02-24,2070.2493396656523
2012-02-27,2035.2082738539661
2012-02-28,2067.286144648792
2012-02-29,2105.297749149344
2012-03-01,2088.1450949858586
2012-03-02,2087.7641079063037
2012-03-05,2069.6597679531683
2012-03-06,2051.487064321014
2012-03-07,2051.487064321014
2012-03-08,2092.4467957300203
2012-03-09,2072.363631549155
2012-03-12,2046.4950278614926
2012-03-13,2059.901215241022
2012-03-14,2071.909199390386
2012-03-15,2080.9903475561186
2012-03-16,2116.450268168107
2012-03-19,2124.040989187785
2012-03-20,2134.954442381069
2012-03-21,2148.8562096465707
2012-03-22,2109.825257595865
2012-03-23,2122.6817915136203
2012-03-26,2108.440234021731
2012-03-27,2151.5903768775815
2012-03-28,2137.6561742427457
2012-03-29,2136.8759002289044
2012-03-30,2117.1598731368995
2012-04-02,2127.1381932152713
2012-04-03,2161.0846417913335
2012-04-04,2118.321821293976
2012-04-05,2085.3900563340376
2012-04-06,2085.3900563340376
2012-04-09,2085.3900563340376
2012-04-10,2062.3857665242795
2012-04-11,2042.645232293141
2012-04-12,2073.9038553634255
2012-04-13,2073.9038553634255
2012-04-16,2073.9038553634255
2012-04-17,2059.098368551805
2012-04-18,2071.548245824418
2012-04-19,2111.5310696329075
2012-04-20,2125.436764282774
2012-04-23,2106.894530007894
2012-04-24,2123.087069460536
2012-04-25,2120.6209944948696
2012-04-26,2140.341831652348
2012-04-27,2149.071333357532
2012-04-30,2193.497771953717
2012-05-01,2193.497771953717
2012-05-02,2206.654247362611
2012-05-03,2206.697256706694
2012-05-04,2182.6101303552546
2012-05-07,2182.6101303552546
2012-05-08,2186.163030475796
2012-05-09,2126.0463262505696
2012-05-10,2090.83756468512
2012-05-11,2090.122487254307
2012-05-14,2035.7311539554073
2012-05-15,2071.7885508398745
2012-05-16,2032.100678704934
2012-05-17,2039.6669123493966
2012-05-18,2014.7578310393917
2012-05-21,1973.3306383561257
2012-05-22,1953.5075482626705
2012-05-23,1905.9678809012169
2012-05-24,1934.1044773751341
2012-05-25,1936.117421683205
2012-05-28,1948.5339496572076
2012-05-29,1966.8433459534006
2012-05-30,1929.3516170274725
2012-05-31,1943.991228464211
2012-06-01,1879.7658929272561
2012-06-04,1879.7658929272561
2012-06-05,1861.595362674861
2012-06-06,1904.1702494362708
2012-06-07,1915.6946320047175
2012-06-08,1921.13895128849
2012-06-11,1983.9184310686906
2012-06-12,1984.823195316932
2012-06-13,1985.7723022538933
2012-06-14,1974.2351736319226
2012-06-15,2008.6153893607484
2012-06-18,2003.6283427785656
2012-06-19,2029.2219568111468
2012-06-20,2026.2509359641429
2012-06-21,1977.271248245692
2012-06-22,1963.8956659196015
2012-06-25,1947.2004676828305
2012-06-26,1953.8872976427167
2012-06-27,1977.6495005866695
2012-06-28,1991.9584198862422
2012-06-29,2005.6982046309336
2012-07-02,2041.674540532301
2012-07-03,2063.8536124913817
2012-07-04,2057.5597695423
2012-07-05,2067.168752039099
2012-07-06,2054.291590129536
2012-07-09,2022.6314502701007
2012-07-10,2065.0886264874953
2012-07-11,2066.216149800564
2012-07-12,2030.721308175197
2012-07-13,2068.664798814696
2012-07-16,2083.9445075627623
2012-07-17,2101.464541810273
2012-07-18,2082.4449441478437
2012-07-19,2065.396646677578
2012-07-20,2055.238783625084
2012-07-23,2005.238901577025
2012-07-24,2010.5664092119632
2012-07-25,2016.3046712075259
2012-07-26,1993.7636108572656
2012-07-27,2011.5795012337412
2012-07-30,2043.8998501822966
2012-07-31,2068.150917838331
2012-08-01,2070.1518693540165
2012-08-02,2070.1518693540165
2012-08-03,2051.88743917098
2012-08-06,2072.451628379009
2012-08-07,2071.226855961511
2012-08-08,2075.6676867371066
2012-08-09,2086.7803542926767
2012-08-10,2099.46864675039
2012-08-13,2099.46864675039
2012-08-14,2130.6870491994805
2012-08-15,2117.6042043331804
2012-08-16,2108.6771422601987
2012-08-17,2096.8417435872234
2012-08-20,2104.557233521788
2012-08-21,2114.9707606969673
2012-08-22,2111.6016909316913
2012-08-23,2125.60577362803
2012-08-24,2114.7804502616837
2012-08-27,2111.6972983232063
2012-08-28,2109.965571984531
2012-08-29,2077.3645642816596
2012-08-30,2060.0705452265265
2012-08-31,2088.116524956154
2012-09-03,2111.220053527005
2012-09-04,2117.8240354348413
2012-09-05,2114.954485351429
2012-09-06,2133.5215110793406
2012-09-07,2138.1548766158808
2012-09-10,2160.1777226658587
2012-09-11,2154.3116693468723
2012-09-12,2186.303173111712
2012-09-13,2177.9132093293038
2012-09-14,2240.7930094176163
2012-09-17,2255.2180895124848
2012-09-18,2221.2602254537064
2012-09-19,2247.8472190040197
2012-09-20,2229.4394476398525
2012-09-21,2239.9818134279685
2012-09-24,2226.589100302339
2012-09-25,2229.605728172774
2012-09-26,2196.418600045393
2012-09-27,2212.404829327115
2012-09-28,2259.0164444242027
2012-10-01,2251.001323573109
2012-10-02,2259.9253853642094
2012-10-03,2264.1017629391254
2012-10-04,2277.3588553373015
2012-10-05,2280.1374317417444
2012-10-08,2253.4724168662256
2012-10-09,2236.192409227918
2012-10-10,2224.819322150509
2012-10-11,2241.309410326285
2012-10-12,2250.558857435657
2012-10-15,2231.8841621089873
2012-10-16,2221.3264541998146
2012-10-17,2243.099094275224
2012-10-18,2257.190643652727
2012-10-19,2238.684955900099
2012-10-22,2240.3085998701354
2012-10-23,2240.3085998701354
2012-10-24,2210.8857987223355
2012-10-25,2219.6542861536573
2012-10-26,2191.888861079689
2012-10-29,2196.2910712030994
2012-10-30,2225.3932963492784
2012-10-31,2237.7361921298684
2012-11-01,2234.863816523304
2012-11-02,2249.475199009523
2012-11-05,2237.307988251024
2012-11-06,2229.927648031111
2012-11-07,2240.132114573924
2012-11-08,2227.732378935316
2012-11-09,2239.0653260062545
2012-11-12,2245.1847974369252
2012-11-13,2229.1923007400587
2012-11-14,2197.711885054084
2012-11-15,2191.740700677453
2012-11-16,2202.773807940837
2012-11-19,2204.0872274044355
2012-11-20,2199.4331750306183
2012-11-21,2198.0910588259912
2012-11-22,2207.631239920446
2012-11-23,2213.8702572738675
2012-11-26,2227.689823711346
2012-11-27,2234.81298575754
2012-11-28,2235.562182023211
2012-11-29,2255.7718207046923
2012-11-30,2275.996354293952
2012-12-03,2292.0684805885044
2012-12-04,2285.6827983561193
2012-12-05,2285.6827983561193
2012-12-06,2308.2173428501574
2012-12-07,2307.092926648353
2012-12-10,2307.092926648353
2012-12-11,2325.664653828879
2012-12-12,2351.050298258727
2012-12-13,2351.387817105759
2012-12-14,2361.362717288179
2012-12-17,2370.549450350135
2012-12-18,2374.5516158730697
2012-12-19,2398.504018997195
2012-12-20,2398.7273048656057
2012-12-21,2385.0298474823885
2012-12-24,2383.3805342635305
2012-12-25,2388.363776992929
2012-12-26,2391.5722637646168
2012-12-27,2415.4112710587005
2012-12-28,2409.731390761273
2012-12-31,2409.731390761273
2013-01-01,2409.731390761273
2013-01-02,2458.41887148094
2013-01-03,2454.719299101004
2013-01-04,2456.657867705
2013-01-07,2451.454469827452
2013-01-08,2458.567253899046
2013-01-09,2469.8209914917575
2013-01-10,2450.2193194882334
2013-01-11,2456.014507738028
2013-01-14,2475.4822802605045
2013-01-15,2482.291718113334
2013-01-16,2481.084336020529
2013-01-17,2497.4799659256414
2013-01-18,2525.54164744802
2013-01-21,2532.6276901500837
2013-01-22,2524.8211504286364
2013-01-23,2528.569049361389
2013-01-24,2543.3054842712345
2013-01-25,2562.6101609799703
2013-01-28,2572.860851194862
2013-01-29,2589.1665491455046
2013-01-30,2619.69964229482
2013-01-31,2585.8745988848855
2013-02-01,2634.4031803000125
2013-02-04,2658.176445830454
2013-02-05,2650.969687156489
2013-02-06,2635.5805722785976
2013-02-07,2624.3365402507934
2013-02-08,2610.12842999771
2013-02-11,2577.689854167628
2013-02-12,2572.243192715488
2013-02-13,2640.2632916956945
2013-02-14,2655.6000382678685
2013-02-15,2640.7726611079784
2013-02-18,2639.6828516595465
2013-02-19,2659.7358513175495
2013-02-20,2702.963595087768
2013-02-21,2666.932616249179
2013-02-22,2681.6701617455124
2013-02-25,2681.6701617455124
2013-02-26,2652.332926508496
2013-02-27,2630.1813251920557
2013-02-28,2687.278946183751
2013-03-01,2692.089044380693
2013-03-04,2688.303670177736
2013-03-05,2693.8858305958547
2013-03-06,2715.9788943519466
2013-03-07,2705.5502730230037
2013-03-08,2722.522623228333
2013-03-11,2738.004902439377
2013-03-12,2744.7144521507466
2013-03-13,2749.951419232709
2013-03-14,2752.0750227552116
2013-03-15,2789.126544994043
2013-03-18,2777.715952971364
2013-03-19,2758.8275939082623
2013-03-20,2723.609939086078
2013-03-21,2695.5822788165356
2013-03-22,2604.5087402578174
2013-03-25,2676.4853398857
2013-03-26,2711.0898838125504
2013-03-27,2746.590224648394
2013-03-28,2712.5144294725706
2013-03-29,2746.671733904022
2013-04-01,2716.550109624304
2013-04-02,2731.1018804151468
2013-04-03,2686.795285709004
2013-04-04,2706.801205977468
2013-04-05,2637.6084302521763
2013-04-08,2637.6084302521763
2013-04-09,2630.2030937829422
2013-04-10,2656.3850260472063
2013-04-11,2714.677150681238
2013-04-12,2725.484341503977
2013-04-15,2725.484341503977
2013-04-16,2725.484341503977
2013-04-17,2728.4409116119823
2013-04-18,2749.7820612693204
2013-04-19,2798.4009803771487
2013-04-22,2815.5605246233645
2013-04-23,2782.779943488197
2013-04-24,2790.7614352021387
2013-04-25,2800.8114081524486
2013-04-26,2785.8032860207377
2013-04-29,2790.766184726518
2013-04-30,2821.3946798814895
2013-05-01,2821.3946798814895
2013-05-02,2796.318921832485
2013-05-03,2762.41676959425
2013-05-06,2762.41676959425
2013-05-07,2809.257900362645
2013-05-08,2855.309770489889
2013-05-09,2849.9878023377373
2013-05-10,2841.238031840392
2013-05-13,2830.1560476146824
2013-05-14,2846.940158625569
2013-05-15,2854.050729412603
2013-05-16,2825.617994770444
2013-05-17,2826.655582141071
2013-05-20,2860.4729680134737
2013-05-21,2863.02277408245
2013-05-22,2840.059050901252
2013-05-23,2776.9545934456314
2013-05-24,2776.9545934456314
2013-05-27,2747.555124730698
2013-05-28,2768.9887830147413
2013-05-29,2719.8864098386293
2013-05-30,2679.4528995081414
2013-05-31,2631.6169524949646
2013-06-03,2578.023529291543
2013-06-04,2612.83730219142
2013-06-05,2545.391935374614
2013-06-06,2500.5792016919972
2013-06-07,2542.3939614347637
2013-06-10,2546.128645613928
2013-06-11,2400.726438037398
2013-06-12,2372.411623564315
2013-06-13,2346.191183997368
2013-06-14,2473.743086125333
2013-06-17,2472.891471115762
2013-06-18,2378.8032712128343
2013-06-19,2411.1853165784505
2013-06-20,2308.6566251290938
2013-06-21,2313.5644336086075
2013-06-24,2246.5734390880434
2013-06-25,2298.640807889377
2013-06-26,2356.36677355406
2013-06-27,2399.7135823692224
2013-06-28,2431.527279948425
2013-07-01,2431.527279948425
2013-07-02,2450.447237522765
2013-07-03,2400.1191852713414
2013-07-04,2370.9996208050984
2013-07-05,2387.637400617698
2013-07-08,2299.3701254669263
2013-07-09,2300.202021857833
2013-07-10,2294.9541144903974
2013-07-11,2419.9537217312027
2013-07-12,2426.214257545353
2013-07-15,2423.867861591067
2013-07-16,2421.225683630263
2013-07-17,2439.985543001492
2013-07-18,2485.3648615447655
2013-07-19,2463.46369706596
2013-07-22,2463.46369706596
2013-07-23,2522.6235165668177
2013-07-24,2502.9023502669315
2013-07-25,2417.705498449804
2013-07-26,2450.6592327134126
2013-07-29,2405.5901870839148
2013-07-30,2373.9837039516133
2013-07-31,2352.987543954515
2013-08-01,2367.9070880074955
2013-08-02,2336.1341265455353
2013-08-05,2343.470830548876
2013-08-06,2346.4021094674204
2013-08-07,2339.510617202673
2013-08-08,2380.55677994945
2013-08-09,2354.3805740514836
2013-08-12,2354.3805740514836
2013-08-13,2415.9963994250584
2013-08-14,2413.9995129301974
2013-08-15,2406.7473343215393
2013-08-16,2396.2814909458366
2013-08-19,2299.904116599338
2013-08-20,2231.179706826179
2013-08-21,2190.7418481123195
2013-08-22,2165.390643818102
2013-08-23,2160.7775825293315
2013-08-26,2145.538517049957
2013-08-27,2086.540779070432
2013-08-28,2047.4873852742426
2013-08-29,2084.3817794270794
2013-08-30,2082.9809967176006
2013-09-02,2140.4238272312145
2013-09-03,2131.5301124263437
2013-09-04,2100.3429607221665
2013-09-05,2114.3867909545124
2013-09-06,2145.479480092876
2013-09-09,2266.3531296870115
2013-09-10,2281.882611014253
2013-09-11,2325.967873694911
2013-09-12,2319.8323462864564
2013-09-13,2308.7778983053922
2013-09-16,2401.086596624198
2013-09-17,2393.2510646285605
2013-09-18,2388.0850019486315
2013-09-19,2536.167217813709
2013-09-20,2525.4518893508985
2013-09-23,2421.2569803667266
2013-09-24,2377.000529023384
2013-09-25,2407.790160732577
2013-09-26,2392.5888526013377
2013-09-27,2367.4937408259034
2013-09-30,2307.1649588664395
2013-10-01,2368.65937578073
2013-10-02,2351.0412944936747
2013-10-03,2393.0030711597733
2013-10-04,2377.1383853468797
2013-10-07,2352.441413206448
2013-10-08,2387.695102868993
2013-10-09,2382.755812528105
2013-10-10,2423.5206051343253
2013-10-11,2446.9270391880805
2013-10-14,2441.7086305791613
2013-10-15,2476.7534722344626
2013-10-16,2457.6021506485845
2013-10-17,2482.9762034212977
2013-10-18,2518.1694235121304
2013-10-21,2447.713013220569
2013-10-22,2453.9218044106165
2013-10-23,2453.9218044106165
2013-10-24,2470.650657152422
2013-10-25,2451.2766751341255
2013-10-28,2450.4268903857833
2013-10-29,2466.1475816820735
2013-10-30,2425.96207115425
2013-10-31,2448.642015858158
2013-11-01,2415.4270606515875
2013-11-04,2338.7867307589167
2013-11-05,2385.1703031671013
2013-11-06,2424.8672171594926
2013-11-07,2405.7564120854063
2013-11-08,2365.5441404825174
2013-11-11,2348.413082931253
2013-11-12,2357.8519672831203
2013-11-13,2340.768763422047
2013-11-14,2362.9742815977716
2013-11-15,2370.936118943413
2013-11-18,2382.4730734194677
2013-11-19,2361.3455836071857
2013-11-20,2341.3017383654833
2013-11-21,2276.160457845484
2013-11-22,2240.638970328367
2013-11-25,2223.0552763045885
2013-11-26,2228.661348082841
2013-11-27,2241.10312577244
2013-11-28,2218.1062885464007
2013-11-29,2238.1078920040927
2013-12-02,2241.2001488429964
2013-12-03,2258.1465789030967
2013-12-04,2234.9158399792805
2013-12-05,2234.9158399792805
2013-12-06,2204.4680283461453
2013-12-09,2228.3799712092623
2013-12-10,2228.3799712092623
2013-12-11,2242.7434806019255
2013-12-12,2217.3010744149974
2013-12-13,2197.5552325174813
2013-12-16,2176.4549405050075
2013-12-17,2193.7772470744885
2013-12-18,2203.113187808975
2013-12-19,2188.8861436535053
2013-12-20,2166.904925865219
2013-12-23,2138.776587718584
2013-12-24,2130.3300269743677
2013-12-25,2138.336620315286
2013-12-26,2083.1357440876354
2013-12-27,2062.8945055904906
2013-12-30,2062.8945055904906
2013-12-31,2062.8945055904906
2014-01-01,2062.8945055904906
2014-01-02,1934.4012706046312
2014-01-03,1928.6197265133565
2014-01-06,1940.613411635027
2014-01-07,1996.4223893041674
2014-01-08,1997.242948660364
2014-01-09,1994.3471742430108
2014-01-10,1985.4767831974625
2014-01-13,2043.8845312912126
2014-01-14,2077.2849359205484
2014-01-15,2027.2044876889724
2014-01-16,2073.1007413644743
2014-01-17,2063.0923699482228
2014-01-20,2051.4892260663
2014-01-21,2061.715669604954
2014-01-22,2058.0356232989056
2014-01-23,2094.879425707073
2014-01-24,2102.2849348992163
2014-01-27,2051.3495732502047
2014-01-28,2021.4798414067084
2014-01-29,2018.5304119265036
2014-01-30,1999.9989222991337
2014-01-31,2015.3073376804603
2014-02-03,2051.7445560394253
2014-02-04,2028.2094293583111
2014-02-05,2037.9470373102463
2014-02-06,2058.2618415097595
2014-02-07,2062.2642698936565
2014-02-10,2049.9784834316156
2014-02-11,2063.5503209188223
2014-02-12,2105.2791021206085
2014-02-13,2096.5666543454777
2014-02-14,2096.5666543454777
2014-02-17,2154.7675593718195
2014-02-18,2127.83014657836
2014-02-19,2110.7951273385434
2014-02-20,2078.390583411801
2014-02-21,2083.79753476516
2014-02-24,2078.24540631384
2014-02-25,2083.897025908022
2014-02-26,2085.236435491542
2014-02-27,2106.974366549774
2014-02-28,2120.3204813719517
2014-03-03,2150.287019954371
2014-03-04,2165.468056550594
2014-03-05,2191.0358120926157
2014-03-06,2194.5536665118025
2014-03-07,2201.257554205263
2014-03-10,2176.1929126408463
2014-03-11,2213.675085881792
2014-03-12,2190.599293163439
2014-03-13,2225.3717160925858
2014-03-14,2222.7626195799144
2014-03-17,2237.9340703979838
2014-03-18,2240.8721486166046
2014-03-19,2228.226631652349
2014-03-20,2201.592051448287
2014-03-21,2202.582326387549
2014-03-24,2180.1952116613534
2014-03-25,2181.851880794524
2014-03-26,2190.551580647331
2014-03-27,2180.285509016941
2014-03-28,2210.2350670961505
2014-03-31,2233.3938087713323
2014-04-01,2262.5312310296545
2014-04-02,2278.672458474997
2014-04-03,2260.490910968853
2014-04-04,2256.1166921355134
2014-04-07,2256.1166921355134
2014-04-08,2252.037307894618
2014-04-09,2263.7964184719085
2014-04-10,2280.0165144119424
2014-04-11,2278.8719961142033
2014-04-14,2278.8719961142033
2014-04-15,2278.8719961142033
