Date,CHINA IMI
2010-03-03,1201.2298491788763
2010-03-04,1180.3218848061597
2010-03-05,1194.1700911085172
2010-03-08,1219.2564078300022
2010-03-09,1221.21796983619
2010-03-10,1225.0046649843453
2010-03-11,1224.6874343432994
2010-03-12,1222.2796656178332
2010-03-15,1209.8224644107922
2010-03-16,1207.4195923339191
2010-03-17,1229.6565273156957
2010-03-18,1228.2710297886324
2010-03-19,1233.4840680825569
2010-03-22,1212.119572990151
2010-03-23,1209.3363600708296
2010-03-24,1210.1955197370362
2010-03-25,1201.5317120316117
2010-03-26,1214.2097050779337
2010-03-29,1228.2550353907136
2010-03-30,1238.9695432524322
2010-03-31,1233.6026230362454
2010-04-01,1256.3631036017898
2010-04-02,1256.464516636498
2010-04-05,1256.6476942489228
2010-04-06,1256.7664204074429
2010-04-07,1286.225064525081
2010-04-08,1279.3790681848027
2010-04-09,1294.7296431048821
2010-04-12,1284.142658738107
2010-04-13,1275.2346542819384
2010-04-14,1276.4262196070758
2010-04-15,1276.5656485862514
2010-04-16,1255.405577490352
2010-04-19,1225.1973375252276
2010-04-20,1243.891723072497
2010-04-21,1241.619180077835
2010-04-22,1237.28147498
2010-04-23,1229.7115199287366
2010-04-26,1248.3329472774947
2010-04-27,1230.0457203322828
2010-04-28,1214.9727343491875
2010-04-29,1203.5090107306924
2010-04-30,1228.1925741191953
2010-05-03,1211.242798976761
2010-05-04,1205.621779825698
2010-05-05,1173.356164454926
2010-05-06,1153.383792470937
2010-05-07,1143.3404021125434
2010-05-10,1175.0205148493944
2010-05-11,1161.3173857991696
2010-05-12,1157.9447146548234
2010-05-13,1178.5014037337376
2010-05-14,1166.319371043884
2010-05-17,1130.0569281915439
2010-05-18,1144.5258183028918
2010-05-19,1115.950070592966
2010-05-20,1102.167276321575
2010-05-21,1102.2508177701086
2010-05-24,1121.7124449872997
2010-05-25,1071.788603447193
2010-05-26,1097.6711565279645
2010-05-27,1123.451719493761
2010-05-28,1148.1082587049057
2010-05-31,1152.0377022338848
2010-06-01,1127.0059948755963
2010-06-02,1120.7794710805529
2010-06-03,1141.880021036215
2010-06-04,1143.273544550803
2010-06-07,1117.4289112350714
2010-06-08,1120.2948692782973
2010-06-09,1125.1641124295277
2010-06-10,1126.7330755425567
2010-06-11,1142.8849530366283
2010-06-14,1158.3562673050917
2010-06-15,1159.9755834681541
2010-06-16,1160.0417253176142
2010-06-17,1168.9729381311734
2010-06-18,1175.0238232270472
2010-06-21,1218.6643398166268
2010-06-22,1211.61256750485
2010-06-23,1209.1244913449173
2010-06-24,1201.3720325142474
2010-06-25,1193.90502167472
2010-06-28,1193.3054137950455
2010-06-29,1162.969549788729
2010-06-30,1163.4354320368109
2010-07-01,1162.006070595513
2010-07-02,1142.8031428713268
2010-07-05,1136.0860319987012
2010-07-06,1159.1473065928906
2010-07-07,1147.6907805551389
2010-07-08,1158.5427095254815
2010-07-09,1181.6399118055922
2010-07-12,1189.3957036606823
2010-07-13,1184.6108639950826
2010-07-14,1188.033483813295
2010-07-15,1168.2205707610794
2010-07-16,1163.7397066226215
2010-07-19,1158.9182870898205
2010-07-20,1174.9849476292688
2010-07-21,1192.2211030977783
2010-07-22,1196.8031484666628
2010-07-23,1210.4945713179116
2010-07-26,1204.9856409149859
2010-07-27,1212.5571417367391
2010-07-28,1218.6145428439443
2010-07-29,1217.9459626966802
2010-07-30,1217.6201728725118
2010-08-02,1241.9133648343484
2010-08-03,1239.9713016887463
2010-08-04,1242.6660819583096
2010-08-05,1241.9389496200113
2010-08-06,1242.7433099099053
2010-08-09,1249.7900007779606
2010-08-10,1227.3629177043742
2010-08-11,1212.1592796012048
2010-08-12,1202.050431876233
2010-08-13,1207.2404033000587
2010-08-16,1214.413409815777
2010-08-17,1216.6281399323161
2010-08-18,1215.1121653177177
2010-08-19,1220.038437935995
2010-08-20,1216.1458264513253
2010-08-23,1206.2067169354748
2010-08-24,1197.2570761401835
2010-08-25,1189.7036156417437
2010-08-26,1186.696888945249
2010-08-27,1184.0045836288148
2010-08-30,1194.65301384392
2010-08-31,1187.3166514595478
2010-09-01,1196.7709090875533
2010-09-02,1214.1702220616617
2010-09-03,1223.6690240152607
2010-09-06,1244.2525114702291
2010-09-07,1245.3831346794232
2010-09-08,1228.7755204767534
2010-09-09,1234.9008803924544
2010-09-10,1236.8958181683658
2010-09-13,1260.1090478484969
2010-09-14,1264.4194352604611
2010-09-15,1261.1997307549107
2010-09-16,1255.1792091242162
2010-09-17,1272.9677468920281
2010-09-20,1274.0706716056047
2010-09-21,1278.5750715581457
2010-09-22,1279.8169728510309
2010-09-23,1279.6542368569208
2010-09-24,1283.011148800026
2010-09-27,1295.5081908336767
2010-09-28,1284.1594306293225
2010-09-29,1302.388162070005
2010-09-30,1300.901561640104
2010-10-01,1301.6955108382294
2010-10-04,1320.8358828194623
2010-10-05,1321.5065896247397
2010-10-06,1334.5059729758843
2010-10-07,1331.9961623455756
2010-10-08,1331.8862374026928
2010-10-11,1344.8886924821563
2010-10-12,1342.4822895281466
2010-10-13,1368.5457125638602
2010-10-14,1388.4870008196099
2010-10-15,1387.3466437528346
2010-10-18,1371.8812070982024
2010-10-19,1385.6852372053747
2010-10-20,1368.6671283558512
2010-10-21,1380.4964194260874
2010-10-22,1371.3083582772767
2010-10-25,1382.528437523882
2010-10-26,1381.7314067296436
2010-10-27,1351.7164068221323
2010-10-28,1353.6654175040887
2010-10-29,1352.8121448197353
2010-11-01,1382.3486759956813
2010-11-02,1386.7968746686279
2010-11-03,1409.5503841024013
2010-11-04,1420.0007592511613
2010-11-05,1436.5064456835148
2010-11-08,1447.7946056580747
2010-11-09,1435.8744691540717
2010-11-10,1420.754462378498
2010-11-11,1434.9868157849319
2010-11-12,1396.0708887537241
2010-11-15,1379.1609113774875
2010-11-16,1355.9414641629176
2010-11-17,1322.3014055670378
2010-11-18,1352.9481627842442
2010-11-19,1356.7412172664367
2010-11-22,1360.9928271984122
2010-11-23,1327.2892393595012
2010-11-24,1330.3685869696253
2010-11-25,1337.9108676681185
2010-11-26,1325.3217899553554
2010-11-29,1335.9926849449905
2010-11-30,1327.7220322413855
2010-12-01,1337.5422823328372
2010-12-02,1353.556601982823
2010-12-03,1348.6276225223046
2010-12-06,1343.6009982633345
2010-12-07,1352.6109904442917
2010-12-08,1333.48064992684
2010-12-09,1333.2261606278978
2010-12-10,1328.1678577658301
2010-12-13,1335.002592988867
2010-12-14,1343.7077153591977
2010-12-15,1321.733150076286
2010-12-16,1301.3908586299913
2010-12-17,1305.3365500604991
2010-12-20,1297.978626991978
2010-12-21,1316.1745270893996
2010-12-22,1317.7329993321086
2010-12-23,1310.6971700960578
2010-12-24,1304.0954723276022
2010-12-27,1303.3422663576666
2010-12-28,1287.718938241039
2010-12-29,1303.9023304837472
2010-12-30,1309.0485480650757
2010-12-31,1319.7169340301668
2011-01-03,1340.4470939961902
2011-01-04,1355.6962178734575
2011-01-05,1355.0267331109776
2011-01-06,1355.8775031495475
2011-01-07,1351.0822878985412
2011-01-10,1340.0933793627864
2011-01-11,1347.9621602142197
2011-01-12,1366.3439332926384
2011-01-13,1370.8554675063729
2011-01-14,1369.4733678847385
2011-01-17,1352.048064624125
2011-01-18,1351.9603612034643
2011-01-19,1369.086930701551
2011-01-20,1341.459315014557
2011-01-21,1331.0371401109562
2011-01-24,1318.8782603877742
2011-01-25,1319.6439096604636
2011-01-26,1325.8776896179404
2011-01-27,1325.4587761607436
2011-01-28,1314.1002341888975
2011-01-31,1310.415256648431
2011-02-01,1312.5069470961546
2011-02-02,1331.3392872811487
2011-02-03,1331.5329506281382
2011-02-04,1331.3561253012547
2011-02-07,1310.0562705575237
2011-02-08,1308.0514647090686
2011-02-09,1282.2896262743523
2011-02-10,1254.1772958772208
2011-02-11,1261.5167619140655
2011-02-14,1290.7247060954971
2011-02-15,1281.1616427830065
2011-02-16,1292.436801484478
2011-02-17,1300.01603513556
2011-02-18,1314.1704417525264
2011-02-21,1307.7957059961227
2011-02-22,1276.6568813166218
2011-02-23,1264.6032672450986
2011-02-24,1244.0795656283003
2011-02-25,1263.1566799006248
2011-02-28,1283.57060833252
2011-03-01,1301.1557350148978
2011-03-02,1291.6066048498983
2011-03-03,1302.4170100619563
2011-03-04,1322.298808164538
2011-03-07,1319.6939032263872
2011-03-08,1331.7948145228331
2011-03-09,1339.8110256232005
2011-03-10,1329.3874137333441
2011-03-11,1307.6617253416682
2011-03-14,1316.4993168574854
2011-03-15,1281.3316902063796
2011-03-16,1288.6225512747171
2011-03-17,1260.0007552334068
2011-03-18,1266.5870906688167
2011-03-21,1290.500658862206
2011-03-22,1306.5269259999006
2011-03-23,1303.890476639986
2011-03-24,1312.3458497780243
2011-03-25,1323.8490241105437
2011-03-28,1314.8082044012558
2011-03-29,1317.9519904425113
2011-03-30,1338.4233582790746
2011-03-31,1348.2603366169274
2011-04-01,1364.868108634947
2011-04-04,1383.478974599471
2011-04-05,1383.6980816088324
2011-04-06,1390.278502987978
2011-04-07,1393.2529669417072
2011-04-08,1399.9714700637426
2011-04-11,1399.519163319932
2011-04-12,1378.4984709202508
2011-04-13,1390.5734906538576
2011-04-14,1387.0784013258487
2011-04-15,1391.3203472030882
2011-04-18,1383.5048141635723
2011-04-19,1368.4521247408225
2011-04-20,1394.3035906117043
2011-04-21,1410.4674424177358
2011-04-22,1410.308345103584
2011-04-25,1409.0564355062647
2011-04-26,1400.0694892553088
2011-04-27,1388.1684272799703
2011-04-28,1376.6284363810169
2011-04-29,1371.1117988396534
2011-05-02,1371.4510298723285
2011-05-03,1364.349079651509
2011-05-04,1341.5614282834283
2011-05-05,1337.3500875850298
2011-05-06,1339.4183003703267
2011-05-09,1350.6719216495335
2011-05-10,1350.9358691556424
2011-05-11,1356.9658127514485
2011-05-12,1341.0317435272998
2011-05-13,1349.6135148550136
2011-05-16,1331.401594655986
2011-05-17,1333.1480171057376
2011-05-18,1345.1895223315425
2011-05-19,1348.5096062604362
2011-05-20,1347.6975556866926
2011-05-23,1316.8081344320435
2011-05-24,1322.6164773239793
2011-05-25,1319.856158345357
2011-05-26,1325.200949036904
2011-05-27,1339.378280455154
2011-05-30,1343.1350381031293
2011-05-31,1368.4724107330308
2011-06-01,1366.9400481580117
2011-06-02,1346.6871999338216
2011-06-03,1332.5172657552337
2011-06-06,1332.3062053973879
2011-06-07,1328.8785884864824
2011-06-08,1314.5149975075112
2011-06-09,1299.5368048382636
2011-06-10,1288.6680120525718
2011-06-13,1290.2391576047717
2011-06-14,1292.6170897491104
2011-06-15,1288.3727390548524
2011-06-16,1264.9891210823453
2011-06-17,1251.663580704354
2011-06-20,1248.2095633092283
2011-06-21,1263.484867003241
2011-06-22,1268.9384648679911
2011-06-23,1263.2417457150577
2011-06-24,1296.3217700079704
2011-06-27,1293.7107178125618
2011-06-28,1295.0724736774928
2011-06-29,1295.2116960746457
2011-06-30,1314.0924547887344
2011-07-01,1314.1224176874707
2011-07-04,1344.3408689624262
2011-07-05,1343.7784907758485
2011-07-06,1329.7607164466874
2011-07-07,1332.5536204699388
2011-07-08,1342.0499382813098
2011-07-11,1318.4187117781842
2011-07-12,1271.469173133421
2011-07-13,1296.7567004348343
2011-07-14,1299.5834630080747
2011-07-15,1294.6302107504052
2011-07-18,1287.3734010898047
2011-07-19,1286.4084787147215
2011-07-20,1295.2874549429396
2011-07-21,1290.2321414134512
2011-07-22,1316.9590039268742
2011-07-25,1300.5602833625385
2011-07-26,1318.4030779941006
2011-07-27,1319.3449677079138
2011-07-28,1314.3402461725623
2011-07-29,1302.271930930273
2011-08-01,1315.2968304277324
2011-08-02,1293.4331246477543
2011-08-03,1268.4174919019863
2011-08-04,1261.652616681254
2011-08-05,1207.7148652805204
2011-08-08,1172.5630625567564
2011-08-09,1113.1903598305428
2011-08-10,1136.7300188243946
2011-08-11,1130.679107739571
2011-08-12,1131.175713906707
2011-08-15,1172.4270651973143
2011-08-16,1175.0551639271368
2011-08-17,1174.226762790004
2011-08-18,1153.5760657523756
2011-08-19,1113.4545003488306
2011-08-22,1098.7827183418858
2011-08-23,1124.949864932821
2011-08-24,1102.1194781380116
2011-08-25,1121.580575908814
2011-08-26,1110.421009881716
2011-08-29,1129.2238353521361
2011-08-30,1150.8944782949093
2011-08-31,1174.1375924974761
2011-09-01,1180.7529537283579
2011-09-02,1159.2905933641655
2011-09-05,1120.3656557075503
2011-09-06,1121.7103538002634
2011-09-07,1142.4361559642507
2011-09-08,1138.1502166089435
2011-09-09,1134.2025010516925
2011-09-12,1084.5671888251893
2011-09-13,1083.6996860514153
2011-09-14,1079.6388643017297
2011-09-15,1085.0027486996037
2011-09-16,1101.3725959242581
2011-09-19,1065.9424187138982
2011-09-20,1064.6525871267906
2011-09-21,1055.8574871013232
2011-09-22,992.4098915866512
2011-09-23,975.5400876845192
2011-09-26,944.443080462254
2011-09-27,994.2727370573258
2011-09-28,1000.1911610800375
2011-09-29,1000.4192256377427
2011-09-30,972.2419799559432
2011-10-03,917.0137661888486
2011-10-04,886.7310054311547
2011-10-05,887.022086665234
2011-10-06,940.5424802542108
2011-10-07,972.4832330724918
2011-10-10,968.8474608949701
2011-10-11,1002.0299561567697
2011-10-12,1020.6458185137387
2011-10-13,1055.8129784855098
2011-10-14,1032.7238558651952
2011-10-17,1060.981617674517
2011-10-18,1006.5248311964662
2011-10-19,1017.0981606391036
2011-10-20,993.4637380696742
2011-10-21,997.5904286978574
2011-10-24,1043.6943721743019
2011-10-25,1059.2386944759355
2011-10-26,1074.1962575115585
2011-10-27,1124.6175949119076
2011-10-28,1131.376194856983
2011-10-31,1118.8033755070326
2011-11-01,1088.7934771649977
2011-11-02,1113.8380508457312
2011-11-03,1096.9959527737167
2011-11-04,1131.0252081880637
2011-11-07,1121.9501003163243
2011-11-08,1119.153864664693
2011-11-09,1138.7015160327505
2011-11-10,1082.101128337353
2011-11-11,1094.802873145177
2011-11-14,1121.2197107349084
2011-11-15,1114.4413194256738
2011-11-16,1091.5228228443148
2011-11-17,1084.5495998616968
2011-11-18,1058.4426989873448
2011-11-21,1040.5156511076448
2011-11-22,1040.8722667996037
2011-11-23,1016.1322691387069
2011-11-24,1022.9407880272412
2011-11-25,1008.0577885981544
2011-11-28,1028.4623764636324
2011-11-29,1042.412267572759
2011-11-30,1024.7243871662104
2011-12-01,1090.5096225688694
2011-12-02,1090.3310036309658
2011-12-05,1093.728779951059
2011-12-06,1076.6927080686135
2011-12-07,1093.9478822869162
2011-12-08,1087.8779735369394
2011-12-09,1057.7208912366475
2011-12-12,1055.316849689328
2011-12-13,1047.3484712136355
2011-12-14,1040.9260473442394
2011-12-15,1020.1529685012268
2011-12-16,1037.765585984255
2011-12-19,1024.5368946416525
2011-12-20,1022.4899753861081
2011-12-21,1042.1649113293363
2011-12-22,1040.980491557414
2011-12-23,1059.3443716290976
2011-12-26,1059.280949572818
2011-12-27,1058.9855120889495
2011-12-28,1046.1711447490648
2011-12-29,1041.273861614837
2011-12-30,1043.9556062933748
2012-01-02,1043.9556062933748
2012-01-03,1067.4360202618088
2012-01-04,1056.0276987991074
2012-01-05,1058.6845590734176
2012-01-06,1046.0002099929145
2012-01-09,1066.2241341753722
2012-01-10,1079.835924922491
2012-01-11,1090.683105552642
2012-01-12,1088.6448678739293
2012-01-13,1094.5818246655322
2012-01-16,1079.1010071202568
2012-01-17,1119.713241712419
2012-01-18,1120.937922776264
2012-01-19,1136.115365742346
2012-01-20,1137.8464178209892
2012-01-23,1138.0060446817172
2012-01-24,1138.05684453684
2012-01-25,1137.7448606471453
2012-01-26,1160.5500377689848
2012-01-27,1163.2602079217095
2012-01-30,1136.2062984399606
2012-01-31,1151.768884903437
2012-02-01,1148.6727210060214
2012-02-02,1176.9898815486936
2012-02-03,1180.496716681038
2012-02-06,1176.6366771450732
2012-02-07,1173.3591802858846
2012-02-08,1200.0187409012594
2012-02-09,1206.0619514507698
2012-02-10,1187.2235491544204
2012-02-13,1189.0825245162544
2012-02-14,1185.2468359080278
2012-02-15,1211.8095003007606
2012-02-16,1206.142216742569
2012-02-17,1216.7930464597246
2012-02-20,1212.974973839855
2012-02-21,1212.9908190519254
2012-02-22,1228.9898183634657
2012-02-23,1218.5329514670611
2012-02-24,1220.7697840626113
2012-02-27,1209.0415637196386
2012-02-28,1228.6700915431852
2012-02-29,1234.9401404031307
2012-03-01,1211.6547613545595
2012-03-02,1226.8954181431109
2012-03-05,1207.5532604279972
2012-03-06,1177.3026767330173
2012-03-07,1166.6650092856235
2012-03-08,1188.8594258543542
2012-03-09,1202.083941988893
2012-03-12,1202.3895538107533
2012-03-13,1212.359283414695
2012-03-14,1206.7407564954112
2012-03-15,1202.3368896535906
2012-03-16,1198.7440546703529
2012-03-19,1180.4089322029981
2012-03-20,1163.5985617361025
2012-03-21,1158.7954547717934
2012-03-22,1160.187621014869
2012-03-23,1149.1105035343644
2012-03-26,1145.1133702412355
2012-03-27,1167.1959832067023
2012-03-28,1154.8166382287357
2012-03-29,1139.0566133290538
2012-03-30,1148.050956095483
2012-04-02,1147.126436121449
2012-04-03,1166.1166327182095
2012-04-04,1166.0051927047089
2012-04-05,1159.366477717202
2012-04-06,1159.3652596611298
2012-04-09,1158.8412509991988
2012-04-10,1145.2058252127572
2012-04-11,1134.5161861504348
2012-04-12,1149.1425022752762
2012-04-13,1171.762589100513
2012-04-16,1166.535875090274
2012-04-17,1160.2156562319753
2012-04-18,1171.9644054815192
2012-04-19,1181.3513574347107
2012-04-20,1182.0587760079334
2012-04-23,1161.3573876659846
2012-04-24,1160.8309463017717
2012-04-25,1160.3505978451367
2012-04-26,1170.6407323912367
2012-04-27,1167.8737761754498
2012-04-30,1185.5920843816627
2012-05-01,1185.5618611913715
2012-05-02,1193.660251007834
2012-05-03,1187.9257432756294
2012-05-04,1179.888573819289
2012-05-07,1149.571873833197
2012-05-08,1144.6742712034745
2012-05-09,1128.0673408405548
2012-05-10,1122.7636815840945
2012-05-11,1108.395386739459
2012-05-14,1095.1835000510262
2012-05-15,1100.8724923771458
2012-05-16,1061.7040565087018
2012-05-17,1066.0846672240518
2012-05-18,1052.5663795445164
2012-05-21,1053.9825450485077
2012-05-22,1067.5474042659168
2012-05-23,1054.4102240454638
2012-05-24,1049.5583457654752
2012-05-25,1049.8101917472163
2012-05-28,1057.0574008916005
2012-05-29,1079.5017348547315
2012-05-30,1066.5886325737217
2012-05-31,1063.4481756213424
2012-06-01,1056.8413880694472
2012-06-04,1028.7327857373732
2012-06-05,1030.283812915537
2012-06-06,1048.994042544257
2012-06-07,1055.0201289203148
2012-06-08,1048.7414080155918
2012-06-11,1073.0122288980301
2012-06-12,1070.576571143183
2012-06-13,1081.2409734135151
2012-06-14,1069.1211799364469
2012-06-15,1091.2099238109615
2012-06-18,1103.2816464052412
2012-06-19,1102.789154761111
2012-06-20,1104.9856879435456
2012-06-21,1082.9041193705052
2012-06-22,1066.5737880036997
2012-06-25,1056.9170276142177
2012-06-26,1059.5025327486935
2012-06-27,1070.3361413372033
2012-06-28,1058.5722124907827
2012-06-29,1081.6455820874671
2012-07-02,1081.6722947393166
2012-07-03,1097.954492456386
2012-07-04,1099.9047695331944
2012-07-05,1101.8499430397696
2012-07-06,1103.2134740738375
2012-07-09,1080.3423607217176
2012-07-10,1079.3039859676978
2012-07-11,1077.4896841617212
2012-07-12,1055.972091346191
2012-07-13,1061.9944371262868
2012-07-16,1060.367725534945
2012-07-17,1073.1136320278265
2012-07-18,1060.1148840434507
2012-07-19,1078.411036207647
2012-07-20,1082.900417451079
2012-07-23,1055.2021951430281
2012-07-24,1049.6122204127423
2012-07-25,1044.445285693424
2012-07-26,1044.7252134839498
2012-07-27,1066.0742292859757
2012-07-30,1075.8489237493334
2012-07-31,1090.1420144743727
2012-08-01,1095.204970823189
2012-08-02,1084.9697267640681
2012-08-03,1084.7772150026822
2012-08-06,1103.42050074149
2012-08-07,1108.2475777326847
2012-08-08,1107.0737383778846
2012-08-09,1118.2371068572536
2012-08-10,1112.7108291412335
2012-08-13,1102.829785067604
2012-08-14,1110.990140449075
2012-08-15,1098.5348892022146
2012-08-16,1093.901568356147
2012-08-17,1100.1406331187582
2012-08-20,1098.4574487222242
2012-08-21,1102.2770722413077
2012-08-22,1090.1987997358078
2012-08-23,1105.5444318617795
2012-08-24,1091.2969694293101
2012-08-27,1082.1804736007016
2012-08-28,1081.9510937424923
2012-08-29,1078.6544026662943
2012-08-30,1065.4616726365027
2012-08-31,1060.5716693852419
2012-09-03,1065.1668799126057
2012-09-04,1056.8405621754719
2012-09-05,1041.267532460843
2012-09-06,1049.0017742234086
2012-09-07,1081.2115647651153
2012-09-10,1080.504291072958
2012-09-11,1080.2265420004533
2012-09-12,1091.079410330347
2012-09-13,1090.0836566499015
2012-09-14,1122.7384456172665
2012-09-17,1119.5044278517091
2012-09-18,1111.5551406550658
2012-09-19,1125.9280957281687
2012-09-20,1110.5186781231012
2012-09-21,1120.226015078375
2012-09-24,1118.7850894165947
2012-09-25,1118.4001854342184
2012-09-26,1105.8902668347332
2012-09-27,1119.6306557594203
2012-09-28,1128.0078696225955
2012-10-01,1127.8784582793169
2012-10-02,1127.7634511909669
2012-10-03,1128.1560170032733
2012-10-04,1130.6647762670475
2012-10-05,1140.3492130939674
2012-10-08,1126.536124552446
2012-10-09,1133.86138765101
2012-10-10,1137.8373258389038
2012-10-11,1151.0117314857937
2012-10-12,1160.4740441832378
2012-10-15,1160.1936350074354
2012-10-16,1162.9573123742564
2012-10-17,1173.9054433095246
2012-10-18,1186.9855651291455
2012-10-19,1190.738879454479
2012-10-22,1199.1065487865633
2012-10-23,1199.0429496582667
2012-10-24,1197.7573398875443
2012-10-25,1193.9539400584931
2012-10-26,1176.8982058699476
2012-10-29,1183.7345925212433
2012-10-30,1178.5470033548825
2012-10-31,1193.0676632642142
2012-11-01,1208.8487924988747
2012-11-02,1223.0189905088216
2012-11-05,1218.8809458143135
2012-11-06,1217.503303476703
2012-11-07,1226.8292482605323
2012-11-08,1198.2185122495623
2012-11-09,1190.654908039458
2012-11-12,1190.4209476838178
2012-11-13,1173.4105390019545
2012-11-14,1189.1306919422577
2012-11-15,1167.2083163381792
2012-11-16,1171.2078416654315
2012-11-19,1176.2516075143203
2012-11-20,1173.2512301075076
2012-11-21,1189.2409398763943
2012-11-22,1200.0957459245765
2012-11-23,1210.9936984064377
2012-11-26,1208.6725797829993
2012-11-27,1205.0841357762902
2012-11-28,1196.2436630557406
2012-11-29,1207.9338269705856
2012-11-30,1217.5746087692285
2012-12-03,1200.976969770629
2012-12-04,1205.067890734206
2012-12-05,1232.9979700567612
2012-12-06,1233.685690552089
2012-12-07,1237.4906462139916
2012-12-10,1246.4410274704003
2012-12-11,1244.7079740288132
2012-12-12,1259.0062015832355
2012-12-13,1253.804018996279
2012-12-14,1264.6703035295518
2012-12-17,1261.2259014855429
2012-12-18,1262.8628093318343
2012-12-19,1272.9289325999325
2012-12-20,1272.5751401717166
2012-12-21,1262.4297314411556
2012-12-24,1264.6862388693298
2012-12-25,1265.0396052338058
2012-12-26,1265.2771616206019
2012-12-27,1271.9226178379836
2012-12-28,1277.917830196629
2012-12-31,1281.9262130405662
2013-01-01,1281.9262130405662
2013-01-02,1322.6805045989338
2013-01-03,1335.4406345169389
2013-01-04,1334.1756328997226
2013-01-07,1337.934565547621
2013-01-08,1318.420863332119
2013-01-09,1327.349243991195
2013-01-10,1335.2468382410982
2013-01-11,1324.4906787156438
2013-01-14,1338.72579128913
2013-01-15,1337.799212471696
2013-01-16,1332.4308875900451
2013-01-17,1324.8277125257478
2013-01-18,1345.7355002305644
2013-01-21,1348.403626186775
2013-01-22,1354.3798460849414
2013-01-23,1350.45909326462
2013-01-24,1340.402702268274
2013-01-25,1327.5868239200004
2013-01-28,1334.6875080562302
2013-01-29,1338.050574670289
2013-01-30,1348.0243939308793
2013-01-31,1340.902356937669
2013-02-01,1344.5828445448308
2013-02-04,1344.3541307634748
2013-02-05,1318.6726283978896
2013-02-06,1323.8637958765482
2013-02-07,1312.3664002294024
2013-02-08,1313.4555542631806
2013-02-11,1313.330203018785
2013-02-12,1313.4137678209918
2013-02-13,1313.3051356792437
2013-02-14,1328.3372592070568
2013-02-15,1334.6043217218398
2013-02-18,1327.3584977704238
2013-02-19,1305.4918175199964
2013-02-20,1317.8510446594
2013-02-21,1292.5891562960596
2013-02-22,1282.7117954922785
2013-02-25,1282.1115304834652
2013-02-26,1260.1792810386758
2013-02-27,1265.6135289941587
2013-02-28,1295.4310586003003
2013-03-01,1289.79540948905
2013-03-04,1265.4591271641666
2013-03-05,1272.8647631247743
2013-03-06,1290.53393955349
2013-03-07,1286.2540668465167
2013-03-08,1302.0255784343237
2013-03-11,1292.2576937689905
2013-03-12,1276.4265736350683
2013-03-13,1251.790573210359
2013-03-14,1258.471728228549
2013-03-15,1247.64240631924
2013-03-18,1224.3961678070907
2013-03-19,1220.162464653361
2013-03-20,1244.424948490791
2013-03-21,1241.9094721195067
2013-03-22,1237.8123955494402
2013-03-25,1244.7760442874298
2013-03-26,1243.1739621146976
2013-03-27,1252.9572924817032
2013-03-28,1238.5873043616457
2013-03-29,1238.46916301524
2013-04-01,1238.377223137503
2013-04-02,1231.2102459348403
2013-04-03,1226.4171962613482
2013-04-04,1226.2222742758213
2013-04-05,1192.1992066245539
2013-04-08,1194.2064418739385
2013-04-09,1213.2977209267422
2013-04-10,1223.0409135420996
2013-04-11,1225.028195154132
2013-04-12,1221.5517074100578
2013-04-15,1199.9833794250999
2013-04-16,1198.819458589187
2013-04-17,1191.2910882353142
2013-04-18,1188.4746526458075
2013-04-19,1220.0917879448225
2013-04-22,1224.8201356780628
2013-04-23,1207.0266177585534
2013-04-24,1227.8645510359488
2013-04-25,1238.2023133995751
2013-04-26,1241.9495320765518
2013-04-29,1240.649687958286
2013-04-30,1254.1577870117303
2013-05-01,1254.2615768046373
2013-05-02,1249.804895507058
2013-05-03,1253.693689321068
2013-05-06,1267.442778826221
2013-05-07,1276.9421736372026
2013-05-08,1288.2662490032033
2013-05-09,1287.9467101223054
2013-05-10,1294.2760559763399
2013-05-13,1274.0698974746235
2013-05-14,1266.7122005698732
2013-05-15,1275.300548665898
2013-05-16,1274.7389723818594
2013-05-17,1275.0478228889538
2013-05-20,1294.2591442029156
2013-05-21,1286.1663293086212
2013-05-22,1279.5801500848422
2013-05-23,1249.0931403921213
2013-05-24,1250.0072609659103
2013-05-27,1253.7247683438563
2013-05-28,1273.6132241690675
2013-05-29,1260.6891277319332
2013-05-30,1258.4290090590373
2013-05-31,1251.5734652338772
2013-06-03,1242.078277004192
2013-06-04,1241.9490005697273
2013-06-05,1235.6759699667382
2013-06-06,1221.3674784572465
2013-06-07,1213.267137520371
2013-06-10,1213.0168261456315
2013-06-11,1195.2320535522697
2013-06-12,1195.1408381909316
2013-06-13,1167.3825603932357
2013-06-14,1170.8045979327096
2013-06-17,1185.7840058326026
2013-06-18,1185.1981494681577
2013-06-19,1171.1200755297732
2013-06-20,1136.9058566373394
2013-06-21,1132.4522019989952
2013-06-24,1098.0234820269413
2013-06-25,1090.3113600467573
2013-06-26,1126.3972894147116
2013-06-27,1133.5539082742775
2013-06-28,1159.7205984140328
2013-07-01,1159.9779332514086
2013-07-02,1147.0319360150604
2013-07-03,1114.0801185224989
2013-07-04,1130.013379847988
2013-07-05,1146.6460334298995
2013-07-08,1131.3918505867982
2013-07-09,1130.9938803604534
2013-07-10,1141.633544987936
2013-07-11,1176.495112232846
2013-07-12,1171.5012443126886
2013-07-15,1177.7233137075245
2013-07-16,1178.9725131748733
2013-07-17,1181.5223507767987
2013-07-18,1181.1107092574027
2013-07-19,1175.7058989747597
2013-07-22,1174.1242105212375
2013-07-23,1209.2601466416584
