Date,QATAR IMI
2009-07-08,700.6123804121821
2009-07-09,715.6961910711809
2009-07-10,715.6961910711809
2009-07-13,686.5274546365066
2009-07-14,704.2913271708248
2009-07-15,748.62852346608
2009-07-16,758.303100493629
2009-07-17,758.3551710217134
2009-07-20,748.6398558517625
2009-07-21,767.0382212764872
2009-07-22,773.0807198806027
2009-07-23,764.6119295801003
2009-07-24,765.0321903452423
2009-07-27,792.9172893077147
2009-07-28,793.1714004177725
2009-07-29,791.0762080001822
2009-07-30,798.217624871569
2009-07-31,798.3710839939129
2009-08-03,806.1507181035752
2009-08-04,818.7362735657406
2009-08-05,812.1734777590243
2009-08-06,815.2036583407597
2009-08-07,815.2148517343027
2009-08-10,824.6298753029258
2009-08-11,838.243019414138
2009-08-12,822.6152493838309
2009-08-13,830.5656992240278
2009-08-14,830.4972657474847
2009-08-17,811.507284503565
2009-08-18,806.9690205801957
2009-08-19,789.7379886160621
2009-08-20,791.0261634823464
2009-08-21,791.0370262420756
2009-08-24,817.1536148331071
2009-08-25,810.0987429192177
2009-08-26,811.9418656306498
2009-08-27,814.4005137432285
2009-08-28,814.411697491014
2009-08-31,839.7973344923234
2009-09-01,843.3982014084033
2009-09-02,834.3006362058475
2009-09-03,833.031988936662
2009-09-04,833.0434285410142
2009-09-07,840.0086831038325
2009-09-08,845.1019376597376
2009-09-09,836.0370460081854
2009-09-10,839.0088854034352
2009-09-11,839.0088854034352
2009-09-14,835.5739419571034
2009-09-15,833.5095886068129
2009-09-16,840.3488592036322
2009-09-17,856.8510335661637
2009-09-18,856.8392683210888
2009-09-21,856.8392683210888
2009-09-22,856.8510335661638
2009-09-23,874.1622472853425
2009-09-24,875.9328076947344
2009-09-25,875.9328076947344
2009-09-28,870.1080394417645
2009-09-29,871.9069318981157
2009-09-30,868.7408200029764
2009-10-01,875.9575543954811
2009-10-02,875.9695821534094
2009-10-05,882.8901753166404
2009-10-06,889.1869273026163
2009-10-07,886.8588103427294
2009-10-08,883.7436326024355
2009-10-09,883.8650176216789
2009-10-12,868.6449576580138
2009-10-13,854.7191738355174
2009-10-14,855.9210527280454
2009-10-15,864.0775319853614
2009-10-16,864.0300754060485
2009-10-19,860.1668810848176
2009-10-20,868.7766330970345
2009-10-21,865.4545064402018
2009-10-22,857.255268573524
2009-10-23,857.4907297473408
2009-10-26,868.9308523434032
2009-10-27,867.6585053330438
2009-10-28,866.8468877104895
2009-10-29,848.7091455597669
2009-10-30,848.7091455597669
2009-11-02,838.0546108959006
2009-11-03,828.0635106379227
2009-11-04,830.0026990951417
2009-11-05,830.0505221033194
2009-11-06,829.9707281863122
2009-11-09,831.7546677267035
2009-11-10,835.1849828536767
2009-11-11,826.8249212428221
2009-11-12,817.091171753511
2009-11-13,816.911618406516
2009-11-16,816.5371526824599
2009-11-17,828.1393071956286
2009-11-18,841.493106131588
2009-11-19,845.6483548604626
2009-11-20,845.6483548604626
2009-11-23,853.8908398248765
2009-11-24,843.892145253771
2009-11-25,846.3901144923956
2009-11-26,846.3901144923956
2009-11-27,846.2157831860299
2009-11-30,846.2157831860299
2009-12-01,777.0815152993415
2009-12-02,820.8448233101843
2009-12-03,831.0680909482285
2009-12-04,831.0795026431033
2009-12-07,839.4566081224976
2009-12-08,824.1026013027005
2009-12-09,808.5685013690403
2009-12-10,817.9455031064153
2009-12-11,817.821971829774
2009-12-14,843.4548110884574
2009-12-15,838.3109215636706
2009-12-16,841.3352050371433
2009-12-17,841.3236531539474
2009-12-18,841.3352050371434
2009-12-21,835.4962545663936
2009-12-22,835.0490665524957
2009-12-23,830.1949883568417
2009-12-24,831.3498939230069
2009-12-25,831.3498939230069
2009-12-28,829.3464138680021
2009-12-29,827.6852909885833
2009-12-30,825.7268871771762
2009-12-31,822.3121651213343
2010-01-01,822.3121651213343
2010-01-04,822.4395589790201
2010-01-05,827.9634369592195
2010-01-06,829.2589575538802
2010-01-07,831.2473341744533
2010-01-08,831.1902704458766
2010-01-11,829.3085624152955
2010-01-12,820.4362981807734
2010-01-13,813.4658902408021
2010-01-14,815.0392710144059
2010-01-15,814.9945009363496
2010-01-18,806.3238641837992
2010-01-19,813.015130535767
2010-01-20,811.620975145402
2010-01-21,807.9873374807656
2010-01-22,807.9873374807656
2010-01-25,802.0079726579528
2010-01-26,789.005811652846
2010-01-27,781.1312731196768
2010-01-28,789.3512423154116
2010-01-29,789.3512423154116
2010-02-01,787.0187384282337
2010-02-02,791.6549512454359
2010-02-03,801.784917727501
2010-02-04,812.8135931101634
2010-02-05,813.4280491285961
2010-02-08,807.8351239533425
2010-02-09,806.8486666564296
2010-02-10,820.3506342097353
2010-02-11,832.468618517564
2010-02-12,832.6973501066608
2010-02-15,827.2761463165879
2010-02-16,827.6301668782213
2010-02-17,827.3121189717101
2010-02-18,828.2692455545049
2010-02-19,828.383034432861
2010-02-22,831.4666869878578
2010-02-23,828.4380862468034
2010-02-24,826.91341938628
2010-02-25,830.9930607077354
2010-02-26,832.3644306765854
2010-03-01,832.1521560677313
2010-03-02,836.8683768908576
2010-03-03,830.8533886900393
2010-03-04,826.7395848943
2010-03-05,827.1942746151273
2010-03-08,834.9476293986064
2010-03-09,834.63396293
2010-03-10,830.0922736653226
2010-03-11,830.7175277160861
2010-03-12,830.6604533411141
2010-03-15,841.1355833244884
2010-03-16,852.9960852245207
2010-03-17,878.1277870028148
2010-03-18,879.2431654514072
2010-03-19,878.6999383978572
2010-03-22,888.8415648896029
2010-03-23,891.6594548409968
2010-03-24,889.8517607107618
2010-03-25,895.8730419554963
2010-03-26,895.7499909230185
2010-03-29,895.2374001072253
2010-03-30,899.4751834666381
2010-03-31,902.0617525055792
2010-04-01,903.5472690303079
2010-04-02,903.5472690303079
2010-04-05,917.433307367011
2010-04-06,919.0462287325341
2010-04-07,928.3893646145053
2010-04-08,932.7305506495735
2010-04-09,932.4616230520771
2010-04-12,944.8245616063135
2010-04-13,950.3681922794676
2010-04-14,944.48009354208
2010-04-15,936.7084902995576
2010-04-16,936.3612516198283
2010-04-19,924.5901190794992
2010-04-20,930.8189697284187
2010-04-21,939.9713160212017
2010-04-22,948.7279177998516
2010-04-23,949.0538515355258
2010-04-26,955.0060374393628
2010-04-27,955.4306439379128
2010-04-28,946.5992721444894
2010-04-29,946.6027845756773
2010-04-30,946.6027845756773
2010-05-03,946.6620754140206
2010-05-04,946.9951686928074
2010-05-05,932.2964351837327
2010-05-06,927.6662290305337
2010-05-07,927.6025288156721
2010-05-10,922.4910479669654
2010-05-11,923.5224490900061
2010-05-12,920.2489231944022
2010-05-13,922.5518983250394
2010-05-14,922.2605728131086
2010-05-17,905.2863965601774
2010-05-18,912.2906344481462
2010-05-19,890.9893664936145
2010-05-20,889.9207011962665
2010-05-21,889.9817969467263
2010-05-24,872.3715813740915
2010-05-25,837.4576169578278
2010-05-26,843.3134619395271
2010-05-27,841.3498772415217
2010-05-28,841.1766054881252
2010-05-31,853.5143210073593
2010-06-01,858.6446881410442
2010-06-02,847.3860884276475
2010-06-03,856.3867952287978
2010-06-04,856.5985537604842
2010-06-07,850.0029111730339
2010-06-08,857.3127061461274
2010-06-09,855.4139208225143
2010-06-10,860.7271922454648
2010-06-11,860.2544924762631
2010-06-14,882.1566346211855
2010-06-15,876.5413223273006
2010-06-16,882.5930318267339
2010-06-17,879.9119613274581
2010-06-18,879.851540263026
2010-06-21,895.9085085194695
2010-06-22,891.353956554433
2010-06-23,889.5953805049364
2010-06-24,890.6637686126421
2010-06-25,890.2968376450731
2010-06-28,887.561922240846
2010-06-29,878.2386823586846
2010-06-30,869.3826840946339
2010-07-01,864.9908058193157
2010-07-02,865.4662714264723
2010-07-05,861.4926088221235
2010-07-06,864.7267636254513
2010-07-07,867.034488294948
2010-07-08,870.6468709809767
2010-07-09,870.5153641622471
2010-07-12,882.2075465535246
2010-07-13,875.5082361306802
2010-07-14,882.5155414619911
2010-07-15,877.2817225895674
2010-07-16,877.0406945731954
2010-07-19,872.1172986184807
2010-07-20,873.8830141487066
2010-07-21,876.6681587506591
2010-07-22,876.6596386622432
2010-07-23,876.9609791127664
2010-07-26,872.2289886083888
2010-07-27,874.7159495406959
2010-07-28,883.6826947372298
2010-07-29,885.0580840886786
2010-07-30,885.0702429831036
2010-08-02,884.9376546659367
2010-08-03,892.3746429073366
2010-08-04,889.9747399027889
2010-08-05,894.1554179560983
2010-08-06,894.1554179560983
2010-08-09,892.6422338052741
2010-08-10,893.5263847900897
2010-08-11,890.8563273950725
2010-08-12,886.0117116242411
2010-08-13,886.0117116242411
2010-08-16,883.7873385445163
2010-08-17,886.0193803916441
2010-08-18,887.8393381112614
2010-08-19,892.8723223158246
2010-08-20,892.8723223158246
2010-08-23,902.768898615513
2010-08-24,903.5873961359806
2010-08-25,897.5577547947063
2010-08-26,899.8136748704744
2010-08-27,899.8755177347266
2010-08-30,905.959517812578
2010-08-31,907.5205418127755
2010-09-01,910.1115106005752
2010-09-02,917.5473896545374
2010-09-03,917.3583735061501
2010-09-06,932.257588860461
2010-09-07,930.9709027664134
2010-09-08,935.34576638237
2010-09-09,944.3586558661658
2010-09-10,945.0076104125279
2010-09-13,945.0725549256483
2010-09-14,944.2549058421754
2010-09-15,948.1426528218979
2010-09-16,946.8512391924049
2010-09-17,946.6301702605493
2010-09-20,952.0690280686148
2010-09-21,954.8228150324312
2010-09-22,954.7271125516382
2010-09-23,958.3514351298755
2010-09-24,958.4172604911729
2010-09-27,955.0868161110495
2010-09-28,955.9083510278751
2010-09-29,963.7065572186436
2010-09-30,961.8378660826812
2010-10-01,961.7982315401727
2010-10-04,963.6002871801138
2010-10-05,962.852212650769
2010-10-06,968.3441391798724
2010-10-07,970.9899979971891
2010-10-08,970.656530726773
2010-10-11,976.2274989734686
2010-10-12,967.4940896211522
2010-10-13,976.4732571729118
2010-10-14,975.4530523907174
2010-10-15,975.5468523957554
2010-10-18,972.6479798007202
2010-10-19,978.6958570686372
2010-10-20,966.0321930428037
2010-10-21,967.4990997273527
2010-10-22,967.1136683942653
2010-10-25,973.7491411447103
2010-10-26,977.3130302233687
2010-10-27,974.7945062960632
2010-10-28,975.9579895282602
2010-10-29,975.8909364200823
2010-11-01,969.6197270196783
2010-11-02,969.456563901488
2010-11-03,972.8441303631915
2010-11-04,985.9384535351186
2010-11-05,985.9384535351186
2010-11-08,992.0170844962839
2010-11-09,996.3035492658598
2010-11-10,1000.9760000375958
2010-11-11,1004.312821965979
2010-11-12,1005.1134011808502
2010-11-15,1006.263290846286
2010-11-16,1005.9869208130955
2010-11-17,1005.9869208130955
2010-11-18,1006.4015328150791
2010-11-19,1005.9869208130954
2010-11-22,1027.1184989221144
2010-11-23,1011.07718841371
2010-11-24,1014.5358606578253
2010-11-25,1017.2086235982295
2010-11-26,1018.0613063801381
2010-11-29,1014.8069693738918
2010-11-30,1012.872405860465
2010-12-01,1011.0275923199348
2010-12-02,1017.0102005619367
2010-12-03,1017.1079550919663
2010-12-06,1057.9631439856948
2010-12-07,1068.4033576991753
2010-12-08,1091.4389183214555
2010-12-09,1085.898069443523
2010-12-10,1085.8234834094926
2010-12-13,1085.7051248068137
2010-12-14,1096.4053481169674
2010-12-15,1091.1225570793056
2010-12-16,1085.7688268329578
2010-12-17,1085.7688268329578
2010-12-20,1072.2201256549786
2010-12-21,1075.2758224132056
2010-12-22,1075.3757984077038
2010-12-23,1073.056199668401
2010-12-24,1072.5257569255884
2010-12-27,1084.0052113411002
2010-12-28,1075.0082095752998
2010-12-29,1077.2798557548338
2010-12-30,1080.1895196102998
2010-12-31,1079.522003428173
2011-01-03,1100.034738229317
2011-01-04,1111.8659995328649
2011-01-05,1115.8106701971728
2011-01-06,1117.9025141301427
2011-01-07,1117.9025141301427
2011-01-10,1114.9263362252796
2011-01-11,1131.548421626439
2011-01-12,1142.716685476183
2011-01-13,1144.9447408603692
2011-01-14,1144.6300659281553
2011-01-17,1133.9764304411613
2011-01-18,1140.2427826257108
2011-01-19,1130.5670536311789
2011-01-20,1125.7188788077617
2011-01-21,1125.7188788077617
2011-01-24,1118.8639833489815
2011-01-25,1122.1417183354417
2011-01-26,1123.366418083808
2011-01-27,1116.901780509982
2011-01-28,1117.5308912807047
2011-01-31,1092.9387689176647
2011-02-01,1098.6977478938625
2011-02-02,1096.7160535092567
2011-02-03,1099.5122799587393
2011-02-04,1100.1920169088444
2011-02-07,1120.3828464511357
2011-02-08,1125.3555472436758
2011-02-09,1121.1445613688452
2011-02-10,1126.7083076357364
2011-02-11,1126.7083076357364
2011-02-14,1127.3108039112874
2011-02-15,1132.9375304996095
2011-02-16,1112.568157659464
2011-02-17,1099.520562958645
2011-02-18,1099.1431617906082
2011-02-21,1075.377717198106
2011-02-22,1045.1768300156498
2011-02-23,1044.0500644532235
2011-02-24,1048.9896872094478
2011-02-25,1048.9896872094478
2011-02-28,1017.3098540788922
2011-03-01,1020.5836008921854
2011-03-02,989.471881050264
2011-03-03,963.177138223239
2011-03-04,963.507854175108
2011-03-07,983.2626063972706
2011-03-08,1026.4095715381004
2011-03-09,1044.2665032919256
2011-03-10,1050.984017683832
2011-03-11,1050.9551571824677
2011-03-14,1068.920911177522
2011-03-15,1054.445658825184
2011-03-16,1046.5620908190012
2011-03-17,1055.092976548647
2011-03-18,1055.092976548647
2011-03-21,1077.1983297315385
2011-03-22,1075.7110717871399
2011-03-23,1070.532306375614
2011-03-24,1076.8105201658154
2011-03-25,1076.8105201658154
2011-03-28,1085.9846439336368
2011-03-29,1092.3578208460897
2011-03-30,1089.7201530188127
2011-03-31,1098.3342066945206
2011-04-01,1098.3040442787824
2011-04-04,1104.506982044439
2011-04-05,1111.780657251931
2011-04-06,1128.6397419238301
2011-04-07,1141.0813088905245
2011-04-08,1141.0813088905247
2011-04-11,1164.2544198892447
2011-04-12,1157.6308762768256
2011-04-13,1162.9897413718634
2011-04-14,1158.4360186310787
2011-04-15,1158.2769583511624
2011-04-18,1142.3842130647665
2011-04-19,1140.5405286759792
2011-04-20,1140.6445970205048
2011-04-21,1144.0430936165383
2011-04-22,1144.0430936165383
2011-04-25,1132.832961263506
2011-04-26,1131.322851815755
2011-04-27,1138.4139168235151
2011-04-28,1143.5599317879812
2011-04-29,1144.2040581405474
2011-05-02,1137.3378021588
2011-05-03,1137.551404556033
2011-05-04,1135.783802447357
2011-05-05,1131.0540143031255
2011-05-06,1131.0540143031255
2011-05-09,1144.343820924069
2011-05-10,1161.3946835212425
2011-05-11,1175.9548324021528
2011-05-12,1168.566279838546
2011-05-13,1168.5341904745346
2011-05-16,1164.4040055390603
2011-05-17,1154.7132421275055
2011-05-18,1153.8077395720518
2011-05-19,1156.9159193921296
2011-05-20,1156.9476897043469
2011-05-23,1130.9963085017548
2011-05-24,1123.5396565277208
2011-05-25,1119.223002314724
2011-05-26,1128.3633735509393
2011-05-27,1128.2394354589987
2011-05-30,1121.3534489286426
2011-05-31,1123.7777542756985
2011-06-01,1117.754574184129
2011-06-02,1105.773283795263
2011-06-03,1105.5910935573795
2011-06-06,1089.4338579376079
2011-06-07,1099.947443797027
2011-06-08,1099.9148180635839
2011-06-09,1111.4499742255578
2011-06-10,1111.495758126292
2011-06-13,1112.924149364817
2011-06-14,1115.0143585755386
2011-06-15,1125.0853054903332
2011-06-16,1115.7323766685086
2011-06-17,1115.7323766685086
2011-06-20,1104.8333063993077
2011-06-21,1104.928245710885
2011-06-22,1105.1807100802682
2011-06-23,1104.1524798569228
2011-06-24,1104.0766806093284
2011-06-27,1108.5723939621914
2011-06-28,1113.864853083211
2011-06-29,1119.49242128424
2011-06-30,1122.1698752958991
2011-07-01,1122.1698752958991
2011-07-04,1137.5686391908184
2011-07-05,1140.9752184935219
2011-07-06,1139.3825944902544
2011-07-07,1142.4033271824967
2011-07-08,1142.3876412930667
2011-07-11,1141.152652827076
2011-07-12,1130.5499844355897
2011-07-13,1137.0378457944003
2011-07-14,1138.9523883789805
2011-07-15,1138.796003319475
2011-07-18,1134.049283078543
2011-07-19,1126.239981916093
2011-07-20,1128.4286912175944
2011-07-21,1129.1733003199654
2011-07-22,1129.1733003199654
2011-07-25,1127.8000868089398
2011-07-26,1127.0373024132864
2011-07-27,1123.6672282634909
2011-07-28,1124.7283449209635
2011-07-29,1124.7283449209635
2011-08-01,1129.534030034474
2011-08-02,1130.1784504738002
2011-08-03,1126.1076716289963
2011-08-04,1137.6077717255437
2011-08-05,1137.6077717255437
2011-08-08,1102.5101724618542
2011-08-09,1084.167313760356
2011-08-10,1093.9534649913257
2011-08-11,1090.575847060591
2011-08-12,1090.4859965253102
2011-08-15,1090.5948564734595
2011-08-16,1092.046415259736
2011-08-17,1098.4362450404265
2011-08-18,1097.3220159882803
2011-08-19,1097.3220159882803
2011-08-22,1088.3211880497445
2011-08-23,1090.163665382975
2011-08-24,1086.784382254976
2011-08-25,1094.1919029521086
2011-08-26,1094.131808932834
2011-08-29,1118.7039216072117
2011-08-30,1118.550325220688
2011-08-31,1118.6117587137662
2011-09-01,1118.6117587137662
2011-09-02,1118.550325220688
2011-09-05,1113.203134216818
2011-09-06,1118.6782514628046
2011-09-07,1126.0560111348534
2011-09-08,1121.8399381655288
2011-09-09,1121.8399381655288
2011-09-12,1116.7353068496284
2011-09-13,1120.481373049679
2011-09-14,1119.0521527179947
2011-09-15,1121.1244361974839
2011-09-16,1120.9859117613803
2011-09-19,1128.297182873305
2011-09-20,1134.139197088086
2011-09-21,1141.668101387973
2011-09-22,1136.9918569991517
2011-09-23,1136.9918569991517
2011-09-26,1129.7267898530795
2011-09-27,1134.0930313894228
2011-09-28,1133.6088579247328
2011-09-29,1130.8466261791737
2011-09-30,1130.8466261791734
2011-10-03,1117.8622781242077
2011-10-04,1102.3243079088254
2011-10-05,1102.3062929426646
2011-10-06,1112.6662318088152
2011-10-07,1112.6662318088152
2011-10-10,1116.0347405320708
2011-10-11,1124.1402008670343
2011-10-12,1131.5400854377137
2011-10-13,1128.0294069887213
2011-10-14,1127.9984307857615
2011-10-17,1135.831210016543
2011-10-18,1128.808901576838
2011-10-19,1125.6373346744165
2011-10-20,1124.7486804368145
2011-10-21,1124.6869065150552
2011-10-24,1134.4455211914358
2011-10-25,1133.9435803969127
2011-10-26,1135.5068739900407
2011-10-27,1142.720865726742
2011-10-28,1142.7208657267422
2011-10-31,1148.1570952570103
2011-11-01,1141.6950993139774
2011-11-02,1147.7833803352487
2011-11-03,1154.99322543819
2011-11-04,1155.024944693001
2011-11-07,1154.9456498223628
2011-11-08,1155.0883884294924
2011-11-09,1163.8069312863265
2011-11-10,1162.8725623142416
2011-11-11,1162.8086945365503
2011-11-14,1170.859184274647
2011-11-15,1168.5324004694332
2011-11-16,1169.8960328507192
2011-11-17,1169.324278526073
2011-11-18,1169.2921674652869
2011-11-21,1152.3084306986427
2011-11-22,1155.0788262122637
2011-11-23,1151.2920177562037
2011-11-24,1150.1515527712513
2011-11-25,1150.1357600603055
2011-11-28,1150.514181117433
2011-11-29,1153.7179250838067
2011-11-30,1151.687443187472
2011-12-01,1158.8637458039782
2011-12-02,1158.8637458039782
2011-12-05,1176.3056282309276
2011-12-06,1172.7104271934088
2011-12-07,1177.0901763162983
2011-12-08,1181.0461929119747
2011-12-09,1181.0137599532238
2011-12-12,1177.3180394434023
2011-12-13,1172.0016625084868
2011-12-14,1172.4974227795858
2011-12-15,1171.198728134874
2011-12-16,1171.2148107275377
2011-12-19,1169.4610236154824
2011-12-20,1175.5348253038776
2011-12-21,1176.2211700010666
2011-12-22,1175.9306200909987
2011-12-23,1175.9306200909987
2011-12-26,1173.0032813058608
2011-12-27,1175.7964346045617
2011-12-28,1176.5130065257763
2011-12-29,1173.3180068306272
2011-12-30,1173.3180068306272
2012-01-02,1173.8938586746453
2012-01-03,1186.6353713747753
2012-01-04,1188.3354729858693
2012-01-05,1188.4345504399898
2012-01-06,1188.4345504399898
2012-01-09,1178.1909315316
2012-01-10,1154.830099767659
2012-01-11,1163.0772080376073
2012-01-12,1162.964345038213
2012-01-13,1162.6449809451092
2012-01-16,1155.4924894725752
2012-01-17,1150.1715703912762
2012-01-18,1145.1328726642691
2012-01-19,1132.8881508185962
2012-01-20,1132.8881508185962
2012-01-23,1121.1785786977882
2012-01-24,1117.5955036105204
2012-01-25,1120.0942120108425
2012-01-26,1124.4562770232283
2012-01-27,1124.3327629946389
2012-01-30,1132.4489283275766
2012-01-31,1148.0343125614625
2012-02-01,1150.524986068789
2012-02-02,1161.5851804007666
2012-02-03,1161.6330301754545
2012-02-06,1173.5205387366145
2012-02-07,1167.7888709747906
2012-02-08,1169.5680892849114
2012-02-09,1170.2308497081333
2012-02-10,1170.1665769129718
2012-02-13,1169.7377385297566
2012-02-14,1169.7698635912345
2012-02-15,1160.5548995020417
2012-02-16,1149.6255841043337
2012-02-17,1149.609799048943
2012-02-20,1162.9360203538786
2012-02-21,1166.561819651388
2012-02-22,1172.7034785227802
2012-02-23,1178.5561979248541
2012-02-24,1178.394366134295
2012-02-27,1183.1969919231956
2012-02-28,1183.43433653087
2012-02-29,1190.504256151298
2012-03-01,1192.7422535884712
2012-03-02,1192.7422535884714
2012-03-05,1191.7410862457004
2012-03-06,1187.0339184833424
2012-03-07,1180.705810400831
2012-03-08,1185.0478393231833
2012-03-09,1185.3245561242559
2012-03-12,1190.9184882804584
2012-03-13,1190.2177104068282
2012-03-14,1188.6743018832553
2012-03-15,1193.5491473672719
2012-03-16,1193.5491473672719
2012-03-19,1197.0305616889254
2012-03-20,1199.8041461998346
2012-03-21,1198.5906319068802
2012-03-22,1203.3143495077488
2012-03-23,1203.2152106549072
2012-03-26,1211.7634045139764
2012-03-27,1224.2724327278163
2012-03-28,1227.3550785593654
2012-03-29,1226.655711758265
2012-03-30,1226.6051766424275
2012-04-02,1236.1938900982502
2012-04-03,1232.249012253165
2012-04-04,1231.3001759949475
2012-04-05,1227.2522736947742
2012-04-06,1227.2522736947742
2012-04-09,1221.0032356228792
2012-04-10,1227.8254507694703
2012-04-11,1228.0736645053234
2012-04-12,1230.3271711547002
2012-04-13,1230.3947529822835
2012-04-16,1222.6665852021727
2012-04-17,1223.1199277595995
2012-04-18,1223.8370130346696
2012-04-19,1217.5955562841116
2012-04-20,1217.5621168807202
2012-04-23,1222.02549405484
2012-04-24,1217.8477460983609
2012-04-25,1216.8590154176643
2012-04-26,1222.5509521268311
2012-04-27,1222.5845322337373
2012-04-30,1232.0006337121438
2012-05-01,1228.5460382433182
2012-05-02,1228.8714285192964
2012-05-03,1230.5408166572533
2012-05-04,1230.490123573338
2012-05-07,1229.5193923456839
2012-05-08,1231.784692214512
2012-05-09,1224.4759661503158
2012-05-10,1232.0427656363509
2012-05-11,1231.9074246575096
2012-05-14,1223.549838736861
2012-05-15,1223.1375315922933
2012-05-16,1222.8694906518997
2012-05-17,1219.8416926693806
2012-05-18,1219.757939944134
2012-05-21,1217.3683703486747
2012-05-22,1227.3373836435505
2012-05-23,1222.2791589178078
2012-05-24,1220.1309935298198
2012-05-25,1220.1645071671294
2012-05-28,1225.2080300785815
2012-05-29,1219.0936530213185
2012-05-30,1218.5052874275816
2012-05-31,1211.4994567264682
2012-06-01,1211.532733279239
2012-06-04,1204.3877544361562
2012-06-05,1202.629920816172
2012-06-06,1205.3467163994767
2012-06-07,1202.9523444421393
2012-06-08,1203.0514725263376
2012-06-11,1201.1598074456954
2012-06-12,1197.2605078337633
2012-06-13,1194.5715791532114
2012-06-14,1191.2106629262662
2012-06-15,1191.5378736563653
2012-06-18,1193.0068429046876
2012-06-19,1198.3492237088599
2012-06-20,1196.573394422136
2012-06-21,1189.2286666697976
2012-06-22,1189.130693691629
2012-06-25,1189.6696975621746
2012-06-26,1183.9272714251442
2012-06-27,1180.5101352800186
2012-06-28,1173.8872375542844
2012-06-29,1173.7582920936165
2012-07-02,1182.661748883152
2012-07-03,1189.3872741458138
2012-07-04,1187.2503369859523
2012-07-05,1188.9361837465497
2012-07-06,1188.8219100504598
2012-07-09,1185.7813616286726
2012-07-10,1187.3630901404233
2012-07-11,1183.850809066764
2012-07-12,1187.8201898549198
2012-07-13,1187.7549402461825
2012-07-16,1189.3007211566385
2012-07-17,1190.7781393094695
2012-07-18,1192.2112854955378
2012-07-19,1186.0511839302608
2012-07-20,1186.0674722622748
2012-07-23,1183.8074906852723
2012-07-24,1182.6660875096
2012-07-25,1181.0731485546125
2012-07-26,1179.6113004990004
2012-07-27,1179.5627014918798
2012-07-30,1188.317430563417
2012-07-31,1189.7928706890211
2012-08-01,1189.556932570735
2012-08-02,1191.3593450459653
2012-08-03,1191.3593450459653
2012-08-06,1195.0644559164543
2012-08-07,1199.076989918441
2012-08-08,1204.6480861330983
2012-08-09,1206.1802914633813
2012-08-10,1206.1802914633813
2012-08-13,1200.4184831325454
2012-08-14,1200.279937926539
2012-08-15,1201.8619240290902
2012-08-16,1212.736342033313
2012-08-17,1212.6697301283348
2012-08-20,1212.6697301283348
2012-08-21,1212.7363420333131
2012-08-22,1212.5294940131755
2012-08-23,1213.1073014861386
2012-08-24,1213.04066920549
2012-08-27,1212.894137981691
2012-08-28,1209.7763850122822
2012-08-29,1205.741321686122
2012-08-30,1211.1021957863593
2012-08-31,1211.1021957863593
2012-09-03,1207.5232767175721
2012-09-04,1207.5421046060303
2012-09-05,1204.6961212779026
2012-09-06,1205.8541595458519
2012-09-07,1205.9203970717813
2012-09-10,1207.7820899729904
2012-09-11,1207.8050138450358
2012-09-12,1216.3282105383505
2012-09-13,1215.2859383839314
2012-09-14,1215.2859383839314
2012-09-17,1220.9198534673064
2012-09-18,1220.664234236573
2012-09-19,1223.8375355099697
2012-09-20,1223.2970230096225
2012-09-21,1223.2802240941735
2012-09-24,1217.6559759873574
2012-09-25,1214.6434785677725
2012-09-26,1208.7238751544253
2012-09-27,1207.501205946181
2012-09-28,1207.501205946181
2012-10-01,1209.2806356373123
2012-10-02,1210.8475793716555
2012-10-03,1206.348701662339
2012-10-04,1202.7486905393962
2012-10-05,1202.7486905393962
2012-10-08,1202.7760978027409
2012-10-09,1202.5709312307333
2012-10-10,1202.0177456953925
2012-10-11,1200.797042371681
2012-10-12,1200.797042371681
2012-10-15,1203.0749268675966
2012-10-16,1205.060772913683
2012-10-17,1203.8100895979583
2012-10-18,1201.1436130154273
2012-10-19,1201.0611395457063
2012-10-22,1199.7031958122518
2012-10-23,1197.8168428128326
2012-10-24,1199.2694014048698
2012-10-25,1199.2694014048698
2012-10-26,1199.2694014048698
2012-10-29,1199.1705890237101
2012-10-30,1198.8173207666716
2012-10-31,1199.7136237088534
2012-11-01,1206.1476998812184
2012-11-02,1205.9820794022849
2012-11-05,1204.456728460602
2012-11-06,1204.3151647732993
2012-11-07,1203.548917253967
2012-11-08,1204.3612144652425
2012-11-09,1204.3446764940452
2012-11-12,1194.4928893406823
2012-11-13,1188.7006233904824
2012-11-14,1190.7287039270752
2012-11-15,1187.7670002693014
2012-11-16,1187.7670002693014
2012-11-19,1177.093542285499
2012-11-20,1177.4849581993617
2012-11-21,1179.610065925223
2012-11-22,1180.8957037783578
2012-11-23,1180.8957037783578
2012-11-26,1181.1495476014923
2012-11-27,1176.1932219085609
2012-11-28,1180.4377421627883
2012-11-29,1174.895863025484
2012-11-30,1174.895863025484
2012-12-03,1164.406312474193
2012-12-04,1167.9124291327191
2012-12-05,1166.0411876055482
2012-12-06,1169.5757940096253
2012-12-07,1169.5757940096253
2012-12-10,1166.681100087115
2012-12-11,1166.8478952640253
2012-12-12,1168.0170239691806
2012-12-13,1166.2352748485819
2012-12-14,1166.1712171052638
2012-12-17,1168.0163174999495
2012-12-18,1168.0163174999495
2012-12-19,1175.3457978531012
2012-12-20,1181.810777397202
2012-12-21,1181.7945481912504
2012-12-24,1172.8275511241332
2012-12-25,1171.5023767321707
2012-12-26,1163.755784355663
