Date,CZECH REPUBLIC IMI
2010-05-06,880.2119750984493
2010-05-07,877.8300356630893
2010-05-10,941.4035401365454
2010-05-11,922.0605731462814
2010-05-12,932.3675115236084
2010-05-13,918.4861717693817
2010-05-14,885.8166038267185
2010-05-17,882.0200754732651
2010-05-18,895.8606185469247
2010-05-19,868.1682115240586
2010-05-20,850.4689680942005
2010-05-21,861.0962064161325
2010-05-24,864.2043968834209
2010-05-25,815.5666386983017
2010-05-26,843.9995787567593
2010-05-27,846.6166705540227
2010-05-28,864.3216993205054
2010-05-31,879.1476408240969
2010-06-01,861.8965875915342
2010-06-02,861.1807324399316
2010-06-03,878.9679206435043
2010-06-04,847.0660188593422
2010-06-07,820.3002024269581
2010-06-08,821.4121761606823
2010-06-09,826.9014844501435
2010-06-10,850.3599602459199
2010-06-11,853.2956544393095
2010-06-14,875.043680861479
2010-06-15,876.7847784917957
2010-06-16,875.1970433414699
2010-06-17,878.8229079286039
2010-06-18,886.9560226566012
2010-06-21,896.2192935712835
2010-06-22,882.1219753012953
2010-06-23,875.9366913810657
2010-06-24,869.398398191346
2010-06-25,865.9084046069721
2010-06-28,873.0815122118231
2010-06-29,850.0459042535235
2010-06-30,854.9400622707204
2010-07-01,863.1912607437507
2010-07-02,892.5038045802202
2010-07-05,892.6548919594599
2010-07-06,902.029338478435
2010-07-07,905.53665989698
2010-07-08,914.7144458267009
2010-07-09,918.5159413885754
2010-07-12,917.5978405097488
2010-07-13,928.2911238141604
2010-07-14,929.7883227817927
2010-07-15,947.5728701398494
2010-07-16,935.361505286271
2010-07-19,942.2151902148009
2010-07-20,932.130933230712
2010-07-21,938.6056501311475
2010-07-22,955.31720146262
2010-07-23,944.3242272178649
2010-07-26,953.0589279305836
2010-07-27,964.9090973937325
2010-07-28,967.8870651780732
2010-07-29,980.2893547360694
2010-07-30,975.5120643324157
2010-08-02,1003.121716660169
2010-08-03,1003.9495310953737
2010-08-04,1017.6315643285418
2010-08-05,1010.8705515940768
2010-08-06,1023.5141142875104
2010-08-09,1024.198284186313
2010-08-10,1009.6725253446525
2010-08-11,975.7616338335059
2010-08-12,969.8017679110702
2010-08-13,966.7495236621916
2010-08-16,981.4180765853004
2010-08-17,989.0149283695739
2010-08-18,978.0842169412248
2010-08-19,980.6696512559607
2010-08-20,954.4126965338451
2010-08-23,957.6072265627732
2010-08-24,934.439699702104
2010-08-25,923.3598983212115
2010-08-26,939.2691353943837
2010-08-27,941.49904164329
2010-08-30,939.5635362743052
2010-08-31,933.804087288908
2010-09-01,950.9581611824946
2010-09-02,968.75667915054
2010-09-03,966.4114505787157
2010-09-06,972.8485490955945
2010-09-07,951.1499732587167
2010-09-08,944.7311400885553
2010-09-09,945.8171982995129
2010-09-10,943.2438065267853
2010-09-13,963.2222712564615
2010-09-14,978.1877456254922
2010-09-15,978.2332494935424
2010-09-16,982.4926581134499
2010-09-17,968.248936813768
2010-09-20,979.344911669241
2010-09-21,977.9615380951607
2010-09-22,993.3045497622144
2010-09-23,987.6987009735411
2010-09-24,1000.4884729615374
2010-09-27,996.2549411259037
2010-09-28,1001.4312895120999
2010-09-29,994.1448882593367
2010-09-30,1007.4417115520316
2010-10-01,1019.1103378179426
2010-10-04,1009.9116369723246
2010-10-05,1025.056741176554
2010-10-06,1035.6202817598094
2010-10-07,1033.5102288125502
2010-10-08,1024.9556392944075
2010-10-11,1025.8584377890472
2010-10-12,1015.3261481968169
2010-10-13,1025.969761765332
2010-10-14,1019.1261129913299
2010-10-15,1010.3459487779138
2010-10-18,995.7569855833987
2010-10-19,989.5982775504223
2010-10-20,997.4071813085608
2010-10-21,1004.2153438016358
2010-10-22,990.0179674746532
2010-10-25,1015.9728539134666
2010-10-26,998.3339403044342
2010-10-27,998.8646053433483
2010-10-28,1009.326030029233
2010-10-29,1007.9828404937907
2010-11-01,1013.420181887501
2010-11-02,1025.5394737124138
2010-11-03,1029.97855832809
2010-11-04,1047.338781864487
2010-11-05,1019.2656151786344
2010-11-08,1011.8453710921285
2010-11-09,1024.9807438852163
2010-11-10,997.3006236458758
2010-11-11,987.0892401724527
2010-11-12,992.416643222867
2010-11-15,976.327258262202
2010-11-16,970.601409477261
2010-11-17,969.7263207958192
2010-11-18,967.6369400141486
2010-11-19,967.3084991797671
2010-11-22,956.2991192124344
2010-11-23,944.5361857182356
2010-11-24,944.4905602408935
2010-11-25,951.2346455141678
2010-11-26,936.5667789933311
2010-11-29,920.8652005943711
2010-11-30,901.081210091927
2010-12-01,925.7069668640297
2010-12-02,944.0287126644195
2010-12-03,961.681895286669
2010-12-06,957.3444043603066
2010-12-07,955.7385241399562
2010-12-08,940.6399183258656
2010-12-09,925.3929309317805
2010-12-10,936.0332833806611
2010-12-13,956.3556646465711
2010-12-14,948.9219435025464
2010-12-15,945.8881216932136
2010-12-16,940.8475692414462
2010-12-17,937.0720375907621
2010-12-20,934.5638168570139
2010-12-21,944.7565900840142
2010-12-22,945.6784610705535
2010-12-23,940.2023091919967
2010-12-24,942.4521154391472
2010-12-27,937.652480142235
2010-12-28,935.0231415064524
2010-12-29,949.0043496970462
2010-12-30,960.6524533796921
2010-12-31,973.6530889155447
2011-01-03,986.7113156225408
2011-01-04,996.4515714315947
2011-01-05,985.3645802303316
2011-01-06,995.458190633118
2011-01-07,994.0390488239561
2011-01-10,969.9036399808016
2011-01-11,984.6646748517782
2011-01-12,1010.3851481178597
2011-01-13,1030.0232521135074
2011-01-14,1031.8363048247659
2011-01-17,1042.0878578172187
2011-01-18,1064.169428864151
2011-01-19,1070.3655668498363
2011-01-20,1045.2173387255486
2011-01-21,1075.9242192422932
2011-01-24,1080.8765970801178
2011-01-25,1063.6771822487324
2011-01-26,1067.4313642291445
2011-01-27,1069.104090957853
2011-01-28,1030.5758738931086
2011-01-31,1044.4775727500316
2011-02-01,1068.3330516525775
2011-02-02,1055.9482401831033
2011-02-03,1038.4420799470731
2011-02-04,1049.0018394602616
2011-02-07,1042.6704210550713
2011-02-08,1047.1800167054905
2011-02-09,1043.8605163917523
2011-02-10,1024.092934862242
2011-02-11,1021.350429840263
2011-02-14,1020.338200808339
2011-02-15,1015.8330102212335
2011-02-16,1014.1844679288998
2011-02-17,1007.1974133256124
2011-02-18,1012.4397944162799
2011-02-21,1022.4775870984379
2011-02-22,1016.7335552930195
2011-02-23,1026.202997751124
2011-02-24,1026.7901072962843
2011-02-25,1032.9318487378766
2011-02-28,1030.0577201201368
2011-03-01,1029.1924025698095
2011-03-02,1033.9904725011586
2011-03-03,1051.9309295165165
2011-03-04,1057.8451677684336
2011-03-07,1055.0180741680847
2011-03-08,1042.5865580581917
2011-03-09,1046.3407626110052
2011-03-10,1028.5292981723221
2011-03-11,1042.6365059255013
2011-03-14,1041.782017666459
2011-03-15,1048.084116058897
2011-03-16,1038.0790843214866
2011-03-17,1048.8154030829214
2011-03-18,1063.1972179520853
2011-03-21,1076.7085447490947
2011-03-22,1079.8521460334848
2011-03-23,1076.2315018950085
2011-03-24,1086.556170700287
2011-03-25,1092.7499114071047
2011-03-28,1102.5579732681808
2011-03-29,1108.011008757954
2011-03-30,1108.6415310471666
2011-03-31,1111.621114518404
2011-04-01,1106.315293244449
2011-04-04,1127.1160481001787
2011-04-05,1125.7111506654269
2011-04-06,1141.9945781118936
2011-04-07,1130.0356083923932
2011-04-08,1140.7020219710842
2011-04-11,1141.1789634943104
2011-04-12,1138.8107112059126
2011-04-13,1156.1111335897867
2011-04-14,1144.9585483835926
2011-04-15,1145.5425098679464
2011-04-18,1122.537610916081
2011-04-19,1142.987044710807
2011-04-20,1165.9393098450164
2011-04-21,1191.7647657559176
2011-04-22,1186.6483408006839
2011-04-25,1189.6855424861806
2011-04-26,1202.0613869647848
2011-04-27,1216.6089475693182
2011-04-28,1246.4304847882972
2011-04-29,1237.21102861987
2011-05-02,1256.5042615079878
2011-05-03,1235.542658313019
2011-05-04,1246.662690327923
2011-05-05,1212.587851488407
2011-05-06,1214.4798361348464
2011-05-09,1187.238652187335
2011-05-10,1199.2511792614603
2011-05-11,1195.9246439840142
2011-05-12,1179.6949487216523
2011-05-13,1180.0103860073914
2011-05-16,1179.1885439319185
2011-05-17,1160.1293748052653
2011-05-18,1164.5460812971546
2011-05-19,1169.8878535721765
2011-05-20,1161.0010560519866
2011-05-23,1137.0647540512264
2011-05-24,1142.9430197989243
2011-05-25,1124.2920961120792
2011-05-26,1128.695973938291
2011-05-27,1145.3905164519663
2011-05-30,1151.921823922518
2011-05-31,1164.3337251009295
2011-06-01,1168.4960688762242
2011-06-02,1171.3504086941552
2011-06-03,1190.7325762961082
2011-06-06,1189.9568601558976
2011-06-07,1199.3831384131183
2011-06-08,1187.6350500179558
2011-06-09,1171.681073281148
2011-06-10,1167.779404807521
2011-06-13,1185.8598339072012
2011-06-14,1186.1334752581595
2011-06-15,1171.23637849761
2011-06-16,1149.6879735201433
2011-06-17,1169.179522631453
2011-06-20,1171.9976266447409
2011-06-21,1187.7139570435977
2011-06-22,1180.210761714629
2011-06-23,1138.0180401424066
2011-06-24,1140.3114635813836
2011-06-27,1129.3260767336544
2011-06-28,1136.3435646606285
2011-06-29,1156.30665618565
2011-06-30,1167.2303819812364
2011-07-01,1172.9554861437648
2011-07-04,1162.1500550075655
2011-07-05,1159.0939355658375
2011-07-06,1145.4873499505302
2011-07-07,1167.3212060261744
2011-07-08,1154.9092024707247
2011-07-11,1125.5980717771217
2011-07-12,1113.2013133929956
2011-07-13,1136.2072413574579
2011-07-14,1124.3797678770968
2011-07-15,1114.062833255725
2011-07-18,1094.617216318827
2011-07-19,1108.3489352863967
2011-07-20,1111.4873694913788
2011-07-21,1147.3762494509078
2011-07-22,1145.5096954265837
2011-07-25,1149.8054228513543
2011-07-26,1145.2023738639507
2011-07-27,1133.9987238219505
2011-07-28,1130.8807217355156
2011-07-29,1140.321124086171
2011-08-01,1128.784889200232
2011-08-02,1121.8625749274895
2011-08-03,1113.6350534440294
2011-08-04,1098.5698037303578
2011-08-05,1081.143913431162
2011-08-08,1014.4785886142571
2011-08-09,1002.0598557763212
2011-08-10,979.4522211913512
2011-08-11,981.2619392739153
2011-08-12,977.140104581605
2011-08-15,1003.7056158874925
2011-08-16,995.1013943094997
2011-08-17,1013.2286112002287
2011-08-18,1004.9786061196487
2011-08-19,998.6185871287229
2011-08-22,1010.7015765942799
2011-08-23,1008.3801315572736
2011-08-24,1031.084663464783
2011-08-25,1033.1864839546408
2011-08-26,1033.5038597124576
2011-08-29,1058.107879633269
2011-08-30,1053.0668070319102
2011-08-31,1069.6072135386737
2011-09-01,1045.928104722885
2011-09-02,1026.212012597897
2011-09-05,984.4144588630407
2011-09-06,980.0608744153863
2011-09-07,995.4375695502729
2011-09-08,1015.9102397213654
2011-09-09,968.6334001478992
2011-09-12,934.3315583845903
2011-09-13,941.6731655674349
2011-09-14,950.57501392899
2011-09-15,976.9994817748919
2011-09-16,947.5740374906977
2011-09-19,887.1768444869601
2011-09-20,891.0404707105707
2011-09-21,912.0460419063648
2011-09-22,877.8109048028376
2011-09-23,861.9378319131544
2011-09-26,888.5896778569783
2011-09-27,917.1356392951872
2011-09-28,912.0342138490065
2011-09-29,929.8442557651612
2011-09-30,905.9571325997072
2011-10-03,885.9890351661859
2011-10-04,870.3581356713543
2011-10-05,873.8750510466373
2011-10-06,899.5472673939887
2011-10-07,908.7480695572154
2011-10-10,934.8451544866073
2011-10-11,923.0300490007764
2011-10-12,968.5336522773532
2011-10-13,969.5759365495761
2011-10-14,973.1791218166428
2011-10-17,945.0705877730998
2011-10-18,940.8036641549752
2011-10-19,949.5104875221958
2011-10-20,932.3906585549242
2011-10-21,966.4591127678787
2011-10-24,973.5472674653867
2011-10-25,982.1306903172461
2011-10-26,981.5711081593006
2011-10-27,1018.3568572794138
2011-10-28,1022.8567544999538
2011-10-31,974.3669360392615
2011-11-01,917.7183163034546
2011-11-02,937.4809118896177
2011-11-03,960.0000152089519
2011-11-04,952.3053075938393
2011-11-07,932.0203169350149
2011-11-08,929.1119265068143
2011-11-09,905.3493730173993
2011-11-10,900.94685829194
2011-11-11,921.1923583043182
2011-11-14,907.3752106725724
2011-11-15,893.8973518963309
2011-11-16,894.2112493289411
2011-11-17,897.10525929504
2011-11-18,886.8069239814287
2011-11-21,872.9002167921082
2011-11-22,874.2682946573759
2011-11-23,856.851147334841
2011-11-24,860.2034598651189
2011-11-25,836.6884940911599
2011-11-28,857.7569865519409
2011-11-29,844.5200766948382
2011-11-30,896.6503309368377
2011-12-01,890.7441983041776
2011-12-02,903.1463596440253
2011-12-05,922.6063220629887
2011-12-06,899.8778258093859
2011-12-07,881.6438055474099
2011-12-08,878.7197834320374
2011-12-09,884.4707556250358
2011-12-12,858.9105772889993
2011-12-13,855.2543887047439
2011-12-14,844.8237097142734
2011-12-15,854.1424695294621
2011-12-16,852.8484643798336
2011-12-19,856.8297274572225
2011-12-20,875.3583191959519
2011-12-21,868.7174274729725
2011-12-22,869.9200366153937
2011-12-23,860.8430360523535
2011-12-26,860.8430360523535
2011-12-27,873.9522740111992
2011-12-28,865.438376618566
2011-12-29,873.0240143977028
2011-12-30,884.9200944854008
2012-01-02,890.716644901673
2012-01-03,898.0932038394224
2012-01-04,883.4151530214483
2012-01-05,857.7500659344119
2012-01-06,836.6298037397204
2012-01-09,851.0677995812626
2012-01-10,865.9073963826935
2012-01-11,843.2729327706026
2012-01-12,861.5956307238947
2012-01-13,833.7932122413697
2012-01-16,837.6336309501194
2012-01-17,831.8412923063324
2012-01-18,852.0011984333378
2012-01-19,868.4306016033898
2012-01-20,880.8860724210576
2012-01-23,891.5319327877849
2012-01-24,883.3620444868719
2012-01-25,880.0421213725627
2012-01-26,915.516929658651
2012-01-27,912.8373942067864
2012-01-30,897.2694835162396
2012-01-31,917.3222484368132
2012-02-01,936.7140948483978
2012-02-02,942.2971787207595
2012-02-03,949.8714926214254
2012-02-06,951.4462867328009
2012-02-07,956.7687944435681
2012-02-08,974.0812430815233
2012-02-09,960.811314640991
2012-02-10,933.7231700067457
2012-02-13,956.6643427753122
2012-02-14,947.6335459115854
2012-02-15,941.4405529706597
2012-02-16,928.1598160242363
2012-02-17,967.2095722370194
2012-02-20,979.1682945721711
2012-02-21,981.5226516145519
2012-02-22,972.8571686110544
2012-02-23,959.908291361678
2012-02-24,979.4959191051341
2012-02-27,979.8075491404605
2012-02-28,967.1304590329745
2012-02-29,972.490837308534
2012-03-01,979.8710884336955
2012-03-02,969.8469582387359
2012-03-05,959.2489503080086
2012-03-06,955.9003259871042
2012-03-07,955.3478623717992
2012-03-08,967.6631375688233
2012-03-09,966.2065333907914
2012-03-12,967.2976979648408
2012-03-13,969.5855012586145
2012-03-14,966.5890334157482
2012-03-15,961.7748188980646
2012-03-16,965.7699685907321
2012-03-19,980.647377478968
2012-03-20,976.6646580008461
2012-03-21,967.3390623501864
2012-03-22,964.0490047556377
2012-03-23,972.9626752823744
2012-03-26,978.8731888714659
2012-03-27,979.8780381872673
2012-03-28,970.5787714100844
2012-03-29,961.7976360886543
2012-03-30,961.5725531895822
2012-04-02,966.5560097757171
2012-04-03,971.511607003588
2012-04-04,942.462269768161
2012-04-05,928.705449982146
2012-04-06,922.7239330379796
2012-04-09,920.3084317341659
2012-04-10,922.6811826717383
2012-04-11,925.514000613102
2012-04-12,935.8740982948544
2012-04-13,919.3440668544002
2012-04-16,906.4208545353177
2012-04-17,921.4917469282519
2012-04-18,917.6536767490476
2012-04-19,917.0886468671409
2012-04-20,922.3661289540183
2012-04-23,898.518036351961
2012-04-24,916.0657353728773
2012-04-25,920.137884425382
2012-04-26,920.4762898402946
2012-04-27,925.3026766963382
2012-04-30,921.836520317644
2012-05-01,922.1056818119516
2012-05-02,907.3886908934998
2012-05-03,894.3224427841315
2012-05-04,885.5743753475767
2012-05-07,874.8466685750896
2012-05-08,866.1974781805461
2012-05-09,843.5461742283334
2012-05-10,861.3123066842
2012-05-11,858.5850687339064
2012-05-14,840.8807983208766
2012-05-15,825.8589870704759
2012-05-16,825.5983504424233
2012-05-17,822.3886730214621
2012-05-18,832.0068158853604
2012-05-21,848.8066458729546
2012-05-22,846.5650133703408
2012-05-23,819.5802906272954
2012-05-24,824.5335220542064
2012-05-25,818.1085540696217
2012-05-28,810.1976695867461
2012-05-29,817.2508013135568
2012-05-30,806.8764968722102
2012-05-31,795.6852081436236
2012-06-01,797.7472725646926
2012-06-04,806.1865961669439
2012-06-05,813.1379228596932
2012-06-06,833.2949393285855
2012-06-07,848.4067245438939
2012-06-08,832.653108094386
2012-06-11,826.3718414005301
2012-06-12,808.5850644534589
2012-06-13,827.9092311179045
2012-06-14,826.0736298266014
2012-06-15,829.9660600183693
2012-06-18,831.7973687285241
2012-06-19,855.365034443446
2012-06-20,844.0086554097818
2012-06-21,830.6061867022902
2012-06-22,825.6104070643809
2012-06-25,811.8491673584523
2012-06-26,817.1935322752129
2012-06-27,819.4256457240158
2012-06-28,819.5573300467125
2012-06-29,848.1489325147548
2012-07-02,843.3951273253355
2012-07-03,841.5412136683697
2012-07-04,840.4868458208236
2012-07-05,829.7881739950167
2012-07-06,822.500137679874
2012-07-09,834.9200934620667
2012-07-10,835.0345990123111
2012-07-11,840.2519636553427
2012-07-12,827.9099109145926
2012-07-13,842.0672812035212
2012-07-16,840.2622435722873
2012-07-17,845.8262493942896
2012-07-18,843.9530923700266
2012-07-19,839.8515386820287
2012-07-20,814.3219413532524
2012-07-23,801.5751823090729
2012-07-24,806.799059352339
2012-07-25,810.5126187263743
2012-07-26,831.0750383588833
2012-07-27,836.4170811838264
2012-07-30,837.6352692946405
2012-07-31,828.0443170085141
2012-08-01,836.147220068597
2012-08-02,828.1865481427615
2012-08-03,853.4635405551887
2012-08-06,867.5173115711111
2012-08-07,871.5691843154749
2012-08-08,866.2992124688641
2012-08-09,869.9354528119541
2012-08-10,877.9937951683859
2012-08-13,872.6840881894594
2012-08-14,886.2031988982453
2012-08-15,890.6025193343328
2012-08-16,897.4464146672062
2012-08-17,893.6152010897971
2012-08-20,898.4593294298561
2012-08-21,920.4737067075216
2012-08-22,918.219694365972
2012-08-23,928.4990673956394
2012-08-24,925.8845652000153
2012-08-27,930.7093756305119
2012-08-28,926.4850706496679
2012-08-29,921.1748404812455
2012-08-30,918.5867691547543
2012-08-31,943.024385905946
2012-09-03,938.9698931989304
2012-09-04,929.467587285726
2012-09-05,930.2584223279559
2012-09-06,943.0106273470072
2012-09-07,958.8895451859793
2012-09-10,953.7645357531534
2012-09-11,961.0460266289838
2012-09-12,967.7348552125104
2012-09-13,964.6857125554172
2012-09-14,988.1849584636416
2012-09-17,974.6142160448729
2012-09-18,954.8329642305715
2012-09-19,954.0565791548181
2012-09-20,942.693376754627
2012-09-21,955.5309580661598
2012-09-24,947.7515680865203
2012-09-25,954.0509896117603
2012-09-26,925.9868608337725
2012-09-27,934.8627046174179
2012-09-28,931.4429845042913
2012-10-01,951.2058137156558
2012-10-02,950.6998671392769
2012-10-03,947.2591722547505
2012-10-04,956.4134894410507
2012-10-05,978.1456153163394
2012-10-08,970.564998110189
2012-10-09,963.4683542688384
2012-10-10,964.6309109883126
2012-10-11,966.1979368945204
2012-10-12,960.9718614495285
2012-10-15,960.9462498022928
2012-10-16,978.182111979653
2012-10-17,981.4938199875282
2012-10-18,970.861504859531
2012-10-19,969.1036166753878
2012-10-22,970.6312083421053
2012-10-23,949.7055652416306
2012-10-24,952.3152946824991
2012-10-25,953.1290787848811
2012-10-26,937.4223742743031
2012-10-29,927.4479721029411
2012-10-30,932.673331415641
2012-10-31,924.7018865382008
2012-11-01,926.9390081476079
2012-11-02,915.6024931647173
2012-11-05,918.5883981836209
2012-11-06,917.869992626522
2012-11-07,898.2134664113055
2012-11-08,886.662839168387
2012-11-09,884.0327815203498
2012-11-12,883.1383072048068
2012-11-13,867.8971511396779
2012-11-14,871.4463719256015
2012-11-15,868.5013903004595
2012-11-16,864.8752592065383
2012-11-19,870.4788451293103
2012-11-20,864.2249450845133
2012-11-21,847.8142487614595
2012-11-22,846.154348983667
2012-11-23,870.6001491362952
2012-11-26,879.7258039774389
2012-11-27,881.6934007788083
2012-11-28,866.450569204707
2012-11-29,871.2532153649485
2012-11-30,862.8116029666446
2012-12-03,864.6960036820846
2012-12-04,871.7427943541104
2012-12-05,869.9050487169845
2012-12-06,860.9345384373124
2012-12-07,845.4740157167312
2012-12-10,838.4537290871117
2012-12-11,852.4789985097173
2012-12-12,861.7787117734027
2012-12-13,865.1254793529209
2012-12-14,869.186614617976
2012-12-17,872.3126691054573
2012-12-18,889.6579928320531
2012-12-19,897.0052737809682
2012-12-20,895.7306982330588
2012-12-21,904.1516365105596
2012-12-24,906.4583818960426
2012-12-25,906.4583818960426
2012-12-26,909.5069016893609
2012-12-27,903.439138836847
2012-12-28,908.6786541952068
2012-12-31,906.2965463853558
2013-01-01,906.2965463853558
2013-01-02,919.4234608847255
2013-01-03,903.232501976454
2013-01-04,895.1698969345729
2013-01-07,873.0647520007043
2013-01-08,874.375789034006
2013-01-09,881.7003304209632
2013-01-10,872.6975021174455
2013-01-11,881.6021776353303
2013-01-14,878.8770256879988
2013-01-15,877.0376804533702
2013-01-16,877.1559556803072
2013-01-17,885.475926121506
2013-01-18,878.7534586732935
2013-01-21,873.4888700475988
2013-01-22,873.338975360587
2013-01-23,870.4306533396606
2013-01-24,860.2799595457537
2013-01-25,864.4737983028698
2013-01-28,847.1453760088372
2013-01-29,859.5341601308368
2013-01-30,862.6956418131682
2013-01-31,860.0272309731603
2013-02-01,867.3372427933917
2013-02-04,856.3621822219465
2013-02-05,859.6882699922669
2013-02-06,877.2256400030119
2013-02-07,862.262432221063
2013-02-08,871.0420161693731
2013-02-11,880.2245995840742
2013-02-12,876.1448092432124
2013-02-13,875.8009893361311
2013-02-14,866.2675694033621
2013-02-15,864.7971325245722
2013-02-18,867.0379054934239
2013-02-19,863.855509776762
2013-02-20,861.385148290158
2013-02-21,842.891519335171
2013-02-22,842.0449580357708
2013-02-25,852.8259035091392
2013-02-26,828.5960529376028
2013-02-27,824.5771365761332
2013-02-28,825.216383043877
2013-03-01,821.1413904722384
2013-03-04,819.4561777934548
2013-03-05,829.029657808265
2013-03-06,842.9340761753872
2013-03-07,856.425443906192
2013-03-08,855.4046027721096
2013-03-11,849.7934773225155
2013-03-12,838.9445796249597
2013-03-13,827.586364779149
2013-03-14,829.8484504332758
2013-03-15,806.2187644121158
2013-03-18,796.3207113679616
2013-03-19,781.6885129009188
2013-03-20,782.4888108852782
2013-03-21,783.2004483282576
2013-03-22,783.2177426914941
2013-03-25,773.9514162052241
2013-03-26,768.0482323409648
2013-03-27,765.3106261841343
2013-03-28,783.3848391903963
2013-03-29,783.3848391903963
2013-04-01,784.1470083665699
2013-04-02,792.5347712674525
2013-04-03,781.6634923062015
2013-04-04,766.5698414870473
2013-04-05,770.2779699630075
2013-04-08,764.7403993425863
2013-04-09,771.3375219382467
2013-04-10,776.3077731085395
2013-04-11,781.3356280458797
2013-04-12,786.1020491412496
2013-04-15,780.0006434876468
2013-04-16,769.8590680020666
2013-04-17,761.3498150287385
2013-04-18,752.4053350771237
2013-04-19,763.4285409295353
2013-04-22,761.9953244253634
2013-04-23,758.3827553696024
2013-04-24,764.5570044972895
2013-04-25,763.9325983371682
2013-04-26,761.6929490495344
2013-04-29,778.1610015194733
2013-04-30,784.6955932651666
2013-05-01,788.1057368578404
2013-05-02,784.3724033483711
2013-05-03,790.1079903870478
2013-05-06,785.0995163670551
2013-05-07,781.620596606542
2013-05-08,784.7078152927656
2013-05-09,776.9099779090631
2013-05-10,758.6955113999039
2013-05-13,765.473399184974
2013-05-14,773.0272562405584
2013-05-15,763.0447528148119
2013-05-16,768.8411275444272
2013-05-17,757.9743438574618
2013-05-20,756.0606623775417
2013-05-21,763.639649425331
2013-05-22,759.6836545169173
2013-05-23,756.8895462438201
2013-05-24,766.4187515339114
2013-05-27,773.9720888991546
2013-05-28,768.4897299559494
2013-05-29,778.4939555258794
2013-05-30,779.1092213440471
2013-05-31,766.1258155776646
2013-06-03,771.1524438293621
2013-06-04,779.952604508145
2013-06-05,784.1447304779638
2013-06-06,792.272935205874
2013-06-07,798.029453146623
2013-06-10,783.1119489174143
2013-06-11,784.3669551116361
2013-06-12,777.5374161306398
2013-06-13,763.7001823953543
2013-06-14,756.6982078105249
2013-06-17,754.7460512882941
2013-06-18,758.6096011208707
2013-06-19,758.7745166958154
2013-06-20,721.9798765666989
2013-06-21,715.8265819960584
2013-06-24,712.9182746655372
2013-06-25,707.114357500602
2013-06-26,696.498382808796
2013-06-27,706.105741062473
2013-06-28,723.3423574271019
2013-07-01,721.8991237152355
2013-07-02,732.6321278783755
2013-07-03,713.6959502513225
2013-07-04,719.7788704824056
2013-07-05,711.9047970269381
2013-07-08,701.9737585587127
2013-07-09,690.0506056628635
2013-07-10,696.4501897173151
2013-07-11,713.6227230457921
2013-07-12,721.3440368067837
2013-07-15,711.6314779226755
2013-07-16,713.6304665195428
2013-07-17,708.0433114032875
2013-07-18,706.6550503272235
2013-07-19,709.7796441816012
2013-07-22,705.405949866838
2013-07-23,727.0139011311074
2013-07-24,733.3407897273536
2013-07-25,734.7340078462182
2013-07-26,738.9100781269117
2013-07-29,738.2119767439245
2013-07-30,749.330047444737
2013-07-31,746.4234083768124
2013-08-01,754.9712156727497
2013-08-02,766.7884256015021
2013-08-05,754.613905827718
2013-08-06,758.8371343703715
2013-08-07,761.7629649449573
2013-08-08,779.6601023093101
2013-08-09,772.1234876444937
2013-08-12,768.0179611726861
2013-08-13,767.4284404529867
2013-08-14,779.2237635853876
2013-08-15,766.0058340889492
2013-08-16,767.9154235779439
2013-08-19,770.4234326316581
2013-08-20,771.6584564330743
2013-08-21,770.9984136250275
2013-08-22,771.1056268869633
2013-08-23,784.2660479671249
2013-08-26,786.2138587608856
2013-08-27,784.4617164756278
2013-08-28,777.7666742172893
2013-08-29,766.1505334488645
2013-08-30,766.2249098540672
2013-09-02,760.2399888642298
2013-09-03,751.825193623695
2013-09-04,751.3336123602703
2013-09-05,760.4045528424639
2013-09-06,768.199015411312
2013-09-09,771.3801032931033
2013-09-10,800.3458856800638
2013-09-11,817.8253975128542
2013-09-12,829.31125636711
2013-09-13,822.1180736759624
2013-09-16,833.9451282210948
2013-09-17,838.061772950314
2013-09-18,831.963714555944
2013-09-19,833.4634403070561
2013-09-20,809.698667242739
2013-09-23,811.2645947988304
2013-09-24,817.7124195038822
2013-09-25,819.4814853582934
2013-09-26,823.6944036242548
2013-09-27,828.7407696925103
2013-09-30,824.3013621111431
2013-10-01,836.0919974873899
2013-10-02,850.7713241654169
2013-10-03,846.0901836880224
2013-10-04,839.5443711019657
2013-10-07,845.5920292007885
2013-10-08,846.7721920435088
2013-10-09,839.2767063664896
2013-10-10,847.4840957106231
2013-10-11,845.1289255622581
2013-10-14,847.5718788435125
2013-10-15,850.9221470738258
2013-10-16,851.9104996104394
2013-10-17,862.4679847435023
2013-10-18,875.2702390809856
2013-10-21,880.6271338913132
2013-10-22,893.3489264795861
2013-10-23,886.7069245458318
2013-10-24,891.4377146997325
2013-10-25,890.8437497341413
2013-10-28,889.7748021348503
2013-10-29,925.3497390026693
2013-10-30,913.7877982287199
2013-10-31,899.9746305689525
2013-11-01,889.4561851898524
2013-11-04,899.5148316010434
2013-11-05,883.5752319037025
2013-11-06,906.3609963897006
2013-11-07,858.6858625439601
2013-11-08,840.9356209037647
2013-11-11,835.8825788911493
2013-11-12,837.490383759573
2013-11-13,827.9621346387927
2013-11-14,824.7869983992771
2013-11-15,833.8412772440957
2013-11-18,847.20448925919
2013-11-19,837.2868016854135
2013-11-20,835.3580751073193
2013-11-21,827.0183226968506
2013-11-22,834.3570940842245
2013-11-25,827.014455446365
