Date,TAIWAN IMI
2011-02-22,1238.36782178086
2011-02-23,1216.1379971060885
2011-02-24,1208.5108756115462
2011-02-25,1219.1402315448113
2011-02-28,1219.1402315448113
2011-03-01,1246.1868769067069
2011-03-02,1229.9703178070097
2011-03-03,1252.1629222280296
2011-03-04,1264.5827343812512
2011-03-07,1253.1908892416623
2011-03-08,1258.0515663633248
2011-03-09,1259.3878248758024
2011-03-10,1237.3415812152984
2011-03-11,1221.4343088752762
2011-03-14,1215.4319974905256
2011-03-15,1169.1811653812256
2011-03-16,1183.039816381517
2011-03-17,1175.332597178589
2011-03-18,1190.60385497096
2011-03-21,1201.9188687641467
2011-03-22,1209.17738344126
2011-03-23,1211.5709373616223
2011-03-24,1217.098136311907
2011-03-25,1227.3410618209368
2011-03-28,1216.7853720140067
2011-03-29,1222.1518310856784
2011-03-30,1227.0834734142109
2011-03-31,1236.7356245558644
2011-04-01,1246.8031775144927
2011-04-04,1246.8031775144927
2011-04-05,1246.8031775144927
2011-04-06,1280.3403138493863
2011-04-07,1287.3750843114751
2011-04-08,1286.5231165865441
2011-04-11,1283.6135976481462
2011-04-12,1253.8982141926317
2011-04-13,1263.6448601332443
2011-04-14,1267.9364316236763
2011-04-15,1254.549218823407
2011-04-18,1249.2062818197103
2011-04-19,1236.6264314050045
2011-04-20,1267.0705712616125
2011-04-21,1292.2747404599188
2011-04-22,1294.1249379108992
2011-04-25,1289.2316021411928
2011-04-26,1290.0351333607896
2011-04-27,1307.9938915800935
2011-04-28,1315.3672189146052
2011-04-29,1311.570036723152
2011-05-02,1311.570036723152
2011-05-03,1305.4771265838374
2011-05-04,1306.568162911177
2011-05-05,1315.5431910916475
2011-05-06,1306.5616418921713
2011-05-09,1317.9184435352731
2011-05-10,1315.4834360786551
2011-05-11,1317.835724510335
2011-05-12,1313.2851751919748
2011-05-13,1309.8157039203386
2011-05-16,1288.189999471895
2011-05-17,1282.1656818292179
2011-05-18,1291.2243882691937
2011-05-19,1284.7633490708665
2011-05-20,1279.9083410028147
2011-05-23,1257.990954581539
2011-05-24,1261.2072194527777
2011-05-25,1253.5050316276238
2011-05-26,1265.709393668914
2011-05-27,1271.9856867124504
2011-05-30,1277.8636701977305
2011-05-31,1307.0798949777177
2011-06-01,1321.1887942802598
2011-06-02,1304.5757824105247
2011-06-03,1314.5884279587606
2011-06-06,1314.5884279587606
2011-06-07,1314.9120196063764
2011-06-08,1308.6555874749747
2011-06-09,1305.3225151734873
2011-06-10,1278.4365386889351
2011-06-13,1258.3856961071212
2011-06-14,1275.0301314460187
2011-06-15,1273.4198689397022
2011-06-16,1243.5744469430767
2011-06-17,1235.7535283911286
2011-06-20,1220.433944381231
2011-06-21,1232.4139606993974
2011-06-22,1241.05654329448
2011-06-23,1231.3718686581494
2011-06-24,1224.2282465237968
2011-06-27,1217.2478628151287
2011-06-28,1216.7479685942897
2011-06-29,1233.7201987080182
2011-06-30,1252.566765760237
2011-07-01,1264.2754923973557
2011-07-04,1271.9758862980502
2011-07-05,1268.9602282130181
2011-07-06,1276.612936312854
2011-07-07,1269.7109863477692
2011-07-08,1268.8025316355363
2011-07-11,1253.9724258359122
2011-07-12,1223.3520511658808
2011-07-13,1225.3763134813762
2011-07-14,1226.5091490604004
2011-07-15,1237.6071489910482
2011-07-18,1228.9669740289096
2011-07-19,1230.90701690608
2011-07-20,1261.0981104529264
2011-07-21,1264.8009247454763
2011-07-22,1275.5289648525436
2011-07-25,1262.4064462090437
2011-07-26,1282.095590317677
2011-07-27,1286.9843509550055
2011-07-28,1278.5071215642824
2011-07-29,1257.6534502386485
2011-08-01,1271.0957237934854
2011-08-02,1257.0323833217417
2011-08-03,1233.9775935232765
2011-08-04,1212.0264611551727
2011-08-05,1143.49526617087
2011-08-08,1099.6329518385912
2011-08-09,1089.0716764270157
2011-08-10,1130.9712491229536
2011-08-11,1128.130735378153
2011-08-12,1116.7987409915502
2011-08-15,1146.5174999420833
2011-08-16,1143.694232274463
2011-08-17,1134.577969012179
2011-08-18,1113.275348967254
2011-08-19,1069.4883624184195
2011-08-22,1063.5167882145433
2011-08-23,1099.0274484464737
2011-08-24,1093.229810495336
2011-08-25,1078.8522725457465
2011-08-26,1083.727052417117
2011-08-29,1104.0080482108535
2011-08-30,1115.407850468755
2011-08-31,1131.1300022529267
2011-09-01,1136.3967946041498
2011-09-02,1134.1276070517083
2011-09-05,1103.9508473802412
2011-09-06,1072.9992193476921
2011-09-07,1097.6147462919294
2011-09-08,1099.364789396395
2011-09-09,1106.4146358040798
2011-09-12,1106.4146358040798
2011-09-13,1064.7043416724534
2011-09-14,1036.3344541825118
2011-09-15,1059.0530111533287
2011-09-16,1088.829174052566
2011-09-19,1069.4319572552688
2011-09-20,1066.4839858333412
2011-09-21,1072.2766159532323
2011-09-22,1023.9836029217178
2011-09-23,986.85258138478
2011-09-26,955.1168393665964
2011-09-27,988.0763674582875
2011-09-28,999.3124380010722
2011-09-29,1003.5871926200723
2011-09-30,1007.972204898204
2011-10-03,975.5284015964037
2011-10-04,976.4523232496458
2011-10-05,970.5322780186231
2011-10-06,988.0705704796048
2011-10-07,1001.3570579106206
2011-10-10,1001.3570579106206
2011-10-11,1032.7977917842202
2011-10-12,1030.3998164347604
2011-10-13,1041.168808436194
2011-10-14,1031.654051573979
2011-10-17,1054.1042775677963
2011-10-18,1036.4072987347067
2011-10-19,1036.9865868304234
2011-10-20,1016.5115216904666
2011-10-21,1017.4505505433472
2011-10-24,1051.603883400352
2011-10-25,1055.033951227642
2011-10-26,1060.3964353413714
2011-10-27,1065.6485435153427
2011-10-28,1079.252877153184
2011-10-31,1073.8520962117664
2011-11-01,1072.353447746666
2011-11-02,1068.681050067899
2011-11-03,1044.8726580259445
2011-11-04,1072.6338043426053
2011-11-07,1073.251788972505
2011-11-08,1070.2406241095634
2011-11-09,1065.9200692365785
2011-11-10,1024.435863283862
2011-11-11,1034.6595373509863
2011-11-14,1058.2547488451066
2011-11-15,1051.7430958438042
2011-11-16,1036.7042613571243
2011-11-17,1037.909133791297
2011-11-18,1014.8930968788455
2011-11-21,987.2299117439434
2011-11-22,978.2892703103737
2011-11-23,948.5009463220337
2011-11-24,952.9028799972117
2011-11-25,941.5975811909314
2011-11-28,958.5557712756192
2011-11-29,972.9721300837742
2011-11-30,965.2807423323254
2011-12-01,1010.7801190158073
2011-12-02,1003.7850879689344
2011-12-05,997.3931212331775
2011-12-06,975.7922587603621
2011-12-07,988.0522933041641
2011-12-08,980.0473386136142
2011-12-09,964.9584703254201
2011-12-12,972.9091876162796
2011-12-13,964.98074733633
2011-12-14,967.3941447881157
2011-12-15,941.815324843491
2011-12-16,944.5773694534031
2011-12-19,922.4480905491966
2011-12-20,928.3458307622751
2011-12-21,976.2243087127864
2011-12-22,975.349437029853
2011-12-23,996.4851996728444
2011-12-26,994.0508814810607
2011-12-27,992.7520070620676
2011-12-28,989.5204369119858
2011-12-29,992.2580195240394
2011-12-30,991.5602932967124
2012-01-02,974.9698870840066
2012-01-03,990.2873389430449
2012-01-04,995.6823099710736
2012-01-05,1003.7654010933301
2012-01-06,1002.7818880715438
2012-01-09,999.4377560087282
2012-01-10,1016.8475523514162
2012-01-11,1020.7026407910047
2012-01-12,1022.3309364726582
2012-01-13,1020.7717825174641
2012-01-16,1007.3038708214835
2012-01-17,1028.6891632183674
2012-01-18,1031.8379279901835
2012-01-19,1033.131044398954
2012-01-20,1032.0273824586848
2012-01-23,1032.0273824586848
2012-01-24,1032.0273824586848
2012-01-25,1032.0273824586848
2012-01-26,1032.0273824586848
2012-01-27,1032.0273824586848
2012-01-30,1068.0747651730737
2012-01-31,1088.4608875057288
2012-02-01,1090.6772537517818
2012-02-02,1111.8486584034067
2012-02-03,1114.774620575318
2012-02-06,1111.992783488591
2012-02-07,1116.1545915032953
2012-02-08,1142.168086165903
2012-02-09,1151.6697177669212
2012-02-10,1139.4834077720545
2012-02-13,1146.2135367081337
2012-02-14,1140.4413935062869
2012-02-15,1160.9224901278671
2012-02-16,1136.9847600670432
2012-02-17,1141.6418999682478
2012-02-20,1151.1892795003157
2012-02-21,1146.0818901402088
2012-02-22,1157.5709317056353
2012-02-23,1146.995338367738
2012-02-24,1151.325513099395
2012-02-27,1151.325513099395
2012-02-28,1151.325513099395
2012-02-29,1181.2401473674904
2012-03-01,1177.712779089384
2012-03-02,1181.7065151544955
2012-03-05,1158.0498568949579
2012-03-06,1148.280615891031
2012-03-07,1142.0291671361035
2012-03-08,1155.5011653369195
2012-03-09,1161.9043748762467
2012-03-12,1147.7339089645643
2012-03-13,1163.0071715611275
2012-03-14,1176.1588766154039
2012-03-15,1175.037027893544
2012-03-16,1165.6368441286622
2012-03-19,1167.3147384882584
2012-03-20,1155.998709817015
2012-03-21,1157.0351484678067
2012-03-22,1168.2933532072482
2012-03-23,1170.3717549958105
2012-03-26,1152.7962211694748
2012-03-27,1163.6672669559746
2012-03-28,1166.4949190688592
2012-03-29,1141.1237395047287
2012-03-30,1151.6057849201743
2012-04-02,1141.6484682057057
2012-04-03,1127.5349260828896
2012-04-04,1127.5349260828896
2012-04-05,1109.3462152350617
2012-04-06,1121.2558114205603
2012-04-09,1104.8166631123809
2012-04-10,1109.182691101369
2012-04-11,1112.222240142653
2012-04-12,1114.7723441956116
2012-04-13,1135.3033049186788
2012-04-16,1127.0651553024745
2012-04-17,1104.4908406982388
2012-04-18,1106.921251118023
2012-04-19,1109.9294083360674
2012-04-20,1092.2817413150494
2012-04-23,1087.567526879644
2012-04-24,1090.303967163179
2012-04-25,1100.9773002043596
2012-04-26,1097.5105988694363
2012-04-27,1093.5007195810194
2012-04-30,1100.0112128150354
2012-05-01,1100.0112128150354
2012-05-02,1127.2659472850596
2012-05-03,1123.4557410275672
2012-05-04,1127.6265821972454
2012-05-07,1100.406064479033
2012-05-08,1102.3805069773648
2012-05-09,1090.3363078170787
2012-05-10,1091.387701697213
2012-05-11,1078.5954950682822
2012-05-14,1072.5860876097672
2012-05-15,1074.077424957051
2012-05-16,1044.662044667096
2012-05-17,1066.467441651464
2012-05-18,1033.4613204838295
2012-05-21,1041.2508902919258
2012-05-22,1055.179306564113
2012-05-23,1033.8136261139646
2012-05-24,1028.0940981297942
2012-05-25,1019.0649884761344
2012-05-28,1029.231579018195
2012-05-29,1061.0297322071413
2012-05-30,1046.0946498601825
2012-05-31,1050.147036501891
2012-06-01,1015.3047885001587
2012-06-04,978.2967038263082
2012-06-05,996.2642088632499
2012-06-06,1006.245801778024
2012-06-07,1012.1207659715353
2012-06-08,997.7886257061417
2012-06-11,1017.687923632335
2012-06-12,1007.9413937036632
2012-06-13,1011.4222288873118
2012-06-14,1009.5780792317242
2012-06-15,1022.0756573871364
2012-06-18,1042.9862196927245
2012-06-19,1041.1867037074614
2012-06-20,1050.726495433594
2012-06-21,1041.1885290165123
2012-06-22,1031.4361167057264
2012-06-25,1023.4513434351646
2012-06-26,1017.2824320627807
2012-06-27,1025.1638582446412
2012-06-28,1024.0955124386664
2012-06-29,1044.4094348757287
2012-07-02,1052.2859748265205
2012-07-03,1064.5029883024574
2012-07-04,1070.4270389528085
2012-07-05,1066.1322602857433
2012-07-06,1061.494344910783
2012-07-09,1052.1821508050216
2012-07-10,1042.157351161947
2012-07-11,1043.87640651481
2012-07-12,1024.0312498949106
2012-07-13,1019.3611336047925
2012-07-16,1016.6696272164316
2012-07-17,1025.533699825581
2012-07-18,1013.9972353731436
2012-07-19,1031.2034796339815
2012-07-20,1033.8610105098558
2012-07-23,1009.2810229988089
2012-07-24,1005.2210952792127
2012-07-25,997.6648595362366
2012-07-26,1000.4500770601651
2012-07-27,1025.9147439565036
2012-07-30,1030.787457483308
2012-07-31,1049.551733813377
2012-08-01,1051.0074140636525
2012-08-02,1051.0074140636525
2012-08-03,1042.3102628792508
2012-08-06,1054.3467164933143
2012-08-07,1056.3794245240008
2012-08-08,1059.1858392285253
2012-08-09,1080.3713025594532
2012-08-10,1081.1436505340864
2012-08-13,1080.2826622621515
2012-08-14,1087.2144483194913
2012-08-15,1084.181581372337
2012-08-16,1088.012510668795
2012-08-17,1084.079088054129
2012-08-20,1079.309577897551
2012-08-21,1093.3598007094113
2012-08-22,1090.2656333191762
2012-08-23,1093.914119095826
2012-08-24,1088.1797589802145
2012-08-27,1087.7809209599502
2012-08-28,1070.8948490635862
2012-08-29,1076.419704638412
2012-08-30,1074.9209524548837
2012-08-31,1079.8222304655444
2012-09-03,1090.7400707883498
2012-09-04,1091.3915209694132
2012-09-05,1078.0454932328096
2012-09-06,1072.8039282707944
2012-09-07,1091.344391836332
2012-09-10,1102.9083516198862
2012-09-11,1105.537722981122
2012-09-12,1120.1615153659675
2012-09-13,1119.8094046006697
2012-09-14,1152.5355278312215
2012-09-17,1158.7256136066408
2012-09-18,1152.952941048627
2012-09-19,1163.2135342351605
2012-09-20,1148.3687495415766
2012-09-21,1159.6449434250899
2012-09-24,1159.399426292932
2012-09-25,1154.5644282820585
2012-09-26,1142.5422105504515
2012-09-27,1146.8443009777825
2012-09-28,1154.8334229950965
2012-10-01,1148.6056792793
2012-10-02,1156.0868175241383
2012-10-03,1151.1093045382854
2012-10-04,1150.9440432534268
2012-10-05,1153.007843995203
2012-10-08,1139.612422685168
2012-10-09,1133.0908142471133
2012-10-10,1133.0908142471133
2012-10-11,1112.0802029795223
2012-10-12,1113.3136439119248
2012-10-15,1111.0597288708918
2012-10-16,1119.2279835088943
2012-10-17,1121.4448168704337
2012-10-18,1120.300893249009
2012-10-19,1110.0115903695212
2012-10-22,1104.4986011979988
2012-10-23,1099.0415291649206
2012-10-24,1095.5430492059168
2012-10-25,1088.1195843799273
2012-10-26,1069.453088212768
2012-10-29,1063.1070436212306
2012-10-30,1076.21671346994
2012-10-31,1075.59741080549
2012-11-01,1077.7503282341856
2012-11-02,1082.405793996337
2012-11-05,1077.9453647643754
2012-11-06,1086.16587594731
2012-11-07,1097.6261452709273
2012-11-08,1093.4184028352697
2012-11-09,1104.741189560634
2012-11-12,1102.6272282340378
2012-11-13,1081.969469090538
2012-11-14,1085.2647125211258
2012-11-15,1081.1238032976041
2012-11-16,1074.4316473603853
2012-11-19,1074.873449694734
2012-11-20,1079.1594008277164
2012-11-21,1070.653011484596
2012-11-22,1073.5859840056755
2012-11-23,1107.9640490331242
2012-11-26,1120.6103504791768
2012-11-27,1124.833179756043
2012-11-28,1124.1808412137473
2012-11-29,1134.092665771493
2012-11-30,1149.617260573098
2012-12-03,1151.4133779373087
2012-12-04,1153.004415141938
2012-12-05,1160.1885830925883
2012-12-06,1156.0405234312573
2012-12-07,1160.8913880780717
2012-12-10,1154.1498200556796
2012-12-11,1155.0879851240352
2012-12-12,1167.4192985971881
2012-12-13,1178.5448705694578
2012-12-14,1168.5537951160507
2012-12-17,1156.4978790578987
2012-12-18,1158.8361336257767
2012-12-19,1162.8457908038188
2012-12-20,1151.137490852094
2012-12-21,1139.206367592157
2012-12-24,1142.4798546944464
2012-12-25,1157.6369208687854
2012-12-26,1157.0170805511855
2012-12-27,1159.0667183746068
2012-12-28,1166.661100959413
2012-12-31,1166.661100959413
2013-01-01,1166.661100959413
2013-01-02,1181.097640122636
2013-01-03,1190.9185714150083
2013-01-04,1184.83288990877
2013-01-07,1177.0882431158486
2013-01-08,1171.4258227134844
2013-01-09,1174.6700415374983
2013-01-10,1186.7677428488787
2013-01-11,1188.7112162168398
2013-01-14,1190.4455929544588
2013-01-15,1179.8291285086434
2013-01-16,1169.8606339447497
2013-01-17,1157.3138255129984
2013-01-18,1176.3486180541593
2013-01-21,1174.377790175618
2013-01-22,1178.6000721882951
2013-01-23,1175.8340866929989
2013-01-24,1167.1384129050118
2013-01-25,1160.4598905135815
2013-01-28,1151.1327824447703
2013-01-29,1164.359890325982
2013-01-30,1170.247579035325
2013-01-31,1170.9415190910552
2013-02-01,1168.939062100238
2013-02-04,1181.8139700110216
2013-02-05,1177.3428646200898
2013-02-06,1183.1337724662828
2013-02-07,1180.6705375771792
2013-02-08,1176.0720736726043
2013-02-11,1176.0720736726043
2013-02-12,1176.0720736726043
2013-02-13,1176.0720736726043
2013-02-14,1176.0720736726043
2013-02-15,1176.0720736726043
2013-02-18,1184.4926854840014
2013-02-19,1189.8061482399937
2013-02-20,1203.2793766777895
2013-02-21,1188.6125472712354
2013-02-22,1186.3201556709803
2013-02-25,1185.0010755785338
2013-02-26,1173.631939747374
2013-02-27,1177.559046947833
2013-02-28,1177.559046947833
2013-03-01,1190.3271891227148
2013-03-04,1172.1534680330226
2013-03-05,1184.1170336621392
2013-03-06,1188.9322050303392
2013-03-07,1189.1694706558892
2013-03-08,1196.1184646553536
2013-03-11,1195.9816909851968
2013-03-12,1190.632839636535
2013-03-13,1191.8270537290662
2013-03-14,1185.6540362406631
2013-03-15,1180.0290070355593
2013-03-18,1161.233049369531
2013-03-19,1166.51715495128
2013-03-20,1158.4132893507986
2013-03-21,1158.8956896783081
2013-03-22,1154.80199292624
2013-03-25,1165.397458526585
2013-03-26,1164.8796383516142
2013-03-27,1170.6710745404775
2013-03-28,1165.036486998362
2013-03-29,1172.7180140041291
2013-04-01,1170.4757723920156
2013-04-02,1172.0676870896887
2013-04-03,1177.827800551985
2013-04-04,1177.827800551985
2013-04-05,1177.827800551985
2013-04-08,1143.9759114366384
2013-04-09,1140.0661852163482
2013-04-10,1145.8423539441897
2013-04-11,1164.6182237486385
2013-04-12,1157.9758146314962
2013-04-15,1148.9831971502504
2013-04-16,1156.2925719833845
2013-04-17,1157.9097356596496
2013-04-18,1155.036804048194
2013-04-19,1181.621483380735
2013-04-22,1188.5309139489161
2013-04-23,1181.8460593305883
2013-04-24,1195.2022372953195
2013-04-25,1199.6152605700797
2013-04-26,1200.318489840874
2013-04-29,1206.5356226013462
2013-04-30,1218.0459489741797
2013-05-01,1218.0459489741797
2013-05-02,1221.646129702915
2013-05-03,1223.798010834876
2013-05-06,1229.049342462065
2013-05-07,1229.5024691916433
2013-05-08,1251.0945830145592
2013-05-09,1254.1944087810673
2013-05-10,1243.5515477876816
2013-05-13,1230.646686779547
2013-05-14,1231.0245440883136
2013-05-15,1236.3004496575527
2013-05-16,1243.6529168361953
2013-05-17,1239.0758337775756
2013-05-20,1242.6251978897803
2013-05-21,1248.414189937156
2013-05-22,1251.743304495633
2013-05-23,1219.9625552315865
2013-05-24,1218.9798734680053
2013-05-27,1233.5826831965735
2013-05-28,1226.5451091582752
2013-05-29,1235.8317773610092
2013-05-30,1222.9435839575203
2013-05-31,1226.1529826304168
2013-06-03,1215.4482963983692
2013-06-04,1216.8490881029636
2013-06-05,1218.7091781729514
2013-06-06,1205.3741263713366
2013-06-07,1207.6802324497596
2013-06-10,1213.9172667686773
2013-06-11,1203.3168391266872
2013-06-12,1203.3168391266872
2013-06-13,1177.3507442006874
2013-06-14,1179.3448935365707
2013-06-17,1187.6155585600475
2013-06-18,1188.699877380565
2013-06-19,1189.2362473388346
2013-06-20,1167.8449229755404
2013-06-21,1150.9674912160033
2013-06-24,1138.3293489922005
2013-06-25,1125.0260893670034
2013-06-26,1144.802138100236
2013-06-27,1164.0047160539018
2013-06-28,1193.5182701544898
2013-07-01,1190.4710888033405
2013-07-02,1187.5965152280846
2013-07-03,1173.7794396919576
2013-07-04,1172.1030135587316
2013-07-05,1188.8189340255633
2013-07-08,1167.0788577901876
2013-07-09,1181.5112461489075
2013-07-10,1190.0310532849346
2013-07-11,1219.818980114993
2013-07-12,1226.4062825815004
2013-07-15,1232.7790247828032
2013-07-16,1235.0736456035806
2013-07-17,1235.5011566011856
2013-07-18,1220.2127460901054
2013-07-19,1196.43297183332
2013-07-22,1203.6919710497802
2013-07-23,1223.0189802884913
2013-07-24,1222.5975251337384
2013-07-25,1218.9954001567328
2013-07-26,1218.4078591957696
2013-07-29,1206.0266668778822
2013-07-30,1219.6579998231684
2013-07-31,1209.8177518884943
2013-08-01,1202.2585089571517
2013-08-02,1206.9963248292838
2013-08-05,1215.697251479429
2013-08-06,1199.9652914277874
2013-08-07,1182.4936694913883
2013-08-08,1182.575514698336
2013-08-09,1175.4748496036818
2013-08-12,1180.6059688365954
2013-08-13,1194.7964000707748
2013-08-14,1189.7775448216942
2013-08-15,1181.1694543141045
2013-08-16,1187.761307863925
2013-08-19,1183.0160405868778
2013-08-20,1172.778447612647
2013-08-21,1172.778447612647
2013-08-22,1169.4973951969753
2013-08-23,1180.851039653697
2013-08-26,1185.2262474964664
2013-08-27,1172.6137193652626
2013-08-28,1173.8766148634595
2013-08-29,1188.6974112097696
2013-08-30,1207.132547087402
2013-09-02,1215.6830456476387
2013-09-03,1222.987684751223
2013-09-04,1223.1901880485766
2013-09-05,1235.5000534753901
2013-09-06,1235.0927001907496
2013-09-09,1241.8154156269618
2013-09-10,1248.7493567238118
2013-09-11,1246.235327157679
2013-09-12,1248.8817243808408
2013-09-13,1238.5093568727768
2013-09-16,1255.9725690343907
2013-09-17,1254.0080256980127
2013-09-18,1245.6899333926594
2013-09-19,1245.6899333926594
2013-09-20,1245.6899333926594
2013-09-23,1266.1352776537394
2013-09-24,1266.9721155943741
2013-09-25,1261.8269335075079
2013-09-26,1246.4459250225204
2013-09-27,1254.6383156972518
2013-09-30,1244.6507569142727
2013-10-01,1249.3829714454578
2013-10-02,1254.7691183487984
2013-10-03,1283.9472744708823
2013-10-04,1284.0901277254907
2013-10-07,1276.9225130890438
2013-10-08,1283.922156880718
2013-10-09,1278.8008562991797
2013-10-10,1278.8008562991797
2013-10-11,1281.3000634695543
2013-10-14,1268.4041557970656
2013-10-15,1285.17344886947
2013-10-16,1276.5425549160004
2013-10-17,1283.9612721808232
2013-10-18,1296.8452596977636
2013-10-21,1292.8305688424698
2013-10-22,1294.6470743350167
2013-10-23,1290.721425396731
2013-10-24,1292.7416528009492
2013-10-25,1280.975258662665
2013-10-28,1290.1340936883194
2013-10-29,1291.1094514252463
2013-10-30,1298.428899956543
2013-10-31,1297.077147683297
2013-11-01,1286.45891610844
2013-11-04,1281.6920855657522
2013-11-05,1266.9804282882963
2013-11-06,1269.383515845436
2013-11-07,1268.9758966018048
2013-11-08,1260.0457573039923
2013-11-11,1248.4164727158802
2013-11-12,1246.730140441129
2013-11-13,1231.7613503693374
2013-11-14,1238.6080758166302
2013-11-15,1244.6999614241963
2013-11-18,1248.714741522353
2013-11-19,1262.0360630032396
2013-11-20,1249.755323911273
2013-11-21,1230.9622851888032
2013-11-22,1233.0301656503618
2013-11-25,1243.4014277805106
2013-11-26,1254.8016916566653
2013-11-27,1262.6892572034526
2013-11-28,1271.983919293613
2013-11-29,1278.17551950464
2013-12-02,1280.768820262429
2013-12-03,1276.2834768221442
2013-12-04,1280.4130454221377
2013-12-05,1272.9300224693334
2013-12-06,1271.98546783886
2013-12-09,1283.4264823325163
2013-12-10,1283.0911271503937
2013-12-11,1280.7397492474536
2013-12-12,1267.9399328444422
2013-12-13,1268.7238223191732
2013-12-16,1258.8780846872314
2013-12-17,1265.6150106299845
2013-12-18,1260.9856925988863
2013-12-19,1265.6755694475532
2013-12-20,1260.709638225019
2013-12-23,1266.2733407646888
2013-12-24,1263.902765070703
2013-12-25,1265.887440434558
2013-12-26,1269.8014265134009
2013-12-27,1278.3195323216542
2013-12-30,1294.809068726825
2013-12-31,1297.8844303998048
2014-01-01,1297.8844303998048
2014-01-02,1293.4645183910084
2014-01-03,1279.6869227526633
2014-01-06,1270.1849973410413
2014-01-07,1268.8815542336454
2014-01-08,1275.959312181305
2014-01-09,1266.7396028403307
2014-01-10,1273.127885641449
2014-01-13,1279.5188136774748
2014-01-14,1276.3420600487216
2014-01-15,1284.7657913736973
2014-01-16,1288.50647771463
2014-01-17,1287.3641174551158
2014-01-20,1291.525905033536
2014-01-21,1285.1858577972134
2014-01-22,1288.7607484826178
2014-01-23,1282.606509231426
2014-01-24,1283.3979983360764
2014-01-27,1253.8132232937878
2014-01-28,1256.2099791216485
2014-01-29,1258.0343289551777
2014-01-30,1258.0343289551777
2014-01-31,1258.0343289551777
2014-02-03,1258.0343289551777
2014-02-04,1258.0343289551777
2014-02-05,1225.4187911748718
2014-02-06,1234.533775862643
2014-02-07,1246.8861542727961
2014-02-10,1246.2934860817368
2014-02-11,1251.9308669875625
2014-02-12,1265.712190632838
2014-02-13,1259.0548057968085
2014-02-14,1268.6302973807533
2014-02-17,1273.3152352769612
2014-02-18,1276.1618750417742
2014-02-19,1278.748424644003
2014-02-20,1268.895032486038
2014-02-21,1281.073274532741
2014-02-24,1273.1322298894067
2014-02-25,1276.4312609383067
2014-02-26,1282.1370264583438
2014-02-27,1287.3551583255999
2014-02-28,1287.3551583255999
2014-03-03,1282.6901718223003
2014-03-04,1274.7910568414063
2014-03-05,1288.18161643873
2014-03-06,1303.2640929978556
2014-03-07,1305.7698961082847
2014-03-10,1296.4276669075584
2014-03-11,1302.0123392691157
2014-03-12,1297.0664681830249
2014-03-13,1309.3037723402288
2014-03-14,1299.8327474139771
2014-03-17,1301.152034142737
2014-03-18,1304.8940955280352
2014-03-19,1294.2381021383126
2014-03-20,1273.424885358121
2014-03-21,1269.2695429342548
2014-03-24,1274.3173949389654
2014-03-25,1288.6293002444866
2014-03-26,1296.9354489118823
2014-03-27,1302.3628689497293
2014-03-28,1304.0732867604106
2014-03-31,1317.0833047092513
2014-04-01,1325.0412473712847
2014-04-02,1335.3114832855154
2014-04-03,1330.7509078123808
2014-04-04,1330.7509078123808
2014-04-07,1331.9948078829063
2014-04-08,1335.9450238624243
2014-04-09,1347.1501313312149
2014-04-10,1353.1948764854346
2014-04-11,1345.1567152579503
2014-04-14,1332.0893539392894
2014-04-15,1343.4008411052048
2014-04-16,1343.3978982934843
2014-04-17,1345.3625264054317
2014-04-18,1350.756583536412
2014-04-21,1346.0417274381223
2014-04-22,1347.1472431015309
2014-04-23,1344.1431734903088
2014-04-24,1344.3017543416913
2014-04-25,1318.3919460933562
2014-04-28,1325.756049459964
2014-04-29,1338.4583731163268
2014-04-30,1324.0493898083107
2014-05-01,1324.0493898083107
2014-05-02,1339.3473126910583
2014-05-05,1341.4157689349581
2014-05-06,1347.78084128544
2014-05-07,1346.4026014951191
2014-05-08,1351.3874214581747
2014-05-09,1344.0330879119538
2014-05-12,1329.6690642192834
2014-05-13,1331.4414913323333
2014-05-14,1343.183339269495
2014-05-15,1344.1870370544757
2014-05-16,1345.7107134462403
2014-05-19,1347.92748565449
2014-05-20,1346.3344933271837
2014-05-21,1341.0268000530873
2014-05-22,1359.0847287652641
2014-05-23,1365.7593990217777
2014-05-26,1369.9644987522506
2014-05-27,1372.8133251375534
2014-05-28,1384.4664421743373
2014-05-29,1382.3963974537385
2014-05-30,1377.0505389763287
2014-06-02,1377.0505389763287
2014-06-03,1384.0946222621892
2014-06-04,1382.2851462101037
2014-06-05,1386.2728605539298
2014-06-06,1386.436249981987
2014-06-09,1391.8354561663305
2014-06-10,1402.242359591445
2014-06-11,1403.739057353213
2014-06-12,1398.8517519113416
2014-06-13,1396.8366522124322
2014-06-16,1397.7102346947445
2014-06-17,1404.1779347045888
2014-06-18,1407.6409693852352
2014-06-19,1415.95394461501
2014-06-20,1408.1002802228097
2014-06-23,1401.5165664138983
2014-06-24,1404.4192033183717
2014-06-25,1404.014703060514
2014-06-26,1419.1455985179632
2014-06-27,1419.8463084722587
2014-06-30,1437.2537238129194
2014-07-01,1445.3155369066785
2014-07-02,1456.8699489426267
2014-07-03,1465.7815454122547
2014-07-04,1466.2235295953549
2014-07-07,1467.1950112880852
2014-07-08,1468.5393269629594
2014-07-09,1463.497270708367
2014-07-10,1475.6672129177234
2014-07-11,1463.3850126334958
2014-07-14,1470.547275215266
2014-07-15,1477.07685343879
2014-07-16,1463.4134380900662
2014-07-17,1449.6056645074007
2014-07-18,1448.8473768165218
