Date,PERU IMI
2003-12-15,290.0358902732566
2003-12-16,279.50596407966043
2003-12-17,277.66606552491396
2003-12-18,284.1056733663701
2003-12-19,281.5449158657635
2003-12-22,285.19535916921853
2003-12-23,287.6775945071436
2003-12-24,287.5924115704639
2003-12-25,287.5924115704639
2003-12-26,292.3915860410935
2003-12-29,302.03785065127255
2003-12-30,299.02820326066893
2003-12-31,299.2513551561752
2004-01-01,299.2513551561752
2004-01-02,298.66443373071
2004-01-05,314.502690759242
2004-01-06,311.5661878237078
2004-01-07,309.05742672003254
2004-01-08,303.3569873590833
2004-01-09,307.3477218640759
2004-01-12,302.37251670639165
2004-01-13,298.2006473585283
2004-01-14,289.2505708530213
2004-01-15,279.8528380410568
2004-01-16,278.7159749618967
2004-01-19,276.55627310887553
2004-01-20,289.6156413656422
2004-01-21,287.28956009487746
2004-01-22,268.7271719738168
2004-01-23,271.3075264658552
2004-01-26,269.743415234334
2004-01-27,271.8335850077505
2004-01-28,270.23054835807926
2004-01-29,247.25021607744281
2004-01-30,248.6190180681805
2004-02-02,245.37912025373166
2004-02-03,256.3712179870218
2004-02-04,252.96616557281328
2004-02-05,258.4412225265655
2004-02-06,263.0074320964886
2004-02-09,269.8367318942386
2004-02-10,266.6189367132928
2004-02-11,271.79911170569756
2004-02-12,277.3659028340357
2004-02-13,274.15055751057065
2004-02-16,281.5143289748626
2004-02-17,286.04599574425606
2004-02-18,279.38776324401886
2004-02-19,278.50237091438464
2004-02-20,272.028611858352
2004-02-23,270.80059008242574
2004-02-24,277.71620583208977
2004-02-25,270.40916023245074
2004-02-26,273.83986108174537
2004-02-27,265.32171955261197
2004-03-01,271.53998860189006
2004-03-02,270.7749428007261
2004-03-03,265.8709657211482
2004-03-04,265.97624249626926
2004-03-05,270.6553022742554
2004-03-08,268.63219058785086
2004-03-09,268.9308915466243
2004-03-10,264.95654233421675
2004-03-11,266.19605556357953
2004-03-12,271.7946389540448
2004-03-15,270.8820765261687
2004-03-16,271.13511693214826
2004-03-17,267.7085260400575
2004-03-18,277.34991611264974
2004-03-19,279.68023539934967
2004-03-22,282.7431250193663
2004-03-23,277.7414825589902
2004-03-24,277.804791334849
2004-03-25,278.19472211712826
2004-03-26,284.6775982486882
2004-03-29,290.80638644622417
2004-03-30,297.89600000891414
2004-03-31,303.7827724477052
2004-04-01,300.18518402674397
2004-04-02,297.6251355095165
2004-04-05,290.06866755639356
2004-04-06,289.90122793908193
2004-04-07,293.4771526439628
2004-04-08,293.2235118316693
2004-04-09,293.2235118316693
2004-04-12,287.7943739117743
2004-04-13,276.3427614216166
2004-04-14,276.7571092699335
2004-04-15,275.9984775599438
2004-04-16,282.7281418113699
2004-04-19,279.32362706475357
2004-04-20,277.9214518347249
2004-04-21,272.8332760455388
2004-04-22,274.8599867659026
2004-04-23,275.0882078603422
2004-04-26,271.2185394067966
2004-04-27,267.94652973639876
2004-04-28,253.07224617758862
2004-04-29,255.13478733808907
2004-04-30,254.2691784733863
2004-05-03,249.78196639422285
2004-05-04,255.34628538067844
2004-05-05,257.80710076545483
2004-05-06,254.21590550525275
2004-05-07,243.24045844432067
2004-05-10,243.93271570378636
2004-05-11,243.48039057799417
2004-05-12,241.28329550439042
2004-05-13,238.33343078473052
2004-05-14,239.13460283945588
2004-05-17,236.21817507343258
2004-05-18,237.9768329927471
2004-05-19,247.81954565357276
2004-05-20,248.5623327784705
2004-05-21,255.40279670291343
2004-05-24,255.56512145746322
2004-05-25,263.9724634136167
2004-05-26,261.3662691697435
2004-05-27,265.93828380653633
2004-05-28,265.1362195006998
2004-05-31,265.30848353511783
2004-06-01,261.78248528322956
2004-06-02,261.25427109587906
2004-06-03,258.6006893828405
2004-06-04,258.5958749499956
2004-06-07,260.3587395771729
2004-06-08,260.6274273628756
2004-06-09,254.66125241189312
2004-06-10,252.72736424000516
2004-06-11,250.54149985056708
2004-06-14,249.3093239951279
2004-06-15,250.20428264265948
2004-06-16,246.45074024137733
2004-06-17,246.59838305314287
2004-06-18,249.9641439836249
2004-06-21,257.280367164325
2004-06-22,254.6620467741354
2004-06-23,254.95077802033808
2004-06-24,261.25760002545366
2004-06-25,262.42674457485487
2004-06-28,262.35776525220035
2004-06-29,262.31751635567434
2004-06-30,262.2338919223974
2004-07-01,261.1441716054001
2004-07-02,262.291639869887
2004-07-05,262.6762317527857
2004-07-06,260.21139185493365
2004-07-07,266.95889257895135
2004-07-08,272.13722406331135
2004-07-09,268.5765074353415
2004-07-12,268.4637079760157
2004-07-13,269.194373751469
2004-07-14,269.57533980156416
2004-07-15,269.92450568222364
2004-07-16,269.5028239586731
2004-07-19,269.1965687261344
2004-07-20,268.1937963726334
2004-07-21,262.8676881134694
2004-07-22,257.29160200007124
2004-07-23,253.7873531985347
2004-07-26,251.10259696449685
2004-07-27,249.99885999904603
2004-07-28,250.20603740096635
2004-07-29,250.19566703009426
2004-07-30,260.9159969265698
2004-08-02,261.9785466133365
2004-08-03,261.65225638939523
2004-08-04,260.13162036924183
2004-08-05,256.5506173963349
2004-08-06,255.56748672754208
2004-08-09,255.8798200161436
2004-08-10,256.16028957496513
2004-08-11,253.42690674310745
2004-08-12,254.4180143564157
2004-08-13,256.4000100146645
2004-08-16,258.62855180530136
2004-08-17,265.0636380767597
2004-08-18,264.43089392146635
2004-08-19,268.1423522694846
2004-08-20,269.22382965006864
2004-08-23,268.95029751517905
2004-08-24,269.4448924315535
2004-08-25,270.2495767136571
2004-08-26,274.0272458884948
2004-08-27,274.76927387186805
2004-08-30,274.8847918841943
2004-08-31,272.6879180073507
2004-09-01,272.4989892593364
2004-09-02,275.8346393586428
2004-09-03,275.3363419459329
2004-09-06,275.19296009340815
2004-09-07,274.79107423044684
2004-09-08,276.2858515990024
2004-09-09,276.16538475498714
2004-09-10,276.5713355564864
2004-09-13,275.9386512253545
2004-09-14,277.37109935978424
2004-09-15,277.4916173975466
2004-09-16,273.9107239923166
2004-09-17,273.94320785446223
2004-09-20,273.94482922337124
2004-09-21,276.2190793630875
2004-09-22,278.43760855804993
2004-09-23,276.62484950896436
2004-09-24,277.20317079745445
2004-09-27,281.22171122902853
2004-09-28,283.9952061371853
2004-09-29,287.0798980862208
2004-09-30,292.65477010359723
2004-10-01,292.5878878106753
2004-10-04,294.25862288514895
2004-10-05,298.99420007027663
2004-10-06,308.73098099005193
2004-10-07,308.7379841103515
2004-10-08,308.93209735840446
2004-10-11,306.0214194590427
2004-10-12,306.24370030873666
2004-10-13,301.3152067633909
2004-10-14,289.3196454307182
2004-10-15,291.47484266298346
2004-10-18,292.1784058685093
2004-10-19,294.5661554434905
2004-10-20,299.25842951372744
2004-10-21,302.4936814634081
2004-10-22,296.5015664067078
2004-10-25,297.38520352728034
2004-10-26,299.2740449935144
2004-10-27,293.58571035790993
2004-10-28,291.1711213372187
2004-10-29,300.85451353344826
2004-11-01,300.56113419772606
2004-11-02,301.3433544577573
2004-11-03,294.3103891943759
2004-11-04,295.0168300632551
2004-11-05,298.8565156503469
2004-11-08,300.5918612057334
2004-11-09,303.63030006984457
2004-11-10,303.932902963135
2004-11-11,303.53379415565036
2004-11-12,301.37545781317004
2004-11-15,304.11393634225567
2004-11-16,308.3982603885458
2004-11-17,307.7704152558547
2004-11-18,300.67350452657604
2004-11-19,300.4494774407439
2004-11-22,297.7008028644124
2004-11-23,297.3734298584494
2004-11-24,301.15339396408854
2004-11-25,300.9195233763278
2004-11-26,301.66516987279675
2004-11-29,308.4304049234842
2004-11-30,302.07968815785216
2004-12-01,300.8932235085688
2004-12-02,291.31453644419685
2004-12-03,294.49498132177206
2004-12-06,293.59751832972944
2004-12-07,291.5577707911265
2004-12-08,290.44691252093685
2004-12-09,283.86782518387923
2004-12-10,289.8494570846813
2004-12-13,293.8967916646311
2004-12-14,296.8619936484982
2004-12-15,297.234392896312
2004-12-16,296.71878275618053
2004-12-17,297.0911775132489
2004-12-20,297.11967459284966
2004-12-21,298.69704187989055
2004-12-22,298.1598961826259
2004-12-23,297.83409956686774
2004-12-24,297.59145597581795
2004-12-27,297.6767545914425
2004-12-28,298.94000288472205
2004-12-29,297.841028152843
2004-12-30,298.1991101977027
2004-12-31,298.22921773996717
2005-01-03,293.8945338048974
2005-01-04,289.3221717600811
2005-01-05,288.1485724057787
2005-01-06,284.92812386305866
2005-01-07,288.36954034777085
2005-01-10,292.36567908082054
2005-01-11,293.6287445248245
2005-01-12,293.08485803225767
2005-01-13,287.9246466364158
2005-01-14,291.6760844787202
2005-01-17,289.7527093083242
2005-01-18,290.607665091162
2005-01-19,291.7581196579068
2005-01-20,290.3577912705715
2005-01-21,291.92932691693426
2005-01-24,292.6197163235193
2005-01-25,295.6484468265259
2005-01-26,296.0863897947454
2005-01-27,299.2351728644273
2005-01-28,301.3401952643139
2005-01-31,298.03138619325415
2005-02-01,300.9799133653632
2005-02-02,301.78943237612094
2005-02-03,296.516776452715
2005-02-04,292.11812051804804
2005-02-07,289.3626848819748
2005-02-08,292.60091615513545
2005-02-09,291.41984019696184
2005-02-10,292.90443823816537
2005-02-11,297.9061172706589
2005-02-14,298.9246708357143
2005-02-15,305.33634894670786
2005-02-16,305.61880330951834
2005-02-17,310.4227714622562
2005-02-18,312.4137711041942
2005-02-21,312.4005110143668
2005-02-22,314.3645812569099
2005-02-23,314.4499757837321
2005-02-24,318.31566684267955
2005-02-25,322.5971353291534
2005-02-28,327.5158446015195
2005-03-01,325.1788342906545
2005-03-02,322.27577987216944
2005-03-03,321.5719359994567
2005-03-04,330.36618183612853
2005-03-07,330.4834179335075
2005-03-08,333.17360453724524
2005-03-09,334.83190718331184
2005-03-10,330.4774068111823
2005-03-11,328.9500821579318
2005-03-14,324.61217459766607
2005-03-15,331.1130979474016
2005-03-16,327.82377563246024
2005-03-17,329.29895559391815
2005-03-18,327.8459830260855
2005-03-21,326.17601383792504
2005-03-22,323.79512324739096
2005-03-23,317.9459091322617
2005-03-24,318.03814643916456
2005-03-25,318.03814643916456
2005-03-28,314.4282350214417
2005-03-29,305.83815604844136
2005-03-30,310.0672498686014
2005-03-31,314.4481292858116
2005-04-01,316.7384615018316
2005-04-04,316.70839358305375
2005-04-05,317.0504767528953
2005-04-06,314.7898022290915
2005-04-07,318.58508540162245
2005-04-08,316.0353192464895
2005-04-11,314.4881527692662
2005-04-12,314.869601473256
2005-04-13,315.42648186801705
2005-04-14,306.22194502482546
2005-04-15,306.82803641115623
2005-04-18,309.7180321986702
2005-04-19,320.16312100320937
2005-04-20,320.8053694660029
2005-04-21,318.40220537091625
2005-04-22,318.64660160467247
2005-04-25,320.07222567322157
2005-04-26,323.5503886590315
2005-04-27,312.3617328104172
2005-04-28,308.12308050828926
2005-04-29,308.9726518984452
2005-05-02,308.6296071378208
2005-05-03,309.08171160754387
2005-05-04,312.2683391826365
2005-05-05,313.05355914067087
2005-05-06,314.8690222365442
2005-05-09,317.1861285017365
2005-05-10,311.0160260163955
2005-05-11,310.66331554927484
2005-05-12,303.62033453090305
2005-05-13,298.8458377582728
2005-05-16,298.56890143228577
2005-05-17,301.8420136264888
2005-05-18,306.12588853747286
2005-05-19,302.5652425119188
2005-05-20,304.33498246678676
2005-05-23,304.5977768899508
2005-05-24,299.6201122341852
2005-05-25,297.1814606623837
2005-05-26,296.9278906473916
2005-05-27,300.78976479709183
2005-05-30,301.2729968329271
2005-05-31,304.0109979518816
2005-06-01,306.2694431435258
2005-06-02,312.85026454707923
2005-06-03,313.21080933243314
2005-06-06,313.2210841918995
2005-06-07,310.9223577128066
2005-06-08,302.20893969845514
2005-06-09,301.8352829725029
2005-06-10,307.3517486881894
2005-06-13,311.1389839029302
2005-06-14,309.3624662837053
2005-06-15,310.3395666369465
2005-06-16,317.5551040425581
2005-06-17,317.6123866465558
2005-06-20,314.5302062209067
2005-06-21,312.6942667019745
2005-06-22,313.04723112819835
2005-06-23,308.2859713015557
2005-06-24,309.1675770501603
2005-06-27,312.99171481918097
2005-06-28,313.97984638841245
2005-06-29,313.93076831376004
2005-06-30,312.3316210375915
2005-07-01,308.631746194196
2005-07-04,308.1887867860317
2005-07-05,310.13541303106354
2005-07-06,312.1410572571888
2005-07-07,313.00394496184146
2005-07-08,319.06598082246376
2005-07-11,324.30956407543033
2005-07-12,321.4982347874374
2005-07-13,320.24301129420405
2005-07-14,321.08686618256576
2005-07-15,318.52125844392674
2005-07-18,322.232830644363
2005-07-19,322.6502926728898
2005-07-20,325.4388599494819
2005-07-21,326.01562779417566
2005-07-22,332.61994318267614
2005-07-25,331.38062173064566
2005-07-26,332.0221896806223
2005-07-27,334.4604055596113
2005-07-28,334.4604055596113
2005-07-29,334.4604055596113
2005-08-01,343.9339522823926
2005-08-02,343.33001074865354
2005-08-03,349.1932207437426
2005-08-04,348.32021146961745
2005-08-05,348.32735102586463
2005-08-08,352.2754288794581
2005-08-09,349.00344848425374
2005-08-10,349.81831936116447
2005-08-11,357.3245994538608
2005-08-12,348.8760958174775
2005-08-15,352.1982298896058
2005-08-16,355.7476416538373
2005-08-17,350.33459115491155
2005-08-18,344.6478227851967
2005-08-19,342.92510619232775
2005-08-22,346.00584416166447
2005-08-23,340.79862018564694
2005-08-24,339.0809571499844
2005-08-25,340.7139842938241
2005-08-26,342.33689112131526
2005-08-29,344.7535899726978
2005-08-30,344.9316008081494
2005-08-31,343.43911746493563
2005-09-01,353.60052002255884
2005-09-02,355.0488325535181
2005-09-05,354.2652979394844
2005-09-06,354.20566065309436
2005-09-07,355.61781348932766
2005-09-08,359.52501423489286
2005-09-09,371.38892087438063
2005-09-12,368.57483093849663
2005-09-13,359.3782778894029
2005-09-14,367.46088508413595
2005-09-15,376.64751325374385
2005-09-16,377.88816251795004
2005-09-19,382.0885983818
2005-09-20,383.10500671961097
2005-09-21,385.8739206016702
2005-09-22,376.12476936447916
2005-09-23,381.0229929144104
2005-09-26,395.41103141899623
2005-09-27,396.98383554974987
2005-09-28,400.66511730362765
2005-09-29,404.7956530653397
2005-09-30,408.71513963570806
2005-10-03,416.4636453112649
2005-10-04,422.83639364962653
2005-10-05,411.10801596101436
2005-10-06,396.3530937744137
2005-10-07,403.0673510292562
2005-10-10,398.5221551796206
2005-10-11,406.2406375665584
2005-10-12,402.29350488539734
2005-10-13,389.9059836335522
2005-10-14,386.8123294686266
2005-10-17,397.1668376065072
2005-10-18,387.5995598048668
2005-10-19,383.5804798723758
2005-10-20,374.5706976916625
2005-10-21,381.80901838605075
2005-10-24,395.2194588446537
2005-10-25,398.972746356536
2005-10-26,405.21197568575377
2005-10-27,377.507086281136
2005-10-28,368.424621874488
2005-10-31,369.00181273716277
2005-11-01,369.2255097645405
2005-11-02,388.4252807385877
2005-11-03,389.87295952609577
2005-11-04,386.6638366985545
2005-11-07,380.32938180355706
2005-11-08,380.6215189890298
2005-11-09,386.5118233237157
2005-11-10,388.2717987519118
2005-11-11,394.6812823608828
2005-11-14,391.78107056591875
2005-11-15,393.6673809240756
2005-11-16,398.03558068848855
2005-11-17,411.7363031545187
2005-11-18,408.6542265033003
2005-11-21,404.9131202700047
2005-11-22,405.9784246116351
2005-11-23,403.0477607627283
2005-11-24,401.69490348813144
2005-11-25,408.5700101705527
2005-11-28,406.9038882302184
2005-11-29,410.8223038133822
2005-11-30,405.8089056192054
2005-12-01,424.4014515526522
2005-12-02,421.4801659673146
2005-12-05,431.2880914879178
2005-12-06,436.76647003760576
2005-12-07,437.783750473413
2005-12-08,437.783750473413
2005-12-09,441.7477738276724
2005-12-12,441.182088601315
2005-12-13,438.470636307311
2005-12-14,434.2256762244134
2005-12-15,425.5162903926487
2005-12-16,418.0792550715974
2005-12-19,403.8094853632667
2005-12-20,402.7613146610752
2005-12-21,404.8041392089007
2005-12-22,406.89451796142646
2005-12-23,408.5679364538858
2005-12-26,409.73520082845096
2005-12-27,404.93241222022516
2005-12-28,409.4766576465617
2005-12-29,407.91527324228497
2005-12-30,406.66641107159836
2006-01-02,407.4904987068306
2006-01-03,421.2105501975997
2006-01-04,435.3062941796671
2006-01-05,422.02941199780764
2006-01-06,426.8514867341208
2006-01-09,428.66699650492177
2006-01-10,426.49814117243835
2006-01-11,426.65770969168403
2006-01-12,417.175335077922
2006-01-13,418.96067122315867
2006-01-16,420.9988463439121
2006-01-17,427.73019033231736
2006-01-18,425.8075076223523
2006-01-19,431.40321764842935
2006-01-20,417.88418780591905
2006-01-23,417.3524980554017
2006-01-24,426.81847805466543
2006-01-25,433.2493849931281
2006-01-26,445.0645756802561
2006-01-27,455.6453130941338
2006-01-30,461.35024295205056
2006-01-31,474.3939951583304
2006-02-01,471.37804527391063
2006-02-02,475.5120711734043
2006-02-03,476.33307642018207
2006-02-06,490.17507097517284
2006-02-07,469.45026700389053
2006-02-08,465.66277899399995
2006-02-09,474.6332394219454
2006-02-10,458.6229844962805
2006-02-13,450.9251710459716
2006-02-14,460.13460972798185
2006-02-15,452.18128626296203
2006-02-16,450.85534222393017
2006-02-17,462.27211879781476
2006-02-20,461.9994225317171
2006-02-21,470.3997787459345
2006-02-22,474.6440540584513
2006-02-23,472.2170609630941
2006-02-24,474.7400198925114
2006-02-27,465.72669879736384
2006-02-28,461.52872662862967
2006-03-01,469.32417395204027
2006-03-02,474.72241281396236
2006-03-03,481.71484934028894
2006-03-06,449.6287332515667
2006-03-07,439.31493381080804
2006-03-08,434.62601123612586
2006-03-09,445.9208126315891
2006-03-10,453.584229539304
2006-03-13,445.8277020849426
2006-03-14,443.1290771374243
2006-03-15,447.45323083372625
2006-03-16,450.9327469799212
2006-03-17,451.7755877409318
2006-03-20,439.72748018114584
2006-03-21,433.5017922671616
2006-03-22,437.4492590492674
2006-03-23,431.99268653380113
2006-03-24,429.34128929944586
2006-03-27,434.87704871044747
2006-03-28,433.5524870808873
2006-03-29,454.33986202736816
2006-03-30,452.74708567217084
2006-03-31,447.49781741838524
2006-04-03,455.330041185146
2006-04-04,460.09144931343707
2006-04-05,469.2330436398478
2006-04-06,475.7017910101112
2006-04-07,476.02337497980676
2006-04-10,482.34707134192655
2006-04-11,471.4091054302927
2006-04-12,477.58892369185133
2006-04-13,478.59298456772717
2006-04-14,478.59298456772717
2006-04-17,496.53316388024507
2006-04-18,513.3967264714745
2006-04-19,524.713444021103
2006-04-20,508.30091958716565
2006-04-21,520.7485606220264
2006-04-24,515.1540507929437
2006-04-25,518.4665260230879
2006-04-26,524.2764131856234
2006-04-27,507.37776395589714
2006-04-28,522.9910437263212
2006-05-01,523.7990880300273
2006-05-02,528.6514121259471
2006-05-03,509.3836541401683
2006-05-04,520.47830502735
2006-05-05,525.4549880228165
2006-05-08,535.0254585215566
2006-05-09,554.2416657227166
2006-05-10,558.3150533790199
2006-05-11,558.7384092700847
2006-05-12,546.0379668623376
2006-05-15,524.9617993462184
2006-05-16,531.2702242442324
2006-05-17,516.1699392278173
2006-05-18,489.37584246919766
2006-05-19,477.53690570176707
2006-05-22,466.6651448417497
2006-05-23,485.6882895749257
2006-05-24,473.85133964198604
2006-05-25,487.67910017545245
2006-05-26,496.6011598196671
2006-05-29,494.8864122716302
2006-05-30,482.9693412371394
2006-05-31,469.5470785482262
2006-06-01,480.8752243736496
2006-06-02,500.5054457105173
2006-06-05,493.4865526456132
2006-06-06,483.7799868971138
2006-06-07,487.079241837509
2006-06-08,467.1008588932005
2006-06-09,468.87303332252304
2006-06-12,451.34492102739597
2006-06-13,436.20939590763413
2006-06-14,439.77866315523266
2006-06-15,460.7109681972489
2006-06-16,465.4575346770226
2006-06-19,456.01485229218014
2006-06-20,457.5389112468079
2006-06-21,462.02133665128747
2006-06-22,466.7751168227877
2006-06-23,470.1700670360051
2006-06-26,484.6257527863447
2006-06-27,481.15685126604717
2006-06-28,484.8716791986249
2006-06-29,485.1510038125908
2006-06-30,511.89589964846346
2006-07-03,524.9191550312132
2006-07-04,524.7065211241465
2006-07-05,523.0724151236138
2006-07-06,518.9367675797815
2006-07-07,524.480058403018
2006-07-10,523.4250953580328
2006-07-11,526.5952995469383
2006-07-12,524.3839992508289
2006-07-13,505.50247998049133
2006-07-14,506.44063688965326
2006-07-17,499.5994510492975
2006-07-18,497.9010817975251
2006-07-19,516.073715303907
2006-07-20,503.3037569969348
2006-07-21,494.1448525341447
2006-07-24,496.4859175738409
2006-07-25,503.3053373549995
2006-07-26,512.076831097306
2006-07-27,527.8280814157467
2006-07-28,527.7769121754619
2006-07-31,547.5982505764542
2006-08-01,543.5167122029833
2006-08-02,548.2291248818836
2006-08-03,540.5613835811232
2006-08-04,536.9032530229106
2006-08-07,541.5546733918775
2006-08-08,539.2047116236381
2006-08-09,539.2787329168893
2006-08-10,535.6170394747543
2006-08-11,539.1586091921914
2006-08-14,533.161720138758
2006-08-15,535.9252247386694
2006-08-16,540.195421372201
2006-08-17,535.6740575123109
2006-08-18,538.4631046327374
2006-08-21,548.1670044436934
2006-08-22,546.1820802189885
2006-08-23,541.4354530338957
2006-08-24,537.4184503987506
2006-08-25,541.2928197746247
2006-08-28,542.1558967936107
2006-08-29,538.9647734495761
2006-08-30,540.1456758705843
2006-08-31,552.9701338700096
2006-09-01,559.968370545335
2006-09-04,561.854933697487
2006-09-05,572.8786957912206
2006-09-06,573.3433107116857
2006-09-07,571.9470723527329
2006-09-08,563.5622216901743
2006-09-11,542.9222360936612
2006-09-12,537.1988972511646
2006-09-13,542.2612948581265
2006-09-14,541.5225299218913
2006-09-15,548.4749175535994
2006-09-18,562.2046552904133
2006-09-19,557.406752337859
2006-09-20,554.9070674445777
2006-09-21,553.3697878567704
2006-09-22,544.0751582557277
2006-09-25,548.0375754580707
2006-09-26,559.5973021668946
2006-09-27,573.0433459571728
2006-09-28,570.2889327980986
2006-09-29,570.799905806018
2006-10-02,567.4047344169337
2006-10-03,554.1622141196334
2006-10-04,540.0020172932257
2006-10-05,550.1908653310667
2006-10-06,558.8376939919332
2006-10-09,565.561243178918
2006-10-10,567.6842085950285
2006-10-11,571.5405077679977
2006-10-12,577.1990721441985
2006-10-13,589.4615121479807
2006-10-16,599.8094108929267
2006-10-17,597.5364310705071
2006-10-18,600.736590763571
2006-10-19,605.4901924724362
2006-10-20,604.7276924230237
2006-10-23,604.2775766530403
2006-10-24,601.6596817889168
2006-10-25,603.8925076453565
2006-10-26,601.8690993469796
2006-10-27,602.2595260397321
2006-10-30,594.2800504080167
2006-10-31,600.232405050062
2006-11-01,600.0201888583748
2006-11-02,610.0892566506745
2006-11-03,620.2250341530491
2006-11-06,634.3884747744752
2006-11-07,639.8197686926549
2006-11-08,633.8858647446845
2006-11-09,648.2725675032666
2006-11-10,633.1234695076422
2006-11-13,627.6320617707847
2006-11-14,621.6827776354587
2006-11-15,625.8181493708774
2006-11-16,616.6711658722187
2006-11-17,611.128476708436
2006-11-20,618.3567549521097
2006-11-21,624.332057341137
2006-11-22,619.019580906264
2006-11-23,619.3731418080728
2006-11-24,625.9990082520103
2006-11-27,622.7463057487578
2006-11-28,623.4568397006055
2006-11-29,626.2425636169523
2006-11-30,633.1562290038173
2006-12-01,634.3459050461263
2006-12-04,638.3812256718767
2006-12-05,643.276292196636
2006-12-06,645.6338223429512
2006-12-07,652.3255074778073
2006-12-08,652.510736938947
2006-12-11,664.190695113358
2006-12-12,654.1947291318135
2006-12-13,658.3378424666796
2006-12-14,661.8752584493747
2006-12-15,667.9597434636916
2006-12-18,669.3541044154721
2006-12-19,654.9179561773077
2006-12-20,646.3035502097399
2006-12-21,628.930642543705
2006-12-22,629.0164917020687
2006-12-25,629.0164917020687
2006-12-26,640.2700805429205
2006-12-27,655.9038275211091
2006-12-28,652.3050643853339
2006-12-29,650.8214436739521
2007-01-01,650.8214436739521
2007-01-02,652.970731394959
2007-01-03,641.9006571145111
2007-01-04,628.7015358491922
2007-01-05,623.630807764001
2007-01-08,627.0159440487271
2007-01-09,622.4758935876926
2007-01-10,631.2916681379471
2007-01-11,642.5759800458964
2007-01-12,645.6918853783641
2007-01-15,646.4716059259889
2007-01-16,647.1320310408092
2007-01-17,651.0311396351193
2007-01-18,653.9754175769779
2007-01-19,660.1829738431417
2007-01-22,665.8990072717836
2007-01-23,681.0994264075786
2007-01-24,687.7905197611121
2007-01-25,691.4239014241587
2007-01-26,689.2595570813947
2007-01-29,693.9588697571107
2007-01-30,695.9955333827709
2007-01-31,710.1827370216716
2007-02-01,720.7130199705075
2007-02-02,721.702430103173
2007-02-05,722.5862072300619
2007-02-06,731.8544421522289
2007-02-07,740.0617001140737
2007-02-08,735.5342066355646
2007-02-09,746.926395914972
2007-02-12,746.467478839767
2007-02-13,773.8803182948444
2007-02-14,782.4456191045259
2007-02-15,781.4372528342537
2007-02-16,787.5728485073449
2007-02-19,789.2362123707502
2007-02-20,787.0565820260655
2007-02-21,801.5410302272896
2007-02-22,818.3897480991432
2007-02-23,826.5156611296492
2007-02-26,816.0661104798226
2007-02-27,776.271063779558
2007-02-28,784.9292743119549
2007-03-01,778.2751604674177
2007-03-02,765.5420624966549
2007-03-05,741.9222872389194
2007-03-06,757.3069987757617
2007-03-07,769.0820688108356
2007-03-08,784.938092560986
2007-03-09,786.907384357456
2007-03-12,791.9558619722607
2007-03-13,768.4069109978393
2007-03-14,769.1608888364583
2007-03-15,788.6871617706081
2007-03-16,782.8159366821023
2007-03-19,804.0191961307705
2007-03-20,810.5566655744705
2007-03-21,812.9685029100651
2007-03-22,809.0076353711723
2007-03-23,813.2244003413458
2007-03-26,821.9136462833164
2007-03-27,820.6432103079198
2007-03-28,822.2736484234399
2007-03-29,826.7792722086036
2007-03-30,835.3955693694244
2007-04-02,848.7984515205283
2007-04-03,872.1250542996269
2007-04-04,877.8045202317269
2007-04-05,877.9212584453422
2007-04-06,877.9212584453422
2007-04-09,887.6007542648065
2007-04-10,899.5936141459096
2007-04-11,897.596823498594
2007-04-12,898.2625516343234
2007-04-13,907.9728254152916
2007-04-16,921.8041005711539
2007-04-17,949.7657896315638
2007-04-18,960.6299034056495
2007-04-19,939.9459284436086
2007-04-20,951.2322714166347
2007-04-23,968.4692535827924
2007-04-24,965.2919922544077
2007-04-25,966.583172689573
2007-04-26,955.8589395480326
2007-04-27,952.9703455343194
2007-04-30,947.2247760309855
2007-05-01,945.3709162625835
2007-05-02,959.9805018887529
2007-05-03,968.9639791295024
2007-05-04,980.7075278771591
2007-05-07,998.8594748869874
2007-05-08,1012.1128720205052
2007-05-09,1027.6136172389263
2007-05-10,1042.789842324208
2007-05-11,1054.482772334691
2007-05-14,1026.6588903394395
2007-05-15,1014.0488414350691
2007-05-16,1003.4798394047941
2007-05-17,1008.7280539785653
2007-05-18,1015.4560865218567
2007-05-21,1025.6640447278664
2007-05-22,1009.5408468176944
2007-05-23,1020.6298373007597
2007-05-24,996.2917463585557
2007-05-25,1002.47959793478
2007-05-28,971.4287862436474
2007-05-29,987.2757748347603
2007-05-30,966.1724072377345
2007-05-31,1000.0
2007-06-01,1024.760375852967
2007-06-04,1034.8783110769764
2007-06-05,1038.176566930143
2007-06-06,1026.0978224093299
2007-06-07,1018.6905209877852
2007-06-08,1001.8182682749335
2007-06-11,1025.6639632189447
2007-06-12,1026.6485357104234
2007-06-13,1039.7235720522358
2007-06-14,1050.9139346115992
2007-06-15,1066.1110309136743
2007-06-18,1074.443809109444
2007-06-19,1083.7040636865058
2007-06-20,1075.754843498914
2007-06-21,1082.4369623703903
2007-06-22,1076.256529220002
2007-06-25,1085.762658250963
2007-06-26,1073.7366414255114
2007-06-27,1063.1440254579982
2007-06-28,1084.2788714144222
2007-06-29,1084.4266958894975
2007-07-02,1118.2878340630157
2007-07-03,1118.8700617225975
2007-07-04,1124.7604988262303
2007-07-05,1123.7762483541967
2007-07-06,1139.5824854389102
2007-07-09,1145.3136431781938
2007-07-10,1131.7437635715785
2007-07-11,1152.6783189009636
2007-07-12,1177.661485037632
