Date,KUWAIT IMI
2009-07-07,560.7546546229164
2009-07-08,551.1625979408067
2009-07-09,532.3612830443284
2009-07-10,532.6389401808258
2009-07-13,542.0934317721515
2009-07-14,556.4536548042986
2009-07-15,565.309726038784
2009-07-16,562.6785345220014
2009-07-17,561.6999631576155
2009-07-20,556.4945897660507
2009-07-21,567.6397639157365
2009-07-22,576.4403628296977
2009-07-23,576.4403628296977
2009-07-24,577.2448853179458
2009-07-27,589.333786416681
2009-07-28,588.9648801614608
2009-07-29,579.5048697946465
2009-07-30,583.1022967287006
2009-07-31,583.4066298689556
2009-08-03,587.3884209270691
2009-08-04,591.6992793488024
2009-08-05,592.5876133629191
2009-08-06,595.6148837085166
2009-08-07,594.1641863577998
2009-08-10,594.2905397152512
2009-08-11,613.3572833325125
2009-08-12,593.7953685871054
2009-08-13,596.1115793816572
2009-08-14,596.6308403393067
2009-08-17,610.1483355781661
2009-08-18,613.4364334964991
2009-08-19,614.1807007354286
2009-08-20,600.7535997199265
2009-08-21,601.6958761921256
2009-08-24,616.0343422505455
2009-08-25,623.7333420854704
2009-08-26,626.3916091218457
2009-08-27,625.6971598744439
2009-08-28,627.1142440344381
2009-08-31,627.3031845405123
2009-09-01,618.8004004988593
2009-09-02,616.8307417113712
2009-09-03,615.612878338645
2009-09-04,616.3633642579014
2009-09-07,623.0049051183806
2009-09-08,612.6781885710919
2009-09-09,617.345962259838
2009-09-10,600.7828597143097
2009-09-11,600.7828597143097
2009-09-14,599.4194792288789
2009-09-15,597.1041004957339
2009-09-16,597.7543360234481
2009-09-17,604.3675205462205
2009-09-18,604.050710732899
2009-09-21,602.8919109739068
2009-09-22,604.2618803573467
2009-09-23,604.1562770926915
2009-09-24,603.207506111391
2009-09-25,603.207506111391
2009-09-28,609.1601423528231
2009-09-29,607.5049939283398
2009-09-30,607.1326971373379
2009-10-01,601.7330418771463
2009-10-02,601.9429609568174
2009-10-05,613.2178066959025
2009-10-06,617.6510000769748
2009-10-07,626.4654686524362
2009-10-08,623.6012294570077
2009-10-09,623.2746796772257
2009-10-12,599.5949446282783
2009-10-13,608.6019886647452
2009-10-14,604.4841636304164
2009-10-15,602.9781535744999
2009-10-16,602.872756239493
2009-10-19,603.6258393367726
2009-10-20,606.3385497507113
2009-10-21,604.1608876187684
2009-10-22,604.1004143832268
2009-10-23,602.8315180113385
2009-10-26,580.0606719934204
2009-10-27,578.7676389486661
2009-10-28,567.4855613421196
2009-10-29,555.1718674594573
2009-10-30,554.7837032451873
2009-11-02,543.5456411161282
2009-11-03,544.3489644745923
2009-11-04,560.4445055505232
2009-11-05,555.3676814803816
2009-11-06,555.2706909666757
2009-11-09,552.6027382949744
2009-11-10,542.922978469705
2009-11-11,526.8918146566859
2009-11-12,523.3250051418021
2009-11-13,522.8668323129265
2009-11-16,515.1787028312965
2009-11-17,485.5921669514616
2009-11-18,477.5819659890749
2009-11-19,487.5882959968338
2009-11-20,487.5882959968338
2009-11-23,488.2574152339554
2009-11-24,500.1147878229712
2009-11-25,503.9763233705503
2009-11-26,504.24162061043654
2009-11-27,504.24162061043654
2009-11-30,504.4186406633102
2009-12-01,483.0523456809586
2009-12-02,475.77631061645053
2009-12-03,482.908878879452
2009-12-04,481.725071436918
2009-12-07,483.53123072848786
2009-12-08,493.20666442274506
2009-12-09,486.19651950308247
2009-12-10,491.23259934548923
2009-12-11,491.14649371896064
2009-12-14,501.0411581236058
2009-12-15,508.89163132599765
2009-12-16,515.2779552328118
2009-12-17,518.9362392533998
2009-12-18,518.6645448872986
2009-12-21,511.6416500997368
2009-12-22,504.5685965020873
2009-12-23,501.67216896099137
2009-12-24,498.6731688848632
2009-12-25,498.6731688848632
2009-12-28,500.85868382366067
2009-12-29,499.5649896894702
2009-12-30,492.23890066570186
2009-12-31,494.4358888092916
2010-01-01,494.4358888092916
2010-01-04,479.9018847530761
2010-01-05,488.88571923706803
2010-01-06,490.08792843595984
2010-01-07,495.7710691399671
2010-01-08,496.63613818400825
2010-01-11,500.5757642829454
2010-01-12,493.74573787669647
2010-01-13,491.17121238170995
2010-01-14,490.8168134356932
2010-01-15,490.3884517552641
2010-01-18,488.86591555887327
2010-01-19,489.53563167684183
2010-01-20,493.0679077116467
2010-01-21,491.08610309284506
2010-01-22,491.6853017544539
2010-01-25,485.62355751456363
2010-01-26,483.9454088181538
2010-01-27,471.84122219928275
2010-01-28,475.0875192188413
2010-01-29,473.60338604530097
2010-02-01,472.50559002812923
2010-02-02,477.0686480883646
2010-02-03,475.32025820050075
2010-02-04,479.87216551007646
2010-02-05,479.5391522099307
2010-02-08,502.4762749209623
2010-02-09,513.9232772128621
2010-02-10,512.7843049828213
2010-02-11,514.9582283442315
2010-02-12,515.1367233973838
2010-02-15,534.2007330297449
2010-02-16,549.7079330427875
2010-02-17,550.9810342492784
2010-02-18,556.555239415199
2010-02-19,555.2120617989582
2010-02-22,565.4347714234274
2010-02-23,565.957386543375
2010-02-24,557.3786337141014
2010-02-25,558.8271228869552
2010-02-26,559.6027330505733
2010-03-01,557.8606283817891
2010-03-02,565.8879085872569
2010-03-03,567.5109335590587
2010-03-04,573.5067259118641
2010-03-05,572.51381260523
2010-03-08,562.0284083572271
2010-03-09,573.4084090623188
2010-03-10,571.1987173515671
2010-03-11,574.6171451484786
2010-03-12,575.2152892967941
2010-03-15,580.4043030750149
2010-03-16,569.9941626108998
2010-03-17,573.6338404654429
2010-03-18,572.547950916604
2010-03-19,571.9527867264621
2010-03-22,582.2665089942012
2010-03-23,584.3563785457093
2010-03-24,588.5439465795025
2010-03-25,589.99368593414
2010-03-26,590.4021273920384
2010-03-29,587.3056725668065
2010-03-30,587.4937720156695
2010-03-31,575.7734250554618
2010-04-01,581.4476497733185
2010-04-02,581.4476497733185
2010-04-05,589.9697630340106
2010-04-06,590.1308008206591
2010-04-07,587.234719749689
2010-04-08,590.1695793900312
2010-04-09,590.5787090811162
2010-04-12,592.3799471144654
2010-04-13,585.0319983009715
2010-04-14,571.6530367471768
2010-04-15,568.4342223744188
2010-04-16,568.2365061231582
2010-04-19,572.2325206466714
2010-04-20,562.0554193339009
2010-04-21,559.3657411488674
2010-04-22,566.9312609720101
2010-04-23,566.734682864877
2010-04-26,565.2794511230722
2010-04-27,571.685386750409
2010-04-28,574.911487675231
2010-04-29,568.1033674228074
2010-04-30,568.4969270815692
2010-05-03,572.4418124302885
2010-05-04,570.5419492738496
2010-05-05,561.5251667069552
2010-05-06,557.0487423972465
2010-05-07,557.1448349869304
2010-05-10,560.4793737139889
2010-05-11,559.6354136537277
2010-05-12,563.2486944415982
2010-05-13,566.5209494673423
2010-05-14,565.3496449543154
2010-05-17,562.0576222597073
2010-05-18,563.0712130285459
2010-05-19,554.5367588472027
2010-05-20,557.1520876955776
2010-05-21,557.0565212997465
2010-05-24,547.631035546752
2010-05-25,532.5912925008529
2010-05-26,531.036151787573
2010-05-27,537.0033446498387
2010-05-28,536.6345869882766
2010-05-31,509.25145815
2010-06-01,528.53111285
2010-06-02,528.15766882
2010-06-03,530.43135631
2010-06-04,530.97809881
2010-06-07,524.13507312
2010-06-08,526.30456309
2010-06-09,522.7168912
2010-06-10,523.66628104
2010-06-11,520.97206248
2010-06-14,505.6161427857462
2010-06-15,497.9903597129138
2010-06-16,502.42563854576065
2010-06-17,509.45399286781833
2010-06-18,511.21042794062583
2010-06-21,520.0528290762552
2010-06-22,520.3172567794057
2010-06-23,519.6654734234863
2010-06-24,515.691948250151
2010-06-25,517.5510951880484
2010-06-28,507.7416964747841
2010-06-29,509.99367237137903
2010-06-30,500.39741148511126
2010-07-01,491.9814202425292
2010-07-02,491.6429979414166
2010-07-05,481.6175787155905
2010-07-06,489.25424965961906
2010-07-07,503.1563478240111
2010-07-08,507.76223688715726
2010-07-09,507.76223688715726
2010-07-12,519.096205944471
2010-07-13,519.0225420444472
2010-07-14,521.2936291551399
2010-07-15,520.6161060112097
2010-07-16,517.0386031353381
2010-07-19,525.1972711613349
2010-07-20,526.5304218458328
2010-07-21,533.7661394031885
2010-07-22,535.3682016371124
2010-07-23,537.7927919946399
2010-07-26,543.4908687591178
2010-07-27,544.8310525216108
2010-07-28,546.8046843803596
2010-07-29,549.4978741627349
2010-07-30,549.3068441352143
2010-08-02,551.7720746868813
2010-08-03,551.4866920245928
2010-08-04,551.2758518604218
2010-08-05,553.5280817224482
2010-08-06,554.3014356612849
2010-08-09,560.9504410138146
2010-08-10,563.3775335749943
2010-08-11,560.2378848287066
2010-08-12,561.3007866565249
2010-08-13,560.9110621040816
2010-08-16,551.4547051047518
2010-08-17,559.11642134186
2010-08-18,555.768967323622
2010-08-19,565.2893736064071
2010-08-20,564.3094994971918
2010-08-23,568.4564806438786
2010-08-24,573.8132159382245
2010-08-25,572.3345848580341
2010-08-26,570.5445751542408
2010-08-27,571.536654053831
2010-08-30,572.9350209243065
2010-08-31,573.2125953568819
2010-09-01,577.7182010645995
2010-09-02,584.774698251074
2010-09-03,584.3683225052428
2010-09-06,595.5396662681504
2010-09-07,599.8685077434478
2010-09-08,600.9461241495172
2010-09-09,601.0506183460308
2010-09-10,601.0506183460308
2010-09-13,601.0506183460308
2010-09-14,609.2653509045638
2010-09-15,610.4630908012522
2010-09-16,613.8700060162706
2010-09-17,613.9769520103501
2010-09-20,611.9942457237144
2010-09-21,608.6807827582033
2010-09-22,614.6329028987304
2010-09-23,607.5056291314016
2010-09-24,604.3371366289779
2010-09-27,596.563380473157
2010-09-28,602.7152810103095
2010-09-29,624.5920821821309
2010-09-30,631.0358544995199
2010-10-01,631.7013871286281
2010-10-04,630.5386194939483
2010-10-05,632.2064926840807
2010-10-06,634.9114039181532
2010-10-07,646.4474146391104
2010-10-08,645.9893473833874
2010-10-11,647.0340495600512
2010-10-12,653.9316786602591
2010-10-13,661.8445408071211
2010-10-14,651.8081685619863
2010-10-15,651.8081685619863
2010-10-18,658.873632870703
2010-10-19,651.025839030121
2010-10-20,646.5996410144492
2010-10-21,641.1571999439129
2010-10-22,642.6413601289681
2010-10-25,650.6510213515025
2010-10-26,655.3791565769094
2010-10-27,655.5216740064436
2010-10-28,653.1676413771348
2010-10-29,653.1676413771348
2010-11-01,654.3701059613139
2010-11-02,664.406884257962
2010-11-03,662.7302789840454
2010-11-04,664.6251564389828
2010-11-05,663.3203417467055
2010-11-08,658.8635899008411
2010-11-09,653.2378853870206
2010-11-10,662.3547267930556
2010-11-11,645.3322224878988
2010-11-12,645.5621235290415
2010-11-15,644.4142534658675
2010-11-16,643.9562475998649
2010-11-17,644.1851691240738
2010-11-18,643.9562475998648
2010-11-19,644.4142534658674
2010-11-22,648.2692675584907
2010-11-23,642.9199122999337
2010-11-24,649.3354243533967
2010-11-25,645.0020042331578
2010-11-26,643.6301460178444
2010-11-29,635.7461615363762
2010-11-30,633.3906715733451
2010-12-01,624.6840242001265
2010-12-02,619.7475292170329
2010-12-03,621.8390395287778
2010-12-06,633.8784812379039
2010-12-07,633.9910107037726
2010-12-08,638.6239073671986
2010-12-09,631.619816048216
2010-12-10,632.0672973206553
2010-12-13,641.1330479914574
2010-12-14,643.6500185287485
2010-12-15,656.5119797333623
2010-12-16,656.5393766259131
2010-12-17,655.726252840283
2010-12-20,652.0482765183344
2010-12-21,652.5032500097237
2010-12-22,655.0857082814032
2010-12-23,659.935197896026
2010-12-24,660.1687206129036
2010-12-27,673.7283941128669
2010-12-28,671.5956945375043
2010-12-29,666.8105494380386
2010-12-30,666.0827158054742
2010-12-31,666.7930777490989
2011-01-03,670.152246673528
2011-01-04,672.1265464998272
2011-01-05,672.8683759523665
2011-01-06,668.7633925350119
2011-01-07,668.5264104682029
2011-01-10,666.1558666321165
2011-01-11,668.4558005677557
2011-01-12,666.8057753916338
2011-01-13,665.7468326402058
2011-01-14,666.1022767580062
2011-01-17,664.6422998619443
2011-01-18,669.9945879012645
2011-01-19,673.137766452026
2011-01-20,667.9063462512981
2011-01-21,669.2173687011133
2011-01-24,687.2402818873119
2011-01-25,680.0789484005895
2011-01-26,678.2932294072441
2011-01-27,675.2980496279417
2011-01-28,675.056656223249
2011-01-31,664.2631931812247
2011-02-01,654.0814330448645
2011-02-02,662.4853982108411
2011-02-03,659.7341582780052
2011-02-04,657.3813260444888
2011-02-07,654.5645128969535
2011-02-08,655.8158506367773
2011-02-09,653.8156664994452
2011-02-10,657.2482936384815
2011-02-11,656.8965104304681
2011-02-14,641.399437412467
2011-02-15,639.3419190719901
2011-02-16,628.8099589578487
2011-02-17,628.8099589578487
2011-02-18,629.2582283992731
2011-02-21,608.6127849716446
2011-02-22,616.8478842564316
2011-02-23,622.1338016102018
2011-02-24,625.8720656377968
2011-02-25,625.64769852339
2011-02-28,625.4437209777694
2011-03-01,604.6532570560462
2011-03-02,574.5596660298427
2011-03-03,590.1171823228078
2011-03-04,589.0567740886249
2011-03-07,581.9355791529193
2011-03-08,586.764158361373
2011-03-09,602.2703409728307
2011-03-10,615.5184103330085
2011-03-11,615.6290354966197
2011-03-14,627.3761733904871
2011-03-15,614.933313238796
2011-03-16,595.0117191082647
2011-03-17,603.7919394943339
2011-03-18,604.4457477666612
2011-03-21,605.0914698221437
2011-03-22,610.1170263422531
2011-03-23,610.1232511632487
2011-03-24,608.7282095224657
2011-03-25,608.947887692629
2011-03-28,609.426804189384
2011-03-29,609.5538246688476
2011-03-30,607.0240890880813
2011-03-31,600.6907650963228
2011-04-01,600.4742219221713
2011-04-04,609.5145611315511
2011-04-05,613.284614055592
2011-04-06,614.7328504232356
2011-04-07,616.0554210651854
2011-04-08,616.9459963034438
2011-04-11,621.8752862699129
2011-04-12,618.3511494048774
2011-04-13,623.8474914397573
2011-04-14,627.5116681919092
2011-04-15,627.6251627963933
2011-04-18,623.3607611974013
2011-04-19,623.6817733264902
2011-04-20,634.9700860646212
2011-04-21,640.4398251870653
2011-04-22,640.4398251870653
2011-04-25,645.2363520359667
2011-04-26,645.7269762437599
2011-04-27,644.7870576218123
2011-04-28,652.6174387150983
2011-04-29,652.3796910142912
2011-05-02,650.4925692440221
2011-05-03,651.4200053764779
2011-05-04,646.5961675761654
2011-05-05,645.5050649873207
2011-05-06,644.2142895437902
2011-05-09,637.6895600705552
2011-05-10,638.5471741483775
2011-05-11,629.038611598055
2011-05-12,630.4169677315897
2011-05-13,629.7317318970988
2011-05-16,616.7476993625979
2011-05-17,617.8374355933908
2011-05-18,619.331285385453
2011-05-19,616.2137405469383
2011-05-20,615.9904746989141
2011-05-23,609.4818328483417
2011-05-24,606.3387230295777
2011-05-25,601.6597926506008
2011-05-26,601.5315591937809
2011-05-27,602.7313501550015
2011-05-30,604.5715082375752
2011-05-31,609.6274865726856
2011-06-01,607.7750777084669
2011-06-02,599.0718509645623
2011-06-03,598.6369530691251
2011-06-06,598.2275381472712
2011-06-07,599.700968332039
2011-06-08,599.9423756448477
2011-06-09,603.6411087515851
2011-06-10,603.4212831475242
2011-06-13,606.2419285968951
2011-06-14,608.9670463267549
2011-06-15,611.0009306399007
2011-06-16,607.7685386361351
2011-06-17,607.8789416404286
2011-06-20,597.3910505451413
2011-06-21,602.00529166656
2011-06-22,600.1716012043406
2011-06-23,598.3484776287718
2011-06-24,598.1311334669016
2011-06-27,595.9409170720113
2011-06-28,592.4861840766424
2011-06-29,595.815303312864
2011-06-30,597.4446979436193
2011-07-01,597.0093219567775
2011-07-04,590.0987137288822
2011-07-05,596.5664348372205
2011-07-06,592.57984264523
2011-07-07,592.2393389129222
2011-07-08,592.9950216275395
2011-07-11,585.4094340869153
2011-07-12,584.8040976280611
2011-07-13,590.9239604059088
2011-07-14,590.5097808147478
2011-07-15,591.5873534074756
2011-07-18,560.3299753213826
2011-07-19,568.5476555735374
2011-07-20,566.7587589883123
2011-07-21,579.1064770899378
2011-07-22,579.0006655647979
2011-07-25,573.1399608672085
2011-07-26,576.88875298723
2011-07-27,575.3764423538877
2011-07-28,570.5462634011345
2011-07-29,570.9639400214867
2011-08-01,566.2757299220119
2011-08-02,575.3273687769866
2011-08-03,575.8298127829082
2011-08-04,574.6910289581757
2011-08-05,574.9012305049783
2011-08-08,554.008753252027
2011-08-09,548.576002770866
2011-08-10,552.0224457080218
2011-08-11,548.2068262416863
2011-08-12,548.2068262416863
2011-08-15,548.0506025609308
2011-08-16,547.1618415025233
2011-08-17,545.9482367671914
2011-08-18,544.540917218055
2011-08-19,545.0406794401715
2011-08-22,545.1256331672384
2011-08-23,542.7567349789933
2011-08-24,543.404848705865
2011-08-25,542.5817487575774
2011-08-26,542.4822289944158
2011-08-29,549.3401380036828
2011-08-30,547.7291698570444
2011-08-31,547.8125660227388
2011-09-01,546.8085107331077
2011-09-02,547.3100778865961
2011-09-05,546.8655629525217
2011-09-06,545.2736177376561
2011-09-07,555.3091629724414
2011-09-08,566.6034858173045
2011-09-09,564.852165952051
2011-09-12,561.3823238879926
2011-09-13,568.9328566309986
2011-09-14,576.5518709435312
2011-09-15,576.2135003619221
2011-09-16,575.376132877291
2011-09-19,565.4796108987715
2011-09-20,562.0031936313229
2011-09-21,562.2427831282282
2011-09-22,556.9155120249081
2011-09-23,557.3176896829872
2011-09-26,551.5424906881196
2011-09-27,551.7776904297181
2011-09-28,552.9621989261443
2011-09-29,549.3977824063559
2011-09-30,548.1085818339221
2011-10-03,544.3836925753967
2011-10-04,546.0675089221752
2011-10-05,545.4098634816756
2011-10-06,550.5647140863731
2011-10-07,551.161532204624
2011-10-10,554.673918107697
2011-10-11,557.5194120488079
2011-10-12,558.023911358453
2011-10-13,557.7714511522877
2011-10-14,558.7839242892497
2011-10-17,564.4280580155578
2011-10-18,561.255387639536
2011-10-19,559.5971785033449
2011-10-20,562.9224921511685
2011-10-21,563.0245633192828
2011-10-24,565.9186293561107
2011-10-25,566.5073436486546
2011-10-26,570.1954670525955
2011-10-27,569.9597989512694
2011-10-28,570.1679274153743
2011-10-31,570.6483157596189
2011-11-01,570.1589100434726
2011-11-02,571.634623272823
2011-11-03,575.350488056179
2011-11-04,575.5593646174626
2011-11-07,575.7683928958783
2011-11-08,575.6638597816997
2011-11-09,574.4124166082611
2011-11-10,574.2043715461067
2011-11-11,574.5164956835661
2011-11-14,570.3348196723226
2011-11-15,571.2660181922845
2011-11-16,568.6545856073793
2011-11-17,566.9521788982838
2011-11-18,567.4657225385902
2011-11-21,551.3911053887147
2011-11-22,555.2514563482315
2011-11-23,555.6402058971115
2011-11-24,554.600132592533
2011-11-25,554.3999520718355
2011-11-28,552.8316545471438
2011-11-29,556.641440959729
2011-11-30,558.8535414676946
2011-12-01,563.9952150162933
2011-12-02,563.7915698763704
2011-12-05,558.5982100102608
2011-12-06,562.4285793906072
2011-12-07,562.2490196425481
2011-12-08,560.8357786708838
2011-12-09,561.1394803560846
2011-12-12,555.3617109662201
2011-12-13,557.8467366880316
2011-12-14,555.6215548026069
2011-12-15,549.209443344057
2011-12-16,549.3080623857779
2011-12-19,545.0341797458509
2011-12-20,548.4748538129969
2011-12-21,545.080990528294
2011-12-22,541.2091629750944
2011-12-23,541.1119455935648
2011-12-26,543.1452801482275
2011-12-27,543.0026414090133
2011-12-28,541.7450096782364
2011-12-29,547.003006112934
2011-12-30,547.39575643145
2012-01-02,540.921560676257
2012-01-03,539.40462836892
2012-01-04,538.8402854811974
2012-01-05,535.3605159569731
2012-01-06,534.9768824808306
2012-01-09,530.6317693773018
2012-01-10,535.4986225241132
2012-01-11,533.1696797772873
2012-01-12,532.8089450584669
2012-01-13,532.1419810714481
2012-01-16,535.6714582421383
2012-01-17,540.8709051230143
2012-01-18,540.3834213805532
2012-01-19,538.8803461055292
2012-01-20,539.0737010915735
2012-01-23,538.0539580834329
2012-01-24,535.3002562324677
2012-01-25,535.9589853107107
2012-01-26,541.5511740225533
2012-01-27,541.0641675710941
2012-01-30,542.5838060824806
2012-01-31,542.3229622495893
2012-02-01,542.9845209296037
2012-02-02,542.7887802948057
2012-02-03,542.5931807343392
2012-02-06,543.2033117313896
2012-02-07,544.1497228360041
2012-02-08,545.7115554282451
2012-02-09,543.5383268521853
2012-02-10,541.3899540187774
2012-02-13,546.7701635320703
2012-02-14,541.6897796776332
2012-02-15,539.9440399079919
2012-02-16,541.0788454138824
2012-02-17,541.6632690092888
2012-02-20,546.6604714971123
2012-02-21,544.6434801310479
2012-02-22,544.6698557826045
2012-02-23,545.5056574943584
2012-02-24,546.8844405246746
2012-02-27,546.2926809857842
2012-02-28,548.4314369126612
2012-02-29,543.4386101024562
2012-03-01,547.3783744217378
2012-03-02,546.0013219074692
2012-03-05,555.9407526907114
2012-03-06,555.29092946608
2012-03-07,549.723697630255
2012-03-08,553.4297107969194
2012-03-09,551.841392344408
2012-03-12,552.8888473633921
2012-03-13,552.3432165530285
2012-03-14,555.637612907325
2012-03-15,558.0544011117871
2012-03-16,557.8546679689412
2012-03-19,562.4467050885137
2012-03-20,563.6843130879671
2012-03-21,564.0315673311088
2012-03-22,562.6106842440339
2012-03-23,563.4200504504629
2012-03-26,560.7474542438943
2012-03-27,556.7871795994749
2012-03-28,558.630870791542
2012-03-29,558.9091245392913
2012-03-30,559.0097020315603
2012-04-02,553.9126135600275
2012-04-03,549.8767496064339
2012-04-04,544.6243034185949
2012-04-05,536.6252864813167
2012-04-06,536.6252864813167
2012-04-09,529.9280495990322
2012-04-10,538.101729880626
2012-04-11,537.3967785295474
2012-04-12,543.0809923803913
2012-04-13,542.3005634349912
2012-04-16,539.4150432342163
2012-04-17,545.5869199760754
2012-04-18,547.8662773503072
2012-04-19,547.0177057468754
2012-04-20,547.4108194412678
2012-04-23,553.0485924780808
2012-04-24,554.5819121562633
2012-04-25,550.6314795673009
2012-04-26,549.0200788601545
2012-04-27,549.9107026362435
2012-04-30,547.7373794590985
2012-05-01,547.2570976703618
2012-05-02,548.1882076960151
2012-05-03,551.1429384868011
2012-05-04,551.4406926404947
2012-05-07,546.9461133572014
2012-05-08,544.3467816804294
2012-05-09,543.1758665491354
2012-05-10,546.8560169283405
2012-05-11,545.2857196794437
2012-05-14,541.1246166101707
2012-05-15,545.1779460732656
2012-05-16,535.5237620673421
2012-05-17,528.1651427211941
2012-05-18,528.4487974702388
2012-05-21,531.6418187311748
2012-05-22,534.4386814667217
2012-05-23,532.2757221386504
2012-05-24,530.2675829935199
2012-05-25,529.7003507778021
2012-05-28,528.7961422758647
2012-05-29,530.038904273937
2012-05-30,531.7268634030424
2012-05-31,526.1680884643837
2012-06-01,526.0744642493545
2012-06-04,521.0652767090701
2012-06-05,525.6624777747139
2012-06-06,525.1826997284885
2012-06-07,525.6789370366446
2012-06-08,524.92983986951
2012-06-11,522.588117406324
2012-06-12,516.134035570725
2012-06-13,515.2060189909907
2012-06-14,513.2655523054627
2012-06-15,513.6323015389787
2012-06-18,515.6729978817548
2012-06-19,522.9102594006142
2012-06-20,520.8219606347138
2012-06-21,521.1505561795924
2012-06-22,519.5713120699572
2012-06-25,520.5197165482422
2012-06-26,523.1332564247591
2012-06-27,527.4408906794152
2012-06-28,525.3987948693717
2012-06-29,527.1820347947948
2012-07-02,531.0849746084367
2012-07-03,529.939028432195
2012-07-04,529.3729273753708
2012-07-05,528.2559840155819
2012-07-06,526.6620273722975
2012-07-09,523.9835514831036
2012-07-10,522.3570191916897
2012-07-11,522.1596704322696
2012-07-12,525.2225061906208
2012-07-13,525.7819478801547
2012-07-16,525.591746229978
2012-07-17,525.5270082802278
2012-07-18,527.1315731188178
2012-07-19,515.8628761097868
2012-07-20,516.1376610224874
2012-07-23,514.5106224606656
2012-07-24,513.3769194140808
2012-07-25,507.9984374629143
2012-07-26,510.01748383503275
2012-07-27,509.8364339650168
2012-07-30,509.4533268471239
2012-07-31,507.9350366575527
2012-08-01,506.94134351145425
2012-08-02,504.9935349522759
2012-08-03,505.3515594364675
2012-08-06,504.5790683005618
2012-08-07,499.7879484349376
2012-08-08,501.6716746777695
2012-08-09,502.7744445767235
2012-08-10,503.13064326221877
2012-08-13,495.2237372552465
2012-08-14,504.90130127804434
2012-08-15,507.11347038998156
2012-08-16,508.4870143027979
2012-08-17,508.66707344383997
2012-08-20,508.577027936061
2012-08-21,509.7501119252676
2012-08-22,509.1310084201129
2012-08-23,511.53293059877143
2012-08-24,511.53293059877154
2012-08-27,508.7341842606429
2012-08-28,508.9903090616241
2012-08-29,510.7839228317489
2012-08-30,509.66171595908673
2012-08-31,510.8373018901492
2012-09-03,511.36562133357467
2012-09-04,511.91679303991054
2012-09-05,508.8320553687618
2012-09-06,510.20759599622045
2012-09-07,511.56839150474525
2012-09-10,505.3792097418355
2012-09-11,504.3543902307699
2012-09-12,508.2152288500701
2012-09-13,506.7388068361804
2012-09-14,508.00452374888454
2012-09-17,508.61207743460227
2012-09-18,512.2017852074702
2012-09-19,518.8625211993461
2012-09-20,521.452772953788
2012-09-21,521.7315253270706
2012-09-24,537.9078544516835
2012-09-25,539.9806112019947
2012-09-26,538.0575922875144
2012-09-27,544.6103136017362
2012-09-28,544.6103136017362
2012-10-01,540.3781734700989
2012-10-02,543.7919730460543
2012-10-03,544.1831304064581
2012-10-04,544.4702542239592
2012-10-05,544.0825929535968
2012-10-08,541.053352135719
2012-10-09,543.8191484157284
2012-10-10,542.3525135625504
2012-10-11,541.1906065641831
2012-10-12,541.1906065641831
2012-10-15,540.0925610234893
2012-10-16,536.4641404938565
2012-10-17,531.1543977549741
2012-10-18,534.920068742116
2012-10-19,534.5392071766178
2012-10-22,524.4739192147642
2012-10-23,526.287905892865
2012-10-24,528.1048585366833
2012-10-25,528.1048585366833
2012-10-26,527.8232026121304
2012-10-29,527.9170545329364
2012-10-30,527.7053164485422
2012-10-31,528.3084201469342
2012-11-01,524.6099774002158
2012-11-02,523.8653216480508
2012-11-05,530.1390304527143
2012-11-06,530.034180086878
2012-11-07,528.9483084935081
2012-11-08,535.3559285747639
2012-11-09,535.1662205915695
2012-11-12,536.1403752298555
2012-11-13,536.3117597348781
2012-11-14,537.6076238385367
2012-11-15,537.7028767839369
2012-11-16,537.7028767839369
2012-11-19,537.6642142362
2012-11-20,537.5964246708156
2012-11-21,546.2231644597676
2012-11-22,553.1465422328195
2012-11-23,553.5388447450413
2012-11-26,556.1769710513653
2012-11-27,561.1673616969272
2012-11-28,561.4424560604679
2012-11-29,560.3152886764935
2012-11-30,557.1552264881984
2012-12-03,553.4563885182556
2012-12-04,550.1737424700502
2012-12-05,550.0316910498859
2012-12-06,548.6944266673665
2012-12-07,548.6944266673665
2012-12-10,548.0207791884211
2012-12-11,544.7918159828429
2012-12-12,544.6515500539592
2012-12-13,544.7244249826796
2012-12-14,544.8211445183654
2012-12-17,548.038745300204
2012-12-18,551.9092670185631
2012-12-19,556.6225399607798
2012-12-20,554.4236310550812
2012-12-21,554.0294443284157
2012-12-24,549.4126618127026
2012-12-25,546.3573811417186
2012-12-26,546.913188880182
2012-12-27,546.3577022926524
2012-12-28,545.9693883606748
2012-12-31,542.6274672350174
2013-01-01,542.6274672350174
2013-01-02,547.5591419919609
2013-01-03,548.6473134818922
2013-01-04,546.9956392603245
2013-01-07,549.0540081661836
2013-01-08,550.6185840373942
2013-01-09,552.1881343255696
2013-01-10,553.1243749321889
2013-01-11,553.8122183545597
2013-01-14,557.0887303212679
2013-01-15,561.9625424685133
2013-01-16,560.5407208722506
2013-01-17,562.5275452590917
2013-01-18,562.5275452590917
2013-01-21,558.738745753603
2013-01-22,560.3924842593395
2013-01-23,561.9841366452363
2013-01-24,561.9841366452363
2013-01-25,561.8844056538175
2013-01-28,562.2873925778979
2013-01-29,564.2060279488338
2013-01-30,564.9171229941758
2013-01-31,564.4577514124808
2013-02-01,564.4577514124808
2013-02-04,559.9642339133292
2013-02-05,559.3087909571859
2013-02-06,559.5040298864279
2013-02-07,555.9768665356971
2013-02-08,555.2868243254577
2013-02-11,552.8649499859323
