Date,QATAR DOMESTIC IMI
2009-07-02,768.5168090879832
2009-07-03,768.5168090879832
2009-07-06,746.5424309274931
2009-07-07,728.0931532030318
2009-07-08,702.2125546391522
2009-07-09,716.1665676225106
2009-07-10,716.1665676225106
2009-07-13,686.3436276578634
2009-07-14,704.49518162607
2009-07-15,748.6164592113935
2009-07-16,759.7900638691988
2009-07-17,759.8422365028505
2009-07-20,750.9517162620925
2009-07-21,770.3956680283248
2009-07-22,776.5947524735349
2009-07-23,767.7497986844252
2009-07-24,768.1717841457427
2009-07-27,797.4837636694599
2009-07-28,797.8053516957832
2009-07-29,795.8697815405692
2009-07-30,803.1107961853603
2009-07-31,803.2651960308251
2009-08-03,812.0816299024415
2009-08-04,825.1635577722033
2009-08-05,817.5807074079978
2009-08-06,820.7665622070327
2009-08-07,820.777831983663
2009-08-10,830.7862441167958
2009-08-11,844.7887147128682
2009-08-12,828.6926898097141
2009-08-13,837.4421701695285
2009-08-14,837.3731701143106
2009-08-17,817.911801034022
2009-08-18,813.6695935073914
2009-08-19,796.638601704014
2009-08-20,798.0696294948974
2009-08-21,798.0805889789608
2009-08-24,825.2822061650652
2009-08-25,818.328918175911
2009-08-26,820.2758635888689
2009-08-27,822.9005409999345
2009-08-28,822.9118414742684
2009-08-31,848.5321521529922
2009-09-01,852.3650928433225
2009-09-02,842.3698646596246
2009-09-03,840.9500890029758
2009-09-04,840.9616373425666
2009-09-07,847.3033563210276
2009-09-08,852.0185850909421
2009-09-09,841.7932427203913
2009-09-10,845.780305388333
2009-09-11,845.780305388333
2009-09-14,842.7012250701032
2009-09-15,840.6510400136833
2009-09-16,847.569424951647
2009-09-17,869.0510684543383
2009-09-18,869.0391356930969
2009-09-21,869.0391356930969
2009-09-22,869.0510684543384
2009-09-23,889.0597643343394
2009-09-24,890.8735985018874
2009-09-25,890.8735985018874
2009-09-28,883.4167708658056
2009-09-29,885.8107255048842
2009-09-30,882.9583458266131
2009-10-01,892.0398855689957
2009-10-02,892.0521341531334
2009-10-05,899.0387311360466
2009-10-06,907.3583044580864
2009-10-07,905.1535616714935
2009-10-08,902.0036463342112
2009-10-09,902.1275394248415
2009-10-12,884.7902766891327
2009-10-13,868.5807866867685
2009-10-14,868.8852580407578
2009-10-15,878.4783932348575
2009-10-16,878.4301457362245
2009-10-19,876.1587510367806
2009-10-20,885.9861047034127
2009-10-21,881.5717404829435
2009-10-22,870.6538400107296
2009-10-23,870.8929813524891
2009-10-26,879.0089335849821
2009-10-27,875.8717459273145
2009-10-28,874.3636061070594
2009-10-29,855.4544922511327
2009-10-30,855.4544922511327
2009-11-02,845.1412933153473
2009-11-03,834.3274664210878
2009-11-04,837.1737259866549
2009-11-05,836.0775543881881
2009-11-06,835.9971810841422
2009-11-09,840.8869570601256
2009-11-10,844.5324897329884
2009-11-11,837.1187929973352
2009-11-12,827.4762584493776
2009-11-13,827.2944230105677
2009-11-16,826.7447006653472
2009-11-17,837.6687827268811
2009-11-18,852.4777640980973
2009-11-19,857.9183480808888
2009-11-20,857.9183480808888
2009-11-23,866.5184018852606
2009-11-24,854.2710385070743
2009-11-25,858.4609131691391
2009-11-26,858.4609131691391
2009-11-27,858.2840956355997
2009-11-30,858.2840956355997
2009-12-01,786.5223729532722
2009-12-02,829.5740707819841
2009-12-03,839.5919386612812
2009-12-04,839.6034674001748
2009-12-07,850.0588139218443
2009-12-08,832.4358660875007
2009-12-09,816.0575065134258
2009-12-10,825.5583696604098
2009-12-11,825.433688640759
2009-12-14,854.2323519360866
2009-12-15,849.6965411404822
2009-12-16,852.3455041225426
2009-12-17,852.333801063349
2009-12-18,852.3455041225427
2009-12-21,844.114906576251
2009-12-22,842.2235721778247
2009-12-23,837.2563556899629
2009-12-24,838.8870618512426
2009-12-25,838.8870618512426
2009-12-28,837.469243864952
2009-12-29,835.9276241166475
2009-12-30,833.6797870634712
2009-12-31,830.0905854803952
2010-01-01,830.0905854803952
2010-01-04,831.0922591778384
2010-01-05,837.0899685693599
2010-01-06,839.6816200320173
2010-01-07,840.2624844092486
2010-01-08,840.2048018058017
2010-01-11,838.9135257303532
2010-01-12,829.519395241695
2010-01-13,821.8246914594351
2010-01-14,824.8346294378897
2010-01-15,824.7893213011449
2010-01-18,814.6874991194996
2010-01-19,821.4361065600772
2010-01-20,820.378589363135
2010-01-21,817.7584214248697
2010-01-22,817.7584214248697
2010-01-25,810.3345268884368
2010-01-26,795.8849882836632
2010-01-27,787.5952806753754
2010-01-28,796.9473919204714
2010-01-29,796.9473919204714
2010-02-01,797.2271887089911
2010-02-02,802.4197299397675
2010-02-03,813.5710187475827
2010-02-04,824.0042921883419
2010-02-05,824.6272079476762
2010-02-08,817.917603465353
2010-02-09,818.1905385591662
2010-02-10,832.834558378834
2010-02-11,845.8318140625727
2010-02-12,846.0642173635928
2010-02-15,841.3623917308898
2010-02-16,842.4904138414508
2010-02-17,841.9067990790026
2010-02-18,842.8994261263999
2010-02-19,843.0152249210319
2010-02-22,845.0782237617931
2010-02-23,842.019791717358
2010-02-24,839.7083051225022
2010-02-25,843.3606022631662
2010-02-26,844.7523821197512
2010-03-01,842.615826691044
2010-03-02,847.6028316035955
2010-03-03,840.671299013275
2010-03-04,835.881024565248
2010-03-05,836.3407418893592
2010-03-08,849.1665531154912
2010-03-09,849.41229505
2010-03-10,845.0804536054386
2010-03-11,847.482385625874
2010-03-12,847.424159422808
2010-03-15,860.4521861560045
2010-03-16,874.1927422482338
2010-03-17,904.1870682633784
2010-03-18,904.3922554943813
2010-03-19,903.8334904570057
2010-03-22,915.0387820250056
2010-03-23,918.5057829858495
2010-03-24,914.1615342690696
2010-03-25,919.9124910230836
2010-03-26,919.7861380952596
2010-03-29,920.634491781448
2010-03-30,924.3009400921111
2010-03-31,927.6341430744717
2010-04-01,929.3480779290373
2010-04-02,929.3480779290373
2010-04-05,943.2757631550186
2010-04-06,943.8627075261427
2010-04-07,951.8686513165052
2010-04-08,954.7407143715552
2010-04-09,954.4654407393481
2010-04-12,966.2813632679511
2010-04-13,972.4660647606277
2010-04-14,965.9587192179114
2010-04-15,959.2833053850152
2010-04-16,958.9276982010323
2010-04-19,944.0882707557066
2010-04-20,950.7423805832493
2010-04-21,959.2837524327448
2010-04-22,965.0400144251834
2010-04-23,965.3715521517279
2010-04-26,968.3330958395192
2010-04-27,968.1352426534937
2010-04-28,958.8271129190423
2010-04-29,958.826052552602
2010-04-30,958.826052552602
2010-05-03,956.470255865065
2010-05-04,956.4511089896271
2010-05-05,942.6396022881696
2010-05-06,937.4916005049405
2010-05-07,937.4272256096234
2010-05-10,932.5895370943433
2010-05-11,933.5022080595578
2010-05-12,930.1812465530413
2010-05-13,933.0015434913205
2010-05-14,932.7069181669531
2010-05-17,913.637250180421
2010-05-18,921.4622856244694
2010-05-19,899.2831298259129
2010-05-20,898.1926546669303
2010-05-21,898.25431831204
2010-05-24,879.6359849403228
2010-05-25,843.5637365653076
2010-05-26,849.5618366691317
2010-05-27,848.9651313836059
2010-05-28,848.7902913071213
2010-05-31,863.2898093902356
2010-06-01,868.0851067578445
2010-06-02,856.0081933926798
2010-06-03,863.9880337352329
2010-06-04,864.2016718231129
2010-06-07,857.3026832994535
2010-06-08,864.726746050219
2010-06-09,862.8017145226192
2010-06-10,870.0869596420287
2010-06-11,869.609119614766
2010-06-14,889.764318571386
2010-06-15,884.0251583425886
2010-06-16,891.098272259583
2010-06-17,887.3245667119917
2010-06-18,887.2636366449237
2010-06-21,900.6684727074941
2010-06-22,895.9147745235381
2010-06-23,893.4367994856278
2010-06-24,895.9952199718952
2010-06-25,895.62609258108
2010-06-28,890.7845938262723
2010-06-29,880.6893497588538
2010-06-30,871.2404509077886
2010-07-01,864.1771159490743
2010-07-02,864.6521342895713
2010-07-05,862.5582426504342
2010-07-06,866.5950059217284
2010-07-07,869.428591586499
2010-07-08,872.9208321777361
2010-07-09,872.7889818886365
2010-07-12,886.892504524539
2010-07-13,880.0460220576157
2010-07-14,887.3101652722112
2010-07-15,880.2299567558384
2010-07-16,879.9881187293926
2010-07-19,875.3729146939742
2010-07-20,876.707352537389
2010-07-21,878.8214272208509
2010-07-22,877.5805361486514
2010-07-23,877.882193145815
2010-07-26,874.3064853851289
2010-07-27,877.4843695572578
2010-07-28,887.3497365351345
2010-07-29,889.0982123997422
2010-07-30,889.110426797297
2010-08-02,890.5994140271758
2010-08-03,899.990020878801
2010-08-04,898.9951073447992
2010-08-05,905.5838442794903
2010-08-06,905.5838442794903
2010-08-09,902.6231454881263
2010-08-10,904.0185639312708
2010-08-11,901.2794026952788
2010-08-12,895.6763954853504
2010-08-13,895.6763954853504
2010-08-16,892.1387596334833
2010-08-17,894.8340532981684
2010-08-18,896.9424293245294
2010-08-19,901.8855864756797
2010-08-20,901.8855864756797
2010-08-23,913.6921963648097
2010-08-24,914.7139902754028
2010-08-25,907.5571619348304
2010-08-26,910.414406265347
2010-08-27,910.4769777022036
2010-08-30,917.9749452354641
2010-08-31,919.0062074153957
2010-09-01,922.2451486370261
2010-09-02,929.8475391532724
2010-09-03,929.6559891555069
2010-09-06,947.7273525121469
2010-09-07,946.4125613468907
2010-09-08,950.4881299001393
2010-09-09,956.7616460012764
2010-09-10,957.4191237679073
2010-09-13,957.4849212473774
2010-09-14,956.6565333482508
2010-09-15,963.7666922620995
2010-09-16,963.2787668200148
2010-09-17,963.0538624218945
2010-09-20,970.032655753875
2010-09-21,974.9782294168314
2010-09-22,974.9549852956064
2010-09-23,977.9881214178316
2010-09-24,978.0552955452728
2010-09-27,974.1647397525802
2010-09-28,976.7253732657538
2010-09-29,985.7810326014154
2010-09-30,982.8834757722954
2010-10-01,982.8429740013886
2010-10-04,985.8786928989008
2010-10-05,984.7749427946032
2010-10-06,989.8966277412634
2010-10-07,993.2311088567966
2010-10-08,992.8900033176602
2010-10-11,1002.0655578426528
2010-10-12,992.5384191122819
2010-10-13,1002.5610817523443
2010-10-14,1001.1541785476433
2010-10-15,1001.2504499845529
2010-10-18,996.004944929141
2010-10-19,998.9853491500286
2010-10-20,985.4370357189733
2010-10-21,986.6871548862617
2010-10-22,986.294079434765
2010-10-25,992.6681816491008
2010-10-26,997.3035089444163
2010-10-27,995.3149935121687
2010-10-28,997.2364870127299
2010-10-29,997.1679719672463
2010-11-01,992.9657980973176
2010-11-02,993.1341965041081
2010-11-03,996.630429218325
2010-11-04,1009.8149201083799
2010-11-05,1009.8149201083799
2010-11-08,1019.9382713123737
2010-11-09,1023.2457984159877
2010-11-10,1029.4882668377256
2010-11-11,1032.9672217734537
2010-11-12,1033.790642593449
2010-11-15,1033.9780280945272
2010-11-16,1033.694046213699
2010-11-17,1033.694046213699
2010-11-18,1034.1200775557297
2010-11-19,1033.694046213699
2010-11-22,1059.438851195356
2010-11-23,1040.9138740573835
2010-11-24,1043.111639547306
2010-11-25,1044.7537088811741
2010-11-26,1045.6294815380625
2010-11-29,1044.0018228213637
2010-11-30,1042.8281974288827
2010-12-01,1041.3086421459134
2010-12-02,1047.6383869834185
2010-12-03,1047.7390854799567
2010-12-06,1090.3354926341476
2010-12-07,1101.637178263495
2010-12-08,1124.2082853922286
2010-12-09,1118.0369608467377
2010-12-10,1117.9601673196514
2010-12-13,1116.9395408270627
2010-12-14,1128.4030283811633
2010-12-15,1121.6296674377516
2010-12-16,1117.7074269811324
2010-12-17,1117.7074269811324
2010-12-20,1105.3335239015162
2010-12-21,1108.4550123059219
2010-12-22,1105.0861202940314
2010-12-23,1103.032947246961
2010-12-24,1102.4876861300397
2010-12-27,1115.595923428408
2010-12-28,1105.1831428638309
2010-12-29,1108.6428794304975
2010-12-30,1112.8813845188777
2010-12-31,1112.1936660033139
2011-01-03,1132.8180159767537
2011-01-04,1145.5622755372242
2011-01-05,1147.1242882193305
2011-01-06,1150.4515862512917
2011-01-07,1150.4515862512917
2011-01-10,1148.2288621776654
2011-01-11,1167.0699820284995
2011-01-12,1178.0293832565114
2011-01-13,1183.5873314352152
2011-01-14,1183.2620360301212
2011-01-17,1171.2990555013093
2011-01-18,1174.8116023946784
2011-01-19,1154.2651914097946
2011-01-20,1153.8955602761664
2011-01-21,1153.8955602761664
2011-01-24,1142.3637073875411
2011-01-25,1142.7001016925879
2011-01-26,1139.6266177539922
2011-01-27,1131.8942615354265
2011-01-28,1132.5318170337498
2011-01-31,1100.410128869979
2011-02-01,1106.702862390358
2011-02-02,1109.674318497216
2011-02-03,1114.572574710323
2011-02-04,1115.261622187476
2011-02-07,1137.289318999467
2011-02-08,1143.3332983239131
2011-02-09,1141.3716285287185
2011-02-10,1145.8524995654298
2011-02-11,1145.8524995654298
2011-02-14,1144.0847051731616
2011-02-15,1150.1899964393212
2011-02-16,1127.6255404681738
2011-02-17,1112.621731615097
2011-02-18,1112.2398335813168
2011-02-21,1088.1090589783016
2011-02-22,1056.310659413507
2011-02-23,1056.2417007183808
2011-02-24,1057.4885395681197
2011-02-25,1057.4885395681197
2011-02-28,1023.317400923393
2011-03-01,1021.1766799419838
2011-03-02,984.855246017636
2011-03-03,962.9321849882622
2011-03-04,963.2628168331283
2011-03-07,989.2392413835273
2011-03-08,1033.761721985678
2011-03-09,1057.062750581224
2011-03-10,1065.8169752648112
2011-03-11,1065.7877074436537
2011-03-14,1083.0654248772385
2011-03-15,1066.5220877767663
2011-03-16,1060.3968210785658
2011-03-17,1072.090639473384
2011-03-18,1072.090639473384
2011-03-21,1098.6069248972324
2011-03-22,1098.5174008313045
2011-03-23,1094.6984088950112
2011-03-24,1101.932914961599
2011-03-25,1101.932914961599
2011-03-28,1111.3384269587068
2011-03-29,1116.5784221149524
2011-03-30,1115.477555371992
2011-03-31,1123.5068229798435
2011-04-01,1123.4759692745934
2011-04-04,1123.0722124465206
2011-04-05,1126.7748375196293
2011-04-06,1141.0769459664396
2011-04-07,1152.4742053948999
2011-04-08,1152.4742053949
2011-04-11,1174.6813686372973
2011-04-12,1164.8977368548976
2011-04-13,1169.8522938554843
2011-04-14,1162.0628615574024
2011-04-15,1161.903303289991
2011-04-18,1147.56499423892
2011-04-19,1147.9693198823954
2011-04-20,1147.2373301445568
2011-04-21,1148.1477989172308
2011-04-22,1148.1477989172308
2011-04-25,1138.2167690337872
2011-04-26,1136.4504433726015
2011-04-27,1142.0372493708169
2011-04-28,1150.0308694793237
2011-04-29,1150.6786406793326
2011-05-02,1145.9673759274528
2011-05-03,1144.6065618166424
2011-05-04,1143.5124020709916
2011-05-05,1139.1364697047484
2011-05-06,1139.1364697047484
2011-05-09,1151.5329916052872
2011-05-10,1167.646417911355
2011-05-11,1179.3553109949485
2011-05-12,1171.6750133642613
2011-05-13,1171.6428386330067
2011-05-16,1168.0909622917309
2011-05-17,1160.2208156892978
2011-05-18,1158.8044401316001
2011-05-19,1162.4269341144054
2011-05-20,1162.458855765761
2011-05-23,1134.6916682153803
2011-05-24,1127.9772671009314
2011-05-25,1123.112552099815
2011-05-26,1130.9266486521399
2011-05-27,1130.8024290131084
2011-05-30,1124.4083831174082
2011-05-31,1125.3050498648379
2011-06-01,1119.3894081856947
2011-06-02,1108.2204106378656
2011-06-03,1108.0378172046542
2011-06-06,1091.105301781858
2011-06-07,1100.0096662373383
2011-06-08,1099.9797234254213
2011-06-09,1112.8538929816339
2011-06-10,1112.89973471392
2011-06-13,1114.6243197515275
2011-06-14,1117.85131878406
2011-06-15,1126.6732250600267
2011-06-16,1116.9085443570318
2011-06-17,1116.9085443570318
2011-06-20,1102.0226403503182
2011-06-21,1101.6881527360647
2011-06-22,1102.8896360378392
2011-06-23,1102.092501861668
2011-06-24,1102.0168440300329
2011-06-27,1105.0071500274632
2011-06-28,1108.6797136075725
2011-06-29,1115.8046557530856
2011-06-30,1119.5818320480487
2011-07-01,1119.5818320480487
2011-07-04,1136.2875874957708
2011-07-05,1139.1856093667552
2011-07-06,1137.1365567554776
2011-07-07,1139.2763735665997
2011-07-08,1139.2607306121363
2011-07-11,1139.5191057636484
2011-07-12,1129.8042079006543
2011-07-13,1135.015419155229
2011-07-14,1136.4474891452946
2011-07-15,1136.2914480236216
2011-07-18,1131.0045464112916
2011-07-19,1123.0412121580443
2011-07-20,1124.3250208531947
2011-07-21,1125.2108973936706
2011-07-22,1125.2108973936706
2011-07-25,1126.5322293801373
2011-07-26,1126.9238104312838
2011-07-27,1123.786935846426
2011-07-28,1123.0011788956504
2011-07-29,1123.0011788956504
2011-08-01,1129.46100347009
2011-08-02,1132.0828441796273
2011-08-03,1128.2645964605802
2011-08-04,1142.4619837459536
2011-08-05,1142.4619837459536
2011-08-08,1104.6588334390717
2011-08-09,1082.6038514658828
2011-08-10,1089.3967568295593
2011-08-11,1087.30767557765
2011-08-12,1087.2180943009978
2011-08-15,1089.6633873610629
2011-08-16,1092.8881661494868
2011-08-17,1103.546749060062
2011-08-18,1102.0922705860075
2011-08-19,1102.0922705860075
2011-08-22,1088.2106657049121
2011-08-23,1092.7341656365606
2011-08-24,1091.2158268695885
2011-08-25,1100.4311775112249
2011-08-26,1100.3707408252894
2011-08-29,1125.364735974077
2011-08-30,1125.2102250676355
2011-08-31,1125.2720243385443
2011-09-01,1125.2720243385443
2011-09-02,1125.2102250676355
2011-09-05,1116.3774396666265
2011-09-06,1120.9684085439235
2011-09-07,1130.4337423601905
2011-09-08,1127.8436285783177
2011-09-09,1127.8436285783177
2011-09-12,1115.5164468989371
2011-09-13,1121.520200632534
2011-09-14,1119.7708121239998
2011-09-15,1124.537331851784
2011-09-16,1124.3983857234662
2011-09-19,1133.2960061778108
2011-09-20,1139.1169910163856
2011-09-21,1146.04986422034
2011-09-22,1137.544506134281
2011-09-23,1137.544506134281
2011-09-26,1129.3262388439498
2011-09-27,1133.7400399226824
2011-09-28,1134.2987089101823
2011-09-29,1130.327233659179
2011-09-30,1130.3272336591788
2011-10-03,1114.1396571939624
2011-10-04,1095.767488574834
2011-10-05,1095.5386473547942
2011-10-06,1107.8682218827194
2011-10-07,1107.8682218827194
2011-10-10,1113.8152423410213
2011-10-11,1124.4054338670715
2011-10-12,1133.1070441125364
2011-10-13,1130.384737616363
2011-10-14,1130.3536967349478
2011-10-17,1142.0491333630787
2011-10-18,1131.1958893442054
2011-10-19,1129.6464622870471
2011-10-20,1127.7632654600934
2011-10-21,1127.701325970023
2011-10-24,1139.662595883632
2011-10-25,1139.0273694458585
2011-10-26,1140.0261992314665
2011-10-27,1150.3658520535757
2011-10-28,1150.365852053576
2011-10-31,1159.0748971805094
2011-11-01,1150.3948613112684
2011-11-02,1157.5503112669903
2011-11-03,1164.2606856109026
2011-11-04,1164.2926593753714
2011-11-07,1164.2127282567974
2011-11-08,1164.356612173118
2011-11-09,1173.2526879068414
2011-11-10,1173.0065109267296
2011-11-11,1172.9420865680354
2011-11-14,1179.507556653985
2011-11-15,1176.6605070172188
2011-11-16,1176.8749155672306
2011-11-17,1176.4110806900235
2011-11-18,1176.3787750170677
2011-11-21,1154.6818218136189
2011-11-22,1158.7122086133675
2011-11-23,1155.0147071121476
2011-11-24,1154.0049030301395
2011-11-25,1153.9890574089084
2011-11-28,1156.432788993512
2011-11-29,1159.1594265408833
2011-11-30,1158.4044243365458
2011-12-01,1167.666209303166
2011-12-02,1167.666209303166
2011-12-05,1183.2702315292197
2011-12-06,1179.6401501861264
2011-12-07,1184.2215135992117
2011-12-08,1188.3266441335966
2011-12-09,1188.2940112448384
2011-12-12,1187.2037238694686
2011-12-13,1181.8861316770765
2011-12-14,1183.7070678369025
2011-12-15,1181.9119224490914
2011-12-16,1181.9281521525195
2011-12-19,1181.707173550744
2011-12-20,1186.3810413168721
2011-12-21,1186.8514039203149
2011-12-22,1185.0909955682162
2011-12-23,1185.0909955682162
2011-12-26,1187.0176837040972
2011-12-27,1188.1287056996646
2011-12-28,1188.9014851843926
2011-12-29,1183.3794051797147
2011-12-30,1183.3794051797147
2012-01-02,1183.8790103355516
2012-01-03,1195.5386318802477
2012-01-04,1196.5014855171908
2012-01-05,1195.1416246229896
2012-01-06,1195.1416246229896
2012-01-09,1186.8374909032948
2012-01-10,1166.108024873936
2012-01-11,1176.7865023025777
2012-01-12,1175.5306912798687
2012-01-13,1175.2078763159036
2012-01-16,1165.5770384620355
2012-01-17,1160.0211785679787
2012-01-18,1153.8436600332827
2012-01-19,1138.961286913671
2012-01-20,1138.961286913671
2012-01-23,1130.7691055015778
2012-01-24,1126.1205664154375
2012-01-25,1132.1630933254296
2012-01-26,1133.9725673166345
2012-01-27,1133.8480079869735
2012-01-30,1141.9405515033043
2012-01-31,1158.93001090533
2012-02-01,1159.7598611236613
2012-02-02,1168.507895558397
2012-02-03,1168.5560305040444
2012-02-06,1179.1536207881882
2012-02-07,1175.2743684582929
2012-02-08,1174.3183118346858
2012-02-09,1173.6375828984621
2012-02-10,1173.5731229946932
2012-02-13,1174.6424194940614
2012-02-14,1174.6746792551153
2012-02-15,1167.0632750237162
2012-02-16,1154.1688083227714
2012-02-17,1154.1529608861613
2012-02-20,1170.3471618078763
2012-02-21,1177.3231873247646
2012-02-22,1184.4884609969006
2012-02-23,1191.55732857299
2012-02-24,1191.3937115504193
2012-02-27,1194.6757417565223
2012-02-28,1191.564084435619
2012-02-29,1198.4061934278727
2012-03-01,1202.2374689552857
2012-03-02,1202.237468955286
2012-03-05,1199.6141660972496
2012-03-06,1192.7640099854386
2012-03-07,1186.2891965269625
2012-03-08,1189.9419760138226
2012-03-09,1190.219835629391
2012-03-12,1194.2293519789705
2012-03-13,1193.2649889545105
2012-03-14,1193.1910197503273
2012-03-15,1196.9509634737367
2012-03-16,1196.9509634737367
2012-03-19,1199.9319171487105
2012-03-20,1202.276885443385
2012-03-21,1201.5288851406376
2012-03-22,1206.928540803699
2012-03-23,1206.8291041842933
2012-03-26,1218.9049919506706
2012-03-27,1226.3788325086368
2012-03-28,1229.954034589917
2012-03-29,1229.8519253387349
2012-03-30,1229.8012585469742
2012-04-02,1240.0669260767345
2012-04-03,1238.7020890054223
2012-04-04,1238.9098720513734
2012-04-05,1235.1083082685436
2012-04-06,1235.1083082685436
2012-04-09,1225.4958133763616
2012-04-10,1228.3180022444708
2012-04-11,1227.0552581873055
2012-04-12,1231.2906167085225
2012-04-13,1231.3582514581358
2012-04-16,1227.2036078802398
2012-04-17,1226.083136959791
2012-04-18,1227.1874622636776
2012-04-19,1218.8600624448998
2012-04-20,1218.826588313777
2012-04-23,1228.855532511784
2012-04-24,1224.683132673932
2012-04-25,1223.196289362812
2012-04-26,1224.5114026899842
2012-04-27,1224.5450366450668
2012-04-30,1227.9030326647642
2012-05-01,1224.4863487991895
2012-05-02,1225.2332933528178
2012-05-03,1227.715502327586
2012-05-04,1227.6649256346868
2012-05-07,1226.0701846301204
2012-05-08,1228.4092229960224
2012-05-09,1219.0587259088718
2012-05-10,1222.2870276282008
2012-05-11,1222.1527583257398
2012-05-14,1212.5203021535265
2012-05-15,1213.2202149020952
2012-05-16,1210.8017119845058
2012-05-17,1208.2918178274954
2012-05-18,1208.2088581014555
2012-05-21,1204.9730855527393
2012-05-22,1216.4843264630422
2012-05-23,1212.1153569822065
2012-05-24,1210.3304960900482
2012-05-25,1210.3637405346906
2012-05-28,1217.2218417060822
2012-05-29,1212.601285282058
2012-05-30,1212.3165384574147
2012-05-31,1203.6638942969507
2012-06-01,1203.6969556284062
2012-06-04,1191.203667615542
2012-06-05,1189.4436803985598
2012-06-06,1192.5212859427866
2012-06-07,1189.3876943419882
2012-06-08,1189.4857046447687
2012-06-11,1191.5843304311043
2012-06-12,1186.641137129605
2012-06-13,1182.345629775858
2012-06-14,1182.1557251133784
2012-06-15,1182.4804485648583
2012-06-18,1184.4801059372492
2012-06-19,1189.1962203359917
2012-06-20,1189.0625706595274
2012-06-21,1181.5286491662825
2012-06-22,1181.431310543531
2012-06-25,1176.1639883689033
2012-06-26,1170.493847669742
2012-06-27,1166.641131399836
2012-06-28,1160.7920368795753
2012-06-29,1160.6645298591848
2012-07-02,1171.6302536643186
2012-07-03,1180.161416776196
2012-07-04,1178.7854301070897
2012-07-05,1180.8563209274976
2012-07-06,1180.7428238212708
2012-07-09,1177.0364940809588
2012-07-10,1180.9338692207807
2012-07-11,1176.059538736283
2012-07-12,1182.6644376561471
2012-07-13,1182.5994712643617
2012-07-16,1186.3705641537538
2012-07-17,1189.4846213542903
2012-07-18,1191.053042292436
2012-07-19,1183.2371996534134
2012-07-20,1183.2534493402907
2012-07-23,1181.1820469083266
2012-07-24,1179.8750069344567
2012-07-25,1177.3829661205575
2012-07-26,1176.4223560799967
2012-07-27,1176.373888454741
2012-07-30,1183.3338159483046
2012-07-31,1186.159082128976
2012-08-01,1189.4492223939592
2012-08-02,1192.1233859249644
2012-08-03,1192.1233859249644
2012-08-06,1195.074058042836
2012-08-07,1197.00357914493
2012-08-08,1201.9242510669828
2012-08-09,1204.1989214763594
2012-08-10,1204.1989214763594
2012-08-13,1205.4097610876313
2012-08-14,1206.2017868553767
2012-08-15,1207.1991151169925
2012-08-16,1215.6589853301737
2012-08-17,1215.5922128933216
2012-08-20,1215.5922128933216
2012-08-21,1215.658985330174
2012-08-22,1216.138850712381
2012-08-23,1217.7550106853696
2012-08-24,1217.6881231202435
2012-08-27,1216.3043140090965
2012-08-28,1214.6629923796497
2012-08-29,1209.343063453891
2012-08-30,1214.3126607778897
2012-08-31,1214.3126607778897
2012-09-03,1211.446588141068
2012-09-04,1211.999181350384
2012-09-05,1209.0190530916052
2012-09-06,1212.7626937809225
2012-09-07,1212.829310792391
2012-09-10,1212.787137020486
2012-09-11,1212.4838295810796
2012-09-12,1224.878021669108
2012-09-13,1223.409881794917
2012-09-14,1223.409881794917
2012-09-17,1230.5593643368281
2012-09-18,1226.8484206378143
2012-09-19,1229.2312833142355
2012-09-20,1228.3859957375976
2012-09-21,1228.3691269378758
2012-09-24,1225.0843714895752
2012-09-25,1221.5499137543297
2012-09-26,1215.197036137671
2012-09-27,1213.5736197198992
2012-09-28,1213.5736197198992
2012-10-01,1217.2530432131362
2012-10-02,1219.1984207973785
2012-10-03,1214.0869103395175
2012-10-04,1210.8625883078448
2012-10-05,1210.8625883078448
2012-10-08,1212.08028246438
2012-10-09,1212.7340799331464
2012-10-10,1212.1522329427166
2012-10-11,1211.882560514856
2012-10-12,1211.882560514856
2012-10-15,1218.0389533567634
2012-10-16,1222.9228416170756
2012-10-17,1219.4878698051618
2012-10-18,1221.325658668275
2012-10-19,1221.241799449745
2012-10-22,1220.2245901371348
2012-10-23,1216.279446327073
2012-10-24,1217.1768301120208
2012-10-25,1217.1768301120208
2012-10-26,1217.1768301120208
2012-10-29,1217.0765422694935
2012-10-30,1218.097899168678
2012-10-31,1221.729981653885
2012-11-01,1229.8987948880556
2012-11-02,1229.729913060839
2012-11-05,1225.7068346055692
2012-11-06,1225.8983240548987
2012-11-07,1226.147330814733
2012-11-08,1226.5062320356574
2012-11-09,1226.4893899749075
2012-11-12,1215.6028305763577
2012-11-13,1208.6367256901785
2012-11-14,1212.0674959722696
2012-11-15,1208.8914856135773
2012-11-16,1208.8914856135773
2012-11-19,1199.4265965636685
2012-11-20,1201.7117160503585
2012-11-21,1203.639951993948
2012-11-22,1204.1497178673344
2012-11-23,1204.1497178673344
2012-11-26,1206.977063566982
2012-11-27,1202.534949085126
2012-11-28,1207.225587580075
2012-11-29,1202.169821423125
2012-11-30,1202.169821423125
2012-12-03,1192.0089571906453
2012-12-04,1194.4546523366419
2012-12-05,1191.5355180408603
2012-12-06,1195.356196376981
2012-12-07,1195.356196376981
2012-12-10,1193.668391166913
2012-12-11,1192.9047625995372
2012-12-12,1193.9324701517305
2012-12-13,1191.4623713720764
2012-12-14,1191.3969279813607
2012-12-17,1194.8851313659839
2012-12-18,1194.8851313659839
2012-12-19,1202.9745051724835
2012-12-20,1207.48818742467
