Date,MALAYSIA IMI
2011-01-03,1411.8528893070793
2011-01-04,1428.548653128723
2011-01-05,1440.3130314144328
2011-01-06,1443.515895627676
2011-01-07,1448.7361924516354
2011-01-10,1439.1818556482965
2011-01-11,1442.8057024085006
2011-01-12,1452.9656611899063
2011-01-13,1464.7224108695466
2011-01-14,1459.2047136510214
2011-01-17,1462.9279765110352
2011-01-18,1455.6997539217089
2011-01-19,1454.6301915734202
2011-01-20,1454.6301915734202
2011-01-21,1429.6321934876248
2011-01-24,1426.3399801885853
2011-01-25,1412.1031487899545
2011-01-26,1407.1004880211292
2011-01-27,1417.0726871168074
2011-01-28,1410.6415556838824
2011-01-31,1405.1504437353674
2011-02-01,1405.1504437353674
2011-02-02,1427.1239185202764
2011-02-03,1427.1239185202764
2011-02-04,1427.1239185202764
2011-02-07,1432.857291798264
2011-02-08,1439.2430557109392
2011-02-09,1432.7902970395687
2011-02-10,1402.9488254891676
2011-02-11,1388.7337985117365
2011-02-14,1399.6005321761706
2011-02-15,1399.6005321761706
2011-02-16,1403.5340611956237
2011-02-17,1404.833533425042
2011-02-18,1420.305141829564
2011-02-21,1424.5803609902623
2011-02-22,1402.1875172357948
2011-02-23,1398.5404232948651
2011-02-24,1367.743062926851
2011-02-25,1375.0826620986018
2011-02-28,1376.0441090453858
2011-03-01,1391.0809675612225
2011-03-02,1380.8100713796198
2011-03-03,1390.3726868897313
2011-03-04,1407.2067868592235
2011-03-07,1399.467922137557
2011-03-08,1403.8939968124591
2011-03-09,1413.5858351302063
2011-03-10,1407.255155649218
2011-03-11,1386.0616519993912
2011-03-14,1389.6965957326413
2011-03-15,1364.628232951801
2011-03-16,1381.8840010974939
2011-03-17,1378.1573943365734
2011-03-18,1390.3031725642838
2011-03-21,1403.240863846748
2011-03-22,1410.7543632364445
2011-03-23,1416.1167010314193
2011-03-24,1418.6296915107582
2011-03-25,1422.6736910325146
2011-03-28,1421.7993881732693
2011-03-29,1427.292037136144
2011-03-30,1438.9558943698023
2011-03-31,1451.0935025064653
2011-04-01,1463.3408299302848
2011-04-04,1465.0167771845702
2011-04-05,1462.5359639247115
2011-04-06,1464.9072159452503
2011-04-07,1472.4822545621614
2011-04-08,1470.3398037481113
2011-04-11,1456.2796181532253
2011-04-12,1437.2342664972423
2011-04-13,1451.4610951033258
2011-04-14,1440.9238957571993
2011-04-15,1438.0163436524908
2011-04-18,1444.8109800145094
2011-04-19,1439.113665823465
2011-04-20,1451.8779523852927
2011-04-21,1453.1168651675875
2011-04-22,1450.1697211363828
2011-04-25,1458.077181779483
2011-04-26,1461.58314072627
2011-04-27,1469.3093670734916
2011-04-28,1480.0126078938292
2011-04-29,1481.5690739553438
2011-05-02,1481.5690739553438
2011-05-03,1471.6445143018257
2011-05-04,1466.6288135952966
2011-05-05,1451.2005818671437
2011-05-06,1440.4177967158187
2011-05-09,1450.3070118278465
2011-05-10,1453.0113606231346
2011-05-11,1470.4928825463228
2011-05-12,1448.4419997036534
2011-05-13,1464.1747835160347
2011-05-16,1440.16686475189
2011-05-17,1440.16686475189
2011-05-18,1451.2340601417613
2011-05-19,1455.6442016757744
2011-05-20,1462.7055320996722
2011-05-23,1426.8840706212072
2011-05-24,1434.4756683780568
2011-05-25,1426.6355339746094
2011-05-26,1443.5258060623532
2011-05-27,1456.1943550132164
2011-05-30,1455.5644791215675
2011-05-31,1471.8633342782505
2011-06-01,1470.3477578138466
2011-06-02,1468.1488214889778
2011-06-03,1474.8912953697943
2011-06-06,1470.3614414502556
2011-06-07,1472.6611416744938
2011-06-08,1469.7050752720259
2011-06-09,1467.6146399150525
2011-06-10,1473.4223616653408
2011-06-13,1454.436405583985
2011-06-14,1462.6649072075986
2011-06-15,1470.4763403099741
2011-06-16,1458.485549905174
2011-06-17,1470.0251125901125
2011-06-20,1462.3158484677735
2011-06-21,1470.1487463570581
2011-06-22,1480.366933463281
2011-06-23,1470.7956354322664
2011-06-24,1468.9519229140208
2011-06-27,1457.7817699197926
2011-06-28,1473.0291292027575
2011-06-29,1482.2923413293481
2011-06-30,1495.7199076413247
2011-07-01,1504.0687762667794
2011-07-04,1504.986525971174
2011-07-05,1503.8795007497677
2011-07-06,1512.6334076780515
2011-07-07,1512.7419407391271
2011-07-08,1523.800198520545
2011-07-11,1508.5449290655733
2011-07-12,1487.7101600316146
2011-07-13,1496.878396305019
2011-07-14,1504.5241665111835
2011-07-15,1498.6206679198676
2011-07-18,1479.0267002798298
2011-07-19,1474.7242355200206
2011-07-20,1486.2797300447628
2011-07-21,1493.6769065812146
2011-07-22,1506.2411014050806
2011-07-25,1500.548547441445
2011-07-26,1511.689211030613
2011-07-27,1517.799843908509
2011-07-28,1508.2923632734487
2011-07-29,1497.0270706357226
2011-08-01,1521.8321168654008
2011-08-02,1508.3785310922099
2011-08-03,1493.0736004163673
2011-08-04,1490.7741829207903
2011-08-05,1448.1440478296163
2011-08-08,1411.3351291953286
2011-08-09,1384.4120430842381
2011-08-10,1401.9770741461784
2011-08-11,1403.9429301085252
2011-08-12,1408.409005545474
2011-08-15,1435.8023860177868
2011-08-16,1437.5598933947924
2011-08-17,1444.3198361755476
2011-08-18,1437.624044055702
2011-08-19,1418.7193326807237
2011-08-22,1410.9073251709283
2011-08-23,1423.0538282773148
2011-08-24,1403.165276279313
2011-08-25,1392.384560935385
2011-08-26,1370.036986755695
2011-08-29,1375.9709107007548
2011-08-30,1375.9709107007548
2011-08-31,1375.9709107007548
2011-09-01,1375.9709107007548
2011-09-02,1412.0934603244489
2011-09-05,1393.664031970861
2011-09-06,1382.9635310585677
2011-09-07,1391.4854834174564
2011-09-08,1394.8344524990423
2011-09-09,1390.106729921555
2011-09-12,1354.1672689794705
2011-09-13,1342.159822186563
2011-09-14,1319.0337485123182
2011-09-15,1310.1911590587588
2011-09-16,1310.1911590587588
2011-09-19,1284.141119568572
2011-09-20,1276.1389351591167
2011-09-21,1279.8375135749127
2011-09-22,1234.2463748344742
2011-09-23,1208.1510267638573
2011-09-26,1172.4998615189893
2011-09-27,1219.0172892481146
2011-09-28,1222.0081168108368
2011-09-29,1230.8579793812614
2011-09-30,1228.3333828683944
2011-10-03,1203.8714392339975
2011-10-04,1198.1744229112549
2011-10-05,1213.1682764512577
2011-10-06,1236.485006465966
2011-10-07,1249.8694342944984
2011-10-10,1260.4377765613274
2011-10-11,1269.8354327485015
2011-10-12,1291.412185648762
2011-10-13,1305.8452981387838
2011-10-14,1306.9400476435403
2011-10-17,1342.1056644487637
2011-10-18,1300.8531007498468
2011-10-19,1326.3675062061184
2011-10-20,1308.0532449759335
2011-10-21,1297.236460034942
2011-10-24,1314.2775113841487
2011-10-25,1324.3048871763906
2011-10-26,1324.3048871763906
2011-10-27,1351.6467683537755
2011-10-28,1380.6261784077276
2011-10-31,1385.9266312760599
2011-11-01,1345.1034325492287
2011-11-02,1337.305356623506
2011-11-03,1323.9127843375188
2011-11-04,1350.9965721268993
2011-11-07,1350.9965721268993
2011-11-08,1347.1262476865586
2011-11-09,1359.7189949983847
2011-11-10,1328.6705112995598
2011-11-11,1331.5997359015919
2011-11-14,1345.5388376962655
2011-11-15,1337.4600137086943
2011-11-16,1338.6036689026778
2011-11-17,1325.9297866661814
2011-11-18,1313.8509739416943
2011-11-21,1286.3541018098438
2011-11-22,1291.358013133161
2011-11-23,1283.6552759307926
2011-11-24,1292.8425633938787
2011-11-25,1278.2474795906894
2011-11-28,1278.2474795906894
2011-11-29,1299.142853876907
2011-11-30,1321.7320976942435
2011-12-01,1347.3153000653824
2011-12-02,1357.379344101827
2011-12-05,1355.7709686615403
2011-12-06,1347.0790867886165
2011-12-07,1355.4613595964267
2011-12-08,1344.8633703840678
2011-12-09,1322.9763335572713
2011-12-12,1325.9248317130005
2011-12-13,1317.1248068905172
2011-12-14,1313.623315016871
2011-12-15,1314.2773598072868
2011-12-16,1320.2465215787288
2011-12-19,1325.8771732500193
2011-12-20,1318.4536888978007
2011-12-21,1341.0274649447658
2011-12-22,1345.4631373412233
2011-12-23,1355.5933299406397
2011-12-26,1355.5933299406397
2011-12-27,1353.450784829003
2011-12-28,1361.5660912896947
2011-12-29,1359.845961785449
2011-12-30,1381.229381886608
2012-01-02,1381.229381886608
2012-01-03,1383.1284009815122
2012-01-04,1382.0894447094854
2012-01-05,1385.6825418631247
2012-01-06,1385.5885307154103
2012-01-09,1390.5920862190312
2012-01-10,1397.7109157828372
2012-01-11,1400.719775217542
2012-01-12,1402.972002599478
2012-01-13,1405.5406262905603
2012-01-16,1389.3781791994863
2012-01-17,1405.561660320606
2012-01-18,1409.2981299476066
2012-01-19,1413.5086529255984
2012-01-20,1418.5352493344228
2012-01-23,1418.5352493344228
2012-01-24,1418.5352493344228
2012-01-25,1433.003100927112
2012-01-26,1456.009492581035
2012-01-27,1455.5858777411645
2012-01-30,1441.7504691133392
2012-01-31,1456.7857229193085
2012-02-01,1456.7857229193085
2012-02-02,1484.73706868093
2012-02-03,1490.29273349425
2012-02-06,1490.29273349425
2012-02-07,1490.29273349425
2012-02-08,1504.7088443539571
2012-02-09,1511.4518142614097
2012-02-10,1498.549312272691
2012-02-13,1500.2739109340264
2012-02-14,1490.3794656348646
2012-02-15,1493.8996110626222
2012-02-16,1471.9343399361007
2012-02-17,1485.9805542783672
2012-02-20,1500.087977711913
2012-02-21,1503.4490706955153
2012-02-22,1494.5474264559632
2012-02-23,1493.2021642817645
2012-02-24,1494.8970518781814
2012-02-27,1489.3002149080953
2012-02-28,1494.9764831230248
2012-02-29,1513.612700572922
2012-03-01,1512.6979326163187
2012-03-02,1521.6235889811485
2012-03-05,1516.6225391000605
2012-03-06,1513.0185986476122
2012-03-07,1498.2608265045112
2012-03-08,1510.1544150039863
2012-03-09,1512.3300224416282
2012-03-12,1491.7927072512327
2012-03-13,1488.1064668028985
2012-03-14,1491.5651822332682
2012-03-15,1491.4560222272187
2012-03-16,1484.4622529730261
2012-03-19,1489.0904376329825
2012-03-20,1479.056301784792
2012-03-21,1486.8375477551008
2012-03-22,1482.460914806405
2012-03-23,1485.1218304237577
2012-03-26,1480.0418146785328
2012-03-27,1495.2690207183769
2012-03-28,1487.0369541239104
2012-03-29,1485.560327417161
2012-03-30,1497.5887833670354
2012-04-02,1508.7114963810122
2012-04-03,1513.2471947728602
2012-04-04,1498.8765653591527
2012-04-05,1492.0350776368412
2012-04-06,1496.5731889318697
2012-04-09,1487.5399140041593
2012-04-10,1490.0670261801156
2012-04-11,1490.0670261801156
2012-04-12,1497.9670541344935
2012-04-13,1507.0711796418846
2012-04-16,1495.6811108804561
2012-04-17,1493.8005459103622
2012-04-18,1495.8369544712884
2012-04-19,1493.5577827100965
2012-04-20,1488.3024828375912
2012-04-23,1481.0235017079178
2012-04-24,1480.9563725593916
2012-04-25,1479.9724453183765
2012-04-26,1482.6370790510487
2012-04-27,1480.66639321832
2012-04-30,1492.0880121906494
2012-05-01,1492.0880121906494
2012-05-02,1500.7235292375483
2012-05-03,1500.847033500459
2012-05-04,1503.3495265367055
2012-05-07,1490.5112521165224
2012-05-08,1494.0335208834229
2012-05-09,1480.4119959606132
2012-05-10,1484.2150925989365
2012-05-11,1477.9179282923299
2012-05-14,1463.1620053446795
2012-05-15,1448.3172783723437
2012-05-16,1406.921202838236
2012-05-17,1416.6103786158149
2012-05-18,1394.6967859602914
2012-05-21,1399.3757266083694
2012-05-22,1416.8385509811733
2012-05-23,1397.4535824117404
2012-05-24,1401.4416558530716
2012-05-25,1405.1495850923025
2012-05-28,1417.5407715586346
2012-05-29,1422.5839928921164
2012-05-30,1424.1517035492566
2012-05-31,1424.464312954004
2012-06-01,1407.7594136826708
2012-06-04,1387.5011689437533
2012-06-05,1392.5214331466311
2012-06-06,1413.5781623248572
2012-06-07,1427.160404741565
2012-06-08,1410.7240624718704
2012-06-11,1427.802118280482
2012-06-12,1419.876436931754
2012-06-13,1423.4786321519482
2012-06-14,1412.8278549091492
2012-06-15,1435.3831869101436
2012-06-18,1441.993577023801
2012-06-19,1452.5044537502747
2012-06-20,1462.022525325092
2012-06-21,1451.587762917246
2012-06-22,1445.2254237639536
2012-06-25,1440.7545655878957
2012-06-26,1434.6571801089897
2012-06-27,1439.621168495297
2012-06-28,1433.9713219898406
2012-06-29,1448.7409631550418
2012-07-02,1457.9853079066245
2012-07-03,1469.6378421241593
2012-07-04,1473.0353675964654
2012-07-05,1471.596759169912
2012-07-06,1473.0916665896086
2012-07-09,1466.3866340121265
2012-07-10,1477.0542597160495
2012-07-11,1478.2745690555457
2012-07-12,1468.0599600300109
2012-07-13,1470.611932487359
2012-07-16,1481.5305031999162
2012-07-17,1490.1499185538198
2012-07-18,1493.866840042827
2012-07-19,1499.2372645354671
2012-07-20,1502.4109490589287
2012-07-23,1483.7798768551545
2012-07-24,1477.1331642860657
2012-07-25,1479.6834854194356
2012-07-26,1468.7549449187661
2012-07-27,1476.581310182793
2012-07-30,1487.5817313287896
2012-07-31,1499.3713108127574
2012-08-01,1507.5977475355485
2012-08-02,1504.249021289854
2012-08-03,1502.4711491916773
2012-08-06,1514.6942555297667
2012-08-07,1507.8338911233654
2012-08-08,1509.9560233979848
2012-08-09,1517.4819836909041
2012-08-10,1515.3028756846034
2012-08-13,1514.3294711338656
2012-08-14,1523.2089667690193
2012-08-15,1517.5574782223382
2012-08-16,1513.6440485132387
2012-08-17,1509.3380407906977
2012-08-20,1509.3380407906977
2012-08-21,1509.3380407906977
2012-08-22,1519.6374579054386
2012-08-23,1530.6098694228492
2012-08-24,1524.0679366967347
2012-08-27,1520.2738878055657
2012-08-28,1513.8260225197055
2012-08-29,1507.2715507524888
2012-08-30,1506.501283458301
2012-08-31,1506.501283458301
2012-09-03,1518.8269117240675
2012-09-04,1520.5134872227368
2012-09-05,1501.1392929843655
2012-09-06,1481.3182051170202
2012-09-07,1490.59868181414
2012-09-10,1487.423056749022
2012-09-11,1487.0615944715637
2012-09-12,1496.6125473340146
2012-09-13,1506.7465618792867
2012-09-14,1543.0284295879153
2012-09-17,1543.0284295879153
2012-09-18,1529.0754036963863
2012-09-19,1533.843689709927
2012-09-20,1512.201891210968
2012-09-21,1522.0647052992351
2012-09-24,1502.208402680826
2012-09-25,1504.4280056813923
2012-09-26,1496.9058164882172
2012-09-27,1504.9797466577106
2012-09-28,1525.2969765144883
2012-10-01,1530.3487776001832
2012-10-02,1541.932432273667
2012-10-03,1535.8855093658333
2012-10-04,1548.4462072450058
2012-10-05,1548.0415928498353
2012-10-08,1543.0028722333197
2012-10-09,1545.1168980139548
2012-10-10,1540.2012867590108
2012-10-11,1541.1914270024165
2012-10-12,1545.340203544724
2012-10-15,1546.5785057129985
2012-10-16,1547.031718372388
2012-10-17,1560.5340871154478
2012-10-18,1565.3903183275295
2012-10-19,1555.4489533927785
2012-10-22,1551.219759613397
2012-10-23,1550.593297208995
2012-10-24,1555.5062010373745
2012-10-25,1567.2457408795879
2012-10-26,1567.2457408795879
2012-10-29,1557.8028033276498
2012-10-30,1561.5843700292924
2012-10-31,1564.210126707285
2012-11-01,1566.558369312517
2012-11-02,1555.8461006812859
2012-11-05,1549.8964594755155
2012-11-06,1546.888079730095
2012-11-07,1553.871631678289
2012-11-08,1542.1564662160388
2012-11-09,1540.7687982211535
2012-11-12,1537.5059460010816
2012-11-13,1537.5059460010816
2012-11-14,1534.3034386353213
2012-11-15,1534.3034386353213
2012-11-16,1526.43965202732
2012-11-19,1525.6689266778194
2012-11-20,1528.104952600761
2012-11-21,1525.4872985259772
2012-11-22,1521.92606835817
2012-11-23,1518.7328354325934
2012-11-26,1513.686601845599
2012-11-27,1507.2772120710245
2012-11-28,1511.3138951931828
2012-11-29,1516.2192166023572
2012-11-30,1521.7393490650359
2012-12-03,1518.4043552252786
2012-12-04,1516.3333830085105
2012-12-05,1522.62359044433
2012-12-06,1520.6228665469557
2012-12-07,1517.8077784856557
2012-12-10,1527.0525676927937
2012-12-11,1535.2028159990587
2012-12-12,1543.4213535293777
2012-12-13,1542.5151549066256
2012-12-14,1540.4682889916683
2012-12-17,1536.8903256547064
2012-12-18,1545.8098558885185
2012-12-19,1554.6366980603793
2012-12-20,1558.0782896309986
2012-12-21,1545.2726866206892
2012-12-24,1549.491124509169
2012-12-25,1549.491124509169
2012-12-26,1550.0283141806467
2012-12-27,1556.8896249479778
2012-12-28,1563.8380868300867
2012-12-31,1575.3472475303272
2013-01-01,1575.3472475303272
2013-01-02,1574.8098630231036
2013-01-03,1593.1187744871893
2013-01-04,1586.236247913799
2013-01-07,1593.4992733923336
2013-01-08,1589.8991494878933
2013-01-09,1592.2321958525877
2013-01-10,1593.3192123452138
2013-01-11,1594.4803892794446
2013-01-14,1597.6962108803052
2013-01-15,1602.4784348526678
2013-01-16,1597.2332452073654
2013-01-17,1598.3905883170225
2013-01-18,1596.9269507853614
2013-01-21,1546.4994750403305
2013-01-22,1535.7141815529808
2013-01-23,1542.5255257893741
2013-01-24,1542.5255257893741
2013-01-25,1544.8096997785779
2013-01-28,1544.8096997785779
2013-01-29,1528.6812607036761
2013-01-30,1517.406659625058
2013-01-31,1504.8947238553858
2013-02-01,1504.8947238553858
2013-02-04,1520.6754599068202
2013-02-05,1519.1642259212217
2013-02-06,1498.0262027603414
2013-02-07,1502.7242313406045
2013-02-08,1503.9593991270192
2013-02-11,1503.9593991270192
2013-02-12,1503.9593991270192
2013-02-13,1515.4074128334053
2013-02-14,1516.3385126563244
2013-02-15,1512.1226144438165
2013-02-18,1503.4788872304384
2013-02-19,1495.458259065455
2013-02-20,1499.272947989796
2013-02-21,1494.0609186217043
2013-02-22,1506.6693162561132
2013-02-25,1512.9806169891856
2013-02-26,1508.6432896867357
2013-02-27,1510.3584897770963
2013-02-28,1527.8372139659764
2013-03-01,1526.8638511397035
2013-03-04,1521.4827301139073
2013-03-05,1528.9075291685976
2013-03-06,1537.6949247272184
2013-03-07,1537.3837404673639
2013-03-08,1542.314170030774
2013-03-11,1543.7468465792936
2013-03-12,1546.3358185164673
2013-03-13,1536.9460798830341
2013-03-14,1531.896478781839
2013-03-15,1519.3695506876477
2013-03-18,1506.521516903737
2013-03-19,1515.3520509761252
2013-03-20,1521.8696687270603
2013-03-21,1524.8829966664375
2013-03-22,1523.4223516974691
2013-03-25,1544.2942042761235
2013-03-26,1552.405971501519
2013-03-27,1564.6918300422335
2013-03-28,1572.9092198727185
2013-03-29,1570.2997486004056
2013-04-01,1569.1110148810862
2013-04-02,1588.1417848449023
2013-04-03,1591.5494105188575
2013-04-04,1597.4691291387128
2013-04-05,1614.9101649126505
2013-04-08,1614.9077041312346
2013-04-09,1629.5411820672718
2013-04-10,1638.1968816231692
2013-04-11,1643.506348279606
2013-04-12,1631.1750801800617
2013-04-15,1627.7710903153875
2013-04-16,1631.6604528390567
2013-04-17,1649.2153632654758
2013-04-18,1642.9555540033848
2013-04-19,1639.9503545973655
2013-04-22,1629.2946444231789
2013-04-23,1618.8932030318344
2013-04-24,1628.8485209327973
2013-04-25,1637.7907762830878
2013-04-26,1643.1297133590758
2013-04-29,1640.348563248075
2013-04-30,1642.0164624850515
2013-05-01,1642.0164624850515
2013-05-02,1632.5217233626672
2013-05-03,1626.7446901185904
2013-05-06,1724.3156781118328
2013-05-07,1750.2977261137446
2013-05-08,1757.929852680133
2013-05-09,1749.7179213218237
2013-05-10,1753.6933155555569
2013-05-13,1767.7335909470446
2013-05-14,1771.58432176785
2013-05-15,1763.9813506311489
2013-05-16,1743.2049110467156
2013-05-17,1742.8458571193387
2013-05-20,1762.7885429221815
2013-05-21,1772.0074968330782
2013-05-22,1764.1640365021299
2013-05-23,1741.7698244238777
2013-05-24,1741.7698244238777
2013-05-27,1741.4970737863891
2013-05-28,1749.1383285138847
2013-05-29,1737.0996156851913
2013-05-30,1730.9757265241437
2013-05-31,1715.4326151424048
2013-06-03,1707.1765482375208
2013-06-04,1722.433121278003
2013-06-05,1727.910447218793
2013-06-06,1716.973381666986
2013-06-07,1720.482783399202
2013-06-10,1715.7330950429746
2013-06-11,1693.748166303838
2013-06-12,1697.1652593544122
2013-06-13,1662.0142396729934
2013-06-14,1688.9473749275305
2013-06-17,1688.7039466134454
2013-06-18,1681.6797270137877
2013-06-19,1683.4560880784952
2013-06-20,1647.1443813243297
2013-06-21,1632.5209522108896
2013-06-24,1604.3177812574334
2013-06-25,1612.9850763362836
2013-06-26,1618.9585465285627
2013-06-27,1647.2630059197263
2013-06-28,1677.361827596877
2013-07-01,1676.9366537817452
2013-07-02,1672.8289293194618
2013-07-03,1660.173543060332
2013-07-04,1665.292819601925
2013-07-05,1665.9355422972158
2013-07-08,1645.572120731692
2013-07-09,1660.802610552441
2013-07-10,1665.8318379518662
2013-07-11,1681.3224011574837
2013-07-12,1681.6318718365635
2013-07-15,1676.5977731529995
2013-07-16,1679.843451754656
2013-07-17,1681.6089526156918
2013-07-18,1686.7296986983085
2013-07-19,1691.3118396352497
2013-07-22,1696.5544135974853
2013-07-23,1705.49872248275
2013-07-24,1702.932125577637
2013-07-25,1696.1199837775516
2013-07-26,1690.0371684550112
2013-07-29,1670.8319334657892
2013-07-30,1667.2410556064324
2013-07-31,1632.858879112404
2013-08-01,1638.8331118662097
2013-08-02,1636.4103757344362
2013-08-05,1652.0379735865004
2013-08-06,1646.6073309609071
2013-08-07,1638.6153634065085
2013-08-08,1638.6153634065085
2013-08-09,1638.6153634065085
2013-08-12,1646.745527605361
2013-08-13,1652.4416100485828
2013-08-14,1644.0362173185476
2013-08-15,1640.175380950397
2013-08-16,1637.5289161065011
2013-08-19,1623.022017012516
2013-08-20,1589.6775171372194
2013-08-21,1585.062329343412
2013-08-22,1552.795939271593
2013-08-23,1556.2867724755204
2013-08-26,1553.2635556721332
2013-08-27,1520.2807161018784
2013-08-28,1501.0416038896267
2013-08-29,1528.6384608255955
2013-08-30,1565.5041112591173
2013-09-02,1559.395064599761
2013-09-03,1561.171980446453
2013-09-04,1555.8951504096472
2013-09-05,1552.2580491278957
2013-09-06,1543.4660089023016
2013-09-09,1580.4203540681267
2013-09-10,1605.2728754031434
2013-09-11,1615.4859505698191
2013-09-12,1612.7864693192232
2013-09-13,1605.3856376635576
2013-09-16,1605.3856376635576
2013-09-17,1630.3335404615684
2013-09-18,1635.7006592976454
2013-09-19,1701.3948777968071
2013-09-20,1700.8822341493367
2013-09-23,1678.9005850368376
2013-09-24,1669.5391743067257
2013-09-25,1659.3188783405615
2013-09-26,1654.3955583002075
2013-09-27,1650.7069582330391
2013-09-30,1628.4814933657851
2013-10-01,1642.8623239510775
2013-10-02,1648.9604887278763
2013-10-03,1665.3251710625525
2013-10-04,1676.6270178825184
2013-10-07,1674.6099391258106
2013-10-08,1671.0734166607674
2013-10-09,1661.907718581254
2013-10-10,1673.5960038526002
2013-10-11,1688.601253310855
2013-10-14,1685.9959617950756
2013-10-15,1685.9959617950756
2013-10-16,1695.4720382476764
2013-10-17,1713.4043010076361
2013-10-18,1714.0471020512712
2013-10-21,1710.7077763029677
2013-10-22,1708.7006494513053
2013-10-23,1720.347323323949
2013-10-24,1726.5254032796888
2013-10-25,1728.2172517532006
2013-10-28,1739.1984634071669
2013-10-29,1730.3105591830704
2013-10-30,1731.5647052907989
2013-10-31,1718.7277153171972
2013-11-01,1713.3380910140088
2013-11-04,1709.9258453794484
2013-11-05,1709.9258453794484
2013-11-06,1703.1597085457297
2013-11-07,1705.2257336096163
2013-11-08,1705.561688971962
2013-11-11,1694.1507109571678
2013-11-12,1681.6457192728883
2013-11-13,1669.4235622839935
2013-11-14,1674.9173428361653
2013-11-15,1681.8266425313673
2013-11-18,1692.3537142133614
2013-11-19,1709.7276287628629
2013-11-20,1697.732744112261
2013-11-21,1681.6750238064635
2013-11-22,1677.6281157707547
2013-11-25,1678.9840022269568
2013-11-26,1675.3119095267805
2013-11-27,1671.7694903690372
2013-11-28,1677.9415736460012
2013-11-29,1685.5593111511635
2013-12-02,1696.9747185548165
2013-12-03,1699.561585997764
2013-12-04,1690.5583337990945
2013-12-05,1690.4593651181506
2013-12-06,1688.041107584828
2013-12-09,1713.4748058362443
2013-12-10,1716.0132705338274
2013-12-11,1713.1604644882116
2013-12-12,1697.280858979777
2013-12-13,1697.5666017584726
2013-12-16,1693.093600830441
2013-12-17,1700.2387289489536
2013-12-18,1692.260107210062
2013-12-19,1686.822610420901
2013-12-20,1674.7815599054063
2013-12-23,1668.9448511502114
2013-12-24,1669.513343354779
2013-12-25,1669.513343354779
2013-12-26,1673.3233376054934
2013-12-27,1693.2544103126313
2013-12-30,1697.8237370096049
2013-12-31,1703.2590253328422
2014-01-01,1703.2590253328422
2014-01-02,1687.2863960648356
2014-01-03,1674.2204972963784
2014-01-06,1671.6675376181918
2014-01-07,1669.561252691273
2014-01-08,1678.0684922041992
2014-01-09,1675.9577401509998
2014-01-10,1678.948755374574
2014-01-13,1687.783265193529
2014-01-14,1687.783265193529
2014-01-15,1663.91883715
2014-01-16,1647.64121861
2014-01-17,1647.64121861
2014-01-20,1632.61067369
2014-01-21,1636.65933225
2014-01-22,1635.64401367
2014-01-23,1626.38246131
2014-01-24,1619.94047965
2014-01-27,1589.927503156023
2014-01-28,1597.2826572356587
2014-01-29,1605.0393610343237
2014-01-30,1612.7148850385527
2014-01-31,1612.7148850385527
2014-02-03,1612.7148850385527
2014-02-04,1598.362676093646
2014-02-05,1608.835843576261
2014-02-06,1616.617515468479
2014-02-07,1623.919319930014
2014-02-10,1627.596681061746
2014-02-11,1638.0119551935188
2014-02-12,1644.871112915331
2014-02-13,1637.6312980206842
2014-02-14,1648.382188567585
2014-02-17,1660.295967195914
2014-02-18,1655.6847447972975
2014-02-19,1665.3906268730473
2014-02-20,1657.313355454476
2014-02-21,1666.5532717850062
2014-02-24,1669.1765085958684
2014-02-25,1674.7895106914193
2014-02-26,1668.9987181914173
2014-02-27,1671.4317727179093
2014-02-28,1677.5155305834535
2014-03-03,1664.5896087177307
2014-03-04,1670.936988825166
2014-03-05,1676.31936712164
2014-03-06,1691.5010210415157
2014-03-07,1690.9328601825769
2014-03-10,1668.1171597813807
2014-03-11,1675.2575009799348
2014-03-12,1662.7789216933195
2014-03-13,1668.9052185976427
2014-03-14,1653.4895207901623
2014-03-17,1662.1198997835154
2014-03-18,1668.3728983332173
2014-03-19,1664.824820166552
2014-03-20,1654.4462938536024
2014-03-21,1652.1657882832187
2014-03-24,1666.0900292562146
2014-03-25,1665.9966612201458
2014-03-26,1670.946278106213
2014-03-27,1679.935470544205
2014-03-28,1695.8041741860081
2014-03-31,1701.5305954101382
2014-04-01,1701.6843490949384
2014-04-02,1701.7634740389562
2014-04-03,1696.3085252305648
2014-04-04,1693.5776635796894
2014-04-07,1707.0770940421226
2014-04-08,1714.9129377142035
2014-04-09,1726.9753810103693
2014-04-10,1735.580356246742
2014-04-11,1722.045974055463
2014-04-14,1714.3244097873078
2014-04-15,1720.4854615002266
2014-04-16,1717.219921755153
2014-04-17,1722.4572377119691
2014-04-18,1724.0433354582876
2014-04-21,1725.7769017018684
2014-04-22,1720.5611575891644
2014-04-23,1722.2944915044498
2014-04-24,1718.3303619613123
2014-04-25,1712.9505960791685
2014-04-28,1710.4706616669241
2014-04-29,1718.0168095205972
2014-04-30,1723.6141659170316
2014-05-01,1723.6141659170316
2014-05-02,1722.758451889912
2014-05-05,1719.265212029371
2014-05-06,1721.3129674576985
2014-05-07,1720.2897599020828
2014-05-08,1729.9598547576988
2014-05-09,1738.324342983301
2014-05-12,1733.9398395981445
2014-05-13,1733.9398395981445
2014-05-14,1756.0244777407643
2014-05-15,1752.3144711629898
2014-05-16,1749.6460472691965
2014-05-19,1764.2596480930997
2014-05-20,1754.2827129241352
2014-05-21,1755.2151445588584
2014-05-22,1757.520321370254
2014-05-23,1752.9130615559989
