Date,HUNGARY IMI
2003-01-16,234.67043991164422
2003-01-17,233.46648132837575
2003-01-20,229.92450642558984
2003-01-21,231.17874931916947
2003-01-22,225.90101895978796
2003-01-23,228.12307552528972
2003-01-24,227.80142062744312
2003-01-27,226.9993222118672
2003-01-28,228.65530727035315
2003-01-29,227.5339563081208
2003-01-30,226.4705184592323
2003-01-31,223.3118168170544
2003-02-03,225.6711649447201
2003-02-04,225.1892368813501
2003-02-05,222.12468736197454
2003-02-06,218.7406320051319
2003-02-07,221.6148600300633
2003-02-10,221.10567838360564
2003-02-11,221.8910229643163
2003-02-12,222.85409396911544
2003-02-13,225.54559336194998
2003-02-14,218.88915246259953
2003-02-17,217.78141110203285
2003-02-18,218.0282947401554
2003-02-19,216.14675879330795
2003-02-20,218.64184732747336
2003-02-21,218.75539966259183
2003-02-24,221.4986762951051
2003-02-25,218.576923390126
2003-02-26,219.18146816778753
2003-02-27,218.7995046958783
2003-02-28,217.78211397593594
2003-03-03,215.5681247691209
2003-03-04,214.18005582985577
2003-03-05,217.321532067816
2003-03-06,216.96041171605088
2003-03-07,217.3927645689345
2003-03-10,221.6781911199668
2003-03-11,222.6254568597023
2003-03-12,221.21101454539425
2003-03-13,220.78823154266564
2003-03-14,219.08677683320278
2003-03-17,213.18202931403502
2003-03-18,216.9524690035451
2003-03-19,217.9455076995186
2003-03-20,218.09452747228954
2003-03-21,222.06031319851522
2003-03-24,223.02892171647818
2003-03-25,222.58754874893893
2003-03-26,224.08358177382425
2003-03-27,223.61140906300133
2003-03-28,225.04176163614383
2003-03-31,224.25408158236283
2003-04-01,226.28103699907044
2003-04-02,227.06187084175926
2003-04-03,230.37909302456
2003-04-04,233.48503601374054
2003-04-07,236.00784393460452
2003-04-08,236.07363864529913
2003-04-09,236.5033039635851
2003-04-10,237.48072119029396
2003-04-11,238.2160091734407
2003-04-14,234.19219001544826
2003-04-15,236.4738856915358
2003-04-16,233.79242936111754
2003-04-17,233.6472518371996
2003-04-18,234.90330239343928
2003-04-21,234.46106046773897
2003-04-22,235.51188918579126
2003-04-23,237.32746106497623
2003-04-24,240.29107793994814
2003-04-25,243.19056174979409
2003-04-28,243.17559841085603
2003-04-29,247.49735994432572
2003-04-30,252.15266376296628
2003-05-01,254.44548573992225
2003-05-02,253.51642874041548
2003-05-05,260.4935934274559
2003-05-06,263.80683625764436
2003-05-07,259.7909858883142
2003-05-08,260.83529765194623
2003-05-09,259.4154258987701
2003-05-12,263.2069986418505
2003-05-13,265.8878418178586
2003-05-14,263.26127490727407
2003-05-15,262.79279710121705
2003-05-16,266.2380211766226
2003-05-19,270.1204466726704
2003-05-20,272.93629770704496
2003-05-21,273.23594677312127
2003-05-22,269.27826584769036
2003-05-23,271.9227202364902
2003-05-26,275.0453637503258
2003-05-27,270.42386860549203
2003-05-28,271.99418198905806
2003-05-29,270.4435847007727
2003-05-30,269.7971048279549
2003-06-02,266.801489301722
2003-06-03,264.3619709586022
2003-06-04,253.33899890734358
2003-06-05,257.31789305753887
2003-06-06,253.2061444141203
2003-06-09,255.4433299976354
2003-06-10,246.76574087179227
2003-06-11,250.23300014701414
2003-06-12,252.7702494886655
2003-06-13,252.52396015954014
2003-06-16,248.77544805454542
2003-06-17,247.28919560974987
2003-06-18,236.15357450276787
2003-06-19,238.6678087697935
2003-06-20,237.5913531444739
2003-06-23,240.84026789382187
2003-06-24,238.00980985318506
2003-06-25,240.83870398782742
2003-06-26,235.42224095682838
2003-06-27,233.9443502257645
2003-06-30,232.2664663873015
2003-07-01,238.11714837717938
2003-07-02,238.29724418917644
2003-07-03,240.37882690743896
2003-07-04,239.93611094904384
2003-07-07,240.45647282059514
2003-07-08,239.72458927688686
2003-07-09,240.3818531849983
2003-07-10,240.65684425819788
2003-07-11,238.895803000431
2003-07-14,238.06483987348656
2003-07-15,237.991271222068
2003-07-16,236.7781146148697
2003-07-17,234.81716632739275
2003-07-18,235.1903435565887
2003-07-21,233.48730503246261
2003-07-22,234.13475630397065
2003-07-23,237.43065343750416
2003-07-24,240.6904553008181
2003-07-25,241.92942439020717
2003-07-28,246.60544520032556
2003-07-29,247.28331642012304
2003-07-30,246.50435157083018
2003-07-31,244.69117895016907
2003-08-01,242.82114367855493
2003-08-04,245.91676478569227
2003-08-05,248.87157381763197
2003-08-06,248.66323661966894
2003-08-07,245.45392212465762
2003-08-08,248.0607543462027
2003-08-11,245.9026925741228
2003-08-12,245.21329493506684
2003-08-13,249.07150705666825
2003-08-14,251.770759641288
2003-08-15,251.03826269506075
2003-08-18,251.8599076450575
2003-08-19,255.90882563973247
2003-08-20,256.5944671187801
2003-08-21,259.1873529217725
2003-08-22,258.6571967082769
2003-08-25,258.36381745686947
2003-08-26,256.58630393253316
2003-08-27,259.5412636839889
2003-08-28,264.8516238341168
2003-08-29,268.061499929028
2003-09-01,270.5987599491871
2003-09-02,264.6590303075188
2003-09-03,270.0716385535695
2003-09-04,272.2241491281613
2003-09-05,272.6960085365429
2003-09-08,277.5538718682961
2003-09-09,279.95082211516126
2003-09-10,276.2899309103017
2003-09-11,277.5968969295283
2003-09-12,279.8482486143464
2003-09-15,276.81318157836705
2003-09-16,281.0862041433569
2003-09-17,283.6903350644723
2003-09-18,280.46017232445803
2003-09-19,281.4108779202976
2003-09-22,280.2632867026202
2003-09-23,282.8494945736757
2003-09-24,285.4070370177161
2003-09-25,282.6437563452332
2003-09-26,281.12241203628423
2003-09-29,283.1239414452862
2003-09-30,282.0535356538527
2003-10-01,287.78820020427224
2003-10-02,291.4727998790186
2003-10-03,289.76157573030105
2003-10-06,295.90074082324
2003-10-07,300.5085788137698
2003-10-08,311.4485872578935
2003-10-09,309.43257240558364
2003-10-10,308.9031219569235
2003-10-13,301.88017245648683
2003-10-14,309.3025466089596
2003-10-15,304.4211324596545
2003-10-16,305.19472333030535
2003-10-17,305.77168832942965
2003-10-20,306.6849280277434
2003-10-21,305.98869055136754
2003-10-22,307.3411923523084
2003-10-23,306.42266551191284
2003-10-24,306.993617283091
2003-10-27,298.2094751685586
2003-10-28,297.43308175044956
2003-10-29,297.16868797717234
2003-10-30,298.4368530335219
2003-10-31,292.529901731878
2003-11-03,288.58837026548275
2003-11-04,289.9705186972323
2003-11-05,296.5906330158533
2003-11-06,297.0750297304162
2003-11-07,296.13167692851465
2003-11-10,299.0969270638748
2003-11-11,297.2837752230129
2003-11-12,302.7907414539749
2003-11-13,304.95969670382806
2003-11-14,302.2285086554931
2003-11-17,302.67867493637397
2003-11-18,303.6586848853544
2003-11-19,300.72709102280317
2003-11-20,296.6670444273152
2003-11-21,298.54106189205754
2003-11-24,295.56690830032136
2003-11-25,291.66985077940575
2003-11-26,288.7918264084567
2003-11-27,282.85360442843864
2003-11-28,286.1919931523029
2003-12-01,287.4558170143947
2003-12-02,275.02370164307484
2003-12-03,275.81802123577006
2003-12-04,280.0037156373821
2003-12-05,285.73373476017093
2003-12-08,289.30819301235914
2003-12-09,296.03970089749
2003-12-10,294.4274312695516
2003-12-11,287.9128457047025
2003-12-12,293.94109749905107
2003-12-15,295.5048075386784
2003-12-16,297.9406630963709
2003-12-17,294.23473729707405
2003-12-18,298.48349106592923
2003-12-19,299.6762343208887
2003-12-22,303.1236860628036
2003-12-23,305.8034947342618
2003-12-24,309.13510153322136
2003-12-25,309.13510153322136
2003-12-26,309.2725903386023
2003-12-29,311.18898859801124
2003-12-30,312.49924307690617
2003-12-31,310.456581801015
2004-01-01,310.456581801015
2004-01-02,309.79842517210284
2004-01-05,319.4481549308388
2004-01-06,324.4548189189962
2004-01-07,318.64508268717833
2004-01-08,319.94507094091654
2004-01-09,315.6784291220021
2004-01-12,310.1570646537809
2004-01-13,314.8811210012777
2004-01-14,314.1455675215312
2004-01-15,309.06221189973087
2004-01-16,306.9930264184625
2004-01-19,312.3616247116357
2004-01-20,317.28523426086394
2004-01-21,316.9730593110667
2004-01-22,321.11887574340335
2004-01-23,325.5627186846123
2004-01-26,322.20089717313385
2004-01-27,323.4447432991999
2004-01-28,329.4027954389686
2004-01-29,322.8254351041992
2004-01-30,324.90596150464717
2004-02-02,328.5739712750309
2004-02-03,327.99736023121454
2004-02-04,324.1805302188516
2004-02-05,325.77587860194063
2004-02-06,326.1515464884486
2004-02-09,331.6867057541189
2004-02-10,332.21798142383363
2004-02-11,326.9534288970719
2004-02-12,329.85434577975553
2004-02-13,330.5093178415882
2004-02-16,331.42051297476866
2004-02-17,330.5411799391112
2004-02-18,331.3247667701854
2004-02-19,333.7857548136008
2004-02-20,331.3053441702714
2004-02-23,331.05518230941016
2004-02-24,335.5268074190309
2004-02-25,337.28839884177904
2004-02-26,341.8962923644832
2004-02-27,343.0365569125185
2004-03-01,347.533840216841
2004-03-02,350.7859877770698
2004-03-03,346.2087680854496
2004-03-04,353.67389367119324
2004-03-05,365.38674631402324
2004-03-08,367.2603104731777
2004-03-09,360.8468418730151
2004-03-10,355.5846880446968
2004-03-11,350.84969277284256
2004-03-12,351.55328919968605
2004-03-15,352.51988056357163
2004-03-16,349.7824299838459
2004-03-17,351.97555083321316
2004-03-18,359.38179434341424
2004-03-19,357.0039457467786
2004-03-22,356.4862703433807
2004-03-23,360.99466193263316
2004-03-24,359.0474112405312
2004-03-25,366.86785907991504
2004-03-26,366.4735990094088
2004-03-29,374.6488205927949
2004-03-30,374.3021355651979
2004-03-31,376.20351204835066
2004-04-01,374.7461039369075
2004-04-02,380.1189387780767
2004-04-05,380.42705832209646
2004-04-06,383.5667288316981
2004-04-07,391.3578457602763
2004-04-08,389.12999672011927
2004-04-09,388.17907465417505
2004-04-12,386.7767250573669
2004-04-13,393.51409849627424
2004-04-14,378.7172121877915
2004-04-15,382.8058478490116
2004-04-16,381.888400203103
2004-04-19,374.3621307412328
2004-04-20,383.0688583584866
2004-04-21,384.8109324660631
2004-04-22,376.6229460524308
2004-04-23,373.30496138601075
2004-04-26,373.44104482569526
2004-04-27,368.0009208959129
2004-04-28,366.02413554376216
2004-04-29,366.13081075589787
2004-04-30,368.96030805214576
2004-05-03,369.4909969421994
2004-05-04,375.2229930598947
2004-05-05,376.5784726433388
2004-05-06,365.7986209126378
2004-05-07,353.28514609685885
2004-05-10,340.3735881730636
2004-05-11,342.0320997894216
2004-05-12,345.1415827426136
2004-05-13,338.79764947567844
2004-05-14,339.1965926408242
2004-05-17,347.27794588599477
2004-05-18,359.99351605497435
2004-05-19,373.07978690213946
2004-05-20,366.4502705890195
2004-05-21,371.7364455723945
2004-05-24,375.31665911144984
2004-05-25,374.4214097550536
2004-05-26,373.8943493669159
2004-05-27,379.8496468721329
2004-05-28,384.83207715049656
2004-05-31,384.83207715049656
2004-06-01,380.8769867052446
2004-06-02,381.8938491276885
2004-06-03,377.6746636233329
2004-06-04,378.22645871623496
2004-06-07,383.8041691663432
2004-06-08,382.08948453983595
2004-06-09,373.53848762802045
2004-06-10,373.4614875735977
2004-06-11,365.30818509027466
2004-06-14,365.51285104065954
2004-06-15,366.49174088408046
2004-06-16,368.4518820348412
2004-06-17,362.64602262081604
2004-06-18,368.1089695229385
2004-06-21,367.0964103044036
2004-06-22,369.4391928208253
2004-06-23,377.99203576168253
2004-06-24,382.15862598819643
2004-06-25,382.4021321396079
2004-06-28,383.4366790499821
2004-06-29,386.23799360956053
2004-06-30,390.31615720891193
2004-07-01,392.9450053813838
2004-07-02,398.1048756356447
2004-07-05,399.588246618753
2004-07-06,398.8066607763719
2004-07-07,405.5941428032281
2004-07-08,400.3589642051779
2004-07-09,394.3186491026693
2004-07-12,396.7402594445499
2004-07-13,400.3362871270376
2004-07-14,402.9395375129236
2004-07-15,398.20697703905074
2004-07-16,402.61491802078626
2004-07-19,400.4074102803185
2004-07-20,399.27541963641386
2004-07-21,398.7741379980491
2004-07-22,395.7111036249337
2004-07-23,390.31092722798934
2004-07-26,396.8366336729227
2004-07-27,395.9221001960419
2004-07-28,392.3483657204395
2004-07-29,394.8375860004116
2004-07-30,395.51015286843864
2004-08-02,388.8812240265886
2004-08-03,392.14915118975614
2004-08-04,392.65149288299705
2004-08-05,391.35623386371344
2004-08-06,395.20409637019907
2004-08-09,395.66317495161024
2004-08-10,396.1410256006258
2004-08-11,395.15150738496607
2004-08-12,402.8384925367133
2004-08-13,405.51095588122683
2004-08-16,412.26596992446594
2004-08-17,417.5270644174302
2004-08-18,414.0395099213676
2004-08-19,414.3101895881425
2004-08-20,409.95748377511046
2004-08-23,408.57899984044576
2004-08-24,408.43076627498033
2004-08-25,405.53320290383306
2004-08-26,407.4296982862489
2004-08-27,408.2103879463633
2004-08-30,407.0056448301512
2004-08-31,413.73227945088166
2004-09-01,418.5062907979316
2004-09-02,419.5065877569364
2004-09-03,414.49738627024476
2004-09-06,421.05272714622066
2004-09-07,416.41233420177986
2004-09-08,409.2158105877435
2004-09-09,407.4876155238481
2004-09-10,409.92023200499455
2004-09-13,412.1602802681943
2004-09-14,424.1171488225428
2004-09-15,408.32656301356855
2004-09-16,411.9894415306158
2004-09-17,421.6718146299359
2004-09-20,422.9926899825337
2004-09-21,426.7533140232595
2004-09-22,425.01601111212864
2004-09-23,429.4595582566318
2004-09-24,426.4108515284063
2004-09-27,429.5766084308934
2004-09-28,430.99629135851006
2004-09-29,434.3162113915212
2004-09-30,441.87698652337974
2004-10-01,433.92954599916635
2004-10-04,433.46246444552025
2004-10-05,440.9892296580457
2004-10-06,439.07319551944806
2004-10-07,444.91976578386584
2004-10-08,448.814847626861
2004-10-11,448.1496362188168
2004-10-12,440.53281608861437
2004-10-13,437.96126582797547
2004-10-14,439.20103322007617
2004-10-15,443.81701888971946
2004-10-18,446.1370950729848
2004-10-19,454.86487330375775
2004-10-20,456.9636855725731
2004-10-21,452.2459704352897
2004-10-22,457.23128373467523
2004-10-25,454.2553367308317
2004-10-26,459.96602707186474
2004-10-27,466.5638083116186
2004-10-28,467.8650532396559
2004-10-29,473.26170331232055
2004-11-01,474.2985526437645
2004-11-02,478.52897509657964
2004-11-03,476.21518089397836
2004-11-04,486.7486958548487
2004-11-05,496.9706453334673
2004-11-08,496.07776599404247
2004-11-09,504.37405392540353
2004-11-10,521.7581401246581
2004-11-11,527.415136597135
2004-11-12,520.055811833635
2004-11-15,512.8026375252482
2004-11-16,512.1700306329312
2004-11-17,515.3807976247647
2004-11-18,517.5044246551604
2004-11-19,521.8588228638772
2004-11-22,517.4570232708702
2004-11-23,528.3764811076846
2004-11-24,525.804881541628
2004-11-25,531.658464270365
2004-11-26,529.047285541489
2004-11-29,530.7731386723167
2004-11-30,534.5877706474281
2004-12-01,542.0678950226672
2004-12-02,542.5190714189108
2004-12-03,544.8940928250416
2004-12-06,545.3438720372556
2004-12-07,546.8539864048315
2004-12-08,540.9306348447649
2004-12-09,533.8620366862588
2004-12-10,523.9866400770719
2004-12-13,535.8511176596127
2004-12-14,544.9779425468521
2004-12-15,553.2088435910422
2004-12-16,554.2398784458456
2004-12-17,555.420543362174
2004-12-20,564.3997561939683
2004-12-21,558.7070934651549
2004-12-22,551.6466551997466
2004-12-23,545.5531755671071
2004-12-24,546.4225083650209
2004-12-27,556.9972872198283
2004-12-28,558.0540587498118
2004-12-29,563.4543792030275
2004-12-30,566.2830880679334
2004-12-31,567.2408524257617
2005-01-03,563.7712213668707
2005-01-04,561.5727758827643
2005-01-05,553.852938066232
2005-01-06,538.7408236864254
2005-01-07,534.3835898376449
2005-01-10,533.6547968634775
2005-01-11,550.6116955936952
2005-01-12,563.7168221806237
2005-01-13,560.9755806272227
2005-01-14,562.4096617155035
2005-01-17,573.5283321459358
2005-01-18,559.8016901566123
2005-01-19,557.6859656207428
2005-01-20,555.6705866491817
2005-01-21,558.7860844469965
2005-01-24,560.8625564136898
2005-01-25,558.4603008513609
2005-01-26,565.5202330361125
2005-01-27,574.8017130324718
2005-01-28,578.068140315246
2005-01-31,576.3668769518483
2005-02-01,569.7410531044807
2005-02-02,572.7631442408482
2005-02-03,580.9536689018753
2005-02-04,588.5655196792824
2005-02-07,592.8201653212059
2005-02-08,592.9200002715489
2005-02-09,601.2833009778632
2005-02-10,606.1549133936944
2005-02-11,601.7330244914199
2005-02-14,617.8681304510567
2005-02-15,624.436499625558
2005-02-16,647.9232460798308
2005-02-17,660.1052155096468
2005-02-18,656.7567222403517
2005-02-21,664.2072991833936
2005-02-22,679.6790368277415
2005-02-23,672.2687966140445
2005-02-24,672.2922638229478
2005-02-25,703.8734617057739
2005-02-28,710.9520267170482
2005-03-01,718.5445619563923
2005-03-02,680.1223288365635
2005-03-03,678.123962063417
2005-03-04,695.8342721766309
2005-03-07,713.2294083840881
2005-03-08,717.4657661877353
2005-03-09,718.6731866879337
2005-03-10,699.4729529642627
2005-03-11,696.2323221690032
2005-03-14,686.899967011138
2005-03-15,680.474133584521
2005-03-16,644.3541622988547
2005-03-17,639.1255063514672
2005-03-18,641.2978820368841
2005-03-21,624.2006893948961
2005-03-22,644.2826811286424
2005-03-23,615.8640289543198
2005-03-24,612.6789065103097
2005-03-25,614.2874038288313
2005-03-28,606.3725825970743
2005-03-29,612.1460520191953
2005-03-30,615.7858786965928
2005-03-31,630.745047173032
2005-04-01,643.0448962025762
2005-04-04,633.755637787398
2005-04-05,641.1212122533991
2005-04-06,648.2051012316009
2005-04-07,650.8016506734972
2005-04-08,642.7032461996569
2005-04-11,636.652851320087
2005-04-12,642.1060479566783
2005-04-13,644.5942945991848
2005-04-14,633.7701671746179
2005-04-15,628.1763099898469
2005-04-18,609.8826845339544
2005-04-19,608.3837397890941
2005-04-20,614.0965220926581
2005-04-21,607.3925491904685
2005-04-22,615.1600478245546
2005-04-25,632.2013200659368
2005-04-26,629.325985043907
2005-04-27,616.9077881787437
2005-04-28,597.3704452926214
2005-04-29,589.7986758754209
2005-05-02,591.7436739112776
2005-05-03,593.6368008949645
2005-05-04,595.9558227045953
2005-05-05,603.3157635061552
2005-05-06,599.3247542937373
2005-05-09,593.7781327678977
2005-05-10,587.2542617307004
2005-05-11,579.321693093743
2005-05-12,569.3685133326477
2005-05-13,559.4287199467458
2005-05-16,555.4013374361481
2005-05-17,559.3579697465665
2005-05-18,574.4549997313512
2005-05-19,577.3021780843216
2005-05-20,578.8580522695219
2005-05-23,575.3064888958647
2005-05-24,582.0924661389969
2005-05-25,575.5162984827177
2005-05-26,576.3170603608171
2005-05-27,586.910199249182
2005-05-30,582.783997520242
2005-05-31,575.4163294782237
2005-06-01,579.7949265972694
2005-06-02,596.1181050024437
2005-06-03,603.5186241817337
2005-06-06,614.8679463137001
2005-06-07,615.8937318869496
2005-06-08,611.5242477809632
2005-06-09,601.0849241400596
2005-06-10,619.6229281117716
2005-06-13,617.663380740516
2005-06-14,619.0243069119299
2005-06-15,629.4395934731978
2005-06-16,634.9263761922562
2005-06-17,633.0923658107452
2005-06-20,638.6172608421954
2005-06-21,643.9097367387326
2005-06-22,641.4957841077742
2005-06-23,630.5547358670829
2005-06-24,625.6769458004391
2005-06-27,626.7465099162506
2005-06-28,627.3952763235687
2005-06-29,631.7993397826655
2005-06-30,640.9183765916455
2005-07-01,641.3457098704134
2005-07-04,650.8127393795717
2005-07-05,645.8790861995832
2005-07-06,661.295006465682
2005-07-07,653.9225146434612
2005-07-08,656.807660901836
2005-07-11,654.6847725537664
2005-07-12,674.743004830345
2005-07-13,678.442954426147
2005-07-14,682.4511612020453
2005-07-15,677.0642107565066
2005-07-18,669.6767964696301
2005-07-19,679.8949945177663
2005-07-20,685.6094643271324
2005-07-21,689.8427992443513
2005-07-22,688.106395880072
2005-07-25,698.4475146526678
2005-07-26,698.1768636404034
2005-07-27,709.5204644538838
2005-07-28,716.698099696056
2005-07-29,722.1270711633873
2005-08-01,736.8489179716466
2005-08-02,752.2025131532586
2005-08-03,748.1324230235482
2005-08-04,751.2897060568669
2005-08-05,744.7482672718827
2005-08-08,758.8362383583167
2005-08-09,755.40244580163
2005-08-10,744.7533519122417
2005-08-11,740.2763300782775
2005-08-12,723.0429508146385
2005-08-15,728.3878373650012
2005-08-16,742.7906281590376
2005-08-17,734.8563228960237
2005-08-18,726.639600380684
2005-08-19,710.8799995308309
2005-08-22,725.5339000024419
2005-08-23,727.9907994848496
2005-08-24,738.9366726615146
2005-08-25,735.0468148907188
2005-08-26,748.8440816721871
2005-08-29,745.8603336425728
2005-08-30,760.3724554778272
2005-08-31,765.3771597446074
2005-09-01,786.9175442905084
2005-09-02,811.5316556291224
2005-09-05,786.9662773164328
2005-09-06,788.1642949544906
2005-09-07,786.2844430843121
2005-09-08,786.3609059787626
2005-09-09,815.5010927132779
2005-09-12,813.0908271441871
2005-09-13,805.7092446273755
2005-09-14,808.8042027485317
2005-09-15,819.0107127895941
2005-09-16,823.3103750933026
2005-09-19,812.4840445761279
2005-09-20,808.6606124501894
2005-09-21,806.96240263858
2005-09-22,799.9787949740996
2005-09-23,774.9964197270002
2005-09-26,782.8264788813447
2005-09-27,803.8280978741703
2005-09-28,782.8084353861531
2005-09-29,785.1174607800035
2005-09-30,778.0721618472395
2005-10-03,779.3117840299358
2005-10-04,793.8161843696766
2005-10-05,779.717546992555
2005-10-06,766.4016361449347
2005-10-07,753.275505233979
2005-10-10,752.3388469988421
2005-10-11,756.2469931045874
2005-10-12,748.2887078921362
2005-10-13,697.6403091260254
2005-10-14,680.779187521728
2005-10-17,697.147729848958
2005-10-18,677.2135246203593
2005-10-19,648.0299391077397
2005-10-20,664.0540288732589
2005-10-21,654.4041445923428
2005-10-24,656.8322882736945
2005-10-25,675.8331975641503
2005-10-26,694.1348224622193
2005-10-27,685.3415381933186
2005-10-28,692.003933109727
2005-10-31,686.6544598229555
2005-11-01,685.9047059525498
2005-11-02,714.8323027398799
2005-11-03,733.8692741770269
2005-11-04,725.1542909261233
2005-11-07,718.1910470671515
2005-11-08,694.1483409225685
2005-11-09,682.8537284278976
2005-11-10,668.1250810888644
2005-11-11,654.1804144833152
2005-11-14,659.1669293570285
2005-11-15,658.2092878396965
2005-11-16,674.181272160203
2005-11-17,680.1309636353172
2005-11-18,679.2756011203908
2005-11-21,677.038028879138
2005-11-22,663.2280982924749
2005-11-23,670.9810653446565
2005-11-24,690.1086422843323
2005-11-25,700.7814458229345
2005-11-28,710.1442174670536
2005-11-29,695.2343227127587
2005-11-30,681.5530185284421
2005-12-01,680.513336414756
2005-12-02,693.7314088446437
2005-12-05,689.236518856509
2005-12-06,665.679305756958
2005-12-07,669.0348552332367
2005-12-08,666.8041330967928
2005-12-09,656.3490533929888
2005-12-12,685.5670153944291
2005-12-13,682.855507647161
2005-12-14,683.366637090984
2005-12-15,677.0926060793363
2005-12-16,684.5673238137026
2005-12-19,689.8762791427351
2005-12-20,687.3301803461372
2005-12-21,681.2457156576186
2005-12-22,667.7614871297831
2005-12-23,672.5463404107189
2005-12-26,672.5463404107189
2005-12-27,680.4758675768343
2005-12-28,673.7080155466471
2005-12-29,674.9394034942344
2005-12-30,669.5001205991877
2006-01-02,677.2746019867442
2006-01-03,701.1826542369818
2006-01-04,721.5683212117846
2006-01-05,722.4500933592849
2006-01-06,731.8501503440574
2006-01-09,749.0957959930375
2006-01-10,742.6762927984764
2006-01-11,747.2463692500618
2006-01-12,740.4441976804037
2006-01-13,736.4476896476425
2006-01-16,744.5785931934469
2006-01-17,738.9743616990703
2006-01-18,730.9137830450316
2006-01-19,744.8375859185684
2006-01-20,757.8908451278667
2006-01-23,769.1455023628699
2006-01-24,764.0308271543777
2006-01-25,758.1719968373731
2006-01-26,737.7002690221257
2006-01-27,748.5416104605033
2006-01-30,737.6314120708386
2006-01-31,732.1805516432405
2006-02-01,735.7594047031092
2006-02-02,741.3239190776944
2006-02-03,724.3902707960538
2006-02-06,722.6119689024755
2006-02-07,726.7500705936412
2006-02-08,722.9180374485736
2006-02-09,740.5918046411252
2006-02-10,732.6147597886702
2006-02-13,727.7945064315539
2006-02-14,715.0815014689346
2006-02-15,720.5779433894029
2006-02-16,718.120006179465
2006-02-17,758.1266097428842
2006-02-20,766.083053862475
2006-02-21,768.1171183046026
2006-02-22,757.8885497305936
2006-02-23,761.3412424573188
2006-02-24,767.7235693998362
2006-02-27,783.1842903595092
2006-02-28,755.0321168579375
2006-03-01,762.8031001483165
2006-03-02,765.3558129408053
2006-03-03,766.0824392759494
2006-03-06,759.1846876937212
2006-03-07,733.3669077903164
2006-03-08,707.6221964861875
2006-03-09,713.2841550410902
2006-03-10,692.8257485378914
2006-03-13,691.843223281261
2006-03-14,686.2702696424592
2006-03-15,688.1679257078889
2006-03-16,719.5788904227824
2006-03-17,741.098544734068
2006-03-20,733.4091065373177
2006-03-21,718.3026260385734
2006-03-22,705.7136792497082
2006-03-23,704.7104236006578
2006-03-24,710.405675311268
2006-03-27,714.6939511889435
2006-03-28,710.6692798887406
2006-03-29,703.8938325390325
2006-03-30,719.3760816940629
2006-03-31,725.2738539818658
2006-04-03,728.2631664796496
2006-04-04,731.10318454774
2006-04-05,723.6855203185238
2006-04-06,734.5595907345994
2006-04-07,734.6290123738495
2006-04-10,739.2514120217534
2006-04-11,749.7624067179718
2006-04-12,753.1447468465362
2006-04-13,746.1149205289445
2006-04-14,748.6258668601623
2006-04-17,758.9383321064902
2006-04-18,764.3579115629449
2006-04-19,783.9521156080018
2006-04-20,805.3209864039218
2006-04-21,800.8379572445895
2006-04-24,817.6757282823727
2006-04-25,799.5825190752253
2006-04-26,804.6832957572952
2006-04-27,795.8724166737493
2006-04-28,806.4272985819134
2006-05-01,806.7181378564542
2006-05-02,820.6367466214007
2006-05-03,839.0609350067955
2006-05-04,844.8797091974782
2006-05-05,859.2146029129016
2006-05-08,856.0347736387437
2006-05-09,853.6122362181645
2006-05-10,852.3389949653847
2006-05-11,851.3849621164611
2006-05-12,828.6694140424771
2006-05-15,796.8227203697597
2006-05-16,805.376447498577
2006-05-17,764.193000336561
2006-05-18,760.1640019592209
2006-05-19,735.3151444149566
2006-05-22,713.8382510098457
2006-05-23,733.0288320603644
2006-05-24,696.2391022705502
2006-05-25,715.458457465897
2006-05-26,741.1490250285763
2006-05-29,756.6361483613474
2006-05-30,740.9566512718768
2006-05-31,716.4397328583424
2006-06-01,731.8156180540806
2006-06-02,752.9423395484746
2006-06-05,747.6332912204203
2006-06-06,713.6091396361433
2006-06-07,695.7801739227356
2006-06-08,662.4886983300937
2006-06-09,656.8108994741227
2006-06-12,625.958539285324
2006-06-13,597.3821836094957
2006-06-14,588.5589285541018
2006-06-15,592.1418819765393
2006-06-16,582.6932740619336
2006-06-19,583.9524104390653
2006-06-20,585.7634533441997
2006-06-21,597.222264176786
2006-06-22,608.4441286810753
2006-06-23,589.0624632814454
2006-06-26,580.0504483252316
2006-06-27,606.3963733878276
2006-06-28,618.242371252669
2006-06-29,616.0271235240399
2006-06-30,663.9350796107191
2006-07-03,673.8393798249153
2006-07-04,682.7282595150695
2006-07-05,670.0556929090304
2006-07-06,683.1604432202446
2006-07-07,694.6299145324402
2006-07-10,709.249020546353
2006-07-11,704.912001454053
2006-07-12,702.8960345666915
2006-07-13,678.3380290964762
2006-07-14,658.2701806081286
2006-07-17,633.2599047355693
2006-07-18,633.6164528752162
2006-07-19,645.9562006920754
2006-07-20,666.410966858284
2006-07-21,659.4527428237894
2006-07-24,671.8939923707776
2006-07-25,683.2922737371632
2006-07-26,690.3577580844255
2006-07-27,710.3996842906322
2006-07-28,704.7568449990322
2006-07-31,719.3503217404638
2006-08-01,711.8369653937667
2006-08-02,709.7536794102059
2006-08-03,699.6394683255533
2006-08-04,717.9674399862664
2006-08-07,717.6055103295487
2006-08-08,712.9467072763157
2006-08-09,713.1245086917341
2006-08-10,685.2570534467251
2006-08-11,684.615640632639
2006-08-14,675.779097988374
2006-08-15,686.716455077013
2006-08-16,692.9503358234234
2006-08-17,694.6253516060143
2006-08-18,677.7291355457918
