Date,EGYPT IMI
2003-07-09,117.64939273833835
2003-07-10,117.8086093123133
2003-07-11,117.8086093123133
2003-07-14,115.47789661271644
2003-07-15,114.6228581684181
2003-07-16,110.17730119499362
2003-07-17,108.8201689495621
2003-07-18,108.8201689495621
2003-07-21,111.47878393995525
2003-07-22,108.57887870545122
2003-07-23,108.57887870545122
2003-07-24,105.55179732860255
2003-07-25,105.55179732860255
2003-07-28,102.4502016771569
2003-07-29,102.88945653712432
2003-07-30,103.32688454615955
2003-07-31,103.02841653223317
2003-08-01,103.02841653223317
2003-08-04,102.94568388472568
2003-08-05,103.98170965146235
2003-08-06,104.24618269474797
2003-08-07,104.99152019062751
2003-08-08,104.99152019062751
2003-08-11,109.61511389761091
2003-08-12,109.55501347071515
2003-08-13,108.3500648259055
2003-08-14,108.08275305892688
2003-08-15,108.08275305892688
2003-08-18,107.36227459751434
2003-08-19,108.17406519020328
2003-08-20,110.36566548527529
2003-08-21,110.67634179238377
2003-08-22,110.67634179238377
2003-08-25,110.59590510599483
2003-08-26,111.20600522111496
2003-08-27,113.14551619658825
2003-08-28,113.40404100187142
2003-08-29,113.40404100187142
2003-09-01,115.13462905977616
2003-09-02,115.82122828125858
2003-09-03,115.97315585063046
2003-09-04,117.5553103738265
2003-09-05,117.5553103738265
2003-09-08,118.92474511885045
2003-09-09,120.02198697202171
2003-09-10,118.15110594937363
2003-09-11,117.68900917476273
2003-09-12,118.08066591002618
2003-09-15,119.74405253530203
2003-09-16,121.31760326943817
2003-09-17,124.81410089153111
2003-09-18,125.61526361073157
2003-09-19,125.61526361073157
2003-09-22,128.55671845699476
2003-09-23,128.04601745606473
2003-09-24,126.31740695306397
2003-09-25,128.26184305508693
2003-09-26,128.26184305508693
2003-09-29,131.90997478320455
2003-09-30,132.80833218205441
2003-10-01,130.01199122848038
2003-10-02,129.60409788418184
2003-10-03,129.60409788418184
2003-10-06,133.87726437266
2003-10-07,142.53409505940297
2003-10-08,145.97213947472696
2003-10-09,143.27036834588282
2003-10-10,143.27036834588282
2003-10-13,142.17339424549456
2003-10-14,144.94279864546755
2003-10-15,148.19299374092867
2003-10-16,149.11272421316875
2003-10-17,149.11272421316875
2003-10-20,152.11515928508138
2003-10-21,152.078061447273
2003-10-22,152.06481972071904
2003-10-23,155.25455337487048
2003-10-24,155.25455337487048
2003-10-27,153.15240215163527
2003-10-28,148.665737216879
2003-10-29,148.16777351224886
2003-10-30,148.43181936052576
2003-10-31,148.43181936052576
2003-11-03,142.98064845764432
2003-11-04,146.61240250202982
2003-11-05,151.27381547403655
2003-11-06,152.03892019880192
2003-11-07,152.03892019880192
2003-11-10,152.61230922121618
2003-11-11,151.15326011381097
2003-11-12,150.48342469080563
2003-11-13,148.68900550702517
2003-11-14,148.68900550702517
2003-11-17,148.76512940372953
2003-11-18,152.65803273291706
2003-11-19,152.00684717310443
2003-11-20,150.15998927450678
2003-11-21,150.15998927450678
2003-11-24,150.0770187148461
2003-11-25,150.0770187148461
2003-11-26,150.0770187148461
2003-11-27,149.64840813986456
2003-11-28,149.64840813986456
2003-12-01,148.89122233016042
2003-12-02,148.48501801772179
2003-12-03,145.5734990165511
2003-12-04,145.24146633845433
2003-12-05,145.24146633845433
2003-12-08,144.5709351864005
2003-12-09,144.45628807465133
2003-12-10,144.13592761756505
2003-12-11,144.78717206893185
2003-12-12,144.78717206893185
2003-12-15,147.67103502921694
2003-12-16,147.64957532896844
2003-12-17,147.47759775274756
2003-12-18,147.00804766300266
2003-12-19,147.00804766300266
2003-12-22,148.70248643053628
2003-12-23,147.56942456982756
2003-12-24,146.60004632840864
2003-12-25,148.60048663507933
2003-12-26,148.60048663507933
2003-12-29,148.30587653943863
2003-12-30,149.96760846532428
2003-12-31,150.06017141279168
2004-01-01,150.06017141279168
2004-01-02,149.81715898945112
2004-01-05,153.7425468716971
2004-01-06,156.74288074157943
2004-01-07,156.74288074157943
2004-01-08,156.01015646910392
2004-01-09,156.01015646910392
2004-01-12,161.22351572519787
2004-01-13,161.3884307114732
2004-01-14,162.83790149817426
2004-01-15,162.23749337465821
2004-01-16,162.23749337465821
2004-01-19,169.18789405893307
2004-01-20,169.69188654417474
2004-01-21,173.87515449957436
2004-01-22,178.5213297361625
2004-01-23,178.5213297361625
2004-01-26,173.98329101827838
2004-01-27,169.98050976827915
2004-01-28,173.25319521214843
2004-01-29,170.29758107028596
2004-01-30,170.29758107028596
2004-02-02,170.29758107028596
2004-02-03,170.4671870910922
2004-02-04,169.36023971195212
2004-02-05,175.50394898382166
2004-02-06,175.50394898382166
2004-02-09,177.45239040231712
2004-02-10,173.78791779943344
2004-02-11,171.7258832809667
2004-02-12,172.78108722454652
2004-02-13,172.78108722454652
2004-02-16,163.43847393749405
2004-02-17,160.80960237119908
2004-02-18,157.8628035582087
2004-02-19,161.83825381511343
2004-02-20,161.83825381511343
2004-02-23,159.2329990471059
2004-02-24,164.00113203911224
2004-02-25,165.1120788825842
2004-02-26,163.25952456916895
2004-02-27,163.25952456916895
2004-03-01,161.96300674851483
2004-03-02,164.0261656914169
2004-03-03,166.62071913166275
2004-03-04,166.48842489559865
2004-03-05,166.48842489559865
2004-03-08,168.37363119608383
2004-03-09,168.38319605063404
2004-03-10,168.31326544713608
2004-03-11,168.8865338209731
2004-03-12,168.8865338209731
2004-03-15,168.77507769837888
2004-03-16,169.4030256382303
2004-03-17,168.24239771154882
2004-03-18,168.94016586532976
2004-03-19,168.94016586532976
2004-03-22,168.14060366481183
2004-03-23,167.16617264180613
2004-03-24,169.4596814264102
2004-03-25,171.1212365771952
2004-03-26,171.1212365771952
2004-03-29,174.77482684104956
2004-03-30,178.33804731024003
2004-03-31,179.60923894818134
2004-04-01,180.21531845228967
2004-04-02,180.21531845228967
2004-04-05,180.66065345037552
2004-04-06,180.66286948233082
2004-04-07,180.60878083071273
2004-04-08,181.31224952200657
2004-04-09,181.31224952200657
2004-04-12,181.31224952200657
2004-04-13,182.66950729165166
2004-04-14,183.2781213024423
2004-04-15,184.51561329893926
2004-04-16,184.51561329893926
2004-04-19,184.38673408531702
2004-04-20,183.69720165709313
2004-04-21,183.65880830234562
2004-04-22,184.41856707813292
2004-04-23,184.41856707813292
2004-04-26,184.06752040363668
2004-04-27,184.25588241310402
2004-04-28,183.94130878709902
2004-04-29,183.7233599485409
2004-04-30,183.7233599485409
2004-05-03,184.02930178319767
2004-05-04,185.35778433762692
2004-05-05,189.6969744288177
2004-05-06,190.2348127753393
2004-05-07,190.2348127753393
2004-05-10,188.78075360402056
2004-05-11,181.7103581950691
2004-05-12,178.98427706473296
2004-05-13,182.19715984961502
2004-05-14,182.19715984961502
2004-05-17,174.51754918812398
2004-05-18,173.61052947098142
2004-05-19,171.6711767118944
2004-05-20,173.88312360921375
2004-05-21,173.88312360921375
2004-05-24,172.11702887215472
2004-05-25,172.33545363546332
2004-05-26,175.08945956509905
2004-05-27,173.30022296046712
2004-05-28,173.30022296046712
2004-05-31,171.8211783776599
2004-06-01,172.34736281479405
2004-06-02,176.17545115892597
2004-06-03,174.68280604533015
2004-06-04,174.68280604533015
2004-06-07,174.0752698375432
2004-06-08,176.82417184587518
2004-06-09,178.11394246683508
2004-06-10,176.37319734585842
2004-06-11,176.37319734585842
2004-06-14,177.74410651600786
2004-06-15,176.3154066530188
2004-06-16,175.87620624682054
2004-06-17,175.8066956172109
2004-06-18,175.8066956172109
2004-06-21,173.60021126102941
2004-06-22,172.6433806368453
2004-06-23,167.19225991870312
2004-06-24,170.3334222605519
2004-06-25,170.3334222605519
2004-06-28,173.51624429089014
2004-06-29,173.50283397732397
2004-06-30,174.50696206336656
2004-07-01,173.663885823816
2004-07-02,173.663885823816
2004-07-05,175.57474355298874
2004-07-06,174.56984902054822
2004-07-07,176.22082885489777
2004-07-08,176.51646889237753
2004-07-09,176.51646889237753
2004-07-12,183.0331432451341
2004-07-13,182.2160795863505
2004-07-14,186.34291016960802
2004-07-15,191.8765002007078
2004-07-16,191.8765002007078
2004-07-19,194.17655040408468
2004-07-20,194.06665038064574
2004-07-21,194.37014327432482
2004-07-22,193.05317282886648
2004-07-23,193.05317282886648
2004-07-26,192.41997880353017
2004-07-27,191.5153373274478
2004-07-28,192.22888819461352
2004-07-29,192.90003260278183
2004-07-30,192.6205348496747
2004-08-02,194.19576270995748
2004-08-03,195.1918463127124
2004-08-04,195.98799874378832
2004-08-05,200.17678371882548
2004-08-06,200.17678371882548
2004-08-09,203.8642795966702
2004-08-10,201.82810499229615
2004-08-11,202.17794133647567
2004-08-12,200.6385797620107
2004-08-13,200.6385797620107
2004-08-16,201.72080597052064
2004-08-17,204.32785537730507
2004-08-18,205.2743411227773
2004-08-19,200.49716001058874
2004-08-20,200.49716001058874
2004-08-23,205.76309532420822
2004-08-24,204.69259544422044
2004-08-25,208.10893768731935
2004-08-26,209.44189590430588
2004-08-27,209.44189590430588
2004-08-30,214.5655219526732
2004-08-31,211.9464709767894
2004-09-01,212.88265559026215
2004-09-02,214.09899069393484
2004-09-03,214.09899069393484
2004-09-06,219.58671793477703
2004-09-07,219.03577405079815
2004-09-08,225.59110970758434
2004-09-09,232.99047407884194
2004-09-10,232.99047407884194
2004-09-13,241.82234635929348
2004-09-14,242.49528364558128
2004-09-15,256.015178482583
2004-09-16,256.2535442887363
2004-09-17,256.2535442887363
2004-09-20,255.9402108901943
2004-09-21,252.38329378078754
2004-09-22,250.7270465311397
2004-09-23,245.53659142500032
2004-09-24,245.53659142500032
2004-09-27,248.19925114934088
2004-09-28,247.8254019295208
2004-09-29,251.23907981166607
2004-09-30,251.8269359183995
2004-10-01,251.8269359183995
2004-10-04,254.33941193490952
2004-10-05,257.0037192532537
2004-10-06,257.0037192532537
2004-10-07,258.82223406696056
2004-10-08,258.82223406696056
2004-10-11,249.85241760488395
2004-10-12,256.8748281849191
2004-10-13,256.7770669938668
2004-10-14,255.8512789470679
2004-10-15,255.8512789470679
2004-10-18,263.40702188974507
2004-10-19,263.1280213137998
2004-10-20,264.3750850267066
2004-10-21,265.62682189025145
2004-10-22,265.62682189025145
2004-10-25,274.9857335283089
2004-10-26,274.75353711411987
2004-10-27,277.2246080898178
2004-10-28,274.6252546077664
2004-10-29,274.6252546077664
2004-11-01,275.2477278043146
2004-11-02,278.7442251499188
2004-11-03,278.10474632125937
2004-11-04,280.24583352008153
2004-11-05,280.24583352008153
2004-11-08,290.1039047584714
2004-11-09,285.5705357078152
2004-11-10,290.80321805186975
2004-11-11,291.383310020401
2004-11-12,291.383310020401
2004-11-15,291.383310020401
2004-11-16,288.7140582571684
2004-11-17,284.8814427682877
2004-11-18,288.33067082091986
2004-11-19,288.33067082091986
2004-11-22,294.02466581321926
2004-11-23,292.7836370892964
2004-11-24,288.630451691483
2004-11-25,290.8964980635642
2004-11-26,290.8964980635642
2004-11-29,289.2435802687971
2004-11-30,283.95322719606804
2004-12-01,285.60772835488126
2004-12-02,288.1483206103075
2004-12-03,288.1483206103075
2004-12-06,288.58543365184653
2004-12-07,290.4261892729998
2004-12-08,287.535369013863
2004-12-09,289.25460279371356
2004-12-10,287.86060470796076
2004-12-13,296.83046462000027
2004-12-14,303.34100353880194
2004-12-15,301.49215949365055
2004-12-16,301.38610927536564
2004-12-17,301.2650220478545
2004-12-20,296.39691703835246
2004-12-21,300.803970559031
2004-12-22,301.2911996902523
2004-12-23,300.9004913759692
2004-12-24,300.9004913759692
2004-12-27,301.3284571269889
2004-12-28,301.6685168930877
2004-12-29,307.7641419890764
2004-12-30,312.4860873007167
2004-12-31,313.3869944716825
2005-01-03,334.0488104011587
2005-01-04,342.35312342257276
2005-01-05,340.49425250718616
2005-01-06,339.57199333847024
2005-01-07,339.57199333847024
2005-01-10,341.6908847975274
2005-01-11,347.9499817296639
2005-01-12,350.08945110166525
2005-01-13,352.9015665696228
2005-01-14,353.4997048180458
2005-01-17,357.02227371309
2005-01-18,363.3189041522324
2005-01-19,363.3189041522324
2005-01-20,363.3189041522324
2005-01-21,363.3189041522324
2005-01-24,389.33475592615935
2005-01-25,400.07099113801087
2005-01-26,396.01025485111876
2005-01-27,407.92817262949353
2005-01-28,407.92817262949353
2005-01-31,435.1722548897896
2005-02-01,431.9302615786416
2005-02-02,445.3866824301985
2005-02-03,442.83809487249255
2005-02-04,442.83809487249255
2005-02-07,444.06570664422935
2005-02-08,430.2920464684131
2005-02-09,425.9147729690768
2005-02-10,425.9147729690768
2005-02-11,425.9147729690768
2005-02-14,438.59945307414387
2005-02-15,436.43246281369267
2005-02-16,440.30266884125
2005-02-17,441.8505204846681
2005-02-18,441.8505204846681
2005-02-21,438.664909714928
2005-02-22,440.1263577975859
2005-02-23,448.15205649786543
2005-02-24,456.7519825970576
2005-02-25,456.7519825970576
2005-02-28,481.32602770000665
2005-03-01,482.3079096452773
2005-03-02,490.42304734258374
2005-03-03,495.26094664959214
2005-03-04,495.27244765084106
2005-03-07,520.0070282503799
2005-03-08,516.7861468433202
2005-03-09,536.1381838736465
2005-03-10,538.6329658331944
2005-03-11,538.6329658331944
2005-03-14,539.5628068178986
2005-03-15,539.5371875599022
2005-03-16,528.8354277796449
2005-03-17,496.6294705391005
2005-03-18,496.6294705391005
2005-03-21,492.54839691248435
2005-03-22,476.2898075390926
2005-03-23,495.3607898739892
2005-03-24,489.295795612624
2005-03-25,489.295795612624
2005-03-28,476.72782031889744
2005-03-29,473.9071994695226
2005-03-30,456.0572353486169
2005-03-31,475.72053612401794
2005-04-01,475.72053612401794
2005-04-04,480.5202947751389
2005-04-05,481.1893141495108
2005-04-06,487.8876051183874
2005-04-07,491.93789222007996
2005-04-08,491.93789222007996
2005-04-11,488.9094824164652
2005-04-12,493.76596590172187
2005-04-13,487.5393696886022
2005-04-14,495.6672690527693
2005-04-15,495.6672690527693
2005-04-18,497.5970902368134
2005-04-19,487.6821794989514
2005-04-20,484.6889605731735
2005-04-21,484.6889605731735
2005-04-22,484.6889605731735
2005-04-25,484.6889605731735
2005-04-26,515.8420287833933
2005-04-27,519.0211296541731
2005-04-28,516.8146130029953
2005-04-29,516.8146130029953
2005-05-02,516.8146130029953
2005-05-03,517.5665059487433
2005-05-04,530.4749665816269
2005-05-05,546.0585932060466
2005-05-06,546.0585932060466
2005-05-09,547.7192538150406
2005-05-10,557.3025176640346
2005-05-11,554.3267675558642
2005-05-12,547.4762576718817
2005-05-13,547.3346445685004
2005-05-16,525.995532231025
2005-05-17,529.7341263910265
2005-05-18,529.3711957771263
2005-05-19,513.4505908877433
2005-05-20,513.3399334328105
2005-05-23,515.3635195900353
2005-05-24,522.6576332037316
2005-05-25,520.127728358499
2005-05-26,522.3112316679666
2005-05-27,521.7577499668375
2005-05-30,540.3510903839673
2005-05-31,533.781257461719
2005-06-01,527.1423863180794
2005-06-02,518.1185241811821
2005-06-03,517.4592822287281
2005-06-06,535.4889277238957
2005-06-07,535.8595676701859
2005-06-08,532.6615484143596
2005-06-09,542.046398002707
2005-06-10,542.046398002707
2005-06-13,548.6037118971223
2005-06-14,555.4899076489435
2005-06-15,565.0535405202133
2005-06-16,578.182664100219
2005-06-17,578.5022373938494
2005-06-20,617.1988178241827
2005-06-21,616.4103800642795
2005-06-22,609.3786163892535
2005-06-23,620.9919704093107
2005-06-24,620.9919704093107
2005-06-27,617.5498544061982
2005-06-28,612.7493993891122
2005-06-29,606.2143813261015
2005-06-30,606.1499307463519
2005-07-01,606.1499307463519
2005-07-04,616.1142936588816
2005-07-05,629.2312647651364
2005-07-06,629.0724967018206
2005-07-07,614.6988762818621
2005-07-08,614.6988762818621
2005-07-11,620.9379532100901
2005-07-12,621.225066278734
2005-07-13,621.7244277281524
2005-07-14,620.9769961349458
2005-07-15,621.3742403060686
2005-07-18,613.2835893155295
2005-07-19,621.6970318078013
2005-07-20,624.2912547894307
2005-07-21,622.2156564411792
2005-07-22,622.2156564411792
2005-07-25,605.7297263835464
2005-07-26,599.2772761274732
2005-07-27,604.0941242527895
2005-07-28,610.6812709966013
2005-07-29,610.6291939906233
2005-08-01,610.8951137265896
2005-08-02,612.5764046085311
2005-08-03,604.44655870596
2005-08-04,594.5482807413882
2005-08-05,594.5482807413882
2005-08-08,602.826941387284
2005-08-09,602.6645725246974
2005-08-10,598.3227366188345
2005-08-11,588.7540573070925
2005-08-12,588.7540573070925
2005-08-15,591.8392939770672
2005-08-16,596.9186526023927
2005-08-17,591.3294553777607
2005-08-18,583.585251315219
2005-08-19,583.585251315219
2005-08-22,571.5925417167746
2005-08-23,579.5692284375448
2005-08-24,593.087285959101
2005-08-25,596.7417853430875
2005-08-26,596.7417853430875
2005-08-29,617.3711196668968
2005-08-30,610.6106672768346
2005-08-31,606.9426371390339
2005-09-01,617.0671790877892
2005-09-02,617.0671790877892
2005-09-05,629.352430537353
2005-09-06,625.5538162708662
2005-09-07,633.9031989599604
2005-09-08,637.3733473942623
2005-09-09,637.3733473942623
2005-09-12,633.7964362660055
2005-09-13,635.3045270392153
2005-09-14,635.2336813742505
2005-09-15,640.8401857534809
2005-09-16,640.8401857534809
2005-09-19,637.0773298834799
2005-09-20,634.6342452325417
2005-09-21,639.6986003220377
2005-09-22,653.5849180955581
2005-09-23,654.2295807515405
2005-09-26,675.8082897978393
2005-09-27,685.7938248312328
2005-09-28,682.4365087221922
2005-09-29,681.1398993104211
2005-09-30,681.1398993104211
2005-10-03,685.9975762763786
2005-10-04,678.3295693510942
2005-10-05,677.285842390082
2005-10-06,677.285842390082
2005-10-07,677.285842390082
2005-10-10,680.6203240671344
2005-10-11,684.426925683413
2005-10-12,695.8992436078813
2005-10-13,695.9992192920994
2005-10-14,695.9992192920994
2005-10-17,692.9477513018314
2005-10-18,683.5404159635278
2005-10-19,667.6073880196708
2005-10-20,675.988117989641
2005-10-21,675.988117989641
2005-10-24,670.3438784120253
2005-10-25,664.8291543077017
2005-10-26,669.4055658069755
2005-10-27,667.0830456000521
2005-10-28,667.0830456000521
2005-10-31,681.2917295660851
2005-11-01,693.6679105673174
2005-11-02,693.6679105673174
2005-11-03,693.6679105673174
2005-11-04,693.6679105673174
2005-11-07,719.6130324913145
2005-11-08,733.9989530499017
2005-11-09,736.7728825417851
2005-11-10,728.8118235472333
2005-11-11,728.8118235472333
2005-11-14,701.6055907223287
2005-11-15,706.6474398728449
2005-11-16,702.9036229102819
2005-11-17,698.5246310447621
2005-11-18,698.0788812226011
2005-11-21,711.8370791750617
2005-11-22,698.4538023026292
2005-11-23,685.1638013711047
2005-11-24,690.5406665819359
2005-11-25,690.5506992160701
2005-11-28,691.6979669424004
2005-11-29,695.5939139228673
2005-11-30,685.0528580386028
2005-12-01,691.2516079834588
2005-12-02,691.2516079834588
2005-12-05,714.2958692766521
2005-12-06,718.4091971831833
2005-12-07,746.0752600778668
2005-12-08,741.4458020557624
2005-12-09,741.4458020557624
2005-12-12,736.1149155430392
2005-12-13,739.1350986675292
2005-12-14,740.2696286753121
2005-12-15,734.2131229971335
2005-12-16,734.2131229971335
2005-12-19,745.5717406259994
2005-12-20,742.4783500348544
2005-12-21,747.8548527453975
2005-12-22,755.2502136236033
2005-12-23,755.2502136236033
2005-12-26,769.1704535136137
2005-12-27,764.01669652427
2005-12-28,779.19541860897
2005-12-29,786.3621226737414
2005-12-30,786.3621226737414
2006-01-02,809.7237995518739
2006-01-03,823.0471376379506
2006-01-04,817.0212604882195
2006-01-05,823.1254516922612
2006-01-06,823.1254516922612
2006-01-09,850.8665956478321
2006-01-10,850.8665956478321
2006-01-11,850.8665956478321
2006-01-12,900.8599585219876
2006-01-13,900.8599585219876
2006-01-16,896.9418642304815
2006-01-17,907.1491782625867
2006-01-18,901.0977969807266
2006-01-19,931.0828443814149
2006-01-20,931.0828443814149
2006-01-23,971.7292121308321
2006-01-24,942.5158554685737
2006-01-25,953.9254399072776
2006-01-26,991.7372300145279
2006-01-27,991.7372300145279
2006-01-30,1002.4595149324352
2006-01-31,1002.5838520220199
2006-02-01,1026.111520825895
2006-02-02,1003.394207694407
2006-02-03,1003.394207694407
2006-02-06,1008.4577475100485
2006-02-07,1014.1188686694941
2006-02-08,969.7896084433283
2006-02-09,942.3486346543033
2006-02-10,942.3486346543033
2006-02-13,908.8517500275781
2006-02-14,930.2738576579931
2006-02-15,904.3273466821747
2006-02-16,855.8105061079203
2006-02-17,854.7337714314842
2006-02-20,893.4025425811773
2006-02-21,871.5005897917824
2006-02-22,875.8279585611983
2006-02-23,901.8243426636358
2006-02-24,901.8243426636358
2006-02-27,897.2696400331581
2006-02-28,903.7795100222592
2006-03-01,902.5326929538661
2006-03-02,884.2993819993287
2006-03-03,884.2993819993287
2006-03-06,857.6453188999491
2006-03-07,843.7379397790669
2006-03-08,832.5758503856621
2006-03-09,838.4251461632065
2006-03-10,838.4251461632065
2006-03-13,800.9866613337136
2006-03-14,751.4013615388748
2006-03-15,799.8928168266069
2006-03-16,803.6641285472366
2006-03-17,803.6641285472366
2006-03-20,824.2829411964724
2006-03-21,818.2616650921857
2006-03-22,828.8032398316402
2006-03-23,832.4696960165024
2006-03-24,832.40207963268
2006-03-27,850.0314411362648
2006-03-28,843.9363966044534
2006-03-29,846.8410998840131
2006-03-30,838.8184433748695
2006-03-31,839.6658033617421
2006-04-03,847.7905009082813
2006-04-04,847.4971746793738
2006-04-05,862.3820718156603
2006-04-06,882.1071747705728
2006-04-07,882.3205525076459
2006-04-10,875.1345507313742
2006-04-11,875.0117482768065
2006-04-12,875.6353434130947
2006-04-13,853.9685225735353
2006-04-14,853.9685225735353
2006-04-17,808.0801330549277
2006-04-18,788.7353214717928
2006-04-19,800.7287280461007
2006-04-20,826.2955852086013
2006-04-21,826.2621656407814
2006-04-24,826.2621656407814
2006-04-25,826.1552425446013
2006-04-26,813.6631140173154
2006-04-27,820.4716642514036
2006-04-28,820.3722002671789
2006-05-01,824.3100499756049
2006-05-02,843.332654728918
2006-05-03,840.798571810916
2006-05-04,833.474059294695
2006-05-05,832.9683664184679
2006-05-08,804.9954350986806
2006-05-09,784.5465924335633
2006-05-10,780.8452257954164
2006-05-11,781.4479357800351
2006-05-12,781.6061982854354
2006-05-15,745.8913117446986
2006-05-16,761.6266829195058
2006-05-17,753.005641898209
2006-05-18,756.2083578875224
2006-05-19,756.2083578875224
2006-05-22,686.7834437191643
2006-05-23,633.8893537954102
2006-05-24,657.1870552052319
2006-05-25,632.7412118859639
2006-05-26,633.1560502585894
2006-05-29,643.2698294481671
2006-05-30,662.0586276531616
2006-05-31,670.7826083367496
2006-06-01,684.7605376681249
2006-06-02,684.7605376681249
2006-06-05,686.5472441771868
2006-06-06,679.911925995384
2006-06-07,687.6215896034939
2006-06-08,673.3505502794922
2006-06-09,673.3505502794922
2006-06-12,637.7017731768483
2006-06-13,620.6039678734638
2006-06-14,591.564196657701
2006-06-15,604.2128684901529
2006-06-16,604.9613275162544
2006-06-19,627.0852058551116
2006-06-20,627.2870661133161
2006-06-21,614.0669900184807
2006-06-22,613.1175615279735
2006-06-23,613.1175615279735
2006-06-26,593.9341168941205
2006-06-27,589.2347928703565
2006-06-28,598.5543529541433
2006-06-29,603.793290791615
2006-06-30,604.118109614209
2006-07-03,614.5923803361824
2006-07-04,633.1731922720521
2006-07-05,664.4007815676223
2006-07-06,672.5529065963534
2006-07-07,672.831336975134
2006-07-10,667.9704441027659
2006-07-11,683.2733972638514
2006-07-12,663.6905994666934
2006-07-13,639.5605976933796
2006-07-14,639.5605976933796
2006-07-17,612.6380127470029
2006-07-18,619.125782421161
2006-07-19,617.6980293778106
2006-07-20,619.1655825377322
2006-07-21,619.4221297128646
2006-07-24,638.0271522162376
2006-07-25,650.5705824925914
2006-07-26,666.9123428111603
2006-07-27,687.0635644259459
2006-07-28,686.1829624679561
2006-07-31,707.7648524755142
2006-08-01,724.6399492813094
2006-08-02,712.4177309754026
2006-08-03,710.2692623996255
2006-08-04,710.3275856264007
2006-08-07,718.1914023897381
2006-08-08,729.8627310713237
2006-08-09,719.0158593308457
2006-08-10,718.6795288036507
2006-08-11,718.8558538462327
2006-08-14,724.116141812645
2006-08-15,721.7851046619922
2006-08-16,719.0510170481957
2006-08-17,712.0154461933802
2006-08-18,712.0154461933802
2006-08-21,732.503429338612
2006-08-22,732.9407677136707
2006-08-23,732.7833756777784
2006-08-24,753.6993730084736
2006-08-25,754.0093170354284
2006-08-28,762.715428099722
2006-08-29,765.5613436350351
2006-08-30,769.4728527679334
2006-08-31,779.5156110121748
2006-09-01,779.7077213665989
2006-09-04,771.7574701456243
2006-09-05,767.0697776356037
2006-09-06,759.2376794430082
2006-09-07,752.546491883755
2006-09-08,752.546491883755
2006-09-11,754.8754903182263
2006-09-12,757.9728261944107
2006-09-13,765.3105880707609
2006-09-14,776.0404889627329
2006-09-15,776.0404889627329
2006-09-18,779.9165412383999
2006-09-19,803.5689997558133
2006-09-20,805.3490146382994
2006-09-21,801.9974460163595
2006-09-22,802.129538806438
2006-09-25,795.8127707017861
2006-09-26,801.053932157762
2006-09-27,809.6187378839883
2006-09-28,812.5160558068993
2006-09-29,812.2615698153533
2006-10-02,818.3154747414196
2006-10-03,799.8707617019259
2006-10-04,792.5436817391983
2006-10-05,792.5436817391983
2006-10-06,792.5436817391983
2006-10-09,785.0184301963565
2006-10-10,774.3759493868006
2006-10-11,776.4892603903032
2006-10-12,790.6370900331208
2006-10-13,791.3220823245971
2006-10-16,797.5316500648719
2006-10-17,800.754246111131
2006-10-18,800.4229547850624
2006-10-19,799.1327904806751
2006-10-20,800.0193382518019
2006-10-23,799.4433650984362
2006-10-24,799.7391010250159
2006-10-25,799.7391010250159
2006-10-26,799.4762131905272
2006-10-27,799.4762131905272
2006-10-30,815.7551878365066
2006-10-31,825.9548479076446
2006-11-01,830.1227335426598
2006-11-02,824.3911855559465
2006-11-03,825.1715905896558
2006-11-06,807.605822413434
2006-11-07,807.9619007726741
2006-11-08,808.2354754011759
2006-11-09,811.030465031996
2006-11-10,811.814668422849
2006-11-13,813.4948548127562
2006-11-14,815.9360061919075
2006-11-15,820.4486221930736
2006-11-16,813.2120366451853
2006-11-17,813.1447770810495
2006-11-20,797.3884827885603
2006-11-21,811.3944395844261
2006-11-22,825.938226135603
2006-11-23,837.5504265479848
2006-11-24,837.5504265479848
2006-11-27,848.6764923167914
2006-11-28,839.8134160399468
2006-11-29,825.9346502786236
2006-11-30,832.0966592518675
2006-12-01,832.0966592518675
2006-12-04,828.9840742957555
2006-12-05,821.2212837841438
2006-12-06,838.2148157328378
2006-12-07,842.6265585978449
2006-12-08,842.6265585978449
2006-12-11,845.4263625102277
2006-12-12,854.7346628720534
2006-12-13,855.4723493845272
2006-12-14,857.3163494995568
2006-12-15,857.3163494995568
2006-12-18,875.0167795755651
2006-12-19,868.9020575079437
2006-12-20,864.6462007232935
2006-12-21,868.5846305989396
2006-12-22,869.6548403046287
2006-12-25,860.15141271314
2006-12-26,864.3095752060512
2006-12-27,876.0216627540168
2006-12-28,892.3461336626168
2006-12-29,892.236159857785
2007-01-01,892.236159857785
2007-01-02,892.236159857785
2007-01-03,906.0470454972078
2007-01-04,910.9726489653756
2007-01-05,910.9962196521954
2007-01-08,920.7953855885793
2007-01-09,908.6379113481813
2007-01-10,894.23713562038
2007-01-11,897.947308610531
2007-01-12,897.947308610531
2007-01-15,893.8695135006973
2007-01-16,893.313185119474
2007-01-17,890.996787180351
2007-01-18,881.1015609756496
2007-01-19,881.1015609756496
2007-01-22,879.5829663397138
2007-01-23,878.9416311388229
2007-01-24,868.1959516142842
2007-01-25,857.0041088099354
2007-01-26,857.5366338256023
2007-01-29,831.7457504133222
2007-01-30,846.4538599563555
2007-01-31,849.2163379824766
2007-02-01,858.9659545057822
2007-02-02,859.5013524084981
2007-02-05,859.8978408189886
2007-02-06,874.3010564923875
2007-02-07,880.9218015013798
