Date,INDIA IMI
2011-03-07,1123.9918758573097
2011-03-08,1135.1301829146564
2011-03-09,1141.0225584781535
2011-03-10,1130.3057320460468
2011-03-11,1117.5191770690847
2011-03-14,1138.367390381678
2011-03-15,1117.3284767638813
2011-03-16,1133.2192798586657
2011-03-17,1119.889215485927
2011-03-18,1107.3591088604746
2011-03-21,1108.06788080654
2011-03-22,1119.0912596142034
2011-03-23,1134.8479558742056
2011-03-24,1146.5106335436833
2011-03-25,1173.1937887835425
2011-03-28,1173.2715237872621
2011-03-29,1183.5992529872472
2011-03-30,1195.8108582126224
2011-03-31,1210.223462721761
2011-04-01,1213.5029475939698
2011-04-04,1230.9793370422083
2011-04-05,1239.5970610283998
2011-04-06,1246.7899620846767
2011-04-07,1245.6377766261182
2011-04-08,1237.0844989407803
2011-04-11,1215.78432737923
2011-04-12,1215.78432737923
2011-04-13,1236.5613203956675
2011-04-14,1236.5613203956675
2011-04-15,1222.195306276878
2011-04-18,1198.335962529544
2011-04-19,1200.7167408340863
2011-04-20,1227.5520114938993
2011-04-21,1231.180090621096
2011-04-22,1231.180090621096
2011-04-25,1225.445739490236
2011-04-26,1222.5486073921
2011-04-27,1218.2617958391709
2011-04-28,1208.265544125733
2011-04-29,1207.0701594731706
2011-05-02,1193.4110375118
2011-05-03,1161.9668161694321
2011-05-04,1157.0486709294744
2011-05-05,1135.423459345852
2011-05-06,1153.7435128306204
2011-05-09,1156.4130385799597
2011-05-10,1153.0900855292316
2011-05-11,1161.2545624771205
2011-05-12,1137.9311787611375
2011-05-13,1152.4964589433787
2011-05-16,1135.8693441747525
2011-05-17,1126.5672027430448
2011-05-18,1123.3784647161306
2011-05-19,1124.6813559833122
2011-05-20,1134.7381205307922
2011-05-23,1108.446519608524
2011-05-24,1110.6826499098868
2011-05-25,1098.4155230914298
2011-05-26,1111.2954556834345
2011-05-27,1128.7631384989959
2011-05-30,1134.204349062833
2011-05-31,1153.2747087187618
2011-06-01,1164.0033638130167
2011-06-02,1155.7044714700137
2011-06-03,1148.2332594130064
2011-06-06,1151.4122859242752
2011-06-07,1160.8088090049425
2011-06-08,1155.1356071655598
2011-06-09,1153.0218644253614
2011-06-10,1148.102016755536
2011-06-13,1144.2185983495474
2011-06-14,1150.7956246825515
2011-06-15,1139.158878137035
2011-06-16,1125.8959177018162
2011-06-17,1118.2486966120434
2011-06-20,1088.7908753212525
2011-06-21,1095.892803219766
2011-06-22,1093.5319781038522
2011-06-23,1098.2106441710732
2011-06-24,1126.606083112608
2011-06-27,1137.3412855174795
2011-06-28,1141.2366492846254
2011-06-29,1157.0633523989882
2011-06-30,1170.5735408980715
2011-07-01,1173.0691074418867
2011-07-04,1185.872573461834
2011-07-05,1182.8959494509422
2011-07-06,1179.692113773365
2011-07-07,1199.7283646379947
2011-07-08,1187.8299317392793
2011-07-11,1174.621730229405
2011-07-12,1150.8477982382617
2011-07-13,1167.729818646033
2011-07-14,1172.321715760093
2011-07-15,1168.8982191772209
2011-07-18,1166.41242869414
2011-07-19,1177.0087917576416
2011-07-20,1168.1433243465942
2011-07-21,1160.3668101284547
2011-07-22,1181.976266058132
2011-07-25,1188.564843018275
2011-07-26,1176.5330555577275
2011-07-27,1175.6559356305554
2011-07-28,1161.9945452004188
2011-07-29,1151.7762534273998
2011-08-01,1159.9225304835732
2011-08-02,1142.5947146422159
2011-08-03,1131.681738817279
2011-08-04,1112.8656036210461
2011-08-05,1082.3979538960843
2011-08-08,1055.385121978201
2011-08-09,1036.2944884272968
2011-08-10,1057.3747968766418
2011-08-11,1049.740401875169
2011-08-12,1039.0475670725646
2011-08-15,1039.0475670725646
2011-08-16,1027.3200763857835
2011-08-17,1028.7063665548294
2011-08-18,997.8881113607941
2011-08-19,980.1090423276903
2011-08-22,992.0886155118709
2011-08-23,1003.2844166204293
2011-08-24,985.0340243346473
2011-08-25,972.9805380881311
2011-08-26,951.7388587930445
2011-08-29,987.7851963491082
2011-08-30,1006.1361499793165
2011-08-31,1006.1361499793165
2011-09-01,1006.1361499793165
2011-09-02,1020.7802261651696
2011-09-05,1013.21236982889
2011-09-06,1020.8573586084977
2011-09-07,1032.6993968059214
2011-09-08,1037.564230599211
2011-09-09,1011.4225141850073
2011-09-12,975.589651085742
2011-09-13,967.2263116332399
2011-09-14,980.4006730729577
2011-09-15,994.4662376855481
2011-09-16,1001.834452481539
2011-09-19,982.1690333238678
2011-09-20,996.4992087413954
2011-09-21,991.7152515639237
2011-09-22,928.303586653085
2011-09-23,919.6184040629281
2011-09-26,910.4109276390776
2011-09-27,942.3932008710411
2011-09-28,944.0910644585193
2011-09-29,951.2231697115581
2011-09-30,938.6831776202481
2011-10-03,916.4042213893221
2011-10-04,897.0806435636107
2011-10-05,893.314496165947
2011-10-06,893.314496165947
2011-10-07,921.8589299534043
2011-10-10,942.7666351115732
2011-10-11,934.607337904246
2011-10-12,964.7406398507386
2011-10-13,959.3894984324306
2011-10-14,970.1876513066601
2011-10-17,969.2891826294142
2011-10-18,947.4774706593314
2011-10-19,967.340887172692
2011-10-20,945.8373681656656
2011-10-21,934.5035017922391
2011-10-24,945.7898992083257
2011-10-25,967.385307693746
2011-10-26,969.9946555855229
2011-10-27,969.9946555855229
2011-10-28,1013.8782374186818
2011-10-31,1011.1324079629862
2011-11-01,986.77964432384
2011-11-02,989.4452996066941
2011-11-03,990.8728091755036
2011-11-04,996.3792927051545
2011-11-07,996.3792927051545
2011-11-08,989.0433791972683
2011-11-09,963.7972567524841
2011-11-10,963.7972567524841
2011-11-11,954.0481383737775
2011-11-14,944.6038442338232
2011-11-15,919.3043170357163
2011-11-16,910.4616656993039
2011-11-17,890.0339725467846
2011-11-18,876.9516991815609
2011-11-21,841.3699870291651
2011-11-22,846.1441959199681
2011-11-23,826.3861742733379
2011-11-24,840.3510071685006
2011-11-25,829.9278898823649
2011-11-28,857.5517061971989
2011-11-29,848.2875549923004
2011-11-30,846.9192171986472
2011-12-01,874.4832461542653
2011-12-02,899.1299568139525
2011-12-05,894.2614814830292
2011-12-06,894.2614814830292
2011-12-07,893.3974840949563
2011-12-08,873.0290831117801
2011-12-09,855.8415584984749
2011-12-12,825.8770082548581
2011-12-13,824.2206882202104
2011-12-14,809.3356607194875
2011-12-15,807.482343296289
2011-12-16,806.1368953273425
2011-12-19,795.7400089163998
2011-12-20,782.3311986001613
2011-12-21,810.2817491284951
2011-12-22,813.3095297569847
2011-12-23,806.2824234597041
2011-12-26,816.7221700812734
2011-12-27,809.9939753459772
2011-12-28,803.5154451291496
2011-12-29,792.9869379315237
2011-12-30,788.8972142996691
2012-01-02,791.1325573438644
2012-01-03,811.384771241759
2012-01-04,813.2910509109308
2012-01-05,812.2821594137421
2012-01-06,817.0660407928428
2012-01-09,821.5516375969396
2012-01-10,852.8548105986724
2012-01-11,853.4516976202209
2012-01-12,853.2149313095586
2012-01-13,860.6133478829296
2012-01-16,864.7855173843685
2012-01-17,891.0195381884697
2012-01-18,894.8502716009094
2012-01-19,909.0363513543446
2012-01-20,912.0003229824347
2012-01-23,913.8501390475005
2012-01-24,928.3979095470743
2012-01-25,937.2049013959019
2012-01-26,937.2049013959019
2012-01-27,960.7357679277171
2012-01-30,930.7549124830414
2012-01-31,959.0091313016023
2012-02-01,971.1771855049934
2012-02-02,980.1607389585429
2012-02-03,999.932901369855
2012-02-06,999.9216729288385
2012-02-07,988.5668740736043
2012-02-08,999.83633105211
2012-02-09,1002.7805492453073
2012-02-10,999.2678869726114
2012-02-13,1006.0223410526991
2012-02-14,1007.8709425838668
2012-02-15,1031.4619930344884
2012-02-16,1031.3000272054917
2012-02-17,1038.8700392839783
2012-02-20,1038.8700392839783
2012-02-21,1045.9369132603306
2012-02-22,1023.668314298585
2012-02-23,1020.3903740532883
2012-02-24,1016.3834381073191
2012-02-27,981.5482796343479
2012-02-28,1006.6197056914567
2012-02-29,1011.8184350548181
2012-03-01,999.8473459492164
2012-03-02,996.2105152799664
2012-03-05,975.323524932702
2012-03-06,954.8213328939922
2012-03-07,956.0550995112362
2012-03-08,956.0550995112362
2012-03-09,984.7339119623496
2012-03-12,987.7170417464521
2012-03-13,1002.2818983073217
2012-03-14,1006.9525030669244
2012-03-15,982.2106913892501
2012-03-16,975.2104652222715
2012-03-19,961.3963234068281
2012-03-20,962.2726458306684
2012-03-21,975.1875221785326
2012-03-22,940.9805717893414
2012-03-23,949.798810084464
2012-03-26,930.5012591232187
2012-03-27,950.2328220406217
2012-03-28,939.5403791882974
2012-03-29,929.3190368652544
2012-03-30,958.0998424288547
2012-04-02,963.4017462223238
2012-04-03,976.218511659612
2012-04-04,963.6270764798471
2012-04-05,963.6270764798471
2012-04-06,963.6270764798471
2012-04-09,944.9774749967738
2012-04-10,944.3217201966661
2012-04-11,939.2995045425849
2012-04-12,946.4830780344422
2012-04-13,933.0695836715504
2012-04-16,931.7706231118514
2012-04-17,943.577302560168
2012-04-18,942.9314536272743
2012-04-19,942.9384819608557
2012-04-20,933.381995741364
2012-04-23,908.9158350203744
2012-04-24,908.5416591517937
2012-04-25,906.9135012297977
2012-04-26,905.583950422102
2012-04-27,905.3799774816741
2012-04-30,913.8839469288481
2012-05-01,913.8839469288481
2012-05-02,907.4449638938496
2012-05-03,891.979646567202
2012-05-04,873.7147045727212
2012-05-07,889.3679214387054
2012-05-08,865.0453444087779
2012-05-09,849.8272780649806
2012-05-10,853.4082256167894
2012-05-11,844.6678767378576
2012-05-14,835.8617959273033
2012-05-15,842.2063567656861
2012-05-16,817.8238053843088
2012-05-17,818.5134388273997
2012-05-18,821.164995826237
2012-05-21,816.5056964777517
2012-05-22,802.5996585871133
2012-05-23,789.777696843445
2012-05-24,807.7121456774273
2012-05-25,814.234975275294
2012-05-28,827.9091258749205
2012-05-29,819.1910881247172
2012-05-30,807.0309994764347
2012-05-31,806.0337967791788
2012-06-01,795.544241512714
2012-06-04,800.0398608054802
2012-06-05,800.4225130450012
2012-06-06,825.086831153008
2012-06-07,838.3771037223337
2012-06-08,834.8601960083828
2012-06-11,829.495842991713
2012-06-12,839.1756865866242
2012-06-13,841.3093900648447
2012-06-14,827.4340621030607
2012-06-15,842.3647064108208
2012-06-18,825.6240085027816
2012-06-19,830.4959493327339
2012-06-20,833.3885763172192
2012-06-21,835.6190954806943
2012-06-22,821.8896003394572
2012-06-25,819.165763284475
2012-06-26,821.6497764358279
2012-06-27,823.0906394161681
2012-06-28,827.6207337662929
2012-06-29,863.7781253754043
2012-07-02,869.6719714817251
2012-07-03,887.374149175482
2012-07-04,894.5519549582044
2012-07-05,888.3373603680648
2012-07-06,877.9191960146472
2012-07-09,865.7143084678195
2012-07-10,884.4198080821628
2012-07-11,878.4949489855844
2012-07-12,859.9090353381832
2012-07-13,868.9800801354809
2012-07-16,861.8556250758688
2012-07-17,861.2156264335397
2012-07-18,860.3328389918802
2012-07-19,870.1315097031126
2012-07-20,864.2531129930095
2012-07-23,839.6403647267465
2012-07-24,838.3859103128289
2012-07-25,833.9628328277182
2012-07-26,828.0606361780408
2012-07-27,841.1677908426985
2012-07-30,855.2549241532753
2012-07-31,858.6988314466319
2012-08-01,863.982634558886
2012-08-02,857.1245629180619
2012-08-03,856.8473427400901
2012-08-06,871.848570922601
2012-08-07,884.7569622155278
2012-08-08,882.6198006292026
2012-08-09,879.6949891241328
2012-08-10,879.7731671939807
2012-08-13,884.3707073741461
2012-08-14,883.1776169693662
2012-08-15,883.1776169693662
2012-08-16,879.2057788831465
2012-08-17,883.3890451286519
2012-08-20,883.3890451286519
2012-08-21,894.6216924065617
2012-08-22,893.4810703797405
2012-08-23,897.0576909974575
2012-08-24,889.1291052860422
2012-08-27,878.9308883431202
2012-08-28,874.6577656063109
2012-08-29,868.8042465449995
2012-08-30,873.9872218519538
2012-08-31,865.4099460562028
2012-09-03,865.6964067987172
2012-09-04,868.3541665134915
2012-09-05,858.7826022008503
2012-09-06,864.0492042826846
2012-09-07,884.0398140991643
2012-09-10,888.0570332926114
2012-09-11,893.3818672381816
2012-09-12,902.315024853726
2012-09-13,898.429620162854
2012-09-14,936.3515824486411
2012-09-17,953.1492409395457
2012-09-18,949.7095987472966
2012-09-19,949.7095987472966
2012-09-20,938.6575192667133
2012-09-21,972.8081232176564
2012-09-24,972.0641052795318
2012-09-25,975.1876614698008
2012-09-26,972.2206836211392
2012-09-27,976.7296871039391
2012-09-28,995.3714974768144
2012-10-01,1001.7180331954677
2012-10-02,1001.7180331954677
2012-10-03,1013.5123711519366
2012-10-04,1029.1422457485169
2012-10-05,1020.9087225467866
2012-10-08,997.9368770971087
2012-10-09,996.0909496614984
2012-10-10,979.1903453400688
2012-10-11,998.5489321832924
2012-10-12,989.2594866034699
2012-10-15,987.217946988724
2012-10-16,980.8591717889765
2012-10-17,983.2454124104706
2012-10-18,989.4476069314527
2012-10-19,969.7327960700042
2012-10-22,979.42633004818
2012-10-23,970.6507045867309
2012-10-24,970.6507045867309
2012-10-25,974.46162636209
2012-10-26,966.6462193120869
2012-10-29,960.0918850353086
2012-10-30,949.4709911606338
2012-10-31,959.6057628403444
2012-11-01,966.9208944780346
2012-11-02,974.2557243850783
2012-11-05,960.2267508101559
2012-11-06,966.6930844629652
2012-11-07,980.708686087416
2012-11-08,971.1210127230532
2012-11-09,957.6510752931814
2012-11-12,957.8093258692093
2012-11-13,955.73792513439
2012-11-14,955.73792513439
2012-11-15,955.5685052917369
2012-11-16,940.5052568761203
2012-11-19,937.2999336758036
2012-11-20,935.5148576680717
2012-11-21,942.0331439716217
2012-11-22,942.6405430677067
2012-11-23,938.1625438494752
2012-11-26,939.1424411950377
2012-11-27,958.8063469271448
2012-11-28,958.8063469271448
2012-11-29,984.0371806027936
2012-11-30,1002.7672586059037
2012-12-03,998.5409796526451
2012-12-04,1002.9717881581615
2012-12-05,1005.5534347114663
2012-12-06,1019.7289748470312
2012-12-07,1007.902133475698
2012-12-10,1009.4182015398176
2012-12-11,1010.8283296846586
2012-12-12,1010.7343035987143
2012-12-13,999.0180654151997
2012-12-14,1001.5818191835908
2012-12-17,994.8154424332454
2012-12-18,1000.170838126764
2012-12-19,1012.2839132537514
2012-12-20,1005.8828384239476
2012-12-21,988.4416381112941
2012-12-24,993.8084189484476
2012-12-25,993.8084189484476
2012-12-26,1002.6447780511539
2012-12-27,994.0111534534207
2012-12-28,1003.647092906836
2012-12-31,1004.1277765565131
2013-01-01,1012.848356280032
2013-01-02,1027.096139525501
2013-01-03,1028.783727803678
2013-01-04,1019.8111126010551
2013-01-07,1013.293413324042
2013-01-08,1017.9600350860509
2013-01-09,1016.7611595824752
2013-01-10,1018.7046275490443
2013-01-11,1015.0712102387904
2013-01-14,1034.6936200674884
2013-01-15,1035.1279093049152
2013-01-16,1021.8460498810847
2013-01-17,1036.6555088426533
2013-01-18,1047.0893067042693
2013-01-21,1048.674058417207
2013-01-22,1042.1560375976487
2013-01-23,1043.3808401285557
2013-01-24,1032.3111172853598
2013-01-25,1044.0939602710678
2013-01-28,1040.9930777393972
2013-01-29,1038.3237733955798
2013-01-30,1046.36090918286
2013-01-31,1048.5316980335833
2013-02-01,1044.107101649223
2013-02-04,1040.286285755653
2013-02-05,1037.6588664940516
2013-02-06,1038.1124098573525
2013-02-07,1032.5257073868136
2013-02-08,1021.4171146385322
2013-02-11,1017.5634643103674
2013-02-12,1015.5306001369736
2013-02-13,1017.8933262540297
2013-02-14,1008.683226627006
2013-02-15,1003.2589679113119
2013-02-18,1004.0303671546734
2013-02-19,1012.0548839092887
2013-02-20,1016.5108554998936
2013-02-21,993.3230288383962
2013-02-22,998.8432757028636
2013-02-25,1003.7648199285259
2013-02-26,982.7936713032715
2013-02-27,993.0890237158088
2013-02-28,964.816849408538
2013-03-01,960.6415437230038
2013-03-04,955.1291278914562
2013-03-05,970.3466495612032
2013-03-06,978.7880259718464
2013-03-07,990.5339765128957
2013-03-08,1008.0339852940401
2013-03-11,1006.4979930637078
2013-03-12,1001.9743811863051
2013-03-13,990.3220859610266
2013-03-14,999.9730534050789
2013-03-15,999.9510982809164
2013-03-18,991.7088647136568
2013-03-19,971.3531819226615
2013-03-20,962.2803438659005
2013-03-21,956.3778825042978
2013-03-22,954.5702715299234
2013-03-25,955.7087681616425
2013-03-26,953.7523925866146
2013-03-27,953.7523925866146
2013-03-28,963.2322425596251
2013-03-29,963.2322425596251
2013-04-01,968.7078741363055
2013-04-02,978.8534016123075
2013-04-03,964.5812182454077
2013-04-04,940.5865889129169
2013-04-05,938.6582780264373
2013-04-08,941.6983097266406
2013-04-09,932.102018921184
2013-04-10,945.2765244950573
2013-04-11,949.4760714994094
2013-04-12,935.5425837182345
2013-04-15,938.2093653972227
2013-04-16,962.2121169786441
2013-04-17,961.9376545069756
2013-04-18,976.9502935081908
2013-04-19,976.9502935081908
2013-04-22,983.4257897359722
2013-04-23,979.9544485763984
2013-04-24,979.9544485763984
2013-04-25,994.1748704660984
2013-04-26,982.5014278154352
2013-04-29,991.050243851035
2013-04-30,1004.1395120388569
2013-05-01,1004.1395120388569
2013-05-02,1017.2706691414373
2013-05-03,1009.188258796179
2013-05-06,1010.4846538536726
2013-05-07,1023.0455904497541
2013-05-08,1027.3958803291555
2013-05-09,1021.0382314055366
2013-05-10,1017.9001200557257
2013-05-13,999.4106657135483
2013-05-14,1002.0781165360128
2013-05-15,1023.505167588146
2013-05-16,1029.3973649777133
2013-05-17,1031.6146300594012
2013-05-20,1022.1461897789821
2013-05-21,1013.5040704050305
2013-05-22,1004.660350603433
2013-05-23,983.6390504533614
2013-05-24,987.2406241080823
2013-05-27,1004.1904976230352
2013-05-28,1001.332469054228
2013-05-29,994.8699595882905
2013-05-30,995.7278039998486
2013-05-31,973.028617878444
2013-06-03,962.4694282695112
2013-06-04,966.1881304051306
2013-06-05,961.2760305095755
2013-06-06,958.0130226474104
2013-06-07,949.6685882899283
2013-06-10,935.0114090928151
2013-06-11,910.9918847201737
2013-06-12,915.3165732077406
2013-06-13,900.9984100734965
2013-06-14,924.6759965750607
2013-06-17,928.1966204983119
2013-06-18,910.2928074823466
2013-06-19,914.0653463040325
2013-06-20,873.7873042929297
2013-06-21,881.3327439145214
2013-06-24,858.4894048285591
2013-06-25,860.4587634995554
2013-06-26,846.3729760406064
2013-06-27,867.3039880549322
2013-06-28,903.7183017808288
2013-07-01,915.0900150361548
2013-07-02,904.2977883267178
2013-07-03,881.4083705647774
2013-07-04,893.1821515067567
2013-07-05,893.4401811606242
2013-07-08,879.1366420554083
2013-07-09,895.3428996242927
2013-07-10,894.9431016307353
2013-07-11,914.3197575680567
2013-07-12,925.4450288840762
2013-07-15,931.468502496077
2013-07-16,929.6937197769286
2013-07-17,928.0237259952786
2013-07-18,937.1650193600697
2013-07-19,934.4599350135787
2013-07-22,936.2504160183039
2013-07-23,938.5977761783879
2013-07-24,935.8151305340809
2013-07-25,924.5584180147412
2013-07-26,920.8444064777457
2013-07-29,906.2296137675384
2013-07-30,880.2521965977747
2013-07-31,872.7897946390912
2013-08-01,877.489147553457
2013-08-02,861.8016647076006
2013-08-05,864.7342409705358
2013-08-06,835.5373037716997
2013-08-07,837.8184406784248
2013-08-08,849.9193578346736
2013-08-09,849.9193578346736
2013-08-12,854.264362477118
2013-08-13,870.2269777036215
2013-08-14,870.8115972584335
2013-08-15,870.8115972584335
2013-08-16,832.3360478686749
2013-08-19,804.0797813794575
2013-08-20,793.7951834687311
2013-08-21,771.8680094864582
2013-08-22,779.6864152290665
2013-08-23,798.0959409643974
2013-08-26,795.2845633070975
2013-08-27,752.2268609961205
2013-08-28,727.3558310560372
2013-08-29,759.7455548077992
2013-08-30,778.2758699412228
2013-09-02,787.1992845762034
2013-09-03,740.6163681210036
2013-09-04,765.7148301160356
2013-09-05,787.8066409544241
2013-09-06,806.3296702299433
2013-09-09,806.3296702299433
2013-09-10,852.9080938741556
2013-09-11,864.910691377674
2013-09-12,850.6576532626228
2013-09-13,854.2575433158767
2013-09-16,857.571099601932
2013-09-17,854.0889061134208
2013-09-18,858.8676061198937
2013-09-19,904.0196649721098
2013-09-20,885.4118738068729
2013-09-23,871.6212682735874
2013-09-24,868.2344453263156
2013-09-25,871.6224425211635
2013-09-26,875.9830774591403
2013-09-27,865.9433161857866
2013-09-30,852.3040582299635
2013-10-01,860.053295537633
2013-10-02,860.053295537633
2013-10-03,887.5484885823415
2013-10-04,888.885534399554
2013-10-07,888.4366133244812
2013-10-08,888.9519833840873
2013-10-09,900.3809128906277
2013-10-10,906.9439452860527
2013-10-11,922.5440369338827
2013-10-14,921.5180862706536
2013-10-15,912.4996410044064
2013-10-16,912.4996410044064
2013-10-17,914.3611394570112
2013-10-18,933.4477296919026
2013-10-21,932.8329188306814
2013-10-22,931.2441985897195
2013-10-23,926.6910549143541
2013-10-24,926.1860326235815
2013-10-25,921.7052422641776
2013-10-28,917.2733436697848
2013-10-29,933.9812354906235
2013-10-30,939.805349103585
2013-10-31,943.7358098045664
2013-11-01,939.9417114597487
2013-11-04,942.1175250487441
2013-11-05,938.1857464764613
2013-11-06,924.5162592657398
2013-11-07,916.5560169032942
2013-11-08,908.2638823392226
2013-11-11,892.9190822805439
2013-11-12,880.4043865714317
2013-11-13,878.5347007630368
2013-11-14,889.7397395379319
2013-11-15,889.7397395379319
2013-11-18,918.8788835830749
2013-11-19,922.3219643414546
2013-11-20,908.4974445640785
2013-11-21,886.0999173068457
2013-11-22,887.7191271571799
2013-11-25,908.0278736469786
2013-11-26,901.1911705137607
2013-11-27,903.5122833669953
2013-11-28,907.2246449907512
2013-11-29,915.6114224387055
2013-12-02,924.1919897772328
2013-12-03,921.2786490092744
2013-12-04,918.6930745094933
2013-12-05,931.9351393622036
2013-12-06,934.8163926552088
2013-12-09,953.6475338236771
2013-12-10,953.4003339373078
2013-12-11,947.5114367034752
2013-12-12,933.6850267688083
2013-12-13,917.9791251794675
2013-12-16,920.850666024215
2013-12-17,917.4460123153088
2013-12-18,928.8922815214613
2013-12-19,923.0731149597256
2013-12-20,940.3512443338946
2013-12-23,942.9730537870483
2013-12-24,941.7833652487783
2013-12-25,941.7833652487783
2013-12-26,941.3681253297242
2013-12-27,949.9541214367636
2013-12-30,947.1674310583985
2013-12-31,950.7322818306965
2014-01-01,950.8960867657523
2014-01-02,934.2119938519924
2014-01-03,936.7628966176832
2014-01-06,933.2344138489271
2014-01-07,927.39491766181
2014-01-08,932.4081943426337
2014-01-09,932.7444205971399
2014-01-10,936.9160396755332
2014-01-13,955.3099270814108
2014-01-14,952.2775899209954
2014-01-15,962.399242268062
2014-01-16,961.5498673986482
2014-01-17,952.5273503070894
2014-01-20,958.9852831630052
2014-01-21,954.1389845803277
2014-01-22,958.3793739340483
2014-01-23,956.457927291506
2014-01-24,936.5108777437703
2014-01-27,906.4997262437424
2014-01-28,913.3046741995762
2014-01-29,917.1608910022567
2014-01-30,906.0309769780021
2014-01-31,911.7434523284106
2014-02-03,898.7499723745038
2014-02-04,898.200293511826
2014-02-05,903.4555406294801
2014-02-06,905.6473931720758
2014-02-07,910.5025715889387
2014-02-10,907.2591412174881
2014-02-11,909.6909627045713
2014-02-12,914.3940599538348
2014-02-13,900.0354148902328
2014-02-14,910.1541219554691
2014-02-17,914.4971951522094
2014-02-18,917.7742003951209
2014-02-19,923.0714508598677
2014-02-20,915.8671525043063
2014-02-21,926.5316958023077
2014-02-24,929.1925000692654
2014-02-25,932.6873217317816
2014-02-26,936.790205281239
2014-02-27,936.790205281239
2014-02-28,944.1676701400972
2014-03-03,935.0639004311662
2014-03-04,945.1452218839863
2014-03-05,952.8238839999044
2014-03-06,970.28345192164
2014-03-07,983.7074303097345
2014-03-10,987.2584966714763
2014-03-11,982.6943498530438
2014-03-12,980.0884431064749
2014-03-13,973.122848783679
2014-03-14,973.3492103564697
2014-03-17,973.3492103564697
2014-03-18,977.6397102874179
2014-03-19,979.1745589606165
2014-03-20,971.1057425157812
2014-03-21,976.691858866794
2014-03-24,990.2278124681242
2014-03-25,996.5092991307149
2014-03-26,1002.4016208826628
2014-03-27,1006.7750862371477
2014-03-28,1025.0452997443756
2014-03-31,1031.48067355722
2014-04-01,1035.3189003761975
2014-04-02,1040.5048563811977
2014-04-03,1031.7062992581007
2014-04-04,1026.3705320438826
2014-04-07,1029.2593519354918
2014-04-08,1029.2593519354918
2014-04-09,1042.6843806738534
2014-04-10,1044.2313172466509
2014-04-11,1041.32204971152
2014-04-14,1041.32204971152
2014-04-15,1036.0920502776214
2014-04-16,1022.151082271573
2014-04-17,1036.6100258629594
2014-04-18,1036.6100258629594
2014-04-21,1039.0799066960071
2014-04-22,1031.1951077440106
2014-04-23,1030.5394401963829
2014-04-24,1030.5394401963829
2014-04-25,1032.0210262841613
2014-04-28,1031.4783302186836
2014-04-29,1027.1983303702946
2014-04-30,1024.2061558714379
2014-05-01,1024.2061558714379
2014-05-02,1027.4885977323684
2014-05-05,1026.0398195999373
2014-05-06,1029.168945602977
2014-05-07,1018.9275207503257
2014-05-08,1020.0000697561425
2014-05-09,1046.4247830281622
2014-05-12,1068.6395343306265
2014-05-13,1087.9109575224973
2014-05-14,1088.495452398813
2014-05-15,1101.021577875999
2014-05-16,1112.64121998635
2014-05-19,1137.4031920469365
2014-05-20,1137.8961486739413
2014-05-21,1139.616728545905
2014-05-22,1150.9795301019833
2014-05-23,1168.3066375472033
2014-05-26,1153.6753937939297
2014-05-27,1141.8443316880603
2014-05-28,1147.7218450475075
2014-05-29,1130.771195357346
2014-05-30,1132.871520880103
2014-06-02,1149.194516249781
2014-06-03,1154.8200523145697
2014-06-04,1152.9967636756983
2014-06-05,1169.5381072774378
2014-06-06,1190.6993462580945
2014-06-09,1201.8211161493493
2014-06-10,1202.4141766726957
2014-06-11,1197.14742210206
2014-06-12,1201.5538598157907
2014-06-13,1174.229945429566
2014-06-16,1169.3214336847723
2014-06-17,1180.573414723697
2014-06-18,1163.9764532026397
2014-06-19,1167.2912007008838
2014-06-20,1162.702748233893
2014-06-23,1159.6840048040747
2014-06-24,1174.0826809945088
2014-06-25,1174.1475078158335
2014-06-26,1163.3479462014184
2014-06-27,1169.3876582013143
2014-06-30,1184.5509887550024
2014-07-01,1186.941779831317
2014-07-02,1211.0431462089798
2014-07-03,1206.281607331595
2014-07-04,1213.6975074794655
2014-07-07,1218.8755046474614
2014-07-08,1192.8570598148974
2014-07-09,1184.3652371048365
2014-07-10,1181.2544025559305
2014-07-11,1161.3552276335572
2014-07-14,1157.4174162308977
2014-07-15,1167.4268703319292
2014-07-16,1178.6972411097343
2014-07-17,1183.9903325828914
2014-07-18,1180.3472423862884
2014-07-21,1184.3048466281903
2014-07-22,1200.1632805955762
2014-07-23,1209.0589446921447
2014-07-24,1213.3074516046968
2014-07-25,1206.397956483102
2014-07-28,1203.924485638936
2014-07-29,1203.9244856389357
2014-07-30,1210.336948924853
2014-07-31,1194.3946704091345
2014-08-01,1165.1738295502246
2014-08-04,1179.1976769444107
2014-08-05,1193.7211908444347
2014-08-06,1174.6801354415306
2014-08-07,1172.7502550130087
2014-08-08,1160.1116110181874
2014-08-11,1171.8086597545948
2014-08-12,1186.3828087364852
2014-08-13,1185.6883976158495
2014-08-14,1201.251118235801
2014-08-15,1201.2511182358007
2014-08-18,1210.5378072370045
2014-08-19,1216.7399539223104
2014-08-20,1217.7438835144267
2014-08-21,1216.7276729427554
2014-08-22,1221.8838219075858
2014-08-25,1219.226838036854
2014-08-26,1221.7056952690182
2014-08-27,1227.7926066555842
2014-08-28,1223.3268735684164
2014-08-29,1223.3268735684164
2014-09-01,1237.548756837505
2014-09-02,1242.048777160754
2014-09-03,1254.6308475688381
2014-09-04,1251.4546351024812
2014-09-05,1251.8240704191003
2014-09-08,1268.8194502995843
2014-09-09,1262.4843414283841
2014-09-10,1245.1583964222982
