Date,SAUDI ARABIA DOMESTIC IMI
2009-06-18,669.1037989142615
2009-06-19,669.139481595589
2009-06-22,637.1919107993268
2009-06-23,622.9648115448801
2009-06-24,626.1958475947004
2009-06-25,626.1874989846212
2009-06-26,626.2041964273973
2009-06-29,618.5067813376227
2009-06-30,622.7561639660174
2009-07-01,623.4384768650947
2009-07-02,623.430165127832
2009-07-03,623.4135423181657
2009-07-06,599.6851333785282
2009-07-07,606.5446111093481
2009-07-08,599.6857495364302
2009-07-09,599.7257269873012
2009-07-10,599.6857495364302
2009-07-13,607.608173795173
2009-07-14,622.8395077717068
2009-07-15,627.3396113063988
2009-07-16,627.3396113063988
2009-07-17,627.3647035525979
2009-07-20,638.8130993167183
2009-07-21,645.4312721839815
2009-07-22,634.5977808046496
2009-07-23,634.5977808046496
2009-07-24,634.5977808046497
2009-07-27,656.6629098274246
2009-07-28,648.2320963751204
2009-07-29,650.0182377935295
2009-07-30,650.000904898276
2009-07-31,650.0182377935296
2009-08-03,658.1378103023679
2009-08-04,652.7371408816874
2009-08-05,651.3060727020367
2009-08-06,651.2973891999674
2009-08-07,651.2973891999674
2009-08-10,668.2923186095009
2009-08-11,666.156624884508
2009-08-12,663.1287713663565
2009-08-13,663.1464540929506
2009-08-14,663.1376126117751
2009-08-17,646.5408980003014
2009-08-18,653.4344839205223
2009-08-19,633.6186899577424
2009-08-20,633.6102422717221
2009-08-21,633.6102422717221
2009-08-24,657.1053089114865
2009-08-25,656.733568182208
2009-08-26,652.7049656297339
2009-08-27,652.7049656297339
2009-08-28,652.6875613242707
2009-08-31,641.7332244988812
2009-09-01,638.9477876589103
2009-09-02,637.8202262122232
2009-09-03,637.8032188066845
2009-09-04,637.8202262122231
2009-09-07,647.2661586270357
2009-09-08,655.9210281015041
2009-09-09,651.9397702377258
2009-09-10,651.9397702377258
2009-09-11,651.9397702377258
2009-09-14,667.1782511458402
2009-09-15,670.5556020452146
2009-09-16,678.0999998188835
2009-09-17,678.0819183576523
2009-09-18,678.0819183576523
2009-09-21,678.0819183576523
2009-09-22,678.0999998188834
2009-09-23,678.0819183576522
2009-09-24,678.0819183576522
2009-09-25,678.0819183576522
2009-09-28,698.2224261877151
2009-09-29,701.4562934297203
2009-09-30,703.9874240527315
2009-10-01,703.978038179469
2009-10-02,703.978038179469
2009-10-05,704.072123804946
2009-10-06,712.4722008398052
2009-10-07,709.9185616650557
2009-10-08,709.9185616650557
2009-10-09,709.8996317654045
2009-10-12,718.5038365867749
2009-10-13,712.0274981016728
2009-10-14,725.042214682393
2009-10-15,725.061548110335
2009-10-16,725.0518812674832
2009-10-19,735.4221128890152
2009-10-20,734.7136801862024
2009-10-21,731.5070521225095
2009-10-22,731.5265584570641
2009-10-23,731.4777945711296
2009-10-26,736.5030275969797
2009-10-27,733.9338486774795
2009-10-28,722.5481835009374
2009-10-29,722.5385500389419
2009-10-30,722.5674511955949
2009-11-02,717.4383790560636
2009-11-03,706.6648143487848
2009-11-04,712.6385560029615
2009-11-05,712.600551146965
2009-11-06,712.629054408924
2009-11-09,708.4243660003283
2009-11-10,703.8371452973
2009-11-11,706.6838088410728
2009-11-12,706.6743870184099
2009-11-13,706.6461230577517
2009-11-16,712.3756872343448
2009-11-17,713.7692071876619
2009-11-18,712.1114643951178
2009-11-19,712.1114643951178
2009-11-20,712.1114643951178
2009-11-23,708.897861930902
2009-11-24,709.159282765544
2009-11-25,715.549401147525
2009-11-26,715.5780227419498
2009-11-27,715.558941424596
2009-11-30,715.5780227419498
2009-12-01,715.3014432049711
2009-12-02,715.3014432049711
2009-12-03,715.4921648269428
2009-12-04,715.4730880881589
2009-12-07,707.7188609416844
2009-12-08,693.7184579332151
2009-12-09,677.651445880562
2009-12-10,677.6785490473928
2009-12-11,677.5701493861216
2009-12-14,697.2515285601123
2009-12-15,692.1543951198721
2009-12-16,696.7757031005153
2009-12-17,696.7571246445141
2009-12-18,696.7106828386748
2009-12-21,709.143832911276
2009-12-22,705.7526555588713
2009-12-23,708.388049511491
2009-12-24,708.3974931744984
2009-12-25,708.3974931744984
2009-12-28,702.8787094754341
2009-12-29,696.9380984218576
2009-12-30,696.5205168349876
2009-12-31,696.5205168349876
2010-01-01,696.5205168349876
2010-01-04,708.051557861857
2010-01-05,709.7442324680253
2010-01-06,712.6085066986742
2010-01-07,712.6085066986742
2010-01-08,712.6085066986742
2010-01-11,717.5218834899116
2010-01-12,714.837705200706
2010-01-13,715.7786253241927
2010-01-14,715.854973008289
2010-01-15,716.0077172481222
2010-01-18,724.9578039365148
2010-01-19,720.824445817871
2010-01-20,722.8043955737529
2010-01-21,722.7851231025675
2010-01-22,722.8140321947641
2010-01-25,718.1641685564596
2010-01-26,710.9381667371538
2010-01-27,709.7388355893494
2010-01-28,709.7482983953117
2010-01-29,709.7482983953118
2010-02-01,707.6612963054333
2010-02-02,708.7055531816322
2010-02-03,711.7568701796158
2010-02-04,711.6904475091195
2010-02-05,711.8233052498374
2010-02-08,704.818635473091
2010-02-09,701.7557105097487
2010-02-10,705.3531802212837
2010-02-11,705.3907985559845
2010-02-12,705.447233582204
2010-02-15,718.3860690667233
2010-02-16,723.6564227475709
2010-02-17,726.3662968355956
2010-02-18,726.3081883066291
2010-02-19,726.3662968355956
2010-02-22,734.0506760845161
2010-02-23,731.1466796484558
2010-02-24,730.4493869079251
2010-02-25,730.4006967741492
2010-02-26,730.4883436891365
2010-03-01,729.7038154228318
2010-03-02,734.0389924580613
2010-03-03,737.8006321089691
2010-03-04,737.8006321089691
2010-03-05,737.8006321089691
2010-03-08,746.9216719166633
2010-03-09,744.6078839897242
2010-03-10,748.8410665722914
2010-03-11,748.861035401149
2010-03-12,748.8410665722914
2010-03-15,751.2222331936729
2010-03-16,754.7191725613571
2010-03-17,761.8204282352609
2010-03-18,761.8204282352609
2010-03-19,761.8204282352609
2010-03-22,764.4341177060538
2010-03-23,771.2294991760104
2010-03-24,774.3337142442116
2010-03-25,774.3337142442116
2010-03-26,774.3337142442116
2010-03-29,780.3228440037781
2010-03-30,785.4207405655403
2010-03-31,783.9224425481281
2010-04-01,783.9224425481281
2010-04-02,783.9224425481281
2010-04-05,784.7206120965837
2010-04-06,777.0307939855222
2010-04-07,779.1483725412231
2010-04-08,779.1483725412231
2010-04-09,779.1483725412231
2010-04-12,796.6685071564162
2010-04-13,798.7326474612829
2010-04-14,799.2217893666301
2010-04-15,799.2217893666301
2010-04-16,799.2217893666301
2010-04-19,795.998034057475
2010-04-20,776.6505677467829
2010-04-21,779.0983860596363
2010-04-22,779.0776114876461
2010-04-23,779.0983860596363
2010-04-26,808.4255354120261
2010-04-27,806.1170922952836
2010-04-28,800.4258483447682
2010-04-29,800.4258483447682
2010-04-30,800.3724937354932
2010-05-03,804.2587795498498
2010-05-04,803.3920402270086
2010-05-05,794.7359434721561
2010-05-06,794.7359434721561
2010-05-07,794.7359434721561
2010-05-10,786.878686642105
2010-05-11,777.1253366803826
2010-05-12,778.1608085968077
2010-05-13,778.1400590252165
2010-05-14,778.1400590252165
2010-05-17,749.9895931807707
2010-05-18,758.6051830271866
2010-05-19,736.8630330678071
2010-05-20,736.8433846968167
2010-05-21,736.7942683533495
2010-05-24,709.7259306855059
2010-05-25,657.5194881778607
2010-05-26,673.2992858288948
2010-05-27,673.3890650522869
2010-05-28,673.2992858288948
2010-05-31,703.61053856703
2010-06-01,687.3524261580236
2010-06-02,688.5662673906947
2010-06-03,688.5203690926419
2010-06-04,688.6580823473441
2010-06-07,689.3870045451567
2010-06-08,691.2521208625202
2010-06-09,703.743104414578
2010-06-10,703.7618701467331
2010-06-11,703.7431044145779
2010-06-14,726.5479267298253
2010-06-15,726.410890644825
2010-06-16,728.9666087896098
2010-06-17,729.0054844170368
2010-06-18,729.0054844170368
2010-06-21,742.5975095555043
2010-06-22,730.5354645283057
2010-06-23,728.6652621159309
2010-06-24,728.8012886999647
2010-06-25,728.7041216726066
2010-06-28,725.8617191682499
2010-06-29,705.4416283724739
2010-06-30,699.0715541349937
2010-07-01,699.0715541349937
2010-07-02,699.0715541349937
2010-07-05,695.7249220215839
2010-07-06,709.2894104527553
2010-07-07,697.6852125142499
2010-07-08,697.7317217611342
2010-07-09,697.7317217611343
2010-07-12,716.9385901536166
2010-07-13,721.3802230537269
2010-07-14,714.5292974526135
2010-07-15,714.3959346539582
2010-07-16,714.4054589171654
2010-07-19,711.7017346089585
2010-07-20,703.0191771202955
2010-07-21,704.9011158699268
2010-07-22,704.9011158699268
2010-07-23,705.0327061842434
2010-07-26,713.7548608124854
2010-07-27,723.5176624682894
2010-07-28,722.7587563900556
2010-07-29,722.7587563900556
2010-07-30,722.7973024958336
2010-08-02,733.7770978401414
2010-08-03,729.6165330876865
2010-08-04,729.6435423913994
2010-08-05,729.6629987742746
2010-08-06,729.6532704531346
2010-08-09,733.9980087753139
2010-08-10,726.6982452841978
2010-08-11,717.5264554205799
2010-08-12,717.4786247877441
2010-08-13,717.4977562756392
2010-08-16,714.6169399148272
2010-08-17,716.2097257230051
2010-08-18,710.2527440418555
2010-08-19,710.2906236831426
2010-08-20,710.2622135734011
2010-08-23,708.8978599430322
2010-08-24,697.757451009868
2010-08-25,696.4543057508233
2010-08-26,696.3985931205386
2010-08-27,696.3985931205386
2010-08-30,703.4423994662953
2010-08-31,704.3944514556504
2010-09-01,710.3065068703844
2010-09-02,710.3159771187295
2010-09-03,710.3065068703844
2010-09-06,726.7507276896656
2010-09-07,726.7507276896656
2010-09-08,726.7507276896656
2010-09-09,726.7507276896656
2010-09-10,726.8476342471281
2010-09-13,726.8476342471281
2010-09-14,734.8186237355143
2010-09-15,729.8226330458972
2010-09-16,729.8810180780738
2010-09-17,729.8226330458972
2010-09-20,738.7832904845675
2010-09-21,741.1479957249175
2010-09-22,741.1677588809441
2010-09-23,741.1479957249176
2010-09-24,741.09859244564
2010-09-27,744.4654089749434
2010-09-28,738.2539459145061
2010-09-29,735.9015821215357
2010-09-30,735.9015821215357
2010-10-01,735.8917708853397
2010-10-04,736.3712064233623
2010-10-05,736.0122656933316
2010-10-06,739.0204397736154
2010-10-07,739.0204397736154
2010-10-08,739.0204397736154
2010-10-11,738.8358375289783
2010-10-12,737.3387883995772
2010-10-13,733.3502109916349
2010-10-14,733.3502109916349
2010-10-15,733.3502109916349
2010-10-18,732.0482943491678
2010-10-19,731.4433908944404
2010-10-20,726.6279935741014
2010-10-21,726.6279935741014
2010-10-22,726.6183055883731
2010-10-25,739.8485759067469
2010-10-26,740.8521439133909
2010-10-27,738.0319254873958
2010-10-28,738.0319254873958
2010-10-29,738.0319254873958
2010-11-01,746.3719757474307
2010-11-02,747.2127613600901
2010-11-03,743.5806544232415
2010-11-04,743.5905684354067
2010-11-05,743.6103972528474
2010-11-08,757.6605499571828
2010-11-09,761.3846502805327
2010-11-10,760.5848731473235
2010-11-11,760.5747326917119
2010-11-12,760.6761494171859
2010-11-15,760.6761494171859
2010-11-16,760.5747326917119
2010-11-17,760.5747326917119
2010-11-18,760.5747326917119
2010-11-19,760.5747326917119
2010-11-22,752.1609993112015
2010-11-23,743.4528672962526
2010-11-24,743.7287169237643
2010-11-25,743.5502529654552
2010-11-26,743.7287169237643
2010-11-29,747.5424203732681
2010-11-30,747.457904784793
2010-12-01,752.1466663533306
2010-12-02,752.1466663533306
2010-12-03,752.1466663533306
2010-12-06,761.8738653921255
2010-12-07,767.9070872881695
2010-12-08,769.3822408154496
2010-12-09,769.3822408154496
2010-12-10,769.3822408154496
2010-12-13,772.059768864479
2010-12-14,771.4808473823282
2010-12-15,769.0150745406551
2010-12-16,769.0048216898513
2010-12-17,769.0150745406552
2010-12-20,782.3472057114716
2010-12-21,783.379419231384
2010-12-22,784.1345182989704
2010-12-23,784.197253242764
2010-12-24,784.1345182989704
2010-12-27,781.2447438900492
2010-12-28,785.3331657862705
2010-12-29,784.8007726460345
2010-12-30,784.968221370012
2010-12-31,784.8007726460346
2011-01-03,793.7211636775324
2011-01-04,797.5341892634539
2011-01-05,795.6430901448148
2011-01-06,795.6430901448147
2011-01-07,795.6536982950239
2011-01-10,791.6780777216522
2011-01-11,798.1623084808838
2011-01-12,800.8185247941176
2011-01-13,800.8185247941178
2011-01-14,800.8185247941178
2011-01-17,807.8014252676359
2011-01-18,800.2218654084742
2011-01-19,791.4143550092247
2011-01-20,791.4143550092247
2011-01-21,791.4143550092247
2011-01-24,798.7158270652158
2011-01-25,796.7297648333862
2011-01-26,793.0391838448634
2011-01-27,793.0497575596651
2011-01-28,792.9651757353442
2011-01-31,747.3483859033726
2011-02-01,750.7118602197279
2011-02-02,769.9970324198179
2011-02-03,769.9970324198179
2011-02-04,769.9970324198179
2011-02-07,782.570563009671
2011-02-08,780.2097585957393
2011-02-09,782.1573189613622
2011-02-10,782.1051813966059
2011-02-11,782.1156083534823
2011-02-14,784.3386707842924
2011-02-15,782.0201050205579
2011-02-16,768.5197639459225
2011-02-17,768.5197639459225
2011-02-18,768.4992719981324
2011-02-21,744.8133428830726
2011-02-22,743.0911082333024
2011-02-23,740.2978599700397
2011-02-24,740.2978599700397
2011-02-25,740.3768208638554
2011-02-28,705.9893317686951
2011-03-01,657.9169637565266
2011-03-02,635.64878411168
2011-03-03,635.64878411168
2011-03-04,635.7843964182802
2011-03-07,701.7159229010764
2011-03-08,721.2377328873781
2011-03-09,725.0292829779921
2011-03-10,725.0292829779921
2011-03-11,725.0292829779921
2011-03-14,739.9893214193297
2011-03-15,713.2734058873675
2011-03-16,721.2591360474008
2011-03-17,721.2591360474008
2011-03-18,721.2591360474008
2011-03-21,755.4833929985618
2011-03-22,753.2917750163849
2011-03-23,755.1579956800722
2011-03-24,755.1479275780032
2011-03-25,755.1479275780032
2011-03-28,771.4854177904591
2011-03-29,774.2275284437727
2011-03-30,781.4033835519433
2011-03-31,781.4138018469922
2011-04-01,781.4138018469922
2011-04-04,788.773194240889
2011-04-05,783.0807547160782
2011-04-06,785.8353903002502
2011-04-07,785.8249130538326
2011-04-08,785.8249130538326
2011-04-11,790.8422493119667
2011-04-12,788.5930748941445
2011-04-13,792.5195042804874
2011-04-14,792.5089376355407
2011-04-15,792.4772393912515
2011-04-18,784.0998246276752
2011-04-19,784.7976523621954
2011-04-20,792.1948436126572
2011-04-21,792.2687857416413
2011-04-22,792.2687857416413
2011-04-25,808.6558682247922
2011-04-26,809.6694222888891
2011-04-27,813.5788035054658
2011-04-28,813.6872864650244
2011-04-29,813.6981363521699
2011-05-02,813.9377142711343
2011-05-03,809.615047342081
2011-05-04,808.6095058761306
2011-05-05,808.5879452557734
2011-05-06,808.6202866174929
2011-05-09,806.9302392605534
2011-05-10,811.3382832936321
2011-05-11,811.8049830172912
2011-05-12,811.7725134155386
2011-05-13,811.7725134155386
2011-05-16,799.3146572300948
2011-05-17,801.364886531079
2011-05-18,805.0907537218775
2011-05-19,805.0907537218775
2011-05-20,805.0907537218777
2011-05-23,809.3099206944948
2011-05-24,810.0546494155918
2011-05-25,811.6518593692612
2011-05-26,811.6843250107609
2011-05-27,811.6843250107609
2011-05-30,814.994676127533
2011-05-31,816.000073730786
2011-06-01,816.6750982895182
2011-06-02,816.6750982895181
2011-06-03,816.6750982895184
2011-06-06,807.7069822215386
2011-06-07,800.8437577428091
2011-06-08,791.9297984579108
2011-06-09,791.9297984579108
2011-06-10,791.9297984579108
2011-06-13,798.281895381306
2011-06-14,796.4604469863968
2011-06-15,795.1463645551628
2011-06-16,795.1357631690425
2011-06-17,795.1357631690425
2011-06-20,775.238324698347
2011-06-21,785.7442775942669
2011-06-22,783.1277810421597
2011-06-23,783.0860147840542
2011-06-24,783.0442529807192
2011-06-27,791.8968261001579
2011-06-28,795.2606104169416
2011-06-29,799.800715690421
2011-06-30,799.7580602209905
2011-07-01,799.7473970645384
2011-07-04,808.4905659618108
2011-07-05,808.6135898716858
2011-07-06,807.1095871680759
2011-07-07,807.131109229518
2011-07-08,807.152632438788
2011-07-11,800.9309461717006
2011-07-12,791.6463650989759
2011-07-13,792.200828299253
2011-07-14,792.1797043520946
2011-07-15,792.2219533730066
2011-07-18,781.8448749567419
2011-07-19,786.459180894873
2011-07-20,793.8853625836214
2011-07-21,793.8641937185434
2011-07-22,793.8641937185434
2011-07-25,790.8080347075619
2011-07-26,794.6262926287249
2011-07-27,788.8408549000768
2011-07-28,788.8513723574439
2011-07-29,788.8408549000769
2011-08-01,794.880468359835
2011-08-02,790.1364959141875
2011-08-03,787.4794948264409
2011-08-04,787.4899941330664
2011-08-05,787.4794948264409
2011-08-08,741.9348976994397
2011-08-09,734.8005421981194
2011-08-10,738.1870053378296
2011-08-11,738.1771635005476
2011-08-12,738.1870053378298
2011-08-15,749.5471213470558
2011-08-16,739.5394117630842
2011-08-17,744.8620531149547
2011-08-18,744.8620531149547
2011-08-19,744.8620531149547
2011-08-22,725.5820228438015
2011-08-23,726.4713802658346
2011-08-24,733.5595203244869
2011-08-25,733.5106209204096
2011-08-26,733.4910629841374
2011-08-29,733.5106209204096
2011-08-30,733.5595203244869
2011-08-31,733.5595203244869
2011-09-01,733.4910629841374
2011-09-02,733.4910629841374
2011-09-05,745.5320442824446
2011-09-06,742.9146157444394
2011-09-07,751.0324239667223
2011-09-08,751.0925009534542
2011-09-09,751.0925009534542
2011-09-12,739.2720793566685
2011-09-13,743.304283795044
2011-09-14,743.7561351208343
2011-09-15,743.7561351208343
2011-09-16,743.7561351208343
2011-09-19,749.8948490754259
2011-09-20,753.9745199480349
2011-09-21,753.9774711963203
2011-09-22,753.9573680788789
2011-09-23,753.9674195035967
2011-09-26,749.6051966635324
2011-09-27,752.5690823307908
2011-09-28,750.0591478007784
2011-09-29,750.0691475227787
2011-09-30,750.0691475227787
2011-10-03,738.7044089176086
2011-10-04,731.240502916668
2011-10-05,734.9985571673394
2011-10-06,735.0083563641658
2011-10-07,735.0083563641658
2011-10-10,754.2661955150932
2011-10-11,749.3049250683571
2011-10-12,747.4290535779469
2011-10-13,747.4489831592814
2011-10-14,747.4290535779469
2011-10-17,749.9063210161528
2011-10-18,751.6444618737114
2011-10-19,745.9649578622029
2011-10-20,745.9649578622029
2011-10-21,745.9649578622029
2011-10-24,748.4260329999804
2011-10-25,752.9969403101477
2011-10-26,750.5369594442151
2011-10-27,750.5369594442151
2011-10-28,750.5369594442151
2011-10-31,758.6109993556835
2011-11-01,750.4041271999274
2011-11-02,756.1821121994936
2011-11-03,756.1821121994936
2011-11-04,756.2123574676303
2011-11-07,756.1821121994936
2011-11-08,756.2022754427594
2011-11-09,756.2022754427594
2011-11-10,756.2022754427594
2011-11-11,756.1921936867174
2011-11-14,759.9084871268934
2011-11-15,759.0682097020874
2011-11-16,758.1747025202033
2011-11-17,758.1747025202033
2011-11-18,758.2050262737704
2011-11-21,748.8409018677268
2011-11-22,743.0817323811885
2011-11-23,741.3481686959551
2011-11-24,741.3382849761864
2011-11-25,741.3481686959551
2011-11-28,745.9033853955021
2011-11-29,744.014785972343
2011-11-30,744.0270234139344
2011-12-01,744.0270234139344
2011-12-02,744.0567825109312
2011-12-05,758.9032784864811
2011-12-06,756.8310510518752
2011-12-07,760.7402729687774
2011-12-08,760.7199895364016
2011-12-09,760.7402729687774
2011-12-12,762.7191028415072
2011-12-13,752.4473486380884
2011-12-14,757.8595784314568
2011-12-15,757.8696821481061
2011-12-16,757.8595784314568
2011-12-19,764.1421716580334
2011-12-20,765.2941339972281
2011-12-21,769.9801436339179
2011-12-22,769.9801436339179
2011-12-23,769.9801436339179
2011-12-26,780.7717779377148
2011-12-27,778.3566822332131
2011-12-28,781.1895256164944
2011-12-29,781.1895256164944
2011-12-30,781.1895256164944
2012-01-02,778.5286610505779
2012-01-03,779.5789843517925
2012-01-04,778.5500819454448
2012-01-05,778.5085625959556
2012-01-06,778.5293217171385
2012-01-09,782.2664961950326
2012-01-10,787.6174055784143
2012-01-11,789.0056725545952
2012-01-12,788.9741152730393
2012-01-13,788.9741152730393
2012-01-16,782.9989124792833
2012-01-17,775.8704070044691
2012-01-18,777.3878896671516
2012-01-19,777.3567974680662
2012-01-20,777.3567974680662
2012-01-23,785.6567729960924
2012-01-24,785.9856696115423
2012-01-25,787.6058915150292
2012-01-26,787.6058915150292
2012-01-27,787.6058915150292
2012-01-30,801.5367839568033
2012-01-31,809.4723508172718
2012-02-01,813.0404737531073
2012-02-02,813.0404737531073
2012-02-03,813.0404737531073
2012-02-06,820.7788849678006
2012-02-07,820.791353704112
2012-02-08,825.6567549629954
2012-02-09,825.6347395043059
2012-02-10,825.6347395043059
2012-02-13,829.3342507775335
2012-02-14,827.4858932655368
2012-02-15,826.5733916623319
2012-02-16,826.5623715653842
2012-02-17,826.5513517622783
2012-02-20,839.5086312715347
2012-02-21,848.0809565141482
2012-02-22,855.7599231095124
2012-02-23,855.782741852879
2012-02-24,855.7371055829993
2012-02-27,872.9133940755183
2012-02-28,875.4221631686083
2012-02-29,882.8229997888777
2012-03-01,882.8465395384954
2012-03-02,882.8229997888777
2012-03-05,900.1997591514453
2012-03-06,906.0852146636438
2012-03-07,903.4122687436125
2012-03-08,903.4845388343083
2012-03-09,903.4122687436125
2012-03-12,928.6042636679953
2012-03-13,926.9034475120048
2012-03-14,933.0271797752056
2012-03-15,933.0271797752056
2012-03-16,933.0271797752056
2012-03-19,945.175350918122
2012-03-20,932.5946165212005
2012-03-21,937.6219898502392
2012-03-22,937.6469907698827
2012-03-23,937.6719930228196
2012-03-26,962.4636347334304
2012-03-27,958.1668187980405
2012-03-28,959.9142996706256
2012-03-29,959.9398960201448
2012-03-30,959.8759077056746
2012-04-02,976.9616436400271
2012-04-03,981.740148645412
2012-04-04,979.1139386319625
2012-04-05,979.3571303011071
2012-04-06,979.3571303011071
2012-04-09,957.4898102968904
2012-04-10,938.0759682712888
2012-04-11,938.9759389366442
2012-04-12,938.9634200920481
2012-04-13,938.9759389366443
2012-04-16,903.5626762124222
2012-04-17,937.1058375203631
2012-04-18,938.3226746805498
2012-04-19,938.3101645455631
2012-04-20,938.3351851491269
2012-04-23,941.8843699716687
2012-04-24,940.696620208709
2012-04-25,945.725284775417
2012-04-26,945.7000671156669
2012-04-27,945.6622431475389
2012-04-30,947.5842339739868
2012-05-01,947.1105776818166
2012-05-02,948.879319146123
2012-05-03,948.879319146123
2012-05-04,948.879319146123
2012-05-07,925.0152824513045
2012-05-08,927.0184091767462
2012-05-09,907.0408663773684
2012-05-10,907.0408663773684
2012-05-11,907.0408663773684
2012-05-14,906.0487755167608
2012-05-15,890.0241575220997
2012-05-16,889.9944385856904
2012-05-17,889.9944385856904
2012-05-18,889.9944385856904
2012-05-21,880.4966796680396
2012-05-22,890.254010536251
2012-05-23,884.8287449660344
2012-05-24,884.8287449660344
2012-05-25,884.840541896172
2012-05-28,886.1449424867799
2012-05-29,884.0309339524395
2012-05-30,875.8770360272949
2012-05-31,875.8770360272949
2012-06-01,875.8770360272949
2012-06-04,849.7560645288421
2012-06-05,845.0000478443071
2012-06-06,834.5798389924065
2012-06-07,834.5798389924065
2012-06-08,834.5798389924065
2012-06-11,851.6316727785613
2012-06-12,842.560988217959
2012-06-13,845.2478424096234
2012-06-14,845.2816500694757
2012-06-15,845.2140374539871
2012-06-18,853.638503174673
2012-06-19,855.9676296959146
2012-06-20,858.6298821369109
2012-06-21,858.6756726779221
2012-06-22,858.6527767969329
2012-06-25,837.9570805297803
2012-06-26,840.4559487611002
2012-06-27,825.1819144418869
2012-06-28,825.1819144418868
2012-06-29,825.1269089149206
2012-07-02,846.1752000864325
2012-07-03,860.3604857573025
2012-07-04,854.8725773991748
2012-07-05,854.8611797060198
2012-07-06,854.8611797060197
2012-07-09,843.5203214137927
2012-07-10,838.673846249449
2012-07-11,832.2208422979024
2012-07-12,832.2097466117751
2012-07-13,832.209746611775
2012-07-16,829.4898577670507
2012-07-17,824.9752429602723
2012-07-18,828.1513115721049
2012-07-19,828.1402698490632
2012-07-20,828.107146446496
2012-07-23,832.1261500815059
2012-07-24,838.0355993189204
2012-07-25,837.0002340712431
2012-07-26,837.0002340712431
2012-07-27,837.0337131878297
2012-07-30,860.0964749586428
2012-07-31,867.3577788489849
2012-08-01,868.7771574482857
2012-08-02,868.7308282260619
2012-08-03,868.7308282260619
2012-08-06,876.2268779397253
2012-08-07,878.1329690066735
2012-08-08,876.6417925231135
2012-08-09,876.6534804569908
2012-08-10,876.6534804569908
2012-08-13,878.405127217375
2012-08-14,880.1423595920725
2012-08-15,884.3334990059781
2012-08-16,884.2981280240832
2012-08-17,884.2981280240832
2012-08-20,884.2981280240832
2012-08-21,884.2981280240832
2012-08-22,884.2981280240832
2012-08-23,884.2981280240832
2012-08-24,884.2981280240832
2012-08-27,905.0355687023958
2012-08-28,904.6345712460102
2012-08-29,904.8923895755682
2012-08-30,904.8923895755682
2012-08-31,904.8923895755682
2012-09-03,897.5255615408277
2012-09-04,892.7875588138608
2012-09-05,892.224859211063
2012-09-06,892.2248592110628
2012-09-07,892.2248592110628
2012-09-10,897.9178093503392
2012-09-11,900.5077924931064
2012-09-12,902.6485684774524
2012-09-13,902.6485684774524
2012-09-14,902.6485684774524
2012-09-17,910.5423263376057
2012-09-18,904.5929485273756
2012-09-19,898.1039489166587
2012-09-20,898.1159233166604
2012-09-21,898.1039489166587
2012-09-24,886.2228085495716
2012-09-25,889.3952108856421
2012-09-26,877.0035039008036
2012-09-27,877.0035039008036
2012-09-28,877.0035039008036
2012-10-01,877.2032106761654
2012-10-02,879.499783093535
2012-10-03,878.376237318106
2012-10-04,878.4113714306891
2012-10-05,878.4113714306891
2012-10-08,867.8151937678612
2012-10-09,865.1813108703631
2012-10-10,864.9156560631501
2012-10-11,864.9156560631501
2012-10-12,864.8925928756917
2012-10-15,856.6967701411257
2012-10-16,861.1749817565528
2012-10-17,870.3485175780248
2012-10-18,870.3485175780248
2012-10-19,870.3137059580963
2012-10-22,862.166576578735
2012-10-23,860.6838093413409
2012-10-24,868.3319974224227
2012-10-25,868.3319974224227
2012-10-26,868.3319974224227
2012-10-29,868.2972664579232
2012-10-30,868.3319974224227
2012-10-31,868.3088431373865
2012-11-01,868.2972664579233
2012-11-02,868.2509628268148
2012-11-05,874.3647516388077
2012-11-06,883.4606246047177
2012-11-07,883.8793407103569
2012-11-08,883.8793407103569
2012-11-09,883.8675567523169
2012-11-12,869.2539453404155
2012-11-13,867.6900108996149
2012-11-14,866.3902176328995
2012-11-15,866.3786666874067
2012-11-16,866.3786666874067
2012-11-19,849.7177142133894
2012-11-20,849.4580890048401
2012-11-21,842.0004143296386
2012-11-22,842.0004143296386
2012-11-23,842.0004143296386
2012-11-26,834.220321173323
2012-11-27,822.1448434758838
2012-11-28,831.4420352807829
2012-11-29,831.4420352807829
2012-11-30,830.306983169818
2012-12-03,857.3026602062678
2012-12-04,855.1151902095874
2012-12-05,857.1170604634887
2012-12-06,857.1170604634887
2012-12-07,857.1170604634887
2012-12-10,860.5728153780067
2012-12-11,863.713241193654
2012-12-12,863.3397277105224
2012-12-13,863.3512384464625
2012-12-14,863.2821786345643
2012-12-17,875.2398316929763
2012-12-18,872.8346164023608
2012-12-19,875.3782887483601
2012-12-20,875.3899598364188
2012-12-21,875.3782887483603
2012-12-24,877.728337748452
2012-12-25,874.6617552209985
2012-12-26,874.5858832087448
2012-12-27,874.6558454152542
2012-12-28,874.6558454152542
2012-12-31,866.713847596143
2013-01-01,874.3383599511682
2013-01-02,884.497541068704
2013-01-03,884.5211267263729
2013-01-04,884.497541068704
2013-01-07,895.4433237750554
2013-01-08,899.1540214800915
2013-01-09,907.299728085811
2013-01-10,907.299728085811
2013-01-11,907.2634404512038
2013-01-14,899.7807211662364
2013-01-15,891.1527323415307
2013-01-16,893.0031737969113
2013-01-17,893.0150798709046
2013-01-18,893.0150798709046
