Date,COLOMBIA IMI
2002-12-19,122.3797736122709
2002-12-20,123.26775759308441
2002-12-23,125.20431734082071
2002-12-24,125.75578459373882
2002-12-25,125.75578459373882
2002-12-26,125.45144305031033
2002-12-27,124.36078623824928
2002-12-30,121.59155556779292
2002-12-31,121.63396703488087
2003-01-01,121.63396703488087
2003-01-02,122.83513011668737
2003-01-03,123.37494322721861
2003-01-06,123.08279579364132
2003-01-07,122.28044236710237
2003-01-08,123.79036391507846
2003-01-09,125.91196481718207
2003-01-10,127.64798758237775
2003-01-13,127.1451171951571
2003-01-14,124.21552451671953
2003-01-15,122.3532897082844
2003-01-16,121.31392253357745
2003-01-17,122.4795180299052
2003-01-20,122.03461770942333
2003-01-21,118.97181267394967
2003-01-22,119.39179480449114
2003-01-23,122.09643875041505
2003-01-24,122.07409997259181
2003-01-27,120.93863892194425
2003-01-28,119.91310093153658
2003-01-29,120.01879555499742
2003-01-30,121.5935719513554
2003-01-31,120.64617830278247
2003-02-03,119.03803911521122
2003-02-04,118.25161738490537
2003-02-05,117.93304327070037
2003-02-06,117.38983268755759
2003-02-07,117.16572073063634
2003-02-10,115.779426136959
2003-02-11,116.58694276809665
2003-02-12,117.71220128094743
2003-02-13,117.49367296415642
2003-02-14,117.37849473130241
2003-02-17,118.42060428102035
2003-02-18,116.5146677156535
2003-02-19,117.01416121324951
2003-02-20,117.55990587439969
2003-02-21,118.81799415954981
2003-02-24,117.97935443366617
2003-02-25,118.11816020258576
2003-02-26,117.85800786140912
2003-02-27,117.38584170461242
2003-02-28,117.6031057884167
2003-03-03,117.61505231004847
2003-03-04,117.4514629458912
2003-03-05,116.82720572612287
2003-03-06,117.40776276016601
2003-03-07,118.46369888569282
2003-03-10,118.23326463194874
2003-03-11,116.07200942303935
2003-03-12,116.00764227589383
2003-03-13,115.91403833485595
2003-03-14,116.64292442605532
2003-03-17,117.33678078721896
2003-03-18,117.6470244218009
2003-03-19,117.48912955403785
2003-03-20,117.73633308434104
2003-03-21,117.49298894828976
2003-03-24,117.33222996003282
2003-03-25,117.49070342202376
2003-03-26,117.3276644983648
2003-03-27,116.85386470679092
2003-03-28,116.25053380902149
2003-03-31,116.8739507991929
2003-04-01,116.93340322762637
2003-04-02,117.55318797467903
2003-04-03,119.55556196981277
2003-04-04,119.70034386084234
2003-04-07,119.28148781156115
2003-04-08,119.66248199672003
2003-04-09,121.67441517688863
2003-04-10,121.78872937167917
2003-04-11,120.70612721991009
2003-04-14,120.51684312782362
2003-04-15,121.66416588758644
2003-04-16,122.405703248365
2003-04-17,122.31135147299369
2003-04-18,122.31135147299369
2003-04-21,122.40689344368742
2003-04-22,122.33132613400508
2003-04-23,122.372728037336
2003-04-24,122.38620939566202
2003-04-25,122.94249941724428
2003-04-28,124.52184145857865
2003-04-29,125.3051125687962
2003-04-30,126.8269131150953
2003-05-01,126.67227308865291
2003-05-02,126.40064066496565
2003-05-05,126.3512899126966
2003-05-06,126.37264999021903
2003-05-07,126.48453871730679
2003-05-08,128.0736546227776
2003-05-09,129.44065875531294
2003-05-12,130.11289193305987
2003-05-13,132.0909990960181
2003-05-14,131.6207626851887
2003-05-15,131.42518182573116
2003-05-16,133.67955179223847
2003-05-19,131.91280432540484
2003-05-20,128.6990824493014
2003-05-21,129.75487287843006
2003-05-22,131.58764511001883
2003-05-23,134.98012752794386
2003-05-26,135.710497359677
2003-05-27,137.631419216749
2003-05-28,138.57304506746726
2003-05-29,143.17282140772218
2003-05-30,143.45015483479926
2003-06-02,144.03494548532947
2003-06-03,143.701731554287
2003-06-04,140.7497588723997
2003-06-05,139.26199682281663
2003-06-06,142.47055083331583
2003-06-09,144.06924078595264
2003-06-10,144.8436544474115
2003-06-11,145.90595747397617
2003-06-12,145.09565928039382
2003-06-13,145.64512800724577
2003-06-16,145.38935391913563
2003-06-17,144.47774846601433
2003-06-18,145.4559579555289
2003-06-19,146.55377168442485
2003-06-20,147.01619759378113
2003-06-23,147.3042857270337
2003-06-24,147.57566138866966
2003-06-25,148.40933879538815
2003-06-26,147.60902776759343
2003-06-27,147.2938206493666
2003-06-30,147.45068307817317
2003-07-01,147.5312812733235
2003-07-02,148.82378519191641
2003-07-03,149.86741880978644
2003-07-04,150.24446986954206
2003-07-07,152.95555110307956
2003-07-08,152.97100630760778
2003-07-09,154.95612031965516
2003-07-10,156.3242250658432
2003-07-11,159.1113487653931
2003-07-14,158.49721008293682
2003-07-15,155.62046266351896
2003-07-16,150.28962659591517
2003-07-17,150.11961829575827
2003-07-18,152.661720724915
2003-07-21,158.22173181694518
2003-07-22,157.89638222709422
2003-07-23,156.89601445114218
2003-07-24,153.8934255501322
2003-07-25,151.26366292850378
2003-07-28,151.4897893520151
2003-07-29,150.79001907755216
2003-07-30,147.69149372649454
2003-07-31,147.9209499822119
2003-08-01,147.14969062495746
2003-08-04,146.40316754460073
2003-08-05,145.90023032765805
2003-08-06,147.29808891024115
2003-08-07,148.186691776233
2003-08-08,149.27197615919908
2003-08-11,149.06405635730417
2003-08-12,148.1850064066023
2003-08-13,147.39857829057658
2003-08-14,147.46367873343118
2003-08-15,147.9152003763817
2003-08-18,147.9152003763817
2003-08-19,147.49753827620447
2003-08-20,148.87922167461477
2003-08-21,149.12645720801393
2003-08-22,148.94333381234006
2003-08-25,148.31806757175735
2003-08-26,147.91581629518947
2003-08-27,147.34528095145788
2003-08-28,147.38581969689176
2003-08-29,147.83918945437625
2003-09-01,147.95064893928412
2003-09-02,147.54147701905694
2003-09-03,148.4994130223794
2003-09-04,150.59014054959005
2003-09-05,151.03393827605916
2003-09-08,151.9380447109519
2003-09-09,153.27611201204155
2003-09-10,153.69363092393624
2003-09-11,153.3775667506691
2003-09-12,153.71339548593954
2003-09-15,154.897891854083
2003-09-16,155.0418347557511
2003-09-17,155.74144490861514
2003-09-18,156.06573076308223
2003-09-19,155.2185400931903
2003-09-22,153.8309447305513
2003-09-23,151.45506144831748
2003-09-24,150.14806436963036
2003-09-25,147.81970241030413
2003-09-26,148.22563019269305
2003-09-29,147.32447589137533
2003-09-30,147.83013360691604
2003-10-01,147.36018270453653
2003-10-02,149.08917303489997
2003-10-03,151.64777462051052
2003-10-06,152.6008672667805
2003-10-07,154.28291205046824
2003-10-08,152.8882097691718
2003-10-09,153.8253508290015
2003-10-10,153.63569400134173
2003-10-13,153.97889415548087
2003-10-14,152.9408297876994
2003-10-15,150.82431317980067
2003-10-16,150.94048589500125
2003-10-17,152.50518866808756
2003-10-20,152.92066501838545
2003-10-21,153.21483110612775
2003-10-22,154.17229934633912
2003-10-23,154.4315618835503
2003-10-24,156.2567434805915
2003-10-27,153.75915026960058
2003-10-28,152.9861822487895
2003-10-29,154.03353278838884
2003-10-30,152.9720141998957
2003-10-31,154.39180948738368
2003-11-03,154.58774499193115
2003-11-04,155.84805687840665
2003-11-05,157.49150650549612
2003-11-06,158.7471765259183
2003-11-07,159.766103560904
2003-11-10,159.7467444522424
2003-11-11,159.78801169691468
2003-11-12,160.1206370413661
2003-11-13,161.02841008974755
2003-11-14,162.050254375814
2003-11-17,162.15590828615595
2003-11-18,163.94595960601177
2003-11-19,165.02448823865998
2003-11-20,165.29539643294436
2003-11-21,165.17795573510907
2003-11-24,164.12146028105937
2003-11-25,163.43109534320396
2003-11-26,163.8992561551674
2003-11-27,164.19852008949175
2003-11-28,163.67919377538726
2003-12-01,163.6295550127184
2003-12-02,165.0833615109189
2003-12-03,165.43682508454904
2003-12-04,165.0217422262538
2003-12-05,165.45332836954577
2003-12-08,165.22091704413336
2003-12-09,165.06042630027446
2003-12-10,165.86985097836998
2003-12-11,167.28851971715244
2003-12-12,166.4251109342958
2003-12-15,166.57722449100416
2003-12-16,168.08216232793222
2003-12-17,169.44196018291177
2003-12-18,169.40205783588965
2003-12-19,170.18202863534253
2003-12-22,173.7258526268404
2003-12-23,173.51846162174516
2003-12-24,174.55389480932297
2003-12-25,174.55389480932297
2003-12-26,174.50345539590913
2003-12-29,175.53125546960203
2003-12-30,176.05605683181065
2003-12-31,175.89138231738008
2004-01-01,175.89138231738008
2004-01-02,176.08633300601568
2004-01-05,176.32527671707373
2004-01-06,178.57042692821068
2004-01-07,182.19229527071673
2004-01-08,185.78231508638407
2004-01-09,187.21987675641748
2004-01-12,185.99314723904237
2004-01-13,186.27495930026825
2004-01-14,186.22324469089827
2004-01-15,190.47152212269472
2004-01-16,190.42824053754848
2004-01-19,193.03374721435864
2004-01-20,197.56142727787994
2004-01-21,200.49959958687887
2004-01-22,206.21427391198637
2004-01-23,201.43264049022977
2004-01-26,201.1641619491012
2004-01-27,206.64983010426695
2004-01-28,210.19299727159898
2004-01-29,211.75199781250635
2004-01-30,212.58234650232933
2004-02-02,209.03088754418715
2004-02-03,209.93604337688367
2004-02-04,213.00156490365327
2004-02-05,215.8063041389834
2004-02-06,217.53139076899856
2004-02-09,224.60975570029967
2004-02-10,226.1588847626833
2004-02-11,225.69393210018913
2004-02-12,223.7833203159948
2004-02-13,226.54236363093997
2004-02-16,229.07705910487277
2004-02-17,230.55405700426857
2004-02-18,235.47994763375314
2004-02-19,239.82939988030387
2004-02-20,246.47655417923556
2004-02-23,256.1106316943871
2004-02-24,244.97710552875463
2004-02-25,242.76384384823365
2004-02-26,233.8830517794931
2004-02-27,237.69221643676295
2004-03-01,238.39385364466625
2004-03-02,235.16715374021317
2004-03-03,229.57706556286107
2004-03-04,230.66042131697654
2004-03-05,236.82556270338245
2004-03-08,236.51271592312256
2004-03-09,235.25868757778093
2004-03-10,236.2853970515108
2004-03-11,239.8452542620671
2004-03-12,241.86284401736032
2004-03-15,244.02913386895895
2004-03-16,244.4889295099507
2004-03-17,243.90257535906022
2004-03-18,243.64943570835536
2004-03-19,245.0643144852688
2004-03-22,244.5097044143318
2004-03-23,246.5072293466926
2004-03-24,247.11867597358662
2004-03-25,245.72383446736933
2004-03-26,251.42598930057994
2004-03-29,255.08430588916738
2004-03-30,257.2428310717445
2004-03-31,261.91516002455313
2004-04-01,267.9053471119342
2004-04-02,271.0539586856044
2004-04-05,271.15903401483104
2004-04-06,272.4928985040568
2004-04-07,277.1701454809619
2004-04-08,277.38407575138206
2004-04-09,277.38407575138206
2004-04-12,277.1723215946798
2004-04-13,277.6598558996381
2004-04-14,279.0661251101644
2004-04-15,275.9782051596402
2004-04-16,275.7626744177875
2004-04-19,276.1349304905038
2004-04-20,274.56371475357537
2004-04-21,271.1517762681367
2004-04-22,271.56874590133674
2004-04-23,273.557411765112
2004-04-26,280.15971961140974
2004-04-27,285.55732633929244
2004-04-28,284.5100447530795
2004-04-29,281.6778022313325
2004-04-30,280.0509828360646
2004-05-03,271.4947541544653
2004-05-04,272.9081637251013
2004-05-05,274.56686477376087
2004-05-06,264.9026800177121
2004-05-07,259.003367924327
2004-05-10,247.12539386832384
2004-05-11,242.10938556984757
2004-05-12,234.89465247794365
2004-05-13,220.40266533632914
2004-05-14,237.67989941968352
2004-05-17,237.62840815266387
2004-05-18,237.80388807596285
2004-05-19,243.74801560232052
2004-05-20,242.4460400905109
2004-05-21,239.3202298865143
2004-05-24,239.4780186941526
2004-05-25,238.05492054235202
2004-05-26,237.82603060874095
2004-05-27,237.81143777778595
2004-05-28,240.88545632364887
2004-05-31,243.59740461679684
2004-06-01,247.66050656314576
2004-06-02,252.25352240579062
2004-06-03,253.82356786201362
2004-06-04,256.245209932566
2004-06-07,259.84715746872683
2004-06-08,257.27340007302945
2004-06-09,249.967510323359
2004-06-10,249.57795515006075
2004-06-11,249.05309274926933
2004-06-14,248.72576219036407
2004-06-15,250.2117246820271
2004-06-16,251.04420596308998
2004-06-17,251.19779682462988
2004-06-18,249.92733960129522
2004-06-21,250.31471660150757
2004-06-22,248.1575931930941
2004-06-23,246.25290809496494
2004-06-24,248.4759748523554
2004-06-25,249.1106712094368
2004-06-28,250.66004678550584
2004-06-29,250.96475113369095
2004-06-30,250.85244721419613
2004-07-01,250.3306684908032
2004-07-02,251.38088506835754
2004-07-05,251.94349539471764
2004-07-06,251.5070932162227
2004-07-07,251.64791428663807
2004-07-08,252.97429529428038
2004-07-09,257.12408460270575
2004-07-12,256.30235349763217
2004-07-13,256.065904948674
2004-07-14,255.621648694212
2004-07-15,260.36118269217474
2004-07-16,262.14905012175046
2004-07-19,261.30647895078107
2004-07-20,261.0536017130868
2004-07-21,260.62370772965096
2004-07-22,261.8144110780818
2004-07-23,260.553983235978
2004-07-26,259.6294824368249
2004-07-27,255.71613207657546
2004-07-28,252.56753964488593
2004-07-29,255.04469022461416
2004-07-30,256.23700674791206
2004-08-02,252.8989613145521
2004-08-03,247.74914129549995
2004-08-04,249.34349670300765
2004-08-05,249.297931875083
2004-08-06,250.08075743835565
2004-08-09,252.41098264363612
2004-08-10,250.85687009642018
2004-08-11,248.6573393273466
2004-08-12,248.02588199527435
2004-08-13,246.96171655067477
2004-08-16,246.39721913047958
2004-08-17,243.94622756658265
2004-08-18,242.55106619251893
2004-08-19,245.57389367843658
2004-08-20,248.34735732690987
2004-08-23,254.41212735888539
2004-08-24,259.5947102517288
2004-08-25,259.9088421391496
2004-08-26,259.4685917396627
2004-08-27,259.5177264329192
2004-08-30,262.89513552665585
2004-08-31,268.94465184798247
2004-09-01,282.1694976505363
2004-09-02,282.6119541238731
2004-09-03,285.06350031699185
2004-09-06,290.48409959009024
2004-09-07,293.1716547827257
2004-09-08,296.9343754134963
2004-09-09,292.0445857179584
2004-09-10,292.835471129475
2004-09-13,298.13617781042007
2004-09-14,302.16658472394835
2004-09-15,306.6042598662914
2004-09-16,304.98428049609794
2004-09-17,307.5220939927731
2004-09-20,306.9568369605423
2004-09-21,306.9990917648624
2004-09-22,311.98005035347825
2004-09-23,319.68604283389226
2004-09-24,311.2512081256306
2004-09-27,312.62878339016197
2004-09-28,308.6785627482166
2004-09-29,307.2262158851906
2004-09-30,303.64150521648247
2004-10-01,301.4435942456283
2004-10-04,304.37272883427784
2004-10-05,308.08031797848287
2004-10-06,307.89588053773326
2004-10-07,308.73815319144876
2004-10-08,311.8893059074953
2004-10-11,317.24717869046674
2004-10-12,320.4770405886983
2004-10-13,319.73258631909346
2004-10-14,323.3631591138873
2004-10-15,322.6729555787729
2004-10-18,322.73589773337716
2004-10-19,323.39191498244054
2004-10-20,322.29476528030403
2004-10-21,324.1232806131195
2004-10-22,324.9233183382528
2004-10-25,324.02020736225825
2004-10-26,321.76913069794404
2004-10-27,326.56220676710865
2004-10-28,326.83890178071283
2004-10-29,328.7732841946191
2004-11-01,330.0671124316602
2004-11-02,333.380777260503
2004-11-03,339.93611562478986
2004-11-04,352.8003793130302
2004-11-05,362.0615819074453
2004-11-08,364.92352884196555
2004-11-09,367.47199883370433
2004-11-10,372.39255625670563
2004-11-11,374.5000499825802
2004-11-12,378.47154646304386
2004-11-15,379.2175972149915
2004-11-16,370.43560630557397
2004-11-17,366.3009085517521
2004-11-18,371.7972660333494
2004-11-19,376.40049952203293
2004-11-22,371.93313220550164
2004-11-23,377.2294466052757
2004-11-24,377.22394049615696
2004-11-25,376.99449678964544
2004-11-26,382.1052161031634
2004-11-29,382.7446150899888
2004-11-30,381.86577680109303
2004-12-01,383.52417152167885
2004-12-02,374.12565543367384
2004-12-03,378.04921192356295
2004-12-06,372.37901557199245
2004-12-07,368.5025221291752
2004-12-08,368.1876267898176
2004-12-09,363.788469842064
2004-12-10,378.1147780180134
2004-12-13,382.0094063988889
2004-12-14,387.98405075637777
2004-12-15,383.53084301103553
2004-12-16,382.2890630391507
2004-12-17,382.97238838141027
2004-12-20,390.8668029935579
2004-12-21,390.4528875190788
2004-12-22,377.5420258023555
2004-12-23,378.9322295297346
2004-12-24,378.908329533187
2004-12-27,388.70651805070634
2004-12-28,388.63144634479306
2004-12-29,391.02667589186063
2004-12-30,395.2733514593142
2004-12-31,399.4739184248754
2005-01-03,402.5390013881131
2005-01-04,403.47642991784573
2005-01-05,394.5459010556604
2005-01-06,386.14103190576634
2005-01-07,392.45921913991117
2005-01-10,390.38149386211165
2005-01-11,391.5819944270466
2005-01-12,400.3823219551401
2005-01-13,402.51143967399724
2005-01-14,398.10562373755477
2005-01-17,391.13255391147743
2005-01-18,389.99401310998996
2005-01-19,390.480358988828
2005-01-20,395.70983035142734
2005-01-21,399.6803083816237
2005-01-24,416.1708908338371
2005-01-25,406.15126871306967
2005-01-26,399.37597983151045
2005-01-27,401.3918735977577
2005-01-28,407.49787578880944
2005-01-31,417.05775715478933
2005-02-01,423.7725117061718
2005-02-02,422.72474406629954
2005-02-03,423.40736854798246
2005-02-04,431.0957379444996
2005-02-07,431.0461114296799
2005-02-08,435.0077428041499
2005-02-09,438.8546485362738
2005-02-10,451.5625011513013
2005-02-11,451.63974045269185
2005-02-14,452.723975544921
2005-02-15,454.0034936258246
2005-02-16,448.34785954112573
2005-02-17,438.0400014600188
2005-02-18,443.7796355887839
2005-02-21,458.5711432171082
2005-02-22,459.20549928210403
2005-02-23,465.83581816336925
2005-02-24,493.6782357174125
2005-02-25,486.3436155864189
2005-02-28,483.7607893250123
2005-03-01,484.2745240942894
2005-03-02,480.76832806024754
2005-03-03,464.16224223248446
2005-03-04,470.1611726081874
2005-03-07,485.6979622667771
2005-03-08,474.368560195703
2005-03-09,482.2558105563095
2005-03-10,473.7183407870053
2005-03-11,472.0051250138355
2005-03-14,449.020622168452
2005-03-15,423.3588226663765
2005-03-16,426.3168260907187
2005-03-17,435.1424004059966
2005-03-18,436.31115974717744
2005-03-21,437.3480208682496
2005-03-22,435.68405038230287
2005-03-23,429.46943635065503
2005-03-24,429.45143302068857
2005-03-25,429.45143302068857
2005-03-28,420.1345321053856
2005-03-29,417.79809312626213
2005-03-30,413.98190838810297
2005-03-31,422.1998232782245
2005-04-01,426.56743123413474
2005-04-04,433.3726863767819
2005-04-05,434.8782686812276
2005-04-06,436.9594665317392
2005-04-07,443.3763983762207
2005-04-08,442.34017591174364
2005-04-11,445.62056436406635
2005-04-12,443.1891498533442
2005-04-13,449.9534464427943
2005-04-14,443.9647200033382
2005-04-15,437.4861353212915
2005-04-18,432.7335884012904
2005-04-19,433.7675682467727
2005-04-20,440.6064391757082
2005-04-21,451.3853074599109
2005-04-22,461.93709732942335
2005-04-25,465.3496087603497
2005-04-26,469.5608918259548
2005-04-27,466.8168230851525
2005-04-28,463.9586676594907
2005-04-29,464.91429652227396
2005-05-02,462.91744241691237
2005-05-03,459.46147962555506
2005-05-04,470.5987595797634
2005-05-05,473.3856961601467
2005-05-06,470.9455418933184
2005-05-09,470.8246574761479
2005-05-10,469.9176143281534
2005-05-11,470.8687664642145
2005-05-12,466.116807248387
2005-05-13,462.4020639233286
2005-05-16,460.04859674529814
2005-05-17,463.23672501422493
2005-05-18,466.7961999473011
2005-05-19,465.6858043773879
2005-05-20,461.7768686737676
2005-05-23,457.45429020273366
2005-05-24,444.8488702318479
2005-05-25,448.60771980942064
2005-05-26,451.65896526925343
2005-05-27,454.30351925170845
2005-05-30,453.11795712660245
2005-05-31,449.76717610702235
2005-06-01,454.15865734286314
2005-06-02,457.72807577927335
2005-06-03,467.765329400672
2005-06-06,465.60502768695494
2005-06-07,466.63891884119323
2005-06-08,462.942557247324
2005-06-09,460.38582891237667
2005-06-10,468.8237478414182
2005-06-13,476.09497702748337
2005-06-14,489.5112263688103
2005-06-15,495.1470730627218
2005-06-16,495.18136304329556
2005-06-17,502.8395808849419
2005-06-20,505.3810140083311
2005-06-21,503.7401659473597
2005-06-22,507.1057279644134
2005-06-23,512.1843541441668
2005-06-24,505.9885270719171
2005-06-27,499.3333378523811
2005-06-28,506.0190277031864
2005-06-29,510.70900280187095
2005-06-30,514.2401784378728
2005-07-01,520.974928012107
2005-07-04,520.5608340843636
2005-07-05,507.76990032562884
2005-07-06,505.9700998914963
2005-07-07,509.26355764480525
2005-07-08,516.4483847194184
2005-07-11,529.1490956009642
2005-07-12,522.8519641973844
2005-07-13,521.2547930374054
2005-07-14,519.5806692676725
2005-07-15,521.9489119989987
2005-07-18,542.3459604263977
2005-07-19,522.769590786318
2005-07-20,522.6961839524422
2005-07-21,527.0224604560614
2005-07-22,532.9411981172192
2005-07-25,541.3939117768707
2005-07-26,536.5419141589016
2005-07-27,531.907263401266
2005-07-28,539.1780949629275
2005-07-29,542.7888380195723
2005-08-01,543.5111315501357
2005-08-02,548.0039248399637
2005-08-03,550.3197090823055
2005-08-04,554.5903753014867
2005-08-05,567.5782490765564
2005-08-08,576.6290244941906
2005-08-09,586.17365272562
2005-08-10,602.3494352011911
2005-08-11,599.4553096802211
2005-08-12,594.8172018532836
2005-08-15,595.7196119991382
2005-08-16,600.2614003597134
2005-08-17,597.2467981192297
2005-08-18,601.5198576575776
2005-08-19,607.0557707627052
2005-08-22,600.4383276623147
2005-08-23,585.5660385312719
2005-08-24,590.3226608265466
2005-08-25,592.0122087328551
2005-08-26,577.9373155826702
2005-08-29,562.6433042522308
2005-08-30,561.3642379413865
2005-08-31,574.7539691264614
2005-09-01,584.5798690137555
2005-09-02,594.9437825779005
2005-09-05,590.8483352168055
2005-09-06,589.6242477533166
2005-09-07,593.1256916513079
2005-09-08,586.175463779415
2005-09-09,575.7928617312451
2005-09-12,561.5915050219993
2005-09-13,560.5737846542854
2005-09-14,573.1083191534902
2005-09-15,570.2636962178623
2005-09-16,569.6228110807743
2005-09-19,574.3305880705516
2005-09-20,569.5480744464606
2005-09-21,573.1550457716068
2005-09-22,572.8985967852107
2005-09-23,574.9882478084967
2005-09-26,578.2288957966786
2005-09-27,569.013899365408
2005-09-28,573.2539878357062
2005-09-29,576.7366011728545
2005-09-30,584.6616793403252
2005-10-03,587.7906066306043
2005-10-04,593.2090752616037
2005-10-05,594.2554445878825
2005-10-06,575.7263594175189
2005-10-07,573.3604892073997
2005-10-10,566.3029112998702
2005-10-11,568.0241491451195
2005-10-12,576.8716979792238
2005-10-13,587.026256248909
2005-10-14,591.8353230555613
2005-10-17,591.6423752214853
2005-10-18,598.6392099196547
2005-10-19,602.1642000641758
2005-10-20,607.7300874416183
2005-10-21,604.5039319380861
2005-10-24,609.962370560026
2005-10-25,609.4552263904461
2005-10-26,604.6442943667113
2005-10-27,600.7613358940557
2005-10-28,605.8696263405475
2005-10-31,620.3983111438306
2005-11-01,631.6551042736223
2005-11-02,641.2603389205365
2005-11-03,645.2156006740751
2005-11-04,647.3137060340423
2005-11-07,646.6059499592184
2005-11-08,656.524635018638
2005-11-09,672.0186446283171
2005-11-10,685.0372615030966
2005-11-11,696.196549931524
2005-11-14,696.0442426574195
2005-11-15,688.8681284643731
2005-11-16,697.5487513860995
2005-11-17,704.0213243674999
2005-11-18,712.0200621000207
2005-11-21,714.1399397761217
2005-11-22,730.7515714521114
2005-11-23,722.3589441837837
2005-11-24,722.910320529453
2005-11-25,744.1049971749377
2005-11-28,750.3775338564899
2005-11-29,740.5204715533656
2005-11-30,736.3364571613997
2005-12-01,736.2085150686353
2005-12-02,749.0551678588889
2005-12-05,756.8694786819043
2005-12-06,780.8885410933651
2005-12-07,770.1422040230698
2005-12-08,770.0914142536244
2005-12-09,767.5514657957043
2005-12-12,772.0916753799252
2005-12-13,770.4811770814414
2005-12-14,768.8934755134002
2005-12-15,768.2087303286218
2005-12-16,766.6549732555294
2005-12-19,744.5674396269878
2005-12-20,743.024415641918
2005-12-21,772.0201453490432
2005-12-22,783.0667358213854
2005-12-23,792.0354013087922
2005-12-26,807.9151832911351
2005-12-27,821.0591984367314
2005-12-28,828.1593811619496
2005-12-29,830.4323842945607
2005-12-30,829.5698190863518
2006-01-02,812.3954844692535
2006-01-03,831.6650209860237
2006-01-04,838.70694129174
2006-01-05,847.6805568267426
2006-01-06,850.4923733761814
2006-01-09,850.8657238473737
2006-01-10,871.7001405652654
2006-01-11,878.0911725955208
2006-01-12,887.9077203011318
2006-01-13,907.5072967252028
2006-01-16,910.2122650557418
2006-01-17,922.6587401875623
2006-01-18,908.2702714895692
2006-01-19,900.8512447757663
2006-01-20,904.1060004882801
2006-01-23,912.3386795767801
2006-01-24,924.8422033687441
2006-01-25,922.3516815316124
2006-01-26,952.1733823904722
2006-01-27,977.3844613560294
2006-01-30,977.9456941325799
2006-01-31,945.943666081357
2006-02-01,916.2206687570576
2006-02-02,932.4620722475134
2006-02-03,926.3479562800475
2006-02-06,904.3104041379108
2006-02-07,867.7568817565239
2006-02-08,859.1851266155593
2006-02-09,901.3916834116634
2006-02-10,933.8499080624829
2006-02-13,941.3516784624338
2006-02-14,930.6395244886597
2006-02-15,936.7594649448131
2006-02-16,936.0407285204642
2006-02-17,944.8741916751154
2006-02-20,957.4239979262318
2006-02-21,961.4622580330295
2006-02-22,980.9494705744156
2006-02-23,993.7213471820623
2006-02-24,997.4914089202639
2006-02-27,978.7965152877366
2006-02-28,988.8065033873198
2006-03-01,1005.7295631814034
2006-03-02,997.3755863635323
2006-03-03,986.6817912763817
2006-03-06,956.673027861738
2006-03-07,921.2816624571122
2006-03-08,934.2894817743381
2006-03-09,950.9904641056769
2006-03-10,951.7032426635649
2006-03-13,953.7460480054739
2006-03-14,955.8521077166354
2006-03-15,967.8619370751546
2006-03-16,977.5960406207182
2006-03-17,989.7428299142719
2006-03-20,989.1510881869093
2006-03-21,981.6837028193645
2006-03-22,975.2316534512834
2006-03-23,980.5128455472322
2006-03-24,985.5544405233283
2006-03-27,988.9758709665858
2006-03-28,999.6634825832695
2006-03-29,1008.2544277609474
2006-03-30,998.6574103227065
2006-03-31,997.5599813979248
2006-04-03,1013.4478821866886
2006-04-04,1031.3904719411864
2006-04-05,1014.5762300276718
2006-04-06,991.6914795016082
2006-04-07,958.162809692988
2006-04-10,949.9793141851067
2006-04-11,967.3938779069667
2006-04-12,972.0848923195184
2006-04-13,968.6787321122628
2006-04-14,968.6787321122628
2006-04-17,951.090798389361
2006-04-18,962.8973025322215
2006-04-19,965.9713026965293
2006-04-20,973.2910909122378
2006-04-21,980.9661004154325
2006-04-24,988.1733631627804
2006-04-25,976.4635280443124
2006-04-26,962.5407843969724
2006-04-27,978.0582046636879
2006-04-28,976.8533372715478
2006-05-01,975.005297409558
2006-05-02,967.8263273446544
2006-05-03,961.4178812905704
2006-05-04,951.2652732661894
2006-05-05,957.1753857866238
2006-05-08,957.566134629431
2006-05-09,959.0761834100645
2006-05-10,965.39108531983
2006-05-11,935.4524938068056
2006-05-12,896.8555093941795
2006-05-15,849.9088236562183
2006-05-16,830.5581595269382
2006-05-17,775.0367544502996
2006-05-18,716.5718188430204
2006-05-19,759.4671878830391
2006-05-22,693.1596198461036
2006-05-23,743.2896648614492
2006-05-24,710.9309969072674
2006-05-25,737.5243726223357
2006-05-26,809.749240696079
2006-05-29,817.2466143764326
2006-05-30,769.7847277089786
2006-05-31,782.8704009285844
2006-06-01,783.7949245204171
2006-06-02,800.5932474720903
2006-06-05,798.8737487559865
2006-06-06,765.1458895639526
2006-06-07,710.9732526416806
2006-06-08,630.9949238089231
2006-06-09,651.1963532752325
2006-06-12,570.9159692734604
2006-06-13,523.2410792624793
2006-06-14,564.2952168329819
2006-06-15,665.6733045906152
2006-06-16,664.5643127489247
2006-06-19,665.0834326448364
2006-06-20,639.6136684511928
2006-06-21,659.4038692077721
2006-06-22,656.3532405736726
2006-06-23,638.9112075158143
2006-06-26,640.0430731609831
2006-06-27,609.836616131982
2006-06-28,603.5439884431748
2006-06-29,627.4902085570532
2006-06-30,669.0828817334701
2006-07-03,671.1885509160178
2006-07-04,698.1563985319632
2006-07-05,686.0204200015808
2006-07-06,698.3733115830212
2006-07-07,711.7805728758811
2006-07-10,741.6128735930508
2006-07-11,730.983948975924
2006-07-12,722.4798331035936
2006-07-13,697.6043378289012
2006-07-14,681.2885927331535
2006-07-17,664.6684708427972
2006-07-18,669.513780159621
2006-07-19,701.0894216979817
