Date,INDONESIA IMI
2010-10-29,1802.4278961749417
2010-11-01,1809.3014238326302
2010-11-02,1795.1721314756724
2010-11-03,1780.4194843677592
2010-11-04,1793.7826016060465
2010-11-05,1808.4593395853603
2010-11-08,1830.0064857377415
2010-11-09,1850.1520354606976
2010-11-10,1853.5143040699425
2010-11-11,1843.2113061749217
2010-11-12,1801.7006674294971
2010-11-15,1783.606313150644
2010-11-16,1801.132230447831
2010-11-17,1801.132230447831
2010-11-18,1809.464038097445
2010-11-19,1833.6392596000637
2010-11-22,1841.2332205500734
2010-11-23,1798.5843234945492
2010-11-24,1786.9987412118878
2010-11-25,1807.0744074316317
2010-11-26,1765.562965842866
2010-11-29,1759.1678730618105
2010-11-30,1685.9253663231887
2010-12-01,1738.126057817801
2010-12-02,1778.0403232375197
2010-12-03,1769.6160505953478
2010-12-06,1785.7146886353166
2010-12-07,1785.7146886353166
2010-12-08,1803.1308096256141
2010-12-09,1796.2800364899556
2010-12-10,1773.0485437130867
2010-12-13,1753.3424498964293
2010-12-14,1751.8140897973963
2010-12-15,1736.8148917301005
2010-12-16,1684.8431956748102
2010-12-17,1694.274033940603
2010-12-20,1690.1415432454169
2010-12-21,1725.7871304300104
2010-12-22,1713.4498840246406
2010-12-23,1704.554862736249
2010-12-24,1704.554862736249
2010-12-27,1716.347536039523
2010-12-28,1738.2464046948576
2010-12-29,1758.2086449958542
2010-12-30,1757.5185621811545
2010-12-31,1754.5926156292435
2011-01-03,1775.1564570457174
2011-01-04,1787.479613527724
2011-01-05,1800.6984472486138
2011-01-06,1771.5546271375663
2011-01-07,1707.443852069339
2011-01-10,1624.3571694756336
2011-01-11,1610.5021584042827
2011-01-12,1667.1387714906746
2011-01-13,1668.9441084541868
2011-01-14,1671.4114452687122
2011-01-17,1649.348596587132
2011-01-18,1657.515023914814
2011-01-19,1653.29985205
2011-01-20,1609.5600512362555
2011-01-21,1569.9662069147541
2011-01-24,1557.362870856566
2011-01-25,1608.7695850344685
2011-01-26,1650.4176127739522
2011-01-27,1653.732237800103
2011-01-28,1636.3848696235718
2011-01-31,1587.22751426471
2011-02-01,1607.0377260281375
2011-02-02,1628.7032648275317
2011-02-03,1628.7032648275317
2011-02-04,1643.3638012526856
2011-02-07,1650.6729691061244
2011-02-08,1640.6607885784083
2011-02-09,1611.6716755070104
2011-02-10,1588.17577181225
2011-02-11,1600.066055499224
2011-02-14,1619.389580752775
2011-02-15,1619.389580752775
2011-02-16,1622.0131500502448
2011-02-17,1636.1783246920763
2011-02-18,1676.3408036638666
2011-02-21,1681.7056106828807
2011-02-22,1650.7880851495966
2011-02-23,1671.9236091230894
2011-02-24,1645.9153996680036
2011-02-25,1655.3561140065399
2011-02-28,1675.2302791438306
2011-03-01,1700.7622014434196
2011-03-02,1690.0927697325194
2011-03-03,1700.5583475261706
2011-03-04,1732.002981967358
2011-03-07,1743.6831195760958
2011-03-08,1753.2635909233827
2011-03-09,1764.9837721370823
2011-03-10,1760.5987511798926
2011-03-11,1732.3568586830127
2011-03-14,1752.4697039916355
2011-03-15,1722.8062567135526
2011-03-16,1724.6897214889314
2011-03-17,1696.4355447571031
2011-03-18,1705.3503133397883
2011-03-21,1726.8975380875697
2011-03-22,1726.8522730232758
2011-03-23,1752.9867034964252
2011-03-24,1784.0604696257833
2011-03-25,1787.1129407946148
2011-03-28,1782.769254587921
2011-03-29,1775.0220656789247
2011-03-30,1803.4307939584937
2011-03-31,1832.3209031570802
2011-04-01,1849.7736695497883
2011-04-04,1849.0977450082707
2011-04-05,1835.8373350172562
2011-04-06,1861.2079681908
2011-04-07,1860.1515731130726
2011-04-08,1870.4124015712312
2011-04-11,1871.3879595407682
2011-04-12,1855.3143901666133
2011-04-13,1867.2657753816932
2011-04-14,1850.9423703607888
2011-04-15,1866.0688129174644
2011-04-18,1861.88728165813
2011-04-19,1863.5045360958648
2011-04-20,1907.433997760471
2011-04-21,1914.266555304208
2011-04-22,1914.266555304208
2011-04-25,1907.9411579450773
2011-04-26,1890.6969040743168
2011-04-27,1911.7764882789998
2011-04-28,1924.5597976361735
2011-04-29,1927.9376695916094
2011-05-02,1949.511086285737
2011-05-03,1932.481061702616
2011-05-04,1934.8594165260795
2011-05-05,1929.2600664785705
2011-05-06,1916.9117269648452
2011-05-09,1912.6254407566082
2011-05-10,1922.8500204741495
2011-05-11,1954.2256982512156
2011-05-12,1924.8613442160126
2011-05-13,1940.6011219238712
2011-05-16,1913.7801852742427
2011-05-17,1913.7801852742427
2011-05-18,1940.3991140965547
2011-05-19,1954.0852441424865
2011-05-20,1965.2624184457786
2011-05-23,1898.6475682848327
2011-05-24,1899.9331611170858
2011-05-25,1889.0036609580925
2011-05-26,1912.4010249375203
2011-05-27,1922.6360765366478
2011-05-30,1929.8165753969406
2011-05-31,1935.2448501477475
2011-06-01,1934.9364327513472
2011-06-02,1934.9364327513472
2011-06-03,1944.3441979031961
2011-06-06,1941.9439354878457
2011-06-07,1943.9343009126967
2011-06-08,1929.497909984163
2011-06-09,1917.6332054468712
2011-06-10,1906.4832425609518
2011-06-13,1883.2393433553284
2011-06-14,1898.9871254769296
2011-06-15,1907.9181554148058
2011-06-16,1869.613260144939
2011-06-17,1856.2436281396422
2011-06-20,1859.7319068699856
2011-06-21,1896.9005627269946
2011-06-22,1914.2289980507135
2011-06-23,1913.3232729205172
2011-06-24,1927.4318358914004
2011-06-27,1902.4822575687938
2011-06-28,1912.3669079736824
2011-06-29,1912.3669079736824
2011-06-30,1955.971355750189
2011-07-01,1986.7536280286256
2011-07-04,2009.8667046921778
2011-07-05,1985.9225711618176
2011-07-06,1975.6234700538273
2011-07-07,1989.6677592824358
2011-07-08,2033.8912702722648
2011-07-11,2024.4431036569165
2011-07-12,1983.838129122215
2011-07-13,2009.8699792105954
2011-07-14,2022.8082536244194
2011-07-15,2037.3145796816466
2011-07-18,2037.255363278052
2011-07-19,2031.0198624145048
2011-07-20,2048.5840876289963
2011-07-21,2057.6641653550096
2011-07-22,2084.6649385879928
2011-07-25,2075.7215716858177
2011-07-26,2109.0523646329625
2011-07-27,2141.935033558394
2011-07-28,2117.9317917700987
2011-07-29,2105.370097044682
2011-08-01,2156.8279088231707
2011-08-02,2148.6999119204247
2011-08-03,2122.198024600514
2011-08-04,2102.920741575632
2011-08-05,1991.101003880094
2011-08-08,1957.909688000246
2011-08-09,1888.0942458434097
2011-08-10,1963.7034232663332
2011-08-11,1960.489272151205
2011-08-12,1965.6120394555242
2011-08-15,2007.585345096825
2011-08-16,2005.2327383130669
2011-08-17,2005.2327383130669
2011-08-18,2048.323724782967
2011-08-19,1942.344552357569
2011-08-22,1940.1063969683269
2011-08-23,1961.9678380138043
2011-08-24,1941.4997760737326
2011-08-25,1930.9236114788885
2011-08-26,1938.974679241553
2011-08-29,1938.974679241553
2011-08-30,1938.974679241553
2011-08-31,1938.974679241553
2011-09-01,1938.974679241553
2011-09-02,1938.974679241553
2011-09-05,1957.6909104194574
2011-09-06,1965.5439707825105
2011-09-07,2026.2682010227563
2011-09-08,2022.475337376727
2011-09-09,2012.2381914458394
2011-09-12,1947.3861421518495
2011-09-13,1929.8796603701467
2011-09-14,1864.3105203128798
2011-09-15,1841.0604338603357
2011-09-16,1870.993546902954
2011-09-19,1814.3094396090135
2011-09-20,1815.5350074975893
2011-09-21,1777.9395757235375
2011-09-22,1615.736759120607
2011-09-23,1652.8703382576825
2011-09-26,1547.2772408322746
2011-09-27,1659.1053098857049
2011-09-28,1686.5426634667037
2011-09-29,1711.617970553799
2011-09-30,1727.9531350579978
2011-10-03,1598.3511535939201
2011-10-04,1557.4356161081403
2011-10-05,1568.7167222537366
2011-10-06,1651.464883031343
2011-10-07,1642.9224891340048
2011-10-10,1660.7812830105279
2011-10-11,1704.6532603790013
2011-10-12,1760.9330509963077
2011-10-13,1791.115618046713
2011-10-14,1791.3580896213073
2011-10-17,1832.979595849482
2011-10-18,1775.8735536244978
2011-10-19,1818.5230064764435
2011-10-20,1777.5408624626455
2011-10-21,1768.474081192984
2011-10-24,1823.7153340823183
2011-10-25,1821.0819846287409
2011-10-26,1834.8582556326166
2011-10-27,1871.7385640076684
2011-10-28,1901.1531573787395
2011-10-31,1867.5178901970144
2011-11-01,1799.1996009216932
2011-11-02,1837.9350485212603
2011-11-03,1797.9128512515215
2011-11-04,1845.2550327660485
2011-11-07,1841.7179522549582
2011-11-08,1864.2694010404805
2011-11-09,1900.8193693694889
2011-11-10,1841.5949417521556
2011-11-11,1838.4789044766485
2011-11-14,1868.9916758141244
2011-11-15,1848.3342895082596
2011-11-16,1848.1244105212697
2011-11-17,1835.4817035232556
2011-11-18,1805.7610860920042
2011-11-21,1762.4790341263185
2011-11-22,1788.8337029826596
2011-11-23,1760.6283520515897
2011-11-24,1779.0838807254213
2011-11-25,1731.9727673957486
2011-11-28,1726.3607556810778
2011-11-29,1741.8023800769336
2011-11-30,1760.80430207192
2011-12-01,1820.9176176984713
2011-12-02,1819.1266439505032
2011-12-05,1816.5665567796436
2011-12-06,1803.5054049876596
2011-12-07,1827.776051727331
2011-12-08,1828.1876782997433
2011-12-09,1804.8101738168873
2011-12-12,1823.4694243024144
2011-12-13,1802.7910873462097
2011-12-14,1794.3016301454643
2011-12-15,1755.296387252355
2011-12-16,1813.4906734713627
2011-12-19,1807.2493878275432
2011-12-20,1798.5715075042096
2011-12-21,1823.4788508169675
2011-12-22,1825.5999799198753
2011-12-23,1826.9566551455664
2011-12-26,1826.9566551455664
2011-12-27,1820.7793059304436
2011-12-28,1804.8531972417527
2011-12-29,1825.7666048646101
2011-12-30,1830.2947209312802
2012-01-02,1824.8739472330203
2012-01-03,1839.4618287201029
2012-01-04,1863.088328289946
2012-01-05,1866.509978338077
2012-01-06,1854.3981029054469
2012-01-09,1854.0309554992127
2012-01-10,1878.170657156043
2012-01-11,1862.3551745610782
2012-01-12,1858.8619537309685
2012-01-13,1884.5043967925026
2012-01-16,1858.3825123254944
2012-01-17,1889.7276347437944
2012-01-18,1913.323650138362
2012-01-19,1935.7079214095563
2012-01-20,1939.1646460002596
2012-01-23,1939.1646460002596
2012-01-24,1931.0453108462098
2012-01-25,1937.8325686415862
2012-01-26,1932.9322336247644
2012-01-27,1934.6314416790428
2012-01-30,1889.8115928767397
2012-01-31,1905.1124267145367
2012-02-01,1914.4357491846613
2012-02-02,1948.7151061507097
2012-02-03,1941.9034289372864
2012-02-06,1914.0045345569863
2012-02-07,1908.9528833484987
2012-02-08,1942.098265094586
2012-02-09,1916.8495202390473
2012-02-10,1869.8451169532123
2012-02-13,1896.7779055653903
2012-02-14,1891.9095846849089
2012-02-15,1895.8564474737966
2012-02-16,1875.6815218682436
2012-02-17,1906.3020554462366
2012-02-20,1909.4326841113364
2012-02-21,1909.4587341948493
2012-02-22,1901.1932707525623
2012-02-23,1880.5533300491684
2012-02-24,1842.9407197245732
2012-02-27,1808.194333792669
2012-02-28,1851.639618504548
2012-02-29,1898.825697125965
2012-03-01,1873.3223787210272
2012-03-02,1894.2736849751348
2012-03-05,1876.218269290046
2012-03-06,1863.2131610474985
2012-03-07,1851.0777933293882
2012-03-08,1858.072887260424
2012-03-09,1869.6620456216226
2012-03-12,1864.279561671554
2012-03-13,1869.4897898784502
2012-03-14,1899.4074491502101
2012-03-15,1894.4675345568548
2012-03-16,1895.7806538153727
2012-03-19,1896.736450796303
2012-03-20,1888.1198699885674
2012-03-21,1899.1969414722334
2012-03-22,1896.624610094551
2012-03-23,1896.624610094551
2012-03-26,1886.7308028805348
2012-03-27,1913.7310776823754
2012-03-28,1921.7421456771967
2012-03-29,1924.8938578763016
2012-03-30,1936.4305951026581
2012-04-02,1960.5628860042452
2012-04-03,1989.2820179707394
2012-04-04,1938.3487258836321
2012-04-05,1963.0253871759571
2012-04-06,1963.0253871759571
2012-04-09,1945.6295103501018
2012-04-10,1937.337969857599
2012-04-11,1926.1811134185684
2012-04-12,1933.7058586984394
2012-04-13,1946.4669498845774
2012-04-16,1928.0629611586835
2012-04-17,1929.7447764815918
2012-04-18,1935.7312602656034
2012-04-19,1932.2167731337017
2012-04-20,1943.4937360944436
2012-04-23,1926.5937291883868
2012-04-24,1931.0457438086978
2012-04-25,1922.8275057210678
2012-04-26,1936.3448957919811
2012-04-27,1930.7096009576642
2012-04-30,1937.7675528855555
2012-05-01,1943.6088917896855
2012-05-02,1955.1428078272595
2012-05-03,1957.1938306945276
2012-05-04,1949.3750493274144
2012-05-07,1921.310884659338
2012-05-08,1927.8557074040573
2012-05-09,1891.380484046195
2012-05-10,1903.3241248809863
2012-05-11,1892.8442831491363
2012-05-14,1855.7519346527592
2012-05-15,1854.2242815788484
2012-05-16,1821.0467716771511
2012-05-17,1821.0467716771511
2012-05-18,1821.0467716771511
2012-05-21,1799.8506374048245
2012-05-22,1842.5664262850928
2012-05-23,1821.0294657783509
2012-05-24,1820.1107699697952
2012-05-25,1770.3072830468104
2012-05-28,1768.5582850150768
2012-05-29,1755.4379838491332
2012-05-30,1746.0278445460567
2012-05-31,1712.2829897081872
2012-06-01,1699.3421088882224
2012-06-04,1625.4464715561567
2012-06-05,1661.4220004122053
2012-06-06,1748.994015462443
2012-06-07,1732.6912306712866
2012-06-08,1719.3380598546491
2012-06-11,1736.6755083412854
2012-06-12,1728.8600357760613
2012-06-13,1732.188496153872
2012-06-14,1697.8681840825898
2012-06-15,1717.1611219007682
2012-06-18,1728.9379842198036
2012-06-19,1743.2940865374908
2012-06-20,1776.1178408021108
2012-06-21,1752.2092306512752
2012-06-22,1744.5902641886519
2012-06-25,1724.9297435801677
2012-06-26,1739.7636218440384
2012-06-27,1763.0769727083668
2012-06-28,1739.826243215107
2012-06-29,1785.472467368769
2012-07-02,1805.4920242927901
2012-07-03,1837.179471406895
2012-07-04,1854.291149148294
2012-07-05,1845.1439372074562
2012-07-06,1836.0743934729935
2012-07-09,1793.7689224719368
2012-07-10,1805.7778639183164
2012-07-11,1814.6652105084781
2012-07-12,1789.3792388456454
2012-07-13,1803.5418712213725
2012-07-16,1817.3940101434255
2012-07-17,1836.1593188827
2012-07-18,1837.3951131596496
2012-07-19,1843.29857350547
2012-07-20,1833.7930485056386
2012-07-23,1796.3235693548138
2012-07-24,1783.9814121367358
2012-07-25,1784.3238520052798
2012-07-26,1789.440292059866
2012-07-27,1840.2582620044434
2012-07-30,1847.604913187632
2012-07-31,1874.458043834823
2012-08-01,1875.3904248416245
2012-08-02,1847.6625273741129
2012-08-03,1849.9869230733889
2012-08-06,1850.0882650435015
2012-08-07,1843.7797630273883
2012-08-08,1847.4563837116896
2012-08-09,1869.1827131215998
2012-08-10,1876.906797675236
2012-08-13,1852.8341824718852
2012-08-14,1860.0765520678665
2012-08-15,1872.0416968960556
2012-08-16,1881.0968613572593
2012-08-17,1881.0968613572593
2012-08-20,1881.0968613572593
2012-08-21,1881.0968613572593
2012-08-22,1881.0968613572593
2012-08-23,1877.86075298487
2012-08-24,1860.2184929740781
2012-08-27,1856.4463740508386
2012-08-28,1848.658249557641
2012-08-29,1815.3389869976297
2012-08-30,1781.2241428404866
2012-08-31,1789.2971726455744
2012-09-03,1818.717549632541
2012-09-04,1805.8230381016642
2012-09-05,1797.2639915363025
2012-09-06,1811.4205456902755
2012-09-07,1830.7387260895082
2012-09-10,1839.7331214121664
2012-09-11,1835.3928926549115
2012-09-12,1847.6899602161218
2012-09-13,1841.60236065322
2012-09-14,1900.0281559678513
2012-09-17,1908.165774916491
2012-09-18,1886.7353688984292
2012-09-19,1885.9901269722814
2012-09-20,1876.610247006884
2012-09-21,1887.1787468586426
2012-09-24,1860.8270006127375
2012-09-25,1873.5862973511148
2012-09-26,1848.210403093937
2012-09-27,1871.697873488662
2012-09-28,1890.6680753713517
2012-10-01,1874.3794752364763
2012-10-02,1884.82264898601
2012-10-03,1882.6417412137191
2012-10-04,1897.5311636340814
2012-10-05,1921.2135708034943
2012-10-08,1904.9235920251451
2012-10-09,1912.1067477608437
2012-10-10,1911.571512254899
2012-10-11,1911.613527767455
2012-10-12,1920.845836566583
2012-10-15,1918.7404950521022
2012-10-16,1931.8466039311127
2012-10-17,1939.8858177510203
2012-10-18,1948.8322519177582
2012-10-19,1933.6208066447603
2012-10-22,1936.2911646635766
2012-10-23,1929.3061037621878
2012-10-24,1932.8106428561482
2012-10-25,1932.6865562334629
2012-10-26,1932.6865562334629
2012-10-29,1928.2147324367158
2012-10-30,1942.5118331301455
2012-10-31,1938.2829752168673
2012-11-01,1929.0325376948676
2012-11-02,1930.8016873318213
2012-11-05,1910.4142403820067
2012-11-06,1915.332115996618
2012-11-07,1940.2076015042942
2012-11-08,1925.3867714908704
2012-11-09,1929.68344188742
2012-11-12,1921.8719026097383
2012-11-13,1929.613673772059
2012-11-14,1939.8440857807584
2012-11-15,1939.8440857807584
2012-11-16,1939.8440857807584
2012-11-19,1915.5841143361347
2012-11-20,1913.465229444935
2012-11-21,1910.6027278647032
2012-11-22,1922.551476698133
2012-11-23,1932.6929514215844
2012-11-26,1950.54248006524
2012-11-27,1932.0575866420345
2012-11-28,1910.7534030664874
2012-11-29,1917.0939058650445
2012-11-30,1889.8290168141164
2012-12-03,1906.5185095992476
2012-12-04,1880.8141828245061
2012-12-05,1888.1151448371675
2012-12-06,1887.7437475111626
2012-12-07,1886.292385694663
2012-12-10,1894.710079472612
2012-12-11,1901.893457798891
2012-12-12,1923.386886486826
2012-12-13,1921.9946575509678
2012-12-14,1907.262389964071
2012-12-17,1912.6925627190324
2012-12-18,1907.4268953964981
2012-12-19,1895.2218282604326
2012-12-20,1886.323845403082
2012-12-21,1880.5987466371262
2012-12-24,1880.5987466371262
2012-12-25,1880.5987466371262
2012-12-26,1890.2007136167274
2012-12-27,1888.8992341842309
2012-12-28,1907.17080908878
2012-12-31,1907.17080908878
2013-01-01,1907.17080908878
2013-01-02,1915.2824082764628
2013-01-03,1936.3702557453842
2013-01-04,1950.274780074846
2013-01-07,1942.2415299138368
2013-01-08,1944.8163776572228
2013-01-09,1929.5128962145075
2013-01-10,1902.3085962944322
2013-01-11,1900.1825757179693
2013-01-14,1942.2566690718584
2013-01-15,1951.640630132826
2013-01-16,1957.0051582117344
2013-01-17,1947.8651397025933
2013-01-18,1988.1527820679441
2013-01-21,1969.109726761059
2013-01-22,1959.1947685796915
2013-01-23,1958.9038346354973
2013-01-24,1958.9038346354973
2013-01-25,1963.7661349505395
2013-01-28,1948.9396640114153
2013-01-29,1950.2976892290026
2013-01-30,1949.2534276760723
2013-01-31,1954.317956891129
2013-02-01,1966.9367108212239
2013-02-04,1987.76956070596
2013-02-05,1982.9909138242983
2013-02-06,1983.158434319821
2013-02-07,1988.8771212321649
2013-02-08,1991.5056505218781
2013-02-11,2007.418011423541
2013-02-12,2022.9233745690783
2013-02-13,2034.160246785094
2013-02-14,2041.2663771218974
2013-02-15,2047.705951133195
2013-02-18,2045.7610718219062
2013-02-19,2037.502182710999
2013-02-20,2054.1144839556537
2013-02-21,2048.8843280635483
2013-02-22,2058.8501561724092
2013-02-25,2087.806275363896
2013-02-26,2070.1391150595973
2013-02-27,2102.826536894045
2013-02-28,2153.2743569169165
2013-03-01,2159.379703896003
2013-03-04,2124.7704456744123
2013-03-05,2120.149777848395
2013-03-06,2160.284307430846
2013-03-07,2169.1938318561974
2013-03-08,2184.106826024976
2013-03-11,2171.1414763381595
2013-03-12,2171.1414763381595
2013-03-13,2159.942241082234
2013-03-14,2129.2010236355004
2013-03-15,2141.8532752657275
2013-03-18,2135.8360405216786
2013-03-19,2143.2638200626257
2013-03-20,2149.0503987826282
2013-03-21,2127.9371129425176
2013-03-22,2083.7617808913405
2013-03-25,2113.6126716609415
2013-03-26,2138.2358584827743
2013-03-27,2183.9387610137665
2013-03-28,2192.088801994962
2013-03-29,2192.088801994962
2013-04-01,2178.649660279432
2013-04-02,2184.7421224922273
2013-04-03,2193.462351472971
2013-04-04,2157.8812149525756
2013-04-05,2156.325096263316
2013-04-08,2142.2343782786493
2013-04-09,2153.195388655743
2013-04-10,2145.895654426723
2013-04-11,2173.0353965300105
2013-04-12,2174.0211258773434
2013-04-15,2152.262723239449
2013-04-16,2184.2072776339405
2013-04-17,2212.905696133761
2013-04-18,2217.6049823487897
2013-04-19,2213.8909969445017
2013-04-22,2214.9115134640474
2013-04-23,2198.290927064228
2013-04-24,2219.1653515904654
2013-04-25,2210.375092025294
2013-04-26,2196.3492965798378
2013-04-29,2219.787129531734
2013-04-30,2231.986321752422
2013-05-01,2245.3526251017815
2013-05-02,2205.314580197848
2013-05-03,2165.947043794008
2013-05-06,2196.7633846836375
2013-05-07,2219.9669870467796
2013-05-08,2236.9521501335403
2013-05-09,2236.9521501335403
2013-05-10,2244.3118443410244
2013-05-13,2219.9156935020555
2013-05-14,2234.54196421629
2013-05-15,2234.2170162905336
2013-05-16,2226.2118965336635
2013-05-17,2250.3056511428163
2013-05-20,2288.750287196098
2013-05-21,2283.5902991356634
2013-05-22,2288.6893569243343
2013-05-23,2242.6093211149555
2013-05-24,2257.7194768791587
2013-05-27,2212.0248176833215
2013-05-28,2257.563815746442
2013-05-29,2264.712848595649
2013-05-30,2229.493177340955
2013-05-31,2187.420372235993
2013-06-03,2143.7405434422985
2013-06-04,2166.6562776434175
2013-06-05,2152.65563188543
2013-06-06,2152.65563188543
2013-06-07,2076.96490438543
2013-06-10,2037.5479829015162
2013-06-11,1956.137976707465
2013-06-12,1997.5137002564848
2013-06-13,1947.854737144992
2013-06-14,2030.6543751192019
2013-06-17,2033.1472951988897
2013-06-18,2057.0075813705357
2013-06-19,2035.2306200774465
2013-06-20,1943.0058636829908
2013-06-21,1882.2426598211578
2013-06-24,1845.1969630251876
2013-06-25,1842.9638498710156
2013-06-26,1926.6291573042995
2013-06-27,1966.3887796306062
2013-06-28,2041.2004957815086
2013-07-01,2020.4166543056956
2013-07-02,1990.4937526698695
2013-07-03,1917.0076377530324
2013-07-04,1922.1131034628988
2013-07-05,1932.316722185287
2013-07-08,1845.5582317242327
2013-07-09,1834.8691513378706
2013-07-10,1872.4105793036279
2013-07-11,1930.0395176632953
2013-07-12,1944.142875538262
2013-07-15,1939.2006905026071
2013-07-16,1942.6291499746367
2013-07-17,1953.77211130506
2013-07-18,1970.3247845050166
2013-07-19,1965.798101575003
2013-07-22,1940.0633689335907
2013-07-23,1960.5477142996638
2013-07-24,1925.6330996663696
2013-07-25,1905.0007040592704
2013-07-26,1896.7830676957926
2013-07-29,1862.862288727239
2013-07-30,1883.1029121276586
2013-07-31,1882.6019078080071
2013-08-01,1888.6086558098127
2013-08-02,1894.3260898745436
2013-08-05,1894.3260898745436
2013-08-06,1894.3260898745436
2013-08-07,1894.3260898745436
2013-08-08,1894.3260898745436
2013-08-09,1894.3260898745436
2013-08-12,1871.2594360510916
2013-08-13,1900.7805224292144
2013-08-14,1924.5703858343604
2013-08-15,1903.4414766865925
2013-08-16,1838.1937591928584
2013-08-19,1696.8540446023958
2013-08-20,1613.3744137694873
2013-08-21,1615.5536904283992
2013-08-22,1584.9852797411288
2013-08-23,1589.5031713832957
2013-08-26,1554.8636313626828
2013-08-27,1478.6556128171308
2013-08-28,1506.7808301428013
2013-08-29,1542.7374373438126
2013-08-30,1585.9433025895564
2013-09-02,1529.9927345294807
2013-09-03,1543.147946997638
2013-09-04,1504.329538084725
2013-09-05,1489.425813290159
2013-09-06,1484.9473696773578
2013-09-09,1545.2549789334253
2013-09-10,1620.8207789879552
2013-09-11,1599.0739440148743
2013-09-12,1601.9119606004317
2013-09-13,1599.4796386801545
2013-09-16,1669.6189824828223
2013-09-17,1656.3818734686206
2013-09-18,1628.835305340004
2013-09-19,1753.2443352252
2013-09-20,1700.4345114722323
2013-09-23,1678.6997455763033
2013-09-24,1625.5581029180828
2013-09-25,1597.2836460500714
2013-09-26,1602.360835610433
2013-09-27,1598.2980317395502
2013-09-30,1539.8781758103098
2013-10-01,1563.5288417057034
2013-10-02,1584.7427094669679
2013-10-03,1597.690253067986
2013-10-04,1587.1171856311607
2013-10-07,1579.9859518767398
2013-10-08,1606.9027319836243
2013-10-09,1616.2192143102207
2013-10-10,1638.0093544119309
2013-10-11,1673.003831198836
2013-10-14,1673.003831198836
2013-10-15,1673.003831198836
2013-10-16,1660.058810229297
2013-10-17,1675.4318750003974
2013-10-18,1689.2263860552064
2013-10-21,1699.889442005068
2013-10-22,1674.216741084053
2013-10-23,1691.5838562998943
2013-10-24,1732.924072524831
2013-10-25,1750.1666561526358
2013-10-28,1748.6385554544254
2013-10-29,1726.7842420846982
2013-10-30,1723.7044756011678
2013-10-31,1677.6122544510308
2013-11-01,1633.1754285551226
2013-11-04,1625.3724724754497
2013-11-05,1625.3724724754497
2013-11-06,1626.0179593326532
2013-11-07,1645.9999103923888
2013-11-08,1634.4032601322017
2013-11-11,1597.1273647981159
2013-11-12,1565.3150021753427
2013-11-13,1527.3088418057625
2013-11-14,1563.3973990223735
2013-11-15,1539.7353311846034
2013-11-18,1564.209022913275
2013-11-19,1572.1694906357882
2013-11-20,1540.66306887657
2013-11-21,1527.712054054808
2013-11-22,1525.9174602322796
2013-11-25,1525.754985348234
2013-11-26,1475.177056497887
2013-11-27,1467.5287320409402
2013-11-28,1449.8549628806898
2013-11-29,1461.412694567194
2013-12-02,1516.7374806973567
2013-12-03,1489.7101608426333
2013-12-04,1457.9292083614343
2013-12-05,1447.4598507397454
2013-12-06,1431.110109189123
2013-12-09,1442.1444610028082
2013-12-10,1466.8521531966974
2013-12-11,1467.1520181523604
2013-12-12,1435.9909752434803
2013-12-13,1410.5320368996433
2013-12-16,1393.3784481539635
2013-12-17,1413.5520374429177
2013-12-18,1413.518716925585
2013-12-19,1425.6200182813236
2013-12-20,1408.2245500735671
2013-12-23,1409.516522934976
2013-12-24,1414.196358523742
2013-12-25,1414.196358523742
2013-12-26,1414.196358523742
2013-12-27,1408.563986582773
2013-12-30,1435.3223332730993
2013-12-31,1440.0399087316798
2014-01-01,1440.0399087316798
2014-01-02,1466.3534204572645
2014-01-03,1437.7769022832988
2014-01-06,1417.225557619706
2014-01-07,1401.4270521507626
2014-01-08,1412.4387969600807
2014-01-09,1418.4997757415642
2014-01-10,1446.0686169351193
2014-01-13,1519.525905815079
2014-01-14,1519.525905815079
2014-01-15,1534.5352643875228
2014-01-16,1518.412169874598
2014-01-17,1519.5489769556461
2014-01-20,1522.8545240444423
2014-01-21,1528.6243709777696
2014-01-22,1537.8232586049671
2014-01-23,1543.5480629129268
2014-01-24,1515.9246347011217
2014-01-27,1462.4726025744262
2014-01-28,1474.3646522798058
2014-01-29,1506.6863819414118
2014-01-30,1500.7835658694898
2014-01-31,1500.7835658694898
2014-02-03,1484.8229849581553
2014-02-04,1474.8117635147505
2014-02-05,1490.1107318662312
2014-02-06,1507.8027854344864
2014-02-07,1531.5273004626322
2014-02-10,1524.2453249475807
2014-02-11,1536.7672201476319
2014-02-12,1554.7160294687985
2014-02-13,1565.0005781763193
2014-02-14,1592.8070438261161
2014-02-17,1621.5827233984633
2014-02-18,1612.6494645693708
2014-02-19,1636.4501316636236
2014-02-20,1635.0630646505172
2014-02-21,1663.3981050420962
2014-02-24,1666.146943478362
2014-02-25,1639.4876677260108
2014-02-26,1625.0270951744635
2014-02-27,1635.3434398511058
2014-02-28,1666.4640546803155
2014-03-03,1653.2907841662575
2014-03-04,1660.7814589808215
2014-03-05,1684.5146871843206
2014-03-06,1712.8221181512586
2014-03-07,1717.9624278646027
2014-03-10,1726.176729615181
2014-03-11,1730.7338107584633
2014-03-12,1717.115295828578
2014-03-13,1741.2413282673604
2014-03-14,1819.727792085367
2014-03-17,1833.6352991161425
2014-03-18,1796.3478481628672
2014-03-19,1806.7805680048973
2014-03-20,1728.585951255084
2014-03-21,1729.4528737633084
2014-03-24,1744.621673098006
