Date,INDIA DOMESTIC IMI
2015-06-16,1182.7231748350523
2015-06-17,1194.2066769587996
2015-06-18,1212.5631738784325
2015-06-19,1223.784810237215
2015-06-22,1244.09689414409
2015-06-23,1246.0392795618507
2015-06-24,1241.1689341697008
2015-06-25,1247.1896276977557
2015-06-26,1245.4076596080856
2015-06-29,1228.3116816534837
2015-06-30,1240.8755797089873
2015-07-01,1255.9309007460804
2015-07-02,1259.7323454737316
2015-07-03,1264.9736438464643
2015-07-06,1271.1448906980245
2015-07-07,1271.5113803395845
2015-07-08,1247.8379434887354
2015-07-09,1246.5533685456935
2015-07-10,1252.0963915265897
2015-07-13,1265.165600296261
2015-07-14,1266.2740410153876
2015-07-15,1276.1937910293875
2015-07-16,1287.5356754330357
2015-07-17,1290.545202106414
2015-07-20,1287.9667403199132
2015-07-21,1276.6281558917433
2015-07-22,1290.6387265469348
2015-07-23,1282.5694301599797
2015-07-24,1268.5504162465577
2015-07-27,1242.916860092353
2015-07-28,1243.5433191786462
2015-07-29,1252.812135738267
2015-07-30,1257.5559236467518
2015-07-31,1271.0744752058397
2015-08-03,1275.920958815131
2015-08-04,1280.9791953630545
2015-08-05,1290.9258189525613
2015-08-06,1293.2735968016498
2015-08-07,1288.3820168645318
2015-08-10,1283.618100545794
2015-08-11,1266.4683742848617
2015-08-12,1236.6885242356702
2015-08-13,1229.5418151824986
2015-08-14,1257.105073260665
2015-08-17,1247.8868307247576
2015-08-18,1249.1067333189192
2015-08-19,1256.1339168945733
2015-08-20,1229.55810294213
2015-08-21,1213.2018033646025
2015-08-24,1120.171851060338
2015-08-25,1145.799728395179
2015-08-26,1131.5550678906382
2015-08-27,1159.1378200427139
2015-08-28,1163.5374500354335
2015-08-31,1153.2162438283476
2015-09-01,1131.606642854
2015-09-02,1124.1712389895422
2015-09-03,1138.6456105148227
2015-09-04,1109.668955947533
2015-09-07,1087.1801634625824
2015-09-08,1107.5825014496502
2015-09-09,1129.3346643356454
2015-09-10,1124.742872408717
2015-09-11,1123.9863428689634
2015-09-14,1140.7092229063728
2015-09-15,1132.3881274487412
2015-09-16,1137.6126403962915
2015-09-17,1137.6126403962915
2015-09-18,1161.0545604410759
2015-09-21,1163.3015257725187
2015-09-22,1139.0211131958356
2015-09-23,1140.4967290783247
2015-09-24,1141.1500773855219
2015-09-25,1141.1500773855219
2015-09-28,1135.5264849189418
2015-09-29,1142.9954809040178
2015-09-30,1163.721886843563
2015-10-01,1166.2832760033298
2015-10-02,1166.2832760033298
2015-10-05,1195.185920267684
2015-10-06,1198.3193859609366
2015-10-07,1207.2296294730083
2015-10-08,1198.24218961736
2015-10-09,1211.3920274123968
2015-10-12,1205.576734439047
2015-10-13,1197.0709643606858
2015-10-14,1197.3908410926358
2015-10-15,1210.2960576495448
2015-10-16,1216.7707560392364
2015-10-19,1224.7470780821689
2015-10-20,1220.3060242149568
2015-10-21,1215.0376629248124
2015-10-22,1215.0376629248121
2015-10-23,1223.3067992705455
2015-10-26,1217.900693852105
2015-10-27,1214.8175453860506
2015-10-28,1207.0440758806692
2015-10-29,1193.9243555196854
2015-10-30,1186.9787611852253
2015-11-02,1180.9023914613006
2015-11-03,1181.5719782746023
2015-11-04,1181.4487541826463
2015-11-05,1162.8941141941134
2015-11-06,1160.2318072661642
2015-11-09,1146.9703625919753
2015-11-10,1128.9041893773458
2015-11-11,1136.9622599723193
2015-11-12,1136.9622599723193
2015-11-13,1131.6616497835605
2015-11-16,1138.5050428073941
2015-11-17,1142.8542597154687
2015-11-18,1124.7392917352417
2015-11-19,1142.434284106317
2015-11-20,1146.6308538143992
2015-11-23,1141.7036708262592
2015-11-24,1141.7729894271763
2015-11-25,1141.772989427176
2015-11-26,1143.4710938205571
2015-11-27,1148.505193868216
2015-11-30,1149.1425636237677
2015-12-01,1154.7317365254924
2015-12-02,1150.8192526947341
2015-12-03,1141.0879992696744
2015-12-04,1128.1553857314157
2015-12-07,1128.989489216863
2015-12-08,1117.9522860766272
2015-12-09,1100.5433009456046
2015-12-10,1112.6894524719419
2015-12-11,1100.55105928569
2015-12-14,1101.8862489834567
2015-12-15,1112.3646742346748
2015-12-16,1121.163585832144
2015-12-17,1141.5129969790687
2015-12-18,1132.8716708747397
2015-12-21,1143.5145377817532
2015-12-22,1138.2755776937088
2015-12-23,1150.6326372807612
2015-12-24,1150.7799211503075
2015-12-25,1150.7799211503075
2015-12-28,1159.4465989101866
2015-12-29,1157.2202616208385
2015-12-30,1153.7994342333504
2015-12-31,1165.0220612188443
2016-01-01,1169.6271081279979
2016-01-04,1139.7605929634062
2016-01-05,1139.9057416449
2016-01-06,1131.380687175597
2016-01-07,1102.4537016615247
2016-01-08,1113.1752642544184
2016-01-11,1104.6281471517682
2016-01-12,1094.4498877031442
2016-01-13,1098.4470481661751
2016-01-14,1085.4745244660062
2016-01-15,1059.5872539667635
2016-01-18,1040.9740638121061
2016-01-19,1055.504597023248
2016-01-20,1032.2633142776076
2016-01-21,1029.51334327726
2016-01-22,1054.6029294587977
2016-01-25,1055.7670948990744
2016-01-26,1055.7670948990744
2016-01-27,1052.8111410277688
2016-01-28,1047.685088415536
2016-01-29,1072.5381697579294
2016-02-01,1073.1333057709453
2016-02-02,1056.1394545374744
2016-02-03,1039.2319076015333
2016-02-04,1049.5556528257798
2016-02-05,1063.8334597379373
2016-02-08,1049.1500256399465
2016-02-09,1033.7279862365467
2016-02-10,1023.2756399847672
2016-02-11,981.2772972894828
2016-02-12,982.4615082692238
2016-02-15,1011.7398356889856
2016-02-16,988.3277888882296
2016-02-17,994.9982980346279
2016-02-18,1003.8622198222722
2016-02-19,1006.1958724275853
2016-02-22,1009.4442979768743
2016-02-23,994.0192053431296
2016-02-24,981.3343212199733
2016-02-25,971.088687876204
2016-02-26,977.7457780474175
2016-02-29,978.2003484275808
2016-03-01,1017.2601926131376
2016-03-02,1043.000041992067
2016-03-03,1060.9032717651692
2016-03-04,1066.9929372217032
2016-03-07,1066.992937221703
2016-03-08,1063.544970315546
2016-03-09,1071.870923667575
2016-03-10,1069.3590958716934
2016-03-11,1071.3047259432362
2016-03-14,1076.689516490927
2016-03-15,1060.9781192706193
2016-03-16,1066.854185739338
2016-03-17,1078.5193281800914
2016-03-18,1093.1269167478365
2016-03-21,1109.4317824705702
2016-03-22,1107.5270420518775
2016-03-23,1108.7440705919212
2016-03-24,1108.7440705919212
2016-03-25,1108.7440705919212
2016-03-28,1095.6036006349864
2016-03-29,1095.0222456065694
2016-03-30,1116.3751637406635
2016-03-31,1122.788347409321
2016-04-01,1120.3478945600173
2016-04-04,1126.7657904653443
2016-04-05,1101.1011716229611
2016-04-06,1100.5147416578768
2016-04-07,1094.580542222293
2016-04-08,1096.7926654935864
2016-04-11,1112.851545661155
2016-04-12,1120.622066230816
2016-04-13,1136.5518571572015
2016-04-14,1136.5518571572018
2016-04-15,1136.551857157202
2016-04-18,1148.2017327379092
2016-04-19,1148.2017327379094
2016-04-20,1155.1403450260639
2016-04-21,1150.7634892779574
2016-04-22,1146.2087992900315
2016-04-25,1138.204304142867
2016-04-26,1154.4984899229823
2016-04-27,1157.860743484527
2016-04-28,1139.301010993419
2016-04-29,1143.0604826749538
2016-05-02,1139.9488475743335
2016-05-03,1131.312728472763
2016-05-04,1121.1123302447807
2016-05-05,1125.1875059483239
2016-05-06,1125.3698318992133
2016-05-09,1143.549107954396
2016-05-10,1144.7320762434001
2016-05-11,1141.555880312512
2016-05-12,1149.6195824862905
2016-05-13,1137.7758855337904
2016-05-16,1142.6524951675538
2016-05-17,1146.3232233500435
2016-05-18,1141.6641793952363
2016-05-19,1122.4886208814985
2016-05-20,1114.6164934522435
2016-05-23,1111.117718869288
2016-05-24,1108.7709285735432
2016-05-25,1136.1964521052907
2016-05-26,1156.8614107985559
2016-05-27,1171.425731002587
2016-05-30,1173.7794338032847
2016-05-31,1169.691987987541
2016-06-01,1169.2863034185923
2016-06-02,1177.3317834021518
2016-06-03,1176.8981855350119
2016-06-06,1180.1269946310285
2016-06-07,1193.6802367330897
2016-06-08,1198.0983743407453
2016-06-09,1188.8229736697585
2016-06-10,1184.004766784463
2016-06-13,1170.3408538889157
2016-06-14,1168.736362261278
2016-06-15,1182.744182741453
2016-06-16,1173.2288845976625
2016-06-17,1180.3799940578465
2016-06-20,1183.669678617814
2016-06-21,1180.076237165739
2016-06-22,1178.9802318407187
2016-06-23,1189.1831987342682
2016-06-24,1156.0889858505152
2016-06-27,1158.6994888417205
2016-06-28,1164.584663534351
2016-06-29,1180.788371985288
2016-06-30,1197.2361448766112
2016-07-01,1206.816615512795
2016-07-04,1215.3226439387936
2016-07-05,1207.5807635913018
2016-07-06,1207.5807635913015
2016-07-07,1209.5630129028275
2016-07-08,1208.8417178150964
2016-07-11,1231.5704212261198
2016-07-12,1239.3170718461738
2016-07-13,1238.6373558383477
2016-07-14,1247.6341065479976
2016-07-15,1242.132087424268
2016-07-18,1235.10610816989
2016-07-19,1237.951813112454
2016-07-20,1244.0760817295559
2016-07-21,1237.707396124934
2016-07-22,1246.8459356797675
2016-07-25,1256.5912349379105
2016-07-26,1251.6803190470673
2016-07-27,1259.0668006657468
2016-07-28,1268.4601542849412
2016-07-29,1268.7871827317915
2016-08-01,1274.2283453483794
2016-08-02,1269.8582980047952
2016-08-03,1252.2912930010164
2016-08-04,1255.2148500407015
2016-08-05,1278.3349135868114
2016-08-08,1283.7222308469452
2016-08-09,1277.531833117813
2016-08-10,1265.3311885653266
2016-08-11,1264.966648912375
2016-08-12,1274.5728133364687
2016-08-15,1274.5728133364687
2016-08-16,1273.7140259368339
2016-08-17,1273.8155845225945
2016-08-18,1281.4442644772994
2016-08-19,1278.1569539575098
2016-08-22,1269.119438287964
2016-08-23,1271.9318285202066
2016-08-24,1275.011401463117
2016-08-25,1269.0801249949832
2016-08-26,1267.0634433110588
2016-08-29,1268.856013780755
2016-08-30,1289.759919181227
2016-08-31,1296.670925822266
2016-09-01,1293.9121221063929
2016-09-02,1302.251131261534
2016-09-05,1302.251131261534
2016-09-06,1328.622745479283
2016-09-07,1329.6570200168474
2016-09-08,1334.7478956775826
2016-09-09,1316.1384295300627
2016-09-12,1286.6126388154694
2016-09-13,1286.6126388154696
2016-09-14,1293.2179668528588
2016-09-15,1292.9311601194663
2016-09-16,1297.192136472056
2016-09-19,1301.800641755911
2016-09-20,1296.598195822484
2016-09-21,1297.4845863539492
2016-09-22,1317.380482216064
2016-09-23,1315.396180548075
2016-09-26,1302.3266472561204
2016-09-27,1304.466627646739
2016-09-28,1312.4959367295014
2016-09-29,1274.6572711850642
2016-09-30,1290.2370056396767
2016-10-03,1314.599458739851
2016-10-04,1320.1982366089094
2016-10-05,1318.9408869740198
2016-10-06,1310.6909439746885
2016-10-07,1307.7904979300952
2016-10-10,1311.931058331738
2016-10-11,1311.9310583317379
2016-10-12,1311.9310583317376
2016-10-13,1284.7237885235927
2016-10-14,1291.6026170046955
2016-10-17,1278.979884453632
2016-10-18,1305.430232180864
2016-10-19,1304.3734108102121
2016-10-20,1307.4614205106718
2016-10-21,1307.5058536138838
2016-10-24,1309.7026455518858
2016-10-25,1307.8795696566663
2016-10-26,1296.883840163184
2016-10-27,1292.0075253809332
2016-10-28,1299.5642399146843
2016-10-31,1300.5366938106179
2016-11-01,1301.5381397984597
2016-11-02,1282.3157936412497
2016-11-03,1275.3020655289483
2016-11-04,1263.466533518408
2016-11-07,1273.2166838216772
2016-11-08,1281.9717546184845
2016-11-09,1264.2912229761964
2016-11-10,1277.1233955690095
2016-11-11,1228.822360272819
2016-11-14,1228.8223602728192
2016-11-15,1182.7129745390084
2016-11-16,1183.4823848578862
2016-11-17,1179.5666847946807
2016-11-18,1173.2553458490763
2016-11-21,1149.2974419310995
2016-11-22,1161.1759222898966
2016-11-23,1163.1645119848138
2016-11-24,1150.9060598103013
2016-11-25,1177.158087867933
2016-11-28,1175.407651563909
2016-11-29,1179.833534770598
2016-11-30,1196.5134615902423
2016-12-01,1191.6678895896348
2016-12-02,1178.0316635443282
2016-12-05,1183.54093265788
2016-12-06,1192.3548387080068
2016-12-07,1190.5282758003445
2016-12-08,1218.2476392425071
2016-12-09,1217.7510331430424
2016-12-12,1203.9134487114882
2016-12-13,1206.7087036545488
2016-12-14,1200.1584441991906
2016-12-15,1191.991788001402
2016-12-16,1192.119466870692
2016-12-19,1184.6220894363448
2016-12-20,1174.8458145736356
2016-12-21,1174.8586652548413
2016-12-22,1159.1457466256156
2016-12-23,1162.2990002821584
2016-12-26,1147.1567050388692
2016-12-27,1161.6199862362646
2016-12-28,1162.457073799717
2016-12-29,1175.2000457783474
2016-12-30,1190.9313357674935
2017-01-02,1193.363787964506
2017-01-03,1188.5847306909566
2017-01-04,1192.5763707961228
2017-01-05,1207.8251136245913
2017-01-06,1203.5085127106095
2017-01-09,1199.3831543962144
2017-01-10,1208.642438564202
2017-01-11,1219.4126508542017
2017-01-12,1226.4915899738903
2017-01-13,1223.2651926995675
2017-01-16,1228.2965876873573
2017-01-17,1230.2979482039425
2017-01-18,1233.9662037519784
2017-01-19,1234.4330154364382
2017-01-20,1220.1312412664076
2017-01-23,1226.455015095482
2017-01-24,1239.168752167347
2017-01-25,1258.2342500666937
2017-01-26,1258.2342500666937
2017-01-27,1264.7678332942155
2017-01-30,1266.2886282379534
2017-01-31,1256.0257509634873
2017-02-01,1285.3517722726333
2017-02-02,1292.5531708577762
2017-02-03,1297.6177341012549
2017-02-06,1309.8516974897793
2017-02-07,1302.3164528396023
2017-02-08,1306.7951170759316
2017-02-09,1314.8129499197694
2017-02-10,1318.8041592246668
2017-02-13,1316.3303394536185
2017-02-14,1313.4861744760028
2017-02-15,1302.0982012070453
2017-02-16,1310.9510606602353
2017-02-17,1318.687049042711
2017-02-20,1329.8927992207607
2017-02-21,1335.7052461718913
2017-02-22,1333.4889967884164
2017-02-23,1338.1673041532017
2017-02-24,1338.1673041532017
2017-02-27,1334.6724002009944
2017-02-28,1335.8887766321548
2017-03-01,1341.732361538236
2017-03-02,1334.1887896178969
2017-03-03,1332.3660169577895
2017-03-06,1342.5420862813444
2017-03-07,1341.8013721578307
2017-03-08,1337.5903727204561
2017-03-09,1336.6937385514752
2017-03-10,1340.2144630672724
2017-03-13,1340.2144630672724
2017-03-14,1376.8061499292028
2017-03-15,1384.3000996216122
2017-03-16,1402.2951428068902
2017-03-17,1402.3339230004374
2017-03-20,1402.4232969965135
2017-03-21,1402.6439091408076
2017-03-22,1384.7860746465717
2017-03-23,1392.7025989895699
2017-03-24,1398.6036137574145
2017-03-27,1397.9554428952463
2017-03-28,1407.4429266081554
2017-03-29,1417.231630406943
2017-03-30,1422.6798202904456
2017-03-31,1423.9182666938939
2017-04-03,1431.603274594231
2017-04-04,1431.603274594231
2017-04-05,1440.916212163707
2017-04-06,1446.3508568573466
2017-04-07,1447.33968918337
2017-04-10,1440.7547050901585
2017-04-11,1451.1961083236083
2017-04-12,1442.1451718090307
2017-04-13,1441.3561988785852
2017-04-14,1441.3561988785852
2017-04-17,1439.8150764673346
2017-04-18,1429.6727486465145
2017-04-19,1433.1523387251207
2017-04-20,1439.8533809584915
2017-04-21,1438.6992721456434
2017-04-24,1456.3723925873858
2017-04-25,1474.658899210296
2017-04-26,1481.7917490920997
2017-04-27,1480.0171248861104
2017-04-28,1473.5642240630632
2017-05-01,1473.5642240630632
2017-05-02,1479.1830800551472
2017-05-03,1480.226623711827
2017-05-04,1486.1784439705982
2017-05-05,1469.168232114143
2017-05-08,1476.2907226402597
2017-05-09,1470.0887941088704
2017-05-10,1485.1116591541997
2017-05-11,1494.9136330891997
2017-05-12,1489.840724160474
2017-05-15,1503.5842137076604
2017-05-16,1512.6970039434018
2017-05-17,1511.2410844166254
2017-05-18,1474.4414718043106
2017-05-19,1475.113008933167
2017-05-22,1474.1509952793517
2017-05-23,1455.3524047581755
2017-05-24,1447.7793964272162
2017-05-25,1474.8592892116046
2017-05-26,1496.9148281450884
2017-05-29,1490.9033109815894
2017-05-30,1493.1876206917016
2017-05-31,1500.588363100607
2017-06-01,1503.809529492536
2017-06-02,1512.745284195818
2017-06-05,1521.4433788400054
2017-06-06,1513.7425897147966
2017-06-07,1521.0517650193115
2017-06-08,1520.748868834263
2017-06-09,1526.3013761629284
2017-06-12,1513.818833429812
2017-06-13,1515.9754224684086
2017-06-14,1520.3050445721206
2017-06-15,1512.3550956036383
2017-06-16,1514.7340912808872
2017-06-19,1522.7920534681364
2017-06-20,1522.116706750805
2017-06-21,1518.9165760880207
2017-06-22,1515.5293271827654
2017-06-23,1504.4852676629382
2017-06-26,1504.4852676629382
2017-06-27,1493.1594567683867
2017-06-28,1490.4408546748834
2017-06-29,1494.3939664830127
2017-06-30,1498.7668305698885
2017-07-03,1508.4478283269498
2017-07-04,1510.7543075728752
2017-07-05,1516.360507398561
2017-07-06,1522.4111116920571
2017-07-07,1525.1024050176861
2017-07-10,1540.905391295025
2017-07-11,1538.5527739812155
2017-07-12,1546.098907104428
2017-07-13,1561.2261422300421
2017-07-14,1560.0945707960088
2017-07-17,1566.8930547424627
2017-07-18,1557.1357169693465
2017-07-19,1570.155944040328
2017-07-20,1564.6368265895205
2017-07-21,1571.8462775591033
2017-07-24,1578.0277134568923
2017-07-25,1578.7728265188407
2017-07-26,1586.24763419586
2017-07-27,1592.383326796333
2017-07-28,1592.509138656989
2017-07-31,1601.1628936595266
2017-08-01,1607.7338901911394
2017-08-02,1614.325080611702
2017-08-03,1603.0663342183836
2017-08-04,1612.4814465799304
2017-08-07,1612.521371534386
2017-08-08,1603.5563821697765
2017-08-09,1581.6731003701284
2017-08-10,1552.0858299725369
2017-08-11,1538.964491591067
2017-08-14,1559.3229772251623
2017-08-15,1559.3229772251623
2017-08-16,1575.5011223396202
2017-08-17,1576.5476792295092
2017-08-18,1568.2361557738031
2017-08-21,1553.1048863539786
2017-08-22,1551.2137906070466
2017-08-23,1567.0887081584042
2017-08-24,1572.516882613852
2017-08-25,1572.5168826138517
2017-08-28,1587.692722877186
2017-08-29,1566.7681944963301
2017-08-30,1584.7865148641622
2017-08-31,1592.1150162924907
2017-09-01,1599.7235948597995
2017-09-04,1588.0383961424398
2017-09-05,1595.3674156334744
2017-09-06,1593.4094313531134
2017-09-07,1600.7549377376604
2017-09-08,1604.8351882532165
2017-09-11,1614.6007184144967
2017-09-12,1626.5273029833077
2017-09-13,1622.9683211015886
2017-09-14,1624.5364855439068
2017-09-15,1624.465002678191
2017-09-18,1635.162697076259
2017-09-19,1631.2887236632014
2017-09-20,1629.3943352025196
2017-09-21,1611.6777602114687
2017-09-22,1581.1515173062246
2017-09-25,1554.559665689737
2017-09-26,1550.7814712722804
2017-09-27,1519.9940246882072
2017-09-28,1530.3888324378413
2017-09-29,1542.8643646173173
2017-10-02,1542.8643646173173
2017-10-03,1550.3138075681459
2017-10-04,1569.7164906284843
2017-10-05,1566.8320237811347
2017-10-06,1574.3613695656322
2017-10-09,1575.7648894696551
2017-10-10,1585.4375661079378
2017-10-11,1580.5427838148078
2017-10-12,1599.758181497841
2017-10-13,1612.9204123245718
2017-10-16,1625.8228660189434
2017-10-17,1624.3789319346365
2017-10-18,1615.691949963466
2017-10-19,1606.855867519184
2017-10-20,1606.855867519184
2017-10-23,1616.3309829837979
2017-10-24,1617.3014635189616
2017-10-25,1628.846042507183
2017-10-26,1637.9037117613127
2017-10-27,1632.907257259349
2017-10-30,1647.64719397962
2017-10-31,1648.2645532213546
2017-11-01,1668.054563525716
2017-11-02,1667.7651481981015
2017-11-03,1673.5388183315972
2017-11-06,1672.289066337345
2017-11-07,1646.5749501021498
2017-11-08,1639.0988249087566
2017-11-09,1643.9240211335687
2017-11-10,1640.7182073869822
2017-11-13,1621.0870791600812
2017-11-14,1615.9179221182485
2017-11-15,1606.5361643516558
2017-11-16,1620.9156038051606
2017-11-17,1638.789245198799
2017-11-20,1642.0851855445364
2017-11-21,1650.9781507558175
2017-11-22,1652.2842519411417
2017-11-23,1661.3527144310076
2017-11-24,1667.431851622726
2017-11-27,1673.8889209575923
2017-11-28,1675.2256869676298
2017-11-29,1675.4182257700309
2017-11-30,1655.1930316471792
2017-12-01,1637.9272206381522
2017-12-04,1639.828117911011
2017-12-05,1639.267833995264
2017-12-06,1623.5483046950228
2017-12-07,1642.773489515599
2017-12-08,1661.381852117665
2017-12-11,1672.034843587042
2017-12-12,1657.1668467135269
2017-12-13,1646.4339610226136
2017-12-14,1655.4777677345635
2017-12-15,1676.676362613286
2017-12-18,1684.0466844147365
2017-12-19,1702.9830306349907
2017-12-20,1703.1522968020765
2017-12-21,1707.3342707269258
2017-12-22,1715.419479085472
2017-12-25,1715.419479085472
2017-12-26,1721.4511342745436
2017-12-27,1714.3488228590627
2017-12-28,1714.9120336634967
2017-12-29,1733.3316931920033
2018-01-01,1721.9164563906486
2018-01-02,1729.5917876837975
2018-01-03,1730.5438543780938
2018-01-04,1745.8875868801704
2018-01-05,1760.184150973611
2018-01-08,1771.6504931182758
2018-01-09,1763.4840877896709
2018-01-10,1764.0900582899842
2018-01-11,1766.5496074315156
2018-01-12,1769.9882811212387
2018-01-15,1781.7900686055264
2018-01-16,1752.0230890429443
2018-01-17,1770.1837419036192
2018-01-18,1765.214512751987
2018-01-19,1780.3826989129839
2018-01-22,1790.6828726560923
2018-01-23,1807.4457874212492
2018-01-24,1805.7183390953521
2018-01-25,1800.8947628319681
2018-01-26,1800.8947628319681
2018-01-29,1805.3386735738331
2018-01-30,1788.0897165059478
2018-01-31,1780.9861695788647
2018-02-01,1773.1258968572304
2018-02-02,1716.404217736548
2018-02-05,1703.8460260167146
2018-02-06,1671.9736646067806
2018-02-07,1671.9129248663735
2018-02-08,1694.7124570117373
2018-02-09,1676.6977019073527
2018-02-12,1696.654774182702
2018-02-13,1696.654774182702
2018-02-14,1700.1929986857444
2018-02-15,1704.7442618376513
2018-02-16,1682.623696242578
2018-02-19,1669.4273895695042
2018-02-20,1651.857064120827
2018-02-21,1656.1673179201002
2018-02-22,1645.0372048280792
2018-02-23,1673.0324906644476
2018-02-26,1688.9626617615595
2018-02-27,1679.802791231459
2018-02-28,1665.1615574497614
2018-03-01,1656.9203603550563
2018-03-02,1656.9203603550563
2018-03-05,1643.9020851808891
2018-03-06,1627.3352389337758
2018-03-07,1613.7206133405582
2018-03-08,1620.2032468451068
2018-03-09,1615.9712947283329
2018-03-12,1644.1528431008912
2018-03-13,1654.4022296031826
2018-03-14,1654.2986827292339
2018-03-15,1648.9665202563233
2018-03-16,1624.4192066755268
2018-03-19,1601.7516950262223
2018-03-20,1606.0442474534823
2018-03-21,1611.1457098818084
2018-03-22,1605.2301391343428
2018-03-23,1589.515264783329
2018-03-26,1613.2665770319472
2018-03-27,1623.0253484374396
2018-03-28,1604.6326528694194
2018-03-29,1604.6326528694194
2018-03-30,1604.6326528694194
2018-04-02,1625.4901513835987
2018-04-03,1639.243638426122
2018-04-04,1617.8211049332165
2018-04-05,1653.332586360319
2018-04-06,1657.994606242171
2018-04-09,1663.3192102992998
2018-04-10,1665.459756555752
2018-04-11,1662.4566464770294
2018-04-12,1664.856194902405
2018-04-13,1670.880923154773
2018-04-16,1672.7554461048155
2018-04-17,1670.9894214348524
2018-04-18,1668.124879536589
2018-04-19,1673.3902737692742
2018-04-20,1665.5747858395393
2018-04-23,1659.9068280716112
2018-04-24,1664.910012137192
2018-04-25,1644.912480215371
2018-04-26,1654.0768881586891
2018-04-27,1665.6875606296262
2018-04-30,1675.2539147602938
2018-05-01,1675.2539147602938
2018-05-02,1667.9039710641825
2018-05-03,1659.505411187674
2018-05-04,1644.6424898220557
2018-05-07,1651.4446531196472
2018-05-08,1653.6774539514618
2018-05-09,1648.6195767916158
2018-05-10,1638.7541679037822
2018-05-11,1649.625497276661
2018-05-14,1637.997626039518
2018-05-15,1625.0604390320873
2018-05-16,1622.5408194198674
2018-05-17,1620.863997077943
2018-05-18,1597.0114202914765
2018-05-21,1577.2664577964974
2018-05-22,1584.9922507035176
2018-05-23,1564.038064720092
2018-05-24,1574.6902632817903
2018-05-25,1605.5475504876351
2018-05-28,1630.3178218913793
2018-05-29,1610.8573808765154
2018-05-30,1618.038172279241
2018-05-31,1631.1706359332031
2018-06-01,1630.7986194326004
2018-06-04,1615.2535657194014
2018-06-05,1602.7702498415322
2018-06-06,1624.4402622543694
2018-06-07,1637.7240477680637
2018-06-08,1626.0603989752549
2018-06-11,1634.9657954899503
2018-06-12,1642.4920005810882
2018-06-13,1639.4018901877926
2018-06-14,1634.8425359609162
2018-06-15,1625.6278661569581
2018-06-18,1620.3233582401476
2018-06-19,1599.9442164423176
2018-06-20,1612.581936487038
2018-06-21,1607.1662358704862
2018-06-22,1623.2888653867674
2018-06-25,1605.8942825665936
2018-06-26,1605.3823068755337
2018-06-27,1578.7275566488356
2018-06-28,1560.3944192661968
2018-06-29,1586.012445284807
2018-07-02,1571.71137855044
2018-07-03,1582.1447632929041
2018-07-04,1587.4723872250318
2018-07-05,1578.6612389826582
2018-07-06,1584.2664331862645
2018-07-09,1601.97373023885
2018-07-10,1614.2089444011679
2018-07-11,1612.9680723783415
2018-07-12,1626.5468819572616
2018-07-13,1623.6611944359872
2018-07-16,1600.1937833525383
2018-07-17,1619.3833245423011
2018-07-18,1606.9789733389823
2018-07-19,1593.3307479842438
2018-07-20,1603.9063275857825
2018-07-23,1618.4083312540563
2018-07-24,1631.6991633347259
2018-07-25,1634.4278931109545
2018-07-26,1643.2206879782134
2018-07-27,1657.930938674066
2018-07-30,1664.9815683374825
2018-07-31,1672.7971872925468
2018-08-01,1675.3753857368752
2018-08-02,1659.7313959479814
2018-08-03,1673.0545751822578
2018-08-06,1675.849711950734
2018-08-07,1678.984010920939
2018-08-08,1686.4066981516385
2018-08-09,1690.1875928643533
2018-08-10,1677.3291629768437
2018-08-13,1643.0379632419376
2018-08-14,1655.29243187359
2018-08-15,1655.2924318735897
2018-08-16,1638.339412921356
2018-08-17,1652.0208042974473
2018-08-20,1674.5453973635783
2018-08-21,1677.9227978032852
2018-08-22,1677.9227978032852
2018-08-23,1673.471088769148
2018-08-24,1673.5609889087386
2018-08-27,1687.611248518523
2018-08-28,1692.5993311960528
2018-08-29,1679.6170400363806
2018-08-30,1674.0568522348497
2018-08-31,1673.5619852522218
2018-09-03,1657.9154633378153
2018-09-04,1630.0572771442721
2018-09-05,1618.5420479026188
2018-09-06,1621.1308295658264
2018-09-07,1636.3911438193873
2018-09-10,1597.8797048663844
2018-09-11,1569.7234248074665
2018-09-12,1589.418667840494
2018-09-13,1589.418667840494
2018-09-14,1618.9368949150294
2018-09-17,1589.558847983193
2018-09-18,1566.7398746159759
2018-09-19,1563.1246910461791
2018-09-20,1563.1246910461791
2018-09-21,1551.4808752559536
2018-09-24,1510.1895447683899
2018-09-25,1520.0741685669452
2018-09-26,1522.0905208879308
2018-09-27,1505.1858103596737
2018-09-28,1494.1672641014504
2018-10-01,1496.1554117959577
2018-10-02,1496.1554117959574
2018-10-03,1469.2349971007677
2018-10-04,1427.3035691818045
2018-10-05,1389.1800319201443
2018-10-08,1382.044405397249
2018-10-09,1370.7100679980867
2018-10-10,1403.9815967731085
2018-10-11,1375.2773257984109
2018-10-12,1417.0224484189685
2018-10-15,1420.2404814536828
2018-10-16,1437.5747352127023
2018-10-17,1414.9023923025716
2018-10-18,1414.9023923025716
2018-10-19,1399.0657257660087
2018-10-22,1387.9173369248742
2018-10-23,1372.1513403733775
2018-10-24,1390.365118194864
2018-10-25,1376.7902763675204
2018-10-26,1365.225082963489
2018-10-29,1393.6561497734274
2018-10-30,1388.527169132927
2018-10-31,1410.140283749108
2018-11-01,1420.4133101097589
2018-11-02,1462.314479501519
2018-11-05,1447.2016332581031
2018-11-06,1447.025963059389
