Date,GREECE IMI
2003-05-05,249.48354862786698
2003-05-06,254.13709814949326
2003-05-07,255.83649111708928
2003-05-08,252.7373752513899
2003-05-09,246.79329654775282
2003-05-12,247.95275282479167
2003-05-13,251.26172632409697
2003-05-14,252.59964012031313
2003-05-15,250.68002698884155
2003-05-16,255.38667627539252
2003-05-19,255.49950494108873
2003-05-20,254.7094758630409
2003-05-21,252.33921478335557
2003-05-22,250.4919683837203
2003-05-23,251.44033548875134
2003-05-26,252.46207331439714
2003-05-27,250.02489624160947
2003-05-28,252.55646147256448
2003-05-29,255.40914884055746
2003-05-30,253.05799651386045
2003-06-02,262.47775011298023
2003-06-03,264.187911206004
2003-06-04,273.22614341048245
2003-06-05,275.1571441829395
2003-06-06,278.73880911323255
2003-06-09,280.204654159725
2003-06-10,277.90576564424526
2003-06-11,283.9025780714917
2003-06-12,288.6342641502381
2003-06-13,287.6347340105548
2003-06-16,289.04865167922264
2003-06-17,295.2131978296884
2003-06-18,291.0547435001087
2003-06-19,283.98797696190627
2003-06-20,280.2579007432695
2003-06-23,274.8423474124146
2003-06-24,274.174668790279
2003-06-25,278.9004150046001
2003-06-26,276.6657616510525
2003-06-27,275.441352314655
2003-06-30,275.7256564241434
2003-07-01,277.24303483424956
2003-07-02,286.9641181464682
2003-07-03,289.30091137498056
2003-07-04,287.1587970585802
2003-07-07,293.72311268672763
2003-07-08,292.3037885146993
2003-07-09,291.4198787013096
2003-07-10,291.7976759593266
2003-07-11,288.2152521293608
2003-07-14,297.1407649119307
2003-07-15,300.6548041113608
2003-07-16,302.479505463231
2003-07-17,299.51609974375407
2003-07-18,304.7650528698386
2003-07-21,306.9897140500674
2003-07-22,307.83089847579095
2003-07-23,310.0879720476636
2003-07-24,311.1818474571378
2003-07-25,309.781714822
2003-07-28,308.34077752162693
2003-07-29,315.80416551483364
2003-07-30,319.76854484725345
2003-07-31,316.23534424967374
2003-08-01,318.00706188383504
2003-08-04,323.24228125116866
2003-08-05,321.98509631676626
2003-08-06,319.31314427739534
2003-08-07,316.9831289504603
2003-08-08,316.25675439329984
2003-08-11,313.6797684217394
2003-08-12,313.26431029615696
2003-08-13,317.9854185760361
2003-08-14,321.0838710494095
2003-08-15,320.85579815543423
2003-08-18,325.65635467202236
2003-08-19,323.13719161772997
2003-08-20,323.70435264407394
2003-08-21,326.9054383134623
2003-08-22,328.71225699648716
2003-08-25,329.1008019938993
2003-08-26,321.9422102469787
2003-08-27,322.8270354214614
2003-08-28,322.2077861657937
2003-08-29,317.85103984003985
2003-09-01,315.343729555453
2003-09-02,304.9135244158689
2003-09-03,301.5771883724677
2003-09-04,302.9056204155686
2003-09-05,307.6343447207984
2003-09-08,301.00060039520645
2003-09-09,296.9583026786754
2003-09-10,300.3201476713698
2003-09-11,302.50565672627783
2003-09-12,304.34222599713263
2003-09-15,298.2942450147502
2003-09-16,292.0334653399713
2003-09-17,298.7222493057745
2003-09-18,293.11639872715074
2003-09-19,297.9806906037786
2003-09-22,299.5720984659686
2003-09-23,300.59107729692107
2003-09-24,303.05515154914275
2003-09-25,301.64256137165944
2003-09-26,297.8700888974423
2003-09-29,299.4976918367752
2003-09-30,304.0918993298034
2003-10-01,304.78599493960996
2003-10-02,309.7360194094779
2003-10-03,313.8767799127446
2003-10-06,322.9745732541561
2003-10-07,319.38104653791066
2003-10-08,325.16218442431216
2003-10-09,322.7539381116323
2003-10-10,322.826723297917
2003-10-13,319.78915926178036
2003-10-14,320.5131443958273
2003-10-15,319.8664077539403
2003-10-16,320.6755580773754
2003-10-17,321.24244707156964
2003-10-20,321.79480031728644
2003-10-21,325.6383007611446
2003-10-22,325.956032709034
2003-10-23,320.3958263326856
2003-10-24,321.8686779743786
2003-10-27,322.7594198105797
2003-10-28,320.38810373518874
2003-10-29,320.3742507982375
2003-10-30,321.5401895208703
2003-10-31,320.68772365895705
2003-11-03,322.31726067926013
2003-11-04,322.1560123527614
2003-11-05,322.0129177716821
2003-11-06,323.12502085295995
2003-11-07,326.72304443957876
2003-11-10,327.4471848636203
2003-11-11,325.7792516875636
2003-11-12,327.1820953527386
2003-11-13,329.69007043070025
2003-11-14,331.399262578337
2003-11-17,326.88551698025424
2003-11-18,328.90708416317585
2003-11-19,329.3734118453749
2003-11-20,325.38454659615087
2003-11-21,328.0007399835176
2003-11-24,325.98896211826235
2003-11-25,330.3581162960325
2003-11-26,337.3217042508084
2003-11-27,337.75081244470135
2003-11-28,338.66404765607217
2003-12-01,338.53733676493977
2003-12-02,344.21615596053886
2003-12-03,347.8826490419785
2003-12-04,345.5342301973169
2003-12-05,346.6156347347643
2003-12-08,347.04108825581
2003-12-09,351.2368382920704
2003-12-10,353.08193096521353
2003-12-11,351.46466780071665
2003-12-12,356.45528151311345
2003-12-15,356.42437077108025
2003-12-16,353.6032849893719
2003-12-17,355.9374195795591
2003-12-18,356.6196656594907
2003-12-19,360.95971599070435
2003-12-22,363.6269549176535
2003-12-23,363.52205460104375
2003-12-24,366.1428849779883
2003-12-25,366.1587707968971
2003-12-26,366.01177221373564
2003-12-29,367.7635527683333
2003-12-30,376.9291728346179
2003-12-31,381.1859935800758
2004-01-01,381.1859935800758
2004-01-02,388.8038478028989
2004-01-05,396.398537004201
2004-01-06,398.7760210283749
2004-01-07,402.98178557487483
2004-01-08,407.88669869748634
2004-01-09,411.0394475683046
2004-01-12,409.5643294309853
2004-01-13,418.3884357158319
2004-01-14,423.16594348520704
2004-01-15,419.9972031855825
2004-01-16,414.632782840042
2004-01-19,408.0957673792924
2004-01-20,408.30537214022354
2004-01-21,419.80672679485536
2004-01-22,423.02205330416336
2004-01-23,420.5807351514634
2004-01-26,407.1759387762714
2004-01-27,410.8816274675342
2004-01-28,404.07193458684975
2004-01-29,394.1276310992524
2004-01-30,402.6764483481206
2004-02-02,404.171326596775
2004-02-03,403.9173114997045
2004-02-04,402.68657139779333
2004-02-05,411.78632850429983
2004-02-06,414.2149990194009
2004-02-09,408.869729526961
2004-02-10,411.695819570357
2004-02-11,415.4612838186446
2004-02-12,422.55298540142593
2004-02-13,419.5418752432545
2004-02-16,418.8681021200965
2004-02-17,421.7860948306686
2004-02-18,422.9421971093822
2004-02-19,415.5280148819949
2004-02-20,411.1020553173893
2004-02-23,410.6023926313767
2004-02-24,405.84430753931196
2004-02-25,394.62160150131234
2004-02-26,394.9759569579437
2004-02-27,400.5135614835623
2004-03-01,401.6223893796686
2004-03-02,396.4579266080063
2004-03-03,389.2045098569377
2004-03-04,395.6291850857347
2004-03-05,406.88490209533484
2004-03-08,409.0734495783237
2004-03-09,406.15397833044557
2004-03-10,398.25181196798036
2004-03-11,388.42336168288216
2004-03-12,387.66189283061294
2004-03-15,378.94937528556324
2004-03-16,385.4227074111097
2004-03-17,384.4014190723709
2004-03-18,389.21441918366594
2004-03-19,384.9046764734137
2004-03-22,370.1942387076571
2004-03-23,373.3619339138975
2004-03-24,368.510162041757
2004-03-25,367.2739745501936
2004-03-26,369.7310833852941
2004-03-29,379.4119682850699
2004-03-30,379.7549421690163
2004-03-31,383.9419468342421
2004-04-01,386.7198889653726
2004-04-02,381.98046580260313
2004-04-05,384.68906548885866
2004-04-06,385.1200403260025
2004-04-07,391.2022769099197
2004-04-08,394.849376887613
2004-04-09,394.849376887613
2004-04-12,393.746495309843
2004-04-13,392.7618790156322
2004-04-14,387.45215320148964
2004-04-15,387.6840127161626
2004-04-16,394.47207851334485
2004-04-19,390.52887225569026
2004-04-20,389.56882060971003
2004-04-21,391.0523050733956
2004-04-22,395.9762811981539
2004-04-23,396.0213899340053
2004-04-26,399.882762867146
2004-04-27,400.55128936050374
2004-04-28,404.0965483408521
2004-04-29,405.5912893180638
2004-04-30,403.30767527778477
2004-05-03,406.6383863499856
2004-05-04,410.8124035749277
2004-05-05,408.30739508409
2004-05-06,403.19892324741346
2004-05-07,396.98332349790473
2004-05-10,385.10205016376807
2004-05-11,388.6109420831475
2004-05-12,394.49038732596136
2004-05-13,397.4498517040725
2004-05-14,394.3883202488928
2004-05-17,392.93552788076124
2004-05-18,391.0735660005329
2004-05-19,391.5855967083811
2004-05-20,378.4543300599558
2004-05-21,377.6796392557476
2004-05-24,377.56315716705984
2004-05-25,377.8396380687956
2004-05-26,383.76585869976145
2004-05-27,394.841034338404
2004-05-28,400.1305312145138
2004-05-31,400.209678125407
2004-06-01,395.7318657677437
2004-06-02,397.59602105291964
2004-06-03,399.78633574261875
2004-06-04,404.76286649807724
2004-06-07,403.77173268847736
2004-06-08,399.74951301296494
2004-06-09,394.224924622962
2004-06-10,394.9667902101183
2004-06-11,391.1919092430911
2004-06-14,391.5726572889997
2004-06-15,394.14601110477946
2004-06-16,392.93139175566864
2004-06-17,389.25835864781266
2004-06-18,390.1829930600547
2004-06-21,384.90862194117847
2004-06-22,385.6688131839974
2004-06-23,384.9779194749193
2004-06-24,387.80908770562587
2004-06-25,382.0110835119581
2004-06-28,390.0022311209345
2004-06-29,387.72908868937435
2004-06-30,391.99432771877605
2004-07-01,389.4938238100602
2004-07-02,393.0282845831329
2004-07-05,391.113625604245
2004-07-06,393.43218758987206
2004-07-07,395.89476189529233
2004-07-08,394.47178296240816
2004-07-09,395.0456438533975
2004-07-12,395.79387476943674
2004-07-13,393.51407266045186
2004-07-14,395.6860049777914
2004-07-15,395.81760512332744
2004-07-16,402.6373548260482
2004-07-19,402.92400506623005
2004-07-20,399.8565005157262
2004-07-21,394.63988368452533
2004-07-22,390.5309533686708
2004-07-23,386.3429269939897
2004-07-26,385.2367159775374
2004-07-27,388.1656510859211
2004-07-28,387.9013306222128
2004-07-29,387.7690664581152
2004-07-30,381.01121071370386
2004-08-02,378.8908639401952
2004-08-03,382.97683019217027
2004-08-04,376.9377443373615
2004-08-05,376.6464751762525
2004-08-06,381.760565469301
2004-08-09,383.0490267726166
2004-08-10,382.4526383928123
2004-08-11,377.9717932492794
2004-08-12,375.32797292425397
2004-08-13,379.071892853673
2004-08-16,377.1728828148579
2004-08-17,380.78351173359425
2004-08-18,376.4374537152113
2004-08-19,378.8322578016849
2004-08-20,372.2727630473563
2004-08-23,371.65686114391684
2004-08-24,372.3521838350571
2004-08-25,376.7798428478451
2004-08-26,380.53902362612416
2004-08-27,381.8191446251114
2004-08-30,379.97197129717586
2004-08-31,384.52429388356023
2004-09-01,386.93489389765017
2004-09-02,388.69037421294433
2004-09-03,384.607410916329
2004-09-06,385.7870805281291
2004-09-07,384.8708861408752
2004-09-08,381.9306577986388
2004-09-09,383.8029831499442
2004-09-10,391.02139912371905
2004-09-13,390.00724626209455
2004-09-14,391.1949334219332
2004-09-15,389.49864256482937
2004-09-16,387.31269521845775
2004-09-17,390.73542366859397
2004-09-20,392.6354687475965
2004-09-21,398.27317703825815
2004-09-22,397.0050817016583
2004-09-23,398.29116665458184
2004-09-24,397.17577374225425
2004-09-27,394.80107976446874
2004-09-28,396.6001007766986
2004-09-29,400.8147101412078
2004-09-30,398.6783831463119
2004-10-01,401.5195483720788
2004-10-04,402.8641561883244
2004-10-05,404.2912233519002
2004-10-06,403.4198144321988
2004-10-07,408.52538423295545
2004-10-08,413.085102599185
2004-10-11,412.4773146832537
2004-10-12,408.6918449201475
2004-10-13,407.62484072211214
2004-10-14,414.0073763259548
2004-10-15,419.50727625188324
2004-10-18,418.6315248025272
2004-10-19,419.98597667083015
2004-10-20,423.5120413167984
2004-10-21,430.5137539219231
2004-10-22,432.39201953348186
2004-10-25,430.9155983062109
2004-10-26,436.2765793933014
2004-10-27,436.48858861529186
2004-10-28,435.29230807799615
2004-10-29,439.89014089185065
2004-11-01,442.9766107760063
2004-11-02,451.1295420494307
2004-11-03,454.9403697547797
2004-11-04,465.1935019563403
2004-11-05,476.74561329117313
2004-11-08,470.8946944731096
2004-11-09,463.98091315157797
2004-11-10,467.7845859817433
2004-11-11,470.76503498800423
2004-11-12,470.58447063912666
2004-11-15,472.49371951303954
2004-11-16,471.9812720930779
2004-11-17,479.85298877231065
2004-11-18,475.7526128881752
2004-11-19,476.06653322993105
2004-11-22,471.1457855487404
2004-11-23,466.42827816105745
2004-11-24,471.3288751030721
2004-11-25,485.6111204100791
2004-11-26,487.89045495811615
2004-11-29,493.5370315548031
2004-11-30,490.433100389974
2004-12-01,490.0419718021864
2004-12-02,493.0780977159498
2004-12-03,494.8134585547245
2004-12-06,496.7360695947894
2004-12-07,501.6278182363983
2004-12-08,498.1155994077639
2004-12-09,497.1988455710564
2004-12-10,494.14785437372916
2004-12-13,500.3914973575759
2004-12-14,496.88420817457177
2004-12-15,504.86545431195987
2004-12-16,504.25553848696387
2004-12-17,500.58898987153634
2004-12-20,511.63749458202136
2004-12-21,505.51636759431193
2004-12-22,507.86058062283894
2004-12-23,512.3572595641865
2004-12-24,518.1447232668625
2004-12-27,527.2104258955633
2004-12-28,528.4255025527543
2004-12-29,530.8381266037318
2004-12-30,531.6704361216732
2004-12-31,530.2388390990444
2005-01-03,533.2161773596916
2005-01-04,529.4857409217501
2005-01-05,525.1285969880183
2005-01-06,520.9952833597844
2005-01-07,521.1605841970203
2005-01-10,519.2408544842677
2005-01-11,525.8409696907827
2005-01-12,536.1519545250485
2005-01-13,537.1665152146317
2005-01-14,531.7149475574727
2005-01-17,526.2672492623162
2005-01-18,519.2472960878034
2005-01-19,529.7547628729127
2005-01-20,529.1837691227286
2005-01-21,533.1420885968288
2005-01-24,535.736331981412
2005-01-25,536.1931743480866
2005-01-26,544.2675832155716
2005-01-27,537.7457707406172
2005-01-28,537.4400884316723
2005-01-31,532.788399519135
2005-02-01,529.6753254785232
2005-02-02,524.498264523559
2005-02-03,526.1378452419689
2005-02-04,528.1419156447107
2005-02-07,528.4829178578402
2005-02-08,524.409176476313
2005-02-09,521.2937261169888
2005-02-10,522.2124516819806
2005-02-11,527.0107986959798
2005-02-14,534.0718720976555
2005-02-15,546.9878100977884
2005-02-16,550.190265757708
2005-02-17,560.4884153455258
2005-02-18,560.1226535240062
2005-02-21,554.9618692651865
2005-02-22,561.4692324634265
2005-02-23,565.1213218631274
2005-02-24,574.0706839802567
2005-02-25,573.8045202490598
2005-02-28,588.8753689959276
2005-03-01,583.2905053744762
2005-03-02,571.1629937316741
2005-03-03,571.5576536499192
2005-03-04,583.2686005488013
2005-03-07,577.1458979255403
2005-03-08,581.8088547633206
2005-03-09,585.3738004793571
2005-03-10,589.748113056237
2005-03-11,597.9696727901407
2005-03-14,593.9935742972198
2005-03-15,586.927729480797
2005-03-16,580.5526367030291
2005-03-17,562.0200839490608
2005-03-18,560.0326501370012
2005-03-21,539.7149964889784
2005-03-22,537.3343785749371
2005-03-23,534.872107054095
2005-03-24,540.7137483895597
2005-03-25,540.7137483895597
2005-03-28,536.9189733073515
2005-03-29,536.2290063347805
2005-03-30,526.3278698298317
2005-03-31,524.8558736352853
2005-04-01,529.0625155051207
2005-04-04,527.1890654935136
2005-04-05,538.0668826538347
2005-04-06,539.3641493110401
2005-04-07,547.6454301351381
2005-04-08,546.8016451643048
2005-04-11,550.8797423495869
2005-04-12,552.5172587465416
2005-04-13,552.4451990749692
2005-04-14,543.0841774880677
2005-04-15,540.802682578082
2005-04-18,532.9772068185782
2005-04-19,537.0070582609585
2005-04-20,537.3595316237379
2005-04-21,538.8659874089207
2005-04-22,543.7807477258672
2005-04-25,534.9334222425958
2005-04-26,531.7406707210662
2005-04-27,525.4502650630111
2005-04-28,522.724895612025
2005-04-29,522.4820595333852
2005-05-02,519.608499269481
2005-05-03,515.0498508979773
2005-05-04,518.9992588209318
2005-05-05,521.7654468774349
2005-05-06,520.9362381327454
2005-05-09,516.1935389278005
2005-05-10,522.1853809812113
2005-05-11,520.8559090456953
2005-05-12,520.5150276537189
2005-05-13,516.7033828043031
2005-05-16,517.6187399546004
2005-05-17,516.4727916044461
2005-05-18,512.7535440711689
2005-05-19,514.5836378997661
2005-05-20,518.1804240918879
2005-05-23,518.670655929724
2005-05-24,521.1361483274554
2005-05-25,524.6865623072974
2005-05-26,533.3320352422915
2005-05-27,530.8583628116704
2005-05-30,532.3024434059796
2005-05-31,523.3352244960142
2005-06-01,523.1075539029881
2005-06-02,526.8230728683565
2005-06-03,533.4236224336771
2005-06-06,541.271986862894
2005-06-07,541.3590547526621
2005-06-08,546.3123717543731
2005-06-09,541.5776237002851
2005-06-10,541.1741910975846
2005-06-13,536.3047505964146
2005-06-14,529.6279355619074
2005-06-15,539.7736568035242
2005-06-16,542.2726378703053
2005-06-17,547.1620014606516
2005-06-20,542.9339736343389
2005-06-21,536.1587316680306
2005-06-22,527.4052961734626
2005-06-23,529.8524801538883
2005-06-24,531.6781881794722
2005-06-27,534.0850609806727
2005-06-28,536.3461024268412
2005-06-29,529.2267293126048
2005-06-30,534.1576354475017
2005-07-01,530.9655598497477
2005-07-04,526.3452508862337
2005-07-05,529.5501894265852
2005-07-06,535.3853892577087
2005-07-07,529.6201627316866
2005-07-08,535.1235765703324
2005-07-11,544.5487272728498
2005-07-12,550.5087064934309
2005-07-13,545.6121334717046
2005-07-14,545.8017284757677
2005-07-15,543.7577465938961
2005-07-18,553.5045206984928
2005-07-19,565.6293219655503
2005-07-20,562.2075225101217
2005-07-21,570.5239149625752
2005-07-22,571.1903979468578
2005-07-25,570.9739474857973
2005-07-26,570.911841880054
2005-07-27,575.7214407516802
2005-07-28,576.9963642627208
2005-07-29,574.2730792056346
2005-08-01,578.3016977057665
2005-08-02,580.520923590466
2005-08-03,590.0360327009937
2005-08-04,589.4881929751745
2005-08-05,584.8196673581385
2005-08-08,591.6995583992918
2005-08-09,589.5701332416096
2005-08-10,595.9280453914578
2005-08-11,596.7940803306485
2005-08-12,590.1111249612675
2005-08-15,586.9546890224034
2005-08-16,584.2894965748864
2005-08-17,582.7391975772496
2005-08-18,580.9982180902081
2005-08-19,582.8406659406013
2005-08-22,584.7717560915014
2005-08-23,576.9118559218547
2005-08-24,571.4992039256532
2005-08-25,571.036603484936
2005-08-26,573.2466078891363
2005-08-29,563.8045294861012
2005-08-30,564.4003478926205
2005-08-31,575.2799394641326
2005-09-01,592.1745915071958
2005-09-02,597.1332337846068
2005-09-05,595.7706663403958
2005-09-06,596.3720783523252
2005-09-07,594.3207260879224
2005-09-08,588.7809966447115
2005-09-09,586.0951951819856
2005-09-12,576.2640582068558
2005-09-13,574.215317264187
2005-09-14,576.4562827557531
2005-09-15,575.1295152695304
2005-09-16,576.1046875195568
2005-09-19,569.8444293753671
2005-09-20,569.2854275416944
2005-09-21,565.6761138435648
2005-09-22,562.8021375251164
2005-09-23,565.064094465794
2005-09-26,572.4522464620738
2005-09-27,571.8559266239732
2005-09-28,575.7282047818692
2005-09-29,577.9511235845819
2005-09-30,587.5991876651897
2005-10-03,584.3799900590825
2005-10-04,583.2276408558827
2005-10-05,583.2451989751343
2005-10-06,585.9079765209275
2005-10-07,586.1936542567383
2005-10-10,583.8713585832535
2005-10-11,584.7681080487414
2005-10-12,588.8495481097383
2005-10-13,577.8151938242619
2005-10-14,580.9642919846061
2005-10-17,579.3307725310214
2005-10-18,574.2246118170789
2005-10-19,566.0026509655462
2005-10-20,563.8010003151667
2005-10-21,562.6477337479369
2005-10-24,563.6057934339926
2005-10-25,569.3006913342057
2005-10-26,568.1745211589787
2005-10-27,572.77391570352
2005-10-28,570.6517448413356
2005-10-31,571.122275307674
2005-11-01,575.9495521121904
2005-11-02,581.5143703916691
2005-11-03,585.8835005825885
2005-11-04,579.821028077938
2005-11-07,578.7984723209028
2005-11-08,578.4968989353213
2005-11-09,577.7268705147553
2005-11-10,574.1564825144953
2005-11-11,578.1369824719067
2005-11-14,581.8307267754162
2005-11-15,578.8833339090697
2005-11-16,580.7425970415965
2005-11-17,592.6110275919216
2005-11-18,595.1920234588525
2005-11-21,592.3871176920118
2005-11-22,594.3527316760487
2005-11-23,596.0061538472107
2005-11-24,594.6563626587838
2005-11-25,591.1128898165638
2005-11-28,596.1510681249335
2005-11-29,593.7902244506902
2005-11-30,584.7532829908461
2005-12-01,587.4809900411165
2005-12-02,589.7072110288597
2005-12-05,595.494726723425
2005-12-06,598.6316711405277
2005-12-07,598.4636872065558
2005-12-08,599.7471489975053
2005-12-09,599.4287759288158
2005-12-12,609.9058022990477
2005-12-13,607.7797958857797
2005-12-14,618.1766928642103
2005-12-15,622.007536230367
2005-12-16,630.1763229026045
2005-12-19,628.0604330225675
2005-12-20,619.9569943806828
2005-12-21,615.1123752647584
2005-12-22,612.3187387235341
2005-12-23,615.8800588114111
2005-12-26,615.8800588114111
2005-12-27,625.2880094079176
2005-12-28,624.6886561737548
2005-12-29,624.6774701115098
2005-12-30,623.2542109626564
2006-01-02,623.0992182208853
2006-01-03,640.4980143881586
2006-01-04,654.6893426496742
2006-01-05,656.8659807363077
2006-01-06,659.7992669020933
2006-01-09,661.5914427093296
2006-01-10,669.4239485079784
2006-01-11,677.8882014746292
2006-01-12,675.051099460405
2006-01-13,676.3989162929225
2006-01-16,689.6185292079437
2006-01-17,688.7698129361293
2006-01-18,681.1361900105666
2006-01-19,694.4181098608705
2006-01-20,697.8323941154267
2006-01-23,701.8407794486063
2006-01-24,712.6488975337588
2006-01-25,709.627617274639
2006-01-26,705.0714210207394
2006-01-27,692.366421705589
2006-01-30,689.1835984299477
2006-01-31,695.2380162106963
2006-02-01,697.3810588453232
2006-02-02,706.777060146603
2006-02-03,699.0499699017997
2006-02-06,707.3387320965645
2006-02-07,706.1917273734543
2006-02-08,709.6217926464141
2006-02-09,719.2297340501766
2006-02-10,713.4391952200912
2006-02-13,703.2130095852984
2006-02-14,696.3038665258724
2006-02-15,696.8590513451664
2006-02-16,703.1562171059197
2006-02-17,708.6101751552447
2006-02-20,715.6538220387864
2006-02-21,719.0798890294728
2006-02-22,726.703376393458
2006-02-23,733.2388059941374
2006-02-24,733.1103746669196
2006-02-27,725.9326558976736
2006-02-28,732.7794480850656
2006-03-01,720.0941274322369
2006-03-02,710.1607243766715
2006-03-03,704.9795332013256
2006-03-06,704.8621491055504
2006-03-07,679.7187905651658
2006-03-08,679.681263494277
2006-03-09,696.518282309723
2006-03-10,696.8355787733768
2006-03-13,709.6540695902486
2006-03-14,705.3644621184698
2006-03-15,708.5651194257994
2006-03-16,726.8768274716724
2006-03-17,735.430965856997
2006-03-20,740.1658595308895
2006-03-21,733.553302033807
2006-03-22,728.4779874525817
2006-03-23,722.1443622859192
2006-03-24,725.9117047619244
2006-03-27,719.9803373834229
2006-03-28,713.8680162730147
2006-03-29,711.3861020405499
2006-03-30,726.274530897181
2006-03-31,724.8232535754756
2006-04-03,727.6268011154738
2006-04-04,739.9563592711179
2006-04-05,743.6815673308575
2006-04-06,756.8255029293235
2006-04-07,757.9788568008538
2006-04-10,757.2978673278305
2006-04-11,748.2824422409655
2006-04-12,739.2582768878152
2006-04-13,736.0490263367583
2006-04-14,736.0490263367583
2006-04-17,747.7561836844937
2006-04-18,748.5372911479409
2006-04-19,758.4626454978618
2006-04-20,751.5732924892113
2006-04-21,753.5275723705469
2006-04-24,755.2375672667155
2006-04-25,748.2580551338502
2006-04-26,757.6098163270569
2006-04-27,757.8208773907319
2006-04-28,757.262745816567
2006-05-01,758.5853179920095
2006-05-02,772.0675484344864
2006-05-03,774.7404676578366
2006-05-04,785.7191557597129
2006-05-05,796.0384006623923
2006-05-08,801.2131242307369
2006-05-09,801.7045338844919
2006-05-10,795.4551918189846
2006-05-11,791.1031766804394
2006-05-12,784.9944259830218
2006-05-15,763.119834040158
2006-05-16,765.5830563044549
2006-05-17,747.487946917553
2006-05-18,728.7460224581312
2006-05-19,717.7232695038009
2006-05-22,682.4647222474811
2006-05-23,706.5929088300022
2006-05-24,680.379471027163
2006-05-25,684.5532926765349
2006-05-26,703.9865858571637
2006-05-29,712.3271795557656
2006-05-30,699.8619119520337
2006-05-31,705.6366700367552
2006-06-01,689.5096846084205
2006-06-02,698.6831426479418
2006-06-05,687.1908310850058
2006-06-06,664.6999701238351
2006-06-07,661.4474963291731
2006-06-08,649.4587680832517
2006-06-09,659.4702149656856
2006-06-12,656.2890293175968
2006-06-13,634.4310057562908
2006-06-14,635.5714051029598
2006-06-15,669.5275702666062
2006-06-16,673.650699771274
2006-06-19,677.2881096684827
2006-06-20,671.3797220387394
2006-06-21,664.5869279256592
2006-06-22,669.1412475924475
2006-06-23,667.5657408841639
2006-06-26,666.8194050547079
2006-06-27,665.1318328232697
2006-06-28,654.6101790015166
2006-06-29,667.8153490188272
2006-06-30,703.176979123094
2006-07-03,702.1139552588393
2006-07-04,703.7517844237203
2006-07-05,686.4824782008183
2006-07-06,685.0226027230967
2006-07-07,689.88670816216
2006-07-10,688.847972718487
2006-07-11,697.0675998115802
2006-07-12,699.3988923590061
2006-07-13,684.3231261700158
2006-07-14,681.3799151746088
2006-07-17,654.1013005950512
2006-07-18,660.085211961003
2006-07-19,663.0446469098613
2006-07-20,678.98687489163
2006-07-21,677.5644543140686
2006-07-24,676.7295727264398
2006-07-25,686.8126618882397
2006-07-26,686.8744899441895
2006-07-27,705.2962759784507
2006-07-28,705.5006007661362
2006-07-31,710.6057952917932
2006-08-01,711.6921192997942
2006-08-02,720.3670444478498
2006-08-03,720.046288733288
2006-08-04,735.5934689685464
2006-08-07,739.6547362950224
2006-08-08,729.5315468070451
2006-08-09,735.6408376603073
2006-08-10,721.2185590444525
2006-08-11,722.76705769721
2006-08-14,729.4050028307443
2006-08-15,731.8087856483434
2006-08-16,746.2418873166356
2006-08-17,748.2906585769972
2006-08-18,749.2823873799028
2006-08-21,754.5172898262421
2006-08-22,745.4766212931224
2006-08-23,743.7894067398535
2006-08-24,744.1066599622106
2006-08-25,726.9746085542563
2006-08-28,722.0040755905645
2006-08-29,723.1326976813508
2006-08-30,725.7717071546318
2006-08-31,734.9762184430493
2006-09-01,744.9493780500067
2006-09-04,753.2813829779701
2006-09-05,750.2644426170824
2006-09-06,742.5124197882938
2006-09-07,731.9807560202054
2006-09-08,733.6124354876946
2006-09-11,735.5047002254166
2006-09-12,736.9932144029594
2006-09-13,737.329094319078
2006-09-14,735.8875540081017
2006-09-15,736.3837133000739
2006-09-18,733.6939857923114
2006-09-19,735.2046332738166
2006-09-20,742.5999612320458
2006-09-21,748.9999304401606
2006-09-22,751.7630460962596
2006-09-25,747.8518989288402
2006-09-26,744.4218894761743
2006-09-27,752.9362038904541
2006-09-28,747.7951382211085
2006-09-29,742.2628209949343
2006-10-02,745.2358842573897
2006-10-03,740.2256895413453
2006-10-04,747.1474050508872
2006-10-05,761.4319195216277
2006-10-06,751.2227734908674
2006-10-09,750.6169937683452
2006-10-10,751.6763155356151
2006-10-11,754.7453417657946
2006-10-12,766.6940717782278
2006-10-13,766.7808654002699
2006-10-16,764.9806419518047
2006-10-17,761.4122379832221
2006-10-18,766.8227052602928
2006-10-19,774.3617709265652
2006-10-20,784.3112352950832
2006-10-23,778.2838640999067
2006-10-24,779.8367518835893
2006-10-25,782.7953639626063
2006-10-26,792.4090446841458
2006-10-27,790.7622942900866
2006-10-30,790.3955668073625
2006-10-31,794.3052093004704
2006-11-01,800.4819579489448
2006-11-02,796.0466198874237
2006-11-03,799.7346685019503
2006-11-06,804.1977810856249
2006-11-07,813.5696467219061
2006-11-08,806.7870459273098
2006-11-09,812.7600082738635
2006-11-10,824.725651836967
2006-11-13,821.1108967072521
2006-11-14,825.0405701242304
2006-11-15,833.6563728774958
2006-11-16,833.9323398981373
2006-11-17,831.6313802275622
2006-11-20,822.3805367473802
2006-11-21,831.631217821718
2006-11-22,841.5615658274425
2006-11-23,843.766569690795
2006-11-24,850.1805020896555
2006-11-27,846.2937398439735
2006-11-28,828.1326539060648
2006-11-29,839.5702619100839
2006-11-30,841.7062413118616
2006-12-01,851.2440269454095
2006-12-04,844.4919927200852
2006-12-05,835.8801990505149
2006-12-06,841.1237290226567
