Date,POLAND IMI
2009-12-24,641.8860557271637
2009-12-25,641.8860557271637
2009-12-28,649.1866337641919
2009-12-29,654.4677476215533
2009-12-30,645.2839631699134
2009-12-31,650.6023113993401
2010-01-01,650.6023113993401
2010-01-04,671.1814049790396
2010-01-05,674.587849627461
2010-01-06,674.1725761708332
2010-01-07,660.8795518200352
2010-01-08,667.9922737191489
2010-01-11,688.6206774802558
2010-01-12,681.5279733820986
2010-01-13,683.2631579795991
2010-01-14,682.3604824575297
2010-01-15,677.5727604898517
2010-01-18,686.6174140703741
2010-01-19,689.1731235437587
2010-01-20,676.2720280960849
2010-01-21,665.5789994240405
2010-01-22,649.8428864509565
2010-01-25,654.3685775058772
2010-01-26,638.7397578042107
2010-01-27,633.754318472481
2010-01-28,632.3822296905122
2010-01-29,641.603788156036
2010-02-01,641.812203326139
2010-02-02,648.030315926461
2010-02-03,645.3816343663165
2010-02-04,602.5077629804001
2010-02-05,576.0942296478348
2010-02-08,575.0379268521522
2010-02-09,581.0625089721956
2010-02-10,583.5796080872856
2010-02-11,575.3722583081167
2010-02-12,589.1287900798
2010-02-15,599.814422669017
2010-02-16,604.0061570035101
2010-02-17,613.2135177992014
2010-02-18,603.1315122973784
2010-02-19,595.3820406886147
2010-02-22,609.7909262233065
2010-02-23,600.1223366671159
2010-02-24,599.0133226977593
2010-02-25,585.2344058139176
2010-02-26,613.8046444784717
2010-03-01,612.1431088508987
2010-03-02,632.9022838170063
2010-03-03,644.4615152590418
2010-03-04,642.5749929335373
2010-03-05,653.5056345846004
2010-03-08,661.6993465747817
2010-03-09,656.0719678371662
2010-03-10,664.1015659645311
2010-03-11,659.8775964126565
2010-03-12,669.1098161655782
2010-03-15,658.4041262147449
2010-03-16,678.1311435529713
2010-03-17,684.8396018082246
2010-03-18,670.91648683506
2010-03-19,664.5531157344221
2010-03-22,662.6408823238536
2010-03-23,670.5080814954325
2010-03-24,657.9743734318225
2010-03-25,671.6256122597928
2010-03-26,669.0514734086422
2010-03-29,675.1030091815613
2010-03-30,679.6037392132114
2010-03-31,684.8792901244246
2010-04-01,704.0734490927587
2010-04-02,704.0734490927587
2010-04-05,702.3643525936416
2010-04-06,703.9694930468089
2010-04-07,698.313916326081
2010-04-08,685.49027270964
2010-04-09,694.283894613808
2010-04-12,710.7484851701495
2010-04-13,708.7540879151065
2010-04-14,721.5696572235827
2010-04-15,718.6193567621182
2010-04-16,708.3502862881071
2010-04-19,686.3638242888563
2010-04-20,698.6387379122457
2010-04-21,691.5758110556724
2010-04-22,668.7092165745233
2010-04-23,678.5844362230166
2010-04-26,692.500009441321
2010-04-27,676.1059400833312
2010-04-28,654.6372693332651
2010-04-29,673.0936519610507
2010-04-30,678.2590203805157
2010-05-03,672.3713354635978
2010-05-04,628.7494381476629
2010-05-05,597.5536253680774
2010-05-06,580.3287966840608
2010-05-07,556.6000671833249
2010-05-10,616.92153176937
2010-05-11,604.4887736232047
2010-05-12,617.810298192
2010-05-13,614.2874081147618
2010-05-14,583.5487478314412
2010-05-17,586.9584849867052
2010-05-18,593.4980740370478
2010-05-19,557.9739632801555
2010-05-20,535.3168142465817
2010-05-21,555.478841446749
2010-05-24,554.4082103801754
2010-05-25,526.9784939831148
2010-05-26,557.5778402564042
2010-05-27,566.823584106766
2010-05-28,577.3066447862041
2010-05-31,576.477182493199
2010-06-01,564.6165986042392
2010-06-02,561.3827546151198
2010-06-03,563.7630932632138
2010-06-04,533.0788875914972
2010-06-07,525.6315141155198
2010-06-08,527.6599993103838
2010-06-09,539.5886814685774
2010-06-10,551.9866224742398
2010-06-11,549.0324219267279
2010-06-14,566.558622384124
2010-06-15,570.5931573609517
2010-06-16,568.9047953154759
2010-06-17,564.4891734325804
2010-06-18,570.9311149864282
2010-06-21,579.5956773831242
2010-06-22,569.5090718113969
2010-06-23,555.6252592276672
2010-06-24,552.2289512882212
2010-06-25,552.4695375346015
2010-06-28,551.9978929052132
2010-06-29,530.551679790419
2010-06-30,533.3344655832941
2010-07-01,538.0425038844683
2010-07-02,553.3233041783211
2010-07-05,553.7178440291858
2010-07-06,570.7091587813587
2010-07-07,569.1321743881906
2010-07-08,574.2617857440367
2010-07-09,574.284394592562
2010-07-12,578.5404518477969
2010-07-13,587.5747664723116
2010-07-14,593.2347212416133
2010-07-15,600.6861218868921
2010-07-16,594.4724785529446
2010-07-19,591.5846581288928
2010-07-20,584.5581864840874
2010-07-21,597.588293087406
2010-07-22,611.9748836502955
2010-07-23,612.5127281924671
2010-07-26,633.0708260993648
2010-07-27,636.8978759879307
2010-07-28,636.1105538032504
2010-07-29,642.8085092413124
2010-07-30,636.8869384796969
2010-08-02,663.930881919573
2010-08-03,663.1190494207108
2010-08-04,662.1034623388367
2010-08-05,661.5247236257221
2010-08-06,668.4744160767528
2010-08-09,663.9371093027986
2010-08-10,646.959220603431
2010-08-11,625.6378661976778
2010-08-12,625.7446603879071
2010-08-13,615.7181843057056
2010-08-16,632.3559084336904
2010-08-17,639.8787120362198
2010-08-18,639.2685026067575
2010-08-19,634.5511771436717
2010-08-20,618.3330057410406
2010-08-23,617.3481265309013
2010-08-24,606.3892982704797
2010-08-25,600.3368268408176
2010-08-26,612.0496343975483
2010-08-27,618.430887490547
2010-08-30,613.5180831173587
2010-08-31,615.8531271277283
2010-09-01,630.5295744649344
2010-09-02,633.2362846950148
2010-09-03,643.2071799035187
2010-09-06,648.1424511452899
2010-09-07,637.1726357896429
2010-09-08,650.9069847663272
2010-09-09,652.182409440258
2010-09-10,649.5702836114974
2010-09-13,666.5682143582845
2010-09-14,671.5240371747911
2010-09-15,674.4270895760567
2010-09-16,673.4293840527378
2010-09-17,668.9738451962212
2010-09-20,677.9385581190326
2010-09-21,689.111297007033
2010-09-22,703.1435563213845
2010-09-23,690.5029566872568
2010-09-24,711.5399226585665
2010-09-27,709.4562061132098
2010-09-28,703.0270135107972
2010-09-29,708.6959677352088
2010-09-30,719.7203421525346
2010-10-01,731.0234271063817
2010-10-04,729.9441314341651
2010-10-05,746.1563091613217
2010-10-06,750.7364037578801
2010-10-07,741.5864747341668
2010-10-08,734.2977678089409
2010-10-11,741.4017849254512
2010-10-12,736.9408458643973
2010-10-13,766.548717819011
2010-10-14,775.5445021849844
2010-10-15,763.4024533164686
2010-10-18,761.0595703515219
2010-10-19,733.6287141671964
2010-10-20,744.9666629677744
2010-10-21,755.4970507901872
2010-10-22,747.8301926855426
2010-10-25,757.154204023816
2010-10-26,750.3749648898162
2010-10-27,744.7269870058947
2010-10-28,749.1498347680994
2010-10-29,754.2427031571073
2010-11-01,753.6354330269683
2010-11-02,770.7858247557851
2010-11-03,772.1498798256274
2010-11-04,801.9635062438521
2010-11-05,792.5852107216425
2010-11-08,780.4946599139754
2010-11-09,799.9990434294024
2010-11-10,776.972970588486
2010-11-11,767.6920923537208
2010-11-12,774.6379601979935
2010-11-15,762.4026390213728
2010-11-16,745.2854096758795
2010-11-17,740.9023425357311
2010-11-18,748.7592909760226
2010-11-19,743.561172152196
2010-11-22,736.814907681984
2010-11-23,723.1533769962516
2010-11-24,726.0245436499539
2010-11-25,721.093397667611
2010-11-26,697.2862844646653
2010-11-29,672.8786744718611
2010-11-30,680.26097733745
2010-12-01,698.2621409637555
2010-12-02,712.3313299068072
2010-12-03,733.8511856305304
2010-12-06,729.8026005599667
2010-12-07,735.668951564611
2010-12-08,724.2873400987503
2010-12-09,723.4582934046368
2010-12-10,727.5693034098057
2010-12-13,744.7920309727634
2010-12-14,747.3010044511914
2010-12-15,751.2118901850085
2010-12-16,733.6767841461011
2010-12-17,734.5802469168148
2010-12-20,723.6709510308052
2010-12-21,733.5039666082453
2010-12-22,731.3837825793302
2010-12-23,734.3658016140748
2010-12-24,736.4172383636002
2010-12-27,733.9475951081679
2010-12-28,726.8769888574697
2010-12-29,740.0650127468014
2010-12-30,743.59205429992
2010-12-31,748.0566600192867
2011-01-03,757.8440278680899
2011-01-04,748.563948191001
2011-01-05,742.1156024355816
2011-01-06,738.4714580521127
2011-01-07,727.6838826568478
2011-01-10,714.6601790846066
2011-01-11,725.3859076023618
2011-01-12,748.2444793353992
2011-01-13,758.2970597748422
2011-01-14,756.9865950829666
2011-01-17,756.3095324501568
2011-01-18,778.9919529483994
2011-01-19,775.5959023211793
2011-01-20,756.9088571242119
2011-01-21,776.4844891928699
2011-01-24,775.3423546947802
2011-01-25,771.416933607849
2011-01-26,777.0677473645809
2011-01-27,777.7223302289528
2011-01-28,757.2775173858944
2011-01-31,763.5168076592311
2011-02-01,782.9393266626065
2011-02-02,781.3008407489099
2011-02-03,775.1010919095696
2011-02-04,775.2123462432642
2011-02-07,778.4584732623377
2011-02-08,783.1713891723234
2011-02-09,782.5461281414626
2011-02-10,761.4045589875192
2011-02-11,765.5913760904438
2011-02-14,751.2577502166963
2011-02-15,755.9656130090611
2011-02-16,757.3386082681551
2011-02-17,747.1054290997121
2011-02-18,754.9276522293858
2011-02-21,751.8737015061448
2011-02-22,748.4352917765951
2011-02-23,752.0311470850485
2011-02-24,746.3380375579516
2011-02-25,751.632701667192
2011-02-28,770.370499651814
2011-03-01,763.2704653162598
2011-03-02,769.2670598741528
2011-03-03,783.1653371801486
2011-03-04,793.5184378532421
2011-03-07,797.2086014990532
2011-03-08,791.9168981952505
2011-03-09,788.6068073204418
2011-03-10,769.9705201616515
2011-03-11,765.9891879656309
2011-03-14,772.009654162261
2011-03-15,765.7606502836173
2011-03-16,748.7950261427612
2011-03-17,767.7539492349298
2011-03-18,780.4751420866633
2011-03-21,794.4049504456059
2011-03-22,788.748095461095
2011-03-23,784.4323446115945
2011-03-24,793.7738545310455
2011-03-25,803.9447928415354
2011-03-28,806.4300091142061
2011-03-29,801.9197350847487
2011-03-30,798.7684289766134
2011-03-31,803.2482702488381
2011-04-01,816.1256518983351
2011-04-04,824.1180349436809
2011-04-05,827.9604599079802
2011-04-06,855.563961837138
2011-04-07,854.5364533660113
2011-04-08,857.1071659667018
2011-04-11,857.4081054746692
2011-04-12,850.3027683125854
2011-04-13,866.6822029599012
2011-04-14,860.4246199640866
2011-04-15,860.4422897883676
2011-04-18,825.0069188546915
2011-04-19,841.4049642784215
2011-04-20,864.7754350211201
2011-04-21,866.2400502598623
2011-04-22,866.2400502598623
2011-04-25,865.3625139236748
2011-04-26,876.3887934633719
2011-04-27,875.020772417243
2011-04-28,888.4986894793271
2011-04-29,886.7486230049076
2011-05-02,894.232446138898
2011-05-03,888.8403267704447
2011-05-04,877.1146300286002
2011-05-05,853.4510591531298
2011-05-06,852.784434725541
2011-05-09,829.5867786568506
2011-05-10,847.2616205689582
2011-05-11,844.9667546026055
2011-05-12,827.7857760180622
2011-05-13,826.4605686774852
2011-05-16,832.2032870590529
2011-05-17,815.7637283303859
2011-05-18,826.5286938721696
2011-05-19,829.5427052775435
2011-05-20,825.1222170640722
2011-05-23,808.2683877661663
2011-05-24,815.6663702082137
2011-05-25,819.0507620474408
2011-05-26,818.4833521113701
2011-05-27,833.7787205031977
2011-05-30,834.2938732995133
2011-05-31,853.7880523016428
2011-06-01,854.2162772413766
2011-06-02,852.2782366528556
2011-06-03,857.9255311110164
2011-06-06,855.7201317344759
2011-06-07,871.1228171242665
2011-06-08,861.697104570387
2011-06-09,853.9514734627438
2011-06-10,840.5669705884358
2011-06-13,845.0634805110504
2011-06-14,858.4885316157261
2011-06-15,842.3318898748664
2011-06-16,820.6643831183425
2011-06-17,836.4620488260222
2011-06-20,824.8385115502111
2011-06-21,830.6898446473513
2011-06-22,825.262239217168
2011-06-23,802.9960070764752
2011-06-24,806.8892509513257
2011-06-27,806.985611380639
2011-06-28,808.4841654532543
2011-06-29,822.5050468484967
2011-06-30,828.8829966413648
2011-07-01,837.7229514596389
2011-07-04,839.1755962640477
2011-07-05,838.4359812326435
2011-07-06,820.4302940259747
2011-07-07,844.4209726561837
2011-07-08,825.5102145204092
2011-07-11,790.3160448800186
2011-07-12,777.5027684710727
2011-07-13,798.7354057551746
2011-07-14,789.5513957497
2011-07-15,789.8128810332119
2011-07-18,762.3459877017361
2011-07-19,773.5450877420172
2011-07-20,783.4042815043374
2011-07-21,804.3080868847171
2011-07-22,806.809936951603
2011-07-25,798.148858413358
2011-07-26,804.2676720585383
2011-07-27,787.676040214623
2011-07-28,792.9888420479003
2011-07-29,798.0643176149002
2011-08-01,784.0530886041569
2011-08-02,770.156603953158
2011-08-03,744.3989444368741
2011-08-04,709.840695016735
2011-08-05,695.5727237770094
2011-08-08,670.5302793562361
2011-08-09,644.510219896878
2011-08-10,604.5229701507559
2011-08-11,634.0217511668264
2011-08-12,645.6719683361604
2011-08-15,658.103448769173
2011-08-16,672.4686236912416
2011-08-17,679.3818708296119
2011-08-18,622.6524766816747
2011-08-19,630.7766189927605
2011-08-22,643.3942235352596
2011-08-23,647.2392945217136
2011-08-24,647.346044979606
2011-08-25,646.3505555017865
2011-08-26,646.7255037542684
2011-08-29,672.8854077381335
2011-08-30,677.2212410812612
2011-08-31,692.8046551233653
2011-09-01,673.237924702522
2011-09-02,649.3834364355844
2011-09-05,616.5378631382563
2011-09-06,614.9726682561458
2011-09-07,636.3795096135061
2011-09-08,630.4661256010462
2011-09-09,582.9217761309319
2011-09-12,554.1272901167555
2011-09-13,561.0884445038
2011-09-14,558.23825524386
2011-09-15,588.0544023909791
2011-09-16,595.9175284474982
2011-09-19,570.083432588346
2011-09-20,582.9967113824142
2011-09-21,577.060282949633
2011-09-22,517.7337240767794
2011-09-23,525.7670042452345
2011-09-26,526.9192442552225
2011-09-27,556.7353092418024
2011-09-28,549.1466817147538
2011-09-29,555.6162130887622
2011-09-30,545.7104844044852
2011-10-03,533.2390649948184
2011-10-04,517.2033395570097
2011-10-05,534.8737132340904
2011-10-06,544.8187708911604
2011-10-07,554.2736962233165
2011-10-10,587.1804914475861
2011-10-11,583.9901148515817
2011-10-12,610.1194650991556
2011-10-13,592.6991729925319
2011-10-14,608.8571156054454
2011-10-17,597.8505345440287
2011-10-18,590.1017542738758
2011-10-19,599.3614654011485
2011-10-20,568.6098381871689
2011-10-21,600.2709840925604
2011-10-24,618.9773026217299
2011-10-25,613.597461132308
2011-10-26,603.3825169580296
2011-10-27,648.074187251516
2011-10-28,645.872104046731
2011-10-31,621.1467785045744
2011-11-01,596.5867728536309
2011-11-02,608.191267639511
2011-11-03,617.725222389714
2011-11-04,610.2327645695345
2011-11-07,612.6790850683537
2011-11-08,622.1887595683203
2011-11-09,586.939260032246
2011-11-10,578.1738538581149
2011-11-11,587.1085862987103
2011-11-14,589.3572270697472
2011-11-15,577.2982867360757
2011-11-16,583.6537053499603
2011-11-17,573.1386102055628
2011-11-18,562.7194704013044
2011-11-21,541.3711296862637
2011-11-22,541.8018507320601
2011-11-23,523.361628472867
2011-11-24,525.205960373764
2011-11-25,519.2988928161918
2011-11-28,534.0683903862663
2011-11-29,526.0180341804074
2011-11-30,559.7210519281414
2011-12-01,554.6122861719975
2011-12-02,553.8663151920074
2011-12-05,567.6952062575799
2011-12-06,548.8798293333496
2011-12-07,553.0383828487143
2011-12-08,536.2506734271021
2011-12-09,540.0667933019583
2011-12-12,519.6876666211623
2011-12-13,515.5883362363564
2011-12-14,505.6735008278661
2011-12-15,509.9197121237467
2011-12-16,504.5731027173833
2011-12-19,501.93087817531705
2011-12-20,515.8820834991908
2011-12-21,521.2564285731178
2011-12-22,520.175311073839
2011-12-23,523.0363727118389
2011-12-26,523.0363727118389
2011-12-27,530.4718347585247
2011-12-28,521.0750577141569
2011-12-29,521.4657912589291
2011-12-30,514.8558123021631
2012-01-02,525.5487201712166
2012-01-03,530.029254294262
2012-01-04,515.1622959564119
2012-01-05,503.6958207170931
2012-01-06,503.20318422856064
2012-01-09,498.2012002087778
2012-01-10,505.58060225353864
2012-01-11,500.11959790250313
2012-01-12,517.4655974239442
2012-01-13,511.857883024154
2012-01-16,517.924415862099
2012-01-17,531.2610494571321
2012-01-18,541.8183797991321
2012-01-19,551.7632313028565
2012-01-20,557.4129413595335
2012-01-23,569.240506576312
2012-01-24,565.2280013729483
2012-01-25,561.7358988555584
2012-01-26,590.6678031613113
2012-01-27,590.0348277529739
2012-01-30,588.510639262874
2012-01-31,596.4272197827937
2012-02-01,614.7318703071368
2012-02-02,614.9982548264392
2012-02-03,615.605270004216
2012-02-06,618.1468339629749
2012-02-07,622.3508619224051
2012-02-08,623.5738170351524
2012-02-09,619.7370556454969
2012-02-10,601.9513321542889
2012-02-13,610.4993695274068
2012-02-14,605.8768450391176
2012-02-15,602.7924842666519
2012-02-16,593.9045322842235
2012-02-17,615.2308599965693
2012-02-20,618.6449083544052
2012-02-21,618.5757033866947
2012-02-22,609.3330997566095
2012-02-23,607.3878085234908
2012-02-24,619.9163960279787
2012-02-27,616.2957956678811
2012-02-28,623.3005972284632
2012-02-29,624.8743517660666
2012-03-01,624.591402550363
2012-03-02,618.6347147156642
2012-03-05,607.8228213107132
2012-03-06,588.2581459062658
2012-03-07,591.303742009537
2012-03-08,616.9910157014292
2012-03-09,610.1683024028215
2012-03-12,608.1451047018569
2012-03-13,608.868953658034
2012-03-14,610.1667978553264
2012-03-15,618.644001384091
2012-03-16,621.7297310708299
2012-03-19,623.2179022442647
2012-03-20,612.2005956225099
2012-03-21,608.0277577893308
2012-03-22,595.3798581173236
2012-03-23,607.5832249696097
2012-03-26,619.8660428458581
2012-03-27,621.218171572696
2012-03-28,612.9255520707482
2012-03-29,604.1399567577635
2012-03-30,610.7696161413646
2012-04-02,614.6774716709326
2012-04-03,618.047015763304
2012-04-04,593.3313090768075
2012-04-05,591.3403013689051
2012-04-06,591.3403013689051
2012-04-09,588.9628400881171
2012-04-10,578.3448797899622
2012-04-11,587.7069492007562
2012-04-12,600.5395913753317
2012-04-13,587.1182804965051
2012-04-16,585.2229237579544
2012-04-17,596.2472877436734
2012-04-18,588.4802077323243
2012-04-19,585.8927768106439
2012-04-20,584.8419461770637
2012-04-23,563.6227610357107
2012-04-24,572.3723924766819
2012-04-25,575.1607475450938
2012-04-26,583.229995298619
2012-04-27,593.557966094709
2012-04-30,591.9223059294774
2012-05-01,593.8713390686529
2012-05-02,586.8542484539961
2012-05-03,585.3933539958942
2012-05-04,577.6889128255594
2012-05-07,576.4257506504814
2012-05-08,560.9452307245809
2012-05-09,553.0175705299671
2012-05-10,559.5886527660784
2012-05-11,554.4225367135821
2012-05-14,530.8186898406949
2012-05-15,518.5316327142714
2012-05-16,520.2572559718047
2012-05-17,502.35180119452974
2012-05-18,505.01289156660783
2012-05-21,517.9585422500732
2012-05-22,517.0005047081642
2012-05-23,488.71987536097157
2012-05-24,492.5363621909606
2012-05-25,487.4811328505472
2012-05-28,495.0103487954236
2012-05-29,502.7580563652211
2012-05-30,487.1303823244954
2012-05-31,491.4503343823627
2012-06-01,482.7252015034415
2012-06-04,492.1697083387191
2012-06-05,483.019699399129
2012-06-06,508.28520775705863
2012-06-07,518.3287986487815
2012-06-08,520.4122594927334
2012-06-11,525.0081794830389
2012-06-12,529.175044598502
2012-06-13,536.3368335395191
2012-06-14,536.2558137549224
2012-06-15,547.66614631352
2012-06-18,545.1042461265425
2012-06-19,566.8245834171273
2012-06-20,567.4348411897196
2012-06-21,554.6466375873836
2012-06-22,549.5247426556459
2012-06-25,541.1650023232854
2012-06-26,551.5664591480826
2012-06-27,556.5593269316615
2012-06-28,541.5981331390935
2012-06-29,571.2108213565572
2012-07-02,564.53338369871
2012-07-03,571.9953875997238
2012-07-04,562.9750532387638
2012-07-05,563.6359817436589
2012-07-06,552.4546246931525
2012-07-09,546.6481025809109
2012-07-10,550.7824827390689
2012-07-11,547.0925950643159
2012-07-12,533.4417521158053
2012-07-13,546.9048059284876
2012-07-16,547.4726601567024
2012-07-17,549.8076609138252
2012-07-18,552.3495352810328
2012-07-19,556.5420310623831
2012-07-20,544.9114039389631
2012-07-23,520.8623479949862
2012-07-24,522.6902837183294
2012-07-25,527.297068038129
2012-07-26,541.776848425843
2012-07-27,557.9481632368058
2012-07-30,558.4898769945627
2012-07-31,561.8475982400224
2012-08-01,561.4601836595402
2012-08-02,549.9268598047432
2012-08-03,576.4176193413974
2012-08-06,594.4487127639164
2012-08-07,590.3810032186312
2012-08-08,588.5380049375727
2012-08-09,599.3492838974969
2012-08-10,595.3825369901555
2012-08-13,594.6000345877866
2012-08-14,596.1900939612294
2012-08-15,593.8521287210725
2012-08-16,608.0543368438302
2012-08-17,596.4987763351758
2012-08-20,595.1837684747196
2012-08-21,608.0046488744096
2012-08-22,600.4761235322175
2012-08-23,603.7939651026323
2012-08-24,600.0800911115595
2012-08-27,599.9003118917612
2012-08-28,595.6864676592629
2012-08-29,579.5337536132912
2012-08-30,571.9827268357691
2012-08-31,586.6139895806662
2012-09-03,586.6457539580394
2012-09-04,580.5921489532685
2012-09-05,587.513824943451
2012-09-06,606.7234748358741
2012-09-07,622.940707550066
2012-09-10,626.5280748824451
2012-09-11,638.1290155236597
2012-09-12,635.0401325096865
2012-09-13,638.1071167948717
2012-09-14,672.4073621381476
2012-09-17,662.2760809889925
2012-09-18,656.0140007523502
2012-09-19,655.1848488994679
2012-09-20,641.6611048744288
2012-09-21,645.2041570335632
2012-09-24,636.1408768362505
2012-09-25,645.5986724038085
2012-09-26,630.1798601748728
2012-09-27,637.1766830273534
2012-09-28,639.5584803028634
2012-10-01,653.3048875106665
2012-10-02,653.4391922671856
2012-10-03,650.4518228577205
2012-10-04,652.3696625838687
2012-10-05,667.9983570852243
2012-10-08,660.3543381391465
2012-10-09,649.2129547642012
2012-10-10,650.8439148776621
2012-10-11,653.5851032814306
2012-10-12,649.0925378016706
2012-10-15,648.9890559694876
2012-10-16,660.2865202925268
2012-10-17,659.3686390214356
2012-10-18,661.7810480418913
2012-10-19,645.6488692787096
2012-10-22,646.7205171124746
2012-10-23,627.7296271203343
2012-10-24,626.8825535766426
2012-10-25,629.1627750548092
2012-10-26,626.5472917514259
2012-10-29,622.4144973949079
2012-10-30,630.5148832366915
2012-10-31,626.4076872230352
2012-11-01,628.562082654624
2012-11-02,632.9126143215376
2012-11-05,627.2304263560169
2012-11-06,627.8148535983001
2012-11-07,617.6069297559756
2012-11-08,615.1686999674048
2012-11-09,613.0224189627937
2012-11-12,614.0797836453116
2012-11-13,617.0650609931562
2012-11-14,620.820732585269
2012-11-15,628.420186142274
2012-11-16,622.3779260641492
2012-11-19,639.7339458679281
2012-11-20,641.3708137197428
2012-11-21,639.3706854297745
2012-11-22,642.0455420192873
2012-11-23,650.2554239880643
2012-11-26,655.3194615092774
2012-11-27,653.4793010914717
2012-11-28,650.2112034761869
2012-11-29,658.70725942203
2012-11-30,659.1276210326345
2012-12-03,664.7595478264317
2012-12-04,669.5074309649151
2012-12-05,672.9003362349944
2012-12-06,672.3341400405027
2012-12-07,661.3125370424801
2012-12-10,670.7061539685119
2012-12-11,687.8621241690208
2012-12-12,691.4504190054141
2012-12-13,692.6742819918352
2012-12-14,698.7126342075541
2012-12-17,704.8223169663214
2012-12-18,714.5027000819382
2012-12-19,725.3611059918352
2012-12-20,725.0088465147177
2012-12-21,714.9305733928686
2012-12-24,714.8959514987268
2012-12-25,714.8959514987268
2012-12-26,714.6882905319708
2012-12-27,724.0967741434314
2012-12-28,717.961059253786
2012-12-31,715.5600456626274
2013-01-01,715.5600456626274
2013-01-02,732.4107780484026
2013-01-03,722.4519557190321
2013-01-04,707.4183626922138
2013-01-07,703.4532525103143
2013-01-08,697.4577390812572
2013-01-09,703.9151931195797
2013-01-10,714.769540301778
2013-01-11,714.5014525489862
2013-01-14,715.9624726501271
2013-01-15,708.6402122241922
2013-01-16,712.6176954405855
2013-01-17,717.8387212016396
2013-01-18,708.7570730887177
2013-01-21,709.8425889714894
2013-01-22,704.9981460075135
2013-01-23,701.7946929345088
2013-01-24,706.6861237222067
2013-01-25,707.9419112087436
2013-01-28,698.4104142188545
2013-01-29,700.1880827585259
2013-01-30,697.7138981568162
2013-01-31,695.0777391580327
2013-02-01,708.9927912629292
2013-02-04,694.069207838701
2013-02-05,695.187447197846
2013-02-06,688.1501754708152
2013-02-07,682.3582960944751
2013-02-08,694.0128701782377
2013-02-11,693.1776671279102
2013-02-12,685.4091878454905
2013-02-13,689.207104534567
2013-02-14,676.3818817687544
2013-02-15,678.1382516103416
2013-02-18,679.3858517967154
2013-02-19,682.6708479344004
2013-02-20,677.5873184641913
2013-02-21,668.7954580759839
2013-02-22,665.2627792825555
2013-02-25,675.6395149096728
2013-02-26,657.8344232233942
2013-02-27,666.4085491005638
2013-02-28,667.8002163921137
2013-03-01,666.9359268506084
2013-03-04,663.3072373193689
2013-03-05,675.3735614073098
2013-03-06,671.3455750059929
2013-03-07,674.1985897180444
2013-03-08,675.9558591124131
2013-03-11,672.7992656394207
2013-03-12,675.4340993751247
2013-03-13,669.2526236038624
2013-03-14,674.513761212058
2013-03-15,678.4881599955215
2013-03-18,664.1724066924927
2013-03-19,650.2954499518503
2013-03-20,651.2483755996242
2013-03-21,640.9902478005773
2013-03-22,638.3970539448425
2013-03-25,626.9823712742693
2013-03-26,626.7071779488416
2013-03-27,630.7219267352452
2013-03-28,632.038299244394
2013-03-29,632.038299244394
2013-04-01,632.2424083094756
2013-04-02,632.0002574856591
2013-04-03,621.5519911929831
2013-04-04,623.6916715158021
2013-04-05,635.9222355267292
2013-04-08,640.5719990377601
2013-04-09,644.380318734995
2013-04-10,655.0615106252426
2013-04-11,665.3584376678461
2013-04-12,662.3108839339667
2013-04-15,650.0068015866415
2013-04-16,650.4322054984818
2013-04-17,635.0736629780978
2013-04-18,628.0888113252539
2013-04-19,631.50368731088
2013-04-22,625.2543845707081
2013-04-23,619.31933479325
2013-04-24,620.3047147303371
2013-04-25,622.3624671065036
2013-04-26,622.8033042555282
2013-04-29,631.9559368288692
2013-04-30,636.2045848359937
2013-05-01,636.1139860818241
2013-05-02,632.1290440006447
2013-05-03,632.1689996945279
2013-05-06,637.8690906046985
2013-05-07,644.3012485428912
2013-05-08,655.1261385640317
2013-05-09,649.0677022197998
2013-05-10,637.1560224925918
2013-05-13,640.3881902136545
2013-05-14,648.8758251709451
2013-05-15,645.9322220299769
2013-05-16,646.3474995937336
2013-05-17,644.0194759343135
2013-05-20,642.1900242878772
2013-05-21,639.155352882202
2013-05-22,641.7838110279905
2013-05-23,635.5567048519673
2013-05-24,645.6082700326418
2013-05-27,664.0417886182224
2013-05-28,664.3546558034852
2013-05-29,660.7777053330389
2013-05-30,658.5930000467154
2013-05-31,659.5831240712447
2013-06-03,656.0812455777713
2013-06-04,668.4528946550441
2013-06-05,663.8090756702841
2013-06-06,659.4922749942948
2013-06-07,683.352180289328
2013-06-10,680.7021417455775
2013-06-11,679.1259317977116
2013-06-12,685.6035761412824
2013-06-13,682.7925620417615
2013-06-14,688.966558896514
2013-06-17,686.248242852965
2013-06-18,682.7780264893332
2013-06-19,677.6111635719575
2013-06-20,625.2954645584539
2013-06-21,605.7133654399225
2013-06-24,606.6496103996884
2013-06-25,607.5931270532773
2013-06-26,602.3469256317709
2013-06-27,586.1568759719152
2013-06-28,604.545365472258
2013-07-01,605.3503396797096
2013-07-02,616.0412417973064
2013-07-03,610.8815521281012
2013-07-04,619.71887961531
2013-07-05,602.4745058330396
2013-07-08,594.9345961316789
2013-07-09,588.5878156256136
2013-07-10,602.95740319367
2013-07-11,620.249594300366
2013-07-12,632.1393432296272
2013-07-15,634.2387651716547
2013-07-16,644.2248702294272
2013-07-17,644.7494702999146
2013-07-18,642.9321627120074
2013-07-19,649.6031976991671
2013-07-22,655.254106072434
2013-07-23,661.9888931952609
2013-07-24,661.7180517463631
2013-07-25,656.3598846249234
2013-07-26,650.5529055979116
2013-07-29,656.9902355797174
2013-07-30,656.5099796298229
2013-07-31,658.5633124878653
