Date,SAUDI ARABIA IMI
2018-03-27,1048.4505304201346
2018-03-28,1043.7171717986837
2018-03-29,1039.0805019777004
2018-03-30,1039.0805019777004
2018-04-02,1026.2517145228185
2018-04-03,1029.0053699953671
2018-04-04,1039.183940843957
2018-04-05,1051.2045259767344
2018-04-06,1051.2045259767344
2018-04-09,1056.6348294387801
2018-04-10,1052.877040715794
2018-04-11,1037.8753762827394
2018-04-12,1037.344875075258
2018-04-13,1037.344875075258
2018-04-16,1067.7086814501372
2018-04-17,1076.2507332294829
2018-04-18,1084.6890271643078
2018-04-19,1102.556728369341
2018-04-20,1102.6008294624469
2018-04-23,1112.9427176138265
2018-04-24,1108.3807938074015
2018-04-25,1099.5369710779898
2018-04-26,1097.7323082069768
2018-04-27,1097.7176725567685
2018-04-30,1089.6857190115604
2018-05-01,1083.94364494787
2018-05-02,1077.9302817299697
2018-05-03,1077.64173620147
2018-05-04,1077.6417362014702
2018-05-07,1081.1926931041917
2018-05-08,1069.923254971247
2018-05-09,1049.1033329926797
2018-05-10,1059.281737154708
2018-05-11,1059.281737154708
2018-05-14,1082.9790380121026
2018-05-15,1078.8690615176452
2018-05-16,1070.3894909470462
2018-05-17,1080.2074304991575
2018-05-18,1080.2074304991577
2018-05-21,1075.0433360808047
2018-05-22,1082.6835807530747
2018-05-23,1084.7234206984426
2018-05-24,1085.9669191641676
2018-05-25,1085.9090078778336
2018-05-28,1081.3478808419004
2018-05-29,1087.1373501534492
2018-05-30,1089.8907904020234
2018-05-31,1108.8742132272014
2018-06-01,1108.8889968369074
2018-06-04,1131.8567071943698
2018-06-05,1142.4784014293318
2018-06-06,1137.0736975316147
2018-06-07,1131.2898964286555
2018-06-08,1131.304980293941
2018-06-11,1117.699243624743
2018-06-12,1120.15294457561
2018-06-13,1120.1380099995272
2018-06-14,1120.10814204203
2018-06-15,1120.1380099995272
2018-06-18,1120.1380099995272
2018-06-19,1120.0633430922226
2018-06-20,1106.6191150286438
2018-06-21,1112.0468171593134
2018-06-22,1112.0616434617891
2018-06-25,1132.732656726043
2018-06-26,1127.194102005095
2018-06-27,1130.2697457845807
2018-06-28,1127.033971469888
2018-06-29,1127.0790486215456
2018-07-02,1119.7043894347423
2018-07-03,1113.8881255829951
2018-07-04,1114.6354704137907
2018-07-05,1105.1701844732515
2018-07-06,1105.1996537135544
2018-07-09,1129.2741854865756
2018-07-10,1140.9561182458185
2018-07-11,1135.9403747257581
2018-07-12,1132.3898710954495
2018-07-13,1132.420066145675
2018-07-16,1152.1872462473425
2018-07-17,1147.186550120479
2018-07-18,1147.472446597788
2018-07-19,1151.2124073668972
2018-07-20,1151.2124073668972
2018-07-23,1150.1163438700667
2018-07-24,1145.3499214440524
2018-07-25,1144.4102568197607
2018-07-26,1139.5917064927796
2018-07-27,1139.5917064927794
2018-07-30,1131.3299128417038
2018-07-31,1128.9703738477497
2018-08-01,1129.387120380832
2018-08-02,1125.5773887225043
2018-08-03,1125.5923950204326
2018-08-06,1124.287455013954
2018-08-07,1125.9399856327882
2018-08-08,1120.501239871385
2018-08-09,1114.1554942046387
2018-08-10,1114.1703482248524
2018-08-13,1071.9462828076978
2018-08-14,1074.7558261938184
2018-08-15,1071.8707578924389
2018-08-16,1070.471080491131
2018-08-17,1070.5281646708656
2018-08-20,1070.4996218199972
2018-08-21,1070.4996218199972
2018-08-22,1070.4996218199972
2018-08-23,1070.4853509653212
2018-08-24,1070.499621819997
2018-08-27,1090.813894318239
2018-08-28,1096.5907623473415
2018-08-29,1094.382584047911
2018-08-30,1084.6327506895136
2018-08-31,1084.632750689514
2018-09-03,1083.915719815166
2018-09-04,1086.9427412568193
2018-09-05,1052.270283121807
2018-09-06,1046.4794641643364
2018-09-07,1046.42366531797
2018-09-10,1052.0424560685701
2018-09-11,1050.2931017802093
2018-09-12,1041.5038287380626
2018-09-13,1034.186286879027
2018-09-14,1034.186286879027
2018-09-17,1036.4445097241091
2018-09-18,1041.1736265276472
2018-09-19,1053.0359243729442
2018-09-20,1059.4114480045998
2018-09-21,1059.3973244017734
2018-09-24,1059.4114480045998
2018-09-25,1081.187327576224
2018-09-26,1078.4474827609138
2018-09-27,1079.1523018008606
2018-09-28,1079.1379140626857
2018-10-01,1100.0196606651946
2018-10-02,1091.6019045155233
2018-10-03,1096.3587077460102
2018-10-04,1094.4405497457315
2018-10-05,1094.2946476834277
2018-10-08,1085.953046509971
2018-10-09,1081.1736067298662
2018-10-10,1072.1934683827276
2018-10-11,1027.7564149769146
2018-10-12,1027.550918492982
2018-10-15,1035.4933212441601
2018-10-16,1056.7832613892538
2018-10-17,1052.9432860380607
2018-10-18,1049.9286722153781
2018-10-19,1049.9286722153781
2018-10-22,1057.4399125982063
2018-10-23,1036.3291018104096
2018-10-24,1030.0200687905635
2018-10-25,1080.5448933928126
2018-10-26,1080.5592966251531
2018-10-29,1076.5445948994727
2018-10-30,1075.1875672313347
2018-10-31,1084.6783177178206
2018-11-01,1081.05600723269
2018-11-02,1081.0560072326903
2018-11-05,1067.2925597844321
2018-11-06,1068.6362511778325
2018-11-07,1064.3453179885569
2018-11-08,1055.809865770529
2018-11-09,1055.7535761752756
2018-11-12,1061.452436994041
2018-11-13,1058.6115798779276
2018-11-14,1043.864136301004
2018-11-15,1043.4159872455718
2018-11-16,1043.3325617971827
2018-11-19,1030.8383893721393
2018-11-20,1023.1803031826606
2018-11-21,1024.0107530401128
2018-11-22,1037.0348021744012
2018-11-23,1037.0762620073754
2018-11-26,1025.8887599589564
2018-11-27,1031.562149620069
2018-11-28,1040.4928529138037
2018-11-29,1052.2594246021197
2018-11-30,1052.3014953460897
2018-12-03,1083.1227147848333
2018-12-04,1081.623129834884
2018-12-05,1078.9355516745454
2018-12-06,1074.8677307035955
2018-12-07,1074.810431928036
2018-12-10,1070.252589625421
2018-12-11,1072.0635657825146
2018-12-12,1081.3634677652053
2018-12-13,1085.1456824387033
2018-12-14,1085.1890761157713
2018-12-17,1096.9585829621492
2018-12-18,1092.5942053792598
2018-12-19,1080.1961987750094
2018-12-20,1065.4236175571511
2018-12-21,1065.2674844965732
2018-12-24,1065.584964454697
2018-12-25,1059.6114094001787
2018-12-26,1057.3737275386686
2018-12-27,1061.6899768390706
2018-12-28,1061.7182768744385
2018-12-31,1073.7121962412964
2019-01-01,1070.8341244177186
2019-01-02,1070.7397120266999
2019-01-03,1077.6772566668863
2019-01-04,1077.648525885173
2019-01-07,1108.6479610911597
2019-01-08,1108.1664921352642
2019-01-09,1122.2866895307927
2019-01-10,1133.4550471102116
2019-01-11,1133.4248341303203
2019-01-14,1142.2437868725308
2019-01-15,1153.1921325241326
2019-01-16,1161.2075156709795
2019-01-17,1167.873061271703
2019-01-18,1167.9197668530378
2019-01-21,1161.2029292490295
2019-01-22,1161.1472203069402
2019-01-23,1171.151882748807
2019-01-24,1164.611947660367
2019-01-25,1164.6119476603672
2019-01-28,1187.4562747094944
2019-01-29,1182.3755628853712
2019-01-30,1182.0241637299553
2019-01-31,1178.870925915287
2019-02-01,1178.8709259152868
2019-02-04,1175.3961928153199
2019-02-05,1191.820767088389
2019-02-06,1194.5640338274618
2019-02-07,1192.5754596055845
2019-02-08,1192.5913593397336
2019-02-11,1182.2071672405468
2019-02-12,1189.9577036310804
2019-02-13,1193.3439787926723
2019-02-14,1195.8369728709704
2019-02-15,1195.8369728709704
2019-02-18,1185.703713501009
2019-02-19,1177.295314034584
2019-02-20,1185.9618864668948
2019-02-21,1183.122349301672
2019-02-22,1183.122349301672
2019-02-25,1166.13226521745
2019-02-26,1170.2627419185617
2019-02-27,1172.5997035633518
2019-02-28,1175.7526942911647
2019-03-01,1175.7526942911647
2019-03-04,1185.4003990400133
2019-03-05,1184.843149858259
2019-03-06,1180.544742523275
2019-03-07,1173.258489738557
2019-03-08,1173.258489738557
2019-03-11,1165.5114874416663
2019-03-12,1169.9891373254748
2019-03-13,1183.3147091266396
2019-03-14,1191.8051436788394
2019-03-15,1191.8051436788394
2019-03-18,1202.8225876701304
2019-03-19,1204.237434716046
2019-03-20,1201.6285277976992
2019-03-21,1210.4901129962545
2019-03-22,1210.4901129962545
2019-03-25,1203.3890453648396
2019-03-26,1206.6460968205165
2019-03-27,1220.5526519241157
2019-03-28,1224.957649962573
2019-03-29,1224.9413187181558
2019-04-01,1241.2155723406447
2019-04-02,1247.5680540129624
2019-04-03,1255.6646055676326
2019-04-04,1269.6869693232104
2019-04-05,1269.6869693232104
2019-04-08,1268.2870578508227
2019-04-09,1270.2597172496892
2019-04-10,1275.9301442170618
2019-04-11,1278.9492083916616
2019-04-12,1278.9492083916616
2019-04-15,1278.5507899157299
2019-04-16,1285.4565939753415
2019-04-17,1300.5632952067444
2019-04-18,1294.232737394563
2019-04-19,1294.232737394563
2019-04-22,1294.3424205843694
2019-04-23,1300.2545256466965
2019-04-24,1300.0414697997624
2019-04-25,1307.6944030368998
2019-04-26,1307.7118384973278
2019-04-29,1307.829249199728
2019-04-30,1312.1268507248442
2019-05-01,1322.227553512652
2019-05-02,1320.5333933448028
2019-05-03,1320.5333933448028
2019-05-06,1281.2511583413966
2019-05-07,1269.9451132415281
2019-05-08,1260.0709561381468
2019-05-09,1253.1469851478091
2019-05-10,1253.1302780806673
2019-05-13,1181.6006081108235
2019-05-14,1184.3628315255785
2019-05-15,1196.7419601298616
2019-05-16,1218.5490303344525
2019-05-17,1218.5652772216076
2019-05-20,1200.3704945656675
2019-05-21,1221.0613953544723
2019-05-22,1226.1042663067687
2019-05-23,1208.0768422179679
2019-05-24,1208.157382821866
2019-05-27,1183.4150256444566
2019-05-28,1209.1107807633261
2019-05-29,1184.768378056659
2019-05-30,1200.865024440784
2019-05-31,1200.7849742438389
2019-06-03,1200.8650244407843
2019-06-04,1200.8650244407843
2019-06-05,1200.8650244407843
2019-06-06,1200.8650244407843
2019-06-07,1200.784974243839
2019-06-10,1254.7391336286473
2019-06-11,1275.8403260085329
2019-06-12,1290.9896935559457
2019-06-13,1268.4482510116186
2019-06-14,1268.4482510116186
2019-06-17,1272.1604780173952
2019-06-18,1275.5273194403894
2019-06-19,1266.3100655833532
2019-06-20,1257.59173708025
2019-06-21,1257.4576136330675
2019-06-24,1213.9836339031046
2019-06-25,1220.10161733295
2019-06-26,1224.6643157536114
2019-06-27,1238.3207875829423
2019-06-28,1238.3703171124764
2019-07-01,1245.1147425193583
2019-07-02,1243.9746607241652
2019-07-03,1246.770163687903
2019-07-04,1244.8802488534664
2019-07-05,1244.896846150298
2019-07-08,1240.1903589293147
2019-07-09,1244.848713904765
2019-07-10,1251.665564551072
2019-07-11,1261.8621465281922
2019-07-12,1262.0135497986723
2019-07-15,1275.2196565549566
2019-07-16,1280.09878710261
2019-07-17,1281.7972556223758
2019-07-18,1275.2987275914302
2019-07-19,1275.2987275914302
2019-07-22,1255.1016778691358
2019-07-23,1238.1252100031488
2019-07-24,1237.3264456480597
2019-07-25,1246.7709796708464
2019-07-26,1246.7377368770944
2019-07-29,1231.9125197275769
2019-07-30,1233.4814829765328
2019-07-31,1232.1433913778478
2019-08-01,1224.0409859395518
2019-08-02,1224.0083561582503
2019-08-05,1195.8944036211528
2019-08-06,1185.544481187946
2019-08-07,1198.2396071493067
2019-08-08,1208.4522154745084
2019-08-09,1208.4683230163012
2019-08-12,1208.5327574776713
2019-08-13,1208.532757477671
2019-08-14,1208.4683230163007
2019-08-15,1208.5971988105866
2019-08-16,1208.5327574776709
2019-08-19,1211.764917142081
2019-08-20,1216.9489394098675
2019-08-21,1204.8511776310609
2019-08-22,1196.2814939608043
2019-08-23,1196.3133926740613
2019-08-26,1169.3327285865257
2019-08-27,1178.5482379572725
2019-08-28,1158.4074383492648
2019-08-29,1135.908060060619
2019-08-30,1135.7869191471834
2019-09-02,1129.22615322336
2019-09-03,1122.343667895321
2019-09-04,1143.318983187122
2019-09-05,1141.661722117786
2019-09-06,1141.8747925327702
2019-09-09,1140.6431823911362
2019-09-10,1127.4697855215702
2019-09-11,1110.392690951122
2019-09-12,1105.1208747594535
2019-09-13,1105.341845901332
2019-09-16,1107.6226534726743
2019-09-17,1099.6843423127343
2019-09-18,1106.6379100430513
2019-09-19,1124.9707264286822
2019-09-20,1124.9707264286822
2019-09-23,1126.890940647611
2019-09-24,1143.2816263075194
2019-09-25,1136.6824502152185
2019-09-26,1135.9564083965731
2019-09-27,1135.9564083965731
2019-09-30,1140.2314849243958
2019-10-01,1133.5208467331431
2019-10-02,1123.2008358220369
2019-10-03,1112.1837232275586
2019-10-04,1112.1837232275586
2019-10-07,1103.558884594565
2019-10-08,1100.1362181336485
2019-10-09,1081.9693156255587
2019-10-10,1078.945310728472
2019-10-11,1078.945310728472
2019-10-14,1065.2914383487575
2019-10-15,1049.6781643835113
2019-10-16,1054.4430280646077
2019-10-17,1073.1085613272355
2019-10-18,1073.1085613272355
2019-10-21,1090.7513020411932
2019-10-22,1105.9248268081005
2019-10-23,1107.73811866259
2019-10-24,1111.4523103532508
2019-10-25,1111.4523103532508
2019-10-28,1092.3306577117758
2019-10-29,1079.9547148082338
2019-10-30,1094.3442028192387
2019-10-31,1088.8736448524405
2019-11-01,1088.9026799344324
2019-11-04,1076.5550933118795
2019-11-05,1098.0214370455597
2019-11-06,1093.460293358358
2019-11-07,1101.627152904962
2019-11-08,1101.5684057231733
2019-11-11,1118.3003226653434
2019-11-12,1128.0513317733862
2019-11-13,1120.5136364424275
2019-11-14,1120.0091906103628
2019-11-15,1120.0091906103628
2019-11-18,1128.917566668604
2019-11-19,1137.3757665070484
2019-11-20,1138.4461730851276
2019-11-21,1138.8004496675755
2019-11-22,1138.8308168697745
2019-11-25,1130.943011163016
2019-11-26,1108.10480397453
2019-11-27,1103.800924822903
2019-11-28,1104.2771947909323
2019-11-29,1104.2771947909323
2019-12-02,1098.5088459103324
2019-12-03,1106.5221835703574
2019-12-04,1105.0895090152028
2019-12-05,1109.4641001225998
2019-12-06,1109.4641001225998
2019-12-09,1143.158441332844
2019-12-10,1134.830802558225
2019-12-11,1143.3534381278346
2019-12-12,1123.588522505781
2019-12-13,1123.5136255919097
2019-12-16,1140.4392982293007
2019-12-17,1148.2939353040426
2019-12-18,1158.9178726800687
2019-12-19,1167.8517098080727
2019-12-20,1167.8828425578533
2019-12-23,1186.3470905461686
2019-12-24,1186.4369521470535
2019-12-25,1173.3375682099966
2019-12-26,1174.1696051067122
2019-12-27,1174.1696051067122
2019-12-30,1170.5578968492355
2019-12-31,1175.966489057955
2020-01-01,1171.2253289741827
2020-01-02,1176.5644366815231
2020-01-03,1176.2822117366902
2020-01-06,1150.0588512825523
2020-01-07,1148.794886124093
2020-01-08,1138.549219338401
2020-01-09,1169.8175268689822
2020-01-10,1169.7551632093773
2020-01-13,1181.468396920786
2020-01-14,1186.192560628599
2020-01-15,1179.2259462447632
2020-01-16,1183.6324837321079
2020-01-17,1183.6324837321079
2020-01-20,1184.3206299597146
2020-01-21,1179.0208328815609
2020-01-22,1175.6524349885985
2020-01-23,1168.1234982398253
2020-01-24,1168.0612232299231
2020-01-27,1134.8617674343714
2020-01-28,1132.9548073094622
2020-01-29,1134.2492873798342
2020-01-30,1145.2422652414007
2020-01-31,1145.1812182123363
2020-02-03,1126.0162128686231
2020-02-04,1129.3207085234126
2020-02-05,1122.7457287119616
2020-02-06,1117.5735007841354
2020-02-07,1117.6032908281388
2020-02-10,1105.4613830474311
2020-02-11,1093.3442694107991
2020-02-12,1097.0296264955864
2020-02-13,1091.133204995319
2020-02-14,1091.133204995319
2020-02-17,1088.6597507723495
2020-02-18,1086.3148995292008
2020-02-19,1102.585949505804
2020-02-20,1106.950200895401
2020-02-21,1106.920689306158
2020-02-24,1068.9685464231368
2020-02-25,1069.0555074757426
2020-02-26,1060.627691177901
2020-02-27,1050.9885549639398
2020-02-28,1051.268706517975
2020-03-02,1008.8782738099712
2020-03-03,1039.229216343812
2020-03-04,1033.6810362997433
2020-03-05,1026.1507509665335
2020-03-06,1026.1370771608035
2020-03-09,865.5454870473123
2020-03-10,924.5834021865863
2020-03-11,896.5259160849412
2020-03-12,870.2823464594716
2020-03-13,870.2823464594716
2020-03-16,817.0770980605896
2020-03-17,837.7444779675839
2020-03-18,844.6884338830205
2020-03-19,861.3213080087303
2020-03-20,861.2067020200388
2020-03-23,825.1405024545036
2020-03-24,853.2784371043963
2020-03-25,855.7231925431731
2020-03-26,873.6142638236104
2020-03-27,873.3817031251344
2020-03-30,879.8981507266076
2020-03-31,900.2896163213431
2020-04-01,913.1764562446352
2020-04-02,941.8342475628239
2020-04-03,941.8342475628239
2020-04-06,960.1399690843637
2020-04-07,980.4196651148461
2020-04-08,982.6256005610941
2020-04-09,983.4337910494827
2020-04-10,983.4337910494825
2020-04-13,952.1617822008317
2020-04-14,963.3015532133207
2020-04-15,955.1212215007962
2020-04-16,927.6625664224804
2020-04-17,927.9094821974134
2020-04-20,923.3219156077047
2020-04-21,907.9737870207769
2020-04-22,916.5424410791319
2020-04-23,924.3466202664296
2020-04-24,924.3466202664296
2020-04-27,955.739928670642
2020-04-28,963.0203867079597
2020-04-29,977.0394360577915
2020-04-30,997.9802376719936
2020-05-01,997.8473685150669
2020-05-04,923.6913344082094
2020-05-05,939.8298216029937
2020-05-06,930.8756048003978
2020-05-07,928.0194891488043
2020-05-08,928.0194891488043
2020-05-11,927.2326564812386
2020-05-12,938.7025017509629
2020-05-13,944.1153552270785
2020-05-14,945.4411089875781
2020-05-15,945.6927903689146
2020-05-18,975.7582228942892
2020-05-19,994.9051925141866
2020-05-20,997.7237559670488
2020-05-21,998.4055783621814
2020-05-22,998.4986140257663
2020-05-25,998.2328438330525
2020-05-26,998.2195590372181
2020-05-27,998.365711242055
2020-05-28,998.897534766488
2020-05-29,998.1000117846384
2020-06-01,1038.91236376468
2020-06-02,1039.0467922962955
2020-06-03,1029.7440749445818
2020-06-04,1028.997112629123
2020-06-05,1028.997112629123
2020-06-08,1041.4086626566138
2020-06-09,1045.1389277203425
2020-06-10,1044.02667022186
2020-06-11,1040.6772261006654
2020-06-12,1040.2613433674424
2020-06-15,1033.1312871532484
2020-06-16,1038.4174407828941
2020-06-17,1039.4462222286384
2020-06-18,1045.7717485916514
2020-06-19,1045.7717485916514
2020-06-22,1031.6983063192158
2020-06-23,1030.689708280207
2020-06-24,1023.1582916265958
2020-06-25,1026.5411652812304
2020-06-26,1026.5548466593793
2020-06-29,1035.1016384709415
2020-06-30,1025.315834544022
2020-07-01,1028.7185446812466
2020-07-02,1036.7213149557238
2020-07-03,1036.8318720289542
2020-07-06,1046.6074948307696
2020-07-07,1046.8805178248042
2020-07-08,1044.087782837106
2020-07-09,1046.581449900452
2020-07-10,1046.581449900452
2020-07-13,1044.38667638952
2020-07-14,1039.430717431951
2020-07-15,1043.9164106626397
2020-07-16,1043.003253813403
2020-07-17,1043.003253813403
2020-07-20,1035.6342271174385
2020-07-21,1039.981099056407
2020-07-22,1042.172396915196
2020-07-23,1041.2757963519493
2020-07-24,1041.4146220187422
2020-07-27,1046.1812544627778
2020-07-28,1047.9937399984274
2020-07-29,1047.9797706599757
2020-07-30,1048.1614011129757
2020-07-31,1048.1614011129755
2020-08-03,1048.035650248371
2020-08-04,1048.0496210765973
2020-08-05,1048.2712738409782
2020-08-06,1052.7943991275426
2020-08-07,1052.8084358247293
2020-08-10,1056.7483333039172
2020-08-11,1068.777413636266
2020-08-12,1072.2348210746115
2020-08-13,1079.054608009539
2020-08-14,1079.0402219574637
2020-08-17,1087.6670875860616
2020-08-18,1100.9080080350527
2020-08-19,1101.0367936898435
2020-08-20,1099.1219614734803
2020-08-21,1099.1219614734805
2020-08-24,1112.2210463295667
2020-08-25,1109.1658441195023
2020-08-26,1111.4427508946128
2020-08-27,1106.9492047918225
2020-08-28,1106.9639627371448
2020-08-31,1102.9841584268122
2020-09-01,1096.2133969677056
2020-09-02,1110.8126139594654
2020-09-03,1114.7706420010254
2020-09-04,1114.830088509065
2020-09-07,1111.7252968947487
2020-09-08,1115.192800850948
2020-09-09,1114.422562492771
2020-09-10,1122.6208443964586
2020-09-11,1122.531058671767
2020-09-14,1136.1419098791462
2020-09-15,1146.1301036475138
2020-09-16,1146.4977449151215
2020-09-17,1148.458595934444
2020-09-18,1148.458595934444
2020-09-21,1139.5878920335683
2020-09-22,1133.5018920106277
2020-09-23,1133.471671740498
2020-09-24,1129.9103076491135
2020-09-25,1129.9404329672582
2020-09-28,1140.9321975013684
2020-09-29,1132.9097816624912
2020-09-30,1133.5755567285755
2020-10-01,1135.518935014453
2020-10-02,1135.4583901498827
2020-10-05,1132.4702552171975
2020-10-06,1148.0075462735879
2020-10-07,1146.4758577456707
2020-10-08,1158.2886392208202
2020-10-09,1158.3503981458657
2020-10-12,1180.9004179623587
2020-10-13,1190.6329903782548
2020-10-14,1188.4499431171625
2020-10-15,1182.0501834399556
2020-10-16,1182.0501834399556
2020-10-19,1180.2264304512646
2020-10-20,1177.535585799794
2020-10-21,1172.2192274565728
2020-10-22,1176.6755414588815
2020-10-23,1176.6755414588815
2020-10-26,1133.0475224630304
2020-10-27,1139.5046950180583
2020-10-28,1130.431678118942
2020-10-29,1100.653983161653
2020-10-30,1100.6833315866634
2020-11-02,1113.5792195443648
2020-11-03,1110.6853903005021
2020-11-04,1122.7152166307944
2020-11-05,1125.1665946145322
2020-11-06,1125.1365949719523
2020-11-09,1163.1306275510888
2020-11-10,1168.6202774699439
2020-11-11,1174.977050833609
2020-11-12,1171.1859375546587
2020-11-13,1171.2015512853293
2020-11-16,1182.3493286644466
2020-11-17,1188.1254127342904
2020-11-18,1195.3700870210682
2020-11-19,1187.7265069162277
2020-11-20,1187.7423417917314
2020-11-23,1190.614330137893
2020-11-24,1192.6143453807072
2020-11-25,1202.364074919688
2020-11-26,1202.8688168086944
2020-11-27,1202.8688168086946
2020-11-30,1208.4024952515656
2020-12-01,1205.5395395804017
2020-12-02,1201.3505978360006
2020-12-03,1198.8347551327938
2020-12-04,1198.8667155368225
2020-12-07,1196.4018002161467
2020-12-08,1193.2731500017378
2020-12-09,1200.0869810803845
2020-12-10,1197.2804622928127
2020-12-11,1197.312382111051
2020-12-14,1198.7444219845909
2020-12-15,1198.939261038192
2020-12-16,1208.7519442295381
2020-12-17,1206.3088956469314
2020-12-18,1206.3249724773766
2020-12-21,1189.34201833549
2020-12-22,1205.6906632631317
2020-12-23,1209.1762858180562
2020-12-24,1207.6345754213526
2020-12-25,1207.634575421352
2020-12-28,1209.449617744146
2020-12-29,1214.653001897134
2020-12-30,1217.8094197783792
2020-12-31,1207.229065442908
2021-01-01,1207.2290654429075
2021-01-04,1205.1078440734125
2021-01-05,1209.0712685582212
2021-01-06,1207.7462711605929
2021-01-07,1218.271971229394
2021-01-08,1218.223263081014
2021-01-11,1236.7271547474752
2021-01-12,1239.127786114185
2021-01-13,1244.243204761816
2021-01-14,1241.8837163560768
2021-01-15,1241.8837163560768
2021-01-18,1249.2232907956934
2021-01-19,1243.55512437877
2021-01-20,1240.103602647535
2021-01-21,1239.8032546265285
2021-01-22,1239.8197774056553
2021-01-25,1234.394443900719
2021-01-26,1225.0165065023216
2021-01-27,1224.134197730706
2021-01-28,1228.024445142766
2021-01-29,1228.07355629834
2021-02-01,1205.130244299696
2021-02-02,1203.6667410532602
2021-02-03,1194.4463521520172
2021-02-04,1206.5432014741473
2021-02-05,1206.543201474147
2021-02-08,1229.6340279937556
2021-02-09,1241.4760540268067
2021-02-10,1244.6725519794902
2021-02-11,1251.3064093801945
2021-02-12,1251.3230892400884
2021-02-15,1269.098100759559
2021-02-16,1270.6033470648426
2021-02-17,1268.4655196556184
2021-02-18,1257.7954867129447
2021-02-19,1257.8625601957717
2021-02-22,1264.0460531761487
2021-02-23,1275.6061742353247
2021-02-24,1272.1916764351158
2021-02-25,1285.0937839181734
2021-02-26,1285.0937839181734
2021-03-01,1277.1100292410301
2021-03-02,1293.1231149148423
2021-03-03,1301.1305874744621
2021-03-04,1288.454605986345
2021-03-05,1288.3687479349292
2021-03-08,1306.11103343059
2021-03-09,1320.5794512344326
2021-03-10,1341.4244995337322
2021-03-11,1339.8869677319499
2021-03-12,1339.8691059065886
2021-03-15,1347.0479022695492
2021-03-16,1350.0044529575364
2021-03-17,1340.4530285358828
2021-03-18,1322.3614393173898
2021-03-19,1322.3790679826616
2021-03-22,1330.127841097896
2021-03-23,1322.808132829411
2021-03-24,1320.4349967490648
2021-03-25,1312.2513552063326
2021-03-26,1312.2163646361057
2021-03-29,1346.0129494395924
2021-03-30,1351.650183590244
2021-03-31,1397.4429255191394
2021-04-01,1398.2929213988784
2021-04-02,1398.2929213988787
2021-04-05,1411.0047315955492
2021-04-06,1413.8607552533904
2021-04-07,1418.0200104630737
2021-04-08,1418.8858635129006
2021-04-09,1418.9236984513975
2021-04-12,1400.705034316109
2021-04-13,1390.3854856288597
2021-04-14,1393.7067048020044
2021-04-15,1415.8315290123603
2021-04-16,1415.5861869097873
2021-04-19,1431.931554952391
2021-04-20,1434.9889352086009
2021-04-21,1430.6888064623172
2021-04-22,1436.682993581613
2021-04-23,1436.6446850997966
2021-04-26,1451.421360899537
2021-04-27,1457.6822650939152
2021-04-28,1505.011298506591
2021-04-29,1484.4037122081781
2021-04-30,1484.3839206864575
2021-05-03,1461.4592625640794
2021-05-04,1462.929567826724
2021-05-05,1453.0196129933552
2021-05-06,1450.673747724327
2021-05-07,1450.5577062022708
2021-05-10,1463.1900462145945
2021-05-11,1463.1900462145945
2021-05-12,1463.1900462145945
2021-05-13,1463.1900462145945
2021-05-14,1463.1900462145945
2021-05-17,1473.4433311259024
2021-05-18,1477.4973842206853
2021-05-19,1469.7470855474737
2021-05-20,1462.695074036567
2021-05-21,1462.695074036567
2021-05-24,1458.0824906858795
2021-05-25,1476.6743365367342
2021-05-26,1478.5071164524277
2021-05-27,1486.4982371458595
2021-05-28,1486.5378749848326
2021-05-31,1490.1980489769196
2021-06-01,1498.393964052942
2021-06-02,1508.7029776129477
2021-06-03,1515.6649001162386
2021-06-04,1515.6244856187293
2021-06-07,1514.5850935244737
2021-06-08,1517.9125177010374
2021-06-09,1523.5475023667195
2021-06-10,1523.3550297809022
2021-06-11,1523.3753392857454
2021-06-14,1541.0194277664484
2021-06-15,1527.7750566455534
2021-06-16,1529.517996301557
2021-06-17,1528.4567721238798
2021-06-18,1528.4160165370704
2021-06-21,1529.5555492175838
2021-06-22,1535.2124863201964
2021-06-23,1534.3682662044225
2021-06-24,1537.9640365081293
2021-06-25,1537.9230274145493
2021-06-28,1543.1191137194971
2021-06-29,1550.809368066868
2021-06-30,1549.3398174013905
2021-07-01,1549.0248598210453
2021-07-02,1549.0248598210458
2021-07-05,1552.9654145570307
2021-07-06,1548.1781531321792
2021-07-07,1548.2249660252394
2021-07-08,1529.474258292568
2021-07-09,1529.5354242141689
2021-07-12,1512.3324892207527
2021-07-13,1518.8798384131421
2021-07-14,1525.1772395007024
2021-07-15,1525.940348870562
2021-07-16,1525.8386452788811
2021-07-19,1525.940348870562
2021-07-20,1525.940348870562
2021-07-21,1525.8589849126402
2021-07-22,1525.8996658069798
2021-07-23,1525.8589849126402
2021-07-26,1540.3563704442242
2021-07-27,1544.6004316651897
2021-07-28,1545.9335025812777
2021-07-29,1558.9718724696245
2021-07-30,1559.0134406189543
2021-08-02,1580.6302982476636
2021-08-03,1590.832632221165
2021-08-04,1586.911828492522
2021-08-05,1593.8616561347117
2021-08-06,1593.8191565571801
2021-08-09,1594.631802798651
2021-08-10,1612.1113925845286
2021-08-11,1617.4171282063596
2021-08-12,1618.4317682079723
2021-08-13,1618.345463354315
2021-08-16,1621.3029119873488
2021-08-17,1635.0141882147934
2021-08-18,1625.8535499899099
2021-08-19,1602.7821760986944
2021-08-20,1602.8249135377287
