Date,SOUTH AFRICA IMI
2011-02-23,1240.3945994475798
2011-02-24,1237.3118423454664
2011-02-25,1259.471254573149
2011-02-28,1283.2761957112982
2011-03-01,1271.0090233353003
2011-03-02,1289.4362462471354
2011-03-03,1290.3820983442213
2011-03-04,1292.8686561534407
2011-03-07,1300.1838709084716
2011-03-08,1282.9231532108597
2011-03-09,1291.1298966842512
2011-03-10,1250.5902293218614
2011-03-11,1266.5706314349445
2011-03-14,1270.8227963596164
2011-03-15,1217.3483619330514
2011-03-16,1228.2514971823664
2011-03-17,1215.7498605927333
2011-03-18,1223.0445906010189
2011-03-21,1233.1430672780805
2011-03-22,1255.6573474950587
2011-03-23,1259.6869061912626
2011-03-24,1294.1378791798725
2011-03-25,1296.1846799795846
2011-03-28,1286.849970755921
2011-03-29,1303.5873347201289
2011-03-30,1336.64443426197
2011-03-31,1343.564104234879
2011-04-01,1364.51550749959
2011-04-04,1371.5249958448273
2011-04-05,1370.6209275835597
2011-04-06,1393.854113519494
2011-04-07,1385.9055101049069
2011-04-08,1392.9017611515944
2011-04-11,1387.3075085917244
2011-04-12,1352.2213415354972
2011-04-13,1343.2530738507605
2011-04-14,1327.092435112668
2011-04-15,1317.269716926844
2011-04-18,1280.1556823742048
2011-04-19,1302.2542597848485
2011-04-20,1347.6325497481866
2011-04-21,1365.7329985722768
2011-04-22,1365.7329985722768
2011-04-25,1362.030175586361
2011-04-26,1375.674750961018
2011-04-27,1383.7744911511215
2011-04-28,1394.034712537694
2011-04-29,1415.5086522187682
2011-05-02,1421.388668190378
2011-05-03,1381.9982880187415
2011-05-04,1355.0238189096747
2011-05-05,1322.9018923497797
2011-05-06,1348.6064758041284
2011-05-09,1319.62076226753
2011-05-10,1333.0836945517422
2011-05-11,1314.324873477081
2011-05-12,1280.0962183209656
2011-05-13,1279.6603806580922
2011-05-16,1292.1894318898542
2011-05-17,1273.1588755984187
2011-05-18,1287.7083167848089
2011-05-19,1300.4848306118583
2011-05-20,1291.097207374194
2011-05-23,1255.850627717604
2011-05-24,1279.2171132555152
2011-05-25,1268.617465214164
2011-05-26,1281.6256690470614
2011-05-27,1315.2132355303606
2011-05-30,1308.6941411692653
2011-05-31,1343.3600376355678
2011-06-01,1344.9380993116176
2011-06-02,1341.0847888138587
2011-06-03,1333.79673605091
2011-06-06,1324.7998886362068
2011-06-07,1341.290479367072
2011-06-08,1331.694791645512
2011-06-09,1327.057163144738
2011-06-10,1304.6527337369641
2011-06-13,1303.0489994533625
2011-06-14,1306.2036160630366
2011-06-15,1294.4869619656222
2011-06-16,1283.1010309970557
2011-06-17,1288.2758589300274
2011-06-20,1289.5965650705054
2011-06-21,1307.4092628612775
2011-06-22,1296.1925745370054
2011-06-23,1254.2938527233403
2011-06-24,1260.2495479050006
2011-06-27,1272.7799714409962
2011-06-28,1291.1251299843873
2011-06-29,1307.1473538755417
2011-06-30,1324.8173883611696
2011-07-01,1332.3593258296553
2011-07-04,1345.6094799990865
2011-07-05,1349.2503748309114
2011-07-06,1342.041713726261
2011-07-07,1360.905586153181
2011-07-08,1339.9812311881292
2011-07-11,1308.1588072321592
2011-07-12,1306.5027129605255
2011-07-13,1329.080072607602
2011-07-14,1325.2979509326647
2011-07-15,1327.432170791698
2011-07-18,1295.4517236265262
2011-07-19,1310.8202894668782
2011-07-20,1316.8752145157919
2011-07-21,1337.2811541384099
2011-07-22,1332.3831866830778
2011-07-25,1340.6781098140216
2011-07-26,1352.3780899832973
2011-07-27,1338.821222492098
2011-07-28,1327.5124962420116
2011-07-29,1320.7488504825935
2011-08-01,1330.7913392479165
2011-08-02,1314.6306883938785
2011-08-03,1301.0057400669405
2011-08-04,1241.5635635974554
2011-08-05,1234.3540331147944
2011-08-08,1179.2872673640052
2011-08-09,1138.5195508632721
2011-08-10,1157.5302989929894
2011-08-11,1190.3672868261763
2011-08-12,1200.803744902862
2011-08-15,1229.905254660026
2011-08-16,1223.7660273037245
2011-08-17,1236.7767620442314
2011-08-18,1188.71324564822
2011-08-19,1202.4985801064126
2011-08-22,1202.3943223935069
2011-08-23,1190.507817471409
2011-08-24,1192.1566748694916
2011-08-25,1179.9239551608753
2011-08-26,1194.3815945637011
2011-08-29,1254.776121034502
2011-08-30,1251.5484790537894
2011-08-31,1295.6426040268855
2011-09-01,1300.1271008873534
2011-09-02,1269.09003066041
2011-09-05,1243.8098449919787
2011-09-06,1227.3078417196716
2011-09-07,1258.3221055591405
2011-09-08,1272.0108865709744
2011-09-09,1235.5539888484932
2011-09-12,1199.1962686624918
2011-09-13,1213.2007863711985
2011-09-14,1217.5922168694642
2011-09-15,1228.286047906063
2011-09-16,1229.798550594972
2011-09-19,1185.0643751307198
2011-09-20,1201.2205154491908
2011-09-21,1166.6256828952412
2011-09-22,1087.9725231569473
2011-09-23,1066.9401920290204
2011-09-26,1086.0939481266305
2011-09-27,1158.123227255217
2011-09-28,1144.613414931994
2011-09-29,1111.6538200966806
2011-09-30,1100.1867586030096
2011-10-03,1080.2402332205693
2011-10-04,1046.2727689610736
2011-10-05,1081.2132765791566
2011-10-06,1091.5639848522706
2011-10-07,1124.792783952594
2011-10-10,1150.4530032084685
2011-10-11,1136.8085270260249
2011-10-12,1165.0592336538982
2011-10-13,1137.3038969458187
2011-10-14,1150.3490257983544
2011-10-17,1141.9722569683845
2011-10-18,1127.4765536314947
2011-10-19,1144.007220068384
2011-10-20,1098.5973839415844
2011-10-21,1127.7728461617546
2011-10-24,1154.7761152031758
2011-10-25,1167.7338553741063
2011-10-26,1154.8109001692228
2011-10-27,1218.7644347573985
2011-10-28,1238.3990117707333
2011-10-31,1194.5831013906986
2011-11-01,1150.0311308622315
2011-11-02,1186.8831515674885
2011-11-03,1209.164877710269
2011-11-04,1192.4543439657677
2011-11-07,1203.5548694971783
2011-11-08,1219.2019552334464
2011-11-09,1178.160977051939
2011-11-10,1180.0239170165598
2011-11-11,1203.093347370254
2011-11-14,1191.2165828764664
2011-11-15,1171.020609875697
2011-11-16,1174.1851025007109
2011-11-17,1168.7002036726863
2011-11-18,1143.4911973526116
2011-11-21,1103.903328807216
2011-11-22,1100.367910297844
2011-11-23,1073.6916822162934
2011-11-24,1093.8940423617614
2011-11-25,1083.0953163820745
2011-11-28,1121.9017481532962
2011-11-29,1116.8593938701629
2011-11-30,1195.7113857337445
2011-12-01,1192.370400762892
2011-12-02,1199.0287511221627
2011-12-05,1210.9739275273098
2011-12-06,1195.200816352055
2011-12-07,1200.842190895662
2011-12-08,1180.6858266572517
2011-12-09,1189.2463435382967
2011-12-12,1158.2160167744473
2011-12-13,1151.225002459283
2011-12-14,1113.0394817374702
2011-12-15,1123.1073281201584
2011-12-16,1128.6958301300972
2011-12-19,1119.7105088265819
2011-12-20,1139.4582613932723
2011-12-21,1134.322609726106
2011-12-22,1156.4823502915374
2011-12-23,1168.235805432552
2011-12-26,1168.235805432552
2011-12-27,1168.235805432552
2011-12-28,1164.092576254558
2011-12-29,1159.380758714626
2011-12-30,1177.6728078140509
2012-01-02,1177.6728078140509
2012-01-03,1200.024353765328
2012-01-04,1182.4799453315536
2012-01-05,1168.2754984044902
2012-01-06,1185.2702624905985
2012-01-09,1183.5691950246735
2012-01-10,1193.458374531829
2012-01-11,1185.5397650680527
2012-01-12,1198.4728565187302
2012-01-13,1183.500379886552
2012-01-16,1204.7627321935179
2012-01-17,1217.3974528966216
2012-01-18,1229.111758252291
2012-01-19,1244.7527681651093
2012-01-20,1241.456729142429
2012-01-23,1248.7169818956315
2012-01-24,1234.4229261503979
2012-01-25,1214.7091186399666
2012-01-26,1269.7405383849136
2012-01-27,1271.4326216954846
2012-01-30,1249.9308789885852
2012-01-31,1269.1912852658402
2012-02-01,1305.1769163808096
2012-02-02,1321.1829562048672
2012-02-03,1328.0894939680807
2012-02-06,1314.3295723580645
2012-02-07,1310.0630831004958
2012-02-08,1321.5524569263475
2012-02-09,1323.2865350805112
2012-02-10,1286.112103182227
2012-02-13,1297.6390257663777
2012-02-14,1291.3089374914039
2012-02-15,1293.2342179089287
2012-02-16,1266.9069461718698
2012-02-17,1290.2694990537136
2012-02-20,1304.6575867982012
2012-02-21,1299.137084131885
2012-02-22,1292.8271626042801
2012-02-23,1305.3154331466528
2012-02-24,1327.6975928869595
2012-02-27,1315.2566064302873
2012-02-28,1340.1650687747992
2012-02-29,1360.415061269291
2012-03-01,1360.4498319291397
2012-03-02,1347.2479624552197
2012-03-05,1335.6292760233287
2012-03-06,1298.6838356418841
2012-03-07,1300.9120780942505
2012-03-08,1333.2020714755447
2012-03-09,1344.583246504023
2012-03-12,1332.6912327897237
2012-03-13,1345.2430656046834
2012-03-14,1325.0605245866375
2012-03-15,1332.722044005535
2012-03-16,1329.4172858561237
2012-03-19,1336.7878544232526
2012-03-20,1318.333029427721
2012-03-21,1313.994591804709
2012-03-22,1292.305501576549
2012-03-23,1296.3821672913432
2012-03-26,1325.819479570326
2012-03-27,1340.577444829386
2012-03-28,1316.0772768304769
2012-03-29,1299.577207837006
2012-03-30,1315.7962171557851
2012-04-02,1332.3719846572385
2012-04-03,1332.7229654598661
2012-04-04,1278.2040044064638
2012-04-05,1292.9623921602838
2012-04-06,1292.9623921602838
2012-04-09,1283.3668345958445
2012-04-10,1256.820807563825
2012-04-11,1263.466399088466
2012-04-12,1276.3622750223303
2012-04-13,1268.8209734071368
2012-04-16,1261.367961531059
2012-04-17,1292.9110218620747
2012-04-18,1299.6416225667704
2012-04-19,1292.3957444715738
2012-04-20,1307.2555483690894
2012-04-23,1281.3873548055649
2012-04-24,1298.3530910911825
2012-04-25,1302.537507605315
2012-04-26,1313.549595310748
2012-04-27,1319.6088724762135
2012-04-30,1326.3440094768064
2012-05-01,1328.6326420544244
2012-05-02,1325.8514032403598
2012-05-03,1329.4464491889973
2012-05-04,1314.279189098094
2012-05-07,1306.621129318629
2012-05-08,1275.1664074516086
2012-05-09,1249.6755954818868
2012-05-10,1269.9006776562462
2012-05-11,1264.913935923049
2012-05-14,1228.438024701783
2012-05-15,1212.62922234042
2012-05-16,1219.5168801182303
2012-05-17,1209.4301153585034
2012-05-18,1201.3255777132158
2012-05-21,1202.9748403781352
2012-05-22,1223.9470664036994
2012-05-23,1175.8362666381354
2012-05-24,1203.1711148566642
2012-05-25,1196.6579585356499
2012-05-28,1203.4668039749336
2012-05-29,1223.0196429513312
2012-05-30,1177.7593747418234
2012-05-31,1182.2310982613747
2012-06-01,1177.2430865773226
2012-06-04,1197.4853663217898
2012-06-05,1203.377229823495
2012-06-06,1231.0351225869433
2012-06-07,1243.446544897965
2012-06-08,1215.5033781269583
2012-06-11,1213.3397631771522
2012-06-12,1217.7440157985861
2012-06-13,1239.1354391758603
2012-06-14,1224.2844914752804
2012-06-15,1235.2919348646026
2012-06-18,1256.1861893783016
2012-06-19,1281.9562247199824
2012-06-20,1291.5188531493502
2012-06-21,1266.24603641232
2012-06-22,1229.9125493840459
2012-06-25,1213.363360503572
2012-06-26,1215.9367382239855
2012-06-27,1224.888772759912
2012-06-28,1200.2697652442746
2012-06-29,1246.2132131508292
2012-07-02,1246.6259996982978
2012-07-03,1271.9802338422817
2012-07-04,1262.50152509083
2012-07-05,1280.1047664573182
2012-07-06,1256.9850952073796
2012-07-09,1248.8430386701943
2012-07-10,1264.6681183998085
2012-07-11,1247.3101457546488
2012-07-12,1217.180178583994
2012-07-13,1242.2791139429455
2012-07-16,1250.4926958233625
2012-07-17,1248.0923387198402
2012-07-18,1268.5254960773136
2012-07-19,1266.4249076028284
2012-07-20,1253.365464901977
2012-07-23,1213.2202435742472
2012-07-24,1212.4710552527279
2012-07-25,1226.11363355636
2012-07-26,1257.410347256664
2012-07-27,1295.2517530960602
2012-07-30,1299.4793182776077
2012-07-31,1283.2759153912043
2012-08-01,1289.4031942154097
2012-08-02,1274.679936823513
2012-08-03,1324.9438122864979
2012-08-06,1329.8351888263646
2012-08-07,1322.541743391383
2012-08-08,1315.9724087064737
2012-08-09,1328.1393163845466
2012-08-10,1333.759333495198
2012-08-13,1314.3885805896375
2012-08-14,1319.4499411615882
2012-08-15,1310.0010215930233
2012-08-16,1316.7941829446465
2012-08-17,1286.8401962820194
2012-08-20,1287.9201431980664
2012-08-21,1316.2978492325055
2012-08-22,1295.2283632817002
2012-08-23,1306.4626989984451
2012-08-24,1291.388523194051
2012-08-27,1297.0803062284833
2012-08-28,1285.6697153848006
2012-08-29,1287.1201744728717
2012-08-30,1261.3206057359275
2012-08-31,1274.367200116136
2012-09-03,1286.123788191226
2012-09-04,1279.2932299401407
2012-09-05,1269.2577775558716
2012-09-06,1309.2418608442108
2012-09-07,1324.6954497527631
2012-09-10,1319.3386868070859
2012-09-11,1322.0341124074516
2012-09-12,1285.7668150178533
2012-09-13,1292.134356248501
2012-09-14,1330.8855315312974
2012-09-17,1332.374628635385
2012-09-18,1334.081693072722
2012-09-19,1333.489650798874
2012-09-20,1319.5313796728663
2012-09-21,1333.9695228000257
2012-09-24,1329.7428930385843
2012-09-25,1343.7498167838714
2012-09-26,1310.7705555852237
2012-09-27,1327.0232916084324
2012-09-28,1326.7494436816949
2012-10-01,1322.9628547878292
2012-10-02,1315.178325277947
2012-10-03,1296.0407093136032
2012-10-04,1285.9091440927878
2012-10-05,1264.4181665305198
2012-10-08,1218.315338751336
2012-10-09,1230.272108703666
2012-10-10,1250.1479373356528
2012-10-11,1261.3288893899003
2012-10-12,1275.5770565692726
2012-10-15,1250.9502383962772
2012-10-16,1278.1096305797435
2012-10-17,1305.5510320000835
2012-10-18,1292.1088920171298
2012-10-19,1281.523082976339
2012-10-22,1293.9761612021173
2012-10-23,1261.298719371316
2012-10-24,1271.6787216953983
2012-10-25,1279.8927661427217
2012-10-26,1284.4258342724222
2012-10-29,1282.5790512747212
2012-10-30,1295.537736383078
2012-10-31,1288.5781137670158
2012-11-01,1299.5418179784135
2012-11-02,1296.56626652802
2012-11-05,1305.641345542755
2012-11-06,1316.8908581038365
2012-11-07,1318.7111683066505
2012-11-08,1307.9131931497839
2012-11-09,1303.885378075014
2012-11-12,1302.2030071979952
2012-11-13,1299.7606391131117
2012-11-14,1270.5061117068822
2012-11-15,1258.3340081612241
2012-11-16,1262.058469649126
2012-11-19,1285.0971671042773
2012-11-20,1275.8764266888438
2012-11-21,1261.8651409200634
2012-11-22,1272.2652539639264
2012-11-23,1278.9552387212236
2012-11-26,1281.8887745652517
2012-11-27,1284.2451527220667
2012-11-28,1270.467700304826
2012-11-29,1295.7102731384425
2012-11-30,1278.815138745273
2012-12-03,1281.676596730435
2012-12-04,1287.9197604149192
2012-12-05,1299.620310280102
2012-12-06,1322.3196937322246
2012-12-07,1321.7833705954965
2012-12-10,1326.9661627954176
2012-12-11,1332.9372164176184
2012-12-12,1340.9985336115626
2012-12-13,1343.0459083795274
2012-12-14,1345.1396205215
2012-12-17,1356.617847379109
2012-12-18,1370.1752364939168
2012-12-19,1384.9489486344926
2012-12-20,1386.7523774014041
2012-12-21,1374.4356132916982
2012-12-24,1373.8855938968509
2012-12-25,1373.8855938968509
2012-12-26,1378.0462791917616
2012-12-27,1403.1769118040766
2012-12-28,1407.5218933076562
2012-12-31,1403.916429771774
2013-01-01,1403.916429771774
2013-01-02,1416.7274759050981
2013-01-03,1413.7009511370914
2013-01-04,1409.835811015636
2013-01-07,1413.6400384724097
2013-01-08,1407.3860386868882
2013-01-09,1408.6793591602907
2013-01-10,1392.9242539259978
2013-01-11,1370.613381957086
2013-01-14,1372.2062896473176
2013-01-15,1341.7936791118832
2013-01-16,1340.4392969090027
2013-01-17,1345.6560028722276
2013-01-18,1339.0840894420119
2013-01-21,1344.4103216937342
2013-01-22,1341.9887949531917
2013-01-23,1318.0106472049083
2013-01-24,1325.284447731602
2013-01-25,1339.5774586142545
2013-01-28,1313.860145743073
2013-01-29,1323.7305613595672
2013-01-30,1307.391987352253
2013-01-31,1328.026006317077
2013-02-01,1341.7606502308984
2013-02-04,1336.300422764798
2013-02-05,1356.089621348108
2013-02-06,1337.955893014596
2013-02-07,1349.0667696351145
2013-02-08,1357.5347025625895
2013-02-11,1352.727493583213
2013-02-12,1344.829182888269
2013-02-13,1356.693017114896
2013-02-14,1360.6460749786793
2013-02-15,1353.2962615613062
2013-02-18,1340.5869973617994
2013-02-19,1343.0667597830284
2013-02-20,1337.6685089815326
2013-02-21,1320.7194219252876
2013-02-22,1319.484347769507
2013-02-25,1336.5662759511117
2013-02-26,1329.5741509043635
2013-02-27,1313.5993590828823
2013-02-28,1306.0473837234474
2013-03-01,1308.2343014172588
2013-03-04,1294.7123576293345
2013-03-05,1321.1021528153626
2013-03-06,1314.2969798227537
2013-03-07,1308.8751733573777
2013-03-08,1324.9226283652722
2013-03-11,1330.7206532378523
2013-03-12,1316.2940742054504
2013-03-13,1296.8276136742745
2013-03-14,1303.3187596261453
2013-03-15,1294.466346010528
2013-03-18,1294.7025327195574
2013-03-19,1277.512879450827
2013-03-20,1280.2533332383982
2013-03-21,1274.1927835305548
2013-03-22,1265.593414592419
2013-03-25,1275.2992738574176
2013-03-26,1294.6118819662122
2013-03-27,1273.5085803055345
2013-03-28,1289.4890958332905
2013-03-29,1289.4890958332905
2013-04-01,1288.2814789495571
2013-04-02,1288.451610989449
2013-04-03,1269.1767521268628
2013-04-04,1262.5531266051967
2013-04-05,1255.9717744519191
2013-04-08,1273.806205772222
2013-04-09,1289.9748263402273
2013-04-10,1310.587864922081
2013-04-11,1312.9682434919177
2013-04-12,1290.822559320222
2013-04-15,1236.9591437452846
2013-04-16,1246.1215523215642
2013-04-17,1230.7670120353891
2013-04-18,1234.2438396525297
2013-04-19,1245.5770642999823
2013-04-22,1231.0785461913513
2013-04-23,1247.6362640970056
2013-04-24,1255.479481070341
2013-04-25,1283.010179305628
2013-04-26,1269.955026816254
2013-04-29,1295.3804761590861
2013-04-30,1289.762027151
2013-05-01,1281.2464397298347
2013-05-02,1311.0872420430142
2013-05-03,1323.8306707609258
2013-05-06,1312.3358018611652
2013-05-07,1305.5334268686108
2013-05-08,1327.786958189269
2013-05-09,1329.5902441095657
2013-05-10,1314.3097748360212
2013-05-13,1315.0498966630896
2013-05-14,1313.9896603524403
2013-05-15,1312.9541529402507
2013-05-16,1320.7906903387845
2013-05-17,1299.566599163934
2013-05-20,1267.8729675101172
2013-05-21,1271.8366402275146
2013-05-22,1267.7436974829602
2013-05-23,1248.8447846480174
2013-05-24,1254.9371528094262
2013-05-27,1256.6460313085604
2013-05-28,1248.925361240438
2013-05-29,1226.8762138014404
2013-05-30,1211.7803192829963
2013-05-31,1211.8442188018757
2013-06-03,1205.3507796924819
2013-06-04,1228.5245364877176
2013-06-05,1183.8477996778759
2013-06-06,1166.7829983212778
2013-06-07,1184.2474549229012
2013-06-10,1156.4720820798238
2013-06-11,1130.1680879695732
2013-06-12,1143.0807936806589
2013-06-13,1157.6344145048251
2013-06-14,1172.9038427116532
2013-06-17,1180.617187737592
2013-06-18,1185.1293542253852
2013-06-19,1189.0037998834312
2013-06-20,1115.8937682013568
2013-06-21,1109.9815199728757
2013-06-24,1100.1846065367133
2013-06-25,1110.461125824461
2013-06-26,1129.6899651954507
2013-06-27,1158.4487169111442
2013-06-28,1195.7080638935367
2013-07-01,1211.2945552242509
2013-07-02,1211.3887596224542
2013-07-03,1164.3991419057038
2013-07-04,1191.352587595857
2013-07-05,1145.3107963313946
2013-07-08,1149.8098393978291
2013-07-09,1171.3174562761617
2013-07-10,1168.4289177834967
2013-07-11,1196.2441176589848
2013-07-12,1213.285258359666
2013-07-15,1222.7011966402652
2013-07-16,1217.8414962813843
2013-07-17,1227.6767751059106
2013-07-18,1221.9158118079356
2013-07-19,1207.979541588738
2013-07-22,1218.5352981731912
2013-07-23,1231.5900867678195
2013-07-24,1231.3431822904338
2013-07-25,1224.7033774540457
2013-07-26,1212.2598875087942
2013-07-29,1222.5240346344463
2013-07-30,1232.750299573604
2013-07-31,1224.0429358934427
2013-08-01,1230.6814560050461
2013-08-02,1239.5748488442655
2013-08-05,1240.2330359064545
2013-08-06,1229.2887690782218
2013-08-07,1229.8852248574601
2013-08-08,1241.5137521180402
2013-08-09,1252.228552814425
2013-08-12,1258.8763336372451
2013-08-13,1244.9685285784903
2013-08-14,1256.0868380848754
2013-08-15,1232.2857474946109
2013-08-16,1250.798702276145
2013-08-19,1219.3023120661153
2013-08-20,1221.6748797144746
2013-08-21,1212.9025656170616
2013-08-22,1213.3745180262038
2013-08-23,1223.7795982680314
2013-08-26,1223.339439223851
2013-08-27,1198.7048548194564
2013-08-28,1181.0875710342127
2013-08-29,1188.7400211712295
2013-08-30,1205.1501595457623
2013-09-02,1213.9829977336842
2013-09-03,1202.8359294205482
2013-09-04,1208.34189095571
2013-09-05,1225.0022089811264
2013-09-06,1251.861469244688
2013-09-09,1258.163410845057
2013-09-10,1276.0315119103784
2013-09-11,1292.444061774607
2013-09-12,1306.2307236205354
2013-09-13,1302.3124217341551
2013-09-16,1320.1096542943671
2013-09-17,1331.3741495591892
2013-09-18,1308.518495382138
2013-09-19,1363.2660429378275
2013-09-20,1323.8637218740544
2013-09-23,1329.104832161732
2013-09-24,1327.454105049068
2013-09-25,1334.187613066375
2013-09-26,1312.298080654355
2013-09-27,1303.3793415082746
2013-09-30,1295.9321933674219
2013-10-01,1298.8986279840833
2013-10-02,1304.6879219585653
2013-10-03,1308.340856262406
2013-10-04,1316.4821566695032
2013-10-07,1320.0609265204132
2013-10-08,1313.8685343437787
2013-10-09,1295.5249246207038
2013-10-10,1322.7098560160505
2013-10-11,1330.7128919567356
2013-10-14,1326.1740869094267
2013-10-15,1344.834144346441
2013-10-16,1370.6367737295652
2013-10-17,1372.6717379816148
2013-10-18,1384.8092763861011
2013-10-21,1384.9571712219795
2013-10-22,1401.3099686014932
2013-10-23,1385.1284441055077
2013-10-24,1383.0493225728858
2013-10-25,1372.8780154424103
2013-10-28,1383.841467603705
2013-10-29,1381.0386600796157
2013-10-30,1387.4858632155876
2013-10-31,1364.433767792364
2013-11-01,1337.195075713206
2013-11-04,1336.0947401554524
2013-11-05,1318.5593684263058
2013-11-06,1325.1646037023213
2013-11-07,1320.0803847288548
2013-11-08,1294.9608646434517
2013-11-11,1287.7981025952697
2013-11-12,1292.8007935492735
2013-11-13,1276.2595899487533
2013-11-14,1289.4610664176876
2013-11-15,1320.0555471083521
2013-11-18,1336.1019256860495
2013-11-19,1318.6379480165378
2013-11-20,1336.8572100406202
2013-11-21,1309.4737129568907
2013-11-22,1309.5790494656333
2013-11-25,1320.0499081019982
2013-11-26,1291.508115838763
2013-11-27,1292.8637645847616
2013-11-28,1304.5501916299147
2013-11-29,1313.034021388125
2013-12-02,1296.5961173675946
2013-12-03,1264.2133437064886
2013-12-04,1244.8016207868639
2013-12-05,1258.9383442868116
2013-12-06,1288.015755399293
2013-12-09,1290.933817669602
2013-12-10,1288.7481286295688
2013-12-11,1282.2113568253233
2013-12-12,1240.7048079119895
2013-12-13,1256.3886726037465
2013-12-16,1255.6579131305505
2013-12-17,1271.454124787791
2013-12-18,1273.3036953913725
2013-12-19,1280.3316708002328
2013-12-20,1296.1464539209703
2013-12-23,1308.473759695137
2013-12-24,1305.247066639084
2013-12-25,1305.247066639084
2013-12-26,1302.5377125870227
2013-12-27,1303.7486560743896
2013-12-30,1321.5081529426875
2013-12-31,1321.3451851778714
2014-01-01,1321.3451851778714
2014-01-02,1308.6616552222192
2014-01-03,1298.19585365784
2014-01-06,1284.5207626707722
2014-01-07,1295.3447751821698
2014-01-08,1276.3787937271475
2014-01-09,1252.9385366555284
2014-01-10,1273.0249972833574
2014-01-13,1281.1630632365743
2014-01-14,1269.3006636468795
2014-01-15,1270.784139740437
2014-01-16,1266.799197513494
2014-01-17,1273.284814531021
2014-01-20,1275.3995953990777
2014-01-21,1279.4531929633258
2014-01-22,1283.333370966803
2014-01-23,1270.7476071967185
2014-01-24,1232.496485838144
2014-01-27,1200.7202355558495
2014-01-28,1218.2096213200355
2014-01-29,1189.319008066841
2014-01-30,1185.902280007713
2014-01-31,1189.5833304073003
2014-02-03,1178.1217587900749
2014-02-04,1180.6035028933945
2014-02-05,1171.3046079669457
2014-02-06,1201.5991603277296
2014-02-07,1203.2333078798138
2014-02-10,1207.206210260777
2014-02-11,1215.2852389020163
2014-02-12,1232.5453079678955
2014-02-13,1219.2282532169177
2014-02-14,1251.9184202308234
2014-02-17,1270.5276137759936
2014-02-18,1266.9820279008668
2014-02-19,1270.7916539836779
2014-02-20,1242.420398378515
2014-02-21,1258.5083044911605
2014-02-24,1278.8712876472403
2014-02-25,1289.4765896999543
2014-02-26,1275.8923374106344
2014-02-27,1290.3932739891486
2014-02-28,1295.3693955683016
2014-03-03,1283.21647029503
2014-03-04,1300.3924638155754
2014-03-05,1314.8172649547414
2014-03-06,1338.8520048731514
2014-03-07,1329.0128672486685
2014-03-10,1318.8606748647392
2014-03-11,1319.0922810498898
2014-03-12,1302.5634993511408
2014-03-13,1307.5297303114053
2014-03-14,1307.4677603329474
2014-03-17,1312.468880885275
2014-03-18,1322.7329359238067
2014-03-19,1308.710660873614
2014-03-20,1279.4103513005398
2014-03-21,1286.8855710744301
2014-03-24,1307.0140953781897
2014-03-25,1330.056844286464
2014-03-26,1350.9472050318138
2014-03-27,1349.5760949519693
2014-03-28,1372.451189046376
2014-03-31,1378.812062013534
2014-04-01,1383.6171234655385
2014-04-02,1375.5582674258148
2014-04-03,1366.7468005858789
2014-04-04,1376.333309754823
2014-04-07,1371.1386782896552
2014-04-08,1391.5631898849851
2014-04-09,1391.7087909492225
2014-04-10,1415.3244209216537
2014-04-11,1386.9859042488108
2014-04-14,1381.5722390065444
2014-04-15,1360.0026456359537
2014-04-16,1366.9036707729513
2014-04-17,1390.010508868103
2014-04-18,1390.010508868103
2014-04-21,1387.9250462199475
2014-04-22,1386.3759677178882
2014-04-23,1379.1543097728859
2014-04-24,1380.299559013233
2014-04-25,1379.5814182974225
2014-04-28,1382.4070317680507
2014-04-29,1386.7424546130512
2014-04-30,1380.9969254178975
2014-05-01,1387.3400525722304
2014-05-02,1405.6731036620388
2014-05-05,1390.569488263074
2014-05-06,1394.5625177659238
2014-05-07,1398.8804813453535
2014-05-08,1429.8066248984492
2014-05-09,1419.273940349912
2014-05-12,1430.5478786023205
2014-05-13,1441.9775883537302
2014-05-14,1458.8391784659634
2014-05-15,1436.8458961456467
2014-05-16,1436.1603880751527
2014-05-19,1450.5844447929235
2014-05-20,1439.2771156855194
2014-05-21,1442.620304785047
2014-05-22,1458.0868516078126
2014-05-23,1470.3517463946043
2014-05-26,1457.6983846377411
2014-05-27,1431.404483211243
2014-05-28,1423.9840845050212
2014-05-29,1439.3075097268825
2014-05-30,1405.3203085242
2014-06-02,1402.574876475645
2014-06-03,1395.2659556801057
2014-06-04,1389.3579949806037
2014-06-05,1399.9837265632375
2014-06-06,1429.9097292184583
2014-06-09,1421.2330119058865
2014-06-10,1430.6336831560043
2014-06-11,1421.4898988708617
2014-06-12,1435.470259325743
2014-06-13,1427.0059033282992
2014-06-16,1429.0119536699908
2014-06-17,1418.3223239270003
2014-06-18,1422.1514196825437
2014-06-19,1449.3044574781588
2014-06-20,1444.006463183312
2014-06-23,1447.9820848519519
2014-06-24,1458.4589983212586
2014-06-25,1438.7452015655545
2014-06-26,1440.7247020424686
2014-06-27,1437.0729982364487
2014-06-30,1444.2205898913207
2014-07-01,1446.4193805286368
2014-07-02,1450.5390580136716
2014-07-03,1440.9784357666597
2014-07-04,1443.605664223182
2014-07-07,1438.6137674616982
2014-07-08,1450.8226390463176
2014-07-09,1453.187216141242
2014-07-10,1436.209023183419
2014-07-11,1443.5232187687782
2014-07-14,1453.011859787448
2014-07-15,1454.2936341607083
2014-07-16,1469.4863792548704
2014-07-17,1463.4503616677173
