Date,CHILE IMI
2010-05-24,1152.069364666347
2010-05-25,1133.1880733174821
2010-05-26,1166.6219228706907
2010-05-27,1187.275103917899
2010-05-28,1203.173230676355
2010-05-31,1212.8270056738736
2010-06-01,1192.2295974119768
2010-06-02,1200.1961539623878
2010-06-03,1203.8716727613603
2010-06-04,1181.620862722288
2010-06-07,1170.4669935052664
2010-06-08,1172.2737304120865
2010-06-09,1190.8277097230869
2010-06-10,1215.2318749125427
2010-06-11,1223.69556521989
2010-06-14,1234.7195730852638
2010-06-15,1252.7933122033048
2010-06-16,1268.8407069887228
2010-06-17,1278.2955626697203
2010-06-18,1288.9652286478192
2010-06-21,1288.6043397793742
2010-06-22,1270.405565843564
2010-06-23,1269.6464611092943
2010-06-24,1248.8891057730737
2010-06-25,1270.7586019095177
2010-06-28,1272.6511959363775
2010-06-29,1246.5011891461977
2010-06-30,1229.9896399625263
2010-07-01,1218.5770411180395
2010-07-02,1249.1094362547603
2010-07-05,1242.577307628912
2010-07-06,1259.255287929813
2010-07-07,1275.3574483845298
2010-07-08,1292.881037353188
2010-07-09,1289.5261979698253
2010-07-12,1280.0365062458086
2010-07-13,1297.5608407899977
2010-07-14,1298.1021633091434
2010-07-15,1312.0509971969793
2010-07-16,1317.496732870658
2010-07-19,1306.8570149196214
2010-07-20,1320.8939093117779
2010-07-21,1349.9255401268267
2010-07-22,1369.2876189304723
2010-07-23,1372.3965710651794
2010-07-26,1383.3506132158222
2010-07-27,1391.456734959407
2010-07-28,1372.2835638509846
2010-07-29,1378.591171972875
2010-07-30,1378.1039607793696
2010-08-02,1408.1498303954247
2010-08-03,1399.8955326265486
2010-08-04,1407.866048306636
2010-08-05,1416.5580441456643
2010-08-06,1424.9920811156387
2010-08-09,1441.8465982703383
2010-08-10,1438.4037986285314
2010-08-11,1406.0654840652264
2010-08-12,1416.8423467276807
2010-08-13,1435.1115021446276
2010-08-16,1452.7267254407611
2010-08-17,1471.7037327734472
2010-08-18,1488.734173799186
2010-08-19,1479.1586720869786
2010-08-20,1465.185125939968
2010-08-23,1484.012488305501
2010-08-24,1468.0030136295084
2010-08-25,1446.6343803564607
2010-08-26,1464.3340175072324
2010-08-27,1477.066422507104
2010-08-30,1482.4675299041542
2010-08-31,1484.051032344728
2010-09-01,1518.9338282364565
2010-09-02,1527.4541368271055
2010-09-03,1544.387642769475
2010-09-06,1541.079470466421
2010-09-07,1527.7638249337945
2010-09-08,1548.481886671733
2010-09-09,1568.0911077366563
2010-09-10,1570.8338161920474
2010-09-13,1589.2266713695171
2010-09-14,1603.0950081629596
2010-09-15,1606.4485034726804
2010-09-16,1600.995740042728
2010-09-17,1596.6443322532016
2010-09-20,1596.6443322532016
2010-09-21,1593.933035147145
2010-09-22,1590.4806574441488
2010-09-23,1588.700089034555
2010-09-24,1602.7343643769348
2010-09-27,1621.5505644445977
2010-09-28,1632.1704030560425
2010-09-29,1622.884904258701
2010-09-30,1636.2313684078558
2010-10-01,1647.404229873786
2010-10-04,1624.5394904114312
2010-10-05,1626.0210256590067
2010-10-06,1626.0036077105945
2010-10-07,1605.816404440986
2010-10-08,1598.4175867236854
2010-10-11,1605.7125119198106
2010-10-12,1600.754850229058
2010-10-13,1659.6628780479048
2010-10-14,1643.3191646359169
2010-10-15,1631.1237343388048
2010-10-18,1629.2661743500694
2010-10-19,1615.3377710207212
2010-10-20,1621.4663241189835
2010-10-21,1622.1869079692137
2010-10-22,1625.1609639166272
2010-10-25,1634.343492485395
2010-10-26,1628.3026882805598
2010-10-27,1629.7731282998457
2010-10-28,1644.8916205213163
2010-10-29,1663.0546728179174
2010-11-01,1649.9053302452062
2010-11-02,1697.058108327192
2010-11-03,1688.0836115112081
2010-11-04,1711.8259388769357
2010-11-05,1718.0746829047248
2010-11-08,1724.1636136288048
2010-11-09,1743.3394442479673
2010-11-10,1728.682537336511
2010-11-11,1723.1353397766998
2010-11-12,1708.2388891738203
2010-11-15,1697.2085066821019
2010-11-16,1666.2937421474048
2010-11-17,1671.4379342140285
2010-11-18,1693.619736084907
2010-11-19,1705.50755394374
2010-11-22,1719.445276331482
2010-11-23,1698.9770903125705
2010-11-24,1716.5347272586844
2010-11-25,1715.0031791440488
2010-11-26,1702.0715748265977
2010-11-29,1688.5678494158508
2010-11-30,1683.5555178274926
2010-12-01,1691.3772986581523
2010-12-02,1699.7351745474173
2010-12-03,1709.2222974653816
2010-12-06,1715.0499031530428
2010-12-07,1730.896818730144
2010-12-08,1729.8080902562597
2010-12-09,1724.3656461490925
2010-12-10,1717.0414402255346
2010-12-13,1724.3219038605655
2010-12-14,1733.6715528768768
2010-12-15,1744.826494438437
2010-12-16,1746.9301081957258
2010-12-17,1753.8510884819316
2010-12-20,1758.1518696057537
2010-12-21,1749.865315321147
2010-12-22,1725.508566411746
2010-12-23,1725.3801542194174
2010-12-24,1727.6129145431655
2010-12-27,1701.0992236170734
2010-12-28,1705.275062304309
2010-12-29,1727.7559015289248
2010-12-30,1744.9686755516077
2010-12-31,1744.9686755516077
2011-01-03,1763.4144017700555
2011-01-04,1701.8600109952442
2011-01-05,1684.8491679233614
2011-01-06,1665.7094998798111
2011-01-07,1634.7406818116876
2011-01-10,1601.029729648032
2011-01-11,1592.1549720603305
2011-01-12,1631.0817641246615
2011-01-13,1656.1713702401635
2011-01-14,1647.8682663696372
2011-01-17,1648.4626003416288
2011-01-18,1647.9664933874517
2011-01-19,1636.4440585239076
2011-01-20,1615.9464318899736
2011-01-21,1623.7072744696563
2011-01-24,1629.7854053399776
2011-01-25,1611.5544934905806
2011-01-26,1623.7612505415773
2011-01-27,1617.119719108837
2011-01-28,1585.3000643846362
2011-01-31,1588.382466913152
2011-02-01,1612.3455477049476
2011-02-02,1587.4228412274947
2011-02-03,1565.0890582562001
2011-02-04,1584.721714096332
2011-02-07,1580.184939150525
2011-02-08,1560.207199478016
2011-02-09,1529.6285618753418
2011-02-10,1549.5460818644076
2011-02-11,1593.1043456625707
2011-02-14,1617.648523139014
2011-02-15,1595.1145367549652
2011-02-16,1578.700693240123
2011-02-17,1565.8919664390933
2011-02-18,1563.4903058363268
2011-02-21,1552.7118534292222
2011-02-22,1529.9777578256956
2011-02-23,1488.0846581162004
2011-02-24,1485.1944074185203
2011-02-25,1516.1032051216007
2011-02-28,1537.677758831155
2011-03-01,1523.7663257768688
2011-03-02,1528.3289924049475
2011-03-03,1572.391039393531
2011-03-04,1574.1463235539322
2011-03-07,1560.0110591710782
2011-03-08,1551.47644789613
2011-03-09,1533.0770859229856
2011-03-10,1490.1080980647205
2011-03-11,1482.6944973212237
2011-03-14,1480.4852388409777
2011-03-15,1487.4262308084933
2011-03-16,1469.149841355675
2011-03-17,1460.926251455896
2011-03-18,1472.3781528586294
2011-03-21,1515.0620980342837
2011-03-22,1539.398098883895
2011-03-23,1557.9350644911165
2011-03-24,1580.9548159821554
2011-03-25,1580.340447746481
2011-03-28,1579.6029119460236
2011-03-29,1562.433870338242
2011-03-30,1576.821179434366
2011-03-31,1593.9971810535494
2011-04-01,1633.263211939577
2011-04-04,1650.2453571456088
2011-04-05,1662.9875254628876
2011-04-06,1670.0568559542512
2011-04-07,1657.860171695673
2011-04-08,1655.8892607459943
2011-04-11,1649.8706601456508
2011-04-12,1610.5197393604378
2011-04-13,1627.7653397711047
2011-04-14,1630.1372807340156
2011-04-15,1635.5029491986272
2011-04-18,1617.2566610959668
2011-04-19,1633.9861764717443
2011-04-20,1660.120999225691
2011-04-21,1679.5301772852818
2011-04-22,1679.5301772852818
2011-04-25,1680.6128482700026
2011-04-26,1697.731086901304
2011-04-27,1700.4795538011124
2011-04-28,1713.6348604266313
2011-04-29,1739.262427562358
2011-05-02,1737.3432949104229
2011-05-03,1723.4151934267065
2011-05-04,1700.9042089981044
2011-05-05,1693.9626103978887
2011-05-06,1711.4405957321696
2011-05-09,1702.7413582170882
2011-05-10,1727.495619061723
2011-05-11,1714.9387252333674
2011-05-12,1714.867043652288
2011-05-13,1718.5254976508843
2011-05-16,1716.3513405499943
2011-05-17,1690.8601808334513
2011-05-18,1702.672841650845
2011-05-19,1690.696388830337
2011-05-20,1692.0952037779764
2011-05-23,1674.383469107473
2011-05-24,1676.7997786926524
2011-05-25,1681.4277464997645
2011-05-26,1696.4352470749825
2011-05-27,1710.0985981511303
2011-05-30,1712.7890581144568
2011-05-31,1719.6492480694594
2011-06-01,1715.0145512820204
2011-06-02,1720.09674148655
2011-06-03,1721.8764325345712
2011-06-06,1694.2009241589699
2011-06-07,1700.5847822133717
2011-06-08,1700.2413033351595
2011-06-09,1679.530133809878
2011-06-10,1668.9847785140255
2011-06-13,1649.1796059225226
2011-06-14,1640.6341300449533
2011-06-15,1613.3939494653641
2011-06-16,1587.4687170409993
2011-06-17,1616.4076694677149
2011-06-20,1611.0573672612559
2011-06-21,1642.89623275871
2011-06-22,1644.3679295280165
2011-06-23,1629.4813335040378
2011-06-24,1633.6057626827992
2011-06-27,1631.7106283873436
2011-06-28,1659.9954508849225
2011-06-29,1668.3790094067967
2011-06-30,1687.3065237964727
2011-07-01,1697.679783827531
2011-07-04,1691.11430608271
2011-07-05,1701.5758538833684
2011-07-06,1688.5327320377532
2011-07-07,1702.3304094757282
2011-07-08,1698.8854135004697
2011-07-11,1685.480737056766
2011-07-12,1668.9806663910838
2011-07-13,1680.427567901501
2011-07-14,1676.2739289042981
2011-07-15,1687.7142877304793
2011-07-18,1659.610542943577
2011-07-19,1668.7031932096554
2011-07-20,1642.278582237624
2011-07-21,1648.9682779424293
2011-07-22,1654.1670271135956
2011-07-25,1646.710227951417
2011-07-26,1624.1823473039856
2011-07-27,1591.3794669987312
2011-07-28,1604.9982145080278
2011-07-29,1596.5911103270175
2011-08-01,1611.622333226894
2011-08-02,1580.732363735544
2011-08-03,1542.168498782735
2011-08-04,1483.5089257546351
2011-08-05,1446.6068841156052
2011-08-08,1316.4626697050978
2011-08-09,1398.6659405548512
2011-08-10,1436.584398137844
2011-08-11,1467.6162558043663
2011-08-12,1489.5456018789628
2011-08-15,1485.4365105634347
2011-08-16,1470.566444938449
2011-08-17,1487.6112124824515
2011-08-18,1448.859890813145
2011-08-19,1452.2823180793741
2011-08-22,1446.5458802943544
2011-08-23,1466.1908073940745
2011-08-24,1466.9360127648722
2011-08-25,1450.1406425399314
2011-08-26,1454.6435065712767
2011-08-29,1493.8308970032083
2011-08-30,1507.1977272389613
2011-08-31,1522.773228875051
2011-09-01,1542.4027786072008
2011-09-02,1520.6409670946975
2011-09-05,1461.4810887163571
2011-09-06,1455.8968404153973
2011-09-07,1499.9164734603428
2011-09-08,1495.1605096992394
2011-09-09,1450.520198764423
2011-09-12,1395.081798862879
2011-09-13,1396.786651627936
2011-09-14,1396.794392195976
2011-09-15,1399.9101178384362
2011-09-16,1386.2829434011614
2011-09-19,1385.9947648452107
2011-09-20,1385.639713106499
2011-09-21,1327.4179835358589
2011-09-22,1212.5521368038976
2011-09-23,1200.5433389970515
2011-09-26,1221.823772960996
2011-09-27,1286.585283591177
2011-09-28,1270.0867103359215
2011-09-29,1253.6167272519024
2011-09-30,1231.7829314205421
2011-10-03,1185.122022957627
2011-10-04,1117.8285591987228
2011-10-05,1149.0555143820109
2011-10-06,1225.7518046479709
2011-10-07,1245.2372268517706
2011-10-10,1236.0854978854488
2011-10-11,1275.4740444553854
2011-10-12,1318.8342118620426
2011-10-13,1312.2445175157463
2011-10-14,1323.4469526571909
2011-10-17,1321.374010282791
2011-10-18,1312.619521444974
2011-10-19,1332.4563141390938
2011-10-20,1307.5857736859223
2011-10-21,1334.9733379609547
2011-10-24,1367.8718079971895
2011-10-25,1356.966420566036
2011-10-26,1373.4027533061071
2011-10-27,1444.6378425041744
2011-10-28,1457.3798501504882
2011-10-31,1456.1900309035036
2011-11-01,1456.1900309035036
2011-11-02,1408.4508988918217
2011-11-03,1428.1565249999683
2011-11-04,1423.2229699656318
2011-11-07,1435.491443077331
2011-11-08,1450.8646820650429
2011-11-09,1416.0736872237883
2011-11-10,1408.2843180700727
2011-11-11,1437.3857708530363
2011-11-14,1423.0129087343955
2011-11-15,1408.9603493169914
2011-11-16,1411.2236730178524
2011-11-17,1384.8455937468875
2011-11-18,1372.6811473958298
2011-11-21,1325.7298363770412
2011-11-22,1310.4578355434946
2011-11-23,1258.6935944645934
2011-11-24,1265.8927050319294
2011-11-25,1236.9086726778394
2011-11-28,1278.16733187988
2011-11-29,1276.6738833429927
2011-11-30,1329.139685380192
2011-12-01,1323.1878334402352
2011-12-02,1328.4704981940595
2011-12-05,1314.0864916681658
2011-12-06,1314.9903048694725
2011-12-07,1343.0990431248313
2011-12-08,1346.4006631915097
2011-12-09,1352.1544445247694
2011-12-12,1332.482158497709
2011-12-13,1333.0729654122845
2011-12-14,1301.725193106979
2011-12-15,1307.4413055568034
2011-12-16,1317.0329647126455
2011-12-19,1309.1463158434544
2011-12-20,1328.5208983853486
2011-12-21,1323.1705249657637
2011-12-22,1334.1309785220296
2011-12-23,1331.2400929142407
2011-12-26,1326.703662530233
2011-12-27,1325.8534079776916
2011-12-28,1313.947981009348
2011-12-29,1324.7223532196122
2011-12-30,1328.3308094086792
2012-01-02,1322.1260464602942
2012-01-03,1336.0344550389548
2012-01-04,1353.076438190033
2012-01-05,1352.4046042032287
2012-01-06,1356.468062503002
2012-01-09,1349.7672613071359
2012-01-10,1365.9789890884217
2012-01-11,1369.7517178238174
2012-01-12,1382.9765704401098
2012-01-13,1376.1460200247805
2012-01-16,1390.851781162184
2012-01-17,1397.8990458022424
2012-01-18,1411.341344560908
2012-01-19,1429.9540505513723
2012-01-20,1430.6333121134574
2012-01-23,1429.8262700610228
2012-01-24,1415.252759364452
2012-01-25,1409.6930068717359
2012-01-26,1425.181156492718
2012-01-27,1430.4688338706715
2012-01-30,1416.9301471214517
2012-01-31,1426.471480064517
2012-02-01,1457.0329352048745
2012-02-02,1484.730383618952
2012-02-03,1504.3828824858197
2012-02-06,1496.3482458925064
2012-02-07,1497.6938990952438
2012-02-08,1500.585156421084
2012-02-09,1519.5457098752756
2012-02-10,1515.2370889787485
2012-02-13,1516.0687574347726
2012-02-14,1501.5895401263988
2012-02-15,1513.3186521868893
2012-02-16,1513.1595148849856
2012-02-17,1536.4813363336734
2012-02-20,1543.4607888121252
2012-02-21,1539.6344121244974
2012-02-22,1529.4334894287301
2012-02-23,1528.940230835444
2012-02-24,1537.1911210426788
2012-02-27,1533.3978514704856
2012-02-28,1550.361392177655
2012-02-29,1554.8280370591294
2012-03-01,1554.0313749323197
2012-03-02,1545.22120669094
2012-03-05,1527.0137872274768
2012-03-06,1496.130839472349
2012-03-07,1498.507008300193
2012-03-08,1528.7131159329194
2012-03-09,1539.7006246899743
2012-03-12,1531.8928754003
2012-03-13,1536.3128134679523
2012-03-14,1531.5824622577152
2012-03-15,1550.0970872272908
2012-03-16,1560.7735433787252
2012-03-19,1577.486028609705
2012-03-20,1559.8204827695217
2012-03-21,1562.0469283073128
2012-03-22,1542.9413008361903
2012-03-23,1550.8471357773208
2012-03-26,1573.4450771663105
2012-03-27,1583.1174041072204
2012-03-28,1565.238502979305
2012-03-29,1556.9511229517195
2012-03-30,1571.9273867011154
2012-04-02,1586.7735907246397
2012-04-03,1584.5881127777327
2012-04-04,1569.8468867600782
2012-04-05,1574.9967228569997
2012-04-06,1574.9967228569997
2012-04-09,1552.796122395531
2012-04-10,1535.3755443995765
2012-04-11,1529.0938947727475
2012-04-12,1541.4954264218209
2012-04-13,1526.3935785411231
2012-04-16,1519.115853113103
2012-04-17,1523.869139531637
2012-04-18,1519.0167293358973
2012-04-19,1523.6327307796355
2012-04-20,1544.9698012994754
2012-04-23,1520.2864294371902
2012-04-24,1534.4046337313387
2012-04-25,1536.9145602393235
2012-04-26,1539.230398708235
2012-04-27,1550.6777273994485
2012-04-30,1549.5822003013607
2012-05-01,1547.8253043826514
2012-05-02,1539.7616569293718
2012-05-03,1534.952366174558
2012-05-04,1539.2972723970925
2012-05-07,1534.7067170428788
2012-05-08,1521.1131653054242
2012-05-09,1496.4408526891875
2012-05-10,1507.0779643119358
2012-05-11,1498.8829656400212
2012-05-14,1467.9873073350193
2012-05-15,1430.9142746659054
2012-05-16,1405.7938626046382
2012-05-17,1388.1427510134522
2012-05-18,1373.7499196686051
2012-05-21,1367.5062188184168
2012-05-22,1370.0106844892912
2012-05-23,1344.7151194272544
2012-05-24,1359.949293448609
2012-05-25,1362.2499379065202
2012-05-28,1368.654037210997
2012-05-29,1362.8367713248374
2012-05-30,1348.9162939454493
2012-05-31,1355.331594366945
2012-06-01,1343.2613194901594
2012-06-04,1332.3139814003823
2012-06-05,1341.9168598759516
2012-06-06,1372.090668385542
2012-06-07,1391.9996575866223
2012-06-08,1410.3702198714532
2012-06-11,1399.0316510703494
2012-06-12,1385.4642914323797
2012-06-13,1382.5470821838612
2012-06-14,1391.9704067070375
2012-06-15,1412.5123640739398
2012-06-18,1415.5898965252284
2012-06-19,1434.5282805129398
2012-06-20,1446.0606549358504
2012-06-21,1426.760642197433
2012-06-22,1408.2635296894023
2012-06-25,1388.1908937984397
2012-06-26,1384.711125207039
2012-06-27,1401.569153132817
2012-06-28,1387.3549116598422
2012-06-29,1430.7910713922465
2012-07-02,1435.9367735471037
2012-07-03,1452.8242459479995
2012-07-04,1454.2299512451743
2012-07-05,1456.8314383556244
2012-07-06,1444.453832842219
2012-07-09,1436.2062043842925
2012-07-10,1438.087833334613
2012-07-11,1445.9731737634559
2012-07-12,1437.9550518724027
2012-07-13,1455.9978351013247
2012-07-16,1457.3349759702953
2012-07-17,1467.0776172921217
2012-07-18,1472.3938557787383
2012-07-19,1473.1444256282489
2012-07-20,1467.6449299432913
2012-07-23,1436.3725190540517
2012-07-24,1429.7482132742848
2012-07-25,1420.7285892766292
2012-07-26,1419.9493505465325
2012-07-27,1435.4671686662514
2012-07-30,1433.9846208526462
2012-07-31,1430.2818076468861
2012-08-01,1405.847622364706
2012-08-02,1381.40928706042
2012-08-03,1421.3475106965705
2012-08-06,1424.9786009810987
2012-08-07,1416.860931079755
2012-08-08,1425.2715120246075
2012-08-09,1427.4413089365546
2012-08-10,1427.2797409185387
2012-08-13,1409.6640877279347
2012-08-14,1412.7436820312525
2012-08-15,1410.1101498982198
2012-08-16,1419.675625806742
2012-08-17,1432.0496921632334
2012-08-20,1433.0006508376327
2012-08-21,1439.274195486586
2012-08-22,1424.8862386459778
2012-08-23,1428.4697782678925
2012-08-24,1416.7280305926395
2012-08-27,1406.795861766536
2012-08-28,1409.0128268172482
2012-08-29,1407.544389351909
2012-08-30,1393.789940311771
2012-08-31,1407.7623267391346
2012-09-03,1397.7976669742873
2012-09-04,1394.9836893042543
2012-09-05,1390.188006375552
2012-09-06,1411.3628957533465
2012-09-07,1428.6604425550672
2012-09-10,1431.0890193712664
2012-09-11,1438.84271399433
2012-09-12,1435.965316647663
2012-09-13,1443.400006949221
2012-09-14,1458.4012193585013
2012-09-17,1461.3471712155936
2012-09-18,1461.3471712155936
2012-09-19,1463.8372196436499
2012-09-20,1456.9209230402641
2012-09-21,1460.8429097075123
2012-09-24,1443.9050098999996
2012-09-25,1455.2586583104642
2012-09-26,1449.4609544629316
2012-09-27,1458.4100491777713
2012-09-28,1453.3594366346088
2012-10-01,1457.769192111424
2012-10-02,1461.5067737994339
2012-10-03,1460.6443317253409
2012-10-04,1471.8270650895909
2012-10-05,1479.5792114729486
2012-10-08,1476.3286463651434
2012-10-09,1464.2838382805714
2012-10-10,1453.7256078125672
2012-10-11,1462.6850834121178
2012-10-12,1459.8107546784886
2012-10-15,1461.9741240619433
2012-10-16,1477.1159753223665
2012-10-17,1483.3385080734074
2012-10-18,1485.204598361651
2012-10-19,1458.2914580990055
2012-10-22,1449.0216707153886
2012-10-23,1427.9526464359744
2012-10-24,1430.1414791539673
2012-10-25,1437.4366528208002
2012-10-26,1437.7612172652443
2012-10-29,1438.5750389607517
2012-10-30,1447.3573207625052
2012-10-31,1442.609765509076
2012-11-01,1444.108892356742
2012-11-02,1444.2589764237089
2012-11-05,1444.6040795839617
2012-11-06,1450.3202633657374
2012-11-07,1444.6652036104822
2012-11-08,1447.7041094815247
2012-11-09,1437.533421658783
2012-11-12,1427.7336518461032
2012-11-13,1413.4248494396202
2012-11-14,1402.880333997106
2012-11-15,1403.0149033262428
2012-11-16,1400.6375921248653
2012-11-19,1418.2310625435534
2012-11-20,1418.921851764723
2012-11-21,1408.7202412757458
2012-11-22,1408.8988981800817
2012-11-23,1403.507138598794
2012-11-26,1394.1793197428299
2012-11-27,1390.2990679726931
2012-11-28,1383.68936070975
2012-11-29,1398.1082967986265
2012-11-30,1393.098792873993
2012-12-03,1398.7107690513255
2012-12-04,1395.8634025557901
2012-12-05,1399.7653918249446
2012-12-06,1403.9570227137515
2012-12-07,1404.3518633407134
2012-12-10,1407.6406830951503
2012-12-11,1431.4259547847444
2012-12-12,1443.8211173713812
2012-12-13,1442.5564780736147
2012-12-14,1455.002533085497
2012-12-17,1457.348100107958
2012-12-18,1462.220950554291
2012-12-19,1463.3656560699078
2012-12-20,1462.231610346262
2012-12-21,1456.2876848366861
2012-12-24,1450.2127602757366
2012-12-25,1450.2127602757366
2012-12-26,1453.3300743873485
2012-12-27,1448.2458932459945
2012-12-28,1453.949965650412
2012-12-31,1454.101798353592
2013-01-01,1454.101798353592
2013-01-02,1484.2097466205473
2013-01-03,1492.1944563218688
2013-01-04,1503.9592420637937
2013-01-07,1511.1809655473971
2013-01-08,1509.2490112063456
2013-01-09,1523.0527956985525
2013-01-10,1534.884424016672
2013-01-11,1521.5101720592734
2013-01-14,1524.3604217812397
2013-01-15,1517.4641786342465
2013-01-16,1526.9850548242032
2013-01-17,1540.8214513846624
2013-01-18,1553.796823471525
2013-01-21,1553.1372600211191
2013-01-22,1560.1215674152197
2013-01-23,1549.802000982318
2013-01-24,1544.9690151825982
2013-01-25,1546.79382062
2013-01-28,1546.6047461292167
2013-01-29,1551.1327686298566
2013-01-30,1558.1597131700962
2013-01-31,1564.0314522055075
2013-02-01,1566.647832136084
2013-02-04,1560.3704419338899
2013-02-05,1565.8050028727766
2013-02-06,1571.2438688188458
2013-02-07,1569.2885926619922
2013-02-08,1570.5075144856937
2013-02-11,1569.9336034111464
2013-02-12,1572.0230930710463
2013-02-13,1581.0625328979752
2013-02-14,1578.562212074916
2013-02-15,1571.3459784436093
2013-02-18,1569.2709581861839
2013-02-19,1571.7525168772365
2013-02-20,1548.9687995290824
2013-02-21,1540.0031634424943
2013-02-22,1546.3180040796371
2013-02-25,1537.3342085141144
2013-02-26,1531.3465709726547
2013-02-27,1540.4560286165336
2013-02-28,1553.2323612386137
2013-03-01,1555.4674841569713
2013-03-04,1557.8234352944507
2013-03-05,1559.489045267234
2013-03-06,1541.5840431638485
2013-03-07,1537.4428607490784
2013-03-08,1549.958552889018
2013-03-11,1548.1300478130931
2013-03-12,1543.4320049576554
2013-03-13,1535.49674279724
2013-03-14,1524.2928718137177
2013-03-15,1509.4175049402058
2013-03-18,1507.1115450408113
2013-03-19,1514.0733912521428
2013-03-20,1522.0153676635412
2013-03-21,1521.6918728986413
2013-03-22,1523.5253072558437
2013-03-25,1508.5499954831187
2013-03-26,1519.7218016409959
2013-03-27,1515.3879990312969
2013-03-28,1518.446628755179
2013-03-29,1518.446628755179
2013-04-01,1510.1086044183292
2013-04-02,1503.2994156204636
2013-04-03,1486.8463574241619
2013-04-04,1486.6488885613671
2013-04-05,1471.011479595997
2013-04-08,1487.5238129025108
2013-04-09,1502.5755406765509
2013-04-10,1499.6715998234413
2013-04-11,1495.4965447540424
2013-04-12,1486.0879693507136
2013-04-15,1444.9506795274708
2013-04-16,1454.4869563601458
2013-04-17,1443.7821277303537
2013-04-18,1449.4885664283063
2013-04-19,1455.6093478292273
2013-04-22,1448.4361421750496
2013-04-23,1458.3204941745028
2013-04-24,1465.331322590325
2013-04-25,1471.8399989244765
2013-04-26,1463.4924708971587
2013-04-29,1457.837236857724
2013-04-30,1467.5833725497096
2013-05-01,1467.739018256842
2013-05-02,1471.2633183957323
2013-05-03,1489.9244486302414
2013-05-06,1482.5245414147716
2013-05-07,1484.4583479071719
2013-05-08,1487.8466764139705
2013-05-09,1483.736237886529
2013-05-10,1465.5483690316744
2013-05-13,1448.3141979957188
2013-05-14,1444.96413073958
2013-05-15,1439.6376439661287
2013-05-16,1429.928987301936
2013-05-17,1427.8307881268977
2013-05-20,1408.2487162194984
2013-05-21,1404.9375817727826
2013-05-22,1420.618650362594
2013-05-23,1395.4118423822351
2013-05-24,1384.6656497341583
2013-05-27,1368.4519051639938
2013-05-28,1358.530090294245
2013-05-29,1356.8731406915474
2013-05-30,1354.4291202314353
2013-05-31,1352.376830582501
2013-06-03,1331.6953593533758
2013-06-04,1349.3236163708289
2013-06-05,1335.7891653712363
2013-06-06,1323.8643273649625
2013-06-07,1322.111041458843
2013-06-10,1281.777492537498
2013-06-11,1269.4610305787892
2013-06-12,1263.6376793754655
2013-06-13,1289.1128686700483
2013-06-14,1301.696832547273
2013-06-17,1295.1658908481197
2013-06-18,1278.239733940451
2013-06-19,1264.664827321011
2013-06-20,1200.015797265723
2013-06-21,1195.3210618745718
2013-06-24,1193.7418432739619
2013-06-25,1209.8308450585962
2013-06-26,1245.3597645308466
2013-06-27,1266.096711948258
2013-06-28,1282.2870493179264
2013-07-01,1261.3602425930346
2013-07-02,1238.9735372345745
2013-07-03,1229.4236870506688
2013-07-04,1241.731032540868
2013-07-05,1217.2721457296836
2013-07-08,1216.7159005844453
2013-07-09,1200.8468041806382
2013-07-10,1186.9895638621435
2013-07-11,1189.9605365456387
2013-07-12,1197.969963997081
2013-07-15,1225.3198541823226
2013-07-16,1224.1593977358336
2013-07-17,1250.6648062210993
2013-07-18,1259.9215725742567
2013-07-19,1234.7655915275282
2013-07-22,1235.4923777276251
2013-07-23,1229.5648672227398
2013-07-24,1234.1531653882641
2013-07-25,1222.7403128440692
2013-07-26,1207.6380921979755
2013-07-29,1200.6581024276045
2013-07-30,1168.9215613330045
2013-07-31,1164.5672529604722
2013-08-01,1195.1919866617222
2013-08-02,1193.8234373553655
2013-08-05,1184.6337629295947
2013-08-06,1160.1218138407112
2013-08-07,1144.3652193381104
2013-08-08,1174.4316835841826
2013-08-09,1199.5501863998504
2013-08-12,1199.313776243226
2013-08-13,1184.1571887608932
2013-08-14,1183.5891314926741
2013-08-15,1183.0080862636644
2013-08-16,1168.6792769432298
2013-08-19,1147.250694874355
2013-08-20,1141.6401787052826
2013-08-21,1123.2703533203203
2013-08-22,1128.3753066794022
2013-08-23,1151.579375859759
2013-08-26,1137.52849175136
2013-08-27,1105.309796590768
2013-08-28,1101.5072256134195
2013-08-29,1112.302947597675
2013-08-30,1139.1069316299556
2013-09-02,1140.967211481391
2013-09-03,1131.5027038468518
2013-09-04,1138.5137425013936
2013-09-05,1164.1244434867165
2013-09-06,1196.7842956247107
2013-09-09,1223.5790477235548
2013-09-10,1228.1929351515107
2013-09-11,1236.7260002209118
2013-09-12,1216.720455626819
2013-09-13,1196.5759566178656
2013-09-16,1215.129786058961
2013-09-17,1213.4902078338023
2013-09-18,1209.0939405796153
2013-09-19,1209.0939405796153
2013-09-20,1209.0939405796153
2013-09-23,1269.0825767016772
2013-09-24,1252.2418377508095
2013-09-25,1239.2086134790306
2013-09-26,1238.4781311606312
2013-09-27,1225.65387802264
2013-09-30,1207.6096279620501
2013-10-01,1219.3076534651527
2013-10-02,1212.7867139704285
2013-10-03,1217.9761272390087
2013-10-04,1224.5750088839106
2013-10-07,1215.6974691784717
2013-10-08,1215.8751763690987
2013-10-09,1201.0962461324843
2013-10-10,1223.5509569184728
2013-10-11,1229.8942073721494
2013-10-14,1228.7943480099348
