Date,BRAZIL IMI
2003-01-21,116.49284900813917
2003-01-22,112.57939552495861
2003-01-23,111.97551005281433
2003-01-24,106.95590116443074
2003-01-27,105.02192150760916
2003-01-28,104.00928600025257
2003-01-29,107.34097272516463
2003-01-30,109.1526229924046
2003-01-31,111.70324195755241
2003-02-03,113.43779723421024
2003-02-04,110.36946688197006
2003-02-05,110.02866564647249
2003-02-06,108.69932163739497
2003-02-07,108.47998400156276
2003-02-10,108.45629007718527
2003-02-11,110.29942836251946
2003-02-12,108.99632059171773
2003-02-13,104.31932868629022
2003-02-14,104.516890825815
2003-02-17,105.98490352282056
2003-02-18,108.34692008365644
2003-02-19,106.64190600575292
2003-02-20,105.51616246524621
2003-02-21,106.98353439704633
2003-02-24,106.80280832656317
2003-02-25,105.75667450268334
2003-02-26,105.22763385103602
2003-02-27,105.88710166844767
2003-02-28,107.72788025117346
2003-03-03,107.75807304272368
2003-03-04,107.84875304808922
2003-03-05,106.91549472897218
2003-03-06,110.66626162877881
2003-03-07,111.89148979696876
2003-03-10,108.71401181518198
2003-03-11,109.96496795570943
2003-03-12,112.43172571285552
2003-03-13,115.32680430938085
2003-03-14,117.5750468401123
2003-03-17,116.80649806451518
2003-03-18,118.44659222557182
2003-03-19,117.14107027673985
2003-03-20,117.73216083816817
2003-03-21,120.8567275930255
2003-03-24,118.66494635661863
2003-03-25,120.45008920918161
2003-03-26,120.36963288851493
2003-03-27,120.21443868241475
2003-03-28,122.32583147756988
2003-03-31,122.68131735750038
2003-04-01,124.91599631818943
2003-04-02,128.70552110196687
2003-04-03,129.73295522954862
2003-04-04,131.62674753285543
2003-04-07,133.5736496373101
2003-04-08,131.35876881267347
2003-04-09,131.0637177099979
2003-04-10,129.40726913949362
2003-04-11,128.86200526190902
2003-04-14,130.67713260306934
2003-04-15,134.0205757926531
2003-04-16,135.46309027155513
2003-04-17,140.86383278999762
2003-04-18,140.86383278999762
2003-04-21,139.91236373820357
2003-04-22,139.05850940028145
2003-04-23,141.1824852550474
2003-04-24,140.3216835068517
2003-04-25,139.2357988386668
2003-04-28,142.08151432584862
2003-04-29,147.467520138325
2003-04-30,149.30827967465248
2003-05-01,147.97471207879505
2003-05-02,150.85227795272795
2003-05-05,148.48519121985333
2003-05-06,145.06097463361448
2003-05-07,149.76235721198606
2003-05-08,151.51563431866234
2003-05-09,156.34048455921564
2003-05-12,157.79211407438905
2003-05-13,159.4989593877343
2003-05-14,157.689367304978
2003-05-15,153.8164887278804
2003-05-16,151.34877330427602
2003-05-19,148.81553890003278
2003-05-20,146.94113808536085
2003-05-21,148.86850894114625
2003-05-22,150.7652814633035
2003-05-23,153.53199774791432
2003-05-26,152.71901981809464
2003-05-27,150.2191383457152
2003-05-28,150.95829310741567
2003-05-29,154.73581107905542
2003-05-30,152.98689086424326
2003-06-02,151.0229080421403
2003-06-03,151.64026089347055
2003-06-04,158.0538734373034
2003-06-05,159.14487728895304
2003-06-06,161.86274435985092
2003-06-09,160.75280394996608
2003-06-10,160.568014551898
2003-06-11,159.66398427057106
2003-06-12,161.85608704137692
2003-06-13,160.6354095944118
2003-06-16,162.15482880126638
2003-06-17,161.01223225589948
2003-06-18,158.48633101686843
2003-06-19,158.15700877059962
2003-06-20,155.12599145925932
2003-06-23,152.9364393542675
2003-06-24,155.09533475314112
2003-06-25,155.41355376583218
2003-06-26,153.90645185494867
2003-06-27,154.85207610287318
2003-06-30,153.9953754121264
2003-07-01,158.39370379072594
2003-07-02,159.2258522362629
2003-07-03,158.22689348538987
2003-07-04,160.28232412766164
2003-07-07,160.57107689174202
2003-07-08,161.19265209544213
2003-07-09,161.69848677774996
2003-07-10,159.87938212320944
2003-07-11,157.99464151537768
2003-07-14,161.9749863720387
2003-07-15,163.15254848114623
2003-07-16,161.55521098746092
2003-07-17,162.5173410207101
2003-07-18,163.29423263159788
2003-07-21,163.13765332574832
2003-07-22,163.63654727216695
2003-07-23,163.65831603994596
2003-07-24,163.43750027031763
2003-07-25,164.61602040585262
2003-07-28,164.45360311596346
2003-07-29,163.32815699498795
2003-07-30,161.2565071672441
2003-07-31,161.47469392298265
2003-08-01,155.74288054873875
2003-08-04,150.04124762249774
2003-08-05,152.7550081296701
2003-08-06,151.7291320182658
2003-08-07,156.69496976077588
2003-08-08,159.73027264914967
2003-08-11,160.53723878933923
2003-08-12,159.83127812459648
2003-08-13,159.6312569136482
2003-08-14,163.22301604983284
2003-08-15,164.5505470425044
2003-08-18,167.3423301430104
2003-08-19,165.8484571297983
2003-08-20,168.05616672861055
2003-08-21,169.89677226647632
2003-08-22,169.97044221436522
2003-08-25,168.3522992686333
2003-08-26,171.0079308257454
2003-08-27,174.98597878591286
2003-08-28,176.41314403861998
2003-08-29,178.3136549649173
2003-09-01,178.7147194844997
2003-09-02,179.229844500362
2003-09-03,183.61770706517672
2003-09-04,186.6501832077745
2003-09-05,190.28932570124996
2003-09-08,190.30275091482133
2003-09-09,184.5328894762816
2003-09-10,187.14563089515474
2003-09-11,189.84250107003115
2003-09-12,190.53922240156425
2003-09-15,187.68792894834633
2003-09-16,187.07805907631777
2003-09-17,188.23996978173673
2003-09-18,191.183216025691
2003-09-19,190.21445982290678
2003-09-22,187.61053336652014
2003-09-23,185.05024420783002
2003-09-24,182.61522189430218
2003-09-25,179.03866187117407
2003-09-26,178.58943814301497
2003-09-29,182.0029076370073
2003-09-30,181.74121642333878
2003-10-01,189.63321931141465
2003-10-02,193.64141423770639
2003-10-03,197.51655215669393
2003-10-06,199.91049965035103
2003-10-07,200.40961619032456
2003-10-08,204.26494686445545
2003-10-09,202.95055830297537
2003-10-10,202.6864934104527
2003-10-13,207.14205626276876
2003-10-14,206.9286799491796
2003-10-15,205.42081652342196
2003-10-16,204.44455740340294
2003-10-17,201.9024320029105
2003-10-20,203.87463382603258
2003-10-21,204.61007448863154
2003-10-22,202.01849689752632
2003-10-23,197.9574761278553
2003-10-24,199.14345558769625
2003-10-27,199.3028545704419
2003-10-28,202.80673410236184
2003-10-29,201.18279591680934
2003-10-30,202.599757417837
2003-10-31,200.48326531775785
2003-11-03,205.34817322740219
2003-11-04,206.1688346178341
2003-11-05,202.40784692088266
2003-11-06,203.0082412918724
2003-11-07,204.37622817018064
2003-11-10,201.1485133161731
2003-11-11,200.60099910623748
2003-11-12,202.7809991837809
2003-11-13,201.65366168955282
2003-11-14,203.82578363956395
2003-11-17,199.86635590574798
2003-11-18,201.72373091675541
2003-11-19,201.04481823223912
2003-11-20,203.13227929602735
2003-11-21,205.13641505580674
2003-11-24,209.17696957741487
2003-11-25,210.27584120467415
2003-11-26,208.85635334420493
2003-11-27,210.6147560990731
2003-11-28,212.9888273919152
2003-12-01,217.8357769437063
2003-12-02,218.43259172237987
2003-12-03,219.50580661524072
2003-12-04,218.6839838299209
2003-12-05,222.7032043351624
2003-12-08,223.82512629339976
2003-12-09,229.75722405953138
2003-12-10,227.6588581845566
2003-12-11,228.94379888759576
2003-12-12,228.22298338113612
2003-12-15,227.33471927319565
2003-12-16,227.1362240707053
2003-12-17,231.24019286464346
2003-12-18,235.9931556200708
2003-12-19,237.91670107247137
2003-12-22,243.52461314560833
2003-12-23,244.31496614151575
2003-12-24,244.4577421616054
2003-12-25,244.4656131387977
2003-12-26,245.46124075615717
2003-12-29,250.628225163225
2003-12-30,249.87354223060356
2003-12-31,250.99948886803782
2004-01-01,251.06747485069306
2004-01-02,255.47035005209403
2004-01-05,270.2123486200083
2004-01-06,272.07318624521093
2004-01-07,267.15228048515144
2004-01-08,270.2003901715331
2004-01-09,271.39469202604596
2004-01-12,275.8232243049389
2004-01-13,275.296297124223
2004-01-14,267.80431862120497
2004-01-15,264.04337955890117
2004-01-16,263.38265367178167
2004-01-19,264.1211297222167
2004-01-20,268.79543379852805
2004-01-21,263.15165257985933
2004-01-22,261.21865149455795
2004-01-23,264.9213835029142
2004-01-26,270.65593140248467
2004-01-27,269.5835581729523
2004-01-28,264.37988554374914
2004-01-29,244.7577209435897
2004-01-30,241.8602456696643
2004-02-02,239.69631988612292
2004-02-03,246.4122136790091
2004-02-04,244.55398410992657
2004-02-05,236.73590267669795
2004-02-06,243.22675794541098
2004-02-09,244.52868822765885
2004-02-10,248.84671151661001
2004-02-11,257.2820411132259
2004-02-12,259.50011947103104
2004-02-13,253.90880738254646
2004-02-16,250.83311125346896
2004-02-17,254.1489608110933
2004-02-18,249.47211417271998
2004-02-19,239.50947266028317
2004-02-20,238.5859485445952
2004-02-23,240.3189208059833
2004-02-24,240.21342166808853
2004-02-25,243.16867818590865
2004-02-26,243.01866759932045
2004-02-27,249.99423329841818
2004-03-01,260.5541189731422
2004-03-02,257.8552580402741
2004-03-03,258.71134846753125
2004-03-04,256.0484976359706
2004-03-05,259.0571363009007
2004-03-08,258.1029709248552
2004-03-09,256.44209681895904
2004-03-10,244.9612239138791
2004-03-11,235.87334907491143
2004-03-12,243.77462037998242
2004-03-15,238.63450517675372
2004-03-16,240.9416830529254
2004-03-17,244.9493303690398
2004-03-18,248.19232214582803
2004-03-19,247.8641880064777
2004-03-22,242.26223102309018
2004-03-23,239.17749686828006
2004-03-24,236.27483605225333
2004-03-25,235.24092583193885
2004-03-26,239.99667242537228
2004-03-29,241.4386868995001
2004-03-30,247.57937076163898
2004-03-31,250.0739424384198
2004-04-01,254.68783771190118
2004-04-02,258.10749408285386
2004-04-05,258.159072653578
2004-04-06,259.535084680931
2004-04-07,254.41795688178297
2004-04-08,255.86487802346116
2004-04-09,255.85548997758923
2004-04-12,256.81254619333083
2004-04-13,253.92564455198485
2004-04-14,249.65277863898106
2004-04-15,244.98233511294117
2004-04-16,243.96467454418737
2004-04-19,243.05618808754056
2004-04-20,236.47697567113218
2004-04-21,235.58917815154774
2004-04-22,233.30750912936557
2004-04-23,237.61722237308226
2004-04-26,235.30801152727742
2004-04-27,236.4711044294615
2004-04-28,226.89570392815057
2004-04-29,219.00660184358026
2004-04-30,215.59418740065837
2004-05-03,217.21870137745603
2004-05-04,220.07733764266752
2004-05-05,222.31794867656606
2004-05-06,211.4351218205043
2004-05-07,202.53111105438
2004-05-10,189.52058734632251
2004-05-11,200.36011291144993
2004-05-12,199.35708538800358
2004-05-13,202.27775664002954
2004-05-14,201.45082755709885
2004-05-17,194.87894662730136
2004-05-18,200.38237844903824
2004-05-19,203.98409101863484
2004-05-20,196.15188181114405
2004-05-21,194.2662072748789
2004-05-24,199.74462728833532
2004-05-25,202.39127055488197
2004-05-26,204.89418310202547
2004-05-27,210.12488463577915
2004-05-28,212.49246000896468
2004-05-31,212.78118110223107
2004-06-01,210.5946381742287
2004-06-02,213.40039748396802
2004-06-03,209.08993957050518
2004-06-04,212.70836596286276
2004-06-07,220.48283318797957
2004-06-08,218.46790827684063
2004-06-09,213.97241915131
2004-06-10,214.21318541622867
2004-06-11,212.32126255018156
2004-06-14,207.65914375498286
2004-06-15,212.81233164106075
2004-06-16,213.59139619010136
2004-06-17,213.95671650930987
2004-06-18,213.91448307971098
2004-06-21,213.69139133767857
2004-06-22,212.41334023281075
2004-06-23,218.9691507013945
2004-06-24,220.52915205715854
2004-06-25,220.47972393031844
2004-06-28,215.53698544557474
2004-06-29,219.72722056176832
2004-06-30,223.85875238476703
2004-07-01,226.81616159649334
2004-07-02,229.48238461111146
2004-07-05,230.60195548762988
2004-07-06,226.21761540616612
2004-07-07,227.72519175840665
2004-07-08,225.33131891895778
2004-07-09,225.70192964086397
2004-07-12,230.37789976941522
2004-07-13,231.4383907627625
2004-07-14,233.4089444002581
2004-07-15,238.7051791072309
2004-07-16,243.8228386810463
2004-07-19,241.58336238911616
2004-07-20,242.23942542885428
2004-07-21,235.56451125932387
2004-07-22,232.12732387825838
2004-07-23,231.44005507215823
2004-07-26,227.76690263140492
2004-07-27,232.59996745421753
2004-07-28,236.61128235544484
2004-07-29,239.55492219430383
2004-07-30,241.82301835228884
2004-08-02,240.38269006327388
2004-08-03,239.62691278006056
2004-08-04,238.77914101937753
2004-08-05,232.6447798163894
2004-08-06,236.2131412921773
2004-08-09,235.46937415081462
2004-08-10,240.67426473820504
2004-08-11,239.50574478361455
2004-08-12,241.0087708894261
2004-08-13,240.64586132140684
2004-08-16,244.70889985785934
2004-08-17,248.52163406114738
2004-08-18,254.35079524963828
2004-08-19,258.41740172539477
2004-08-20,260.72455969576924
2004-08-23,256.5453929091566
2004-08-24,257.5919779866165
2004-08-25,260.37099783204957
2004-08-26,256.10690832306784
2004-08-27,255.91979917143814
2004-08-30,258.12880332801103
2004-08-31,259.0105305559792
2004-09-01,258.0493655983752
2004-09-02,260.50045231759134
2004-09-03,258.91985160879653
2004-09-06,261.66232822793717
2004-09-07,261.89035872601494
2004-09-08,263.5324507025772
2004-09-09,262.18822055768914
2004-09-10,260.8053361124074
2004-09-13,260.4246193585758
2004-09-14,264.0408794816129
2004-09-15,264.6010104625946
2004-09-16,270.10871218281324
2004-09-17,274.0215876564321
2004-09-20,275.6227008406913
2004-09-21,275.8390874569592
2004-09-22,272.69498574912654
2004-09-23,275.0803656835875
2004-09-24,275.5102773294725
2004-09-27,273.92885700821114
2004-09-28,281.11241457975126
2004-09-29,282.1705002034398
2004-09-30,283.1889112016921
2004-10-01,290.90156398671394
2004-10-04,296.5511722212429
2004-10-05,299.1086564818166
2004-10-06,296.1619296117812
2004-10-07,294.04845029590433
2004-10-08,295.2528562546713
2004-10-11,295.07866951000136
2004-10-12,295.13092356870686
2004-10-13,285.083681537306
2004-10-14,280.50659231835937
2004-10-15,286.1475666887568
2004-10-18,286.59099370953624
2004-10-19,280.0996792775835
2004-10-20,277.6437391509702
2004-10-21,285.9443123972397
2004-10-22,284.5952453128775
2004-10-25,281.5467861438192
2004-10-26,284.1902427182268
2004-10-27,287.6871609316229
2004-10-28,285.0041287810365
2004-10-29,288.03133048859854
2004-11-01,287.98275170560976
2004-11-02,290.15983650225905
2004-11-03,293.64425948232747
2004-11-04,296.52241689321863
2004-11-05,296.44387507478694
2004-11-08,291.20979052397075
2004-11-09,293.29649556811074
2004-11-10,297.03713162005295
2004-11-11,296.85341513465147
2004-11-12,304.28940886282186
2004-11-15,304.53453996555777
2004-11-16,299.7200254983805
2004-11-17,306.48359509607513
2004-11-18,303.05126922407504
2004-11-19,301.0273322609913
2004-11-22,304.203570571341
2004-11-23,303.61648293606424
2004-11-24,306.13220421521095
2004-11-25,311.02619322242737
2004-11-26,314.98362192104867
2004-11-29,312.77759590258603
2004-11-30,318.32630638855613
2004-12-01,322.46944528421005
2004-12-02,320.05573552445344
2004-12-03,325.3767184283359
2004-12-06,324.97036275244636
2004-12-07,317.57974157866516
2004-12-08,315.1939181601576
2004-12-09,308.40027585984717
2004-12-10,316.2564240317883
2004-12-13,320.6761151439891
2004-12-14,324.99886471671357
2004-12-15,326.46177211218514
2004-12-16,331.2314909651487
2004-12-17,330.4706696207939
2004-12-20,332.887516600926
2004-12-21,339.01351500228805
2004-12-22,336.10600369618976
2004-12-23,339.26563606752916
2004-12-24,340.4785744890643
2004-12-27,340.46641178569064
2004-12-28,343.28153527516804
2004-12-29,345.29436487041073
2004-12-30,348.73271132680566
2004-12-31,348.47011139357767
2005-01-03,343.26958860913606
2005-01-04,329.9113543103204
2005-01-05,328.1730946460215
2005-01-06,322.93863088139517
2005-01-07,326.951170404476
2005-01-10,326.7616915439112
2005-01-11,324.71055536647975
2005-01-12,325.6473582681639
2005-01-13,331.229126155079
2005-01-14,333.4509446042442
2005-01-17,330.33214009712617
2005-01-18,325.45622275883085
2005-01-19,328.4250542454025
2005-01-20,319.0726573497955
2005-01-21,325.48284869449316
2005-01-24,331.6878078926696
2005-01-25,331.8115489140807
2005-01-26,335.11596952058295
2005-01-27,331.4496612244135
2005-01-28,331.40296290896293
2005-01-31,339.7033262097705
2005-02-01,341.29077701724947
2005-02-02,343.5306363563296
2005-02-03,349.0244841061979
2005-02-04,359.22581565809486
2005-02-07,357.91502431999163
2005-02-08,354.10669421132366
2005-02-09,364.23655144668464
2005-02-10,362.85112850510666
2005-02-11,364.710261729738
2005-02-14,369.5572209064384
2005-02-15,372.4873766013305
2005-02-16,366.62833053170283
2005-02-17,377.6090506001357
2005-02-18,374.3969662828826
2005-02-21,375.26340341713643
2005-02-22,377.47569990628955
2005-02-23,385.29981130939
2005-02-24,398.3122108166401
2005-02-25,393.3790959406945
2005-02-28,395.0800729673713
2005-03-01,387.1772160292511
2005-03-02,388.47397300599005
2005-03-03,391.759186156523
2005-03-04,401.04701548454517
2005-03-07,402.87059106926586
2005-03-08,392.21830757509747
2005-03-09,382.905038582909
2005-03-10,377.096445832584
2005-03-11,378.1061673034918
2005-03-14,369.8215201013661
2005-03-15,361.09066023443336
2005-03-16,367.1965218031657
2005-03-17,372.2157265961643
2005-03-18,369.9971170751401
2005-03-21,364.5408932154647
2005-03-22,359.18258967467557
2005-03-23,347.27472370112366
2005-03-24,354.55394915628153
2005-03-25,354.5463983759783
2005-03-28,346.96459024137744
2005-03-29,344.0952901830993
2005-03-30,353.52611186599233
2005-03-31,360.7189465690612
2005-04-01,363.6159504476315
2005-04-04,355.9824938746752
2005-04-05,357.34230058257685
2005-04-06,357.11396275651975
2005-04-07,363.30469102759196
2005-04-08,359.0518358826927
2005-04-11,362.1472136807271
2005-04-12,358.9036432599635
2005-04-13,359.60213484169606
2005-04-14,345.22820200869774
2005-04-15,337.7549610179685
2005-04-18,337.24186399974
2005-04-19,349.68990807866845
2005-04-20,347.5354070069106
2005-04-21,348.14200930586367
2005-04-22,346.5267553278704
2005-04-25,354.30619777560935
2005-04-26,357.2811328486463
2005-04-27,356.66535964969825
2005-04-28,345.10426580262964
2005-04-29,346.51070263684295
2005-05-02,349.43395683879595
2005-05-03,349.9923663443708
2005-05-04,362.4189098615417
2005-05-05,363.11663308161326
2005-05-06,366.5905974213776
2005-05-09,367.52364328192454
2005-05-10,357.75127164837545
2005-05-11,354.6414000992311
2005-05-12,346.7594004002149
2005-05-13,343.2481267134492
2005-05-16,349.0334332066739
2005-05-17,351.51187685060637
2005-05-18,359.78162329910214
2005-05-19,362.7456763388726
2005-05-20,358.0406397672175
2005-05-23,357.46428952012593
2005-05-24,361.1793830191589
2005-05-25,364.057841405406
2005-05-26,364.28443342287835
2005-05-27,374.06830742064193
2005-05-30,377.77696208975175
2005-05-31,372.7779619428048
2005-06-01,377.72496579290015
2005-06-02,387.81057100782135
2005-06-03,391.29541379869937
2005-06-06,372.64765766466616
2005-06-07,366.55362869786956
2005-06-08,367.61663136375716
2005-06-09,358.90239043967426
2005-06-10,364.9425893376361
2005-06-13,367.1115454107238
2005-06-14,377.65670486800104
2005-06-15,376.227035271307
2005-06-16,384.0825583190273
2005-06-17,394.02116634995315
2005-06-20,394.27113790966206
2005-06-21,390.72075074941074
2005-06-22,391.7348165069168
2005-06-23,379.275415861135
2005-06-24,378.4105301028052
2005-06-27,385.76010655098685
2005-06-28,389.4955224686334
2005-06-29,390.2977357632457
2005-06-30,386.48089543053067
2005-07-01,394.61732865111077
2005-07-04,386.4622234745627
2005-07-05,387.4306004065182
2005-07-06,381.8326448598177
2005-07-07,379.9104377159897
2005-07-08,387.4538247441303
2005-07-11,392.97925325221274
2005-07-12,401.0780056951226
2005-07-13,402.18840703970994
2005-07-14,400.93754571669683
2005-07-15,393.40748387058187
2005-07-18,396.4482361793952
2005-07-19,395.05393263848356
2005-07-20,397.54176339540135
2005-07-21,403.9021077080046
2005-07-22,397.30538489435764
2005-07-25,378.6731074548417
2005-07-26,374.724507266185
2005-07-27,385.2874671966924
2005-07-28,395.8570125494557
2005-07-29,398.9096912355354
2005-08-01,404.9216997198031
2005-08-02,418.01680828924094
2005-08-03,424.253137250875
2005-08-04,421.8921423925612
2005-08-05,424.83547126718065
2005-08-08,428.3889155809148
2005-08-09,433.5384342252333
2005-08-10,444.51104979357723
2005-08-11,433.68745879481867
2005-08-12,425.89806517946744
2005-08-15,436.0510886704196
2005-08-16,430.47357848446575
2005-08-17,430.9185386113169
2005-08-18,423.17665316385506
2005-08-19,408.30687556833686
2005-08-22,423.40905086409947
2005-08-23,417.37992858452253
2005-08-24,417.42030439727915
2005-08-25,420.8242458119607
2005-08-26,418.1791499680189
2005-08-29,425.73741470852065
2005-08-30,433.02239682428416
2005-08-31,442.68717156210033
2005-09-01,443.0030446425119
2005-09-02,450.7672213792906
2005-09-05,456.90561480378204
2005-09-06,462.59513135929296
2005-09-07,462.54549668854617
2005-09-08,464.75442711395294
2005-09-09,471.93144272117786
2005-09-12,472.7558676111251
2005-09-13,464.506159940694
2005-09-14,467.3122028605032
2005-09-15,475.90449581897997
2005-09-16,486.6194126483618
2005-09-19,492.4971534642217
2005-09-20,492.627629560949
2005-09-21,508.26913287270685
2005-09-22,504.7474814797259
2005-09-23,511.6659040309567
2005-09-26,512.9839395810359
2005-09-27,513.6518629608069
2005-09-28,519.8189773355415
2005-09-29,519.9623269713244
2005-09-30,527.8641845775097
2005-10-03,528.3955482931311
2005-10-04,520.5580880375618
2005-10-05,491.8527387727513
2005-10-06,474.8406980811744
2005-10-07,487.45848975403624
2005-10-10,495.807046429209
2005-10-11,502.88425235860444
2005-10-12,503.28962255755
2005-10-13,484.5456359534298
2005-10-14,482.51271306654075
2005-10-17,498.35264318678134
2005-10-18,476.29699515970555
2005-10-19,475.3884931658105
2005-10-20,464.9383914434601
2005-10-21,473.45008670244795
2005-10-24,488.1969051229007
2005-10-25,482.6282838975649
2005-10-26,485.2897147263342
2005-10-27,472.65327118237815
2005-10-28,477.80298881866787
2005-10-31,497.77894777807654
2005-11-01,508.75035919780123
2005-11-02,510.97564530364303
2005-11-03,517.652356365903
2005-11-04,509.5592534715403
2005-11-07,518.3314690939059
2005-11-08,520.0581771746994
2005-11-09,524.0444528004986
2005-11-10,520.4415317112828
2005-11-11,518.4275189267202
2005-11-14,509.3468719321527
2005-11-15,507.86883068057
2005-11-16,515.3421557545678
2005-11-17,529.616326979852
2005-11-18,522.378431758541
2005-11-21,524.1637940811685
2005-11-22,523.0930475896773
2005-11-23,536.9949914717591
2005-11-24,535.2946060583188
2005-11-25,537.4128346772204
2005-11-28,533.1011112261262
2005-11-29,540.8666712014575
2005-11-30,541.9064904892082
2005-12-01,551.9280795422987
2005-12-02,559.6001566804565
2005-12-05,559.6150060631176
2005-12-06,571.9568768676024
2005-12-07,559.8192558203474
2005-12-08,545.6953028532683
2005-12-09,542.6566723833788
2005-12-12,542.4885680815045
2005-12-13,549.6693297567374
2005-12-14,544.9703898953493
2005-12-15,535.9278937639116
2005-12-16,532.5670748726496
2005-12-19,519.7837498253825
2005-12-20,522.8581314825562
2005-12-21,539.2163925712733
2005-12-22,539.1351301917406
2005-12-23,532.9658905477642
2005-12-26,530.6734523351153
2005-12-27,530.7305466484371
2005-12-28,530.8933550788381
2005-12-29,533.9167292890464
2005-12-30,535.974211868195
2006-01-02,540.1024749719667
2006-01-03,554.9103185591546
2006-01-04,570.929610835714
2006-01-05,576.6685115378779
2006-01-06,587.7855566070737
2006-01-09,591.0305002605835
2006-01-10,589.3717590510082
2006-01-11,601.2189107023567
2006-01-12,604.0148438019174
2006-01-13,605.3631161679798
2006-01-16,614.5483339337931
2006-01-17,602.1254005311735
2006-01-18,589.1484750781257
2006-01-19,605.5725205241027
2006-01-20,616.2192134060972
2006-01-23,619.0716368311465
2006-01-24,639.1472952011227
2006-01-25,636.5855825951062
2006-01-26,650.1950173103759
2006-01-27,652.2084505964981
2006-01-30,664.654299425776
2006-01-31,667.3118027878594
2006-02-01,668.0292983190753
2006-02-02,646.4243769139764
2006-02-03,638.8740992960811
2006-02-06,654.9843977235986
2006-02-07,636.3868538788997
2006-02-08,631.9189045429262
2006-02-09,642.8781103087026
2006-02-10,647.2642308391438
2006-02-13,632.5547758173075
2006-02-14,643.5302511400159
2006-02-15,657.0594402705506
2006-02-16,678.8448461208226
2006-02-17,684.6984568446913
2006-02-20,685.824660983484
2006-02-21,681.0026072391099
2006-02-22,672.9190632806262
2006-02-23,681.3002781245284
2006-02-24,683.1189924050319
2006-02-27,682.7994643670482
2006-02-28,683.5668344042672
2006-03-01,692.2821047856922
2006-03-02,696.1537196949588
2006-03-03,696.6273572066399
2006-03-06,681.2653862567236
2006-03-07,646.6370961925244
2006-03-08,640.7893751553293
2006-03-09,626.714668873843
2006-03-10,637.2656996328047
2006-03-13,648.0769392513571
2006-03-14,663.2385506224924
2006-03-15,674.2023468193757
2006-03-16,680.7999072681448
2006-03-17,672.3457102237506
2006-03-20,671.4745316472705
2006-03-21,652.6444237531138
2006-03-22,658.7440221733326
2006-03-23,655.11199010277
2006-03-24,656.5960664267338
2006-03-27,649.73204666362
2006-03-28,624.8207908934894
2006-03-29,635.265481879488
2006-03-30,650.2844886650316
2006-03-31,653.2123775815467
2006-04-03,673.3660763242611
2006-04-04,683.0001960629972
2006-04-05,685.236772287407
2006-04-06,690.4870011460999
2006-04-07,682.4403581247288
2006-04-10,671.8506638137222
2006-04-11,663.0650656762487
2006-04-12,668.1178182575476
2006-04-13,665.1545127574694
2006-04-14,665.1545127574694
2006-04-17,673.8039427853
2006-04-18,694.381382313499
2006-04-19,707.590752738087
2006-04-20,705.0938511104899
2006-04-21,706.8420176834911
2006-04-24,703.7989864224904
2006-04-25,704.1833495778016
2006-04-26,712.7888833932956
2006-04-27,701.3645456017038
2006-04-28,715.9130603087665
2006-05-01,719.8745504519495
2006-05-02,737.6189756168642
2006-05-03,736.8423687244094
2006-05-04,739.5829854774444
2006-05-05,755.0340385362731
2006-05-08,758.0609043275444
2006-05-09,765.2383147224293
2006-05-10,763.9007809274552
2006-05-11,740.2738209594735
2006-05-12,715.0014224779126
2006-05-15,680.1695025266428
2006-05-16,689.3262157106269
2006-05-17,662.6131361590075
2006-05-18,645.4210965912566
2006-05-19,644.4496598126292
2006-05-22,597.8410140341282
2006-05-23,607.035089746184
2006-05-24,582.7424170556594
2006-05-25,603.1246301977881
2006-05-26,638.0454926106462
2006-05-29,640.8314171397212
2006-05-30,594.913828975302
2006-05-31,599.974788508761
2006-06-01,623.2569277614728
2006-06-02,633.8149153650653
2006-06-05,613.6516153639449
2006-06-06,598.6948904007731
2006-06-07,577.7621834072455
2006-06-08,576.7635472031238
2006-06-09,573.4445057736378
2006-06-12,547.9870435841322
2006-06-13,520.9341371491405
2006-06-14,531.3711993219624
2006-06-15,536.4681446737828
2006-06-16,566.6680997220549
2006-06-19,563.660677897093
2006-06-20,557.6144853210485
2006-06-21,578.3106812068215
2006-06-22,576.113823717522
2006-06-23,581.5340695584015
2006-06-26,584.7079061920545
2006-06-27,577.2741995790889
2006-06-28,583.4128639638878
2006-06-29,618.7028355107332
2006-06-30,636.3763178738384
2006-07-03,654.1948355228079
2006-07-04,651.506197630343
2006-07-05,627.6623938829405
2006-07-06,631.8440467419231
2006-07-07,630.5273147450978
2006-07-10,629.6273239627028
2006-07-11,632.558483538455
2006-07-12,625.2880964280617
2006-07-13,606.7272508339319
2006-07-14,605.2585469321026
2006-07-17,591.5793019960166
2006-07-18,596.8794615563853
2006-07-19,630.3228357881558
2006-07-20,614.3154973762028
2006-07-21,607.6175149723761
2006-07-24,623.6554844961386
2006-07-25,630.3372159106677
2006-07-26,625.5673605725844
2006-07-27,636.2681956897009
2006-07-28,645.3868393522622
2006-07-31,643.8011175418004
2006-08-01,633.6187268697502
2006-08-02,645.0720746948372
2006-08-03,648.3784002735498
2006-08-04,659.099108413837
2006-08-07,653.9871359088778
2006-08-08,649.7036829380196
2006-08-09,648.1057132608769
2006-08-10,651.824584018758
2006-08-11,645.5989492350287
2006-08-14,637.7696604726725
2006-08-15,653.1733600047274
2006-08-16,666.0511859464498
2006-08-17,664.8138150093246
2006-08-18,660.7179992729881
2006-08-21,653.6307281162238
2006-08-22,650.6422782614237
