Date,UNITED ARAB EMIRATES IMI
2009-06-29,389.6526189203138
2009-06-30,395.2350188636083
2009-07-01,398.25392426183964
2009-07-02,407.0124253324981
2009-07-03,407.0073283680065
2009-07-06,385.20685519696895
2009-07-07,389.70529816880435
2009-07-08,372.81969915551963
2009-07-09,372.27931026470156
2009-07-10,372.28400114371334
2009-07-13,360.48564704603615
2009-07-14,376.24947592796934
2009-07-15,382.33851941124294
2009-07-16,393.9750843502348
2009-07-17,393.9750843502348
2009-07-20,399.60361324644936
2009-07-21,397.1453641895579
2009-07-22,400.20499418474645
2009-07-23,402.90373364928723
2009-07-24,402.89363997647934
2009-07-27,421.0009932728243
2009-07-28,422.9867085052219
2009-07-29,421.043552732728
2009-07-30,429.46144779029675
2009-07-31,429.423588290292
2009-08-03,440.9869253269273
2009-08-04,442.64703164803177
2009-08-05,444.2656993492217
2009-08-06,449.5646346347528
2009-08-07,449.57031695113625
2009-08-10,448.02450581058804
2009-08-11,454.31326527019644
2009-08-12,438.7949308902576
2009-08-13,450.2156998436094
2009-08-14,450.209991797625
2009-08-17,421.47614300149667
2009-08-18,431.20444839152617
2009-08-19,425.1121354034952
2009-08-20,429.3422155589933
2009-08-21,429.3313897943621
2009-08-24,440.29289273728955
2009-08-25,440.5737368194059
2009-08-26,452.01352383081604
2009-08-27,453.74555014283214
2009-08-28,453.74555014283214
2009-08-31,452.7774695269554
2009-09-01,452.3998370388488
2009-09-02,440.7992301718695
2009-09-03,453.14399836260833
2009-09-04,453.14399836260833
2009-09-07,470.46557523597613
2009-09-08,471.5974452542843
2009-09-09,476.086700903122
2009-09-10,487.51033825044345
2009-09-11,487.51033825044345
2009-09-14,475.2810881846055
2009-09-15,484.685678198182
2009-09-16,500.47154517226267
2009-09-17,512.1787050636877
2009-09-18,512.1787050636877
2009-09-21,512.1787050636877
2009-09-22,512.191374695908
2009-09-23,525.7007549551535
2009-09-24,518.6101671749551
2009-09-25,518.6101671749551
2009-09-28,506.9799153512378
2009-09-29,513.0835348099822
2009-09-30,518.2601098862891
2009-10-01,520.3277377679441
2009-10-02,520.3341377231067
2009-10-05,526.6949532708562
2009-10-06,535.5024835889471
2009-10-07,538.5221131056526
2009-10-08,540.1219900762643
2009-10-09,540.1153253853652
2009-10-12,548.4481939758156
2009-10-13,544.9684049334002
2009-10-14,557.7993423359106
2009-10-15,554.0960183930969
2009-10-16,554.0960183930969
2009-10-19,540.2936165896799
2009-10-20,538.5444398890282
2009-10-21,529.9293463429634
2009-10-22,523.1625820328669
2009-10-23,523.1560858415803
2009-10-26,544.8100644669104
2009-10-27,539.3721941206127
2009-10-28,527.9930121553631
2009-10-29,505.31989570521637
2009-10-30,505.31989570521637
2009-11-02,497.188889443241
2009-11-03,478.13867872413425
2009-11-04,489.37150416660234
2009-11-05,482.7100266699767
2009-11-06,482.69801791258425
2009-11-09,491.79671534887217
2009-11-10,499.19197208150223
2009-11-11,506.9622844370794
2009-11-12,501.59173169255814
2009-11-13,501.58548111190754
2009-11-16,507.89468391523417
2009-11-17,503.93022029274096
2009-11-18,499.8376557767467
2009-11-19,491.7893891699485
2009-11-20,491.7893891699485
2009-11-23,483.9378339316426
2009-11-24,478.8856656732996
2009-11-25,480.0316119692605
2009-11-26,480.0135610099521
2009-11-27,480.0015278560853
2009-11-30,432.4801954246233
2009-12-01,400.4187329601121
2009-12-02,400.42373155298566
2009-12-03,400.4187329601121
2009-12-04,400.4287302819494
2009-12-07,389.35264061781385
2009-12-08,364.9402897217438
2009-12-09,340.3048786070472
2009-12-10,363.4599146542334
2009-12-11,363.45539472758117
2009-12-14,435.41903592873
2009-12-15,437.62053603313535
2009-12-16,443.2370431637404
2009-12-17,441.4026469120123
2009-12-18,441.57888657649545
2009-12-21,433.1931872877591
2009-12-22,432.9820676660625
2009-12-23,417.1349511741875
2009-12-24,419.308981620397
2009-12-25,419.308981620397
2009-12-28,437.0166528112165
2009-12-29,429.1456684141812
2009-12-30,430.5097458978933
2009-12-31,430.359745856857
2010-01-01,430.359745856857
2010-01-04,434.4700742234497
2010-01-05,438.36961695385696
2010-01-06,441.3771486101342
2010-01-07,444.66997814154894
2010-01-08,444.664487159386
2010-01-11,441.3612282506229
2010-01-12,432.56241029793136
2010-01-13,418.57768250431525
2010-01-14,416.1282029432503
2010-01-15,416.1282029432503
2010-01-18,414.81825385885764
2010-01-19,407.13025844222574
2010-01-20,408.6197130870854
2010-01-21,402.38818353611947
2010-01-22,402.4316558983205
2010-01-25,393.77728207518777
2010-01-26,381.5671734223898
2010-01-27,381.4176522395001
2010-01-28,388.92518389034467
2010-01-29,388.9204994049125
2010-02-01,396.1770928596768
2010-02-02,402.15949338757986
2010-02-03,409.72930550434046
2010-02-04,406.1781094971074
2010-02-05,406.17316808848966
2010-02-08,399.9284703354252
2010-02-09,400.4647989059716
2010-02-10,397.37292892871204
2010-02-11,403.6900943435254
2010-02-12,403.6900943435254
2010-02-15,387.1418943231621
2010-02-16,387.63565950380433
2010-02-17,389.92416129662325
2010-02-18,386.87787465254297
2010-02-19,386.8826572090098
2010-02-22,387.32433516209045
2010-02-23,380.37137598283323
2010-02-24,372.53944118041454
2010-02-25,370.8203216518715
2010-02-26,370.8203216518715
2010-03-01,375.96080381593504
2010-03-02,374.4119625879308
2010-03-03,372.5242520323359
2010-03-04,375.4439019180295
2010-03-05,375.4439019180295
2010-03-08,396.5167858106576
2010-03-09,403.50013447238626
2010-03-10,407.3137984103844
2010-03-11,412.1531371737265
2010-03-12,412.1531371737265
2010-03-15,422.7061448384577
2010-03-16,430.4237895010217
2010-03-17,422.4257178701391
2010-03-18,422.1379238438376
2010-03-19,422.1741637076792
2010-03-22,428.2472191387403
2010-03-23,428.66134966777634
2010-03-24,427.75704572758184
2010-03-25,446.5416127737765
2010-03-26,446.5416127737765
2010-03-29,450.5525865037191
2010-03-30,454.0182760608026
2010-03-31,453.2691222938469
2010-04-01,455.9537648179942
2010-04-02,455.9537648179942
2010-04-05,455.336723833738
2010-04-06,455.6354686411636
2010-04-07,450.588748828696
2010-04-08,444.4775666003261
2010-04-09,444.4667864474147
2010-04-12,460.9433757097667
2010-04-13,459.6313013388555
2010-04-14,457.57304747127887
2010-04-15,456.15479140674495
2010-04-16,456.1436993313067
2010-04-19,437.48640478767754
2010-04-20,437.59414472892007
2010-04-21,441.141986881901
2010-04-22,445.78549516771
2010-04-23,445.7692731762495
2010-04-26,445.7926778775088
2010-04-27,441.48340127701357
2010-04-28,433.1569993198496
2010-04-29,439.968374369974
2010-04-30,439.968374369974
2010-05-03,441.11590858599465
2010-05-04,440.05928480207916
2010-05-05,434.63980153330255
2010-05-06,433.4183269505453
2010-05-07,433.40770468559896
2010-05-10,438.78291369846744
2010-05-11,431.1077318259336
2010-05-12,433.31623994538467
2010-05-13,433.0588070412083
2010-05-14,433.0481994721638
2010-05-17,426.3184692315091
2010-05-18,429.62550007107563
2010-05-19,422.001164887587
2010-05-20,421.6954188966019
2010-05-21,421.6954188966019
2010-05-24,409.0581835788785
2010-05-25,385.64066666888516
2010-05-26,391.76853516630865
2010-05-27,393.661439735679
2010-05-28,393.661439735679
2010-05-31,387.82342494019025
2010-06-01,372.263279893459
2010-06-02,375.48626725899777
2010-06-03,376.1600720683666
2010-06-04,376.1600720683666
2010-06-07,367.08206511116947
2010-06-08,364.96024266428486
2010-06-09,365.4019723177499
2010-06-10,364.64921988081653
2010-06-11,364.6578223859051
2010-06-14,368.46192358454897
2010-06-15,364.97685789259145
2010-06-16,362.6637024463414
2010-06-17,363.9543849707919
2010-06-18,363.96289919391097
2010-06-21,386.7619260256201
2010-06-22,380.3621196169572
2010-06-23,381.7654469671233
2010-06-24,377.56250530015194
2010-06-25,377.5669221888399
2010-06-28,369.8959504085159
2010-06-29,360.2494781334691
2010-06-30,355.56712532497517
2010-07-01,356.58743772398276
2010-07-02,356.57479817232684
2010-07-05,356.3161337710859
2010-07-06,361.85689871318897
2010-07-07,357.5400366291025
2010-07-08,363.3925084390111
2010-07-09,363.40970608242316
2010-07-12,366.36934688193946
2010-07-13,365.6672149459666
2010-07-14,366.72174817176233
2010-07-15,368.04967845302934
2010-07-16,368.0496784530294
2010-07-19,370.25461268770977
2010-07-20,368.8863874623438
2010-07-21,372.8660985520542
2010-07-22,375.24955548850704
2010-07-23,375.24062685645123
2010-07-26,372.24961602201586
2010-07-27,373.11131405832793
2010-07-28,375.721427572551
2010-07-29,375.37901822822147
2010-07-30,375.37901822822147
2010-08-02,374.72289305742174
2010-08-03,378.4876977854617
2010-08-04,375.2689640423286
2010-08-05,373.5389694717419
2010-08-06,373.5389694717419
2010-08-09,368.4093309050379
2010-08-10,367.51889059449064
2010-08-11,364.03187712063095
2010-08-12,359.9817312860071
2010-08-13,359.99008515228695
2010-08-16,363.9779733090984
2010-08-17,367.5830707675965
2010-08-18,367.7635372233641
2010-08-19,373.868430085099
2010-08-20,373.868430085099
2010-08-23,373.26209126955615
2010-08-24,370.9508138608503
2010-08-25,366.6431158487189
2010-08-26,369.6502530439664
2010-08-27,369.6287248904235
2010-08-30,368.7180692228388
2010-08-31,366.87845749477685
2010-09-01,367.7448349485202
2010-09-02,370.40262108582215
2010-09-03,370.4327260729922
2010-09-06,387.12089354976354
2010-09-07,392.95864167462935
2010-09-08,392.91728691418604
2010-09-09,392.91728691418604
2010-09-10,392.9126925663018
2010-09-13,403.3471542687499
2010-09-14,404.52566452191013
2010-09-15,406.7611002845809
2010-09-16,411.8257279368097
2010-09-17,411.8257279368097
2010-09-20,417.661330818104
2010-09-21,418.6617990072345
2010-09-22,411.76588930352204
2010-09-23,412.9408934769907
2010-09-24,412.9408934769907
2010-09-27,416.70001386446984
2010-09-28,414.4196790716075
2010-09-29,416.0677848206535
2010-09-30,413.25420969174587
2010-10-01,413.25420969174587
2010-10-04,411.99663360561465
2010-10-05,412.10395659506406
2010-10-06,418.10397145348367
2010-10-07,422.1727604932929
2010-10-08,422.16781735545857
2010-10-11,433.49307609524413
2010-10-12,429.7726973329014
2010-10-13,433.58311525020105
2010-10-14,433.8465951595452
2010-10-15,433.8667791321598
2010-10-18,431.29677887079856
2010-10-19,431.5917396318536
2010-10-20,431.8275837378018
2010-10-21,431.890593731472
2010-10-22,431.890593731472
2010-10-25,438.48363374286487
2010-10-26,436.46994596787675
2010-10-27,432.76511756971956
2010-10-28,438.8097371312274
2010-10-29,438.7995940244693
2010-11-01,438.26512677038136
2010-11-02,429.72921888476907
2010-11-03,428.7424981634334
2010-11-04,429.1335148627808
2010-11-05,429.13843776589937
2010-11-08,419.5954021672384
2010-11-09,424.5972861853818
2010-11-10,423.40683107912565
2010-11-11,420.8431988201342
2010-11-12,420.8480121367
2010-11-15,419.1750627614887
2010-11-16,419.18949668788287
2010-11-17,419.1654407988667
2010-11-18,419.16544079886665
2010-11-19,419.1894966878828
2010-11-22,425.6566058537354
2010-11-23,422.1156055169302
2010-11-24,417.4976930742056
2010-11-25,417.4001523484423
2010-11-26,417.40969546127116
2010-11-29,412.9449169480551
2010-11-30,412.43869606427745
2010-12-01,416.66635068592126
2010-12-02,416.66635068592126
2010-12-03,416.66635068592126
2010-12-06,423.66904545928367
2010-12-07,425.7472033500776
2010-12-08,425.9050626730197
2010-12-09,425.04681054942193
2010-12-10,425.04681054942193
2010-12-13,416.311458414687
2010-12-14,412.65832134963426
2010-12-15,407.35553754445095
2010-12-16,408.9079247054453
2010-12-17,408.9033215205142
2010-12-20,410.94311224927367
2010-12-21,407.40831036509746
2010-12-22,410.04539560457766
2010-12-23,410.8952196385419
2010-12-24,410.8952196385419
2010-12-27,405.8111056366413
2010-12-28,406.00038358826924
2010-12-29,408.95068128385503
2010-12-30,412.54422699266723
2010-12-31,412.539633860419
2011-01-03,418.2695175854926
2011-01-04,418.8432913581728
2011-01-05,418.5833763798312
2011-01-06,423.2101398410094
2011-01-07,423.2101398410094
2011-01-10,420.74359645037185
2011-01-11,417.29748104027993
2011-01-12,416.28930595090964
2011-01-13,416.78763733964894
2011-01-14,416.78763733964894
2011-01-17,407.23416095673485
2011-01-18,410.722767658095
2011-01-19,409.9522814897472
2011-01-20,406.7464421814526
2011-01-21,406.7464421814526
2011-01-24,412.29758206366165
2011-01-25,410.4741583268081
2011-01-26,410.0960883826766
2011-01-27,407.3578767380407
2011-01-28,407.3399861689553
2011-01-31,380.92298423643274
2011-02-01,379.40188481493027
2011-02-02,393.85603037569973
2011-02-03,394.92796721805627
2011-02-04,394.92796721805627
2011-02-07,403.3031147002935
2011-02-08,403.01124554561
2011-02-09,400.7763625518158
2011-02-10,396.08646383715734
2011-02-11,396.0908762628699
2011-02-14,399.36783479945234
2011-02-15,397.54238141112415
2011-02-16,391.6131530577054
2011-02-17,391.6087925439888
2011-02-18,391.6087925439888
2011-02-21,369.5693855980894
2011-02-22,356.0705569709496
2011-02-23,363.27495720395757
2011-02-24,359.051429624821
2011-02-25,359.051429624821
2011-02-28,347.11211789238894
2011-03-01,350.9075310951527
2011-03-02,335.3294242144303
2011-03-03,331.45144715467205
2011-03-04,331.4478219840891
2011-03-07,334.03114001294756
2011-03-08,345.48130173008593
2011-03-09,352.710655789221
2011-03-10,352.9437651493966
2011-03-11,352.9437651493966
2011-03-14,359.6556092632623
2011-03-15,354.2853200866245
2011-03-16,355.69798346574925
2011-03-17,361.0819335191452
2011-03-18,361.07795317143916
2011-03-21,370.4423109054123
2011-03-22,378.4533664275216
2011-03-23,380.77478344877954
2011-03-24,385.7429205398987
2011-03-25,385.7429205398987
2011-03-28,385.7938878906078
2011-03-29,385.2593488144281
2011-03-30,384.62601044496387
2011-03-31,389.8170870290822
2011-04-01,389.82141523732287
2011-04-04,392.34184708853957
2011-04-05,392.59271316816296
2011-04-06,398.9468977609506
2011-04-07,404.5796319423436
2011-04-08,404.5796319423436
2011-04-11,411.28996604485377
2011-04-12,413.5748361203646
2011-04-13,420.0998378642909
2011-04-14,421.1981515887228
2011-04-15,421.1981515887228
2011-04-18,427.5794142203219
2011-04-19,425.08320737082386
2011-04-20,429.0725330048205
2011-04-21,435.6222222622921
2011-04-22,435.6222222622921
2011-04-25,424.77307619033036
2011-04-26,421.50019763855033
2011-04-27,425.95651703484583
2011-04-28,424.81612763842736
2011-04-29,424.81612763842736
2011-05-02,423.0052640288768
2011-05-03,423.28346929841115
2011-05-04,422.7810135320324
2011-05-05,419.50866231423373
2011-05-06,419.4901547245789
2011-05-09,414.98121731285255
2011-05-10,421.3554500877429
2011-05-11,423.2329093131566
2011-05-12,422.3027245200342
2011-05-13,422.3027245200342
2011-05-16,413.6752378313435
2011-05-17,416.2050674604199
2011-05-18,418.6347945442745
2011-05-19,418.04689242844177
2011-05-20,418.05145108175714
2011-05-23,408.2957016873835
2011-05-24,404.9523260806443
2011-05-25,399.53807714286944
2011-05-26,401.14212656225214
2011-05-27,401.1333852705595
2011-05-30,404.617047129327
2011-05-31,409.7957732948009
2011-06-01,414.5504533991434
2011-06-02,411.2963841625115
2011-06-03,411.2917986481399
2011-06-06,411.4713321359317
2011-06-07,410.07293388279646
2011-06-08,407.8953948920116
2011-06-09,407.3984289545694
2011-06-10,407.3938504360178
2011-06-13,407.1860462599159
2011-06-14,407.1470884310194
2011-06-15,416.10033117567366
2011-06-16,418.48005339853904
2011-06-17,418.47531641205745
2011-06-20,411.14708523867836
2011-06-21,410.4579022647703
2011-06-22,405.1373403870953
2011-06-23,400.295620882253
2011-06-24,400.2911160822142
2011-06-27,395.3337753275462
2011-06-28,391.3450612892174
2011-06-29,395.6411126320128
2011-06-30,395.6411126320128
2011-07-01,395.6366697180279
2011-07-04,405.7374493521225
2011-07-05,407.1546684714005
2011-07-06,403.74935020704334
2011-07-07,406.2669329804977
2011-07-08,406.2669329804977
2011-07-11,406.2576603122528
2011-07-12,400.44233189424966
2011-07-13,403.6044086211981
2011-07-14,403.99789640945727
2011-07-15,404.0024516700294
2011-07-18,399.8157443157066
2011-07-19,396.3023050007352
2011-07-20,397.6311909912482
2011-07-21,397.677613455073
2011-07-22,397.677613455073
2011-07-25,392.1990677305882
2011-07-26,393.61526543921286
2011-07-27,392.4086377127646
2011-07-28,391.4181635657302
2011-07-29,391.4181635657302
2011-08-01,398.57550878146725
2011-08-02,400.1635083413459
2011-08-03,396.8914755721471
2011-08-04,401.37751721814277
2011-08-05,401.37751721814277
2011-08-08,380.68978323128823
2011-08-09,369.3442997740383
2011-08-10,376.30296834679984
2011-08-11,372.15252823629834
2011-08-12,372.15252823629834
2011-08-15,376.89775217653465
2011-08-16,374.11692966403825
2011-08-17,375.2812328625545
2011-08-18,374.6518644615635
2011-08-19,374.6518644615635
2011-08-22,370.6459378055021
2011-08-23,372.0027947557464
2011-08-24,369.7545550153029
2011-08-25,370.5317926186227
2011-08-26,370.49792069634793
2011-08-29,379.71387257242594
2011-08-30,379.70089926848
2011-08-31,379.7268469360803
2011-09-01,379.7007870899268
2011-09-02,379.7007870899268
2011-09-05,376.74733210889013
2011-09-06,375.1298736199145
2011-09-07,375.20909727689246
2011-09-08,373.5071936141579
2011-09-09,373.5115123757656
2011-09-12,364.3067060545424
2011-09-13,365.02012249358444
2011-09-14,367.18578190148025
2011-09-15,368.5997926667708
2011-09-16,368.59125883739995
2011-09-19,364.68473505382
2011-09-20,364.02803567352987
2011-09-21,366.65936345015785
2011-09-22,365.3002989346053
2011-09-23,365.29606948521774
2011-09-26,359.3740901402861
2011-09-27,362.0952594338205
2011-09-28,360.40669319123236
2011-09-29,360.6969561744106
2011-09-30,360.6969561744106
2011-10-03,354.3217801447061
2011-10-04,346.11508585096215
2011-10-05,345.062228481646
2011-10-06,351.58423408539255
2011-10-07,351.57626122636213
2011-10-10,353.0510549345701
2011-10-11,354.7865909946138
2011-10-12,352.70620021422076
2011-10-13,350.7903290436285
2011-10-14,350.8021212538377
2011-10-17,345.4921993442633
2011-10-18,343.36824295153576
2011-10-19,343.3586947919487
2011-10-20,343.1292408599368
2011-10-21,343.1292408599368
2011-10-24,343.1618542607422
2011-10-25,343.80737514785693
2011-10-26,345.4091402522292
2011-10-27,353.63272104250586
2011-10-28,353.63670918905257
2011-10-31,363.89106616065385
2011-11-01,359.54251082953687
2011-11-02,358.04842440047673
2011-11-03,357.05217610519577
2011-11-04,357.05217610519577
2011-11-07,357.0481377654857
2011-11-08,357.0481377654857
2011-11-09,360.6258745305769
2011-11-10,355.6581433396652
2011-11-11,355.6581433396652
2011-11-14,359.09975172157573
2011-11-15,357.75512787813426
2011-11-16,356.311727037661
2011-11-17,355.24138147627957
2011-11-18,355.24138147627957
2011-11-21,344.0495465527735
2011-11-22,342.05426377100014
2011-11-23,339.8194295306254
2011-11-24,339.2084778626251
2011-11-25,339.2201239888552
2011-11-28,342.8821610042747
2011-11-29,346.4009940340415
2011-11-30,351.45885587287194
2011-12-01,351.45885587287194
2011-12-02,351.45885587287194
2011-12-05,361.46476602974286
2011-12-06,355.53239194948037
2011-12-07,356.24984409703666
2011-12-08,358.16600179404264
2011-12-09,358.16600179404264
2011-12-12,358.0025151966921
2011-12-13,360.0839936810467
2011-12-14,357.2865887871657
2011-12-15,347.11989321692624
2011-12-16,347.11989321692624
2011-12-19,342.4854279220882
2011-12-20,341.23073306083825
2011-12-21,336.13280919666727
2011-12-22,335.02550379678695
2011-12-23,335.0331535737736
2011-12-26,331.90729395393765
2011-12-27,328.4115341370206
2011-12-28,333.1577083562467
2011-12-29,338.4232471220893
2011-12-30,338.41936777486177
2012-01-02,336.1204106619032
2012-01-03,338.45215494583437
2012-01-04,340.28351616322436
2012-01-05,336.3847196908761
2012-01-06,336.3924064734684
2012-01-09,333.5029966538433
2012-01-10,333.42695004686834
2012-01-11,334.3703489411027
2012-01-12,333.2643881777535
2012-01-13,333.2794414757542
2012-01-16,322.4917623294515
2012-01-17,324.5560662311645
2012-01-18,329.26700842600104
2012-01-19,329.6655214292801
2012-01-20,329.6655214292801
2012-01-23,333.1183991749317
2012-01-24,338.2496775688347
2012-01-25,347.1568018036875
2012-01-26,351.8419986283199
2012-01-27,351.83406841026857
2012-01-30,350.6079877194914
2012-01-31,359.44701331671746
2012-02-01,362.52809583592784
2012-02-02,362.81470551705337
2012-02-03,362.8064778450171
2012-02-06,368.564548708035
2012-02-07,366.4866686334313
2012-02-08,369.36913196336354
2012-02-09,370.00463305468844
2012-02-10,370.00463305468844
2012-02-13,374.37297647562633
2012-02-14,378.96836647741935
2012-02-15,377.07326872888143
2012-02-16,374.76180944068636
2012-02-17,374.7575337213074
2012-02-20,386.7791650518896
2012-02-21,391.96607325272987
2012-02-22,393.27736248442
2012-02-23,394.87075393435174
2012-02-24,394.86622699829303
2012-02-27,405.36095019126986
2012-02-28,417.4184454426307
2012-02-29,423.41169992640187
2012-03-01,417.6734709302344
2012-03-02,417.66388631219877
2012-03-05,422.76103612655214
2012-03-06,411.9063420127789
2012-03-07,393.4569198762176
2012-03-08,395.4035677366572
2012-03-09,395.4035677366572
2012-03-12,412.153312607662
2012-03-13,416.6880431540123
2012-03-14,418.55094391265425
2012-03-15,413.64428420411195
2012-03-16,413.64428420411195
2012-03-19,408.2818376943466
2012-03-20,402.4596890028699
2012-03-21,405.2845883746993
2012-03-22,403.4077280099302
2012-03-23,403.4123954352634
2012-03-26,403.65183454668454
2012-03-27,406.5098208935804
2012-03-28,412.02140058471554
2012-03-29,410.2711362987188
2012-03-30,410.2711362987188
2012-04-02,415.24973388939713
2012-04-03,423.75515373641736
2012-04-04,425.6949897863067
2012-04-05,422.7727317435095
2012-04-06,422.7727317435095
2012-04-09,421.46171415338154
2012-04-10,426.01525601340506
2012-04-11,423.4220256128166
2012-04-12,424.3192024281029
2012-04-13,424.3192024281029
2012-04-16,415.9306802223624
2012-04-17,414.84429112917803
2012-04-18,416.6455499523651
2012-04-19,415.08235907198
2012-04-20,415.0871310602095
2012-04-23,416.24060303288934
2012-04-24,419.6140492911459
2012-04-25,418.64931573899923
2012-04-26,418.1058522560803
2012-04-27,418.1058522560803
2012-04-30,417.31150580004805
2012-05-01,415.66742412318854
2012-05-02,415.4315228727327
2012-05-03,415.6367947573189
2012-05-04,415.6367947573189
2012-05-07,410.74532612034506
2012-05-08,408.6872825156564
2012-05-09,403.89575800703255
2012-05-10,401.6366941487315
2012-05-11,401.6366941487315
2012-05-14,391.533851940244
2012-05-15,398.59067761010283
2012-05-16,391.5569277231067
2012-05-17,392.99824212166556
2012-05-18,392.99824212166556
2012-05-21,393.27346943716026
2012-05-22,398.14452994415564
2012-05-23,394.4351004206952
2012-05-24,392.63470728427154
2012-05-25,392.63470728427154
2012-05-28,390.56979104603823
2012-05-29,388.44979066165666
2012-05-30,388.4216797454472
2012-05-31,387.1045543784468
2012-06-01,387.10005649431656
2012-06-04,378.2862844063484
2012-06-05,383.6224956846358
2012-06-06,385.1825772628677
2012-06-07,388.4721110147139
2012-06-08,388.47662757641723
2012-06-11,390.6747418101854
2012-06-12,386.78835284985405
2012-06-13,388.72808180302985
2012-06-14,386.8808270167797
2012-06-15,386.8808270167797
2012-06-18,392.1115171885561
2012-06-19,394.2199408782213
2012-06-20,394.85950402842025
2012-06-21,392.56558019436943
2012-06-22,392.57013755837943
2012-06-25,389.48447953628136
2012-06-26,389.0264839394604
2012-06-27,388.6581037245799
2012-06-28,387.9945535915115
2012-06-29,387.9945535915115
2012-07-02,392.8577943672905
2012-07-03,401.32154293818417
2012-07-04,400.48679244538187
2012-07-05,401.75800209728357
2012-07-06,401.7533406371694
2012-07-09,398.549795885637
2012-07-10,400.0755458278937
2012-07-11,397.3528694562464
2012-07-12,399.66469281258503
2012-07-13,399.6600508582676
2012-07-16,402.50579420511934
2012-07-17,404.6552742588149
2012-07-18,405.9464227556562
2012-07-19,405.37519752482433
2012-07-20,405.37519752482433
2012-07-23,402.0457794608944
2012-07-24,401.454926004899
2012-07-25,401.36107059393055
2012-07-26,402.33846056131335
2012-07-27,402.3431726261427
2012-07-30,407.45425505475106
2012-07-31,409.48587924253246
2012-08-01,411.11797874079787
2012-08-02,411.9878466410227
2012-08-03,411.98299804231556
2012-08-06,413.1779041243242
2012-08-07,413.9037804084004
2012-08-08,413.29214272750227
2012-08-09,418.45480060254295
2012-08-10,418.45480060254295
2012-08-13,418.6173806313812
2012-08-14,419.9557368088612
2012-08-15,419.50831548488065
2012-08-16,420.5042526534804
2012-08-17,420.49929561544536
2012-08-20,420.49433871236545
2012-08-21,420.5042526534804
2012-08-22,419.65567617984675
2012-08-23,421.4741110598655
2012-08-24,421.46914906029434
2012-08-27,415.44321337436105
2012-08-28,411.4793791282869
2012-08-29,413.671230290907
2012-08-30,410.244817132177
2012-08-31,410.244817132177
2012-09-03,407.9704945333197
2012-09-04,407.8687242217806
2012-09-05,410.2827317739804
2012-09-06,412.0209469556915
2012-09-07,412.02578026588634
2012-09-10,416.64631457923286
2012-09-11,417.275628413433
2012-09-12,421.69916549404843
2012-09-13,422.35751035246017
2012-09-14,422.35751035246017
2012-09-17,428.0122899285696
2012-09-18,426.79767982581325
2012-09-19,433.4180126339512
2012-09-20,431.721552780755
2012-09-21,431.721552780755
2012-09-24,427.19618131742186
2012-09-25,427.882618536748
2012-09-26,422.43377840795097
2012-09-27,424.6269886652818
2012-09-28,424.6269886652818
2012-10-01,433.92552818141775
2012-10-02,433.55164835430145
2012-10-03,440.0645699775449
2012-10-04,440.2257412629947
2012-10-05,440.2257412629947
2012-10-08,443.2366668357385
2012-10-09,441.9732613998872
2012-10-10,441.5734381201078
2012-10-11,442.83892952794395
2012-10-12,442.83892952794395
2012-10-15,442.7013346088263
2012-10-16,445.7390681829441
2012-10-17,446.81189178157484
2012-10-18,447.6493498839338
2012-10-19,447.64414395201766
2012-10-22,447.12919188465736
2012-10-23,447.42316450434214
2012-10-24,445.1365317753245
2012-10-25,445.1365317753245
2012-10-26,445.1365317753245
2012-10-29,443.49316222941684
2012-10-30,444.57155089897765
2012-10-31,442.5197243852184
2012-11-01,445.7917354143095
2012-11-02,445.7917354143095
2012-11-05,441.9240087001847
2012-11-06,443.89586413621794
2012-11-07,446.0430541449458
2012-11-08,446.3498234689447
2012-11-09,446.3446981574947
2012-11-12,445.52402242040955
2012-11-13,441.23397367348895
2012-11-14,439.8337970523041
2012-11-15,439.8389153926903
2012-11-16,439.8389153926903
2012-11-19,430.75569358972234
2012-11-20,433.03376867913664
2012-11-21,433.8079486999847
2012-11-22,432.7349780160009
2012-11-23,432.7349780160009
2012-11-26,433.3867542327246
2012-11-27,432.7636105761322
2012-11-28,433.16998766382596
2012-11-29,441.8996000579259
2012-11-30,441.8996000579259
2012-12-03,441.8996000579259
2012-12-04,441.4665285530988
2012-12-05,440.82406079645057
2012-12-06,440.6485649334121
2012-12-07,440.6485649334121
2012-12-10,441.2783583431574
2012-12-11,438.250265951395
2012-12-12,438.1776962906026
2012-12-13,437.18241536880566
2012-12-14,437.1773878741526
2012-12-17,436.371105252741
2012-12-18,435.5956055128442
2012-12-19,438.0080334705662
2012-12-20,443.08762162906254
2012-12-21,443.08762162906254
2012-12-24,442.84480931305575
2012-12-25,440.36216308184225
2012-12-26,440.2747013541487
2012-12-27,443.1714671446625
2012-12-28,443.1765737544624
2012-12-31,446.49394864979456
2013-01-01,446.49394864979456
2013-01-02,457.15963914974014
2013-01-03,463.0502209693404
2013-01-04,463.04488073780533
2013-01-07,473.89342363804957
2013-01-08,485.8326885996433
2013-01-09,486.12351749018165
2013-01-10,488.71789611010325
2013-01-11,488.72913419722136
2013-01-14,489.4206906730436
2013-01-15,491.31400164699454
2013-01-16,491.51828469085416
2013-01-17,494.6506555007313
2013-01-18,494.6506555007313
2013-01-21,498.404016956208
2013-01-22,493.9273733464422
2013-01-23,501.44743686382344
2013-01-24,501.44743686382344
2013-01-25,501.44743686382344
2013-01-28,508.4707170027282
