Date,TURKEY IMI
2003-03-31,145.039662380163
2003-04-01,151.9974807427941
2003-04-02,152.85763877250938
2003-04-03,159.4277772803986
2003-04-04,164.85307679207222
2003-04-07,172.0410135010299
2003-04-08,168.6027075598429
2003-04-09,175.36192585397276
2003-04-10,169.6929163381126
2003-04-11,169.93737549858798
2003-04-14,181.35535893914752
2003-04-15,182.65084164428936
2003-04-16,186.72904694649765
2003-04-17,184.94905618289545
2003-04-18,185.07424994462596
2003-04-21,190.95445594662064
2003-04-22,188.52810287604333
2003-04-23,186.8354356985185
2003-04-24,184.00606296591837
2003-04-25,188.70788490628763
2003-04-28,188.99923883392566
2003-04-29,190.19502401683002
2003-04-30,194.97562927083138
2003-05-01,196.51826296623423
2003-05-02,194.39267261772267
2003-05-05,192.7171912160062
2003-05-06,187.52765951728674
2003-05-07,183.69490494222822
2003-05-08,186.86786486516849
2003-05-09,186.58527594467378
2003-05-12,188.84823793737462
2003-05-13,188.54289976709978
2003-05-14,185.49297588353122
2003-05-15,181.6776669486257
2003-05-16,181.87978957283008
2003-05-19,181.39638813874944
2003-05-20,188.68943905823608
2003-05-21,186.02974752457123
2003-05-22,192.55921244299665
2003-05-23,200.60271976447538
2003-05-26,202.36995285906332
2003-05-27,202.46170860504694
2003-05-28,211.35296782903745
2003-05-29,211.39713764265923
2003-05-30,212.09683951704972
2003-06-02,215.3168569950929
2003-06-03,210.42561511813247
2003-06-04,205.5430283398969
2003-06-05,205.41810873515965
2003-06-06,205.30410035397443
2003-06-09,202.0796304184648
2003-06-10,199.52904189745522
2003-06-11,199.21631857766087
2003-06-12,197.84316414779434
2003-06-13,201.44198117735374
2003-06-16,208.99784482631856
2003-06-17,210.9053047388314
2003-06-18,210.0724938279288
2003-06-19,204.55720659183214
2003-06-20,201.99524392702384
2003-06-23,199.53075178947614
2003-06-24,199.90073979849544
2003-06-25,200.17509573099792
2003-06-26,204.07237142876772
2003-06-27,207.03404122810073
2003-06-30,206.48195086726847
2003-07-01,206.2187328281031
2003-07-02,205.4274986241407
2003-07-03,206.1963966628941
2003-07-04,202.91435853685442
2003-07-07,200.6503931919024
2003-07-08,203.4532980072545
2003-07-09,198.7388035014903
2003-07-10,201.6825673942235
2003-07-11,204.10240645627505
2003-07-14,209.81804770867862
2003-07-15,216.48676878848391
2003-07-16,211.46892277040803
2003-07-17,212.5107794115635
2003-07-18,210.76101902948304
2003-07-21,212.00537730844206
2003-07-22,205.02948803275012
2003-07-23,202.12029678908777
2003-07-24,200.50835588395117
2003-07-25,202.69150615300336
2003-07-28,201.94188081552565
2003-07-29,198.68068369213356
2003-07-30,199.3058090190975
2003-07-31,201.51483880663574
2003-08-01,201.5077874953985
2003-08-04,214.05722568856658
2003-08-05,225.29592834505857
2003-08-06,220.63930598564542
2003-08-07,225.27847104415613
2003-08-08,225.26542401392268
2003-08-11,229.12423315235586
2003-08-12,231.04733803591003
2003-08-13,231.5806176005112
2003-08-14,230.75399061809892
2003-08-15,233.50860879938105
2003-08-18,228.10515671746595
2003-08-19,228.63122706852442
2003-08-20,226.25390180524445
2003-08-21,232.5865155544779
2003-08-22,235.89380173787276
2003-08-25,232.92394883495072
2003-08-26,230.93830637666144
2003-08-27,227.02597363230976
2003-08-28,224.8621290741873
2003-08-29,226.51084894933655
2003-09-01,229.00851044662826
2003-09-02,228.00071690328463
2003-09-03,229.37551053554066
2003-09-04,229.5811123374008
2003-09-05,231.2149463532979
2003-09-08,229.83980869486794
2003-09-09,239.43254287593624
2003-09-10,246.8189874463142
2003-09-11,251.22874028182002
2003-09-12,255.7387413457801
2003-09-15,255.33472042681464
2003-09-16,262.1617835299
2003-09-17,261.54491782243537
2003-09-18,273.1160735336706
2003-09-19,279.06119353871
2003-09-22,284.10190457780203
2003-09-23,288.4618120817896
2003-09-24,284.05848130868753
2003-09-25,281.4227410435842
2003-09-26,279.4764236207292
2003-09-29,265.8471908431684
2003-09-30,262.4373314521167
2003-10-01,270.7255233248883
2003-10-02,276.63233576814304
2003-10-03,285.27457383669304
2003-10-06,320.8343556599974
2003-10-07,317.7370367091478
2003-10-08,308.3589297984487
2003-10-09,300.54386308679136
2003-10-10,312.31230099204487
2003-10-13,302.1120456274636
2003-10-14,300.43457311597865
2003-10-15,309.11344231528113
2003-10-16,309.0423349179458
2003-10-17,299.2188315679412
2003-10-20,299.56531436986177
2003-10-21,299.5333818468271
2003-10-22,294.77275311810774
2003-10-23,281.52224130367574
2003-10-24,279.75820694730896
2003-10-27,268.11816225569345
2003-10-28,270.09512067406166
2003-10-29,270.450508990738
2003-10-30,289.82330012032224
2003-10-31,298.4696543879373
2003-11-03,313.7996789702266
2003-11-04,310.1730085638946
2003-11-05,310.4422227084249
2003-11-06,289.73801428708845
2003-11-07,295.4778510123193
2003-11-10,292.2250059533892
2003-11-11,286.27848590671607
2003-11-12,299.21212516079555
2003-11-13,304.6934172035074
2003-11-14,306.96199615345375
2003-11-17,300.13503116657404
2003-11-18,303.49102527080106
2003-11-19,302.38165944739006
2003-11-20,274.95762044122904
2003-11-21,278.2275887441318
2003-11-24,278.2275887441318
2003-11-25,278.5114944469319
2003-11-26,278.5114944469319
2003-11-27,278.5114944469319
2003-11-28,280.0354971525239
2003-12-01,309.9826790221078
2003-12-02,312.3681442740252
2003-12-03,316.6836926872605
2003-12-04,313.3531967781396
2003-12-05,320.6487344356279
2003-12-08,331.37770569068937
2003-12-09,331.87974135674057
2003-12-10,324.3565977819082
2003-12-11,320.15041496518074
2003-12-12,331.38374667416264
2003-12-15,343.4064561541402
2003-12-16,337.4567675010538
2003-12-17,338.3976804042751
2003-12-18,347.80364586291824
2003-12-19,356.1764315847775
2003-12-22,357.5287887790008
2003-12-23,353.69812111780556
2003-12-24,354.6928788665041
2003-12-25,343.13666660391067
2003-12-26,352.9888499407779
2003-12-29,353.6545270615929
2003-12-30,361.44892113980205
2003-12-31,368.13108289626547
2004-01-01,368.13108289626547
2004-01-02,382.27137674853145
2004-01-05,399.64009141152576
2004-01-06,384.44721208526397
2004-01-07,393.83393826189445
2004-01-08,393.43992421096124
2004-01-09,409.197391036941
2004-01-12,406.5864167365547
2004-01-13,404.59129280229877
2004-01-14,385.60141221839876
2004-01-15,392.1163699015132
2004-01-16,372.2903250404869
2004-01-19,364.9836420906338
2004-01-20,391.3188005223721
2004-01-21,394.49730261777046
2004-01-22,385.9829698045213
2004-01-23,386.5154441588994
2004-01-26,386.64666718077024
2004-01-27,373.94320959423004
2004-01-28,373.7548586533354
2004-01-29,356.8534497236253
2004-01-30,358.206944055879
2004-02-02,358.275040394774
2004-02-03,358.166954541537
2004-02-04,359.954295002493
2004-02-05,356.49213501862033
2004-02-06,352.8583330316895
2004-02-09,364.3680861162371
2004-02-10,359.9104607839761
2004-02-11,377.2966198859343
2004-02-12,401.18314755803385
2004-02-13,405.11313252933917
2004-02-16,404.1099883174614
2004-02-17,398.038932274327
2004-02-18,407.39741996755674
2004-02-19,386.31471719566815
2004-02-20,385.1908520523088
2004-02-23,379.3277323252413
2004-02-24,385.73769367708223
2004-02-25,386.5653563675527
2004-02-26,387.648400490306
2004-02-27,390.2961599804222
2004-03-01,390.2326865306394
2004-03-02,398.93128708302294
2004-03-03,393.850753416242
2004-03-04,391.3392610819862
2004-03-05,398.59559828229817
2004-03-08,403.4031580945553
2004-03-09,403.0375148226466
2004-03-10,408.6638477358906
2004-03-11,398.7818929495914
2004-03-12,397.61571914616746
2004-03-15,402.0095687243409
2004-03-16,396.44142373527944
2004-03-17,394.112793028839
2004-03-18,401.2530828007345
2004-03-19,411.12321368533213
2004-03-22,412.73152238022084
2004-03-23,410.62296724623934
2004-03-24,412.60080341247897
2004-03-25,412.90279680324693
2004-03-26,420.64541847050276
2004-03-29,425.1944927938763
2004-03-30,406.4321671616142
2004-03-31,411.1058381484436
2004-04-01,414.2694337727111
2004-04-02,417.054148129118
2004-04-05,412.3801937837635
2004-04-06,410.32015137310395
2004-04-07,403.9314684397704
2004-04-08,386.9966684497973
2004-04-09,388.261620650619
2004-04-12,378.8473828305356
2004-04-13,372.4300007316316
2004-04-14,365.0132043339426
2004-04-15,365.6305136963853
2004-04-16,377.79186976525847
2004-04-19,392.46094861296746
2004-04-20,381.8433464037769
2004-04-21,374.74914318734005
2004-04-22,377.4901570135684
2004-04-23,377.8998786022228
2004-04-26,357.8202738981057
2004-04-27,346.71286412495107
2004-04-28,342.6771788757976
2004-04-29,334.1108078466563
2004-04-30,341.9193864972496
2004-05-03,328.35352232242104
2004-05-04,342.04183101018043
2004-05-05,343.9395048140943
2004-05-06,322.2400024636271
2004-05-07,304.3827575519246
2004-05-10,292.57556964661495
2004-05-11,300.86347303077093
2004-05-12,300.8634006983203
2004-05-13,291.3581403871168
2004-05-14,291.41505252544346
2004-05-17,277.15327680025564
2004-05-18,280.5473200310994
2004-05-19,283.44671692719123
2004-05-20,285.5577614861246
2004-05-21,291.55906042989176
2004-05-24,303.3586494808869
2004-05-25,297.27607889617883
2004-05-26,308.2449593282685
2004-05-27,309.1786460886582
2004-05-28,311.1300305132728
2004-05-31,306.3637207290534
2004-06-01,298.23367089248865
2004-06-02,299.4911556509347
2004-06-03,303.8512808299848
2004-06-04,319.0336555014984
2004-06-07,328.5239171769861
2004-06-08,320.92409033514355
2004-06-09,316.46041772353186
2004-06-10,323.3073577756626
2004-06-11,317.1167635821233
2004-06-14,307.75033320759707
2004-06-15,311.88271800591275
2004-06-16,309.85651268115066
2004-06-17,307.7619033140763
2004-06-18,309.6186807318098
2004-06-21,305.1382533460005
2004-06-22,305.2641837095987
2004-06-23,305.88529783809605
2004-06-24,307.1934279427403
2004-06-25,315.2768573855757
2004-06-28,322.68722305572396
2004-06-29,322.4313032594716
2004-06-30,329.0988080050095
2004-07-01,339.6975441505483
2004-07-02,347.3730318936256
2004-07-05,350.15728888447
2004-07-06,344.66935954801073
2004-07-07,346.1818499456604
2004-07-08,341.5023733078579
2004-07-09,345.647482583062
2004-07-12,348.1087379592686
2004-07-13,351.9669766861808
2004-07-14,355.49282931169046
2004-07-15,360.28622174640645
2004-07-16,366.18860623655166
2004-07-19,360.9522319599438
2004-07-20,356.3420012969858
2004-07-21,350.7070228957137
2004-07-22,351.13456092517293
2004-07-23,354.7274921200505
2004-07-26,344.5853125918345
2004-07-27,346.25767867561177
2004-07-28,352.56970367905313
2004-07-29,356.9097621359929
2004-07-30,363.13787757005485
2004-08-02,367.7751826078595
2004-08-03,363.4769336822624
2004-08-04,353.47459407872924
2004-08-05,360.4985537540173
2004-08-06,361.05356088960224
2004-08-09,363.3137471869502
2004-08-10,366.0534573849126
2004-08-11,354.26106805026524
2004-08-12,349.9435597559076
2004-08-13,352.4306412855852
2004-08-16,353.139722947083
2004-08-17,368.16299676127426
2004-08-18,360.1667257584358
2004-08-19,358.41140755038055
2004-08-20,357.71582250220973
2004-08-23,351.81160417248867
2004-08-24,359.28943184225943
2004-08-25,355.5949349109372
2004-08-26,355.91770416849346
2004-08-27,359.99908350567733
2004-08-30,360.3555182418215
2004-08-31,371.5061735820129
2004-09-01,375.1192412291971
2004-09-02,374.7782146390715
2004-09-03,378.6819068331228
2004-09-06,378.07100936602205
2004-09-07,384.0827939261052
2004-09-08,391.27577186596386
2004-09-09,390.50327769580815
2004-09-10,382.03148711521095
2004-09-13,382.18651319373635
2004-09-14,396.19378164605615
2004-09-15,392.816002363611
2004-09-16,392.8156560339356
2004-09-17,372.46212732439307
2004-09-20,364.1836812527058
2004-09-21,381.95086856933773
2004-09-22,387.8542016149103
2004-09-23,406.91774828252574
2004-09-24,407.3673358585723
2004-09-27,403.6537395795414
2004-09-28,405.4457291518205
2004-09-29,403.8166655614426
2004-09-30,398.5510367788724
2004-10-01,393.7108201604201
2004-10-04,397.94005534535165
2004-10-05,391.806360244923
2004-10-06,403.67945990097326
2004-10-07,407.29839039437246
2004-10-08,418.3360168701972
2004-10-11,413.8440062092713
2004-10-12,404.5200681623052
2004-10-13,412.9841464305116
2004-10-14,406.17643343778
2004-10-15,408.9197394424295
2004-10-18,410.11842654229304
2004-10-19,414.12870765798846
2004-10-20,406.75133252400036
2004-10-21,407.12594986194966
2004-10-22,406.09182264312386
2004-10-25,400.64794700993303
2004-10-26,402.32383320946286
2004-10-27,411.11401040036134
2004-10-28,415.1437845112595
2004-10-29,416.55152877884603
2004-11-01,416.6656865842202
2004-11-02,426.20104695571496
2004-11-03,432.8286374903734
2004-11-04,424.2207405051493
2004-11-05,430.409062211771
2004-11-08,418.99044268990167
2004-11-09,416.4854202776096
2004-11-10,418.48492696122344
2004-11-11,411.61550561226187
2004-11-12,407.77105078569457
2004-11-15,407.21417669790253
2004-11-16,409.1699223149766
2004-11-17,419.9442097992486
2004-11-18,431.27082662425954
2004-11-19,434.441083283215
2004-11-22,430.7713390150051
2004-11-23,442.7284631712141
2004-11-24,444.5254095221709
2004-11-25,443.2441729301888
2004-11-26,441.772472244145
2004-11-29,431.26432439256513
2004-11-30,425.80887512023696
2004-12-01,431.3553672868514
2004-12-02,443.76840664592476
2004-12-03,445.4247641487274
2004-12-06,448.7697876124858
2004-12-07,449.7787292822963
2004-12-08,434.28983016473484
2004-12-09,429.0885179225845
2004-12-10,435.93687061775506
2004-12-13,453.3189724030018
2004-12-14,449.2378209126019
2004-12-15,449.1925298137119
2004-12-16,461.2088047763613
2004-12-17,474.3212657726053
2004-12-20,478.44519260783585
2004-12-21,468.53270714582413
2004-12-22,480.56265909128757
2004-12-23,485.2580466169496
2004-12-24,489.38775457021325
2004-12-27,497.1370164054797
2004-12-28,503.52723614727887
2004-12-29,502.81923205608484
2004-12-30,508.05888166441025
2004-12-31,506.17508899972944
2005-01-03,516.1241651449262
2005-01-04,500.8397610232374
2005-01-05,481.7362786946948
2005-01-06,477.3106223229894
2005-01-07,494.2871402057473
2005-01-10,501.3142504647341
2005-01-11,515.388272480414
2005-01-12,523.784342430063
2005-01-13,528.6284927050312
2005-01-14,527.8324134273082
2005-01-17,544.3850114737553
2005-01-18,540.340282130899
2005-01-19,543.8424062302392
2005-01-20,543.8424062302392
2005-01-21,541.8281750960533
2005-01-24,536.2904553806435
2005-01-25,543.9748819460489
2005-01-26,551.9781504511268
2005-01-27,550.9876523628594
2005-01-28,547.5660108314643
2005-01-31,551.9822490991239
2005-02-01,563.1025423153991
2005-02-02,567.1801724662394
2005-02-03,560.5593545306385
2005-02-04,570.4671414688044
2005-02-07,576.8401221797635
2005-02-08,572.3988873598404
2005-02-09,557.5875759364488
2005-02-10,553.4975454282279
2005-02-11,565.2064168214735
2005-02-14,574.4088122271455
2005-02-15,578.4269217977541
2005-02-16,565.2646302887097
2005-02-17,557.6298583001515
2005-02-18,562.187619334099
2005-02-21,554.7198078064658
2005-02-22,554.4352715850149
2005-02-23,557.2095487570223
2005-02-24,569.4307741194699
2005-02-25,586.1138796044911
2005-02-28,598.8762297740129
2005-03-01,583.6344517912264
2005-03-02,568.4688283919705
2005-03-03,580.371419542461
2005-03-04,587.3586838127467
2005-03-07,590.1844642623597
2005-03-08,586.991373709147
2005-03-09,586.0282910092944
2005-03-10,574.9676171938322
2005-03-11,582.2059486112156
2005-03-14,555.5508669517844
2005-03-15,541.2176084826455
2005-03-16,514.164196774694
2005-03-17,497.63102931002896
2005-03-18,516.6004518920921
2005-03-21,492.48202622813494
2005-03-22,509.1317533583375
2005-03-23,482.7769152044317
2005-03-24,497.89226098128825
2005-03-25,506.2335690448124
2005-03-28,483.3735604550227
2005-03-29,474.6133554176532
2005-03-30,486.37011887823843
2005-03-31,512.1437177168198
2005-04-01,519.4796363899451
2005-04-04,503.66023287984746
2005-04-05,512.2986210020042
2005-04-06,523.5209883271135
2005-04-07,523.8741585668414
2005-04-08,517.727869421491
2005-04-11,510.10510049584127
2005-04-12,504.96178827565603
2005-04-13,513.423375219716
2005-04-14,488.87333384832783
2005-04-15,474.46923723434946
2005-04-18,463.4376140693186
2005-04-19,482.9292424833174
2005-04-20,486.6282908738795
2005-04-21,490.76856062024103
2005-04-22,495.95889139726665
2005-04-25,495.63203000715384
2005-04-26,489.11729576800184
2005-04-27,477.5486584883206
2005-04-28,461.1192273083907
2005-04-29,465.28751075542345
2005-05-02,480.6694299715588
2005-05-03,484.55223069500016
2005-05-04,498.8450860408981
2005-05-05,515.2486762857488
2005-05-06,507.7925936216112
2005-05-09,499.200063013468
2005-05-10,496.09119068213226
2005-05-11,494.2999789930584
2005-05-12,506.0896037203754
2005-05-13,507.98410728133763
2005-05-16,497.65925906915
2005-05-17,496.98790837290926
2005-05-18,507.26884607098657
2005-05-19,508.01019622965805
2005-05-20,509.9313885370436
2005-05-23,482.8994773810275
2005-05-24,478.42012165359546
2005-05-25,478.7640857878076
2005-05-26,478.3396675894556
2005-05-27,493.12821100394376
2005-05-30,505.9262337289849
2005-05-31,515.0294451568036
2005-06-01,515.3081972234863
2005-06-02,531.9922099290269
2005-06-03,529.2431854209469
2005-06-06,516.3305940826001
2005-06-07,512.474523561494
2005-06-08,522.504908657789
2005-06-09,514.3347772147146
2005-06-10,518.546512044935
2005-06-13,511.55942743513486
2005-06-14,516.5791235165335
2005-06-15,524.7645835427547
2005-06-16,534.3156604976853
2005-06-17,538.5363785502851
2005-06-20,538.8789015509269
2005-06-21,540.51375653471
2005-06-22,543.5639413004011
2005-06-23,548.8294749791118
2005-06-24,549.9159202642269
2005-06-27,542.4146705019791
2005-06-28,549.1859438417341
2005-06-29,557.6311779655568
2005-06-30,558.3610003568162
2005-07-01,571.3632001048634
2005-07-04,570.296863494392
2005-07-05,560.2554213867396
2005-07-06,568.4925953252592
2005-07-07,563.7567102770687
2005-07-08,570.7701547036205
2005-07-11,572.0687171744738
2005-07-12,571.0998929328936
2005-07-13,579.0056293920899
2005-07-14,590.543491996281
2005-07-15,588.8755405458064
2005-07-18,588.5959298438321
2005-07-19,593.6448299955167
2005-07-20,594.032243242868
2005-07-21,603.9883009875276
2005-07-22,602.5995061540239
2005-07-25,604.9027753305589
2005-07-26,590.0265969886849
2005-07-27,600.6663512853675
2005-07-28,610.0667112983903
2005-07-29,618.0218459205106
2005-08-01,622.5320708249851
2005-08-02,615.5753607560897
2005-08-03,623.5790343898916
2005-08-04,632.7614764960396
2005-08-05,627.4040637021205
2005-08-08,626.7074396220964
2005-08-09,618.1135496919123
2005-08-10,621.8343932502237
2005-08-11,605.454107724073
2005-08-12,577.1812985640859
2005-08-15,578.1594821879597
2005-08-16,579.0752373228083
2005-08-17,563.5455179415009
2005-08-18,565.4886445563094
2005-08-19,573.1713159816954
2005-08-22,588.4369923353539
2005-08-23,593.2886406625811
2005-08-24,594.8870243114279
2005-08-25,605.448379237373
2005-08-26,612.707845559145
2005-08-29,612.8071981149733
2005-08-30,613.0329097901538
2005-08-31,639.3890346496669
2005-09-01,663.2622571945192
2005-09-02,659.498215618618
2005-09-05,665.7904678888353
2005-09-06,664.3456801954492
2005-09-07,653.398651572789
2005-09-08,655.3938520379407
2005-09-09,671.3095283658677
2005-09-12,683.2197729457541
2005-09-13,677.4777251881029
2005-09-14,680.9983560233994
2005-09-15,695.0170185451185
2005-09-16,695.3195938790838
2005-09-19,692.2723135349867
2005-09-20,703.5746188760007
2005-09-21,708.5713041960586
2005-09-22,697.3342795451339
2005-09-23,690.2745746954974
2005-09-26,695.8338312157458
2005-09-27,693.5640643334567
2005-09-28,680.3464750290166
2005-09-29,691.1740253794395
2005-09-30,696.3895824827994
2005-10-03,720.4823648788973
2005-10-04,744.5534078101051
2005-10-05,721.8571591896273
2005-10-06,693.0928512593918
2005-10-07,693.6337031546911
2005-10-10,694.7417786798721
2005-10-11,706.946270442966
2005-10-12,682.9074250985497
2005-10-13,653.3097269098985
2005-10-14,640.8564373850685
2005-10-17,652.2309662395024
2005-10-18,645.0024596065059
2005-10-19,626.3262332992808
2005-10-20,643.1223684365144
2005-10-21,645.3077663223726
2005-10-24,653.3014428757728
2005-10-25,651.550187746985
2005-10-26,646.4662155283264
2005-10-27,644.2103647351321
2005-10-28,639.8563188962654
2005-10-31,658.1412902545769
2005-11-01,678.41267578016
2005-11-02,689.3356982028118
2005-11-03,688.8244732708905
2005-11-04,686.9903252651396
2005-11-07,696.859570349886
2005-11-08,692.6412865897199
2005-11-09,695.334282180776
2005-11-10,711.5114741627659
2005-11-11,697.5376074818997
2005-11-14,699.6953944905476
2005-11-15,704.7197458341651
2005-11-16,714.9829238733951
2005-11-17,724.5953343056976
2005-11-18,720.5603752337927
2005-11-21,728.5595683051138
2005-11-22,719.8862568272039
2005-11-23,743.7047845983749
2005-11-24,762.1894772000696
2005-11-25,757.9615500306409
2005-11-28,754.3547543502666
2005-11-29,773.9143706157437
2005-11-30,788.9711901460797
2005-12-01,788.4311844532077
2005-12-02,794.2196733135476
2005-12-05,806.2443025956143
2005-12-06,803.0805181249099
2005-12-07,791.1525410430701
2005-12-08,794.5237935867672
2005-12-09,771.6609490213731
2005-12-12,789.0926298475514
2005-12-13,781.0308872768378
2005-12-14,785.2190599925142
2005-12-15,778.243672282745
2005-12-16,779.2512860600314
2005-12-19,785.723705557391
2005-12-20,779.8594507319815
2005-12-21,788.1790315066914
2005-12-22,793.757686013071
2005-12-23,805.077743257432
2005-12-26,809.7902019470046
2005-12-27,807.4408139973276
2005-12-28,814.0164581385543
2005-12-29,825.6955470712879
2005-12-30,820.9956028796266
2006-01-02,820.9609297192105
2006-01-03,843.1639714115387
2006-01-04,863.718479217205
2006-01-05,871.2042412388694
2006-01-06,877.2800364317573
2006-01-09,873.0134294457441
2006-01-10,868.1417027189266
2006-01-11,871.9695452165287
2006-01-12,871.3183843284572
2006-01-13,869.6947290207493
2006-01-16,914.276757774575
2006-01-17,916.8301892488063
2006-01-18,890.4690136333617
2006-01-19,912.5067402420347
2006-01-20,929.7457085526519
2006-01-23,922.6047034612685
2006-01-24,938.9602214834432
2006-01-25,964.3812117153893
2006-01-26,966.4933375437088
2006-01-27,953.2518552077403
2006-01-30,944.0661440323122
2006-01-31,942.781152855191
2006-02-01,956.2880114395483
2006-02-02,945.1942580585143
2006-02-03,930.5099942928626
2006-02-06,943.4014454742992
2006-02-07,938.273388681259
2006-02-08,918.3566501778412
2006-02-09,926.5443943561693
2006-02-10,942.6176584885519
2006-02-13,926.4867704398388
2006-02-14,914.5041798562751
2006-02-15,918.4160836703844
2006-02-16,953.575016156309
2006-02-17,977.7724173363754
2006-02-20,989.9209072938283
2006-02-21,990.7137119253512
2006-02-22,976.2170067857417
2006-02-23,987.5727875302196
2006-02-24,993.0924727218899
2006-02-27,1016.4607363569885
2006-02-28,1000.4947083986808
2006-03-01,1015.6011082322876
2006-03-02,1007.5973943006959
2006-03-03,992.5035825966352
2006-03-06,979.1716657400971
2006-03-07,922.3507759738914
2006-03-08,877.7585424444121
2006-03-09,886.5439656922679
2006-03-10,877.4505144763698
2006-03-13,919.4787841283138
2006-03-14,890.4868829865434
2006-03-15,902.4209014206218
2006-03-16,926.989934484668
2006-03-17,939.1002123957425
2006-03-20,928.9338229549176
2006-03-21,919.1047844430358
2006-03-22,918.4752974445354
2006-03-23,920.6760193045999
2006-03-24,894.4288689617102
2006-03-27,878.8630256347004
2006-03-28,856.7120553019992
2006-03-29,867.2311664025676
2006-03-30,886.30705428329
2006-03-31,885.6413053760589
2006-04-03,914.6133899326386
2006-04-04,923.3317842997013
2006-04-05,922.5345032218331
2006-04-06,912.0616683528067
2006-04-07,924.7436357050728
2006-04-10,896.8891164503543
2006-04-11,889.5902232536905
2006-04-12,881.8191090529847
2006-04-13,865.468033556734
2006-04-14,870.418461866239
2006-04-17,866.2322635433009
2006-04-18,891.4983268367729
2006-04-19,916.2880210366435
2006-04-20,919.2339702442517
2006-04-21,950.7328223366321
2006-04-24,958.6987126364927
2006-04-25,960.5147278057152
2006-04-26,945.9725394953604
2006-04-27,928.2272472577163
2006-04-28,930.5817537523401
2006-05-01,933.7931190943598
2006-05-02,944.2806500864879
2006-05-03,950.5305339112342
2006-05-04,942.9771465457773
2006-05-05,942.622621313171
2006-05-08,947.4193243433255
2006-05-09,933.0103248496878
2006-05-10,904.3517353224079
2006-05-11,897.494293283255
2006-05-12,840.6047878670478
2006-05-15,758.0544104488653
2006-05-16,799.416691143445
2006-05-17,768.7258788052939
2006-05-18,745.2386088874681
2006-05-19,751.5095497229399
2006-05-22,659.7826891412677
2006-05-23,698.4559776589188
2006-05-24,652.2836463527019
2006-05-25,665.5060653429891
2006-05-26,704.4423913515814
2006-05-29,712.1070039824046
2006-05-30,687.4902369270253
2006-05-31,681.4033220568302
2006-06-01,701.3599509693346
2006-06-02,696.4967920489692
2006-06-05,674.971289265784
2006-06-06,671.7368080015801
2006-06-07,657.6525350267447
2006-06-08,632.9788189003397
2006-06-09,630.2352116922575
2006-06-12,613.5524302647221
2006-06-13,564.2738045606418
2006-06-14,572.8174533858341
2006-06-15,585.9015613145446
2006-06-16,598.3295096968229
2006-06-19,607.8520379031075
2006-06-20,594.4850476810075
2006-06-21,568.0033341891626
2006-06-22,568.8867879836232
2006-06-23,547.3766257691836
2006-06-26,541.3994919516455
2006-06-27,565.3383179575259
2006-06-28,585.3327737455845
2006-06-29,598.8737927871541
2006-06-30,631.9670222928504
2006-07-03,650.1843813605392
2006-07-04,669.6873866860507
2006-07-05,628.1593645219039
2006-07-06,647.8715932272104
2006-07-07,658.484891354858
2006-07-10,661.7400144563434
2006-07-11,656.8452397083967
2006-07-12,653.239729580284
2006-07-13,627.5697695233333
2006-07-14,607.5625681353268
2006-07-17,581.8911531505012
2006-07-18,601.6481475076864
2006-07-19,606.8068062594019
2006-07-20,643.3781692692598
2006-07-21,637.1363560191215
2006-07-24,638.0189586201604
2006-07-25,648.3547129151895
2006-07-26,665.2345444431166
2006-07-27,692.5422742012106
2006-07-28,681.5926330782988
2006-07-31,679.0736165034972
2006-08-01,667.0688148029392
2006-08-02,673.0104594670797
2006-08-03,664.3879396183926
2006-08-04,694.9203058412851
2006-08-07,693.3388425180551
2006-08-08,702.5470830861042
2006-08-09,734.3393324699573
2006-08-10,727.3482475989119
2006-08-11,730.1852972659317
2006-08-14,727.8550126460748
2006-08-15,734.162162763045
2006-08-16,755.2512034122576
2006-08-17,746.7926911905532
2006-08-18,731.2887353559757
2006-08-21,726.125172687421
2006-08-22,721.4687416516658
2006-08-23,717.1108885008522
2006-08-24,698.3824892090935
2006-08-25,701.2832446283098
2006-08-28,697.8401778648636
2006-08-29,706.39507010455
2006-08-30,706.9920909548748
2006-08-31,720.5237450960311
2006-09-01,723.5196677344097
2006-09-04,749.0863194791822
2006-09-05,746.6693684984396
2006-09-06,730.3149536506114
2006-09-07,721.26909831065
2006-09-08,717.7644737758878
2006-09-11,707.5501884922205
2006-09-12,725.1985318171098
2006-09-13,727.2149475530405
2006-09-14,720.9281420739122
2006-09-15,737.53437263635
2006-09-18,741.6631989389729
2006-09-19,743.0171081083388
2006-09-20,737.366920925433
2006-09-21,719.4730959211356
2006-09-22,677.7256423910933
2006-09-25,670.86585469689
2006-09-26,681.9231969212849
2006-09-27,696.260463011296
2006-09-28,699.619095069039
2006-09-29,692.3739110893948
2006-10-02,696.7865908178325
2006-10-03,692.528117346642
2006-10-04,683.0058511059644
2006-10-05,696.2246670977232
2006-10-06,693.2748239290573
2006-10-09,695.7737989371512
2006-10-10,709.3996586936655
2006-10-11,714.5606736561875
2006-10-12,733.7540040573357
2006-10-13,737.3055141201023
2006-10-16,747.6898994568988
2006-10-17,732.6483052062686
2006-10-18,765.0104264758081
2006-10-19,770.9098277202754
2006-10-20,765.8544334054836
2006-10-23,762.4622331893775
2006-10-24,759.6152934184736
2006-10-25,762.9821528846993
2006-10-26,790.7069001305317
2006-10-27,793.5379912934459
2006-10-30,775.7437655352475
2006-10-31,784.7763614057034
