Date,MEXICO IMI
2003-09-15,252.9683288310946
2003-09-16,253.45934999870076
2003-09-17,254.74221372691318
2003-09-18,258.73488917264586
2003-09-19,259.233146234717
2003-09-22,257.6897580918845
2003-09-23,259.7897970121457
2003-09-24,256.75928841940964
2003-09-25,255.59675061272517
2003-09-26,254.90320117132205
2003-09-29,252.64848546616778
2003-09-30,252.90953014497526
2003-10-01,259.1074924241354
2003-10-02,249.83551828814103
2003-10-03,250.23853108696701
2003-10-06,249.2169845774767
2003-10-07,248.0374938847543
2003-10-08,249.38356384874749
2003-10-09,253.6032535021209
2003-10-10,254.32406419494822
2003-10-13,255.53470836731145
2003-10-14,251.3255604956414
2003-10-15,251.17998765116414
2003-10-16,248.85281523971616
2003-10-17,248.9595881242065
2003-10-20,252.73934666629566
2003-10-21,255.30440469963526
2003-10-22,253.8578165350162
2003-10-23,252.44729532525727
2003-10-24,251.33894583660398
2003-10-27,254.42706083177046
2003-10-28,256.2969929015521
2003-10-29,254.45000925757202
2003-10-30,257.837320272615
2003-10-31,259.9047375030855
2003-11-03,267.3007734972574
2003-11-04,268.1441387029212
2003-11-05,268.1718269260117
2003-11-06,270.96869219476247
2003-11-07,275.8307318187969
2003-11-10,272.201160388109
2003-11-11,272.7477971458204
2003-11-12,276.44750234517915
2003-11-13,276.6425725369732
2003-11-14,276.26904547143243
2003-11-17,271.61001610629773
2003-11-18,273.7199885377036
2003-11-19,266.12938734855425
2003-11-20,266.95619016568946
2003-11-21,266.110760625382
2003-11-24,260.72096993777336
2003-11-25,262.618527073564
2003-11-26,264.9131700963752
2003-11-27,267.59954205878324
2003-11-28,269.06729851063204
2003-12-01,272.16270786276124
2003-12-02,273.1509814009774
2003-12-03,272.6941605321318
2003-12-04,272.71248071363635
2003-12-05,272.0661888984729
2003-12-08,270.8571336585917
2003-12-09,269.4996693476495
2003-12-10,265.9746367104013
2003-12-11,268.4864736734591
2003-12-12,267.5541459668199
2003-12-15,264.79084879680056
2003-12-16,263.492263093756
2003-12-17,265.9235986597726
2003-12-18,270.2576831618361
2003-12-19,271.3210986150349
2003-12-22,270.55718830985006
2003-12-23,272.5913809695654
2003-12-24,273.33238129409887
2003-12-25,273.33238129409887
2003-12-26,274.1878936109377
2003-12-29,276.6202908199191
2003-12-30,278.4085278792879
2003-12-31,278.26250291418927
2004-01-01,278.26250291418927
2004-01-02,282.1816655300791
2004-01-05,292.3808700941839
2004-01-06,292.06989930656243
2004-01-07,295.7482269678592
2004-01-08,298.27226733635797
2004-01-09,298.4460782973858
2004-01-12,299.5591826844417
2004-01-13,300.40066683553636
2004-01-14,300.90100611705753
2004-01-15,299.8155281739824
2004-01-16,302.8737495439439
2004-01-19,303.47325854747555
2004-01-20,306.66409708806805
2004-01-21,308.32864826193554
2004-01-22,309.61645738304236
2004-01-23,307.78335292803933
2004-01-26,312.36828611834034
2004-01-27,313.94457672669625
2004-01-28,309.44435178487623
2004-01-29,301.26112211057045
2004-01-30,303.20960097763015
2004-02-02,312.6577343611815
2004-02-03,310.22715163208267
2004-02-04,310.70747509220456
2004-02-05,304.35020082406356
2004-02-06,313.1268253653635
2004-02-09,316.416799115747
2004-02-10,313.405496961267
2004-02-11,317.3758853673027
2004-02-12,322.62713011315117
2004-02-13,323.57603241112344
2004-02-16,325.1716677729301
2004-02-17,328.12349672757153
2004-02-18,329.727306500529
2004-02-19,326.25643340590443
2004-02-20,320.3703244412288
2004-02-23,316.2555900584409
2004-02-24,317.60566546530373
2004-02-25,317.1948452607648
2004-02-26,319.6993906265462
2004-02-27,319.7862422264755
2004-03-01,328.01237061666006
2004-03-02,326.16306478363583
2004-03-03,323.5282669659803
2004-03-04,329.6587896000233
2004-03-05,331.6315473014033
2004-03-08,328.03614527175193
2004-03-09,325.55041890109567
2004-03-10,323.30345475863624
2004-03-11,314.5133058903343
2004-03-12,318.26458904453716
2004-03-15,316.96467334758734
2004-03-16,317.90387918214884
2004-03-17,321.72809772968384
2004-03-18,319.98805966428813
2004-03-19,324.3854826759129
2004-03-22,319.79801673737495
2004-03-23,324.5943996614939
2004-03-24,327.337920861055
2004-03-25,331.80624306631955
2004-03-26,333.41262654222487
2004-03-29,332.9705787720797
2004-03-30,332.0849078324845
2004-03-31,334.5500640639141
2004-04-01,338.1412798010298
2004-04-02,339.64158214847737
2004-04-05,341.7542729859069
2004-04-06,340.40871717673275
2004-04-07,341.20387665193016
2004-04-08,341.95112747681367
2004-04-09,341.95112747681367
2004-04-12,343.53077017633865
2004-04-13,337.0647501040112
2004-04-14,334.79698373541424
2004-04-15,333.1084810592336
2004-04-16,334.61101733767566
2004-04-19,333.7733678262657
2004-04-20,333.6714477506175
2004-04-21,328.7734133141619
2004-04-22,332.7227558640668
2004-04-23,335.4868204520067
2004-04-26,333.96596357380804
2004-04-27,332.16924328074606
2004-04-28,321.29849105082246
2004-04-29,312.5482902784228
2004-04-30,310.7953512233231
2004-05-03,316.7761835386663
2004-05-04,321.7750417110334
2004-05-05,316.78015677298896
2004-05-06,307.98879541302114
2004-05-07,304.8220006489527
2004-05-10,290.47801440771065
2004-05-11,297.18672061403976
2004-05-12,298.8588046155561
2004-05-13,302.0151665545801
2004-05-14,303.41961747713617
2004-05-17,298.2490501760394
2004-05-18,303.40475054820627
2004-05-19,304.7619587728492
2004-05-20,305.28544841305194
2004-05-21,305.5572580948852
2004-05-24,306.6779891152973
2004-05-25,312.37481227740125
2004-05-26,314.95490269885534
2004-05-27,316.84630916060036
2004-05-28,314.8251943643251
2004-05-31,314.9898920404972
2004-06-01,314.01001481130646
2004-06-02,314.5843396476332
2004-06-03,311.88132903350834
2004-06-04,316.95773986925525
2004-06-07,327.67885767220776
2004-06-08,327.136982928464
2004-06-09,321.32699945888936
2004-06-10,322.87157398703334
2004-06-11,322.8056381359656
2004-06-14,316.4315551039962
2004-06-15,320.2697294895274
2004-06-16,319.5787996391915
2004-06-17,321.2733471098055
2004-06-18,323.63760629599915
2004-06-21,322.88042037620806
2004-06-22,322.68319507468345
2004-06-23,321.11821400830087
2004-06-24,323.58178080088305
2004-06-25,322.2414573791683
2004-06-28,320.50609114880285
2004-06-29,316.30572654697966
2004-06-30,320.2230312230474
2004-07-01,321.34634898422473
2004-07-02,319.52203290973847
2004-07-05,320.50410672389785
2004-07-06,315.95990471463807
2004-07-07,314.05824916954936
2004-07-08,309.44562940366984
2004-07-09,312.2275963812381
2004-07-12,314.30097230028355
2004-07-13,312.21970346224515
2004-07-14,307.6846120896933
2004-07-15,306.81641897429876
2004-07-16,309.9257971221409
2004-07-19,311.44204268677714
2004-07-20,313.3185225217082
2004-07-21,309.04791612412885
2004-07-22,311.2145299361444
2004-07-23,310.1202599597252
2004-07-26,310.2682895555277
2004-07-27,315.4281477945596
2004-07-28,314.0122200932925
2004-07-29,314.4186669475754
2004-07-30,314.81522288916256
2004-08-02,316.8061966773459
2004-08-03,317.3647795260956
2004-08-04,310.8078261163081
2004-08-05,311.21461151920425
2004-08-06,306.6433106282963
2004-08-09,306.1510343663553
2004-08-10,309.8084336106777
2004-08-11,305.75741336336137
2004-08-12,305.0102709682632
2004-08-13,305.0913204463291
2004-08-16,309.2801005804996
2004-08-17,312.6438540631755
2004-08-18,315.3682622675312
2004-08-19,314.9991733193352
2004-08-20,316.653109360256
2004-08-23,316.18870444798523
2004-08-24,316.78046151458005
2004-08-25,317.18876182881814
2004-08-26,317.19030574290275
2004-08-27,318.2325420830453
2004-08-30,315.7492778277141
2004-08-31,318.6311986061296
2004-09-01,320.99284845799775
2004-09-02,321.36682394449207
2004-09-03,317.44740100906216
2004-09-06,319.2116835455163
2004-09-07,321.1499466130483
2004-09-08,322.2233770240695
2004-09-09,323.7951282729795
2004-09-10,326.35504050357423
2004-09-13,326.49309196922644
2004-09-14,329.0164434446987
2004-09-15,328.5732732595223
2004-09-16,329.48716676185217
2004-09-17,335.3234882737628
2004-09-20,335.73676984806895
2004-09-21,337.4964561127656
2004-09-22,335.9416233848484
2004-09-23,335.5203841432001
2004-09-24,336.40222567287407
2004-09-27,329.50786394528524
2004-09-28,334.1520483883797
2004-09-29,337.26898668302937
2004-09-30,336.69893564730745
2004-10-01,341.8541466616305
2004-10-04,345.3539485735883
2004-10-05,345.3774918608101
2004-10-06,346.5428630576854
2004-10-07,345.51192598885285
2004-10-08,341.486636598126
2004-10-11,342.1620164627346
2004-10-12,342.49979871122287
2004-10-13,340.0987686098293
2004-10-14,338.4358661725893
2004-10-15,338.3143842493066
2004-10-18,337.3947391398022
2004-10-19,338.35927108409936
2004-10-20,340.4728411269402
2004-10-21,342.4435948909791
2004-10-22,344.34583495862853
2004-10-25,339.2915724465835
2004-10-26,345.3691446655359
2004-10-27,352.5399835958994
2004-10-28,350.23692430999523
2004-10-29,354.6984925622206
2004-11-01,356.69953901949566
2004-11-02,356.002102773492
2004-11-03,364.0131218122368
2004-11-04,366.72181879792987
2004-11-05,363.61539805961326
2004-11-08,362.8898895054789
2004-11-09,362.11939370258597
2004-11-10,361.62540457528075
2004-11-11,368.95214559052937
2004-11-12,368.63037840990506
2004-11-15,369.35788691969987
2004-11-16,369.31963376088595
2004-11-17,370.97880286921594
2004-11-18,371.69844881834035
2004-11-19,364.59780805924794
2004-11-22,364.8753344040575
2004-11-23,366.2953429782775
2004-11-24,368.53182737157596
2004-11-25,371.7333542301343
2004-11-26,375.2065275265369
2004-11-29,378.5916750452293
2004-11-30,378.6095712776525
2004-12-01,384.3585919987442
2004-12-02,381.66525639185517
2004-12-03,381.7461713171544
2004-12-06,384.88322045956346
2004-12-07,382.48057173102166
2004-12-08,379.07257324154875
2004-12-09,377.9470722469024
2004-12-10,380.8898503801014
2004-12-13,382.98919773934
2004-12-14,388.85583618290883
2004-12-15,393.04364580582376
2004-12-16,393.9258358469215
2004-12-17,393.3702138480413
2004-12-20,396.0279801929167
2004-12-21,400.10950866049507
2004-12-22,402.786074533561
2004-12-23,406.1077135230012
2004-12-24,407.22374374196676
2004-12-27,408.5023407639366
2004-12-28,409.3882826229828
2004-12-29,409.4682243170592
2004-12-30,409.70514889956473
2004-12-31,410.304643553691
2005-01-03,412.67568743834386
2005-01-04,400.7375526971252
2005-01-05,394.4083675094109
2005-01-06,393.6442919590254
2005-01-07,388.41745849362167
2005-01-10,391.73625049250023
2005-01-11,386.8833579018998
2005-01-12,391.99440047254853
2005-01-13,395.8349515685804
2005-01-14,401.74295849118187
2005-01-17,405.7701946457699
2005-01-18,409.0597331007449
2005-01-19,408.5869824568856
2005-01-20,400.911467566827
2005-01-21,396.45531835757276
2005-01-24,397.61922450183454
2005-01-25,400.4974977568554
2005-01-26,406.90514356834655
2005-01-27,405.1901348831224
2005-01-28,407.8013074271874
2005-01-31,411.7993625929428
2005-02-01,422.4597835940561
2005-02-02,423.3381008396328
2005-02-03,424.98290328617304
2005-02-04,427.9643695910597
2005-02-07,428.3697091678155
2005-02-08,427.50630093415833
2005-02-09,433.5841422596596
2005-02-10,436.0227698991094
2005-02-11,436.2840436401868
2005-02-14,432.69604007264644
2005-02-15,437.48567784983067
2005-02-16,434.7998219918546
2005-02-17,433.4564915411141
2005-02-18,433.8372980713299
2005-02-21,435.4880191666255
2005-02-22,433.0446645812953
2005-02-23,433.9573717619093
2005-02-24,438.5931107231006
2005-02-25,445.595474354327
2005-02-28,443.30356423363224
2005-03-01,443.7365380581319
2005-03-02,442.1285599059504
2005-03-03,444.239600104254
2005-03-04,448.05225882191365
2005-03-07,449.80097396769725
2005-03-08,446.5793298038811
2005-03-09,442.02944897622206
2005-03-10,432.7614855111101
2005-03-11,436.17318814848636
2005-03-14,423.2508861274346
2005-03-15,419.57115380925086
2005-03-16,414.23194928240866
2005-03-17,415.785281768772
2005-03-18,413.38912161712557
2005-03-21,412.1826166615314
2005-03-22,411.55887770533275
2005-03-23,402.3212559570178
2005-03-24,400.8328277393656
2005-03-25,400.8328277393656
2005-03-28,400.2089095042278
2005-03-29,395.2634902594523
2005-03-30,399.4050717455033
2005-03-31,401.43078371826675
2005-04-01,404.55609447024653
2005-04-04,399.50607162855266
2005-04-05,393.75107386461434
2005-04-06,388.1543897551073
2005-04-07,398.09371531868806
2005-04-08,399.35944120990797
2005-04-11,398.3263450634246
2005-04-12,400.64121646935075
2005-04-13,399.523372321287
2005-04-14,392.5721942029968
2005-04-15,384.62321275687395
2005-04-18,378.73334303642145
2005-04-19,389.04676489737295
2005-04-20,382.8185143916033
2005-04-21,390.32740392680756
2005-04-22,387.2969202552784
2005-04-25,399.5614389606856
2005-04-26,405.13976205474654
2005-04-27,397.8151590263394
2005-04-28,390.6437817445605
2005-04-29,392.12249752774153
2005-05-02,397.4626055161942
2005-05-03,395.19752591875323
2005-05-04,407.7011334432919
2005-05-05,406.87241172456856
2005-05-06,408.583642078951
2005-05-09,404.8648570091299
2005-05-10,402.5659104724485
2005-05-11,400.5920671798051
2005-05-12,399.81287597212594
2005-05-13,396.53251846647345
2005-05-16,399.0676286209533
2005-05-17,401.7739221105194
2005-05-18,413.4452320485079
2005-05-19,419.5146295490535
2005-05-20,420.7896069368595
2005-05-23,424.69596738656367
2005-05-24,424.30632361204135
2005-05-25,426.21339555217844
2005-05-26,430.2871761310512
2005-05-27,432.1537522023475
2005-05-30,434.1340667905854
2005-05-31,426.7803584283415
2005-06-01,435.05256599298207
2005-06-02,441.05564794288415
2005-06-03,437.8948547228776
2005-06-06,435.23174967178045
2005-06-07,433.566902903059
2005-06-08,433.7109632117203
2005-06-09,436.28139397826703
2005-06-10,437.22430767612315
2005-06-13,439.19981583931013
2005-06-14,443.81770573852435
2005-06-15,448.5640588815346
2005-06-16,451.11831525795566
2005-06-17,456.03958933250266
2005-06-20,456.6684614828866
2005-06-21,452.86391039819574
2005-06-22,450.87612844701073
2005-06-23,446.1473149575413
2005-06-24,445.0683231978053
2005-06-27,449.35978476455466
2005-06-28,450.49888643927136
2005-06-29,454.9068857033219
2005-06-30,451.7264462950209
2005-07-01,454.47468451943536
2005-07-04,453.8343864995112
2005-07-05,459.4466121685412
2005-07-06,463.0904224662489
2005-07-07,462.828309853636
2005-07-08,467.72029428339835
2005-07-11,466.08415239234455
2005-07-12,472.5133874024762
2005-07-13,472.88525773331554
2005-07-14,478.1136998756177
2005-07-15,472.56236541621007
2005-07-18,474.8075027766526
2005-07-19,481.1957618382009
2005-07-20,485.5221471131908
2005-07-21,486.0954601773217
2005-07-22,485.93003543318065
2005-07-25,478.30845221794004
2005-07-26,474.5101886447192
2005-07-27,482.30075259224816
2005-07-28,486.9774833746714
2005-07-29,492.7901519130445
2005-08-01,500.105756557486
2005-08-02,502.7970912204245
2005-08-03,498.72658293985893
2005-08-04,500.80116853467433
2005-08-05,495.5270319469094
2005-08-08,499.06627843059107
2005-08-09,499.3710785358407
2005-08-10,502.6805672023071
2005-08-11,507.07479609674044
2005-08-12,501.57139744506236
2005-08-15,505.75865420045164
2005-08-16,498.4139692012636
2005-08-17,497.87048348315165
2005-08-18,498.21527409118875
2005-08-19,495.9814199240878
2005-08-22,500.8543458151131
2005-08-23,496.7816627216871
2005-08-24,487.91401251214484
2005-08-25,491.4129325973171
2005-08-26,485.5980531831636
2005-08-29,482.15086392506123
2005-08-30,475.46427609291095
2005-08-31,486.6540159516277
2005-09-01,499.6018012232767
2005-09-02,509.4273698996684
2005-09-05,512.2670752623435
2005-09-06,519.9482045296091
2005-09-07,524.6326314326548
2005-09-08,517.3671866468886
2005-09-09,521.7228138369354
2005-09-12,521.2205023994396
2005-09-13,516.0938595973817
2005-09-14,516.5074746405312
2005-09-15,524.4976615707027
2005-09-16,524.3132236859531
2005-09-19,527.8581195522854
2005-09-20,527.3496168696612
2005-09-21,535.0527803313723
2005-09-22,530.7259595311996
2005-09-23,529.5764687538616
2005-09-26,532.3466768318013
2005-09-27,531.4272287325729
2005-09-28,535.2991098378028
2005-09-29,536.562320524081
2005-09-30,548.391692461237
2005-10-03,547.6763383999657
2005-10-04,548.570523212335
2005-10-05,537.9955418588107
2005-10-06,519.8558920530427
2005-10-07,526.1085727920074
2005-10-10,524.4277210843406
2005-10-11,524.353476221558
2005-10-12,509.07814844718143
2005-10-13,501.82209742532075
2005-10-14,498.4213491810821
2005-10-17,514.6280851969545
2005-10-18,508.45391777815956
2005-10-19,507.6462939451575
2005-10-20,500.7486884390333
2005-10-21,502.00736997359036
2005-10-24,518.4697166318781
2005-10-25,519.144141478082
2005-10-26,526.2513198404178
2005-10-27,517.2490231825768
2005-10-28,527.1079653956051
2005-10-31,536.0188361040583
2005-11-01,544.0022762319102
2005-11-02,543.5576640018602
2005-11-03,542.2686835780186
2005-11-04,544.8874906575359
2005-11-07,548.4024995944342
2005-11-08,545.2717484432621
2005-11-09,547.3665087744832
2005-11-10,551.9691227045276
2005-11-11,554.5487273888908
2005-11-14,559.3047507919435
2005-11-15,556.2227592630654
2005-11-16,561.5065761056055
2005-11-17,565.6672325650898
2005-11-18,570.0443319233078
2005-11-21,578.0076403475457
2005-11-22,579.6613929774271
2005-11-23,577.6871130981635
2005-11-24,579.9375087580626
2005-11-25,583.7022716830987
2005-11-28,584.9179143769779
2005-11-29,578.8101396231995
2005-11-30,580.1423411364235
2005-12-01,594.7862579980765
2005-12-02,599.8082180271
2005-12-05,602.0666863515909
2005-12-06,611.0784663549332
2005-12-07,603.41514904964
2005-12-08,597.3699579967893
2005-12-09,600.5941451938141
2005-12-12,602.1192269608047
2005-12-13,611.5102850333326
2005-12-14,617.0917265767662
2005-12-15,608.1604859256577
2005-12-16,603.3695635992551
2005-12-19,601.1693426192793
2005-12-20,603.0208151956668
2005-12-21,610.5300727997084
2005-12-22,609.0416926768169
2005-12-23,609.4708437702545
2005-12-26,608.4825706564905
2005-12-27,607.5984144151087
2005-12-28,598.7940247190535
2005-12-29,607.5885491536258
2005-12-30,608.6228158476379
2006-01-02,612.8604710157857
2006-01-03,632.171917103426
2006-01-04,642.5412270399239
2006-01-05,639.0271666782821
2006-01-06,641.9987398528754
2006-01-09,650.5480469378919
2006-01-10,642.6395570736405
2006-01-11,653.224424417067
2006-01-12,648.6509215600873
2006-01-13,645.7761944130866
2006-01-16,648.8510925880036
2006-01-17,634.9123781662433
2006-01-18,627.8944181039112
2006-01-19,638.0835794203502
2006-01-20,634.3290080504794
2006-01-23,636.3119700193432
2006-01-24,651.1531219851076
2006-01-25,653.3145830560961
2006-01-26,666.3203832942414
2006-01-27,659.8951406504049
2006-01-30,659.1014545264561
2006-01-31,659.7851262762309
2006-02-01,667.4106422642527
2006-02-02,659.3652135472279
2006-02-03,649.4248098380544
2006-02-06,652.6742016272123
2006-02-07,647.047276926973
2006-02-08,639.3455557949634
2006-02-09,642.6005214606879
2006-02-10,636.3857257806189
2006-02-13,619.2027645820003
2006-02-14,623.8046089552453
2006-02-15,631.4641431842005
2006-02-16,641.0307183426671
2006-02-17,645.0266327822368
2006-02-20,646.5826933663711
2006-02-21,645.2740185158457
2006-02-22,650.5287364383705
2006-02-23,662.5296753958919
2006-02-24,661.8524419055668
2006-02-27,655.7776429835741
2006-02-28,649.7264637054433
2006-03-01,661.4405184763818
2006-03-02,659.2048450512307
2006-03-03,657.58840751245
2006-03-06,650.1077986635232
2006-03-07,629.369817760276
2006-03-08,622.4655651396865
2006-03-09,623.2594323109274
2006-03-10,625.9289175707034
2006-03-13,635.4588618560911
2006-03-14,643.2046688743326
2006-03-15,650.874359999779
2006-03-16,659.2474236229027
2006-03-17,661.7330593925087
2006-03-20,666.1005582903666
2006-03-21,662.6364166110181
2006-03-22,659.4542050585549
2006-03-23,650.3613179014461
2006-03-24,653.0648180466137
2006-03-27,648.0882567444634
2006-03-28,634.7782121578913
2006-03-29,641.0975033958593
2006-03-30,647.7993468115632
2006-03-31,650.4920284931341
2006-04-03,662.2735126379662
2006-04-04,668.2999986115113
2006-04-05,670.0709107461163
2006-04-06,665.291044714508
2006-04-07,645.8730121240111
2006-04-10,650.4572503890447
2006-04-11,646.8128166008287
2006-04-12,644.1500231095283
2006-04-13,641.0403333427927
2006-04-14,641.0403333427927
2006-04-17,650.593687298077
2006-04-18,661.6854927098956
2006-04-19,667.349951663339
2006-04-20,665.5833391144971
2006-04-21,670.7717272320974
2006-04-24,670.6054090598942
2006-04-25,674.3665787315387
2006-04-26,679.3250171945991
2006-04-27,674.8453254673037
2006-04-28,684.2976580079849
2006-05-01,687.248232180601
2006-05-02,703.1133566198774
2006-05-03,710.8562585601373
2006-05-04,715.3494260905436
2006-05-05,717.2548633693713
2006-05-08,731.845815902055
2006-05-09,737.2293910116804
2006-05-10,742.3949794630191
2006-05-11,731.2716703268954
2006-05-12,708.9125250382112
2006-05-15,686.5794715528477
2006-05-16,696.2182391900261
2006-05-17,671.6738174474979
2006-05-18,662.9909564508565
2006-05-19,665.208377376884
2006-05-22,630.3496201342805
2006-05-23,631.361372601706
2006-05-24,615.3685298184814
2006-05-25,638.2224831296306
2006-05-26,648.084471897563
2006-05-29,646.5247416902823
2006-05-30,616.6441225506316
2006-05-31,611.6232257391019
2006-06-01,631.5207549947763
2006-06-02,637.8042313331724
2006-06-05,621.6057988404001
2006-06-06,609.1352153839167
2006-06-07,598.9564760318303
2006-06-08,588.0360141412079
2006-06-09,573.8469946388575
2006-06-12,551.6612718399502
2006-06-13,538.0413034979169
2006-06-14,540.6108806563917
2006-06-15,580.8434572875176
2006-06-16,581.3452084571823
2006-06-19,564.2672742110586
2006-06-20,569.6453374888206
2006-06-21,589.8093526825246
2006-06-22,593.0212256724597
2006-06-23,600.7803574353517
2006-06-26,599.1991852949004
2006-06-27,583.8761011914279
2006-06-28,589.0205504052126
2006-06-29,613.6072807074623
2006-06-30,627.1655581858432
2006-07-03,665.1110954412595
2006-07-04,680.3549081183926
2006-07-05,642.4253235121539
2006-07-06,661.8377676671008
2006-07-07,654.602121634258
2006-07-10,653.317119402643
2006-07-11,646.4667734239464
2006-07-12,641.6362601492333
2006-07-13,618.594784194923
2006-07-14,606.6716413527771
2006-07-17,612.6956504472233
2006-07-18,627.4391576073226
2006-07-19,663.3334327247389
2006-07-20,653.8034801888464
2006-07-21,650.7076929420205
2006-07-24,666.3302666966808
2006-07-25,670.2673966548623
2006-07-26,661.7742554887279
2006-07-27,671.0062740764677
2006-07-28,676.2845189937858
2006-07-31,671.3827856849783
2006-08-01,660.6482650010427
2006-08-02,671.4571744055919
2006-08-03,673.916725328636
2006-08-04,681.3803262613211
2006-08-07,682.0142891319487
2006-08-08,675.7571244311157
2006-08-09,672.4010764468799
2006-08-10,669.7237254530261
2006-08-11,679.120338447592
2006-08-14,679.3705544294058
2006-08-15,687.9708841420153
2006-08-16,702.5691419846281
2006-08-17,706.4060236342607
2006-08-18,703.9961751454555
2006-08-21,698.1110053787775
2006-08-22,701.4293906785891
2006-08-23,687.5196713127574
2006-08-24,684.2492231213229
2006-08-25,690.2415413948003
2006-08-28,695.343205170736
2006-08-29,701.261157661959
2006-08-30,708.2283810972795
2006-08-31,694.3566718463293
2006-09-01,704.4480667574535
2006-09-04,714.7674545773282
2006-09-05,708.7549516364792
2006-09-06,693.3605708906533
2006-09-07,683.8655056245268
2006-09-08,682.2165250513426
2006-09-11,676.7697790385796
2006-09-12,695.2128944898442
2006-09-13,704.1270788635383
2006-09-14,707.9784923717525
2006-09-15,715.1878931484355
2006-09-18,724.3924334135512
2006-09-19,726.025778872769
2006-09-20,731.8280881445528
2006-09-21,716.9012387889476
2006-09-22,703.1110799116955
2006-09-25,713.5810661474986
2006-09-26,719.5836987998532
2006-09-27,722.1107515166311
2006-09-28,722.6722249836275
2006-09-29,729.9033402139062
2006-10-02,720.3240084131089
2006-10-03,717.4185690761778
2006-10-04,734.2063310491254
2006-10-05,745.909069291147
2006-10-06,743.8566304370986
2006-10-09,741.3199927723851
2006-10-10,748.460182797486
2006-10-11,745.9324428030187
2006-10-12,761.9310207750567
2006-10-13,773.6784704152544
2006-10-16,781.251439930394
2006-10-17,769.2751614396864
2006-10-18,778.3290295884539
2006-10-19,784.724371755377
2006-10-20,787.3169317971133
2006-10-23,787.6801781100581
2006-10-24,787.1140538999351
2006-10-25,795.0604397372742
2006-10-26,798.8329191978704
2006-10-27,779.2868768410767
2006-10-30,757.1238693566551
2006-10-31,779.8066438378686
2006-11-01,780.299790052154
2006-11-02,773.2511545469887
2006-11-03,776.4900927791629
2006-11-06,793.1691359251399
2006-11-07,789.5031246916982
2006-11-08,791.9700221419914
2006-11-09,792.3288111216657
2006-11-10,786.6204655996578
2006-11-13,793.8103962528733
2006-11-14,801.3247727654059
2006-11-15,802.4937715908859
2006-11-16,802.7884668098832
2006-11-17,792.8638313000052
2006-11-20,793.551264575295
2006-11-21,803.3276218510827
2006-11-22,807.5969131165998
2006-11-23,809.1896387533484
2006-11-24,808.0168565930518
2006-11-27,794.2202577913133
2006-11-28,791.9596841695214
2006-11-29,808.0268418607167
2006-11-30,814.501106802289
2006-12-01,814.0570292691274
2006-12-04,824.9656635188035
2006-12-05,840.5189378550492
2006-12-06,840.8493463423318
2006-12-07,843.5840306272935
2006-12-08,845.2790794284253
2006-12-11,846.5654332698018
2006-12-12,846.6357006210833
2006-12-13,842.4666777973756
2006-12-14,850.7296744145058
2006-12-15,853.5519201610413
2006-12-18,851.9948478469107
2006-12-19,841.8309225366207
2006-12-20,838.7911833498518
2006-12-21,839.8396646353006
2006-12-22,832.0678470776616
2006-12-25,832.0678470776616
2006-12-26,839.8269971473999
2006-12-27,856.0005129145942
2006-12-28,857.3997006306944
2006-12-29,864.8663148984793
2007-01-01,864.8663148984793
2007-01-02,877.2132665790034
2007-01-03,879.567269803858
2007-01-04,871.779813835444
2007-01-05,849.9030136789314
2007-01-08,852.4734549023538
2007-01-09,833.2527055594994
2007-01-10,835.416604839657
2007-01-11,853.0209185561777
2007-01-12,854.3773488689229
2007-01-15,862.3376117165246
2007-01-16,858.2363201337122
2007-01-17,865.1312253189592
2007-01-18,852.3498749027596
2007-01-19,860.2102709031484
2007-01-22,865.7042864674984
2007-01-23,872.6621541254602
2007-01-24,888.2527043597504
2007-01-25,872.1633250550772
2007-01-26,871.1525168200374
2007-01-29,860.5071780918007
2007-01-30,872.2967488592518
2007-01-31,887.5801972407306
2007-02-01,900.5651813123015
2007-02-02,902.1846357304639
2007-02-05,907.4639245125442
2007-02-06,912.0526354715548
2007-02-07,917.2024320285154
2007-02-08,917.9586197062283
2007-02-09,909.1707046829869
2007-02-12,905.2700071585654
2007-02-13,915.8015545483988
2007-02-14,935.3480337787697
2007-02-15,932.8524312919598
2007-02-16,929.8953615563892
2007-02-19,934.6502057880907
2007-02-20,932.3270195444524
2007-02-21,934.1755523671188
2007-02-22,934.9418223483219
2007-02-23,921.0589813207602
2007-02-26,905.2299447002439
2007-02-27,848.7187582798183
2007-02-28,852.9247149384478
2007-03-01,846.1560666848281
2007-03-02,837.2742355346032
2007-03-05,820.0689952547549
2007-03-06,839.5003537101526
2007-03-07,836.6506945059945
2007-03-08,857.2917218394521
2007-03-09,870.751326859189
2007-03-12,872.3297822313222
2007-03-13,847.6521660136281
2007-03-14,847.7649039305188
2007-03-15,855.7552743081208
2007-03-16,851.4079784179295
2007-03-19,852.0990563224893
2007-03-20,871.9006333877684
2007-03-21,902.576699028371
2007-03-22,907.307025977548
2007-03-23,907.1905264667652
2007-03-26,902.1455577470961
2007-03-27,897.713526103722
2007-03-28,888.985008037532
2007-03-29,908.0142775067582
2007-03-30,914.347623876874
2007-04-02,923.8380665525056
2007-04-03,936.3308235479385
2007-04-04,933.89625462557
2007-04-05,934.3167066993136
2007-04-06,934.3167066993136
2007-04-09,945.8606905936341
2007-04-10,946.076286837167
2007-04-11,939.0043031145581
2007-04-12,942.8101625606046
2007-04-13,946.1410965153814
2007-04-16,948.870873289684
2007-04-17,942.9273777805955
