Date,KUWAIT DOMESTIC IMI
2009-07-08,557.9138947614937
2009-07-09,541.9051752223473
2009-07-10,542.18781004948
2009-07-13,549.2871769182354
2009-07-14,565.1724669195365
2009-07-15,573.4142806027459
2009-07-16,569.7659429806679
2009-07-17,568.7750456885277
2009-07-20,563.1031121281268
2009-07-21,574.3524474108882
2009-07-22,581.9503022581224
2009-07-23,581.9503022581224
2009-07-24,582.7625148223348
2009-07-27,596.4907544012788
2009-07-28,595.3623010303402
2009-07-29,585.8464497823915
2009-07-30,589.9864878194124
2009-07-31,590.2944139612806
2009-08-03,595.3554624541068
2009-08-04,600.1590853430546
2009-08-05,601.255473167798
2009-08-06,603.0511905470182
2009-08-07,601.5823811058807
2009-08-10,601.269112448974
2009-08-11,618.8745257972483
2009-08-12,599.8828063217611
2009-08-13,599.7115850078665
2009-08-14,600.2339818589186
2009-08-17,613.3455268550573
2009-08-18,616.1251833988201
2009-08-19,618.4565413840991
2009-08-20,605.8056023636213
2009-08-21,606.7558028553035
2009-08-24,619.8142952241801
2009-08-25,629.6667607858177
2009-08-26,633.3169315385965
2009-08-27,632.3892141774329
2009-08-28,633.821454557974
2009-08-31,632.339131527446
2009-09-01,623.9741148326068
2009-09-02,622.104189087866
2009-09-03,621.2714990812216
2009-09-04,622.0288833538737
2009-09-07,629.4769820858046
2009-09-08,619.1140637277216
2009-09-09,624.9031691910991
2009-09-10,608.9822986364321
2009-09-11,608.9822986364321
2009-09-14,608.686647857967
2009-09-15,606.4377161773185
2009-09-16,608.2408634080044
2009-09-17,615.5013727309969
2009-09-18,615.1787265457457
2009-09-21,613.9985790061568
2009-09-22,615.3937864047024
2009-09-23,615.286237682856
2009-09-24,614.3199881384231
2009-09-25,614.3199881384231
2009-09-28,619.8401163310846
2009-09-29,617.6861775615422
2009-09-30,616.5111801276021
2009-10-01,611.7547664089601
2009-10-02,611.968181642314
2009-10-05,623.0951504107165
2009-10-06,627.2108033381655
2009-10-07,635.3407529518038
2009-10-08,631.5372248855019
2009-10-09,631.206519409039
2009-10-12,607.1030214797773
2009-10-13,616.9316044812991
2009-10-14,613.0312253756297
2009-10-15,609.0365015002683
2009-10-16,608.9300451986602
2009-10-19,610.9021224916956
2009-10-20,614.3622572094567
2009-10-21,612.5412373463072
2009-10-22,611.6972507012323
2009-10-23,610.4123973827632
2009-10-26,587.9227989032513
2009-10-27,588.2198954424384
2009-10-28,576.3175911479409
2009-10-29,563.5713865523984
2009-10-30,563.1773495752598
2009-11-02,550.4277445394621
2009-11-03,549.6696423224232
2009-11-04,568.3082652427486
2009-11-05,563.4105723127408
2009-11-06,563.3121771726234
2009-11-09,559.7610978033722
2009-11-10,551.4675917719853
2009-11-11,534.2785242738033
2009-11-12,529.5524967827117
2009-11-13,529.088871763641
2009-11-16,518.6050051279665
2009-11-17,486.2510179115665
2009-11-18,481.43230309232723
2009-11-19,492.70003105449246
2009-11-20,492.70003105449246
2009-11-23,493.6324235412216
2009-11-24,507.1769919736176
2009-11-25,510.9302943952507
2009-11-26,511.19925226210205
2009-11-27,511.19925226210205
2009-11-30,511.37871487479725
2009-12-01,487.6424324184082
2009-12-02,480.72611081912396
2009-12-03,488.78367103104773
2009-12-04,487.5854620668673
2009-12-07,489.78405991914343
2009-12-08,501.1589749050299
2009-12-09,492.20962835524097
2009-12-10,496.23271945753623
2009-12-11,496.1457373857645
2009-12-14,508.9326105461806
2009-12-15,516.3735023919609
2009-12-16,522.6733934278622
2009-12-17,525.9205065473515
2009-12-18,525.6451554968031
2009-12-21,519.432251455041
2009-12-22,512.7159652219831
2009-12-23,510.40462390748274
2009-12-24,506.64997435809966
2009-12-25,506.64997435809966
2009-12-28,509.85644924815426
2009-12-29,507.5309942707266
2009-12-30,499.7575172125278
2009-12-31,504.1058415900499
2010-01-01,504.1058415900499
2010-01-04,488.8977093435941
2010-01-05,498.2011565787451
2010-01-06,497.3941669838562
2010-01-07,505.005654086648
2010-01-08,505.8868365226743
2010-01-11,509.49295822809745
2010-01-12,502.2510430150308
2010-01-13,499.3024679301743
2010-01-14,498.7395088064073
2010-01-15,498.304232572504
2010-01-18,497.83071333894947
2010-01-19,496.4752644853138
2010-01-20,500.3938052315074
2010-01-21,499.0174320119805
2010-01-22,499.62630808380965
2010-01-25,492.7849321532856
2010-01-26,490.50008957494003
2010-01-27,478.5864422997462
2010-01-28,482.7139961093251
2010-01-29,481.2060384678867
2010-02-01,482.70812781037586
2010-02-02,487.7916556779794
2010-02-03,487.4713638209344
2010-02-04,491.4531882381731
2010-02-05,491.112138142241
2010-02-08,515.9639018137865
2010-02-09,527.8232132402962
2010-02-10,525.613117021579
2010-02-11,526.4125135850524
2010-02-12,526.5949789277162
2010-02-15,550.4307435968915
2010-02-16,564.3664029545339
2010-02-17,561.8858062572212
2010-02-18,568.9015922081386
2010-02-19,567.5286181879844
2010-02-22,576.4715348396886
2010-02-23,578.2817280453313
2010-02-24,571.0105831253246
2010-02-25,572.4944983621368
2010-02-26,573.2890778185728
2010-03-01,571.5043660578093
2010-03-02,577.9566270819416
2010-03-03,583.0193995021159
2010-03-04,589.9585301445627
2010-03-05,588.9371337973596
2010-03-08,577.26068886803
2010-03-09,589.1908241137423
2010-03-10,587.7016308340405
2010-03-11,590.9027330690582
2010-03-12,591.5178295989704
2010-03-15,595.568460521414
2010-03-16,583.8270509514736
2010-03-17,588.7589600670643
2010-03-18,587.63522528061
2010-03-19,587.0243778530835
2010-03-22,599.3362856511827
2010-03-23,601.3064285920889
2010-03-24,606.2994372180768
2010-03-25,608.9521415911526
2010-03-26,609.373707628945
2010-03-29,605.5859504541314
2010-03-30,605.3527099556117
2010-03-31,593.7536558756747
2010-04-01,598.7491303070782
2010-04-02,598.7491303070782
2010-04-05,609.6704125421047
2010-04-06,609.700303756813
2010-04-07,607.0204899983073
2010-04-08,610.7859202581681
2010-04-09,611.2093420399761
2010-04-12,614.4588671450721
2010-04-13,606.7262451950337
2010-04-14,592.6425005226898
2010-04-15,590.0207106577392
2010-04-16,589.8154860627278
2010-04-19,593.6640038816657
2010-04-20,582.4157331720384
2010-04-21,578.6767470451656
2010-04-22,586.9129098658367
2010-04-23,586.7094033090177
2010-04-26,586.2720414463101
2010-04-27,593.7921817641583
2010-04-28,596.6641766592703
2010-04-29,589.8740289866545
2010-04-30,590.2826705030982
2010-05-03,594.1839791708871
2010-05-04,591.8112009944097
2010-05-05,583.3599190805714
2010-05-06,577.7856396133236
2010-05-07,577.8853093803779
2010-05-10,581.4727872407516
2010-05-11,578.1326984335599
2010-05-12,582.5401282293143
2010-05-13,587.3423532149977
2010-05-14,586.1279996246152
2010-05-17,581.9860574661066
2010-05-18,583.3798011517099
2010-05-19,575.1358977826334
2010-05-20,578.3225652273435
2010-05-21,578.2233675317642
2010-05-24,569.7611280669406
2010-05-25,556.2382943804611
2010-05-26,556.2941455001741
2010-05-27,561.7166984653788
2010-05-28,561.3309702604241
2010-05-31,532.44716402
2010-06-01,553.9603973
2010-06-02,554.65288976
2010-06-03,556.80806855
2010-06-04,557.38199887
2010-06-07,548.83983486
2010-06-08,552.51907865
2010-06-09,551.75699114
2010-06-10,554.04707916
2010-06-11,551.19655397
2010-06-14,534.840449630703
2010-06-15,529.4583178670104
2010-06-16,533.814105105714
2010-06-17,539.8634148526361
2010-06-18,541.7246919250465
2010-06-21,550.9395405361117
2010-06-22,550.6719657730496
2010-06-23,549.6689841414886
2010-06-24,546.3349417191959
2010-06-25,548.304561251574
2010-06-28,538.6813642463891
2010-06-29,540.322660757639
2010-06-30,530.1391527610633
2010-07-01,521.3421426445201
2010-07-02,520.9835238017723
2010-07-05,510.9774812049866
2010-07-06,519.0102656691456
2010-07-07,531.6437929449072
2010-07-08,536.8813856418154
2010-07-09,536.8813856418154
2010-07-12,547.1375226379143
2010-07-13,547.2344566538226
2010-07-14,549.4165447891307
2010-07-15,548.5699004179328
2010-07-16,544.8003082487664
2010-07-19,553.2123729224361
2010-07-20,555.9199499256725
2010-07-21,565.3043617682566
2010-07-22,565.6201275547867
2010-07-23,568.1817236733069
2010-07-26,574.2409619659855
2010-07-27,574.2641558158822
2010-07-28,575.8346051568724
2010-07-29,580.0183152244747
2010-07-30,579.8166749271603
2010-08-02,581.1765596014633
2010-08-03,582.4057304250371
2010-08-04,580.7795746754917
2010-08-05,584.081854881892
2010-08-06,584.8978965932183
2010-08-09,592.4916090351312
2010-08-10,594.320672162035
2010-08-11,593.8626925954906
2010-08-12,596.2924031132793
2010-08-13,595.878383045157
2010-08-16,584.7503486930746
2010-08-17,595.7227215940985
2010-08-18,589.8982552636526
2010-08-19,601.2937940121684
2010-08-20,600.25150974451
2010-08-23,607.9894206588197
2010-08-24,612.9508199823072
2010-08-25,613.0636536274021
2010-08-26,610.231266954504
2010-08-27,611.2923541862108
2010-08-30,612.3665008077219
2010-08-31,612.5200682289345
2010-09-01,616.8722111206971
2010-09-02,625.8909568333368
2010-09-03,625.4560082879348
2010-09-06,641.4887284733804
2010-09-07,645.6604770146339
2010-09-08,645.1631064117878
2010-09-09,645.2752891811168
2010-09-10,645.2752891811168
2010-09-13,645.2752891811168
2010-09-14,651.0406728368382
2010-09-15,652.4461976379449
2010-09-16,655.5523799761817
2010-09-17,655.6665877078849
2010-09-20,654.9759957541048
2010-09-21,651.8657351542107
2010-09-22,657.9690342051964
2010-09-23,649.6247822148058
2010-09-24,646.2366140182753
2010-09-27,638.953070539996
2010-09-28,644.6630220979459
2010-09-29,666.9183797986861
2010-09-30,674.1336883133134
2010-10-01,674.8446748012515
2010-10-04,675.7843028730167
2010-10-05,675.6361497389238
2010-10-06,677.9974729642976
2010-10-07,690.5557825797559
2010-10-08,690.0664605017544
2010-10-11,690.7201362774302
2010-10-12,697.3306296495424
2010-10-13,704.4423687920838
2010-10-14,693.9985376676129
2010-10-15,693.9985376676129
2010-10-18,701.3033393733202
2010-10-19,691.6101882606616
2010-10-20,689.2663885567116
2010-10-21,682.6899241151248
2010-10-22,684.2702248653911
2010-10-25,691.6965916765231
2010-10-26,695.6363563960277
2010-10-27,694.3692291593112
2010-10-28,692.3733275464245
2010-10-29,692.3733275464245
2010-11-01,691.8965754588302
2010-11-02,704.2254366951923
2010-11-03,704.2093960927688
2010-11-04,701.4955933397224
2010-11-05,700.118393352798
2010-11-08,692.8926744685239
2010-11-09,686.0150080986455
2010-11-10,697.5781399614377
2010-11-11,683.7838933297435
2010-11-12,684.0274928642392
2010-11-15,682.8112277631293
2010-11-16,682.3259319367163
2010-11-17,682.5684935904442
2010-11-18,682.3259319367162
2010-11-19,682.8112277631291
2010-11-22,684.749344429036
2010-11-23,678.5044900304331
2010-11-24,685.929150262249
2010-11-25,680.1715879992449
2010-11-26,678.7249274079667
2010-11-29,670.0742167387673
2010-11-30,667.862226682719
2010-12-01,658.3311469188541
2010-12-02,654.2146054972103
2010-12-03,656.4224345388527
2010-12-06,668.4662693265125
2010-12-07,668.5849389997464
2010-12-08,673.7228599369734
2010-12-09,666.1525315541868
2010-12-10,666.6244780873459
2010-12-13,676.2034447621919
2010-12-14,678.3960355578117
2010-12-15,692.7553857775715
2010-12-16,692.8137999727935
2010-12-17,691.9557503266842
2010-12-20,688.4380728162411
2010-12-21,688.9830040627868
2010-12-22,691.2457369102924
2010-12-23,696.9154821125826
2010-12-24,697.1620905634363
2010-12-27,715.9960529430091
2010-12-28,715.8989917034011
2010-12-29,709.8464329589775
2010-12-30,708.7587183530769
2010-12-31,709.5145932748896
2011-01-03,713.3904456594689
2011-01-04,716.6796942268229
2011-01-05,717.3549961496661
2011-01-06,713.2063186102883
2011-01-07,712.9535878099305
2011-01-10,711.2435322325792
2011-01-11,713.1370334286704
2011-01-12,712.0223684448454
2011-01-13,708.1110836925803
2011-01-14,708.4891462038951
2011-01-17,708.9587693856307
2011-01-18,713.5637898603013
2011-01-19,718.5775287885834
2011-01-20,713.804682969132
2011-01-21,715.2057985138608
2011-01-24,733.4077079873317
2011-01-25,725.7162762782119
2011-01-26,723.8387778980148
2011-01-27,720.8360627702475
2011-01-28,720.5783912554057
2011-01-31,709.0025193380334
2011-02-01,697.1658659019673
2011-02-02,707.8835108688671
2011-02-03,705.6683790524846
2011-02-04,703.1517300544373
2011-02-07,698.8478399879128
2011-02-08,700.3243261961742
2011-02-09,696.7956426800216
2011-02-10,700.8778686476671
2011-02-11,700.5027333031635
2011-02-14,681.5170632958594
2011-02-15,682.90827130795
2011-02-16,671.5773905049532
2011-02-17,671.5773905049532
2011-02-18,672.05614822408
2011-02-21,651.430723307933
2011-02-22,661.6287399616663
2011-02-23,668.182261325352
2011-02-24,671.4904346913893
2011-02-25,671.249713976318
2011-02-28,671.2756860463852
2011-03-01,647.6801824086546
2011-03-02,615.9347717649956
2011-03-03,634.5333310962867
2011-03-04,633.3931094770662
2011-03-07,624.7644878249018
2011-03-08,629.243992611844
2011-03-09,646.5938014989553
2011-03-10,660.5507489388331
2011-03-11,660.6694676212447
2011-03-14,669.4192226897571
2011-03-15,656.2723473745002
2011-03-16,637.0605889748309
2011-03-17,645.4006559987881
2011-03-18,646.0995197302432
2011-03-21,648.4868818944915
2011-03-22,654.9248617899799
2011-03-23,654.7173108584188
2011-03-24,651.8147604889905
2011-03-25,652.0499877573012
2011-03-28,652.4035133534621
2011-03-29,652.2047234925769
2011-03-30,651.5695693656278
2011-03-31,642.7443587845538
2011-04-01,642.5126556991953
2011-04-04,652.3291067657308
2011-04-05,655.5396741166704
2011-04-06,656.7920094611023
2011-04-07,658.2137914851269
2011-04-08,659.1653112415204
2011-04-11,665.2529130461946
2011-04-12,660.6902566939345
2011-04-13,671.273174736775
2011-04-14,675.9354207177108
2011-04-15,676.0576734615557
2011-04-18,672.2591815230464
2011-04-19,670.7171741913431
2011-04-20,684.8363125706434
2011-04-21,689.675599723942
2011-04-22,689.675599723942
2011-04-25,695.6917187646465
2011-04-26,695.9380457273193
2011-04-27,695.1567542370551
2011-04-28,704.5523661180566
2011-04-29,704.2956985894161
2011-05-02,702.8891334415614
2011-05-03,703.3652078385726
2011-05-04,696.7090856119447
2011-05-05,697.4278374198467
2011-05-06,696.0332353090271
2011-05-09,688.4505299230656
2011-05-10,689.218061663346
2011-05-11,681.0082363607319
2011-05-12,683.6407289844523
2011-05-13,682.8976412355561
2011-05-16,669.3868374342974
2011-05-17,670.3388123387164
2011-05-18,669.7605895422415
2011-05-19,667.1438972809563
2011-05-20,666.9021784775936
2011-05-23,660.3472889730491
2011-05-24,658.0608444149575
2011-05-25,654.035396568063
2011-05-26,654.0474953721865
2011-05-27,655.3520325343068
2011-05-30,653.5669187659066
2011-05-31,659.6431054348616
2011-06-01,657.7416358418199
2011-06-02,648.0985189795718
2011-06-03,647.6280300365738
2011-06-06,647.3916541895302
2011-06-07,649.0992954437288
2011-06-08,649.4023400000851
2011-06-09,652.659654820994
2011-06-10,652.4219783261576
2011-06-13,654.9781344594038
2011-06-14,659.3725797501542
2011-06-15,660.9773341184675
2011-06-16,657.717348248578
2011-06-17,657.8368246061162
2011-06-20,645.1221483083523
2011-06-21,651.2739945467723
2011-06-22,647.7699594360722
2011-06-23,645.7497973551381
2011-06-24,645.5152351330694
2011-06-27,645.4034072429278
2011-06-28,638.2062279609645
2011-06-29,643.3040114549693
2011-06-30,645.0632749320567
2011-07-01,644.5931978506707
2011-07-04,636.3722999462651
2011-07-05,642.2816883672974
2011-07-06,638.6102022968641
2011-07-07,638.3380998936259
2011-07-08,639.152603484449
2011-07-11,631.9704303698888
2011-07-12,631.3439494044381
2011-07-13,638.7296411347351
2011-07-14,636.6313787467046
2011-07-15,637.7931148393081
2011-07-18,603.7387679978297
2011-07-19,614.9922612706455
2011-07-20,609.6203509250464
2011-07-21,622.8746969287909
2011-07-22,622.7608882869255
2011-07-25,615.5224194301717
2011-07-26,621.1713705230799
2011-07-27,619.7044228452704
2011-07-28,615.2239492340185
2011-07-29,615.6743327986114
2011-08-01,609.2712268123422
2011-08-02,619.3976415615444
2011-08-03,620.3148384691963
2011-08-04,618.9952578550859
2011-08-05,619.2216643137016
2011-08-08,594.5557086033634
2011-08-09,590.0728011749543
2011-08-10,593.2687851593855
2011-08-11,590.0136473709596
2011-08-12,590.0136473709596
2011-08-15,591.629752471021
2011-08-16,589.0909702290792
2011-08-17,586.1653872526795
2011-08-18,584.8001618519471
2011-08-19,585.3368727200198
2011-08-22,589.1332886638934
2011-08-23,585.1407932029327
2011-08-24,585.70079060955
2011-08-25,583.1863988415175
2011-08-26,583.0794314169318
2011-08-29,593.0749301871809
2011-08-30,591.3357075180104
2011-08-31,591.6190377108186
2011-09-01,590.5346919672137
2011-09-02,591.0763675239622
2011-09-05,590.2650264290439
2011-09-06,586.9741580983182
2011-09-07,599.6570199534727
2011-09-08,611.4896565104258
2011-09-09,609.5995975721208
2011-09-12,604.3739792021422
2011-09-13,611.3214266967741
2011-09-14,617.9255257302
2011-09-15,617.938623008234
2011-09-16,617.0406195597208
2011-09-19,608.1020293583069
2011-09-20,603.0419484903015
2011-09-21,603.2089408974329
2011-09-22,597.9832837189351
2011-09-23,598.4151185510124
2011-09-26,593.0749016816983
2011-09-27,593.770084863048
2011-09-28,594.8646854046696
2011-09-29,591.6806310495592
2011-09-30,590.2922107961938
2011-10-03,586.8924882568326
2011-10-04,590.1500698148993
2011-10-05,587.7119913221329
2011-10-06,594.3306769029499
2011-10-07,594.9749377993217
2011-10-10,598.0196422360286
2011-10-11,600.8539551819927
2011-10-12,603.4311207512419
2011-10-13,601.0553562915186
2011-10-14,602.1463988696482
2011-10-17,610.8217927311217
2011-10-18,607.7735627309837
2011-10-19,604.5941987157413
2011-10-20,609.3943743734648
2011-10-21,609.5048719934779
2011-10-24,610.2654460446607
2011-10-25,612.9272200243383
2011-10-26,617.876325474511
2011-10-27,616.3257482732545
2011-10-28,616.5508078855507
2011-10-31,618.5490287608089
2011-11-01,617.556188824422
2011-11-02,620.911040512098
2011-11-03,624.414281279498
2011-11-04,624.6409700728468
2011-11-07,624.8678235212118
2011-11-08,624.7543762039421
2011-11-09,623.3962145165422
2011-11-10,623.1704281295387
2011-11-11,623.5091690761574
2011-11-14,621.8970756986847
2011-11-15,621.0479671946098
2011-11-16,618.0468527493624
2011-11-17,616.6205221525263
2011-11-18,617.1790552341862
2011-11-21,598.7897786252769
2011-11-22,604.1970000580325
2011-11-23,604.6890645486603
2011-11-24,603.5985846636875
2011-11-25,603.3807183635021
2011-11-28,599.9503849706144
2011-11-29,605.3175530319569
2011-11-30,607.3981819451191
2011-12-01,613.8873056518681
2011-12-02,613.6656456751027
2011-12-05,607.2321227321846
2011-12-06,612.4594226694817
2011-12-07,612.3034635233029
2011-12-08,610.9312146656456
2011-12-09,611.2620438432624
2011-12-12,604.1119160846158
2011-12-13,607.9905974829992
2011-12-14,604.228066427947
2011-12-15,596.2321282213694
2011-12-16,596.3391909127361
2011-12-19,592.6140087336079
2011-12-20,597.5385080872926
2011-12-21,592.6118412765362
2011-12-22,587.278852848098
2011-12-23,587.1733599699145
2011-12-26,590.9522559687911
2011-12-27,590.7940909469003
2011-12-28,589.5307085712847
2011-12-29,594.2090736351118
2011-12-30,594.6357180965266
2012-01-02,587.0011581387389
2012-01-03,585.7960865101463
2012-01-04,587.0838398707137
2012-01-05,583.770812214995
2012-01-06,583.3524884513154
2012-01-09,579.2702137834153
2012-01-10,585.5109989717494
2012-01-11,581.4956980958767
2012-01-12,581.159345924974
2012-01-13,580.4318574733512
2012-01-16,585.4431611070557
2012-01-17,592.1241857424696
2012-01-18,589.917118144721
2012-01-19,588.6333407337679
2012-01-20,588.8445475298691
2012-01-23,588.1105340061343
2012-01-24,585.6197722866006
2012-01-25,586.2167440780806
2012-01-26,593.3952491626025
2012-01-27,592.861620341413
2012-01-30,596.1683563749147
2012-01-31,596.0413277185789
2012-02-01,596.7821166866923
2012-02-02,596.5669825422488
2012-02-03,596.3520034494408
2012-02-06,596.652495376119
2012-02-07,597.6646081365025
2012-02-08,599.0887773623504
2012-02-09,597.137713680241
2012-02-10,594.7774855629277
2012-02-13,599.762875449837
2012-02-14,593.1632913978484
2012-02-15,591.6362304406614
2012-02-16,592.6659827774521
2012-02-17,593.3061260531792
2012-02-20,599.617016386357
2012-02-21,597.710112960112
2012-02-22,595.773708417018
2012-02-23,598.5038552477517
2012-02-24,600.016592921243
2012-02-27,599.3673414230416
2012-02-28,601.2575643520431
2012-02-29,594.8454374203535
2012-03-01,600.2526942908719
2012-03-02,598.7426246196998
2012-03-05,611.6498107307532
2012-03-06,610.9466027639218
2012-03-07,602.2726092991152
2012-03-08,607.5771150119439
2012-03-09,605.8333959374701
2012-03-12,607.8260015906314
2012-03-13,607.5429345892364
2012-03-14,612.2018605047922
2012-03-15,614.4142016413319
2012-03-16,614.1942967731711
2012-03-19,620.6239450364005
2012-03-20,621.852894843851
2012-03-21,620.0233850933213
2012-03-22,618.749505595813
2012-03-23,619.6396325594466
2012-03-26,615.2345050379902
2012-03-27,611.9689557948926
2012-03-28,615.5687534761079
2012-03-29,616.1020027976065
2012-03-30,616.212872332031
2012-04-02,613.0001977709527
2012-04-03,609.5101635607678
2012-04-04,602.6729948118277
2012-04-05,595.5199337888795
2012-04-06,595.5199337888795
2012-04-09,589.176526481399
2012-04-10,596.4429401820689
2012-04-11,594.0028288251181
2012-04-12,601.5054789336175
2012-04-13,600.6410916816922
2012-04-16,597.9502349117364
2012-04-17,605.6825109620011
2012-04-18,605.5787207481253
2012-04-19,604.7903096616191
2012-04-20,605.2249415765754
2012-04-23,612.5005727078542
2012-04-24,613.7861236179974
2012-04-25,610.1257416455175
2012-04-26,606.5408016073021
2012-04-27,607.5247358564849
2012-04-30,605.4443211557528
2012-05-01,603.1495881611563
2012-05-02,606.0729823603062
2012-05-03,610.7866201915408
2012-05-04,611.1165967556637
2012-05-07,606.9977584268794
2012-05-08,602.2157578652826
2012-05-09,601.1593443579739
2012-05-10,606.7916541181995
2012-05-11,605.0492516655988
2012-05-14,599.1990480547697
2012-05-15,604.839759881478
2012-05-16,593.9346059813762
2012-05-17,585.1676059286393
2012-05-18,585.4818742454645
2012-05-21,588.3214975606303
2012-05-22,593.1099284868826
2012-05-23,591.0772347048269
2012-05-24,586.9231430664992
2012-05-25,586.2953058658576
2012-05-28,585.8040844117259
2012-05-29,586.9300030458703
2012-05-30,590.2397698674687
2012-05-31,583.1632346325653
2012-06-01,583.0594689324528
2012-06-04,578.2853755360036
2012-06-05,582.7388666806405
2012-06-06,582.2774829149429
2012-06-07,582.854977784711
2012-06-08,582.0244042502832
2012-06-11,579.533814931731
2012-06-12,572.1216141176885
2012-06-13,571.2789769665488
2012-06-14,569.3279872514477
2012-06-15,569.7347953881048
2012-06-18,571.7288161682001
2012-06-19,580.1559384869081
2012-06-20,576.9030627175931
2012-06-21,577.2274926436683
2012-06-22,575.4783184235359
2012-06-25,577.4745948608166
2012-06-26,579.0128466959522
2012-06-27,584.598084656251
2012-06-28,581.3673669436434
2012-06-29,583.3405680818945
2012-07-02,588.1571959902343
2012-07-03,587.134065752617
2012-07-04,586.4054520047439
2012-07-05,586.4601664533174
2012-07-06,584.6905848364012
2012-07-09,580.6318143822065
2012-07-10,578.9781860254583
2012-07-11,578.8897899974644
2012-07-12,583.0598339416525
2012-07-13,583.6808811640296
2012-07-16,583.5205342158096
2012-07-17,582.2248717007948
2012-07-18,584.9418433057077
2012-07-19,570.2048474540421
2012-07-20,570.5085787293194
2012-07-23,568.7795416261206
2012-07-24,567.8346549724029
2012-07-25,562.030258226318
2012-07-26,564.6923911181825
2012-07-27,564.491932335393
2012-07-30,563.9140074310808
2012-07-31,561.8335121192347
2012-08-01,561.5107664338998
2012-08-02,558.855517632915
2012-08-03,559.2517285635304
2012-08-06,558.683392103824
2012-08-07,553.21257653649
2012-08-08,555.4181032720847
2012-08-09,556.5141089932979
2012-08-10,556.9083804130593
2012-08-13,547.2251460498228
2012-08-14,558.536450301975
2012-08-15,561.298051187591
2012-08-16,562.5834782192513
2012-08-17,562.7826933319352
2012-08-20,562.6830681428165
2012-08-21,563.9809531474042
2012-08-22,563.3297846289497
2012-08-23,565.0492477467664
2012-08-24,565.0492477467665
2012-08-27,561.5900357726197
2012-08-28,561.8432005588811
2012-08-29,564.1884046248103
2012-08-30,563.1956180515567
2012-08-31,564.4946853039822
2012-09-03,564.2250659561972
2012-09-04,565.4152927804221
2012-09-05,561.7855589855183
2012-09-06,562.5659071782264
2012-09-07,564.0663496760346
2012-09-10,556.7238289028572
2012-09-11,555.9188179037895
2012-09-12,559.5581363312032
2012-09-13,558.1080709077848
2012-09-14,559.502096419419
2012-09-17,560.2248038285547
2012-09-18,563.7298172899852
2012-09-19,571.209480512856
2012-09-20,574.1886368164875
2012-09-21,574.4955801362397
2012-09-24,591.6545827663575
2012-09-25,594.3736409474695
2012-09-26,592.3925230038652
2012-09-27,599.0294391492
2012-09-28,599.0294391492
2012-10-01,594.2969951571991
2012-10-02,598.3352800178303
2012-10-03,598.6218740861132
2012-10-04,598.361272458768
2012-10-05,597.9352409369034
2012-10-08,595.5807786324525
2012-10-09,598.2163265981255
2012-10-10,596.170365216986
2012-10-11,595.0198388623156
2012-10-12,595.0198388623156
2012-10-15,593.9560645663971
2012-10-16,589.9009805772156
2012-10-17,583.5991750878967
2012-10-18,587.7539000310254
2012-10-19,587.3354209281197
2012-10-22,576.039020540269
2012-10-23,578.5216957565008
2012-10-24,580.3231561762296
2012-10-25,580.3231561762296
2012-10-26,580.0136504929357
2012-10-29,580.1167823653562
2012-10-30,579.9283631041307
2012-10-31,580.4935325946508
2012-11-01,576.8631439131623
2012-11-02,576.0443175910711
2012-11-05,582.7689522933579
2012-11-06,582.7676270156769
2012-11-07,581.6465690593308
2012-11-08,588.0102857713024
2012-11-09,587.8019192632332
2012-11-12,588.2285307841692
2012-11-13,588.6544177981124
2012-11-14,589.9483784566623
2012-11-15,590.0529051006127
2012-11-16,590.0529051006127
2012-11-19,589.937063334186
2012-11-20,589.9240503056527
2012-11-21,599.0780998142211
2012-11-22,606.3827839814464
2012-11-23,606.81284269349
2012-11-26,609.5613687447358
2012-11-27,614.956613674679
2012-11-28,614.6666576608959
2012-11-29,614.0372786178569
2012-11-30,611.0223403914304
2012-12-03,607.0060880480929
2012-12-04,603.4901816874657
2012-12-05,603.371856739324
2012-12-06,601.9499522765722
2012-12-07,601.9499522765722
2012-12-10,601.2070021636845
2012-12-11,597.6168465612135
2012-12-12,597.6058551679325
2012-12-13,597.6711593291928
2012-12-14,597.7772799185623
2012-12-17,601.5758297541263
2012-12-18,605.7819935537071
2012-12-19,611.0465941290176
2012-12-20,608.56695428148
2012-12-21,608.1342724796447
2012-12-24,602.9740826851844
2012-12-25,599.6439877028454
2012-12-26,600.1443179445149
2012-12-27,599.7918437284629
2012-12-28,599.365552439388
2012-12-31,595.5234236524835
2013-01-01,595.5234236524835
2013-01-02,600.9281064100791
2013-01-03,602.2157084827503
2013-01-04,600.4027693922231
2013-01-07,602.658761057405
2013-01-08,604.2705240387584
2013-01-09,605.9980632169153
2013-01-10,607.0122894691223
2013-01-11,607.7671457537704
2013-01-14,611.0840329765998
2013-01-15,616.4532370961279
2013-01-16,614.9850134809051
2013-01-17,617.2243725273306
2013-01-18,617.2243725273306
2013-01-21,613.1994056867475
2013-01-22,614.9007971140832
2013-01-23,616.6567346396754
2013-01-24,616.6567346396754
2013-01-25,616.5473013238565
2013-01-28,616.8234077334556
2013-01-29,619.0332904920018
2013-01-30,619.8050574282456
2013-01-31,619.2953006185813
2013-02-01,619.2953006185813
2013-02-04,614.2288819862774
2013-02-05,613.4657674881629
2013-02-06,613.6595480638277
2013-02-07,609.9424547086033
2013-02-08,609.1854339314827
2013-02-11,606.3564097651463
2013-02-12,609.8404989637185
