Date,EMU GROWTH
2012-06-22,154.8383388404319
2012-06-25,152.06559058288912
2012-06-26,151.7125273425202
2012-06-27,153.72033311189634
2012-06-28,152.28968252284045
2012-06-29,161.68783081173197
2012-07-02,162.270944300536
2012-07-03,164.61862509004996
2012-07-04,163.71790936926854
2012-07-05,161.27501864406642
2012-07-06,157.9405889893063
2012-07-09,156.78800443876608
2012-07-10,157.93156658374642
2012-07-11,156.61154169826904
2012-07-12,154.84719674311697
2012-07-13,158.08926258622427
2012-07-16,158.2703039241703
2012-07-17,158.2693010344855
2012-07-18,161.0654280815216
2012-07-19,163.25443360028876
2012-07-20,160.1651240169607
2012-07-23,155.27819299767947
2012-07-24,154.74796980235226
2012-07-25,155.4185133434962
2012-07-26,162.35732874894887
2012-07-27,165.44200475301759
2012-07-30,165.32247241078164
2012-07-31,164.7989815236903
2012-08-01,165.08961807738197
2012-08-02,160.54711892616254
2012-08-03,167.69052608856933
2012-08-06,169.72159898335497
2012-08-07,170.46357559953566
2012-08-08,168.78747804851903
2012-08-09,168.86485076903836
2012-08-10,168.00103884345916
2012-08-13,167.8266341915683
2012-08-14,168.51379929827013
2012-08-15,167.8222913607192
2012-08-16,169.7237670261138
2012-08-17,169.51435132543602
2012-08-20,169.93439719808248
2012-08-21,173.10521332648156
2012-08-22,170.7600653633801
2012-08-23,171.08230142789358
2012-08-24,170.72252124409923
2012-08-27,171.98674041928385
2012-08-28,171.49412315463996
2012-08-29,171.06333925513448
2012-08-30,168.72234208306838
2012-08-31,171.29238328191246
2012-09-03,172.89882237681374
2012-09-04,170.5066296743196
2012-09-05,171.74905654472045
2012-09-06,176.43058374927563
2012-09-07,177.88982925006675
2012-09-10,176.52026518521575
2012-09-11,177.92371796259306
2012-09-12,178.48974245658073
2012-09-13,177.8409430372254
2012-09-14,183.65075164551726
2012-09-17,183.07804960684823
2012-09-18,181.54292602797022
2012-09-19,182.59124755167616
2012-09-20,181.43007459407215
2012-09-21,182.95483981895634
2012-09-24,180.79632546347972
2012-09-25,182.4429855895556
2012-09-26,177.9014456030609
2012-09-27,178.33947947843893
2012-09-28,176.7152197072822
2012-10-01,180.15076066853894
2012-10-02,180.27500426538606
2012-10-03,179.77436056636938
2012-10-04,181.33169827094633
2012-10-05,184.5424715866508
2012-10-08,181.29248346591595
2012-10-09,178.9426640235964
2012-10-10,178.13174766739323
2012-10-11,180.2334667344041
2012-10-12,179.55013095186024
2012-10-15,180.09111326043416
2012-10-16,183.56908337202992
2012-10-17,184.7911821376283
2012-10-18,184.1315036999606
2012-10-19,182.27640802459896
2012-10-22,181.72592887522976
2012-10-23,176.80676915937585
2012-10-24,178.23914692239734
2012-10-25,178.89282167483128
2012-10-26,179.14261222801403
2012-10-29,178.68262331494498
2012-10-30,181.2408873297286
2012-10-31,179.9564383382072
2012-11-01,181.55087269718388
2012-11-02,181.59405444668172
2012-11-05,179.45879797650122
2012-11-06,180.62068196496168
2012-11-07,177.38631099119323
2012-11-08,176.4783918026311
2012-11-09,176.7653695271366
2012-11-12,176.51018988411423
2012-11-13,177.54251202035456
2012-11-14,176.49499941321392
2012-11-15,175.61610052830272
2012-11-16,173.16959642338236
2012-11-19,178.5298986168644
2012-11-20,179.8803327673418
2012-11-21,180.32554502436994
2012-11-22,182.7404384660887
2012-11-23,185.06774551936277
2012-11-26,184.69664775892318
2012-11-27,185.2632292559211
2012-11-28,185.49726782895127
2012-11-29,188.116060766591
2012-11-30,188.6089997441605
2012-12-03,190.23909150834757
2012-12-04,190.2230128492616
2012-12-05,189.6486681677249
2012-12-06,190.14119600974126
2012-12-07,189.43020551767577
2012-12-10,189.69919332970045
2012-12-11,191.91201549004336
2012-12-12,192.1387611492181
2012-12-13,192.16142793626528
2012-12-14,192.84995711639908
2012-12-17,193.30163505695327
2012-12-18,194.80224453460227
2012-12-19,196.37714603081892
2012-12-20,196.16546521559607
2012-12-21,194.36572384631813
2012-12-24,194.49172033399128
2012-12-25,194.49172033399128
2012-12-26,194.88969505540226
2012-12-27,195.1752977607167
2012-12-28,193.81818019093828
2012-12-31,193.7549138970152
2013-01-01,193.7549138970152
2013-01-02,198.65668287579942
2013-01-03,195.79789764310175
2013-01-04,195.4136337679021
2013-01-07,194.35913132525883
2013-01-08,193.39042213408155
2013-01-09,193.22476843056847
2013-01-10,194.8778269430144
2013-01-11,197.09271212469798
2013-01-14,197.00198528663907
2013-01-15,196.83258652853974
2013-01-16,197.27596902044448
2013-01-17,199.51309105084476
2013-01-18,198.41190341747273
2013-01-21,199.49425032057306
2013-01-22,199.11849287513715
2013-01-23,199.89604061130206
2013-01-24,201.78027355842661
2013-01-25,205.46734166774291
2013-01-28,205.0686089685398
2013-01-29,205.2909253299033
2013-01-30,205.58801182768005
2013-01-31,203.75843559261708
2013-02-01,208.14808740458304
2013-02-04,201.9981223994173
2013-02-05,202.39043397956743
2013-02-06,200.61607323137764
2013-02-07,198.1116316110206
2013-02-08,199.509374466906
2013-02-11,198.4830070810279
2013-02-12,201.13280017578552
2013-02-13,202.21708525202388
2013-02-14,200.4813812157899
2013-02-15,200.51213023877824
2013-02-18,200.08604840108347
2013-02-19,203.42270494625683
2013-02-20,203.86455282943382
2013-02-21,198.83794690114345
2013-02-22,200.53106207389646
2013-02-25,202.42855962294323
2013-02-26,196.99361488312852
2013-02-27,199.41027968850403
2013-02-28,200.94609975168748
2013-03-01,199.390917883947
2013-03-04,199.8378389649304
2013-03-05,203.59673286333364
2013-03-06,203.34797441740864
2013-03-07,205.4181103862985
2013-03-08,204.95371082172787
2013-03-11,205.49247480852304
2013-03-12,205.4823900210663
2013-03-13,204.80632703746662
2013-03-14,206.88462643507958
2013-03-15,207.3697062025592
2013-03-18,205.9225466431733
2013-03-19,203.42100355378452
2013-03-20,205.64862640556652
2013-03-21,202.57637079388655
2013-03-22,203.77690038669152
2013-03-25,201.4845179115049
2013-03-26,201.7431487258441
2013-03-27,199.03421117685335
2013-03-28,201.69945981888714
2013-03-29,201.69945981888714
2013-04-01,201.79370456298128
2013-04-02,204.84709282869014
2013-04-03,203.8845775705115
2013-04-04,201.5478757407502
2013-04-05,200.15061549135538
2013-04-08,201.0316605897912
2013-04-09,200.42234976660194
2013-04-10,204.30256735117877
2013-04-11,206.26604256899952
2013-04-12,203.69928608647248
2013-04-15,202.41207759330402
2013-04-16,201.70408872692528
2013-04-17,196.79569757889877
2013-04-18,197.87341338580677
2013-04-19,199.5090736773731
2013-04-22,198.97606005248892
2013-04-23,203.72148237696803
2013-04-24,204.99578103868197
2013-04-25,205.75150231966344
2013-04-26,205.0396109474281
2013-04-29,208.00960445543316
2013-04-30,208.863659583819
2013-05-01,209.02384750962796
2013-05-02,207.56940453930554
2013-05-03,210.92786745746758
2013-05-06,210.06382815253428
2013-05-07,210.83306003487024
2013-05-08,213.83567232778145
2013-05-09,212.69997223197112
2013-05-10,211.70173470519518
2013-05-13,211.90965322358957
2013-05-14,213.36714608109597
2013-05-15,212.3331647899584
2013-05-16,213.21793976912105
2013-05-17,211.7511988691482
2013-05-20,213.02566573885332
2013-05-21,214.09039730109333
2013-05-22,214.8490198429804
2013-05-23,211.3895132002699
2013-05-24,211.2303626541639
2013-05-27,212.82330829564248
2013-05-28,213.8086737687064
2013-05-29,211.738918461981
2013-05-30,213.79452578944583
2013-05-31,210.49280810448727
2013-06-03,209.98563117396037
2013-06-04,210.86168230856484
2013-06-05,208.07063054309984
2013-06-06,208.52361926323516
2013-06-07,211.63853675521145
2013-06-10,211.46371007767505
2013-06-11,210.1843884216753
2013-06-12,210.84376929534108
2013-06-13,209.4746696904847
2013-06-14,210.52779424479456
2013-06-17,212.45383455933467
2013-06-18,213.21571558358855
2013-06-19,213.24509221992878
2013-06-20,203.16215236826525
2013-06-21,200.187300208974
2013-06-24,196.170801927418
2013-06-25,198.61592036207153
2013-06-26,201.20493610540788
2013-06-27,203.2170854923209
2013-06-28,201.8334504390994
2013-07-01,204.124840468771
2013-07-02,202.81204698789898
2013-07-03,200.0969711740796
2013-07-04,203.95008219530877
2013-07-05,199.77391769498053
2013-07-08,203.38728854502168
2013-07-09,203.72232314779848
2013-07-10,205.31039359465547
2013-07-11,209.6850834042164
2013-07-12,209.44751994571922
2013-07-15,210.2135763504399
2013-07-16,209.9136566251157
2013-07-17,210.22733794138475
2013-07-18,211.68110497666956
2013-07-19,211.84086520800295
2013-07-22,212.00010669626786
2013-07-23,211.46050272580277
2013-07-24,213.58562433682852
2013-07-25,213.0514384948664
2013-07-26,213.1522672602497
2013-07-29,213.4854296953782
2013-07-30,214.6234983358348
2013-07-31,216.37127178102836
2013-08-01,219.26855289078622
2013-08-02,220.41101375005792
2013-08-05,219.8297522332786
2013-08-06,220.49888045335908
2013-08-07,219.59539570491665
2013-08-08,221.80571572395922
2013-08-09,221.8995630175801
2013-08-12,221.0393507560147
2013-08-13,221.18938777922693
2013-08-14,222.70048818830682
2013-08-15,221.07808161101698
2013-08-16,222.76727564567076
2013-08-19,221.971488519036
2013-08-20,221.29992898563324
2013-08-21,219.86249290825072
2013-08-22,221.77861510295205
2013-08-23,223.2489482279204
2013-08-26,222.5616950669451
2013-08-27,218.1099176265852
2013-08-28,215.24700823965915
2013-08-29,214.80282245673084
2013-08-30,212.19584124568004
2013-09-02,215.5180908264676
2013-09-03,213.6891051968128
2013-09-04,213.8252469234753
2013-09-05,213.0431948720197
2013-09-06,214.57880466392763
2013-09-09,215.76562932736996
2013-09-10,219.34843516354758
2013-09-11,219.8911703396846
2013-09-12,219.6152839986688
2013-09-13,219.50364572774407
2013-09-16,223.4600347251874
2013-09-17,222.93951276396743
2013-09-18,224.51578266006834
2013-09-19,229.73446771773555
2013-09-20,228.81147674997516
2013-09-23,226.87645364662998
2013-09-24,227.32940240328801
2013-09-25,227.59442703423596
2013-09-26,226.72112647089835
2013-09-27,227.03203284579644
2013-09-30,225.6961805841441
2013-10-01,227.15693198851818
2013-10-02,226.20437741072703
2013-10-03,226.05484919184082
2013-10-04,226.0881310489898
2013-10-07,224.7164281652698
2013-10-08,223.60956071419645
2013-10-09,220.92485517499156
2013-10-10,224.3971715979497
2013-10-11,226.2053251788701
2013-10-14,225.9916990968838
2013-10-15,226.10323664271868
2013-10-16,225.44673385491433
2013-10-17,228.58364164719424
2013-10-18,231.953738531183
2013-10-21,232.12726242452018
2013-10-22,235.43299336627157
2013-10-23,234.38010512721578
2013-10-24,234.94395381435336
2013-10-25,234.62161714979663
2013-10-28,234.54234284974078
2013-10-29,235.32224288744638
2013-10-30,235.00772168640475
2013-10-31,232.9240241566874
2013-11-01,230.07778803959255
2013-11-04,231.93391991367403
2013-11-05,230.3959055869878
2013-11-06,232.8944173443892
2013-11-07,229.67600542283878
2013-11-08,229.10763190410634
2013-11-11,231.61925717326946
2013-11-12,231.01633212309008
2013-11-13,229.25937386859863
2013-11-14,232.61631381132355
2013-11-15,232.96678677759502
2013-11-18,235.0367724824672
2013-11-19,233.52676425250033
2013-11-20,232.58988400155894
2013-11-21,231.74343961850218
2013-11-22,233.27819655709683
2013-11-25,234.5198134508421
2013-11-26,234.19565282994685
2013-11-27,235.93102979878574
2013-11-28,237.15720262278927
2013-11-29,237.32869850128304
2013-12-02,235.5139337787642
2013-12-03,231.95977188032487
2013-12-04,230.10167987104182
2013-12-05,229.90945765841244
2013-12-06,231.8950444684374
2013-12-09,233.31576581815034
2013-12-10,232.34119203769413
2013-12-11,231.87085130803968
2013-12-12,229.27303165987098
2013-12-13,228.59090925180112
2013-12-16,232.34111504797858
2013-12-17,229.6569102984741
2013-12-18,232.38232410958963
2013-12-19,234.4425034744992
2013-12-20,235.62844061257337
2013-12-23,237.8221299245303
2013-12-24,237.580555160481
2013-12-25,237.580555160481
2013-12-26,238.02383489682347
2013-12-27,242.1705293375512
2013-12-30,242.44549531364737
2013-12-31,242.3572488220656
2014-01-01,242.3572488220656
2014-01-02,237.60717031460248
2014-01-03,238.0471892920343
2014-01-06,237.94178655624958
2014-01-07,239.19257763379784
2014-01-08,239.56478375671776
2014-01-09,238.13481373248888
2014-01-10,240.623860926039
2014-01-13,241.3050212800609
2014-01-14,241.86411598951554
2014-01-15,243.09517150164604
2014-01-16,242.84421109175338
2014-01-17,242.1949550388775
2014-01-20,242.25338326173954
2014-01-21,242.3018359746737
2014-01-22,242.67293606893358
2014-01-23,241.94196466354882
2014-01-24,235.61615489461525
2014-01-27,233.71316408967573
2014-01-28,234.76645457403816
2014-01-29,233.47455981144273
2014-01-30,231.89966601130521
2014-01-31,229.78478735298322
2014-02-03,227.80473558728266
2014-02-04,227.51553050943087
2014-02-05,227.7153316213666
2014-02-06,232.6719793301014
2014-02-07,234.39703457810927
2014-02-10,235.10434732086054
2014-02-11,238.82833138785
2014-02-12,238.0304246121316
2014-02-13,239.98780636455245
2014-02-14,241.81157326107814
2014-02-17,242.6100176340238
2014-02-18,243.14073245122967
2014-02-19,243.4144509541184
2014-02-20,242.19423666846671
2014-02-21,243.39001893716474
2014-02-24,244.80798213526617
2014-02-25,244.79930354249996
2014-02-26,242.78012427920268
2014-02-27,242.09665251524478
2014-02-28,245.54861517072447
2014-03-03,237.8090849222452
2014-03-04,242.9064713248224
2014-03-05,242.4704030483608
2014-03-06,245.42290409696
2014-03-07,242.82407957533894
2014-03-10,242.2032032679198
2014-03-11,241.96147999254873
2014-03-12,239.77466451633288
2014-03-13,237.10072458453237
2014-03-14,235.9006295831049
2014-03-17,238.81201339904408
2014-03-18,240.17103768455482
2014-03-19,240.2860727144475
2014-03-20,238.6365589396523
2014-03-21,239.08004496146174
2014-03-24,236.2683210524647
2014-03-25,239.30256412708292
2014-03-26,242.0332400175308
2014-03-27,241.62085808209642
2014-03-28,244.49111116073067
2014-03-31,244.67690090203772
2014-04-01,246.57590296119196
2014-04-02,246.4073172539674
2014-04-03,246.6022450325307
2014-04-04,247.5707515891607
2014-04-07,245.36327766611404
2014-04-08,245.06664705315683
2014-04-09,246.251445842095
2014-04-10,245.86454972375603
2014-04-11,242.64437228710833
2014-04-14,241.99601416768826
2014-04-15,239.74620302352506
2014-04-16,243.15391913611555
2014-04-17,244.4013717979193
2014-04-18,244.4013717979193
2014-04-21,243.84493052643407
2014-04-22,246.7967615941116
2014-04-23,246.15197359447478
2014-04-24,246.86822470065545
2014-04-25,244.4472727186243
2014-04-28,245.52797182321336
2014-04-29,247.7304692422353
2014-04-30,248.20990831236386
2014-05-01,248.1755027483552
2014-05-02,247.35685172338466
2014-05-05,247.068161534367
2014-05-06,246.70444441909797
2014-05-07,246.79398910598573
2014-05-08,248.7807222197116
2014-05-09,245.70584641483947
2014-05-12,248.2263600355252
2014-05-13,248.30714657767754
2014-05-14,248.35323132718483
2014-05-15,245.25333665187497
2014-05-16,245.7298613498846
2014-05-19,246.38362278908235
2014-05-20,245.85084638563276
2014-05-21,246.59095171517794
2014-05-22,246.82301911173417
2014-05-23,247.1453654327268
2014-05-26,250.27755705651418
2014-05-27,250.30722514084727
2014-05-28,250.16245911784665
2014-05-29,250.67098548305606
2014-05-30,251.77134195191206
2014-06-02,251.40109672127747
2014-06-03,250.49661907179745
2014-06-04,250.6216696799541
2014-06-05,252.29304053257056
2014-06-06,254.16290427185567
2014-06-09,254.05541359270185
2014-06-10,254.3901876626791
2014-06-11,251.84580098637807
2014-06-12,251.78196795231136
2014-06-13,250.2968255951647
2014-06-16,250.0508561030406
2014-06-17,251.12075504861738
2014-06-18,251.28000472733015
2014-06-19,253.61943091635683
2014-06-20,252.007173867009
2014-06-23,250.57663434760448
2014-06-24,250.1463686659657
2014-06-25,248.40168438551774
2014-06-26,246.8858984857988
2014-06-27,247.85813912746153
2014-06-30,248.6261021123809
2014-07-01,250.46533456318963
2014-07-02,250.16540615195356
2014-07-03,252.35158848943803
2014-07-04,250.54751644814735
2014-07-07,247.97832686681232
2014-07-08,244.47817101040255
2014-07-09,245.7738700334431
2014-07-10,241.62943232647163
2014-07-11,241.8566390230298
2014-07-14,244.34960684054033
2014-07-15,241.16772743106458
2014-07-16,243.9735410110477
2014-07-17,241.43256202654874
2014-07-18,241.44465805470273
2014-07-21,239.8372839116798
2014-07-22,241.63696372719278
2014-07-23,242.21749355522772
2014-07-24,244.37244854776813
2014-07-25,240.23581757184758
2014-07-28,239.63021675497626
2014-07-29,239.92555598162463
2014-07-30,238.78840057696993
2014-07-31,234.06782897849686
2014-08-01,231.39060712781975
2014-08-04,230.55044807013448
2014-08-05,230.50234472872754
2014-08-06,228.57977910578984
2014-08-07,226.3996612524997
2014-08-08,226.52614358698094
2014-08-11,229.71757815681673
2014-08-12,227.88506478460405
2014-08-13,229.867894615498
2014-08-14,230.46519858255536
2014-08-15,228.82929767599205
2014-08-18,231.87051847754756
2014-08-19,232.97827763428782
2014-08-20,232.32025645341153
2014-08-21,234.42098510310075
2014-08-22,232.43395120107868
2014-08-25,235.6897892317659
2014-08-26,237.78596330786905
2014-08-27,237.65843401745892
2014-08-28,234.97421470499523
2014-08-29,235.3899171591293
2014-09-01,234.78467298227358
2014-09-02,235.33833827907378
2014-09-03,237.78559491385263
2014-09-04,238.46244535274224
2014-09-05,238.22903141026038
2014-09-08,237.85944444348888
2014-09-09,235.88765421866435
2014-09-10,235.6157615589544
2014-09-11,235.9459498334715
2014-09-12,235.55857191519087
2014-09-15,235.53301653155168
2014-09-16,234.3832055591008
2014-09-17,235.47195325161294
2014-09-18,237.39274407545258
2014-09-19,235.45533202839704
2014-09-22,233.53762488967163
2014-09-23,230.87181625792
2014-09-24,231.44691828522096
2014-09-25,227.93770189220902
2014-09-26,228.1161172184319
2014-09-29,226.34305145258926
2014-09-30,227.3138050024564
2014-10-01,224.5382170259065
2014-10-02,220.42308603176087
2014-10-03,219.90819201896156
2014-10-06,221.8548961236749
2014-10-07,219.26170776391095
2014-10-08,218.05465970281176
2014-10-09,218.17000255666912
2014-10-10,213.3201540120464
2014-10-13,213.81042752215728
2014-10-14,214.239492940879
2014-10-15,209.06871158114765
2014-10-16,208.8315128815478
2014-10-17,214.8188397693298
2014-10-20,212.9786944347913
2014-10-21,216.8926393429875
2014-10-22,217.1029874425398
2014-10-23,218.44397090078996
2014-10-24,217.95838376531043
2014-10-27,217.2708824481535
2014-10-28,221.33198513949046
2014-10-29,221.5025062843243
2014-10-30,220.29784275620386
2014-10-31,223.09023077945733
2014-11-03,220.92974017228133
2014-11-04,219.73240339833222
2014-11-05,221.90708320994068
2014-11-06,222.1600278707618
2014-11-07,219.4152621519326
2014-11-10,221.79625384171518
2014-11-11,222.34552792180065
2014-11-12,220.05775042645638
2014-11-13,221.3563601429501
2014-11-14,221.63579821451665
2014-11-17,222.54188999631066
2014-11-18,226.1342030539472
2014-11-19,226.50588722704308
2014-11-20,226.01596953114847
2014-11-21,229.19082995186213
2014-11-24,230.62225127062487
2014-11-25,232.5367601376147
2014-11-26,232.99778396482603
2014-11-27,234.04396041076433
2014-11-28,234.44725050705426
2014-12-01,233.79259291138052
2014-12-02,232.44938318660255
2014-12-03,231.6358697158346
2014-12-04,230.85923458507372
2014-12-05,233.74448443668624
2014-12-08,232.2228250929438
2014-12-09,229.1725269969961
2014-12-10,228.15112208950876
2014-12-11,227.6887118756812
2014-12-12,223.57412022688433
2014-12-15,217.82182921289814
2014-12-16,223.5873454502623
2014-12-17,220.87731575242023
2014-12-18,225.3294091034895
2014-12-19,225.21839239640772
2014-12-22,226.68080972318754
2014-12-23,227.14202890689472
2014-12-24,226.91178020064808
2014-12-25,226.91178020064814
2014-12-26,226.55808859526567
2014-12-29,226.90300114633212
2014-12-30,224.19043025235058
2014-12-31,223.8419375921542
2015-01-01,223.8419375921542
2015-01-02,222.09726308561966
2015-01-05,214.66088325486913
2015-01-06,213.00632849157265
2015-01-07,211.72174687522275
2015-01-08,218.33631942779672
2015-01-09,215.58755625096984
2015-01-12,218.22294023736507
2015-01-13,220.75183785501054
2015-01-14,218.8203147263824
2015-01-15,219.4167953700065
2015-01-16,220.00142371855404
2015-01-19,224.2722508808157
2015-01-20,224.18000581123593
2015-01-21,225.86925754934836
2015-01-22,225.42670539777248
2015-01-23,226.56899136069163
2015-01-26,229.3509456649497
2015-01-27,229.7880455078915
2015-01-28,228.8266137498099
2015-01-29,229.4675933446679
2015-01-30,227.34595736472517
2015-02-02,228.59657614283864
2015-02-03,232.64101605516183
2015-02-04,233.6054885349807
2015-02-05,233.61392633683673
2015-02-06,230.8805336402695
2015-02-09,227.3479579512523
2015-02-10,230.08209347000897
2015-02-11,229.67328483258427
2015-02-12,234.07943192122528
2015-02-13,235.5649298741074
2015-02-16,234.74398514964471
2015-02-17,234.95644548611915
2015-02-18,236.2404199060757
2015-02-19,238.84796099495503
2015-02-20,238.59495714668037
2015-02-23,240.76501608430584
2015-02-24,241.385147376689
2015-02-25,241.0400598115433
2015-02-26,241.0981697481803
2015-02-27,242.60943204709034
2015-03-02,242.5751341822818
2015-03-03,239.73442970378093
2015-03-04,239.06352942692087
2015-03-05,241.13628410288052
2015-03-06,238.3101455449289
2015-03-09,237.5133218438738
2015-03-10,232.73138090450962
2015-03-11,235.11513550850782
2015-03-12,235.7650454985114
2015-03-13,235.48004576709525
2015-03-16,239.88486995550355
2015-03-17,237.3923650339282
2015-03-18,237.46051934026787
2015-03-19,237.51168872972875
2015-03-20,243.41741510682266
2015-03-23,244.44890710060588
2015-03-24,245.85968188748433
2015-03-25,244.1257133684955
2015-03-26,241.38399523904468
2015-03-27,241.64726780268458
2015-03-30,244.0243596002518
2015-03-31,240.0842302567402
2015-04-01,241.28296586056172
2015-04-02,244.7492452803259
2015-04-03,244.7492452803259
2015-04-06,248.14526053760386
2015-04-07,247.1464892724159
2015-04-08,244.57241954855755
2015-04-09,245.02041574385262
2015-04-10,246.53127353635077
2015-04-13,245.50166278085305
2015-04-14,246.1782272364387
2015-04-15,244.79326666872913
2015-04-16,244.2509161720325
2015-04-17,240.85110325265003
2015-04-20,242.63628152744525
2015-04-21,244.48956416941374
2015-04-22,243.93277996608956
2015-04-23,243.77564541470142
2015-04-24,246.63958786415077
2015-04-27,250.805853268497
2015-04-28,248.4725789014078
2015-04-29,244.79216205494637
2015-04-30,246.2175503311118
2015-05-01,246.5911380623426
2015-05-04,247.35259768180342
2015-05-05,242.4738689089888
2015-05-06,245.9413801939513
2015-05-07,245.3552812302957
2015-05-08,250.50924110955086
2015-05-11,248.57336810271028
2015-05-12,247.56596567117222
2015-05-13,249.01051684883586
2015-05-14,252.94797860793844
2015-05-15,253.2858817295949
2015-05-18,253.28289699674227
2015-05-19,253.21672539552827
2015-05-20,253.2721046378907
2015-05-21,253.96912161704532
2015-05-22,251.38775571633602
2015-05-25,250.20273762223755
2015-05-26,245.39571691500714
2015-05-27,249.0607000245505
2015-05-28,248.99865000589406
2015-05-29,245.21062519529352
2015-06-01,244.61558805623534
2015-06-02,247.69306647366975
2015-06-03,251.53217381863544
2015-06-04,250.09065183874088
2015-06-05,242.59261645943008
2015-06-08,242.2832676510961
2015-06-09,242.2967134356415
2015-06-10,248.33319256282377
2015-06-11,248.70591165296267
2015-06-12,246.37081819122182
2015-06-15,241.86590751373657
2015-06-16,243.22474223415796
2015-06-17,241.11063769975
2015-06-18,246.31865668909484
2015-06-19,245.2665253890619
2015-06-22,254.8528620302507
2015-06-23,252.64183092041102
2015-06-24,251.26672711862946
2015-06-25,251.67030784247603
2015-06-26,251.05980870198388
2015-06-29,242.35507246012057
2015-06-30,238.98496419154824
2015-07-01,243.09933558982354
2015-07-02,240.32271640530092
2015-07-03,239.02194878512373
2015-07-06,234.59701501257143
2015-07-07,227.41660667139556
2015-07-08,231.8628564768415
2015-07-09,237.19304967979977
2015-07-10,246.41095591371607
2015-07-13,246.79720218248355
2015-07-14,247.55818136043086
2015-07-15,247.6863428666435
2015-07-16,249.69331718928342
2015-07-17,248.7672434667497
2015-07-20,250.53200945752957
2015-07-21,249.4536722773707
2015-07-22,247.55772149701832
2015-07-23,249.1180649309488
2015-07-24,246.77806080363774
2015-07-27,243.59515866615598
2015-07-28,244.81364546474697
2015-07-29,245.9398049206239
2015-07-30,244.0071256454493
2015-07-31,247.9596653897243
2015-08-03,249.29513121569286
2015-08-04,248.93221401221075
2015-08-05,249.92778153769996
2015-08-06,250.02023888697596
2015-08-07,248.22857321058837
2015-08-10,251.04168925751404
2015-08-11,247.61951577564685
2015-08-12,242.12364808689094
2015-08-13,244.08980681112493
2015-08-14,243.02149667673896
2015-08-17,242.2175950301814
2015-08-18,241.6942354792937
2015-08-19,237.69334511686054
2015-08-20,234.97356106752014
2015-08-21,230.37650417331105
2015-08-24,224.81622218265102
2015-08-25,231.6097007461912
2015-08-26,228.44188884280064
2015-08-27,231.3396545417249
2015-08-28,231.39212580459454
2015-08-31,230.50847261611352
2015-09-01,226.08945938240274
2015-09-02,226.38021069357845
2015-09-03,228.8292503486481
2015-09-04,223.3467117157673
2015-09-07,225.35111928802462
2015-09-08,228.2556061025471
2015-09-09,230.24588092182375
2015-09-10,229.05733078454026
2015-09-11,228.08296827221596
2015-09-14,227.41460501960836
2015-09-15,229.09984647588604
2015-09-16,232.84760749913823
2015-09-17,233.8470134001366
2015-09-18,230.2392673552668
2015-09-21,228.7700789975297
2015-09-22,220.47275420309256
2015-09-23,220.97746077883278
2015-09-24,219.2298050946698
2015-09-25,223.93110721216712
2015-09-28,220.4247767459194
2015-09-29,219.1492035795251
2015-09-30,223.54286906020542
2015-10-01,222.31230415567572
2015-10-02,225.12854845160345
2015-10-05,230.53567017504287
2015-10-06,233.2217329501775
2015-10-07,231.80631462231764
2015-10-08,233.16556882459227
2015-10-09,235.71780766306952
2015-10-12,235.50881867035994
2015-10-13,234.34457312112372
2015-10-14,233.59481414194258
2015-10-15,236.41082320759566
2015-10-16,237.05035736891045
2015-10-19,237.0445897566804
2015-10-20,236.83109796072432
2015-10-21,238.1148321203548
2015-10-22,238.93885897072872
2015-10-23,241.43412643888973
2015-10-26,241.18080151484796
2015-10-27,239.3712746750093
2015-10-28,242.33561478145197
2015-10-29,241.15062707626433
2015-10-30,242.90465776806647
2015-11-02,243.65379348285833
2015-11-03,241.83521488161273
2015-11-04,239.54257466237846
2015-11-05,240.4285431853762
2015-11-06,239.25330199943707
2015-11-09,235.95638551071247
2015-11-10,235.56701477263968
2015-11-11,238.7518816987972
2015-11-12,235.95261291955464
2015-11-13,233.4402392110793
2015-11-16,233.58892337156004
2015-11-17,237.8669844094331
2015-11-18,236.2465093880942
2015-11-19,239.5269106414306
2015-11-20,238.7807587518661
2015-11-23,237.58018183595217
2015-11-24,234.3200885996586
2015-11-25,237.4717613097846
2015-11-26,240.41718097480174
2015-11-27,239.65640487137816
2015-11-30,240.10214938340084
2015-12-01,239.20991294400426
2015-12-02,238.44225807300657
2015-12-03,236.61899168410818
2015-12-04,236.87799739165038
2015-12-07,239.1691582267622
2015-12-08,235.6540477788868
2015-12-09,235.13939548261143
2015-12-10,234.2111816519214
2015-12-11,230.9592775602719
2015-12-14,227.84893334797425
2015-12-15,232.29867610813457
2015-12-16,233.3347434164076
2015-12-17,235.04070644511654
2015-12-18,231.86888598302735
2015-12-21,230.4905682066783
2015-12-22,231.5303902160995
2015-12-23,234.14849598382185
2015-12-24,235.78385871232214
2015-12-25,235.78385871232214
2015-12-28,234.85123354977858
2015-12-29,237.6492654415512
2015-12-30,236.21900931753507
2015-12-31,233.7603189498144
2016-01-01,233.7603189498144
2016-01-04,225.9173675780861
2016-01-05,225.46828230832628
2016-01-06,223.24352434582696
2016-01-07,221.26278019920676
2016-01-08,220.04412157271292
2016-01-11,218.32770625852623
2016-01-12,221.1793378916678
2016-01-13,221.72248446721852
2016-01-14,217.22665731064453
2016-01-15,214.62994848269
2016-01-18,212.31327758098263
2016-01-19,216.19192810922908
2016-01-20,209.9026168087631
