Date,EM EASTERN EUROPE VALUE
2008-02-29,788.3567732346078
2008-03-03,780.3994144622951
2008-03-04,777.1961981364583
2008-03-05,787.1660662559839
2008-03-06,787.2995971837428
2008-03-07,773.6013452899963
2008-03-10,770.4793987913017
2008-03-11,792.5585559298106
2008-03-12,801.2497724128427
2008-03-13,788.964145685452
2008-03-14,788.6576504587616
2008-03-17,759.539863107288
2008-03-18,775.3845825954146
2008-03-19,771.8323986076529
2008-03-20,741.8960133232985
2008-03-21,744.910078011753
2008-03-24,756.3891607386252
2008-03-25,765.028383149079
2008-03-26,767.4958217422192
2008-03-27,782.2328951277904
2008-03-28,784.9217070978971
2008-03-31,787.5504236736159
2008-04-01,786.4837498070794
2008-04-02,786.2362646956254
2008-04-03,783.7868639183583
2008-04-04,789.8653411355702
2008-04-07,805.1161532180337
2008-04-08,800.474326363768
2008-04-09,814.5932505356545
2008-04-10,818.9991114881781
2008-04-11,810.0902169614131
2008-04-14,802.0504073603231
2008-04-15,807.3310484527473
2008-04-16,824.7627455548601
2008-04-17,817.611975995685
2008-04-18,824.080116272089
2008-04-21,826.5808940198885
2008-04-22,826.5283728497207
2008-04-23,822.0773348523587
2008-04-24,803.0306411521834
2008-04-25,811.273707738692
2008-04-28,815.2161005152905
2008-04-29,801.0044615239898
2008-04-30,801.2048844169315
2008-05-01,797.7854989956561
2008-05-02,800.8293099066618
2008-05-05,809.174542063263
2008-05-06,817.5171892604654
2008-05-07,832.0198848720723
2008-05-08,854.5148302649907
2008-05-09,854.0473041465003
2008-05-12,865.8057239229188
2008-05-13,870.8895285924685
2008-05-14,890.6490654588747
2008-05-15,890.1246081940725
2008-05-16,911.877591522928
2008-05-19,912.458291045478
2008-05-20,909.0522915408684
2008-05-21,918.1901072520869
2008-05-22,900.6663823663649
2008-05-23,898.3837786989897
2008-05-26,895.3264239030282
2008-05-27,878.8009549797994
2008-05-28,883.2012816353192
2008-05-29,894.206101052442
2008-05-30,898.8163352734524
2008-06-02,890.8462025407246
2008-06-03,886.8536087372581
2008-06-04,857.6509527621713
2008-06-05,860.8221234919195
2008-06-06,871.47671142488
2008-06-09,861.8069217956377
2008-06-10,847.2083325929942
2008-06-11,851.6320898455258
2008-06-12,851.9329763491066
2008-06-13,853.6284209373633
2008-06-16,858.0345721166798
2008-06-17,867.1399486589866
2008-06-18,864.6178005766964
2008-06-19,864.5309836706324
2008-06-20,857.1752472388582
2008-06-23,841.8958258853087
2008-06-24,829.5239545096427
2008-06-25,831.9433340063853
2008-06-26,833.8581847332265
2008-06-27,839.1356703838424
2008-06-30,836.8163610806985
2008-07-01,811.9207926390718
2008-07-02,814.9265719813941
2008-07-03,800.7641184593507
2008-07-04,795.906814334811
2008-07-07,798.1386006223431
2008-07-08,793.2134974070044
2008-07-09,798.3354346073337
2008-07-10,797.6000828449323
2008-07-11,791.9835311469585
2008-07-14,806.5669360528391
2008-07-15,792.8001232989386
2008-07-16,792.6736014841902
2008-07-17,811.9088317400336
2008-07-18,780.9916892216559
2008-07-21,790.4864184027675
2008-07-22,782.4358538797396
2008-07-23,772.377713114162
2008-07-24,753.5266000739798
2008-07-25,728.0312295235287
2008-07-28,721.3104179898063
2008-07-29,714.1809812625933
2008-07-30,736.7802305987159
2008-07-31,745.0322940313636
2008-08-01,736.9806720359442
2008-08-04,725.5410583108505
2008-08-05,698.8645251410443
2008-08-06,696.51788846517
2008-08-07,704.553697369257
2008-08-08,660.8643807382232
2008-08-11,673.934650472669
2008-08-12,693.0388572231841
2008-08-13,680.4089840770756
2008-08-14,685.9960354285174
2008-08-15,682.8045120617147
2008-08-18,677.4012789520094
2008-08-19,640.8256512376042
2008-08-20,654.2977277354453
2008-08-21,664.0928712007934
2008-08-22,651.1485119299306
2008-08-25,641.844183684555
2008-08-26,618.9480353363366
2008-08-27,622.666652652856
2008-08-28,646.550533382905
2008-08-29,645.4904634744943
2008-09-01,643.3991260283632
2008-09-02,637.9131287931937
2008-09-03,610.0830265504384
2008-09-04,591.8470020692433
2008-09-05,567.7045185904668
2008-09-08,577.4042054529128
2008-09-09,538.400946626862
2008-09-10,521.9483130522998
2008-09-11,511.13830934104993
2008-09-12,538.2584462414222
2008-09-15,518.941016849972
2008-09-16,458.6006576759837
2008-09-17,448.0571765057146
2008-09-18,450.9845409197152
2008-09-19,548.6266348981093
2008-09-22,551.09952919958
2008-09-23,532.7174900303207
2008-09-24,543.4801614215452
2008-09-25,544.1196799580081
2008-09-26,538.8346003873977
2008-09-29,495.3370977335935
2008-09-30,505.1002242134886
2008-10-01,498.5946313655388
2008-10-02,482.7159523059393
2008-10-03,456.65164275902646
2008-10-06,365.29678294249373
2008-10-07,363.70280506500234
2008-10-08,329.9746762563974
2008-10-09,358.318990487632
2008-10-10,343.84684940366054
2008-10-13,332.77140141256126
2008-10-14,371.1386078919621
2008-10-15,334.79094608109455
2008-10-16,300.48462222068235
2008-10-17,277.8484976892697
2008-10-20,290.99190001111407
2008-10-21,298.6040575968083
2008-10-22,274.83464317927314
2008-10-23,270.5403165280478
2008-10-24,230.776994
2008-10-27,226.146649
2008-10-28,247.32861893052245
2008-10-29,286.91989785583576
2008-10-30,326.34765467581457
2008-10-31,329.8720871189691
2008-11-03,329.5843927139184
2008-11-04,337.712125190084
2008-11-05,356.4662148827354
2008-11-06,328.6308637808818
2008-11-07,328.5853823211113
2008-11-10,343.83595669956617
2008-11-11,305.4930762613484
2008-11-12,281.9884306038058
2008-11-13,270.39358420987793
2008-11-14,281.63694758896565
2008-11-17,263.8100647967765
2008-11-18,258.80263733952785
2008-11-19,261.0574059863897
2008-11-20,239.36736267013003
2008-11-21,246.55318787269982
2008-11-24,273.99360723520056
2008-11-25,297.3224241935258
2008-11-26,287.0574938371394
2008-11-27,297.37655728068813
2008-11-28,290.26326725081293
2008-12-01,273.11258389690556
2008-12-02,275.7216804916029
2008-12-03,268.35126486667826
2008-12-04,274.9231056998427
2008-12-05,265.11681726122293
2008-12-08,286.88301614800133
2008-12-09,287.3307135597532
2008-12-10,293.7725721808945
2008-12-11,301.16306815743616
2008-12-12,290.63611464368336
2008-12-15,308.4177272929376
2008-12-16,307.59444882292325
2008-12-17,312.9093618181917
2008-12-18,300.7806537917666
2008-12-19,287.9314095994541
2008-12-22,292.35209295815736
2008-12-23,303.83744054038954
2008-12-24,298.2890539242227
2008-12-25,291.05499633818624
2008-12-26,285.61583922691784
2008-12-29,288.5957174999303
2008-12-30,282.53414409267305
2008-12-31,279.71139714465664
2009-01-01,279.71139714465664
2009-01-02,281.3800018774913
2009-01-05,285.53302210188195
2009-01-06,289.0424385487422
2009-01-07,286.81345161672033
2009-01-08,286.02292299086406
2009-01-09,282.4820741088135
2009-01-12,282.9366691890333
2009-01-13,281.0669448099081
2009-01-14,266.77720800619517
2009-01-15,255.449118717283
2009-01-16,257.24424007634804
2009-01-19,242.73624236285266
2009-01-20,237.72126045263758
2009-01-21,243.88168608081128
2009-01-22,237.0369796593571
2009-01-23,229.75775951849744
2009-01-26,249.17310242947522
2009-01-27,248.83826629468504
2009-01-28,250.94480458148195
2009-01-29,245.52276224279717
2009-01-30,244.66800151262902
2009-02-02,234.95964438736388
2009-02-03,235.50770472348378
2009-02-04,237.16850393632342
2009-02-05,233.292967047916
2009-02-06,239.61012450967485
2009-02-09,259.89362541240826
2009-02-10,266.86546707857224
2009-02-11,266.5048239365512
2009-02-12,258.86503933276515
2009-02-13,267.9367586409764
2009-02-16,257.7024264700958
2009-02-17,232.57829652479012
2009-02-18,224.17880743292346
2009-02-19,235.83826352123089
2009-02-20,223.55019514100377
2009-02-23,224.9132526664631
2009-02-24,229.80601907140976
2009-02-25,231.39243070344136
2009-02-26,238.12348564528932
2009-02-27,233.45327811890368
2009-03-02,225.0922801096072
2009-03-03,225.88362416652646
2009-03-04,236.18239807307316
2009-03-05,232.83100066406612
2009-03-06,239.0725514270687
2009-03-09,239.52966904630168
2009-03-10,261.6269941687988
2009-03-11,259.7858467312343
2009-03-12,256.6102626427423
2009-03-13,266.308912526455
2009-03-16,271.18736378752203
2009-03-17,267.414534110037
2009-03-18,259.5627890081839
2009-03-19,279.46225019430517
2009-03-20,283.6232761218336
2009-03-23,300.6154103217122
2009-03-24,291.16082267315585
2009-03-25,300.5961506753375
2009-03-26,303.3374503931971
2009-03-27,289.5582964486094
2009-03-30,271.5083189236791
2009-03-31,274.5301140932819
2009-04-01,281.82110251600767
2009-04-02,304.89699729635043
2009-04-03,304.891555774966
2009-04-06,305.5979759634747
2009-04-07,302.9032268031653
2009-04-08,314.1744606975843
2009-04-09,333.40168491069744
2009-04-10,334.6299965274508
2009-04-13,329.904009087806
2009-04-14,328.29913068721396
2009-04-15,325.0772770678149
2009-04-16,326.6114677507013
2009-04-17,327.0106863465948
2009-04-20,308.54188276845923
2009-04-21,305.25063758236155
2009-04-22,314.00332982823545
2009-04-23,323.7533909983035
2009-04-24,329.202722779548
2009-04-27,320.50179152247995
2009-04-28,314.990918708684
2009-04-29,330.1942945932817
2009-04-30,331.14503900751663
2009-05-01,332.54119146238037
2009-05-04,348.17669225425465
2009-05-05,348.9819441802416
2009-05-06,358.1140216704331
2009-05-07,368.67070568
2009-05-08,376.75776407
2009-05-11,376.7585616
2009-05-12,390.23435915105597
2009-05-13,371.9185442097039
2009-05-14,369.0101612513097
2009-05-15,370.26110589475894
2009-05-18,374.52295551199865
2009-05-19,388.3096159554806
2009-05-20,407.635241304274
2009-05-21,387.19569130741047
2009-05-22,396.1789620891762
2009-05-25,395.33388903843894
2009-05-26,389.4505435737442
2009-05-27,394.68498357092096
2009-05-28,396.90998391338354
2009-05-29,411.70847493047927
2009-06-01,439.9187521805808
2009-06-02,438.5347519520429
2009-06-03,408.36963783318373
2009-06-04,412.19806667975354
2009-06-05,417.43670443434297
2009-06-08,405.7795163133657
2009-06-09,409.5776670161805
2009-06-10,419.20578321262457
2009-06-11,423.07879653749455
2009-06-12,421.98346986189995
2009-06-15,400.11732669554766
2009-06-16,404.4292518569808
2009-06-17,384.3701946963812
2009-06-18,381.75061880871255
2009-06-19,385.27765342221943
2009-06-22,357.20370352273727
2009-06-23,350.9195403451541
2009-06-24,369.0271375360871
2009-06-25,361.461035192507
2009-06-26,365.60560245647815
2009-06-29,374.33844291140997
2009-06-30,371.04546666045394
2009-07-01,386.3322901207822
2009-07-02,370.9436942383792
2009-07-03,367.93628432746215
2009-07-06,349.9084314152274
2009-07-07,350.42620104729804
2009-07-08,338.8026116106499
2009-07-09,341.0746699597135
2009-07-10,327.8070728759398
2009-07-13,331.66049796977444
2009-07-14,342.29519213982314
2009-07-15,364.63695978784875
2009-07-16,365.77572663524205
2009-07-17,372.832448388626
2009-07-20,388.9689192811005
2009-07-21,397.1985803231189
2009-07-22,388.7066874277992
2009-07-23,408.1204800608408
2009-07-24,409.2248626952217
2009-07-27,415.19594320391093
2009-07-28,399.77791019032213
2009-07-29,390.3161442146078
2009-07-30,413.55906759014806
2009-07-31,418.9399889072538
2009-08-03,441.79896974979476
2009-08-04,436.8464101352213
2009-08-05,428.97300322419073
2009-08-06,429.79417452748913
2009-08-07,432.50618851775033
2009-08-10,427.03946354261143
2009-08-11,410.2221410623067
2009-08-12,413.9988839430875
2009-08-13,426.54153906851417
2009-08-14,416.85014977187654
2009-08-17,395.71903116902905
2009-08-18,399.39338362582396
2009-08-19,402.5246064265192
2009-08-20,414.84295262250697
2009-08-21,434.9766954208807
2009-08-24,447.7518896867343
2009-08-25,449.7705569145543
2009-08-26,437.1025989856989
2009-08-27,427.16582839594764
2009-08-28,440.9842282242333
2009-08-31,432.94493083987237
2009-09-01,429.64015735401466
2009-09-02,413.7314635550061
2009-09-03,420.0676291110074
2009-09-04,418.88284023057935
2009-09-07,431.2662140934095
2009-09-08,445.9168607018916
2009-09-09,455.50402331924874
2009-09-10,454.8491150994544
2009-09-11,460.69194617591563
2009-09-14,455.3278486495835
2009-09-15,463.3480104000503
2009-09-16,475.99830429089246
2009-09-17,476.9464421435142
2009-09-18,480.33893700605137
2009-09-21,462.79721513224916
2009-09-22,481.8027855936984
2009-09-23,479.587580846762
2009-09-24,471.3169557528988
2009-09-25,470.1027531578666
2009-09-28,478.21857234832413
2009-09-29,478.0656827180108
2009-09-30,472.94743525702876
2009-10-01,477.69528474636576
2009-10-02,462.85251159025637
2009-10-05,466.68061018004994
2009-10-06,484.89565510971573
2009-10-07,481.90481986499566
2009-10-08,497.9768554519402
2009-10-09,506.6621907012057
2009-10-12,528.8390519072761
2009-10-13,519.2296528926032
2009-10-14,541.4664518041141
2009-10-15,536.7096905526896
2009-10-16,527.8047194412775
2009-10-19,543.333541436601
2009-10-20,543.9064069498377
2009-10-21,548.35426447811
2009-10-22,541.0092280458965
2009-10-23,546.5926163383846
2009-10-26,541.8309580188285
2009-10-27,523.1542984941966
2009-10-28,493.27481928026106
2009-10-29,509.7000979467601
2009-10-30,491.22818974083
2009-11-02,498.84775641427194
2009-11-03,478.8072873756552
2009-11-04,487.1747377812278
2009-11-05,504.3599242738956
2009-11-06,493.44181386437936
2009-11-09,521.1745566335333
2009-11-10,528.8440241563478
2009-11-11,527.8793841038568
2009-11-12,522.828263949243
2009-11-13,520.7685617247838
2009-11-16,543.4733388156693
2009-11-17,537.503268873012
2009-11-18,541.3448424148575
2009-11-19,524.2765326857198
2009-11-20,520.7374502486717
2009-11-23,533.6565171043427
2009-11-24,524.2981543358444
2009-11-25,518.8928947713094
2009-11-26,498.96419194847937
2009-11-27,503.2489712960685
2009-11-30,503.0941677036847
2009-12-01,516.8585845344007
2009-12-02,514.4473850627531
2009-12-03,510.7816939507748
2009-12-04,517.8152254151236
2009-12-07,504.8767265892292
2009-12-08,486.94088505982364
2009-12-09,484.35314828144374
2009-12-10,484.66310112629117
2009-12-11,487.4105734407577
2009-12-14,492.5071890603113
2009-12-15,494.7365857999025
2009-12-16,509.2335238999155
2009-12-17,489.54931167413133
2009-12-18,493.51218727837295
2009-12-21,499.8647216857858
2009-12-22,496.3707160718244
2009-12-23,503.6920486450014
2009-12-24,506.51972630757496
2009-12-25,507.8834122993351
2009-12-28,510.9256804055644
2009-12-29,512.0125441049773
2009-12-30,503.9690776334196
2009-12-31,505.96666389704166
2010-01-01,505.96666389704166
2010-01-04,512.49331231251
2010-01-05,518.8212511029014
2010-01-06,520.0690083665153
2010-01-07,517.3769836665482
2010-01-08,518.1971815797269
2010-01-11,547.3526516184511
2010-01-12,538.1484908046266
2010-01-13,537.4923882352749
2010-01-14,541.5994279737927
2010-01-15,534.8629181901595
2010-01-18,540.9459363637257
2010-01-19,540.9685503281971
2010-01-20,530.1529434097777
2010-01-21,520.2028744788622
2010-01-22,511.0430149818457
2010-01-25,511.282882729804
2010-01-26,499.01261902794755
2010-01-27,499.10361278020355
2010-01-28,502.3200331501708
2010-01-29,508.559564539454
2010-02-01,510.6099500389975
2010-02-02,519.1139594417727
2010-02-03,518.1888663077822
2010-02-04,496.9385861076748
2010-02-05,479.39857187510876
2010-02-08,470.2072780123059
2010-02-09,477.8327416537879
2010-02-10,475.3731447758983
2010-02-11,474.14417562167955
2010-02-12,469.4218391011899
2010-02-15,473.05495829380925
2010-02-16,487.0257146126716
2010-02-17,488.17634564562445
2010-02-18,484.11029564394204
2010-02-19,486.81870471807935
2010-02-22,491.0948980669399
2010-02-23,487.3406483964457
2010-02-24,485.4301699797677
2010-02-25,475.57719211206063
2010-02-26,488.66212028705695
2010-03-01,492.62853937891555
2010-03-02,499.98930100349384
2010-03-03,504.8501217321128
2010-03-04,505.2506776628861
2010-03-05,515.8001325794542
2010-03-08,517.7500694917816
2010-03-09,514.0293720634232
2010-03-10,518.2416172792236
2010-03-11,515.1094377822558
2010-03-12,523.9652250490151
2010-03-15,516.0180834754777
2010-03-16,529.5176107696165
2010-03-17,537.9322696273291
2010-03-18,531.2825993070284
2010-03-19,525.9659237464479
2010-03-22,524.1831865595806
2010-03-23,524.3161546594595
2010-03-24,517.6935296088217
2010-03-25,520.3325527460984
2010-03-26,519.9588467292801
2010-03-29,527.838266889425
2010-03-30,531.0175326012697
2010-03-31,534.8518440549086
2010-04-01,548.0344131196692
2010-04-02,548.6474557488335
2010-04-05,552.4966491584267
2010-04-06,554.7971002625641
2010-04-07,549.328899127897
2010-04-08,542.7462112390264
2010-04-09,551.5703541282667
2010-04-12,558.8505664390963
2010-04-13,554.4887310432023
2010-04-14,566.0160526413782
2010-04-15,567.8113190444498
2010-04-16,555.8130366463997
2010-04-19,540.0956284538174
2010-04-20,544.9728707591134
2010-04-21,544.1081442805273
2010-04-22,533.8293512262438
2010-04-23,543.6666052640269
2010-04-26,550.8088690840617
2010-04-27,541.218285089896
2010-04-28,527.3656356093326
2010-04-29,535.611113497237
2010-04-30,531.7115285096878
2010-05-03,529.9288863685267
2010-05-04,509.116893255795
2010-05-05,494.335012399316
2010-05-06,481.4644199186521
2010-05-07,458.97370293821695
2010-05-10,480.78766673787453
2010-05-11,487.6063691078545
2010-05-12,503.5177795015228
2010-05-13,497.3255731280336
2010-05-14,481.3261607665951
2010-05-17,477.749649130993
2010-05-18,480.40938796899854
2010-05-19,460.04974183886503
2010-05-20,435.74121673646323
2010-05-21,443.5171934694143
2010-05-24,445.6966759875853
2010-05-25,419.16343608371363
2010-05-26,443.4202120686637
2010-05-27,460.4244998677532
2010-05-28,460.6233534624736
2010-05-31,465.74835724975566
2010-06-01,458.16866588949205
2010-06-02,464.3929265258899
2010-06-03,469.0335511137768
2010-06-04,455.6298699053607
2010-06-07,447.3912928494022
2010-06-08,440.9226888020598
2010-06-09,447.67584014508475
2010-06-10,457.33654853161613
2010-06-11,457.0092718915952
2010-06-14,460.6854349645333
2010-06-15,472.2219333677372
2010-06-16,471.79057343475966
2010-06-17,467.6941153194949
2010-06-18,472.06718234482594
2010-06-21,483.36574924657907
2010-06-22,474.20841489872765
2010-06-23,470.1236531600067
2010-06-24,465.2395613105968
2010-06-25,462.5214580164042
2010-06-28,466.0047270460896
2010-06-29,449.58672328270484
2010-06-30,448.48908590809333
2010-07-01,438.23410317610796
2010-07-02,450.8791795804387
2010-07-05,449.5457266595699
2010-07-06,461.9120689376182
2010-07-07,462.08587624922257
2010-07-08,464.86352020251064
2010-07-09,465.3730822070722
2010-07-12,471.5998963927035
2010-07-13,480.4099358932763
2010-07-14,480.36463570240323
2010-07-15,481.2475141745865
2010-07-16,474.878261761344
2010-07-19,474.42128201468495
2010-07-20,471.5927524345785
2010-07-21,483.05584738705573
2010-07-22,494.2311552083705
2010-07-23,493.05312988869645
2010-07-26,502.7474622828232
2010-07-27,507.1813752395592
2010-07-28,506.5682686299053
2010-07-29,514.1776761918537
2010-07-30,506.72196565172146
2010-08-02,524.6355973395448
2010-08-03,521.0876364486691
2010-08-04,520.8956092704184
2010-08-05,521.2911884089442
2010-08-06,521.7718639105489
2010-08-09,522.9715193305565
2010-08-10,510.5095526536866
2010-08-11,495.8245984929267
2010-08-12,494.8714034176887
2010-08-13,491.1344651920691
2010-08-16,497.05354314892287
2010-08-17,501.4204794370072
2010-08-18,498.5895277982931
2010-08-19,494.56926810660605
2010-08-20,487.60008322517325
2010-08-23,487.6492423543792
2010-08-24,477.6795575478982
2010-08-25,474.6313940172864
2010-08-26,482.5815352926426
2010-08-27,485.57737592210907
2010-08-30,484.2878403163895
2010-08-31,484.31093626568884
2010-09-01,494.8735013088016
2010-09-02,497.4289162037494
2010-09-03,501.7570523075825
2010-09-06,503.11607492809287
2010-09-07,495.0442695588497
2010-09-08,501.5543905302481
2010-09-09,506.50816736382535
2010-09-10,505.0646003162023
2010-09-13,512.8970019489959
2010-09-14,513.6573086647664
2010-09-15,512.0217036490196
2010-09-16,506.19633762789033
2010-09-17,502.44880849209835
2010-09-20,507.5894405134257
2010-09-21,509.03104803038457
2010-09-22,513.09142308636
2010-09-23,508.4552561022951
2010-09-24,515.6476147709622
2010-09-27,512.6342995992276
2010-09-28,511.630666914883
2010-09-29,513.5040715294828
2010-09-30,520.0378503461185
2010-10-01,526.8306463698366
2010-10-04,528.7762578141787
2010-10-05,540.2282347825345
2010-10-06,544.4540218553439
2010-10-07,540.3716849189587
2010-10-08,537.0098057349545
2010-10-11,542.5439706276115
2010-10-12,537.5866465933043
2010-10-13,547.4370205528624
2010-10-14,547.0669733428398
2010-10-15,539.5392869188773
2010-10-18,539.4501652319515
2010-10-19,527.6787529849491
2010-10-20,528.8428677603773
2010-10-21,538.2935211535685
2010-10-22,538.3128296717125
2010-10-25,542.1689876282529
2010-10-26,539.0870884833284
2010-10-27,529.7950407985007
2010-10-28,530.9695999457659
2010-10-29,533.7540068119289
2010-11-01,538.1049060478869
2010-11-02,542.4682775459996
2010-11-03,541.3718599260585
2010-11-04,549.5790464504636
2010-11-05,547.1726526160286
2010-11-08,548.6503392460271
2010-11-09,559.555588622194
2010-11-10,547.0040021377206
2010-11-11,541.7995249138739
2010-11-12,539.1602211311352
2010-11-15,534.7864462218331
2010-11-16,523.8072489678405
2010-11-17,522.4980045824746
2010-11-18,530.9692129527498
2010-11-19,532.0420220089208
2010-11-22,527.1307282413409
2010-11-23,517.5671609923706
2010-11-24,523.6619799347537
2010-11-25,525.1320349734787
2010-11-26,517.1520256497076
2010-11-29,508.6580928517934
2010-11-30,509.6299708034343
2010-12-01,527.6441363675988
2010-12-02,541.4651836683205
2010-12-03,550.078617086171
2010-12-06,556.6010868308939
2010-12-07,558.8661282623553
2010-12-08,549.7634856649487
2010-12-09,553.5452263262497
2010-12-10,554.2838035999561
2010-12-13,563.6631092198973
2010-12-14,564.4584408100698
2010-12-15,564.3607161736765
2010-12-16,556.7170933479194
2010-12-17,560.4048886901071
2010-12-20,555.7158778115764
2010-12-21,561.4895409198064
2010-12-22,564.6486142203402
2010-12-23,564.9296521059599
2010-12-24,565.67208346878
2010-12-27,564.7097099536147
2010-12-28,563.2669350758883
2010-12-29,561.9508025667582
2010-12-30,563.6200016882333
2010-12-31,566.0983509169164
2011-01-03,568.2878063857521
2011-01-04,566.5150573546217
2011-01-05,564.5882220213573
2011-01-06,563.5346221524998
2011-01-07,561.27484369343
2011-01-10,557.519928648825
2011-01-11,571.8387361359088
2011-01-12,597.0430804812783
2011-01-13,598.9524682315148
2011-01-14,595.3049015092316
2011-01-17,602.9874970788812
2011-01-18,608.1047650509862
2011-01-19,609.3249733339138
2011-01-20,592.813937533889
2011-01-21,600.9297739127421
2011-01-24,594.0034511253576
2011-01-25,593.3243693872543
2011-01-26,605.3174842323695
2011-01-27,613.3025367058053
2011-01-28,601.7103151206759
2011-01-31,598.7226521777753
2011-02-01,620.0014222750526
2011-02-02,629.5059504280322
2011-02-03,623.360116025775
2011-02-04,634.1890486615719
2011-02-07,636.9585618968865
2011-02-08,628.6054680941824
2011-02-09,631.9344153460708
2011-02-10,612.6772116447181
2011-02-11,619.3399643929669
2011-02-14,611.0594029200444
2011-02-15,604.7126434267362
2011-02-16,608.0037289266648
2011-02-17,600.1720477954639
2011-02-18,603.026564978537
2011-02-21,611.0617379425121
2011-02-22,608.3296017093937
2011-02-23,609.7040371139447
2011-02-24,627.198327219289
2011-02-25,633.3725466644328
2011-02-28,643.7119359780924
2011-03-01,640.9360415063932
2011-03-02,650.4086372200761
2011-03-03,658.9364275615292
2011-03-04,661.0236479833676
2011-03-07,665.1195318278844
2011-03-08,662.1624993724884
2011-03-09,658.9877710366922
2011-03-10,636.4822417212036
2011-03-11,636.6271842311525
2011-03-14,648.4954145841416
2011-03-15,639.1237324608309
2011-03-16,642.272211697786
2011-03-17,655.1377070269572
2011-03-18,658.7893952326732
2011-03-21,664.3212960215143
2011-03-22,660.0777630421603
2011-03-23,666.4632339317317
2011-03-24,674.686451294293
2011-03-25,675.1064873149871
2011-03-28,676.9280349099874
2011-03-29,669.5094428550841
2011-03-30,677.0226302442813
2011-03-31,680.3198444858964
2011-04-01,694.6130961979272
2011-04-04,702.228089674663
2011-04-05,703.3719844736628
2011-04-06,714.459418000607
2011-04-07,708.0835569591317
2011-04-08,721.3000715714447
2011-04-11,720.6409800654494
2011-04-12,700.270686746326
2011-04-13,701.3789185564549
2011-04-14,686.2572598522758
2011-04-15,687.3356229013336
2011-04-18,657.5230531679737
2011-04-19,675.9426683940942
2011-04-20,695.6190930861576
2011-04-21,702.1508215936507
2011-04-22,705.7528976461253
2011-04-25,700.3900563181535
2011-04-26,701.4256551965473
2011-04-27,699.3638906940342
2011-04-28,705.9958354347389
2011-04-29,706.1976476031658
2011-05-02,706.9381019488009
2011-05-03,688.3638606204692
2011-05-04,671.4439059250267
2011-05-05,656.1545042516675
2011-05-06,663.6301124373105
2011-05-09,655.4657780696422
2011-05-10,663.2441264245367
2011-05-11,656.4522735650388
2011-05-12,634.1442134658113
2011-05-13,634.3815912431764
2011-05-16,630.1083871065179
2011-05-17,624.3260753150053
2011-05-18,635.8077793585505
2011-05-19,635.6735090706516
2011-05-20,624.1616986815743
2011-05-23,603.7791086372164
2011-05-24,618.2861800809821
2011-05-25,621.435911392065
2011-05-26,622.4044747974996
2011-05-27,639.9658273684327
2011-05-30,641.0690316399106
2011-05-31,653.5055824212213
2011-06-01,649.991586462768
2011-06-02,650.572507051636
2011-06-03,644.4121572160781
2011-06-06,644.6891309323667
2011-06-07,662.4714530064459
2011-06-08,662.6246363978938
2011-06-09,668.0316088937698
2011-06-10,659.8969470849561
2011-06-13,660.5877620556429
2011-06-14,664.5884211515125
2011-06-15,657.3403989994251
2011-06-16,648.6657348080699
2011-06-17,646.3267808097247
2011-06-20,638.8917124734372
2011-06-21,646.2861581049859
2011-06-22,647.8710689411263
2011-06-23,624.8110748901107
2011-06-24,632.8903529426691
2011-06-27,631.8891867860973
2011-06-28,640.642702346426
2011-06-29,648.9890632360238
2011-06-30,655.0547689435484
2011-07-01,663.9382070681309
2011-07-04,666.0872287462911
2011-07-05,663.5855251931546
2011-07-06,651.9492702732604
2011-07-07,670.1855968612963
2011-07-08,661.3967004022137
2011-07-11,642.875566010424
2011-07-12,638.9489721846095
2011-07-13,651.3655363859356
2011-07-14,646.8024081023016
2011-07-15,646.2255925905246
2011-07-18,630.601887373526
2011-07-19,640.3066225865924
2011-07-20,644.1311588791729
2011-07-21,661.8373039693913
2011-07-22,661.9656074238787
2011-07-25,660.1574822679836
2011-07-26,665.1388933920236
2011-07-27,656.8190159136828
2011-07-28,660.7532567611761
2011-07-29,655.2041761049774
2011-08-01,654.792562065587
2011-08-02,645.925129301699
2011-08-03,624.3353843392841
2011-08-04,603.8948342126171
2011-08-05,588.2612746643778
2011-08-08,548.5691293470699
2011-08-09,529.7737444869081
2011-08-10,501.7375300532743
2011-08-11,517.0290237703576
2011-08-12,529.1309963897127
2011-08-15,553.1888067855879
2011-08-16,546.6226280376368
2011-08-17,557.1187263988343
2011-08-18,527.6298054930822
2011-08-19,527.6613701998316
2011-08-22,530.447216464974
2011-08-23,533.2349363794498
2011-08-24,541.9767129380916
2011-08-25,534.3924967282115
2011-08-26,539.4358209135835
2011-08-29,561.5331738222167
2011-08-30,558.6923995221247
2011-08-31,567.1058739196726
2011-09-01,562.0027345740835
2011-09-02,545.0469667511823
2011-09-05,529.1519068262319
2011-09-06,529.8187610039955
2011-09-07,548.5700180095678
2011-09-08,548.2328571066008
2011-09-09,521.2277372607826
2011-09-12,506.3952932984857
2011-09-13,505.8673763759616
2011-09-14,506.3804026952108
2011-09-15,517.0250999177969
2011-09-16,512.8216219939073
2011-09-19,496.4086214013443
2011-09-20,503.6447346660397
2011-09-21,497.22244362621313
2011-09-22,450.2766936717358
2011-09-23,438.61187316304375
2011-09-26,441.8904267014855
2011-09-27,462.6641295478526
2011-09-28,459.53557383263023
2011-09-29,468.0291529374894
2011-09-30,456.5858228133457
2011-10-03,444.3280523757392
2011-10-04,423.6842278760289
