Date,EM ASIA VALUE
2008-02-26,447.58171633463473
2008-02-27,455.9527891809631
2008-02-28,457.35555309878055
2008-02-29,451.912919944703
2008-03-03,437.73070117304883
2008-03-04,435.01493296414606
2008-03-05,435.12792660038195
2008-03-06,440.19381244829225
2008-03-07,428.23493269129983
2008-03-10,421.4801011097287
2008-03-11,425.0144451742362
2008-03-12,429.8170660948852
2008-03-13,412.9158520172744
2008-03-14,410.7611567080251
2008-03-17,393.0795647195329
2008-03-18,397.4952964436741
2008-03-19,405.904382158224
2008-03-20,402.7516849854606
2008-03-21,406.3334978747949
2008-03-24,414.8893439083656
2008-03-25,429.90083060027035
2008-03-26,429.9309645633553
2008-03-27,427.32288328089146
2008-03-28,433.50818588261893
2008-03-31,427.88965641184865
2008-04-01,429.8325594296984
2008-04-02,441.6071674596012
2008-04-03,443.83757172621364
2008-04-04,441.21471474835124
2008-04-07,446.83937517511947
2008-04-08,441.4490825851232
2008-04-09,439.42251322818663
2008-04-10,445.93697588759693
2008-04-11,453.59139438743216
2008-04-14,446.4369971491676
2008-04-15,447.45218504041844
2008-04-16,450.90450107845476
2008-04-17,456.1132300366831
2008-04-18,455.03162981173114
2008-04-21,460.6146748146347
2008-04-22,459.57294719807345
2008-04-23,461.3131042220246
2008-04-24,463.54834104521603
2008-04-25,465.32202858825957
2008-04-28,469.14053227134644
2008-04-29,468.28520762544696
2008-04-30,466.6729673032979
2008-05-01,466.7431687683062
2008-05-02,473.2597140853136
2008-05-05,471.1207872113861
2008-05-06,471.066597709861
2008-05-07,465.040392956122
2008-05-08,455.5173780765707
2008-05-09,450.5863810763058
2008-05-12,449.88787792876434
2008-05-13,456.49886122997754
2008-05-14,455.55498623757995
2008-05-15,461.6994894883152
2008-05-16,465.44279381469784
2008-05-19,466.0623325002077
2008-05-20,456.8757896461433
2008-05-21,458.0727733105854
2008-05-22,453.22626056073597
2008-05-23,446.55004331123786
2008-05-26,435.67380514786265
2008-05-27,439.62888375767255
2008-05-28,436.8421182708267
2008-05-29,440.6179898996196
2008-05-30,443.0464643010226
2008-06-02,445.73878986211577
2008-06-03,437.2743321405665
2008-06-04,434.06925473556
2008-06-05,435.0540386752212
2008-06-06,436.6557894630062
2008-06-09,429.87225917611954
2008-06-10,418.1653802465572
2008-06-11,417.95838567623144
2008-06-12,410.5093563650757
2008-06-13,408.2093580644405
2008-06-16,415.9162546761652
2008-06-17,418.9082023280266
2008-06-18,420.1928258402999
2008-06-19,410.89093463045515
2008-06-20,407.20968986095124
2008-06-23,402.3956321861866
2008-06-24,398.55039357466137
2008-06-25,402.31084094064664
2008-06-26,402.48261739628134
2008-06-27,391.75112713537106
2008-06-30,391.70152410953654
2008-07-01,388.96636078645156
2008-07-02,387.4132133351379
2008-07-03,378.6214983690671
2008-07-04,375.7029820329317
2008-07-07,382.5502226877014
2008-07-08,372.53397505109194
2008-07-09,380.9774518413792
2008-07-10,382.745514639349
2008-07-11,386.58548921840475
2008-07-14,382.3432232398559
2008-07-15,367.8793703892598
2008-07-16,365.94852235963504
2008-07-17,373.5653256845313
2008-07-18,371.4889944511057
2008-07-21,382.0875658086452
2008-07-22,383.37448681669025
2008-07-23,395.74532835021995
2008-07-24,397.86790930187016
2008-07-25,388.45483692758637
2008-07-28,388.1878074197168
2008-07-29,379.6250238949591
2008-07-30,386.11250851281204
2008-07-31,387.3582322916278
2008-08-01,387.18580344681584
2008-08-04,383.3842420594742
2008-08-05,379.47266328543463
2008-08-06,385.20597161234303
2008-08-07,383.50834927326343
2008-08-08,381.51018858776035
2008-08-11,382.3593529734261
2008-08-12,376.8798275048085
2008-08-13,373.2852993776987
2008-08-14,374.2651503778777
2008-08-15,371.7245051061089
2008-08-18,366.22351861697825
2008-08-19,360.942049355262
2008-08-20,365.13148816737424
2008-08-21,358.58334217493183
2008-08-22,358.1823486469468
2008-08-25,361.6447465149856
2008-08-26,358.8929864568755
2008-08-27,364.68301822942516
2008-08-28,360.39420010812626
2008-08-29,364.1936313726004
2008-09-01,354.5269995744712
2008-09-02,353.092607706795
2008-09-03,347.0150660235466
2008-09-04,345.62281037125746
2008-09-05,338.976164607974
2008-09-08,355.9591769757638
2008-09-09,346.95243442939426
2008-09-10,343.2744662447258
2008-09-11,331.5914457837578
2008-09-12,332.8528096311813
2008-09-15,327.43353155101397
2008-09-16,307.7036794107728
2008-09-17,309.4506904667959
2008-09-18,302.1343524333754
2008-09-19,325.86728103157253
2008-09-22,331.31061135601504
2008-09-23,325.64910881509553
2008-09-24,325.13324918766165
2008-09-25,323.3392752566093
2008-09-26,317.3379027501309
2008-09-29,306.9639210759349
2008-09-30,304.4657403283983
2008-10-01,306.9710271344167
2008-10-02,305.02082337485575
2008-10-03,300.0370264799587
2008-10-06,281.45470312806157
2008-10-07,278.451903850073
2008-10-08,255.78664662598368
2008-10-09,258.8312404564996
2008-10-10,249.5851766813586
2008-10-13,266.30731010168785
2008-10-14,281.0743268879235
2008-10-15,268.96537087628343
2008-10-16,246.84080670520837
2008-10-17,239.08439774594856
2008-10-20,247.0193734877234
2008-10-21,245.99617339819147
2008-10-22,232.44778872546902
2008-10-23,220.24993642274774
2008-10-24,203.88400260427827
2008-10-27,193.37402224000903
2008-10-28,201.07860542408665
2008-10-29,202.34166333522066
2008-10-30,229.62258620044312
2008-10-31,232.25806886084447
2008-11-03,240.68703459502962
2008-11-04,242.1740766106403
2008-11-05,246.9677920026401
2008-11-06,228.32508396777231
2008-11-07,233.1315496863204
2008-11-10,241.43151696910294
2008-11-11,233.07117666746316
2008-11-12,228.71523683702767
2008-11-13,220.0487393761521
2008-11-14,221.5053806822582
2008-11-17,220.02315167373231
2008-11-18,210.43676979303285
2008-11-19,208.34580001893374
2008-11-20,197.0146383065213
2008-11-21,202.51845124886634
2008-11-24,199.1651927028852
2008-11-25,203.71212688244987
2008-11-26,211.25041581278577
2008-11-27,217.2586842252498
2008-11-28,220.26314830195494
2008-12-01,221.00299218625605
2008-12-02,212.7102791900454
2008-12-03,214.96536870145044
2008-12-04,214.61890130598755
2008-12-05,216.7230067769573
2008-12-08,230.4341272683925
2008-12-09,231.43851185052083
2008-12-10,245.94574238316315
2008-12-11,248.27124346840282
2008-12-12,236.4317536236678
2008-12-15,243.9463189313966
2008-12-16,246.60234278902024
2008-12-17,252.92213223512945
2008-12-18,258.44380855722346
2008-12-19,255.9613981229927
2008-12-22,248.40252731614893
2008-12-23,238.3465115443031
2008-12-24,238.23740399929156
2008-12-25,238.16971065569726
2008-12-26,237.20557484169404
2008-12-29,240.87265651994895
2008-12-30,244.5750593322302
2008-12-31,245.1407789730522
2009-01-01,246.00836205747683
2009-01-02,249.76831926830977
2009-01-05,259.7670759285426
2009-01-06,260.8375352894961
2009-01-07,258.6286515352686
2009-01-08,246.277425469252
2009-01-09,243.22702289320276
2009-01-12,235.08862848232226
2009-01-13,233.25438552299983
2009-01-14,237.3675892409991
2009-01-15,224.76241680386073
2009-01-16,229.5303926707998
2009-01-19,230.53003801365648
2009-01-20,223.82556945830694
2009-01-21,219.80539739395613
2009-01-22,220.94850755851724
2009-01-23,217.61580436183425
2009-01-26,217.66742618722182
2009-01-27,219.15160741481077
2009-01-28,224.55205707885784
2009-01-29,227.858036315227
2009-01-30,229.12565289727766
2009-02-02,223.41675634618383
2009-02-03,226.24749299840735
2009-02-04,231.17224465681986
2009-02-05,231.32843264853582
2009-02-06,238.39382425267675
2009-02-09,240.0964129642273
2009-02-10,240.2276300691777
2009-02-11,236.44645803355505
2009-02-12,230.87233678513977
2009-02-13,236.2118914287594
2009-02-16,231.92422054897378
2009-02-17,221.95034696283207
2009-02-18,220.4065424987928
2009-02-19,220.58719395829976
2009-02-20,213.45437175335417
2009-02-23,218.64984645929673
2009-02-24,212.5817149079055
2009-02-25,214.85863998423716
2009-02-26,212.18475989791634
2009-02-27,210.80602651657412
2009-03-02,201.03160059079087
2009-03-03,201.82968484682706
2009-03-04,207.43471109194002
2009-03-05,206.99349308909203
2009-03-06,206.2316944910106
2009-03-09,205.5354873480929
2009-03-10,211.179984398276
2009-03-11,216.42158228685892
2009-03-12,215.45063942749
2009-03-13,221.42289604329113
2009-03-16,227.41372570021022
2009-03-17,230.32265877088042
2009-03-18,231.94188482917073
2009-03-19,234.3836345286144
2009-03-20,231.84146695797222
2009-03-23,242.9571915737804
2009-03-24,247.63273656613146
2009-03-25,248.82318888369696
2009-03-26,256.8772389068074
2009-03-27,256.7534806026927
2009-03-30,242.3619850449105
2009-03-31,245.03998957596335
2009-04-01,249.583240768518
2009-04-02,263.6922261683367
2009-04-03,264.9308743032271
2009-04-06,271.435125741311
2009-04-07,268.1297822275966
2009-04-08,260.4706164830375
2009-04-09,270.7666374539033
2009-04-10,273.49670663940265
2009-04-13,275.13515648530733
2009-04-14,281.1581286632443
2009-04-15,282.61107583976894
2009-04-16,282.8213308614978
2009-04-17,279.8619906520457
2009-04-20,281.48339987566357
2009-04-21,277.93671218293446
2009-04-22,275.54146125217227
2009-04-23,279.11124946360053
2009-04-24,280.6920612880768
2009-04-27,273.70161552939595
2009-04-28,266.49345509295904
2009-04-29,275.3869741856214
2009-04-30,289.403709000427
2009-05-01,289.4017243274806
2009-05-04,306.0135031261811
2009-05-05,308.0541713066857
2009-05-06,310.70477525581725
2009-05-07,314.90805403731605
2009-05-08,317.4145837844045
2009-05-11,316.0171950681819
2009-05-12,313.2587754569689
2009-05-13,314.2655567355819
2009-05-14,304.6486705404093
2009-05-15,311.11176009307735
2009-05-18,320.62898905641157
2009-05-19,329.33741083232115
2009-05-20,330.7285260336265
2009-05-21,328.9065706474952
2009-05-22,326.33303241799985
2009-05-25,326.4311329475812
2009-05-26,320.1748426020328
2009-05-27,329.4082563135627
2009-05-28,332.17715642402766
2009-05-29,336.1754030831998
2009-06-01,348.21658486274487
2009-06-02,344.7695220235421
2009-06-03,346.058355129655
2009-06-04,340.63286829716196
2009-06-05,344.68999494541373
2009-06-08,336.70234368766825
2009-06-09,333.4179858218707
2009-06-10,344.9069305404794
2009-06-11,346.0814262681234
2009-06-12,345.2994959759564
2009-06-15,337.8283021271339
2009-06-16,334.66990376632384
2009-06-17,331.15738143562965
2009-06-18,324.78400891424246
2009-06-19,328.7021623832297
2009-06-22,329.6434512970264
2009-06-23,320.9288612833816
2009-06-24,327.64618150853573
2009-06-25,331.72267573186633
2009-06-26,336.98441272963794
2009-06-29,336.05433379530393
2009-06-30,335.60991319102783
2009-07-01,340.1141356349336
2009-07-02,340.7468430142687
2009-07-03,341.6931686334162
2009-07-06,335.4891977697497
2009-07-07,334.7886746905282
2009-07-08,330.81242503031683
2009-07-09,333.8354095812653
2009-07-10,331.80547696397343
2009-07-13,320.6503314610871
2009-07-14,330.0434068629698
2009-07-15,339.58264054655353
2009-07-16,342.58890234735094
2009-07-17,348.36294614179525
2009-07-20,359.22827653208043
2009-07-21,359.7578872287354
2009-07-22,358.4471122668973
2009-07-23,364.06796237372157
2009-07-24,366.6789511012756
2009-07-27,371.60680468732915
2009-07-28,377.05467091599826
2009-07-29,371.0378624356016
2009-07-30,372.3440819508733
2009-07-31,378.96121190623325
2009-08-03,384.81487550066043
2009-08-04,383.48572714430946
2009-08-05,379.05868191278984
2009-08-06,382.30231849335223
2009-08-07,377.17988135248675
2009-08-10,380.20508903019504
2009-08-11,379.60280040157943
2009-08-12,371.5312027733433
2009-08-13,378.6036084255264
2009-08-14,380.43681313316097
2009-08-17,365.5667405470638
2009-08-18,365.348260146853
2009-08-19,360.73075539407097
2009-08-20,367.03245920846405
2009-08-21,366.8523161788471
2009-08-24,376.0163184586866
2009-08-25,373.48994133580885
2009-08-26,373.16778213752343
2009-08-27,369.87019581956224
2009-08-28,372.29780456411385
2009-08-31,367.339159015525
2009-09-01,371.5771361480085
2009-09-02,368.15035275920854
2009-09-03,372.71314350294557
2009-09-04,377.8451519123852
2009-09-07,382.96257646166765
2009-09-08,388.78425340195736
2009-09-09,386.9718823563479
2009-09-10,392.9225743520243
2009-09-11,395.65712955299847
2009-09-14,391.5153554656382
2009-09-15,395.86855663074545
2009-09-16,405.25654739579073
2009-09-17,408.4391674414552
2009-09-18,407.4404641300413
2009-09-21,405.29891355872985
2009-09-22,407.8951945152388
2009-09-23,406.8394672990342
2009-09-24,401.7514399745214
2009-09-25,401.20021027003276
2009-09-28,394.0988220738713
2009-09-29,400.9895325716862
2009-09-30,402.73892391905594
2009-10-01,403.41591814427267
2009-10-02,398.31122934777466
2009-10-05,397.94193367614406
2009-10-06,404.18935175025183
2009-10-07,409.52768693100955
2009-10-08,411.385103360534
2009-10-09,413.51321758468885
2009-10-12,412.24491905751574
2009-10-13,412.9567976722564
2009-10-14,420.774320927431
2009-10-15,423.80955403995915
2009-10-16,422.0568089928423
2009-10-19,424.55484394602354
2009-10-20,426.11043603632254
2009-10-21,421.79754565473115
2009-10-22,415.3929612920663
2009-10-23,421.29535763648965
2009-10-26,422.7985295941037
2009-10-27,416.544957629898
2009-10-28,406.95725033073126
2009-10-29,398.1030144736634
2009-10-30,402.1839311351304
2009-11-02,399.3073336725963
2009-11-03,393.16704162881405
2009-11-04,403.4572656733107
2009-11-05,402.10139844677803
2009-11-06,409.01150775468517
2009-11-09,415.82770602509345
2009-11-10,417.2865996142014
2009-11-11,422.80785299600825
2009-11-12,418.8491985152891
2009-11-13,421.2554192176941
2009-11-16,428.058533245821
2009-11-17,427.72672552953367
2009-11-18,428.30280939847466
2009-11-19,424.66215708150486
2009-11-20,422.66343765995583
2009-11-23,425.6325529061708
2009-11-24,422.6470685765552
2009-11-25,425.42196639988407
2009-11-26,418.8936378991864
2009-11-27,401.7615044011885
2009-11-30,411.9150904573924
2009-12-01,418.3959688097709
2009-12-02,422.05546413748846
2009-12-03,426.122889185184
2009-12-04,424.51959676094043
2009-12-07,423.36230906715656
2009-12-08,421.6191774673591
2009-12-09,418.63868663550016
2009-12-10,418.37447254706063
2009-12-11,421.97026886400863
2009-12-14,423.7201163399557
2009-12-15,420.76649153791067
2009-12-16,417.90957753431485
2009-12-17,414.24722512080587
2009-12-18,411.9042882329873
2009-12-21,409.9364923697087
2009-12-22,414.0360677971603
2009-12-23,418.251566849388
2009-12-24,423.5219109885168
2009-12-25,423.7871918475896
2009-12-28,425.9380376017355
2009-12-29,424.98509154637
2009-12-30,425.78148014816304
2009-12-31,430.5190331656459
2010-01-01,430.5190331656459
2010-01-04,434.3138887763942
2010-01-05,440.59481980991717
2010-01-06,445.6124635835717
2010-01-07,441.8001533418456
2010-01-08,443.3420248630163
2010-01-11,447.49146821719523
2010-01-12,445.04059733953426
2010-01-13,436.9579907710348
2010-01-14,439.7461291490602
2010-01-15,440.6433692000222
2010-01-18,439.9668845466736
2010-01-19,441.088522830917
2010-01-20,436.6406307422369
2010-01-21,431.2697835676879
2010-01-22,423.82849192269936
2010-01-25,420.03438190615816
2010-01-26,408.90033634795014
2010-01-27,405.25432214507293
2010-01-28,412.6755611762443
2010-01-29,407.5622038672224
2010-02-01,406.8070784306714
2010-02-02,405.50134893230353
2010-02-03,415.3635125643837
2010-02-04,410.863195563986
2010-02-05,394.28419757189926
2010-02-08,391.3527048316303
2010-02-09,397.3722114754575
2010-02-10,400.3957332512185
2010-02-11,406.2666277984612
2010-02-12,406.54991085737674
2010-02-15,406.1374676103192
2010-02-16,407.6589923815261
2010-02-17,412.84973808486194
2010-02-18,409.87470381088303
2010-02-19,402.87331506092056
2010-02-22,411.15763209094837
2010-02-23,413.0019705691241
2010-02-24,408.50370132084424
2010-02-25,403.80555078275404
2010-02-26,407.80311396877187
2010-03-01,413.40024551900365
2010-03-02,417.10082035481076
2010-03-03,419.9970760110058
2010-03-04,416.2849344910811
2010-03-05,421.2044489921622
2010-03-08,428.9577205545569
2010-03-09,427.75716819405164
2010-03-10,429.81525133081396
2010-03-11,428.21150943136126
2010-03-12,429.66428594787806
2010-03-15,424.6966958863167
2010-03-16,426.2491195694521
2010-03-17,434.71317522756544
2010-03-18,433.55152786673875
2010-03-19,435.34190600436995
2010-03-22,428.89327217911534
2010-03-23,430.02900088532
2010-03-24,430.6503198084851
2010-03-25,429.7712976001993
2010-03-26,433.28823579387824
2010-03-29,436.1085607009797
2010-03-30,439.1213274792163
2010-03-31,437.4609308109048
2010-04-01,444.62177143433223
2010-04-02,445.6560342277538
2010-04-05,449.23328262887895
2010-04-06,450.0057612290776
2010-04-07,455.1835966059418
2010-04-08,451.55623562785973
2010-04-09,454.6030032601999
2010-04-12,452.85581420573317
2010-04-13,449.3976099582277
2010-04-14,453.0679419218226
2010-04-15,454.3685759891346
2010-04-16,449.94358376781094
2010-04-19,439.24451615163616
2010-04-20,444.7592428167889
2010-04-21,448.7128296623292
2010-04-22,447.6289806901478
2010-04-23,447.3476844986675
2010-04-26,453.6071683249075
2010-04-27,449.9194593365491
2010-04-28,442.6730705706195
2010-04-29,442.8189858399232
2010-04-30,449.15082971844896
2010-05-03,442.7263668003586
2010-05-04,441.2603278525399
2010-05-05,432.52191130129506
2010-05-06,423.23564987961055
2010-05-07,416.9098771311311
2010-05-10,430.3572491698083
2010-05-11,424.8815718512907
2010-05-12,424.27760877244265
2010-05-13,432.1390536531858
2010-05-14,429.30155672860303
2010-05-17,416.7704604458494
2010-05-18,418.2193607962333
2010-05-19,407.86886528282656
2010-05-20,400.4324761728877
2010-05-21,397.0013356196005
2010-05-24,398.8114256874576
2010-05-25,381.6493217972038
2010-05-26,388.51028897750064
2010-05-27,396.8455370248691
2010-05-28,406.1642594876938
2010-05-31,409.9947456924239
2010-06-01,400.17277718050116
2010-06-02,399.2068561365324
2010-06-03,409.69868796430086
2010-06-04,409.2570017870105
2010-06-07,397.39404321020413
2010-06-08,398.43820031457835
2010-06-09,397.87592665435494
2010-06-10,400.86691336944875
2010-06-11,406.52969201899543
2010-06-14,413.8781051571165
2010-06-15,414.5128804329073
2010-06-16,416.9816659742797
2010-06-17,419.3627203721432
2010-06-18,421.7950848760487
2010-06-21,436.0465991758561
2010-06-22,431.9206535841631
2010-06-23,430.45809937162886
2010-06-24,428.91857952193004
2010-06-25,424.39699330051985
2010-06-28,427.28234784955936
2010-06-29,418.22589470589315
2010-06-30,417.3417876010668
2010-07-01,412.9512061653306
2010-07-02,411.0223960992562
2010-07-05,411.96985248753236
2010-07-06,417.63510137291183
2010-07-07,413.8514668216022
2010-07-08,419.6239812731015
2010-07-09,426.9633947542564
2010-07-12,428.0044734709855
2010-07-13,426.59626798626164
2010-07-14,430.81014700760653
2010-07-15,427.94545960722735
2010-07-16,425.78937063908904
2010-07-19,422.60999722583074
2010-07-20,426.0070129085357
2010-07-21,430.09268899415264
2010-07-22,429.6662421101168
2010-07-23,435.393414300083
2010-07-26,435.9833303328398
2010-07-27,439.10059728566046
2010-07-28,439.7424337550932
2010-07-29,439.94215060754624
2010-07-30,438.46525037075503
2010-08-02,447.0665123034204
2010-08-03,447.62921938141625
2010-08-04,448.3775187416283
2010-08-05,448.2336818659769
2010-08-06,449.2228683748798
2010-08-09,451.95341555144495
2010-08-10,445.3490361414373
2010-08-11,439.14232095928475
2010-08-12,434.6514388363214
2010-08-13,437.49742558570296
2010-08-16,437.58195382976095
2010-08-17,439.9548283042635
2010-08-18,441.05908817086737
2010-08-19,444.3006518154074
2010-08-20,442.57205658456814
2010-08-23,441.6604733690595
2010-08-24,437.5714611314717
2010-08-25,432.3804079608575
2010-08-26,432.7939800430593
2010-08-27,432.0371562216768
2010-08-30,436.21041774853734
2010-08-31,431.81157325305685
2010-09-01,437.6037432490783
2010-09-02,441.3744109735789
2010-09-03,445.0022012413518
2010-09-06,450.8156762198473
2010-09-07,450.2026215129632
2010-09-08,447.4952495224432
2010-09-09,450.0219471885661
2010-09-10,452.101663790879
2010-09-13,460.82143448939604
2010-09-14,461.483796272781
2010-09-15,463.7026944735219
2010-09-16,461.07563367364594
2010-09-17,465.9742674740885
2010-09-20,467.80157558118833
2010-09-21,468.6136572405397
2010-09-22,468.9143480136285
2010-09-23,468.21580579441417
2010-09-24,471.50364905594415
2010-09-27,476.57428724144205
2010-09-28,473.85703021636044
2010-09-29,478.65764707504013
2010-09-30,478.5538254878626
2010-10-01,483.72653045906503
2010-10-04,488.4609690465962
2010-10-05,487.3184385187101
2010-10-06,494.9704588051659
2010-10-07,494.8771302236893
2010-10-08,490.6695774048944
2010-10-11,492.96754747201516
2010-10-12,486.9842602352738
2010-10-13,493.91719777723335
2010-10-14,501.9036336195291
2010-10-15,500.86689385268227
2010-10-18,492.8906679282962
2010-10-19,492.11532233170726
2010-10-20,490.4498257091912
2010-10-21,492.96255881790904
2010-10-22,493.7646437522474
2010-10-25,500.7988791481647
2010-10-26,501.51604878020794
2010-10-27,494.23315271407455
2010-10-28,495.3859369753449
2010-10-29,493.9088284744682
2010-11-01,502.86312561334637
2010-11-02,503.32458844211493
2010-11-03,508.7077552331396
2010-11-04,514.5980542076863
2010-11-05,519.0516852448933
2010-11-08,519.8941389191045
2010-11-09,518.7818290916479
2010-11-10,518.3199313869796
2010-11-11,515.6957921842103
2010-11-12,504.2906238442789
2010-11-15,500.8325668992523
2010-11-16,497.44355306185133
2010-11-17,490.5213489037316
2010-11-18,497.06630415080883
2010-11-19,497.17703116478674
2010-11-22,500.72895270588384
2010-11-23,491.2488173387671
2010-11-24,489.96593659182537
2010-11-25,491.8011135278236
2010-11-26,484.2764707482916
2010-11-29,487.32036241012315
2010-11-30,483.865938056376
2010-12-01,491.75155623068383
2010-12-02,498.4936799792521
2010-12-03,500.06465625689515
2010-12-06,501.3583434151918
2010-12-07,504.1782639750227
2010-12-08,497.90409095896877
2010-12-09,499.59004731441223
2010-12-10,499.08042249258045
2010-12-13,502.0102953738236
2010-12-14,505.1034213245456
2010-12-15,499.725731144756
2010-12-16,497.1667215039086
2010-12-17,499.4770667960245
2010-12-20,498.511124710703
2010-12-21,504.04786472925093
2010-12-22,504.4768795507408
2010-12-23,504.56795689984096
2010-12-24,503.5895261658027
2010-12-27,503.89042759896495
2010-12-28,503.11655152526595
2010-12-29,507.84196234968465
2010-12-30,511.5959571771292
2010-12-31,514.5596040345594
2011-01-03,521.3043615836593
2011-01-04,523.82410903524
2011-01-05,520.1831008692061
2011-01-06,519.3260317035964
2011-01-07,513.9702019607324
2011-01-10,509.7934734383345
2011-01-11,512.8459017729505
2011-01-12,519.3485909903052
2011-01-13,520.405090227404
2011-01-14,520.1688188043692
2011-01-17,515.6348663645542
2011-01-18,517.1986749014919
2011-01-19,523.2937122746183
2011-01-20,516.2708156126029
2011-01-21,510.93225362368673
2011-01-24,509.88221689725464
2011-01-25,510.79871874624354
2011-01-26,514.3664406745733
2011-01-27,514.3742736925478
2011-01-28,512.1294170680338
2011-01-31,507.0472157783297
2011-02-01,507.9236303839481
2011-02-02,511.7006019739058
2011-02-03,512.9437440247142
2011-02-04,511.6470555931556
2011-02-07,511.2788654407974
2011-02-08,510.284074875912
2011-02-09,502.5279727034736
2011-02-10,491.50525046192
2011-02-11,486.67896363826907
2011-02-14,496.11910904190273
2011-02-15,495.1059540237495
2011-02-16,496.27046821197087
2011-02-17,497.16560285211864
2011-02-18,502.6285746065166
2011-02-21,501.5533755842523
2011-02-22,491.21007964085277
2011-02-23,488.7956003803179
2011-02-24,481.36840421073987
2011-02-25,486.57448816799877
2011-02-28,488.70030997578357
2011-03-01,495.9677748774839
2011-03-02,492.02567752877354
2011-03-03,497.87595390338
2011-03-04,504.48939073692344
2011-03-07,500.50671969181656
2011-03-08,504.65355538104996
2011-03-09,506.5509076724151
2011-03-10,500.36708494590874
2011-03-11,493.6762200089562
2011-03-14,498.15320955975045
2011-03-15,485.2145186997632
2011-03-16,490.4487714462656
2011-03-17,485.85047435209174
2011-03-18,488.60342851094674
2011-03-21,493.82784958634784
2011-03-22,497.2944069255211
2011-03-23,498.95453250312164
2011-03-24,502.8553357950445
2011-03-25,509.3712559686253
2011-03-28,507.7635274206282
2011-03-29,510.5113155886017
2011-03-30,517.1535988129156
2011-03-31,521.39742490146
2011-04-01,526.3960576450207
2011-04-04,530.9515555561585
2011-04-05,531.239737749974
2011-04-06,534.7994601208558
2011-04-07,534.0284855781778
2011-04-08,534.4954063606283
2011-04-11,531.8302826944075
2011-04-12,523.8576280345521
2011-04-13,529.9979196964458
2011-04-14,529.638183695503
2011-04-15,528.0968105914551
2011-04-18,525.1928504031623
2011-04-19,521.8797774606562
2011-04-20,534.5757793451384
2011-04-21,539.7909495026029
2011-04-22,539.9238579813994
2011-04-25,539.1332860545228
2011-04-26,536.9291618088583
2011-04-27,539.3191458865898
2011-04-28,539.8908277844819
2011-04-29,539.2818219213547
2011-05-02,541.7685981167153
2011-05-03,536.465954189857
2011-05-04,531.7468750635031
2011-05-05,529.9052238986469
2011-05-06,527.2437194877422
2011-05-09,529.9062605188778
2011-05-10,530.3988067771902
2011-05-11,535.625906632277
2011-05-12,526.7322320883674
2011-05-13,527.5657877250178
2011-05-16,519.4405081405259
2011-05-17,519.1149479179471
2011-05-18,522.5215174663089
2011-05-19,521.0347273456479
2011-05-20,523.0428321887018
2011-05-23,510.03907885667945
2011-05-24,512.2063347204518
2011-05-25,508.1207166837612
2011-05-26,515.7020563903345
2011-05-27,521.319494946368
2011-05-30,522.2464470555552
2011-05-31,530.9381442788346
2011-06-01,532.367157874707
2011-06-02,525.8115789671355
2011-06-03,524.6997647894415
2011-06-06,524.2208716815102
2011-06-07,523.9748477102968
2011-06-08,520.562897365668
2011-06-09,516.4687920051598
2011-06-10,511.77747192063043
2011-06-13,510.2567040738201
2011-06-14,514.2785623243564
2011-06-15,513.3307836760437
2011-06-16,503.66053688691863
2011-06-17,500.45161009092607
2011-06-20,497.37470768943865
2011-06-21,504.56622342876534
2011-06-22,506.359401587459
2011-06-23,503.2040246345022
2011-06-24,512.0887399670341
2011-06-27,508.9619511859369
2011-06-28,508.8854149429241
2011-06-29,513.5148959607055
2011-06-30,519.8631717108584
2011-07-01,523.1571150005319
2011-07-04,530.3567841922036
2011-07-05,529.7968027323446
2011-07-06,527.691186973759
2011-07-07,528.8157149249522
2011-07-08,531.9330415638369
2011-07-11,524.610990786909
2011-07-12,510.84361948848976
2011-07-13,517.1278513809918
2011-07-14,517.6103709273367
2011-07-15,518.3548639256604
2011-07-18,514.4804110060229
2011-07-19,516.0853392148233
2011-07-20,523.3040772447711
2011-07-21,523.0584536957703
2011-07-22,531.0081141570769
2011-07-25,527.2771005088402
2011-07-26,532.8081814064208
2011-07-27,533.2109996231445
2011-07-28,528.7873789807214
2011-07-29,523.7729060562937
2011-08-01,530.9754193762117
2011-08-02,522.2013671609496
2011-08-03,510.9152075055961
2011-08-04,506.20064068711946
2011-08-05,486.0573667765519
2011-08-08,470.0330870692712
2011-08-09,450.9621106977682
2011-08-10,460.2634106156262
2011-08-11,459.0950492990826
2011-08-12,456.2189440781221
2011-08-15,464.67533110807346
2011-08-16,471.0209646193799
2011-08-17,470.3947447652592
2011-08-18,462.6585168947133
2011-08-19,446.251096744639
2011-08-22,447.03782786827276
2011-08-23,458.0072341535882
2011-08-24,450.54006682316987
2011-08-25,452.0219856233848
2011-08-26,450.8749931841905
2011-08-29,461.05578018928094
2011-08-30,465.91661811879345
2011-08-31,472.4589889086209
2011-09-01,474.62062760779963
2011-09-02,472.25814569126885
2011-09-05,459.11942759424824
2011-09-06,457.0028815686706
2011-09-07,468.38854687877483
2011-09-08,469.95522664408765
2011-09-09,464.8340631773266
2011-09-12,455.52770171839063
2011-09-13,451.154646944509
2011-09-14,441.9487710013946
2011-09-15,446.17301300468154
2011-09-16,455.0371228027877
2011-09-19,444.03816684929313
2011-09-20,444.5778459068157
2011-09-21,443.6849877417887
2011-09-22,419.25022450221945
2011-09-23,407.7457723965171
2011-09-26,397.7650046967181
2011-09-27,417.8571859424559
