Date,EM LATIN AMERICA VALUE
2004-07-26,138.40682184177956
2004-07-27,140.86963926866997
2004-07-28,142.12180572990547
2004-07-29,143.3447763836232
2004-07-30,144.20608469154175
2004-08-02,144.13265926937137
2004-08-03,144.26720933496605
2004-08-04,143.62506772748716
2004-08-05,141.38046744696678
2004-08-06,141.99875894475164
2004-08-09,142.3535768092083
2004-08-10,144.39321395282587
2004-08-11,143.4460071038325
2004-08-12,143.35756202166687
2004-08-13,143.05949760798504
2004-08-16,145.03861288665865
2004-08-17,146.7605100786929
2004-08-18,148.99192817225966
2004-08-19,150.83738700501365
2004-08-20,152.45517946945654
2004-08-23,151.18578769568583
2004-08-24,151.66101277198172
2004-08-25,152.2399819067995
2004-08-26,150.6958100080291
2004-08-27,151.2302521703081
2004-08-30,151.17292627646722
2004-08-31,151.79630810940748
2004-09-01,151.88791190570007
2004-09-02,152.79108481229406
2004-09-03,152.10207198193135
2004-09-06,153.17167265300475
2004-09-07,153.67097433081088
2004-09-08,154.06951800577875
2004-09-09,154.31245727755496
2004-09-10,153.80307348815762
2004-09-13,154.10944862397076
2004-09-14,155.9399310158344
2004-09-15,156.22396074971675
2004-09-16,158.59004880732687
2004-09-17,160.36455424939987
2004-09-20,160.68275413324523
2004-09-21,161.4152804387595
2004-09-22,160.63222404563115
2004-09-23,161.71309749873066
2004-09-24,162.11914440986405
2004-09-27,160.68273134512813
2004-09-28,163.32014426349016
2004-09-29,163.98956508918212
2004-09-30,164.30311106056809
2004-10-01,168.15545025319898
2004-10-04,170.2658886541553
2004-10-05,171.6296887490703
2004-10-06,171.7827965111022
2004-10-07,170.89225145086047
2004-10-08,171.1566501284846
2004-10-11,170.96750731043048
2004-10-12,170.398027966304
2004-10-13,166.15353140950205
2004-10-14,164.68118283047897
2004-10-15,166.68176530922082
2004-10-18,166.99848867189934
2004-10-19,164.88192612891623
2004-10-20,164.19206471631614
2004-10-21,168.27889918793727
2004-10-22,168.20378615410885
2004-10-25,166.23226484828166
2004-10-26,167.40140244319127
2004-10-27,168.91585560005592
2004-10-28,168.09233962555103
2004-10-29,169.38846036440785
2004-11-01,169.6141090902908
2004-11-02,170.44079787699064
2004-11-03,172.45514440704304
2004-11-04,174.24875506381105
2004-11-05,174.53764899929863
2004-11-08,172.6872887828892
2004-11-09,172.5955808016642
2004-11-10,174.03224766908517
2004-11-11,175.21656232582862
2004-11-12,177.58917689066647
2004-11-15,177.9806093552128
2004-11-16,176.0532907265182
2004-11-17,178.41415134208304
2004-11-18,177.27657378512978
2004-11-19,175.62476489872967
2004-11-22,176.2397672636503
2004-11-23,176.459905326197
2004-11-24,177.17734330681972
2004-11-25,180.05191801846718
2004-11-26,181.48027294892785
2004-11-29,180.6865067150269
2004-11-30,182.73026421860817
2004-12-01,185.97924549532846
2004-12-02,184.36359861785198
2004-12-03,185.90661552615208
2004-12-06,185.89997138162312
2004-12-07,182.1912650470223
2004-12-08,180.47047485217774
2004-12-09,177.5777682960537
2004-12-10,180.32132703745305
2004-12-13,181.9078694632426
2004-12-14,183.7504184351807
2004-12-15,185.60460686732839
2004-12-16,187.0573565805297
2004-12-17,186.51412566961355
2004-12-20,188.31243022817603
2004-12-21,191.0565737441101
2004-12-22,190.5777666072934
2004-12-23,192.33937889863333
2004-12-24,192.77007163980517
2004-12-27,193.29990067173156
2004-12-28,193.69206336987062
2004-12-29,194.58339489715257
2004-12-30,195.9025602169672
2004-12-31,196.01317396931262
2005-01-03,192.87107928947808
2005-01-04,187.4613595457661
2005-01-05,185.51923793943484
2005-01-06,183.7995430406511
2005-01-07,184.02485029618106
2005-01-10,185.0443655472911
2005-01-11,183.7059814237526
2005-01-12,184.63198493736405
2005-01-13,186.46394045268525
2005-01-14,187.14111306073647
2005-01-17,187.03477658891757
2005-01-18,185.63175211276317
2005-01-19,186.70090232935866
2005-01-20,182.8173524072638
2005-01-21,183.48812048236238
2005-01-24,185.3182591092353
2005-01-25,185.5433233167296
2005-01-26,188.49257077213957
2005-01-27,188.32536869929342
2005-01-28,187.926494569454
2005-01-31,191.21524255000583
2005-02-01,193.4642041709834
2005-02-02,194.87239556780222
2005-02-03,197.37029890321935
2005-02-04,200.31363897645824
2005-02-07,200.05398670000906
2005-02-08,199.1326947268524
2005-02-09,204.48647676198593
2005-02-10,204.76391833808785
2005-02-11,205.62863887677358
2005-02-14,206.23848388588294
2005-02-15,206.73585387232032
2005-02-16,205.3630855266997
2005-02-17,207.87766435458852
2005-02-18,207.229643986467
2005-02-21,207.5207147758732
2005-02-22,207.83802152961775
2005-02-23,209.983914676109
2005-02-24,214.17582783931636
2005-02-25,216.1451700671808
2005-02-28,216.81347002011657
2005-03-01,213.2799052584521
2005-03-02,214.21221970428704
2005-03-03,215.32013055672988
2005-03-04,219.03517663448636
2005-03-07,219.81828353375153
2005-03-08,216.13806216778386
2005-03-09,211.76458846792173
2005-03-10,207.82650013364
2005-03-11,208.02336762127456
2005-03-14,203.28873372031416
2005-03-15,200.1922448021273
2005-03-16,201.7131361575587
2005-03-17,203.2580421209874
2005-03-18,202.32673572338797
2005-03-21,200.64405774614568
2005-03-22,198.67348074440184
2005-03-23,194.3434227065433
2005-03-24,195.67328184443605
2005-03-25,195.67328184443605
2005-03-28,193.0915970926373
2005-03-29,191.94339654650253
2005-03-30,195.4402799478502
2005-03-31,198.02445313603505
2005-04-01,200.53904080645276
2005-04-04,197.62029433618562
2005-04-05,197.20675709386978
2005-04-06,197.35548520159293
2005-04-07,200.78640242422995
2005-04-08,199.37324615258976
2005-04-11,200.38342416977613
2005-04-12,199.92815502955594
2005-04-13,199.76893576323673
2005-04-14,194.23676665181608
2005-04-15,189.7604748288939
2005-04-18,188.12730252952625
2005-04-19,193.99412134649873
2005-04-20,192.52480261770344
2005-04-21,194.22570368797642
2005-04-22,192.5318582491552
2005-04-25,197.08760078010897
2005-04-26,199.3582695746113
2005-04-27,196.79583155750194
2005-04-28,192.59612961040577
2005-04-29,194.28628529788193
2005-05-02,196.35214484308233
2005-05-03,197.0510597326725
2005-05-04,202.8331370107356
2005-05-05,204.25743278022017
2005-05-06,205.97667618129768
2005-05-09,206.16022783340935
2005-05-10,202.7469747115286
2005-05-11,201.58158105974965
2005-05-12,198.9857396135418
2005-05-13,196.98497803788885
2005-05-16,198.01131982996546
2005-05-17,199.9275320310278
2005-05-18,203.1694410693321
2005-05-19,205.63550574990913
2005-05-20,204.79451904772876
2005-05-23,204.767832021511
2005-05-24,205.86002086788545
2005-05-25,207.39144846054938
2005-05-26,208.39866527186754
2005-05-27,212.09383000156055
2005-05-30,213.59078804203713
2005-05-31,210.3258447598907
2005-06-01,213.18581235943313
2005-06-02,216.86017553873745
2005-06-03,217.46055479862744
2005-06-06,211.9478849835787
2005-06-07,209.8567723513583
2005-06-08,209.82199493142448
2005-06-09,208.03897231401595
2005-06-10,210.2408410504321
2005-06-13,211.24967590244776
2005-06-14,215.51710171696507
2005-06-15,215.95999380589902
2005-06-16,218.85016656782938
2005-06-17,223.2354795381758
2005-06-20,223.85154110286535
2005-06-21,222.95021675019302
2005-06-22,223.5529981003805
2005-06-23,218.9363644920897
2005-06-24,218.14906751861733
2005-06-27,221.5609074298602
2005-06-28,222.63595227155463
2005-06-29,223.82842867443483
2005-06-30,221.9261697372187
2005-07-01,224.71182901259738
2005-07-04,222.08470541312465
2005-07-05,224.09608813444808
2005-07-06,222.3950693850751
2005-07-07,220.7566822693789
2005-07-08,224.30066919755518
2005-07-11,226.08246458894038
2005-07-12,229.86399569759874
2005-07-13,229.9116677153299
2005-07-14,229.90590979824304
2005-07-15,226.48914965061567
2005-07-18,227.6955006993649
2005-07-19,228.3695088415672
2005-07-20,229.84167553548406
2005-07-21,232.11001164381472
2005-07-22,230.77355069248827
2005-07-25,224.16432012659592
2005-07-26,222.75955691103638
2005-07-27,227.79182755267345
2005-07-28,231.7977534576408
2005-07-29,232.5562225852629
2005-08-01,235.68527417651
2005-08-02,241.5707348744922
2005-08-03,242.20751995438758
2005-08-04,242.29397249008676
2005-08-05,243.10995495635208
2005-08-08,245.43942000899412
2005-08-09,247.0807417954717
2005-08-10,251.433522866714
2005-08-11,250.1167033758015
2005-08-12,247.66458689938594
2005-08-15,251.00657172898332
2005-08-16,248.25002996251678
2005-08-17,247.5154761609743
2005-08-18,245.01588842209665
2005-08-19,239.91117972345384
2005-08-22,245.5787734535289
2005-08-23,242.83306133714242
2005-08-24,242.9601983520276
2005-08-25,243.93496132916042
2005-08-26,241.78928079416312
2005-08-29,244.268724738704
2005-08-30,246.4484685871019
2005-08-31,252.53635583765347
2005-09-01,253.9244560911412
2005-09-02,256.6292452801017
2005-09-05,258.4867119492819
2005-09-06,262.0541709974067
2005-09-07,262.30190142829184
2005-09-08,262.3421072038629
2005-09-09,265.72994396165086
2005-09-12,265.9112900532781
2005-09-13,263.0168555969952
2005-09-14,264.99314650224534
2005-09-15,268.0964155172322
2005-09-16,270.8817652311013
2005-09-19,274.11769845862665
2005-09-20,275.0303068735252
2005-09-21,280.93088390165144
2005-09-22,278.12684909107435
2005-09-23,278.8980681672774
2005-09-26,279.5326055658224
2005-09-27,279.9560272188526
2005-09-28,283.0654721425303
2005-09-29,283.113502304331
2005-09-30,287.87190399656083
2005-10-03,289.38696774026647
2005-10-04,286.14545632297853
2005-10-05,274.54013535201966
2005-10-06,265.6848976029272
2005-10-07,270.820460899547
2005-10-10,271.81764184317024
2005-10-11,274.3193261433019
2005-10-12,271.7980115161044
2005-10-13,265.0843364318278
2005-10-14,263.07096719438607
2005-10-17,271.3732159842616
2005-10-18,262.0080491758539
2005-10-19,261.82860031323827
2005-10-20,256.7414956087124
2005-10-21,260.1739822369631
2005-10-24,267.69556662414425
2005-10-25,265.71277706202454
2005-10-26,265.935299072048
2005-10-27,259.09916842524774
2005-10-28,262.2487378300165
2005-10-31,269.37875275689316
2005-11-01,274.30198363997613
2005-11-02,276.2592156605757
2005-11-03,278.99447069802454
2005-11-04,276.05383438223566
2005-11-07,278.5302730148956
2005-11-08,278.72439333858745
2005-11-09,280.93127044148395
2005-11-10,280.2151671502534
2005-11-11,279.55791682122003
2005-11-14,278.03023140062356
2005-11-15,277.3861168155753
2005-11-16,281.4647987369101
2005-11-17,286.4894083722831
2005-11-18,285.5415846044353
2005-11-21,287.17393511498136
2005-11-22,288.49500548162104
2005-11-23,293.3908146460289
2005-11-24,293.3618482313952
2005-11-25,294.5115360320998
2005-11-28,291.2013542678602
2005-11-29,293.8627563288173
2005-11-30,295.4596755399777
2005-12-01,300.86560294884924
2005-12-02,304.5592636293933
2005-12-05,305.0502834926594
2005-12-06,310.46784403007604
2005-12-07,305.80268406963484
2005-12-08,302.1438592717759
2005-12-09,300.5045646586101
2005-12-12,300.81860816867686
2005-12-13,304.4621861265586
2005-12-14,304.1220933722851
2005-12-15,300.44612956461947
2005-12-16,298.6380663441916
2005-12-19,293.7101440757448
2005-12-20,294.86385470646786
2005-12-21,300.8301315177019
2005-12-22,301.28049668936524
2005-12-23,300.44444190160107
2005-12-26,299.9082194434522
2005-12-27,298.9951880028078
2005-12-28,298.62808462522736
2005-12-29,301.56052773149423
2005-12-30,302.29221041568695
2006-01-02,304.92529394852284
2006-01-03,312.60754511497817
2006-01-04,318.598378618956
2006-01-05,318.94022006027757
2006-01-06,323.67382863502036
2006-01-09,325.39022049068313
2006-01-10,324.0798717294567
2006-01-11,330.8017750586793
2006-01-12,330.98877961230545
2006-01-13,330.75070952809614
2006-01-16,334.5507672404222
2006-01-17,329.2469974946798
2006-01-18,323.06666122709436
2006-01-19,329.307344059489
2006-01-20,333.7509070328063
2006-01-23,335.4162388321249
2006-01-24,343.4049277949451
2006-01-25,343.42721580992674
2006-01-26,348.49582743631686
2006-01-27,348.3901791860175
2006-01-30,355.1523025494267
2006-01-31,356.168077247174
2006-02-01,356.61490164075224
2006-02-02,347.7481190759478
2006-02-03,344.3859121752758
2006-02-06,350.8778955366464
2006-02-07,341.39475486445326
2006-02-08,336.0185406449663
2006-02-09,339.21130323679944
2006-02-10,338.10346833347364
2006-02-13,330.3429611909001
2006-02-14,334.7876287709641
2006-02-15,339.4488695002927
2006-02-16,349.2988318159164
2006-02-17,354.53307501157775
2006-02-20,356.55271800753513
2006-02-21,355.0548142206066
2006-02-22,352.7679018352243
2006-02-23,357.0823367485144
2006-02-24,357.5578284338109
2006-02-27,356.82870994405295
2006-02-28,355.6129303374874
2006-03-01,360.47295400390453
2006-03-02,361.9455945681449
2006-03-03,362.8235351824087
2006-03-06,355.01637813509996
2006-03-07,339.55531885278043
2006-03-08,337.6600123892685
2006-03-09,334.4108378864348
2006-03-10,337.574592643411
2006-03-13,341.51334570796115
2006-03-14,349.0352268580536
2006-03-15,354.96329539850444
2006-03-16,358.8171226740845
2006-03-17,355.2986582682178
2006-03-20,355.766597310922
2006-03-21,349.12832334060715
2006-03-22,349.5198977520078
2006-03-23,347.53938632846484
2006-03-24,348.1312443940195
2006-03-27,345.6347849297316
2006-03-28,335.14417667731084
2006-03-29,341.0253872919727
2006-03-30,347.05105432574317
2006-03-31,348.67479657507533
2006-04-03,357.01155170012447
2006-04-04,361.37682530933125
2006-04-05,363.69608013682495
2006-04-06,366.006482033012
2006-04-07,360.75301353602185
2006-04-10,358.37765063580423
2006-04-11,354.95885193046195
2006-04-12,356.54978197121545
2006-04-13,354.14323574355933
2006-04-14,354.14323574355933
2006-04-17,357.8130572768853
2006-04-18,369.90993634636766
2006-04-19,375.90242064988024
2006-04-20,372.19433810881185
2006-04-21,373.66170678880127
2006-04-24,371.1143776819676
2006-04-25,371.76177220340327
2006-04-26,374.55220341131064
2006-04-27,370.1157816367897
2006-04-28,377.4670468382064
2006-05-01,379.11127590349884
2006-05-02,386.3336415104577
2006-05-03,385.71362389726755
2006-05-04,386.2266062708646
2006-05-05,393.7666827397133
2006-05-08,396.50520633437606
2006-05-09,398.88500073820234
2006-05-10,399.3354479165472
2006-05-11,392.05614012175687
2006-05-12,379.0618601956583
2006-05-15,364.93926912679456
2006-05-16,369.88796184692717
2006-05-17,355.7538785591735
2006-05-18,347.1933190149846
2006-05-19,346.5632695708596
2006-05-22,327.53291612912864
2006-05-23,331.84261504949916
2006-05-24,321.06047160306986
2006-05-25,330.6283792951343
2006-05-26,344.91647440345866
2006-05-29,345.64383349476157
2006-05-30,326.47097051012315
2006-05-31,327.18656202490115
2006-06-01,336.3563549187768
2006-06-02,341.992819756741
2006-06-05,332.3044432089229
2006-06-06,325.7948950259498
2006-06-07,316.8206401570226
2006-06-08,313.73741417298316
2006-06-09,309.9494844688424
2006-06-12,297.7554310306851
2006-06-13,285.912596740063
2006-06-14,291.1717587831282
2006-06-15,300.62549642609747
2006-06-16,310.4055839964604
2006-06-19,305.6475893703336
2006-06-20,303.54815338650013
2006-06-21,312.12429986015474
2006-06-22,312.07453740190016
2006-06-23,314.72879230669986
2006-06-26,316.70342957655384
2006-06-27,312.7979699415621
2006-06-28,317.0378387638955
2006-06-29,331.21936641843314
2006-06-30,340.0736146493479
2006-07-03,350.55218659590304
2006-07-04,351.79583288228645
2006-07-05,339.57316230333043
2006-07-06,343.4816115143452
2006-07-07,341.8285476242289
2006-07-10,341.67455015756644
2006-07-11,343.28993178773095
2006-07-12,341.75949364793206
2006-07-13,332.04151029125165
2006-07-14,331.129496560098
2006-07-17,325.9614783542681
2006-07-18,329.8561544737513
2006-07-19,344.67231957017157
2006-07-20,337.65629810052474
2006-07-21,334.91912767630504
2006-07-24,342.81732807670073
2006-07-25,345.14561462650687
2006-07-26,343.6087154372149
2006-07-27,348.37480387207165
2006-07-28,351.39519997536433
2006-07-31,350.7081293206567
2006-08-01,346.64409601456623
2006-08-02,353.4124160966088
2006-08-03,354.7140804291965
2006-08-04,357.47333620111425
2006-08-07,356.9054301898102
2006-08-08,354.8368572128069
2006-08-09,353.82279601956463
2006-08-10,353.820165113239
2006-08-11,353.1411585986723
2006-08-14,349.24766207588783
2006-08-15,355.7193142349093
2006-08-16,360.7910696455302
2006-08-17,358.95499422537927
2006-08-18,358.88545967652874
2006-08-21,356.9359971540471
2006-08-22,356.85242900120824
2006-08-23,347.94411071620027
2006-08-24,347.13644779676764
2006-08-25,349.6088011795225
2006-08-28,350.93609945498486
2006-08-29,351.4600792864488
2006-08-30,354.10157760382634
2006-08-31,351.672154426922
2006-09-01,357.6223766718924
2006-09-04,363.3755802852153
2006-09-05,360.5182838839547
2006-09-06,352.6124932971203
2006-09-07,349.2326344135558
2006-09-08,345.3742412580056
2006-09-11,336.6384636028625
2006-09-12,340.6907292344818
2006-09-13,346.45982838081983
2006-09-14,344.59720196230546
2006-09-15,344.4292304766226
2006-09-18,351.0234057600043
2006-09-19,347.49616803525976
2006-09-20,343.50803623202546
2006-09-21,337.9740276008512
2006-09-22,331.81953391764597
2006-09-25,334.8767206410619
2006-09-26,341.28784956829844
2006-09-27,346.11221647001133
2006-09-28,349.3204439033568
2006-09-29,350.7939153967939
2006-10-02,351.03157686230566
2006-10-03,345.6051694315167
2006-10-04,352.33524214935085
2006-10-05,356.0469903618819
2006-10-06,356.1307776996813
2006-10-09,358.89521137172744
2006-10-10,362.7063038919397
2006-10-11,359.671802165764
2006-10-12,362.9842675548258
2006-10-13,369.5769696493645
2006-10-16,373.1836640404629
2006-10-17,368.3911225986019
2006-10-18,369.6884807738809
2006-10-19,372.03620145191235
2006-10-20,369.42788289862494
2006-10-23,370.63984337679335
2006-10-24,372.9328937485557
2006-10-25,377.36383085305374
2006-10-26,377.7740984977132
2006-10-27,373.42269984335496
2006-10-30,367.33730170499246
2006-10-31,373.2366109870309
2006-11-01,375.40859273140626
2006-11-02,374.076558937664
2006-11-03,378.01013597703684
2006-11-06,385.2786544333426
2006-11-07,384.21120821833887
2006-11-08,386.5151771848604
2006-11-09,386.7175024040645
2006-11-10,385.06558513110906
2006-11-13,381.7275773540923
2006-11-14,387.21499882837367
2006-11-15,388.9565076273881
2006-11-16,386.77625602947
2006-11-17,382.7517428519978
2006-11-20,383.6881517870731
2006-11-21,387.16689366009587
2006-11-22,389.2303246654801
2006-11-23,389.4593496434262
2006-11-24,389.08656880742194
2006-11-27,382.96226082055784
2006-11-28,382.4582090576757
2006-11-29,391.54629568868063
2006-11-30,394.51145003618
2006-12-01,391.1722888035007
2006-12-04,397.77040980804253
2006-12-05,404.2063936618286
2006-12-06,405.1289587089306
2006-12-07,406.1844227736049
2006-12-08,406.97865471303345
2006-12-11,408.0694684996436
2006-12-12,405.47903388985577
2006-12-13,407.87143773204195
2006-12-14,411.66271554126024
2006-12-15,413.2914287432306
2006-12-18,414.16273903592594
2006-12-19,412.4903870396559
2006-12-20,413.9033528214613
2006-12-21,412.4657914995105
2006-12-22,411.1313223460348
2006-12-25,411.1362677031579
2006-12-26,414.5644553597158
2006-12-27,420.51127605124344
2006-12-28,421.5263390662831
2006-12-29,423.40565407118396
2007-01-01,423.40565407118396
2007-01-02,430.05317901980584
2007-01-03,423.68511856520695
2007-01-04,417.45364317088286
2007-01-05,406.27024840401543
2007-01-08,408.1520731457539
2007-01-09,400.3888753963443
2007-01-10,400.59768998199854
2007-01-11,406.45630702760343
2007-01-12,408.66934647560913
2007-01-15,409.8629009279612
2007-01-16,405.3520276153632
2007-01-17,408.584278405905
2007-01-18,404.9363652543569
2007-01-19,412.9907579426533
2007-01-22,414.23050719599235
2007-01-23,419.3985657059769
2007-01-24,423.74784072297916
2007-01-25,421.2520130051417
2007-01-26,419.46193558967724
2007-01-29,412.3004588693448
2007-01-30,419.3063637475302
2007-01-31,425.40882868933824
2007-02-01,431.16140731961167
2007-02-02,434.54179708373005
2007-02-05,436.0412811868833
2007-02-06,436.46477899461814
2007-02-07,434.5444449622355
2007-02-08,433.66100077876337
2007-02-09,430.54192868725914
2007-02-12,425.1557161398003
2007-02-13,433.0010055371271
2007-02-14,439.8579658967052
2007-02-15,439.5169671031158
2007-02-16,438.59899649396465
2007-02-19,439.0716921455644
2007-02-20,438.6698270133163
2007-02-21,439.80432495876624
2007-02-22,444.8675095517219
2007-02-23,439.1344042224485
2007-02-26,437.80205408398984
2007-02-27,410.0700274653591
2007-02-28,411.6720127965796
2007-03-01,407.8327333760032
2007-03-02,400.8795448439656
2007-03-05,389.8546926831495
2007-03-06,403.8856998648725
2007-03-07,402.843859561999
2007-03-08,412.7883570950688
2007-03-09,417.6844622880169
2007-03-12,417.5735033493187
2007-03-13,406.533610858332
2007-03-14,406.9258014548482
2007-03-15,409.5118463719747
2007-03-16,405.6732279766161
2007-03-19,412.00645666139445
2007-03-20,419.07879972215824
2007-03-21,431.6615710726769
2007-03-22,435.0204833419552
2007-03-23,434.8943386606376
2007-03-26,435.6421468903433
2007-03-27,431.8879860237129
2007-03-28,427.2715032028964
2007-03-29,439.8965993049785
2007-03-30,443.5040877269558
2007-04-02,443.6441145308986
2007-04-03,448.58055248794113
2007-04-04,450.7252789162642
2007-04-05,452.1525954300726
2007-04-06,452.1525954300726
2007-04-09,456.565526439607
2007-04-10,459.7308245905739
2007-04-11,455.57750186403723
2007-04-12,458.0738592878218
2007-04-13,463.7963945942332
2007-04-16,468.54330086985647
2007-04-17,464.8861225975956
2007-04-18,463.6395765926894
2007-04-19,462.6075091729182
2007-04-20,467.62195411428996
2007-04-23,465.94986853621606
2007-04-24,460.80735751904086
2007-04-25,466.71583698278505
2007-04-26,462.6769201964793
2007-04-27,460.40114540085784
2007-04-30,457.8187065477307
2007-05-01,457.4423010698925
2007-05-02,463.0053088486805
2007-05-03,471.6972863466962
2007-05-04,473.60504343609574
2007-05-07,471.4813406712858
2007-05-08,471.2663242907205
2007-05-09,478.15498607116683
2007-05-10,473.5408443855122
2007-05-11,478.7431737533291
2007-05-14,476.0641569726573
2007-05-15,477.1946855959337
2007-05-16,490.78950402315786
2007-05-17,491.9205150085288
2007-05-18,495.1489496460903
2007-05-21,501.7890366666228
2007-05-22,501.35133664186685
2007-05-23,503.15219477319977
2007-05-24,488.8093920685981
2007-05-25,498.76650613785915
2007-05-28,502.8348276468731
2007-05-29,501.6559555030081
2007-05-30,505.34734331541273
2007-05-31,508.2748588430028
2007-06-01,522.7048842166272
2007-06-04,522.4994019389768
2007-06-05,521.0141186994808
2007-06-06,505.30430013361473
2007-06-07,500.38256443321706
2007-06-08,503.0514561367202
2007-06-11,512.2086691689805
2007-06-12,509.1973137760312
2007-06-13,516.4044695844279
2007-06-14,524.0010121457298
2007-06-15,533.4002764305192
2007-06-18,535.3911489145944
2007-06-19,537.3087698996444
2007-06-20,530.467979268919
2007-06-21,531.9441724782815
2007-06-22,529.5074526966835
2007-06-25,524.5822955524515
2007-06-26,518.5722775888596
2007-06-27,518.4271978520005
2007-06-28,525.1742388205188
2007-06-29,527.6937815115793
2007-07-02,537.9050070194595
2007-07-03,544.1228999640864
2007-07-04,544.3434700425827
2007-07-05,544.6820944799224
2007-07-06,550.6670640293013
2007-07-09,551.0045500834201
2007-07-10,545.0959923039268
2007-07-11,549.6779075840203
2007-07-12,562.493919647349
2007-07-13,566.3515902065506
2007-07-16,563.7886768826093
2007-07-17,563.5450497143988
2007-07-18,564.51367850147
2007-07-19,571.2639839105084
2007-07-20,564.3176848116836
2007-07-23,572.4972487370812
2007-07-24,554.2526291645142
2007-07-25,549.1817305811027
2007-07-26,527.8128483474156
2007-07-27,515.8914097768813
2007-07-30,534.1704640894449
2007-07-31,534.3074000549785
2007-08-01,526.667897075514
2007-08-02,532.2542880382109
2007-08-03,517.480288763909
2007-08-06,510.3131872176508
2007-08-07,516.567489606039
2007-08-08,533.6993768288218
2007-08-09,512.7280508230957
2007-08-10,498.4982749686173
2007-08-13,503.389225671144
2007-08-14,487.49976601553965
2007-08-15,472.1289434753218
2007-08-16,442.9970273251005
2007-08-17,456.72267656178116
2007-08-20,464.6984533745157
2007-08-21,466.3722449096683
2007-08-22,486.17463933009697
2007-08-23,490.7479281499487
2007-08-24,500.41419210801047
2007-08-27,504.4831154967828
2007-08-28,487.68073003957164
2007-08-29,494.12740309685313
2007-08-30,500.35063474603936
2007-08-31,516.5164963054006
2007-09-03,520.6873629570156
2007-09-04,523.6163681660618
2007-09-05,516.1363024201404
2007-09-06,519.6432310471869
2007-09-07,515.7279956495568
2007-09-10,500.93850875788013
2007-09-11,515.4110935903568
2007-09-12,516.8683649159354
2007-09-13,524.0244073910665
2007-09-14,519.5848323118096
2007-09-17,513.4344201730026
2007-09-18,532.2947472752822
2007-09-19,543.090561396863
2007-09-20,542.9587319157969
2007-09-21,550.4291436307414
2007-09-24,555.4875017819579
2007-09-25,552.2926758145392
2007-09-26,560.8680249138444
2007-09-27,571.9210406674906
2007-09-28,567.6601444930586
2007-10-01,583.663729088888
2007-10-02,588.9666604981669
2007-10-03,580.323693288587
2007-10-04,581.7196757626793
2007-10-05,601.1009066921338
2007-10-08,604.7974564270532
2007-10-09,612.927026203261
2007-10-10,617.3972464878253
2007-10-11,615.8858428959101
2007-10-12,615.7974774845243
2007-10-15,621.0395418445872
2007-10-16,606.739919762106
2007-10-17,620.9420066706431
2007-10-18,618.424682715699
2007-10-19,597.220176911883
2007-10-22,592.8948691809494
2007-10-23,611.1575881217556
2007-10-24,614.3277127886286
2007-10-25,619.1888968748461
2007-10-26,638.545369974008
2007-10-29,647.710268275304
2007-10-30,637.7816060411596
2007-10-31,648.2271500818148
2007-11-01,636.6476921929924
2007-11-02,632.5883263211587
2007-11-05,615.1045811089814
2007-11-06,632.394169593585
2007-11-07,624.3372683501592
2007-11-08,642.8603383395125
2007-11-09,643.0230382963631
2007-11-12,606.7814408170786
2007-11-13,624.5617075163702
2007-11-14,644.4333283205816
2007-11-15,638.2740518064751
2007-11-16,639.4436962212491
2007-11-19,624.0748924702757
2007-11-20,620.5018139759051
2007-11-21,598.9489888632738
2007-11-22,604.8893724639365
2007-11-23,602.9172659286544
2007-11-26,584.2599843531393
2007-11-27,581.1288092560218
2007-11-28,608.6636669057514
2007-11-29,612.1095316159024
2007-11-30,618.0413501391893
2007-12-03,618.2986298811476
2007-12-04,613.6177384072387
2007-12-05,633.7697828525643
2007-12-06,647.1247001612101
2007-12-07,651.5639810072134
2007-12-10,652.7421343159675
2007-12-11,645.2248359514593
2007-12-12,652.2509796697926
2007-12-13,632.5639171115391
2007-12-14,626.7400837325993
2007-12-17,595.2769745511306
2007-12-18,606.5687475939378
2007-12-19,615.0947835464286
2007-12-20,617.511956740047
2007-12-21,632.0909561924738
2007-12-24,635.543789041919
2007-12-25,635.543789041919
2007-12-26,648.5814205598296
2007-12-27,644.3642725887171
2007-12-28,648.8083440606483
2007-12-31,641.188383892737
2008-01-01,641.188383892737
2008-01-02,633.717305347098
2008-01-03,635.3344369107868
2008-01-04,612.4490811761048
2008-01-07,605.4191559005453
2008-01-08,625.3859021840058
2008-01-09,624.8818374615936
2008-01-10,630.1225054641739
2008-01-11,622.4212020972958
2008-01-14,630.0779166955239
2008-01-15,603.2173329391812
2008-01-16,583.3533680123875
2008-01-17,561.9290605923916
2008-01-18,561.9043304518008
2008-01-21,519.9604176670337
2008-01-22,556.7171809868263
2008-01-23,548.1076012178306
2008-01-24,582.1270310490877
2008-01-25,582.9326659436133
2008-01-28,596.0146387546404
2008-01-29,605.2784340600506
2008-01-30,611.8676579605903
2008-01-31,610.8212687943907
2008-02-01,625.1609975232768
2008-02-04,626.0087059040686
2008-02-05,613.651147198923
2008-02-06,598.7585858437193
2008-02-07,603.5907266623807
2008-02-08,605.0265131921418
2008-02-11,615.0582975677966
2008-02-12,627.8977491001077
2008-02-13,636.7077833661294
2008-02-14,630.7155391186484
2008-02-15,624.6491643930088
2008-02-18,639.8080526297803
2008-02-19,639.194371991721
2008-02-20,647.2419187997539
2008-02-21,653.3930388923407
2008-02-22,657.8808194711819
