Date,ANDEAN VALUE
2009-05-14,4784.395285226839
2009-05-15,4852.185832037218
2009-05-18,5015.173057085844
2009-05-19,5057.923395476134
2009-05-20,5066.650276902188
2009-05-21,4985.474997827362
2009-05-22,5012.920894502336
2009-05-25,5054.670955180879
2009-05-26,5109.128679830758
2009-05-27,5009.539871945995
2009-05-28,5087.081017771102
2009-05-29,5160.91139038454
2009-06-01,5321.968911256445
2009-06-02,5371.887720920168
2009-06-03,5271.067305529534
2009-06-04,5360.075303459216
2009-06-05,5380.776463284533
2009-06-08,5325.316125076429
2009-06-09,5380.366480837092
2009-06-10,5456.962930208528
2009-06-11,5502.115494880349
2009-06-12,5505.682291083136
2009-06-15,5429.885748081887
2009-06-16,5418.251311396964
2009-06-17,5286.27518470235
2009-06-18,5361.053371040758
2009-06-19,5384.840826305124
2009-06-22,5257.6609290419965
2009-06-23,5186.971459729404
2009-06-24,5222.620563418371
2009-06-25,5266.724657424516
2009-06-26,5318.440361337697
2009-06-29,5314.869683873926
2009-06-30,5264.429998396941
2009-07-01,5335.536323884279
2009-07-02,5285.655317657313
2009-07-03,5315.487428845835
2009-07-06,5266.675422552771
2009-07-07,5249.684075291416
2009-07-08,5166.629395254714
2009-07-09,5127.371304996434
2009-07-10,5100.280508687616
2009-07-13,5191.624115917856
2009-07-14,5269.690666921068
2009-07-15,5437.5640393792455
2009-07-16,5475.513223452718
2009-07-17,5550.9206442885
2009-07-20,5662.91793003666
2009-07-21,5692.301105246229
2009-07-22,5688.482395198919
2009-07-23,5778.83742545724
2009-07-24,5742.045957776758
2009-07-27,5724.335219098092
2009-07-28,5650.88493524459
2009-07-29,5586.976589810206
2009-07-30,5673.549992028764
2009-07-31,5703.056343276226
2009-08-03,5849.261750724449
2009-08-04,5899.956877522725
2009-08-05,5912.990456878896
2009-08-06,5863.014376052034
2009-08-07,5869.806022825201
2009-08-10,5811.698123657155
2009-08-11,5685.225797372885
2009-08-12,5767.436587653063
2009-08-13,5889.782879920898
2009-08-14,5838.225542409476
2009-08-17,5729.757720934187
2009-08-18,5755.730334775822
2009-08-19,5762.729089360041
2009-08-20,5865.097811440562
2009-08-21,5912.812441527791
2009-08-24,5926.293607364622
2009-08-25,5927.198877360856
2009-08-26,5891.4841087879595
2009-08-27,5825.151539895745
2009-08-28,5849.390983965337
2009-08-31,5746.914625507371
2009-09-01,5602.442012554041
2009-09-02,5621.197924480924
2009-09-03,5729.839325652016
2009-09-04,5829.977993409792
2009-09-07,5822.568664166503
2009-09-08,5892.503683524245
2009-09-09,5907.807086842444
2009-09-10,5944.16729694289
2009-09-11,6010.578877006245
2009-09-14,5962.459285632879
2009-09-15,6035.807174185704
2009-09-16,6203.9134851426215
2009-09-17,6223.425877821835
2009-09-18,6305.310843754856
2009-09-21,6289.023356652462
2009-09-22,6397.324674784771
2009-09-23,6462.702169806554
2009-09-24,6433.363426175603
2009-09-25,6420.458635107202
2009-09-28,6536.714787342079
2009-09-29,6574.784511460845
2009-09-30,6576.327048823017
2009-10-01,6488.151441517341
2009-10-02,6460.602526712421
2009-10-05,6576.289499946889
2009-10-06,6733.38471136737
2009-10-07,6769.156703536723
2009-10-08,6815.224505142039
2009-10-09,6827.190656080033
2009-10-12,6834.220830728327
2009-10-13,6821.077412187238
2009-10-14,6810.471610278581
2009-10-15,6794.733487919951
2009-10-16,6788.697734885817
2009-10-19,6844.406599789681
2009-10-20,6796.329776396904
2009-10-21,6787.748887493677
2009-10-22,6784.712517252362
2009-10-23,6782.124842971765
2009-10-26,6676.938272606032
2009-10-27,6587.438562602656
2009-10-28,6430.726243735556
2009-10-29,6563.994438171214
2009-10-30,6377.515084546908
2009-11-02,6425.061837109019
2009-11-03,6434.588859702548
2009-11-04,6616.5404813867
2009-11-05,6676.174151112517
2009-11-06,6699.207658075143
2009-11-09,6884.019045237477
2009-11-10,6919.938825371287
2009-11-11,6887.356060296233
2009-11-12,6804.610514685656
2009-11-13,6869.121005532776
2009-11-16,6980.746212872301
2009-11-17,6961.107998737572
2009-11-18,6908.521271228816
2009-11-19,6860.776637383568
2009-11-20,6856.074344135426
2009-11-23,6950.83243431779
2009-11-24,6946.388050892356
2009-11-25,6973.408143037329
2009-11-26,6881.136549669354
2009-11-27,6885.897460565596
2009-11-30,6905.949673750385
2009-12-01,7043.876122288663
2009-12-02,7079.081682853093
2009-12-03,7047.599373537548
2009-12-04,7038.151041995342
2009-12-07,7000.061076170882
2009-12-08,6914.847552397436
2009-12-09,6928.932383302404
2009-12-10,7000.38881682626
2009-12-11,7164.561274310329
2009-12-14,7210.861619938556
2009-12-15,7172.266492231748
2009-12-16,7178.036386755107
2009-12-17,7153.393305288552
2009-12-18,7125.290714324588
2009-12-21,7122.73444498669
2009-12-22,7085.188651417849
2009-12-23,7151.115867141964
2009-12-24,7190.471126781766
2009-12-25,7190.471126781766
2009-12-28,7181.32475426928
2009-12-29,7203.6817554283025
2009-12-30,7229.66219043357
2009-12-31,7243.972325247419
2010-01-01,7243.972325247419
2010-01-04,7366.822101890709
2010-01-05,7463.398994651741
2010-01-06,7566.717955695105
2010-01-07,7645.819731349769
2010-01-08,7693.406371447818
2010-01-11,7734.613202314678
2010-01-12,7662.385165808929
2010-01-13,7685.153250128509
2010-01-14,7681.497547482327
2010-01-15,7647.697248055236
2010-01-18,7679.654595849842
2010-01-19,7751.553144370668
2010-01-20,7684.628743790963
2010-01-21,7558.921852057289
2010-01-22,7492.380402396272
2010-01-25,7526.2182426995105
2010-01-26,7499.940007184886
2010-01-27,7376.150753255336
2010-01-28,7287.148782722546
2010-01-29,7397.32241370492
2010-02-01,7415.536814640945
2010-02-02,7475.684716291121
2010-02-03,7379.202316957696
2010-02-04,7143.963528448338
2010-02-05,7018.195780098414
2010-02-08,7019.3674645927
2010-02-09,7103.9018047654845
2010-02-10,7181.979311387347
2010-02-11,7295.523315653788
2010-02-12,7331.363269084247
2010-02-15,7318.032568530278
2010-02-16,7436.592385689592
2010-02-17,7453.038932890596
2010-02-18,7419.345869403779
2010-02-19,7419.235470894312
2010-02-22,7468.209694562062
2010-02-23,7389.969132994941
2010-02-24,7406.827019160152
2010-02-25,7346.230767981276
2010-02-26,7471.170922543252
2010-03-01,7490.5638757584875
2010-03-02,7500.682467105062
2010-03-03,7448.297673265221
2010-03-04,7456.010091815307
2010-03-05,7599.754364441507
2010-03-08,7639.201754612923
2010-03-09,7564.577537347948
2010-03-10,7550.185079964322
2010-03-11,7539.491538494227
2010-03-12,7538.307316478461
2010-03-15,7515.501225540509
2010-03-16,7545.203027023716
2010-03-17,7564.683642063834
2010-03-18,7548.834313819243
2010-03-19,7440.9545481832165
2010-03-22,7409.2401140598195
2010-03-23,7439.525499103739
2010-03-24,7379.679451261812
2010-03-25,7385.998768939881
2010-03-26,7352.467076650953
2010-03-29,7373.831096555427
2010-03-30,7436.964947308714
2010-03-31,7491.937182022398
2010-04-01,7595.633767907947
2010-04-02,7595.633767907947
2010-04-05,7696.158783245074
2010-04-06,7718.070597446608
2010-04-07,7790.38325070061
2010-04-08,7746.062265539699
2010-04-09,7766.860114805266
2010-04-12,7751.224193002654
2010-04-13,7708.9167883537775
2010-04-14,7752.063602921397
2010-04-15,7681.917552290017
2010-04-16,7582.630990351803
2010-04-19,7552.001662486976
2010-04-20,7581.85729706414
2010-04-21,7611.096163725051
2010-04-22,7664.38311291418
2010-04-23,7698.645753422767
2010-04-26,7661.896675084058
2010-04-27,7575.811943461058
2010-04-28,7526.74759435524
2010-04-29,7614.993017144873
2010-04-30,7681.4109928752205
2010-05-03,7676.264878422289
2010-05-04,7564.446366663641
2010-05-05,7418.222379305493
2010-05-06,7297.923244917399
2010-05-07,7223.118554545119
2010-05-10,7495.322983228405
2010-05-11,7544.923687004221
2010-05-12,7671.258766998112
2010-05-13,7624.256022295498
2010-05-14,7544.931840320283
2010-05-17,7508.884943010667
2010-05-18,7458.59385424219
2010-05-19,7286.358620401026
2010-05-20,7140.521947087083
2010-05-21,7246.859094504454
2010-05-24,7287.136102233356
2010-05-25,7196.999169193538
2010-05-26,7384.834766706482
2010-05-27,7532.523981389843
2010-05-28,7607.323716006918
2010-05-31,7628.433564771127
2010-06-01,7543.572224651034
2010-06-02,7598.753378250371
2010-06-03,7612.1860857071515
2010-06-04,7460.433862149528
2010-06-07,7425.089445730739
2010-06-08,7452.558954564918
2010-06-09,7586.747544794268
2010-06-10,7743.403965596899
2010-06-11,7789.428933852037
2010-06-14,7824.627632446555
2010-06-15,7958.401248588221
2010-06-16,8040.413162708425
2010-06-17,8062.297132323373
2010-06-18,8109.750526690162
2010-06-21,8150.205142070868
2010-06-22,8013.807701546613
2010-06-23,8014.6647345641895
2010-06-24,7933.65301564161
2010-06-25,8012.445679987834
2010-06-28,8008.278527526833
2010-06-29,7832.979565665343
2010-06-30,7790.462949599679
2010-07-01,7741.773057448902
2010-07-02,7884.187019436443
2010-07-05,7853.901819524824
2010-07-06,7965.214568208907
2010-07-07,7999.810091875006
2010-07-08,8130.057680547582
2010-07-09,8155.1410164165145
2010-07-12,8138.484780482095
2010-07-13,8267.301255073973
2010-07-14,8311.3875863688
2010-07-15,8394.487761473012
2010-07-16,8374.034587404914
2010-07-19,8366.529358838283
2010-07-20,8405.009441110933
2010-07-21,8581.631295664478
2010-07-22,8708.210682665718
2010-07-23,8716.160939979141
2010-07-26,8853.330877504743
2010-07-27,8865.528245009438
2010-07-28,8786.740958740987
2010-07-29,8757.307943079451
2010-07-30,8785.211841519786
2010-08-02,8985.8361365585
2010-08-03,8975.12968727367
2010-08-04,9035.071428524634
2010-08-05,9105.051703793812
2010-08-06,9081.346848209732
2010-08-09,9178.02102020144
2010-08-10,9152.161945593905
2010-08-11,8955.00679246809
2010-08-12,8983.653089822326
2010-08-13,9066.338254233997
2010-08-16,9160.522108145602
2010-08-17,9279.146072611285
2010-08-18,9292.719692132145
2010-08-19,9240.939771682646
2010-08-20,9187.34855665797
2010-08-23,9320.757990736012
2010-08-24,9247.186824411465
2010-08-25,9179.109078850961
2010-08-26,9283.740005804913
2010-08-27,9404.632792761095
2010-08-30,9411.359373309033
2010-08-31,9467.99956521076
2010-09-01,9733.05216774776
2010-09-02,9722.298045376428
2010-09-03,9792.584264523328
2010-09-06,9858.86047649918
2010-09-07,9775.50790990164
2010-09-08,9918.441438638169
2010-09-09,9975.846279306992
2010-09-10,9978.192750058524
2010-09-13,10105.719030190727
2010-09-14,10129.234856682953
2010-09-15,10053.02539026134
2010-09-16,10032.260011817783
2010-09-17,10000.843404653275
2010-09-20,10073.414157826968
2010-09-21,10075.01641274051
2010-09-22,10052.37838730702
2010-09-23,10000.74480970343
2010-09-24,10062.868289491133
2010-09-27,10118.010319071991
2010-09-28,10170.371966272054
2010-09-29,10211.667741014462
2010-09-30,10275.922859150682
2010-10-01,10354.916512980732
2010-10-04,10273.157004159004
2010-10-05,10403.208400200976
2010-10-06,10529.28279230754
2010-10-07,10422.699796015157
2010-10-08,10442.617068154557
2010-10-11,10518.034342328858
2010-10-12,10497.271602020535
2010-10-13,10782.547334688295
2010-10-14,10734.355900569179
2010-10-15,10654.352627366026
2010-10-18,10644.012203820517
2010-10-19,10634.525446216483
2010-10-20,10674.152047680134
2010-10-21,10676.59968433053
2010-10-22,10730.790124976798
2010-10-25,10745.52462586593
2010-10-26,10679.73989426654
2010-10-27,10654.813711366547
2010-10-28,10727.1339729442
2010-10-29,10858.275352684605
2010-11-01,10790.215054275624
2010-11-02,10974.24574590925
2010-11-03,10964.558374452563
2010-11-04,11149.018684941095
2010-11-05,11210.804810530824
2010-11-08,11237.211497606166
2010-11-09,11233.529339503595
2010-11-10,11079.266156638421
2010-11-11,10929.055211446135
2010-11-12,10704.813491614588
2010-11-15,10679.666367558866
2010-11-16,10427.332226479873
2010-11-17,10579.800130911364
2010-11-18,10744.736449672684
2010-11-19,10712.754492029067
2010-11-22,10718.220519561948
2010-11-23,10544.825513409838
2010-11-24,10687.795376415888
2010-11-25,10638.546713129454
2010-11-26,10536.208439871813
2010-11-29,10421.489752590362
2010-11-30,10387.652188050422
2010-12-01,10444.245355029598
2010-12-02,10580.833245587113
2010-12-03,10710.649393947297
2010-12-06,10742.305908529497
2010-12-07,10766.542388135995
2010-12-08,10744.29802367681
2010-12-09,10696.237487343253
2010-12-10,10612.963517753562
2010-12-13,10675.9670940306
2010-12-14,10688.320204195783
2010-12-15,10588.506562577628
2010-12-16,10576.724307284883
2010-12-17,10553.454337082629
2010-12-20,10544.637414819339
2010-12-21,10519.074233098469
2010-12-22,10455.468575659923
2010-12-23,10447.340939333433
2010-12-24,10448.411700524684
2010-12-27,10375.9743396085
2010-12-28,10239.604145355106
2010-12-29,10423.78964982046
2010-12-30,10486.603310742921
2010-12-31,10498.382335517232
2011-01-03,10488.805385710879
2011-01-04,10296.474246446614
2011-01-05,10214.977093781585
2011-01-06,10065.737935413083
2011-01-07,9957.366784052272
2011-01-10,9779.861518386248
2011-01-11,9735.39025435848
2011-01-12,9924.696207249865
2011-01-13,9996.50109145648
2011-01-14,9955.061775047066
2011-01-17,9974.668042617901
2011-01-18,10001.650576744147
2011-01-19,9975.887789492754
2011-01-20,9814.61398974113
2011-01-21,9839.18947897854
2011-01-24,9892.392920354418
2011-01-25,9806.786071064294
2011-01-26,9865.025810370678
2011-01-27,9802.017355404298
2011-01-28,9675.658787302524
2011-01-31,9671.191540561485
2011-02-01,9845.007669347458
2011-02-02,9752.1195027651
2011-02-03,9620.855715877095
2011-02-04,9611.109109473411
2011-02-07,9585.88336265047
2011-02-08,9558.337664535737
2011-02-09,9351.824182045579
2011-02-10,9286.794523208895
2011-02-11,9462.10390321712
2011-02-14,9534.847212793926
2011-02-15,9447.153450110804
2011-02-16,9385.033847748251
2011-02-17,9369.192384952703
2011-02-18,9401.053845429296
2011-02-21,9417.025036674635
2011-02-22,9326.95907944617
2011-02-23,9252.942858523495
2011-02-24,9213.773424516907
2011-02-25,9328.558756201843
2011-02-28,9475.8491369282
2011-03-01,9483.938458990422
2011-03-02,9506.78643684892
2011-03-03,9685.34473429761
2011-03-04,9745.117637371068
2011-03-07,9678.89008392714
2011-03-08,9612.486544514599
2011-03-09,9597.707635007806
2011-03-10,9364.570893055845
2011-03-11,9385.019617228048
2011-03-14,9380.08086473646
2011-03-15,9314.944110321325
2011-03-16,9218.843101365801
2011-03-17,9278.636881902688
2011-03-18,9413.195209690828
2011-03-21,9580.760311609474
2011-03-22,9645.55226507391
2011-03-23,9775.405725405526
2011-03-24,9858.674141538255
2011-03-25,9766.165844766385
2011-03-28,9713.390146267926
2011-03-29,9609.544433905201
2011-03-30,9687.87518886004
2011-03-31,9783.074567601103
2011-04-01,9916.129907452096
2011-04-04,9980.509573347897
2011-04-05,10105.243526719987
2011-04-06,10144.492823118742
2011-04-07,10037.556449573289
2011-04-08,10026.930860250419
2011-04-11,9934.142961587588
2011-04-12,9720.119774520208
2011-04-13,9776.658093653861
2011-04-14,9733.744043398108
2011-04-15,9771.09006950166
2011-04-18,9641.001732793819
2011-04-19,9727.09129844721
2011-04-20,9829.481661242318
2011-04-21,9949.214840647111
2011-04-22,9949.214840647111
2011-04-25,9954.81097557208
2011-04-26,9975.0848761483
2011-04-27,9983.15001897726
2011-04-28,10138.780507180365
2011-04-29,10302.637885821838
2011-05-02,10272.902962278056
2011-05-03,10217.651531724743
2011-05-04,10223.844446296738
2011-05-05,10111.566128575518
2011-05-06,10299.548573551641
2011-05-09,10259.766796759091
2011-05-10,10369.81052023404
2011-05-11,10289.077045047148
2011-05-12,10278.955635674034
2011-05-13,10309.102383649193
2011-05-16,10306.619270212806
2011-05-17,10271.509233020179
2011-05-18,10310.273145858679
2011-05-19,10329.343283558497
2011-05-20,10295.299409352452
2011-05-23,10234.199600547976
2011-05-24,10245.373120112003
2011-05-25,10244.51512588256
2011-05-26,10332.288424938422
2011-05-27,10404.799012660922
2011-05-30,10448.546593000865
2011-05-31,10476.059332618854
2011-06-01,10422.35048741053
2011-06-02,10551.22468351632
2011-06-03,10494.44680680657
2011-06-06,10119.971658318882
2011-06-07,10202.902735832757
2011-06-08,10281.31087637259
2011-06-09,10284.623753328275
2011-06-10,10256.7324514196
2011-06-13,10108.832337699812
2011-06-14,10073.968019197246
2011-06-15,9934.369483183918
2011-06-16,9815.426496485303
2011-06-17,9909.692440121004
2011-06-20,9860.174135438925
2011-06-21,10024.028762546874
2011-06-22,10094.862680842187
2011-06-23,10010.610240721062
2011-06-24,10024.550227319898
2011-06-27,9998.33240202235
2011-06-28,10121.564076372357
2011-06-29,10192.69387742963
2011-06-30,10249.695468540083
2011-07-01,10331.773096549521
2011-07-04,10290.49946497222
2011-07-05,10337.532014669585
2011-07-06,10197.615396727646
2011-07-07,10231.76607489174
2011-07-08,10225.337883985778
2011-07-11,10067.470552674626
2011-07-12,9987.152975102046
2011-07-13,10124.027715306065
2011-07-14,10097.273061441732
2011-07-15,10203.01320780517
2011-07-18,10132.116002057493
2011-07-19,10256.488113481551
2011-07-20,10183.68468792167
2011-07-21,10229.820885145911
2011-07-22,10241.625501558992
2011-07-25,10238.10735647775
2011-07-26,10177.980591317699
2011-07-27,9988.723704502658
2011-07-28,10075.92415349371
2011-07-29,10040.633476855997
2011-08-01,10083.636634160332
2011-08-02,9904.862749316715
2011-08-03,9769.560322152609
2011-08-04,9441.640535134457
2011-08-05,9278.076288970136
2011-08-08,8687.836374334885
2011-08-09,9068.317389871074
2011-08-10,9211.59377009924
2011-08-11,9380.711856639431
2011-08-12,9492.472188245536
2011-08-15,9523.62847775258
2011-08-16,9400.095171670047
2011-08-17,9527.924020762393
2011-08-18,9281.76813215489
2011-08-19,9300.003248365942
2011-08-22,9267.768702533403
2011-08-23,9431.637349631337
2011-08-24,9434.287602479435
2011-08-25,9397.369301948607
2011-08-26,9445.466432291569
2011-08-29,9664.337629780961
2011-08-30,9780.217772293063
2011-08-31,9833.09168605868
2011-09-01,9903.721673869732
2011-09-02,9777.199599096757
2011-09-05,9539.749021989262
2011-09-06,9566.610640062177
2011-09-07,9784.519517395349
2011-09-08,9774.383719268679
2011-09-09,9543.873564131884
2011-09-12,9336.300385169332
2011-09-13,9355.495879167343
2011-09-14,9328.704774608776
2011-09-15,9412.440266602676
2011-09-16,9387.867731886872
2011-09-19,9369.703855246344
2011-09-20,9372.907950764129
2011-09-21,9087.854989297952
2011-09-22,8467.836247260127
2011-09-23,8309.35825735067
2011-09-26,8425.970632778759
2011-09-27,8697.57073550624
2011-09-28,8541.251431650098
2011-09-29,8514.629019044702
2011-09-30,8397.371923419278
2011-10-03,8136.735409293126
2011-10-04,7916.6015374929775
2011-10-05,8087.5708579510465
2011-10-06,8410.508670645542
2011-10-07,8554.845655948873
2011-10-10,8600.024114084932
2011-10-11,8762.78253843037
2011-10-12,8986.131409888918
2011-10-13,8902.191163038779
2011-10-14,8981.873318040105
2011-10-17,8972.595736021167
2011-10-18,8943.353550188187
2011-10-19,8942.570066290362
2011-10-20,8843.710746893095
2011-10-21,8983.698798916503
2011-10-24,9158.59898604961
2011-10-25,9123.530589944903
2011-10-26,9223.662227207455
2011-10-27,9572.859634240955
2011-10-28,9638.145182278084
2011-10-31,9532.855195495531
2011-11-01,9458.627476995236
2011-11-02,9348.542688498059
2011-11-03,9431.235993346983
2011-11-04,9351.921827280683
2011-11-07,9429.136115481992
2011-11-08,9532.20179488365
2011-11-09,9263.606815328103
2011-11-10,9227.32075445503
2011-11-11,9392.349207582514
2011-11-14,9314.84115881457
2011-11-15,9231.500671987498
2011-11-16,9183.143673382576
2011-11-17,9033.562065706128
2011-11-18,8942.1308917599
2011-11-21,8767.298998325965
2011-11-22,8668.771707301476
2011-11-23,8412.901485557944
2011-11-24,8421.688930256953
2011-11-25,8264.025601411126
2011-11-28,8478.772872252115
2011-11-29,8463.188462928534
2011-11-30,8758.703875164789
2011-12-01,8750.211049199004
2011-12-02,8806.962791943124
2011-12-05,8745.749573471607
2011-12-06,8666.896876618333
2011-12-07,8890.573101751534
2011-12-08,8876.800415366204
2011-12-09,8989.657799593042
2011-12-12,8893.402056100547
2011-12-13,8918.377116314134
2011-12-14,8729.249346771916
2011-12-15,8800.356124019385
2011-12-16,8892.019418700947
2011-12-19,8835.974673257137
2011-12-20,8972.89661365471
2011-12-21,8957.251793609199
2011-12-22,9058.161576619612
2011-12-23,9075.259759072143
2011-12-26,9033.378614299818
2011-12-27,9015.761344749328
2011-12-28,8916.564244702604
2011-12-29,8933.808647091617
2011-12-30,8970.937820183924
2012-01-02,8977.885099085046
2012-01-03,9114.201048397505
2012-01-04,9204.998033462096
2012-01-05,9209.282467015708
2012-01-06,9169.192813162927
2012-01-09,9186.219917982817
2012-01-10,9338.424484355488
2012-01-11,9351.721600678358
2012-01-12,9367.379535809307
2012-01-13,9354.156448554391
2012-01-16,9412.127153019124
2012-01-17,9511.244058448612
2012-01-18,9612.41865400342
2012-01-19,9653.127351255363
2012-01-20,9657.845900067578
2012-01-23,9671.953351577797
2012-01-24,9602.072246772468
2012-01-25,9614.055680821548
2012-01-26,9696.354496742018
2012-01-27,9696.863873613618
2012-01-30,9687.09707322416
2012-01-31,9797.838844440323
2012-02-01,9925.876546160584
2012-02-02,10031.072527399008
2012-02-03,10113.508482045037
2012-02-06,10078.221496155695
2012-02-07,10111.055945406175
2012-02-08,10163.21963463872
2012-02-09,10249.667727770544
2012-02-10,10219.428244347588
2012-02-13,10246.335423951143
2012-02-14,10186.9400641867
2012-02-15,10224.705973604725
2012-02-16,10253.252805015574
2012-02-17,10406.470542631936
2012-02-20,10436.562082808388
2012-02-21,10422.275646615755
2012-02-22,10374.583314814761
2012-02-23,10373.57294798331
2012-02-24,10412.427780826654
2012-02-27,10367.690369707772
2012-02-28,10446.086949368702
2012-02-29,10511.008769381848
2012-03-01,10556.796668609952
2012-03-02,10502.224425929053
2012-03-05,10445.301648562527
2012-03-06,10266.904458316438
2012-03-07,10303.893481078463
2012-03-08,10458.928796560956
2012-03-09,10511.9298604429
2012-03-12,10449.447881035043
2012-03-13,10531.234750329108
2012-03-14,10469.795623936054
2012-03-15,10484.188031760617
2012-03-16,10449.862033965534
2012-03-19,10511.175154365445
2012-03-20,10484.494915128675
2012-03-21,10531.008214791616
2012-03-22,10450.421816304734
2012-03-23,10550.409054261183
2012-03-26,10679.03044984703
2012-03-27,10700.917221152555
2012-03-28,10604.474906462357
2012-03-29,10588.78490680422
2012-03-30,10627.286458036922
2012-04-02,10723.061573110725
2012-04-03,10776.122528402559
2012-04-04,10698.18301183461
2012-04-05,10738.278864702177
2012-04-06,10738.278864702177
2012-04-09,10674.518095746034
2012-04-10,10604.330233920222
2012-04-11,10582.789429733102
2012-04-12,10638.128629966528
2012-04-13,10561.339334423827
2012-04-16,10606.034096241534
2012-04-17,10621.069737670647
2012-04-18,10594.629271660628
2012-04-19,10644.731892000751
2012-04-20,10720.235923507626
2012-04-23,10562.041703542101
2012-04-24,10645.980280918468
2012-04-25,10708.134753665814
2012-04-26,10732.233182933593
2012-04-27,10854.612809800092
2012-04-30,10864.371372556749
2012-05-01,10862.293246616746
2012-05-02,10882.382806449481
2012-05-03,10853.516371208741
2012-05-04,10837.2286072917
2012-05-07,10814.892180147956
2012-05-08,10711.29469780238
2012-05-09,10564.019650144552
2012-05-10,10601.342767032405
2012-05-11,10536.306058949629
2012-05-14,10307.745010409839
2012-05-15,10141.123930084716
2012-05-16,10026.52138076707
2012-05-17,9880.116983475551
2012-05-18,9792.657331792427
2012-05-21,9767.062045411632
2012-05-22,9822.11151492516
2012-05-23,9674.22970687766
2012-05-24,9715.516843240159
2012-05-25,9708.93615798621
2012-05-28,9702.11925023713
2012-05-29,9740.505412147366
2012-05-30,9661.671034805227
2012-05-31,9794.726821231137
2012-06-01,9680.463685927823
2012-06-04,9664.716618545457
2012-06-05,9717.829482003486
2012-06-06,9923.308942962249
2012-06-07,10010.266289946758
2012-06-08,10071.300715350262
2012-06-11,10004.637066197072
2012-06-12,9922.4353596587
2012-06-13,9908.272849184259
2012-06-14,9945.838422563054
2012-06-15,10041.613415657914
2012-06-18,10080.523106573812
2012-06-19,10270.18710777166
2012-06-20,10359.498860013702
2012-06-21,10087.291835451377
2012-06-22,9988.062029642013
2012-06-25,9784.276583512543
2012-06-26,9799.008029237553
2012-06-27,9922.578446886777
2012-06-28,9827.210960594863
2012-06-29,10151.098487662948
2012-07-02,10195.251409531027
2012-07-03,10343.946717296974
2012-07-04,10352.370572435939
2012-07-05,10364.72418814354
2012-07-06,10276.307472115053
2012-07-09,10199.133414811784
2012-07-10,10186.062134011743
2012-07-11,10241.367523907304
2012-07-12,10121.430046398204
2012-07-13,10264.542429665597
2012-07-16,10271.30407774043
2012-07-17,10332.801953842001
2012-07-18,10377.087886183792
2012-07-19,10411.301238104694
2012-07-20,10351.552743198223
2012-07-23,10152.034023749951
2012-07-24,10095.369720980449
2012-07-25,9976.575208982282
2012-07-26,9992.856646170683
2012-07-27,10189.888980726835
2012-07-30,10187.364956777392
2012-07-31,10121.861082718546
2012-08-01,10006.361132311624
2012-08-02,9912.158993888768
2012-08-03,10106.798196077487
2012-08-06,10129.245999833018
2012-08-07,10100.434232390211
2012-08-08,10088.881689129888
2012-08-09,10179.05981685909
2012-08-10,10186.806311282411
2012-08-13,10089.013386353377
2012-08-14,10078.57729831749
2012-08-15,10048.274452728483
2012-08-16,10091.348926534425
2012-08-17,10132.429990937566
2012-08-20,10125.4678888457
2012-08-21,10140.867323974775
2012-08-22,10072.341003573278
2012-08-23,10127.672974333129
2012-08-24,10023.842657035135
2012-08-27,9958.983330101333
2012-08-28,9968.951995741192
2012-08-29,9914.819289644767
2012-08-30,9865.42610441596
2012-08-31,9975.51010544917
2012-09-03,9934.654568813743
2012-09-04,9848.062807436443
2012-09-05,9870.65619689094
2012-09-06,10041.489949974892
2012-09-07,10185.130825628223
2012-09-10,10148.688345940369
2012-09-11,10189.392720829486
2012-09-12,10162.708234162215
2012-09-13,10284.891735878162
2012-09-14,10428.644765854713
2012-09-17,10367.836762258452
2012-09-18,10351.198126969432
2012-09-19,10419.428385168889
2012-09-20,10330.341487325813
2012-09-21,10345.04575152175
2012-09-24,10271.279270756326
2012-09-25,10289.666748347285
2012-09-26,10289.191312735815
2012-09-27,10365.23163248662
2012-09-28,10342.484632360933
2012-10-01,10355.864166654512
2012-10-02,10422.50928396192
2012-10-03,10388.918204369027
2012-10-04,10493.393802869543
2012-10-05,10526.993674853647
2012-10-08,10523.750829608769
2012-10-09,10457.131556787259
2012-10-10,10424.067403420735
2012-10-11,10482.587851450568
2012-10-12,10442.71070119467
2012-10-15,10464.061221301425
2012-10-16,10601.198691256486
2012-10-17,10727.342284482123
2012-10-18,10761.455873061543
2012-10-19,10681.934492372427
2012-10-22,10705.00073081699
2012-10-23,10527.857014827576
2012-10-24,10523.466454998126
2012-10-25,10627.789004983004
2012-10-26,10641.201036457785
2012-10-29,10613.480236014835
2012-10-30,10550.021365920667
2012-10-31,10532.500436699998
2012-11-01,10490.793472811729
2012-11-02,10458.995366070134
2012-11-05,10458.570157579079
2012-11-06,10442.503626762027
2012-11-07,10366.659699180807
2012-11-08,10472.222739275729
2012-11-09,10423.614758802461
2012-11-12,10386.68500206962
2012-11-13,10287.59267531717
2012-11-14,10178.486357697922
2012-11-15,10180.408798372304
2012-11-16,10217.470256059465
2012-11-19,10352.059630067217
2012-11-20,10340.165529159216
2012-11-21,10351.623151627922
2012-11-22,10347.107280513568
2012-11-23,10355.382861486587
2012-11-26,10311.819180762948
2012-11-27,10270.046425857094
2012-11-28,10259.57188353582
2012-11-29,10371.105659948895
2012-11-30,10379.217883780462
2012-12-03,10396.504832931765
2012-12-04,10381.12087563353
2012-12-05,10444.062668373239
2012-12-06,10497.448148983474
