Date,EM FAR EAST VALUE
2008-02-27,440.9434807818641
2008-02-28,442.8652091077639
2008-02-29,437.68413918464597
2008-03-03,426.0203423976465
2008-03-04,424.24736359234026
2008-03-05,423.39951943123725
2008-03-06,429.00903057081433
2008-03-07,418.5977844014027
2008-03-10,410.81261364137333
2008-03-11,413.8118324007161
2008-03-12,418.68738867367614
2008-03-13,402.7891515147282
2008-03-14,398.46844642825295
2008-03-17,383.17465266296335
2008-03-18,388.0017479302664
2008-03-19,397.2887643573262
2008-03-20,393.7193761973445
2008-03-21,397.7880129744164
2008-03-24,406.281444405706
2008-03-25,419.40687490148974
2008-03-26,419.9102892209517
2008-03-27,417.21957779246645
2008-03-28,422.59850950918735
2008-03-31,419.65403277967624
2008-04-01,421.24377614198653
2008-04-02,433.9627115223597
2008-04-03,436.10546043362524
2008-04-04,434.823248827633
2008-04-07,439.17727688323293
2008-04-08,433.7393266047252
2008-04-09,430.45445090884147
2008-04-10,437.8245503396517
2008-04-11,445.89784440594457
2008-04-14,437.7795365422101
2008-04-15,437.64301604532864
2008-04-16,441.18302008744934
2008-04-17,446.3595337732264
2008-04-18,445.134563646343
2008-04-21,450.6225166257522
2008-04-22,449.0645604702925
2008-04-23,451.7555552675372
2008-04-24,454.39706249320045
2008-04-25,454.90152932147873
2008-04-28,459.8698051304872
2008-04-29,457.99481132478724
2008-04-30,457.04459472751216
2008-05-01,457.07128690825834
2008-05-02,463.3786553320405
2008-05-05,461.2949242412074
2008-05-06,462.2277968883407
2008-05-07,455.9320235024037
2008-05-08,446.63559245635497
2008-05-09,442.642251721323
2008-05-12,442.06196339140155
2008-05-13,450.2320662443057
2008-05-14,449.1624853139484
2008-05-15,455.2191736559713
2008-05-16,458.6217963311211
2008-05-19,459.3648023018849
2008-05-20,449.8458349514885
2008-05-21,451.2268918737145
2008-05-22,447.2346969510255
2008-05-23,440.53230942646996
2008-05-26,430.0231187926523
2008-05-27,435.20775267058366
2008-05-28,430.72390170345227
2008-05-29,436.6320850741406
2008-05-30,439.0985279924005
2008-06-02,443.54991176453854
2008-06-03,434.6307748052291
2008-06-04,432.56270178899103
2008-06-05,431.68558426788525
2008-06-06,433.833805094022
2008-06-09,428.4749310224352
2008-06-10,416.37390288470937
2008-06-11,415.107376250192
2008-06-12,406.6164180528037
2008-06-13,404.31274498176487
2008-06-16,412.0458769144057
2008-06-17,414.22962955790234
2008-06-18,416.7626129762409
2008-06-19,407.32559871756735
2008-06-20,404.75013692979553
2008-06-23,399.98135321941345
2008-06-24,396.75599518510506
2008-06-25,400.97438730958214
2008-06-26,400.3169817729556
2008-06-27,391.18774308927414
2008-06-30,392.20365938752076
2008-07-01,391.31950464231346
2008-07-02,386.90831602844787
2008-07-03,379.5077138949537
2008-07-04,374.93657387010893
2008-07-07,381.9563179967704
2008-07-08,371.40429041864775
2008-07-09,378.5039454500738
2008-07-10,380.339704656696
2008-07-11,386.8550097809344
2008-07-14,383.2782413314046
2008-07-15,369.3269836956157
2008-07-16,367.34833692838697
2008-07-17,373.9236541433914
2008-07-18,370.1346228391046
2008-07-21,381.3737656994102
2008-07-22,381.6203403787934
2008-07-23,392.3942499836185
2008-07-24,395.53968646498475
2008-07-25,386.47804340759325
2008-07-28,386.57922674735715
2008-07-29,378.76651384970825
2008-07-30,383.98060384607237
2008-07-31,385.81491324623374
2008-08-01,384.2558729473268
2008-08-04,379.9016278976322
2008-08-05,373.3523259036168
2008-08-06,379.53907864205775
2008-08-07,377.1177973266951
2008-08-08,374.7809292660938
2008-08-11,374.7919269744309
2008-08-12,370.2704125038462
2008-08-13,366.84746440561906
2008-08-14,369.1773031363014
2008-08-15,366.25014494055006
2008-08-18,360.90958240795356
2008-08-19,355.1140714830778
2008-08-20,359.8642310545667
2008-08-21,353.8296225307785
2008-08-22,352.70575261968906
2008-08-25,356.7768756132155
2008-08-26,353.47045749272166
2008-08-27,360.3600369719194
2008-08-28,356.2791118469969
2008-08-29,358.872859514866
2008-09-01,348.45629497933095
2008-09-02,345.16236241129167
2008-09-03,338.21980830897263
2008-09-04,336.79074490128534
2008-09-05,330.82383143250775
2008-09-08,348.48532446785794
2008-09-09,338.7392089876976
2008-09-10,335.4128406862527
2008-09-11,323.5408020939552
2008-09-12,326.5524412325947
2008-09-15,322.6914465709961
2008-09-16,301.5543707960924
2008-09-17,303.7150452422508
2008-09-18,295.5548412752871
2008-09-19,319.4180628263658
2008-09-22,325.2431845977506
2008-09-23,320.8329329587987
2008-09-24,320.4200567788867
2008-09-25,319.23521275845536
2008-09-26,314.08471649965963
2008-09-29,304.6590320779726
2008-09-30,301.0310432370605
2008-10-01,302.5889682932331
2008-10-02,300.3634470430789
2008-10-03,296.6449345796508
2008-10-06,278.3780172564725
2008-10-07,275.4165311593135
2008-10-08,251.1340538520446
2008-10-09,254.60367845954042
2008-10-10,247.156528846703
2008-10-13,263.4808119697085
2008-10-14,279.42513999887865
2008-10-15,267.9287639142963
2008-10-16,243.43380121800337
2008-10-17,236.3512636004944
2008-10-20,244.4258580578041
2008-10-21,241.77675375505274
2008-10-22,228.1829132719582
2008-10-23,215.95132087365036
2008-10-24,200.67763450927063
2008-10-27,189.50279704944623
2008-10-28,196.68341087063143
2008-10-29,197.8877337773274
2008-10-30,229.01575075575593
2008-10-31,229.59404290613332
2008-11-03,237.20867840222394
2008-11-04,237.48736198751826
2008-11-05,243.7553996047499
2008-11-06,223.8964344777631
2008-11-07,228.65840666080805
2008-11-10,235.97474634675893
2008-11-11,229.25018176371017
2008-11-12,226.09676955371896
2008-11-13,216.20566646271018
2008-11-14,218.41817892672188
2008-11-17,217.3433212095483
2008-11-18,207.98624671445688
2008-11-19,206.23509202999244
2008-11-20,194.29105193672999
2008-11-21,199.21161892303414
2008-11-24,195.4271575273616
2008-11-25,200.87190818340352
2008-11-26,207.9718773599002
2008-11-27,214.77828147045977
2008-11-28,218.57116778022655
2008-12-01,220.2278610739028
2008-12-02,211.0547379848559
2008-12-03,213.42481365716475
2008-12-04,211.43477132465037
2008-12-05,214.33363037227682
2008-12-08,229.30301326759474
2008-12-09,230.4406633023633
2008-12-10,244.5873554511111
2008-12-11,246.8149382953728
2008-12-12,233.31238334074274
2008-12-15,240.92851835127405
2008-12-16,243.22942253544147
2008-12-17,251.46072900506266
2008-12-18,255.82357620247382
2008-12-19,253.11892353367298
2008-12-22,245.88854753102606
2008-12-23,235.9956403197025
2008-12-24,235.84111890463097
2008-12-25,235.76446031573823
2008-12-26,235.77136589611231
2008-12-29,239.07586751768372
2008-12-30,242.56590167915283
2008-12-31,243.6342321448224
2009-01-01,243.6342321448224
2009-01-02,247.53907626945366
2009-01-05,257.67676371952746
2009-01-06,258.6321045216642
2009-01-07,259.39453466824307
2009-01-08,245.4241309840891
2009-01-09,242.30904660656162
2009-01-12,234.55749565745424
2009-01-13,233.08138008252644
2009-01-14,236.39153568642686
2009-01-15,223.52693705417968
2009-01-16,227.66865944536693
2009-01-19,228.65503046591735
2009-01-20,222.15036840144649
2009-01-21,218.50638728701233
2009-01-22,219.90980442694982
2009-01-23,216.67524080327883
2009-01-26,216.73361175614195
2009-01-27,217.08730538691717
2009-01-28,222.16003362817867
2009-01-29,225.9959586948726
2009-01-30,226.5857470323264
2009-02-02,221.29897677844215
2009-02-03,224.21421875345928
2009-02-04,229.60379614217428
2009-02-05,230.02245559554243
2009-02-06,237.09722340450205
2009-02-09,238.0498015202421
2009-02-10,238.2322574366324
2009-02-11,234.05207890095713
2009-02-12,228.24500364585506
2009-02-13,233.49803840568524
2009-02-16,229.94458694131802
2009-02-17,220.18817419219113
2009-02-18,218.6688418537713
2009-02-19,218.68832427441458
2009-02-20,211.44724864645778
2009-02-23,217.32135364663796
2009-02-24,210.5714895229055
2009-02-25,212.8724522183863
2009-02-26,210.01434794682072
2009-02-27,209.22855900042947
2009-03-02,199.66895542269648
2009-03-03,201.10495465167898
2009-03-04,206.95808871140778
2009-03-05,207.39123049619667
2009-03-06,206.25077620932848
2009-03-09,206.09974966977984
2009-03-10,212.46057322622534
2009-03-11,218.36734531766328
2009-03-12,216.446149150858
2009-03-13,221.78100492952328
2009-03-16,227.69537102502122
2009-03-17,231.18271843070178
2009-03-18,232.50672704898986
2009-03-19,234.58445433083025
2009-03-20,231.9112079514452
2009-03-23,242.85738978574085
2009-03-24,248.38935346410014
2009-03-25,249.1455684501931
2009-03-26,257.1154937685316
2009-03-27,256.3725050058853
2009-03-30,242.14194127720975
2009-03-31,244.45927166285347
2009-04-01,249.01671917088132
2009-04-02,263.1387667686323
2009-04-03,264.534336662675
2009-04-06,271.1203604972996
2009-04-07,267.396269880058
2009-04-08,257.92223368615055
2009-04-09,269.213174163792
2009-04-10,272.2891175629833
2009-04-13,273.41982947479516
2009-04-14,280.205891189573
2009-04-15,280.5872238083376
2009-04-16,282.22776753477666
2009-04-17,278.8675395609723
2009-04-20,281.0876099032616
2009-04-21,277.6338015408314
2009-04-22,275.1129880493299
2009-04-23,277.5756766805804
2009-04-24,278.7369273167234
2009-04-27,271.11000494269047
2009-04-28,264.48159337566045
2009-04-29,272.66076036410317
2009-04-30,288.4539531634982
2009-05-01,288.4517169324794
2009-05-04,304.7981616297906
2009-05-05,306.15922851793346
2009-05-06,310.0142775860197
2009-05-07,313.7440686716719
2009-05-08,317.4532509743432
2009-05-11,316.54495710863694
2009-05-12,311.9683100498822
2009-05-13,313.95775799637124
2009-05-14,303.5648028190938
2009-05-15,309.6415671759309
2009-05-18,311.66299100121523
2009-05-19,321.39679752731433
2009-05-20,322.70083205137854
2009-05-21,321.21008085268636
2009-05-22,317.6958947425972
2009-05-25,317.69058540981354
2009-05-26,312.75058165009057
2009-05-27,320.86975791688246
2009-05-28,323.41175434934894
2009-05-29,326.34909852327496
2009-06-01,338.86602993462526
2009-06-02,335.0598526702259
2009-06-03,336.5960469546259
2009-06-04,330.3047450639207
2009-06-05,334.4733021603996
2009-06-08,327.86489345654866
2009-06-09,322.3864333757302
2009-06-10,333.91966234585783
2009-06-11,335.66500662026993
2009-06-12,335.1250353458662
2009-06-15,328.2073520596329
2009-06-16,324.3587247441278
2009-06-17,322.7462376280075
2009-06-18,316.8320822440763
2009-06-19,320.3965028671457
2009-06-22,322.9788574314638
2009-06-23,313.0754786612042
2009-06-24,320.1831760496624
2009-06-25,325.2792714075272
2009-06-26,329.02994519377177
2009-06-29,327.6566216612029
2009-06-30,328.2968298090229
2009-07-01,332.7351556746501
2009-07-02,333.11848957908757
2009-07-03,333.41513952406416
2009-07-06,330.23008078118096
2009-07-07,329.08570708499707
2009-07-08,326.37394564688606
2009-07-09,329.54633702240903
2009-07-10,328.37036930781426
2009-07-13,316.2471920805724
2009-07-14,324.8347209073953
2009-07-15,333.62587812595893
2009-07-16,336.81709972000084
2009-07-17,341.8390716162201
2009-07-20,351.6057133923743
2009-07-21,353.0844750543027
2009-07-22,352.3928795269439
2009-07-23,357.12458602713525
2009-07-24,359.2502104540792
2009-07-27,364.917280531591
2009-07-28,370.9473690098322
2009-07-29,364.9030159036434
2009-07-30,365.5442734164847
2009-07-31,371.82759431247706
2009-08-03,376.73870050374467
2009-08-04,375.76652372912065
2009-08-05,370.0279083188466
2009-08-06,375.26717100761743
2009-08-07,370.8829681986934
2009-08-10,374.5554017942967
2009-08-11,373.6502384751873
2009-08-12,365.42460072313116
2009-08-13,371.3108996495905
2009-08-14,373.69103608038387
2009-08-17,360.1755069535847
2009-08-18,359.17733026191627
2009-08-19,355.05241989313237
2009-08-20,361.3506346282206
2009-08-21,359.984857604816
2009-08-24,369.06196306428797
2009-08-25,366.0407458010215
2009-08-26,365.31620875883317
2009-08-27,361.7062059221391
2009-08-28,363.70316082856607
2009-08-31,359.1256463409304
2009-09-01,364.53301984858143
2009-09-02,360.74155379760276
2009-09-03,365.86177923161154
2009-09-04,370.69913684842874
2009-09-07,374.6138900393347
2009-09-08,380.6077051293462
2009-09-09,378.3812794856785
2009-09-10,385.1240158345855
2009-09-11,387.9273365424322
2009-09-14,383.7489809681558
2009-09-15,387.39260453921065
2009-09-16,396.5376760791695
2009-09-17,400.0888168269111
2009-09-18,398.8816922710291
2009-09-21,396.4589937867163
2009-09-22,398.66996152623
2009-09-23,398.0028376831566
2009-09-24,392.1139093897277
2009-09-25,391.9348327180563
2009-09-28,383.9188352062403
2009-09-29,391.0806733584368
2009-09-30,391.9103755823549
2009-10-01,391.95556603034936
2009-10-02,386.1913196593419
2009-10-05,386.6792636486359
2009-10-06,392.5498611615933
2009-10-07,398.793053614496
2009-10-08,400.1063785904326
2009-10-09,403.4305851165517
2009-10-12,400.7966208622836
2009-10-13,401.60045638420314
2009-10-14,409.06036097844725
2009-10-15,412.53897330523534
2009-10-16,410.2202304636438
2009-10-19,412.90070872701824
2009-10-20,414.6578064469544
2009-10-21,410.9331423327945
2009-10-22,405.21690630184173
2009-10-23,411.4557742849234
2009-10-26,413.9410625235044
2009-10-27,409.12355150752524
2009-10-28,399.2301080230867
2009-10-29,390.1693096758545
2009-10-30,394.68032481551404
2009-11-02,391.43088658106575
2009-11-03,387.2681411234573
2009-11-04,396.1019110229906
2009-11-05,393.6412612234015
2009-11-06,400.77952256313
2009-11-09,406.6451128399763
2009-11-10,408.40935428783285
2009-11-11,412.4989733746524
2009-11-12,409.22480195259783
2009-11-13,410.713087080424
2009-11-16,417.32305894131997
2009-11-17,416.97676255894464
2009-11-18,417.6436203577603
2009-11-19,415.20273232130535
2009-11-20,412.0469549420384
2009-11-23,414.47303942186187
2009-11-24,411.06707849521996
2009-11-25,413.88078810023626
2009-11-26,408.1842293196842
2009-11-27,389.99083734225144
2009-11-30,399.97883304873926
2009-12-01,405.62513975762033
2009-12-02,409.7521387979156
2009-12-03,413.7434132100399
2009-12-04,412.71736881248876
2009-12-07,412.7268594718327
2009-12-08,409.8827569834753
2009-12-09,406.9386536671154
2009-12-10,406.432212148614
2009-12-11,410.55108829601056
2009-12-14,412.8235024205928
2009-12-15,410.4865345313018
2009-12-16,407.05053010238004
2009-12-17,403.09411415766573
2009-12-18,401.02069108971875
2009-12-21,399.229761642938
2009-12-22,403.18929499888185
2009-12-23,405.8710976399378
2009-12-24,410.9053907209821
2009-12-25,411.2032834584273
2009-12-28,413.6185399973427
2009-12-29,412.3845775576235
2009-12-30,413.5146919980409
2009-12-31,418.1219660449066
2010-01-01,418.1219660449066
2010-01-04,421.6842686122655
2010-01-05,427.7862515697466
2010-01-06,432.74564821815363
2010-01-07,428.4763716084644
2010-01-08,430.6284389334653
2010-01-11,434.55706021191077
2010-01-12,432.79838485248627
2010-01-13,423.02895391616875
2010-01-14,425.6583243556196
2010-01-15,426.99368517379554
2010-01-18,425.7046225952294
2010-01-19,428.008695672283
2010-01-20,423.3119183056914
2010-01-21,418.84322485569123
2010-01-22,411.4236931440416
2010-01-25,407.9836721021412
2010-01-26,395.4824006572872
2010-01-27,393.8750894843816
2010-01-28,401.8874480743872
2010-01-29,395.5358252726181
2010-02-01,394.5404238078932
2010-02-02,393.87749104881914
2010-02-03,403.24217809920845
2010-02-04,399.71572654517615
2010-02-05,383.4188700466836
2010-02-08,379.6597977153274
2010-02-09,385.8307334682709
2010-02-10,389.4801377402684
2010-02-11,394.8865213135785
2010-02-12,395.20464565099485
2010-02-15,394.93947822937497
2010-02-16,395.70064907827043
2010-02-17,400.6253167719058
2010-02-18,398.021170353784
2010-02-19,390.96590061124925
2010-02-22,400.055836526502
2010-02-23,402.0282112067423
2010-02-24,397.17760390332177
2010-02-25,392.06973101005764
2010-02-26,395.046966260421
2010-03-01,401.33801348699717
2010-03-02,404.28632756970217
2010-03-03,406.2616741646663
2010-03-04,402.26981961738113
2010-03-05,407.34464686208395
2010-03-08,415.48811718868643
2010-03-09,414.7268124996806
2010-03-10,416.48236179373566
2010-03-11,414.6917666376826
2010-03-12,415.83852103366996
2010-03-15,410.63998136170477
2010-03-16,411.3017335522469
2010-03-17,420.0891559427442
2010-03-18,418.7756949016911
2010-03-19,420.7328183939363
2010-03-22,414.4775861025728
2010-03-23,415.5106012948791
2010-03-24,416.2093814321597
2010-03-25,414.8323921314321
2010-03-26,417.9284608190901
2010-03-29,420.60660777387193
2010-03-30,424.55947918947186
2010-03-31,422.65702087594406
2010-04-01,430.1507940385938
2010-04-02,431.3137605390004
2010-04-05,433.2206176568972
2010-04-06,434.15427034255094
2010-04-07,439.9662196346052
2010-04-08,436.771152076634
2010-04-09,439.2730753485849
2010-04-12,437.85748920547894
2010-04-13,434.2483739581245
2010-04-14,438.37505572403006
2010-04-15,440.43842119247637
2010-04-16,435.5888514869946
2010-04-19,425.1324363180432
2010-04-20,430.582113757542
2010-04-21,434.8186002121927
2010-04-22,433.2866093875568
2010-04-23,432.42186663535125
2010-04-26,439.286653783867
2010-04-27,435.5543797344337
2010-04-28,429.1606141627613
2010-04-29,428.45594046041384
2010-04-30,434.84346980829866
2010-05-03,428.62893909732605
2010-05-04,428.2819509123929
2010-05-05,419.29374608836804
2010-05-06,409.6681377688191
2010-05-07,403.8202922734765
2010-05-10,415.2436170663335
2010-05-11,410.62913232793125
2010-05-12,409.38046188666846
2010-05-13,417.7442050592477
2010-05-14,416.0093748875834
2010-05-17,403.3497502944914
2010-05-18,405.0497592972639
2010-05-19,396.6578650902292
2010-05-20,388.3956086905391
2010-05-21,385.0568049176076
2010-05-24,386.9532571666364
2010-05-25,370.4213412911432
2010-05-26,376.0840991882193
2010-05-27,384.3441379034594
2010-05-28,392.60659497258916
2010-05-31,396.49372378074673
2010-06-01,388.2560082287126
2010-06-02,386.27829816205286
2010-06-03,396.4035157107189
2010-06-04,395.83293021285846
2010-06-07,384.11396662191777
2010-06-08,385.83058147178895
2010-06-09,384.8626723851628
2010-06-10,387.14037723088904
2010-06-11,392.8330772240816
2010-06-14,399.7935933217898
2010-06-15,400.21132941405364
2010-06-16,402.95427883463435
2010-06-17,404.7949661719142
2010-06-18,407.7186784651543
2010-06-21,421.6681418536005
2010-06-22,418.09391163731505
2010-06-23,416.1381437985317
2010-06-24,415.09411675667866
2010-06-25,410.09578867101095
2010-06-28,412.3131671656635
2010-06-29,403.62425785609
2010-06-30,401.7223299964172
2010-07-01,397.7470071632469
2010-07-02,396.0951666968201
2010-07-05,397.3489098001016
2010-07-06,403.29866138982965
2010-07-07,399.9347118978667
2010-07-08,405.4761087159518
2010-07-09,412.94349832142615
2010-07-12,414.0386803941482
2010-07-13,411.942229737404
2010-07-14,416.89762660528737
2010-07-15,413.5943489125681
2010-07-16,411.1861191426132
2010-07-19,408.2472756022293
2010-07-20,412.5771093602753
2010-07-21,416.258463105045
2010-07-22,415.134874886764
2010-07-23,421.32805043244997
2010-07-26,422.6677079361681
2010-07-27,425.261958409909
2010-07-28,426.7110085392533
2010-07-29,426.35892235573533
2010-07-30,425.1706549232177
2010-08-02,433.62137582171175
2010-08-03,433.92273023269877
2010-08-04,434.764909422577
2010-08-05,435.04824245438425
2010-08-06,436.19240682500487
2010-08-09,438.5026232725952
2010-08-10,431.68387586539956
2010-08-11,425.60028054992046
2010-08-12,420.58981178193324
2010-08-13,423.40599627223395
2010-08-16,423.93885888721053
2010-08-17,426.460275000668
2010-08-18,426.93738227040535
2010-08-19,429.7749354545822
2010-08-20,428.18073128377097
2010-08-23,426.97870681159344
2010-08-24,423.3080564670527
2010-08-25,418.15259745300676
2010-08-26,418.5434730475008
2010-08-27,418.43012573289855
2010-08-30,422.8479415642813
2010-08-31,418.26999764573145
2010-09-01,423.5043234509691
2010-09-02,427.2937323456803
2010-09-03,431.19763585475846
2010-09-06,436.11078666742645
2010-09-07,435.6401844352038
2010-09-08,432.3830724044742
2010-09-09,434.6057959529376
2010-09-10,436.9303813735193
2010-09-13,445.00471336729953
2010-09-14,445.7780508973589
2010-09-15,447.2706893351682
2010-09-16,444.54904722875995
2010-09-17,448.7315364740312
2010-09-20,449.2505851689838
2010-09-21,450.2961157242597
2010-09-22,450.52535267699625
2010-09-23,450.32361209139884
2010-09-24,452.5845115022376
2010-09-27,457.41675940405315
2010-09-28,454.7569748029274
2010-09-29,460.3379450921833
2010-09-30,460.0775767958384
2010-10-01,463.5063382697866
2010-10-04,468.6774619199263
2010-10-05,467.5440897398439
2010-10-06,475.22051761178096
2010-10-07,475.2737678860989
2010-10-08,471.25853280337265
2010-10-11,473.03570399207234
2010-10-12,467.33606702002845
2010-10-13,473.36878680849196
2010-10-14,482.401920081958
2010-10-15,482.6493828911226
2010-10-18,474.1252382364469
2010-10-19,473.6133420797633
2010-10-20,472.4129815053786
2010-10-21,473.46168517703325
2010-10-22,475.4175121153831
2010-10-25,482.1367347899405
2010-10-26,483.37723688095485
2010-10-27,475.93507663667515
2010-10-28,477.9137234526004
2010-10-29,475.4026585943989
2010-11-01,484.3044587583199
2010-11-02,484.75622756068276
2010-11-03,490.18042873728376
2010-11-04,494.8787310973451
2010-11-05,499.427845996323
2010-11-08,500.87368702278303
2010-11-09,499.2045710694514
2010-11-10,499.1042006370491
2010-11-11,497.1085762496585
2010-11-12,486.9342850673294
2010-11-15,483.3829117989732
2010-11-16,481.8098547226374
2010-11-17,474.0729407440582
2010-11-18,481.3270351567362
2010-11-19,483.1026817187048
2010-11-22,485.89337439614457
2010-11-23,476.7183221546463
2010-11-24,476.32308454365267
2010-11-25,479.2481794232339
2010-11-26,472.09991637292705
2010-11-29,474.6668422353734
2010-11-30,470.1989795195975
2010-12-01,476.92857626910416
2010-12-02,483.6604722788429
2010-12-03,485.810825759946
2010-12-06,487.1268785632264
2010-12-07,489.8987860619204
2010-12-08,484.54847456212434
2010-12-09,489.13972151661005
2010-12-10,486.2849728346119
2010-12-13,488.90117561303714
2010-12-14,491.5123657298211
2010-12-15,487.101034951807
2010-12-16,483.7555979236349
2010-12-17,486.35247363158663
2010-12-20,485.5917966663892
2010-12-21,490.2353778139707
2010-12-22,490.76166023670993
2010-12-23,491.2345193570734
2010-12-24,489.70752166351264
2010-12-27,490.5321291487161
2010-12-28,489.71516936549796
2010-12-29,494.1290717277299
2010-12-30,497.7042816333543
2010-12-31,499.96016226258655
2011-01-03,507.3014235363144
2011-01-04,510.7801739611865
2011-01-05,508.21125774918653
2011-01-06,507.8099956123984
2011-01-07,503.54581009237404
2011-01-10,500.93933626338634
2011-01-11,503.9420792876474
2011-01-12,509.7877114627013
2011-01-13,512.3270217959965
2011-01-14,513.6581692474978
2011-01-17,509.30549176074794
2011-01-18,510.22657370158987
2011-01-19,517.0359173241757
2011-01-20,509.15168947923587
2011-01-21,502.97790636040475
2011-01-24,501.57308443485067
2011-01-25,503.5351942099948
2011-01-26,507.5454306389914
2011-01-27,508.73995787738704
2011-01-28,507.7979109050399
2011-01-31,502.1596411077643
2011-02-01,504.06888310929406
2011-02-02,507.5725937357642
2011-02-03,507.6821751191227
2011-02-04,507.7943850704082
2011-02-07,507.1614348526681
2011-02-08,507.2102950012843
2011-02-09,500.0474049634342
2011-02-10,488.2215489772988
2011-02-11,481.5812080290475
2011-02-14,490.3602476431564
2011-02-15,488.554229846768
2011-02-16,489.71964911816167
2011-02-17,489.8952145620347
2011-02-18,497.20166076425704
2011-02-21,494.887802860994
2011-02-22,483.8512751187314
2011-02-23,481.06086980111144
2011-02-24,475.41153177462814
2011-02-25,480.6252827976863
2011-02-28,482.63318844413976
2011-03-01,487.6839026251401
2011-03-02,483.2434436002522
2011-03-03,490.27724798705196
2011-03-04,497.56660825323405
2011-03-07,493.8714581870292
2011-03-08,497.9781655651226
2011-03-09,499.5645930809768
2011-03-10,493.5391222652527
2011-03-11,486.5790325307977
2011-03-14,490.1204244674334
2011-03-15,476.57284510393043
2011-03-16,481.2677251277642
2011-03-17,476.90637957082015
2011-03-18,480.9737759951618
2011-03-21,486.8406954753902
2011-03-22,490.01464975523754
2011-03-23,490.6567166538491
2011-03-24,494.3716810088209
2011-03-25,500.3228692609468
2011-03-28,498.4860475554174
2011-03-29,500.9943431955171
2011-03-30,507.76680939517996
2011-03-31,511.66839194644683
2011-04-01,517.3509816816389
2011-04-04,521.6771713131113
2011-04-05,521.61320325008
2011-04-06,525.0548244818681
2011-04-07,524.351913853203
2011-04-08,525.5390733847181
2011-04-11,523.9442013129938
2011-04-12,514.9619220217784
2011-04-13,520.7170883145988
2011-04-14,520.3117854570007
2011-04-15,518.7421969991655
2011-04-18,516.6082774921233
2011-04-19,512.7654503201924
2011-04-20,525.3030755956598
2011-04-21,530.6700932472447
2011-04-22,530.8198285833611
2011-04-25,530.656768840501
2011-04-26,528.2974968667031
2011-04-27,531.4145290201781
2011-04-28,532.524557654006
2011-04-29,531.6643781456665
2011-05-02,535.7110349584731
2011-05-03,531.9923673214768
2011-05-04,526.8299829804909
2011-05-05,526.1641580460428
2011-05-06,522.011636708462
2011-05-09,524.675425578577
2011-05-10,525.2945831848667
2011-05-11,530.7903117302424
2011-05-12,522.2881968106021
2011-05-13,522.1771643960037
2011-05-16,514.21720466484
2011-05-17,514.9275303932563
2011-05-18,519.350688856427
2011-05-19,517.6239864613489
2011-05-20,519.3111954286727
2011-05-23,506.39197545175995
2011-05-24,508.5573110365201
2011-05-25,504.7378007125463
2011-05-26,511.91104881892437
2011-05-27,516.8959372330016
2011-05-30,517.7807508749695
2011-05-31,526.3830455523323
2011-06-01,527.4077412267249
2011-06-02,520.4522002495144
2011-06-03,519.7308963542143
2011-06-06,519.1909026454116
2011-06-07,518.3984072725677
2011-06-08,515.0452729054409
2011-06-09,510.52841267415585
2011-06-10,505.73262051559436
2011-06-13,504.4865501014814
2011-06-14,508.6402233399323
2011-06-15,508.5585029612043
2011-06-16,498.4267708193936
2011-06-17,495.10351773516413
2011-06-20,493.29187969755856
2011-06-21,500.99400293692247
2011-06-22,503.068214096454
2011-06-23,499.08025086957326
2011-06-24,507.46530206406914
2011-06-27,503.1987684109894
2011-06-28,502.9885556595583
2011-06-29,507.29313159538
2011-06-30,513.7003980763621
2011-07-01,517.5071714982817
2011-07-04,524.6679897443139
2011-07-05,524.5239409378761
2011-07-06,522.635651633161
2011-07-07,522.6709508083447
2011-07-08,527.0565358731105
2011-07-11,519.6238752111124
2011-07-12,505.2283380901213
2011-07-13,511.13733551764295
2011-07-14,511.22130220418967
2011-07-15,512.3150166053948
2011-07-18,508.0525706934706
2011-07-19,509.1180359801204
2011-07-20,517.8509603097388
2011-07-21,518.2685470896807
2011-07-22,525.7187239472166
2011-07-25,520.8195074189034
2011-07-26,528.1614764280456
2011-07-27,529.0820922371531
2011-07-28,524.9689305219301
2011-07-29,519.7655824574468
2011-08-01,527.4967351441267
2011-08-02,518.4948731167176
2011-08-03,506.4491492723364
2011-08-04,502.39272684825977
2011-08-05,481.56935269790796
2011-08-08,464.73598263924237
2011-08-09,444.30675163247696
2011-08-10,453.6039492151997
2011-08-11,453.0420824861305
2011-08-12,450.23726745309017
2011-08-15,459.75902217437044
2011-08-16,467.6421702057032
2011-08-17,467.3711223105846
2011-08-18,460.488949274195
2011-08-19,442.71975902161626
2011-08-22,442.497070078626
2011-08-23,454.5040919763398
2011-08-24,447.2470493110023
2011-08-25,449.36257569864114
2011-08-26,449.70151294820806
2011-08-29,459.03895092746905
2011-08-30,463.40026137980146
2011-08-31,470.76674170322616
2011-09-01,473.19918361674877
2011-09-02,469.24747600957477
2011-09-05,454.8606927097851
2011-09-06,451.7996803894539
2011-09-07,463.8476331584635
2011-09-08,465.17576068151
2011-09-09,461.3239910850079
2011-09-12,453.1126627919074
2011-09-13,448.75125984242675
2011-09-14,437.597549212833
2011-09-15,441.490629855756
2011-09-16,450.9968870926454
2011-09-19,439.9192714378453
2011-09-20,439.5874063531196
2011-09-21,439.06620585224664
2011-09-22,415.4936157289016
2011-09-23,403.019968568539
2011-09-26,392.384021871734
2011-09-27,412.9021173251781
2011-09-28,414.102775661311
