Date,PERU QUALITY
2011-07-06,12768.253967775961
2011-07-07,12771.812762132053
2011-07-08,13375.055419228047
2011-07-11,13285.87383473955
2011-07-12,13474.242608718174
2011-07-13,13731.901916676681
2011-07-14,13718.54815890821
2011-07-15,14099.43260322945
2011-07-18,14455.345619017544
2011-07-19,14530.871329788213
2011-07-20,14646.783924151649
2011-07-21,14504.11045392902
2011-07-22,14368.820873526696
2011-07-25,14392.866071724235
2011-07-26,14398.51236997053
2011-07-27,14097.87788812499
2011-07-28,14205.306171253118
2011-07-29,13956.350827125172
2011-08-01,14050.944462916888
2011-08-02,13728.801683578246
2011-08-03,13587.278170241729
2011-08-04,13101.461383124773
2011-08-05,12942.58396595535
2011-08-08,12330.328252855737
2011-08-09,12942.454982180205
2011-08-10,12725.514383154536
2011-08-11,13216.514030304648
2011-08-12,13311.664271219857
2011-08-15,13329.606742353784
2011-08-16,13047.76395998592
2011-08-17,13465.324223982849
2011-08-18,13428.878948109843
2011-08-19,13421.73007131318
2011-08-22,13430.739640675212
2011-08-23,13761.101923461634
2011-08-24,13904.946027793589
2011-08-25,14044.197854285034
2011-08-26,14197.680075403323
2011-08-29,14200.570886590827
2011-08-30,14660.924667397081
2011-08-31,14729.510271835876
2011-09-01,14918.691338709064
2011-09-02,14689.566330379617
2011-09-05,14790.015816694926
2011-09-06,14829.381716088688
2011-09-07,14905.290299830609
2011-09-08,14922.401209524824
2011-09-09,14901.67138900133
2011-09-12,14900.49079163519
2011-09-13,15031.123429735148
2011-09-14,14922.581009111816
2011-09-15,14832.243449471436
2011-09-16,14811.119295834917
2011-09-19,14902.55208764979
2011-09-20,14806.572568559957
2011-09-21,14639.24238143203
2011-09-22,13529.400715436155
2011-09-23,13085.589119028404
2011-09-26,13398.775385645724
2011-09-27,13558.677334735505
2011-09-28,12809.782674081376
2011-09-29,12744.708672440405
2011-09-30,12798.429106992202
2011-10-03,12631.602409110681
2011-10-04,12544.945749755809
2011-10-05,13355.8148158308
2011-10-06,13436.205085880447
2011-10-07,13265.151688656832
2011-10-10,13504.249444568706
2011-10-11,13640.10216035115
2011-10-12,13840.003150177086
2011-10-13,13666.51215234914
2011-10-14,13939.54389095921
2011-10-17,13678.14306701338
2011-10-18,13928.632514623265
2011-10-19,13342.383384922869
2011-10-20,13433.867107618495
2011-10-21,13560.034797684075
2011-10-24,14075.458139139415
2011-10-25,14015.359339391645
2011-10-26,14452.766298231427
2011-10-27,14657.333973148721
2011-10-28,14680.202717268745
2011-10-31,14299.066182884713
2011-11-01,14386.774349458621
2011-11-02,14707.83412554942
2011-11-03,15035.375105910376
2011-11-04,14936.25958080925
2011-11-07,15116.577135832033
2011-11-08,15368.414379516422
2011-11-09,14932.466598116418
2011-11-10,14991.508777455343
2011-11-11,15259.585867325348
2011-11-14,15247.331693570433
2011-11-15,15263.962358766366
2011-11-16,14941.808885966484
2011-11-17,14363.843924402165
2011-11-18,14197.923236125354
2011-11-21,14242.083960592843
2011-11-22,14214.973490920467
2011-11-23,14098.540267668446
2011-11-24,14129.22952777446
2011-11-25,14096.353032088535
2011-11-28,14387.093223818118
2011-11-29,14458.266194751404
2011-11-30,14815.9273303883
2011-12-01,14737.279667585517
2011-12-02,14553.898103265274
2011-12-05,14661.952819684087
2011-12-06,14636.282155705167
2011-12-07,14740.22872720094
2011-12-08,14524.66370281839
2011-12-09,14805.649863522704
2011-12-12,14791.934728811908
2011-12-13,14520.344858934784
2011-12-14,14494.926033838523
2011-12-15,14606.187706181676
2011-12-16,14776.065181954968
2011-12-19,14593.288137003716
2011-12-20,14841.481044528984
2011-12-21,14890.56128799209
2011-12-22,15006.75393503271
2011-12-23,15170.361281186515
2011-12-26,15181.251649102067
2011-12-27,15049.32185170218
2011-12-28,14833.892771479568
2011-12-29,14967.764029793685
2011-12-30,15010.697560718128
2012-01-02,15016.161792723911
2012-01-03,15294.646138439872
2012-01-04,15422.216228145098
2012-01-05,15583.552650273668
2012-01-06,15447.203324618704
2012-01-09,15509.105468324204
2012-01-10,15868.139635625868
2012-01-11,16054.804150464399
2012-01-12,16077.764385864202
2012-01-13,16149.471347745482
2012-01-16,16130.944526385632
2012-01-17,16305.353399346568
2012-01-18,16395.708826227925
2012-01-19,16262.467511760497
2012-01-20,16118.473532776903
2012-01-23,16214.096045411428
2012-01-24,16164.85837525562
2012-01-25,16700.221984467946
2012-01-26,16565.135387111313
2012-01-27,16700.337305796864
2012-01-30,16478.932522652234
2012-01-31,16574.69665642285
2012-02-01,16534.96494121056
2012-02-02,16517.622387431707
2012-02-03,16731.080722124603
2012-02-06,16742.91407789945
2012-02-07,16476.09089117275
2012-02-08,16442.686000428956
2012-02-09,16357.033097925072
2012-02-10,16263.68259715843
2012-02-13,16200.207804305732
2012-02-14,16060.551088322602
2012-02-15,16083.267787789111
2012-02-16,16312.995328111183
2012-02-17,16258.136773700506
2012-02-20,16136.779573649757
2012-02-21,16338.417476451783
2012-02-22,16499.73389449519
2012-02-23,16399.33184776035
2012-02-24,16185.098649721549
2012-02-27,16138.223256903515
2012-02-28,16256.579452382754
2012-02-29,15959.069083885637
2012-03-01,16253.367648249665
2012-03-02,16286.859329328847
2012-03-05,16213.8840144674
2012-03-06,16079.662738521794
2012-03-07,16085.37247742651
2012-03-08,16127.418365659916
2012-03-09,16435.95863070518
2012-03-12,16337.424948049347
2012-03-13,16560.941697034126
2012-03-14,16406.356730356118
2012-03-15,16225.582690066944
2012-03-16,16170.328516967267
2012-03-19,16142.239483525813
2012-03-20,16060.665539195921
2012-03-21,16215.274067775621
2012-03-22,15967.636100839416
2012-03-23,15992.25810412821
2012-03-26,16157.068495863967
2012-03-27,16255.799046050659
2012-03-28,16190.488216756832
2012-03-29,16224.348668953447
2012-03-30,16387.30770390796
2012-04-02,16637.884968112063
2012-04-03,16510.59216274511
2012-04-04,16506.770287950283
2012-04-05,16497.65121008608
2012-04-06,16497.65121008608
2012-04-09,16488.45601464295
2012-04-10,16585.542933262273
2012-04-11,16523.129902454868
2012-04-12,16841.299568578164
2012-04-13,16665.488734843035
2012-04-16,16756.582402141754
2012-04-17,16665.46292195818
2012-04-18,16696.19751308145
2012-04-19,16726.91166777965
2012-04-20,16650.631077391856
2012-04-23,16419.897994487168
2012-04-24,16357.196117929756
2012-04-25,16564.04732197831
2012-04-26,16619.56957417482
2012-04-27,16867.602031488874
2012-04-30,16808.595418897174
2012-05-01,16866.35245881963
2012-05-02,16955.966690928086
2012-05-03,16730.289485562957
2012-05-04,16688.03204627517
2012-05-07,16664.460074402206
2012-05-08,16440.33684696474
2012-05-09,16407.35984057311
2012-05-10,16393.224222520374
2012-05-11,16208.470862993283
2012-05-14,15996.599901510173
2012-05-15,15766.183443453132
2012-05-16,15848.29305458101
2012-05-17,15718.822179626344
2012-05-18,15598.466614246896
2012-05-21,15793.505310215605
2012-05-22,15842.459537559142
2012-05-23,16071.525326078527
2012-05-24,16181.777707642002
2012-05-25,16256.010367606917
2012-05-28,16230.644407605856
2012-05-29,16399.7511552848
2012-05-30,16474.625927030374
2012-05-31,16681.00778230402
2012-06-01,16483.183819673548
2012-06-04,16313.717907609438
2012-06-05,16384.635743944502
2012-06-06,16693.054155284695
2012-06-07,16655.07304762156
2012-06-08,16840.911598015588
2012-06-11,16508.294973907166
2012-06-12,16685.665929910207
2012-06-13,16459.194483005176
2012-06-14,16367.103616946635
2012-06-15,16483.521877386145
2012-06-18,16784.358975919546
2012-06-19,16936.808218980874
2012-06-20,16962.450215276636
2012-06-21,16621.541996187425
2012-06-22,16747.485184206944
2012-06-25,16700.91829397281
2012-06-26,16660.520850753543
2012-06-27,16687.69155950792
2012-06-28,16630.564842819735
2012-06-29,16714.261361086763
2012-07-02,17026.138215517785
2012-07-03,17183.0561564951
2012-07-04,17300.416797910268
2012-07-05,17432.261979884523
2012-07-06,17302.266346468485
2012-07-09,17155.167577849264
2012-07-10,16941.99887712639
2012-07-11,17034.108425277223
2012-07-12,16995.04437390058
2012-07-13,17185.181161641427
2012-07-16,17147.121848922863
2012-07-17,17131.895913471733
2012-07-18,17106.26229473592
2012-07-19,17203.792257693618
2012-07-20,17081.051417673872
2012-07-23,16876.53433220883
2012-07-24,16662.500314161574
2012-07-25,16527.811675015964
2012-07-26,16519.772215855883
2012-07-27,16709.072499247064
2012-07-30,17020.72229348707
2012-07-31,16766.29847568782
2012-08-01,16510.08149599533
2012-08-02,16537.725028597364
2012-08-03,16486.887962498582
2012-08-06,16467.250998871106
2012-08-07,16511.256262249288
2012-08-08,16629.425135834943
2012-08-09,16660.043436016116
2012-08-10,16687.701291221703
2012-08-13,16489.507764088707
2012-08-14,16362.82349298592
2012-08-15,16329.636516606737
2012-08-16,16468.024753157188
2012-08-17,16621.14922959127
2012-08-20,16486.501448259478
2012-08-21,16391.31794114031
2012-08-22,16361.376809390702
2012-08-23,16290.802180271912
2012-08-24,16384.577707761342
2012-08-27,16291.548467959334
2012-08-28,16349.483614707297
2012-08-29,16309.49895231662
2012-08-30,16298.44450107916
2012-08-31,16388.430367127123
2012-09-03,16398.201324152808
2012-09-04,16209.418967932403
2012-09-05,16186.303148014618
2012-09-06,16467.54819609431
2012-09-07,16730.467541838996
2012-09-10,16687.873513828257
2012-09-11,16671.933308006275
2012-09-12,16923.053428935145
2012-09-13,17322.549202583214
2012-09-14,17432.282161696123
2012-09-17,17260.19849691276
2012-09-18,17261.13318024497
2012-09-19,17315.231943223775
2012-09-20,17227.0445391398
2012-09-21,16969.591851996414
2012-09-24,17071.785857642662
2012-09-25,16788.18577760303
2012-09-26,16972.800000511423
2012-09-27,17137.949715341405
2012-09-28,17129.416427673612
2012-10-01,17148.204486625516
2012-10-02,17077.133170143024
2012-10-03,17108.24443488208
2012-10-04,17167.373328833655
2012-10-05,17019.71108203191
2012-10-08,17120.511484794315
2012-10-09,17047.93306721885
2012-10-10,17039.030111627788
2012-10-11,17067.550967195893
2012-10-12,16773.59327990046
2012-10-15,16905.370985494912
2012-10-16,16947.636743524847
2012-10-17,17046.685249738195
2012-10-18,16947.0384151802
2012-10-19,17046.715337180958
2012-10-22,17092.108171130894
2012-10-23,16845.99324500031
2012-10-24,16851.88058571167
2012-10-25,17116.691556960155
2012-10-26,17174.900685332716
2012-10-29,17207.238612449626
2012-10-30,17125.456977675098
2012-10-31,17239.065739664224
2012-11-01,17463.75361290406
2012-11-02,17530.95943000798
2012-11-05,17524.073032708653
2012-11-06,17480.550643791932
2012-11-07,17461.117470719724
2012-11-08,17637.429200733528
2012-11-09,17713.10140127311
2012-11-12,17733.001414800317
2012-11-13,17621.409022678396
2012-11-14,17126.687341683337
2012-11-15,16809.960915389245
2012-11-16,17060.562363945908
2012-11-19,17261.763685835947
2012-11-20,17216.216422191465
2012-11-21,17384.999092558883
2012-11-22,17323.68968008978
2012-11-23,17512.49540007441
2012-11-26,17500.389060188627
2012-11-27,17391.188356794828
2012-11-28,17445.61519100545
2012-11-29,17620.5945466458
2012-11-30,17418.089526844524
2012-12-03,17184.67033848281
2012-12-04,17150.245112235305
2012-12-05,17355.29573408065
2012-12-06,17726.073126526488
2012-12-07,17884.63955900168
2012-12-10,17995.437822657335
2012-12-11,18077.722296930828
2012-12-12,18131.805990602053
2012-12-13,17922.866710641196
2012-12-14,18011.300278934057
2012-12-17,18036.0976015323
2012-12-18,18099.223069627464
2012-12-19,18011.201710516078
2012-12-20,18073.886810098993
2012-12-21,18010.149726112224
2012-12-24,18113.709303242522
2012-12-25,18113.709303242522
2012-12-26,17989.96703339192
2012-12-27,18115.393290513235
2012-12-28,18040.372615819022
2012-12-31,18226.91123065217
2013-01-01,18226.91123065217
2013-01-02,18528.060519829378
2013-01-03,18503.15563437797
2013-01-04,18723.456611342423
2013-01-07,18600.88595115165
2013-01-08,18507.766744190303
2013-01-09,18634.785326196765
2013-01-10,18655.234550598805
2013-01-11,18384.84075872243
2013-01-14,18595.00590893109
2013-01-15,18622.55843662274
2013-01-16,18811.248602372165
2013-01-17,18838.77787288456
2013-01-18,18996.564089177813
2013-01-21,18963.03654459683
2013-01-22,19035.544143199662
2013-01-23,18832.757155882344
2013-01-24,18259.09816434194
2013-01-25,18081.066678760544
2013-01-28,17582.21639973358
2013-01-29,17628.34969107767
2013-01-30,17404.68802823946
2013-01-31,17376.77799287273
2013-02-01,17373.0514889316
2013-02-04,17118.233465784884
2013-02-05,16813.271273054208
2013-02-06,17052.51495496555
2013-02-07,17283.030650381443
2013-02-08,17308.36148436967
2013-02-11,17026.003989143697
2013-02-12,16981.328165489274
2013-02-13,17008.17434181456
2013-02-14,17170.52732892614
2013-02-15,16981.736065143552
2013-02-18,16981.10009270459
2013-02-19,16762.262323993054
2013-02-20,16378.387141382844
2013-02-21,16420.635100920772
2013-02-22,16548.203303455717
2013-02-25,16421.4194247107
2013-02-26,16881.889298103673
2013-02-27,16868.00156429338
2013-02-28,16894.824400583762
2013-03-01,16983.395523954005
2013-03-04,16855.423283050204
2013-03-05,17023.12271027308
2013-03-06,17315.47460486798
2013-03-07,17136.97853490038
2013-03-08,17263.46352919611
2013-03-11,17175.66663841869
2013-03-12,17250.54981205122
2013-03-13,17127.72023887393
2013-03-14,17128.944231713533
2013-03-15,16996.634110720235
2013-03-18,17033.126741693803
2013-03-19,17069.274487897866
2013-03-20,17116.16480174687
2013-03-21,17221.694843994166
2013-03-22,17105.79437999711
2013-03-25,17195.004036690545
2013-03-26,17340.855273231537
2013-03-27,17596.099705627952
2013-03-28,17855.89812747392
2013-03-29,17855.89812747392
2013-04-01,17679.44881774276
2013-04-02,17405.642655258052
2013-04-03,16961.174520734374
2013-04-04,17003.775168138905
2013-04-05,16767.20720271384
2013-04-08,16685.906186730615
2013-04-09,16815.188994927365
2013-04-10,16731.763875459037
2013-04-11,16594.518598873925
2013-04-12,16325.25825401418
2013-04-15,15421.200007814143
2013-04-16,15460.250445090165
2013-04-17,14906.701693570512
2013-04-18,14882.783506334781
2013-04-19,15077.601926738354
2013-04-22,15260.973299495849
2013-04-23,15095.324373745629
2013-04-24,15522.15538569835
2013-04-25,15725.574819479993
2013-04-26,15412.486624968851
2013-04-29,15420.007357107072
2013-04-30,15214.257213840474
2013-05-01,15209.209446207833
2013-05-02,15183.862556437083
2013-05-03,15292.47927824917
2013-05-06,15322.45670142069
2013-05-07,15422.992668154176
2013-05-08,15520.600163582341
2013-05-09,15277.692587773752
2013-05-10,15465.124220798685
2013-05-13,15236.343030980644
2013-05-14,15110.97918369263
2013-05-15,14984.069134327663
2013-05-16,14738.965249623587
2013-05-17,15136.767532611382
2013-05-20,15153.89486693374
2013-05-21,15033.28036909279
2013-05-22,15077.84004538709
2013-05-23,14853.041609841219
2013-05-24,14669.828003127554
2013-05-27,14660.190972597637
2013-05-28,14773.110839272635
2013-05-29,14564.346637452036
2013-05-30,14686.696808638566
2013-05-31,14250.80318726418
2013-06-03,14359.682781823441
2013-06-04,14370.684952414864
2013-06-05,14112.716386133865
2013-06-06,14083.53726273706
2013-06-07,13971.02094543763
2013-06-10,13925.28380292865
2013-06-11,13406.809875394927
2013-06-12,13213.06949325341
2013-06-13,13455.69110677875
2013-06-14,13249.062327093723
2013-06-17,13410.799160582048
2013-06-18,13276.469789894763
2013-06-19,12964.741278433501
2013-06-20,12711.09125223557
2013-06-21,12663.55002175642
2013-06-24,12269.13844944448
2013-06-25,12221.85368313299
2013-06-26,12150.433637778795
2013-06-27,12363.12276187666
2013-06-28,12568.445065215557
2013-07-01,12605.546971792435
2013-07-02,12397.326289829567
2013-07-03,12405.953371690586
2013-07-04,12462.154112949263
2013-07-05,12489.15332198151
2013-07-08,12153.303618768192
2013-07-09,12112.19476195634
2013-07-10,11892.46061970987
2013-07-11,12190.669151869624
2013-07-12,12031.741066296954
2013-07-15,12128.760375458056
2013-07-16,12200.782337093573
2013-07-17,12022.233790671475
2013-07-18,12055.190573168113
2013-07-19,11853.262563419843
2013-07-22,12191.65820163309
2013-07-23,12494.321770312126
2013-07-24,12078.580027867694
2013-07-25,11999.401578900874
2013-07-26,12137.507087599668
2013-07-29,12067.533055881848
2013-07-30,11843.621391440527
2013-07-31,11619.401452986236
2013-08-01,11599.773951535795
2013-08-02,11550.26764254382
2013-08-05,11529.303240039759
2013-08-06,11258.939176273178
2013-08-07,11168.62278331708
2013-08-08,11692.343158127645
2013-08-09,12045.84929350497
2013-08-12,12537.623608729054
2013-08-13,12269.267227614813
2013-08-14,12562.400011354246
2013-08-15,12687.82711941761
2013-08-16,12359.440843217695
2013-08-19,12124.1163427329
2013-08-20,12273.196502626712
2013-08-21,11952.026670673627
2013-08-22,12203.093047363636
2013-08-23,12287.877571304942
2013-08-26,12193.228880825209
2013-08-27,11772.72455789006
2013-08-28,11682.650147665581
2013-08-29,11739.234996039464
2013-08-30,11804.434887558842
2013-09-02,11802.197249675923
2013-09-03,11894.148375721294
2013-09-04,11859.572968588018
2013-09-05,11938.356438576657
2013-09-06,12007.251353916557
2013-09-09,12060.75482551159
2013-09-10,12083.623720243391
2013-09-11,12116.008936431126
2013-09-12,11774.717668413274
2013-09-13,11673.357109085837
2013-09-16,11774.971482487106
2013-09-17,11841.58471731477
2013-09-18,12525.84854976339
2013-09-19,12207.186399458504
2013-09-20,11881.408679366417
2013-09-23,11906.76664771289
2013-09-24,11781.08409274562
2013-09-25,11815.737813802925
2013-09-26,11730.531566743564
2013-09-27,11622.600138730235
2013-09-30,11495.501550045281
2013-10-01,11527.662364273603
2013-10-02,11431.784494192172
2013-10-03,11405.751338344826
2013-10-04,11476.471374494013
2013-10-07,11535.452157230404
2013-10-08,11454.154806441798
2013-10-09,11604.629715222858
2013-10-10,11758.03497028914
2013-10-11,11813.262541128046
2013-10-14,11972.054064423746
2013-10-15,12046.851796910889
2013-10-16,12081.851454300386
2013-10-17,12332.789863245234
2013-10-18,12270.986726334253
2013-10-21,12320.503487512717
2013-10-22,12547.148083985994
2013-10-23,12356.800052089315
2013-10-24,12497.078350972273
2013-10-25,12397.937926911209
2013-10-28,12549.359185895264
2013-10-29,12396.52795496987
2013-10-30,12288.299264598283
2013-10-31,12318.640501163809
2013-11-01,12410.761693823924
2013-11-04,12399.785911793137
2013-11-05,12393.205343036176
2013-11-06,12467.509106176143
2013-11-07,12393.795716774495
2013-11-08,12283.94266383823
2013-11-11,12230.601850738247
2013-11-12,12031.49908507031
2013-11-13,11969.653445564785
2013-11-14,11982.504313159396
2013-11-15,11891.735477123635
2013-11-18,11668.991096822507
2013-11-19,11425.250493273725
2013-11-20,11369.605657323722
2013-11-21,11271.313811786686
2013-11-22,11164.784198914529
2013-11-25,11086.301013864197
2013-11-26,10897.244249302923
2013-11-27,10994.523926605058
2013-11-28,10974.31266161994
2013-11-29,10995.422411463087
2013-12-02,10943.663172760731
2013-12-03,10770.490642256558
2013-12-04,10863.314892143446
2013-12-05,10786.892617717342
2013-12-06,10822.410776817549
2013-12-09,11038.432923014
2013-12-10,11098.47320128204
2013-12-11,10888.059501237398
2013-12-12,10796.812935122276
2013-12-13,10874.431392312867
2013-12-16,11045.472488660947
2013-12-17,11095.245797601456
2013-12-18,11306.53662495842
2013-12-19,11326.976410670373
2013-12-20,11361.017007052487
2013-12-23,11273.95546389048
2013-12-24,11371.60556443528
2013-12-25,11371.60556443528
2013-12-26,11361.360447761737
2013-12-27,11340.124016608763
2013-12-30,11413.432030079462
2013-12-31,11583.220139230993
2014-01-01,11583.220139230993
2014-01-02,11726.152748052182
2014-01-03,11620.650673135162
2014-01-06,11476.481006345211
2014-01-07,11528.122753332302
2014-01-08,11481.804989414239
2014-01-09,11310.598557065437
2014-01-10,11455.063072513904
2014-01-13,11541.498388388945
2014-01-14,11606.532585657744
2014-01-15,11736.794947194781
2014-01-16,11783.289479004136
2014-01-17,11979.43260238827
2014-01-20,11974.133336298077
2014-01-21,12019.503661175511
2014-01-22,12292.087438636336
2014-01-23,12224.911084855376
2014-01-24,11861.523387250149
2014-01-27,11714.431033449237
2014-01-28,11706.580524705956
2014-01-29,11631.913263403425
2014-01-30,11751.059514156275
2014-01-31,11800.747015544159
2014-02-03,11436.436074984844
2014-02-04,11490.517355594775
2014-02-05,11417.598683526787
2014-02-06,11387.391584902565
2014-02-07,11599.105511924383
2014-02-10,11848.02932862693
2014-02-11,12337.500804671885
2014-02-12,12270.673962656267
2014-02-13,12282.836654294215
2014-02-14,12514.206305487405
2014-02-17,12499.137201014459
2014-02-18,12251.472663271641
2014-02-19,12023.338586126114
2014-02-20,12087.290359553852
2014-02-21,12144.868556471658
2014-02-24,12214.532933770744
2014-02-25,12043.285853694964
2014-02-26,12006.085207179713
2014-02-27,11982.852671412422
2014-02-28,11893.326783755636
2014-03-03,11916.46275908159
2014-03-04,11946.42357663305
2014-03-05,12047.185000157166
2014-03-06,12127.839386620659
2014-03-07,11618.806127866974
2014-03-10,11410.969210488627
2014-03-11,11262.077154179475
2014-03-12,11289.189445590793
2014-03-13,11238.568054410665
2014-03-14,11363.739782346682
2014-03-17,11329.150724340028
2014-03-18,11352.896189290037
2014-03-19,11128.159373181443
2014-03-20,11290.703306050393
2014-03-21,11286.703089269182
2014-03-24,11231.05752034168
2014-03-25,11443.817546271861
2014-03-26,11316.361412415721
2014-03-27,11605.371136329062
2014-03-28,11936.846291859138
2014-03-31,12027.884203741805
2014-04-01,12099.952676217525
2014-04-02,12206.438221773531
2014-04-03,12275.43371383752
2014-04-04,12435.261832887712
2014-04-07,12416.493696535419
2014-04-08,12458.813440003749
2014-04-09,12498.559658145272
2014-04-10,12383.649079368015
2014-04-11,12198.359759861372
2014-04-14,12400.876081910144
2014-04-15,12121.041112781328
2014-04-16,12291.23139813727
2014-04-17,12341.47108012275
2014-04-18,12341.47108012275
2014-04-21,12290.667836233413
2014-04-22,12372.51834444275
2014-04-23,12484.4030901357
2014-04-24,12508.173658022046
2014-04-25,12424.086305075194
2014-04-28,12460.67746079819
2014-04-29,12587.09476276067
2014-04-30,12737.520576330764
2014-05-01,12526.877125786328
2014-05-02,12514.181306233584
2014-05-05,12404.940386259228
2014-05-06,12306.733369383359
2014-05-07,12309.658258342353
2014-05-08,12297.386978116681
2014-05-09,12708.542856217906
2014-05-12,13028.498645629656
2014-05-13,12898.87222719281
2014-05-14,13092.505831622548
2014-05-15,12921.817086142766
2014-05-16,12957.443910381578
2014-05-19,12931.02243942716
2014-05-20,12835.159812965272
2014-05-21,12969.66435097368
2014-05-22,13064.540220177249
2014-05-23,13113.65022104972
2014-05-26,13094.438192743602
2014-05-27,12956.151139458801
2014-05-28,12952.929808014773
2014-05-29,12913.493503111775
2014-05-30,12952.582017663493
2014-06-02,13053.77773467087
2014-06-03,12977.850076250796
2014-06-04,12843.251717557558
2014-06-05,12879.474078503465
2014-06-06,12762.91422629333
2014-06-09,12867.6227521288
2014-06-10,12932.70168294862
2014-06-11,12872.956622484768
2014-06-12,12822.282329487301
2014-06-13,12826.804554180806
2014-06-16,12793.324487767592
2014-06-17,12736.3095974438
2014-06-18,12965.243150318109
2014-06-19,12932.295041578574
2014-06-20,13030.476613524146
2014-06-23,13236.37659468445
2014-06-24,12963.760028609435
2014-06-25,12947.981870829686
2014-06-26,13085.34327673131
2014-06-27,13038.556484706236
2014-06-30,13107.02231099492
2014-07-01,13228.201409407951
2014-07-02,13429.141015552397
2014-07-03,13663.455204915801
2014-07-04,13684.570265575394
2014-07-07,13781.978525042156
2014-07-08,13796.800397450728
2014-07-09,13693.218677146078
2014-07-10,13480.319487102392
2014-07-11,13426.23088976277
2014-07-14,13425.733766160172
2014-07-15,13292.301147282624
2014-07-16,13388.49817964755
2014-07-17,13364.869661520903
2014-07-18,13403.546492033172
2014-07-21,13410.275994716136
2014-07-22,13479.828126892258
2014-07-23,13641.85485558579
2014-07-24,13643.367317841394
2014-07-25,13737.670598395314
2014-07-28,13665.89083305221
2014-07-29,13630.153859373475
2014-07-30,13598.579821625812
2014-07-31,13545.553611449299
2014-08-01,13484.966135137542
2014-08-04,13697.332391621921
2014-08-05,13682.099990792463
2014-08-06,13562.827570535932
2014-08-07,13509.141465099763
2014-08-08,13611.93836059725
2014-08-11,13793.687719338786
2014-08-12,13950.47858773558
2014-08-13,13852.898095220618
2014-08-14,13749.261127226546
2014-08-15,13730.43810054797
2014-08-18,13942.830861126906
2014-08-19,13792.965303425914
2014-08-20,13935.497877144131
2014-08-21,13870.381676879098
2014-08-22,14054.674955238333
2014-08-25,14062.000438137404
2014-08-26,14089.513121467484
2014-08-27,14181.924062959939
2014-08-28,14211.512794425995
2014-08-29,14376.465705280472
2014-09-01,14414.767927986175
2014-09-02,14385.23533355848
2014-09-03,14484.582075471671
2014-09-04,14512.297932398673
2014-09-05,14630.22485875249
2014-09-08,14400.644275125444
2014-09-09,14329.542749722981
2014-09-10,14192.614035644861
2014-09-11,14231.211156298023
2014-09-12,14195.415113613912
2014-09-15,14281.293627696345
2014-09-16,14433.52197751099
2014-09-17,14281.203412730789
2014-09-18,14382.463942774097
2014-09-19,14345.943073451377
2014-09-22,13799.786656858067
2014-09-23,13734.650714607096
2014-09-24,14037.444349943435
2014-09-25,13879.28334569641
2014-09-26,14022.443113113915
2014-09-29,13911.22853074869
2014-09-30,13968.733695431336
2014-10-01,13892.770335019795
2014-10-02,13686.124736987116
2014-10-03,13835.550761811572
2014-10-06,13860.146115484702
2014-10-07,13564.507508896251
2014-10-08,13867.938793412402
2014-10-09,13597.634384991406
2014-10-10,13546.805429366617
2014-10-13,13485.186885282346
2014-10-14,13588.547015427794
2014-10-15,13442.121092083069
2014-10-16,13460.884389695235
2014-10-17,13513.44160481637
2014-10-20,13571.241451494127
2014-10-21,13886.524995266212
2014-10-22,13785.341369962187
2014-10-23,13647.86363058437
2014-10-24,13684.734268064827
2014-10-27,13523.781450346463
2014-10-28,13646.917018722728
2014-10-29,13567.558952568652
2014-10-30,13760.095118265663
2014-10-31,13994.01874593439
2014-11-03,14209.344134542192
2014-11-04,14063.698197739212
2014-11-05,14077.788318610654
2014-11-06,14224.742358063762
2014-11-07,14551.894167205082
2014-11-10,14268.155053902134
2014-11-11,14444.971051796812
2014-11-12,14360.61334916021
2014-11-13,14150.177751316665
2014-11-14,14352.299284883231
2014-11-17,14419.433522065077
2014-11-18,14389.363199620331
2014-11-19,14166.478243735626
2014-11-20,14279.345088797672
2014-11-21,15045.577882674086
2014-11-24,14973.531012763977
2014-11-25,14881.6924774418
2014-11-26,14953.512779681378
2014-11-27,15009.821324379134
2014-11-28,14575.842859545926
2014-12-01,14625.430627323569
2014-12-02,14797.078797145266
2014-12-03,15081.761632196498
2014-12-04,14876.11851434253
2014-12-05,15056.313005245538
2014-12-08,14944.139189009167
2014-12-09,14865.717791838875
2014-12-10,14434.10472122565
2014-12-11,14198.28894081353
2014-12-12,13628.074137256763
2014-12-15,13444.246697973369
2014-12-16,13140.972486520699
2014-12-17,13764.726699946737
2014-12-18,14306.130773010018
2014-12-19,14157.734136713758
2014-12-22,14063.015045368786
2014-12-23,14324.056150005883
2014-12-24,14289.095135126103
2014-12-25,14289.095135126103
2014-12-26,14470.421703743265
2014-12-29,14476.822686139221
2014-12-30,14453.560257168458
2014-12-31,14460.949318183431
2015-01-01,14460.949318183431
2015-01-02,14548.921731440993
2015-01-05,14248.785440751011
2015-01-06,14304.025260708739
2015-01-07,14551.932484768919
2015-01-08,14752.194718218343
2015-01-09,14690.007255545941
2015-01-12,14475.135575998838
2015-01-13,14281.2497894057
2015-01-14,13747.959207892969
2015-01-15,14052.014211274127
2015-01-16,14347.708001577777
2015-01-19,14182.416089768347
2015-01-20,14275.090945972514
2015-01-21,14422.65804043088
2015-01-22,14882.81380209792
2015-01-23,14899.386719111635
2015-01-26,15169.00268348742
2015-01-27,14879.821711830167
2015-01-28,14568.42868977406
2015-01-29,14502.368353779255
