Date,INDIA QUALITY
2011-04-21,5213.15612992909
2011-04-22,5213.15612992909
2011-04-25,5218.149315248289
2011-04-26,5182.718145958909
2011-04-27,5166.487379582147
2011-04-28,5069.656146801163
2011-04-29,5094.755810099334
2011-05-02,5017.734060839453
2011-05-03,4903.7252575745315
2011-05-04,4864.24267382118
2011-05-05,4875.860178566532
2011-05-06,4971.633645328239
2011-05-09,5078.068799370214
2011-05-10,5044.5497553117675
2011-05-11,5089.46221320639
2011-05-12,5037.728058833821
2011-05-13,5108.882237146332
2011-05-16,5055.129632504244
2011-05-17,5050.272051069948
2011-05-18,5001.064600181028
2011-05-19,5006.652281618749
2011-05-20,5056.763054791947
2011-05-23,4990.970481296709
2011-05-24,4966.542793324138
2011-05-25,4955.674662021226
2011-05-26,5023.067414671972
2011-05-27,4996.686346073711
2011-05-30,5018.80774597231
2011-05-31,5064.143760406103
2011-06-01,5097.07056288408
2011-06-02,5072.783122502748
2011-06-03,5008.860884126256
2011-06-06,4997.178103966569
2011-06-07,4995.506034367427
2011-06-08,4995.19747039883
2011-06-09,5004.263307930776
2011-06-10,5046.808950485602
2011-06-13,5027.167343147607
2011-06-14,5030.042588915286
2011-06-15,5063.095725727617
2011-06-16,5065.887929245075
2011-06-17,4973.432402691502
2011-06-20,4873.1945324294775
2011-06-21,4888.701376200641
2011-06-22,4849.223020601245
2011-06-23,4962.926971306854
2011-06-24,5077.152322813731
2011-06-27,5076.821222419372
2011-06-28,5043.916291348197
2011-06-29,5088.334017568558
2011-06-30,5105.449376392538
2011-07-01,5149.1411049304115
2011-07-04,5175.813495884487
2011-07-05,5170.444173503789
2011-07-06,5208.329126170369
2011-07-07,5265.177931987463
2011-07-08,5258.751751448246
2011-07-11,5308.891770433849
2011-07-12,5224.5182449465365
2011-07-13,5228.797047907031
2011-07-14,5239.508402334222
2011-07-15,5228.4443315469125
2011-07-18,5250.241521267967
2011-07-19,5225.07094625111
2011-07-20,5185.450223974145
2011-07-21,5103.753918903639
2011-07-22,5185.895768698071
2011-07-25,5204.744485049558
2011-07-26,5126.273665013285
2011-07-27,5167.799751707867
2011-07-28,5190.188963774323
2011-07-29,5104.164834634922
2011-08-01,5177.949629914183
2011-08-02,5127.226633218638
2011-08-03,5059.765200977369
2011-08-04,5029.159157601256
2011-08-05,4914.204854620847
2011-08-08,4859.659599708946
2011-08-09,4780.889766329905
2011-08-10,4863.299999582105
2011-08-11,4792.58072524597
2011-08-12,4795.7200839026045
2011-08-15,4719.363044042606
2011-08-16,4708.162133935218
2011-08-17,4746.66245560604
2011-08-18,4689.116458488145
2011-08-19,4594.10331545388
2011-08-22,4656.933521445493
2011-08-23,4695.637749406532
2011-08-24,4609.742581369759
2011-08-25,4614.044650602581
2011-08-26,4541.997183023738
2011-08-29,4602.332541948091
2011-08-30,4693.7994468336765
2011-08-31,4705.372573682031
2011-09-01,4754.075598461378
2011-09-02,4843.85504160313
2011-09-05,4850.080482562018
2011-09-06,4889.409685223013
2011-09-07,4915.709264961177
2011-09-08,4925.699765415588
2011-09-09,4950.287975826768
2011-09-12,4866.232209058788
2011-09-13,4808.868005401553
2011-09-14,4864.2957291867715
2011-09-15,4843.072446794912
2011-09-16,4861.155957035958
2011-09-19,4831.895783838329
2011-09-20,4832.969247786041
2011-09-21,4806.317394918927
2011-09-22,4627.189827028679
2011-09-23,4599.654464234849
2011-09-26,4545.793670046765
2011-09-27,4614.145718198823
2011-09-28,4653.115425317331
2011-09-29,4655.4020277932905
2011-09-30,4680.21030694774
2011-10-03,4670.953693918903
2011-10-04,4584.504107780823
2011-10-05,4561.626200267119
2011-10-06,4529.63508877944
2011-10-07,4594.336224162858
2011-10-10,4619.182921894298
2011-10-11,4593.989372315418
2011-10-12,4665.94132986639
2011-10-13,4642.329159529638
2011-10-14,4639.937582005517
2011-10-17,4674.804573194322
2011-10-18,4605.446351193065
2011-10-19,4652.72223128627
2011-10-20,4599.8633244538305
2011-10-21,4495.187894390731
2011-10-24,4567.096191141624
2011-10-25,4649.702689546505
2011-10-26,4691.3729876574
2011-10-27,4584.392765736275
2011-10-28,4729.349765790426
2011-10-31,4794.845343633243
2011-11-01,4814.452635039144
2011-11-02,4778.620951963281
2011-11-03,4809.227764314349
2011-11-04,4848.871693038756
2011-11-07,4851.692649590594
2011-11-08,4779.243551872341
2011-11-09,4766.770423048276
2011-11-10,4766.244173277571
2011-11-11,4714.546722684399
2011-11-14,4727.218136146049
2011-11-15,4673.936768377787
2011-11-16,4632.316466045596
2011-11-17,4552.242727556498
2011-11-18,4491.1442801323665
2011-11-21,4346.650829335629
2011-11-22,4336.2890878987455
2011-11-23,4315.632163093274
2011-11-24,4402.4049927664
2011-11-25,4364.974928408645
2011-11-28,4448.920183707167
2011-11-29,4438.911416564659
2011-11-30,4414.13811831466
2011-12-01,4513.968976595038
2011-12-02,4630.799893150259
2011-12-05,4587.384416145036
2011-12-06,4616.692943518875
2011-12-07,4594.895742030944
2011-12-08,4565.97193873642
2011-12-09,4461.866900375109
2011-12-12,4393.705107164279
2011-12-13,4412.695135411378
2011-12-14,4384.488906385793
2011-12-15,4376.469431446455
2011-12-16,4385.896291548131
2011-12-19,4361.333773134475
2011-12-20,4266.093442298224
2011-12-21,4414.150064324978
2011-12-22,4400.078047322088
2011-12-23,4382.351601294795
2011-12-26,4425.940445779528
2011-12-27,4404.459372449593
2011-12-28,4431.921359771404
2011-12-29,4401.667775517192
2011-12-30,4368.447936004323
2012-01-02,4348.834361483212
2012-01-03,4401.301735683416
2012-01-04,4456.713394139199
2012-01-05,4490.656145385726
2012-01-06,4516.633265513404
2012-01-09,4532.671007289961
2012-01-10,4640.7160616688225
2012-01-11,4655.92799358823
2012-01-12,4624.506938602513
2012-01-13,4683.405937197068
2012-01-16,4706.100618742833
2012-01-17,4816.471092250039
2012-01-18,4776.374863396883
2012-01-19,4795.5232086508395
2012-01-20,4817.405373898881
2012-01-23,4790.27482120629
2012-01-24,4842.191748617764
2012-01-25,4874.877057290348
2012-01-26,4806.8873985525815
2012-01-27,4926.933257438254
2012-01-30,4817.202654530048
2012-01-31,4931.551531836345
2012-02-01,4915.70019358945
2012-02-02,5005.443122867044
2012-02-03,5119.227746005409
2012-02-06,5144.132985396272
2012-02-07,5025.794826011053
2012-02-08,5081.468731828048
2012-02-09,5048.818285023301
2012-02-10,5095.2320671123725
2012-02-13,5120.990327678297
2012-02-14,5128.856187480927
2012-02-15,5232.066255022675
2012-02-16,5245.671702893757
2012-02-17,5235.809565487648
2012-02-20,5194.766059434229
2012-02-21,5225.891655489829
2012-02-22,5168.3951927376975
2012-02-23,5121.424638958426
2012-02-24,5074.979992693903
2012-02-27,4967.516661682625
2012-02-28,5046.925753282323
2012-02-29,5095.083933538929
2012-03-01,5069.37070329545
2012-03-02,5099.348887148106
2012-03-05,4992.484474888039
2012-03-06,4967.994396741148
2012-03-07,4976.99436511565
2012-03-08,4919.811238416326
2012-03-09,5063.123013361991
2012-03-12,5044.529363858288
2012-03-13,5128.176372571967
2012-03-14,5184.159658095745
2012-03-15,5069.586229288775
2012-03-16,4993.721136292191
2012-03-19,4924.666809797624
2012-03-20,4936.324797033339
2012-03-21,4981.1240544533175
2012-03-22,4854.228581823966
2012-03-23,4882.652236263925
2012-03-26,4760.561359637936
2012-03-27,4861.241336480684
2012-03-28,4825.04824695997
2012-03-29,4799.521416297493
2012-03-30,4912.571546922069
2012-04-02,4946.0100619783525
2012-04-03,4984.638793644554
2012-04-04,5007.701356677043
2012-04-05,5028.593932956527
2012-04-06,5028.593932956527
2012-04-09,4943.708944660555
2012-04-10,4922.759376267619
2012-04-11,4869.9189369216565
2012-04-12,4880.0131799790215
2012-04-13,4883.619312177537
2012-04-16,4872.436185365907
2012-04-17,4908.500160803011
2012-04-18,4929.733285696526
2012-04-19,4911.142927566265
2012-04-20,4848.95990273882
2012-04-23,4782.282086797314
2012-04-24,4766.025370444197
2012-04-25,4745.285640215359
2012-04-26,4710.653524344274
2012-04-27,4694.861104312813
2012-04-30,4748.612820472814
2012-05-01,4752.382985661091
2012-05-02,4745.908323534032
2012-05-03,4677.165570380217
2012-05-04,4630.931338042405
2012-05-07,4736.152650744967
2012-05-08,4646.75419237524
2012-05-09,4636.495230662584
2012-05-10,4640.657967531388
2012-05-11,4583.758698035589
2012-05-14,4623.519791926568
2012-05-15,4672.309168385164
2012-05-16,4566.460988896866
2012-05-17,4568.908832323505
2012-05-18,4561.892333378729
2012-05-21,4499.380203359061
2012-05-22,4428.2158178122845
2012-05-23,4422.777972923142
2012-05-24,4488.341466130762
2012-05-25,4554.484872840117
2012-05-28,4603.307829126093
2012-05-29,4566.169819450452
2012-05-30,4585.933840085396
2012-05-31,4617.777360043568
2012-06-01,4577.241297731179
2012-06-04,4522.8213228864815
2012-06-05,4529.286507664272
2012-06-06,4655.003693772706
2012-06-07,4674.844976884469
2012-06-08,4681.759637927662
2012-06-11,4635.260854530639
2012-06-12,4699.290224584238
2012-06-13,4687.834198346943
2012-06-14,4634.390904001905
2012-06-15,4685.281760461377
2012-06-18,4636.44498722079
2012-06-19,4639.498435403857
2012-06-20,4652.178083232746
2012-06-21,4692.248126256792
2012-06-22,4642.086522036732
2012-06-25,4636.317014415332
2012-06-26,4665.00209262142
2012-06-27,4679.377418904859
2012-06-28,4718.82346910169
2012-06-29,4814.413933541037
2012-07-02,4878.136050574594
2012-07-03,4954.289895314688
2012-07-04,5010.419518278778
2012-07-05,5007.086884862636
2012-07-06,4975.2787147807985
2012-07-09,4903.889414210427
2012-07-10,5006.486096753517
2012-07-11,4971.914590857608
2012-07-12,4921.056556057415
2012-07-13,4960.739226773598
2012-07-16,4935.01839891827
2012-07-17,4949.771474462982
2012-07-18,4935.80467880691
2012-07-19,4983.560889502238
2012-07-20,5018.7460826211
2012-07-23,4904.377955212953
2012-07-24,4925.470501595954
2012-07-25,4911.994320057203
2012-07-26,4844.5494818556945
2012-07-27,4895.609334584057
2012-07-30,5005.056235959688
2012-07-31,4996.88190161824
2012-08-01,5019.774109334394
2012-08-02,5040.4654764027
2012-08-03,4979.642286011232
2012-08-06,4999.496608132258
2012-08-07,5072.83552323267
2012-08-08,5085.836892176667
2012-08-09,5126.152043058928
2012-08-10,5123.2719083358725
2012-08-13,5133.0403734324145
2012-08-14,5123.1656893279405
2012-08-15,5139.642244020047
2012-08-16,5051.62129098853
2012-08-17,5102.849097335864
2012-08-20,5084.655647835598
2012-08-21,5101.579139272043
2012-08-22,5109.905126137046
2012-08-23,5093.219163975495
2012-08-24,5110.2374834078455
2012-08-27,5075.5143354048905
2012-08-28,5043.642266791754
2012-08-29,5031.095618980022
2012-08-30,5066.590456122339
2012-08-31,4964.459545882153
2012-09-03,4996.85835082873
2012-09-04,5015.477404786962
2012-09-05,4953.184038078656
2012-09-06,4984.732742060332
2012-09-07,5001.612670551845
2012-09-10,5030.916232405862
2012-09-11,5026.834060686269
2012-09-12,5035.904627735232
2012-09-13,5016.50144936419
2012-09-14,5055.736140176479
2012-09-17,5070.0898681954095
2012-09-18,5098.201652201877
2012-09-19,5097.4207673997
2012-09-20,5102.186157806084
2012-09-21,5223.357701273374
2012-09-24,5250.043249458087
2012-09-25,5248.9219515893055
2012-09-26,5309.681366359925
2012-09-27,5330.034251420318
2012-09-28,5442.745876988256
2012-10-01,5459.401621371415
2012-10-02,5446.7396926013225
2012-10-03,5527.537730367061
2012-10-04,5547.307861687641
2012-10-05,5486.967287900863
2012-10-08,5415.3437674120405
2012-10-09,5421.642759669813
2012-10-10,5340.243680665443
2012-10-11,5392.075721928527
2012-10-12,5367.94474902351
2012-10-15,5365.677744468447
2012-10-16,5309.550181180465
2012-10-17,5276.35586034256
2012-10-18,5285.837545391707
2012-10-19,5219.747271725962
2012-10-22,5238.958737813802
2012-10-23,5238.650097030539
2012-10-24,5236.6304154448235
2012-10-25,5266.525729576067
2012-10-26,5238.754259349137
2012-10-29,5206.622950204993
2012-10-30,5139.142385746956
2012-10-31,5185.134322836488
2012-11-01,5237.162677182424
2012-11-02,5337.418780171502
2012-11-05,5294.465099857245
2012-11-06,5337.0790805563765
2012-11-07,5420.484554184188
2012-11-08,5380.487908162544
2012-11-09,5302.253518154986
2012-11-12,5259.219840470641
2012-11-13,5252.234292221763
2012-11-14,5245.013166392806
2012-11-15,5215.502266984763
2012-11-16,5161.644297766537
2012-11-19,5106.142640157136
2012-11-20,5090.53086403661
2012-11-21,5120.48644900439
2012-11-22,5094.465804849087
2012-11-23,5053.47354401321
2012-11-26,5049.674971883909
2012-11-27,5146.655583121166
2012-11-28,5155.227030120437
2012-11-29,5253.895685968238
2012-11-30,5339.427236375782
2012-12-03,5284.0974292226165
2012-12-04,5279.965296401459
2012-12-05,5289.929915895457
2012-12-06,5369.420661276629
2012-12-07,5328.48582403807
2012-12-10,5325.612831299987
2012-12-11,5314.954308173632
2012-12-12,5314.833525879636
2012-12-13,5230.40849226306
2012-12-14,5214.2072169437315
2012-12-17,5152.191274249571
2012-12-18,5168.897863472595
2012-12-19,5250.8185296394395
2012-12-20,5221.76785638677
2012-12-21,5156.330378760541
2012-12-24,5192.0748215784415
2012-12-25,5192.0748215784415
2012-12-26,5212.057137487757
2012-12-27,5161.403356611558
2012-12-28,5211.418437626902
2012-12-31,5238.969745814943
2013-01-01,5263.26747204104
2013-01-02,5316.341135243856
2013-01-03,5372.088286509811
2013-01-04,5363.428466135961
2013-01-07,5306.277264280873
2013-01-08,5340.0545452563365
2013-01-09,5335.594446719719
2013-01-10,5274.869795290032
2013-01-11,5232.187925893567
2013-01-14,5318.4766850948
2013-01-15,5323.44608503803
2013-01-16,5289.994137672908
2013-01-17,5356.537769121302
2013-01-18,5413.35212169798
2013-01-21,5407.4784045512315
2013-01-22,5395.912853986537
2013-01-23,5395.151945303923
2013-01-24,5327.674471168846
2013-01-25,5348.9359081756875
2013-01-28,5347.749126074655
2013-01-29,5329.203296508961
2013-01-30,5341.854660340677
2013-01-31,5391.302371539747
2013-02-01,5334.8432680006
2013-02-04,5346.589570365395
2013-02-05,5367.304366327022
2013-02-06,5352.437115511896
2013-02-07,5368.075812284546
2013-02-08,5306.572297134476
2013-02-11,5280.727924178129
2013-02-12,5261.880106917224
2013-02-13,5287.888065780887
2013-02-14,5302.714691828648
2013-02-15,5265.442698460242
2013-02-18,5244.306880150508
2013-02-19,5307.0395963044375
2013-02-20,5338.128054248288
2013-02-21,5306.113048680914
2013-02-22,5369.536146702258
2013-02-25,5389.103373357546
2013-02-26,5340.764597239652
2013-02-27,5367.043280144273
2013-02-28,5296.887967686352
2013-03-01,5335.521539704388
2013-03-04,5285.940620448408
2013-03-05,5354.421719998792
2013-03-06,5384.077052667527
2013-03-07,5426.658784537578
2013-03-08,5541.627334485056
2013-03-11,5515.0706562172245
2013-03-12,5496.5025844728225
2013-03-13,5479.189907616435
2013-03-14,5487.5877894000405
2013-03-15,5501.214520644836
2013-03-18,5508.2232263113765
2013-03-19,5456.957161299931
2013-03-20,5409.761709138344
2013-03-21,5380.58952290775
2013-03-22,5365.011153417801
2013-03-25,5406.056630288411
2013-03-26,5414.009034417456
2013-03-27,5447.049696704018
2013-03-28,5481.812169634271
2013-03-29,5481.812169634271
2013-04-01,5478.7133180785395
2013-04-02,5537.957035383816
2013-04-03,5448.193941257379
2013-04-04,5317.513315135498
2013-04-05,5258.462409030817
2013-04-08,5288.80533405094
2013-04-09,5206.85094980208
2013-04-10,5250.309578418608
2013-04-11,5278.799189088153
2013-04-12,5216.001806843443
2013-04-15,5190.957159104322
2013-04-16,5272.455438917572
2013-04-17,5333.580061247077
2013-04-18,5358.0672574380305
2013-04-19,5358.272053037061
2013-04-22,5364.656699949664
2013-04-23,5357.733304164956
2013-04-24,5365.772686984486
2013-04-25,5425.650676022798
2013-04-26,5353.5584614732825
2013-04-29,5392.415609799432
2013-04-30,5480.942698004381
2013-05-01,5477.203708822086
2013-05-02,5565.186113876446
2013-05-03,5536.782976087244
2013-05-06,5566.778235159966
2013-05-07,5604.338692671381
2013-05-08,5570.482560960797
2013-05-09,5573.769900097519
2013-05-10,5603.629263074546
2013-05-13,5512.35503367571
2013-05-14,5530.073847028448
2013-05-15,5642.4374251889185
2013-05-16,5618.558508416449
2013-05-17,5659.248716487243
2013-05-20,5594.829299114485
2013-05-21,5569.142854752475
2013-05-22,5555.132038177922
2013-05-23,5484.666828850886
2013-05-24,5455.646721956695
2013-05-27,5512.043617722539
2013-05-28,5550.55235797644
2013-05-29,5508.301335614572
2013-05-30,5466.818468824382
2013-05-31,5407.302022767693
2013-06-03,5302.425930696636
2013-06-04,5323.035982962861
2013-06-05,5266.3730728632945
2013-06-06,5203.193327718011
2013-06-07,5179.282986567626
2013-06-10,5129.940523757438
2013-06-11,5003.821097496466
2013-06-12,4984.590719745446
2013-06-13,4918.742219653463
2013-06-14,4986.279227056643
2013-06-17,5011.305818076743
2013-06-18,4912.644207385748
2013-06-19,4908.418298900186
2013-06-20,4830.505723969512
2013-06-21,4917.567299550592
2013-06-24,4812.491958093079
2013-06-25,4817.45522335397
2013-06-26,4808.3622052354585
2013-06-27,4928.844209656302
2013-06-28,5083.169047124513
2013-07-01,5072.238399918967
2013-07-02,5036.876455676708
2013-07-03,4979.566595019962
2013-07-04,5099.108269601583
2013-07-05,5122.0237495544725
2013-07-08,5067.703630460417
2013-07-09,5182.17595502863
2013-07-10,5178.854360945946
2013-07-11,5199.499160561303
2013-07-12,5268.399086698312
2013-07-15,5308.72144480875
2013-07-16,5354.568245091292
2013-07-17,5449.971158838522
2013-07-18,5495.225199131214
2013-07-19,5512.311439074785
2013-07-22,5489.203115431361
2013-07-23,5492.5440679834
2013-07-24,5549.06667607898
2013-07-25,5472.234380750711
2013-07-26,5469.8347520775
2013-07-29,5398.090785844462
2013-07-30,5267.006332082164
2013-07-31,5228.215707762644
2013-08-01,5270.456834670956
2013-08-02,5185.825693313926
2013-08-05,5198.205308963441
2013-08-06,5033.1088210006155
2013-08-07,4982.5411952102095
2013-08-08,5009.347889567951
2013-08-09,5022.10434601444
2013-08-12,5114.942141236207
2013-08-13,5190.36528694287
2013-08-14,5172.08531270404
2013-08-15,5177.939840847311
2013-08-16,4973.7296799647365
2013-08-19,4795.869121872374
2013-08-20,4677.958806274572
2013-08-21,4551.376580849326
2013-08-22,4629.897900124189
2013-08-23,4710.72243689826
2013-08-26,4732.576219892713
2013-08-27,4533.343785575205
2013-08-28,4442.934826994998
2013-08-29,4640.757991987007
2013-08-30,4813.057553667785
2013-09-02,4854.173048023369
2013-09-03,4611.436265767738
2013-09-04,4752.8320515956575
2013-09-05,4844.506907171996
2013-09-06,4929.470417343882
2013-09-09,4894.135045001947
2013-09-10,5175.2602410253885
2013-09-11,5201.799074514442
2013-09-12,5108.58187951925
2013-09-13,5135.7814241854885
2013-09-16,5099.442321748077
2013-09-17,5107.813692274929
2013-09-18,5122.019848911425
2013-09-19,5248.365512571602
2013-09-20,5199.173189294424
2013-09-23,5181.580949527493
2013-09-24,5152.523287481962
2013-09-25,5186.806579420204
2013-09-26,5229.790141190169
2013-09-27,5168.410565377077
2013-09-30,5117.428744655529
2013-10-01,5133.841102180185
2013-10-02,5109.287210002435
2013-10-03,5247.259588693208
2013-10-04,5265.97617323209
2013-10-07,5291.816902225722
2013-10-08,5275.458519937876
2013-10-09,5366.006491120137
2013-10-10,5387.600089884588
2013-10-11,5448.977673452987
2013-10-14,5443.245935767017
2013-10-15,5450.913461328887
2013-10-16,5455.76177037799
2013-10-17,5382.337494378764
2013-10-18,5433.999510179962
2013-10-21,5409.91485990644
2013-10-22,5380.98550886945
2013-10-23,5337.394937110579
2013-10-24,5282.061619998094
2013-10-25,5272.343258434715
2013-10-28,5232.63754924375
2013-10-29,5319.084617862343
2013-10-30,5355.171282393973
2013-10-31,5427.252180584201
2013-11-01,5419.504481025685
2013-11-04,5423.725182829861
2013-11-05,5380.65530875773
2013-11-06,5321.629735518723
2013-11-07,5376.29232826828
2013-11-08,5345.4059607530535
2013-11-11,5245.497486694923
2013-11-12,5185.362320528635
2013-11-13,5190.533269699613
2013-11-14,5177.587226083957
2013-11-15,5171.439213495933
2013-11-18,5293.936928108343
2013-11-19,5292.41680280159
2013-11-20,5237.509277442027
2013-11-21,5118.471905552027
2013-11-22,5088.12589575094
2013-11-25,5193.6956691569085
2013-11-26,5141.15546073436
2013-11-27,5145.912860192004
2013-11-28,5143.120089903435
2013-11-29,5182.158179969358
2013-12-02,5246.227214395112
2013-12-03,5211.663085359824
2013-12-04,5212.909576812234
2013-12-05,5211.9918399822955
2013-12-06,5221.457130446023
2013-12-09,5306.7058734934735
2013-12-10,5338.484282137726
2013-12-11,5305.752465421557
2013-12-12,5233.350406747364
2013-12-13,5169.016910444046
2013-12-16,5181.339042673825
2013-12-17,5176.705097070235
2013-12-18,5218.137993069194
2013-12-19,5249.978268927176
2013-12-20,5331.186675390149
2013-12-23,5329.512344217902
2013-12-24,5333.229796293181
2013-12-25,5333.229796293181
2013-12-26,5331.544072252576
2013-12-27,5355.497792332789
2013-12-30,5318.956083604528
2013-12-31,5342.834655206568
2014-01-01,5336.978691556081
2014-01-02,5305.914021591362
2014-01-03,5366.339950171028
2014-01-06,5343.047811482574
2014-01-07,5330.496789454868
2014-01-08,5358.125872859194
2014-01-09,5377.8732331598185
2014-01-10,5404.258650920258
2014-01-13,5519.375200725085
2014-01-14,5473.700667739424
2014-01-15,5562.077043079732
2014-01-16,5557.140892688955
2014-01-17,5525.116705907829
2014-01-20,5597.163561571603
2014-01-21,5557.234679577637
2014-01-22,5574.119653333597
2014-01-23,5508.671135905334
2014-01-24,5411.861584867712
2014-01-27,5308.173638695657
2014-01-28,5330.147949777354
2014-01-29,5385.239148231142
2014-01-30,5372.357178204211
2014-01-31,5432.089098228269
2014-02-03,5350.709327002615
2014-02-04,5334.314753661888
2014-02-05,5354.612187453444
2014-02-06,5360.080931811805
2014-02-07,5366.540058826244
2014-02-10,5338.312713195238
2014-02-11,5349.090822855392
2014-02-12,5411.098102346913
2014-02-13,5299.619224966847
2014-02-14,5343.815743554943
2014-02-17,5359.641003738779
2014-02-18,5321.764306822672
2014-02-19,5361.458006774451
2014-02-20,5334.313849833028
2014-02-21,5392.288063446597
2014-02-24,5412.613597038054
2014-02-25,5454.003724926829
2014-02-26,5516.1576031256245
2014-02-27,5510.311439675322
2014-02-28,5506.281673484845
2014-03-03,5446.807094880538
2014-03-04,5489.696479531875
2014-03-05,5525.6384252728
2014-03-06,5551.847123114401
2014-03-07,5564.537472717279
2014-03-10,5534.2066621886115
2014-03-11,5524.40470129813
2014-03-12,5525.455511696865
2014-03-13,5461.165075016829
2014-03-14,5448.116785855828
2014-03-17,5447.334403894766
2014-03-18,5475.52611215078
2014-03-19,5467.389559987218
2014-03-20,5516.300747747718
2014-03-21,5549.302248879367
2014-03-24,5616.851259435588
2014-03-25,5650.167402404462
2014-03-26,5652.762757291692
2014-03-27,5698.5923599338375
2014-03-28,5763.137493542481
2014-03-31,5760.121736524117
2014-04-01,5776.177312125921
2014-04-02,5759.0694801712525
2014-04-03,5751.626240897345
2014-04-04,5719.501818258049
2014-04-07,5724.073338048971
2014-04-08,5702.288289642174
2014-04-09,5717.8395777311525
2014-04-10,5661.599741806253
2014-04-11,5678.010289009098
2014-04-14,5707.601454063471
2014-04-15,5727.876160451848
2014-04-16,5661.520031111374
2014-04-17,5712.844584000986
2014-04-18,5712.844584000986
2014-04-21,5684.251554023261
2014-04-22,5639.468902130096
2014-04-23,5615.600781822929
2014-04-24,5619.6643158015995
2014-04-25,5590.500235187324
2014-04-28,5580.07990679075
2014-04-29,5568.59634591792
2014-04-30,5560.353517971718
2014-05-01,5560.353517971718
2014-05-02,5589.7239084455205
2014-05-05,5567.975690673203
2014-05-06,5542.659365394951
2014-05-07,5473.856792862096
2014-05-08,5499.779376836198
2014-05-09,5646.177503283476
2014-05-12,5767.566414098041
2014-05-13,5910.380986176762
2014-05-14,5912.695767008077
2014-05-15,5981.429173762156
2014-05-16,5937.417588127079
2014-05-19,5851.368322512681
2014-05-20,5871.610465540381
2014-05-21,5900.985301007166
2014-05-22,5921.975016989311
2014-05-23,5962.666635189601
2014-05-26,5925.894162555136
2014-05-27,5908.577065912979
2014-05-28,5968.437143269296
2014-05-29,5855.676285015603
2014-05-30,5906.209081892002
2014-06-02,5946.35076968252
2014-06-03,5960.527998314243
2014-06-04,5939.8142415442435
2014-06-05,6020.246825172759
2014-06-06,6141.049337285349
2014-06-09,6212.569590230889
2014-06-10,6241.32469498796
2014-06-11,6259.3734991687
2014-06-12,6285.732583853898
2014-06-13,6178.854008675962
2014-06-16,6166.151321224117
2014-06-17,6218.874787180477
2014-06-18,6117.2476539864365
2014-06-19,6130.48649508967
2014-06-20,6129.992401410507
2014-06-23,6125.038624364275
2014-06-24,6171.645572624883
2014-06-25,6170.36493345745
2014-06-26,6156.120207843008
2014-06-27,6200.555797732954
2014-06-30,6254.002162595736
2014-07-01,6246.954189954118
2014-07-02,6358.232449400448
2014-07-03,6363.042003465212
2014-07-04,6399.432552783341
2014-07-07,6429.098488904673
2014-07-08,6324.9956956159685
2014-07-09,6290.9212589037525
2014-07-10,6260.850371145712
2014-07-11,6234.595901310294
2014-07-14,6183.7806122882375
2014-07-15,6232.394115563658
2014-07-16,6273.6352268167375
2014-07-17,6294.849686401005
2014-07-18,6291.158005754567
2014-07-21,6290.791586707913
2014-07-22,6394.064452366046
2014-07-23,6437.436229205744
2014-07-24,6472.077508364014
2014-07-25,6501.458824667979
2014-07-28,6506.888094811428
2014-07-29,6520.716020447258
2014-07-30,6569.332635800657
2014-07-31,6474.299513484666
2014-08-01,6306.501157453496
2014-08-04,6378.3518335827275
2014-08-05,6471.673747393673
2014-08-06,6404.154956792743
2014-08-07,6410.25461020587
2014-08-08,6325.7966223253015
2014-08-11,6338.155857334897
2014-08-12,6413.292832623462
2014-08-13,6435.235210116298
2014-08-14,6514.1662576099325
2014-08-15,6512.949384289746
2014-08-18,6577.052555667666
2014-08-19,6643.7837666526575
2014-08-20,6694.877982924633
2014-08-21,6722.221741809215
2014-08-22,6780.523930802286
2014-08-25,6818.065955088321
2014-08-26,6851.374754663787
2014-08-27,6901.929681619974
2014-08-28,6925.5831963603905
2014-08-29,6927.423428761488
2014-09-01,6996.414426787328
2014-09-02,7052.017275389206
2014-09-03,7092.344504195325
2014-09-04,7192.480708237536
2014-09-05,7218.135307443666
2014-09-08,7354.26327562466
2014-09-09,7313.970437110666
2014-09-10,7204.170872861442
2014-09-11,7187.448559325308
2014-09-12,7212.479187011528
2014-09-15,7124.335786468838
2014-09-16,7033.170410461677
2014-09-17,7079.239464532239
2014-09-18,7210.215037520463
2014-09-19,7268.821361656881
2014-09-22,7276.243118154193
2014-09-23,7149.8788618950575
2014-09-24,7247.405676203693
2014-09-25,7184.083094395657
2014-09-26,7281.8279191819865
2014-09-29,7279.269874040511
2014-09-30,7291.655195031132
2014-10-01,7334.762401335114
2014-10-02,7301.1419627783935
2014-10-03,7384.00669991739
2014-10-06,7350.226734506837
2014-10-07,7272.996060859059
2014-10-08,7169.123101375366
2014-10-09,7285.191645012719
2014-10-10,7276.003916678608
2014-10-13,7231.472703419817
2014-10-14,7212.148270521668
2014-10-15,7160.146417714899
2014-10-16,6984.296730993203
2014-10-17,7004.207442796934
2014-10-20,7080.1055248949715
2014-10-21,7174.9889062970005
2014-10-22,7290.241925824156
2014-10-23,7323.746672602693
2014-10-24,7312.184535534215
2014-10-27,7225.259696134753
2014-10-28,7246.3348645248
2014-10-29,7303.579535373029
2014-10-30,7433.107613208889
2014-10-31,7630.3641498895095
2014-11-03,7622.893449120881
2014-11-04,7570.139861237692
2014-11-05,7612.5584104188865
2014-11-06,7644.388349496742
