Date,BRAZIL QUALITY
2011-07-29,8039.399727668164
2011-08-01,8130.426121677418
2011-08-02,7974.013335602668
2011-08-03,7825.767730336953
2011-08-04,7489.830264391203
2011-08-05,7409.128198510915
2011-08-08,6862.15787242654
2011-08-09,6911.284309311116
2011-08-10,7095.539333981926
2011-08-11,7194.654594675012
2011-08-12,7249.731749250281
2011-08-15,7380.4733156373295
2011-08-16,7485.367665059956
2011-08-17,7515.436654212712
2011-08-18,7305.887464252529
2011-08-19,7255.632748502217
2011-08-22,7218.5318023648215
2011-08-23,7389.876045069201
2011-08-24,7382.804108584129
2011-08-25,7314.161667688583
2011-08-26,7342.132430327154
2011-08-29,7490.971328815139
2011-08-30,7631.153126537155
2011-08-31,7811.079904784958
2011-09-01,7887.788583372366
2011-09-02,7674.137088848303
2011-09-05,7507.299842214162
2011-09-06,7661.5556618056125
2011-09-07,7675.504896214105
2011-09-08,7805.063620824164
2011-09-09,7701.209290199669
2011-09-12,7676.72713474602
2011-09-13,7579.273648433893
2011-09-14,7583.439248347593
2011-09-15,7582.34776768089
2011-09-16,7700.333953948045
2011-09-19,7531.295325161511
2011-09-20,7425.654769697481
2011-09-21,7207.444808379361
2011-09-22,6941.364046771036
2011-09-23,6868.335079260975
2011-09-26,7012.829805947848
2011-09-27,7157.179140279296
2011-09-28,7073.919047630484
2011-09-29,7006.8902357000925
2011-09-30,6974.3708331262305
2011-10-03,6788.8588767113115
2011-10-04,6814.7582756835845
2011-10-05,6992.425695276226
2011-10-06,7179.099206547395
2011-10-07,7213.08489663299
2011-10-10,7403.008030850752
2011-10-11,7391.887210679757
2011-10-12,7262.737316909482
2011-10-13,7409.770077978555
2011-10-14,7429.133509128094
2011-10-17,7365.138845344699
2011-10-18,7488.720663345598
2011-10-19,7431.830650229907
2011-10-20,7247.5507744607075
2011-10-21,7301.848570124005
2011-10-24,7466.6392632211055
2011-10-25,7467.839540606846
2011-10-26,7539.786963509402
2011-10-27,7575.081484550547
2011-10-28,7739.488760413011
2011-10-31,7816.122325966797
2011-11-01,7677.8129954877095
2011-11-02,7643.58390527746
2011-11-03,7792.890075480999
2011-11-04,7798.819386559236
2011-11-07,7865.863959654016
2011-11-08,7855.781337450057
2011-11-09,7835.35110525291
2011-11-10,7788.477617844648
2011-11-11,7942.123181795341
2011-11-14,7907.9321274538615
2011-11-15,7964.359745896227
2011-11-16,8026.299795020715
2011-11-17,7851.868264170992
2011-11-18,7763.91779168281
2011-11-21,7620.2260298832925
2011-11-22,7572.219130467672
2011-11-23,7442.170023415907
2011-11-24,7444.3156398297315
2011-11-25,7416.429307253852
2011-11-28,7579.773241848332
2011-11-29,7617.552956989887
2011-11-30,7858.4798236777515
2011-12-01,7987.088752605419
2011-12-02,7941.565565327689
2011-12-05,8039.712971715122
2011-12-06,8105.567241902753
2011-12-07,8025.476913701508
2011-12-08,7907.102274635397
2011-12-09,7960.670122186402
2011-12-12,7866.816690442319
2011-12-13,7912.543489922277
2011-12-14,7780.428218255129
2011-12-15,7824.2782212765715
2011-12-16,7856.209706595306
2011-12-19,7789.102936652967
2011-12-20,7977.7873091993915
2011-12-21,7884.369643221993
2011-12-22,7916.921477577565
2011-12-23,7957.03387708697
2011-12-26,7936.307709811474
2011-12-27,7958.8888642058055
2011-12-28,7849.012330997213
2011-12-29,7953.944891861549
2011-12-30,7919.468581287639
2012-01-02,8015.166052295942
2012-01-03,8215.53888857941
2012-01-04,8337.227820304386
2012-01-05,8254.896692229604
2012-01-06,8233.389845856236
2012-01-09,8294.448088873967
2012-01-10,8468.124488831198
2012-01-11,8562.618502567197
2012-01-12,8555.848147383214
2012-01-13,8576.038112287037
2012-01-16,8720.481716703473
2012-01-17,8805.683456397415
2012-01-18,8877.325089482358
2012-01-19,8906.560882713045
2012-01-20,8892.795463031402
2012-01-23,8885.91060232356
2012-01-24,8914.272831562052
2012-01-25,8931.991960978237
2012-01-26,8926.920168604762
2012-01-27,8851.357776408377
2012-01-30,8846.95996702518
2012-01-31,8953.735247277618
2012-02-01,9101.390064167263
2012-02-02,9180.38505665271
2012-02-03,9272.171170311272
2012-02-06,9332.880162714378
2012-02-07,9342.036202602134
2012-02-08,9325.562842701822
2012-02-09,9280.510691815185
2012-02-10,9153.927845949498
2012-02-13,9317.119965383854
2012-02-14,9277.450260616733
2012-02-15,9340.403576446235
2012-02-16,9474.684319130576
2012-02-17,9477.697615942827
2012-02-20,9396.819243115351
2012-02-21,9398.590289751695
2012-02-22,9433.112181377262
2012-02-23,9397.250962217508
2012-02-24,9416.63272240804
2012-02-27,9422.965791924047
2012-02-28,9486.128371020981
2012-02-29,9486.914849491191
2012-03-01,9650.36145281303
2012-03-02,9754.076141054222
2012-03-05,9622.426540010167
2012-03-06,9414.133969401555
2012-03-07,9400.15082875719
2012-03-08,9333.02238496665
2012-03-09,9426.328091407684
2012-03-12,9195.62148265309
2012-03-13,9512.202324953694
2012-03-14,9467.818798265136
2012-03-15,9419.801383604616
2012-03-16,9326.540667679224
2012-03-19,9309.951162403475
2012-03-20,9219.700137257614
2012-03-21,9188.2972026299
2012-03-22,9185.797912768045
2012-03-23,9185.631239796101
2012-03-26,9355.594882414196
2012-03-27,9325.479401520915
2012-03-28,9165.568982977406
2012-03-29,9095.514403115998
2012-03-30,9159.707962303044
2012-04-02,9268.124618575444
2012-04-03,9190.425660956156
2012-04-04,9210.612413947285
2012-04-05,9294.431786384297
2012-04-06,9294.431786384297
2012-04-09,9198.367869904849
2012-04-10,9093.500581721517
2012-04-11,9133.910825442346
2012-04-12,9289.983452349119
2012-04-13,9246.627479716288
2012-04-16,9207.398704374009
2012-04-17,9222.897260049882
2012-04-18,9159.646965815544
2012-04-19,9033.740997066167
2012-04-20,9036.541847916635
2012-04-23,9005.756722142969
2012-04-24,9038.466220745122
2012-04-25,9033.8159651666
2012-04-26,9054.527826161162
2012-04-27,9064.714227621791
2012-04-30,9064.011100248423
2012-05-01,9002.063194359429
2012-05-02,9129.120763712079
2012-05-03,9023.13466563454
2012-05-04,8883.415617126666
2012-05-07,8956.692055287584
2012-05-08,8818.618319930683
2012-05-09,8749.64227218823
2012-05-10,8768.070983183656
2012-05-11,8784.65759428732
2012-05-14,8533.880393666168
2012-05-15,8425.781912169494
2012-05-16,8439.497800957772
2012-05-17,8291.835401143013
2012-05-18,8255.353258840814
2012-05-21,8241.982870795458
2012-05-22,8143.282782340843
2012-05-23,7915.85596489722
2012-05-24,8085.063727158717
2012-05-25,8298.950214850658
2012-05-28,8447.005609598831
2012-05-29,8371.361341758222
2012-05-30,8350.30615256512
2012-05-31,8455.261053356886
2012-06-01,8305.290578738879
2012-06-04,8210.895432187148
2012-06-05,8250.654072102703
2012-06-06,8446.381028213138
2012-06-07,8340.468644376238
2012-06-08,8365.059176802111
2012-06-11,8299.96439711167
2012-06-12,8384.42881332425
2012-06-13,8293.81378597346
2012-06-14,8170.145631729317
2012-06-15,8276.08547486815
2012-06-18,8356.552767469128
2012-06-19,8584.861630230758
2012-06-20,8631.449532036298
2012-06-21,8500.625987112979
2012-06-22,8430.865715080294
2012-06-25,8303.986128051782
2012-06-26,8350.888019463915
2012-06-27,8313.913756060521
2012-06-28,8291.097117123052
2012-06-29,8561.071293215602
2012-07-02,8728.911092290637
2012-07-03,8773.088064667105
2012-07-04,8791.817591063793
2012-07-05,8864.173578933363
2012-07-06,8814.221438848046
2012-07-09,8860.046062763004
2012-07-10,8683.564396632039
2012-07-11,8715.821217006542
2012-07-12,8646.153800031587
2012-07-13,8762.03937586555
2012-07-16,8704.076362656064
2012-07-17,8786.137142126527
2012-07-18,8838.049946329784
2012-07-19,8895.832098768286
2012-07-20,8861.772027924451
2012-07-23,8752.989931602344
2012-07-24,8667.287956682128
2012-07-25,8653.057810991939
2012-07-26,8758.534340946422
2012-07-27,8987.198316237862
2012-07-30,9057.459035435222
2012-07-31,8768.7779930844
2012-08-01,8827.549535573735
2012-08-02,8848.256196053851
2012-08-03,8899.439925256333
2012-08-06,8929.878572018672
2012-08-07,8896.065413500686
2012-08-08,9074.579529564533
2012-08-09,9112.163551759553
2012-08-10,9167.84646426142
2012-08-13,9051.121279220171
2012-08-14,8991.628081158804
2012-08-15,9043.086248723414
2012-08-16,9082.99379888364
2012-08-17,9049.161561459256
2012-08-20,8995.49501480697
2012-08-21,8780.172738836174
2012-08-22,8826.180078094083
2012-08-23,8652.555036860314
2012-08-24,8685.322583799778
2012-08-27,8648.977336582278
2012-08-28,8571.075018131876
2012-08-29,8493.828411593451
2012-08-30,8492.723984313445
2012-08-31,8504.429938988049
2012-09-03,8514.365320484769
2012-09-04,8386.184595054952
2012-09-05,8466.11536724768
2012-09-06,8639.21280524993
2012-09-07,8560.1823468019
2012-09-10,8551.003758424822
2012-09-11,8647.381432175342
2012-09-12,8611.46399939304
2012-09-13,8688.34024795053
2012-09-14,8660.166210978237
2012-09-17,8588.60420112597
2012-09-18,8665.529969998075
2012-09-19,8617.794326807916
2012-09-20,8721.99332701275
2012-09-21,8657.618410880572
2012-09-24,8716.50694556715
2012-09-25,8542.865054238098
2012-09-26,8586.951663299431
2012-09-27,8593.114124934122
2012-09-28,8492.472844249776
2012-10-01,8516.604929227538
2012-10-02,8564.076034287646
2012-10-03,8503.680120913483
2012-10-04,8521.898535846622
2012-10-05,8525.60975364917
2012-10-08,8651.46816100995
2012-10-09,8615.661508856483
2012-10-10,8565.467155362447
2012-10-11,8606.298985559015
2012-10-12,8567.235203512182
2012-10-15,8639.123276066366
2012-10-16,8631.521597384159
2012-10-17,8623.877214244494
2012-10-18,8602.146881557612
2012-10-19,8542.814250202133
2012-10-22,8467.364833441896
2012-10-23,8390.542224389545
2012-10-24,8376.860159600827
2012-10-25,8482.195085008147
2012-10-26,8533.994192995635
2012-10-29,8551.300603822232
2012-10-30,8543.616268750327
2012-10-31,8497.772459673133
2012-11-01,8627.633996499186
2012-11-02,8687.930505917562
2012-11-05,8754.090213735797
2012-11-06,8847.400250568906
2012-11-07,8794.919436765262
2012-11-08,8696.575991990081
2012-11-09,8612.06766411634
2012-11-12,8589.716538630873
2012-11-13,8598.415574740784
2012-11-14,8451.497236698227
2012-11-15,8421.142756038209
2012-11-16,8405.538094125497
2012-11-19,8414.184259440444
2012-11-20,8380.505201227395
2012-11-21,8304.233789308968
2012-11-22,8270.44367627219
2012-11-23,8390.096093331465
2012-11-26,8347.149289418447
2012-11-27,8344.168408442281
2012-11-28,8355.24727415802
2012-11-29,8390.6323723673
2012-11-30,8318.516393246253
2012-12-03,8285.463088492383
2012-12-04,8192.738382198264
2012-12-05,8207.130716416303
2012-12-06,8394.24726994418
2012-12-07,8461.559620435033
2012-12-10,8519.896594936587
2012-12-11,8577.710509242414
2012-12-12,8533.96735008612
2012-12-13,8498.908204695961
2012-12-14,8518.452978557003
2012-12-17,8472.927674003851
2012-12-18,8491.378295755903
2012-12-19,8502.275789201729
2012-12-20,8550.255067382535
2012-12-21,8503.609757385428
2012-12-24,8475.082713004336
2012-12-25,8475.082713004336
2012-12-26,8583.921532682025
2012-12-27,8601.387391647997
2012-12-28,8718.935163455832
2012-12-31,8729.739357124485
2013-01-01,8729.739357124485
2013-01-02,8875.112010970044
2013-01-03,9016.48303105962
2013-01-04,9022.509487775256
2013-01-07,8954.192115382548
2013-01-08,8830.65125671962
2013-01-09,8840.061432664925
2013-01-10,8751.64257704291
2013-01-11,8620.403105336673
2013-01-14,8641.511850075529
2013-01-15,8593.32348526715
2013-01-16,8692.051624375621
2013-01-17,8693.832859028076
2013-01-18,8701.817155888397
2013-01-21,8731.79638259835
2013-01-22,8749.455861680333
2013-01-23,8798.196165655003
2013-01-24,8694.167007223428
2013-01-25,8621.99167616488
2013-01-28,8618.6337648757
2013-01-29,8786.297735377973
2013-01-30,8648.990411097759
2013-01-31,8787.548416797883
2013-02-01,8778.373249336139
2013-02-04,8852.20756202959
2013-02-05,8837.881215563097
2013-02-06,8820.501110183333
2013-02-07,8936.628343571942
2013-02-08,8900.843064846129
2013-02-11,8893.495163419257
2013-02-12,8837.021188412955
2013-02-13,8859.661385436257
2013-02-14,8938.66516657433
2013-02-15,8841.822207454175
2013-02-18,8798.564901063626
2013-02-19,8855.430873151941
2013-02-20,8765.798380223545
2013-02-21,8729.906906580212
2013-02-22,8798.311014797802
2013-02-25,8794.53592858436
2013-02-26,8907.90733666707
2013-02-27,8915.763918673993
2013-02-28,9009.732811507638
2013-03-01,9028.590737428833
2013-03-04,8936.33605232066
2013-03-05,8920.779784832052
2013-03-06,9132.318097380714
2013-03-07,9044.924336031394
2013-03-08,9147.71976533625
2013-03-11,9088.284173628748
2013-03-12,9010.852395414076
2013-03-13,8923.860287975136
2013-03-14,8892.921961639699
2013-03-15,8708.68637832356
2013-03-18,8740.471353660614
2013-03-19,8728.847558198831
2013-03-20,8687.738668632175
2013-03-21,8639.486452393467
2013-03-22,8474.226314013178
2013-03-25,8506.654322230012
2013-03-26,8670.044788508138
2013-03-27,8759.125310293499
2013-03-28,8788.078179007147
2013-03-29,8788.078179007147
2013-04-01,8695.984947214833
2013-04-02,8666.308683196441
2013-04-03,8740.483864290502
2013-04-04,8651.67666529154
2013-04-05,8710.572394726736
2013-04-08,8768.653917122148
2013-04-09,8884.083986495156
2013-04-10,8882.153691278334
2013-04-11,8770.168987407475
2013-04-12,8755.048141486035
2013-04-15,8518.089475082787
2013-04-16,8559.746487796541
2013-04-17,8565.156642653097
2013-04-18,8480.104837799805
2013-04-19,8586.360565257723
2013-04-22,8522.962065763342
2013-04-23,8682.483144866783
2013-04-24,8624.83688420377
2013-04-25,8643.595127915067
2013-04-26,8568.216715966082
2013-04-29,8518.371237826661
2013-04-30,8705.770853963015
2013-05-01,8690.270263977865
2013-05-02,8674.805611713822
2013-05-03,8675.901151490383
2013-05-06,8695.559292812084
2013-05-07,8779.027709822843
2013-05-08,8749.739174038195
2013-05-09,8831.872039545682
2013-05-10,8827.581344994527
2013-05-13,8799.997159099003
2013-05-14,8905.983029973939
2013-05-15,8930.034532885245
2013-05-16,8808.388262378061
2013-05-17,8801.749056114382
2013-05-20,8863.83315662799
2013-05-21,8876.225687537613
2013-05-22,8873.235647734204
2013-05-23,8756.196356169736
2013-05-24,8746.846881417847
2013-05-27,8721.322652788629
2013-05-28,8724.180504183407
2013-05-29,8393.38293479529
2013-05-30,8271.552857837429
2013-05-31,8135.792552409255
2013-06-03,8073.172295819932
2013-06-04,8062.216975518631
2013-06-05,7931.328933539138
2013-06-06,7883.209251628296
2013-06-07,7756.657464519016
2013-06-10,7653.1370944981845
2013-06-11,7494.53346311636
2013-06-12,7416.202568052238
2013-06-13,7543.285418081326
2013-06-14,7481.667483918018
2013-06-17,7469.615984260716
2013-06-18,7405.373330172837
2013-06-19,7272.920133686843
2013-06-20,7052.141498180008
2013-06-21,7071.472076057326
2013-06-24,6977.403150739677
2013-06-25,7156.015509217154
2013-06-26,7310.109081021812
2013-06-27,7463.040980082365
2013-06-28,7499.174182712171
2013-07-01,7457.094622379639
2013-07-02,7209.7408054731195
2013-07-03,7151.886968140699
2013-07-04,7246.5713999457685
2013-07-05,7273.609055410003
2013-07-08,7262.1285320768175
2013-07-09,7296.380211964859
2013-07-10,7279.990299620236
2013-07-11,7277.853875206069
2013-07-12,7218.824402626542
2013-07-15,7339.386187454173
2013-07-16,7350.877763009616
2013-07-17,7329.366214805489
2013-07-18,7379.205246918897
2013-07-19,7286.366062945223
2013-07-22,7370.367546882133
2013-07-23,7429.900849396327
2013-07-24,7325.69978943664
2013-07-25,7338.600025661206
2013-07-26,7357.036270098852
2013-07-29,7272.185133543946
2013-07-30,7208.3664899562555
2013-07-31,7227.208137010359
2013-08-01,7253.988275431634
2013-08-02,7200.650907463999
2013-08-05,7175.603617071313
2013-08-06,7065.062273924822
2013-08-07,7051.274348544519
2013-08-08,7180.047667448555
2013-08-09,7308.873105777885
2013-08-12,7349.020025509762
2013-08-13,7340.370889667004
2013-08-14,7274.367324105835
2013-08-15,7154.403601256888
2013-08-16,7113.5984793120515
2013-08-19,6894.466550515303
2013-08-20,6758.468834447896
2013-08-21,6723.8052488521735
2013-08-22,6709.799008674986
2013-08-23,6951.315634801839
2013-08-26,6921.567684641136
2013-08-27,6777.818182224036
2013-08-28,6894.431421331671
2013-08-29,6983.441687963382
2013-08-30,6983.254288514232
2013-09-02,7115.981623907856
2013-09-03,7002.451740156421
2013-09-04,7092.251953352956
2013-09-05,7266.507438650438
2013-09-06,7359.4969653986645
2013-09-09,7523.301295548133
2013-09-10,7609.381657895476
2013-09-11,7460.625803281858
2013-09-12,7517.382905071759
2013-09-13,7564.162975765781
2013-09-16,7616.562909834434
2013-09-17,7660.278752059707
2013-09-18,7779.44125412574
2013-09-19,7818.832870582986
2013-09-20,7726.64513840982
2013-09-23,7794.79976818208
2013-09-24,7775.715824271404
2013-09-25,7673.1531660077935
2013-09-26,7731.27086395119
2013-09-27,7631.680395116168
2013-09-30,7621.316753408112
2013-10-01,7749.07692974592
2013-10-02,7681.8482750511685
2013-10-03,7601.941711081949
2013-10-04,7658.042211101893
2013-10-07,7666.281639552995
2013-10-08,7633.016806173306
2013-10-09,7678.040223793361
2013-10-10,7797.8342693903505
2013-10-11,7865.9968214784385
2013-10-14,7937.481139419538
2013-10-15,7989.811129618109
2013-10-16,8059.756470972168
2013-10-17,8028.380226919785
2013-10-18,8014.674329361902
2013-10-21,8024.140061592159
2013-10-22,7999.016847267354
2013-10-23,7843.5261983146465
2013-10-24,7748.094904438308
2013-10-25,7842.012217102968
2013-10-28,7871.660991334123
2013-10-29,7848.878260300345
2013-10-30,7830.565889186338
2013-10-31,7848.128946558857
2013-11-01,7792.512351303779
2013-11-04,7902.530759136159
2013-11-05,7676.114426898925
2013-11-06,7621.922267071149
2013-11-07,7630.863809376193
2013-11-08,7476.99872240127
2013-11-11,7484.067106898316
2013-11-12,7351.43409826119
2013-11-13,7396.78403521189
2013-11-14,7527.314756898001
2013-11-15,7558.177870873785
2013-11-18,7721.735314793121
2013-11-19,7641.110726437161
2013-11-20,7643.732612113506
2013-11-21,7482.189826908092
2013-11-22,7588.066532046023
2013-11-25,7544.179199176754
2013-11-26,7480.111825051452
2013-11-27,7423.819469921188
2013-11-28,7387.477182221246
2013-11-29,7398.140883984397
2013-12-02,7282.913775124663
2013-12-03,7125.541426046599
2013-12-04,7011.687506158973
2013-12-05,7039.861936501825
2013-12-06,7108.405519323912
2013-12-09,7149.571380595167
2013-12-10,7111.350696109473
2013-12-11,6931.087217246746
2013-12-12,6919.717970104705
2013-12-13,6935.539863812642
2013-12-16,6982.034575845764
2013-12-17,7002.667892839124
2013-12-18,6937.0927902598105
2013-12-19,7027.684575782003
2013-12-20,6952.573679369417
2013-12-23,6985.4020474822755
2013-12-24,7051.649206809983
2013-12-25,7051.649206809983
2013-12-26,7031.646462853939
2013-12-27,7018.458687663056
2013-12-30,7026.362425033781
2013-12-31,7047.643072165595
2014-01-01,7047.643072165595
2014-01-02,6907.465999945063
2014-01-03,6982.678710172115
2014-01-06,6907.612398012683
2014-01-07,6970.40631563871
2014-01-08,6943.892794432009
2014-01-09,6765.153778357983
2014-01-10,6845.888478631642
2014-01-13,6873.816032797604
2014-01-14,6876.91253112636
2014-01-15,6947.10523482734
2014-01-16,6882.927750756942
2014-01-17,6873.986086561219
2014-01-20,6935.924409638909
2014-01-21,6875.28276079573
2014-01-22,6950.349168493386
2014-01-23,6692.186146730482
2014-01-24,6548.158221076926
2014-01-27,6468.437762873922
2014-01-28,6477.743905669465
2014-01-29,6379.2926772618
2014-01-30,6452.277797124532
2014-01-31,6533.605642515709
2014-02-03,6347.231032571655
2014-02-04,6389.369919951622
2014-02-05,6358.368024774745
2014-02-06,6571.798222835003
2014-02-07,6568.082430218226
2014-02-10,6467.121123652587
2014-02-11,6543.0688169242985
2014-02-12,6553.65361935531
2014-02-13,6477.79974870232
2014-02-14,6587.100592832579
2014-02-17,6536.432141228926
2014-02-18,6365.681369668053
2014-02-19,6457.425771556774
2014-02-20,6542.049903605997
2014-02-21,6573.108115241473
2014-02-24,6662.174858924539
2014-02-25,6606.900279980661
2014-02-26,6666.880733791293
2014-02-27,6799.596308030651
2014-02-28,6683.642670603273
2014-03-03,6677.071877318951
2014-03-04,6692.133854993818
2014-03-05,6729.268607596985
2014-03-06,6856.370697926772
2014-03-07,6684.275732823872
2014-03-10,6625.73289878915
2014-03-11,6672.322967771117
2014-03-12,6605.5555566039775
2014-03-13,6589.188375127664
2014-03-14,6514.484922866172
2014-03-17,6600.357738862256
2014-03-18,6808.6758812363205
2014-03-19,6871.846595489939
2014-03-20,6959.847120764218
2014-03-21,6976.1587773156225
2014-03-24,7004.817143232957
2014-03-25,7092.908927398774
2014-03-26,7048.343562219671
2014-03-27,7357.57914606128
2014-03-28,7395.935181864074
2014-03-31,7488.584202732881
2014-04-01,7426.105987622024
2014-04-02,7525.497374075126
2014-04-03,7500.387995965036
2014-04-04,7567.557671250706
2014-04-07,7653.543462664993
2014-04-08,7688.23352826367
2014-04-09,7660.454352290836
2014-04-10,7716.3143426467495
2014-04-11,7765.119396131298
2014-04-14,7786.663162007809
2014-04-15,7640.642836690323
2014-04-16,7731.1013806115925
2014-04-17,7753.798722822703
2014-04-18,7753.798722822703
2014-04-21,7809.720913543809
2014-04-22,7852.434585971402
2014-04-23,7776.051414508866
2014-04-24,7806.7769371434015
2014-04-25,7684.230983638369
2014-04-28,7643.164662865573
2014-04-29,7745.73156213352
2014-04-30,7686.37012310745
2014-05-01,7697.391243033045
2014-05-02,7800.290008244726
2014-05-05,7842.527541294998
2014-05-06,7843.740787820166
2014-05-07,7848.563313984087
2014-05-08,7904.2730276080765
2014-05-09,7949.654842042498
2014-05-12,8054.70462945897
2014-05-13,8101.037824599257
2014-05-14,8127.50683545546
2014-05-15,8018.718658522123
2014-05-16,8113.442207450172
2014-05-19,8063.394269294625
2014-05-20,7952.504159240628
2014-05-21,8032.484793402521
2014-05-22,8103.228560024064
2014-05-23,8106.360021243936
2014-05-26,8143.531050299199
2014-05-27,7957.633135035737
2014-05-28,7999.629214037458
2014-05-29,8064.348851750657
2014-05-30,7858.90381867236
2014-06-02,7839.061084544946
2014-06-03,7940.184203188445
2014-06-04,7878.459446863963
2014-06-05,7902.140677693595
2014-06-06,8117.815809893124
2014-06-09,8341.60092507444
2014-06-10,8456.039154578262
2014-06-11,8456.696288004836
2014-06-12,8459.34346495874
2014-06-13,8466.981838792928
2014-06-16,8464.792559640593
2014-06-17,8354.321401452435
2014-06-18,8467.896302106305
2014-06-19,8528.82557123073
2014-06-20,8460.463105049124
2014-06-23,8419.33275090884
2014-06-24,8514.503126086867
2014-06-25,8470.158466523055
2014-06-26,8508.492150364476
2014-06-27,8475.546602348459
2014-06-30,8396.806652544985
2014-07-01,8427.275986977775
2014-07-02,8299.383005412421
2014-07-03,8400.33063480689
2014-07-04,8499.5316980264
2014-07-07,8434.427967797961
2014-07-08,8439.798729158214
2014-07-09,8420.740937979599
2014-07-10,8470.639014757033
2014-07-11,8497.829814225772
2014-07-14,8558.825756951152
2014-07-15,8523.552483431386
2014-07-16,8507.389601261093
2014-07-17,8421.031612063733
2014-07-18,8552.36751180666
2014-07-21,8750.164736252218
2014-07-22,8898.980582262171
2014-07-23,8798.47382650678
2014-07-24,8839.31258958081
2014-07-25,8810.056588339778
2014-07-28,8773.442359187435
2014-07-29,8678.653767117656
2014-07-30,8494.76567218381
2014-07-31,8237.075297616715
2014-08-01,8308.683325854432
2014-08-04,8385.033502426497
2014-08-05,8234.998236842053
2014-08-06,8197.062770461509
2014-08-07,8203.37272390062
2014-08-08,8033.55374827282
2014-08-11,8263.653857294139
2014-08-12,8338.215481331707
2014-08-13,8313.094659696706
2014-08-14,8333.573896705939
2014-08-15,8445.36685749535
2014-08-18,8576.586750792976
2014-08-19,8678.04082294976
2014-08-20,8669.04942305951
2014-08-21,8696.774851546324
2014-08-22,8586.735792089434
2014-08-25,8780.245815860426
2014-08-26,8779.7340525642
2014-08-27,8881.067429752919
2014-08-28,8865.310760459422
2014-08-29,9083.015219626197
2014-09-01,9001.762736492903
2014-09-02,8956.666438409547
2014-09-03,9076.357836696108
2014-09-04,9167.13964111088
2014-09-05,9094.150958231405
2014-09-08,8960.377814647116
2014-09-09,8788.935614038075
2014-09-10,8686.131238266307
2014-09-11,8697.400987582056
2014-09-12,8335.547446755236
2014-09-15,8409.009247287317
2014-09-16,8551.12393659081
2014-09-17,8435.128941025312
2014-09-18,8232.68851448452
2014-09-19,8290.318812727508
2014-09-22,8120.5040017794445
2014-09-23,8023.252777642667
2014-09-24,8112.579852558763
2014-09-25,8058.173019055997
2014-09-26,8086.746102373805
2014-09-29,7914.672895936707
2014-09-30,7964.425366009868
2014-10-01,7773.298564868544
2014-10-02,7696.337980108121
2014-10-03,7824.379877709891
2014-10-06,8337.544844124895
2014-10-07,8398.36222751829
2014-10-08,8253.896904710982
2014-10-09,8363.838018728673
2014-10-10,8140.78141711278
2014-10-13,8347.380454216358
2014-10-14,8273.832446042283
2014-10-15,7919.42716308405
2014-10-16,7617.558961992627
2014-10-17,7908.729458175073
2014-10-20,7711.158099358167
2014-10-21,7523.792808901744
2014-10-22,7540.796215397043
2014-10-23,7248.371821155686
2014-10-24,7505.759064596524
2014-10-27,7227.0691039759795
2014-10-28,7644.186607892985
2014-10-29,7707.159079343059
2014-10-30,7991.318670718503
2014-10-31,8174.595430949036
2014-11-03,7966.857370906864
2014-11-04,7889.620833121198
2014-11-05,7881.6381332501405
2014-11-06,7643.282926281698
2014-11-07,7703.821441190758
2014-11-10,7707.025680385678
2014-11-11,7615.0755947311945
2014-11-12,7731.852504893434
2014-11-13,7493.330640850418
2014-11-14,7353.903724558639
2014-11-17,7390.959073943742
2014-11-18,7539.007935581802
2014-11-19,7746.25305996942
2014-11-20,7778.7883169541465
2014-11-21,8256.538023401034
2014-11-24,8070.003259773945
2014-11-25,8070.444391137792
2014-11-26,8123.973154088718
2014-11-27,8173.4050895619675
2014-11-28,7973.727688795231
2014-12-01,7650.424607875289
2014-12-02,7636.812306861145
2014-12-03,7753.54951810471
2014-12-04,7512.110437571372
2014-12-05,7617.6186714222
2014-12-08,7441.230799645516
2014-12-09,7381.445485398737
2014-12-10,7329.58137592709
2014-12-11,7271.974794198326
2014-12-12,6983.6581515781445
2014-12-15,6882.844523654845
2014-12-16,6598.524307235002
2014-12-17,7033.026599009709
2014-12-18,7162.667516067147
2014-12-19,7269.745056037491
2014-12-22,7355.850831045628
2014-12-23,7325.950505700887
2014-12-24,7329.403422417045
2014-12-25,7329.403422417045
2014-12-26,7347.16544345045
2014-12-29,7414.044109031463
2014-12-30,7416.10581818061
2014-12-31,7471.035940506991
2015-01-01,7471.035940506991
2015-01-02,7205.485546702139
2015-01-05,7054.338462153198
2015-01-06,7153.771504551372
2015-01-07,7370.185725398046
2015-01-08,7465.787882189651
2015-01-09,7416.933185947239
2015-01-12,7323.497960139283
2015-01-13,7384.50288706756
2015-01-14,7498.053936182693
2015-01-15,7619.394199828742
2015-01-16,7864.285887000566
2015-01-19,7562.467635652703
2015-01-20,7680.610413071831
2015-01-21,7976.999818767563
2015-01-22,8217.682362007241
2015-01-23,8186.614300996288
2015-01-26,8075.627310632432
2015-01-27,8087.319046938841
2015-01-28,8075.325918320445
2015-01-29,8126.179824570637
2015-01-30,7750.372564932711
2015-02-02,7756.525829372505
2015-02-03,7762.0457346241665
2015-02-04,7732.009710075398
2015-02-05,7758.456363644348
2015-02-06,7681.532885793458
2015-02-09,7694.716270053594
2015-02-10,7498.604919479131
2015-02-11,7362.861325020844
2015-02-12,7515.742627600238
2015-02-13,7683.5907747918445
2015-02-16,7638.325410962385
2015-02-17,7642.010891246646
2015-02-18,7772.696444038286
