Date,COLOMBIA QUALITY
2005-04-04,3294.4040774888226
2005-04-05,3281.4516187697463
2005-04-06,3302.4692060314683
2005-04-07,3310.017668003989
2005-04-08,3318.2995087551435
2005-04-11,3307.198572688847
2005-04-12,3325.56298491282
2005-04-13,3345.226382426673
2005-04-14,3345.7781490598045
2005-04-15,3257.606185512728
2005-04-18,3216.7841547681423
2005-04-19,3212.2875444422766
2005-04-20,3242.2703949458314
2005-04-21,3270.297987460782
2005-04-22,3343.811355363528
2005-04-25,3374.222619138343
2005-04-26,3452.2672762809816
2005-04-27,3433.501104731878
2005-04-28,3436.1157913662246
2005-04-29,3465.11943015879
2005-05-02,3443.641970102392
2005-05-03,3364.024506587976
2005-05-04,3443.2109700833294
2005-05-05,3469.0603433623805
2005-05-06,3489.3786410690323
2005-05-09,3493.786477547924
2005-05-10,3462.3677298653806
2005-05-11,3473.8912911023995
2005-05-12,3453.862245325742
2005-05-13,3446.075496584993
2005-05-16,3429.0162593092923
2005-05-17,3456.157395731682
2005-05-18,3478.0249609747075
2005-05-19,3481.8183193591058
2005-05-20,3470.6420432192604
2005-05-23,3445.065218955511
2005-05-24,3381.2303991389936
2005-05-25,3382.2003222600524
2005-05-26,3430.9546895186477
2005-05-27,3439.263763189003
2005-05-30,3449.5374559190955
2005-05-31,3474.064342457152
2005-06-01,3523.1633741389655
2005-06-02,3541.141992903049
2005-06-03,3627.5129830319893
2005-06-06,3608.114092498864
2005-06-07,3641.820853054668
2005-06-08,3600.9594324224267
2005-06-09,3614.7713996561474
2005-06-10,3716.414862280898
2005-06-13,3794.1393603158317
2005-06-14,3836.781822583867
2005-06-15,3869.2608108482477
2005-06-16,3876.8685659001626
2005-06-17,3904.4903541463063
2005-06-20,3960.912797968163
2005-06-21,3989.4190092925082
2005-06-22,4014.817587558358
2005-06-23,4080.139151026917
2005-06-24,4041.154361421483
2005-06-27,3960.2066454325422
2005-06-28,4019.438812193188
2005-06-29,4069.2785929592246
2005-06-30,4096.164135904903
2005-07-01,4179.219371235957
2005-07-04,4197.291718194007
2005-07-05,4120.2033571337015
2005-07-06,4112.384311189546
2005-07-07,4134.624550579711
2005-07-08,4182.49932533977
2005-07-11,4260.282230029039
2005-07-12,4176.89978074063
2005-07-13,4213.760510151757
2005-07-14,4192.877838375698
2005-07-15,4234.808860249591
2005-07-18,4364.767233584645
2005-07-19,4485.681162921675
2005-07-20,4476.4645993463955
2005-07-21,4512.812751158169
2005-07-22,4652.4380111164055
2005-07-25,4750.693496163016
2005-07-26,4691.765806594611
2005-07-27,4609.363633869486
2005-07-28,4666.530085539808
2005-07-29,4675.100759052724
2005-08-01,4656.186255664959
2005-08-02,4713.821072839902
2005-08-03,4693.6897914769625
2005-08-04,4729.400603063822
2005-08-05,4897.730217469077
2005-08-08,4980.515976078562
2005-08-09,5100.547842138611
2005-08-10,5278.169639932547
2005-08-11,5246.7083499887185
2005-08-12,5178.837556766637
2005-08-15,5214.586703385218
2005-08-16,5290.848349355645
2005-08-17,5257.4434372750475
2005-08-18,5353.100324381056
2005-08-19,5438.960523349968
2005-08-22,5311.876615141779
2005-08-23,5111.507353125391
2005-08-24,5151.182573325548
2005-08-25,5157.791060053967
2005-08-26,4983.790115924859
2005-08-29,4811.512853341339
2005-08-30,4844.068458847966
2005-08-31,4933.365076983223
2005-09-01,4985.638164162214
2005-09-02,5062.06799203352
2005-09-05,5038.916818953485
2005-09-06,5045.191685628182
2005-09-07,5102.428718518298
2005-09-08,5033.566733631047
2005-09-09,4912.108812742839
2005-09-12,4806.58650394682
2005-09-13,4766.327322465143
2005-09-14,4895.249857618187
2005-09-15,4870.254031509082
2005-09-16,4876.58075837775
2005-09-19,4963.104645803677
2005-09-20,4912.869709343122
2005-09-21,4912.899122339061
2005-09-22,4937.356682703437
2005-09-23,5003.723270462747
2005-09-26,5067.500209626425
2005-09-27,4932.600477567344
2005-09-28,5014.451271543271
2005-09-29,5063.917566123045
2005-09-30,5141.249683861017
2005-10-03,5245.134639018601
2005-10-04,5299.481248312332
2005-10-05,5292.860157472148
2005-10-06,4991.020356981991
2005-10-07,4943.793602738957
2005-10-10,4909.047038863766
2005-10-11,4934.384255382447
2005-10-12,5008.590939782218
2005-10-13,5137.240505054792
2005-10-14,5103.05247237928
2005-10-17,5118.987833812013
2005-10-18,5226.724393128593
2005-10-19,5235.5580380106985
2005-10-20,5279.4166991628
2005-10-21,5245.672335362809
2005-10-24,5312.264254265746
2005-10-25,5260.089572642805
2005-10-26,5223.553705741189
2005-10-27,5160.255359666053
2005-10-28,5217.67741005445
2005-10-31,5403.583250516215
2005-11-01,5518.335084881774
2005-11-02,5578.65902935642
2005-11-03,5655.566597708093
2005-11-04,5788.136859328541
2005-11-07,5791.122292647249
2005-11-08,5889.625388971356
2005-11-09,6053.645952360875
2005-11-10,6146.338720280989
2005-11-11,6225.593047544224
2005-11-14,6226.358740848297
2005-11-15,6176.242609459173
2005-11-16,6239.461646699828
2005-11-17,6267.729245716384
2005-11-18,6362.464301918732
2005-11-21,6365.181447852714
2005-11-22,6522.253131003596
2005-11-23,6404.756187219354
2005-11-24,6410.973365104772
2005-11-25,6636.713717141575
2005-11-28,6650.165890342034
2005-11-29,6557.856229406928
2005-11-30,6508.44540966922
2005-12-01,6564.562784198686
2005-12-02,6708.402285180556
2005-12-05,6742.430820205855
2005-12-06,7010.937131422915
2005-12-07,6934.790375655265
2005-12-08,6873.935057040558
2005-12-09,6864.325170681528
2005-12-12,6822.302166723678
2005-12-13,6805.18220754059
2005-12-14,6745.646667097063
2005-12-15,6795.423823105592
2005-12-16,6736.072984516048
2005-12-19,6517.733630129006
2005-12-20,6566.501431699958
2005-12-21,6877.7932578554755
2005-12-22,6966.94233299345
2005-12-23,7046.200340028659
2005-12-26,7185.654103936752
2005-12-27,7307.7738794494635
2005-12-28,7333.517916795261
2005-12-29,7435.9505864062085
2005-12-30,7458.76982783092
2006-01-02,7258.796111126048
2006-01-03,7299.753173541241
2006-01-04,7312.299411580544
2006-01-05,7413.302517385077
2006-01-06,7422.949402887342
2006-01-09,7469.871620481888
2006-01-10,7695.773697537482
2006-01-11,7731.068298960765
2006-01-12,7835.214464920382
2006-01-13,8000.362394707001
2006-01-16,8048.956637174296
2006-01-17,8223.498317978378
2006-01-18,8042.986386776115
2006-01-19,7946.747445256022
2006-01-20,7995.37759019028
2006-01-23,7961.1284842780715
2006-01-24,8069.539438211743
2006-01-25,8047.266017898056
2006-01-26,8217.361679062107
2006-01-27,8500.347777828507
2006-01-30,8515.624011391308
2006-01-31,8192.569530067049
2006-02-01,7986.777820172218
2006-02-02,8109.872530366283
2006-02-03,8147.055952624658
2006-02-06,7959.515741139193
2006-02-07,7578.295426137518
2006-02-08,7467.3707423776295
2006-02-09,7856.80591521126
2006-02-10,8222.242283030555
2006-02-13,8350.266266186072
2006-02-14,8246.074588444248
2006-02-15,8286.651301213691
2006-02-16,8294.05454129612
2006-02-17,8326.576232680962
2006-02-20,8442.651697922847
2006-02-21,8487.32220993528
2006-02-22,8675.006059393128
2006-02-23,8749.446078826824
2006-02-24,8808.574172279015
2006-02-27,8611.384101052432
2006-02-28,8654.790887641459
2006-03-01,8783.277972691669
2006-03-02,8640.155268434964
2006-03-03,8507.85378477869
2006-03-06,8222.68246697965
2006-03-07,8027.522792108893
2006-03-08,8142.355845497238
2006-03-09,8283.966421221061
2006-03-10,8347.317996504222
2006-03-13,8312.639277256441
2006-03-14,8269.05656332173
2006-03-15,8335.065273955046
2006-03-16,8317.596195926115
2006-03-17,8400.562023945062
2006-03-20,8394.16023042659
2006-03-21,8398.41647303766
2006-03-22,8345.678709991502
2006-03-23,8466.77183469048
2006-03-24,8507.807541313343
2006-03-27,8558.05359150966
2006-03-28,8578.292775141803
2006-03-29,8704.764834039763
2006-03-30,8502.822605074769
2006-03-31,8493.5382912944
2006-04-03,8607.106077905106
2006-04-04,8662.745159089782
2006-04-05,8550.750188023323
2006-04-06,8372.493795429833
2006-04-07,8165.426590074511
2006-04-10,8088.89844651965
2006-04-11,8247.124913000156
2006-04-12,8316.14039689397
2006-04-13,8302.082465047457
2006-04-14,8302.082465047457
2006-04-17,8006.875010154414
2006-04-18,8099.233565116968
2006-04-19,8082.72646186052
2006-04-20,8166.851130156506
2006-04-21,8199.530095979506
2006-04-24,8243.208946786533
2006-04-25,8114.062684864694
2006-04-26,7962.959617785284
2006-04-27,8015.018952190084
2006-04-28,7963.295015137425
2006-05-01,7934.372304276759
2006-05-02,7874.551706924332
2006-05-03,7846.740213072733
2006-05-04,7712.606064879762
2006-05-05,7723.470838573295
2006-05-08,7754.575706074437
2006-05-09,7731.148769912707
2006-05-10,7755.645463601522
2006-05-11,7508.872264923553
2006-05-12,7159.588281585673
2006-05-15,6776.366704893741
2006-05-16,6566.202136729433
2006-05-17,6180.97751014525
2006-05-18,5660.779267483678
2006-05-19,6137.603008300907
2006-05-22,5536.546753913493
2006-05-23,5918.480417210036
2006-05-24,5695.919830108312
2006-05-25,5923.389031399274
2006-05-26,6552.175763869767
2006-05-29,6594.696523084086
2006-05-30,6128.425107363013
2006-05-31,6280.327348380673
2006-06-01,6284.304028709872
2006-06-02,6360.09859757362
2006-06-05,6327.226732475064
2006-06-06,6110.6651475037215
2006-06-07,5662.076892211346
2006-06-08,5034.510841807998
2006-06-09,5244.347805864049
2006-06-12,4616.652552765408
2006-06-13,4268.044918438724
2006-06-14,4589.05641393921
2006-06-15,5473.07271237382
2006-06-16,5471.445647681124
2006-06-19,5513.232028252596
2006-06-20,5273.9449917619095
2006-06-21,5421.153192739005
2006-06-22,5405.228600627031
2006-06-23,5268.266142684594
2006-06-26,5262.88251507603
2006-06-27,4966.906762510903
2006-06-28,4975.142972522309
2006-06-29,5201.355377773829
2006-06-30,5451.933700376647
2006-07-03,5462.256438889358
2006-07-04,5698.502134585351
2006-07-05,5617.956912360842
2006-07-06,5701.414073252692
2006-07-07,5782.065376178226
2006-07-10,6050.4403426712615
2006-07-11,5939.350460487299
2006-07-12,5907.786791298077
2006-07-13,5693.966389099574
2006-07-14,5566.704287085231
2006-07-17,5477.38811811263
2006-07-18,5530.47132245318
2006-07-19,5774.705906258029
2006-07-20,5737.838927289013
2006-07-21,5867.0313343008365
2006-07-24,6003.716569847924
2006-07-25,5917.515528879688
2006-07-26,6001.63320298019
2006-07-27,6131.9121110647275
2006-07-28,6213.106294052562
2006-07-31,6264.48411809303
2006-08-01,6142.864184330686
2006-08-02,6205.396821803857
2006-08-03,6370.632256519162
2006-08-04,6440.6573823114295
2006-08-07,6449.474392635109
2006-08-08,6518.667904482218
2006-08-09,6724.934093707879
2006-08-10,6791.6314602723
2006-08-11,6730.385288820341
2006-08-14,6678.756600913878
2006-08-15,6817.596354459838
2006-08-16,6828.36037611382
2006-08-17,6814.6636116371155
2006-08-18,6904.494634302055
2006-08-21,6858.526409104156
2006-08-22,6812.070958677804
2006-08-23,6780.791548638421
2006-08-24,6569.301767105893
2006-08-25,6538.760147226676
2006-08-28,6588.0744339362245
2006-08-29,6598.967741004391
2006-08-30,6633.589314196475
2006-08-31,6700.20258399096
2006-09-01,6635.663206283344
2006-09-04,6596.022930609715
2006-09-05,6490.21530345555
2006-09-06,6379.529684669359
2006-09-07,6346.137201093285
2006-09-08,6426.307096719589
2006-09-11,6266.9133392521835
2006-09-12,6160.913368331204
2006-09-13,6461.946570682288
2006-09-14,6540.698133752531
2006-09-15,6607.379727884856
2006-09-18,6554.816188404785
2006-09-19,6461.189467249417
2006-09-20,6534.316770292793
2006-09-21,6399.003245032425
2006-09-22,6389.059075216005
2006-09-25,6327.771748567198
2006-09-26,6544.786234030509
2006-09-27,6559.368114799658
2006-09-28,6583.96238343568
2006-09-29,6627.857030960916
2006-10-02,6639.88419936261
2006-10-03,6696.142429876051
2006-10-04,6688.560947147179
2006-10-05,6762.904877950193
2006-10-06,6853.855555049042
2006-10-09,6794.329074639252
2006-10-10,6899.4229177023535
2006-10-11,6896.316582733435
2006-10-12,6873.840709176604
2006-10-13,6997.417561314447
2006-10-16,6980.6795879296715
2006-10-17,6900.53303151076
2006-10-18,6996.626620974364
2006-10-19,6996.456309776954
2006-10-20,7074.772868189826
2006-10-23,7034.208935049649
2006-10-24,7058.134680888904
2006-10-25,7046.851979580677
2006-10-26,7064.09930852081
2006-10-27,7223.752675988123
2006-10-30,7081.377362341098
2006-10-31,7139.394534701135
2006-11-01,7192.133710488919
2006-11-02,7135.57819134799
2006-11-03,7143.227580704475
2006-11-06,7138.170428434951
2006-11-07,7207.331228423133
2006-11-08,7270.646008858384
2006-11-09,7282.808892060952
2006-11-10,7197.180249772602
2006-11-13,7212.009099420104
2006-11-14,7276.552155474935
2006-11-15,7279.973242353794
2006-11-16,7203.128983944394
2006-11-17,7158.675294841186
2006-11-20,7207.074253717599
2006-11-21,7125.91652032244
2006-11-22,7012.436738211217
2006-11-23,6969.598649071956
2006-11-24,6822.406590303767
2006-11-27,6589.352812800924
2006-11-28,6688.388224674551
2006-11-29,6769.342168831574
2006-11-30,6662.100393983825
2006-12-01,6641.58622320921
2006-12-04,6728.999410289167
2006-12-05,6828.079758359797
2006-12-06,6829.733799411184
2006-12-07,6858.372739353404
2006-12-08,6840.804943998742
2006-12-11,6914.929151228701
2006-12-12,6925.652498469261
2006-12-13,6933.811239438394
2006-12-14,7132.067068364715
2006-12-15,7311.879168273726
2006-12-18,7443.969954981832
2006-12-19,7410.296746809631
2006-12-20,7405.002192309763
2006-12-21,7480.37333630808
2006-12-22,7556.696101991637
2006-12-25,7556.696101991637
2006-12-26,7416.502969164516
2006-12-27,7457.478719224957
2006-12-28,7484.263854931789
2006-12-29,7468.851135440254
2007-01-01,7468.851135440254
2007-01-02,7267.385224019033
2007-01-03,7424.304111019488
2007-01-04,7490.736227802414
2007-01-05,7262.400151755707
2007-01-08,7224.815092032353
2007-01-09,6890.637926900711
2007-01-10,7110.340773580501
2007-01-11,7299.620167399929
2007-01-12,7315.808442233915
2007-01-15,7394.45995201971
2007-01-16,7326.356825412671
2007-01-17,7319.036556143715
2007-01-18,7307.482708019726
2007-01-19,7286.8944833022615
2007-01-22,7129.216334202581
2007-01-23,7136.072737816631
2007-01-24,7156.5737100263495
2007-01-25,7094.430412662845
2007-01-26,7152.688899116659
2007-01-29,7074.080606152586
2007-01-30,7107.443684169956
2007-01-31,7222.418142346223
2007-02-01,7296.692287512029
2007-02-02,7357.721006512356
2007-02-05,7452.9405597252335
2007-02-06,7371.663986263824
2007-02-07,7345.185768601866
2007-02-08,7285.978881125726
2007-02-09,7335.243575693345
2007-02-12,7300.94375038836
2007-02-13,7299.225923162341
2007-02-14,7321.8334335942145
2007-02-15,7332.217457950028
2007-02-16,7309.828539820303
2007-02-19,7251.373242014393
2007-02-20,7257.836545940717
2007-02-21,7210.181649751143
2007-02-22,7214.930769981328
2007-02-23,7102.723360271767
2007-02-26,7026.462494328632
2007-02-27,6667.30360213487
2007-02-28,6744.817366342143
2007-03-01,6753.610073836661
2007-03-02,6784.547337379273
2007-03-05,6664.757654817623
2007-03-06,6786.1879872593945
2007-03-07,6826.286068206214
2007-03-08,7016.532892436463
2007-03-09,7070.179505896015
2007-03-12,7057.666968591276
2007-03-13,6992.913715935492
2007-03-14,6904.208650975597
2007-03-15,6930.600896000633
2007-03-16,6881.387880162002
2007-03-19,6892.09112636129
2007-03-20,6976.8561943688865
2007-03-21,7035.738453517456
2007-03-22,7028.057974512357
2007-03-23,7133.841844272466
2007-03-26,7095.927129590994
2007-03-27,7172.300275423643
2007-03-28,7065.371551239797
2007-03-29,7098.536239922817
2007-03-30,6979.302114159273
2007-04-02,6909.129729971558
2007-04-03,7034.252721551862
2007-04-04,7119.301849458429
2007-04-05,7066.453804656358
2007-04-06,7066.453804656358
2007-04-09,7159.845862807166
2007-04-10,7080.314468631218
2007-04-11,7075.155381722335
2007-04-12,7054.333742552251
2007-04-13,7140.698372589812
2007-04-16,7165.247790884969
2007-04-17,7064.5050676827295
2007-04-18,7080.283972550434
2007-04-19,7078.662904443344
2007-04-20,7155.993583386794
2007-04-23,7280.490815713267
2007-04-24,7147.618889358766
2007-04-25,7143.508658372321
2007-04-26,7208.017458025849
2007-04-27,7152.956113886731
2007-04-30,7073.759857308854
2007-05-01,7094.733017587983
2007-05-02,7035.724768282696
2007-05-03,7133.773724992102
2007-05-04,7144.4075543790295
2007-05-07,6906.001501170928
2007-05-08,7055.578899882193
2007-05-09,7152.46607718309
2007-05-10,7306.135915474758
2007-05-11,7447.049770123638
2007-05-14,7472.191351242573
2007-05-15,7423.765852195057
2007-05-16,7351.571394854564
2007-05-17,7400.980906523032
2007-05-18,7527.642104500937
2007-05-21,7546.057536349011
2007-05-22,7619.441010190345
2007-05-23,7546.0128013791245
2007-05-24,7407.251180136403
2007-05-25,7540.720264293367
2007-05-28,7525.607594548126
2007-05-29,7623.327227551494
2007-05-30,7524.285295447449
2007-05-31,7717.127012465231
2007-06-01,7793.847633993204
2007-06-04,7873.668489065611
2007-06-05,7846.738418345996
2007-06-06,7785.151639248434
2007-06-07,7744.190024023169
2007-06-08,7743.211553925478
2007-06-11,7774.009846423765
2007-06-12,7827.118495768999
2007-06-13,7998.585103627884
2007-06-14,8080.6178219241765
2007-06-15,8191.132603243562
2007-06-18,8199.423692048387
2007-06-19,8335.535841086536
2007-06-20,8268.472147407309
2007-06-21,8184.784675909289
2007-06-22,8079.883673251672
2007-06-25,7939.263424610064
2007-06-26,7943.641860485083
2007-06-27,8021.178010548603
2007-06-28,8082.374542324895
2007-06-29,8030.413560708839
2007-07-02,7966.074386169278
2007-07-03,7967.486076995002
2007-07-04,7946.529133463585
2007-07-05,7950.219701954127
2007-07-06,8025.688794283799
2007-07-09,8182.0919816370015
2007-07-10,7955.448110237948
2007-07-11,8013.41384564263
2007-07-12,8265.782249726819
2007-07-13,8204.519356712519
2007-07-16,8295.605479219246
2007-07-17,8530.108701954145
2007-07-18,8619.630233679642
2007-07-19,8605.988826444453
2007-07-20,8598.524019916042
2007-07-23,8630.743813580852
2007-07-24,8648.147496362077
2007-07-25,8568.441387513045
2007-07-26,8324.048516550307
2007-07-27,8315.12310112649
2007-07-30,8384.610704124723
2007-07-31,8490.973549836828
2007-08-01,8355.426825564275
2007-08-02,8427.304390339144
2007-08-03,8403.930066091702
2007-08-06,8218.172604802274
2007-08-07,8256.08040745942
2007-08-08,8323.608151391725
2007-08-09,8200.301725194771
2007-08-10,7978.156854666386
2007-08-13,8032.955545645437
2007-08-14,7834.225432739034
2007-08-15,7804.447785933486
2007-08-16,7140.951736454319
2007-08-17,7241.667847384636
2007-08-20,7341.108180442974
2007-08-21,7182.815783891458
2007-08-22,7369.816237352083
2007-08-23,7405.901029363537
2007-08-24,7507.473333658394
2007-08-27,7583.659794622957
2007-08-28,7451.703405056673
2007-08-29,7395.568422331545
2007-08-30,7547.126972536065
2007-08-31,7584.350920139856
2007-09-03,7625.570969686441
2007-09-04,7675.355424388789
2007-09-05,7588.511371534565
2007-09-06,7568.210124181964
2007-09-07,7387.285873202362
2007-09-10,7307.233007487461
2007-09-11,7228.66719786462
2007-09-12,7256.749842408692
2007-09-13,7277.88320587982
2007-09-14,7258.391270753092
2007-09-17,7231.389492134715
2007-09-18,7184.891065395895
2007-09-19,7488.914466449785
2007-09-20,7440.333196961952
2007-09-21,7453.355414995988
2007-09-24,7433.625103849818
2007-09-25,7425.289139500061
2007-09-26,7556.113398568358
2007-09-27,7619.956446731499
2007-09-28,7574.974587037567
2007-10-01,7633.145210450887
2007-10-02,7739.25380128874
2007-10-03,7724.344487529753
2007-10-04,7789.680452719469
2007-10-05,7882.130346095617
2007-10-08,7978.191522381052
2007-10-09,7986.447252346539
2007-10-10,7956.432142432018
2007-10-11,7990.648770672236
2007-10-12,7940.007664521411
2007-10-15,7931.4639598519225
2007-10-16,7770.3728734345805
2007-10-17,7701.170315396876
2007-10-18,7560.621812869722
2007-10-19,7523.691269198199
2007-10-22,7546.083730141783
2007-10-23,7698.787712501677
2007-10-24,7638.650466621137
2007-10-25,7664.04186467163
2007-10-26,7729.315665763531
2007-10-29,7832.194663813408
2007-10-30,7866.86074661428
2007-10-31,7846.817168904294
2007-11-01,7788.381482880247
2007-11-02,7791.70693959234
2007-11-05,7821.953622458307
2007-11-06,7940.03074343855
2007-11-07,7843.636423248614
2007-11-08,7711.813135737141
2007-11-09,7645.735665256099
2007-11-12,7721.554032912851
2007-11-13,7556.292219069633
2007-11-14,7840.982385785485
2007-11-15,7898.107844469585
2007-11-16,7879.644874932508
2007-11-19,7813.610681645846
2007-11-20,7804.378884976037
2007-11-21,7667.215721465855
2007-11-22,7705.646580199558
2007-11-23,7761.2590454815345
2007-11-26,7622.628546015266
2007-11-27,7597.972961741388
2007-11-28,7726.064382619216
2007-11-29,7752.973132909646
2007-11-30,7913.393285155745
2007-12-03,7861.840010250226
2007-12-04,7711.988807912959
2007-12-05,7865.197428013908
2007-12-06,7893.858374772571
2007-12-07,7848.12033240895
2007-12-10,7775.416489862731
2007-12-11,7897.960719749946
2007-12-12,7855.799297108842
2007-12-13,7796.183773371017
2007-12-14,8069.562587368448
2007-12-17,7941.186535776685
2007-12-18,7685.168494618734
2007-12-19,7735.239000550477
2007-12-20,7882.592275391184
2007-12-21,7932.775185995547
2007-12-24,7998.350695337205
2007-12-25,7998.350695337205
2007-12-26,7885.471625157958
2007-12-27,7766.373918557759
2007-12-28,7676.322614365185
2007-12-31,7688.373004886705
2008-01-01,7688.373004886705
2008-01-02,7631.823764298696
2008-01-03,7646.02973133798
2008-01-04,7588.475686815736
2008-01-07,7638.694761729899
2008-01-08,7502.933867195186
2008-01-09,7502.265940147573
2008-01-10,7466.2074836358115
2008-01-11,7447.338895776962
2008-01-14,7376.519121048011
2008-01-15,7198.975973951844
2008-01-16,7104.178877540108
2008-01-17,6976.205959402973
2008-01-18,6740.802006604458
2008-01-21,6247.84542476107
2008-01-22,6449.664758865103
2008-01-23,6581.503155809978
2008-01-24,6862.62650343955
2008-01-25,6984.263334055506
2008-01-28,6947.27623491754
2008-01-29,7080.939127985918
2008-01-30,7082.9893537919725
2008-01-31,7078.818174099002
2008-02-01,7134.641209187818
2008-02-04,7182.167404043402
2008-02-05,7032.18000393325
2008-02-06,6838.12208827298
2008-02-07,6807.256154133102
2008-02-08,6991.023140623451
2008-02-11,7077.562641695406
2008-02-12,7032.441512681151
2008-02-13,7062.096134779983
2008-02-14,7139.679656941161
2008-02-15,7088.312081822992
2008-02-18,7205.268025299863
2008-02-19,7251.531540821475
2008-02-20,7214.456215961743
2008-02-21,7214.511712617394
2008-02-22,7185.3662575898325
2008-02-25,7138.306742345722
2008-02-26,7140.300878670447
2008-02-27,7082.836526016392
2008-02-28,7073.39584687198
2008-02-29,6905.150411304502
2008-03-03,6799.4244592449495
2008-03-04,6577.795235189049
2008-03-05,6785.250147188815
2008-03-06,6648.656801363021
2008-03-07,6627.172298991926
2008-03-10,6792.667636802299
2008-03-11,6868.570098663363
2008-03-12,6861.8636744866235
2008-03-13,6876.866027145174
2008-03-14,6786.104305629193
2008-03-17,6594.085612081612
2008-03-18,6810.851942136712
2008-03-19,6856.430734630016
2008-03-20,6955.417242141822
2008-03-21,6955.417242141822
2008-03-24,6966.885430929878
2008-03-25,6774.5721291114305
2008-03-26,6746.547628393871
2008-03-27,6751.226824948105
2008-03-28,6797.5529181017855
2008-03-31,6689.883900816482
2008-04-01,7000.722943171509
2008-04-02,7024.471743007985
2008-04-03,7025.9600952434575
2008-04-04,6994.257424361729
2008-04-07,7103.890372371975
2008-04-08,7155.9093695451775
2008-04-09,7253.594059857502
2008-04-10,7161.9065851218
2008-04-11,7137.494048021102
2008-04-14,7148.197876095136
2008-04-15,7238.300793830771
2008-04-16,7212.411566802434
2008-04-17,7247.31148296375
2008-04-18,7450.818595242728
2008-04-21,7372.045661591905
2008-04-22,7298.197856312032
2008-04-23,7301.943070298306
2008-04-24,7445.839613172459
2008-04-25,7467.05245068784
2008-04-28,7546.518942086524
2008-04-29,7507.387738484852
2008-04-30,7695.900439681803
2008-05-01,7779.586089339596
2008-05-02,8146.919290153971
2008-05-05,8091.279777656366
2008-05-06,7886.3555184698025
2008-05-07,7878.757155511718
2008-05-08,7704.212944586815
2008-05-09,7710.511978495457
2008-05-12,7688.308266084291
2008-05-13,7768.70646422538
2008-05-14,7895.104215280929
2008-05-15,7886.368538072013
2008-05-16,7735.826333084645
2008-05-19,7782.187621604795
2008-05-20,7609.412556209094
2008-05-21,7541.601172667301
2008-05-22,7504.57359308951
2008-05-23,7392.1708513520225
2008-05-26,7396.138755215074
2008-05-27,7429.034692877174
2008-05-28,7526.7061940135445
2008-05-29,7700.135216013717
2008-05-30,7826.888124531415
2008-06-02,7825.3136700704345
2008-06-03,7778.06144033089
2008-06-04,7869.612199599582
2008-06-05,7928.0415878865015
2008-06-06,7841.430113360784
2008-06-09,7826.744783485771
2008-06-10,7739.751852373049
2008-06-11,7662.34805464241
2008-06-12,7718.762913898806
2008-06-13,7767.373895836736
2008-06-16,7831.789030048637
2008-06-17,7824.4817040897415
2008-06-18,7762.537103191367
2008-06-19,7377.654298963283
2008-06-20,7467.487297888838
2008-06-23,7364.563733188756
2008-06-24,7227.071406211026
2008-06-25,7079.0887590077
2008-06-26,6694.584628556836
2008-06-27,6463.12306430348
2008-06-30,6491.556738809888
2008-07-01,6329.479331076886
2008-07-02,6522.854203727466
2008-07-03,6981.501485257096
2008-07-04,7065.230457809267
2008-07-07,7200.6461251918945
2008-07-08,6973.745340921323
2008-07-09,7063.9202845885775
2008-07-10,6811.462576972211
2008-07-11,6672.557523985427
2008-07-14,6718.008577122762
2008-07-15,6474.393212021606
2008-07-16,6573.81544502734
2008-07-17,6632.486066396688
2008-07-18,6614.301254738894
2008-07-21,6608.230120112418
2008-07-22,6584.249123183663
2008-07-23,6828.7843170959895
2008-07-24,6872.40847282967
2008-07-25,6924.938138779439
2008-07-28,6890.898534306114
2008-07-29,6877.36757437245
2008-07-30,7020.906133961724
2008-07-31,7030.757355092272
2008-08-01,7062.046599823788
2008-08-04,6996.84651682019
2008-08-05,7063.072825995103
2008-08-06,6976.224688898112
2008-08-07,7019.0626060119885
2008-08-08,7108.721244362265
2008-08-11,7124.53757246372
2008-08-12,7053.442587831957
2008-08-13,7040.046583627669
2008-08-14,7047.1936239929055
2008-08-15,7033.083393687439
2008-08-18,7069.501754045451
2008-08-19,6975.890046958807
2008-08-20,7096.07302287313
2008-08-21,7173.579644124153
2008-08-22,7150.954912687845
2008-08-25,7104.951729202181
2008-08-26,7103.971681876002
2008-08-27,7160.706846082667
2008-08-28,7225.758172749943
2008-08-29,7241.209554235463
2008-09-01,7586.711661668516
2008-09-02,7432.353493708224
2008-09-03,7405.0513406511
2008-09-04,7270.331392005692
2008-09-05,7116.61518490211
2008-09-08,7322.282680004359
2008-09-09,7251.6403293791145
2008-09-10,7204.506819430109
2008-09-11,7506.174176355177
2008-09-12,7468.4788511117995
2008-09-15,7232.05256257077
2008-09-16,6849.745072360117
2008-09-17,6565.647045358275
2008-09-18,6305.014302925918
2008-09-19,6899.379872819567
2008-09-22,6877.87091252771
2008-09-23,6633.634208087054
2008-09-24,6525.676269090581
2008-09-25,6693.993694985796
2008-09-26,6737.622540827591
2008-09-29,6404.024595705764
2008-09-30,6687.026319810573
2008-10-01,6708.295719775269
2008-10-02,6727.28236103909
2008-10-03,6802.213204823668
2008-10-06,6284.208830785152
2008-10-07,6175.908573095793
2008-10-08,5788.266121303705
2008-10-09,5746.310050441129
2008-10-10,5206.108191357754
2008-10-13,5161.301975967446
2008-10-14,5847.076275751213
2008-10-15,5227.6513561831725
2008-10-16,5102.5404360077155
2008-10-17,5335.888189550782
