Date,CHINA A ONSHORE QUALITY
2015-04-17,2163.646923247629
2015-04-20,2125.8382891876468
2015-04-21,2215.8024264405794
2015-04-22,2268.767539671042
2015-04-23,2248.1306855274192
2015-04-24,2225.428359613788
2015-04-27,2241.4273841438517
2015-04-28,2172.447493601475
2015-04-29,2172.642582474318
2015-04-30,2156.4168076938013
2015-05-01,2153.150237345769
2015-05-04,2167.2266887852443
2015-05-05,2073.33047837298
2015-05-06,2029.9115310609534
2015-05-07,2040.1220614102904
2015-05-08,2105.9514028937365
2015-05-11,2185.3969156050157
2015-05-12,2171.79067478373
2015-05-13,2156.813885653962
2015-05-14,2127.032546767087
2015-05-15,2089.64813688257
2015-05-18,2116.3261304614894
2015-05-19,2226.3007970315166
2015-05-20,2257.472092067591
2015-05-21,2337.181379556031
2015-05-22,2396.877397774947
2015-05-25,2465.716574475169
2015-05-26,2547.7236419968826
2015-05-27,2549.4256266370944
2015-05-28,2389.3804284593643
2015-05-29,2409.756161018264
2015-06-01,2541.2845594179057
2015-06-02,2542.8562780322027
2015-06-03,2497.065799182131
2015-06-04,2461.7231300402464
2015-06-05,2512.8230477861357
2015-06-08,2488.820114170798
2015-06-09,2464.2550616673293
2015-06-10,2503.0292893051783
2015-06-11,2528.7063220997743
2015-06-12,2530.962653009289
2015-06-15,2471.3862556394474
2015-06-16,2386.6698533552585
2015-06-17,2428.1635492132123
2015-06-18,2298.0833982505305
2015-06-19,2188.9642308502966
2015-06-22,2175.9992779627964
2015-06-23,2309.124674926205
2015-06-24,2348.082580504574
2015-06-25,2252.1874458175453
2015-06-26,2088.9278466198903
2015-06-29,2027.6250282537374
2015-06-30,2177.614744010239
2015-07-01,2104.9851758492637
2015-07-02,2019.8865701705588
2015-07-03,1921.5404994373637
2015-07-06,1953.033716048701
2015-07-07,1875.8267896695916
2015-07-08,1755.5697291182119
2015-07-09,1870.2291048620166
2015-07-10,1964.2102477774804
2015-07-13,2077.541528161162
2015-07-14,2045.2254933439035
2015-07-15,1962.3960617647006
2015-07-16,1990.7898980782893
2015-07-17,2086.6736472505377
2015-07-20,2078.1805190225605
2015-07-21,2074.430193261783
2015-07-22,2079.0456857723593
2015-07-23,2104.86919453408
2015-07-24,2069.5636404069373
2015-07-27,1871.30719162106
2015-07-28,1880.7797869536137
2015-07-29,1944.086798422138
2015-07-30,1899.2924250448973
2015-07-31,1899.3475854654512
2015-08-03,1926.3865801594904
2015-08-04,1989.2485542089437
2015-08-05,1964.0652269689483
2015-08-06,1938.9984955607179
2015-08-07,1973.389818618068
2015-08-10,2041.5714934980838
2015-08-11,1982.0651191657892
2015-08-12,1901.918609898672
2015-08-13,1932.9992820709738
2015-08-14,1936.8980154542758
2015-08-17,1955.3335350577358
2015-08-18,1837.6976487036163
2015-08-19,1865.7564916802871
2015-08-20,1785.0000847524461
2015-08-21,1682.562404192722
2015-08-24,1499.7164215172247
2015-08-25,1432.1824489092503
2015-08-26,1442.7556888385297
2015-08-27,1547.0421746485206
2015-08-28,1606.6574520199727
2015-08-31,1601.5687598864213
2015-09-01,1565.8643941345467
2015-09-02,1578.539380119133
2015-09-03,1597.6016319044684
2015-09-04,1594.870811787858
2015-09-07,1542.0462905200916
2015-09-08,1579.9685124860673
2015-09-09,1609.3761367235738
2015-09-10,1580.3443130228109
2015-09-11,1564.0034341128976
2015-09-14,1520.4011156614538
2015-09-15,1465.810249207218
2015-09-16,1547.6091062343219
2015-09-17,1502.1056913866496
2015-09-18,1501.5138640385326
2015-09-21,1561.286037010726
2015-09-22,1572.4759569507007
2015-09-23,1538.750177553216
2015-09-24,1532.4621281813656
2015-09-25,1513.9248175630619
2015-09-28,1526.9871778228917
2015-09-29,1500.9452332132685
2015-09-30,1524.5636935338794
2015-10-01,1518.9166573609357
2015-10-02,1509.2849300759988
2015-10-05,1517.9005689757762
2015-10-06,1510.9599777210256
2015-10-07,1514.4560139781001
2015-10-08,1567.426411628502
2015-10-09,1566.9473263535456
2015-10-12,1619.0771282025892
2015-10-13,1619.6387672493854
2015-10-14,1586.3534193465368
2015-10-15,1629.1164661818875
2015-10-16,1646.0981729321747
2015-10-19,1652.533738681526
2015-10-20,1665.8898391248504
2015-10-21,1605.7320889289954
2015-10-22,1668.845851561653
2015-10-23,1723.9114521442689
2015-10-26,1730.0291330437117
2015-10-27,1723.1068784404772
2015-10-28,1688.8041444558103
2015-10-29,1721.199615590804
2015-10-30,1723.7472517896417
2015-11-02,1700.2917816553436
2015-11-03,1702.0367873445064
2015-11-04,1787.923609054223
2015-11-05,1796.1297965975634
2015-11-06,1847.4725171328066
2015-11-09,1870.7993836001308
2015-11-10,1871.3524199246401
2015-11-11,1868.954815257968
2015-11-12,1860.3948441463658
2015-11-13,1830.1930929246291
2015-11-16,1849.4037746282386
2015-11-17,1850.1666256433177
2015-11-18,1827.0542819425636
2015-11-19,1841.2498733102912
2015-11-20,1852.0476895735628
2015-11-23,1849.6466532395675
2015-11-24,1847.2248561091196
2015-11-25,1877.1869735627283
2015-11-26,1870.7952318609155
2015-11-27,1788.5516159797717
2015-11-30,1802.4751521360415
2015-12-01,1810.3104013621335
2015-12-02,1855.913984298925
2015-12-03,1824.7951331996392
2015-12-04,1801.0366863669653
2015-12-07,1823.3388152532982
2015-12-08,1776.4221707257204
2015-12-09,1769.840167238201
2015-12-10,1775.2697089139751
2015-12-11,1750.3218523293074
2015-12-14,1770.6545175767064
2015-12-15,1792.5415182193221
2015-12-16,1777.8561942317249
2015-12-17,1822.6985407232094
2015-12-18,1825.4444206216858
2015-12-21,1880.7174964575238
2015-12-22,1885.7848866544416
2015-12-23,1892.9174864622146
2015-12-24,1860.8812970177428
2015-12-25,1866.9749837892412
2015-12-28,1817.9026192082956
2015-12-29,1850.5426793703186
2015-12-30,1853.7214438614733
2015-12-31,1842.197948126657
2016-01-01,1842.197948126657
2016-01-04,1711.4272640049533
2016-01-05,1729.4888248817647
2016-01-06,1735.6523074468635
2016-01-07,1590.0895271767686
2016-01-08,1607.5649497223374
2016-01-11,1531.5386960289356
2016-01-12,1542.723368826567
2016-01-13,1508.994800325216
2016-01-14,1548.0494106119602
2016-01-15,1488.3450975261837
2016-01-18,1508.474375024724
2016-01-19,1551.9754238401886
2016-01-20,1520.2932765654384
2016-01-21,1490.058224349029
2016-01-22,1502.0374209204851
2016-01-25,1507.5945252060912
2016-01-26,1419.0820540209988
2016-01-27,1405.1476202213307
2016-01-28,1367.2912342000602
2016-01-29,1429.435175299516
2016-02-01,1402.2109325041072
2016-02-02,1434.7907755972908
2016-02-03,1413.3641346589761
2016-02-04,1415.7149530867005
2016-02-05,1412.4597894360197
2016-02-08,1411.9529637658927
2016-02-09,1391.7278096803825
2016-02-10,1406.0248929010036
2016-02-11,1387.5563682796567
2016-02-12,1399.835082139833
2016-02-15,1418.7555327068228
2016-02-16,1460.3312253179536
2016-02-17,1467.1324853911685
2016-02-18,1468.0882872996376
2016-02-19,1467.0674583327723
2016-02-22,1506.4253885076844
2016-02-23,1495.3218933522865
2016-02-24,1502.7707067260912
2016-02-25,1412.5670337928805
2016-02-26,1437.006998023603
2016-02-29,1394.8578451017402
2016-03-01,1419.9196224144084
2016-03-02,1479.5808275079191
2016-03-03,1471.9425565723698
2016-03-04,1474.7891695010173
2016-03-07,1489.297477769209
2016-03-08,1480.8921263275895
2016-03-09,1468.9235098810204
2016-03-10,1435.374012494396
2016-03-11,1436.5034521765417
2016-03-14,1471.9140979107462
2016-03-15,1478.595986802754
2016-03-16,1475.0736545500079
2016-03-17,1474.2080642048697
2016-03-18,1505.3066513486385
2016-03-21,1532.4747423409815
2016-03-22,1532.3129738822192
2016-03-23,1542.3827575274647
2016-03-24,1529.4318726176384
2016-03-25,1534.2635374646748
2016-03-28,1526.6299163019096
2016-03-29,1512.7584325013027
2016-03-30,1534.9113247728835
2016-03-31,1535.0664940296608
2016-04-01,1534.9847199142375
2016-04-04,1530.0620873722291
2016-04-05,1557.8223341611051
2016-04-06,1563.6799345484278
2016-04-07,1542.379220226325
2016-04-08,1526.7050681704668
2016-04-11,1542.6235075146255
2016-04-12,1544.703834292496
2016-04-13,1566.8395556259356
2016-04-14,1573.8709957472402
2016-04-15,1569.1164353019406
2016-04-18,1541.3132628926055
2016-04-19,1539.9341221462623
2016-04-20,1504.992244186596
2016-04-21,1494.0534002736026
2016-04-22,1515.095528919653
2016-04-25,1505.3743963160773
2016-04-26,1508.5065645431166
2016-04-27,1503.9904971242092
2016-04-28,1505.3740836535958
2016-04-29,1496.252453428614
2016-05-02,1488.4550723363561
2016-05-03,1531.1696480146609
2016-05-04,1522.8594153102083
2016-05-05,1537.5521246784265
2016-05-06,1490.4325939181613
2016-05-09,1463.2183278647058
2016-05-10,1471.221727566129
2016-05-11,1482.7906388658084
2016-05-12,1489.7280469720772
2016-05-13,1491.6423411538985
2016-05-16,1502.963384828129
2016-05-17,1496.462732168152
2016-05-18,1479.7361303857085
2016-05-19,1485.5892748023255
2016-05-20,1497.1381811515578
2016-05-23,1504.2807134237962
2016-05-24,1499.385939299153
2016-05-25,1493.6411910511627
2016-05-26,1490.5606228654672
2016-05-27,1497.1550127600635
2016-05-30,1489.1111180430853
2016-05-31,1533.4757518007723
2016-06-01,1534.8990711075398
2016-06-02,1542.7340263875265
2016-06-03,1543.4231742041093
2016-06-06,1545.340096608107
2016-06-07,1546.3671598503734
2016-06-08,1533.0267251488658
2016-06-09,1542.2312474489954
2016-06-10,1546.0535510496654
2016-06-13,1499.202763098084
2016-06-14,1517.2966123394083
2016-06-15,1541.4723438991437
2016-06-16,1544.6736252197095
2016-06-17,1540.1735941036832
2016-06-20,1536.127453054369
2016-06-21,1535.9729753143827
2016-06-22,1548.3214670713364
2016-06-23,1532.4355239275162
2016-06-24,1538.1691400545108
2016-06-27,1580.9807957281594
2016-06-28,1575.6366723814556
2016-06-29,1569.6154431942066
2016-06-30,1576.850851696251
2016-07-01,1573.1995935334076
2016-07-04,1596.2352528792271
2016-07-05,1599.450350879121
2016-07-06,1618.045470997346
2016-07-07,1622.7276555430572
2016-07-08,1618.2963404610714
2016-07-11,1629.366381291944
2016-07-12,1676.88296678347
2016-07-13,1667.2328516920938
2016-07-14,1665.1376876181873
2016-07-15,1683.7586576458677
2016-07-18,1676.2784524305562
2016-07-19,1668.265882401092
2016-07-20,1672.6372651990664
2016-07-21,1688.1744858249353
2016-07-22,1671.9055094085797
2016-07-25,1672.8873992286708
2016-07-26,1703.095878050151
2016-07-27,1670.3722181155224
2016-07-28,1687.049276823729
2016-07-29,1671.892413793968
2016-08-01,1651.3998154170172
2016-08-02,1645.3670431090193
2016-08-03,1661.592587887271
2016-08-04,1663.3770777785314
2016-08-05,1666.9534934139472
2016-08-08,1676.568184422847
2016-08-09,1683.485967027591
2016-08-10,1670.4785033586356
2016-08-11,1657.6111016426273
2016-08-12,1669.1677072629964
2016-08-15,1701.2894718219932
2016-08-16,1693.556795590786
2016-08-17,1695.0539295827464
2016-08-18,1674.4616201343415
2016-08-19,1667.4162010259518
2016-08-22,1659.0189712111662
2016-08-23,1666.9663353095705
2016-08-24,1673.2993526603063
2016-08-25,1653.2989495403613
2016-08-26,1647.7286812655416
2016-08-29,1658.4790100952955
2016-08-30,1657.0443518959983
2016-08-31,1662.4477102955318
2016-09-01,1646.9961664550126
2016-09-02,1656.063045034178
2016-09-05,1671.7219731013527
2016-09-06,1679.5881828703468
2016-09-07,1678.199819361465
2016-09-08,1672.8037136094817
2016-09-09,1664.3457890971115
2016-09-12,1633.6868117599076
2016-09-13,1634.444930423867
2016-09-14,1623.0106183252633
2016-09-15,1623.587996702469
2016-09-16,1635.3689362109255
2016-09-19,1649.9170445541338
2016-09-20,1650.7441775653676
2016-09-21,1656.800396134758
2016-09-22,1650.6667629805045
2016-09-23,1650.5701855983482
2016-09-26,1617.3714545388134
2016-09-27,1638.9777104834056
2016-09-28,1638.5709552989197
2016-09-29,1642.2000728451208
2016-09-30,1652.2772735954443
2016-10-03,1655.223034468319
2016-10-04,1664.1236781381613
2016-10-05,1657.883214345143
2016-10-06,1662.559161988235
2016-10-07,1661.369122772389
2016-10-10,1679.8324943581497
2016-10-11,1696.97451678054
2016-10-12,1700.741354101431
2016-10-13,1691.343233456113
2016-10-14,1694.5775889974052
2016-10-17,1680.7237628168102
2016-10-18,1699.4096927350495
2016-10-19,1694.551463118716
2016-10-20,1702.1825129803753
2016-10-21,1708.3223063933629
2016-10-24,1721.0203764127086
2016-10-25,1730.7423375790902
2016-10-26,1724.1647855363299
2016-10-27,1717.2778273992456
2016-10-28,1708.6754945673038
2016-10-31,1701.962694927579
2016-11-01,1700.0293383560208
2016-11-02,1683.4418573920652
2016-11-03,1690.740783597665
2016-11-04,1682.296006852574
2016-11-07,1687.6345134250878
2016-11-08,1697.070777484079
2016-11-09,1699.1857385409362
2016-11-10,1723.7898542380135
2016-11-11,1720.0805697159003
2016-11-14,1728.9057116587408
2016-11-15,1731.2625814106318
2016-11-16,1736.0259123451467
2016-11-17,1736.6920634577955
2016-11-18,1738.9611334268752
2016-11-21,1731.6303763472565
2016-11-22,1743.9810521152535
2016-11-23,1765.2107128003624
2016-11-24,1771.6501041766821
2016-11-25,1777.6567007296014
2016-11-28,1792.2411579934685
2016-11-29,1809.631308310953
2016-11-30,1798.8406980426316
2016-12-01,1813.4446200134114
2016-12-02,1779.418787218767
2016-12-05,1738.0461924084595
2016-12-06,1750.3706645491145
2016-12-07,1746.9408408006575
2016-12-08,1773.882594887952
2016-12-09,1782.4493188625013
2016-12-12,1708.9693744225347
2016-12-13,1707.7045790801503
2016-12-14,1686.1993777066423
2016-12-15,1703.6005059671015
2016-12-16,1715.9082011277276
2016-12-19,1702.3543899102783
2016-12-20,1699.5301233051082
2016-12-21,1701.7654444470252
2016-12-22,1699.1356673766072
2016-12-23,1679.5332099135
2016-12-26,1686.8198294437916
2016-12-27,1689.8841763923315
2016-12-28,1692.103146215939
2016-12-29,1673.7656024195558
2016-12-30,1678.6257120305245
2017-01-02,1678.6257120305245
2017-01-03,1716.3427717730985
2017-01-04,1728.2383209079867
2017-01-05,1719.2608050105912
2017-01-06,1701.0261247370013
2017-01-09,1707.069571384807
2017-01-10,1702.4855033754354
2017-01-11,1705.732422425795
2017-01-12,1669.6716199021328
2017-01-13,1670.8659012309067
2017-01-16,1665.4250709882904
2017-01-17,1669.6712294333834
2017-01-18,1690.973183156379
2017-01-19,1690.526794706514
2017-01-20,1696.1162056961064
2017-01-23,1692.0010344538462
2017-01-24,1692.9033024470245
2017-01-25,1698.28312240648
2017-01-26,1716.21229632871
2017-01-27,1710.280779354803
2017-01-30,1712.6004006531512
2017-01-31,1694.2177184586687
2017-02-01,1701.7762694844157
2017-02-02,1694.2961072856917
2017-02-03,1693.5673535334984
2017-02-06,1709.6902031128832
2017-02-07,1708.6931451439148
2017-02-08,1713.5476252785354
2017-02-09,1730.9475445543449
2017-02-10,1733.6946249439002
2017-02-13,1761.0747346797511
2017-02-14,1768.7797644952127
2017-02-15,1752.1203890491715
2017-02-16,1753.2894966168094
2017-02-17,1755.9784906733007
2017-02-20,1790.486229997904
2017-02-21,1806.9365020297955
2017-02-22,1820.4993537313617
2017-02-23,1810.6256888335577
2017-02-24,1811.3020333596323
2017-02-27,1787.7111827017786
2017-02-28,1790.481036272063
2017-03-01,1803.2705245836814
2017-03-02,1803.478101378869
2017-03-03,1802.7320979715357
2017-03-06,1814.0530030909747
2017-03-07,1825.5778233366777
2017-03-08,1822.7489141100305
2017-03-09,1808.317885452547
2017-03-10,1814.11297894061
2017-03-13,1829.9665587066675
2017-03-14,1831.2977327027372
2017-03-15,1844.9044600950892
2017-03-16,1829.2112239346907
2017-03-17,1811.227426962247
2017-03-20,1821.4699774285423
2017-03-21,1843.2827230572645
2017-03-22,1857.8994739515626
2017-03-23,1869.2070166686963
2017-03-24,1875.12096659504
2017-03-27,1843.9299502181627
2017-03-28,1842.964222962536
2017-03-29,1865.3469994769107
2017-03-30,1846.3238015311426
2017-03-31,1876.3961529723992
2017-04-03,1883.9704345567989
2017-04-04,1882.1152634452123
2017-04-05,1899.1760653880788
2017-04-06,1905.4269779691595
2017-04-07,1911.8895947510678
2017-04-10,1897.177661077083
2017-04-11,1880.780599388306
2017-04-12,1882.7015967261705
2017-04-13,1903.2080708105323
2017-04-14,1882.5664828313766
2017-04-17,1884.1064344524495
2017-04-18,1899.8960538942326
2017-04-19,1900.073012881792
2017-04-20,1919.7185713872454
2017-04-21,1925.8665119711159
2017-04-24,1865.1488948454414
2017-04-25,1884.173620428847
2017-04-26,1896.1672218593146
2017-04-27,1898.920788839515
2017-04-28,1867.5697854373363
2017-05-01,1862.7800484103388
2017-05-02,1865.1172485473476
2017-05-03,1864.2401316046069
2017-05-04,1856.3019413186416
2017-05-05,1842.4114094227702
2017-05-08,1825.5494776580174
2017-05-09,1827.464072666446
2017-05-10,1832.8455167155291
2017-05-11,1852.6789922961582
2017-05-12,1845.9135101409688
2017-05-15,1852.0420472212572
2017-05-16,1875.0410774072195
2017-05-17,1844.50888050734
2017-05-18,1843.7599380826994
2017-05-19,1846.6971688427864
2017-05-22,1849.1254260322955
2017-05-23,1865.5504498694931
2017-05-24,1866.810656026397
2017-05-25,1867.7343029870779
2017-05-26,1875.6872979769057
2017-05-29,1876.8620149032583
2017-05-30,1876.7780577565395
2017-05-31,1879.6312222600861
2017-06-01,1896.2015222355226
2017-06-02,1880.721488970387
2017-06-05,1883.7733121523122
2017-06-06,1909.3086656993967
2017-06-07,1948.3278464845246
2017-06-08,1992.0154614180844
2017-06-09,2012.5740002517618
2017-06-12,2021.0913631009082
2017-06-13,2034.0454874313884
2017-06-14,1987.9709918807787
2017-06-15,2002.1159420506208
2017-06-16,1981.7776648079143
2017-06-19,2002.2831079535
2017-06-20,2003.3138178229945
2017-06-21,2050.2647069390964
2017-06-22,2033.1049517267288
2017-06-23,2050.836792550802
2017-06-26,2087.5338301390448
2017-06-27,2084.21020382595
2017-06-28,2043.509183795381
2017-06-29,2052.7941006633464
2017-06-30,2065.2612969526663
2017-07-03,2041.0426440372778
2017-07-04,2011.8702536876046
2017-07-05,2042.7274358102334
2017-07-06,2019.8560181244136
2017-07-07,2005.0911664647374
2017-07-10,1998.8812371521808
2017-07-11,2016.2987320409802
2017-07-12,2004.228696837179
2017-07-13,2007.1216435777374
2017-07-14,2006.112792578184
2017-07-17,1975.158936558581
2017-07-18,1957.2948843379882
2017-07-19,1992.064260026317
2017-07-20,1993.6701658424536
2017-07-21,1996.391204170052
2017-07-24,2016.666136888521
2017-07-25,2001.4437970600359
2017-07-26,1978.359908164727
2017-07-27,1973.7992937932909
2017-07-28,1984.1912002255426
2017-07-31,1982.984486571393
2017-08-01,1984.865962000344
2017-08-02,1966.2558509353992
2017-08-03,1938.859911193049
2017-08-04,1937.31057384926
2017-08-07,1958.2514799370433
2017-08-08,1967.888578085466
2017-08-09,2010.3248267046959
2017-08-10,2013.676718336613
2017-08-11,1976.5018575484683
2017-08-14,2014.8603812416807
2017-08-15,2029.8576479565372
2017-08-16,2016.4030975869193
2017-08-17,2014.8734320487467
2017-08-18,2007.9138696400373
2017-08-21,2008.7661398195137
2017-08-22,2021.4559744736207
2017-08-23,2010.5929845943376
2017-08-24,1997.9277695953172
2017-08-25,2000.3905247864095
2017-08-28,2012.6088981319374
2017-08-29,2003.1077237641903
2017-08-30,2031.4192815821798
2017-08-31,2030.239321078136
2017-09-01,2047.52569349001
2017-09-04,2071.2790779058314
2017-09-05,2073.546988342464
2017-09-06,2075.2365045428037
2017-09-07,2057.990824155624
2017-09-08,2064.238391702396
2017-09-11,2065.588749027865
2017-09-12,2063.5550107016784
2017-09-13,2091.944690526512
2017-09-14,2081.4616063059093
2017-09-15,2086.630206758687
2017-09-18,2097.0844700829034
2017-09-19,2071.847836380404
2017-09-20,2089.137590916089
2017-09-21,2091.372420481579
2017-09-22,2088.809574261283
2017-09-25,2100.6491041605964
2017-09-26,2109.3348264353376
2017-09-27,2127.3055337556634
2017-09-28,2120.311676772729
2017-09-29,2133.753237715617
2017-10-02,2149.3891254493883
2017-10-03,2146.006276428093
2017-10-04,2144.7290546506842
2017-10-05,2153.333968694696
2017-10-06,2150.0303239952286
2017-10-09,2186.4927223098757
2017-10-10,2193.7532998789943
2017-10-11,2227.4534885049707
2017-10-12,2226.187316163102
2017-10-13,2236.148351780178
2017-10-16,2232.0715787344693
2017-10-17,2239.5875674002727
2017-10-18,2268.821956415368
2017-10-19,2267.8394794545184
2017-10-20,2268.2816849014275
2017-10-23,2282.961097023583
2017-10-24,2301.858873607293
2017-10-25,2304.17062949717
2017-10-26,2334.1534623428583
2017-10-27,2372.3041331637874
2017-10-30,2352.7164083891794
2017-10-31,2361.702149529813
2017-11-01,2363.762645859717
2017-11-02,2364.209529501846
2017-11-03,2370.1147956658956
2017-11-06,2434.160303088954
2017-11-07,2431.0823469741317
2017-11-08,2412.0240938669153
2017-11-09,2428.645973663616
2017-11-10,2468.6220282015065
2017-11-13,2463.0591796999656
2017-11-14,2392.21346735358
2017-11-15,2375.931535843195
2017-11-16,2417.085367912425
2017-11-17,2390.3820367031376
2017-11-20,2412.7206024636157
2017-11-21,2462.947667934046
2017-11-22,2423.779268177872
2017-11-23,2322.060452743179
2017-11-24,2299.2021799809727
2017-11-27,2261.286561382931
2017-11-28,2295.2216967188474
2017-11-29,2260.9058427154446
2017-11-30,2226.9841234572154
2017-12-01,2251.230773012531
2017-12-04,2272.468576184236
2017-12-05,2271.0105840516717
2017-12-06,2270.4373244517906
2017-12-07,2231.4491719060006
2017-12-08,2274.6793394622837
2017-12-11,2339.953006704258
2017-12-12,2340.363970061129
2017-12-13,2374.2330791908294
2017-12-14,2367.7344620676045
2017-12-15,2337.614859856975
2017-12-18,2336.733085104971
2017-12-19,2366.3042118129492
2017-12-20,2376.9906020994863
2017-12-21,2410.7856060979097
2017-12-22,2416.58036293929
2017-12-25,2414.9240493365533
2017-12-26,2403.921640941375
2017-12-27,2350.030370720602
2017-12-28,2385.16255031165
2017-12-29,2387.7049994699746
2018-01-01,2387.7049994699746
2018-01-02,2406.053799482949
2018-01-03,2434.325186181634
2018-01-04,2456.929331923023
2018-01-05,2462.653167556928
2018-01-08,2482.240305321904
2018-01-09,2529.7813046369283
2018-01-10,2534.4364062575555
2018-01-11,2514.6957359321636
2018-01-12,2532.934273126576
2018-01-15,2497.912502215632
2018-01-16,2522.0798855398243
2018-01-17,2463.371854470381
2018-01-18,2468.2680935485623
2018-01-19,2469.0739443423827
2018-01-22,2544.8864592705013
2018-01-23,2550.1280090325986
2018-01-24,2520.5691888860038
2018-01-25,2501.028617483491
2018-01-26,2536.990577883946
2018-01-29,2471.9231463120004
2018-01-30,2446.508055517832
2018-01-31,2479.8783306352175
2018-02-01,2441.884553170664
2018-02-02,2463.495633082708
2018-02-05,2401.6276747486486
2018-02-06,2348.970709641848
2018-02-07,2302.6909762034984
2018-02-08,2323.84924689673
2018-02-09,2274.77628169411
2018-02-12,2346.390419194751
2018-02-13,2345.9597874477686
2018-02-14,2361.5260781249567
2018-02-15,2347.7121109224963
2018-02-16,2353.5585241802064
2018-02-19,2363.4310723395556
2018-02-20,2374.059905052857
2018-02-21,2378.2031160564406
2018-02-22,2433.181624548694
2018-02-23,2440.743757174766
2018-02-26,2485.7726834131745
2018-02-27,2455.9033091913007
2018-02-28,2435.497380467671
2018-03-01,2465.440934778603
2018-03-02,2418.3828531424074
2018-03-05,2410.6281567090105
2018-03-06,2421.9261450880736
2018-03-07,2405.18867426456
2018-03-08,2461.952498095565
2018-03-09,2489.955782253183
2018-03-12,2508.2095950043513
2018-03-13,2463.4197651706763
2018-03-14,2472.837479528885
2018-03-15,2508.1990624533164
2018-03-16,2478.9381520451875
2018-03-19,2480.163629510155
2018-03-20,2493.254627049893
2018-03-21,2476.258139955583
2018-03-22,2427.332198574927
2018-03-23,2352.0952298319626
2018-03-26,2363.175712905259
2018-03-27,2401.222597839164
2018-03-28,2335.463240009931
2018-03-29,2368.6102244895746
2018-03-30,2386.5262251382806
2018-04-02,2363.3697636204424
2018-04-03,2363.621001917162
2018-04-04,2367.085471434762
2018-04-05,2380.732241335907
2018-04-06,2374.324855293083
2018-04-09,2340.56481360223
2018-04-10,2376.9000307961505
2018-04-11,2383.3972030150812
2018-04-12,2385.4081623348084
2018-04-13,2358.3248319873483
2018-04-16,2328.472911152268
2018-04-17,2271.334564205976
2018-04-18,2260.649256343654
2018-04-19,2313.3898898271973
2018-04-20,2300.7581486641234
2018-04-23,2303.36889174382
2018-04-24,2354.4765593218517
2018-04-25,2362.6637393505007
2018-04-26,2302.004654504105
2018-04-27,2287.8548618363825
2018-04-30,2291.5473936858957
2018-05-01,2309.226874391175
2018-05-02,2336.0465717340317
2018-05-03,2367.4046772826805
2018-05-04,2370.9004359142737
2018-05-07,2438.256561947789
2018-05-08,2473.5232019720497
2018-05-09,2470.4504554742152
2018-05-10,2505.860520800247
2018-05-11,2486.1799643843706
2018-05-14,2518.7711716312124
2018-05-15,2551.623455325039
2018-05-16,2568.074331401717
2018-05-17,2531.844779974063
2018-05-18,2546.7748854263564
2018-05-21,2555.2699421213906
2018-05-22,2565.23701300287
2018-05-23,2541.10894494445
2018-05-24,2511.3247491885054
2018-05-25,2525.463769643441
2018-05-28,2583.183195286907
2018-05-29,2552.222455054414
2018-05-30,2519.741334454836
2018-05-31,2599.5671449944184
2018-06-01,2550.767688183908
2018-06-04,2582.0932019342454
2018-06-05,2638.5033738567577
2018-06-06,2616.2885007471587
2018-06-07,2587.8298843977786
2018-06-08,2580.9789774949936
2018-06-11,2555.8627128165945
2018-06-12,2621.6339104011286
2018-06-13,2589.921019007459
2018-06-14,2587.38777073014
2018-06-15,2564.0509385302653
2018-06-18,2564.8236752835996
2018-06-19,2467.3293382534403
2018-06-20,2511.2913124088554
2018-06-21,2471.6365287458593
2018-06-22,2484.5280686846477
2018-06-25,2453.441597713369
2018-06-26,2430.2377858966697
2018-06-27,2353.3847397117565
2018-06-28,2304.369827725922
2018-06-29,2363.003434734992
2018-07-02,2313.7077107518135
2018-07-03,2266.234262987108
2018-07-04,2237.0583006276534
2018-07-05,2197.5571565547802
2018-07-06,2204.2718129756468
2018-07-09,2285.18085811228
2018-07-10,2303.1453783946326
2018-07-11,2260.510749365874
2018-07-12,2318.205688732961
2018-07-13,2347.073711849746
2018-07-16,2333.549894933519
2018-07-17,2312.3600672418115
2018-07-18,2292.962413286558
2018-07-19,2276.8432125989416
2018-07-20,2273.6712780584735
2018-07-23,2252.274870614581
2018-07-24,2287.175160330734
2018-07-25,2302.1060864254346
2018-07-26,2266.1720642744353
2018-07-27,2246.7490289581106
2018-07-30,2203.617622843832
2018-07-31,2201.5766034194426
2018-08-01,2173.819735770868
2018-08-02,2122.047764953841
2018-08-03,2047.6500852120432
2018-08-06,2009.8369197415104
2018-08-07,2063.7449433948404
2018-08-08,2018.1254658198689
2018-08-09,2096.157516303111
2018-08-10,2128.3284036494993
2018-08-13,2118.197690505107
2018-08-14,2112.5006982333175
2018-08-15,2050.6081344772247
2018-08-16,2009.0741790383154
2018-08-17,1966.62483997327
2018-08-20,1976.6044713286308
2018-08-21,2025.4213943395932
2018-08-22,1987.1488694914344
2018-08-23,1989.7497035906458
2018-08-24,1967.7641739971916
2018-08-27,2050.884636798273
2018-08-28,2042.1547680682038
2018-08-29,2024.5785600236647
2018-08-30,2008.6798523821924
2018-08-31,1965.9200676964867
2018-09-03,1958.6478907911214
2018-09-04,1988.2263634513922
2018-09-05,1937.7042756673168
2018-09-06,1900.7584610425088
2018-09-07,1915.4730137835227
2018-09-10,1870.026162889784
2018-09-11,1877.0051464918588
2018-09-12,1835.8351176111541
2018-09-13,1837.1638365234326
