Date,CHINA A QUALITY
2019-04-18,4088.3710638105745
2019-04-19,4129.385268335104
2019-04-22,4034.249375286967
2019-04-23,4054.6094234147113
2019-04-24,4054.6290475002493
2019-04-25,3988.375808579367
2019-04-26,3928.116948348084
2019-04-29,3979.7590857156865
2019-04-30,3983.702782353513
2019-05-01,3979.0312402297286
2019-05-02,3989.351578710769
2019-05-03,3993.134284937732
2019-05-06,3734.5315437192785
2019-05-07,3812.9374162808203
2019-05-08,3749.09665425619
2019-05-09,3620.9861828729513
2019-05-10,3760.4219243587017
2019-05-13,3700.715898341423
2019-05-14,3681.8966866068745
2019-05-15,3811.67886109874
2019-05-16,3837.563162188006
2019-05-17,3734.950039290662
2019-05-20,3670.3838172908836
2019-05-21,3714.5844202102867
2019-05-22,3703.8993154702907
2019-05-23,3606.961769413602
2019-05-24,3616.2169029683914
2019-05-27,3654.674621372135
2019-05-28,3718.105379979693
2019-05-29,3699.4168766860294
2019-05-30,3697.735040429554
2019-05-31,3679.644827870132
2019-06-03,3667.3623910400097
2019-06-04,3586.6124138712817
2019-06-05,3568.5080078261863
2019-06-06,3523.4875099644305
2019-06-07,3500.431518376742
2019-06-10,3572.158372566313
2019-06-11,3713.5993791027918
2019-06-12,3677.8295200925413
2019-06-13,3680.5285624629573
2019-06-14,3672.1675094851144
2019-06-17,3660.8485662543053
2019-06-18,3696.1668753177937
2019-06-19,3747.9925438706523
2019-06-20,3857.9483403429326
2019-06-21,3850.901415910676
2019-06-24,3840.845962093544
2019-06-25,3819.5170954800305
2019-06-26,3837.054420508154
2019-06-27,3910.6040968096127
2019-06-28,3899.9790733424807
2019-07-01,4083.117772149587
2019-07-02,4106.607716311249
2019-07-03,4038.606841562602
2019-07-04,3985.4477045121866
2019-07-05,4050.5598637556354
2019-07-08,3967.0912536744436
2019-07-09,3955.052601611588
2019-07-10,3959.317925932364
2019-07-11,3949.4132033343585
2019-07-12,3967.3739715749916
2019-07-15,3965.418908556393
2019-07-16,3933.527509980855
2019-07-17,3928.4825411141505
2019-07-18,3876.983594660156
2019-07-19,3897.667980212494
2019-07-22,3907.2681613898817
2019-07-23,3918.403104848934
2019-07-24,3951.5029321448487
2019-07-25,3990.6390475138815
2019-07-26,4011.245272284976
2019-07-29,4009.478402712971
2019-07-30,4014.4256397847407
2019-07-31,3978.5439553114525
2019-08-01,3952.1471386883713
2019-08-02,3857.707822279871
2019-08-05,3675.501865232325
2019-08-06,3682.9969199185616
2019-08-07,3649.2601110262676
2019-08-08,3715.4011237120585
2019-08-09,3659.1833244823774
2019-08-12,3725.8946227651995
2019-08-13,3753.8771563863306
2019-08-14,3796.3517810958915
2019-08-15,3818.779748811175
2019-08-16,3863.0133069055205
2019-08-19,3946.9674801773926
2019-08-20,3948.467018033211
2019-08-21,3941.4874414311503
2019-08-22,3970.802331379163
2019-08-23,4004.9643534367715
2019-08-26,3917.1516043434076
2019-08-27,3991.9350672417036
2019-08-28,3989.635881382742
2019-08-29,4006.835434915165
2019-08-30,4065.1980569798347
2019-09-02,4115.668468411556
2019-09-03,4121.822788484537
2019-09-04,4115.118021511664
2019-09-05,4128.842734235046
2019-09-06,4174.057967600627
2019-09-09,4200.575214299348
2019-09-10,4205.484474304131
2019-09-11,4136.242049218692
2019-09-12,4185.1153487122965
2019-09-13,4190.497233848039
2019-09-16,4202.505112041602
2019-09-17,4115.581341830251
2019-09-18,4171.2071568260835
2019-09-19,4180.442233585236
2019-09-20,4228.175808403582
2019-09-23,4178.663548486843
2019-09-24,4215.973759212406
2019-09-25,4182.146586840063
2019-09-26,4149.644759293961
2019-09-27,4156.785109714186
2019-09-30,4121.465983817032
2019-10-01,4109.083728821544
2019-10-02,4099.632528843814
2019-10-03,4097.252916160539
2019-10-04,4108.483157260274
2019-10-07,4094.6898097797794
2019-10-08,4117.495403953469
2019-10-09,4086.1560876228864
2019-10-10,4136.0352297389545
2019-10-11,4162.735205091521
2019-10-14,4213.2541456715635
2019-10-15,4183.910657202652
2019-10-16,4155.94012742802
2019-10-17,4156.994728394645
2019-10-18,4104.226332388762
2019-10-21,4115.165019704965
2019-10-22,4144.364881120953
2019-10-23,4118.5026670841235
2019-10-24,4089.7254557928895
2019-10-25,4156.702163182749
2019-10-28,4210.569340189603
2019-10-29,4218.42780672851
2019-10-30,4204.4394949118205
2019-10-31,4210.9374650743075
2019-11-01,4284.718192731905
2019-11-04,4330.3536350702825
2019-11-05,4401.717389288847
2019-11-06,4373.473800268974
2019-11-07,4415.329055765909
2019-11-08,4418.561565192403
2019-11-11,4326.282547395681
2019-11-12,4338.792660421402
2019-11-13,4358.606166231983
2019-11-14,4385.085522238646
2019-11-15,4348.479663461609
2019-11-18,4343.337719018257
2019-11-19,4413.585409196461
2019-11-20,4395.617600213456
2019-11-21,4365.018302736605
2019-11-22,4285.265096603176
2019-11-25,4298.936873125324
2019-11-26,4336.817904617459
2019-11-27,4320.465340650798
2019-11-28,4302.985223636563
2019-11-29,4225.839704797851
2019-12-02,4203.639623745238
2019-12-03,4185.7059070016485
2019-12-04,4204.858825701733
2019-12-05,4246.715298012503
2019-12-06,4321.741552992275
2019-12-09,4286.743948017111
2019-12-10,4304.840449656416
2019-12-11,4291.118384449879
2019-12-12,4292.47872222475
2019-12-13,4343.70708986574
2019-12-16,4367.74412774022
2019-12-17,4405.8742647579875
2019-12-18,4394.090547751652
2019-12-19,4381.209050871489
2019-12-20,4390.321879154633
2019-12-23,4347.806211033358
2019-12-24,4372.353439551132
2019-12-25,4376.699341803614
2019-12-26,4410.687552921159
2019-12-27,4381.379629039807
2019-12-30,4444.265062691738
2019-12-31,4483.857067175264
2020-01-01,4483.857067175264
2020-01-02,4548.958554952654
2020-01-03,4527.913422970899
2020-01-06,4477.086293161942
2020-01-07,4570.8305848589425
2020-01-08,4555.827022184293
2020-01-09,4673.414721470436
2020-01-10,4701.4413520645985
2020-01-13,4763.700940955471
2020-01-14,4735.048509143545
2020-01-15,4734.404440518689
2020-01-16,4750.088702311856
2020-01-17,4771.2333824823
2020-01-20,4798.163416653637
2020-01-21,4691.596534060965
2020-01-22,4743.276620561277
2020-01-23,4589.533618692219
2020-01-24,4602.113200871776
2020-01-27,4572.15258343615
2020-01-28,4586.199513590547
2020-01-29,4590.621808270373
2020-01-30,4553.574485413702
2020-01-31,4532.643535440587
2020-02-03,4198.7192152627595
2020-02-04,4371.562004290261
2020-02-05,4472.023275510884
2020-02-06,4568.023048596409
2020-02-07,4556.590947974943
2020-02-10,4593.670293560179
2020-02-11,4670.481256409669
2020-02-12,4710.967750426404
2020-02-13,4688.2283990015985
2020-02-14,4694.203562298546
2020-02-17,4789.272078422507
2020-02-18,4743.976240887071
2020-02-19,4759.46536584485
2020-02-20,4837.33394632338
2020-02-21,4838.568301223289
2020-02-24,4833.289739763314
2020-02-25,4799.916799623841
2020-02-26,4687.325207618965
2020-02-27,4692.139327507124
2020-02-28,4551.68225220511
2020-03-02,4635.952144945587
2020-03-03,4675.645242740803
2020-03-04,4712.5649173505235
2020-03-05,4801.803587750536
2020-03-06,4697.370421470778
2020-03-09,4465.485287406947
2020-03-10,4591.460617532586
2020-03-11,4566.370263042974
2020-03-12,4480.958905301019
2020-03-13,4439.3861799456445
2020-03-16,4221.028424965414
2020-03-17,4217.1438471888605
2020-03-18,4178.359387041333
2020-03-19,4114.339766034918
2020-03-20,4234.679359551348
2020-03-23,4079.4375618985327
2020-03-24,4213.159546665577
2020-03-25,4313.7514692721115
2020-03-26,4264.912698478518
2020-03-27,4271.081532268374
2020-03-30,4218.287688777065
2020-03-31,4333.182386868129
2020-04-01,4324.957431330372
2020-04-02,4443.732167059345
2020-04-03,4470.589907515047
2020-04-06,4478.130871511456
2020-04-07,4601.349381097575
2020-04-08,4567.978970119532
2020-04-09,4583.540141908756
2020-04-10,4551.713035885092
2020-04-13,4557.266535458633
2020-04-14,4647.351446605124
2020-04-15,4620.295817585957
2020-04-16,4643.753317413086
2020-04-17,4653.515954050038
2020-04-20,4693.200968311407
2020-04-21,4622.630284248876
2020-04-22,4717.423712679588
2020-04-23,4725.652065082563
2020-04-24,4702.029966517367
2020-04-27,4729.744515312827
2020-04-28,4822.945228230401
2020-04-29,4778.16305898589
2020-04-30,4758.1954936430875
2020-05-01,4687.625018723241
2020-05-04,4726.434404705841
2020-05-05,4765.351039713442
2020-05-06,4838.183483815044
2020-05-07,4884.8519780857005
2020-05-08,4910.033037227136
2020-05-11,4887.741940035007
2020-05-12,4919.624752484466
2020-05-13,4985.36171317763
2020-05-14,4940.488716378526
2020-05-15,4893.981167799551
2020-05-18,4921.281147726645
2020-05-19,4938.6498507881315
2020-05-20,4878.786139533793
2020-05-21,4891.215513534268
2020-05-22,4777.521980013701
2020-05-25,4823.381922593567
2020-05-26,4878.088730774798
2020-05-27,4792.291192422882
2020-05-28,4757.679110478871
2020-05-29,4789.997505125266
2020-06-01,4927.3575374735365
2020-06-02,4882.717759858798
2020-06-03,4852.1167360841355
2020-06-04,4833.615074453757
2020-06-05,4914.76119729259
2020-06-08,4918.471787093349
2020-06-09,4946.394408581802
2020-06-10,4997.277897772686
2020-06-11,4939.165009693479
2020-06-12,5031.192184927947
2020-06-15,4966.367238379063
2020-06-16,5074.724568934574
2020-06-17,5106.170572871377
2020-06-18,5128.2622558501025
2020-06-19,5265.849857035485
2020-06-22,5235.1833505463965
2020-06-23,5290.057115370126
2020-06-24,5328.479341275335
2020-06-25,5349.843716364694
2020-06-26,5348.989933192263
2020-06-29,5340.484578684366
2020-06-30,5460.258959786341
2020-07-01,5548.395304768793
2020-07-02,5591.2763499954335
2020-07-03,5630.616244471328
2020-07-06,5792.79137155133
2020-07-07,5919.018506476696
2020-07-08,5946.376983482272
2020-07-09,6123.873651205346
2020-07-10,6100.099451089535
2020-07-13,6231.162805881205
2020-07-14,6148.269990572939
2020-07-15,6203.047821961094
2020-07-16,5798.6549081356015
2020-07-17,5907.53034287236
2020-07-20,5939.843461305839
2020-07-21,6015.877659103193
2020-07-22,6029.796490315051
2020-07-23,6065.509857333677
2020-07-24,5720.17776509354
2020-07-27,5732.7845885253655
2020-07-28,5866.790424620524
2020-07-29,5973.44266190607
2020-07-30,5941.324112836954
2020-07-31,6028.051472657513
2020-08-03,6112.502328798415
2020-08-04,6070.316281081787
2020-08-05,6067.556179574891
2020-08-06,5971.855503256278
2020-08-07,5935.828191475207
2020-08-10,5950.850009105406
2020-08-11,5956.700984724799
2020-08-12,5855.837724209245
2020-08-13,5799.782239812685
2020-08-14,5909.356486021547
2020-08-17,5973.190560650269
2020-08-18,6010.346483404045
2020-08-19,5948.6487055381
2020-08-20,5902.909333031438
2020-08-21,6020.307978506026
2020-08-24,6092.341206553605
2020-08-25,6170.503954442968
2020-08-26,6167.080302227735
2020-08-27,6247.175795976243
2020-08-28,6384.47455623257
2020-08-31,6336.76295824094
2020-09-01,6385.928782713402
2020-09-02,6495.209101286288
2020-09-03,6443.9168944764
2020-09-04,6329.1166801307145
2020-09-07,6135.867874146587
2020-09-08,6106.244700453639
2020-09-09,5912.227589227568
2020-09-10,5942.758594498688
2020-09-11,6061.5071302784445
2020-09-14,6088.2067323248775
2020-09-15,6187.6150436859225
2020-09-16,6128.226319526155
2020-09-17,6037.2762093498195
2020-09-18,6105.429959576025
2020-09-21,6064.1880907524
2020-09-22,6083.247262838602
2020-09-23,6133.467518169794
2020-09-24,6035.848072315804
2020-09-25,6068.705137561156
2020-09-28,6091.787014882438
2020-09-29,6085.541774574152
2020-09-30,6163.471068304019
2020-10-01,6192.323327419283
2020-10-02,6198.786042813895
2020-10-05,6194.099193197879
2020-10-06,6175.7705505059
2020-10-07,6195.846522421784
2020-10-08,6193.362759043157
2020-10-09,6330.080206234862
2020-10-12,6474.336911186034
2020-10-13,6551.076818473406
2020-10-14,6541.484646682545
2020-10-15,6516.894598541986
2020-10-16,6492.346803156954
2020-10-19,6382.362693772258
2020-10-20,6465.788684198572
2020-10-21,6430.10691821157
2020-10-22,6426.263829910862
2020-10-23,6274.225762307469
2020-10-26,6275.460451335831
2020-10-27,6339.260582953094
2020-10-28,6481.014601466654
2020-10-29,6628.069079571041
2020-10-30,6511.144845035815
2020-11-02,6570.655988427848
2020-11-03,6593.659071666846
2020-11-04,6714.813085525345
2020-11-05,6761.310088681754
2020-11-06,6702.703270962726
2020-11-09,6799.182463720019
2020-11-10,6780.2604084086715
2020-11-11,6724.7456917293375
2020-11-12,6756.57711533043
2020-11-13,6667.558059190431
2020-11-16,6758.290670796668
2020-11-17,6665.948353667782
2020-11-18,6585.403838194669
2020-11-19,6659.347584907079
2020-11-20,6708.0853986565735
2020-11-23,6705.41300178166
2020-11-24,6652.9006613739675
2020-11-25,6490.117405792862
2020-11-26,6492.596363152418
2020-11-27,6524.7739859153335
2020-11-30,6426.0525163014645
2020-12-01,6525.052069357014
2020-12-02,6512.2101902094255
2020-12-03,6546.121857949326
2020-12-04,6698.970695489195
2020-12-07,6702.308043207635
2020-12-08,6737.989529939609
2020-12-09,6675.0047786294235
2020-12-10,6683.039149387368
2020-12-11,6668.044606569961
2020-12-14,6785.13329341125
2020-12-15,6830.022979558704
2020-12-16,6872.012224927648
2020-12-17,6941.699840205886
2020-12-18,6888.821193643641
2020-12-21,6991.756683506836
2020-12-22,6982.090133660116
2020-12-23,7005.836732739376
2020-12-24,7006.541306202391
2020-12-25,7096.860125387249
2020-12-28,7088.343644354552
2020-12-29,7053.68293319022
2020-12-30,7171.0865531675645
2020-12-31,7343.808316848723
2021-01-01,7343.808316848726
2021-01-04,7498.598850054551
2021-01-05,7783.54830347353
2021-01-06,7833.328358784222
2021-01-07,7967.679012711707
2021-01-08,7888.883207545248
2021-01-11,7817.623081752637
2021-01-12,8005.889400032326
2021-01-13,7895.245491359435
2021-01-14,7749.531774765877
2021-01-15,7647.870282360851
2021-01-18,7642.868556462417
2021-01-19,7466.215114544597
2021-01-20,7595.273124145952
2021-01-21,7724.583359493164
2021-01-22,7769.113189966232
2021-01-25,8022.014492307314
2021-01-26,7825.997871877793
2021-01-27,7789.563539440684
2021-01-28,7586.36745919937
2021-01-29,7649.118498969227
2021-02-01,7725.637660843102
2021-02-02,8000.975590031915
2021-02-03,7981.3374447902
2021-02-04,7947.021886446941
2021-02-05,8054.708340938841
2021-02-08,8195.503444643888
2021-02-09,8370.540124973433
2021-02-10,8564.277422322228
2021-02-11,8576.694148654788
2021-02-12,8579.898693883832
2021-02-15,8594.57118882537
2021-02-16,8579.344346995604
2021-02-17,8610.78938192443
2021-02-18,8284.130597343034
2021-02-19,8256.198160653525
2021-02-22,7785.257984432794
2021-02-23,7719.928498580383
2021-02-24,7484.305261536629
2021-02-25,7361.939469420535
2021-02-26,7244.99559145153
2021-03-01,7412.9394580860235
2021-03-02,7275.425239192323
2021-03-03,7387.143732989569
2021-03-04,7102.763779632998
2021-03-05,7165.661035488351
2021-03-08,6769.755382041716
2021-03-09,6605.326620038558
2021-03-10,6746.492967828353
2021-03-11,6889.169061249172
2021-03-12,6886.871696541571
2021-03-15,6617.0710103648535
2021-03-16,6712.315438134172
2021-03-17,6790.819050701737
2021-03-18,6904.860231248422
2021-03-19,6720.719957811936
2021-03-22,6757.014741007441
2021-03-23,6744.8724631673085
2021-03-24,6700.972364121478
2021-03-25,6742.994379962918
2021-03-26,6944.631414525926
2021-03-29,6967.439973539652
2021-03-30,7087.20288948095
2021-03-31,7002.122146037316
2021-04-01,7136.4478590060135
2021-04-02,7289.945517114917
2021-04-05,7285.073836345613
2021-04-06,7201.4937559953405
2021-04-07,7066.312232777094
2021-04-08,7137.733951305202
2021-04-09,7005.9312175518135
2021-04-12,6878.621830755955
2021-04-13,6884.888589276511
2021-04-14,6956.134463893315
2021-04-15,6889.860637821609
2021-04-16,6921.7395235562435
2021-04-19,7063.627714634778
2021-04-20,7068.15791300415
2021-04-21,7171.5233277296
2021-04-22,7171.616420639024
2021-04-23,7265.686907331293
2021-04-26,7162.578218898598
2021-04-27,7264.150284093144
2021-04-28,7318.614063326798
2021-04-29,7339.313665465618
2021-04-30,7379.090412738338
2021-05-03,7355.021692357547
2021-05-04,7363.133907350062
2021-05-05,7383.052268180033
2021-05-06,7171.548043819377
2021-05-07,6998.373278483298
2021-05-10,6958.398694679934
2021-05-11,7076.888770029877
2021-05-12,7176.51381414497
2021-05-13,7166.323670186637
2021-05-14,7285.632320329492
2021-05-17,7444.7812791182305
2021-05-18,7392.839532040379
2021-05-19,7365.75658985633
2021-05-20,7441.464283292154
2021-05-21,7373.082748617153
2021-05-24,7439.126975627622
2021-05-25,7695.227999054217
2021-05-26,7707.075151689794
2021-05-27,7785.146961437743
2021-05-28,7716.849333418828
2021-05-31,7708.620723829829
2021-06-01,7739.989455696496
2021-06-02,7652.975618247278
2021-06-03,7664.71189184116
2021-06-04,7712.966211452563
2021-06-07,7721.901430740858
2021-06-08,7547.404686739864
2021-06-09,7594.717365292888
2021-06-10,7692.370283569209
2021-06-11,7596.342703403494
2021-06-14,7572.361957968901
2021-06-15,7522.99008619403
2021-06-16,7405.966193053229
2021-06-17,7515.621974948437
2021-06-18,7546.368263211988
2021-06-21,7470.210313841469
2021-06-22,7539.117652982684
2021-06-23,7482.041558015514
2021-06-24,7484.386365099524
2021-06-25,7610.730758556552
2021-06-28,7697.680506636684
2021-06-29,7620.760588035948
2021-06-30,7686.146282540392
2021-07-01,7738.154592931131
2021-07-02,7452.229540649932
2021-07-05,7428.831837118349
2021-07-06,7351.615492340829
2021-07-07,7471.427897323766
2021-07-08,7334.15619497458
2021-07-09,7236.68491610091
2021-07-12,7346.636745182511
2021-07-13,7415.032454778668
2021-07-14,7449.2373878836215
2021-07-15,7527.256755448323
2021-07-16,7372.960988678378
2021-07-19,7472.32177088489
2021-07-20,7545.564883006613
2021-07-21,7564.495472341215
2021-07-22,7452.0694321861965
2021-07-23,7307.335725057722
2021-07-26,6953.478338440968
2021-07-27,6643.2056341814405
2021-07-28,6736.418320442427
2021-07-29,6799.060691771153
2021-07-30,6630.115732653251
2021-08-02,6838.018344791345
2021-08-03,6953.355028643624
2021-08-04,6939.575750332922
2021-08-05,6907.020397535325
2021-08-06,6844.3374853523
2021-08-09,7000.520958470648
2021-08-10,7198.74786191384
2021-08-11,7086.048088875206
2021-08-12,6974.801253325988
2021-08-13,6918.065356351801
2021-08-16,6969.388462943199
2021-08-17,6733.026037786344
2021-08-18,6759.319326019065
2021-08-19,6712.25090388007
2021-08-20,6407.178442684149
2021-08-23,6491.076861016156
2021-08-24,6589.166391274044
2021-08-25,6658.353945412029
2021-08-26,6456.940630660902
2021-08-27,6437.70582372788
2021-08-30,6385.623920726139
2021-08-31,6284.723564839747
2021-09-01,6369.293441945193
2021-09-02,6281.148593370567
2021-09-03,6311.032576044209
2021-09-06,6488.161436402835
2021-09-07,6496.765721933149
2021-09-08,6435.832888235287
2021-09-09,6413.948468256073
2021-09-10,6498.43022102086
2021-09-13,6451.1893034507375
2021-09-14,6411.508859909053
2021-09-15,6281.375831961351
2021-09-16,6313.572028154164
2021-09-17,6482.008730116817
2021-09-20,6476.4257428853025
2021-09-21,6469.413411206323
2021-09-22,6387.775441076208
2021-09-23,6425.343358314379
2021-09-24,6562.935480306626
2021-09-27,6766.566687036659
2021-09-28,6748.79190427416
2021-09-29,6725.072254144577
2021-09-30,6837.915767520814
2021-10-01,6848.963306027978
2021-10-04,6823.1711542621515
2021-10-05,6841.734782995602
2021-10-06,6857.471515924819
2021-10-07,6859.79876271172
2021-10-08,7019.626001859645
2021-10-11,6955.908830189334
2021-10-12,6957.629722691581
2021-10-13,7122.858005205536
2021-10-14,7053.881029287843
2021-10-15,7019.991861249271
2021-10-18,6808.109364884614
2021-10-19,6966.830492229518
2021-10-20,6942.747721083467
2021-10-21,6929.503360060816
2021-10-22,7040.736531830815
2021-10-25,7045.069358480989
2021-10-26,7029.205365914744
2021-10-27,6886.448588587579
2021-10-28,6887.714638051002
2021-10-29,7019.133754523926
2021-11-01,6936.759180210021
2021-11-02,6923.620775957949
2021-11-03,6905.734854517075
2021-11-04,7105.163152525447
2021-11-05,7098.61285007516
2021-11-08,7012.02680512878
2021-11-09,6989.054976162437
2021-11-10,6971.609536050346
2021-11-11,7046.726120533771
2021-11-12,7050.534404780008
2021-11-15,7139.941172069907
2021-11-16,7288.161349454446
2021-11-17,7324.997656574747
2021-11-18,7200.900477428346
2021-11-19,7273.1139569989555
2021-11-22,7327.227725781734
2021-11-23,7288.4940310110405
2021-11-24,7381.779055520923
2021-11-25,7393.776845863646
2021-11-26,7239.997694043768
2021-11-29,7259.428420981064
2021-11-30,7210.126528590691
2021-12-01,7163.177392855654
2021-12-02,7148.031628932902
2021-12-03,7278.755983916551
2021-12-06,7259.389956509483
2021-12-07,7334.680910696633
2021-12-08,7473.808060561809
2021-12-09,7606.301817899128
2021-12-10,7586.805420315391
2021-12-13,7687.135744741796
2021-12-14,7687.377643766561
2021-12-15,7572.683894530764
2021-12-16,7535.191340619346
2021-12-17,7395.712180843973
2021-12-20,7337.182847173519
2021-12-21,7405.850744862716
2021-12-22,7387.434626969254
2021-12-23,7467.761525481355
2021-12-24,7504.443217291682
2021-12-27,7489.416624465829
2021-12-28,7536.427515455735
2021-12-29,7308.05984241098
2021-12-30,7389.724793603576
2021-12-31,7386.008529406412
2022-01-03,7420.598488066716
2022-01-04,7313.625804417778
2022-01-05,7215.387252844223
2022-01-06,7121.467070112809
2022-01-07,7043.766870525938
2022-01-10,7076.136051264793
2022-01-11,6934.8349373932115
2022-01-12,6989.1278527101185
2022-01-13,6785.6195386356885
2022-01-14,6781.436316180114
2022-01-17,6843.156987687956
2022-01-18,6948.658904399355
2022-01-19,6916.244523369886
2022-01-20,6979.7604166624715
2022-01-21,6941.60275590947
2022-01-24,6958.0352129479015
2022-01-25,6840.037007943218
2022-01-26,6868.223083525888
2022-01-27,6759.879510109069
2022-01-28,6656.344757391222
2022-01-31,6616.409374441328
2022-02-01,6601.232039293737
2022-02-02,6584.170786814161
2022-02-03,6518.389841946131
2022-02-04,6493.853049745079
2022-02-07,6544.722012303899
2022-02-08,6439.752466309318
2022-02-09,6551.795213892736
2022-02-10,6531.735219281788
2022-02-11,6504.296047993096
2022-02-14,6558.721327732013
2022-02-15,6696.9259788745985
2022-02-16,6704.088737747728
2022-02-17,6701.726567197657
2022-02-18,6752.628735384454
2022-02-21,6726.566726361671
2022-02-22,6621.693273794089
2022-02-23,6727.371523207539
2022-02-24,6677.944830933928
2022-02-25,6703.62288715955
2022-02-28,6727.945992600314
2022-03-01,6849.294569016539
2022-03-02,6789.488380189207
2022-03-03,6666.126311312655
2022-03-04,6693.149428359782
2022-03-07,6469.63034538264
2022-03-08,6366.4765424359575
2022-03-09,6240.423183462286
2022-03-10,6388.811471471428
2022-03-11,6433.62281701715
2022-03-14,6147.757204588534
2022-03-15,5863.570547092552
2022-03-16,6052.306150064756
2022-03-17,6191.5617060430195
2022-03-18,6197.508897956033
2022-03-21,6194.471201402282
2022-03-22,6145.739946676088
2022-03-23,6194.537101338677
2022-03-24,6130.009650291449
2022-03-25,5995.252008338171
2022-03-28,5906.175779270243
2022-03-29,5808.034710444308
2022-03-30,6003.701346595876
2022-03-31,5996.310803867694
2022-04-01,6099.7892855648915
2022-04-04,6116.167065064944
2022-04-05,6151.540581078608
2022-04-06,6068.091805082296
2022-04-07,6028.927234707822
2022-04-08,6040.193165643921
2022-04-11,5812.548527695159
2022-04-12,6046.0281324070675
2022-04-13,5999.289042609723
2022-04-14,6179.016633216428
2022-04-15,6180.737972896241
2022-04-18,6200.805232480439
2022-04-19,6079.799571373017
2022-04-20,5971.542206259097
2022-04-21,5839.478732455086
2022-04-22,5837.156799978804
2022-04-25,5548.276226802356
2022-04-26,5614.244606959097
2022-04-27,5869.178313902581
2022-04-28,5883.402823285959
2022-04-29,5990.344881584011
2022-05-02,5971.429437132573
2022-05-03,5990.19401663928
2022-05-04,5976.829418325854
2022-05-05,5986.84762425813
2022-05-06,5756.999667481947
2022-05-09,5687.50556960757
2022-05-10,5758.2483847717385
2022-05-11,5861.692925969551
2022-05-12,5887.557571968048
2022-05-13,5913.170616737085
2022-05-16,5840.722167522407
2022-05-17,5879.1197477546
2022-05-18,5834.637823206047
2022-05-19,5814.013209378886
2022-05-20,6011.711902890422
2022-05-23,5913.756629616101
2022-05-24,5733.642849636506
2022-05-25,5742.601844935661
2022-05-26,5668.725133985379
2022-05-27,5735.7140756247545
2022-05-30,5840.267614174021
2022-05-31,6017.362391455322
2022-06-01,6003.517605371094
2022-06-02,5988.228756474768
2022-06-03,6008.928536754075
2022-06-06,6123.055928250549
2022-06-07,6177.614486447242
2022-06-08,6220.516856207223
2022-06-09,6154.0833861944
2022-06-10,6281.813160843708
2022-06-13,6199.8943286278445
2022-06-14,6267.7226901434915
2022-06-15,6382.415601631401
2022-06-16,6340.792710006985
2022-06-17,6501.9684319090375
2022-06-20,6552.437716293218
2022-06-21,6504.622250067776
2022-06-22,6343.190193088097
2022-06-23,6481.328855325909
2022-06-24,6587.782431749602
2022-06-27,6695.903444061274
2022-06-28,6783.346098200546
2022-06-29,6723.8950860032
2022-06-30,6925.002334815288
2022-07-01,6927.11022134179
2022-07-04,6979.150228718199
2022-07-05,7020.721708955841
2022-07-06,6903.05673534872
2022-07-07,6902.351826723949
2022-07-08,6926.5385365668735
2022-07-11,6825.835944316883
2022-07-12,6763.154470918086
2022-07-13,6757.763873307464
2022-07-14,6791.598276202703
2022-07-15,6674.209049413371
2022-07-18,6643.758084869023
2022-07-19,6584.775065860068
2022-07-20,6647.357523904851
2022-07-21,6580.723996397599
2022-07-22,6563.313436705424
2022-07-25,6565.20499993244
2022-07-26,6657.413604050984
2022-07-27,6607.940889692173
2022-07-28,6604.554351273307
2022-07-29,6423.465573580495
2022-08-01,6380.494771392604
2022-08-02,6317.1510161720535
2022-08-03,6350.965612884732
2022-08-04,6386.49835303628
2022-08-05,6489.152051532185
2022-08-08,6444.035430835866
2022-08-09,6457.167604046324
2022-08-10,6325.823310107868
2022-08-11,6448.472655381574
2022-08-12,6531.158709449335
2022-08-15,6476.190324678898
2022-08-16,6429.041515228764
2022-08-17,6477.692277908178
2022-08-18,6408.6043202767605
2022-08-19,6378.106918559839
2022-08-22,6462.353356097317
2022-08-23,6423.642314935476
2022-08-24,6298.69462875714
2022-08-25,6411.994578964606
2022-08-26,6381.925738633713
2022-08-29,6329.387150017384
2022-08-30,6284.991792035434
2022-08-31,6351.365415209843
2022-09-01,6323.456345809423
2022-09-02,6226.286895304273
2022-09-05,6211.053572245949
2022-09-06,6240.095772800793
2022-09-07,6172.739537319052
2022-09-08,6188.089434704491
2022-09-09,6283.00821368736
2022-09-12,6249.525075768248
2022-09-13,6299.811359465008
2022-09-14,6273.150714028098
2022-09-15,6196.349897188338
2022-09-16,6044.562387146302
2022-09-19,6051.998533917971
2022-09-20,6065.492809121374
2022-09-21,5992.729781259355
2022-09-22,5943.207918703299
2022-09-23,5928.604745760058
2022-09-26,5996.685265979384
2022-09-27,6174.3141762044925
2022-09-28,6079.7423501544945
2022-09-29,6096.293147757314
2022-09-30,6057.966494703058
2022-10-03,6070.040601748926
2022-10-04,6028.860583277279
2022-10-05,6057.044500416585
2022-10-06,6075.304205154455
2022-10-07,6075.044633963493
2022-10-10,5865.56968016819
2022-10-11,5841.06905737912
2022-10-12,5854.715428660405
2022-10-13,5808.927231128667
2022-10-14,5985.274067857514
2022-10-17,5961.038664983865
2022-10-18,5913.559389772363
2022-10-19,5767.980148826363
2022-10-20,5773.640340724837
2022-10-21,5734.562493049046
2022-10-24,5421.734387996303
2022-10-25,5358.482475316354
2022-10-26,5460.813649089924
2022-10-27,5365.329524697524
2022-10-28,5266.776261507508
2022-10-31,5203.808157506353
