Date,MEXICO QUALITY
2011-06-02,6101.652838276866
2011-06-03,5972.618384136658
2011-06-06,5868.002457835182
2011-06-07,5870.540842301726
2011-06-08,5849.320365212503
2011-06-09,5942.739970661323
2011-06-10,5925.716060172072
2011-06-13,5944.153368973506
2011-06-14,6002.3410932801735
2011-06-15,6033.2402376802675
2011-06-16,6009.790395369407
2011-06-17,5943.878730302829
2011-06-20,5961.3634119193475
2011-06-21,6003.820205194257
2011-06-22,6024.497841233506
2011-06-23,6074.779171889437
2011-06-24,6065.449316457959
2011-06-27,6050.1374679206765
2011-06-28,6135.140604885036
2011-06-29,6227.814793439418
2011-06-30,6212.104790592035
2011-07-01,6297.439088858251
2011-07-04,6333.319191228104
2011-07-05,6301.201083528768
2011-07-06,6311.936531131723
2011-07-07,6340.824417800349
2011-07-08,6349.902866549199
2011-07-11,6399.209326744147
2011-07-12,6350.629101758991
2011-07-13,6339.319279135019
2011-07-14,6335.712775637101
2011-07-15,6354.8725500902165
2011-07-18,6309.900050775728
2011-07-19,6293.1034867843355
2011-07-20,6224.832548022153
2011-07-21,6190.049523320825
2011-07-22,6231.683643372282
2011-07-25,6200.525769502472
2011-07-26,6143.850687413495
2011-07-27,6213.2698943053765
2011-07-28,6295.78964573614
2011-07-29,6236.257115910446
2011-08-01,6247.199768824639
2011-08-02,6096.719247721641
2011-08-03,5976.562949656524
2011-08-04,5818.759134793571
2011-08-05,5848.767793420795
2011-08-08,5457.072887584038
2011-08-09,5449.30532412297
2011-08-10,5518.620076848904
2011-08-11,5622.8467741528375
2011-08-12,5670.162412559414
2011-08-15,5678.408998682705
2011-08-16,5700.793930095806
2011-08-17,5751.511630044665
2011-08-18,5593.166231716175
2011-08-19,5601.036631480597
2011-08-22,5683.235634510922
2011-08-23,5813.221786459007
2011-08-24,5792.479775478402
2011-08-25,5680.160818011953
2011-08-26,5658.228830783574
2011-08-29,5818.075381610665
2011-08-30,5834.836596170234
2011-08-31,6010.804785661141
2011-09-01,6126.384852828245
2011-09-02,5998.579863859516
2011-09-05,5763.986032571335
2011-09-06,5898.806934140823
2011-09-07,6009.712544317155
2011-09-08,5931.34682754717
2011-09-09,5862.938960213776
2011-09-12,5848.057165630821
2011-09-13,5807.207267045599
2011-09-14,5869.370210284142
2011-09-15,5909.53248006083
2011-09-16,5914.4891632474655
2011-09-19,5881.591895148732
2011-09-20,5751.977328291736
2011-09-21,5599.334257986921
2011-09-22,5265.031969162231
2011-09-23,5325.3621426490845
2011-09-26,5499.334746697866
2011-09-27,5627.310215234937
2011-09-28,5553.938907763091
2011-09-29,5562.209821676306
2011-09-30,5482.132642596764
2011-10-03,5455.158527772454
2011-10-04,5421.420871806875
2011-10-05,5517.108811049973
2011-10-06,5566.929164783497
2011-10-07,5603.627022037065
2011-10-10,5622.852650565799
2011-10-11,5654.45124470686
2011-10-12,5737.906936238624
2011-10-13,5730.993670066707
2011-10-14,5753.892030462766
2011-10-17,5681.225089226434
2011-10-18,5789.4145841783275
2011-10-19,5712.871802487627
2011-10-20,5628.029583916188
2011-10-21,5657.210740505867
2011-10-24,5708.397280850132
2011-10-25,5755.799244972525
2011-10-26,5856.816232746209
2011-10-27,5989.533380985599
2011-10-28,6020.768919071639
2011-10-31,5990.091252121417
2011-11-01,5831.453901527933
2011-11-02,5854.266016071627
2011-11-03,6022.185471550397
2011-11-04,6001.480619462927
2011-11-07,6060.160942514589
2011-11-08,6113.635549487727
2011-11-09,6045.191724486547
2011-11-10,6023.566949270223
2011-11-11,6179.37156694663
2011-11-14,6092.441919372155
2011-11-15,6174.691086176333
2011-11-16,6056.720319703935
2011-11-17,5937.4378245411
2011-11-18,5947.758316063072
2011-11-21,5834.026197131436
2011-11-22,5756.455974483574
2011-11-23,5676.95427226081
2011-11-24,5665.043389393487
2011-11-25,5551.34936170296
2011-11-28,5748.049966453143
2011-11-29,5803.609410674634
2011-11-30,6066.084928958071
2011-12-01,6014.190134159408
2011-12-02,6096.055941055407
2011-12-05,6152.261306692119
2011-12-06,6173.6308119389705
2011-12-07,6143.949184605927
2011-12-08,6054.76108745366
2011-12-09,6119.0342751736225
2011-12-12,6121.4540516569
2011-12-13,6063.0033611152385
2011-12-14,5988.507035524418
2011-12-15,6032.3721029907465
2011-12-16,6010.405920330999
2011-12-19,5940.769391302051
2011-12-20,6035.570430024394
2011-12-21,6090.203070353421
2011-12-22,6170.175019870393
2011-12-23,6179.76326416116
2011-12-26,6205.78713587543
2011-12-27,6110.972112137807
2011-12-28,6092.428865217433
2011-12-29,6205.209789666965
2011-12-30,6160.484361713636
2012-01-02,6197.020610845269
2012-01-03,6273.793002192944
2012-01-04,6321.064100822934
2012-01-05,6309.543713653483
2012-01-06,6315.773606349415
2012-01-09,6302.93795828693
2012-01-10,6395.1008193121925
2012-01-11,6424.855485956526
2012-01-12,6405.436476649609
2012-01-13,6316.806876117137
2012-01-16,6408.557168690437
2012-01-17,6358.900263181403
2012-01-18,6514.818645508062
2012-01-19,6544.713713227859
2012-01-20,6482.275599449315
2012-01-23,6427.8349837335
2012-01-24,6370.054809151457
2012-01-25,6453.27590334066
2012-01-26,6473.421344019663
2012-01-27,6465.293816972824
2012-01-30,6446.753519360977
2012-01-31,6491.8949456436585
2012-02-01,6553.997283148652
2012-02-02,6596.483195779551
2012-02-03,6736.701292018418
2012-02-06,6791.429341386369
2012-02-07,6702.267096030566
2012-02-08,6677.975719433102
2012-02-09,6641.218301544294
2012-02-10,6649.371793231423
2012-02-13,6647.098410770962
2012-02-14,6615.856233132936
2012-02-15,6650.129709738582
2012-02-16,6662.308779176544
2012-02-17,6603.504087517785
2012-02-20,6677.559106584989
2012-02-21,6579.062442448315
2012-02-22,6564.90292242106
2012-02-23,6560.448057125498
2012-02-24,6472.614944624933
2012-02-27,6452.873855768358
2012-02-28,6514.176636284773
2012-02-29,6523.788110819313
2012-03-01,6587.433354532672
2012-03-02,6688.454581151132
2012-03-05,6614.394958265491
2012-03-06,6486.404988816149
2012-03-07,6483.162722129227
2012-03-08,6555.14422801519
2012-03-09,6692.0761249348
2012-03-12,6609.713669119322
2012-03-13,6749.409008303774
2012-03-14,6762.442823265027
2012-03-15,6774.488236455387
2012-03-16,6752.735982695506
2012-03-19,6738.8112829841275
2012-03-20,6663.992027384865
2012-03-21,6748.7076243217
2012-03-22,6662.159449017602
2012-03-23,6636.319834019989
2012-03-26,6782.587328399576
2012-03-27,6807.118942573707
2012-03-28,6754.534486896692
2012-03-29,6762.026416297274
2012-03-30,6836.673147294877
2012-04-02,6937.639390770723
2012-04-03,6960.395073468289
2012-04-04,6928.718745117356
2012-04-05,6957.897573719803
2012-04-06,6957.897573719803
2012-04-09,6870.856041590349
2012-04-10,6710.8390163519925
2012-04-11,6722.889068900041
2012-04-12,6729.5558604859225
2012-04-13,6696.017000680128
2012-04-16,6650.242711087958
2012-04-17,6725.343074118038
2012-04-18,6727.563971777766
2012-04-19,6682.0587290467365
2012-04-20,6708.408045116133
2012-04-23,6633.798166838762
2012-04-24,6620.268499584617
2012-04-25,6653.48091909997
2012-04-26,6617.1899355968235
2012-04-27,6744.421594189115
2012-04-30,6787.151569018156
2012-05-01,6848.060566747841
2012-05-02,6876.328087704246
2012-05-03,6875.345761797885
2012-05-04,6805.855215692321
2012-05-07,6927.878338355911
2012-05-08,6706.53792962744
2012-05-09,6644.819215872663
2012-05-10,6653.744276001265
2012-05-11,6590.873082249802
2012-05-14,6490.386403979548
2012-05-15,6442.472853659188
2012-05-16,6371.635515805983
2012-05-17,6338.32042016931
2012-05-18,6298.768718544269
2012-05-21,6356.765639499759
2012-05-22,6406.427365236391
2012-05-23,6331.590356789791
2012-05-24,6387.606765570439
2012-05-25,6396.579404779776
2012-05-28,6445.956171708215
2012-05-29,6544.8984099456
2012-05-30,6529.344738061616
2012-05-31,6385.343546956424
2012-06-01,6224.892304417426
2012-06-04,6258.406316395281
2012-06-05,6264.185280710882
2012-06-06,6302.0284338413485
2012-06-07,6350.933006936148
2012-06-08,6371.619896983223
2012-06-11,6337.863345478154
2012-06-12,6371.184300975747
2012-06-13,6350.200285676756
2012-06-14,6366.231658043583
2012-06-15,6426.726835171381
2012-06-18,6538.907621828936
2012-06-19,6663.160449715788
2012-06-20,6672.350260112189
2012-06-21,6643.6278748566265
2012-06-22,6690.451686200954
2012-06-25,6681.7576028475
2012-06-26,6740.331288609028
2012-06-27,6861.60833062424
2012-06-28,6899.771091396367
2012-06-29,6986.583751482274
2012-07-02,7050.497784926372
2012-07-03,7163.063354213579
2012-07-04,7172.240114517618
2012-07-05,7202.630813250766
2012-07-06,7129.47164534991
2012-07-09,7206.099332236335
2012-07-10,7301.896056562379
2012-07-11,7292.77752478538
2012-07-12,7262.973981697528
2012-07-13,7321.430052974682
2012-07-16,7407.872118478963
2012-07-17,7509.926028830919
2012-07-18,7461.003864582278
2012-07-19,7414.064427497439
2012-07-20,7423.656654712684
2012-07-23,7355.592380238741
2012-07-24,7243.057845081395
2012-07-25,7152.991525311746
2012-07-26,7279.375664437437
2012-07-27,7409.061826201479
2012-07-30,7469.562794192363
2012-07-31,7315.922473060365
2012-08-01,7334.096903141306
2012-08-02,7382.411533124193
2012-08-03,7419.4205651923
2012-08-06,7442.394546867894
2012-08-07,7362.571621721722
2012-08-08,7349.322667943507
2012-08-09,7402.946896098114
2012-08-10,7437.654170528554
2012-08-13,7300.199110455107
2012-08-14,7363.7181681712855
2012-08-15,7379.4442869033655
2012-08-16,7374.736183105449
2012-08-17,7358.325360522222
2012-08-20,7342.060090441733
2012-08-21,7257.635399116143
2012-08-22,7171.967191265217
2012-08-23,7117.170050973731
2012-08-24,7182.883708978378
2012-08-27,7165.998311251501
2012-08-28,7135.769338812414
2012-08-29,7097.4839325173525
2012-08-30,7038.734508647358
2012-08-31,7003.302510534035
2012-09-03,7120.440642908203
2012-09-04,7081.079099513993
2012-09-05,7094.630775222882
2012-09-06,7207.578430235971
2012-09-07,7153.926072600658
2012-09-10,7150.237448600013
2012-09-11,7104.542630526006
2012-09-12,7089.50304325985
2012-09-13,7171.176926731353
2012-09-14,7216.5132256642155
2012-09-17,7204.164843747226
2012-09-18,7203.728350375396
2012-09-19,7252.034652237665
2012-09-20,7194.660666030197
2012-09-21,7194.576505762754
2012-09-24,7232.73121878854
2012-09-25,7198.610796895631
2012-09-26,7224.788720560178
2012-09-27,7312.49114557389
2012-09-28,7333.353378569911
2012-10-01,7368.9349143468735
2012-10-02,7355.645553171573
2012-10-03,7323.738116484224
2012-10-04,7388.022396170093
2012-10-05,7490.731677693144
2012-10-08,7410.166725171129
2012-10-09,7445.531955117297
2012-10-10,7378.506854932568
2012-10-11,7417.930475128446
2012-10-12,7366.478644251897
2012-10-15,7476.1507814992065
2012-10-16,7555.861257413209
2012-10-17,7499.630963283538
2012-10-18,7508.236898287168
2012-10-19,7503.14744517842
2012-10-22,7443.761297703444
2012-10-23,7411.27687073392
2012-10-24,7415.260707962583
2012-10-25,7383.38206397057
2012-10-26,7380.339707597936
2012-10-29,7351.2713422461875
2012-10-30,7294.13630913222
2012-10-31,7278.540817235577
2012-11-01,7331.232033991906
2012-11-02,7414.992636354099
2012-11-05,7428.00498244946
2012-11-06,7435.548083206346
2012-11-07,7295.44711691087
2012-11-08,7246.607885340197
2012-11-09,7179.422408154131
2012-11-12,7225.448409168331
2012-11-13,7251.968724826261
2012-11-14,7178.628873384068
2012-11-15,7095.736054533496
2012-11-16,7189.361699877545
2012-11-19,7222.03084607318
2012-11-20,7294.456857418907
2012-11-21,7365.546993701856
2012-11-22,7408.219822593192
2012-11-23,7375.714969988501
2012-11-26,7361.758513917069
2012-11-27,7357.235552124988
2012-11-28,7372.230462235869
2012-11-29,7416.035388404189
2012-11-30,7369.331438928757
2012-12-03,7398.8857744102825
2012-12-04,7379.118635402947
2012-12-05,7416.045275264924
2012-12-06,7522.301694095334
2012-12-07,7615.352321715601
2012-12-10,7711.433143448208
2012-12-11,7692.021890844547
2012-12-12,7672.348494983573
2012-12-13,7588.3132948393995
2012-12-14,7580.862848461931
2012-12-17,7603.830632303816
2012-12-18,7670.580536677944
2012-12-19,7612.023130252723
2012-12-20,7597.670141107921
2012-12-21,7579.902631709256
2012-12-24,7499.328224128638
2012-12-25,7499.328224128638
2012-12-26,7468.697706461907
2012-12-27,7447.375350058162
2012-12-28,7516.419379010368
2012-12-31,7536.9647954998745
2013-01-01,7536.9647954998745
2013-01-02,7725.0121013631815
2013-01-03,7825.764333783399
2013-01-04,7873.31569522115
2013-01-07,7845.841443044168
2013-01-08,7817.530854760322
2013-01-09,7903.042025298272
2013-01-10,7865.508794574369
2013-01-11,7796.7931223494725
2013-01-14,7785.126914438033
2013-01-15,7777.641299713416
2013-01-16,7836.890786846039
2013-01-17,7830.961406319383
2013-01-18,7860.482337193242
2013-01-21,7817.346720135169
2013-01-22,7869.304058191798
2013-01-23,7920.1155803831625
2013-01-24,7893.247622049058
2013-01-25,7811.176017411703
2013-01-28,7815.656135194466
2013-01-29,7855.119402493794
2013-01-30,7747.3715430475595
2013-01-31,7678.8376691426
2013-02-01,7756.293551184854
2013-02-04,7796.79444975655
2013-02-05,7848.763384140436
2013-02-06,7806.112135649818
2013-02-07,7781.883863489703
2013-02-08,7801.100007599637
2013-02-11,7780.635010489081
2013-02-12,7731.757020670756
2013-02-13,7624.012184681998
2013-02-14,7635.6990381235655
2013-02-15,7674.3001171111955
2013-02-18,7663.062911183016
2013-02-19,7737.722257702065
2013-02-20,7689.231357967848
2013-02-21,7696.780175476733
2013-02-22,7696.884023413876
2013-02-25,7627.98207235128
2013-02-26,7600.148728089202
2013-02-27,7635.834148619598
2013-02-28,7755.774446820867
2013-03-01,7792.704667437742
2013-03-04,7744.735716056632
2013-03-05,7767.237410394744
2013-03-06,7816.437021147769
2013-03-07,7708.0847467722815
2013-03-08,7909.311848167002
2013-03-11,7896.795490938851
2013-03-12,7937.197852046822
2013-03-13,7872.122230630924
2013-03-14,7810.217321357568
2013-03-15,7643.146341880256
2013-03-18,7710.010842957994
2013-03-19,7661.023220943993
2013-03-20,7717.95120110375
2013-03-21,7767.007054364
2013-03-22,7748.1361481765825
2013-03-25,7866.283647361314
2013-03-26,8046.49933135753
2013-03-27,8167.365187593055
2013-03-28,8154.797819871817
2013-03-29,8154.797819871817
2013-04-01,8133.808926873952
2013-04-02,8202.84991770381
2013-04-03,8101.9593912946775
2013-04-04,8055.319592061855
2013-04-05,7912.579050845569
2013-04-08,8026.980328020288
2013-04-09,8140.863149666433
2013-04-10,8229.354246871459
2013-04-11,8223.477058159793
2013-04-12,8143.576329418978
2013-04-15,7901.73764413831
2013-04-16,7892.793068797183
2013-04-17,7800.911349889581
2013-04-18,7794.854218667551
2013-04-19,7843.378378931759
2013-04-22,7821.392089461401
2013-04-23,7922.7108920570445
2013-04-24,7771.894087953345
2013-04-25,7932.797305598287
2013-04-26,7756.482928866369
2013-04-29,7760.9370640082625
2013-04-30,7758.958865617525
2013-05-01,7716.406014385411
2013-05-02,7774.277344587306
2013-05-03,7900.191292477206
2013-05-06,7835.715470018674
2013-05-07,7884.156411495954
2013-05-08,7797.201257931612
2013-05-09,7785.759806951179
2013-05-10,7791.043710367687
2013-05-13,7768.09639739021
2013-05-14,7806.555704078919
2013-05-15,7809.321510754177
2013-05-16,7743.227745176632
2013-05-17,7750.280518527034
2013-05-20,7596.86103594352
2013-05-21,7485.398215043463
2013-05-22,7448.904426022601
2013-05-23,7414.141296796971
2013-05-24,7380.374680982128
2013-05-27,7319.906372379991
2013-05-28,7477.991180695947
2013-05-29,7325.212304393749
2013-05-30,7290.99887770059
2013-05-31,7403.0252785092325
2013-06-03,7250.741474688249
2013-06-04,7253.951552827955
2013-06-05,7097.375544025922
2013-06-06,7054.394966389489
2013-06-07,7066.545446534912
2013-06-10,7069.858561195995
2013-06-11,6884.263404076465
2013-06-12,6809.975200776541
2013-06-13,6852.204560163141
2013-06-14,6875.149757723751
2013-06-17,6912.940567731369
2013-06-18,6755.055552360472
2013-06-19,6693.042460760823
2013-06-20,6261.455527107985
2013-06-21,6402.497702087848
2013-06-24,6330.225820506091
2013-06-25,6450.569067713347
2013-06-26,6665.590676007974
2013-06-27,6883.641131201434
2013-06-28,7096.063314039412
2013-07-01,7263.8224638922475
2013-07-02,7166.148488947604
2013-07-03,7152.882107245537
2013-07-04,7350.688916030966
2013-07-05,7183.775520192202
2013-07-08,7154.113277191671
2013-07-09,7222.72774159637
2013-07-10,7113.996154956525
2013-07-11,7143.745481326099
2013-07-12,7113.837903249695
2013-07-15,7165.01412836361
2013-07-16,7079.887320685013
2013-07-17,7205.500281370133
2013-07-18,7261.000774715816
2013-07-19,7110.2550635451125
2013-07-22,7118.565850222854
2013-07-23,7249.488475686826
2013-07-24,7176.80973719838
2013-07-25,7153.454636341657
2013-07-26,7128.242543934373
2013-07-29,7007.856896621118
2013-07-30,6962.136147562871
2013-07-31,7007.176260066225
2013-08-01,7238.851443350195
2013-08-02,7293.756301370796
2013-08-05,7294.018695363349
2013-08-06,7229.342181811113
2013-08-07,7263.027394185186
2013-08-08,7329.825342277606
2013-08-09,7374.181400026811
2013-08-12,7334.557247530087
2013-08-13,7318.001322891642
2013-08-14,7342.382179876817
2013-08-15,7227.548515841151
2013-08-16,7173.438623353228
2013-08-19,6965.617465116696
2013-08-20,6983.054762248749
2013-08-21,6875.770854231384
2013-08-22,6809.370147790904
2013-08-23,6864.433344516788
2013-08-26,6745.685997739284
2013-08-27,6493.985999307618
2013-08-28,6491.056702375573
2013-08-29,6492.452962025932
2013-08-30,6534.577220644809
2013-09-02,6662.510271436048
2013-09-03,6538.38910873925
2013-09-04,6630.5502530430795
2013-09-05,6612.83822306483
2013-09-06,6691.580622569637
2013-09-09,6875.582707641326
2013-09-10,7023.177787866858
2013-09-11,7006.100857238952
2013-09-12,6859.714807268786
2013-09-13,6946.125315751315
2013-09-16,6961.551684391064
2013-09-17,6987.438880219138
2013-09-18,7092.778029852046
2013-09-19,7119.228092756662
2013-09-20,6985.9092300406855
2013-09-23,7030.652303484041
2013-09-24,6971.182902570363
2013-09-25,6989.657108714991
2013-09-26,6913.182890160331
2013-09-27,6741.560234828797
2013-09-30,6615.9360335912515
2013-10-01,6824.584163547455
2013-10-02,6769.4425009603665
2013-10-03,6613.080798709267
2013-10-04,6695.284976921028
2013-10-07,6675.379423763447
2013-10-08,6563.0198398755765
2013-10-09,6563.616121118083
2013-10-10,6719.482264511975
2013-10-11,6813.715761566219
2013-10-14,6798.202234408471
2013-10-15,6762.009380622787
2013-10-16,6857.576333316158
2013-10-17,6803.457410100071
2013-10-18,6816.833663822383
2013-10-21,6736.337996333491
2013-10-22,6800.753256472463
2013-10-23,6712.31210796314
2013-10-24,6613.8585440712095
2013-10-25,6749.795611540353
2013-10-28,6827.013544150032
2013-10-29,6864.78277020558
2013-10-30,6835.218167482864
2013-10-31,6855.507556325612
2013-11-01,6891.038428368977
2013-11-04,6925.212048605758
2013-11-05,6741.110699306711
2013-11-06,6697.99772215707
2013-11-07,6697.8289328373385
2013-11-08,6623.724268902607
2013-11-11,6583.484715337052
2013-11-12,6593.92570933422
2013-11-13,6637.491047992392
2013-11-14,6752.766100993526
2013-11-15,6905.171974601141
2013-11-18,6919.170722663832
2013-11-19,6866.060261147463
2013-11-20,6888.853522851279
2013-11-21,6831.667980529234
2013-11-22,6869.696638465864
2013-11-25,6820.948543791959
2013-11-26,6753.105809319177
2013-11-27,6910.225048345607
2013-11-28,6938.327045702144
2013-11-29,6990.013739497687
2013-12-02,6891.367627096064
2013-12-03,6820.077391110046
2013-12-04,6932.44984441828
2013-12-05,6888.839567390213
2013-12-06,6897.722870342833
2013-12-09,6999.452952431353
2013-12-10,7009.593622580579
2013-12-11,6922.817974754559
2013-12-12,6873.441099119648
2013-12-13,6888.1377678957715
2013-12-16,6917.060191687573
2013-12-17,6869.1962062221855
2013-12-18,6891.890610611623
2013-12-19,6985.303297487282
2013-12-20,6964.085677115914
2013-12-23,7023.734392558088
2013-12-24,7027.069655755283
2013-12-25,7027.069655755283
2013-12-26,6993.923155322514
2013-12-27,6989.0145372072675
2013-12-30,7004.676032788948
2013-12-31,6971.2830717965135
2014-01-01,6971.2830717965135
2014-01-02,6936.623941956219
2014-01-03,6933.513459792986
2014-01-06,6814.059264568117
2014-01-07,6911.613926078928
2014-01-08,6827.073518925187
2014-01-09,6794.601946056479
2014-01-10,6957.8360112012415
2014-01-13,6940.889532172102
2014-01-14,6910.118984999915
2014-01-15,6906.545919265103
2014-01-16,6775.898638583651
2014-01-17,6785.5771391623775
2014-01-20,6794.58680630776
2014-01-21,6729.299691997977
2014-01-22,6750.706391363677
2014-01-23,6586.3485577490965
2014-01-24,6434.016437416557
2014-01-27,6458.251402208325
2014-01-28,6477.159484438612
2014-01-29,6470.781770438385
2014-01-30,6588.781769912504
2014-01-31,6604.189829499085
2014-02-03,6567.015423068023
2014-02-04,6445.7607947855795
2014-02-05,6400.9094461952845
2014-02-06,6509.398543314164
2014-02-07,6457.458067638648
2014-02-10,6395.837231142865
2014-02-11,6482.720646241795
2014-02-12,6515.316575548261
2014-02-13,6428.326193385675
2014-02-14,6523.872795300725
2014-02-17,6551.599887414061
2014-02-18,6440.3727941518455
2014-02-19,6341.365003175483
2014-02-20,6279.780064476545
2014-02-21,6295.069564980473
2014-02-24,6329.827582253895
2014-02-25,6207.920905834098
2014-02-26,6131.68475725073
2014-02-27,6174.928095188708
2014-02-28,6120.052629664961
2014-03-03,6089.290114529752
2014-03-04,6182.114903203057
2014-03-05,6188.28173301914
2014-03-06,6225.83656361624
2014-03-07,6154.625359228991
2014-03-10,6105.924708357836
2014-03-11,6108.92765783617
2014-03-12,6063.9544140265125
2014-03-13,5978.156454669597
2014-03-14,5988.698114506109
2014-03-17,6002.129967751819
2014-03-18,6158.540620787706
2014-03-19,6149.452247099853
2014-03-20,6293.4982402668375
2014-03-21,6357.503888056701
2014-03-24,6352.930292122456
2014-03-25,6375.993939644393
2014-03-26,6387.63159221124
2014-03-27,6459.876768068592
2014-03-28,6477.398437854468
2014-03-31,6554.094530336847
2014-04-01,6549.35786185917
2014-04-02,6590.419234013506
2014-04-03,6549.339063969598
2014-04-04,6605.472867151326
2014-04-07,6599.626814736116
2014-04-08,6672.043333737023
2014-04-09,6613.469026647444
2014-04-10,6523.975923183631
2014-04-11,6508.392663920513
2014-04-14,6571.43357721648
2014-04-15,6524.78345337649
2014-04-16,6614.067627847615
2014-04-17,6608.844331534975
2014-04-18,6608.844331534975
2014-04-21,6590.372615260304
2014-04-22,6553.04938218871
2014-04-23,6479.5425601540655
2014-04-24,6508.396564063437
2014-04-25,6448.015753909315
2014-04-28,6437.534398131309
2014-04-29,6539.340670271618
2014-04-30,6513.03074530229
2014-05-01,6529.742976160366
2014-05-02,6588.796124818986
2014-05-05,6591.325311040531
2014-05-06,6637.109574037565
2014-05-07,6712.094619904071
2014-05-08,6744.404532291019
2014-05-09,6778.258289406543
2014-05-12,6872.917973319785
2014-05-13,6930.650846973972
2014-05-14,6946.1309667230835
2014-05-15,6813.457227103313
2014-05-16,6897.3600405562465
2014-05-19,6889.21959537906
2014-05-20,6880.196134636046
2014-05-21,6906.311430194544
2014-05-22,6938.462211355917
2014-05-23,6948.3183706490245
2014-05-26,6953.13113845363
2014-05-27,6949.01114737785
2014-05-28,6957.861366616056
2014-05-29,6976.809148858603
2014-05-30,6833.836773062921
2014-06-02,6923.00841571458
2014-06-03,6950.4665949240225
2014-06-04,6923.765824517656
2014-06-05,7006.369399198069
2014-06-06,7098.688805061001
2014-06-09,7100.930388093855
2014-06-10,7091.167255782872
2014-06-11,7095.69527772151
2014-06-12,7058.5051694776175
2014-06-13,7020.277293448531
2014-06-16,7029.347166869614
2014-06-17,7001.882280922386
2014-06-18,7033.064138845037
2014-06-19,7060.273281746024
2014-06-20,7072.81809897478
2014-06-23,7077.071484714427
2014-06-24,7068.2088036187515
2014-06-25,7040.55419996556
2014-06-26,7012.577772315433
2014-06-27,7002.927531513647
2014-06-30,7035.536239792139
2014-07-01,7074.143151008428
2014-07-02,7150.302810349125
2014-07-03,7210.323645638832
2014-07-04,7202.917251074237
2014-07-07,7188.921637968364
2014-07-08,7183.572737762746
2014-07-09,7249.512116998675
2014-07-10,7209.915571945065
2014-07-11,7241.337756822787
2014-07-14,7313.50319631928
2014-07-15,7360.510283884849
2014-07-16,7411.465533696439
2014-07-17,7415.331224434383
2014-07-18,7457.991460356834
2014-07-21,7416.638008039135
2014-07-22,7495.987768910945
2014-07-23,7500.362886048546
2014-07-24,7537.398530974482
2014-07-25,7578.763113718394
2014-07-28,7585.942760984415
2014-07-29,7556.593203326411
2014-07-30,7486.630473694177
2014-07-31,7350.306451989084
2014-08-01,7387.140377676271
2014-08-04,7481.254205617247
2014-08-05,7445.514975719478
2014-08-06,7442.472438840047
2014-08-07,7413.909354324724
2014-08-08,7374.572801628753
2014-08-11,7509.270389961792
2014-08-12,7564.703242784519
2014-08-13,7580.377959531866
2014-08-14,7614.57419768768
2014-08-15,7576.603843382362
2014-08-18,7668.321727991222
2014-08-19,7703.88010440765
2014-08-20,7745.4797282894
2014-08-21,7749.86205481344
2014-08-22,7721.174853402542
2014-08-25,7772.838929800849
2014-08-26,7779.81461592348
2014-08-27,7824.677116579515
2014-08-28,7806.740053728506
2014-08-29,7827.820151510322
2014-09-01,7829.5973399693485
2014-09-02,7880.570911032405
2014-09-03,7941.430497436424
2014-09-04,8081.214283340421
2014-09-05,8076.65939897427
2014-09-08,8109.976701364311
2014-09-09,7955.774433478435
2014-09-10,7928.938195030711
2014-09-11,7861.65202270809
2014-09-12,7854.088466227447
2014-09-15,7905.557007717383
2014-09-16,7909.749518006159
2014-09-17,7961.130060121413
2014-09-18,7966.952703259662
2014-09-19,7942.552547045358
2014-09-22,7842.155602526636
2014-09-23,7754.5146894390755
2014-09-24,7802.335561106923
2014-09-25,7724.179842293618
2014-09-26,7741.33903607185
2014-09-29,7729.311285209004
2014-09-30,7821.6380205489195
2014-10-01,7720.056607232699
2014-10-02,7722.228013279022
2014-10-03,7841.982918538874
2014-10-06,7876.332208858041
2014-10-07,7770.582683206272
2014-10-08,7697.999754582756
2014-10-09,7692.90020161828
2014-10-10,7597.660808434421
2014-10-13,7530.85991841252
2014-10-14,7557.268863221047
2014-10-15,7440.593646935683
2014-10-16,7390.205911469416
2014-10-17,7473.398018749795
2014-10-20,7426.120001735584
2014-10-21,7542.953874454334
2014-10-22,7510.031545460066
2014-10-23,7554.6615146808035
2014-10-24,7512.759874961366
2014-10-27,7489.705332542507
2014-10-28,7546.130796650568
2014-10-29,7619.292081652414
2014-10-30,7763.870377862786
2014-10-31,7854.702932170424
2014-11-03,7865.285536774138
2014-11-04,7744.624739357565
2014-11-05,7820.292499150725
2014-11-06,7809.0781866046655
2014-11-07,7807.007868106897
2014-11-10,7766.1334314692795
2014-11-11,7705.266657770498
2014-11-12,7600.089125661042
2014-11-13,7617.929860614602
2014-11-14,7618.181217067776
2014-11-17,7601.783770403267
2014-11-18,7602.451554112083
2014-11-19,7658.500081579051
2014-11-20,7662.5509502632085
2014-11-21,7799.494045283894
2014-11-24,7762.737232738248
2014-11-25,7715.1333322994915
2014-11-26,7677.527863205862
2014-11-27,7700.617473405137
2014-11-28,7545.5115448846
2014-12-01,7384.243009238973
2014-12-02,7296.735811477745
2014-12-03,7346.262022609917
2014-12-04,7211.461604462998
2014-12-05,7283.482563413015
2014-12-08,7188.629610894228
2014-12-09,7015.716078206662
2014-12-10,6822.178964128486
2014-12-11,6805.365866603534
2014-12-12,6723.2813093077975
2014-12-15,6535.5284008696735
2014-12-16,6473.317096202973
2014-12-17,6741.217742781647
2014-12-18,7098.600078406168
