Date,CHINA A INTERNATIONAL QUALITY
2019-02-18,2712.0270076892757
2019-02-19,2684.7205499266383
2019-02-20,2690.558972300948
2019-02-21,2689.0614147285914
2019-02-22,2714.3980139131822
2019-02-25,2832.0079373322064
2019-02-26,2787.2148784929072
2019-02-27,2786.0277717205036
2019-02-28,2807.0703957824726
2019-03-01,2858.406462273202
2019-03-04,2921.428955873944
2019-03-05,2929.408135633851
2019-03-06,2921.8779749474143
2019-03-07,2890.7828446990898
2019-03-08,2806.5672025289255
2019-03-11,2892.683018953758
2019-03-12,2891.475976284878
2019-03-13,2851.9854896841352
2019-03-14,2855.703472227096
2019-03-15,2912.210630820295
2019-03-18,3040.361531802415
2019-03-19,3003.8485680709427
2019-03-20,3008.003059559912
2019-03-21,3005.210552833033
2019-03-22,3027.4350644386095
2019-03-25,2935.1428693280172
2019-03-26,2942.7523692545933
2019-03-27,3021.8053967999763
2019-03-28,3037.998678379499
2019-03-29,3157.24705733734
2019-04-01,3242.475005596419
2019-04-02,3216.8743464576496
2019-04-03,3217.0812964978163
2019-04-04,3261.409168324894
2019-04-05,3259.520265215732
2019-04-08,3250.194793511217
2019-04-09,3310.705104249746
2019-04-10,3355.531723946388
2019-04-11,3231.4635217612517
2019-04-12,3203.188561085084
2019-04-15,3196.8745262603475
2019-04-16,3267.784074109711
2019-04-17,3294.9328758102847
2019-04-18,3322.6263858045436
2019-04-19,3353.0720815833374
2019-04-22,3279.8770156643072
2019-04-23,3305.36458236513
2019-04-24,3302.5141591623888
2019-04-25,3246.2451370383824
2019-04-26,3204.1239946802584
2019-04-29,3253.7705595783846
2019-04-30,3250.8530989895303
2019-05-01,3241.164599472947
2019-05-02,3257.6841490030542
2019-05-03,3256.5193904246407
2019-05-06,3056.141508569279
2019-05-07,3137.7154114408686
2019-05-08,3083.2937962727765
2019-05-09,2974.073574595494
2019-05-10,3095.6699390951267
2019-05-13,3048.757123755596
2019-05-14,3022.126735485953
2019-05-15,3151.954633648406
2019-05-16,3176.076792381317
2019-05-17,3088.1318704675778
2019-05-20,3032.338428024642
2019-05-21,3065.2800483200253
2019-05-22,3063.722942152474
2019-05-23,2974.5828941870022
2019-05-24,2982.6236308645075
2019-05-27,3009.7561256132094
2019-05-28,3054.12567288866
2019-05-29,3055.531154355861
2019-05-30,3053.589386306667
2019-05-31,3045.913428222832
2019-06-03,3031.031887846376
2019-06-04,2961.4350705681495
2019-06-05,2941.2095206700783
2019-06-06,2897.3246589394735
2019-06-07,2883.269280219149
2019-06-10,2934.0273502808695
2019-06-11,3054.9024099127787
2019-06-12,3026.555723172132
2019-06-13,3027.7574658156404
2019-06-14,3021.8130475876596
2019-06-17,3011.127606553376
2019-06-18,3027.4520159232347
2019-06-19,3084.1824572338332
2019-06-20,3182.5740246807964
2019-06-21,3167.9008543116634
2019-06-24,3165.6075212682485
2019-06-25,3151.3334865672464
2019-06-26,3162.0194181796987
2019-06-27,3228.5163849949317
2019-06-28,3232.1033520028477
2019-07-01,3393.2932878887914
2019-07-02,3405.474925396079
2019-07-03,3337.0985669082834
2019-07-04,3296.3835004727352
2019-07-05,3368.669865853732
2019-07-08,3296.698842426664
2019-07-09,3287.8718048407973
2019-07-10,3289.2244179134414
2019-07-11,3289.376329478653
2019-07-12,3304.443520378846
2019-07-15,3290.0736944490304
2019-07-16,3254.578455645917
2019-07-17,3244.473252968137
2019-07-18,3209.199827571115
2019-07-19,3221.5233659340984
2019-07-22,3230.008564290443
2019-07-23,3240.7911629196437
2019-07-24,3265.9463378629926
2019-07-25,3293.0652420817883
2019-07-26,3313.034928536006
2019-07-29,3313.115798496274
2019-07-30,3321.896353326342
2019-07-31,3289.509955679286
2019-08-01,3264.421105095728
2019-08-02,3198.9130537781393
2019-08-05,3059.2271399402352
2019-08-06,3054.477520193635
2019-08-07,3033.9970847385416
2019-08-08,3079.3514170008852
2019-08-09,3042.4149626163576
2019-08-12,3091.5144524022826
2019-08-13,3088.975837572101
2019-08-14,3162.7737329525553
2019-08-15,3172.465812659326
2019-08-16,3207.7309624144923
2019-08-19,3276.8389217541912
2019-08-20,3274.536483390245
2019-08-21,3265.636029992388
2019-08-22,3296.222932221383
2019-08-23,3329.111998069366
2019-08-26,3260.5518081111627
2019-08-27,3306.2187754048446
2019-08-28,3316.4481883439707
2019-08-29,3327.6080569411142
2019-08-30,3391.613446236161
2019-09-02,3429.539125426794
2019-09-03,3433.26190828405
2019-09-04,3417.0527982635335
2019-09-05,3426.815359784108
2019-09-06,3456.8510421420783
2019-09-09,3470.3942666030357
2019-09-10,3483.4150387289224
2019-09-11,3412.263548788367
2019-09-12,3448.9288116720177
2019-09-13,3432.2816002479417
2019-09-16,3463.7403613633605
2019-09-17,3397.799060474954
2019-09-18,3448.901850547909
2019-09-19,3455.94908587036
2019-09-20,3491.057664650894
2019-09-23,3443.994627846376
2019-09-24,3487.2601330047714
2019-09-25,3463.8768488675805
2019-09-26,3435.309098552038
2019-09-27,3437.864806619555
2019-09-30,3413.5417093120905
2019-10-01,3408.695371185748
2019-10-02,3399.9754890064787
2019-10-03,3387.9040206582363
2019-10-04,3389.44685230843
2019-10-07,3384.668641648059
2019-10-08,3421.4956231364117
2019-10-09,3381.272861595378
2019-10-10,3407.3101756297137
2019-10-11,3435.6642402927405
2019-10-14,3475.875215349475
2019-10-15,3467.2782267001867
2019-10-16,3441.7238391539045
2019-10-17,3444.3029159720822
2019-10-18,3403.0390724420104
2019-10-21,3413.6644885145847
2019-10-22,3431.802199463853
2019-10-23,3407.6524786562204
2019-10-24,3384.6363473199044
2019-10-25,3431.0714644582276
2019-10-28,3474.2652623901995
2019-10-29,3494.6436005691053
2019-10-30,3475.109501653763
2019-10-31,3494.045199087459
2019-11-01,3554.5930896658865
2019-11-04,3595.9213798615215
2019-11-05,3656.0184939486094
2019-11-06,3633.145210802184
2019-11-07,3658.806181932586
2019-11-08,3674.940749083022
2019-11-11,3591.73255702574
2019-11-12,3594.526671116409
2019-11-13,3609.069086182494
2019-11-14,3623.40418949105
2019-11-15,3584.902723946548
2019-11-18,3591.8439250839892
2019-11-19,3646.953804373306
2019-11-20,3635.522665757926
2019-11-21,3606.257058593767
2019-11-22,3544.487009839849
2019-11-25,3544.287152012618
2019-11-26,3568.6992377882652
2019-11-27,3551.8330277098103
2019-11-28,3541.1910018979515
2019-11-29,3480.0243327111843
2019-12-02,3459.9823370470767
2019-12-03,3465.542757254897
2019-12-04,3465.022137567245
2019-12-05,3500.45599821224
2019-12-06,3560.9889746236236
2019-12-09,3535.9996943846813
2019-12-10,3548.180229148051
2019-12-11,3538.6742565458785
2019-12-12,3510.6528671903843
2019-12-13,3592.324742989031
2019-12-16,3581.6634948396186
2019-12-17,3600.738183851176
2019-12-18,3605.716543638054
2019-12-19,3584.993121351681
2019-12-20,3587.7973809359205
2019-12-23,3561.7928377229987
2019-12-24,3585.0047040036243
2019-12-25,3585.356696478587
2019-12-26,3609.6035832870716
2019-12-27,3587.069181528289
2019-12-30,3640.656247619697
2019-12-31,3675.134634506957
2020-01-01,3675.134634506957
2020-01-02,3730.676185136454
2020-01-03,3706.044583489204
2020-01-06,3651.6252854395525
2020-01-07,3745.1121258285198
2020-01-08,3738.1338170854483
2020-01-09,3831.199471120991
2020-01-10,3865.157246310606
2020-01-13,3917.5152143844484
2020-01-14,3892.9430050291753
2020-01-15,3900.9663041854355
2020-01-16,3908.129966128003
2020-01-17,3939.203008397447
2020-01-20,3955.644526427847
2020-01-21,3854.9999854378457
2020-01-22,3896.381256329875
2020-01-23,3776.183768027746
2020-01-24,3783.205243514782
2020-01-27,3787.499460590282
2020-01-28,3791.6310903822987
2020-01-29,3792.3205718734803
2020-01-30,3779.776874467646
2020-01-31,3763.746418493997
2020-02-03,3441.510464860542
2020-02-04,3568.885405032995
2020-02-05,3646.1435571094507
2020-02-06,3745.2261411417294
2020-02-07,3758.9647181630344
2020-02-10,3758.631706924889
2020-02-11,3813.2350081951276
2020-02-12,3847.107221088486
2020-02-13,3826.0214089379842
2020-02-14,3836.6169108645004
2020-02-17,3902.4411541178815
2020-02-18,3859.405891674683
2020-02-19,3894.621175020973
2020-02-20,3964.3017424048926
2020-02-21,3946.680970677978
2020-02-24,3928.4807597736817
2020-02-25,3896.3069390049973
2020-02-26,3817.865924410579
2020-02-27,3819.060362172756
2020-02-28,3704.508789808382
2020-03-02,3764.8542141379394
2020-03-03,3775.379911703696
2020-03-04,3818.145360147052
2020-03-05,3916.590321090716
2020-03-06,3827.2427672018057
2020-03-09,3638.069406427633
2020-03-10,3754.51485998805
2020-03-11,3735.1713152828274
2020-03-12,3685.8735247742147
2020-03-13,3639.253933752214
2020-03-16,3451.5894276033537
2020-03-17,3461.3343165044216
2020-03-18,3452.798998864748
2020-03-19,3400.7973127906316
2020-03-20,3514.646774759457
2020-03-23,3372.62850894783
2020-03-24,3482.0474599976296
2020-03-25,3567.2866877224938
2020-03-26,3512.9722688290085
2020-03-27,3540.4629829985706
2020-03-30,3490.2124274103085
2020-03-31,3582.948951607601
2020-04-01,3569.6047629739305
2020-04-02,3657.180224068534
2020-04-03,3694.4990250921423
2020-04-06,3699.638125140956
2020-04-07,3792.258632704881
2020-04-08,3761.32540598365
2020-04-09,3773.3968239916185
2020-04-10,3752.151595411438
2020-04-13,3773.0802419073866
2020-04-14,3821.7131754836073
2020-04-15,3811.618897795204
2020-04-16,3834.5903376753604
2020-04-17,3839.1822541176493
2020-04-20,3876.3510380265056
2020-04-21,3823.5848756813425
2020-04-22,3914.4849636425965
2020-04-23,3914.8498926865677
2020-04-24,3906.5380930308775
2020-04-27,3923.509884379092
2020-04-28,4005.507987799838
2020-04-29,3953.2917379961277
2020-04-30,3925.545001050724
2020-05-01,3905.754135123638
2020-05-04,3938.670306097062
2020-05-05,3966.283326092761
2020-05-06,4007.4411872539777
2020-05-07,4046.485110446841
2020-05-08,4062.917558226791
2020-05-11,4055.811997136462
2020-05-12,4077.3688333860673
2020-05-13,4134.62765708699
2020-05-14,4107.786137617876
2020-05-15,4066.2118047622707
2020-05-18,4082.5847090056077
2020-05-19,4093.569089581863
2020-05-20,4036.177840028595
2020-05-21,4070.254224572342
2020-05-22,3966.2082244446283
2020-05-25,4009.4507954577352
2020-05-26,4052.827712919124
2020-05-27,4001.1295079534793
2020-05-28,3954.015947522085
2020-05-29,3997.693083453407
2020-06-01,4098.960821689389
2020-06-02,4049.5300741139063
2020-06-03,4032.4011340941433
2020-06-04,4003.829851322104
2020-06-05,4081.632579346596
2020-06-08,4095.162417062094
2020-06-09,4123.288166193096
2020-06-10,4148.47099282287
2020-06-11,4094.877043073147
2020-06-12,4186.85596550599
2020-06-15,4116.761518776055
2020-06-16,4208.183274012217
2020-06-17,4229.410876240448
2020-06-18,4244.300162695603
2020-06-19,4352.169296170299
2020-06-22,4314.344236919971
2020-06-23,4361.55001231623
2020-06-24,4412.226023928602
2020-06-25,4436.6214413703965
2020-06-26,4441.176087556411
2020-06-29,4437.574441596965
2020-06-30,4533.677251722697
2020-07-01,4635.2818781957385
2020-07-02,4684.5406391513
2020-07-03,4723.90139973449
2020-07-06,4854.633092128799
2020-07-07,4963.8137337200105
2020-07-08,4974.256241594536
2020-07-09,5121.265610830797
2020-07-10,5112.074850075482
2020-07-13,5205.430457865582
2020-07-14,5156.133183609694
2020-07-15,5216.404578596151
2020-07-16,4846.101106284547
2020-07-17,4944.54334465196
2020-07-20,4967.774458808314
2020-07-21,5017.923651443325
2020-07-22,5048.020381986798
2020-07-23,5091.291543310088
2020-07-24,4796.384125018913
2020-07-27,4806.708468884411
2020-07-28,4913.008694865468
2020-07-29,5008.897786247949
2020-07-30,4999.9284104951785
2020-07-31,5070.759975417122
2020-08-03,5141.78508697975
2020-08-04,5088.692210824496
2020-08-05,5074.066750367114
2020-08-06,5000.275681875525
2020-08-07,4960.315684531439
2020-08-10,4954.316881785471
2020-08-11,4963.955624418354
2020-08-12,4868.5577611186
2020-08-13,4830.155034110946
2020-08-14,4912.508413312281
2020-08-17,4971.274953030645
2020-08-18,4998.568335237641
2020-08-19,4962.315187541189
2020-08-20,4901.558322901516
2020-08-21,5004.5154008764985
2020-08-24,5053.25627253181
2020-08-25,5143.169637355845
2020-08-26,5139.263095698952
2020-08-27,5230.136628141553
2020-08-28,5365.955216266516
2020-08-31,5327.739608908774
2020-09-01,5356.230491386927
2020-09-02,5452.832850427646
2020-09-03,5431.399196521922
2020-09-04,5332.504378335351
2020-09-07,5174.476246490406
2020-09-08,5142.743086555559
2020-09-09,4965.0071434916335
2020-09-10,4993.17914673448
2020-09-11,5099.246583491187
2020-09-14,5107.6134445649595
2020-09-15,5207.645087053781
2020-09-16,5150.878759577126
2020-09-17,5067.201314824439
2020-09-18,5132.420896887561
2020-09-21,5104.478060537138
2020-09-22,5090.648034922078
2020-09-23,5160.34316559331
2020-09-24,5070.1590024377765
2020-09-25,5100.558002673465
2020-09-28,5104.7302071346085
2020-09-29,5101.568136695719
2020-09-30,5148.5089015481835
2020-10-01,5144.560490307594
2020-10-02,5153.782887362224
2020-10-05,5119.693842188235
2020-10-06,5120.128027308212
2020-10-07,5133.18791259659
2020-10-08,5138.867909435653
2020-10-09,5249.310366371493
2020-10-12,5421.044207479581
2020-10-13,5491.556597182271
2020-10-14,5462.6305556523685
2020-10-15,5457.640116175144
2020-10-16,5445.737895524497
2020-10-19,5332.646919315603
2020-10-20,5413.154579072131
2020-10-21,5387.048039041713
2020-10-22,5410.4658621358185
2020-10-23,5271.482334260687
2020-10-26,5268.725223043611
2020-10-27,5297.229022197059
2020-10-28,5447.497518226869
2020-10-29,5582.163694047825
2020-10-30,5468.393198580842
2020-11-02,5494.533712859169
2020-11-03,5526.353119964512
2020-11-04,5568.590964506468
2020-11-05,5628.564796783522
2020-11-06,5578.916349263927
2020-11-09,5740.998022374171
2020-11-10,5664.053489753152
2020-11-11,5624.354023225911
2020-11-12,5637.146644742932
2020-11-13,5570.317309468429
2020-11-16,5670.701683421915
2020-11-17,5601.1320623061165
2020-11-18,5554.289144187512
2020-11-19,5605.176346400828
2020-11-20,5635.613104311759
2020-11-23,5652.884065324673
2020-11-24,5611.566953576785
2020-11-25,5450.307236299556
2020-11-26,5468.724009582611
2020-11-27,5482.014231394859
2020-11-30,5413.1022329077305
2020-12-01,5496.433150875975
2020-12-02,5475.84256204034
2020-12-03,5508.683940292909
2020-12-04,5632.817123992399
2020-12-07,5622.808629689608
2020-12-08,5662.521083030484
2020-12-09,5625.751954208249
2020-12-10,5634.77443656241
2020-12-11,5630.677922653707
2020-12-14,5741.70608723857
2020-12-15,5772.584602343197
2020-12-16,5808.772193531908
2020-12-17,5886.256439968844
2020-12-18,5844.437191320736
2020-12-21,5921.669984324706
2020-12-22,5911.211205577486
2020-12-23,5913.504742096328
2020-12-24,5883.420901490453
2020-12-25,5955.110948488359
2020-12-28,5967.971312078002
2020-12-29,5941.47303140732
2020-12-30,6023.855605058596
2020-12-31,6136.322064130361
2021-01-01,6136.32206413036
2021-01-04,6295.642890381612
2021-01-05,6529.732523611524
2021-01-06,6617.645809685283
2021-01-07,6742.347216029523
2021-01-08,6674.792874427134
2021-01-11,6636.089054123375
2021-01-12,6774.9105974958175
2021-01-13,6733.113551490238
2021-01-14,6615.183648026516
2021-01-15,6516.661961809185
2021-01-18,6506.390867680532
2021-01-19,6329.54408686222
2021-01-20,6436.769369525584
2021-01-21,6561.740188197617
2021-01-22,6607.622628198108
2021-01-25,6807.193768111683
2021-01-26,6596.735020015017
2021-01-27,6597.180955519774
2021-01-28,6400.234950671601
2021-01-29,6438.358270550965
2021-02-01,6518.562484209149
2021-02-02,6730.7582754138775
2021-02-03,6710.09483625588
2021-02-04,6680.194581096375
2021-02-05,6750.624496975732
2021-02-08,6842.794976357418
2021-02-09,6971.258584485417
2021-02-10,7148.949215713831
2021-02-11,7148.065319915648
2021-02-12,7156.028259373409
2021-02-15,7148.065319915651
2021-02-16,7155.733019326406
2021-02-17,7207.174607206875
2021-02-18,6912.191177392178
2021-02-19,6901.3180976387575
2021-02-22,6536.0252092391975
2021-02-23,6496.7163979394645
2021-02-24,6288.001544136913
2021-02-25,6182.95159263577
2021-02-26,6073.4336334190675
2021-03-01,6184.856380248842
2021-03-02,6068.84487471863
2021-03-03,6181.62461738256
2021-03-04,5936.540884072679
2021-03-05,6015.49748149649
2021-03-08,5677.72838896546
2021-03-09,5498.470787272473
2021-03-10,5617.725350299604
2021-03-11,5756.00458181308
2021-03-12,5758.501129045982
2021-03-15,5513.207532947969
2021-03-16,5594.700299006943
2021-03-17,5657.226493080791
2021-03-18,5751.887237307017
2021-03-19,5594.182535084374
2021-03-22,5589.421916180901
2021-03-23,5594.295071786853
2021-03-24,5576.929821214945
2021-03-25,5618.587247259894
2021-03-26,5778.464495877054
2021-03-29,5819.889976862691
2021-03-30,5918.048753987841
2021-03-31,5853.47058028567
2021-04-01,5969.867708683838
2021-04-02,6094.459584700137
2021-04-05,6074.830863742504
2021-04-06,6031.22222345692
2021-04-07,5912.101849393577
2021-04-08,6004.879459334101
2021-04-09,5894.293930414859
2021-04-12,5806.452060322482
2021-04-13,5847.0042022574435
2021-04-14,5884.7880789438905
2021-04-15,5835.693757403763
2021-04-16,5855.697068998962
2021-04-19,5962.947475148781
2021-04-20,5981.855370993815
2021-04-21,6079.41275804019
2021-04-22,6082.336118371083
2021-04-23,6178.0127928714855
2021-04-26,6084.623305825054
2021-04-27,6174.176440102133
2021-04-28,6215.756468110639
2021-04-29,6220.687340902227
2021-04-30,6238.30200662478
2021-05-03,6219.444246614689
2021-05-04,6241.412862013719
2021-05-05,6255.450192065727
2021-05-06,6048.977528827847
2021-05-07,5869.212639437093
2021-05-10,5847.844242700281
2021-05-11,5974.378832718341
2021-05-12,6092.323013073357
2021-05-13,6090.908794352339
2021-05-14,6197.980973189498
2021-05-17,6313.829851250109
2021-05-18,6259.958348617424
2021-05-19,6237.343109330329
2021-05-20,6314.497769487406
2021-05-21,6249.728617384955
2021-05-24,6279.758717809163
2021-05-25,6506.365302217982
2021-05-26,6491.204309462602
2021-05-27,6547.648063979863
2021-05-28,6482.2688178896815
2021-05-31,6503.28790976844
2021-06-01,6517.262250297039
2021-06-02,6449.211271879223
2021-06-03,6478.193018033578
2021-06-04,6495.2993412791575
2021-06-07,6537.3717124376935
2021-06-08,6381.084688467038
2021-06-09,6444.653759873579
2021-06-10,6526.445273845889
2021-06-11,6466.94490247375
2021-06-14,6459.4776066153945
2021-06-15,6425.305163899102
2021-06-16,6307.882915708207
2021-06-17,6454.8691766655775
2021-06-18,6455.029846782336
2021-06-21,6391.300193452826
2021-06-22,6458.6722283659665
2021-06-23,6389.389721397048
2021-06-24,6398.595603826895
2021-06-25,6510.435562385846
2021-06-28,6576.167399144611
2021-06-29,6535.5906376638095
2021-06-30,6569.520789163251
2021-07-01,6618.313477934195
2021-07-02,6378.1635912103175
2021-07-05,6375.894644547157
2021-07-06,6295.125770457974
2021-07-07,6406.182308599481
2021-07-08,6298.29759195359
2021-07-09,6190.298547457989
2021-07-12,6251.166730495169
2021-07-13,6286.842181905375
2021-07-14,6319.480266229773
2021-07-15,6388.41319395467
2021-07-16,6255.561443484301
2021-07-19,6337.566638670996
2021-07-20,6395.873227997398
2021-07-21,6405.811031092262
2021-07-22,6298.32503246695
2021-07-23,6143.4108142489085
2021-07-26,5824.172690852004
2021-07-27,5563.071251919297
2021-07-28,5649.294889707373
2021-07-29,5690.626244104968
2021-07-30,5546.455609441296
2021-08-02,5705.055095594383
2021-08-03,5799.299012800046
2021-08-04,5773.369196213613
2021-08-05,5741.2414229255555
2021-08-06,5690.383145252089
2021-08-09,5819.647655075153
2021-08-10,5992.03252934065
2021-08-11,5902.393442766365
2021-08-12,5842.2137973711415
2021-08-13,5772.975143843415
2021-08-16,5805.839198531354
2021-08-17,5624.412553695913
2021-08-18,5649.367321358439
2021-08-19,5603.76461668432
2021-08-20,5323.758682815373
2021-08-23,5375.617599086726
2021-08-24,5452.108704311822
2021-08-25,5491.075502454501
2021-08-26,5324.549485769485
2021-08-27,5299.922528994072
2021-08-30,5217.752627025885
2021-08-31,5133.644035767969
2021-09-01,5224.305654690961
2021-09-02,5118.497313098704
2021-09-03,5130.270948681964
2021-09-06,5323.6050505749845
2021-09-07,5307.650436770077
2021-09-08,5265.3417001340595
2021-09-09,5240.1834266456
2021-09-10,5305.165154036069
2021-09-13,5253.736161325836
2021-09-14,5233.877302673361
2021-09-15,5112.165132647036
2021-09-16,5140.781125145463
2021-09-17,5286.33055834814
2021-09-20,5291.740875337494
2021-09-21,5291.966545552656
2021-09-22,5197.350828712039
2021-09-23,5264.231231914523
2021-09-24,5391.8673610018495
2021-09-27,5560.635208908971
2021-09-28,5547.0099604196075
2021-09-29,5531.197645262439
2021-09-30,5609.94426601144
2021-10-01,5606.557933078047
2021-10-04,5593.2939668736735
2021-10-05,5608.250588367082
2021-10-06,5632.787443876074
2021-10-07,5624.01704692181
2021-10-08,5768.792683934275
2021-10-11,5748.57604828804
2021-10-12,5723.287636858147
2021-10-13,5860.506913478341
2021-10-14,5820.460133770657
2021-10-15,5773.612817179479
2021-10-18,5586.175370053136
2021-10-19,5715.681141959134
2021-10-20,5712.622794639869
2021-10-21,5687.105411087075
2021-10-22,5786.364489940481
2021-10-25,5801.71811497968
2021-10-26,5803.215968261856
2021-10-27,5656.014958833031
2021-10-28,5635.912684142512
2021-10-29,5773.255017780614
2021-11-01,5730.529343725811
2021-11-02,5761.524273271262
2021-11-03,5736.234317082437
2021-11-04,5890.311615727112
2021-11-05,5892.175009281662
2021-11-08,5805.680139634006
2021-11-09,5776.763529429289
2021-11-10,5769.000334428944
2021-11-11,5809.98003727402
2021-11-12,5802.14159848307
2021-11-15,5907.377808180641
2021-11-16,6080.975083567705
2021-11-17,6087.595219206141
2021-11-18,5981.123395485076
2021-11-19,6041.753997332894
2021-11-22,6088.5471465814535
2021-11-23,6068.237208205791
2021-11-24,6156.119638190043
2021-11-25,6162.169975253657
2021-11-26,6025.55689121789
2021-11-29,6048.345310426707
2021-11-30,6007.562712422296
2021-12-01,5948.743296771382
2021-12-02,5929.670994487531
2021-12-03,6067.963349258177
2021-12-06,6045.92855397537
2021-12-07,6108.955240764803
2021-12-08,6210.735375121559
2021-12-09,6388.88996521353
2021-12-10,6345.640192444856
2021-12-13,6413.075466352793
2021-12-14,6420.489091869437
2021-12-15,6328.68616352425
2021-12-16,6282.881340805231
2021-12-17,6171.295613718464
2021-12-20,6135.434883028452
2021-12-21,6188.97117700512
2021-12-22,6178.482321359464
2021-12-23,6234.8117789123235
2021-12-24,6265.116875965455
2021-12-27,6260.66937760633
2021-12-28,6309.326267225458
2021-12-29,6089.799256793401
2021-12-30,6159.1437636140045
2021-12-31,6152.97256525149
2022-01-03,6196.564294371232
2022-01-04,6114.046542507204
2022-01-05,6033.075691605975
2022-01-06,5957.964394187273
2022-01-07,5895.374669186141
2022-01-10,5940.0734541785105
2022-01-11,5804.246953458079
2022-01-12,5831.2544029157725
2022-01-13,5646.736241151394
2022-01-14,5650.222424749749
2022-01-17,5707.441768747857
2022-01-18,5786.869439679616
2022-01-19,5721.817229617403
2022-01-20,5773.562327515287
2022-01-21,5744.297750245882
2022-01-24,5747.718041589867
2022-01-25,5654.085276580738
2022-01-26,5659.611565564842
2022-01-27,5583.072187456975
2022-01-28,5496.024916363078
2022-01-31,5474.207511476534
2022-02-01,5455.228571753217
2022-02-02,5432.290196401711
2022-02-03,5374.720052870761
2022-02-04,5362.74282999667
2022-02-07,5399.179933593935
2022-02-08,5310.679424030833
2022-02-09,5410.570377386642
2022-02-10,5390.017853945487
2022-02-11,5356.818491956167
2022-02-14,5398.783112837233
2022-02-15,5530.606002446601
2022-02-16,5539.120049965678
2022-02-17,5533.043895790952
2022-02-18,5579.269322774552
2022-02-21,5556.39825287971
2022-02-22,5455.1562853477735
2022-02-23,5565.059318467048
2022-02-24,5518.605364060111
2022-02-25,5549.10012161183
2022-02-28,5564.168289852881
2022-03-01,5661.646964048294
2022-03-02,5614.679799719152
2022-03-03,5483.442892679898
2022-03-04,5507.02337326524
2022-03-07,5295.264504095371
2022-03-08,5225.967493838591
2022-03-09,5117.242623437693
2022-03-10,5230.038376989
2022-03-11,5297.628279017803
2022-03-14,5056.315006299366
2022-03-15,4822.993653120857
2022-03-16,4987.185564652267
2022-03-17,5092.98999942066
2022-03-18,5097.896692208133
2022-03-21,5085.631619560335
2022-03-22,5054.707982207543
2022-03-23,5096.896825341913
2022-03-24,5038.541033089363
2022-03-25,4930.414072097649
2022-03-28,4846.921948442907
2022-03-29,4748.3448666116365
2022-03-30,4917.622441006744
2022-03-31,4900.533264170952
2022-04-01,4991.9381358626115
2022-04-04,5010.0964158093675
2022-04-05,5036.661812538072
2022-04-06,4954.686324969868
2022-04-07,4924.260366885331
2022-04-08,4925.654294059876
2022-04-11,4742.969007592411
2022-04-12,4946.6038305466
2022-04-13,4920.599722467866
2022-04-14,5060.53896693365
2022-04-15,5066.808418975397
2022-04-18,5066.18035202487
2022-04-19,4983.145835861648
2022-04-20,4908.5241604819175
2022-04-21,4796.102467585065
2022-04-22,4794.054968083093
2022-04-25,4552.830276750919
2022-04-26,4593.98747471471
2022-04-27,4792.427913220183
2022-04-28,4801.478591258436
2022-04-29,4869.463574501268
2022-05-02,4881.494367767484
2022-05-03,4874.546280704191
2022-05-04,4869.925200663708
2022-05-05,4858.345473437174
2022-05-06,4646.987588030352
2022-05-09,4592.408153877325
2022-05-10,4646.400459856942
2022-05-11,4729.710921731271
2022-05-12,4754.13471034448
2022-05-13,4765.2821226521755
2022-05-16,4688.537235124184
2022-05-17,4707.170613052343
2022-05-18,4683.851459648033
2022-05-19,4610.9623657427865
2022-05-20,4830.209939813875
2022-05-23,4724.2197925868095
2022-05-24,4575.159724776906
2022-05-25,4603.190689005939
2022-05-26,4536.2500424595655
2022-05-27,4573.049095498829
2022-05-30,4660.103242213143
2022-05-31,4833.215839051014
2022-06-01,4800.717934401627
2022-06-02,4788.570471402796
2022-06-03,4786.114107143075
2022-06-06,4895.114195521452
2022-06-07,4968.640789466822
2022-06-08,4994.7230591545585
2022-06-09,4929.112832515054
2022-06-10,5045.387630255633
2022-06-13,4987.416171590827
2022-06-14,5029.963020721737
2022-06-15,5127.583758772392
2022-06-16,5105.762388938597
2022-06-17,5278.286035953839
2022-06-20,5325.706959520225
2022-06-21,5274.676956756174
2022-06-22,5154.918846312025
2022-06-23,5262.320456798367
2022-06-24,5350.625544024723
2022-06-27,5449.936698607939
2022-06-28,5543.040055399309
2022-06-29,5493.911260647131
2022-06-30,5676.232937012826
2022-07-01,5666.271443915162
2022-07-04,5720.63496471359
2022-07-05,5770.244006303667
2022-07-06,5664.998683201627
2022-07-07,5639.406381253511
2022-07-08,5641.006426958472
2022-07-11,5575.363701084181
2022-07-12,5493.658306310887
2022-07-13,5488.567765726876
2022-07-14,5546.658439257479
2022-07-15,5423.112126005241
2022-07-18,5397.096885059242
2022-07-19,5354.127085108495
2022-07-20,5405.381758628949
2022-07-21,5372.881835736277
2022-07-22,5328.2597248335
2022-07-25,5336.681733881842
2022-07-26,5401.806418684185
2022-07-27,5350.166849357996
2022-07-28,5326.9376438253175
2022-07-29,5178.638520217132
2022-08-01,5145.25533175672
2022-08-02,5081.110952075969
2022-08-03,5119.116752000152
2022-08-04,5156.495631052911
2022-08-05,5277.730021307298
2022-08-08,5210.228682950244
2022-08-09,5208.833340406912
2022-08-10,5054.409869211449
2022-08-11,5190.0235850493455
2022-08-12,5254.138831287734
2022-08-15,5210.9971904191525
2022-08-16,5146.784332771032
2022-08-17,5190.052537930505
2022-08-18,5117.971123679977
2022-08-19,5117.949044800424
2022-08-22,5151.626000207986
