Date,KOREA QUALITY
2011-04-01,3455.029148349316
2011-04-04,3434.9896104792624
2011-04-05,3456.8013816926127
2011-04-06,3433.399943284068
2011-04-07,3432.3152941683006
2011-04-08,3430.5637242262424
2011-04-11,3417.3947919655593
2011-04-12,3319.857182399759
2011-04-13,3397.681472104195
2011-04-14,3456.520843131686
2011-04-15,3448.6681805062867
2011-04-18,3491.379539353238
2011-04-19,3434.322054926702
2011-04-20,3510.8803855672045
2011-04-21,3550.340637530169
2011-04-22,3537.3225842739675
2011-04-25,3556.523484194025
2011-04-26,3511.057240499176
2011-04-27,3547.947172115387
2011-04-28,3512.240555649494
2011-04-29,3490.876383642238
2011-05-02,3557.2446543124925
2011-05-03,3513.1182425988704
2011-05-04,3423.8639477052193
2011-05-05,3487.1278153445955
2011-05-06,3427.371376492129
2011-05-09,3475.9809243753693
2011-05-10,3454.1894585635982
2011-05-11,3533.4697786025185
2011-05-12,3439.019161114258
2011-05-13,3448.989839888175
2011-05-16,3406.4859462286986
2011-05-17,3423.4043017373174
2011-05-18,3473.2315463979317
2011-05-19,3410.230903451611
2011-05-20,3471.799823451117
2011-05-23,3364.5747595449575
2011-05-24,3359.5897680168446
2011-05-25,3308.295779673845
2011-05-26,3437.9664615953766
2011-05-27,3430.0994261556343
2011-05-30,3428.153778994603
2011-05-31,3506.0114367215897
2011-06-01,3510.6011531249487
2011-06-02,3445.75787800863
2011-06-03,3402.9681008771686
2011-06-06,3394.462428365903
2011-06-07,3342.5525397019546
2011-06-08,3332.249555078345
2011-06-09,3323.4535681874268
2011-06-10,3328.0892345889356
2011-06-13,3342.7521406683886
2011-06-14,3381.1547298361033
2011-06-15,3439.5352862620825
2011-06-16,3384.7249921368293
2011-06-17,3334.127146312998
2011-06-20,3287.508120093293
2011-06-21,3339.0943837625105
2011-06-22,3368.521942043429
2011-06-23,3415.23146553
2011-06-24,3457.1615529674327
2011-06-27,3370.4936994127183
2011-06-28,3354.4875792733656
2011-06-29,3426.042127016792
2011-06-30,3448.3701763707586
2011-07-01,3487.382594445578
2011-07-04,3525.4387780263673
2011-07-05,3549.101047226789
2011-07-06,3631.0263945603388
2011-07-07,3640.950618316569
2011-07-08,3698.0516272019604
2011-07-11,3721.5357510312647
2011-07-12,3595.169818714278
2011-07-13,3604.3911549783097
2011-07-14,3592.886661475638
2011-07-15,3614.734091683216
2011-07-18,3598.943417131519
2011-07-19,3558.5543362918374
2011-07-20,3605.836910612598
2011-07-21,3528.2670756389157
2011-07-22,3578.354622092719
2011-07-25,3526.1741954472545
2011-07-26,3530.634494132338
2011-07-27,3570.793529025926
2011-07-28,3552.707734376951
2011-07-29,3495.279997658097
2011-08-01,3615.520191686492
2011-08-02,3518.7969844415566
2011-08-03,3366.8305905578286
2011-08-04,3310.096120875439
2011-08-05,3170.4671631870356
2011-08-08,3025.472840356032
2011-08-09,2916.1741477792116
2011-08-10,2965.560688567931
2011-08-11,2944.426219340771
2011-08-12,2914.7798107343624
2011-08-15,2868.370939011756
2011-08-16,3045.546645985672
2011-08-17,3041.0403499608096
2011-08-18,3010.4345222764964
2011-08-19,2755.335346584104
2011-08-22,2716.788058894673
2011-08-23,2849.857612594324
2011-08-24,2823.127535018938
2011-08-25,2842.8156909070312
2011-08-26,2878.779940229524
2011-08-29,2944.58493870027
2011-08-30,2990.1480269557073
2011-08-31,3076.125570760607
2011-09-01,3139.617859041373
2011-09-02,3110.001575025684
2011-09-05,2973.8561656465313
2011-09-06,2952.62409507859
2011-09-07,3075.1969948097603
2011-09-08,3112.386644261025
2011-09-09,3105.6088106440516
2011-09-12,3129.112812076605
2011-09-13,3113.4420833423424
2011-09-14,2927.755531323417
2011-09-15,2922.9651871266515
2011-09-16,3050.414373338038
2011-09-19,2998.870134114016
2011-09-20,2974.7063804810086
2011-09-21,3003.6261305558737
2011-09-22,2889.5202233906084
2011-09-23,2748.905229537202
2011-09-26,2650.4060650870265
2011-09-27,2794.1513668373905
2011-09-28,2788.708627730596
2011-09-29,2842.7896415828804
2011-09-30,2879.862951835803
2011-10-03,2910.887541417882
2011-10-04,2773.2437241239913
2011-10-05,2710.6455995383762
2011-10-06,2748.456479912551
2011-10-07,2838.7592741895087
2011-10-10,2833.487764257018
2011-10-11,2911.8916260148
2011-10-12,2899.3408185424687
2011-10-13,2951.3853364520287
2011-10-14,2937.027497895344
2011-10-17,3045.1763167001077
2011-10-18,2999.5275273277625
2011-10-19,3038.8486446117176
2011-10-20,2945.9956591609407
2011-10-21,2944.025672311197
2011-10-24,3073.188371700878
2011-10-25,3066.852974571444
2011-10-26,3082.410126481341
2011-10-27,3105.4188270244645
2011-10-28,3135.938099019188
2011-10-31,3145.553966738968
2011-11-01,3189.3597421591135
2011-11-02,3115.351378367292
2011-11-03,3065.504095462133
2011-11-04,3218.269308920536
2011-11-07,3175.2621390361287
2011-11-08,3126.5272257426604
2011-11-09,3223.942406501729
2011-11-10,3021.5427182467465
2011-11-11,3095.9400444352827
2011-11-14,3191.5205562627552
2011-11-15,3184.3748333032904
2011-11-16,3106.8474640548384
2011-11-17,3147.8160798867193
2011-11-18,3040.743360203109
2011-11-21,3013.0414921107586
2011-11-22,3013.8481189624626
2011-11-23,2957.3441453069217
2011-11-24,2986.6582727362543
2011-11-25,2948.985173863625
2011-11-28,3012.881933685518
2011-11-29,3126.1726278237415
2011-11-30,3079.757376520594
2011-12-01,3241.2214279027876
2011-12-02,3238.5852738801814
2011-12-05,3248.7494313078205
2011-12-06,3240.1144456597394
2011-12-07,3262.4680887103013
2011-12-08,3259.7476290717896
2011-12-09,3128.950655468655
2011-12-12,3198.6499365281497
2011-12-13,3139.353853185621
2011-12-14,3142.0381491329617
2011-12-15,3038.988885850856
2011-12-16,3093.3301317313553
2011-12-19,2958.437200179539
2011-12-20,2986.191116904703
2011-12-21,3146.307193363814
2011-12-22,3122.9647966504795
2011-12-23,3180.8148499211957
2011-12-26,3157.552583109752
2011-12-27,3102.248826708744
2011-12-28,3100.9621055505286
2011-12-29,3118.504964882717
2011-12-30,3102.409765356688
2012-01-02,3101.8183005927617
2012-01-03,3187.484581806347
2012-01-04,3215.4404472745673
2012-01-05,3226.2734032045973
2012-01-06,3180.98839087432
2012-01-09,3136.4835984956767
2012-01-10,3183.790416975816
2012-01-11,3188.797196531446
2012-01-12,3197.3288273701364
2012-01-13,3284.176511578553
2012-01-16,3239.9679641403236
2012-01-17,3301.088936596523
2012-01-18,3299.671318518072
2012-01-19,3334.3942201887407
2012-01-20,3390.6235663588395
2012-01-23,3357.489167285432
2012-01-24,3374.689816692194
2012-01-25,3407.191223543237
2012-01-26,3369.4771723588683
2012-01-27,3379.1003778734457
2012-01-30,3294.0591200696576
2012-01-31,3352.4010612750512
2012-02-01,3322.5054898670273
2012-02-02,3393.650639501084
2012-02-03,3364.8014871263094
2012-02-06,3374.6393131297855
2012-02-07,3374.025646769857
2012-02-08,3414.951616696837
2012-02-09,3422.996011871084
2012-02-10,3391.885763939435
2012-02-13,3415.3962405707143
2012-02-14,3427.402546041122
2012-02-15,3496.2822076030698
2012-02-16,3416.2226523188774
2012-02-17,3458.8714497817277
2012-02-20,3443.4968486199296
2012-02-21,3451.255678032836
2012-02-22,3464.9756513677953
2012-02-23,3407.052678692364
2012-02-24,3389.2530415825786
2012-02-27,3345.6337121214515
2012-02-28,3387.9033115902735
2012-02-29,3479.376626006715
2012-03-01,3491.1206965265383
2012-03-02,3539.1470956665376
2012-03-05,3484.7605247751226
2012-03-06,3478.245086998482
2012-03-07,3438.5049490970805
2012-03-08,3437.725486498124
2012-03-09,3518.8567508396477
2012-03-12,3464.1149487923644
2012-03-13,3522.042532439256
2012-03-14,3565.3895479455673
2012-03-15,3539.703077410845
2012-03-16,3497.2263367062997
2012-03-19,3513.1079699323136
2012-03-20,3511.081638165226
2012-03-21,3467.938557943419
2012-03-22,3466.900206946111
2012-03-23,3441.8766687889893
2012-03-26,3401.610312159274
2012-03-27,3485.602823539104
2012-03-28,3482.7829610354092
2012-03-29,3446.1848875073388
2012-03-30,3453.870027784595
2012-04-02,3489.74581308866
2012-04-03,3543.929602752104
2012-04-04,3515.2784006335323
2012-04-05,3576.612950193992
2012-04-06,3579.6620110864415
2012-04-09,3491.739732118272
2012-04-10,3483.225159230969
2012-04-11,3473.2696740382426
2012-04-12,3436.952636227129
2012-04-13,3511.6395639711905
2012-04-16,3472.453721274867
2012-04-17,3426.990413541047
2012-04-18,3485.8382541129577
2012-04-19,3477.5959683101555
2012-04-20,3401.7567095116897
2012-04-23,3416.2759931905816
2012-04-24,3374.628545079728
2012-04-25,3387.9045837187136
2012-04-26,3405.8774098433937
2012-04-27,3422.034685124669
2012-04-30,3459.2025224997906
2012-05-01,3461.9489592851405
2012-05-02,3515.628779640356
2012-05-03,3503.0648430924407
2012-05-04,3481.4800060422153
2012-05-07,3409.227782446391
2012-05-08,3441.412909494813
2012-05-09,3411.5856832037534
2012-05-10,3385.1211537486133
2012-05-11,3335.6153919870535
2012-05-14,3357.0580092210835
2012-05-15,3339.6205984346907
2012-05-16,3211.2050232106235
2012-05-17,3242.989533017479
2012-05-18,3112.508429737561
2012-05-21,3152.4294979232213
2012-05-22,3207.29271126534
2012-05-23,3199.4076142336075
2012-05-24,3182.374098347201
2012-05-25,3199.877791762872
2012-05-28,3193.2422180999406
2012-05-29,3270.9993367805155
2012-05-30,3310.6629708351193
2012-05-31,3294.969068551648
2012-06-01,3274.005053722906
2012-06-04,3137.6859403305634
2012-06-05,3172.7112242370245
2012-06-06,3164.0800687222177
2012-06-07,3256.2680835223005
2012-06-08,3242.865551794803
2012-06-11,3305.1689102436685
2012-06-12,3285.949142644486
2012-06-13,3274.8707262436465
2012-06-14,3288.7657945956835
2012-06-15,3265.331583380385
2012-06-18,3371.1311746774504
2012-06-19,3350.610126965525
2012-06-20,3377.3305877066036
2012-06-21,3364.7105026781132
2012-06-22,3283.3636593735296
2012-06-25,3250.731842397897
2012-06-26,3244.2273798451115
2012-06-27,3249.3678703204614
2012-06-28,3270.614231614111
2012-06-29,3286.7359151613464
2012-07-02,3307.8707162873493
2012-07-03,3344.934919213336
2012-07-04,3395.9757319347605
2012-07-05,3441.1546639445596
2012-07-06,3416.509626142746
2012-07-09,3361.0395464782223
2012-07-10,3356.172023310435
2012-07-11,3358.3824842642493
2012-07-12,3266.305555113497
2012-07-13,3311.553649630168
2012-07-16,3339.053215072561
2012-07-17,3365.5322138711826
2012-07-18,3306.12708663176
2012-07-19,3397.2515501307257
2012-07-20,3416.3142400335782
2012-07-23,3359.4502883430564
2012-07-24,3382.1470215515574
2012-07-25,3312.282432697909
2012-07-26,3289.109344467189
2012-07-27,3386.947301256778
2012-07-30,3459.8431924648007
2012-07-31,3540.150878630775
2012-08-01,3560.016038479151
2012-08-02,3556.0759369467273
2012-08-03,3447.1102003914607
2012-08-06,3520.852032142638
2012-08-07,3515.5168496716597
2012-08-08,3555.982771634594
2012-08-09,3649.0543155965493
2012-08-10,3640.273839598416
2012-08-13,3590.3931760511127
2012-08-14,3655.923507449309
2012-08-15,3667.681281308961
2012-08-16,3626.596557451404
2012-08-17,3619.6959535882684
2012-08-20,3598.3047707786463
2012-08-21,3572.121537962866
2012-08-22,3541.941406690269
2012-08-23,3533.3263021816156
2012-08-24,3497.5353621262425
2012-08-27,3488.3903919222494
2012-08-28,3468.45375146105
2012-08-29,3510.7328929945993
2012-08-30,3476.2124189093315
2012-08-31,3438.8204428201384
2012-09-03,3475.6738472158804
2012-09-04,3455.1826084599193
2012-09-05,3359.2404411964617
2012-09-06,3368.4070184564384
2012-09-07,3426.642017247964
2012-09-10,3422.1568977916227
2012-09-11,3409.8752477860085
2012-09-12,3458.3591667119176
2012-09-13,3447.2428581116956
2012-09-14,3525.9558306189333
2012-09-17,3507.557396896998
2012-09-18,3526.636618977604
2012-09-19,3518.5701005812084
2012-09-20,3485.43922897315
2012-09-21,3508.942957768622
2012-09-24,3534.939177558616
2012-09-25,3512.0337909278187
2012-09-26,3516.1536154334503
2012-09-27,3539.457238231971
2012-09-28,3569.254036423429
2012-10-01,3558.190870095887
2012-10-02,3538.528448058645
2012-10-03,3547.7165814547584
2012-10-04,3506.118551571335
2012-10-05,3510.079385718582
2012-10-08,3497.5323046651856
2012-10-09,3506.4554458109696
2012-10-10,3443.743217270576
2012-10-11,3401.8967348303477
2012-10-12,3393.903951360472
2012-10-15,3379.0085565811532
2012-10-16,3396.742991392775
2012-10-17,3393.7404309976523
2012-10-18,3421.6226753362935
2012-10-19,3409.0094526029498
2012-10-22,3381.729251695868
2012-10-23,3367.999664787028
2012-10-24,3317.658842682674
2012-10-25,3380.21008699754
2012-10-26,3318.869405472204
2012-10-29,3321.3866434048286
2012-10-30,3334.5176330434383
2012-10-31,3367.2654670062834
2012-11-01,3324.4867830351795
2012-11-02,3380.6592226572884
2012-11-05,3347.423490304189
2012-11-06,3392.3447181072597
2012-11-07,3451.3521643560553
2012-11-08,3405.0368194715097
2012-11-09,3390.159250267236
2012-11-12,3377.9749346619155
2012-11-13,3349.9079450553013
2012-11-14,3365.275549642306
2012-11-15,3295.509600328633
2012-11-16,3308.5643630011064
2012-11-19,3317.641593758825
2012-11-20,3360.768580326155
2012-11-21,3351.750701107454
2012-11-22,3348.8910362821684
2012-11-23,3365.9783081309033
2012-11-26,3366.2116320239415
2012-11-27,3431.994854722951
2012-11-28,3405.4701247479297
2012-11-29,3449.973574824486
2012-11-30,3433.8866707022275
2012-12-03,3445.1579393395305
2012-12-04,3423.4429212484847
2012-12-05,3452.6342567415604
2012-12-06,3466.804575021802
2012-12-07,3489.1073606435443
2012-12-10,3511.5117586600677
2012-12-11,3515.6527172605947
2012-12-12,3518.034376435525
2012-12-13,3558.7588214700445
2012-12-14,3529.658547570012
2012-12-17,3473.5056433002096
2012-12-18,3469.144753317582
2012-12-19,3456.9787417010593
2012-12-20,3460.768599076926
2012-12-21,3454.6079731468494
2012-12-24,3461.466856301717
2012-12-25,3461.466856301717
2012-12-26,3449.296351103406
2012-12-27,3447.456496133269
2012-12-28,3457.518767365428
2012-12-31,3467.2220588090354
2013-01-01,3467.2220588090354
2013-01-02,3502.078175312691
2013-01-03,3485.634041672711
2013-01-04,3469.7552703455854
2013-01-07,3465.980976779988
2013-01-08,3467.539199003199
2013-01-09,3461.214622080715
2013-01-10,3434.81732946954
2013-01-11,3388.6893980025593
2013-01-14,3389.3540033762897
2013-01-15,3367.3259233100694
2013-01-16,3366.9453685402073
2013-01-17,3357.836161886455
2013-01-18,3388.178958988374
2013-01-21,3353.1089856832837
2013-01-22,3392.6402251893337
2013-01-23,3369.260830600993
2013-01-24,3292.8182413055415
2013-01-25,3203.6584155594787
2013-01-28,3136.9716244344354
2013-01-29,3225.2516734599362
2013-01-30,3203.157693808644
2013-01-31,3210.1865743795834
2013-02-01,3157.683507549672
2013-02-04,3216.119941052889
2013-02-05,3199.608655603761
2013-02-06,3174.091322601697
2013-02-07,3211.414955424177
2013-02-08,3245.4950097660467
2013-02-11,3245.858881693295
2013-02-12,3243.290705408668
2013-02-13,3315.670473791382
2013-02-14,3352.5187977676073
2013-02-15,3372.452908103163
2013-02-18,3345.48484489787
2013-02-19,3352.7228114305003
2013-02-20,3427.6976914880265
2013-02-21,3426.6895259813246
2013-02-22,3460.7921589089938
2013-02-25,3416.1248661222203
2013-02-26,3434.638712921782
2013-02-27,3447.3195127142926
2013-02-28,3501.4191480215286
2013-03-01,3525.5547775461696
2013-03-04,3484.1854414844506
2013-03-05,3488.8274624464357
2013-03-06,3496.200137450398
2013-03-07,3432.67589219556
2013-03-08,3441.120582507673
2013-03-11,3398.9147078292285
2013-03-12,3376.6292043609287
2013-03-13,3404.98565403017
2013-03-14,3352.1543307899396
2013-03-15,3318.770920959978
2013-03-18,3303.228130075612
2013-03-19,3347.647382197558
2013-03-20,3292.6343400011374
2013-03-21,3292.0343751677765
2013-03-22,3257.2625432697555
2013-03-25,3352.039200345151
2013-03-26,3391.280369706851
2013-03-27,3415.285602486378
2013-03-28,3388.5893206542273
2013-03-29,3406.523551958116
2013-04-01,3388.442266471683
2013-04-02,3363.8902002038894
2013-04-03,3347.452134889622
2013-04-04,3262.239823983329
2013-04-05,3131.4553787038885
2013-04-08,3102.932299965775
2013-04-09,3103.1758427105588
2013-04-10,3124.3540361679966
2013-04-11,3141.992887819892
2013-04-12,3090.6008488182392
2013-04-15,3088.345430515394
2013-04-16,3097.31757215976
2013-04-17,3113.6535251612786
2013-04-18,3052.002135891667
2013-04-19,3066.6503736196755
2013-04-22,3096.2789101546527
2013-04-23,3079.4299042664993
2013-04-24,3107.9869119829323
2013-04-25,3184.545111057881
2013-04-26,3152.2496358439616
2013-04-29,3140.943131994773
2013-04-30,3186.028839069624
2013-05-01,3183.8553940948937
2013-05-02,3214.233214234002
2013-05-03,3238.352653267188
2013-05-06,3248.5526799749787
2013-05-07,3220.831506291529
2013-05-08,3217.925234438948
2013-05-09,3253.258424019439
2013-05-10,3176.190719329965
2013-05-13,3166.024206051448
2013-05-14,3224.948201005489
2013-05-15,3238.7076403917654
2013-05-16,3266.777990444478
2013-05-17,3290.468754099449
2013-05-20,3290.3892499027775
2013-05-21,3309.5204919311655
2013-05-22,3329.563086214516
2013-05-23,3237.264785267056
2013-05-24,3238.903459051811
2013-05-27,3268.6118196921598
2013-05-28,3282.974041182082
2013-05-29,3269.127430664546
2013-05-30,3274.721376219823
2013-05-31,3296.7325033209727
2013-06-03,3265.7056927045883
2013-06-04,3278.6968027357766
2013-06-05,3248.7596172028066
2013-06-06,3222.044666392506
2013-06-07,3147.3796744996775
2013-06-10,3123.6168786706594
2013-06-11,3065.1767276641585
2013-06-12,3021.430992187183
2013-06-13,2982.074836482255
2013-06-14,3009.1877978342973
2013-06-17,3004.9610235017185
2013-06-18,3027.753495085432
2013-06-19,3005.336015801146
2013-06-20,2974.068081888374
2013-06-21,2919.413970791892
2013-06-24,2883.9745853565446
2013-06-25,2887.2635637669127
2013-06-26,2927.868165818471
2013-06-27,3042.6153267351565
2013-06-28,3124.119839535569
2013-07-01,3131.468927760263
2013-07-02,3102.4443047828145
2013-07-03,3055.01501273392
2013-07-04,3096.1111080039595
2013-07-05,3093.181144428329
2013-07-08,3028.4133152484515
2013-07-09,3098.669293771354
2013-07-10,3086.7140446684903
2013-07-11,3167.518217004266
2013-07-12,3112.860360340891
2013-07-15,3142.4127070595964
2013-07-16,3120.396019854982
2013-07-17,3161.3661548453956
2013-07-18,3133.27673888831
2013-07-19,3129.578222561468
2013-07-22,3126.1024544929287
2013-07-23,3149.611379449534
2013-07-24,3168.940537224001
2013-07-25,3169.417010836848
2013-07-26,3200.8758395311297
2013-07-29,3203.520430922071
2013-07-30,3247.054328723427
2013-07-31,3201.092792837209
2013-08-01,3207.8668427947123
2013-08-02,3191.8175027377733
2013-08-05,3222.245576331911
2013-08-06,3198.565837615781
2013-08-07,3123.4211311065205
2013-08-08,3131.9470921965712
2013-08-09,3125.567576120424
2013-08-12,3144.3250875106646
2013-08-13,3206.7260172255505
2013-08-14,3213.056629937427
2013-08-15,3216.6936408002775
2013-08-16,3217.5567585964986
2013-08-19,3208.531939071285
2013-08-20,3122.927864631963
2013-08-21,3119.83873975004
2013-08-22,3095.0056875931955
2013-08-23,3133.497892937701
2013-08-26,3197.7144764845643
2013-08-27,3180.5091058222392
2013-08-28,3203.463200561411
2013-08-29,3328.929667247093
2013-08-30,3362.2796875079966
2013-09-02,3382.978590565663
2013-09-03,3394.285424708822
2013-09-04,3395.4583187919225
2013-09-05,3443.857659423561
2013-09-06,3473.7732733995726
2013-09-09,3495.758906381113
2013-09-10,3541.3024233091114
2013-09-11,3530.937056467311
2013-09-12,3528.5475242036464
2013-09-13,3521.054041448856
2013-09-16,3561.5493754100103
2013-09-17,3540.066392358579
2013-09-18,3540.331605603437
2013-09-19,3489.4846794605633
2013-09-20,3498.008532632198
2013-09-23,3554.533950222441
2013-09-24,3560.676412570391
2013-09-25,3535.306478284058
2013-09-26,3551.094852730711
2013-09-27,3544.848248599367
2013-09-30,3507.6547192906105
2013-10-01,3531.9982148564277
2013-10-02,3492.46744102684
2013-10-03,3484.007689453903
2013-10-04,3506.783534783413
2013-10-07,3497.086327798452
2013-10-08,3529.6069209123198
2013-10-09,3550.4975770491146
2013-10-10,3564.7399748121416
2013-10-11,3595.469682249569
2013-10-14,3569.2383169904615
2013-10-15,3662.558911349508
2013-10-16,3637.7067969441955
2013-10-17,3608.4491540180475
2013-10-18,3619.47348694786
2013-10-21,3632.4533683826835
2013-10-22,3617.559228985123
2013-10-23,3587.155980161075
2013-10-24,3564.2932227599795
2013-10-25,3573.928678474798
2013-10-28,3626.582872081818
2013-10-29,3628.61893829373
2013-10-30,3632.8626543743217
2013-10-31,3607.713728915205
2013-11-01,3660.21136578273
2013-11-04,3612.274435701871
2013-11-05,3620.2339914815802
2013-11-06,3617.0017564740847
2013-11-07,3647.443772146699
2013-11-08,3597.1966482976472
2013-11-11,3572.56500349187
2013-11-12,3602.2460314659
2013-11-13,3536.5984592642867
2013-11-14,3551.8506365303597
2013-11-15,3623.9305088726824
2013-11-18,3650.509158038954
2013-11-19,3706.9863407708876
2013-11-20,3679.1250384609984
2013-11-21,3624.844775766278
2013-11-22,3634.497899082877
2013-11-25,3643.4069971435792
2013-11-26,3652.700706659394
2013-11-27,3653.0643783846476
2013-11-28,3669.226791258277
2013-11-29,3676.4795864358425
2013-12-02,3669.461117518207
2013-12-03,3592.9251201043244
2013-12-04,3556.6793130822934
2013-12-05,3531.509048114171
2013-12-06,3505.5214042791886
2013-12-09,3542.1098613096665
2013-12-10,3519.1366546827953
2013-12-11,3492.566145129706
2013-12-12,3493.6740662285924
2013-12-13,3480.6662661597443
2013-12-16,3469.154747627717
2013-12-17,3485.422635924644
2013-12-18,3492.3797984075404
2013-12-19,3474.117909579196
2013-12-20,3479.138221256102
2013-12-23,3493.505925498832
2013-12-24,3502.921815251153
2013-12-25,3502.921815251153
2013-12-26,3495.9892442041187
2013-12-27,3494.2921898820123
2013-12-30,3496.997387919905
2013-12-31,3505.8797790500043
2014-01-01,3505.8797790500043
2014-01-02,3434.964375411534
2014-01-03,3391.5406492509924
2014-01-06,3364.437462051157
2014-01-07,3372.900822832554
2014-01-08,3383.3792513166795
2014-01-09,3346.764770541634
2014-01-10,3314.470888537475
2014-01-13,3376.032747250373
2014-01-14,3363.8113796574185
2014-01-15,3375.180896052717
2014-01-16,3380.173457167712
2014-01-17,3382.4007207996665
2014-01-20,3395.0041158920635
2014-01-21,3426.19961480283
2014-01-22,3425.7805747873563
2014-01-23,3339.2629008084396
2014-01-24,3301.0062378699795
2014-01-27,3245.8990220808037
2014-01-28,3290.0270459099047
2014-01-29,3365.20948852915
2014-01-30,3385.306216406974
2014-01-31,3404.8867944263093
2014-02-03,3306.899100285681
2014-02-04,3253.373148669839
2014-02-05,3287.2442476389638
2014-02-06,3283.929821181189
2014-02-07,3328.521162575465
2014-02-10,3341.9718536817904
2014-02-11,3350.274664885593
2014-02-12,3393.546744352086
2014-02-13,3351.4385247926252
2014-02-14,3388.8745096546627
2014-02-17,3381.414422606516
2014-02-18,3348.1936963424478
2014-02-19,3338.836404714152
2014-02-20,3307.7893021308805
2014-02-21,3368.339779353908
2014-02-24,3345.7574445672294
2014-02-25,3378.040408714966
2014-02-26,3433.4833251257674
2014-02-27,3444.3562995904967
2014-02-28,3426.2934346925113
2014-03-03,3407.0216839809864
2014-03-04,3369.2144668181795
2014-03-05,3403.7054113460817
2014-03-06,3409.5820194866974
2014-03-07,3420.0468210694708
2014-03-10,3364.4905829804234
2014-03-11,3382.7622935101967
2014-03-12,3307.42640717719
2014-03-13,3292.513418592182
2014-03-14,3258.767946591004
2014-03-17,3298.3761136175353
2014-03-18,3312.5021245426833
2014-03-19,3291.162563926101
2014-03-20,3270.9477317702704
2014-03-21,3294.078551923627
2014-03-24,3319.591297658359
2014-03-25,3308.9321359479936
2014-03-26,3383.7989840165415
2014-03-27,3457.1286025945133
2014-03-28,3467.5633642945313
2014-03-31,3498.2535837160035
2014-04-01,3516.501238396576
2014-04-02,3544.133409331894
2014-04-03,3555.1579962617193
2014-04-04,3572.2122751908164
2014-04-07,3566.777019351983
2014-04-08,3568.270237739083
2014-04-09,3576.81123494779
2014-04-10,3574.9859481693334
2014-04-11,3571.1528281372157
2014-04-14,3576.1331440707922
2014-04-15,3557.943862413467
2014-04-16,3587.9226091504847
2014-04-17,3565.6778821808057
2014-04-18,3590.2785834414603
2014-04-21,3590.8303282466427
2014-04-22,3606.698908396596
2014-04-23,3588.790852488294
2014-04-24,3593.706804583877
2014-04-25,3532.928678956295
2014-04-28,3543.1130800903775
2014-04-29,3548.678299532083
2014-04-30,3506.124935361898
2014-05-01,3506.124935361898
2014-05-02,3508.0584114636094
2014-05-05,3504.7724108620305
2014-05-06,3491.0632242983334
2014-05-07,3482.3557731833544
2014-05-08,3526.9375248178576
2014-05-09,3567.541851167482
2014-05-12,3586.1457483411455
2014-05-13,3643.0049344316985
2014-05-14,3687.0797451776634
2014-05-15,3698.9784738129165
2014-05-16,3705.7832507505445
2014-05-19,3724.755471492641
2014-05-20,3709.8566156929674
2014-05-21,3704.663326339403
2014-05-22,3725.7129120783334
2014-05-23,3733.6905088064264
2014-05-26,3723.3533773512527
2014-05-27,3699.3255886502748
2014-05-28,3747.072141316115
2014-05-29,3754.4740272913064
2014-05-30,3707.2679633310568
2014-06-02,3722.3250635155773
2014-06-03,3745.637911988225
2014-06-04,3745.3629321466515
2014-06-05,3716.7410038692437
2014-06-06,3710.2008041410477
2014-06-09,3723.09363645672
2014-06-10,3766.94402850349
2014-06-11,3771.4019088467317
2014-06-12,3750.1338653788066
2014-06-13,3708.715195930241
2014-06-16,3692.3581496864977
2014-06-17,3712.2125994093967
2014-06-18,3667.6485295420784
2014-06-19,3643.6871021995953
2014-06-20,3608.035801657316
2014-06-23,3643.6887569408527
2014-06-24,3685.888394079875
2014-06-25,3647.9336629616146
2014-06-26,3721.925712579198
2014-06-27,3700.21541194751
2014-06-30,3713.336493434146
2014-07-01,3697.112911814502
2014-07-02,3741.5401256400664
2014-07-03,3729.3752047551093
2014-07-04,3725.0491582097984
2014-07-07,3710.6753998979293
2014-07-08,3693.973356872524
2014-07-09,3681.1346306369337
2014-07-10,3707.5024553437243
2014-07-11,3646.923900152667
2014-07-14,3647.822704371488
2014-07-15,3704.172031540205
2014-07-16,3695.7560159813384
2014-07-17,3711.6863101211907
2014-07-18,3720.8148312049443
2014-07-21,3707.394291786656
2014-07-22,3747.0753111170607
2014-07-23,3722.9804454480395
2014-07-24,3716.7864850325227
2014-07-25,3742.375233469335
2014-07-28,3752.6722358545458
2014-07-29,3832.326622715503
2014-07-30,3905.7051366783594
2014-07-31,3858.6461150707632
2014-08-01,3779.277413696075
2014-08-04,3809.451274897612
2014-08-05,3813.5525229014197
2014-08-06,3776.574601567293
2014-08-07,3758.4187497884436
2014-08-08,3693.213232425563
2014-08-11,3733.978929509927
2014-08-12,3765.6921337014687
2014-08-13,3796.6158608601163
2014-08-14,3807.966658350367
2014-08-15,3807.2553143582977
2014-08-18,3783.309188192442
2014-08-19,3835.2132611801517
2014-08-20,3828.950054084044
2014-08-21,3766.4350128821948
2014-08-22,3833.6301653814658
2014-08-25,3821.334853522022
2014-08-26,3836.1943225771465
2014-08-27,3858.5094078312586
2014-08-28,3867.0694724770287
2014-08-29,3868.2902671547104
2014-09-01,3877.746512290311
2014-09-02,3808.2415653756275
2014-09-03,3769.477828936493
2014-09-04,3839.654215509376
2014-09-05,3774.3482562415134
2014-09-08,3777.263148511848
2014-09-09,3787.2075479891328
2014-09-10,3786.6211340924906
2014-09-11,3690.3004442077226
