Date,EM SMALL CAP MINIMUM VOLATILITY (USD)
2008-04-24,4406.350950597175
2008-04-25,4396.496677134995
2008-04-28,4390.125143134579
2008-04-29,4353.771995381212
2008-04-30,4371.94784070311
2008-05-01,4364.074232959391
2008-05-02,4371.967138333782
2008-05-05,4374.364530035006
2008-05-06,4373.353299892659
2008-05-07,4357.27319443664
2008-05-08,4321.245308187899
2008-05-09,4316.7355192963005
2008-05-12,4303.267870331781
2008-05-13,4310.656076457687
2008-05-14,4298.3196959795
2008-05-15,4317.1538347977
2008-05-16,4355.483511376149
2008-05-19,4378.69918728319
2008-05-20,4341.702374972392
2008-05-21,4353.523748178136
2008-05-22,4347.681767790989
2008-05-23,4323.127254507858
2008-05-26,4280.801187538458
2008-05-27,4292.343467673963
2008-05-28,4290.357146621837
2008-05-29,4305.107107467831
2008-05-30,4298.20444211092
2008-06-02,4297.894982579153
2008-06-03,4291.456479376444
2008-06-04,4278.423163774536
2008-06-05,4287.173508730938
2008-06-06,4290.569891253412
2008-06-09,4261.6149810350125
2008-06-10,4200.888496193427
2008-06-11,4175.753410566404
2008-06-12,4133.971982288396
2008-06-13,4128.089943015457
2008-06-16,4150.404412356397
2008-06-17,4164.736656523995
2008-06-18,4158.905921780599
2008-06-19,4117.402137705352
2008-06-20,4096.04104413678
2008-06-23,4036.3664238979172
2008-06-24,4014.0482769168248
2008-06-25,4036.4052594442446
2008-06-26,4015.380654635679
2008-06-27,3951.7037025208415
2008-06-30,3928.6627967250506
2008-07-01,3879.9747028807337
2008-07-02,3871.619024592909
2008-07-03,3849.878008604516
2008-07-04,3826.8561194972767
2008-07-07,3823.308828908445
2008-07-08,3795.3447224568745
2008-07-09,3823.7144762918692
2008-07-10,3810.0288375818286
2008-07-11,3822.448085447113
2008-07-14,3821.1970384269484
2008-07-15,3763.1828255735777
2008-07-16,3735.05624330645
2008-07-17,3763.6678591831246
2008-07-18,3747.116442650703
2008-07-21,3789.052295913945
2008-07-22,3800.899948102267
2008-07-23,3854.471513874333
2008-07-24,3854.2185297786195
2008-07-25,3847.141744629283
2008-07-28,3843.897589461182
2008-07-29,3818.623007957188
2008-07-30,3835.738371762991
2008-07-31,3833.351336848277
2008-08-01,3813.488957391474
2008-08-04,3774.195800664537
2008-08-05,3746.7587179356074
2008-08-06,3756.9981587694665
2008-08-07,3747.94551415497
2008-08-08,3715.173164234905
2008-08-11,3710.333285148159
2008-08-12,3686.3531844809854
2008-08-13,3666.0539608365393
2008-08-14,3682.578214924101
2008-08-15,3662.5441809023423
2008-08-18,3634.617045672624
2008-08-19,3598.380679043089
2008-08-20,3617.95499791528
2008-08-21,3603.8005906977323
2008-08-22,3599.557916800582
2008-08-25,3582.9207416825066
2008-08-26,3547.873885870988
2008-08-27,3569.0274701747276
2008-08-28,3576.1006649019705
2008-08-29,3589.8036325218636
2008-09-01,3543.487061924321
2008-09-02,3520.936576205949
2008-09-03,3483.6435835128946
2008-09-04,3464.1015758941094
2008-09-05,3413.1497452515932
2008-09-08,3475.0042687739556
2008-09-09,3407.025708368073
2008-09-10,3389.5516249935795
2008-09-11,3330.360167661998
2008-09-12,3358.3473319190707
2008-09-15,3279.496227780164
2008-09-16,3164.869191401663
2008-09-17,3133.203856083471
2008-09-18,3069.80824740525
2008-09-19,3176.1779652523987
2008-09-22,3218.9537981660424
2008-09-23,3189.164034621832
2008-09-24,3185.9587997245476
2008-09-25,3191.3473951792903
2008-09-26,3159.727064877943
2008-09-29,3087.185306405184
2008-09-30,3064.6931492586173
2008-10-01,3078.5775701464327
2008-10-02,3028.3598010771
2008-10-03,3007.7116431690133
2008-10-06,2834.2122428362272
2008-10-07,2764.622863084631
2008-10-08,2621.4361543468804
2008-10-09,2620.8727685844
2008-10-10,2526.13214895691
2008-10-13,2592.1093687320467
2008-10-14,2678.397620550548
2008-10-15,2589.6424168345843
2008-10-16,2466.590221512858
2008-10-17,2474.746946094138
2008-10-20,2476.641502976336
2008-10-21,2447.856040732805
2008-10-22,2350.511336904924
2008-10-23,2290.5846812609498
2008-10-24,2200.899812853586
2008-10-27,2107.7951806592896
2008-10-28,2128.6452908137458
2008-10-29,2152.4949112361933
2008-10-30,2256.5607884012443
2008-10-31,2287.632774358449
2008-11-03,2352.9264758760437
2008-11-04,2403.185664268161
2008-11-05,2416.2144766829065
2008-11-06,2333.0956522759243
2008-11-07,2346.5939350897447
2008-11-10,2381.963983960183
2008-11-11,2318.229819392642
2008-11-12,2266.8818507651445
2008-11-13,2230.290408927813
2008-11-14,2247.0506143103835
2008-11-17,2226.0272888776954
2008-11-18,2180.7000196876124
2008-11-19,2172.045999309578
2008-11-20,2099.7741959152354
2008-11-21,2096.7119077347124
2008-11-24,2107.2383566974377
2008-11-25,2145.285463558424
2008-11-26,2156.790867108926
2008-11-27,2193.267025949571
2008-11-28,2196.911662223135
2008-12-01,2181.1290726870297
2008-12-02,2156.3596134958752
2008-12-03,2161.970844412607
2008-12-04,2164.462505496388
2008-12-05,2160.034379406587
2008-12-08,2224.926134500475
2008-12-09,2228.955845777139
2008-12-10,2272.231181551059
2008-12-11,2295.8054309702866
2008-12-12,2261.549241974491
2008-12-15,2283.170930125888
2008-12-16,2297.225629117976
2008-12-17,2323.8727575164153
2008-12-18,2364.298568147359
2008-12-19,2354.7021236678734
2008-12-22,2312.2711426447618
2008-12-23,2280.255782525661
2008-12-24,2281.0012947463247
2008-12-25,2286.238332838278
2008-12-26,2290.8668427959274
2008-12-29,2300.4712641140995
2008-12-30,2333.876822914384
2008-12-31,2343.2019114032837
2009-01-01,2356.3661638557373
2009-01-02,2353.6688658836997
2009-01-05,2361.7837456075645
2009-01-06,2365.6459617055293
2009-01-07,2361.535132310272
2009-01-08,2317.1372377633766
2009-01-09,2321.106381703627
2009-01-12,2305.915215907509
2009-01-13,2297.4146516639935
2009-01-14,2289.6679456309903
2009-01-15,2247.3251880159078
2009-01-16,2273.7709866655787
2009-01-19,2269.7001297691263
2009-01-20,2233.489414620615
2009-01-21,2226.6533726975476
2009-01-22,2225.555573772136
2009-01-23,2207.794490147362
2009-01-26,2215.8418139236674
2009-01-27,2221.078382392262
2009-01-28,2245.8670717172595
2009-01-29,2240.087292433344
2009-01-30,2231.9657390810657
2009-02-02,2215.1273525283473
2009-02-03,2236.540607327621
2009-02-04,2255.26540597654
2009-02-05,2251.0590679939055
2009-02-06,2279.7495211316664
2009-02-09,2290.2474368692287
2009-02-10,2293.1409598584987
2009-02-11,2281.0785305574955
2009-02-12,2271.2185785871657
2009-02-13,2301.4439286052093
2009-02-16,2291.607741143581
2009-02-17,2236.747182324537
2009-02-18,2224.834698977519
2009-02-19,2227.4140541409174
2009-02-20,2199.2018483996853
2009-02-23,2206.54860886449
2009-02-24,2182.819418635364
2009-02-25,2190.432735027893
2009-02-26,2190.5457235277604
2009-02-27,2182.703172920145
2009-03-02,2124.5246524392483
2009-03-03,2117.923305278685
2009-03-04,2153.636694801644
2009-03-05,2146.182935177803
2009-03-06,2151.8787056045367
2009-03-09,2144.367296781631
2009-03-10,2178.2068211906917
2009-03-11,2207.000368812435
2009-03-12,2210.405280454377
2009-03-13,2232.844525766072
2009-03-16,2271.6109176573
2009-03-17,2292.5024753412695
2009-03-18,2302.207374145646
2009-03-19,2342.739912034663
2009-03-20,2339.90639509728
2009-03-23,2389.3687375324266
2009-03-24,2404.8019278121196
2009-03-25,2420.6199372906585
2009-03-26,2453.1398680187276
2009-03-27,2459.517590989244
2009-03-30,2402.2769642680587
2009-03-31,2428.2802908498093
2009-04-01,2462.688854700646
2009-04-02,2533.4761258726626
2009-04-03,2542.1549196441956
2009-04-06,2572.0974555647676
2009-04-07,2561.4019936910563
2009-04-08,2537.6516541951128
2009-04-09,2592.151794330344
2009-04-10,2611.332596486607
2009-04-13,2634.6745031296655
2009-04-14,2650.6134566432165
2009-04-15,2636.9064674449073
2009-04-16,2664.4286126126694
2009-04-17,2629.138040494635
2009-04-20,2613.211107956256
2009-04-21,2626.5277634482804
2009-04-22,2643.6281766959687
2009-04-23,2664.7717206202747
2009-04-24,2702.4861763524464
2009-04-27,2676.2543380315037
2009-04-28,2641.634084023045
2009-04-29,2676.02958820349
2009-04-30,2767.551157302249
2009-05-01,2767.2095087867733
2009-05-04,2833.5124499740773
2009-05-05,2837.651249396367
2009-05-06,2871.744405141013
2009-05-07,2906.141973662741
2009-05-08,2932.8619338499852
2009-05-11,2953.73606461614
2009-05-12,2942.089519863443
2009-05-13,2942.7442973886746
2009-05-14,2920.708019178063
2009-05-15,2954.249540924539
2009-05-18,3002.5927822205967
2009-05-19,3039.912688353967
2009-05-20,3076.7245473015446
2009-05-21,3081.0544516046493
2009-05-22,3106.918399254843
2009-05-25,3131.3046412081744
2009-05-26,3092.1872894079474
2009-05-27,3128.5286288779457
2009-05-28,3133.5265482358286
2009-05-29,3152.9136522909407
2009-06-01,3223.657917432947
2009-06-02,3206.3409396735738
2009-06-03,3206.9508212351698
2009-06-04,3205.158756360814
2009-06-05,3222.4571875946394
2009-06-08,3188.904123389067
2009-06-09,3167.705771809926
2009-06-10,3188.203911244707
2009-06-11,3209.3539321667404
2009-06-12,3199.7866366639682
2009-06-15,3140.399607438372
2009-06-16,3139.2831628418935
2009-06-17,3116.2420370125506
2009-06-18,3110.528260450609
2009-06-19,3137.6954862840234
2009-06-22,3128.595085395196
2009-06-23,3101.458866552835
2009-06-24,3146.0572271079527
2009-06-25,3154.8391845513847
2009-06-26,3191.739109498774
2009-06-29,3205.5248248992734
2009-06-30,3207.360016816735
2009-07-01,3250.172891864109
2009-07-02,3248.334823622179
2009-07-03,3261.4450570356003
2009-07-06,3227.4785228679475
2009-07-07,3242.569920488846
2009-07-08,3213.030928919572
2009-07-09,3227.410186434723
2009-07-10,3217.069446061145
2009-07-13,3166.724290302592
2009-07-14,3218.0368730068362
2009-07-15,3279.7249729602227
2009-07-16,3299.1173770206897
2009-07-17,3334.0420364928013
2009-07-20,3393.3723923376997
2009-07-21,3392.640071381598
2009-07-22,3399.8331441747077
2009-07-23,3432.5641262353256
2009-07-24,3424.327317878701
2009-07-27,3459.2734312952575
2009-07-28,3479.702136123615
2009-07-29,3434.9184712240017
2009-07-30,3453.7414417339223
2009-07-31,3496.9681344641403
2009-08-03,3544.1222762911907
2009-08-04,3525.6822038199894
2009-08-05,3504.5568036126615
2009-08-06,3510.055298993372
2009-08-07,3493.4550092951317
2009-08-10,3493.3079749091257
2009-08-11,3486.531537652297
2009-08-12,3475.6514587303964
2009-08-13,3518.3031739936996
2009-08-14,3495.1854876885614
2009-08-17,3391.0228943862267
2009-08-18,3394.7682302421117
2009-08-19,3376.999778718819
2009-08-20,3415.3779176441317
2009-08-21,3442.309226254464
2009-08-24,3494.039077602308
2009-08-25,3485.5572507411302
2009-08-26,3499.2116958503398
2009-08-27,3484.500279355647
2009-08-28,3490.2683648577386
2009-08-31,3456.821811196917
2009-09-01,3480.2875368313553
2009-09-02,3468.1973776914283
2009-09-03,3518.382273209274
2009-09-04,3547.53560896902
2009-09-07,3570.518950581786
2009-09-08,3586.686586302997
2009-09-09,3581.836228177821
2009-09-10,3577.183197233231
2009-09-11,3616.025862586793
2009-09-14,3596.3905855289718
2009-09-15,3624.3699902989392
2009-09-16,3668.229544007215
2009-09-17,3687.4385414473068
2009-09-18,3696.1019009117144
2009-09-21,3703.5451239352424
2009-09-22,3713.6227340334317
2009-09-23,3702.3095271869433
2009-09-24,3691.5182747697236
2009-09-25,3703.966870522009
2009-09-28,3672.2942086114963
2009-09-29,3687.7532771904653
2009-09-30,3702.655064762101
2009-10-01,3702.355834595254
2009-10-02,3681.2153349747337
2009-10-05,3706.134936312001
2009-10-06,3744.1739366858533
2009-10-07,3756.8109149324173
2009-10-08,3770.600724715689
2009-10-09,3794.3891073850677
2009-10-12,3827.5521584666308
2009-10-13,3830.185273685787
2009-10-14,3874.4942559966157
2009-10-15,3860.027080339301
2009-10-16,3870.1188132817106
2009-10-19,3905.1221970637907
2009-10-20,3918.494201594858
2009-10-21,3905.393576852346
2009-10-22,3879.840350669601
2009-10-23,3908.7813869378892
2009-10-26,3913.7774574850546
2009-10-27,3878.84465406526
2009-10-28,3824.6021064657757
2009-10-29,3786.368332098328
2009-10-30,3795.624045184833
2009-11-02,3787.576523118902
2009-11-03,3762.536674136503
2009-11-04,3827.0393090378648
2009-11-05,3829.5380399087226
2009-11-06,3851.43384676336
2009-11-09,3897.153867952583
2009-11-10,3899.278731144195
2009-11-11,3937.9347910123042
2009-11-12,3934.4125148610833
2009-11-13,3985.7022502872096
2009-11-16,4018.376105630485
2009-11-17,4024.299335491624
2009-11-18,4047.814958480491
2009-11-19,4025.551563869541
2009-11-20,4016.9779909344134
2009-11-23,4037.304435648293
2009-11-24,3990.451286922423
2009-11-25,4037.796051668276
2009-11-26,3984.2437350821456
2009-11-27,3922.014126637223
2009-11-30,3973.880326642192
2009-12-01,4020.7482026110633
2009-12-02,4045.605163512866
2009-12-03,4055.1822431155083
2009-12-04,4036.581681168347
2009-12-07,4053.3040792569395
2009-12-08,4044.973013889531
2009-12-09,4034.8763366826374
2009-12-10,4035.1398491426557
2009-12-11,4067.4190179010734
2009-12-14,4070.3164117431393
2009-12-15,4074.9522877882496
2009-12-16,4065.528391899579
2009-12-17,4032.9602021487767
2009-12-18,4016.9746784391814
2009-12-21,4032.1901660555527
2009-12-22,4039.5999483157752
2009-12-23,4061.187352583012
2009-12-24,4095.2406616989383
2009-12-25,4103.367142904732
2009-12-28,4125.338752496734
2009-12-29,4129.676309571991
2009-12-30,4136.675803957277
2009-12-31,4158.122019787532
2010-01-01,4158.122019787532
2010-01-04,4209.527595287996
2010-01-05,4223.757719998716
2010-01-06,4241.103358004621
2010-01-07,4218.946371109263
2010-01-08,4249.699490421505
2010-01-11,4290.223714313401
2010-01-12,4281.27843531435
2010-01-13,4279.03548531086
2010-01-14,4311.754393803811
2010-01-15,4318.29569807214
2010-01-18,4335.6709930448405
2010-01-19,4331.092992518631
2010-01-20,4290.494528680684
2010-01-21,4261.483219161554
2010-01-22,4209.9848915136745
2010-01-25,4163.914442542862
2010-01-26,4070.0977729755004
2010-01-27,4028.478446947899
2010-01-28,4072.713347000285
2010-01-29,4067.370702361088
2010-02-01,4049.1392974155956
2010-02-02,4044.4247693316547
2010-02-03,4088.588888809432
2010-02-04,4066.311703894376
2010-02-05,3970.322062987035
2010-02-08,3969.195189166606
2010-02-09,3994.1800046170724
2010-02-10,4028.4583582270548
2010-02-11,4047.7463108205666
2010-02-12,4064.6520509438183
2010-02-15,4072.4951432864677
2010-02-16,4086.4389907545433
2010-02-17,4106.963374035075
2010-02-18,4096.017198354206
2010-02-19,4078.713974387378
2010-02-22,4108.348580129122
2010-02-23,4113.633655933631
2010-02-24,4117.3623012211865
2010-02-25,4105.395256548756
2010-02-26,4134.678525133238
2010-03-01,4168.043675914843
2010-03-02,4187.321172888901
2010-03-03,4220.584878609601
2010-03-04,4213.347163344144
2010-03-05,4244.338644152793
2010-03-08,4282.769661454801
2010-03-09,4278.650517900528
2010-03-10,4290.097178290596
2010-03-11,4283.801287996355
2010-03-12,4289.711653233882
2010-03-15,4254.676763729561
2010-03-16,4274.130985861177
2010-03-17,4324.504923212078
2010-03-18,4330.779724375898
2010-03-19,4340.055309968758
2010-03-22,4332.726826005635
2010-03-23,4352.225096652064
2010-03-24,4356.566596825016
2010-03-25,4342.17228464584
2010-03-26,4356.2020945296
2010-03-29,4402.56134375956
2010-03-30,4416.650020099287
2010-03-31,4422.332599908371
2010-04-01,4450.703498802314
2010-04-02,4461.4653995573735
2010-04-05,4485.032257897192
2010-04-06,4500.768340371792
2010-04-07,4522.374951847606
2010-04-08,4512.63670436151
2010-04-09,4543.149756811671
2010-04-12,4546.135716861643
2010-04-13,4511.650025054139
2010-04-14,4546.740703506155
2010-04-15,4566.097855778463
2010-04-16,4545.35683572142
2010-04-19,4427.968752868589
2010-04-20,4466.232027415306
2010-04-21,4512.521210993174
2010-04-22,4504.514599080284
2010-04-23,4506.575100970974
2010-04-26,4539.117831079015
2010-04-27,4505.3725551825555
2010-04-28,4451.810664590292
2010-04-29,4452.12517322237
2010-04-30,4450.959385782835
2010-05-03,4437.155537786412
2010-05-04,4406.689796645256
2010-05-05,4333.809470939173
2010-05-06,4247.144640103257
2010-05-07,4181.043847038648
2010-05-10,4271.346326383757
2010-05-11,4236.292294056394
2010-05-12,4235.047374860766
2010-05-13,4285.7099745012265
2010-05-14,4288.251647488216
2010-05-17,4181.100351268387
2010-05-18,4196.645982405892
2010-05-19,4147.619204080503
2010-05-20,4057.905197781926
2010-05-21,4023.7384219137284
2010-05-24,4061.6561183782846
2010-05-25,3934.027457597882
2010-05-26,3984.2299655489696
2010-05-27,4060.250857922171
2010-05-28,4106.815128711232
2010-05-31,4111.068529659036
2010-06-01,4065.5889023853797
2010-06-02,4062.3791133662326
2010-06-03,4113.8032916206475
2010-06-04,4099.457357006351
2010-06-07,4029.1884972948887
2010-06-08,4053.399222801479
2010-06-09,4072.4659495823894
2010-06-10,4095.5383956814703
2010-06-11,4120.62386667886
2010-06-14,4165.597914727543
2010-06-15,4180.737130391089
2010-06-16,4190.508454178218
2010-06-17,4208.105901721495
2010-06-18,4216.041487174571
2010-06-21,4299.583128225315
2010-06-22,4278.81729922288
2010-06-23,4268.180329234958
2010-06-24,4263.5648802137885
2010-06-25,4244.565398587858
2010-06-28,4268.76674626494
2010-06-29,4192.1956683260605
2010-06-30,4180.705255611862
2010-07-01,4156.124045155678
2010-07-02,4176.6291206903115
2010-07-05,4190.644045701232
2010-07-06,4230.793492768102
2010-07-07,4233.321901443852
2010-07-08,4271.9353267900315
2010-07-09,4312.7914284583
2010-07-12,4322.728281176119
2010-07-13,4318.83923082067
2010-07-14,4345.548029757199
2010-07-15,4339.17114878842
2010-07-16,4339.554253880264
2010-07-19,4334.5562642026935
2010-07-20,4355.892917411535
2010-07-21,4366.781413587125
2010-07-22,4397.789660896488
2010-07-23,4423.986429633152
2010-07-26,4447.268835375119
2010-07-27,4463.205247507796
2010-07-28,4470.869438541672
2010-07-29,4489.979956501663
2010-07-30,4493.4312149673615
2010-08-02,4559.796509907678
2010-08-03,4559.765463837695
2010-08-04,4578.931937112066
2010-08-05,4580.8512383742545
2010-08-06,4603.873416189092
2010-08-09,4628.326762467807
2010-08-10,4590.078739188179
2010-08-11,4543.772979647258
2010-08-12,4524.2377386523485
2010-08-13,4557.559186826068
2010-08-16,4588.425271078788
2010-08-17,4619.069453886877
2010-08-18,4637.317965575425
2010-08-19,4654.64916677304
2010-08-20,4638.409250120243
2010-08-23,4655.93632055798
2010-08-24,4675.481332558518
2010-08-25,4617.405872504491
2010-08-26,4633.86637761668
2010-08-27,4637.521735186397
2010-08-30,4659.261328225464
2010-08-31,4634.30875021954
2010-09-01,4682.043819090698
2010-09-02,4726.232814179727
2010-09-03,4757.354813863652
2010-09-06,4781.63679582234
2010-09-07,4760.181571480217
2010-09-08,4759.541735121976
2010-09-09,4780.269629044242
2010-09-10,4800.490940506932
2010-09-13,4859.124535330306
2010-09-14,4865.357199833134
2010-09-15,4865.138396133239
2010-09-16,4851.780838221252
2010-09-17,4895.572529090727
2010-09-20,4904.930832502825
2010-09-21,4902.883777569485
2010-09-22,4915.52713802896
2010-09-23,4920.706046856196
2010-09-24,4949.667040387176
2010-09-27,4971.435624664981
2010-09-28,4981.607444215162
2010-09-29,5011.492078641016
2010-09-30,5030.540145751096
2010-10-01,5068.33057544993
2010-10-04,5072.563296817243
2010-10-05,5078.196585944472
2010-10-06,5126.762084185238
2010-10-07,5125.957105982741
2010-10-08,5114.6021771152255
2010-10-11,5131.137583862986
2010-10-12,5112.132396061347
2010-10-13,5169.28557694505
2010-10-14,5186.063224241074
2010-10-15,5176.385809496562
2010-10-18,5131.7545645213195
2010-10-19,5135.336313673737
2010-10-20,5151.828807186189
2010-10-21,5181.824977657648
2010-10-22,5190.429543402766
2010-10-25,5246.031182926135
2010-10-26,5250.383984341801
2010-10-27,5211.686941785643
2010-10-28,5226.51102906552
2010-10-29,5234.393314748383
2010-11-01,5276.9656302356825
2010-11-02,5293.432336145578
2010-11-03,5306.855120312337
2010-11-04,5367.756349258055
2010-11-05,5399.562380735112
2010-11-08,5407.095996291248
2010-11-09,5422.968766100692
2010-11-10,5421.347091472872
2010-11-11,5415.858489336766
2010-11-12,5290.295469597564
2010-11-15,5280.635522161525
2010-11-16,5222.32256130835
2010-11-17,5183.946948188668
2010-11-18,5239.030026635803
2010-11-19,5261.710410784443
2010-11-22,5288.939731542813
2010-11-23,5224.820110445448
2010-11-24,5237.422313980341
2010-11-25,5274.151936436005
2010-11-26,5217.262511254952
2010-11-29,5218.008328645924
2010-11-30,5208.557319669089
2010-12-01,5250.530939327171
2010-12-02,5287.659901603114
2010-12-03,5293.267012918741
2010-12-06,5319.778290570665
2010-12-07,5344.9743296644065
2010-12-08,5319.150308700409
2010-12-09,5329.325057197598
2010-12-10,5332.508278626789
2010-12-13,5373.433054571447
2010-12-14,5406.0040188657385
2010-12-15,5401.062123544307
2010-12-16,5382.78167913101
2010-12-17,5387.558286735086
2010-12-20,5368.413304341106
2010-12-21,5398.328839310213
2010-12-22,5400.198444532407
2010-12-23,5410.422549592991
2010-12-24,5413.347758315849
2010-12-27,5407.454194093141
2010-12-28,5403.873685365134
2010-12-29,5425.450177101397
2010-12-30,5465.671197413144
2010-12-31,5495.876987974964
2011-01-03,5535.921060511962
2011-01-04,5528.45409855899
2011-01-05,5495.426977916708
2011-01-06,5511.728922778508
2011-01-07,5499.471037462456
2011-01-10,5491.1096821083065
2011-01-11,5509.558477322208
2011-01-12,5554.533655417428
2011-01-13,5557.234776710328
2011-01-14,5529.58841110131
2011-01-17,5494.7879029848655
2011-01-18,5492.213847718924
2011-01-19,5514.739665693687
2011-01-20,5465.741778762037
2011-01-21,5454.758608784949
2011-01-24,5447.990678255692
2011-01-25,5438.4993410085035
2011-01-26,5451.643671323283
2011-01-27,5447.470907587168
2011-01-28,5428.442033589622
2011-01-31,5410.942154014632
2011-02-01,5415.248767720721
2011-02-02,5425.829873265873
2011-02-03,5407.865925589392
2011-02-04,5406.427993986929
2011-02-07,5418.399068607646
2011-02-08,5437.127616708055
2011-02-09,5415.739690889749
2011-02-10,5378.7247863722
2011-02-11,5322.859233985017
2011-02-14,5353.251413974281
2011-02-15,5351.192050858589
2011-02-16,5373.798795024954
2011-02-17,5387.954028776427
2011-02-18,5426.502937590443
2011-02-21,5429.516344689374
2011-02-22,5340.5231641553155
2011-02-23,5308.832148044466
2011-02-24,5265.074402676616
2011-02-25,5295.876665218687
2011-02-28,5311.616994420236
2011-03-01,5349.52957076056
2011-03-02,5334.61385102787
2011-03-03,5378.7264320163695
2011-03-04,5407.830905013096
2011-03-07,5399.558161284318
2011-03-08,5420.211888698041
2011-03-09,5447.489345520388
2011-03-10,5411.5078158485085
2011-03-11,5387.420248053514
2011-03-14,5363.976593343579
2011-03-15,5249.526986678574
2011-03-16,5286.053991421776
2011-03-17,5247.673766358739
2011-03-18,5298.201746094164
2011-03-21,5314.379093693191
2011-03-22,5357.632539558972
2011-03-23,5368.860220276747
2011-03-24,5392.726880702712
2011-03-25,5403.617254467504
2011-03-28,5410.683567493396
2011-03-29,5421.962544841628
2011-03-30,5469.979610246454
2011-03-31,5508.591668104903
2011-04-01,5555.475852306408
2011-04-04,5583.356991960428
2011-04-05,5572.774677804801
2011-04-06,5627.54253440733
2011-04-07,5651.62739365184
2011-04-08,5679.450544999498
2011-04-11,5661.122529177909
2011-04-12,5613.2903563502
2011-04-13,5623.558765467902
2011-04-14,5629.992866993929
2011-04-15,5637.824973775742
2011-04-18,5595.413807613348
2011-04-19,5595.121173878774
2011-04-20,5640.304960926684
2011-04-21,5701.088548791353
2011-04-22,5692.199023923066
2011-04-25,5678.544677743353
2011-04-26,5674.633107540153
2011-04-27,5665.011947305708
2011-04-28,5672.006320122501
2011-04-29,5711.855287874933
2011-05-02,5707.182918242253
2011-05-03,5674.911053682926
2011-05-04,5654.928867025027
2011-05-05,5637.58401420057
2011-05-06,5617.34294942577
2011-05-09,5635.114676319033
2011-05-10,5652.285869589994
2011-05-11,5657.481762748259
2011-05-12,5601.206130512042
2011-05-13,5615.323818508518
2011-05-16,5563.793135072479
2011-05-17,5536.563420523785
2011-05-18,5574.365000431732
2011-05-19,5568.3297619997875
2011-05-20,5566.617213947099
2011-05-23,5458.228871359305
2011-05-24,5477.203360753822
2011-05-25,5434.141843093718
2011-05-26,5480.473077796971
2011-05-27,5504.941155787008
2011-05-30,5500.548382332999
2011-05-31,5589.483145455473
2011-06-01,5591.25767170453
2011-06-02,5554.480750825411
2011-06-03,5573.281555786178
2011-06-06,5565.028790559348
2011-06-07,5592.532534363943
2011-06-08,5562.787375062329
2011-06-09,5514.041702247623
2011-06-10,5470.346185702108
2011-06-13,5428.112463596208
2011-06-14,5463.190409638268
2011-06-15,5452.685166111297
2011-06-16,5372.994659030064
2011-06-17,5389.270754889491
2011-06-20,5314.126400684843
2011-06-21,5351.504205671802
2011-06-22,5375.9790348692795
2011-06-23,5340.733454426531
2011-06-24,5375.697018450548
2011-06-27,5353.232717160103
2011-06-28,5379.4831750470685
2011-06-29,5407.68924123524
2011-06-30,5463.786424517267
2011-07-01,5495.022686338803
2011-07-04,5547.658849772141
2011-07-05,5547.617957576304
2011-07-06,5556.901839773594
2011-07-07,5590.978555621988
2011-07-08,5583.898137542887
2011-07-11,5534.550008654803
2011-07-12,5469.815485417567
2011-07-13,5521.348918724358
2011-07-14,5524.985054131746
2011-07-15,5552.373633859461
2011-07-18,5550.181003794003
2011-07-19,5569.339063100818
2011-07-20,5595.182460031838
2011-07-21,5614.324109602316
2011-07-22,5657.765330140145
2011-07-25,5625.281975796396
2011-07-26,5662.612886159168
2011-07-27,5680.067617044117
2011-07-28,5679.662885326984
2011-07-29,5651.6757655220445
2011-08-01,5693.79836603426
2011-08-02,5654.790436914271
2011-08-03,5592.69457903249
2011-08-04,5527.667060927263
2011-08-05,5351.406686279523
2011-08-08,5149.671502028846
2011-08-09,5074.335518410357
2011-08-10,5181.379262543221
2011-08-11,5191.242972521179
2011-08-12,5209.939325763749
2011-08-15,5279.40664581009
2011-08-16,5318.536277678822
2011-08-17,5331.725825605715
2011-08-18,5277.621510496146
2011-08-19,5181.6431398198565
2011-08-22,5138.38267810706
2011-08-23,5193.999112214473
2011-08-24,5166.823903658722
2011-08-25,5135.737795721347
2011-08-26,5124.337088999861
2011-08-29,5194.7243263155215
2011-08-30,5220.167237749226
2011-08-31,5280.596394976158
2011-09-01,5273.621889737927
2011-09-02,5269.776922603779
2011-09-05,5192.525283417136
2011-09-06,5137.827593197254
2011-09-07,5176.354796287316
2011-09-08,5170.0849655187385
2011-09-09,5128.5644402193775
2011-09-12,5063.368813828665
2011-09-13,5011.914937194724
2011-09-14,4927.7623775705115
2011-09-15,4943.60551605222
2011-09-16,4998.466543712989
2011-09-19,4898.990312485123
2011-09-20,4878.061693062954
2011-09-21,4864.774017214407
2011-09-22,4672.302374332255
2011-09-23,4580.554185028545
2011-09-26,4455.18971961656
2011-09-27,4576.660991302893
2011-09-28,4571.030291498409
2011-09-29,4565.372782135282
2011-09-30,4555.917038331276
2011-10-03,4457.653630900964
2011-10-04,4406.438743415455
2011-10-05,4428.216237598899
2011-10-06,4488.340014586877
2011-10-07,4539.414433807795
2011-10-10,4565.384164554215
2011-10-11,4615.863930525892
2011-10-12,4681.945847658736
2011-10-13,4712.50582953498
2011-10-14,4738.982676994946
2011-10-17,4784.426175685589
2011-10-18,4707.9436247588665
2011-10-19,4750.970473255214
2011-10-20,4655.845544895477
2011-10-21,4677.4512024112555
2011-10-24,4746.042047492771
