Date,IRELAND IMI
2011-07-05,278.93805957855426
2011-07-06,276.1775591965985
2011-07-07,276.2908943645333
2011-07-08,270.6453606114671
2011-07-11,267.260253759236
2011-07-12,265.82343271766854
2011-07-13,266.7372118881875
2011-07-14,264.96595377405896
2011-07-15,262.22723293971416
2011-07-18,260.9315752822655
2011-07-19,262.8247247646999
2011-07-20,264.86480740125626
2011-07-21,266.81620911676856
2011-07-22,269.0825928516742
2011-07-25,268.89698217969834
2011-07-26,266.37352983798655
2011-07-27,263.0339148292403
2011-07-28,260.9235773881202
2011-07-29,258.4757015695736
2011-08-01,252.2865145039879
2011-08-02,247.1834618223766
2011-08-03,240.00440235307747
2011-08-04,231.86467165923776
2011-08-05,228.9299236910693
2011-08-08,219.853689777187
2011-08-09,228.22786852854705
2011-08-10,222.312922842729
2011-08-11,226.619142097696
2011-08-12,232.51628355828615
2011-08-15,235.84509767254505
2011-08-16,235.4858043078968
2011-08-17,236.43117034272467
2011-08-18,226.19210671569746
2011-08-19,223.0281115471963
2011-08-22,225.4331947058976
2011-08-23,223.54010829986822
2011-08-24,228.16369714532803
2011-08-25,225.5828174009579
2011-08-26,224.9041346542766
2011-08-29,228.87245867569814
2011-08-30,229.83925036269426
2011-08-31,239.33233775977823
2011-09-01,242.68545115811554
2011-09-02,234.2069776394757
2011-09-05,225.02646640004693
2011-09-06,226.5244917198965
2011-09-07,234.3767613065656
2011-09-08,233.64899516394905
2011-09-09,224.8482472858208
2011-09-12,218.62615877705852
2011-09-13,220.67047200810438
2011-09-14,226.24314577212556
2011-09-15,227.23387202126233
2011-09-16,229.95119198196966
2011-09-19,226.36884158547784
2011-09-20,230.64936864330573
2011-09-21,226.48020211676737
2011-09-22,218.75136986930917
2011-09-23,221.0404370736511
2011-09-26,225.46473918159438
2011-09-27,233.59764310955137
2011-09-28,233.1167474284385
2011-09-29,234.7921217674422
2011-09-30,234.2598397818547
2011-10-03,235.06480489633367
2011-10-04,226.4110941968886
2011-10-05,232.68162953565547
2011-10-06,240.9840578992892
2011-10-07,242.5213158310269
2011-10-10,245.2036054404155
2011-10-11,242.55863190988833
2011-10-12,246.72476447049448
2011-10-13,243.30111984064266
2011-10-14,245.78751475815648
2011-10-17,244.3711827002556
2011-10-18,246.74490463994783
2011-10-19,248.00318841292625
2011-10-20,246.5497358181568
2011-10-21,249.04361302361832
2011-10-24,254.89275960508863
2011-10-25,251.35387618699218
2011-10-26,251.54433041085548
2011-10-27,259.1582169667734
2011-10-28,259.26851433189756
2011-10-31,254.52485271742592
2011-11-01,242.87574725400577
2011-11-02,243.45389994920376
2011-11-03,249.37121514206788
2011-11-04,249.0289621048398
2011-11-07,247.10564667670923
2011-11-08,248.91118920236065
2011-11-09,245.90208801740368
2011-11-10,246.05313394555085
2011-11-11,249.47391255070525
2011-11-14,250.03461066979636
2011-11-15,246.02095956957635
2011-11-16,248.10734881613644
2011-11-17,244.7576387786491
2011-11-18,242.25499396945918
2011-11-21,237.1239375408354
2011-11-22,236.65623734483262
2011-11-23,232.95450575407875
2011-11-24,232.78946842601718
2011-11-25,233.41712695201494
2011-11-28,242.67633042991696
2011-11-29,245.48059250872183
2011-11-30,258.7096075015417
2011-12-01,251.78513246619872
2011-12-02,256.0982533530164
2011-12-05,259.15285739887776
2011-12-06,257.1609970543565
2011-12-07,260.04063346468087
2011-12-08,254.69458228402723
2011-12-09,255.28870700911654
2011-12-12,252.45577664532462
2011-12-13,253.8160601722669
2011-12-14,248.69235145072275
2011-12-15,251.0537177948603
2011-12-16,252.5693154576469
2011-12-19,255.21046871330472
2011-12-20,260.17771947885683
2011-12-21,264.98019645051716
2011-12-22,266.98428605647666
2011-12-23,269.34016762165845
2011-12-26,269.34016762165845
2011-12-27,269.34016762165845
2011-12-28,268.0173475736191
2011-12-29,269.0708615587544
2011-12-30,274.8046508770249
2012-01-02,274.8046508770249
2012-01-03,279.9146206213919
2012-01-04,274.7256508475108
2012-01-05,273.36473767870905
2012-01-06,270.77870786181103
2012-01-09,273.2545882175066
2012-01-10,279.15298627729595
2012-01-11,277.1894480936403
2012-01-12,275.47528165545987
2012-01-13,277.49646101412003
2012-01-16,277.2502436324936
2012-01-17,278.57823151560814
2012-01-18,279.0859601074613
2012-01-19,288.1784121315661
2012-01-20,286.67224724178743
2012-01-23,287.45778998437106
2012-01-24,285.03069051510863
2012-01-25,284.33584515455954
2012-01-26,287.5245702918786
2012-01-27,284.63383826525074
2012-01-30,281.19277117626564
2012-01-31,283.7301625985181
2012-02-01,291.3330629144495
2012-02-02,290.61685174586813
2012-02-03,299.87102466529956
2012-02-06,300.1194810924132
2012-02-07,299.64618326394867
2012-02-08,297.61040900448205
2012-02-09,298.3191520337622
2012-02-10,294.88020092423
2012-02-13,293.29060750518903
2012-02-14,291.9630342784596
2012-02-15,294.5463743629647
2012-02-16,295.174528575889
2012-02-17,301.94422515174773
2012-02-20,306.6168760970707
2012-02-21,303.2781323585852
2012-02-22,301.10413591280525
2012-02-23,301.2986016179758
2012-02-24,304.4118462792249
2012-02-27,305.1402430210066
2012-02-28,301.861661104214
2012-02-29,304.70786778941203
2012-03-01,308.2388823411008
2012-03-02,310.1470100773562
2012-03-05,305.71361175576584
2012-03-06,296.3626728479552
2012-03-07,300.35029043235704
2012-03-08,309.2076924722234
2012-03-09,313.0292323620986
2012-03-12,308.7689912801552
2012-03-13,313.5629315930049
2012-03-14,313.8974366282912
2012-03-15,319.94096455402286
2012-03-16,326.8743110560356
2012-03-19,322.0616797980618
2012-03-20,319.10495010546146
2012-03-21,319.94169482378635
2012-03-22,314.26651663047465
2012-03-23,314.5671571018702
2012-03-26,315.04306170518737
2012-03-27,314.1634220812212
2012-03-28,313.56222359632085
2012-03-29,307.85579742672417
2012-03-30,310.3945280751916
2012-04-02,313.22283280454286
2012-04-03,309.0371471465157
2012-04-04,302.3858594766183
2012-04-05,302.0633118973112
2012-04-06,302.0633118973112
2012-04-09,302.06699133564575
2012-04-10,294.39368989946433
2012-04-11,297.0809254994648
2012-04-12,301.7013593680888
2012-04-13,299.4354129049813
2012-04-16,299.0110591217397
2012-04-17,306.2347135084958
2012-04-18,305.48128691655364
2012-04-19,303.68590136002246
2012-04-20,305.789551037763
2012-04-23,298.45151686989647
2012-04-24,300.84665162987665
2012-04-25,303.2354899963686
2012-04-26,303.04715689711804
2012-04-27,307.07764357992676
2012-04-30,306.7999291086653
2012-05-01,309.1625935915396
2012-05-02,308.3214932096982
2012-05-03,307.16301092574486
2012-05-04,296.86032847230484
2012-05-07,296.87917653167443
2012-05-08,291.83509935039416
2012-05-09,291.6573981899744
2012-05-10,293.31313524844734
2012-05-11,296.42368579599867
2012-05-14,288.50402076396784
2012-05-15,289.150683584401
2012-05-16,288.1392870286085
2012-05-17,284.0204685647786
2012-05-18,284.52268146897507
2012-05-21,286.0856065475238
2012-05-22,292.0614467098397
2012-05-23,287.6854443049684
2012-05-24,288.9297941459388
2012-05-25,294.3993163701484
2012-05-28,294.38052770815483
2012-05-29,298.7812268871137
2012-05-30,295.10846918895015
2012-05-31,292.38919929373645
2012-06-01,284.6061797999934
2012-06-04,284.6061797999934
2012-06-05,281.5749920909549
2012-06-06,289.17401161057217
2012-06-07,288.2151849734838
2012-06-08,290.19228552554245
2012-06-11,290.1752240190335
2012-06-12,290.05542173691515
2012-06-13,288.63059635427004
2012-06-14,286.76177864708905
2012-06-15,292.76564890510144
2012-06-18,292.49718407254113
2012-06-19,294.00339248739834
2012-06-20,293.77725936187
2012-06-21,291.9936793350807
2012-06-22,288.8194745356961
2012-06-25,285.47297842537944
2012-06-26,287.31201315390103
2012-06-27,291.8252581368564
2012-06-28,292.95121791164934
2012-06-29,301.971372853022
2012-07-02,304.047636614761
2012-07-03,305.38637583916795
2012-07-04,308.3258914972042
2012-07-05,306.28644844926333
2012-07-06,302.39100289188275
2012-07-09,302.628483076356
2012-07-10,303.20238820568164
2012-07-11,303.76685683128926
2012-07-12,300.79104869409673
2012-07-13,303.05938392743303
2012-07-16,307.3571022427235
2012-07-17,307.2722628682621
2012-07-18,307.80876349307965
2012-07-19,309.27999640642213
2012-07-20,304.9105513815043
2012-07-23,298.40117684040644
2012-07-24,291.33800061050886
2012-07-25,290.3251298077798
2012-07-26,296.4329052190282
2012-07-27,300.77559148594617
2012-07-30,304.57836139110924
2012-07-31,300.44704866985313
2012-08-01,297.1984058099538
2012-08-02,297.19869189133686
2012-08-03,299.9166896641905
2012-08-06,303.31866675168476
2012-08-07,300.74913333017406
2012-08-08,302.45092781314304
2012-08-09,307.3939553627151
2012-08-10,307.79405274762735
2012-08-13,306.9498932763832
2012-08-14,300.79864786156696
2012-08-15,298.9113976178186
2012-08-16,298.7334402149718
2012-08-17,301.0856879340039
2012-08-20,299.24259853757695
2012-08-21,302.10063857409426
2012-08-22,298.552155689615
2012-08-23,297.92791803289225
2012-08-24,297.7160501402125
2012-08-27,299.5657746999566
2012-08-28,297.59835881953063
2012-08-29,297.50959929852854
2012-08-30,294.7591225842241
2012-08-31,298.300207727269
2012-09-03,298.745151925326
2012-09-04,297.43514416673486
2012-09-05,298.7395721413569
2012-09-06,305.33291367315644
2012-09-07,308.442412372377
2012-09-10,308.73324523931666
2012-09-11,307.3684238470106
2012-09-12,307.2277920734959
2012-09-13,308.4257509100065
2012-09-14,312.37808374627485
2012-09-17,310.12626093202806
2012-09-18,309.66077112795784
2012-09-19,311.1704297708033
2012-09-20,314.8392016376171
2012-09-21,317.25178331988167
2012-09-24,316.73576097329794
2012-09-25,315.5537903410697
2012-09-26,311.1449651004889
2012-09-27,311.4504342215818
2012-09-28,312.6537218515745
2012-10-01,313.15324003471125
2012-10-02,314.5815713427711
2012-10-03,315.1058077371175
2012-10-04,314.76683522092833
2012-10-05,318.60706564770913
2012-10-08,314.45201707648255
2012-10-09,310.32629195400136
2012-10-10,306.75498765312426
2012-10-11,307.44421741801125
2012-10-12,306.44914084125156
2012-10-15,307.14440215760783
2012-10-16,309.2881791133114
2012-10-17,310.51308116371996
2012-10-18,310.1330254642674
2012-10-19,307.18466460052156
2012-10-22,307.08081301365485
2012-10-23,303.16427391327636
2012-10-24,305.2409669862628
2012-10-25,307.71066948710586
2012-10-26,308.18393896978927
2012-10-29,307.2175207134347
2012-10-30,310.18914413874046
2012-10-31,309.35310875390354
2012-11-01,312.4254002843357
2012-11-02,315.74362736957244
2012-11-05,317.1461752815785
2012-11-06,317.5423974944209
2012-11-07,311.76264451768117
2012-11-08,307.6879795509744
2012-11-09,308.47372243108157
2012-11-12,306.00604431782943
2012-11-13,308.0650039711062
2012-11-14,303.78084076524726
2012-11-15,300.9778927311413
2012-11-16,300.4692300366437
2012-11-19,305.57558462638605
2012-11-20,306.79368919610533
2012-11-21,308.61174563856815
2012-11-22,309.4508690772267
2012-11-23,310.9372066409992
2012-11-26,309.7027102921239
2012-11-27,310.5158977674292
2012-11-28,312.2810805335468
2012-11-29,316.9751328022673
2012-11-30,315.0285794064162
2012-12-03,314.63597342667225
2012-12-04,315.51572708623513
2012-12-05,315.91510995562624
2012-12-06,320.5685706230485
2012-12-07,321.83361172165763
2012-12-10,321.7441241035246
2012-12-11,323.82766980753553
2012-12-12,323.5099043137342
2012-12-13,322.4537850448159
2012-12-14,321.30589190497966
2012-12-17,320.39369203472694
2012-12-18,322.2042819328894
2012-12-19,328.4940195303829
2012-12-20,329.95611328994187
2012-12-21,329.7618447562619
2012-12-24,327.28341674819023
2012-12-25,327.28341674819023
2012-12-26,327.28341674819023
2012-12-27,328.32075063246583
2012-12-28,328.0836953477687
2012-12-31,329.6622032287514
2013-01-01,329.6622032287514
2013-01-02,336.90333866284243
2013-01-03,337.3594109566728
2013-01-04,338.686551803235
2013-01-07,337.71247118779235
2013-01-08,337.5138984996431
2013-01-09,336.2853068343177
2013-01-10,335.08418453101916
2013-01-11,332.5542114418266
2013-01-14,330.99514565445776
2013-01-15,329.9103689514687
2013-01-16,330.4175036879979
2013-01-17,332.8192982231874
2013-01-18,332.44526717612473
2013-01-21,333.83651142580527
2013-01-22,335.1413940041409
2013-01-23,333.62729473201904
2013-01-24,337.259218429874
2013-01-25,339.70427244774794
2013-01-28,341.02825151038735
2013-01-29,340.63454795415015
2013-01-30,340.7611300199301
2013-01-31,341.7090022554237
2013-02-01,342.63895809419193
2013-02-04,338.30299163189625
2013-02-05,337.41959549047203
2013-02-06,335.2626793906878
2013-02-07,338.0142799310445
2013-02-08,343.3350244703361
2013-02-11,341.16733593385027
2013-02-12,346.153476516087
2013-02-13,352.17040846000384
2013-02-14,352.38758139235756
2013-02-15,350.4421289553114
2013-02-18,350.64229578595723
2013-02-19,352.8042577364869
2013-02-20,352.39790713101826
2013-02-21,346.3788533125809
2013-02-22,354.6795296105604
2013-02-25,357.1979020007834
2013-02-26,360.36582625012323
2013-02-27,359.2667007704735
2013-02-28,362.3544833152036
2013-03-01,362.61731502981337
2013-03-04,367.5179209920378
2013-03-05,375.6619040809818
2013-03-06,371.5245957119215
2013-03-07,373.3850724918351
2013-03-08,374.1746115391034
2013-03-11,378.073413058158
2013-03-12,380.45281271344146
2013-03-13,380.8529997354799
2013-03-14,387.31109397550915
2013-03-15,378.7125806410877
2013-03-18,385.4179991684617
2013-03-19,386.14287273240967
2013-03-20,389.3860648431641
2013-03-21,385.86667514339575
2013-03-22,385.2437051989191
2013-03-25,386.1885500842983
2013-03-26,384.6739086113955
2013-03-27,382.6838564194734
2013-03-28,388.09511353160156
2013-03-29,388.09511353160156
2013-04-01,388.0951135316016
2013-04-02,390.88625280961605
2013-04-03,386.8618674960908
2013-04-04,383.4143570537264
2013-04-05,372.0632961511249
2013-04-08,371.6545880488404
2013-04-09,373.1233421091142
2013-04-10,380.9856815563903
2013-04-11,382.3063832534019
2013-04-12,378.2786807406384
2013-04-15,376.3534215133092
2013-04-16,375.5172591424681
2013-04-17,370.11705286260144
2013-04-18,369.58568699795796
2013-04-19,371.24737221670455
2013-04-22,372.262316865814
2013-04-23,384.32731731313646
2013-04-24,382.99242612880255
2013-04-25,382.6027090388605
2013-04-26,378.71898401729493
2013-04-29,380.8682895066668
2013-04-30,378.3631785023561
2013-05-01,378.13761408949586
2013-05-02,379.21691615844765
2013-05-03,385.69067033853736
2013-05-06,385.69067033853736
2013-05-07,390.8429543347019
2013-05-08,387.4496003875802
2013-05-09,387.0384724058591
2013-05-10,388.9082376920358
2013-05-13,389.79645021165857
2013-05-14,391.4002345454763
2013-05-15,392.6872463582467
2013-05-16,391.86619063514485
2013-05-17,393.4267998374502
2013-05-20,396.3675417925875
2013-05-21,396.64192651040764
2013-05-22,396.30664798729174
2013-05-23,393.3938643570678
2013-05-24,394.8876575887824
2013-05-27,397.773907315569
2013-05-28,401.47780918819996
2013-05-29,394.13399701151343
2013-05-30,394.15238443853474
2013-05-31,390.98267570859383
2013-06-03,390.9826757085938
2013-06-04,390.3875180643683
2013-06-05,385.7857645736382
2013-06-06,381.1846787694026
2013-06-07,387.096789972712
2013-06-10,385.2100904659756
2013-06-11,378.2571873157477
2013-06-12,375.0790867541266
2013-06-13,373.94226406020385
2013-06-14,377.50562458639894
2013-06-17,378.35611179263236
2013-06-18,380.67121194906605
2013-06-19,380.17442875145923
2013-06-20,373.3458784036374
2013-06-21,371.15718446036374
2013-06-24,362.9924347098778
2013-06-25,370.6612056674288
2013-06-26,378.0660125903125
2013-06-27,383.56035709872305
2013-06-28,383.9700365915087
2013-07-01,388.4585717303507
2013-07-02,386.4845849749286
2013-07-03,381.2017397634047
2013-07-04,392.64851503830647
2013-07-05,386.9749632213857
2013-07-08,390.4290276841224
2013-07-09,394.25525203192495
2013-07-10,393.63144044562426
2013-07-11,392.88358915423885
2013-07-12,394.9138306410468
2013-07-15,395.2107444389503
2013-07-16,389.2693135063363
2013-07-17,389.0432497524825
2013-07-18,396.69208963624243
2013-07-19,394.2948533728329
2013-07-22,393.20330190420884
2013-07-23,392.49878971444576
2013-07-24,398.49449452655335
2013-07-25,400.7077906705679
2013-07-26,397.25268745781614
2013-07-29,398.3214449739043
2013-07-30,398.79620801347687
2013-07-31,402.59146986303654
2013-08-01,408.4688522175252
2013-08-02,411.9965525684107
2013-08-05,412.68950433361186
2013-08-06,412.8646603411049
2013-08-07,411.5403819756019
2013-08-08,415.7984966336205
2013-08-09,421.1654405419367
2013-08-12,420.79586455423294
2013-08-13,422.2410357221217
2013-08-14,423.0608999705137
2013-08-15,416.5117764112065
2013-08-16,415.88831346524427
2013-08-19,418.2022429247219
2013-08-20,414.80295021125244
2013-08-21,415.96155196803016
2013-08-22,421.77701578895915
2013-08-23,422.35276999014854
2013-08-26,423.16444094206224
2013-08-27,413.07685870097555
2013-08-28,412.22809660381955
2013-08-29,420.9545616490046
2013-08-30,419.67046619387423
2013-09-02,425.2748818995926
2013-09-03,422.982645684585
2013-09-04,421.69688149714517
2013-09-05,429.456673094296
2013-09-06,429.43291472470526
2013-09-09,429.1104297643628
2013-09-10,431.6832630237112
2013-09-11,431.0970179494705
2013-09-12,429.23742823011133
2013-09-13,426.1753038258109
2013-09-16,431.4611331730776
2013-09-17,429.813718738459
2013-09-18,431.7663625171248
2013-09-19,435.33745401036373
2013-09-20,432.2168375264204
2013-09-23,430.7846494916405
2013-09-24,432.1462268052135
2013-09-25,432.0609476612017
2013-09-26,430.78561844163215
2013-09-27,429.39351491959866
2013-09-30,427.98373267675544
2013-10-01,432.34589987007195
2013-10-02,431.3442846392303
2013-10-03,429.35628827593973
2013-10-04,432.32973751640407
2013-10-07,432.9056070757797
2013-10-08,428.2117343088293
2013-10-09,425.0645496128073
2013-10-10,431.8117212436555
2013-10-11,431.29391848511904
2013-10-14,434.21793594277335
2013-10-15,440.85754256906694
2013-10-16,446.5796175289135
2013-10-17,446.28524066825725
2013-10-18,449.2402262688194
2013-10-21,449.4647154171018
2013-10-22,448.99672824280674
2013-10-23,445.6304800655235
2013-10-24,444.2277985666285
2013-10-25,443.64027764585654
2013-10-28,442.42778194504996
2013-10-29,442.32317373878794
2013-10-30,445.7040865364715
2013-10-31,453.11411976531866
2013-11-01,450.02174927345067
2013-11-04,455.29577189920326
2013-11-05,456.7842479231554
2013-11-06,459.701047650727
2013-11-07,459.91075076924204
2013-11-08,461.0365313820634
2013-11-11,464.209153792279
2013-11-12,469.2714380411548
2013-11-13,466.75442921643975
2013-11-14,470.4029214128092
2013-11-15,469.9262897921356
2013-11-18,466.76503436592276
2013-11-19,461.4597635188744
2013-11-20,462.72069505767445
2013-11-21,461.9347219449358
2013-11-22,462.31778855560617
2013-11-25,463.8363767565479
2013-11-26,460.5799828620122
2013-11-27,462.9803124521654
2013-11-28,465.1369304291389
2013-11-29,466.85110584177966
2013-12-02,464.75344331886384
2013-12-03,453.61096000391296
2013-12-04,450.8633535689304
2013-12-05,447.65413293772855
2013-12-06,451.6284004314215
2013-12-09,452.7451593901041
2013-12-10,452.94244571539105
2013-12-11,449.6502062031634
2013-12-12,445.25051822519464
2013-12-13,446.0468328144189
2013-12-16,450.8387160348965
2013-12-17,452.02822033930715
2013-12-18,451.906698948943
2013-12-19,458.45655105192645
2013-12-20,462.1119664946557
2013-12-23,461.37063656401125
2013-12-24,458.7550034743991
2013-12-25,458.7550034743991
2013-12-26,458.75500347439913
2013-12-27,466.453327265945
2013-12-30,463.1307945221403
2013-12-31,464.77161099155774
2014-01-01,464.77161099155774
2014-01-02,466.4428911138306
2014-01-03,469.9262963701197
2014-01-06,472.00943135814947
2014-01-07,480.2420167093197
2014-01-08,482.7587663488964
2014-01-09,490.04440734699915
2014-01-10,489.8999611187528
2014-01-13,497.0734916593056
2014-01-14,496.38051731958615
2014-01-15,497.8095513462856
2014-01-16,497.29955973239646
2014-01-17,497.70577258063724
2014-01-20,497.13216992597097
2014-01-21,497.7096430298579
2014-01-22,496.92777230176546
2014-01-23,493.4880587741685
2014-01-24,483.3180381070372
2014-01-27,473.7549605528219
2014-01-28,485.2089085796923
2014-01-29,490.0988615804617
2014-01-30,485.62804411795395
2014-01-31,480.2015743768493
2014-02-03,477.4382450860233
2014-02-04,478.327295850535
2014-02-05,478.24575143350256
2014-02-06,486.9680556301976
2014-02-07,495.6143154609927
2014-02-10,493.41994221873443
2014-02-11,498.80192637662725
2014-02-12,505.2406038687403
2014-02-13,506.13303769442535
2014-02-14,508.4621105013006
2014-02-17,514.6636209246727
2014-02-18,513.8857470882186
2014-02-19,514.7559936374652
2014-02-20,515.6242053230632
2014-02-21,518.690149641124
2014-02-24,526.1434168144852
2014-02-25,539.2649571490348
2014-02-26,533.5618317540066
2014-02-27,536.5024600598872
2014-02-28,548.4158026289813
2014-03-03,532.4100748890364
2014-03-04,530.8659628802994
2014-03-05,533.6295464498721
2014-03-06,537.7824863205345
2014-03-07,525.8748302774327
2014-03-10,525.1766758101743
2014-03-11,529.5158229315512
2014-03-12,521.9796150975257
2014-03-13,516.9594171241274
2014-03-14,506.9721225640451
2014-03-17,513.0577277672927
2014-03-18,515.0378646629398
2014-03-19,507.7436667755535
2014-03-20,507.28927746774326
2014-03-21,504.6460912278374
2014-03-24,497.4505543989866
2014-03-25,503.77351403905567
2014-03-26,509.7821780778437
2014-03-27,508.15787143341237
2014-03-28,511.4586963386612
2014-03-31,511.6959503661762
2014-04-01,522.938018500483
2014-04-02,522.6199397004568
2014-04-03,522.0681832114075
2014-04-04,527.2445935445589
2014-04-07,520.7265586132313
2014-04-08,513.5413246372232
2014-04-09,515.636130028724
2014-04-10,510.69569284964075
2014-04-11,503.4352505819388
2014-04-14,500.64997232266944
2014-04-15,496.2964562998958
2014-04-16,504.312671309848
2014-04-17,501.3335089789109
2014-04-18,501.3335089789109
2014-04-21,501.33350897891086
2014-04-22,510.257991402043
2014-04-23,504.8598272847793
2014-04-24,501.22678604544296
2014-04-25,496.8401542097602
2014-04-28,495.7510428566479
2014-04-29,502.9678617749004
2014-04-30,504.737541209051
2014-05-01,504.8785206483335
2014-05-02,505.33770894848806
2014-05-05,505.3377089484881
2014-05-06,505.62729301040196
2014-05-07,497.46790268623215
2014-05-08,504.79161025167997
2014-05-09,499.5520270995562
2014-05-12,501.90859260912896
2014-05-13,498.8602031558718
2014-05-14,492.0731680223997
2014-05-15,475.222783688461
2014-05-16,475.3926612672563
2014-05-19,483.3441625748306
2014-05-20,482.9411483610238
2014-05-21,488.83830225232
2014-05-22,491.8110360024239
2014-05-23,492.8970377939154
2014-05-26,499.88574144379453
2014-05-27,500.56040938237066
2014-05-28,503.5013599722992
2014-05-29,502.05796773165804
2014-05-30,499.6963894015721
2014-06-02,499.69638940157205
2014-06-03,497.50772463364336
2014-06-04,499.83399868913745
2014-06-05,503.7654765973165
2014-06-06,510.9744001712813
2014-06-09,512.8811467303913
2014-06-10,510.4565345482036
2014-06-11,503.78869584337065
2014-06-12,505.63562277986483
2014-06-13,499.17741979088015
2014-06-16,493.2971277349977
2014-06-17,492.3955749565552
2014-06-18,487.757660557354
2014-06-19,496.6679462579281
2014-06-20,488.18825937286624
2014-06-23,483.1713115442049
2014-06-24,478.1044835768228
2014-06-25,473.8517225170647
2014-06-26,473.9038145024472
2014-06-27,473.8516348792559
2014-06-30,470.3580756682279
2014-07-01,475.5340158707827
2014-07-02,476.3743877967463
2014-07-03,484.24262051810985
2014-07-04,480.16244578449874
2014-07-07,476.7480400036052
2014-07-08,466.58289258186124
2014-07-09,469.5671242482655
2014-07-10,467.0423217348428
2014-07-11,467.56031750651033
2014-07-14,471.5659328052433
2014-07-15,473.1228874778233
2014-07-16,478.26016636963465
2014-07-17,474.69039431099543
2014-07-18,471.8476796935216
2014-07-21,468.00039537200297
2014-07-22,472.5069176454626
2014-07-23,474.42704291887276
2014-07-24,476.3862607763919
2014-07-25,474.7677728615676
2014-07-28,472.6244546001959
2014-07-29,478.24381643009815
2014-07-30,474.3912068585244
2014-07-31,466.8611748244082
2014-08-01,464.65904900051765
2014-08-04,463.1340925689922
2014-08-05,461.09570993466156
2014-08-06,456.5821603809749
2014-08-07,457.45220075895094
2014-08-08,455.449918911959
2014-08-11,461.1503194445919
2014-08-12,461.36507220617847
2014-08-13,465.59801547460097
2014-08-14,471.4827803216764
2014-08-15,472.6983080476318
2014-08-18,480.185852477884
2014-08-19,476.07726515856996
2014-08-20,470.3560900207256
2014-08-21,474.9789719833454
2014-08-22,475.3744203201481
2014-08-25,479.83121718623994
2014-08-26,482.33315109562386
2014-08-27,486.3728728523135
2014-08-28,487.2254209871063
2014-08-29,485.8167943438659
2014-09-01,487.5901697285955
2014-09-02,488.35956157149053
2014-09-03,496.0366492784682
2014-09-04,503.9432235155432
2014-09-05,504.5994148582645
2014-09-08,499.7969834012627
2014-09-09,498.14724017822783
2014-09-10,496.9367644724003
2014-09-11,497.3319354440888
2014-09-12,498.67822048453587
2014-09-15,493.48576776320215
2014-09-16,489.8110139350058
2014-09-17,491.4545370306655
2014-09-18,500.33891484058125
2014-09-19,494.76391873916276
2014-09-22,494.79740701345304
2014-09-23,488.67572450687294
2014-09-24,486.8542457868387
2014-09-25,485.7487866917289
2014-09-26,486.4661884803289
2014-09-29,488.04120664371743
2014-09-30,493.11413361087364
2014-10-01,490.5383909857809
2014-10-02,477.45214734516156
2014-10-03,483.9990874552948
2014-10-06,487.6247203718919
2014-10-07,476.7654877972876
2014-10-08,469.3981493378156
2014-10-09,464.30423242157235
2014-10-10,454.6925149811597
2014-10-13,451.65196654270943
2014-10-14,456.4340801791193
2014-10-15,442.3760928992098
2014-10-16,439.38936912226694
2014-10-17,455.0246229119584
2014-10-20,456.94696244180545
2014-10-21,471.7577338180715
2014-10-22,476.52948935512626
2014-10-23,478.93348554764765
2014-10-24,475.6997658814639
2014-10-27,472.8057652399068
2014-10-28,475.99792568684086
2014-10-29,471.45719434533976
2014-10-30,472.1293593694103
2014-10-31,483.2621197498247
2014-11-03,483.01777690901076
2014-11-04,480.8066910803619
2014-11-05,488.86550836322743
2014-11-06,488.7260424218261
2014-11-07,484.2015844474301
2014-11-10,483.8360005923369
2014-11-11,482.6330752761202
2014-11-12,477.7204462172655
2014-11-13,475.73463544235517
2014-11-14,472.5050660362908
2014-11-17,475.8815207170275
2014-11-18,480.062959635559
2014-11-19,488.25229874797725
2014-11-20,491.18240818376665
2014-11-21,503.33882813804144
2014-11-24,505.2151878204787
2014-11-25,512.2280986261039
2014-11-26,510.24475655714014
2014-11-27,517.627758698456
2014-11-28,521.9755768238412
2014-12-01,523.3298663988965
2014-12-02,525.0191650073475
2014-12-03,530.8914433224214
2014-12-04,531.6175478368585
2014-12-05,542.8095246605141
2014-12-08,539.5814518338108
2014-12-09,525.9324152203073
2014-12-10,523.3973103582452
2014-12-11,524.0904016216947
2014-12-12,513.0979157407113
2014-12-15,499.84410020156145
2014-12-16,506.5529257177963
2014-12-17,508.38658523205436
2014-12-18,521.8997827659921
2014-12-19,522.262103493366
2014-12-22,524.0281112450372
2014-12-23,531.4892491852052
2014-12-24,529.3448692504613
2014-12-25,529.3448692504614
2014-12-26,529.3448692504617
2014-12-29,530.0232377982127
2014-12-30,526.182755593119
2014-12-31,529.1198937184952
2015-01-01,529.1198937184952
2015-01-02,529.8247123567658
2015-01-05,520.7365516612548
2015-01-06,511.97958932239084
2015-01-07,513.9270217550461
2015-01-08,524.2173605269984
2015-01-09,520.0191079841165
2015-01-12,518.4960235300396
2015-01-13,529.758231959245
2015-01-14,523.9629553740696
2015-01-15,533.3953713698687
2015-01-16,538.4752082912436
2015-01-19,542.3005739146496
2015-01-20,541.872828766636
2015-01-21,547.4439827904386
2015-01-22,557.6104954158379
2015-01-23,567.8228654605971
2015-01-26,570.3891216005537
2015-01-27,561.3136315678407
2015-01-28,556.222268019019
2015-01-29,556.9306651203887
2015-01-30,553.3365427220623
2015-02-02,568.8370286781313
