Date,HONG KONG IMI
2005-03-03,640.4100900032009
2005-03-04,627.8450658878583
2005-03-07,631.9947768178399
2005-03-08,628.5501670481282
2005-03-09,632.7130141004228
2005-03-10,627.0447412314655
2005-03-11,625.7661096629337
2005-03-14,628.4589157571259
2005-03-15,626.2111370649695
2005-03-16,626.2202028613231
2005-03-17,627.8941374675541
2005-03-18,632.4785746296941
2005-03-21,638.00279538168
2005-03-22,634.1271743351472
2005-03-23,635.60603431753
2005-03-24,637.2428249125485
2005-03-25,637.2428249125485
2005-03-28,641.7466575456147
2005-03-29,633.2434677461227
2005-03-30,631.0537445167016
2005-03-31,633.1165193914321
2005-04-01,636.0277329482332
2005-04-04,645.8968569723577
2005-04-05,645.2180173244375
2005-04-06,645.4801650561697
2005-04-07,645.309560324236
2005-04-08,651.5962600549972
2005-04-11,645.2841057184548
2005-04-12,648.9555672852526
2005-04-13,654.2992957748428
2005-04-14,659.8385174371964
2005-04-15,647.2413961135021
2005-04-18,631.2278794206221
2005-04-19,635.4145856665256
2005-04-20,634.5969878042447
2005-04-21,636.7506761805535
2005-04-22,642.8544629224397
2005-04-25,650.425173344317
2005-04-26,657.9508963307953
2005-04-27,656.7661669071674
2005-04-28,661.3051467154271
2005-04-29,661.8364092983861
2005-05-02,665.4111691072103
2005-05-03,663.5127760056246
2005-05-04,662.8998570982505
2005-05-05,668.0536917919898
2005-05-06,671.6536504127132
2005-05-09,674.9429688178886
2005-05-10,669.9142967939599
2005-05-11,668.496943310414
2005-05-12,676.4862528684924
2005-05-13,677.152377378048
2005-05-16,678.4066525125762
2005-05-17,669.9065157453018
2005-05-18,668.7129012932534
2005-05-19,670.5968503258374
2005-05-20,674.7326934783323
2005-05-23,672.3559840729678
2005-05-24,674.9698520736108
2005-05-25,667.9700929535994
2005-05-26,671.8660315937346
2005-05-27,678.4420315978123
2005-05-30,687.0896106176498
2005-05-31,693.4565382545426
2005-06-01,698.6263852744802
2005-06-02,694.777217444677
2005-06-03,696.1905008556203
2005-06-06,697.8690506630599
2005-06-07,697.2485419443499
2005-06-08,696.8231464828121
2005-06-09,705.2212400873741
2005-06-10,710.4642962920158
2005-06-13,716.5205867960708
2005-06-14,715.2909115681307
2005-06-15,710.278289088704
2005-06-16,710.0862287899512
2005-06-17,707.0883336373436
2005-06-20,712.9779443357056
2005-06-21,714.6900660060214
2005-06-22,723.1970066087596
2005-06-23,730.4224731952622
2005-06-24,731.4016515345411
2005-06-27,726.1684421573383
2005-06-28,732.688758108922
2005-06-29,734.4169134366061
2005-06-30,731.9157007375607
2005-07-01,740.497720379901
2005-07-04,743.7347079100422
2005-07-05,740.6079207214151
2005-07-06,740.6247096161467
2005-07-07,734.4571503925845
2005-07-08,733.6357178145229
2005-07-11,734.2693016343014
2005-07-12,727.196466288575
2005-07-13,741.6726749382755
2005-07-14,751.067810847828
2005-07-15,758.7347157400927
2005-07-18,765.1946977643933
2005-07-19,767.6817371081565
2005-07-20,770.1655918938694
2005-07-21,761.5497848457253
2005-07-22,770.0810063588292
2005-07-25,772.3484214093521
2005-07-26,771.4405142365821
2005-07-27,773.5218028112807
2005-07-28,772.5930106480602
2005-07-29,770.8080252163785
2005-08-01,769.7744503309368
2005-08-02,776.0613031363483
2005-08-03,772.2536444034132
2005-08-04,769.1108008626296
2005-08-05,767.5305305740351
2005-08-08,766.0456372770444
2005-08-09,761.6076898833347
2005-08-10,767.1997278715191
2005-08-11,766.4653571540179
2005-08-12,765.8590434716241
2005-08-15,769.4473674016582
2005-08-16,771.7066438156704
2005-08-17,777.0810036084179
2005-08-18,772.2763755302045
2005-08-19,769.7749914154364
2005-08-22,769.4686806204388
2005-08-23,759.9664646521005
2005-08-24,752.8890335260955
2005-08-25,751.2463080794043
2005-08-26,754.1152681167123
2005-08-29,752.0629685032892
2005-08-30,761.1178191163668
2005-08-31,754.8032332303343
2005-09-01,756.8525235806961
2005-09-02,756.6265814557757
2005-09-05,758.4231112344096
2005-09-06,758.5002027663661
2005-09-07,762.533364791734
2005-09-08,762.8392972501683
2005-09-09,762.3617003052998
2005-09-12,773.2018448787372
2005-09-13,769.0567114217572
2005-09-14,767.8570476557113
2005-09-15,770.7632637083881
2005-09-16,766.535541795919
2005-09-19,770.8002153573675
2005-09-20,776.492336322607
2005-09-21,770.7434921800979
2005-09-22,773.5690329822115
2005-09-23,776.399987925647
2005-09-26,784.3456796134022
2005-09-27,783.4298631035256
2005-09-28,786.5966748495835
2005-09-29,793.4777950399216
2005-09-30,791.5304131594743
2005-10-03,802.9780755942742
2005-10-04,802.4425127303089
2005-10-05,792.0152269398583
2005-10-06,766.6195280366364
2005-10-07,768.1910803234899
2005-10-10,772.8732084833771
2005-10-11,775.9052638881855
2005-10-12,759.9480655212617
2005-10-13,767.203960424357
2005-10-14,752.7110894376303
2005-10-17,755.999436502084
2005-10-18,765.1975972595308
2005-10-19,750.3234294755291
2005-10-20,750.1773457139004
2005-10-21,751.358713315714
2005-10-24,748.3468325321259
2005-10-25,740.5897107703044
2005-10-26,740.3078681996027
2005-10-27,730.9244154551003
2005-10-28,727.8049687967058
2005-10-31,743.8927460057714
2005-11-01,755.5208065636991
2005-11-02,751.6260880438712
2005-11-03,757.752616302613
2005-11-04,766.6484299022111
2005-11-07,756.6447552151543
2005-11-08,758.0314171613549
2005-11-09,764.9349811745979
2005-11-10,765.5169140701461
2005-11-11,774.4553612280794
2005-11-14,768.4761529706986
2005-11-15,769.3948507017725
2005-11-16,768.0010160506636
2005-11-17,770.1144582227658
2005-11-18,778.5438650022603
2005-11-21,775.9877143377067
2005-11-22,776.0839612413785
2005-11-23,784.4035290605271
2005-11-24,788.440705511476
2005-11-25,791.8888016665572
2005-11-28,789.4767932993163
2005-11-29,788.123711955064
2005-11-30,781.4394011441648
2005-12-01,790.3116103372148
2005-12-02,795.3700690185624
2005-12-05,790.059952573884
2005-12-06,784.2585874737642
2005-12-07,792.9801509748194
2005-12-08,777.0839766523176
2005-12-09,780.5131051229087
2005-12-12,776.3767894237988
2005-12-13,774.7673206583507
2005-12-14,770.6452325934398
2005-12-15,780.2960170623321
2005-12-16,775.2003674089714
2005-12-19,783.1366432783457
2005-12-20,788.114607048193
2005-12-21,795.9527973054151
2005-12-22,791.9186411687477
2005-12-23,794.878622940578
2005-12-26,794.878622940578
2005-12-27,795.3114417792148
2005-12-28,789.4480932245373
2005-12-29,793.8441395770055
2005-12-30,791.8890313153399
2006-01-02,791.8890313153399
2006-01-03,781.6347622971541
2006-01-04,787.442414432903
2006-01-05,791.3928278567403
2006-01-06,792.9953810466506
2006-01-09,808.0461315084074
2006-01-10,808.8318741421649
2006-01-11,807.9043042411943
2006-01-12,814.8672410582456
2006-01-13,814.8150240869911
2006-01-16,810.6105538621341
2006-01-17,805.8528210893013
2006-01-18,800.1323268661432
2006-01-19,808.896888160935
2006-01-20,807.8805791143643
2006-01-23,785.3889075581875
2006-01-24,792.9677744176201
2006-01-25,795.597648383575
2006-01-26,795.1713021636685
2006-01-27,813.7341434037883
2006-01-30,817.2400833066547
2006-01-31,813.2251703857318
2006-02-01,815.3970451612239
2006-02-02,814.7135217317638
2006-02-03,808.7166981067079
2006-02-06,814.196732911219
2006-02-07,816.0182400994936
2006-02-08,809.3686153154257
2006-02-09,810.2601461517515
2006-02-10,813.2547632317591
2006-02-13,809.5418931412455
2006-02-14,817.2053843127472
2006-02-15,816.3188334684507
2006-02-16,819.47770184661
2006-02-17,816.9953183448577
2006-02-20,821.1123740976459
2006-02-21,822.5576983640052
2006-02-22,823.0518654736742
2006-02-23,830.5199045340207
2006-02-24,835.4842910325203
2006-02-27,839.8444232491432
2006-02-28,832.3466403871015
2006-03-01,831.6459999165883
2006-03-02,832.5357431231073
2006-03-03,829.3597872041623
2006-03-06,827.9774235226039
2006-03-07,825.025271306426
2006-03-08,817.7248170745296
2006-03-09,819.5969033736144
2006-03-10,823.0016490679551
2006-03-13,826.1238793678165
2006-03-14,818.1551006322441
2006-03-15,826.853623742418
2006-03-16,821.592009716687
2006-03-17,824.310249911026
2006-03-20,826.9374435282604
2006-03-21,833.675651524428
2006-03-22,825.7791820866315
2006-03-23,839.353644790218
2006-03-24,839.8824662885265
2006-03-27,847.5847062747346
2006-03-28,844.3798377344089
2006-03-29,847.2420775265795
2006-03-30,842.3469385979392
2006-03-31,842.8755314985997
2006-04-03,852.9943006128107
2006-04-04,847.1642900009566
2006-04-05,846.6337417030176
2006-04-06,866.9848660455771
2006-04-07,877.6197778918081
2006-04-10,879.1454641815695
2006-04-11,875.9144970007964
2006-04-12,869.9540616103085
2006-04-13,877.5141546288311
2006-04-14,877.5141546288311
2006-04-17,863.8335955940297
2006-04-18,869.5008647785563
2006-04-19,873.4475798005778
2006-04-20,880.8425891044296
2006-04-21,880.7799792773978
2006-04-24,871.25615197968
2006-04-25,858.4454545106178
2006-04-26,857.9032629579207
2006-04-27,857.0824783480451
2006-04-28,853.6740070742113
2006-05-01,852.2241198656682
2006-05-02,862.9279669072021
2006-05-03,873.1481976637945
2006-05-04,867.4258410677335
2006-05-05,863.9920115016101
2006-05-08,873.5310076326253
2006-05-09,861.7403892265137
2006-05-10,853.8994081525387
2006-05-11,856.9867149816926
2006-05-12,845.5874066260981
2006-05-15,830.448262293717
2006-05-16,823.972509680521
2006-05-17,836.2470300235333
2006-05-18,818.5632747803926
2006-05-19,826.0580080038328
2006-05-22,798.0773277664387
2006-05-23,794.4600093373748
2006-05-24,801.1833614792447
2006-05-25,795.965439232989
2006-05-26,809.7444649012087
2006-05-29,808.5907308767831
2006-05-30,798.7691411184667
2006-05-31,801.5002313389032
2006-06-01,795.9075206226067
2006-06-02,794.7939816893605
2006-06-05,798.1559348976765
2006-06-06,805.8083578193742
2006-06-07,798.3156247732524
2006-06-08,787.3751038386475
2006-06-09,790.7795776909963
2006-06-12,793.9902640727806
2006-06-13,774.3241408199041
2006-06-14,766.1230096628572
2006-06-15,774.4393375399218
2006-06-16,791.8190513368153
2006-06-19,791.5056555296487
2006-06-20,783.8833938977453
2006-06-21,779.438846699267
2006-06-22,793.4816774298292
2006-06-23,796.6164343261336
2006-06-26,794.6922640452848
2006-06-27,790.521321207059
2006-06-28,791.1846029929748
2006-06-29,800.4171300477449
2006-06-30,804.901374564693
2006-07-03,807.0463325908233
2006-07-04,808.4489173324514
2006-07-05,808.077641876465
2006-07-06,811.4562985959859
2006-07-07,806.288219208654
2006-07-10,813.7037804081551
2006-07-11,808.5198387483682
2006-07-12,813.3184931332147
2006-07-13,805.6733772054326
2006-07-14,802.3761667058697
2006-07-17,803.2696782304039
2006-07-18,806.0099572063504
2006-07-19,800.2417144943009
2006-07-20,809.8641652954857
2006-07-21,806.5409734504043
2006-07-24,810.4799226789978
2006-07-25,813.7631345753005
2006-07-26,818.2927309454017
2006-07-27,819.624693327648
2006-07-28,816.590902035856
2006-07-31,820.0406991942191
2006-08-01,820.5196596348319
2006-08-02,820.8580209314041
2006-08-03,823.3931265479375
2006-08-04,807.8354481413835
2006-08-07,811.0756297958975
2006-08-08,814.5966927798539
2006-08-09,822.9095534080578
2006-08-10,825.0111500282494
2006-08-11,829.504340693901
2006-08-14,834.3880572377112
2006-08-15,832.6331616961203
2006-08-16,838.7763553686513
2006-08-17,839.0769359145543
2006-08-18,843.5865697952086
2006-08-21,825.966399136815
2006-08-22,837.5508902403461
2006-08-23,836.3457311013847
2006-08-24,827.9291680063352
2006-08-25,830.7391970663431
2006-08-28,823.4209871053774
2006-08-29,832.1736461859464
2006-08-30,835.7297807894037
2006-08-31,845.96244407023
2006-09-01,850.2412994042693
2006-09-04,851.3471873463536
2006-09-05,851.5449310636184
2006-09-06,848.1388436380797
2006-09-07,847.7535911147717
2006-09-08,855.8085028942681
2006-09-11,845.9428600960479
2006-09-12,849.4367246064612
2006-09-13,857.0908980399832
2006-09-14,852.3835717851643
2006-09-15,862.6270328984875
2006-09-18,868.402142478853
2006-09-19,868.5039561184556
2006-09-20,869.4560113280062
2006-09-21,871.8687589618597
2006-09-22,862.0666713996461
2006-09-25,862.1060759998044
2006-09-26,859.056474751198
2006-09-27,863.3835143212752
2006-09-28,864.163309614974
2006-09-29,865.0822260582763
2006-10-02,859.8500359244043
2006-10-03,862.9134184594344
2006-10-04,866.2225271713337
2006-10-05,875.6260641299817
2006-10-06,883.4763125380455
2006-10-09,874.1301365746564
2006-10-10,882.4226681757325
2006-10-11,881.0174562319594
2006-10-12,882.3983121581749
2006-10-13,887.7099482643954
2006-10-16,885.8665339386168
2006-10-17,882.4917995908647
2006-10-18,885.5702739339393
2006-10-19,879.1692225964699
2006-10-20,886.1364870781445
2006-10-23,888.8597145090044
2006-10-24,891.0274803994412
2006-10-25,886.0720204692823
2006-10-26,883.8412263748123
2006-10-27,877.4728625043216
2006-10-30,878.3284827004453
2006-10-31,873.7310113798255
2006-11-01,878.6614761229164
2006-11-02,886.1356148940748
2006-11-03,893.0279166105273
2006-11-06,895.3316905753098
2006-11-07,895.3465217447051
2006-11-08,896.2628015896111
2006-11-09,896.8631018461491
2006-11-10,892.2314091012257
2006-11-13,893.2027643298005
2006-11-14,895.1472507203979
2006-11-15,904.972427507961
2006-11-16,908.2747417161072
2006-11-17,913.0305687472317
2006-11-20,906.0343670790126
2006-11-21,911.8552902626533
2006-11-22,915.505962934325
2006-11-23,913.9864911017786
2006-11-24,904.0200444148289
2006-11-27,903.0254130025755
2006-11-28,878.9727363004308
2006-11-29,884.9590091411437
2006-11-30,888.5215232206364
2006-12-01,875.5237761729649
2006-12-04,881.9080907493778
2006-12-05,893.0840366896765
2006-12-06,899.9896591107286
2006-12-07,895.3277379887073
2006-12-08,890.8135680690569
2006-12-11,903.4859912063218
2006-12-12,898.3753265359984
2006-12-13,894.0685207920244
2006-12-14,910.9867767280871
2006-12-15,928.548575818812
2006-12-18,930.855645503254
2006-12-19,913.9993022539123
2006-12-20,922.420537077978
2006-12-21,922.2790048655439
2006-12-22,926.1031794159461
2006-12-25,926.1031794159461
2006-12-26,927.322000224807
2006-12-27,933.4335394657313
2006-12-28,943.1601275317869
2006-12-29,945.7678037615249
2007-01-01,945.7678037615249
2007-01-02,950.8532389263098
2007-01-03,953.0245352147008
2007-01-04,946.0359572197975
2007-01-05,966.2875615975628
2007-01-08,970.4727182736502
2007-01-09,973.3466315894265
2007-01-10,964.1212297663463
2007-01-11,967.0942830926265
2007-01-12,975.0464779681483
2007-01-15,995.8736535140556
2007-01-16,995.7343124654515
2007-01-17,998.997469275701
2007-01-18,1004.1615303032768
2007-01-19,1008.4112772823462
2007-01-22,1023.412817543002
2007-01-23,1010.763899220658
2007-01-24,1008.2103824101844
2007-01-25,998.948601761353
2007-01-26,993.70124606626
2007-01-29,992.6350500827155
2007-01-30,997.9508759942682
2007-01-31,983.8055856986707
2007-02-01,996.1256468265756
2007-02-02,1014.1170053784058
2007-02-05,1015.3427526173816
2007-02-06,1019.2696426570976
2007-02-07,1013.2409712915739
2007-02-08,1015.9869507888222
2007-02-09,1019.1656842085806
2007-02-12,1021.6384602606632
2007-02-13,994.6419265552239
2007-02-14,989.9478454535202
2007-02-15,1001.4592928523408
2007-02-16,1006.2107041587732
2007-02-19,1004.8709676383411
2007-02-20,1003.7878926503145
2007-02-21,1003.0312705855355
2007-02-22,1011.495609930222
2007-02-23,1003.5311476771739
2007-02-26,998.972731820047
2007-02-27,975.6258298171516
2007-02-28,948.7121173687457
2007-03-01,940.4054936453415
2007-03-02,940.8864075118821
2007-03-05,907.6036675437775
2007-03-06,924.5055451256549
2007-03-07,924.486533834019
2007-03-08,939.3944549187161
2007-03-09,948.9638602706733
2007-03-12,953.0488688607089
2007-03-13,950.8536466137721
2007-03-14,924.407449935098
2007-03-15,928.2295377602495
2007-03-16,919.4359961408393
2007-03-19,931.3742078442205
2007-03-20,934.5430493568368
2007-03-21,942.8429488976353
2007-03-22,949.4299289605219
2007-03-23,953.3110293894199
2007-03-26,954.9717307777632
2007-03-27,950.6180151134571
2007-03-28,942.7996128340317
2007-03-29,955.2244388571509
2007-03-30,958.1868466047958
2007-04-02,957.3709854382463
2007-04-03,971.5229036364854
2007-04-04,983.5445864107537
2007-04-05,979.0062196963961
2007-04-06,979.0062196963961
2007-04-09,983.9570049826339
2007-04-10,984.801495527996
2007-04-11,985.2393205713531
2007-04-12,976.6993549511337
2007-04-13,969.1220837367136
2007-04-16,976.566827230229
2007-04-17,973.5547958689993
2007-04-18,969.9971675366473
2007-04-19,951.9881882371593
2007-04-20,962.7136549360098
2007-04-23,971.3841202356399
2007-04-24,965.3727687699794
2007-04-25,961.7378276647047
2007-04-26,971.8291117222251
2007-04-27,964.2974877678087
2007-04-30,957.1434909319288
2007-05-01,960.5863219822073
2007-05-02,971.2822370741214
2007-05-03,987.3010059708469
2007-05-04,995.6265629852903
2007-05-07,993.6556961445193
2007-05-08,992.3863344523239
2007-05-09,1000.5305826100996
2007-05-10,1002.0281872959106
2007-05-11,990.8236875490618
2007-05-14,1003.3868798063418
2007-05-15,995.0790034261595
2007-05-16,1001.3608510247492
2007-05-17,1012.20112357423
2007-05-18,1003.0860896182932
2007-05-21,1006.142705707656
2007-05-22,1002.7388019412605
2007-05-23,1001.0794131712893
2007-05-24,1005.0708369533846
2007-05-25,993.1759986090204
2007-05-28,994.6364321359581
2007-05-29,992.0132369047799
2007-05-30,991.8867933530487
2007-05-31,1000.0
2007-06-01,1004.7437775714268
2007-06-04,1004.9232339991
2007-06-05,1004.1178237293145
2007-06-06,1005.0833216581676
2007-06-07,1004.6139681622303
2007-06-08,996.2848370199173
2007-06-11,1002.1300483158486
2007-06-12,1001.5308228370209
2007-06-13,1000.6808710277257
2007-06-14,1010.5128519589898
2007-06-15,1009.1082929083547
2007-06-18,1016.0842803910501
2007-06-19,1015.1251216310927
2007-06-20,1016.67243951014
2007-06-21,1025.5738497557409
2007-06-22,1018.6916212616417
2007-06-25,1010.0835056220915
2007-06-26,1010.5434164541664
2007-06-27,1011.027035207932
2007-06-28,1017.3736001488343
2007-06-29,1012.5347365895063
2007-07-02,1003.6981073463702
2007-07-03,1018.8060429729426
2007-07-04,1024.523553841776
2007-07-05,1031.7798902759605
2007-07-06,1046.9811486284818
2007-07-09,1064.4942009065817
2007-07-10,1054.4398346527082
2007-07-11,1039.1369953477263
2007-07-12,1044.3415860522261
2007-07-13,1054.9178317594055
2007-07-16,1049.2875343348032
2007-07-17,1053.0595718983216
2007-07-18,1044.3934005580818
2007-07-19,1052.7300871510633
2007-07-20,1063.4042813308026
2007-07-23,1067.7365692815606
2007-07-24,1075.5497553036564
2007-07-25,1083.7035911153819
2007-07-26,1075.29088937808
2007-07-27,1049.1426983778924
2007-07-30,1050.501811413448
2007-07-31,1067.4221227090552
2007-08-01,1036.7406942020052
2007-08-02,1029.6794563507012
2007-08-03,1022.3040148593198
2007-08-06,993.7854935189955
2007-08-07,994.8334407351443
2007-08-08,1015.2240393024106
2007-08-09,1024.986942347757
2007-08-10,1002.0065645232797
2007-08-13,1007.4794048446093
2007-08-14,1014.8760583023201
2007-08-15,994.0280875937411
2007-08-16,967.5473915524026
2007-08-17,936.5080970002506
2007-08-20,982.7132052121252
2007-08-21,992.9035142652989
2007-08-22,1015.736335464536
2007-08-23,1037.4510705862062
2007-08-24,1026.3567670896052
2007-08-27,1049.5336749177447
2007-08-28,1039.4730156954079
2007-08-29,1019.2671135587902
2007-08-30,1041.7022626939313
2007-08-31,1064.137340868938
2007-09-03,1065.9742319343757
2007-09-04,1072.5125107261174
2007-09-05,1082.353593364406
2007-09-06,1080.0879968410875
2007-09-07,1079.592123629683
2007-09-10,1084.399329242798
2007-09-11,1080.1205636791822
2007-09-12,1100.7673393946482
2007-09-13,1112.1957970530093
2007-09-14,1127.8309016334465
2007-09-17,1108.457159365842
2007-09-18,1104.4092094215064
2007-09-19,1138.0970667704496
2007-09-20,1132.2629696537406
2007-09-21,1138.977671693392
2007-09-24,1157.3406518793236
2007-09-25,1147.638553158016
2007-09-26,1148.089251103149
2007-09-27,1166.7462036645986
2007-09-28,1163.3976808656555
2007-10-01,1161.5253070836955
2007-10-02,1200.7561202756362
2007-10-03,1169.2250353699922
2007-10-04,1147.7581198532325
2007-10-05,1180.2775255119693
2007-10-08,1186.3924824961966
2007-10-09,1204.6420043538044
2007-10-10,1208.3665643323795
2007-10-11,1214.7081853696652
2007-10-12,1212.4989753881957
2007-10-15,1214.0927183635722
2007-10-16,1194.4097270130424
2007-10-17,1197.5299714127552
2007-10-18,1197.1373744361522
2007-10-19,1199.5503530686265
2007-10-22,1174.5264982075785
2007-10-23,1190.705802671013
2007-10-24,1192.3711651745728
2007-10-25,1212.4777699918525
2007-10-26,1243.8302618483124
2007-10-29,1293.7147062695701
2007-10-30,1281.102865774508
2007-10-31,1267.5008376388132
2007-11-01,1275.8437676774156
2007-11-02,1232.8402186124438
2007-11-05,1189.2589814388923
2007-11-06,1208.930607955027
2007-11-07,1219.4533626913822
2007-11-08,1191.0838073736566
2007-11-09,1194.8884719419623
2007-11-12,1175.1794384079892
2007-11-13,1173.5319340213541
2007-11-14,1201.0876967268148
2007-11-15,1190.9580524657533
2007-11-16,1150.3854132689357
2007-11-19,1149.4906124726574
2007-11-20,1136.550288951582
2007-11-21,1095.51504443202
2007-11-22,1064.8817058978548
2007-11-23,1083.9271799325481
2007-11-26,1121.185903870028
2007-11-27,1110.228790169515
2007-11-28,1133.683474765745
2007-11-29,1178.7289157818823
2007-11-30,1197.7902659284714
2007-12-03,1208.2487357340053
2007-12-04,1206.4805222732298
2007-12-05,1226.990224072761
2007-12-06,1236.4634292122262
2007-12-07,1199.1700781373718
2007-12-10,1191.0380916304252
2007-12-11,1223.4319257904838
2007-12-12,1197.6842653870808
2007-12-13,1182.5167556508961
2007-12-14,1191.4644834637334
2007-12-17,1145.4575344342775
2007-12-18,1146.5851478851741
2007-12-19,1163.5592471268876
2007-12-20,1169.058452891886
2007-12-21,1198.6529050795807
2007-12-24,1212.934652274784
2007-12-25,1212.934652274784
2007-12-26,1204.245783411675
2007-12-27,1191.297324025261
2007-12-28,1168.3163223066801
2007-12-31,1203.638277891937
2008-01-01,1203.638277891937
2008-01-02,1188.135796452934
2008-01-03,1170.2287270115282
2008-01-04,1190.1386378652999
2008-01-07,1189.8091959533526
2008-01-08,1179.5642099907393
2008-01-09,1195.9424908964857
2008-01-10,1172.1776577898718
2008-01-11,1154.8397550439784
2008-01-14,1135.5274175589389
2008-01-15,1119.2131336795733
2008-01-16,1080.203217915126
2008-01-17,1092.8307327278999
2008-01-18,1099.2983106502015
2008-01-21,1058.5446623797836
2008-01-22,978.5195474037389
2008-01-23,1053.865931347168
2008-01-24,1027.8324738697338
2008-01-25,1084.8470239934322
2008-01-28,1040.7123854678996
2008-01-29,1056.3558876516136
2008-01-30,1038.7210828504478
2008-01-31,1040.2730542865438
2008-02-01,1036.0924744559452
2008-02-04,1060.542216906984
2008-02-05,1063.6525800260447
2008-02-06,1021.0360640927946
2008-02-07,1032.0296706360027
2008-02-08,1032.5677211978582
2008-02-11,1008.5006296815106
2008-02-12,1011.5284434875406
2008-02-13,1013.397854326877
2008-02-14,1039.0828806543552
2008-02-15,1036.535569215297
2008-02-18,1029.41475112706
2008-02-19,1028.8941774887699
2008-02-20,1018.4398799860664
2008-02-21,1002.5947751192376
2008-02-22,985.0497915212352
2008-02-25,980.5061284175661
2008-02-26,995.3900583111238
2008-02-27,1003.2454613974996
2008-02-28,1005.2209566574707
2008-02-29,997.6903110208584
2008-03-03,972.5060344489129
2008-03-04,956.0248620821944
2008-03-05,949.8422418462463
2008-03-06,947.123904068516
2008-03-07,917.9467656411376
2008-03-10,913.4201146633511
2008-03-11,926.9787837121286
2008-03-12,927.552821576291
2008-03-13,889.7941172562797
2008-03-14,883.4473806413478
2008-03-17,837.507073676098
2008-03-18,838.2027491629758
2008-03-19,862.5216250850149
2008-03-20,852.0171637461407
2008-03-21,852.0171637461407
2008-03-24,853.0647573825316
2008-03-25,885.8208391521863
2008-03-26,884.7146877215995
2008-03-27,886.0437111750825
2008-03-28,904.411194579256
2008-03-31,893.3837021740919
2008-04-01,909.8263121339348
2008-04-02,931.5653702606859
2008-04-03,941.2194637622865
2008-04-04,934.8522009325774
2008-04-07,939.1547825949098
2008-04-08,936.5577145699384
2008-04-09,919.5496482733255
2008-04-10,919.898338692435
2008-04-11,926.2543038085141
2008-04-14,902.5209423308942
2008-04-15,906.2685698556579
2008-04-16,896.6422754256761
2008-04-17,911.1437782567119
2008-04-18,919.7291782058029
2008-04-21,926.5610433060309
2008-04-22,930.8927061402926
2008-04-23,941.7467082234725
2008-04-24,963.3724694719916
2008-04-25,965.1471001782505
2008-04-28,971.5094681630391
2008-04-29,982.4956378775591
2008-04-30,981.7371803650487
2008-05-01,989.4381330949855
2008-05-02,1015.1765682833923
2008-05-05,1012.6811380682217
2008-05-06,1012.1150517923495
2008-05-07,1002.195587322061
2008-05-08,997.5514770103174
2008-05-09,986.1389457219829
2008-05-12,981.8250166851786
2008-05-13,997.7168319064265
2008-05-14,1000.1037412386407
2008-05-15,1003.9137339531921
2008-05-16,997.9102398626194
2008-05-19,1000.0148515177887
2008-05-20,973.5616993091505
2008-05-21,970.6943059143922
2008-05-22,961.3050209768753
2008-05-23,956.7781049762448
2008-05-26,950.2993500595292
2008-05-27,956.4094834664471
2008-05-28,964.2369229721043
2008-05-29,976.3493240307034
2008-05-30,980.337491389255
2008-06-02,981.1756424005819
2008-06-03,977.7511433123288
2008-06-04,975.6631424382363
2008-06-05,976.1078625278157
2008-06-06,964.9393849903952
2008-06-09,965.3635369640735
2008-06-10,945.7759411808373
2008-06-11,939.6386304521342
2008-06-12,930.4774599857451
2008-06-13,922.2685966559699
2008-06-16,928.9343489622573
2008-06-17,926.2987823966839
2008-06-18,930.7682293643542
2008-06-19,913.1694533989997
2008-06-20,904.7682051220075
2008-06-23,908.6184680839839
2008-06-24,891.4138134052114
2008-06-25,893.8205380150112
2008-06-26,878.9052318270385
2008-06-27,862.7085328641361
2008-06-30,863.1640247262801
2008-07-01,863.0804537293495
2008-07-02,841.0052849926764
2008-07-03,833.8657354665066
2008-07-04,839.1243888013457
2008-07-07,854.9788648690347
2008-07-08,828.5531566554725
2008-07-09,836.0422249660254
2008-07-10,831.4405930684694
2008-07-11,836.7070971267405
2008-07-14,829.0530225392763
2008-07-15,797.643942446404
2008-07-16,807.2087051667525
2008-07-17,812.3603782144646
2008-07-18,818.3542520976769
2008-07-21,840.0182905313945
2008-07-22,839.8674086281483
2008-07-23,862.3838316284886
2008-07-24,863.8734985606538
2008-07-25,857.8840560639901
2008-07-28,853.3315924133442
2008-07-29,843.827427227407
2008-07-30,856.32713300298
2008-07-31,854.4625379068481
2008-08-01,858.6303394646869
2008-08-04,843.253364769671
2008-08-05,829.9768530861728
2008-08-06,833.6426291413062
2008-08-07,839.630241069048
2008-08-08,857.9571738190735
2008-08-11,863.2371120657269
2008-08-12,872.1287229819521
2008-08-13,867.4743425688939
2008-08-14,863.1857929248192
2008-08-15,867.990764947183
2008-08-18,855.1639850932934
2008-08-19,831.9865690532127
2008-08-20,844.0233154810751
2008-08-21,814.5750268705297
2008-08-22,818.2744944983483
2008-08-25,843.2259100842666
2008-08-26,850.2645664165509
2008-08-27,856.9848535915688
2008-08-28,841.1228701984271
2008-08-29,853.035216420857
2008-09-01,845.3414990413987
2008-09-02,855.0321980080704
2008-09-03,848.3399613908049
2008-09-04,843.6621270330412
2008-09-05,833.7334000549123
2008-09-08,864.4929757721732
2008-09-09,860.5053643823815
2008-09-10,848.3744073007523
2008-09-11,838.2161329466536
2008-09-12,828.9934449781973
2008-09-15,828.5049143294247
2008-09-16,801.7817229329238
2008-09-17,780.0315231782411
2008-09-18,751.9277556193723
